date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_823,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_766,aVWAP_valley_861,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_726,aVWAP_valley_673,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_673,aVWAP_OB_bull_568,aVWAP_OB_bull_510,aVWAP_OB_bull_284,aVWAP_OB_bear_823,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,57.15,57.55,57.11,57.495,9897.0,,,,,,,,,,,,,,,,57.19863866424765,58.44668394222112,57.858304463529684,57.1050491008223,55.95929941447722,55.54833466773053,53.62174849110935,,,,53.62174849110935,,,,56.53400839201969,"rgba(239, 83, 80, 0.75)",1.3159456059571082,55.485199496357225,1.5272671564422393,38.71003073914424,-15.846556183148934,False,True,False,True,True,2.2893545196824263,0.0,0.0,0.0,0.0,0,1.0280852469849657,0.8960019824880224,False,False,False,False,0.08828737732710708,0.08670130199143979,False,False,False,False,-174413.0,-153161.71045740368,False,False,False,False,15325.440069998698,False,False,False,False
2025-05-23 18:00:00+00:00,57.495,57.63,57.255,57.275,14144.0,,,,,,,,,,,,,,,,57.21318653997637,58.42142123815671,57.852804364178624,57.107587832457604,55.96899732917658,55.56012055115748,53.63946749812996,,,,53.63946749812996,,,,56.53765505046191,"rgba(239, 83, 80, 0.75)",1.2739278304194075,55.49090691700709,1.4004663689665564,40.07191195960736,-14.537301215022936,False,True,False,True,True,1.011815060149761,0.0,0.0,0.0,0.0,0,1.0293143424975155,0.9006293474660483,False,False,False,False,0.09575347233599585,0.09122738716371781,False,False,False,False,-188557.0,-153710.47463635867,False,False,False,False,15307.123169688639,False,False,False,False
2025-05-23 19:00:00+00:00,57.265,57.39,57.025,57.105,15711.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.75)",1.236202908357124,55.49440857194561,1.3028536150224814,39.75404063897719,-14.537301215022936,False,True,False,True,True,0.03387511942006327,0.0,0.0,0.0,0.0,0,1.0224523612261802,0.9054681027340513,False,False,False,False,0.07468337850799875,0.08295538283585828,False,False,False,False,-204268.0,-154494.31223889574,False,False,False,False,15313.384825972536,False,False,False,False
2025-05-26 14:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.75)",1.1845945518413603,55.49440857194561,1.3596140768593312,39.54212642522373,-14.537301215022936,False,True,False,True,True,0.033875119420041955,0.0,0.0,0.0,0.0,0,1.0248644138506462,0.9091364205256571,False,False,False,False,0.06488644332613593,0.0739209130809971,False,False,False,False,-204268.0,-155265.99732046324,False,False,False,False,15075.96800696521,False,False,False,False
2025-05-26 15:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.75)",1.1462417948461978,55.49440857194561,1.4051061785532717,39.40085028272142,-14.537301215022936,False,True,False,True,True,0.033875119420041955,0.0,0.0,0.0,0.0,0,1.0217701941665962,0.9119946204925612,False,False,False,False,0.06488644332613593,0.06940367820356652,False,False,False,False,-204268.0,-156025.718292239,False,False,False,False,14842.232068872725,False,False,False,False
2025-05-26 16:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.75)",1.1162173696087143,55.49440857194561,1.4429012411972866,39.306666187719884,-14.298402950941103,False,True,False,True,True,0.03387511942006327,0.0,0.0,0.0,0.0,0,1.017245773511171,0.9213320873332768,False,False,False,False,0.06488644332613593,0.06714506076485122,False,False,False,False,-204268.0,-156773.6606442973,False,False,False,False,14612.119943773923,False,False,False,False
2025-05-26 17:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.5)",1.1096412982629977,55.49440857194561,1.4514523121801255,39.243876791052195,-14.00276892820606,False,False,False,True,True,0.03387511942006327,0.0,0.0,0.0,0.0,0,1.01511399538895,0.920672871659124,False,False,False,False,0.06488644332613593,0.06601575204549356,False,False,False,False,-204268.0,-157510.00699089735,False,False,False,False,14385.575448521615,False,False,False,False
2025-05-26 18:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.5)",1.1177073663337544,55.49440857194561,1.440977734035486,39.20201719327373,-13.689557668574288,False,False,False,True,True,0.03387511942006327,0.0,0.0,0.0,0.0,0,1.0177850330784428,0.9186356216169775,False,False,False,False,0.06488644332613593,0.06545109768581475,False,False,False,False,-204268.0,-158234.93711506948,False,False,False,False,14162.543271025155,False,False,False,False
2025-05-26 19:00:00+00:00,57.105,57.105,57.105,57.105,0.0,,,,,,,,,,,,,,,,57.210032515779346,58.38923307178386,57.84411526273091,57.108239652136525,55.97801836835495,55.571527764775624,53.65784561480164,,,,53.65784561480164,,,,56.537001750051836,"rgba(239, 83, 80, 0.5)",1.1275250022197343,55.49440857194561,1.4284307885711158,39.17411079475476,-13.377346363728684,False,False,False,True,True,0.03387511942006327,0.0,0.0,0.0,0.0,0,1.0206033208728154,0.9206294010258195,False,False,False,False,0.06488644332613593,0.06516877050597533,False,False,False,False,-204268.0,-158948.62801251025,False,False,False,False,13942.968956745695,False,False,False,False
2025-05-27 14:00:00+00:00,57.795,57.97,57.64,57.67,13393.0,,,,,,,,,,,,,,,,57.24479088017668,58.37569701549835,57.84320818601949,57.11370186190561,55.989324703829105,55.5846404912085,53.67595133877843,,,,53.67595133877843,,,,56.54675921105945,#000000,1.1278276296323582,55.503985040458176,1.920519503718746,47.16002760756545,-5.8702876157063955,True,False,False,False,True,3.552979895037403,0.0,0.0,0.0,0.0,0,1.020170674941815,0.910611154210844,False,False,False,False,0.12794263471070397,0.09655570260833965,False,False,False,False,-190875.0,-159443.6105239442,False,False,False,False,13934.442306253513,False,False,False,False
2025-05-27 15:00:00+00:00,57.665,57.87,57.665,57.83,6999.0,,,,,,,,,,,,,,,,57.26216896364276,58.36916735230679,57.842900675387504,57.11664362205297,55.99526998505093,55.59151914432896,53.68541490665339,,,,53.68541490665339,,,,56.5518692356319,"rgba(38, 166, 154, 1.0)",1.1290588562607717,55.50906166411155,2.0556398127684465,53.85585478464242,-0.02929970887083755,True,False,True,False,True,4.509172114984324,0.0,0.0,0.0,0.0,0,1.0169783676635349,0.9128673618891667,False,False,False,False,0.12454330108239026,0.11054950184536495,False,False,False,False,-183876.0,-159822.40726000708,False,False,False,False,13826.916068947257,False,False,False,False
2025-05-27 16:00:00+00:00,57.83,58.045,57.785,58.015,4617.0,,,,,,,,,,,,,,,,57.27634177821123,58.36610365989226,57.843288989631546,57.11902911654321,55.999518465470736,55.59636207486134,53.691876410034844,,,,53.691876410034844,,,,56.55607435637789,"rgba(38, 166, 154, 1.0)",1.1264487288548555,55.51297007933839,2.2211662693296033,59.70403849807576,4.842374680005207,True,False,True,False,True,5.604931911133431,0.0,0.0,0.0,0.0,0,1.0178369442269204,0.9219524928217178,False,False,False,False,0.1379313013268591,0.12424040158611202,False,False,False,False,-179259.0,-160123.74978310775,False,False,False,False,13684.12667252947,False,False,False,False
2025-05-27 17:00:00+00:00,58.02,58.215,57.985,58.185,5723.0,,,,,,,,,,,,,,,,57.297610813765985,58.363977213889626,57.84458439675311,57.12260482187756,56.00524312430829,55.60279488526086,53.700196183257205,,,,53.700196183257205,,,,56.56243020558753,"rgba(38, 166, 154, 1.0)",1.1127552526284623,55.51858328104347,2.396229281019465,64.70762289459387,8.915101221877649,True,False,True,False,True,6.601892416383894,0.0,0.0,0.0,0.0,0,1.0273372469990356,0.9125558573556473,False,False,False,False,0.15479336487629358,0.13951688323120282,False,False,False,False,-173536.0,-160331.69164693553,False,False,False,False,13560.698352025136,False,False,False,False
2025-05-27 18:00:00+00:00,58.185,58.255,58.06,58.07,5692.0,,,,,,,,,,,,,,,,57.31773685532235,58.36189967999457,57.845861160869795,57.12613611665773,56.010906316633005,55.60916051080172,53.708439996676944,,,,53.708439996676944,,,,56.56859151956515,"rgba(38, 166, 154, 1.0)",1.0960659668120274,55.80463515459568,2.066814328697084,66.02487171923005,9.736577003985637,True,False,True,False,True,5.800607774824176,0.0,0.0,0.0,0.0,0,1.0314172882843349,0.9029398859148751,False,False,False,False,0.16005167489091957,0.14978427906106118,False,False,False,False,-179228.0,-160624.65766791327,False,False,False,False,13438.703028737924,False,False,False,False
2025-05-27 19:00:00+00:00,58.07,58.18,58.02,58.165,20046.0,,,,,,,,,,,,,,,,57.38093792281235,58.35466518943607,57.85016359283239,57.138296107472414,56.03055049453651,55.63126696018626,53.737186697904285,,,,53.737186697904285,,,,56.58900956645432,"rgba(38, 166, 154, 1.0)",1.0696662694167318,55.82211028176296,2.190299708632087,67.63479054861031,11.119740991819612,True,False,True,False,True,6.36868658169065,0.0,0.0,0.0,0.0,0,1.0304256067534292,0.9042384804783681,False,False,False,False,0.15479336487629358,0.15228882196867738,False,False,False,False,-159182.0,-160602.29088236424,False,False,False,False,13541.141741470668,False,False,False,False
2025-05-28 14:00:00+00:00,57.86,57.91,57.555,57.88,8662.0,,,,,,,,,,,,,,,,57.39410348023207,58.34730473967434,57.84970497069649,57.141673986679315,56.03756435854776,55.63941163005665,53.74853848558303,,,,53.74853848558303,,,,56.5940430930671,"rgba(38, 166, 154, 0.75)",1.0557267169589304,55.82310194377474,1.9483243373344332,64.19222578444146,11.119740991819612,True,False,True,False,False,4.373977207899969,0.0,0.0,0.0,0.0,0,1.0187690964644258,0.9065037101702316,False,False,False,False,0.12137317270868081,0.1368309973386791,False,False,False,False,-167844.0,-160714.56544232758,False,False,False,False,13465.496133075774,False,False,False,False
2025-05-28 15:00:00+00:00,57.88,57.975,57.63,57.67,6432.0,,,,,,,,,,,,,,,,57.40277757825063,58.34173993346595,57.84925293854325,57.144068770137146,56.042667093892966,55.64535424170016,53.7568781271769,,,,53.7568781271769,,,,56.59753409759528,"rgba(38, 166, 154, 0.75)",1.041118304672579,55.82469273742843,1.772428026949256,59.28374916705202,16.39508855168586,True,False,True,False,False,2.9374401979769154,0.0,0.0,0.0,0.0,0,1.0182198587743,0.9085520006974109,False,False,False,False,0.12771592180862557,0.13227345957365233,False,False,False,False,-174276.0,-160924.82024167135,False,False,False,False,13356.44968140018,False,False,False,False
2025-05-28 16:00:00+00:00,57.695,57.91,57.695,57.9,2312.0,,,,,,,,,,,,,,,,57.40644614132662,58.34002475114657,57.84922763784448,57.14503191525495,56.04457553285786,55.64755940371088,53.759924637625886,,,,53.759924637625886,,,,56.59897000282389,"rgba(38, 166, 154, 0.75)",1.0238536679298047,55.82575269899131,2.02592163898064,58.441315054092755,15.587652105106443,True,False,True,False,False,4.366117746301974,0.0,0.0,0.0,0.0,0,1.0321076706544683,0.9060520760028151,False,False,False,False,0.12771592180862487,0.12999469069113861,False,False,False,False,-171964.0,-161095.97031544388,False,False,False,False,13185.217903393974,False,False,False,False
2025-05-28 17:00:00+00:00,57.91,57.985,57.76,57.95,2633.0,,,,,,,,,,,,,,,,57.41115525813129,58.33832871031364,57.84932670870243,57.146225902845664,56.046820703243284,55.650137883524444,53.76344242476678,,,,53.76344242476678,,,,56.600776798789646,"rgba(38, 166, 154, 0.75)",1.0258926106803916,55.827309805751234,2.0691153948764285,58.37090210193905,15.260825472610662,True,False,True,False,False,4.675394963585806,0.0,0.0,0.0,0.0,0,1.0266772319070254,0.9053530551153374,False,False,False,False,0.1340689081739663,0.13203179943255244,False,False,False,False,-169331.0,-161223.6451942742,False,False,False,False,13021.617625821975,False,False,False,False
2025-05-28 18:00:00+00:00,57.95,58.05,57.73,57.865,7024.0,,,,,,,,,,,,,,,,57.42287250223362,58.33369829643309,57.84949983220321,57.14932246583576,56.052729902673036,55.65693684811254,53.77275985425252,,,,53.77275985425252,,,,56.60540281453483,"rgba(38, 166, 154, 0.75)",1.0283176893695116,55.831360959275095,1.9776369323878733,57.13634900976095,13.710025999404579,True,False,True,False,False,4.07478062839477,0.0,0.0,0.0,0.0,0,1.0239082487869429,0.9091310101455671,False,False,False,False,0.1356588173767105,0.1338453084046315,False,False,False,False,-176355.0,-161458.23984242498,False,False,False,False,12928.631306041789,False,False,False,False
2025-05-28 19:00:00+00:00,57.86,57.92,57.53,57.68,26180.0,,,,,,,,,,,,,,,,57.447259969763024,58.310985327645064,57.84677088353757,57.157985457157984,56.07238727126345,55.6799896478866,53.805684128419955,,,,53.805684128419955,,,,56.617294669381955,"rgba(38, 166, 154, 0.75)",1.032553565131052,55.841214269384935,1.7808138896713661,53.9390351066038,10.36709872311949,True,False,True,False,False,2.7727368764723614,0.0,0.0,0.0,0.0,0,1.0171114460501816,0.9185211454916217,False,False,False,False,0.12069417734673474,0.1272697428756831,False,False,False,False,-202535.0,-162095.08883711605,False,False,False,False,13134.078882692304,False,False,False,False
2025-05-29 14:00:00+00:00,57.675,57.745,57.225,57.675,3831.0,,,,,,,,,,,,,,,,57.448500783495625,58.306942734117975,57.84591900787364,57.15886603596967,56.074944631638935,55.68305448674031,53.810258325014765,,,,53.810258325014765,,,,56.61835514355014,#000000,1.0367668341861873,55.84206255092431,1.7679360379177782,51.74495542415627,8.042111905454206,True,False,False,False,False,2.737435633889227,0.0,0.0,0.0,0.0,0,1.0044150110375274,0.9224724061810157,False,False,False,False,0.09902125600731365,0.11314549944149838,False,False,False,False,-206366.0,-162781.4595528197,False,False,False,False,12989.845101565292,False,False,False,False
2025-05-29 15:00:00+00:00,57.68,57.835,57.365,57.43,7345.0,,,,,,,,,,,,,,,,57.45068152123094,58.29926039967366,57.84427205766656,57.160521734057546,56.07980648423419,55.68888685352723,53.818985337659356,,,,53.818985337659356,,,,56.620344912578496,"rgba(239, 83, 80, 0.5)",1.0437325819876868,55.84382494598725,1.5197140353633813,47.46196102537286,3.851750120757856,True,False,False,True,False,1.0123262472765653,0.0,0.0,0.0,0.0,0,1.0080063346823858,0.9195847263769138,False,False,False,False,0.10939339024612325,0.11126944484381082,False,False,False,False,-213711.0,-163571.06483107054,False,False,False,False,12902.32812324645,False,False,False,False
2025-05-29 16:00:00+00:00,57.42,57.875,57.315,57.815,3329.0,,,,,,,,,,,,,,,,57.45292657798765,58.29639656916753,57.84383909994272,57.16151096913552,56.08218675338166,55.69169562142256,53.82305959208743,,,,53.82305959208743,,,,56.621659311875014,#000000,1.0459381193691766,55.84519413929526,1.883291013327598,49.49563681892758,3.851750120757856,True,False,False,False,False,3.5546393192829377,0.0,0.0,0.0,0.0,0,1.0193456360880802,0.9136132655790319,False,False,False,False,0.09865390637854858,0.1049616756111797,False,False,False,False,-210382.0,-164296.81576392215,False,False,False,False,12753.904431413172,False,False,False,False
2025-05-29 17:00:00+00:00,57.805,57.93,57.54,57.555,5311.0,,,,,,,,,,,,,,,,57.45652188094425,58.291929055567834,57.84317883551443,57.1631018693526,56.08598533898818,55.6961752491971,53.82955296450389,,,,53.82955296450389,,,,56.6237778848669,"rgba(239, 83, 80, 0.5)",1.0442702870581027,55.847456576733364,1.6351546572076587,48.09763755758347,3.851750120757856,True,False,False,True,False,1.73759964220595,0.0,0.0,0.0,0.0,0,1.0157072735385986,0.9166443551985721,False,False,False,False,0.11186406409834761,0.10841286985476364,False,False,False,False,-215693.0,-165093.65582959776,False,False,False,False,12638.510564259479,False,False,False,False
2025-05-29 18:00:00+00:00,57.55,57.695,57.45,57.595,7427.0,,,,,,,,,,,,,,,,57.4592555331992,58.284842644737104,57.84174742431364,57.164900331408994,56.090951297472,55.702106695376024,53.83837336536654,,,,53.83837336536654,,,,56.6260253274105,"rgba(239, 83, 80, 0.5)",1.034920460885927,55.84987917723354,1.6862366613880422,47.639702168593054,3.64798352479923,False,False,False,True,False,2.002669361773961,0.0,0.0,0.0,0.0,0,1.0142422070942312,0.9204586169831601,False,False,False,False,0.09297960744687488,0.10069623865081925,False,False,False,False,-208266.0,-165762.9944989063,False,False,False,False,12557.711950860108,False,False,False,False
2025-05-29 19:00:00+00:00,57.6,57.845,57.59,57.72,6985.0,,,,,,,,,,,,,,,,57.46453982460239,58.27958848903224,57.841119343791526,57.16713663584446,56.09602278315956,55.70805959119343,53.846936366045306,,,,53.846936366045306,,,,56.629057576238424,#000000,1.0261368031304194,55.853316247952385,1.8191373180973052,48.82175434929008,3.64798352479923,True,False,False,False,False,2.8352532697102717,0.0,0.0,0.0,0.0,0,1.0164998647552066,0.920656388062393,False,False,False,False,0.10034652738776738,0.10052138301929331,False,False,False,False,-201281.0,-166313.66125086125,False,False,False,False,12471.31331596305,False,False,False,False
2025-05-30 14:00:00+00:00,57.01,57.62,57.01,57.355,3248.0,,,,,,,,,,,,,,,,57.46326013572148,58.27550366284628,57.83990871826629,57.167438948528904,56.09780592785973,55.71028101337598,53.85050544725023,,,,53.85050544725023,,,,56.6292434076927,"rgba(239, 83, 80, 0.5)",1.019983492182252,55.853547709802854,1.4720358728402458,45.92841794947205,1.5066381857825277,False,False,False,True,False,0.2770195161851454,0.0,0.0,0.0,0.0,1,1.001351960342496,0.9270842721946823,False,False,False,False,0.05443009998724114,0.07747574150326722,False,False,False,False,-204529.0,-166906.14712294092,False,False,False,False,12328.316210289204,False,False,False,False
2025-05-30 15:00:00+00:00,57.335,57.6,57.325,57.42,11552.0,,,,,,,,,,,,,,,,57.462777477654,58.263060524534986,57.83664810918386,57.16930016641581,56.10472075995981,55.71871502400447,53.86357629537192,,,,53.86357629537192,,,,56.631256908160694,"rgba(239, 83, 80, 0.5)",1.011703585119733,55.85610390021424,1.5458046435613664,44.82628407685437,0.20797517649265274,False,False,False,True,False,0.7206550895941284,0.0,0.0,0.0,0.0,1,1.0069387382452293,0.9320734045466995,False,False,False,False,0.043451977551170334,0.06046385952721878,False,False,False,False,-192977.0,-167310.3463923527,False,False,False,False,12316.280300052162,False,False,False,False
2025-05-30 16:00:00+00:00,57.425,57.535,56.885,57.035,7861.0,,,,,,,,,,,,,,,,57.45607930886838,58.25179891431382,57.83278862868996,57.16922101485479,56.10835582824072,55.72343121866352,53.87168507331128,,,,53.87168507331128,,,,56.630479998134646,"rgba(239, 83, 80, 0.5)",1.0143283758497688,55.8556528116746,1.1626877610885908,41.0175471708301,-3.5609343303849315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837353801169587,0.9451754385964912,False,False,False,False,0.015754722286999676,0.038109290907109225,False,False,False,False,-200838.0,-167830.15497541698,False,False,False,False,12247.206186873058,False,False,False,False
2025-05-30 17:00:00+00:00,57.035,57.4,56.995,57.33,3798.0,,,,,,,,,,,,,,,,57.45387194298297,58.24687776053226,57.831183818571255,57.169377787261325,56.11025378630541,55.725841603769254,53.87569557965144,,,,53.87569557965144,,,,56.63044318272485,"rgba(239, 83, 80, 0.5)",1.011044861374453,55.85585726175994,1.4580389007032346,41.968050902924105,-3.5609343303849315,False,False,False,True,False,0.12558513028028528,0.0,0.0,0.0,0.0,0,0.9868348370465839,0.950377462714049,False,False,False,False,0.01438454797074954,0.026246919438929383,False,False,False,False,-197040.0,-168283.0207897516,False,False,False,False,12116.210742115336,False,False,False,False
2025-05-30 18:00:00+00:00,57.33,57.625,57.33,57.56,4407.0,,,,,,,,,,,,,,,,57.45447549416149,58.242707520989676,57.8301595092884,57.17021842124705,56.112958851481885,55.729113132161935,53.88070034668179,,,,53.88070034668179,,,,56.63147618228747,"rgba(239, 83, 80, 0.5)",1.0017273369822908,55.857281276646006,1.699782625962316,44.86884390609389,-3.5609343303849315,False,False,False,True,True,1.6641221779850603,0.0,0.0,0.0,0.0,1,0.9936258660508079,0.9392147806004619,False,False,False,False,0.042226331135545137,0.03423662528723726,False,False,False,False,-192633.0,-168660.53984727483,False,False,False,False,11996.688094950758,False,False,False,False
2025-05-30 19:00:00+00:00,57.575,57.92,57.53,57.71,14278.0,,,,,,,,,,,,,,,,57.46425650492083,58.233358339335865,57.82905003097836,57.1746439049526,56.122993761492,55.74090350061102,53.89777692387567,,,,53.89777692387567,,,,56.63756899516661,#000000,0.9895715334526317,55.86489031759047,1.864554122703904,48.145184947276746,-7.31932061618685,False,False,False,False,True,2.653426330715895,0.0,0.0,0.0,0.0,1,0.9971261703902842,0.9355705942338,False,False,False,False,0.0601637440262421,0.04720018465673968,False,False,False,False,-178355.0,-168810.84155506903,False,False,False,False,12032.057271773227,False,False,False,False
2025-06-02 14:00:00+00:00,56.905,57.34,56.75,57.225,11015.0,,,,,,,,,,,,,,,57.105,57.4543292049133,58.218000597231324,57.82346762840028,57.17421408933185,56.12770169968275,55.74710738001294,53.908744418728695,,,57.105,53.908744418728695,,,,56.69482062728764,"rgba(239, 83, 80, 0.5)",0.9819342375367198,56.08648076600896,1.1594658689640251,46.1545617933269,-7.31932061618685,False,False,False,True,True,0.0,1.0,57.34,56.75,0.0,1,0.9761904761904757,0.9418498168498168,True,False,False,False,-0.0179289145031307,0.01463563507680449,False,False,False,False,-189370.0,-169129.5881976261,False,False,False,False,12016.288941978293,False,False,False,False
2025-06-02 15:00:00+00:00,57.225,57.33,57.04,57.195,12784.0,,,,,,,,,,,,,,,57.14976378559323,57.44606360835158,58.20198833276162,57.817834734927345,57.174314503066256,56.13357055713058,55.75467477225493,53.92170903657369,,,57.14976378559323,53.92170903657369,,,,56.699989916332406,"rgba(239, 83, 80, 0.5)",0.9748735191697178,56.0890657271603,1.1344387257350075,44.60699682636881,-7.31932061618685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.983195592286501,0.9427915518824611,False,False,False,False,-0.012124255654485197,0.0012556897111596467,False,False,False,False,-202154.0,-169641.594582159,False,False,False,False,12028.191439001886,False,False,False,False
2025-06-02 16:00:00+00:00,57.205,57.4,57.13,57.4,6038.0,,,,,,,,,,,,,,,57.182190177743514,57.444095540846895,58.19548459226129,57.81571637701622,57.174768742786426,56.136637090447124,55.75852233795944,53.92802351146538,,,57.182190177743514,53.92802351146538,,,,56.704429796315786,"rgba(239, 83, 80, 0.5)",0.9641460862730535,56.09158186774861,1.3570745666863973,45.67302144196694,-7.31932061618685,False,False,False,True,False,0.5377800825231382,0.0,0.0,0.0,0.0,1,0.9845476681026406,0.958231878628957,False,False,False,False,-0.002661302471766884,-0.0007028063803036187,False,False,False,False,-196116.0,-170052.05048011002,False,False,False,False,11935.320253901082,False,False,False,False
2025-06-02 17:00:00+00:00,57.4,57.415,57.2,57.38,3765.0,,,,,,,,,,,,,,,57.19893855524473,57.44309058196386,58.19157503052336,57.81446060553021,57.17509558271593,56.13857631012551,55.760945240071436,53.93197415689438,,,57.19893855524473,53.93197415689438,,,,56.706832007883676,"rgba(239, 83, 80, 0.5)",0.9594295790296896,56.09306692341238,1.3413523042401412,46.197715785992784,-7.31932061618685,False,False,False,True,False,0.3999662081223505,0.0,0.0,0.0,0.0,1,0.9802082356251757,0.9594784729387489,False,False,False,False,0.002365589854093109,0.0008313917368947452,False,False,False,False,-199881.0,-170514.5148137517,False,False,False,False,11808.648622057653,False,False,False,False
2025-06-02 18:00:00+00:00,57.375,57.65,57.325,57.605,7885.0,,,,,,,,,,,,,,,57.26122640827247,57.44462638072888,58.18533183012966,57.812905407195885,57.176622716918544,56.143277733582224,55.76662235411871,53.940691177364556,,,57.26122640827247,53.940691177364556,,,,56.716413001038866,#000000,0.9502915247343585,56.098863931150426,1.5849200267997672,48.810738992973,-6.207404840148186,False,False,False,False,True,1.9303218395981325,0.0,0.0,0.0,0.0,1,0.9796129274708754,0.9599774520856822,False,False,False,False,0.023660321753567345,0.012245856745231045,False,False,False,False,-191996.0,-170847.56109570904,False,False,False,False,11747.816860475365,False,False,False,False
2025-06-02 19:00:00+00:00,57.61,57.92,57.6,57.825,17495.0,,,,,,,,,,,,,,,57.41559727261424,57.457829928987174,58.17709378478878,57.81253529472711,57.18239832401217,56.15549824567236,55.78089534977405,53.961246754185616,,,57.41559727261424,53.961246754185616,,,,56.742886869345185,"rgba(38, 166, 154, 1.0)",0.9377338603211267,56.11615063894251,1.8223180727123374,52.452866904470035,-2.6641580815843895,True,False,True,False,True,3.395887878799755,0.0,0.0,0.0,0.0,1,0.9864877545275402,0.9505489349723187,False,False,False,False,0.055945384436834174,0.03409562059103261,False,False,False,False,-174501.0,-170904.20355934146,False,False,False,False,11836.920475041637,False,False,False,False
2025-06-03 14:00:00+00:00,57.68,58.325,57.66,58.28,2290.0,,,,,,,,,,,,,,,57.440740332724026,57.461046525098254,58.17685730972246,57.812962345898946,57.183528866764014,56.157383478226414,55.78303271940294,53.96413576474945,,,57.440740332724026,53.96413576474945,,,,56.74746091782332,"rgba(38, 166, 154, 1.0)",0.9184663676305396,56.11920570096203,2.352611238898593,57.88641503847154,2.367432300581875,True,False,True,False,True,6.303686140098623,0.0,0.0,0.0,0.0,0,0.9901027077497662,0.9436974789915966,False,False,False,False,0.08358117452462643,0.05883839755782952,False,False,False,False,-172211.0,-170924.46396927413,False,False,False,False,11688.906204110759,False,False,False,False
2025-06-03 15:00:00+00:00,58.29,58.475,58.2,58.47,10418.0,,,,,,,,,,,,,,,57.57747586832194,57.481928619431855,58.1793099415877,57.816940444736865,57.190292607580325,56.16720969287418,55.79393750890351,53.97815915958464,,,57.57747586832194,53.97815915958464,,,,56.77315673037763,"rgba(38, 166, 154, 1.0)",0.9001028069409802,56.13650966680744,2.592470899099823,62.50020800947589,6.483352322826825,True,False,True,False,True,7.47217664688775,0.0,0.0,0.0,0.0,0,1.0006560449859416,0.9416119962511716,False,False,False,False,0.12483803714611223,0.09183821735197087,False,False,False,False,-161793.0,-170782.8908844792,False,False,False,False,11669.202231954003,False,False,False,False
