date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_valley_184,aVWAP_valley_171,aVWAP_OB_bear_153,aVWAP_OB_bear_124,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,29.25,29.83,28.24,28.66,431097,,,,28.889697251690418,29.390256215257157,28.906915064706745,29.60533039549749,30.85440919746643,31.356350843280687,32.17653788915421,32.548510565557756,,,28.889697251690418,29.60533039549749,30.85440919746643,30.466000927826364,,#000000,5.4129684051317755,28.90760008010897,0.06325548096057915,45.318979034149926,-2.3180469474900463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0294844014314455,0.9544091942045106,False,False,False,False,-0.003926893206743906,-0.12690661500935052,False,False,False,False,-4106016,-4093874.4188516885,False,False,False,False,607190.7635767304,False,False,False,False
2025-02-21 00:00:00+00:00,28.79,29.51,28.44,29.51,267224,,,,28.89067743173524,29.37896962222021,28.907003034465212,29.597615651243817,30.837973596101442,31.33652919538327,32.15326955889209,32.52341159140213,,,28.89067743173524,29.597615651243817,30.837973596101442,30.45318121018043,,"rgba(239, 83, 80, 0.5)",5.302602278025271,28.934767072606558,-0.027301137256040105,45.80966134524554,-2.3180469474900463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0288322752708738,0.9657001408210516,False,False,False,False,0.08106365984631053,-0.022921477581519994,False,False,False,False,-4373240,-4114568.1656034156,False,False,False,False,582008.0403488243,False,False,False,False
2025-02-28 00:00:00+00:00,29.09,30.2,28.565,28.76,751917,,,29.285000000000004,28.93188194107865,29.37310285151832,28.921039700487423,29.588107238315608,30.801834626378486,31.290738016241164,32.09685282379186,32.46169522130008,,,28.93188194107865,29.588107238315608,30.801834626378486,30.30558360212351,,"rgba(239, 83, 80, 0.5)",5.1805883244461,29.00356019882688,0.016685325248723196,46.45031743830812,-2.3180469474900463,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0330352358507742,0.9491898997150818,False,False,False,False,0.15218094304254406,0.06462973273051204,False,False,False,False,-3621323,-4078031.4866698296,False,False,False,False,594593.8892118743,False,False,False,False
2025-03-07 00:00:00+00:00,27.46,29.66,26.4243,29.12,753969,,,28.5655710019882,28.829093810721393,29.283257661129728,28.88252228763444,29.53660993094028,30.734482825409923,31.21537363784118,32.01467571640952,32.375184385984355,,,28.829093810721393,29.53660993094028,30.734482825409923,30.159641250895447,,"rgba(239, 83, 80, 0.5)",5.111760949027238,28.727813058126355,-0.24801884727563736,45.52927809035549,-2.3180469474900463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0253082601484542,0.9505492264607519,False,False,False,False,-0.0661598737982181,-0.0007650705338530309,False,False,False,False,-4375292,-4100050.783953546,False,False,False,False,606399.4529739576,False,False,False,False
2025-03-14 00:00:00+00:00,27.21,27.28,25.21,27.03,666047,,,27.952585133718827,28.654195756011045,29.148868056951287,28.811337714506244,29.46093982016921,30.652187242159524,31.127179477899215,31.923154684488956,32.280536108139664,,,28.654195756011045,29.46093982016921,30.652187242159524,30.00122044378266,,"rgba(239, 83, 80, 0.5)",5.092507568313785,28.412038292822213,-0.23604055108360453,44.670898264525256,-2.3180469474900463,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9919498745522117,0.9879248118283176,False,False,False,False,-0.34282825441539394,-0.1717966624746235,False,False,False,False,-5041339,-4169775.8369940245,False,False,False,False,610817.7897907016,False,False,False,False
2025-03-21 00:00:00+00:00,27.63,28.47,26.84,27.23,509443,,,27.894462728800438,28.597947404123143,29.094099589619006,28.784584496427637,29.42625914835604,30.607470685111583,31.077396045022965,31.86890261496181,32.22349308136668,,,28.597947404123143,29.42625914835604,30.607470685111583,29.95273508819881,,"rgba(239, 83, 80, 0.5)",5.077001054925195,28.356467385286724,-0.1430898629776685,44.523993245766626,-2.3180469474900463,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0278860297962227,1.000871438431132,False,False,False,False,-0.033406853767770556,-0.10260175812119703,False,False,False,False,-4531896,-4196599.552772244,False,False,False,False,603308.5461025015,False,False,False,False
2025-03-28 00:00:00+00:00,25.92,28.61,25.66,27.85,518057,,,27.705911173604825,28.497597374979755,29.009583409000104,28.737686889723385,29.374846816934618,30.549680034488038,31.015068316283138,31.80345187775476,32.155574833552194,,,28.497597374979755,29.374846816934618,30.549680034488038,29.87215563625787,,"rgba(239, 83, 80, 1.0)",5.130830068243249,28.22669048002365,-0.44957452290238054,43.02874456964761,-3.1747679701076876,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9482430136665955,1.0280278696755645,False,False,False,False,-0.14376318793728332,-0.12318247302924018,False,False,False,False,-5049953,-4259810.91923356,False,False,False,False,596993.6167615755,False,False,False,False
2025-04-04 00:00:00+00:00,23.5,26.32,23.1,25.91,1216657,,,26.76940068036808,28.028080275403735,28.64531681916707,28.512240862943703,29.15761524220695,30.338548784395172,30.79655401467074,31.58572601109249,31.934108652216942,,,28.028080275403735,29.15761524220695,30.338548784395172,29.529732371384984,,"rgba(239, 83, 80, 1.0)",5.236254482834923,27.594986312206146,-0.7820449379666339,40.353467307186136,-5.815413362454187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026072042886729,1.0595091829690069,False,False,False,False,-0.34282825441539394,-0.23300536372231706,False,False,False,False,-6266610,-4408462.7029940365,False,False,False,False,642894.6081125699,True,False,False,False
2025-04-11 00:00:00+00:00,24.04,24.68,20.9,22.53,1104059,,,26.056835031789902,27.583151509353815,28.288153402241722,28.278091505551252,28.934818146980945,30.126195538735136,30.578648028441048,31.370568333414663,31.716222717506884,,23.206666666666663,27.583151509353815,28.934818146980945,30.126195538735136,29.21474269044615,23.206666666666663,"rgba(239, 83, 80, 1.0)",5.324245268174212,25.849414934415275,-0.339844399211113,39.06983011395961,-7.062197860656234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867640958344027,1.08829316559246,True,False,False,False,-0.34282825441539394,-0.28791680906885553,False,False,False,False,-5162551,-4464321.095364848,False,False,False,False,677054.9334375646,False,False,False,False
2025-04-18 00:00:00+00:00,24.41,25.35,23.94,24.36,385615,,,25.959534957808447,27.488962146547852,28.20470749300533,28.221751143492465,28.878436144335225,30.0689737788235,30.518961012439895,31.310089471671937,31.654419310794957,,23.558714430137062,27.488962146547852,28.878436144335225,30.0689737788235,29.145092828768846,23.558714430137062,"rgba(239, 83, 80, 1.0)",5.377208147306487,25.863911495680828,-0.2703840833107996,38.587643059847096,-7.550237028515475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901907676090362,1.096140237861685,False,False,False,False,-0.1453029969095887,-0.21660990298922211,False,False,False,False,-4776936,-4487477.754967452,False,False,False,False,655466.7902199673,False,False,False,False
2025-04-25 00:00:00+00:00,25.3,25.53,23.11,24.165,625201,,,25.833855740649863,27.352003996384788,28.079895290979636,28.135875178224502,28.791692865965135,29.97997467542651,30.425935750332915,31.215423368162135,31.557561781578574,,23.880335720393248,27.352003996384788,28.791692865965135,29.97997467542651,29.041357627522675,23.880335720393248,"rgba(239, 83, 80, 0.5)",5.384832244954906,25.843826484526126,-0.10099227975683749,39.27394595694747,-7.550237028515475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815225163713607,1.1010448293617552,False,False,False,False,-0.17870427043116016,-0.19765708671019114,False,False,False,False,-4151735,-4462607.921266159,False,False,False,False,653224.879833303,False,False,False,False
2025-05-02 00:00:00+00:00,25.81,26.15,24.48,25.31,545013,,,25.80660071261292,27.2765395088629,28.00275032590245,28.08140233468583,28.733554987655616,29.91649586231974,30.35856484774512,31.145260998091736,31.48520657773249,,24.208108103298585,27.2765395088629,28.733554987655616,29.91649586231974,28.97848623951209,24.208108103298585,"rgba(239, 83, 80, 0.5)",5.363944635625337,25.88699981129224,-0.014355071970884767,40.3401571530866,-7.550237028515475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.917425889736038,1.07593579943882,False,False,False,False,-0.07736673933516336,-0.13751191302267723,False,False,False,False,-3606722,-4399208.964135332,False,False,False,False,645209.1850308361,False,False,False,False
2025-05-09 00:00:00+00:00,25.79,25.94,25.15,25.94,542040,,,25.79379797963635,27.212942169350768,27.934640909008777,28.03233055480504,28.68024088772129,29.8571442391887,30.29531786687607,31.07892644844922,31.416651084604634,,24.448249506755516,27.212942169350768,28.68024088772129,29.8571442391887,28.922443571071206,24.448249506755516,"rgba(239, 83, 80, 0.5)",5.322878402376505,25.918626374267948,-0.024164815452203635,41.08412425124048,-7.550237028515475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.957875212110197,1.0810222734815969,False,False,False,False,0.016202490647166796,-0.06065471118775522,False,False,False,False,-4148762,-4380657.337162345,False,False,False,False,637567.0231767001,False,False,False,False
2025-05-16 00:00:00+00:00,27.84,28.39,26.14,26.58,490163,,,25.894323202770963,27.2211516606462,27.922564296697885,28.02210882373032,28.661544036362983,29.827482297926696,30.26141723127412,31.039976679447246,31.37518585894325,,24.84764778278759,27.2211516606462,28.661544036362983,29.827482297926696,28.913972676422183,24.84764778278759,#000000,5.276939882405548,26.06134936664906,0.33706099993318894,43.83265280764552,-10.007208300118315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9590319500624553,1.0162200034446605,False,False,False,False,0.28452887746462574,0.11193708313843526,False,False,False,False,-3658599,-4327171.534409578,False,False,False,False,626648.2066450927,False,False,False,False
2025-05-23 00:00:00+00:00,25.55,28.35,25.3001,27.37,544347,,,25.926138389320055,27.19154366817557,27.88100923501401,27.99074122963197,28.623807319716256,29.781085385230927,30.21087527429588,30.985222427297764,31.317997032660816,,25.04711639705338,27.19154366817557,28.623807319716256,29.781085385230927,28.878713329038142,25.04711639705338,"rgba(239, 83, 80, 0.5)",5.153265480946705,26.11333838736106,-0.10931677970869254,43.76784022997966,-10.007208300118315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9445702462908111,1.047849630850207,False,False,False,False,0.2209323952340311,0.1664347391862332,False,False,False,False,-4202946,-4317969.642971831,False,False,False,False,620551.8209676784,False,False,False,False
2025-05-30 00:00:00+00:00,28.97,31.5,27.68,29.895,1315238,,29.383333333333336,26.38231223647639,27.367195227039765,27.97395184719198,28.052904015332984,28.653242771890206,29.76848796195591,30.185506147089647,30.940814898812,31.26571634483789,,26.074402083544985,27.367195227039765,28.653242771890206,29.76848796195591,28.997346478396008,26.074402083544985,#000000,4.978994623361146,27.120467759252833,0.3714670090361759,46.670316571189645,-7.254772916838313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9183576385429089,0.986821508583698,False,False,False,False,0.34282824352337027,0.25463149135480173,False,False,False,False,-2887708,-4212024.336085029,False,False,False,False,672010.0564515542,False,False,False,False
2025-06-06 00:00:00+00:00,30.14,30.37,28.3104,28.79,804671,,29.468156382876185,26.623172479442985,27.471872009881885,28.03350112177476,28.094212665260066,28.675328495552424,29.765414511525584,30.174852026026855,30.918566704770065,31.238735667640636,,26.521580024559185,27.471872009881885,28.675328495552424,29.765414511525584,29.046381206475143,26.521580024559185,#000000,4.781868220233114,27.362070497846243,0.580929748419193,49.571043528490065,-4.522510467520725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.904718429680043,1.006065229952021,False,False,False,False,0.31585555142818944,0.28524352139149556,False,False,False,False,-2083037,-4054321.570449101,False,False,False,False,681836.7930106983,False,False,False,False
2025-06-13 00:00:00+00:00,30.49,31.39,29.93,30.44,409851,,29.65206845687602,26.769052544965156,27.544686197479237,28.080366260606784,28.127732915601552,28.697808026319642,29.773449284177914,30.178832599335898,30.915911485735702,31.23351528937394,,26.768825327660632,27.544686197479237,28.697808026319642,29.773449284177914,29.09734230604718,26.768825327660632,#000000,4.637926194689509,27.536642252709097,0.6367841193058522,51.886642355248505,-2.398564809337323,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9414386310362489,0.9759515424617795,False,False,False,False,0.3428282450042426,0.31403588319786907,False,False,False,False,-1673186,-3877941.157823242,False,False,False,False,661689.6972321281,False,False,False,False
2025-06-20 00:00:00+00:00,30.64,31.45,30.43,30.68,307610,,29.780856602933945,26.878040818546282,27.601209338175153,28.117628333086426,28.1546581649608,28.71639154797725,29.781070306331266,30.1834106650367,30.915434601226423,31.231103610699854,,26.945863500163803,27.601209338175153,28.71639154797725,29.781070306331266,29.13598039889741,26.945863500163803,#000000,4.426586316159906,27.66324053260225,0.6724729294288587,53.64932667261998,-0.8120553858157109,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837035159252864,0.9629625361938325,False,False,False,False,0.34282824322721256,0.3284320632125408,False,False,False,False,-1365576,-3691840.03502152,False,False,False,False,635461.5715112297,False,False,False,False
2025-06-27 00:00:00+00:00,31.7,32.14,30.34,30.66,372107,,29.967807273936955,27.019683985262184,27.678292668556768,28.170272642612158,28.193088823984247,28.744191385023345,29.7948867802717,30.19346082746999,30.91903890294519,31.232297455487295,,27.168124250818522,27.678292668556768,28.744191385023345,29.7948867802717,29.191302074554983,27.168124250818522,#000000,4.184174332750317,27.83108277499273,0.924654882260648,55.67193373537786,1.0347655447568584,True,False,True,False,True,0.1576428289523939,0.0,0.0,0.0,0.0,0,0.9714590561908127,0.950965994792937,False,False,False,False,0.34282824371224935,0.3356301534623951,False,False,False,False,-993469,-3491960.6990940003,False,False,False,False,615953.8254733608,False,False,False,False
2025-07-04 00:00:00+00:00,32.49,32.73,31.5,31.78,337650,32.24,30.184096646704038,27.164166735174064,27.760909155829104,28.22876825846251,28.236199200566077,28.776825855327214,29.813753446790006,30.20877076155784,30.928017576700583,31.238981792419843,,27.38814153681936,27.760909155829104,28.776825855327214,29.813753446790006,29.354150763711147,27.38814153681936,"rgba(38, 166, 154, 0.5)",3.8933936330637926,29.244101229674367,0.8336939637339904,57.65987456443373,2.8518603552478012,True,False,True,False,True,1.1605188329571199,0.0,0.0,0.0,0.0,0,0.9870095912517926,0.9307178200095595,False,False,False,False,0.34282824352337027,0.3392291984928827,False,False,False,False,-655819,-3281876.128790741,False,False,False,False,595338.727290149,False,False,False,False
2025-07-11 00:00:00+00:00,29.51,31.29,28.63,29.24,1544458,30.245941773798315,30.070619888724895,27.461485183627342,27.917672645579106,28.32631421807928,28.30932235304421,28.819136729515044,29.813625487460648,30.195576850289964,30.894305675654387,31.196901293576424,29.81,27.78913311652784,27.917672645579106,28.819136729515044,29.813625487460648,29.205400080577316,28.79956655826392,#000000,3.5837661351867536,29.47892369476276,0.008671409926033814,56.15149364313791,2.8518603552478012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9728714489475621,0.9276017195839844,False,False,False,False,0.11400736408527266,0.22661828128907768,False,False,False,False,-2200277,-3201757.6748062414,False,False,False,False,665643.8586019898,False,False,False,False
2025-07-18 00:00:00+00:00,31.35,31.555,29.225,29.45,581581,30.355487843636105,30.13616553369553,27.593365321191417,27.995862370209558,28.38042996296936,28.35060241894249,28.847852902495486,29.824986723552062,30.20190719563383,30.892236468316643,31.19156131051706,30.056196283323118,27.960554767984004,27.995862370209558,28.847852902495486,29.824986723552062,29.257889674064252,29.008375525653562,#000000,3.391371520903081,29.62710110715969,0.5080242262521346,56.40314858008789,2.8518603552478012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937234366874094,0.8694148775744098,False,False,False,False,0.11528865029658004,0.17095346579282886,False,False,False,False,-1618696,-3084493.8470428158,False,False,False,False,659416.9801870276,False,False,False,False
2025-07-25 00:00:00+00:00,32.22,32.5,30.42,31.62,734723,30.667405230053745,30.317002226911235,27.794358112943794,28.122874932576924,28.473354464055074,28.422097950915877,28.90179451738587,29.854746682274108,30.225044226575932,30.90371950215911,31.198691765426606,30.481795024076334,28.21958971926549,28.122874932576924,28.90179451738587,29.854746682274108,29.368239784585164,29.35069237167091,"rgba(38, 166, 154, 0.5)",3.2276749615872617,29.921448050076698,0.7121386066684207,57.161788002613676,2.8518603552478012,True,False,True,False,True,0.8232238584840097,0.0,0.0,0.0,0.0,0,1.005892925542886,0.8832726034617664,False,False,False,False,0.25357790772913585,0.21226568676098234,False,True,False,False,-883973,-2921492.302817422,False,False,False,False,664995.2038768774,False,False,False,False
2025-08-01 00:00:00+00:00,29.85,32.28,29.375,32.24,695308,30.63780902153553,30.335078406169316,27.91383298927427,28.197380561426783,28.525496202935173,28.463114785856643,28.929797005388934,29.864253285728385,30.2289943918901,30.898467935362923,31.189792424294488,30.485680468419723,28.359518946100714,28.197380561426783,28.929797005388934,29.864253285728385,29.399422458556806,29.42259970726022,#000000,3.114850555320696,29.95452171055632,-0.03355593107919053,55.66229345517988,2.8518603552478012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9941219289091587,0.8785735451371441,False,False,False,False,0.023766173419866008,0.11801593009042417,False,False,False,False,-1579281,-2822069.243349465,False,False,False,False,667240.596182294,False,False,False,False
2025-08-08 00:00:00+00:00,28.18,31.06,28.125,30.05,726766,30.399331788907055,30.22245125885439,27.96709025787425,28.226680477277306,28.541096147720115,28.476417303079437,28.933244165701097,29.853019678351927,30.21270942020245,30.874536279331842,31.16255623652694,30.25421728499527,28.405423524465448,28.226680477277306,28.933244165701097,29.853019678351927,29.370657677729987,29.32982040473036,"rgba(239, 83, 80, 0.5)",2.951382287235096,29.82035596430554,-0.5557924405117489,53.349871117815816,2.8518603552478012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.990891216506757,0.9149846873963977,False,False,False,False,-0.27685216329441753,-0.07941811660199669,False,False,False,False,-2306047,-2783845.3734717267,False,False,False,False,671649.8853539759,False,False,False,False
2025-08-15 00:00:00+00:00,27.7,29.1,27.65,28.21,684898,30.108954533734032,30.055752387048162,27.974387495477618,28.224456184149457,28.531684018571063,28.470319705096856,28.920203730475688,29.829082364275827,30.184512447648164,30.84038712379928,31.125626258035368,29.964110324747658,28.391704211550007,28.224456184149457,28.920203730475688,29.829082364275827,29.313973999027617,29.177907268148832,"rgba(239, 83, 80, 0.5)",2.81905528230369,29.630130364269963,-0.6846727612566328,51.35665397764924,6.4594035387526745,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337064197847679,0.9550914456606492,False,False,False,False,-0.34282825441539394,-0.2111231855086953,False,False,False,False,-2990945,-2799186.086547895,False,False,False,False,672631.2271796074,False,False,False,False
2025-08-22 00:00:00+00:00,27.54,27.78,26.46,27.78,498970,29.864044791203288,29.90099060278957,27.954210280205444,28.204496390271107,28.50977193654929,28.45406931870449,28.900307594050943,29.803041360977577,30.155674607882652,30.8079891246098,31.091408551829705,29.71729434042889,28.349087231439103,28.204496390271107,28.900307594050943,29.803041360977577,29.255459600724414,29.033190785933996,"rgba(239, 83, 80, 1.0)",2.7113704523228424,29.45785424146521,-0.7073375900449814,49.815089591458,4.974550214428305,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9112060576472553,0.9716580220903599,False,False,False,False,-0.34282825441539394,-0.2769757199620446,False,False,False,False,-3489915,-2850351.1912480504,False,False,False,False,659767.4325737106,False,False,False,False
2025-08-29 00:00:00+00:00,27.72,27.8,26.805,27.5,648635,29.620554645038652,29.73589780129282,27.936058282625332,28.184511686716544,28.486371498934943,28.436702186269336,28.87793233416382,29.772330969442773,30.121325559592346,30.76885180174743,31.049889226072473,29.475925586191266,28.306739666621677,28.184511686716544,28.87793233416382,29.772330969442773,29.194053676582392,28.891332626406474,"rgba(239, 83, 80, 1.0)",2.576630399614166,29.284779424786105,-0.6072968109902073,48.87773097199631,4.051256228976335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139075698424838,0.9824503892371216,False,False,False,False,-0.3160002768624068,-0.29648799841222573,False,False,False,False,-2841280,-2849679.2511556023,False,False,False,False,658942.8079386209,False,False,False,False
