date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_859,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_272,aVWAP_OB_bull_774,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,6.675,6.685,6.665,6.675,38993.0,,,,,,,,,,,,6.675,6.675538338223634,6.677569422156035,7.107699193085666,7.118597735309477,6.993577545342182,6.914992462896781,6.846289703595294,6.8455512477991505,6.837757831596438,6.783339339751664,6.759916615633109,,6.783339339751664,,6.852985786282453,"rgba(239, 83, 80, 1.0)",0.16072961459853974,6.9549466239105895,-1.741723979179709,16.71991925562857,-23.824179247656847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949738219895287,0.9717277486910991,False,False,False,False,-0.34282825441539394,-0.3392653890931677,False,False,False,False,144616.0,485400.259805051,False,False,False,False,47027.167186766135,False,False,False,False
2025-06-18 14:00:00+00:00,6.705,6.755,6.705,6.735,32744.0,,,,,,,,,,,,6.700865220643926,6.695881991565292,6.693579980777979,7.102409035927339,7.116059819645055,6.992656654676632,6.914480056155023,6.846015600435542,6.845279156825447,6.83750705569469,6.783224247126477,6.759854927812854,,6.783224247126477,,6.857317812273855,"rgba(239, 83, 80, 0.75)",0.16716281107169614,6.956395687512251,-1.3244314694929022,21.107144644899904,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544513457556926,0.9575569358178052,False,False,False,False,-0.2796798026547065,-0.3094725958739371,False,False,False,False,177360.0,480624.44182357733,False,False,False,False,46805.72273425813,False,False,False,False
2025-06-18 15:00:00+00:00,6.735,6.735,6.715,6.715,37508.0,,,,,,,,,,,,6.7080071551710985,6.703446631051736,6.700691090935682,7.096370611948742,7.113118689107923,6.99156959270858,6.913864691777838,6.845675906064364,6.844941778803233,6.837194242963287,6.783067588744633,6.759759644060486,,6.783067588744633,,6.858142301944799,"rgba(239, 83, 80, 0.75)",0.1737554976769346,6.955567922490987,-1.3845197746679507,23.383335799876285,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954356846473028,0.9647302904564313,False,False,False,False,-0.2853247873416124,-0.29739869160777477,False,False,False,False,139852.0,475341.148151894,False,False,False,False,46661.57199419211,False,False,False,False
2025-06-18 16:00:00+00:00,6.715,6.725,6.705,6.705,11698.0,,,,,,,,,,,,6.708361115015614,6.7041357033830895,6.701494330895524,7.0944771181329855,7.1121871579545335,6.99121984634951,6.913663630835031,6.8455618288572255,6.844828428763742,6.837088613357255,6.783010962330683,6.759722248459503,,6.783010962330683,,6.857979248694558,"rgba(239, 83, 80, 0.75)",0.18011962991597397,6.955053167579983,-1.3882616108895693,24.571756258014315,-23.824179247656847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487983281086719,0.9749216300940441,False,False,False,False,-0.2966684922983252,-0.29703359195305,False,False,False,False,128154.0,469958.4016689189,False,False,False,False,46119.50111056123,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.72,6.705,6.715,27161.0,,,,,,,,,,,,6.709272977097175,6.705634232710287,6.703213861735578,7.090170610252978,7.110049795900432,6.990415970069978,6.913202175108839,6.845300993900611,6.844569273791675,6.836847291480347,6.782882893405468,6.759638648928803,,6.782882893405468,,6.857599893698514,"rgba(239, 83, 80, 0.75)",0.18513102250968616,6.953874129549386,-1.290297683830317,26.29501673512702,-31.982261804108607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517313746065047,0.974816369359916,False,False,False,False,-0.2995159428297988,-0.29827476739142444,False,False,False,False,155315.0,465080.20939498214,False,False,False,False,45825.57086078509,False,False,False,False
2025-06-18 18:00:00+00:00,6.72,6.735,6.695,6.695,37562.0,,,,,,,,,,,,6.709082878215003,6.706130554331685,6.704070169423095,7.084295933150463,7.1070946406754505,6.98929196807679,6.912551624639583,6.84492836323862,6.84419896624746,6.836501657354631,6.782693878558465,6.759511100852359,,6.782693878558465,,6.856695977896968,"rgba(239, 83, 80, 0.75)",0.1903470041318447,6.952025681068838,-1.3503006377279645,26.658587605267723,-31.050980900441996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945776850886339,0.9708029197080291,False,False,False,False,-0.2966684922983252,-0.29747162984487485,False,False,False,False,117753.0,459695.29141986615,False,False,False,False,45697.4534830985,False,False,False,False
2025-06-18 19:00:00+00:00,6.695,6.715,6.685,6.705,50571.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.1946234988543082,6.949330131985849,-1.2553989288248792,27.93341660758964,-29.231917636667298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458896982310083,0.9750260145681582,False,False,False,False,-0.3138252374202772,-0.305648433632576,False,False,False,False,168324.0,455177.90705676744,False,False,False,False,45773.012343825656,False,False,False,False
2025-06-19 14:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.19863888190732473,6.949330131985849,-1.2300216837700548,28.783302609137582,-27.832096938174093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559286463798522,0.974816369359916,False,False,False,False,-0.3080868754795817,-0.30686765455607884,False,False,False,False,168324.0,450730.55966053845,False,False,False,False,45063.35323771983,False,False,False,False
2025-06-19 15:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.75)",0.20166431388692022,6.949330131985849,-1.2115685084613064,29.34989327683621,-26.705591149307892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316447,0.9715189873417722,False,False,False,False,-0.3080868754795817,-0.30747726501783024,False,False,False,False,168324.0,446352.16338673164,False,False,False,False,44364.69659837533,False,False,False,False
2025-06-19 16:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.2041600017297541,6.949330131985849,-1.1967580814838923,29.727620388635295,-25.765071694095706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518716577540098,0.9839572192513371,False,False,False,False,-0.3080868754795817,-0.30778207024870596,False,False,False,False,168324.0,442041.64922569704,False,False,False,False,43676.871844912144,False,False,False,False
2025-06-19 17:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.2074935579158147,6.949330131985849,-1.1775311698350628,29.979438463168016,-24.958540643922632,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536637931034474,0.9784482758620691,False,False,False,False,-0.3080868754795817,-0.3079344728641438,False,False,False,False,168324.0,437797.9647415777,False,False,False,False,42999.71104111506,False,False,False,False
2025-06-19 18:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.2104154406350559,6.949330131985849,-1.1611796703152326,30.147317179523164,-24.25491433050955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500542888165029,0.9815418023887081,False,False,False,False,-0.3080868754795817,-0.3080106741718628,False,False,False,False,168324.0,433620.07381535164,False,False,False,False,42333.0488544311,False,False,False,False
2025-06-19 19:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,,6.782418230708063,,6.8551054659124615,"rgba(239, 83, 80, 0.5)",0.21317262386984576,6.949330131985849,-1.146160926062562,30.25923632375993,-23.63521937817807,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657079646017691,0.9756637168141594,False,False,False,False,-0.3080868754795817,-0.30804877482572224,False,False,False,False,168324.0,429506.9563918578,False,False,False,False,41676.72251560271,False,False,False,False
2025-06-20 14:00:00+00:00,6.745,6.755,6.715,6.74,17608.0,,,,,,,,,,,,6.709518774580288,6.707275490091723,6.705615581251031,7.074146514732881,7.101871599516371,6.987291542432547,6.911394897960357,6.844268811866251,6.843543584467386,6.835890547055242,6.782364102452119,6.759291858217334,,6.782364102452119,,6.855206108718627,"rgba(239, 83, 80, 0.5)",0.21496002142444548,6.943509702102742,-0.9467327959597902,36.219700891147426,-17.79004652227119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635761589403965,0.9591611479028699,False,False,False,False,-0.27405213865990197,-0.2910504567428121,False,False,False,False,185932.0,425730.6004788058,False,False,False,False,41303.564026988715,False,False,False,False
2025-06-20 15:00:00+00:00,6.735,6.755,6.735,6.735,18753.0,,,,,,,,,,,,6.711730344071979,6.70949023358356,6.707785951541689,7.0716804865877885,7.100570829057554,6.986807371801441,6.9111277811645015,6.844130323554067,6.8434061975967015,6.8357648125423776,6.7823128872392155,6.759270107387598,,6.7823128872392155,,6.855339777177371,"rgba(239, 83, 80, 0.5)",0.2169140029704676,6.938045474727099,-0.9360643939374588,39.563970299330904,-14.693600853716909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689922480620148,0.956810631229236,False,False,False,False,-0.26284704181515656,-0.27694874927898433,False,False,False,False,167179.0,421722.0485333979,False,False,False,False,40953.942879283466,False,False,False,False
2025-06-20 16:00:00+00:00,6.735,6.74,6.725,6.73,725.0,,,,,,,,,,,,6.7117832259512245,6.709545308701604,6.707841403953798,7.071583016353773,7.100519333331019,6.986787929843295,6.911116862782087,6.844124455238318,6.843400372261918,6.835759442454895,6.782310423327728,6.759268790490817,,6.782310423327728,,6.855336713724207,"rgba(239, 83, 80, 0.5)",0.21875620969304324,6.937996131062606,-0.9508124654128175,41.14195581288806,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753639417693163,0.9540873460246362,False,False,False,False,-0.27686383288718336,-0.27690629108308384,False,False,False,False,166454.0,417764.4043700894,False,False,False,False,40330.23833851938,False,False,False,False
2025-06-20 17:00:00+00:00,6.735,6.735,6.715,6.715,6228.0,,,,,,,,,,,,6.712003415000006,6.709798505251742,6.708111786952047,7.070723444646568,7.100065581788608,6.98661449705066,6.91101790118875,6.844069589193123,6.843345879222321,6.835708904845337,6.782285089938647,6.759253386489736,,6.782285089938647,,6.855249831797296,"rgba(239, 83, 80, 0.5)",0.22072695210910448,6.93739150379934,-1.0075412253661382,40.35083612327311,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695945945945941,0.9617117117117118,False,False,False,False,-0.2853247873416124,-0.2811155392123481,False,False,False,False,160226.0,413771.5608914834,False,False,False,False,39801.521465053964,False,False,False,False
2025-06-20 18:00:00+00:00,6.715,6.745,6.715,6.735,25257.0,,,,,,,,,,,,6.713632751327612,6.71150630877436,6.70984269108274,7.067379043297084,7.098284864625653,6.985939937141672,6.910638769468844,6.843865725625896,6.8431435083482794,6.835522344235227,6.782199482036967,6.759207632024428,,6.782199482036967,,6.855096921499064,"rgba(239, 83, 80, 0.5)",0.22254298096854452,6.936348536654293,-0.9047624678072979,43.04225041435466,-11.448771483527977,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661399548532724,0.9616252821670431,False,False,False,False,-0.2796798026547065,-0.2803976709335273,False,False,False,False,185483.0,410232.2033582821,False,False,False,False,39576.02500823142,False,False,False,False
2025-06-20 19:00:00+00:00,6.735,6.745,6.715,6.74,44426.0,,,,,,,,,,,,6.716138859141245,6.714142489356728,6.712531441031533,7.061682165760521,7.095208127556023,6.9847697566756555,6.9099819418298365,6.843514226900716,6.842794615839521,6.835201050476812,6.782054545203275,6.759132367155389,,6.782054545203275,,6.854762632243939,"rgba(239, 83, 80, 0.5)",0.22420335444442355,6.934832867189525,-0.8690006787468495,45.56666747617281,-9.055316521890497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.967157417893544,0.9614949037372595,False,False,False,False,-0.2796798026547065,-0.2800387367941169,False,False,False,False,229909.0,407436.49477908394,False,False,False,False,39651.218418956516,False,False,False,False
2025-06-23 14:00:00+00:00,6.695,6.705,6.67,6.675,34971.0,,,,,,,,,,,,6.71315284375095,6.711467705537861,6.710118122767004,7.056670261415379,7.092492822299937,6.98367455543617,6.909322936893886,6.8431142545741155,6.842396792441604,6.8348261112654844,6.781824592147952,6.758959200237215,,6.781824592147952,,6.853168349897296,"rgba(239, 83, 80, 0.5)",0.2269125521126896,6.931481630647378,-1.1303104577485146,40.78520617966071,-4.215727308431674,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451901565995517,0.9653243847874722,False,False,False,False,-0.3282600886783273,-0.3041494127362221,False,False,False,False,194938.0,404141.9444724315,False,False,False,False,39578.65689308122,False,False,False,False
2025-06-23 15:00:00+00:00,6.675,6.69,6.66,6.665,10808.0,,,,,,,,,,,,6.712017735281288,6.710427686321727,6.709160365480331,7.055100484010307,7.0916371460181065,6.9833245992549475,6.909109567519093,6.84298204805387,6.8422652554850805,6.83470171319236,6.781745347633622,6.758897610391827,,6.781745347633622,,6.85261412988688,"rgba(239, 83, 80, 0.5)",0.2297332373870795,6.930440414450042,-1.155428868147622,36.95032765190443,-7.625747835028278,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471316085489307,0.9730033745781778,False,False,False,False,-0.34282825441539283,-0.3234888335758075,False,False,False,False,184130.0,400730.9065736341,False,False,False,False,39132.60019706446,False,False,False,False
2025-06-23 16:00:00+00:00,6.665,6.665,6.645,6.655,15077.0,,,,,,,,,,,6.655,6.709921472522293,6.708478316312647,6.707341670564304,7.052837670353925,7.090402146086484,6.982811688120382,6.908791711937795,6.842780053085526,6.8420642083319,6.834510788724427,6.7816182845228665,6.758795450615649,,6.7816182845228665,,6.836565650859862,"rgba(239, 83, 80, 0.5)",0.23258229193666158,6.9176993748054425,-1.1294900081085382,33.75553414378039,-10.446109852120415,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610091743119257,0.9655963302752295,True,False,False,False,-0.34282825441539394,-0.33315854399560074,False,False,False,False,169053.0,397139.00104536075,False,False,False,False,38759.645155249505,False,False,False,False
2025-06-23 17:00:00+00:00,6.655,6.72,6.655,6.715,42595.0,,,,,,,,,,,6.685773887964118,6.708674273133269,6.707410781919375,6.706416699723005,7.047236256736037,7.087280828735119,6.981554338520011,6.908044726012786,6.842337829959088,6.841624538959018,6.834098273782124,6.7813783600729085,6.758623340595051,,6.7813783600729085,,6.837727241239377,"rgba(239, 83, 80, 0.5)",0.2336394388526377,6.916906839006683,-0.8641813214336245,39.03962241463723,-10.446109852120415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519450800915324,0.9588100686498858,False,False,False,False,-0.3063648260911276,-0.31976168504336416,False,False,False,False,211648.0,394263.17157178925,False,False,False,False,38819.10802105958,False,False,False,False
2025-06-23 18:00:00+00:00,6.715,6.75,6.715,6.75,22506.0,,,,,,,,,,,6.700527347485178,6.710078985783262,6.708820158162801,6.707813953820109,7.044690558614322,7.085825309835215,6.98099095584949,6.907729542240364,6.842171775974136,6.8414597686908465,6.833947087810032,6.781314221700756,6.758593685454661,,6.781314221700756,,6.838766411647781,"rgba(239, 83, 80, 0.5)",0.2340232336197883,6.9173017212454635,-0.714893639651499,45.373052017528536,-11.684489892587244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587628865979374,0.9553264604810998,False,False,False,False,-0.25713003838048426,-0.2884458617119242,False,False,False,False,234154.0,391780.85883424216,False,False,False,False,38566.1916176323,False,False,False,False
2025-06-23 19:00:00+00:00,6.745,6.765,6.745,6.76,30391.0,,,,,,,,,,,6.715957803121429,6.712879414219652,6.711594179674137,6.710540734128952,7.041520598641938,7.083981694191847,6.980291485863913,6.9073516486736635,6.841987825628617,6.841277510018716,6.833782689913918,6.781264728843999,6.758589889735104,,6.781264728843999,,6.840078477127376,"rgba(38, 166, 154, 1.0)",0.23413446125236279,6.917962677932022,-0.6746665018344364,50.30921124040154,-7.422413021090954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610538373424964,0.9518900343642615,False,False,False,False,-0.2329761950838711,-0.26071102839789767,False,False,False,False,264545.0,389808.2098600678,False,False,False,False,38439.44446076978,False,False,False,False
2025-06-24 14:00:00+00:00,6.875,6.905,6.875,6.885,51913.0,,,,,,,,,,,6.771031786085023,6.729217389094671,6.727520365423304,6.726016630477005,7.038693830722119,7.082127577212783,6.979804286040479,6.907270727326858,6.842157514859028,6.841449649521087,6.833980196927148,6.781630723593671,6.759024966540983,,6.781630723593671,,6.847686587986472,"rgba(38, 166, 154, 1.0)",0.23304453813969778,6.925059538934049,-0.17189649349359662,59.14590497521104,0.4084636058161948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665924276169257,0.9443207126948777,False,False,False,False,-0.0925623355991662,-0.17663668199853194,False,False,False,False,316458.0,388670.99730409775,False,False,False,False,38648.33679471134,False,False,False,False
2025-06-24 15:00:00+00:00,6.885,6.915,6.875,6.885,84937.0,,,,,,,,,,,6.81244479338019,6.750695077455669,6.748611643944758,6.746667087411129,7.034384917040721,7.079219503931824,6.979046841941193,6.907162848416762,6.842452336260941,6.841748426562751,6.834319910027658,6.782242715804904,6.759748744085544,,6.782242715804904,,6.855288065097233,"rgba(38, 166, 154, 1.0)",0.23187957032719267,6.931734795427673,-0.2015477058273308,65.03703413175072,5.416254552420199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972160356347438,0.9409799554565704,False,False,False,False,-0.08746376614869698,-0.13205022407361447,False,False,False,False,316458.0,387551.41595054587,False,False,False,False,39365.99048781659,False,False,False,False
2025-06-24 16:00:00+00:00,6.885,6.9,6.885,6.895,22658.0,,,,,,,,,,,6.819230904519823,6.7555544161942995,6.753407801345826,6.751387557588412,7.033290732106131,7.078465443943125,6.978850791101134,6.90713739006338,6.842533034571418,6.841830170370992,6.8344124718882275,6.782407292937224,6.759942910597492,,6.782407292937224,,6.856803916709806,"rgba(38, 166, 154, 1.0)",0.23039357238904606,6.93308730115493,-0.16531407868712378,69.2780820137722,9.052692375053923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689234184239724,0.9411764705882356,False,False,False,False,-0.09001246746971313,-0.11103134577166379,False,False,False,False,339116.0,386800.47926914203,False,False,False,False,39106.95187560238,False,False,False,False
2025-06-24 17:00:00+00:00,6.895,6.905,6.89,6.905,18689.0,,,,,,,,,,,6.824458298414633,6.759502392829651,6.757308325135052,6.755230782500482,7.032443295472483,7.07787029354304,6.978702309922829,6.907126569039721,6.842608114493559,6.841906102787294,6.834497215217691,6.7825508110198065,6.760110623777898,,6.7825508110198065,,6.8580242410887795,"rgba(38, 166, 154, 1.0)",0.228414294846182,6.934217880709953,-0.12791616535921635,72.42917576611862,11.91074189970626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970132743362831,0.940265486725664,False,False,False,False,-0.08491619774558846,-0.09797377175862612,False,False,False,False,357805.0,386350.9369548917,False,False,False,False,38790.394482182186,False,False,False,False
2025-06-24 18:00:00+00:00,6.905,6.91,6.905,6.905,562.0,,,,,,,,,,,6.824617982589541,6.759623248253916,6.757427736167125,6.7553484569228415,7.0324192532584515,7.077853126628078,6.978698231066119,6.907126548073266,6.842610631103207,6.841908644773878,6.834500019172705,6.782555366013853,6.760115900940079,,6.782555366013853,,6.858061934227928,"rgba(38, 166, 154, 1.0)",0.2261710864817802,6.9342542069190625,-0.1293454763565407,74.52990493434956,14.034587200046388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734806629834246,0.939226519337017,False,False,False,False,-0.07473657855681283,-0.08635517515771948,False,False,False,False,357805.0,385908.3642889244,False,False,False,False,38197.706195636725,False,False,False,False
2025-06-24 19:00:00+00:00,6.905,6.91,6.895,6.895,36797.0,,,,,,,,,,,6.833123408713428,6.76678615373664,6.764519710926241,6.762351715747545,7.030782436621603,7.076693081360339,6.978407544500584,6.907105339069393,6.842757872727807,6.8420575587701995,6.834666219366026,6.782836897846516,6.760444918035846,,6.782836897846516,,6.860194835186321,"rgba(38, 166, 154, 1.0)",0.2239329050093678,6.936152939704369,-0.18377352672957187,74.55590747144024,14.492596517350009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9713656387665189,0.9394273127753308,False,False,False,False,-0.07982432457294933,-0.0830897498653344,False,False,False,False,321008.0,384902.1570906465,False,False,False,False,38175.98982051057,False,False,False,False
2025-06-25 14:00:00+00:00,6.865,6.885,6.855,6.885,41937.0,,,,,,,,,,,6.837894829313177,6.772733359543076,6.770446967361282,6.768242337146835,7.028618338704064,7.075204841423249,6.977974060795776,6.906996813336633,6.842851875301172,6.842153520437818,6.834782522155119,6.783088000608096,6.7607511755839855,,6.783088000608096,,6.861672203208484,"rgba(38, 166, 154, 1.0)",0.2215262374389601,6.936996984116648,-0.23472156037939265,73.18946620171937,14.492596517350009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650655021834054,0.9432314410480355,False,False,False,False,-0.11300738417650759,-0.09804856702092099,False,False,False,False,279071.0,383261.3639574582,False,False,False,False,38234.30005585149,False,False,False,False
2025-06-25 15:00:00+00:00,6.885,6.885,6.855,6.865,16426.0,,,,,,,,,,,6.839195215455359,6.774747885720052,6.772461591311084,6.770251248063804,7.027750919361715,7.074608680180304,6.977794333342182,6.906945690347614,6.842880940889933,6.842183356930292,6.834820372379403,6.783178873899815,6.760863711880544,,6.783178873899815,,6.862129447674008,"rgba(38, 166, 154, 0.75)",0.21888645293683207,6.937192906663549,-0.3298189800918512,69.66539621361333,14.492596517350009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9652928416485892,0.9436008676789592,False,False,False,False,-0.11300738417650759,-0.1055279755987143,False,False,False,False,262645.0,381391.3428108309,False,False,False,False,37896.186876691,False,False,False,False
2025-06-25 16:00:00+00:00,6.865,6.885,6.865,6.875,2307.0,,,,,,,,,,,6.839408769503224,6.775043714910395,6.772757134242531,6.770545695505181,7.027634906578131,7.074527922745502,6.977770672647693,6.906939758872593,6.842886085635138,6.842188608893174,6.83482673767108,6.7831926193517145,6.760880477827544,,6.7831926193517145,,6.86220023879876,"rgba(38, 166, 154, 0.75)",0.21585630856181792,6.937232102666582,-0.28830337682143503,68.04996445393232,14.492596517350009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665924276169257,0.9543429844097999,False,False,False,False,-0.10788795713536158,-0.10670796636703794,False,False,False,False,264952.0,379586.0816819808,False,False,False,False,37344.41653751749,False,False,False,False
2025-06-25 17:00:00+00:00,6.875,6.885,6.875,6.875,22178.0,,,,,,,,,,,6.841519590942841,6.777892964968709,6.77560359352776,6.773381801730403,7.0265527208221945,7.073767808182683,6.977551128093828,6.906888788911027,6.842940584835618,6.842244132739235,6.834892895520609,6.783329339667991,6.761046104339123,,6.783329339667991,,6.862893188790924,"rgba(38, 166, 154, 0.75)",0.21286446222718378,6.937645753096282,-0.2942987873167018,66.9730099474783,14.492596517350009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9608062709966396,0.9574468085106388,False,False,False,False,-0.1027741572814549,-0.10474106182424642,False,False,False,False,264952.0,377808.809097764,False,False,False,False,37109.27829662575,False,False,False,False
2025-06-25 18:00:00+00:00,6.875,6.885,6.875,6.885,362.0,,,,,,,,,,,6.841555095459709,6.777939668733764,6.775650248536164,6.773428287605385,7.026535581295413,7.073755660856297,6.977547672744604,6.906888055401263,6.842941556657028,6.842245121188677,6.834894056445377,6.783331646208317,6.761048880622668,,6.783331646208317,,6.862904733211897,"rgba(38, 166, 154, 0.75)",0.20947381525925438,6.937653097780748,-0.25135885225359716,67.06858509776782,14.492596517350009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9594594594594585,0.9583333333333338,False,False,False,False,-0.1027741572814549,-0.10375760955285065,False,False,False,False,265314.0,376064.7035303568,False,False,False,False,36539.55305171683,False,False,False,False
2025-06-25 19:00:00+00:00,6.885,6.895,6.875,6.885,45753.0,,,,,,,,,,,6.845922898428436,6.783701726814421,6.781409486918267,6.779170396508739,7.024450593040635,7.072259064752106,6.977128061947932,6.906807896996646,6.843074532216438,6.842380182981881,6.835050746595575,6.783632152716233,6.7614084166139135,,6.783632152716233,,6.864338165887018,"rgba(38, 166, 154, 0.75)",0.20590761507514718,6.9385947162259995,-0.260285255630007,67.13230186462751,14.492596517350009,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9595050618672657,0.9516310461192355,False,False,False,False,-0.0976657083069505,-0.10071165892990058,False,False,False,False,265314.0,374347.6383593435,False,False,False,False,36682.397190449905,False,False,False,False
