date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_388,aVWAP_peak_239,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_39,aVWAP_valley_341,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-28 17:00:00+00:00,18.78,18.78,18.78,18.78,0.0,,,17.90620336450376,16.717962901343494,15.003303914387539,14.872591314946616,14.68012866185923,14.609435681159392,,17.90620336450376,15.63160430636667,,"rgba(38, 166, 154, 1.0)",1.9129988014670578,15.69416409096786,1.6130882605183274,74.83671536983091,24.940288410105055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9513092404241507,0.8054533650724951,False,False,False,False,0.34282824388721195,0.3261964997383522,False,False,False,False,60448.0,-283373.6890042663,False,False,False,False,23555.486349709612,False,False,False,False
2024-11-29 17:00:00+00:00,18.755,18.81,18.71,18.81,4523.0,,,17.917991034983825,16.727599958256576,15.010743612198715,14.878865249398682,14.685442437476345,14.61333955797841,,17.917991034983825,15.638996975048757,,"rgba(38, 166, 154, 1.0)",1.9466649188564247,15.70227816061811,1.5964338850918065,76.39076895268911,20.081071614464378,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9513858813339107,0.8030532698137721,False,False,False,False,0.3407240665030257,0.333460283120689,False,False,False,False,64971.0,-277972.996151487,False,False,False,False,23260.409041962175,False,False,False,False
2024-12-02 17:00:00+00:00,17.505,17.59,17.18,17.185,28640.0,,,17.870632492467323,16.744605973034734,15.0391976137561,14.903438714206677,14.706891729793401,14.629290731543948,,17.870632492467323,15.649009542467029,,"rgba(38, 166, 154, 0.5)",1.95021383673919,15.68528669289946,0.7689994188576262,64.91007063484604,21.9325404987119,False,False,True,False,False,9.401155372382117,0.0,0.0,0.0,0.0,0,0.9406412019892076,0.8156808803301236,False,False,False,False,0.20182208634396795,0.26764118473232845,False,False,False,False,36331.0,-273100.06597859575,False,False,False,False,23343.813552939508,False,False,False,False
2024-12-03 17:00:00+00:00,17.425,17.495,17.255,17.365,13609.0,,,17.85258489678433,16.753067977300244,15.05278439726694,14.915196780375425,14.717167535712976,14.63695359940901,,17.85258489678433,15.654625864474822,,"rgba(38, 166, 154, 0.5)",1.9503242211405645,15.686793389453312,0.8604757057086941,58.3319320793323,16.187491420605213,False,True,True,False,False,10.284502461639722,0.0,0.0,0.0,0.0,0,0.9441452856087004,0.811635518952592,False,False,False,False,0.20084537453097595,0.2342432796316522,False,False,False,False,49940.0,-268091.6928626485,False,False,False,False,23192.886211033467,False,False,False,False
2024-12-04 17:00:00+00:00,17.63,17.655,17.26,17.26,17531.0,,,17.832065021594016,16.76397955003249,15.070204187048478,14.930301309569655,14.730387378418223,14.646833685904662,,17.832065021594016,15.662295188761256,,#000000,1.9479750978854846,15.692147395084085,0.8048627554930303,53.41650634200191,11.98256314889747,False,True,False,False,False,9.606347634120866,0.0,0.0,0.0,0.0,0,0.9452960940781185,0.8074338513229733,False,False,False,False,0.20891474385693548,0.22157901174429384,False,False,False,False,32409.0,-263432.7673919098,False,False,False,False,23105.105029467057,False,False,False,False
2024-12-05 17:00:00+00:00,17.38,17.38,17.09,17.095,15072.0,,,17.80833448696438,16.77012308306566,15.083680750501852,14.942080001730476,14.74078846435146,14.654646392704954,,17.80833448696438,15.666608863219798,,"rgba(239, 83, 80, 1.0)",1.9399074534440834,15.69474100293304,0.7218174220532841,49.28852141950716,8.379452824374866,False,True,False,True,False,8.541155901745629,0.0,0.0,0.0,0.0,0,0.9393811829088612,0.8156177646811197,False,False,False,False,0.18721015706274058,0.2043945844035172,False,False,False,False,17337.0,-259079.7477424228,False,False,False,False,22980.560765444312,False,False,False,False
2024-12-06 17:00:00+00:00,17.345,17.355,17.16,17.295,12423.0,,,17.792459589138105,16.776017720381525,15.095086512642135,14.952046150352297,14.749579397467727,14.661256347319675,,17.792459589138105,15.671074286216912,,"rgba(239, 83, 80, 1.0)",1.9340247513252562,15.698974060570853,0.8252355293465092,47.99044993769735,7.183470977253499,False,True,False,True,False,9.560185676427835,0.0,0.0,0.0,0.0,0,0.945351163525324,0.8136253553753816,False,False,False,False,0.18939676864879457,0.1968956765261559,False,False,False,False,29760.0,-254601.61211850925,False,False,False,False,22816.877652801762,False,False,False,False
2024-12-09 17:00:00+00:00,17.255,17.275,17.06,17.09,6047.0,,,17.783250312799346,16.77810454580061,15.100270352082665,14.956599568867436,14.75361962833476,14.664304039683232,,17.783250312799346,15.672691407928008,,"rgba(239, 83, 80, 1.0)",1.9244371471506447,15.700413144965022,0.722074429446773,45.93586168874568,5.031958077815354,False,True,False,True,False,8.225471890369555,0.0,0.0,0.0,0.0,0,0.9380409541904158,0.8186616001688832,False,False,False,False,0.18066083940662464,0.18877825796639025,False,False,False,False,23713.0,-250286.65689186568,False,False,False,False,22556.879549657548,False,False,False,False
2024-12-10 17:00:00+00:00,17.065,17.085,16.76,16.795,9651.0,,,17.763301188092377,16.779024298388286,15.10743602612202,14.962962126883234,14.759336169546986,14.668640539058321,,17.763301188092377,15.673450058015204,,"rgba(239, 83, 80, 1.0)",1.9081721289951417,15.700419316163693,0.5736278542191703,42.99245489869289,1.9570163348937157,False,True,False,True,False,6.340218916726943,0.0,0.0,0.0,0.0,0,0.9369845633326285,0.8194121378727004,False,False,False,False,0.1570132946252732,0.17289577629583172,False,False,False,False,14062.0,-246188.2281028445,False,False,False,False,22356.788393848903,False,False,False,False
2024-12-11 17:00:00+00:00,16.62,16.73,16.51,16.615,12788.0,,,17.730746600617067,16.777125081986963,15.115453867790968,14.970186302761096,14.765934850227666,14.673683676515148,,17.730746600617067,15.67218839664982,,"rgba(239, 83, 80, 1.0)",1.8784927996130767,15.697852857755473,0.48823564425343297,40.14078352178997,-1.0522527316030121,False,True,False,True,False,5.208963463783647,0.0,0.0,0.0,0.0,0,0.9360084477296726,0.8223864836325236,False,False,False,False,0.12805140321412128,0.1504735897549765,False,False,False,False,1274.0,-242351.60441132754,False,False,False,False,22208.435085417135,False,False,False,False
2024-12-12 17:00:00+00:00,16.59,16.645,16.23,16.515,14988.0,,,17.68987312202305,16.772837713128936,15.123785342166014,14.977784679988808,14.772967196162377,14.67909282708081,,17.68987312202305,15.669390146758332,,"rgba(239, 83, 80, 1.0)",1.8499957438470576,15.693784592029605,0.44390124177403895,37.745954967217756,-3.660739501922322,False,True,False,True,False,4.581528029690162,0.0,0.0,0.0,0.0,0,0.9353781068217875,0.820306716023268,False,False,False,False,0.11068432995091947,0.13057895985294798,False,False,False,False,-13714.0,-238806.8353506868,False,False,False,False,22096.490355410668,False,False,False,False
2024-12-13 17:00:00+00:00,16.11,16.285,16.045,16.23,22060.0,,,17.621754828876096,16.76128221878075,15.133367960265534,14.98677185655891,14.781535504876388,14.685769709827232,,17.621754828876096,15.661747013197482,,"rgba(239, 83, 80, 1.0)",1.8212478718754308,15.684368017385752,0.2995923789617847,34.8181004270743,-6.776282067363965,False,True,False,True,False,2.8113861628661567,0.0,0.0,0.0,0.0,0,0.9365282215122471,0.8217252396166131,False,False,False,False,0.08487270824402002,0.107725834048484,False,False,False,False,-35774.0,-235659.0394537769,False,False,False,False,22095.924613466315,False,False,False,False
2024-12-16 17:00:00+00:00,16.04,16.26,15.945,16.225,22196.0,,,17.5572860818548,16.749263560355466,15.142447278745564,14.995358843714905,14.789789789687282,14.692236084780353,,17.5572860818548,15.654396939856396,,"rgba(239, 83, 80, 1.0)",1.7908900424493175,15.676366212619222,0.3063469975132805,32.843161097938975,-9.010072499999069,False,True,False,True,False,2.7804144573041754,0.0,0.0,0.0,0.0,0,0.9348355019570506,0.8175182481751821,False,False,False,False,0.07896971326718934,0.09334777365783667,False,False,False,False,-57970.0,-232904.17062503617,False,False,False,False,22097.476169846683,False,False,False,False
2024-12-17 17:00:00+00:00,16.39,16.575,16.36,16.46,9271.0,,,17.537747177512202,16.746972889663823,15.147394757583463,14.999902343682699,14.794020271757997,14.69551501450937,,17.537747177512202,15.653592075784927,,"rgba(239, 83, 80, 1.0)",1.7603500291774923,15.676018372350933,0.4453555342146221,34.181972448425626,-9.010072499999069,False,True,False,True,False,4.133223295361656,0.0,0.0,0.0,0.0,0,0.9457824933687002,0.8116710875331563,False,False,False,False,0.11353435319191915,0.10344106342487791,False,False,False,False,-48699.0,-230048.27650681854,False,False,False,False,21898.616074190144,False,False,False,False
2024-12-18 17:00:00+00:00,16.47,16.625,15.55,15.555,13512.0,,,17.496388521158103,16.73725716804925,15.151530013647312,15.003984671016152,14.798112637092986,14.69878012026219,,17.496388521158103,15.647675521870996,,"rgba(239, 83, 80, 1.0)",1.7215612676283611,15.669853145168773,-0.06671452670807114,31.059635657348377,-11.3794816812023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249999999999998,0.8177824267782425,False,False,False,False,0.07755382670758461,0.09049744506623125,False,False,False,False,-62211.0,-227446.14818888335,False,False,False,False,21768.591018776344,False,False,False,False
2024-12-19 17:00:00+00:00,15.62,15.66,15.32,15.425,22136.0,,,17.41534334610279,16.713576318164858,15.15431954246385,15.007372049997906,14.80211497907512,14.702154660960439,,17.41534334610279,15.632480149460827,,"rgba(239, 83, 80, 1.0)",1.6797190026691664,15.653602071406478,-0.13609542491524848,28.563186842744074,-14.074787809341075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91735278791037,0.8411672746221991,False,False,False,False,0.021346520347944386,0.05592198270708782,False,False,False,False,-84347.0,-225227.55674409444,False,False,False,False,21774.287282051126,False,False,False,False
2024-12-20 17:00:00+00:00,15.86,16.165,15.76,16.07,33715.0,,,17.334044572565,16.693808117714156,15.165488921328077,15.018261390152583,14.812896961655687,14.710754176195037,,17.334044572565,15.622542356601755,,"rgba(239, 83, 80, 0.75)",1.6178244010994403,15.645302498891906,0.2625114943373818,32.471410773661674,-14.074787809341075,False,True,False,True,True,1.6682451713634485,0.0,0.0,0.0,0.0,0,0.9218814326883492,0.8280156442980647,False,False,False,False,0.06576628997105093,0.06084413633906938,False,False,False,False,-50632.0,-222520.64888759685,False,False,False,False,21959.414611011573,False,False,False,False
2024-12-23 17:00:00+00:00,15.99,15.99,15.99,15.99,0.0,,,17.334044572565,16.693808117714156,15.165488921328077,15.018261390152583,14.812896961655687,14.710754176195037,,17.334044572565,15.622542356601755,,"rgba(239, 83, 80, 0.75)",1.5589463784270388,15.645302498891906,0.22110927346705153,34.679161931992624,-14.074787809341075,False,True,False,True,True,1.2057006955644418,0.0,0.0,0.0,0.0,0,0.9291257113295396,0.8289705121572685,False,False,False,False,0.06835786902597069,0.06460100268252003,False,False,False,False,-50632.0,-219855.7085947659,False,False,False,False,21618.958570530773,False,False,False,False
2024-12-24 17:00:00+00:00,15.645,15.735,15.645,15.685,2748.0,,,17.32638451371328,16.691548156248633,15.166052270063124,15.018861003198833,14.813539630692468,14.711282523884169,,17.32638451371328,15.621278016300082,,"rgba(239, 83, 80, 0.75)",1.4977146464404125,15.644110147863632,0.027301497140026373,34.68220191252654,-14.074787809341075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257957833815629,0.83350558081852,False,False,False,False,0.04012812968100543,0.05236456618176273,False,False,False,False,-53380.0,-217274.68985686253,False,False,False,False,21326.385569437272,False,False,False,False
2024-12-25 17:00:00+00:00,15.685,15.685,15.685,15.685,0.0,,,17.32638451371328,16.691548156248633,15.166052270063124,15.018861003198833,14.813539630692468,14.711282523884169,,17.32638451371328,15.621278016300082,,"rgba(239, 83, 80, 0.75)",1.4437083537926825,15.644110147863632,0.02832279250095712,34.684228566215815,-14.074787809341075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271351575456054,0.8332296849087891,False,False,False,False,0.03965829959622035,0.04601143288899154,False,False,False,False,-53380.0,-214733.68691334527,False,False,False,False,20995.74393270181,False,False,False,False
2024-12-26 17:00:00+00:00,16.31,16.4,16.04,16.13,15625.0,,,17.29708484732476,16.68521922116911,15.172287225820062,15.02478967299361,14.819261273875103,14.715812791054569,,17.29708484732476,15.619075838706204,,"rgba(239, 83, 80, 0.75)",1.3848606558192058,15.64317384478395,0.35153439674265974,38.436060222072484,-17.756713256657655,False,True,False,True,True,2.0012704580721454,0.0,0.0,0.0,0.0,0,0.9258800454216992,0.8328687932280374,False,False,False,False,0.09007221586078853,0.06804182437489004,False,False,False,False,-37755.0,-211989.83130228566,False,False,False,False,20912.476584907985,False,False,False,False
2024-12-27 17:00:00+00:00,15.435,15.65,15.37,15.63,9554.0,,,17.269968998821685,16.67652711816503,15.173688323756277,15.026410382044357,14.82111387512484,14.717372539460689,,17.269968998821685,15.614180206228811,,"rgba(239, 83, 80, 0.75)",1.3245481364471923,15.638499640247861,-0.006417011216110988,38.19895794568855,-17.6421758727369,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227542459586658,0.8345610804174338,False,False,False,False,0.023223785488012592,0.04563280493145132,False,False,False,False,-47309.0,-209436.6401193045,False,False,False,False,20736.37617273887,False,False,False,False
2024-12-30 17:00:00+00:00,15.295,15.41,15.26,15.27,9131.0,,,17.24136956091387,16.66662405976953,15.17418164340248,15.027254088277159,14.8223036387615,14.718435620639182,,17.24136956091387,15.608361435293952,,"rgba(239, 83, 80, 0.75)",1.2704590289120337,15.632747098546087,-0.28552443667288385,36.44992263951691,-17.6421758727369,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169208867195445,0.8353670937563553,False,False,False,False,0.006801805861665089,0.026217305396558203,False,False,False,False,-56440.0,-207064.59918722225,False,False,False,False,20556.447859983225,False,False,False,False
2024-12-31 17:00:00+00:00,15.295,15.31,15.145,15.235,8143.0,,,17.215488563232743,16.657376727849538,15.174356942656425,15.027784370148934,14.82318057836406,14.719248123319353,,17.215488563232743,15.602905884261839,,"rgba(239, 83, 80, 1.0)",1.2247986854253978,15.646354800168037,-0.3358550307597414,35.133977534606586,-17.6421758727369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148677409546976,0.8379446640316203,False,False,False,False,-0.00328359853493232,0.011466853430812942,False,False,False,False,-64583.0,-204855.5821455599,False,False,False,False,20363.991304014493,False,False,False,False
2025-01-01 17:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,17.215488563232743,16.657376727849538,15.174356942656425,15.027784370148934,14.82318057836406,14.719248123319353,,17.215488563232743,15.602905884261839,,"rgba(239, 83, 80, 1.0)",1.183435219570079,15.646354800168037,-0.3475938465964159,34.25668079799971,-17.6421758727369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170389926888708,0.8405767668562143,False,False,False,False,-0.0025799677345092757,0.004443442848151833,False,False,False,False,-64583.0,-202680.81343012486,False,False,False,False,20048.270508603415,False,False,False,False
2025-01-02 17:00:00+00:00,15.58,15.735,15.43,15.7,14454.0,,,17.179898814967704,16.645676853346924,15.17683665167303,15.03052876814724,14.82621760664765,14.721785082534375,,17.179898814967704,15.596823962886154,,"rgba(239, 83, 80, 0.75)",1.1550871734974553,15.656404916514779,0.03774181246703662,37.87166513720109,-17.08671467151703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91732442825339,0.8395061728395059,False,False,False,False,0.03003034092327479,0.017236891885713312,False,False,False,False,-50129.0,-200315.66903585938,False,False,False,False,19961.537632501037,False,False,False,False
2025-01-03 17:00:00+00:00,15.57,15.76,15.51,15.715,6895.0,,,17.163897049944133,16.64040267519895,15.178115388396478,15.031916996415195,14.82773068151333,14.723043842162554,,17.163897049944133,15.59418443893844,,"rgba(239, 83, 80, 0.75)",1.1199138279269272,15.656678768753991,0.05207653463299659,40.4047840232316,-14.590218644950511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9206301120872461,0.8381298596384931,False,False,False,False,0.03496092680330758,0.026098909344510448,False,False,False,False,-43234.0,-197880.29432212512,False,False,False,False,19758.95565370257,False,False,False,False
2025-01-06 17:00:00+00:00,16.12,16.225,16.04,16.19,13367.0,,,17.143628423797384,16.635376475125973,15.183068010356768,15.036671544773814,14.83236285628208,14.726743493457045,,17.143628423797384,15.592975133965512,,"rgba(239, 83, 80, 0.75)",1.0758962239382779,15.66866447778198,0.48455930099809374,45.60804775321462,-9.730919811295465,False,True,False,True,True,2.508326044906589,0.0,0.0,0.0,0.0,0,0.9307878299415675,0.8310497682853111,False,False,False,False,0.08180244029745633,0.05395067482098339,False,False,False,False,-29867.0,-195275.4370458131,False,False,False,False,19659.855566048267,False,False,False,False
2025-01-07 17:00:00+00:00,15.795,15.8,15.53,15.58,8039.0,,,17.12569692681683,16.629237511931482,15.184451543319136,15.03819980220427,14.83405171483085,14.728158440391145,,17.12569692681683,15.589965989915617,,"rgba(239, 83, 80, 0.75)",1.0406391920007085,15.665164280349273,-0.0818384325748279,44.999907510922675,-9.730919811295465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217608804402201,0.837618809404702,False,False,False,False,0.03777915215914069,0.04586491349006204,False,False,False,False,-37906.0,-192835.60081254467,False,False,False,False,19479.68726269868,False,False,False,False
2025-01-08 17:00:00+00:00,15.39,15.51,15.2,15.39,24283.0,,,17.064665704596983,16.60622193212011,15.186115030622569,15.040707712643783,14.83740863427365,14.73114359657693,,17.064665704596983,15.577710435139004,,"rgba(239, 83, 80, 1.0)",1.043826393870408,15.646751519020064,-0.24597147622226126,43.55717547009702,-9.730919811295465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9124538837371622,0.845747332735068,False,False,False,False,0.008678251417742876,0.02727158245390246,False,False,False,False,-62189.0,-190810.07211777652,False,False,False,False,19554.15722761808,False,False,False,False
2025-01-09 17:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,17.064665704596983,16.60622193212011,15.186115030622569,15.040707712643783,14.83740863427365,14.73114359657693,,17.064665704596983,15.577710435139004,,"rgba(239, 83, 80, 1.0)",1.049897356630361,15.646751519020064,-0.24454916225725734,42.59535410954659,-9.730919811295465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164080488537392,0.8487336069676643,False,False,False,False,0.011962186147511121,0.01961688430070679,False,False,False,False,-62189.0,-188815.94696866372,False,False,False,False,19250.991999282916,False,False,False,False
2025-01-10 17:00:00+00:00,14.595,14.83,14.58,14.805,10375.0,,,17.030683967964563,16.59178637608851,15.184375241937168,15.039724524170088,14.83714255514484,14.731157929431019,,17.030683967964563,15.569145099122698,,"rgba(239, 83, 80, 1.0)",1.0640909625480977,15.631692923327789,-0.776900615101711,39.013675552464356,-5.685557825802434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081043409000399,0.8556352050975704,False,False,False,False,-0.052350547051540394,-0.0163668313754168,False,False,False,False,-72564.0,-187013.5912017077,False,False,False,False,19113.379720224264,False,False,False,False
2025-01-13 17:00:00+00:00,14.26,14.495,14.25,14.48,10522.0,,,16.992402539204225,16.57480605249835,15.181329328199066,15.037649272784561,14.835977789778994,14.730506572040287,,16.992402539204225,15.55877859241758,,"rgba(239, 83, 80, 1.0)",1.0851311333551061,15.57821713786652,-1.0120593761520356,35.35850651712869,-9.148432213404085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028094907177604,0.8517819914623249,False,False,False,False,-0.08369165962762987,-0.05002924550152334,False,False,False,False,-83086.0,-185402.3107179603,False,False,False,False,18980.18003463939,False,False,False,False
2025-01-14 17:00:00+00:00,14.585,14.76,14.51,14.73,15129.0,,,16.94458928857762,16.553705449944598,15.17844115665865,15.035904294319963,14.835319103105467,14.730321901008493,,16.94458928857762,15.546380198935799,,"rgba(239, 83, 80, 1.0)",1.1000523615711024,15.569520307287707,-0.7631639516583537,35.167414759292306,-9.417068671685747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139099242726185,0.8456556396970902,False,False,False,False,-0.058938089579663504,-0.05448366754059342,False,False,False,False,-67957.0,-183581.45318744925,False,False,False,False,18920.471817048085,False,False,False,False
2025-01-15 17:00:00+00:00,14.855,14.89,14.76,14.84,14368.0,,,16.90409419092225,16.535791277634882,15.17659398422171,15.034988596202071,14.835299522944418,14.730594987941412,,16.90409419092225,15.536227093311124,,"rgba(239, 83, 80, 1.0)",1.1125198125576437,15.56251576182897,-0.6494408042657066,36.00292286874806,-9.417068671685747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194978579256748,0.8351100926571682,False,False,False,False,-0.04106785257739913,-0.047775760058996274,False,False,False,False,-53589.0,-181566.066316326,False,False,False,False,18849.890858644238,False,False,False,False
2025-01-16 17:00:00+00:00,14.91,15.135,14.91,14.94,13956.0,,,16.869231232744074,16.520392721390273,15.175663704518877,15.034816601232782,14.835868505085138,14.73129673616125,,16.869231232744074,15.527878250188735,,"rgba(239, 83, 80, 1.0)",1.12279115287436,15.558569091557672,-0.5509208813893195,37.46030474686523,-9.417068671685747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188166152007174,0.8344456619185175,False,False,False,False,-0.02251980197846892,-0.035147781018732595,False,False,False,False,-39633.0,-179365.55366025894,False,False,False,False,18774.01658176603,False,False,False,False
2025-01-17 17:00:00+00:00,14.93,14.99,14.605,14.605,14088.0,,,16.830570261769612,16.502544121525435,15.173388045720966,15.033513285457389,14.835501058237265,14.731302177968598,,16.830570261769612,15.517803158446545,,"rgba(239, 83, 80, 1.0)",1.1385529974172872,15.545994523866728,-0.826482847966933,36.542330703739076,-9.417068671685747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113534952900347,0.8389687654933067,False,False,False,False,-0.043652443526839946,-0.03940011227278627,False,False,False,False,-53721.0,-177417.57608413088,False,False,False,False,18701.36516189369,False,False,False,False
2025-01-20 17:00:00+00:00,14.605,14.605,14.605,14.605,0.0,,,16.830570261769612,16.502544121525435,15.173388045720966,15.033513285457389,14.835501058237265,14.731302177968598,,16.830570261769612,15.517803158446545,,"rgba(239, 83, 80, 1.0)",1.1530728315917065,15.545994523866728,-0.8160755314716547,35.93034800832164,-9.519535827580533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141678406117931,0.841618031797142,False,False,False,False,-0.061762853692615645,-0.05058148298270096,False,False,False,False,-53721.0,-175499.7997107335,False,False,False,False,18411.421515972856,False,False,False,False
2025-01-21 17:00:00+00:00,14.8,14.9,14.76,14.815,7805.0,,,16.81065801407668,16.49331275060088,15.17239787266196,15.0330150841863,14.835480250880845,14.731440677613017,,16.81065801407668,15.512717441669949,,"rgba(239, 83, 80, 0.75)",1.1640290854234154,15.540645159245004,-0.6233909172304328,37.7037399005911,-9.519535827580533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134111961337092,0.8422271445831654,False,False,False,False,-0.04059798686988211,-0.045589734926291536,False,False,False,False,-45916.0,-173490.74855242754,False,False,False,False,18246.98087231436,False,False,False,False
2025-01-22 17:00:00+00:00,14.865,14.895,14.75,14.81,10896.0,,,16.78342106022567,16.480543296877986,15.170998592336526,15.032301386609065,14.835432950524282,14.731619615027931,,16.78342106022567,15.505719483600245,,"rgba(239, 83, 80, 0.75)",1.1747033361355066,15.533204497499785,-0.6156486282561813,38.84918580591422,-9.519535827580533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129116993331986,0.8448171347747017,False,False,False,False,-0.04130279221459533,-0.043446263570443434,False,False,False,False,-56812.0,-171681.77570665345,False,False,False,False,18133.012176619566,False,False,False,False
2025-01-23 17:00:00+00:00,14.675,14.81,14.665,14.695,8292.0,,,16.76220907202311,16.470407303087452,15.169656248790842,15.031521686643345,14.835198114925179,14.73160664950885,,16.76220907202311,15.500099845829796,,"rgba(239, 83, 80, 0.75)",1.1868014132931235,15.52647348225435,-0.7006003472368522,38.72432343636289,-9.519535827580533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107957425240749,0.8492650785605674,False,False,False,False,-0.04929362211966293,-0.04636994284505318,False,False,False,False,-65104.0,-170029.40709104642,False,False,False,False,17980.438344423914,False,False,False,False
2025-01-24 17:00:00+00:00,14.965,15.01,14.65,14.67,16110.0,,,16.72326791012161,16.451636369139795,15.167380077966449,15.03027826250936,14.83496085667524,14.731743214563947,,16.72326791012161,15.4898777818294,,"rgba(239, 83, 80, 0.75)",1.1988825991257224,15.515243134178657,-0.7050257754971552,38.441035780895945,-9.519535827580533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110053660018224,0.8447909284195602,False,False,False,False,-0.04059798686988211,-0.043483964857467645,False,False,False,False,-81214.0,-168652.42403537128,False,False,False,False,17951.439300324317,False,False,False,False
2025-01-27 17:00:00+00:00,14.43,14.49,14.1,14.29,16457.0,,,16.675540874287986,16.427475230642536,15.162239030800375,15.026623517344762,14.83272731900816,14.73039007937491,,16.675540874287986,15.47583267524312,,"rgba(239, 83, 80, 1.0)",1.2174224802817863,15.494050351503994,-0.9890160326473545,35.59381519760609,-10.834683258115028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999293856552003,0.8571572682336325,False,False,False,False,-0.09101810421566918,-0.06725103453656842,False,False,False,False,-97671.0,-167551.93684102444,False,False,False,False,17928.2696987689,False,False,False,False
2025-01-28 17:00:00+00:00,14.375,14.585,14.305,14.565,8072.0,,,16.654638875426052,16.416867735376947,15.160290809658322,15.025309216083153,14.832025404355333,14.730019149880993,,16.654638875426052,15.469858531796797,,"rgba(239, 83, 80, 1.0)",1.2302629067885371,15.486295200116842,-0.7488604224618788,37.11526032688258,-10.834683258115028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097843775427179,0.8532343368592351,False,False,False,False,-0.07684600957346212,-0.07204852205501527,False,False,False,False,-89599.0,-166343.3641768225,False,False,False,False,17775.45931584225,False,False,False,False
2025-01-29 17:00:00+00:00,14.315,14.52,14.21,14.45,12945.0,,,16.62055717714816,16.39930055379215,15.156768808368106,15.022859408152009,14.830609862987524,14.729204954605324,,16.62055717714816,15.459883460842212,,"rgba(239, 83, 80, 1.0)",1.2449535140928811,15.472998749552318,-0.82171642392424,37.26731772188772,-10.834683258115028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9137931034482759,0.839218944744495,False,False,False,False,-0.08440026630465776,-0.07822439417983651,False,False,False,False,-102544.0,-165354.22674772446,False,False,False,False,17700.568473736166,False,False,False,False
