date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_880,aVWAP_valley_834,aVWAP_valley_792,aVWAP_valley_760,aVWAP_valley_738,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_226,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_51,aVWAP_OB_bull_792,aVWAP_OB_bull_630,aVWAP_OB_bull_468,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 14:00:00+00:00,85.595,86.05,85.595,85.81,812.0,,,,,,,,,,85.75906785794128,83.88879115659945,81.84816222187618,79.53135251392443,78.73486709548843,77.69553289815573,76.76873715563232,76.55939136617796,75.85847811366787,74.91974039650817,74.60153531581969,74.40624083685769,74.09834383012,73.95730739948222,73.66921008710456,73.04044714413989,,,79.53135251392443,75.85847811366787,,77.2085753368435,#000000,3.031920662039842,79.9456728415188,1.934195453035288,50.224321823312835,4.080216251467931,False,True,False,False,False,17.948711052410797,0.0,0.0,0.0,0.0,0,1.0352713456161733,0.8333213850455227,False,False,False,False,0.30332818513939314,0.29992140132707046,False,False,False,False,66688.0,61788.14874968512,False,False,False,False,3043.139206383483,False,False,False,False
2025-06-26 15:00:00+00:00,85.75,85.92,85.6,85.6,1064.0,,,,,,,,,,85.75844165908558,83.89924950661006,81.86201017991945,79.5476012910586,78.75048142823462,77.71012550196504,76.78217320764708,76.5726550256864,75.87139299076809,74.9318459906044,74.61295622897903,74.41709127542056,74.10835310538282,73.96715197263133,73.67871585557222,73.04947831065296,,,79.5476012910586,75.87139299076809,,77.21998272063863,#000000,3.0166196731201436,79.95744012658216,1.8704909749466818,49.70678840672397,4.079029877549459,False,True,False,False,False,16.866542905844153,0.0,0.0,0.0,0.0,0,1.0356529209621992,0.8354095074455895,False,False,False,False,0.30018382872925425,0.3000526150281624,False,False,False,False,65624.0,61847.6193117055,False,False,False,False,3012.4548776023435,False,False,False,False
2025-06-26 16:00:00+00:00,85.6,85.63,85.45,85.505,1197.0,,,,,,,,,,85.75538915486405,83.90972545153699,81.87675366101934,79.56525292100623,78.76751596248367,77.72611406676937,76.7969394792506,76.58724030500439,75.88561908700147,74.94520748028806,74.62557061777076,74.42908071108837,74.11942010652182,73.97803947500238,73.68923362628476,73.05948005791478,,,79.56525292100623,75.88561908700147,,77.23228638523793,#000000,2.987499801350004,79.96927175130584,1.8529635537356848,48.84691416169149,2.983100304233716,False,True,False,False,False,16.375455086207776,0.0,0.0,0.0,0.0,0,1.0391069499459848,0.8385307886208135,False,False,False,False,0.28865939413319064,0.2943560045806765,False,False,False,False,64427.0,61887.609709973636,False,False,False,False,2984.3082903526947,False,False,False,False
2025-06-26 17:00:00+00:00,85.505,85.56,85.13,85.24,1412.0,,,,,,,,,,85.74852699517712,83.92026741631742,81.89296278525453,79.58518407947972,78.7868550404555,77.74436513103696,76.81386007425836,76.60396573084773,75.9019678738543,74.96060137876344,74.64011608609161,74.442912865505,74.13219806753524,73.99061393857762,73.70138821316172,73.0710514548645,,,79.58518407947972,75.9019678738543,,77.2460523206988,"rgba(239, 83, 80, 1.0)",2.9744596481044185,79.98137365784746,1.76792660324163,46.85093538708453,0.8701965512844865,False,True,False,True,False,15.005932752400145,0.0,0.0,0.0,0.0,0,1.0303335250143761,0.8396348476135707,False,False,False,False,0.2785683092076578,0.28646215689416715,False,False,False,False,63015.0,61905.08862919885,False,False,False,False,2959.931417634048,False,False,False,False
2025-06-26 18:00:00+00:00,85.24,85.31,85.03,85.145,1877.0,,,,,,,,,,85.7367487498619,83.9325679710994,81.91334928272062,79.61078485876477,78.81180597781584,77.7680180522261,76.83585821119038,76.62572300038966,75.92327175838255,74.9807018628629,74.65912251247195,74.46099563010289,74.14891414681759,74.00706780423565,73.71730028609902,73.08621372661287,,,79.61078485876477,75.92327175838255,,77.26365273947837,"rgba(239, 83, 80, 1.0)",2.9596527569032016,79.99602038989285,1.7397242288297101,45.016848574515556,-1.0160840127346447,False,True,False,True,False,14.515151715540295,0.0,0.0,0.0,0.0,0,1.027009553911357,0.844335895409812,False,False,False,False,0.269776608423817,0.27811938265899205,False,False,False,False,61138.0,61893.19578223453,False,False,False,False,2943.141783252125,False,False,False,False
2025-06-26 19:00:00+00:00,85.19,85.495,85.035,85.36,6229.0,,,,,,,,,,85.70926788435322,83.97599519574771,81.98195601290445,79.69611020768384,78.89495736849794,77.84685650890887,76.90920785033083,76.69826989495441,75.99429649232505,75.04772029582418,74.72251246377425,74.52132180235323,74.20470234766834,74.06198252385894,73.77040999676998,73.13681926613154,,,79.69611020768384,75.99429649232505,,77.32327413200542,"rgba(239, 83, 80, 1.0)",2.948001280453054,80.05045345930668,1.8010665653026237,45.40377325216616,-1.0160840127346447,False,True,False,True,False,15.267324103299352,0.0,0.0,0.0,0.0,0,1.0261012585812357,0.8419622425629286,False,False,False,False,0.2745441120133339,0.27633174733616295,False,False,False,False,67367.0,61978.06096390531,False,False,False,False,2994.085321496278,False,False,False,False
2025-06-27 14:00:00+00:00,85.61,85.72,85.3,85.51,2401.0,,,,,,,,,,85.70458430002058,83.99459121179838,82.00931817741342,79.72954633717136,78.92749112029689,77.8776637219953,76.93785289888245,76.72659614880827,76.02200804360002,75.07385384524162,74.74723407467366,74.54485268716896,74.22646811221053,74.08340653891774,73.79112804206515,73.15655386214438,,,79.72954633717136,76.02200804360002,,77.34707182015055,"rgba(239, 83, 80, 0.75)",2.930832292699677,80.07408021494948,1.8547358709642652,46.7507188300046,-1.0160840127346447,False,True,False,True,True,15.791505414976225,0.0,0.0,0.0,0.0,1,1.0319262909792157,0.8395828869366471,False,False,False,False,0.2864257466338303,0.28137874698499665,False,False,False,False,69768.0,62098.83521252692,False,False,False,False,2984.89020023277,False,False,False,False
2025-06-27 15:00:00+00:00,85.46,85.54,84.81,84.81,1680.0,,,,,,,,,,85.69404717190105,84.00349617754992,82.02574789084439,79.75088380446614,78.94849949578662,77.89779192831948,76.95672114661613,76.74528334644701,76.04037361681871,75.09126544562544,74.76373362321965,74.56057439133501,74.24103367000946,74.09775228431799,73.80501798474448,73.1698158618641,,,79.75088380446614,76.04037361681871,,77.36200236499161,"rgba(239, 83, 80, 1.0)",2.9039757804321757,80.08681630262845,1.6264542318836555,43.66573300603355,-2.5502816382635984,False,True,False,True,False,12.149704612273979,0.0,0.0,0.0,0.0,1,1.022488649262202,0.844353007945516,False,False,False,False,0.26494550680234574,0.2731621268936712,False,False,False,False,68088.0,62191.69048054976,False,False,False,False,2964.6593444152077,False,False,False,False
2025-06-27 16:00:00+00:00,84.845,85.01,84.68,84.69,2275.0,,,,,,,,,,85.67473548962694,84.01239091623104,82.04582927480118,79.77810361805419,78.97551783985948,77.92388568322042,76.98131647502181,76.76966786884694,76.06441092078902,75.11413419135239,74.78543028650799,74.58126368093767,74.2602227059041,74.11665949591023,73.82333925269903,73.18733586557937,,,79.77810361805419,76.06441092078902,,77.38089022283387,"rgba(239, 83, 80, 1.0)",2.872824789344734,80.10144080504213,1.5972290450767366,41.0525048983513,-4.99829076594586,False,True,False,True,False,11.542468794355713,0.0,0.0,0.0,0.0,0,1.0195472511678048,0.8631692418253677,False,False,False,False,0.24624405890349427,0.25970309289858273,False,False,False,False,65813.0,62247.83481418465,False,False,False,False,2953.966951478538,False,False,False,False
2025-06-27 17:00:00+00:00,84.69,84.79,84.395,84.395,1215.0,,,,,,,,,,85.66173824188046,84.01546547196702,82.05540575860783,79.79175417655449,78.98918862485014,77.9372028905153,76.99394263258414,76.78219956927941,76.07680388966236,75.12596823140015,74.79667159448125,74.59199125186879,74.27018362431234,74.12647831329825,73.832861765067,73.19645659265593,,,79.79175417655449,76.07680388966236,,77.39026953931156,"rgba(239, 83, 80, 1.0)",2.853436221518474,80.10788289830955,1.5024401349363348,38.00089735972292,-7.796965576939527,False,True,False,True,False,10.05581391645401,0.0,0.0,0.0,0.0,0,1.0098306544202067,0.8653846153846148,False,False,False,False,0.2325245590909371,0.24611382599475992,False,False,False,False,64598.0,62284.27148373218,False,False,False,False,2927.0062235486375,False,False,False,False
2025-06-27 18:00:00+00:00,84.395,84.395,83.73,84.0,2357.0,,,,,,,,,,85.62692324641384,84.01576586019934,82.0701691899841,79.81532291485298,79.01321169183883,77.96099435482269,77.01674691840203,76.80487969062737,76.09936802677593,75.14766061482555,74.81732166819559,74.61172326519718,74.28854082577733,74.14458748155774,73.85045080115789,73.21335268133336,,,79.81532291485298,76.09936802677593,,77.40606370199762,"rgba(239, 83, 80, 1.0)",2.82974305967647,80.11561689845936,1.372698163622228,34.459233252550185,-10.990671810242269,False,True,False,True,False,8.105258081773748,0.0,0.0,0.0,0.0,0,0.999714285714286,0.8729999999999996,False,False,False,False,0.20437024927351063,0.22524203763413528,False,False,False,False,62241.0,62283.6006080154,False,False,False,False,2918.1689177571857,False,False,False,False
2025-06-27 19:00:00+00:00,84.0,84.33,83.91,84.33,4633.0,,,,,,,,,,85.56868607828217,84.01960575616451,82.10069419493466,79.86249624303983,79.0611460665025,78.00835097645704,77.06208185439321,76.84995534626245,76.14417172966786,75.19069973275094,74.85829287347258,74.65087632484622,74.32496981553413,74.18052198788556,73.88534901027427,73.24686409293479,,,79.86249624303983,76.14417172966786,,77.43842263021267,"rgba(239, 83, 80, 1.0)",2.8067948842987978,80.13545131518904,1.4944265105637917,34.94428033951106,-10.990671810242269,False,True,False,True,False,9.387968537362859,0.0,0.0,0.0,0.0,0,1.0020715765411816,0.8752768054861056,False,False,False,False,0.2074085608555325,0.2163252992448339,False,False,False,False,66874.0,62354.76959083686,False,False,False,False,2944.755446164051,False,False,False,False
2025-06-30 14:00:00+00:00,83.38,83.38,82.32,83.055,2442.0,,,,,,,,,82.91833333333332,85.51325238034063,84.00695989272539,82.10685327365529,79.87976665301207,79.07987988453851,78.0279479242088,77.0815254067915,76.86941546674022,76.16388708331202,75.21003829786221,74.87682119629221,74.66865088721104,74.34160214520266,74.19696615332924,73.90139048211215,73.26240228647893,,82.91833333333332,79.87976665301207,76.16388708331202,,77.7709231027733,"rgba(239, 83, 80, 1.0)",2.7793550648630636,80.46437154839546,0.9320969761494589,31.218890360219014,-13.897769181357212,False,True,False,True,False,3.4568362227520595,1.0,83.38,82.32,0.0,0,0.9814672890684875,0.8757054274367724,False,False,True,False,0.14066273799980114,0.1784940186223175,False,False,True,False,64432.0,62386.974713459545,False,False,False,False,2936.960788083988,False,False,False,False
2025-06-30 15:00:00+00:00,83.055,83.49,82.945,83.165,778.0,,,,,,,,,82.98638819875777,85.49793999699378,84.00401849535311,82.10947040474477,79.88573417085001,79.08624531679017,78.03451623118521,77.08799048608569,76.87587657733417,76.170405066808,75.21640347131634,74.88291241368218,74.67449046238181,74.34706112269772,74.20236090775708,73.90664846610116,73.26748623547348,,82.98638819875777,79.88573417085001,76.170405066808,,77.77858517790074,"rgba(239, 83, 80, 1.0)",2.7410008233338625,80.4680235712453,0.9839385693705824,29.542900136689475,-15.445300995602494,False,True,False,True,False,3.896785632486125,0.0,0.0,0.0,0.0,0,0.9892988673476479,0.8770064623723156,False,False,False,False,0.15974508597039117,0.16911955229635434,False,False,False,False,65210.0,62430.7425473594,False,False,False,False,2903.488527803616,False,False,False,False
2025-06-30 16:00:00+00:00,83.165,83.59,83.095,83.59,1789.0,,,,,,,,,83.14304152525455,85.46686031634292,83.99920567145222,82.11667308337745,79.90030142994307,79.1016046977639,78.05021200151039,77.10335050854994,76.89121071050899,76.1858256300641,75.23141311395099,74.89726332233353,74.68824178906681,74.35990686295452,74.21505117470701,73.91900877718918,73.27942137052014,,83.14304152525455,79.90030142994307,76.1858256300641,,77.79697599914644,"rgba(239, 83, 80, 1.0)",2.7084149614870716,80.47830839892704,1.1488976561274309,31.41179968220082,-15.445300995602494,False,True,False,True,False,5.579810609324195,0.0,0.0,0.0,0.0,0,0.9903638014105163,0.8828294113539552,False,False,False,False,0.16626137735977548,0.1676904648280649,False,False,False,False,66999.0,62501.56824429956,False,False,False,False,2886.2096358996837,False,False,False,False
2025-06-30 17:00:00+00:00,83.565,83.565,83.15,83.15,1077.0,,,,,,,,,83.16875287545186,85.447372832554,83.99566621360687,82.12052229116081,79.9086756186319,79.11050826886343,78.0593779032077,77.11236244446373,76.90021510189521,76.1949027642138,75.24027238648512,74.90574143270325,74.69637026307723,74.36750631646917,74.22256092884355,73.92632761167995,73.28649634784979,,83.16875287545186,79.9086756186319,76.1949027642138,,77.8037430353622,"rgba(239, 83, 80, 1.0)",2.668522640167121,80.48065621343079,1.0003077157336924,31.206543767663273,-15.445300995602494,False,True,False,True,False,3.614012288201895,0.0,0.0,0.0,0.0,0,0.9900392817059485,0.8822250280583608,False,False,False,False,0.1670442627137756,0.16736736377092026,False,False,False,False,65922.0,62554.59819400034,False,False,False,False,2858.159874102789,False,False,False,False
2025-06-30 18:00:00+00:00,83.17,83.76,83.17,83.69,1870.0,,,,,,,,,83.2560118149824,85.41820119299798,83.9917606881874,82.12857336613102,79.9241932832575,79.12680380136975,78.07597904278425,77.12858276902568,76.91640296394225,76.21116565886915,75.25608815756851,74.92086211724339,74.71085965869896,74.38104197557952,74.23593181188566,73.93934908797493,73.29906543327301,,83.2560118149824,79.9241932832575,76.21116565886915,,77.81887487198655,"rgba(239, 83, 80, 0.75)",2.631157064011749,80.48894830880462,1.2165946818525162,34.43845069099035,-15.445300995602494,False,True,False,True,True,5.730282607306442,0.0,0.0,0.0,0.0,0,0.9886283869156254,0.879404745191632,False,False,False,False,0.17266094241700652,0.1700141530939634,False,False,False,False,67792.0,62635.79822200033,False,False,False,False,2842.839565977164,False,False,False,False
2025-06-30 19:00:00+00:00,83.695,84.11,83.555,83.675,9635.0,,,,,,,,,83.54301233585358,85.29853788866653,83.98280455668123,82.17546387078966,80.00726023578794,79.21336457229204,78.16363341882139,77.2139560667199,77.00155125062128,76.29653717951123,75.33896483898695,75.0000843103333,74.786777728738,74.45196581347196,74.30598176632623,74.00754911008427,73.36484744268878,,83.54301233585358,80.00726023578794,76.29653717951123,,77.89131131684555,"rgba(239, 83, 80, 0.75)",2.572764708100352,80.53541060881199,1.2203173423916345,36.531117335931185,-18.480886274208007,False,True,False,True,True,5.6625026510836065,0.0,0.0,0.0,0.0,0,0.9926331298673965,0.8739914403985118,False,False,False,False,0.19194615449782523,0.18098015379589433,False,False,False,False,58157.0,62566.35948987629,False,False,False,False,2948.1443789077507,False,False,False,False
2025-07-01 14:00:00+00:00,84.79,84.93,83.66,83.85,2729.0,,,,,,,,,83.62408382545932,85.27518955233862,83.9847442537336,82.19119029591127,80.03236527715734,79.23922150605368,78.18956204665479,77.23906838202439,77.02656978447483,76.3215364541093,75.36315359154834,75.02319258170961,74.80891749630038,74.4726420515009,74.326396774778,74.02741284887311,73.38398029097196,,83.62408382545932,80.03236527715734,76.3215364541093,,77.91348394197644,"rgba(239, 83, 80, 0.75)",2.5180130215271004,80.55266039179125,1.3095006181536766,39.03819269828018,-16.045560180800265,False,True,False,True,True,6.348676933229864,0.0,0.0,0.0,0.0,0,0.9883793318115791,0.8669156809849893,False,False,False,False,0.21642060986775558,0.19870038183182495,False,False,False,False,60886.0,62540.30740476192,False,False,False,False,2944.7467916378628,False,False,False,False
2025-07-01 15:00:00+00:00,83.86,85.03,83.86,84.98,3068.0,,,,,,,,,83.75516375919275,85.2606660929599,83.99313087966073,82.21281059793895,80.06345578891988,79.27076092463177,78.22075559629255,77.2690170703463,77.0563567878372,76.35115218413368,75.39165611416436,75.05038239733393,74.8349469638684,74.49692181780621,74.3503559789554,74.05069890139329,73.40635797654004,,83.75516375919275,80.06345578891988,76.35115218413368,,77.94321116658679,#000000,2.461851749403183,80.57905762681041,1.7876553185042507,46.12077817427054,-9.513802669368125,False,True,False,False,True,10.551066672022014,0.0,0.0,0.0,0.0,0,0.9902733063908485,0.8709500650729496,False,False,False,False,0.22441204248248228,0.21155621215715362,False,False,False,False,63954.0,62562.22511941678,False,False,False,False,2946.6576940930895,False,False,False,False
2025-07-01 16:00:00+00:00,85.025,85.88,84.93,85.0,4313.0,,,,,,,,,83.9910212627703,85.26094956600527,84.01627769465063,82.25054395614355,80.1125558728437,79.31976115402553,78.26847728292974,77.31437663239005,77.101383559746,76.39565737156276,75.43421565983239,75.09091100428668,74.87370871346756,74.53302578250421,74.38595832772675,74.08525362515478,73.43947124973626,,83.9910212627703,80.1125558728437,76.39565737156276,,77.99256168916331,"rgba(38, 166, 154, 0.5)",2.4085407678995434,81.04150181494299,1.6435255063210594,50.91854464258745,-5.322959511454627,False,False,True,False,True,10.622238605351924,0.0,0.0,0.0,0.0,0,1.0135755913609874,0.8531367843675003,False,False,False,False,0.27627895939639047,0.24391758577677203,False,False,False,False,68267.0,62650.671241596356,False,False,False,False,2967.841295735057,False,False,False,False
2025-07-01 17:00:00+00:00,84.96,85.08,84.73,84.82,3899.0,,,,,,,,,84.10029757383968,85.25068098798602,84.0301501730619,82.27952226171813,80.15282771848197,79.36049109694103,78.30867299430935,77.35293623175141,77.13972584822274,76.43374364556041,75.47084955929212,75.12586855307478,74.90718636677592,74.56426848081033,74.41678811929448,74.11521668697402,73.4682573576987,,84.10029757383968,80.15282771848197,76.43374364556041,,78.02808727387018,"rgba(38, 166, 154, 0.5)",2.3303203545775553,81.06335484773548,1.6120724109391915,53.00835625973903,-3.580899808514701,False,False,True,False,True,9.762604267906607,0.0,0.0,0.0,0.0,0,1.0049457343041626,0.8681824426432195,False,False,False,False,0.24910064838949864,0.24650911708313533,False,False,False,False,64368.0,62677.296493664624,False,False,False,False,2982.277864793428,False,False,False,False
2025-07-01 18:00:00+00:00,84.82,85.29,84.65,85.2,8026.0,,,,,,,,,84.29197875132489,85.24004418416821,84.06280440296128,82.340980666984,80.23652729505707,79.44500795711426,78.3919969092004,77.43285107597298,77.21918244147598,76.51263350721808,75.54671876768678,75.19828834097481,74.97656192207972,74.62904084894487,74.48070575402075,74.17734025996279,73.52793531891007,,84.29197875132489,80.23652729505707,76.51263350721808,,78.10062343553277,"rgba(38, 166, 154, 1.0)",2.2553404449275614,81.1278745179043,1.8055480232504284,56.04935051307239,-0.8029959628799901,True,False,True,False,True,11.143675595494361,0.0,0.0,0.0,0.0,0,1.0067794288844758,0.861809217284119,False,False,False,False,0.25261271005083746,0.2495609135669864,False,False,False,False,72394.0,62827.94305965432,False,False,False,False,3060.475107199731,False,False,False,False
2025-07-01 19:00:00+00:00,85.18,85.18,84.66,84.77,13148.0,,,,,,,,,84.43598571266153,85.21092557569811,84.10315881163774,82.42976604915857,80.36280890204472,79.5739619303136,78.52062347943352,77.55728243137317,77.34309025703436,76.63618059311216,75.66617765825858,75.31257930077449,75.08622433629861,74.73166657266486,74.58204599831298,74.27596831335453,73.62290088078092,,84.43598571266153,80.36280890204472,76.63618059311216,,78.20302040017134,"rgba(38, 166, 154, 1.0)",2.1737182202172494,81.21180077259729,1.6369183430992682,55.42254565704504,-0.8029959628799901,True,False,True,False,True,9.088195344276905,0.0,0.0,0.0,0.0,0,1.0079896203223162,0.8609669489210591,False,False,False,False,0.2499105869438206,0.2497357502554035,False,False,False,False,59246.0,62772.40905872944,False,False,False,False,3216.870841971828,False,False,False,False
2025-07-02 14:00:00+00:00,84.93,85.02,84.125,85.0,2697.0,,,,,,,,,84.44955138721133,85.20304785295829,84.1093695205978,82.44610502996099,80.3870047871514,79.59890760487896,78.54575062267995,77.58176354812244,77.36749935545969,76.6606046191591,75.68989811552441,75.33531550808374,75.10806755080934,74.75214613212775,74.60228015586964,74.29568233570755,73.64191883321634,,84.44955138721133,80.3870047871514,76.6606046191591,,78.2220537035011,"rgba(38, 166, 154, 1.0)",2.0862474998509155,81.22641014582416,1.8087929904987312,56.098434390289974,-0.47855027993563937,True,False,True,False,True,9.935553385638734,0.0,0.0,0.0,0.0,0,1.0006764984440535,0.862670815857123,False,False,False,False,0.230934335513465,0.24033504288443425,False,False,False,False,61943.0,62759.55000355534,False,False,False,False,3208.8108289180013,False,False,False,False
2025-07-02 15:00:00+00:00,85.0,85.215,84.69,85.06,2836.0,,,,,,,,,84.47575725613275,85.19952027575023,84.11865250551155,82.46507563498393,80.41374781570937,79.62626671189398,78.57311479088534,77.6083059317283,77.39394109562785,76.68699482381531,75.7154586931426,75.35979846277769,75.13158036623595,74.77417908605076,74.6240429127397,74.31687395408211,73.66233864096527,,84.47575725613275,80.41374781570937,76.68699482381531,,78.2438617034137,"rgba(38, 166, 154, 1.0)",2.0000600216227697,81.24561234856793,1.9071365909995177,56.8409068039045,0.6014431067863271,True,False,True,False,True,10.157455347020864,0.0,0.0,0.0,0.0,0,1.0080873433077233,0.8613020622725428,False,False,False,False,0.24753712281238455,0.2439360828484094,False,False,False,False,64779.0,62790.859305825805,False,False,False,False,3203.0308160665595,False,False,False,False
2025-07-02 16:00:00+00:00,85.06,85.06,84.55,84.91,3133.0,,,,,,,,,84.49433102756075,85.19311141203852,84.12697163008309,82.48449366097574,80.44198608732597,79.65534264460864,78.60238293107462,77.63682275029055,77.42237304840242,76.71543749246067,75.74308412912856,75.38628695906021,75.15703685229234,74.79805755092454,74.6476364166885,74.33986336543957,73.68451731300284,,84.49433102756075,80.44198608732597,76.71543749246067,,78.2664550159622,"rgba(38, 166, 154, 1.0)",1.9049770233425558,81.26422388864331,1.9138163173011105,56.27217540577767,0.6014431067863271,True,False,True,False,True,9.42295520514027,0.0,0.0,0.0,0.0,0,1.00312457546529,0.8676810216003253,False,False,False,False,0.23922705912620698,0.2415815709873082,False,False,False,False,61646.0,62773.109549146335,False,False,False,False,3201.945066980256,False,False,False,False
2025-07-02 17:00:00+00:00,84.91,85.32,84.91,85.055,5998.0,,,,,,,,,84.54775509851021,85.189873618302,84.14788301477712,82.52472650187575,80.49813096687015,79.71280590535228,78.65991943137294,77.69270494902405,77.47805406567365,76.77103164454986,75.79697742723954,75.43794412139977,75.2066753578051,74.84461012013567,74.69362501831695,74.38465866624632,73.72769785222688,,84.54775509851021,80.49813096687015,76.77103164454986,,78.31265139762813,"rgba(38, 166, 154, 1.0)",1.8619602597833895,81.30607674853138,2.013428176982013,56.732872272142146,1.35086756564953,True,False,True,False,True,9.976168277676784,0.0,0.0,0.0,0.0,0,1.00516444686056,0.8677629790703989,False,False,False,False,0.2567312806078053,0.24915642579755676,False,False,False,False,67644.0,62848.627230554914,False,False,False,False,3245.2947558642827,False,False,False,False
2025-07-02 18:00:00+00:00,85.05,85.36,85.05,85.24,3978.0,,,,,,,,,84.5850146792502,85.19044747993047,84.1629791185107,82.55196373976875,80.53559199475245,79.75109828636785,78.69823059831893,77.72990922568366,77.51512207212143,76.80803078458648,75.83284255209186,75.47232994894544,75.23972578154267,74.87561701735392,74.72425713768604,74.4144977721517,73.75646089175281,,84.5850146792502,80.53559199475245,76.80803078458648,,78.34377171063619,"rgba(38, 166, 154, 1.0)",1.807791103993852,81.33502205905725,2.1600825074953036,58.09291108696404,3.077376389498383,True,False,True,False,True,10.682562238989433,0.0,0.0,0.0,0.0,0,1.0028520983294853,0.8690751052560092,False,False,False,False,0.26184167224146015,0.2554990490195085,False,False,False,False,71622.0,62984.64851380212,False,False,False,False,3256.654527091193,False,False,False,False
2025-07-02 19:00:00+00:00,85.24,85.34,84.49,84.595,9101.0,,,,,,,,,84.61025684017038,85.17259796574795,84.183180704506,82.60301348550728,80.61181497191748,79.83033456195224,78.77883201384516,77.80909035542605,77.59418007217894,76.88741953081787,75.91035146107778,75.54683793211703,75.31146359710438,74.94308933073792,74.79097060179029,74.4795929072304,73.81940187565624,,84.61025684017038,80.61181497191748,76.88741953081787,,78.40484871810492,"rgba(38, 166, 154, 0.75)",1.7429905516286397,81.3838739625749,1.8423083443709127,54.41121150204189,3.077376389498383,True,False,True,False,False,7.49425591822996,0.0,0.0,0.0,0.0,0,0.9934086629001884,0.8708635996771583,False,False,False,False,0.24542125913557933,0.2504601540775439,False,False,False,False,62521.0,62977.460164750926,False,False,False,False,3347.2645344231123,False,False,False,False
2025-07-03 14:00:00+00:00,85.85,87.43,85.835,87.085,3524.0,,,,,,,,,84.70137809719857,85.20121463813858,84.21431941036671,82.63931724180988,80.6541527931351,79.87226245580167,78.81951029027344,77.8477940716337,77.63258882850356,76.92529776270659,75.94658736478429,75.58145413897628,75.34466997222869,74.97415095657607,74.8216126517139,74.5093578278394,73.84792680198319,,84.70137809719857,80.6541527931351,76.92529776270659,,78.44315266492174,"rgba(38, 166, 154, 1.0)",1.692236046726787,81.42899331653035,3.3423272683558483,60.70669557268037,5.3694214323433584,True,False,True,False,True,16.12437316207664,0.0,0.0,0.0,0.0,0,0.9955156950672648,0.8455839344901531,False,False,False,False,0.34282824846991844,0.29664420127373115,False,False,False,False,66045.0,63025.01892188657,False,False,False,False,3350.0046191607385,False,False,False,False
2025-07-03 15:00:00+00:00,87.085,87.835,86.97,87.545,3115.0,,,,,,,,,84.7996152492848,85.2359840885364,84.2482129025894,82.67596519996022,80.69511436659613,79.91244004053274,78.85810602591137,77.88426069359747,77.66872750631535,76.9607871779134,75.98037531077233,75.61368613665816,75.37556412313059,75.0030145146153,74.85007058279398,74.53697109804548,73.87433089174479,,84.7996152492848,80.69511436659613,76.9607871779134,,78.48077799464693,"rgba(38, 166, 154, 1.0)",1.6402512524533728,81.47525419996039,3.700497585940515,65.73505723579143,9.859649620801584,True,False,True,False,True,17.509857937708095,0.0,0.0,0.0,0.0,0,1.0109649122807018,0.8412667698658404,False,False,False,False,0.3428282488160168,0.319736225044874,False,False,False,False,69160.0,63120.134907593754,False,False,False,False,3346.36113669313,False,False,False,False
2025-07-03 16:00:00+00:00,87.555,87.84,87.29,87.615,8692.0,,,,,,,,,85.05190628216899,85.33299862962208,84.34287907301947,82.77807578007136,80.80902203953728,80.02424969808784,78.96562212186305,77.98594729313797,77.76951374860462,77.0597891699456,76.07468540209615,75.70369672479859,75.46187320859603,75.08369729897933,74.92962744121168,74.61418214106313,73.94817821433402,,85.05190628216899,80.80902203953728,77.0597891699456,,78.58446730983161,"rgba(38, 166, 154, 1.0)",1.582933779838897,82.09141150838784,3.489462769677151,69.2143008355832,12.881579741435957,True,False,True,False,True,17.71916778728577,0.0,0.0,0.0,0.0,0,1.0237678906806555,0.8392591153422697,False,False,False,False,0.34282824888397045,0.3312822369644222,False,False,False,False,77852.0,63348.535916778346,False,False,False,False,3429.239258604864,False,False,False,False
