date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_211,aVWAP_peak_185,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_84,aVWAP_valley_344,aVWAP_OB_bear_286,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 17:00:00+00:00,38.46,39.11,38.355,39.005,117995.0,,,,,,,42.727037849156225,42.388462553994636,41.54168240341152,42.083734427516674,42.83336731765909,44.118638458596045,,,42.61548716838903,,"rgba(239, 83, 80, 1.0)",2.276983657511906,42.78722608104148,-1.6610686109071042,29.325528892420152,-13.802674091976868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564251043174658,0.8547645405773654,False,False,False,False,-0.2505033538986243,-0.20014484576876412,False,False,False,False,1401066.0,1313476.3129882128,False,False,False,False,72432.72360925113,False,False,False,False
2024-12-18 17:00:00+00:00,39.09,39.26,37.98,38.015,83052.0,,,,,,,42.49821523878949,42.308814115493675,41.5015647436304,42.046076453313994,42.7946403114574,44.07611657001181,,,42.537571238782796,,"rgba(239, 83, 80, 1.0)",2.3116705632058627,42.72750448569144,-2.038570962791541,26.389888565860403,-16.81500444959709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858421342834118,0.8511260974678714,False,False,False,False,-0.25718875219058135,-0.22866679897967274,False,False,False,False,1318014.0,1313546.6647248296,False,False,False,False,72597.36355329375,False,False,False,False
2024-12-19 17:00:00+00:00,37.965,38.08,37.685,37.745,84253.0,,,,,,,42.259912736566,42.21961224121801,41.45442471269132,42.00265654150724,42.75091107395044,44.02925445425362,,,42.45279529336444,,"rgba(239, 83, 80, 1.0)",2.3507172913354553,42.66135459289647,-2.091427417077222,24.135178500406933,-19.16512940776562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527499786160296,0.8650243777264564,False,False,False,False,-0.3016080708912394,-0.26513743493545605,False,False,False,False,1233761.0,1312309.677674832,False,False,False,False,72778.07109510314,False,False,False,False
2024-12-20 17:00:00+00:00,38.135,38.29,37.54,37.77,111269.0,,,,,,,41.98206966612897,42.107890456278646,41.394497439420164,41.94707126503975,42.69467378147874,43.968728588258784,,,42.34915519943417,,"rgba(239, 83, 80, 1.0)",2.3852693730439953,42.14658842997695,-1.8348403242991809,22.75292854652625,-20.73820758126897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578534368166032,0.8614982204879724,False,False,False,False,-0.2996272840006836,-0.28238235946806983,False,False,False,False,1345030.0,1312816.9694938269,False,False,False,False,73374.82968277596,False,False,False,False
2024-12-23 17:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,41.98206966612897,42.107890456278646,41.394497439420164,41.94707126503975,42.69467378147874,43.968728588258784,,,42.34915519943417,,"rgba(239, 83, 80, 1.0)",2.4231147998667013,42.14658842997695,-1.8928481763345522,21.55893925026062,-22.19528256335473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642236722699971,0.863921178860032,False,False,False,False,-0.32139143252211794,-0.3018868959950939,False,False,False,False,1345030.0,1313316.3963233798,True,False,False,False,72237.23542412827,True,False,False,False
2024-12-24 17:00:00+00:00,38.54,38.74,38.535,38.67,20246.0,,,,,,,41.9441432984871,42.09180931990984,41.38617644987043,41.93902429380417,42.68621426440035,43.95923760049275,,,42.33443420449411,,"rgba(239, 83, 80, 0.75)",2.422811686546889,42.14271812791388,-1.4333421566342899,26.033502616665892,-22.19528256335473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613465261346529,0.8683587868358786,False,False,False,False,-0.25614733688623803,-0.27901711644066596,False,False,False,False,1365276.0,1314121.97157418,False,False,False,False,71431.1697586379,False,False,False,False
2024-12-25 17:00:00+00:00,38.67,38.67,38.67,38.67,0.0,,,,,,,41.9441432984871,42.09180931990984,41.38617644987043,41.93902429380417,42.68621426440035,43.95923760049275,,,42.33443420449411,,"rgba(239, 83, 80, 0.75)",2.4239281517166296,42.14271812791388,-1.4326819569525997,29.016544860936072,-27.32450701483662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577364206881629,0.8740965159056482,False,False,False,False,-0.25421471975453724,-0.2666159180976016,False,False,False,False,1365276.0,1314915.0572862083,False,False,False,False,70323.70976237995,False,False,False,False
2024-12-26 17:00:00+00:00,38.92,38.96,38.605,38.68,40259.0,,,,,,,41.87344653907999,42.061188107809045,41.370378077740654,41.92362178135153,42.66991125605631,43.94081857970545,,,42.30656072362383,,"rgba(239, 83, 80, 0.75)",2.4254750124533846,42.13218089599722,-1.4233009527091844,31.053471428167274,-25.27988595353941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549350649350652,0.8712554112554113,False,False,False,False,-0.24753912547487505,-0.2570775217862383,False,False,False,False,1405535.0,1316320.0176383602,False,False,False,False,69857.59023118026,False,False,False,False
2024-12-27 17:00:00+00:00,38.785,38.915,38.615,38.69,27380.0,,,,,,,41.827002919267585,42.04062960795932,41.359707531650606,41.913203998992884,42.65887714679512,43.92834609893708,,,42.2879612172671,,"rgba(239, 83, 80, 0.75)",2.4273713899740548,42.12256605686906,-1.4141083111743165,32.46542721140532,-23.750866977154658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570747562296861,0.8696858071505957,False,False,False,False,-0.2485761180292462,-0.25282681990774225,False,False,False,False,1432915.0,1318127.6917835018,False,False,False,False,69199.02294077436,False,False,False,False
2024-12-30 17:00:00+00:00,40.18,40.53,39.68,39.78,54765.0,,,,,,,41.77430224710555,42.01563211346074,41.348736756267705,41.900741433352856,42.64400976770384,43.90957668778256,,,42.26549983427888,,"rgba(239, 83, 80, 0.75)",2.4210252407226007,42.1282393093256,-0.9699359055937488,38.46381269280586,-18.028747832737885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8564120201195137,0.8626886204376426,False,False,False,False,-0.17050121128253895,-0.2116640155951406,False,False,False,False,1487680.0,1320756.4097403467,False,False,False,False,68975.239639367,False,False,False,False
2024-12-31 17:00:00+00:00,40.295,40.575,40.23,40.49,62562.0,,,,,,,41.73154635597313,41.99380727102381,41.34038142715507,41.889908965747054,42.629985177653175,43.890712574095815,,,42.24605696194134,,"rgba(239, 83, 80, 0.5)",2.4173899594843875,42.13474450627172,-0.6803803001740494,44.883792845450465,-12.167873730005596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8582408198121266,0.8593936806148593,False,False,False,False,-0.15347464695099924,-0.1825693312730699,False,False,False,False,1550242.0,1324314.3258684033,False,False,False,False,68875.80956743883,False,False,False,False
2025-01-01 17:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,41.73154635597313,41.99380727102381,41.34038142715507,41.889908965747054,42.629985177653175,43.890712574095815,,,42.24605696194134,,#000000,2.4138077317312323,42.13474450627172,-0.6813900231780583,49.16377961388021,-8.391646847344468,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8625248423053662,0.8584636654281518,False,False,False,False,-0.1484840202166027,-0.16552667574483632,False,False,False,False,1550242.0,1327817.0805061024,False,False,False,False,67807.96755864132,False,False,False,False
2025-01-02 17:00:00+00:00,41.51,41.74,41.2,41.56,48189.0,,,,,,,41.726002793975645,41.9886214770834,41.34149378524357,41.88770693005634,42.624494419820515,43.88076603323537,,,42.24151423990247,,"rgba(38, 166, 154, 1.0)",2.4109104164269044,42.15136168475291,-0.24528563181925822,55.09668572394679,-3.0722206167274777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8650122364861966,0.8538920613112362,False,False,False,False,-0.09302986112748195,-0.12927826843615914,False,False,False,False,1598431.0,1332012.6451494186,False,False,False,False,67503.79751897247,False,False,False,False
2025-01-03 17:00:00+00:00,41.76,41.985,41.66,41.795,55630.0,,,,,,,41.728351550198155,41.986521869833524,41.345259407815625,41.88722518327958,42.6199696296017,43.87088377174479,,,42.2397019020789,,"rgba(38, 166, 154, 1.0)",2.409302884111315,42.169865551231126,-0.155590878051597,59.616114229425264,0.9293941689823839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.865869911009845,0.8532307295473112,False,False,False,False,-0.07323943881845055,-0.10125885362730484,False,False,False,False,1654061.0,1337005.6428990401,False,False,False,False,67319.70763495739,False,False,False,False
2025-01-06 17:00:00+00:00,42.65,42.72,41.3,41.39,99766.0,,,,,,,41.73180174161513,41.982669509284605,41.35172308617158,41.88626184809985,42.611881082602466,43.85331070624098,,,42.23627466233577,,"rgba(38, 166, 154, 1.0)",2.4091959089969506,42.19174262005973,-0.3327843190608464,60.56140563698713,1.7962244575538762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8633349022292587,0.852423944204356,False,False,False,False,-0.06273688096568991,-0.08199786729649738,False,False,False,False,1554295.0,1340374.4701409156,False,False,False,False,67822.75092743867,False,False,False,False
2025-01-07 17:00:00+00:00,42.08,42.26,41.675,41.815,52768.0,,,,,,,41.73619399067156,41.9819434444287,41.35590820769358,41.88644539979049,42.608257989914684,43.844643456909964,,,42.235565414901494,,"rgba(38, 166, 154, 1.0)",2.4080265405139403,42.20120246046516,-0.16038131389645618,62.397927319224564,3.7494861025910495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8586742131892636,0.8591887488208559,False,False,False,False,-0.06511616698574643,-0.07355701714112191,False,False,False,False,1607063.0,1344509.1760302037,False,False,False,False,67589.34393631559,False,False,False,False
2025-01-08 17:00:00+00:00,41.94,42.415,41.735,42.36,52343.0,,,,,,,41.74618246902068,41.983973350378015,41.361846815703245,41.88813330368168,42.60600406631196,43.83724198489954,,,42.237230331665856,,"rgba(38, 166, 154, 1.0)",2.3909538260279968,42.21200850982605,0.06189642332817582,65.0028767478599,6.514591813220022,True,False,True,False,True,0.8678001724438182,0.0,0.0,0.0,0.0,0,0.8571978115917255,0.8579671738758765,False,False,False,False,-0.05909933535198189,-0.0663281762465519,False,False,False,False,1659406.0,1349391.297332061,False,False,False,False,67352.96651094635,False,False,False,False
2025-01-09 17:00:00+00:00,42.36,42.36,42.36,42.36,0.0,,,,,,,41.74618246902068,41.983973350378015,41.361846815703245,41.88813330368168,42.60600406631196,43.83724198489954,,,42.237230331665856,,"rgba(38, 166, 154, 1.0)",2.3350945888204317,42.21200850982605,0.06337708582876213,66.73950970028346,8.519592888262757,True,False,True,False,True,0.8678001724438076,0.0,0.0,0.0,0.0,0,0.860262385637839,0.86375798377352,False,False,False,False,-0.032860216950981486,-0.049594196598766696,False,False,False,False,1659406.0,1354197.726830789,False,False,False,False,66308.73447201695,False,False,False,False
2025-01-10 17:00:00+00:00,43.44,43.87,43.38,43.61,83388.0,,,,,,,41.81248507645085,42.011631175918026,41.3877881104354,41.90440269554379,42.61424443683424,43.83572305665823,,,42.26104575864009,,"rgba(38, 166, 154, 1.0)",2.3166769207109317,42.25359235054938,0.5854971132678994,70.4951115821289,12.400186852880744,True,False,True,False,True,3.8851839393961676,0.0,0.0,0.0,0.0,0,0.8651069117710078,0.8567510819728331,False,False,False,False,0.04023389987252973,-0.004680148363118482,False,False,False,False,1742794.0,1360222.475252017,False,False,False,False,66573.52928640429,False,False,False,False
2025-01-13 17:00:00+00:00,45.375,45.425,44.33,44.56,104947.0,,,,,,,41.938644515987086,42.06913087659528,41.43601457951821,41.93790591258137,42.636086461034665,43.843887090072194,,,42.310278239298135,,"rgba(38, 166, 154, 1.0)",2.3083229257903812,42.323918082313966,0.9687041153136711,74.33905268506675,16.263525767669165,True,False,True,False,True,6.061262179465338,0.0,0.0,0.0,0.0,0,0.8668219352106714,0.8497141647258101,False,False,False,False,0.134778086468787,0.06504896905283426,False,False,False,False,1847741.0,1367780.9019922956,False,False,False,False,67168.46681684763,False,False,False,False
2025-01-14 17:00:00+00:00,44.03,45.09,44.02,44.955,56557.0,,,,,,,42.00040103336456,42.09821042293861,41.46080348216267,41.95511703412017,42.647222752907474,43.84783808696224,,,42.33493213540929,,"rgba(38, 166, 154, 1.0)",2.3324897323141838,42.35694701806805,1.1138539844093063,77.37362112170558,19.33007303692439,True,False,True,False,True,6.944795982998844,0.0,0.0,0.0,0.0,0,0.8705792876156677,0.8500443655723161,False,False,False,False,0.15655588308949844,0.11080242607116636,False,False,False,False,1904298.0,1376098.9965350507,False,False,False,False,67003.94795147015,False,False,False,False
2025-01-15 17:00:00+00:00,45.65,45.875,45.08,45.725,105986.0,,,,,,,42.14416761236324,42.16876713063298,41.51852873329403,41.9968999872887,42.67654426937476,43.86271971290477,,,42.394604574309746,,"rgba(38, 166, 154, 1.0)",2.375808277823091,42.43156707864767,1.3862368239452578,80.20966965314095,22.224725091481957,True,False,True,False,True,8.636622687652164,0.0,0.0,0.0,0.0,0,0.8832024322270081,0.8365847479098051,False,False,False,False,0.23665697600220373,0.17372970103668506,False,False,False,False,2010284.0,1385931.322170166,False,False,False,False,67608.32085144737,False,False,False,False
2025-01-16 17:00:00+00:00,45.275,45.995,45.235,45.91,80647.0,,,,,,,42.250586168863066,42.22289946681052,41.563001042030244,42.029390796248094,42.699628720444565,43.87487872188617,,,42.44006415271378,,"rgba(38, 166, 154, 1.0)",2.4187213228972015,42.48575114221398,1.4157269071760497,82.2805714337172,24.44544073126515,True,False,True,False,True,9.03863476361148,0.0,0.0,0.0,0.0,0,0.8892968684055037,0.8341774288849501,False,False,False,False,0.2465721414355515,0.21015092123611828,False,False,False,False,2090931.0,1396861.5497334194,False,False,False,False,67810.47091576601,False,False,False,False
2025-01-17 17:00:00+00:00,45.39,46.02,45.365,45.73,74910.0,,,,,,45.705000000000005,42.343678161808576,42.27160397458358,41.60339195567565,42.05899835617435,42.72070038906318,43.88597996180565,,45.705000000000005,42.941336114158716,,"rgba(38, 166, 154, 1.0)",2.4522054001090683,42.61213570780916,1.2714531548018622,82.50231829555953,25.054299004913773,True,False,True,False,True,8.536222590667943,-1.0,46.02,45.365,0.0,0,0.893988609997891,0.8312592280109684,False,False,False,False,0.25218158344223407,0.23116625233917618,False,False,False,False,2016021.0,1406460.921055382,False,False,False,False,67920.54113412622,False,False,False,False
2025-01-20 17:00:00+00:00,45.73,45.73,45.73,45.73,0.0,,,,,,45.705000000000005,42.343678161808576,42.27160397458358,41.60339195567565,42.05899835617435,42.72070038906318,43.88597996180565,,45.705000000000005,42.941336114158716,,"rgba(38, 166, 154, 1.0)",2.4850577095551674,42.61213570780916,1.2546446226188221,82.65014953678775,25.73301919720103,True,False,True,False,True,8.536222590667954,0.0,0.0,0.0,0.0,0,0.901819415581662,0.832138767547394,False,False,False,False,0.25490139882933666,0.2430338255842564,False,False,False,False,2016021.0,1415911.4649149883,False,False,False,False,66867.50948863589,False,False,False,False
2025-01-21 17:00:00+00:00,45.83,45.95,45.285,45.39,58032.0,,,,,,45.63370153901702,42.40907687949791,42.30665745266141,41.63292028832808,42.08059625302426,42.735940000603236,43.89372389300407,,45.63370153901702,42.95608804373371,,"rgba(38, 166, 154, 1.0)",2.516828141111675,42.64021820723369,1.0925584261592622,80.32303753396454,25.73301919720103,True,False,True,False,True,7.5654140496133735,0.0,0.0,0.0,0.0,0,0.8980924120389999,0.8322170411191185,False,False,False,False,0.24675285218588633,0.24489333888507137,False,False,False,False,1957989.0,1424315.7677845233,False,False,False,False,66730.52484540123,False,False,False,False
2025-01-22 17:00:00+00:00,45.835,45.86,45.14,45.25,55254.0,,,,,,45.56998049905418,42.46651923491938,42.33807865476988,41.65974047315716,42.10017901379103,42.74965818336839,43.90047590732771,,45.56998049905418,42.969233138055394,,"rgba(38, 166, 154, 0.75)",2.5449469241708385,42.664776115221066,1.015826247779693,77.786588339803,25.73301919720103,True,False,True,False,False,7.164210759057411,0.0,0.0,0.0,0.0,0,0.8968461993743132,0.8336010822693838,False,False,False,False,0.23827628606984808,0.24158481247745972,False,False,False,False,1902735.0,1431733.1202219725,False,False,False,False,66552.59422764307,False,False,False,False
2025-01-23 17:00:00+00:00,45.63,45.89,45.415,45.755,57336.0,,,,,,45.597228752260406,42.52909844107603,42.37282083656561,41.689143658958415,42.12189274065049,42.765171792564885,43.90865580457583,,45.597228752260406,42.997716003807376,,"rgba(38, 166, 154, 0.75)",2.5798641192655167,42.69758939031032,1.1851052878552855,77.33987775482044,25.73301919720103,True,False,True,False,False,8.356175750966251,0.0,0.0,0.0,0.0,0,0.9034052309782613,0.8295686141304351,False,False,False,False,0.24928446782305153,0.24543464015025562,False,False,False,False,1960071.0,1439924.4051797714,False,False,False,False,66409.70129388117,False,False,False,False
2025-01-24 17:00:00+00:00,45.11,45.23,44.72,44.905,73332.0,,,,,,45.44876307767575,42.58785195727898,42.40659322899374,41.7193295159733,42.14363641578935,42.779844090178706,43.91472929950722,,45.44876307767575,43.000106797913865,,"rgba(38, 166, 154, 0.75)",2.5977692145168825,42.717590703425685,0.8420337281505267,71.79927628925779,27.792416003706876,True,False,True,False,False,5.9142573774172575,0.0,0.0,0.0,0.0,0,0.8921871691721368,0.8366716070294307,False,False,False,False,0.20079175536237992,0.22311319775631777,False,False,False,False,1886739.0,1446851.7632389995,False,False,False,False,66517.02375444115,False,False,False,False
2025-01-27 17:00:00+00:00,43.455,43.8,43.3,43.585,66346.0,,,,,,45.123742183916995,42.608760755980946,42.420118682425596,41.73462347618802,42.15342633713176,42.784562008209136,43.91287900516225,,45.123742183916995,42.96258749271639,,"rgba(38, 166, 154, 0.75)",2.6029779948054133,42.70782214492888,0.33699011548374286,62.754124170797446,19.464325156012094,True,False,True,False,False,2.3247028850029317,0.0,0.0,0.0,0.0,0,0.8840421052631583,0.8460631578947372,False,False,False,False,0.1014994781138978,0.1623063379351078,False,False,False,False,1820393.0,1452643.100243046,False,False,False,False,66514.37222336454,False,False,False,False
2025-01-28 17:00:00+00:00,43.1,43.915,43.09,43.845,97214.0,,,,,,44.8200490854518,42.63950290151864,42.440302261496186,41.757240932100736,42.168080202535,42.79185508860728,43.91062173218115,,44.8200490854518,42.93252174341297,,"rgba(38, 166, 154, 0.75)",2.6077805308915605,42.70452367521365,0.4373360071050293,57.744925037427706,15.146557109860694,True,False,True,False,False,2.9669770893010003,0.0,0.0,0.0,0.0,0,0.8899152867055472,0.8404921033587333,False,False,False,False,0.09823433412255383,0.1302703360288308,False,False,False,False,1917607.0,1459851.8428749365,False,False,False,False,66990.33544470773,False,False,False,False
2025-01-29 17:00:00+00:00,44.16,44.245,43.85,44.18,41811.0,,,,,,44.76195605978235,42.65830608486502,42.452196409675466,41.7692446848633,42.17633000214485,42.796736452156665,43.91121316849382,,44.76195605978235,42.932283265997356,,"rgba(38, 166, 154, 0.5)",2.6153315501321996,42.710493067554495,0.5618816980857453,55.69955148212612,13.452171523011692,False,False,True,False,False,3.794335320518382,0.0,0.0,0.0,0.0,0,0.9005068600891378,0.8305514288211137,False,False,False,False,0.13584102290623506,0.13305567946753294,False,False,False,False,1959418.0,1467597.0546133094,False,False,False,False,66599.95815099134,False,False,False,False
2025-01-30 17:00:00+00:00,44.03,44.28,43.57,43.89,56737.0,,,,,,44.67908062408056,42.67997714296961,42.46633913249531,41.7841018405536,42.18638050924751,42.80239787243372,43.91122252569739,,44.67908062408056,42.92992852106824,,#000000,2.6207430140984305,42.71649119981237,0.4477771356728526,53.17562838250478,11.09516823152672,False,False,False,False,False,3.0029281650732607,0.0,0.0,0.0,0.0,0,0.9073788206236495,0.8277246063599879,False,False,False,False,0.12735855114517494,0.13020711530635393,False,False,False,False,1902681.0,1474342.5421386845,False,False,False,False,66447.04407113101,False,False,False,False
2025-01-31 17:00:00+00:00,42.715,42.97,42.19,42.265,86430.0,,,,,,44.3936474243909,42.67472357403652,42.46646498005509,41.791318643030095,42.18890224696915,42.79988852094958,43.90163103166719,,44.3936474243909,42.88808234587122,,"rgba(239, 83, 80, 0.5)",2.615289810478482,42.69661769957293,-0.1650362792848435,46.70681816764257,5.06328612139712,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974077328646751,0.8423550087873465,False,False,False,False,0.03514980921468605,0.08267846226051999,False,False,False,False,1816251.0,1479643.4484621158,False,False,False,False,66756.85734134603,False,False,False,False
2025-02-03 17:00:00+00:00,42.115,42.265,41.61,42.03,126138.0,,,,,,44.008129027312215,42.64925370257355,42.456120814049136,41.793976618016714,42.18612511085572,42.79068980545873,43.88297014142944,,44.008129027312215,42.82389503138508,,"rgba(239, 83, 80, 1.0)",2.602151209849017,42.540998393782225,-0.19637536506261408,41.87320562638372,0.658410103142856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899841577187119,0.8530628410491113,False,False,False,False,-0.008592635509535842,0.03704291337549207,False,False,False,False,1690113.0,1482906.5422844086,False,False,False,False,67677.49521202283,False,False,False,False
2025-02-04 17:00:00+00:00,43.73,43.885,43.485,43.715,88344.0,,,,,,43.976760875957986,42.67501148456191,42.47388071568898,41.81376073778846,42.19931448740572,42.797642175538755,43.88170794328356,,43.976760875957986,42.8311540600322,,"rgba(239, 83, 80, 1.0)",2.598405665018414,42.597341426471104,0.4301324418183098,44.794834375533476,0.658410103142856,False,True,False,True,False,2.4031355157511385,0.0,0.0,0.0,0.0,0,0.8934088116552574,0.856986133052484,False,False,False,False,0.11079138613834238,0.07391714975691722,False,False,False,False,1778457.0,1487488.71992341,False,False,False,False,67997.90613896822,False,False,False,False
2025-02-05 17:00:00+00:00,43.345,43.77,43.18,43.365,45761.0,,,,,,43.95020008731788,42.68462765958424,42.48098954311552,41.82247141592821,42.20489925911976,42.800183479284364,43.88017113396473,,43.95020008731788,42.831934654044964,,"rgba(239, 83, 80, 0.75)",2.5825330605838914,42.60941843840494,0.2925738195290455,45.73424182237228,0.658410103142856,False,True,False,True,True,1.5116301113475714,0.0,0.0,0.0,0.0,0,0.888616569652939,0.8599501072256994,False,False,False,False,0.09634494587358014,0.08513104781524869,False,False,False,False,1732696.0,1491290.3831804115,False,False,False,False,67653.14790425553,False,False,False,False
2025-02-06 17:00:00+00:00,43.19,43.21,42.115,42.35,141062.0,,,,,,43.766483214451355,42.67990651836667,42.48270784628281,41.83443618281755,42.20974274129475,42.79726208090828,43.866196959594284,,43.766483214451355,42.80524793481653,,"rgba(239, 83, 80, 0.75)",2.565441924945888,42.59217784150778,-0.09440004825401904,43.77183443454619,0.658410103142856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877563460617408,0.8681586624287023,False,False,False,False,0.04077276831490472,0.06295190806507671,False,False,False,False,1591634.0,1492846.0981698625,False,False,False,False,68791.26964217404,False,False,False,False
2025-02-07 17:00:00+00:00,42.465,43.05,42.435,42.54,46502.0,,,,,,43.7209705325788,42.6798467902296,42.484105914642385,41.838917632999085,42.211835149799775,42.79677715893673,43.86205999072179,,43.7209705325788,42.799216167129735,,"rgba(239, 83, 80, 0.75)",2.55469009068796,42.58971094091957,-0.019458697201971607,43.12942187115672,0.658410103142856,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.884886759581882,0.8677700348432059,False,False,False,False,0.0462277933230978,0.054589850694087255,False,False,False,False,1638136.0,1495098.654787384,False,False,False,False,68445.69957020234,False,False,False,False
2025-02-10 17:00:00+00:00,44.17,44.55,44.15,44.48,77298.0,,,,,,43.76455291806813,42.71383142963297,42.506904292242545,41.861356669521406,42.22802229396225,42.80723415739098,43.865109383661974,,43.76455291806813,42.821001592068605,,#000000,2.5368179862763705,42.62593936332422,0.7308607265897031,48.05391077144306,0.658410103142856,False,False,False,False,True,4.087714389190296,0.0,0.0,0.0,0.0,0,0.8862231759656654,0.8620171673819744,False,False,False,False,0.156873687109497,0.10573176890179213,False,False,False,False,1715434.0,1498514.7066511454,False,False,False,False,68582.94453810618,False,False,False,False
2025-02-11 17:00:00+00:00,45.795,45.955,45.33,45.405,87628.0,,,,,45.56333333333333,43.88768331465041,42.7764912253186,42.54772642137609,41.89785873894089,42.25584429959316,42.82754741575045,43.87608801594963,,43.88768331465041,43.204071595614074,,"rgba(38, 166, 154, 0.5)",2.521749089118162,42.812630533552294,1.0280045217957192,53.14718896568584,-5.048157960404694,False,False,True,False,True,6.13797486802336,0.0,0.0,0.0,0.0,0,0.8884552706063986,0.8598078737456045,False,False,False,False,0.24856083088114705,0.1771462998914696,False,False,False,False,1803062.0,1503236.3701139183,False,False,False,False,68878.21671580996,False,False,False,False
2025-02-12 17:00:00+00:00,44.705,44.705,42.715,42.725,98678.0,,,,,44.407801555863294,43.85146904136626,42.79111486444571,42.56008334572155,41.914153324071286,42.26632134634269,42.832108580846224,43.87251464809408,,43.85146904136626,43.06194583834389,,#000000,2.492277148991902,42.74776934646724,-0.009135960852686689,50.29334684095856,-5.048157960404694,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8762430473622116,0.8663829428619586,False,False,False,False,0.11251415536873237,0.14483022763010098,False,False,False,False,1704384.0,1506354.938019129,False,False,False,False,69340.22885975089,False,False,False,False
2025-02-13 17:00:00+00:00,42.905,43.39,42.85,43.28,40754.0,,,,,44.18623228808832,43.83200061004518,42.79489165609135,42.56381338393998,41.91983842393017,42.26979403587177,42.83326466401464,43.87043386969726,,43.83200061004518,43.033783616459836,,#000000,2.4607106385852577,42.73486912205216,0.2215339217053389,49.58249264296884,-5.048157960404694,False,False,False,False,False,0.9803324853958912,0.0,0.0,0.0,0.0,0,0.8761912794130052,0.8821793033651009,False,False,False,False,0.07201129707840219,0.10842076235425158,False,False,False,False,1745138.0,1510057.0009955764,False,False,False,False,68897.03151308808,False,False,False,False
2025-02-14 17:00:00+00:00,44.08,44.345,43.795,44.155,65092.0,,,,,44.166648240185474,43.84367745275739,42.81514327375387,42.57857748238239,41.93543551665912,42.28090794638889,42.840073552797044,43.87151201491754,,43.84367745275739,43.041496934980216,,#000000,2.428095260609522,42.74946076147618,0.5788649487215717,50.882865190471364,-5.048157960404694,False,False,False,False,False,2.87942616471166,0.0,0.0,0.0,0.0,0,0.8841288581548326,0.8736717827626922,False,False,False,False,0.13740110659000557,0.12291093447212857,False,False,False,False,1810230.0,1514710.8459413813,False,False,False,False,68838.03877645105,False,False,False,False
2025-02-17 17:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,44.166648240185474,43.84367745275739,42.81514327375387,42.57857748238239,41.93543551665912,42.28090794638889,42.840073552797044,43.87151201491754,,43.84367745275739,43.041496934980216,,"rgba(38, 166, 154, 0.5)",2.411239470434991,42.74946076147618,0.5829115091045938,51.749780222139705,-5.048157960404694,False,False,True,False,False,2.87942616471166,0.0,0.0,0.0,0.0,0,0.8892419812719801,0.873437566204822,False,False,False,False,0.14330082411888043,0.1331058792955045,False,False,False,False,1810230.0,1519292.5382523674,False,False,False,False,67770.78236131227,False,False,False,False
