date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_322,aVWAP_peak_285,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_217,aVWAP_peak_170,aVWAP_peak_140,aVWAP_valley_430,aVWAP_valley_412,aVWAP_valley_349,aVWAP_OB_bear_257,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,138.84,140.41,136.04,140.38,43747.0,,,,,,137.6670807776748,125.41077635850264,119.40271712368828,124.47277729232871,134.25804410305832,,,,137.6670807776748,134.25804410305832,128.24227913105057,,"rgba(38, 166, 154, 0.75)",11.616109372546202,128.7030767438983,1.0052353056953156,60.36230049789777,13.281656379900276,True,False,True,False,False,2.887709780305986,0.0,0.0,0.0,0.0,0,0.8242844439862365,0.8835650862791089,False,False,False,False,-0.12229182280109288,-0.1281641721515404,False,False,False,False,-559300.0,-243997.82361432552,False,False,False,False,49727.29793093191,False,False,False,False
2024-12-17 17:00:00+00:00,138.575,139.525,134.65,135.19,32582.0,,,,,,137.52141022236157,125.61112539344946,119.59037180800951,124.5498104282594,134.26991220604845,,,,137.52141022236157,134.26991220604845,128.3085260116257,,"rgba(38, 166, 154, 0.5)",11.49626772572831,128.78675073666557,0.5569850508095028,57.80780342413396,11.837713558264106,False,False,True,False,False,0.8433401417197572,0.0,0.0,0.0,0.0,0,0.8277065453417433,0.8832592286216526,False,False,False,False,-0.12904366694991537,-0.1286039195507279,False,False,False,False,-591882.0,-249391.376736584,False,False,False,False,49461.47935835932,False,False,False,False
2024-12-18 17:00:00+00:00,134.57,134.57,126.11,127.2,32219.0,,,,,,136.64742593728158,125.67601470182578,119.69482338906295,124.57977605029578,134.2434691648687,,,,136.64742593728158,134.2434691648687,128.16830184866697,,#000000,11.320574688560649,128.75982255835834,-0.1377865171398518,52.71017489734656,7.103571163390811,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8230199613650997,0.8872504829362525,False,False,False,False,-0.16935793885014294,-0.14898092920043543,False,False,False,False,-624101.0,-255200.8282600478,False,False,False,False,49194.154096989405,False,False,False,False
2024-12-19 17:00:00+00:00,126.5,129.34,125.64,129.08,33780.0,,,,,,135.7829020865964,125.71853697041497,119.78773661820644,124.60241152724674,134.20899069941458,,,,135.7829020865964,134.20899069941458,128.02011558037583,,#000000,11.213302581879862,127.8812222689387,0.1069067495778164,50.24424603040586,4.941130456927432,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8207778816098991,0.8959688073985757,False,False,False,False,-0.1865435116254907,-0.16776222041296307,False,False,False,False,-590321.0,-260396.4898374114,False,False,False,False,48955.174963702746,False,False,False,False
2024-12-20 17:00:00+00:00,130.41,131.895,128.565,128.84,37168.0,,,,,,135.18544505511144,125.79775830631826,119.90879002740832,124.63952976897464,134.18207560757116,,,,135.18544505511144,134.18207560757116,127.94271975307674,,"rgba(239, 83, 80, 1.0)",11.273116729316413,127.93931233152536,0.07989695220065927,48.49546305550938,3.3735828251652293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8241364390744771,0.8947001349667106,False,False,False,False,-0.1700193434092532,-0.16889078191110812,False,False,False,False,-627489.0,-266087.8465841182,False,False,False,False,48772.42806504069,False,False,False,False
2024-12-23 17:00:00+00:00,128.99,128.99,128.99,128.99,0.0,,,,,,135.18544505511144,125.79775830631826,119.90879002740832,124.63952976897464,134.18207560757116,,,,135.18544505511144,134.18207560757116,127.94271975307674,,"rgba(239, 83, 80, 1.0)",11.337035635871038,127.93931233152536,0.0926774601598865,47.41864419955044,2.3253116836218837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249960898806109,0.8997249882696419,False,False,False,False,-0.17748551989747194,-0.17318815090429002,False,False,False,False,-627489.0,-271690.96524172876,False,False,False,False,48016.2663896137,False,False,False,False
2024-12-24 17:00:00+00:00,130.735,132.14,130.56,131.84,3485.0,,,,,,135.15156796123787,125.80822682157377,119.92197444618604,124.64415909564227,134.1805603753115,,,,135.15156796123787,134.1805603753115,127.94129773999029,,#000000,11.411472744488286,127.94978297734264,0.3409040278816188,48.4165688488563,2.3253116836218837,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8215616822182866,0.9122941503000186,False,False,False,False,-0.15746621020733978,-0.1653271805558149,False,False,False,False,-624004.0,-277153.18283488025,False,False,False,False,47325.85915876698,False,False,False,False
2024-12-25 17:00:00+00:00,131.84,131.84,131.84,131.84,0.0,,,,,,135.15156796123787,125.80822682157377,119.92197444618604,124.64415909564227,134.1805603753115,,,,135.15156796123787,134.1805603753115,127.94129773999029,,#000000,11.50803244624313,127.94978297734264,0.3380436265564539,49.081851948393535,2.3253116836218837,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.830618326629338,0.9111865403375609,False,False,False,False,-0.15353913397407362,-0.15943315726494428,False,False,False,False,-624004.0,-282530.7148839519,False,False,False,False,46592.12490824346,False,False,False,False
2024-12-26 17:00:00+00:00,131.24,131.51,129.72,130.86,7894.0,,,,,,135.0603793196439,125.82842404705755,119.94963213713177,124.6533781924637,134.17608557528723,,,,135.0603793196439,134.17608557528723,127.93357985431685,,#000000,11.586122419935437,127.96367854397054,0.24998194832172405,48.86467130791228,2.3253116836218837,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8355206308057895,0.9058786995031328,False,False,False,False,-0.16116064699867397,-0.16029690213180914,False,False,False,False,-631898.0,-287947.26194001467,False,False,False,False,45992.153979433475,False,False,False,False
2024-12-27 17:00:00+00:00,127.45,128.73,126.74,127.77,27749.0,,,,,,134.5694547613288,125.85588483996476,120.01935730370559,124.66985239990386,134.147187145775,,,,134.5694547613288,134.147187145775,127.8523472901356,,"rgba(239, 83, 80, 1.0)",11.629163424552766,127.92349722485828,-0.013199335090106694,46.743967758002626,0.9779022016545795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290293496252237,0.9045094265990231,False,False,False,False,-0.17915399130673793,-0.16972544671927353,False,False,False,False,-659647.0,-293710.0485766035,False,False,False,False,45709.31438285311,False,False,False,False
2024-12-30 17:00:00+00:00,127.59,129.04,127.26,127.4,29534.0,,,,,,134.12474815284745,125.8865625273662,120.09365625903477,124.68805890606077,134.11744383404496,,,,134.12474815284745,134.11744383404496,127.78209393587083,,"rgba(239, 83, 80, 1.0)",11.649945839490583,127.89841930848681,-0.04278297215745656,45.1003601499583,-0.7605912287163932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312848936270515,0.903493235098022,False,False,False,False,-0.17655437832574755,-0.17313991252251054,False,False,False,False,-689181.0,-299841.38115681126,False,False,False,False,45458.534314901895,False,False,False,False
2024-12-31 17:00:00+00:00,126.26,126.305,123.84,125.58,16969.0,,,,,,133.79698988699792,125.88104922233677,120.12139254215374,124.68984595407598,134.09323026659567,,,,133.79698988699792,134.09323026659567,127.716501574432,,"rgba(239, 83, 80, 1.0)",11.64681505510965,127.8524987220697,-0.19511761037818798,42.85660415047823,-3.006260499390514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285980469037996,0.906152186006609,False,False,False,False,-0.19589094470893995,-0.18451542861572523,False,False,False,False,-706150.0,-306140.7395884886,False,False,False,False,45016.83610846931,False,False,False,False
2025-01-01 17:00:00+00:00,125.58,125.58,125.58,125.58,0.0,,,,,,133.79698988699792,125.88104922233677,120.12139254215374,124.68984595407598,134.09323026659567,,,,133.79698988699792,134.09323026659567,127.716501574432,,"rgba(239, 83, 80, 1.0)",11.65437945870858,127.8524987220697,-0.19499096713996253,41.36076681749152,-4.519224006647995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339309379814192,0.9068544019805047,False,False,False,False,-0.192692615864194,-0.18860402223995962,False,False,False,False,-706150.0,-312342.433548357,False,False,False,False,44318.90066492715,False,False,False,False
2025-01-02 17:00:00+00:00,125.64,126.22,123.005,123.005,19257.0,,,,,,133.4063390308039,125.86371157049469,120.14542900322803,124.68760792416171,134.0623158486191,,,,133.4063390308039,134.0623158486191,127.6330806754615,,"rgba(239, 83, 80, 1.0)",11.647212918366636,126.75470224143201,-0.3219398724581626,38.71963004168869,-7.072008223438267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281615015866584,0.9120923637836744,False,False,False,False,-0.19879334379613706,-0.19369868301804832,False,False,False,False,-725407.0,-318746.53535380884,False,False,False,False,43930.34406547091,False,False,False,False
2025-01-03 17:00:00+00:00,123.76,125.8,123.59,125.47,28247.0,,,,,,132.93576599587053,125.85105870599132,120.18790849010826,124.68902298877664,134.02126385948986,,,,132.93576599587053,134.02126385948986,127.53700400804732,,"rgba(239, 83, 80, 1.0)",11.639307672284078,126.7310404412172,-0.10834325173996712,39.65671011238913,-7.072008223438267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824198868032086,0.919717143749067,False,False,False,False,-0.19827256285374548,-0.19598562293589689,False,False,False,False,-697160.0,-324613.41077468003,False,False,False,False,43687.19144430082,False,False,False,False
2025-01-06 17:00:00+00:00,128.065,128.4,125.495,125.74,28532.0,,,,,,132.59553821734687,125.86066586718322,120.2441404382925,124.69895291100096,133.98738441189687,,,,132.59553821734687,133.98738441189687,127.47733636914408,,"rgba(239, 83, 80, 0.75)",11.622975576126974,126.75697475840045,-0.0874969367129419,40.5691384739748,-7.072008223438267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8289577003175035,0.9113174695298898,False,False,False,False,-0.18409361643635905,-0.19003961968612798,False,False,False,False,-668628.0,-329946.9702975532,False,False,False,False,43452.227235862054,False,False,False,False
2025-01-07 17:00:00+00:00,127.43,129.23,126.455,127.52,29520.0,,,,,,132.34179198963437,125.88713421949701,120.31207393039061,124.71566645251991,133.95820677809587,,,,132.34179198963437,133.95820677809587,127.44297467402757,,"rgba(239, 83, 80, 0.75)",11.61071915504368,126.8023611717099,0.061808301338367164,43.072299845641744,-11.059981760675782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8264564864958089,0.9162843641130006,False,False,False,False,-0.17848036899360598,-0.18425999433986698,False,False,False,False,-639108.0,-334740.1645565059,False,False,False,False,43236.22371282543,False,False,False,False
2025-01-08 17:00:00+00:00,126.19,127.82,124.71,127.46,43150.0,,,,,,131.93919279866054,125.90283221487101,120.39516557275255,124.73121387508874,133.90878319811108,,,,131.93919279866054,133.90878319811108,127.3754375318968,,"rgba(239, 83, 80, 0.75)",11.574815041426977,126.79583682483371,0.057380024889313486,44.681325645246275,-9.465729404120943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8198313314592384,0.922089224414806,False,False,False,False,-0.16399392989723377,-0.1741269621185504,False,False,False,False,-682258.0,-340128.0379742345,False,False,False,False,43234.886911076195,False,False,False,False
2025-01-09 17:00:00+00:00,127.46,127.46,127.46,127.46,0.0,,,,,,131.93919279866054,125.90283221487101,120.39516557275255,124.73121387508874,133.90878319811108,,,,131.93919279866054,133.90878319811108,127.3754375318968,,"rgba(239, 83, 80, 0.75)",11.556445220920883,126.79583682483371,0.05747123466340073,45.75400951164929,-8.343886725935334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291396075154209,0.9178346069134509,False,False,False,False,-0.13758336510025795,-0.15585516360940416,False,False,False,False,-682258.0,-345432.378470758,False,False,False,False,42564.57858687346,False,False,False,False
2025-01-10 17:00:00+00:00,128.39,128.62,124.89,124.89,28940.0,,,,,,131.6756498036491,125.90591689849455,120.44507636077871,124.73868055521058,133.87361170988098,,,,131.6756498036491,133.87361170988098,127.32778706560278,,"rgba(239, 83, 80, 1.0)",11.530575491759818,126.77760887251668,-0.16370465410556792,43.78472713697024,-8.343886725935334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323215317558263,0.9087880495651989,False,False,False,False,-0.13869800033811608,-0.14727658197376012,False,False,False,False,-711198.0,-351103.1633006687,False,False,False,False,42353.34481033278,False,False,False,False
2025-01-13 17:00:00+00:00,128.83,132.285,128.36,132.21,43224.0,,,,,,131.6296822827384,126.00479378197328,120.57981859982299,124.78770681463206,133.85400343209392,,,,131.6296822827384,133.85400343209392,127.37120098225213,,#000000,11.52267404486238,126.91229237617642,0.4597637322029147,49.49208061053143,-5.015116322383797,False,True,False,False,True,0.4061011454046657,0.0,0.0,0.0,0.0,0,0.8410901315551043,0.8957416736128729,False,False,False,False,-0.10990393802302152,-0.12859025999839083,False,False,False,False,-667974.0,-356015.88945104595,False,False,False,False,42366.84334040514,False,False,False,False
2025-01-14 17:00:00+00:00,132.54,133.365,131.215,131.51,14449.0,,,,,,131.6380022016948,126.04400570985369,120.62869613749771,124.8067602478797,133.8499208704644,,,,131.6380022016948,133.8499208704644,127.39347703347805,,"rgba(38, 166, 154, 0.5)",11.448156186175314,126.9622988105491,0.3972431119469397,52.56003919392088,-2.3346256860371213,False,False,True,False,True,0.0816318687638109,0.0,0.0,0.0,0.0,0,0.8473784266206154,0.8899490632573394,False,False,False,False,-0.09410413000787707,-0.11134719500313395,False,False,False,False,-682423.0,-361076.4648083941,False,False,False,False,41934.00855993374,False,False,False,False
2025-01-15 17:00:00+00:00,133.155,133.155,127.11,128.99,48621.0,,,,,,131.51470263438208,126.12346126044488,120.757885092063,124.8501526294851,133.81928477836064,,,,131.51470263438208,133.81928477836064,127.41309727894713,,"rgba(38, 166, 154, 0.5)",11.332897370920682,127.0370985446266,0.17232146303419263,52.09770664378813,-2.3346256860371213,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8384110675957479,0.895630944509435,False,False,False,False,-0.11143248655907423,-0.11138984078110409,False,False,False,False,-731044.0,-366812.3955865585,False,False,False,False,42037.68284582624,False,False,False,False
2025-01-16 17:00:00+00:00,133.875,135.78,133.47,133.89,50406.0,,,,,134.38,131.6965450780129,126.30290882208878,120.95497418449348,124.93606716531144,133.82359681486878,,,,131.6965450780129,133.82359681486878,128.68234867746256,,"rgba(38, 166, 154, 0.5)",11.251523909999852,126.95068850872445,0.6167441447738632,55.353423095521094,0.17149133211238876,False,False,True,False,True,1.1920927121751816,0.0,0.0,0.0,0.0,0,0.8506261311226573,0.8853625430556367,False,False,False,False,-0.07541311517150347,-0.09340147797630377,False,False,False,False,-680638.0,-371677.9088332785,False,False,False,False,42167.42419705374,False,False,False,False
2025-01-17 17:00:00+00:00,133.76,134.32,127.07,127.13,53820.0,,,,,131.86351850785792,131.55757141419704,126.3755691887719,121.0850731325668,124.97964391545877,133.78843873998568,,,,131.55757141419704,133.78843873998568,128.27496914980634,,"rgba(38, 166, 154, 0.5)",11.105277080561164,126.84222370334898,0.02591347289792033,52.29320422957952,0.17149133211238876,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8378178082694354,0.8955204167736731,False,False,False,False,-0.1069086554960927,-0.10015506673619823,False,False,False,False,-734458.0,-377302.4063707471,False,False,False,False,42348.0842870219,False,False,False,False
2025-01-20 17:00:00+00:00,127.13,127.13,127.13,127.13,0.0,,,,,131.86351850785792,131.55757141419704,126.3755691887719,121.0850731325668,124.97964391545877,133.78843873998568,,,,131.55757141419704,133.78843873998568,128.27496914980634,,#000000,10.84538533700436,126.84222370334898,0.02653444646813307,50.25305831895181,0.17149133211238876,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8407597270883272,0.9008888069334318,False,False,False,False,-0.13566134069865776,-0.117908203717428,False,False,False,False,-734458.0,-382839.70239600685,False,False,False,False,41691.52484071148,False,False,False,False
2025-01-21 17:00:00+00:00,119.48,123.08,118.21,118.735,93443.0,,,,,126.25928077577498,130.41133487765777,126.13434609696573,121.05736461891375,124.89869230567268,133.5963031935291,,,,130.41133487765777,133.5963031935291,127.05955364475233,,"rgba(239, 83, 80, 1.0)",10.63482059002328,126.14021556965936,-0.6963178651651473,44.50599213655263,0.47177012161304077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405097820666999,0.8991508520810724,False,False,False,False,-0.1885771671817293,-0.15324268544957864,False,False,False,False,-827901.0,-389739.8775526579,False,False,False,False,42493.87329279347,False,False,False,False
2025-01-22 17:00:00+00:00,118.61,119.0,116.92,116.92,39021.0,,,,,124.83389941132563,129.90202940985498,126.00163910139848,121.02074793043305,124.8494867679838,133.50378163245048,,,,129.90202940985498,133.50378163245048,126.68526404224106,,"rgba(239, 83, 80, 1.0)",10.462793636294123,125.8844535303412,-0.8567934953093822,39.961193197150784,-3.5783034991206506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8350740486903659,0.9108510384695611,False,False,False,False,-0.21077851920812926,-0.18201060232885397,False,False,False,False,-866922.0,-397138.049993702,False,False,False,False,42440.03029600597,False,False,False,False
2025-01-23 17:00:00+00:00,117.185,119.04,116.615,118.5,27524.0,,,,,124.12737298174963,129.57846696830305,125.91525446776828,120.99864741359663,124.81725517572929,133.44094442680512,,,,129.57846696830305,133.44094442680512,126.47965690565866,,"rgba(239, 83, 80, 1.0)",10.316595537602877,125.73661674351357,-0.7014539551479825,38.30704960270553,-5.008828662322898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394524801953703,0.9091436711866195,False,False,False,False,-0.21187926279906855,-0.19694493256396126,False,False,False,False,-839398.0,-403994.79340465233,False,False,False,False,42208.77401234696,False,False,False,False
2025-01-24 17:00:00+00:00,117.095,117.47,110.23,110.62,76160.0,,,,,121.58686266185626,128.39800311499758,125.53165344737631,120.83265275975906,124.66128749957001,133.21097238340175,,,,128.39800311499758,133.21097238340175,125.70357197782683,,"rgba(239, 83, 80, 1.0)",10.302283689367972,125.15041156226455,-1.4104068573902728,34.27693975357637,-8.760176599942483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361153603887338,0.9065883799754044,False,False,False,False,-0.24517184336531309,-0.22105838796463717,False,False,False,False,-915558.0,-411926.0059100066,False,False,False,False,42735.14960905476,False,False,False,False
2025-01-27 17:00:00+00:00,106.225,106.525,103.835,104.37,48157.0,,,,,119.51982637593052,127.3991177944154,125.15794379724557,120.63202885059086,124.50086958169183,133.01324187933722,,,,127.3991177944154,133.01324187933722,125.03717137986855,,"rgba(239, 83, 80, 1.0)",10.491920156795784,124.62688049393347,-1.930712414048706,29.991520996510076,-12.717161203795264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278284049810181,0.9252323152148686,False,False,False,False,-0.3197463173033733,-0.27040235263400525,False,False,False,False,-963715.0,-420480.8740354328,False,False,False,False,42819.20930503841,False,False,False,False
2025-01-28 17:00:00+00:00,105.91,107.9,105.58,106.215,49936.0,,,,,118.04443094159119,126.51916879103902,124.8149960686321,120.45060829141428,124.35107643432411,132.8230077586207,,,,126.51916879103902,132.8230077586207,124.50054804760357,,"rgba(239, 83, 80, 1.0)",10.56641348419226,124.18883337124468,-1.7010344520526468,28.634762257940547,-14.019698922438977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360950274407964,0.9154053462371761,False,False,False,False,-0.3060943204852582,-0.2882483365596317,False,False,False,False,-913779.0,-428128.9069961237,False,False,False,False,42929.547145270364,False,False,False,False
2025-01-29 17:00:00+00:00,105.7,107.2,105.43,105.995,29318.0,,,,,117.30261427436393,126.02770352781548,124.61565764136535,120.34357767361217,124.26255085683135,132.71108891149703,,,,126.02770352781548,132.71108891149703,124.21053214758088,,"rgba(239, 83, 80, 1.0)",10.58912790095123,123.9471567210999,-1.6953385480864047,27.66437729777882,-15.15216548661683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406569592822111,0.912755199026727,False,False,False,False,-0.30980246651842497,-0.29902540153902835,False,False,False,False,-943097.0,-436112.90843804425,False,False,False,False,42718.515406584,False,False,False,False
2025-01-30 17:00:00+00:00,106.14,108.34,105.79,107.1,51090.0,,,,,116.29573658074358,125.26093812711945,124.29422086590357,120.1720834276863,124.11765295173436,132.52460718849625,,,,125.26093812711945,132.52460718849625,123.77753985694726,,"rgba(239, 83, 80, 1.0)",10.602610112524145,123.57861377551474,-1.5542035027817984,28.040078291846733,-15.15216548661683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319662364219216,0.9207493792329395,False,False,False,False,-0.30326418296166147,-0.3011447922503449,False,False,False,False,-892007.0,-443181.0338886172,False,False,False,False,42848.30586539666,False,False,False,False
2025-01-31 17:00:00+00:00,106.52,106.765,100.04,100.065,115796.0,,,,,113.74038384979514,123.33136559367551,123.41665571604828,119.66308739617214,123.7083601584994,132.03418238148387,,,,123.33136559367551,132.03418238148387,122.64900584927908,,"rgba(239, 83, 80, 1.0)",10.796182799306296,122.6070062764588,-2.0879607816484205,26.099578228651104,-17.37585350330948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114640616902954,0.9268858621249741,False,False,False,False,-0.3354438185065799,-0.31829430537846237,False,False,False,False,-1007803.0,-451934.86282057664,False,False,False,False,43979.27786748353,False,False,False,False
2025-02-03 17:00:00+00:00,94.16,95.35,93.27,93.46,58080.0,,,,,112.08759274015242,122.14660712073142,122.8402819884775,119.30223445452545,123.43180400898378,131.72745567688273,,,,122.14660712073142,131.72745567688273,121.92266266495888,,"rgba(239, 83, 80, 1.0)",11.254940806132684,121.97819434870857,-2.533837790881081,23.367008461693825,-20.291597684630034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8139016908919956,0.9346840945173176,False,False,False,False,-0.34282825441539394,-0.3305612798969282,False,False,False,False,-1065883.0,-461453.4385908002,False,False,False,False,44197.89371449929,False,False,False,False
2025-02-04 17:00:00+00:00,88.27,89.165,86.2,88.385,126037.0,,,,,108.3669336568196,119.38572562982988,121.41468957017184,118.37196831261105,122.72794437813114,130.97341498540447,,,,119.38572562982988,130.97341498540447,120.20677942216133,,"rgba(239, 83, 80, 1.0)",11.791166621556084,120.47347434629805,-2.7213994489430187,20.687252130526183,-23.074265762020456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071571494535938,0.9448591657688167,False,False,False,False,-0.34282825441539394,-0.3366947671561611,False,False,False,False,-1191920.0,-472778.5015583847,False,False,False,False,45466.71706776287,False,False,False,False
2025-02-05 17:00:00+00:00,86.35,87.905,86.26,87.32,65807.0,,,,,106.78942643055107,118.08351538406745,120.69988035291709,117.89632688231357,122.36368216316515,130.58320983485473,,,,118.08351538406745,130.58320983485473,119.40267350797818,,"rgba(239, 83, 80, 1.0)",12.31864598817512,119.75521832316875,-2.633018138057046,18.733000129588007,-25.14849536474553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8149241248421781,0.9433449404498631,False,False,False,False,-0.34282825441539394,-0.33976151078577754,False,False,False,False,-1257727.0,-484948.24572027015,False,False,False,False,45782.07029151848,False,False,False,False
2025-02-06 17:00:00+00:00,87.325,88.875,86.295,88.53,168206.0,,,,,103.77146305268835,115.25766430355709,119.03890217491329,116.77166262025823,121.48448990376963,129.63314569594843,,,,115.25766430355709,129.63314569594843,117.65955462518917,,"rgba(239, 83, 80, 1.0)",12.802520235773438,118.16865254451383,-2.3150639091900076,18.573645263566412,-25.613440589535234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8238680412371132,0.9354804123711342,False,False,False,False,-0.33840463208483357,-0.3390830714353056,False,False,False,False,-1089521.0,-494321.46671685507,False,False,False,False,47680.11571335541,False,False,False,False
2025-02-07 17:00:00+00:00,69.735,72.31,68.28,71.13,159878.0,,,,,99.39466541434297,111.60626581846087,116.8132566508028,115.18194231359321,120.27923919403106,128.4095361689948,,,,111.60626581846087,128.4095361689948,115.28081759337095,,"rgba(239, 83, 80, 1.0)",14.022712068525033,112.2496930751492,-2.9323637877044666,16.066822475159054,-28.29767549458938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161486279628107,0.9451587953787404,False,False,False,False,-0.34282825441539394,-0.34095566292534973,False,False,False,False,-1249399.0,-506028.0951398496,False,False,False,False,49419.61779531889,False,False,False,False
2025-02-10 17:00:00+00:00,72.3,73.82,71.59,73.82,134924.0,,,,,96.75966856213094,109.12063260777474,115.18150092683715,113.9937157475761,119.35466973305083,127.45869777036141,,,,109.12063260777474,127.45869777036141,113.64481422462187,,"rgba(239, 83, 80, 1.0)",15.007006832845846,110.86913379237546,-2.46878902668892,16.299322889644394,-28.380888874519517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8272744898453783,0.940195175544892,False,False,False,False,-0.32522113227085336,-0.33308839759810155,False,False,False,False,-1114475.0,-515461.3804865186,False,False,False,False,50745.267131825574,False,False,False,False
2025-02-11 17:00:00+00:00,74.5,77.27,73.575,77.01,118311.0,,,,,95.08029616221235,107.34475701174384,113.9387555514916,113.07507335393994,118.62178837486549,126.69410399106384,,,,107.34475701174384,126.69410399106384,112.4591290742195,,"rgba(239, 83, 80, 0.75)",15.81912709377511,109.88077590609419,-2.0779133836676085,18.64348454294334,-28.380888874519517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261703226017911,0.9427560042281566,False,False,False,False,-0.3055979213500958,-0.31934315947409864,False,False,False,False,-996164.0,-522914.1342774253,False,False,False,False,51792.797873967815,False,False,False,False
2025-02-12 17:00:00+00:00,73.4,76.315,73.0,75.2,92308.0,,,,,93.88117620060984,106.04131729266261,112.99565546000738,112.36798875961661,118.05247161501765,126.10039378134549,,,,106.04131729266261,126.10039378134549,111.57316718487658,,"rgba(239, 83, 80, 0.75)",16.611668121919408,109.10417025482406,-2.0409852885326347,19.833338033677162,-28.380888874519517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8212891024748868,0.94771054549027,False,False,False,False,-0.3110983880184228,-0.31522077374626073,False,False,False,False,-1088472.0,-531682.4732808761,False,False,False,False,52420.94054258846,False,False,False,False
2025-02-13 17:00:00+00:00,75.16,76.77,73.89,74.805,80494.0,,,,,92.96134333933804,104.9978328609421,112.21614958223438,111.77743170383594,117.57151807876123,125.59678644108466,,,,104.9978328609421,125.59678644108466,110.85351033436605,,"rgba(239, 83, 80, 0.75)",17.332439643108025,108.46899861829777,-1.9422539072094063,20.540421816588918,-28.380888874519517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192133069515026,0.9527261680938581,False,False,False,False,-0.30626205193420997,-0.3107414128402354,False,False,False,False,-1168966.0,-541562.8380362113,False,False,False,False,52856.181774486315,False,False,False,False
