date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_829,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_811,aVWAP_valley_744,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_497,aVWAP_valley_444,aVWAP_valley_383,aVWAP_valley_342,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_242,aVWAP_OB_bull_744,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,6.115,6.125,6.105,6.115,9293.0,,,,,,,,,,,,,,,,,,,,,,5.8919259463934734,5.812979518411535,,5.8919259463934734,,5.852452732402504,"rgba(38, 166, 154, 0.75)",0.38533334112659673,6.160016889676194,-0.11682583589724664,62.09846887513511,14.410582337586106,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767316017316021,0.9680735930735933,False,False,False,False,-0.012500675159496162,-0.011745299491019968,False,False,False,False,268839.0,367880.3922473879,False,False,False,False,26641.03812042953,False,False,False,False
2025-04-16 17:00:00+00:00,6.115,6.125,6.045,6.045,13518.0,,,,,,,,,,,,,,,,,,,,,,5.8948293308861,5.816071298265965,,5.8948293308861,,5.855450314576032,"rgba(38, 166, 154, 0.75)",0.3813767142841847,6.160036959241507,-0.3016360331737169,56.822610724002246,9.466630991810185,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9735991379310346,0.9660560344827587,False,False,False,False,-0.027506958372903272,-0.01962612893196162,False,False,False,False,255321.0,366135.2853908393,False,False,False,False,26437.580165074032,False,False,False,False
2025-04-16 18:00:00+00:00,6.045,6.08,6.045,6.045,11675.0,,,,,,,,,,,,,,,,,,,,,,5.89705604423923,5.818529431754902,,5.89705604423923,,5.857792737997066,#000000,0.3767272772728886,6.159932636084521,-0.3050818005972721,53.30537195658034,6.407775645846591,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9725363489499195,0.9709208400646204,False,False,False,False,-0.03876943477247561,-0.029197781852218614,False,False,False,False,255321.0,364417.2344545472,False,False,False,False,26208.702953212418,False,False,False,False
2025-04-16 19:00:00+00:00,6.045,6.055,6.025,6.055,24471.0,,,,,,,,,,,,,,,,,,,,,6.044999999999999,5.9012030078345905,5.823277562540625,,5.9012030078345905,,5.9231601901250714,#000000,0.37189097985955966,6.1450568521823,-0.24215928070185877,51.736063496421124,5.164667273865973,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714285714285715,0.9735849056603776,False,False,False,False,-0.05004175054377437,-0.039619766197996495,False,False,False,False,279792.0,363105.215315717,False,False,False,False,26181.761822154862,False,False,False,False
2025-04-17 14:00:00+00:00,6.115,6.145,6.105,6.115,16547.0,,,,,,,,,,,,,,,,,,,,,6.075927966583776,5.905303943765206,5.827448635040782,,5.905303943765206,,5.936226848463254,"rgba(38, 166, 154, 0.5)",0.36716029835030806,6.147274675812882,-0.08790350143491833,54.56521732725359,5.164667273865973,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716425896201178,0.9705724986623866,False,False,False,False,-0.00750016506293727,-0.023559965630466882,False,False,False,False,296339.0,362070.08019454306,False,False,False,False,26032.38566987339,False,False,False,False
2025-04-17 15:00:00+00:00,6.115,6.175,6.115,6.145,15633.0,,,,,,,,,,,,,,,,,,,,,6.094988585079403,5.9094435968620935,5.831587715363425,,5.9094435968620935,,5.945339965768308,"rgba(38, 166, 154, 1.0)",0.36188161918824907,6.149069976108811,-0.011246705809321056,57.94778177864668,3.7508028456887104,True,False,True,False,True,0.7592578667670971,0.0,0.0,0.0,0.0,0,0.9733475479744138,0.9674840085287848,False,False,False,False,0.002499980018803022,-0.010529992805831931,False,False,False,False,311972.0,361293.36577292223,False,False,False,False,25871.15488429396,False,False,False,False
2025-04-17 16:00:00+00:00,6.145,6.185,6.135,6.185,10980.0,,,,,,,,,,,,,,,,,,,,,6.106896221160907,5.912546309687406,5.8346425945265326,,5.912546309687406,,5.951361708458282,"rgba(38, 166, 154, 1.0)",0.3564272539907548,6.142111134675003,0.12032992663941883,61.905850638499544,7.216089021934856,True,False,True,False,True,2.0802127902017418,0.0,0.0,0.0,0.0,0,0.9792110874200426,0.9653518123667378,False,False,False,False,0.010000307593184713,-0.0002648426063236089,False,False,False,False,322952.0,360698.925993497,False,False,False,False,25640.284265932813,False,False,False,False
2025-04-17 17:00:00+00:00,6.185,6.185,6.145,6.165,16996.0,,,,,,,,,,,,,,,,,,,,,6.118565449954899,5.917144320672123,5.839217313972285,,5.917144320672123,,5.958309028199769,"rgba(38, 166, 154, 1.0)",0.34989351018341447,6.135086107958779,0.0854942751740096,62.791825773211535,7.8856761903299315,True,False,True,False,True,1.3867745393901494,0.0,0.0,0.0,0.0,0,0.9771276595744681,0.9654255319148939,False,False,False,False,0.01250062515168537,0.006117891272680881,False,False,False,False,305956.0,359850.1984587141,False,False,False,False,25506.264354833078,False,False,False,False
2025-04-17 18:00:00+00:00,6.165,6.18,6.155,6.155,18479.0,,,,,,,,,,,,,,,,,,,,,6.126588898803173,5.921924812920238,5.844024850774682,,5.921924812920238,,5.964179520832698,"rgba(38, 166, 154, 1.0)",0.3425777086829925,6.1365046020024465,0.053988912672273785,62.507858981370006,7.8856761903299315,True,False,True,False,True,1.0377643093809787,0.0,0.0,0.0,0.0,0,0.9792110874200428,0.967484008528785,False,False,False,False,0.01375084058818017,0.009934365930430525,False,False,False,False,287477.0,358728.133366331,False,False,False,False,25397.314519874424,False,False,False,False
2025-04-17 19:00:00+00:00,6.155,6.155,6.1,6.105,20759.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,"rgba(38, 166, 154, 0.75)",0.3349810133116235,6.135611752016707,-0.09138354354498571,58.4769465687105,7.8856761903299315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9702286018075494,0.9718234981392879,False,False,False,False,-0.006250105909587714,0.0018421300104214055,False,False,False,False,266718.0,357301.6196707289,False,False,False,False,25325.402666853115,False,False,False,False
2025-04-18 14:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,"rgba(38, 166, 154, 0.5)",0.32769543374496407,6.135611752016707,-0.09341525350801937,55.789671626937505,11.04288200248073,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9711229946524066,0.9791443850267383,False,False,False,False,-0.01750181046816003,-0.007829840228869313,False,False,False,False,266718.0,355897.22246653156,False,False,False,False,24932.76076504144,False,False,False,False
2025-04-18 15:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,"rgba(38, 166, 154, 0.5)",0.3207371155593007,6.135611752016707,-0.09544187601527025,53.99815499908884,9.340192234435008,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9677938808373594,0.9801395598497052,False,False,False,False,-0.01750181046816003,-0.012665825348514672,False,False,False,False,266718.0,354514.59886239923,False,False,False,False,24546.20633457568,False,False,False,False
2025-04-18 16:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,"rgba(38, 166, 154, 0.5)",0.31242522709046,6.135611752016707,-0.0979810507038307,52.80381058052306,8.108449958585851,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9695321001088142,0.9760609357997828,False,False,False,False,-0.01750181046816003,-0.015083817908337353,False,False,False,False,266718.0,353153.4112831372,False,False,False,False,24165.644996055125,False,False,False,False
2025-04-18 17:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.30314229703598816,6.135611752016707,-0.10098146090471845,52.007580968145874,7.1557231036624955,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694323144104804,0.9770742358078601,False,False,False,False,-0.01750181046816003,-0.01629281418824869,False,False,False,False,266718.0,351813.3273872746,False,False,False,False,23790.983833325587,False,False,False,False
2025-04-18 18:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.2924353628435598,6.135611752016707,-0.1046786945294374,51.47676122656108,6.371901415585981,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9671772428884026,0.9781181619256019,False,False,False,False,-0.01750181046816003,-0.01689731232820436,False,False,False,False,266718.0,350494.01998592145,False,False,False,False,23422.131370793406,False,False,False,False
2025-04-18 19:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.2807689409429065,6.135611752016707,-0.10902827041304042,51.12288139883789,5.695682717319407,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9681843115743279,0.9775095995611627,False,False,False,False,-0.01750181046816003,-0.017199561398182198,False,False,False,False,266718.0,349195.1669628839,False,False,False,False,23058.997551091183,False,False,False,False
2025-04-21 14:00:00+00:00,6.075,6.115,6.065,6.065,2785.0,,,,,,,,,,,,,,,,,,,,,6.124521094880905,5.926597474880058,5.849059486605003,,5.926597474880058,,5.9667260187886555,"rgba(239, 83, 80, 1.0)",0.2688350410182468,6.135295597379853,-0.2614822722276063,46.627818385745485,1.2609170756492176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633679606342263,0.9764898851831602,False,False,False,False,-0.025005233407840242,-0.02110239740301122,False,False,False,False,263933.0,347873.2729014438,False,False,False,False,22744.672007663412,False,False,False,False
2025-04-21 15:00:00+00:00,6.065,6.085,6.04,6.045,4843.0,,,,,,,,,,,,,,,,,,,,,6.122021958076348,5.927240235257865,5.8498485571452115,,5.927240235257865,,5.966370250159808,"rgba(239, 83, 80, 1.0)",0.255980485601954,6.134516537743734,-0.3497006325823236,42.06570377306455,-2.991719705649558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601962922573611,0.9803707742639043,False,False,False,False,-0.03876943477247561,-0.029935916087743417,False,False,False,False,259090.0,346496.78805025865,False,False,False,False,22467.126705219016,False,False,False,False
2025-04-21 16:00:00+00:00,6.045,6.085,6.04,6.045,10893.0,,,,,,,,,,,,,,,,,,,,,6.117022062094119,5.928662990299963,5.851601622593675,,5.928662990299963,,5.965762224995918,"rgba(239, 83, 80, 1.0)",0.24175173401840194,6.133077506618453,-0.36433040274180106,39.02429403127726,-5.728625722024972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633679606342263,0.9825041006014217,False,False,False,False,-0.03876943477247561,-0.03435267543010952,False,False,False,False,259090.0,345141.64404947945,False,False,False,False,22287.6828803319,False,False,False,False
2025-04-21 17:00:00+00:00,6.045,6.055,6.025,6.03,4908.0,,,,,,,,,,,,,,,,,,,,,6.114344530892862,5.929195290972775,5.852305724524829,,5.929195290972775,,5.965281848796821,"rgba(239, 83, 80, 1.0)",0.23830212105834095,6.132333765449458,-0.42942868068053874,35.833897326940814,-8.61498358153208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615173172072567,0.9868059373282024,False,False,False,False,-0.05004175054377437,-0.04219721298694194,False,False,False,False,254182.0,343731.41700995265,False,False,False,False,22018.230432574815,False,False,False,False
2025-04-21 18:00:00+00:00,6.03,6.055,6.015,6.025,12394.0,,,,,,,,,,,,,,,,,,,,6.031666666666667,6.107927583788387,5.930454959172514,5.854012566495572,,5.930454959172514,,5.981015444030786,"rgba(239, 83, 80, 1.0)",0.23417089701543256,6.115543918653199,-0.3866574361169702,33.3319862564431,-10.894163447950334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626578802855573,0.9791323448654587,False,False,False,False,-0.05254833538080753,-0.04737277418387474,False,False,False,False,241788.0,342150.8989167751,False,False,True,False,21869.017557651176,False,False,True,False
2025-04-21 19:00:00+00:00,6.025,6.07,6.015,6.07,63841.0,,,,,,,,,,,,,,,,,,,6.051666666666667,6.048415141776524,6.0918591845651635,5.937673049663252,5.863248410852315,,5.937673049663252,,5.998572490704785,"rgba(239, 83, 80, 0.75)",0.23020932503557856,6.09879621046729,-0.12508707222367826,38.32647594680115,-10.894163447950334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962719298245614,0.9786184210526317,False,False,False,False,-0.04878869566033442,-0.04808073492210458,False,False,False,False,305629.0,341584.66792581737,False,False,False,False,22519.745967610073,False,False,False,False
2025-04-22 14:00:00+00:00,6.205,6.25,6.205,6.235,24654.0,,,,,,,,,,,,,,,,,,,6.101348908601239,6.092788592743841,6.105581815300268,5.9442444827201575,5.8697491612145605,,5.9442444827201575,,6.022742592116013,"rgba(38, 166, 154, 0.5)",0.2281052586176223,6.108146147742337,0.5561198063842581,50.87250759733668,-6.5826605360150126,False,True,True,False,True,4.6094110495125555,0.0,0.0,0.0,0.0,0,0.9671336206896551,0.9741379310344828,False,False,False,False,0.04377791714346836,-0.0021514088893181092,False,False,False,False,330283.0,341409.4482680528,False,False,False,False,22552.835177414567,False,False,False,False
2025-04-22 15:00:00+00:00,6.235,6.265,6.215,6.265,53836.0,,,,,,,,,,,,,,,,,,,6.156945043595562,6.146909818495181,6.131027799575523,5.958473180091614,5.883856553492587,,5.958473180091614,,6.055442479050093,"rgba(38, 166, 154, 1.0)",0.22691175806015274,6.122708686399617,0.6270777451852532,60.02674078434099,1.1413801152723835,True,False,True,False,True,5.686781479656624,0.0,0.0,0.0,0.0,0,0.9693877551020406,0.9715359828141782,False,False,False,False,0.05004170041846444,0.023945145764573163,False,False,False,False,384119.0,342071.6118607961,False,False,False,False,23037.845484741472,False,False,False,False
2025-04-22 16:00:00+00:00,6.265,6.295,6.245,6.255,27144.0,,,,,,,,,,,,,,,,,,,6.174251689039681,6.1645348116868,6.1420756433742545,5.965538100644109,5.890885494514951,,5.965538100644109,,6.067457147851959,"rgba(38, 166, 154, 1.0)",0.2261895481929151,6.128646839596631,0.5586162641591346,65.19822579232351,5.235807826360578,True,False,True,False,True,5.268902574996865,0.0,0.0,0.0,0.0,0,0.9724175229853976,0.9783666846944297,False,False,False,False,0.06509174437621223,0.044518445070392695,False,False,False,False,356975.0,342302.6721420241,False,False,False,False,23101.506795055557,False,False,False,False
2025-04-22 17:00:00+00:00,6.255,6.265,6.205,6.225,6781.0,,,,,,,,,,,,,,,,,,,6.176460583847736,6.166947857584592,6.1438840302748865,5.967061650859476,5.892448284855916,,5.967061650859476,,6.069360481484521,"rgba(38, 166, 154, 1.0)",0.2282558624411255,6.1296374990873534,0.4177877400070863,65.94040943330761,5.612953151872411,True,False,True,False,True,4.016167617610634,0.0,0.0,0.0,0.0,0,0.9644396551724138,0.9800646551724137,False,False,False,False,0.04753574373456394,0.04602709440247832,False,False,False,False,350194.0,342425.0183103648,False,False,False,False,22848.475681953918,False,False,False,False
2025-04-22 18:00:00+00:00,6.225,6.275,6.225,6.27,21190.0,,,,,,,,,,,,,,,,,,,6.1850683393602965,6.17600781547846,6.15057581561356,5.972151534579886,5.897593987669442,,5.972151534579886,,6.076279498540329,"rgba(38, 166, 154, 1.0)",0.23088808177623527,6.133258707251775,0.5922405855523851,68.10177885893802,7.737659364294942,True,False,True,False,True,5.672258279005867,0.0,0.0,0.0,0.0,0,0.9661290322580648,0.9801075268817205,False,False,False,False,0.055055529953050485,0.050541312177764405,False,False,False,False,371384.0,342873.9947706692,False,False,False,False,22822.762880683316,False,False,False,False
2025-04-22 19:00:00+00:00,6.265,6.27,6.225,6.225,53857.0,,,,,,,,,,,,,,,,,,,6.196840799088483,6.189077463907439,6.16229412160688,5.983604637130229,5.9094629878973395,,5.983604637130229,,6.088256001926075,"rgba(38, 166, 154, 1.0)",0.23232132531948357,6.139896172281633,0.36631948273079895,65.9880012753893,7.737659364294942,True,False,True,False,True,3.7963791529154776,0.0,0.0,0.0,0.0,0,0.9651847884306376,0.9796464916979113,False,False,False,False,0.05380182312600128,0.05217156765188284,False,False,False,False,317527.0,342481.0181075581,False,False,False,False,23303.9138437735,False,False,False,False
2025-04-23 14:00:00+00:00,6.385,6.425,6.365,6.365,83815.0,,,,,,,,,,,,,,,,,,,6.2439005315540586,6.236331220216856,6.200018185578456,6.008648819661978,5.933802880936635,,6.008648819661978,,6.124540327589598,"rgba(38, 166, 154, 1.0)",0.23639945580035865,6.160290950906916,0.8659455175140633,68.9137553551669,8.959181336296268,True,False,True,False,True,8.691246707606787,0.0,0.0,0.0,0.0,0,0.9679116254602843,0.9689637033140452,False,False,False,False,0.12819767341829963,0.09018462053509124,False,False,False,False,401342.0,343393.5914702316,False,False,False,False,24242.070218288634,False,False,False,False
2025-04-23 15:00:00+00:00,6.365,6.375,6.325,6.35,44799.0,,,,,,,,,,,,,,,,,,,6.256411553927129,6.249311349923913,6.212469951785719,6.019665113752691,5.944885904719786,,6.019665113752691,,6.136548774821847,"rgba(38, 166, 154, 1.0)",0.23919911416269732,6.167579486033391,0.7626303910244855,69.88287606825432,10.376659601738346,True,False,True,False,True,8.066931117891599,0.0,0.0,0.0,0.0,0,0.960691823899371,0.9758909853249476,False,False,False,False,0.10538841451658136,0.09778651752583631,False,False,False,False,356543.0,343597.4582691427,False,False,False,False,24560.78230792757,False,False,False,False
2025-04-23 16:00:00+00:00,6.345,6.37,6.315,6.365,24778.0,,,,,,,,,,,,,,,,,,,6.262141633411169,6.2552929590567,6.21850790745528,6.025458104168599,5.950766003749049,,6.025458104168599,,6.142433321568159,"rgba(38, 166, 154, 1.0)",0.24219848907066058,6.171242706133823,0.7999938175074631,70.92742035291815,11.983946950103409,True,False,True,False,True,8.57257584056902,0.0,0.0,0.0,0.0,0,0.9584866001050972,0.9800315291644773,False,False,False,False,0.10159810109872199,0.09969230931227915,False,False,False,False,381321.0,344182.319381249,False,False,False,False,24564.15002408373,False,False,False,False
2025-04-23 17:00:00+00:00,6.345,6.38,6.345,6.355,39420.0,,,,,,,,,,,,,,,,,,,6.270827619723119,6.264334514763126,6.2277453877064755,6.034538369432523,5.960002659574468,,6.034538369432523,,6.151489710239942,"rgba(38, 166, 154, 1.0)",0.24283847002179287,6.176960835710199,0.7331588124147864,70.87329284143544,12.642301184353812,True,False,True,False,True,8.145283581386906,0.0,0.0,0.0,0.0,0,0.9627100840336137,0.9779411764705885,False,False,False,False,0.11171236900839503,0.10570233916033708,False,False,False,False,341901.0,344146.9500885165,False,False,False,False,24794.473279524293,False,False,False,False
2025-04-23 18:00:00+00:00,6.355,6.365,6.335,6.335,28465.0,,,,,,,,,,,,,,,,,,,6.2752952586510915,6.269069084115849,6.233024244993157,6.040506261454911,5.966176767690995,,6.040506261454911,,6.156814323381201,"rgba(38, 166, 154, 1.0)",0.24036781124910886,6.180427691687168,0.6430657562240674,69.30684756747378,12.642301184353812,True,False,True,False,True,7.286676083271985,0.0,0.0,0.0,0.0,0,0.9596012591815322,0.9805876180482688,False,False,False,False,0.10538841451658136,0.10554537683845922,False,False,False,False,313436.0,343670.8113274542,False,False,False,False,24851.380670539416,False,False,False,False
2025-04-23 19:00:00+00:00,6.335,6.365,6.33,6.345,16551.0,,,,,,,,,,,,,,,,,,,6.277710293016253,6.271629908778226,6.235923197892375,6.043890398214988,5.969691901251218,,6.043890398214988,,6.159769139830612,"rgba(38, 166, 154, 1.0)",0.23536454377936972,6.182371073193043,0.690966125124629,68.65954291062145,12.642301184353812,True,False,True,False,True,7.641565437633858,0.0,0.0,0.0,0.0,0,0.9591409114719751,0.9806181246726036,False,False,False,False,0.10412464678476957,0.10483501181161439,False,False,False,False,329987.0,343458.6592138503,False,False,False,False,24722.692598127953,False,False,False,False
2025-04-24 14:00:00+00:00,6.435,6.445,6.405,6.425,80378.0,,,,,,,,,,,,,,,,,,,6.298498115628257,6.292814850585063,6.256764774585378,6.0633060970315045,5.989242347671956,,6.0633060970315045,,6.180125237100431,"rgba(38, 166, 154, 1.0)",0.23548841328777737,6.195523329557009,0.9744711735033866,70.8456569017965,14.355388468657566,True,False,True,False,True,10.4051981253015,0.0,0.0,0.0,0.0,0,0.963116883116883,0.9724675324675324,False,False,False,False,0.14347643532674334,0.12415572356917887,False,False,False,False,410365.0,344495.9668229379,False,False,False,False,25585.565581102714,False,False,False,False
2025-04-24 15:00:00+00:00,6.425,6.45,6.415,6.435,12833.0,,,,,,,,,,,,,,,,,,,6.301469462961626,6.295846907983822,6.259818430521677,6.066291545955073,5.9922661060962925,,6.066291545955073,,6.183138490703699,"rgba(38, 166, 154, 1.0)",0.2340094708178165,6.1975115886349075,1.0148666655888645,72.57344672357621,16.471117561421394,True,False,True,False,True,10.74147963912143,0.0,0.0,0.0,0.0,0,0.9652128764278296,0.9719626168224299,False,False,False,False,0.1473062694747202,0.13573099652194953,False,False,False,False,423198.0,345716.15338382253,False,False,False,False,25387.851386046856,False,False,False,False
2025-04-24 16:00:00+00:00,6.435,6.465,6.425,6.455,46200.0,,,,,,,,,,,,,,,,,,,6.312264462836214,6.306838446688385,6.270867728962359,6.077075194326055,6.003178008856104,,6.077075194326055,,6.194044768333823,"rgba(38, 166, 154, 1.0)",0.23194560949879542,6.204764679919004,1.0788534459510686,74.27338747743119,18.493438539806903,True,False,True,False,True,11.417018338132369,0.0,0.0,0.0,0.0,0,0.9640250260688216,0.975495307612096,False,False,False,False,0.15369893038474478,0.14471496345334717,False,False,False,False,469398.0,347633.70139337564,False,False,False,False,25710.52035680582,False,False,False,False
2025-04-24 17:00:00+00:00,6.455,6.46,6.425,6.435,52749.0,,,,,,,,,,,,,,,,,,,6.3221543951116335,6.316964280136757,6.281476267540569,6.088406196366576,6.014793661259925,,6.088406196366576,,6.204758960083092,"rgba(38, 166, 154, 1.0)",0.233517694219336,6.212076536204636,0.9546320014019087,73.551869058602,18.493438539806903,True,False,True,False,True,10.49982965854501,0.0,0.0,0.0,0.0,0,0.9630015633142261,0.9760291818655549,False,False,False,False,0.16000544122423763,0.15236020233879238,False,False,False,False,416649.0,348703.7060229357,False,False,False,False,26129.72159158402,False,False,False,False
2025-04-24 18:00:00+00:00,6.435,6.465,6.425,6.455,8595.0,,,,,,,,,,,,,,,,,,,6.323726405522071,6.318572067646332,6.283164332948042,6.0902279688658165,6.016664007249277,,6.0902279688658165,,6.206470956446307,"rgba(38, 166, 154, 1.0)",0.2349464765576375,6.213254998512676,1.0289364838719706,73.76425876961488,18.77885995330884,True,False,True,False,True,11.190890077451222,0.0,0.0,0.0,0.0,0,0.9660928534167972,0.974439227960355,False,False,False,False,0.1661929439267015,0.15927657313274696,False,False,False,False,425244.0,349890.3772473863,False,False,False,False,25857.86544287729,False,False,False,False
2025-04-24 19:00:00+00:00,6.455,6.465,6.425,6.445,61401.0,,,,,,,,,,,,,,,,,,,6.333637824160407,6.328737046838492,6.294072285188946,6.1026083022215065,6.029470337648815,,6.1026083022215065,,6.217705159211634,"rgba(38, 166, 154, 1.0)",0.23314873650383536,6.221105993263516,0.960305468920269,72.91014262230435,18.77885995330884,True,False,True,False,True,10.722300200545376,0.0,0.0,0.0,0.0,0,0.9702505219206682,0.9697286012526096,False,False,False,False,0.1661929439267015,0.16273475852972424,False,False,False,False,363843.0,350106.696979985,False,False,False,False,26408.921792600122,False,False,False,False
2025-04-25 14:00:00+00:00,6.45,6.465,6.415,6.445,10489.0,,,,,,,,,,,,,,,,,,,6.335125288361232,6.330267096804749,6.295752348075092,6.104617555987698,6.0315648861865006,,6.104617555987698,,6.2194654350830545,"rgba(38, 166, 154, 1.0)",0.23078680540609534,6.222355443058048,0.964719610162218,72.34073185743065,18.77885995330884,True,False,True,False,True,10.722300200545376,0.0,0.0,0.0,0.0,0,0.9713541666666669,0.9661458333333334,False,False,False,False,0.16355952634303966,0.16314714243638195,False,False,False,False,363843.0,350319.6629182798,False,False,False,False,26162.101299691592,False,False,False,False
2025-04-25 15:00:00+00:00,6.445,6.495,6.445,6.465,39462.0,,,,,,,,,,,,,,,,,,,6.341685955567093,6.3369634531745715,6.302839668888828,6.112549712695769,6.0397581758565195,,6.112549712695769,,6.226759393236556,"rgba(38, 166, 154, 1.0)",0.226758890883237,6.227504406955015,1.0473485388816628,72.84898045802608,18.986398062446682,True,False,True,False,True,11.441882392693195,0.0,0.0,0.0,0.0,0,0.9745322245322247,0.9630977130977132,False,False,False,False,0.17939511864336566,0.1712711305398738,False,False,False,False,403305.0,351141.14101257006,False,False,False,False,26368.301279541338,False,False,False,False
2025-04-25 16:00:00+00:00,6.465,6.47,6.455,6.455,14041.0,,,,,,,,,,,,,,,,,,,6.34372359850636,6.339050697960829,6.305103015452489,6.115225082099219,6.042544528991736,,6.115225082099219,,6.2291293846021265,"rgba(38, 166, 154, 1.0)",0.22038015884923812,6.2292009402750335,1.0245888781640982,71.97018042947636,18.986398062446682,True,False,True,False,True,10.950957866390585,0.0,0.0,0.0,0.0,0,0.9754825247782993,0.967657798643714,False,False,False,False,0.1754281688393564,0.1733496496896151,False,False,False,False,389264.0,351732.19308989454,False,False,False,False,26177.180329470928,False,False,False,False
2025-04-25 17:00:00+00:00,6.455,6.475,6.425,6.435,17432.0,,,,,,,,,,,,,,,,,,,6.345843722091659,6.341236116616673,6.30756037810061,6.118347750810232,6.045830347547082,,6.118347750810232,,6.231763663033251,"rgba(38, 166, 154, 0.75)",0.2110628402218717,6.231114183442719,0.9659957970003336,69.04088086263243,18.986398062446682,True,False,True,False,False,9.966174960292289,0.0,0.0,0.0,0.0,0,0.9671532846715328,0.9718456725755998,False,False,False,False,0.17384810345509874,0.17359887657235692,False,False,False,False,371832.0,352043.8180032295,False,False,False,False,26041.59613831634,False,False,False,False
2025-04-25 18:00:00+00:00,6.435,6.475,6.435,6.455,37923.0,,,,,,,,,,,,,,,,,,,6.350598341744829,6.3461218821298235,6.312987179412521,6.125142755890985,6.052971011258121,,6.125142755890985,,6.237564234087256,"rgba(38, 166, 154, 0.75)",0.20134965777146316,6.235336965028309,1.0909531081548398,68.33049736554875,21.762712958835465,True,False,True,False,False,10.71771993882966,0.0,0.0,0.0,0.0,0,0.9682622268470343,0.9693028095733612,False,False,False,False,0.18063494945904024,0.1771169130156986,False,False,False,False,409755.0,352938.5650109314,False,False,False,False,26225.803950125388,False,False,False,False
