date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_valley_851,aVWAP_valley_813,aVWAP_valley_772,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_576,aVWAP_valley_549,aVWAP_valley_504,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_154,aVWAP_valley_127,aVWAP_OB_bull_750,aVWAP_OB_bull_444,aVWAP_OB_bull_368,aVWAP_OB_bull_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,4.905,4.915,4.89,4.915,165222.0,,,,,,,,,,,,,,4.8114673411860895,4.730661344629767,4.655259608594703,4.52745848126864,4.251386692664109,4.25040399267842,4.248558094999127,4.167991506353345,4.050516553770831,3.9644629626544625,3.9107613111478847,3.8249753948078493,3.755863292527394,,4.52745848126864,4.251386692664109,3.755863292527394,,4.242289736714048,"rgba(38, 166, 154, 0.5)",0.21275473338232606,4.514294070911868,1.8834172228170951,63.29317489043703,8.304306628458193,False,False,True,False,True,18.446733406686306,0.0,0.0,0.0,0.0,0,1.0823436262866195,0.845605700712589,False,False,False,False,0.34282819269393244,0.3230573551231799,False,False,False,False,5848038.0,4042916.8915579272,False,False,False,False,104748.13935638839,False,False,False,False
2025-06-12 16:00:00+00:00,4.915,4.945,4.91,4.92,149431.0,,,,,,,,,,,,,,4.826465390757216,4.734795187250932,4.659889642126625,4.532767503365668,4.256548527708624,4.255568087129321,4.253726357005044,4.173220356741312,4.055436532711145,3.9692120737894117,3.9152046688608837,3.8292234364718474,3.760072317926816,,4.532767503365668,4.256548527708624,3.760072317926816,,4.247856160141911,"rgba(38, 166, 154, 1.0)",0.21196362088005735,4.519905407910141,1.8875625469535564,66.68877171439719,11.178802850406655,True,False,True,False,True,18.632956128543597,0.0,0.0,0.0,0.0,0,1.0997566909975673,0.8353609083536092,False,False,False,False,0.34282819395355396,0.33294277453836696,False,False,False,False,5997469.0,4073220.0250221454,False,False,False,False,105440.8968857467,False,False,False,False
2025-06-12 17:00:00+00:00,4.92,4.935,4.895,4.92,93423.0,,,,,,,,,,,,,,4.833346774566726,4.737182091420983,4.6626159300382986,4.535946216614545,4.259695932443233,4.258716967846027,4.256877963595429,4.17641701918713,4.058455226470776,3.9721317141412227,3.917940131577043,3.8318425769657765,3.7626696891704468,,4.535946216614545,4.259695932443233,3.7626696891704468,,4.251064479541356,"rgba(38, 166, 154, 1.0)",0.21115700149246158,4.523096995535683,1.8796582716130612,68.95250293037063,13.103055314054878,True,False,True,False,True,18.632956128543597,0.0,0.0,0.0,0.0,0,1.0941558441558448,0.8384740259740262,False,False,False,False,0.33528912374932224,0.33411594914384457,False,False,False,False,5997469.0,4103053.3424636624,False,False,False,False,105254.57290302194,False,False,False,False
2025-06-12 18:00:00+00:00,4.915,4.915,4.895,4.895,49157.0,,,,,,,,,,,,,,4.8359834056527715,4.738310167429036,4.663943990136512,4.53753266876267,4.261302465010658,4.260324321574852,4.258486835810398,4.178054155333159,4.060007497885352,3.9736364650808222,3.9193519490032216,3.83319666249493,3.7640139830424975,,4.53753266876267,4.261302465010658,3.7640139830424975,,4.252626505170529,"rgba(38, 166, 154, 1.0)",0.20914868197332576,4.524614438645382,1.7709198922987026,67.3903952484628,13.103055314054878,True,False,True,False,True,17.05483822556539,0.0,0.0,0.0,0.0,0,1.090243902439025,0.8422764227642277,False,False,False,False,0.3292842511256827,0.33170010013476364,False,False,False,False,5948312.0,4131662.0038208147,False,False,False,False,104384.84309057199,False,False,False,False
2025-06-12 19:00:00+00:00,4.895,4.9,4.875,4.89,194874.0,,,,,,,,,,,,,,4.8429298130695395,4.7422810768918175,4.668779444678322,4.543463310725926,4.267461951051806,4.266487232763076,4.264656088508214,4.1843539406007455,4.066008765097522,3.9794691219757485,3.9248337618819265,3.8384645594587288,3.7692500187180014,,4.543463310725926,4.267461951051806,3.7692500187180014,,4.258341468109337,"rgba(38, 166, 154, 0.75)",0.2069561253933936,4.530013884239686,1.7394320418206133,65.76118990507992,13.103055314054878,True,False,True,False,False,16.739286912401074,0.0,0.0,0.0,0.0,0,1.0845528455284557,0.8455284552845529,False,False,False,False,0.3188303419414539,0.32526522103810873,False,False,False,False,5753438.0,4156805.8177150656,False,False,False,False,105787.77575583443,False,False,False,False
2025-06-13 14:00:00+00:00,4.945,4.97,4.915,4.935,107622.0,,,,,,,,,,,,,,4.849557526980295,4.745129631984708,4.671969269450647,4.547131365523274,4.271090808236501,4.270117726384693,4.268289604446336,4.188037266442253,4.069491831603193,3.982839829071065,3.9279955905793855,3.8414934137335455,3.7722533876689193,,4.547131365523274,4.271090808236501,3.7722533876689193,,4.261953634777294,"rgba(38, 166, 154, 0.75)",0.20492875052759446,4.572699289790416,1.7679349982705266,67.39256633465067,13.103055314054878,True,False,True,False,False,18.517380581484804,0.0,0.0,0.0,0.0,0,1.0895161290322584,0.8338709677419353,False,True,False,False,0.3428281946849471,0.3340467078615279,False,False,False,False,5861060.0,4183228.3631768473,False,False,False,False,105816.21334101529,False,False,False,False
2025-06-13 15:00:00+00:00,4.935,4.94,4.89,4.935,74909.0,,,,,,,,,,,,,,4.852828954168564,4.746882348954627,4.673996720957981,4.549527388018415,4.273525006203627,4.272553144000319,4.2707272781545695,4.190517887455153,4.071849123281244,3.9851273687240583,3.930145084809808,3.843556777856181,3.774302090207343,,4.549527388018415,4.273525006203627,3.774302090207343,,4.264272244060915,"rgba(38, 166, 154, 0.75)",0.20224472286795578,4.574472223273145,1.7826313172197863,68.48015062103117,13.103055314054878,True,False,True,False,False,18.517380581484794,0.0,0.0,0.0,0.0,0,1.085277554304103,0.8399034593724857,False,False,False,False,0.3264894254210383,0.3302680666412831,False,False,False,False,5861060.0,4209241.256771005,False,False,False,False,105337.031738829,False,False,False,False
2025-06-13 16:00:00+00:00,4.935,4.96,4.93,4.96,75011.0,,,,,,,,,,,,,,4.857051554999924,4.748881834271875,4.676222719223293,4.5520764986168745,4.276050094242199,4.2750793575908554,4.27325557076083,4.1930807434298325,4.074274858489213,3.9874758425757193,3.932349448573389,3.845669160603836,3.776396757020655,,4.5520764986168745,4.276050094242199,3.776396757020655,,4.266758803107576,"rgba(38, 166, 154, 1.0)",0.19972090887398294,4.577114873155685,1.9171008634148663,70.50224763760768,14.880763687995639,True,False,True,False,True,19.497251067045976,0.0,0.0,0.0,0.0,0,1.088402270884023,0.8475263584752636,False,False,False,False,0.342828194805129,0.33654813072320605,False,False,False,False,5936071.0,4236013.810929594,False,False,False,False,104866.86070411847,False,False,False,False
2025-06-13 17:00:00+00:00,4.955,4.955,4.92,4.935,95954.0,,,,,,,,,,,,,,4.861244144402729,4.751217090438535,4.678882252110251,4.555182704737667,4.279189472159688,4.27822025246683,4.2763992710901215,4.196276732498627,4.077311441117227,3.9904220092333547,3.9351186514435996,3.848327105809226,3.779035078439793,,4.555182704737667,4.279189472159688,3.779035078439793,,4.269755861995973,"rgba(38, 166, 154, 1.0)",0.1976111387603709,4.579910841561484,1.7969086189473702,68.62466211446171,14.880763687995639,True,False,True,False,True,17.85353718060368,0.0,0.0,0.0,0.0,0,1.0809716599190287,0.8453441295546555,False,False,False,False,0.3383639816281276,0.3374560561756668,False,False,False,False,5840117.0,4260883.627814406,False,False,False,False,104728.67681723292,False,False,False,False
2025-06-13 18:00:00+00:00,4.935,4.945,4.92,4.935,45208.0,,,,,,,,,,,,,,4.862989426050635,4.752277900883787,4.680100577200652,4.556616211229291,4.280650802274909,4.279682309759769,4.27786267387245,4.197766260309885,4.078729184692667,3.991798876919846,3.9364137302942988,3.849571071780409,3.780270382595365,,4.556616211229291,4.280650802274909,3.780270382595365,,4.271133031374152,"rgba(38, 166, 154, 0.75)",0.19514092851575351,4.5811657611701175,1.813224122285128,67.3729384323644,14.880763687995639,True,False,True,False,False,17.85353718060368,0.0,0.0,0.0,0.0,0,1.0777957860615888,0.8500810372771473,False,False,False,False,0.33539505214706355,0.3364255541613652,False,False,False,False,5840117.0,4285367.866142864,False,False,False,False,103805.87562626805,False,False,False,False
2025-06-13 19:00:00+00:00,4.935,4.945,4.91,4.925,248796.0,,,,,,,,,,,,,,4.87047606918508,4.757694568678849,4.686430882914985,4.5641785599270746,4.288496644369783,4.287532287024859,4.285720309369761,4.205783790160505,4.086388046429503,3.999251746715039,3.943434045890044,3.8563245419655043,3.786982637257793,,4.5641785599270746,4.288496644369783,3.786982637257793,,4.278361086914522,"rgba(38, 166, 154, 0.75)",0.19252335765628992,4.587536880206448,1.752842480526551,65.20507562430339,14.880763687995639,True,False,True,False,False,17.185688010858414,0.0,0.0,0.0,0.0,0,1.0744939271255065,0.8518218623481779,False,False,False,False,0.3324318123008895,0.33442868323112734,False,False,False,False,5591321.0,4305615.201551503,False,False,False,False,106053.78453128715,False,False,False,False
2025-06-16 14:00:00+00:00,4.845,4.91,4.84,4.865,184298.0,,,,,,,,,,,,,,4.870571453867028,4.760257932009039,4.689887979616527,4.5687639486084,4.293696354573789,4.292735585198509,4.290930272347529,4.211165536041849,4.091607262800701,4.004373474626955,3.9482832425787704,3.861018615714225,3.791666828035543,,4.5687639486084,4.293696354573789,3.791666828035543,,4.282689114309143,"rgba(38, 166, 154, 0.5)",0.18889109784967464,4.590304056371204,1.4542556359506544,57.79661587858426,13.472038221127583,False,False,True,False,False,13.297446290827033,0.0,0.0,0.0,0.0,0,1.05849358974359,0.8565705128205129,False,False,False,False,0.3016445197651203,0.31803660149812385,False,False,False,False,5407023.0,4322691.291449929,False,False,False,False,107266.87314320517,False,False,False,False
2025-06-16 15:00:00+00:00,4.865,4.895,4.865,4.875,106035.0,,,,,,,,,,,,,,4.870913463682802,4.761766329758395,4.6918899709153,4.571397393259193,4.296680202171234,4.2957214757452,4.2939199581140315,4.214253514351086,4.094604189653775,4.007315518028841,3.9510702911801685,3.8637173976926156,3.794360089454471,,4.571397393259193,4.296680202171234,3.794360089454471,,4.285200753385163,#000000,0.18556203887185233,4.592091230687631,1.5246047684771553,53.85033905909137,9.989778376163706,False,True,False,False,False,13.736898254840973,0.0,0.0,0.0,0.0,0,1.0633520449077791,0.8604651162790699,False,False,False,False,0.3045520176539967,0.3112943095760603,False,False,False,False,5513058.0,4341146.589256906,False,False,False,False,107247.77433478337,False,False,False,False
2025-06-16 16:00:00+00:00,4.875,4.895,4.875,4.885,114814.0,,,,,,,,,,,,,,4.871554939154955,4.763447707165914,4.694086110220199,4.574259655625702,4.299913576483052,4.298957036421579,4.297159580489694,4.217598329040862,4.097850986857165,4.010503100795864,3.954090876422604,3.8666426160988596,3.797279164655474,,4.574259655625702,4.299913576483052,3.797279164655474,,4.287949513802456,#000000,0.18254551450220155,4.594162090984194,1.5932350340621377,52.21920283483822,8.57314906535155,False,True,False,False,False,14.178912611762701,0.0,0.0,0.0,0.0,0,1.0831960461285015,0.85667215815486,False,False,False,False,0.3072521018834377,0.30927320572974903,False,False,False,False,5627872.0,4361095.820431217,False,False,False,False,107365.0801590503,False,False,False,False
2025-06-16 17:00:00+00:00,4.885,4.89,4.86,4.865,99946.0,,,,,,,,,,,,,,4.871559199287049,4.764717936179052,4.695826885695741,4.576603963591081,4.302635956797962,4.301681387944206,4.299887596523933,4.220425331485785,4.100608187816657,4.013217091840924,3.956667010167907,3.869142258534057,3.799776545267542,,4.576603963591081,4.302635956797962,3.799776545267542,,4.290211488548606,"rgba(239, 83, 80, 1.0)",0.17834671163090787,4.5957538478304825,1.5096782537080253,49.320277257528346,5.847242621154365,False,True,False,True,False,12.884849880965884,0.0,0.0,0.0,0.0,0,1.0813278008298761,0.8589211618257261,False,False,False,False,0.29985118275688805,0.30456219424331854,False,False,False,False,5527926.0,4379186.210812128,False,False,False,False,107250.05566046036,False,False,False,False
2025-06-16 18:00:00+00:00,4.865,4.87,4.855,4.865,63559.0,,,,,,,,,,,,,,4.871364461104657,4.765448579410783,4.6968646329053065,4.578034094234132,4.3043286076826694,4.303375319118368,4.301583908792092,4.222187597452718,4.1023325466222245,4.0149174608692215,3.958282896771132,3.8707122473864075,3.801346382432653,,4.578034094234132,4.3043286076826694,3.801346382432653,,4.291598364214028,"rgba(239, 83, 80, 1.0)",0.17461829672047044,4.59668877267451,1.5365584956712992,47.38766020598844,3.9575409054155273,False,True,False,True,False,12.884849880965884,0.0,0.0,0.0,0.0,0,1.0689368770764125,0.8654485049833885,False,False,False,False,0.2922927000298301,0.2984274471365743,False,False,False,False,5527926.0,4396996.130024343,False,False,False,False,106572.67495254624,False,False,False,False
2025-06-16 19:00:00+00:00,4.865,4.875,4.84,4.84,169135.0,,,,,,,,,,,,,,4.870197084138662,4.767115581919206,4.699375314964678,4.581618369924208,4.308690511237302,4.307740725680595,4.305955833890409,4.2267459090116,4.106813666663825,4.019347536910862,3.9624998914604372,3.8748172248153523,3.80545569922932,,4.581618369924208,4.308690511237302,3.80545569922932,,4.295105642295882,"rgba(239, 83, 80, 1.0)",0.1704948283277098,4.598908733265979,1.4140679168908086,43.93210540875087,0.6122121748373175,False,True,False,True,False,11.255781799529345,0.0,0.0,0.0,0.0,0,1.0665004156275983,0.8678304239401499,False,False,False,False,0.28927842162455986,0.2938529343805671,False,False,False,False,5358791.0,4411907.678396058,False,False,False,False,107542.63348041373,False,False,False,False
2025-06-17 14:00:00+00:00,4.815,4.88,4.815,4.86,109240.0,,,,,,,,,,,,,4.851666666666667,4.869513938104566,4.768158416577519,4.7009540630375355,4.583883872115723,4.311470990869603,4.3105234725891615,4.308742800830156,4.229655080948236,4.109679531140434,4.022183962603235,3.9652024456506223,3.877450313970203,3.8080927548370034,,4.583883872115723,4.311470990869603,3.8080927548370034,,4.336941307852904,"rgba(239, 83, 80, 1.0)",0.1663648167499999,4.631456782330652,1.3737472990625503,44.11628641541219,0.6122121748373175,False,True,False,True,False,12.205965374290411,0.0,0.0,0.0,0.0,0,1.0618811881188126,0.8646864686468648,False,False,False,False,0.2831418949839755,0.2884974146822713,False,False,False,False,5468031.0,4428281.683382166,False,False,False,False,107568.94924040731,False,False,False,False
2025-06-17 15:00:00+00:00,4.865,4.9,4.855,4.875,63132.0,,,,,,,,,,,,,4.86082302616821,4.869663153001926,4.768926383020593,4.702000502792715,4.58529652657051,4.313138707595803,4.312192432545075,4.310414073465481,4.231391112075972,4.11138120527329,4.023863532871261,3.9668006653453176,3.879004451015072,3.80964707424465,,4.58529652657051,4.313138707595803,3.80964707424465,,4.33889591757042,"rgba(239, 83, 80, 1.0)",0.16204039647599894,4.632877159276033,1.4942128382154987,45.921249430170384,0.6122121748373175,False,True,False,True,False,12.914227464661025,0.0,0.0,0.0,0.0,0,1.068256578947369,0.8626644736842105,False,False,False,False,0.2979196858864135,0.2932085502843424,False,False,False,False,5531163.0,4445380.618523527,False,False,False,False,106880.00429094362,False,False,False,False
2025-06-17 16:00:00+00:00,4.875,4.885,4.855,4.855,46865.0,,,,,,,,,,,,,4.8617159132202445,4.869592040618541,4.7694285023602925,4.702717935075844,4.586294765701758,4.314344860105615,4.3133995327529195,4.311622937369983,4.232650622075254,4.112620356832026,4.025089072070995,3.9679682912491847,3.880141561498786,3.8107853927750632,,4.586294765701758,4.314344860105615,3.8107853927750632,,4.33988369883618,"rgba(239, 83, 80, 1.0)",0.15669641274060692,4.633561154950029,1.4131711197277896,45.143422712181525,0.6122121748373175,False,True,False,True,False,11.58550745202529,0.0,0.0,0.0,0.0,0,1.0650542118432031,0.8757297748123434,False,False,False,False,0.2922088948051934,0.2927087225447679,False,False,False,False,5484298.0,4461487.864747968,False,False,False,False,105949.53910813828,False,False,False,False
2025-06-17 17:00:00+00:00,4.855,4.905,4.855,4.905,45660.0,,,,,,,,,,,,,4.866303928193474,4.869866417319027,4.770030900703221,4.7035105049276105,4.587341361360164,4.315564520551315,4.3146200713569645,4.3128451092657665,4.233918043611489,4.113861054225807,4.026312745891824,3.9691324941851986,3.881273102878991,3.811916578255991,,4.587341361360164,4.315564520551315,3.811916578255991,,4.341178345194774,#000000,0.14997921777957995,4.634548322188462,1.8032610238640723,49.36962567592063,0.6122121748373175,False,True,False,False,True,13.939727131817193,0.0,0.0,0.0,0.0,0,1.0533778148457056,0.8807339449541284,False,False,False,False,0.29886951158727,0.29578911706601896,False,False,False,False,5529958.0,4478053.2932014875,False,False,False,False,105014.817571578,False,False,False,False
2025-06-17 18:00:00+00:00,4.905,4.915,4.895,4.895,26329.0,,,,,,,,,,,,,4.86950098319976,4.870132628159352,4.770414333940963,4.703997205193256,4.587968159121457,4.316281779098726,4.315337821678933,4.3135637739197445,4.234661499157981,4.1145869628969916,4.027027668883072,3.9698121908336446,3.881933055083102,3.8125758428875915,,4.587968159121457,4.316281779098726,3.8125758428875915,,4.341985278861041,#000000,0.14264085815229582,4.635187483832108,1.8214452684412006,51.15163160182577,-4.781831170717751,False,True,False,False,True,13.270951879108939,0.0,0.0,0.0,0.0,0,1.061924686192469,0.8761506276150627,False,False,False,False,0.31563582351313413,0.30571247028957654,False,False,False,False,5503629.0,4493953.691756503,False,False,False,False,103794.8824154295,False,False,False,False
2025-06-17 19:00:00+00:00,4.895,4.905,4.88,4.885,112033.0,,,,,,,,,,,,,4.8751959989320355,4.870815983132991,4.771878387018212,4.705921048667409,4.590509382911234,4.3192538353405805,4.318312030630769,4.316541987299052,4.2377515573389335,4.117615327502858,4.030016334902061,3.9726572650508594,3.884699692140136,3.8153422407739073,,4.590509382911234,4.3192538353405805,3.8153422407739073,,4.344750790831504,#000000,0.13440620159440575,4.6373243297134605,1.8427398985200396,51.30014727406097,-4.367649294453358,False,True,False,False,True,12.59881679406439,0.0,0.0,0.0,0.0,0,1.0636515912897828,0.8718592964824121,False,False,False,False,0.30698553675845713,0.30634900352401684,False,False,False,False,5391596.0,4507870.62676803,False,False,False,False,103922.60516867865,False,False,False,False
2025-06-18 14:00:00+00:00,4.925,4.935,4.865,4.885,53652.0,,,,,,,,,,,,,4.877521450202192,4.871207886427296,4.772596037732829,4.706852987784444,4.591731344792591,4.320678633366206,4.319737850333846,4.317969707509942,4.2392323386331,4.119066568296392,4.031448551431183,3.9740209273593874,3.8860258121305598,3.8166681698997427,,4.591731344792591,4.320678633366206,3.8166681698997427,,4.346054161849979,#000000,0.12741992716151937,4.667200703297967,1.7093032585550565,51.399157722217765,-3.881801657792984,False,True,False,False,True,12.598816794064401,0.0,0.0,0.0,0.0,1,1.0590191188694935,0.8686616791354946,False,False,False,False,0.3114044359492961,0.3088767197366565,False,False,False,False,5391596.0,4521571.79534527,False,False,False,False,103143.21594125727,False,False,False,False
2025-06-18 15:00:00+00:00,4.885,4.925,4.875,4.925,103323.0,,,,,,,,,,,,,4.883204033195653,4.872331422750821,4.7741027879802065,4.708747447063266,4.594159435661027,4.323465978351916,4.32252710901754,4.320762525084999,4.2421229111419825,4.121893920201763,4.034235774798273,3.9766735955202765,3.8886034894947143,3.819243950193627,,4.594159435661027,4.323465978351916,3.819243950193627,,4.3487195986040055,"rgba(38, 166, 154, 0.5)",0.1208184178430557,4.669675928897687,2.1132876564728873,55.0780028117931,-0.11202690133246307,False,False,True,False,True,14.516956488184661,0.0,0.0,0.0,0.0,1,1.057166528583265,0.8748964374482188,False,False,False,False,0.3074879466979574,0.3081823332173069,False,False,False,False,5494919.0,4536662.449681002,False,False,False,False,103146.00329100521,False,False,False,False
2025-06-18 16:00:00+00:00,4.925,4.935,4.885,4.885,51039.0,,,,,,,,,,,,,4.884745593758163,4.872763504513426,4.774798452820356,4.7096393564517935,4.595320001022418,4.324817540121336,4.323879632487339,4.322116837652889,4.243527389823113,4.123271324482198,4.035595615114855,3.9779690607958953,3.889863714502072,3.8205040806907755,,4.595320001022418,4.324817540121336,3.8205040806907755,,4.349915150302616,"rgba(38, 166, 154, 0.5)",0.11404017784172085,4.699429899630654,1.627234400027885,53.34273730438514,-0.11202690133246307,False,False,True,False,True,11.794545032944061,0.0,0.0,0.0,0.0,1,1.0546677880571913,0.8839360807401178,False,False,False,False,0.3144445669041788,0.31131345006074285,False,False,False,False,5443880.0,4550727.8380580405,False,False,False,False,102338.14277486558,False,False,False,False
2025-06-18 17:00:00+00:00,4.885,4.89,4.85,4.855,39867.0,,,,,,,,,,,,,4.883536640865764,4.872675201119452,4.775181058726,4.710198382612975,4.5961126775488985,4.3258020428675525,4.324864948046877,4.323103666979727,4.244559398024027,4.124293324807244,4.0366099918491,3.9789383706463535,3.8908103144797423,3.82145302784108,,4.5961126775488985,4.3258020428675525,3.82145302784108,,4.350581360458199,#000000,0.11240743939989742,4.6986712655101455,1.3907329917346878,49.77308146261477,4.964844172047151,False,True,False,False,False,9.820378215798787,0.0,0.0,0.0,0.0,1,1.0403022670025195,0.8925272879932831,False,False,False,False,0.28125663798149136,0.2962850440211171,False,False,False,False,5404013.0,4563957.06537497,False,False,False,False,101369.59792564287,False,False,False,False
2025-06-18 18:00:00+00:00,4.855,4.885,4.835,4.835,58240.0,,,,,,,,,,,,,4.880920120386817,4.872331828075643,4.775652082056737,4.710938126040113,4.597205317047787,4.327198422357839,4.326262547569176,4.324503539573181,4.246028602113579,4.1257544850914565,4.0380636200135935,3.9803293413610623,3.892170981970717,3.8228185361945406,,4.597205317047787,4.327198422357839,3.8228185361945406,,4.351441253560875,"rgba(239, 83, 80, 1.0)",0.10889233462714328,4.697961562012128,1.2584764433337166,45.99821113902854,1.4199520498167004,False,True,False,True,False,8.527951541372072,0.0,0.0,0.0,0.0,1,1.0343096234309628,0.8970711297071129,False,False,False,False,0.2730176534074649,0.284651348714291,False,False,False,False,5345773.0,4576078.242655979,False,False,False,False,100700.9219888112,False,False,False,False
2025-06-18 19:00:00+00:00,4.835,4.84,4.815,4.825,102149.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.1061378501914019,4.721401939364216,0.9760708404114313,42.81095893620201,-1.5182585202910133,False,True,False,True,False,7.883606814572531,0.0,0.0,0.0,0.0,1,1.0301255230125528,0.9046025104602509,False,False,False,False,0.24596016067477355,0.26530575469453227,False,False,False,False,5243624.0,4586427.789281467,False,False,False,False,100723.3728106901,False,False,False,False
2025-06-19 14:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.1026320287889828,4.721401939364216,1.0094125767384727,40.68612413431766,-3.4980544987871625,False,True,False,True,False,7.883606814572531,0.0,0.0,0.0,0.0,0,1.0302521008403367,0.9084033613445377,False,False,False,False,0.24198348278867154,0.25364461874160193,False,False,False,False,5243624.0,4596616.877819738,False,False,False,False,99161.77013145458,False,False,False,False
2025-06-19 15:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.09905353907666749,4.721401939364216,1.0458794466253174,39.26956759972809,-4.912763387625134,False,True,False,True,False,7.883606814572531,0.0,0.0,0.0,0.0,0,1.0287648054145522,0.9120135363790188,False,False,False,False,0.23082150750452088,0.24223306312306142,False,False,False,False,5243624.0,4606647.995993076,False,False,False,False,97624.3783464708,False,False,False,False
2025-06-19 16:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.09523191228325949,4.721401939364216,1.0878502610305707,38.32519657666838,-5.994221575603717,False,True,False,True,False,7.883606814572531,0.0,0.0,0.0,0.0,0,1.0232358003442348,0.9208261617900173,False,False,False,False,0.2286540283769118,0.2354435457499866,False,False,False,False,5243624.0,4616523.592954423,False,False,False,False,96110.82209303713,False,False,False,False
2025-06-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.08823892626339833,4.721401939364216,1.1740630243679304,37.695615894628574,-6.875803248896744,False,True,False,True,False,7.883606814572541,0.0,0.0,0.0,0.0,0,1.0199479618386824,0.9219427580225499,False,False,False,False,0.2279126901818395,0.23167811796591303,False,False,False,False,5243624.0,4626246.079885363,False,False,False,False,94620.7318280288,False,False,False,False
2025-06-19 18:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,4.826666666666667,4.874091114837959,4.871059223861529,4.776197216996343,4.711989870741085,4.5989132541681945,4.329513855037822,4.328580225222325,4.326825402684635,4.248482720324414,4.12821535902929,4.040522743487324,3.9826886394858296,3.894486276570878,3.8251468385158365,,4.5989132541681945,4.329513855037822,3.8251468385158365,,4.384225293842009,"rgba(239, 83, 80, 1.0)",0.08383676761190736,4.721401939364216,1.2357115330991146,37.27589543993537,-7.631975526781673,False,True,False,True,False,7.883606814572541,0.0,0.0,0.0,0.0,0,1.0147826086956526,0.9217391304347826,False,False,False,False,0.2279126901818395,0.22979540407387627,False,False,False,False,5243624.0,4635817.830584814,False,False,False,False,93153.74373767176,False,False,False,False
