date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_235,aVWAP_peak_153,aVWAP_peak_108,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 17:00:00+00:00,8.78,8.82,8.4,8.47,10153.0,,,,9.616380468260589,8.746663666544816,9.291590258784458,,,9.218211464529956,,"rgba(239, 83, 80, 1.0)",1.3474161358849945,9.193172363723733,-0.5367104819839092,39.44265031401844,-12.332976740551842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154888673765733,0.8611810261374636,False,False,False,False,-0.07111325719689,-0.03997465539592339,False,False,False,False,147088.0,135655.94305476252,False,False,False,False,15403.467427543219,False,False,False,False
2024-12-11 17:00:00+00:00,8.79,8.84,8.515,8.525,21157.0,,,,9.569011461047971,8.745121360240715,9.285505054066046,,,9.199879291784912,,"rgba(239, 83, 80, 1.0)",1.3298344847223524,9.180634794343135,-0.4930198471127933,38.113943724112154,-12.332976740551842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169435857805257,0.8603168469860896,False,False,False,False,-0.06295450945087802,-0.051464582423400705,False,False,False,False,168245.0,136161.19975158793,False,False,False,False,15492.669482930145,False,False,False,False
2024-12-12 17:00:00+00:00,8.29,8.4,8.16,8.26,16328.0,,,,9.522857577621865,8.740487537538169,9.278406335413685,,,9.180583816857906,,"rgba(239, 83, 80, 1.0)",1.312721994954013,9.16603806379808,-0.6901979758706035,35.93090478865636,-9.550067985309504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190979356227377,0.8616573720770961,False,False,False,False,-0.11115748699361952,-0.08131103470851012,False,False,False,False,151917.0,136405.47572443154,False,False,False,False,15505.62034365991,False,False,False,False
2024-12-13 17:00:00+00:00,7.71,7.8,7.61,7.71,19509.0,,,,9.44871407346956,8.728496054329712,9.26534509848689,,,9.147518408762053,,"rgba(239, 83, 80, 1.0)",1.3022631893800969,9.139399516431633,-1.0976272139828012,32.32915394760191,-12.962706516560488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138334145153435,0.8671212859230392,False,False,False,False,-0.18186964159648433,-0.1315903381524972,False,False,False,False,132408.0,136343.49935661088,False,False,False,False,15567.688245308595,False,False,False,False
2024-12-16 17:00:00+00:00,7.8,8.01,7.74,7.755,22572.0,,,,9.37593108898467,8.716663849613767,9.251723632059198,,,9.114772856885878,,"rgba(239, 83, 80, 1.0)",1.2910670110521123,9.113740054175175,-1.0524163676584954,30.38799087135768,-14.777046988339585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161743341404359,0.8562711864406777,False,False,False,False,-0.16080672664694526,-0.14619853239972125,False,False,False,False,154980.0,136632.43735108202,False,False,False,False,15676.282226001485,False,False,False,False
2024-12-17 17:00:00+00:00,7.635,7.77,7.6,7.69,14757.0,,,,9.327546388490997,8.70782301405006,9.24203983519555,,,9.092469745912203,,"rgba(239, 83, 80, 1.0)",1.2690038371647057,9.096126844161118,-1.1080556283444984,28.836958296673853,-16.28520832430945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.816272965879265,0.8604063380966266,False,False,False,False,-0.18435780560682632,-0.1652781690032738,False,False,False,False,140223.0,136688.10498904972,False,False,False,False,15662.029788389058,False,False,False,False
2024-12-18 17:00:00+00:00,7.835,7.88,7.03,7.08,16928.0,,,,9.264002324567503,8.694389083920587,9.228564226622078,,,9.062318545036723,,"rgba(239, 83, 80, 1.0)",1.254071308517524,9.071787094099605,-1.588256649021145,25.787925777951877,-19.197013333542962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105425460152262,0.8600751662330152,False,False,False,False,-0.2131427400596818,-0.1892104545314778,False,False,False,False,123295.0,136480.4599504598,False,False,False,False,15681.657233530314,False,False,False,False
2024-12-19 17:00:00+00:00,6.97,6.98,6.86,6.905,24777.0,,,,9.15949658747502,8.669352812080366,9.2049420983654,,,9.011263832640262,,"rgba(239, 83, 80, 1.0)",1.2430640905976413,8.876640177694693,-1.586113051296306,23.29272642487742,-21.555469580777565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008278783211399,0.8777435502502886,False,False,False,False,-0.2815599382187072,-0.23538519637509248,False,False,False,False,98518.0,135891.89467991004,False,False,False,False,15822.670299677131,False,False,False,False
2024-12-20 17:00:00+00:00,7.235,7.235,7.08,7.23,12138.0,,,,9.11730942594503,8.659168651890285,9.194872225304323,,,8.990450101046546,,"rgba(239, 83, 80, 1.0)",1.230453304003586,8.86585502832756,-1.3294734737229756,25.12417156778891,-21.555469580777565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8047445255474456,0.8718786016135227,False,False,False,False,-0.2509061675585801,-0.24314568196683628,False,False,False,False,110656.0,135500.64049882613,False,False,False,False,15765.543628364307,False,False,False,False
2024-12-23 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,9.11730942594503,8.659168651890285,9.194872225304323,,,8.990450101046546,,"rgba(239, 83, 80, 0.75)",1.2179890382500598,8.86585502832756,-1.3348683586376937,26.450120543816144,-21.555469580777565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089583936673426,0.8700646780577274,False,False,False,False,-0.24036789379330614,-0.2417567878800712,False,False,False,False,110656.0,135115.4522740381,False,False,False,False,15521.11659536641,False,False,False,False
2024-12-24 17:00:00+00:00,7.84,7.895,7.74,7.815,8799.0,,,,9.09750456861225,8.65500838524892,9.18991766525985,,,8.980810206373674,,"rgba(239, 83, 80, 0.75)",1.199091517970366,8.868528650102881,-0.8786057063318476,32.591248566249185,-22.975041300220937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8092092667049591,0.8684663986214817,False,False,False,False,-0.16791422172248532,-0.20483550480127827,False,False,False,False,119455.0,134872.6545643631,False,False,False,False,15416.897733422744,False,False,False,False
2024-12-25 17:00:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,9.09750456861225,8.65500838524892,9.18991766525985,,,8.980810206373674,,"rgba(239, 83, 80, 0.75)",1.1824863102268384,8.868528650102881,-0.8909436337582468,36.68533391453788,-19.31387124518289,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132164531355364,0.868798766978133,False,False,False,False,-0.16822361977195185,-0.18652956228661505,False,False,False,False,119455.0,134633.62116026445,False,False,False,False,15177.876063137119,False,False,False,False
2024-12-26 17:00:00+00:00,7.84,8.015,7.81,7.92,10603.0,,,,9.076197908435423,8.650631090881161,9.184418568149571,,,8.970415855822052,,"rgba(239, 83, 80, 0.75)",1.1776020642057443,8.869842113985623,-0.8065900552121245,40.31325172069548,-16.08584280093263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123914302258253,0.8685581933989576,False,False,False,False,-0.15618011062014986,-0.17135483645338245,False,False,False,False,130058.0,134562.68129731462,False,False,False,False,15106.947752080729,False,False,False,False
2024-12-27 17:00:00+00:00,7.73,7.86,7.665,7.81,7888.0,,,,9.059030796387562,8.646809316314798,9.17992110420457,,,8.961920405635643,,"rgba(239, 83, 80, 0.5)",1.1767876835913353,8.867172375727801,-0.898354384965612,41.867855090369666,-14.686665178981443,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8056927098460647,0.8776261012682737,False,False,False,False,-0.17472844917100555,-0.173041642812194,False,False,False,False,122170.0,134370.5467035578,False,False,False,False,14995.026081505832,False,False,False,False
2024-12-30 17:00:00+00:00,7.59,7.72,7.54,7.67,8834.0,,,,9.038365455954501,8.64190958757272,9.174436428296769,,,8.951570490607997,,"rgba(239, 83, 80, 0.5)",1.169494577827352,8.861472696217977,-1.018792834791466,41.819217721607174,-14.577457952388855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8000000000000003,0.883883495145631,False,False,False,False,-0.1912120082634616,-0.1821268255378278,False,False,False,False,113336.0,134044.42970040187,False,False,False,False,14899.506297296439,False,False,False,False
2024-12-31 17:00:00+00:00,7.615,7.62,7.53,7.53,3932.0,,,,9.028822180777624,8.63956336446873,9.171875595450125,,,8.946753713565492,,"rgba(239, 83, 80, 0.5)",1.1664788703422635,8.858321028470762,-1.1387441832366934,40.73971881024455,-14.577457952388855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7993803253292024,0.8851665375677767,False,False,False,False,-0.19808400779873,-0.1901054166682789,False,False,False,False,109404.0,133662.40753450416,False,False,False,False,14729.467439974014,False,False,False,False
2025-01-01 17:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,9.028822180777624,8.63956336446873,9.171875595450125,,,8.946753713565492,,"rgba(239, 83, 80, 0.5)",1.1634513815012322,8.858321028470762,-1.1417073799480935,40.020052869336126,-14.577457952388855,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964836460072687,0.8923484922895589,False,False,False,False,-0.20372029369402178,-0.19691285518115034,False,False,False,False,109404.0,133286.30819288394,False,False,False,False,14501.103603695346,False,False,False,False
2025-01-02 17:00:00+00:00,8.16,8.16,7.81,7.98,10026.0,,,,9.01189210338874,8.635954639562406,9.167087794319267,,,8.93831151242347,,"rgba(239, 83, 80, 0.5)",1.1567492584163845,8.769834274479624,-0.6828050839305698,44.340589499038536,-11.460071778823902,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8060272896829295,0.8855403946205948,False,False,False,False,-0.14725391323944614,-0.17208338421029823,False,False,False,False,119430.0,133071.48170927333,False,False,False,False,14431.722152475264,False,False,False,False
2025-01-03 17:00:00+00:00,7.86,8.12,7.84,7.97,11085.0,,,,8.993683539503415,8.63197037381508,9.161809420589567,,,8.929154444636021,,#000000,1.143659075547031,8.76682860844542,-0.6967361388395266,47.11802904052671,-8.71950898497596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8092479874337326,0.8848419399175337,False,False,False,False,-0.14786874978136705,-0.15997606699583264,False,False,False,False,108345.0,132688.1254037032,False,False,False,False,14379.834987320608,False,False,False,False
2025-01-06 17:00:00+00:00,7.585,7.585,7.195,7.32,28412.0,,,,8.923497877937638,8.612670317859383,9.14163705955173,,,8.892601751782918,,"rgba(239, 83, 80, 0.5)",1.1453002950168896,8.715216957992833,-1.2182105986205636,43.72330588845322,-8.71950898497596,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045061668447122,0.8862775565698745,False,False,False,False,-0.22133907056233698,-0.1906575687790848,False,False,False,False,79933.0,131870.21648271554,False,False,False,False,14597.387933253622,False,False,False,False
2025-01-07 17:00:00+00:00,7.34,7.34,7.04,7.17,19628.0,,,,8.873139979418045,8.597765721355053,9.126551771481466,,,8.865819157418189,,"rgba(239, 83, 80, 0.5)",1.1637837288635617,8.684428464558373,-1.301297162864802,40.573863654046626,-3.2998405577469683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980309971732139,0.8967735646749194,False,False,False,False,-0.24674832983938658,-0.21870294930923567,False,False,False,False,60305.0,130760.67824267343,False,False,False,False,14675.381918784573,False,False,False,False
2025-01-08 17:00:00+00:00,6.885,6.99,6.67,6.96,13820.0,,,,8.833206491793868,8.585197124630012,9.114396639574137,,,8.84426675199934,,"rgba(239, 83, 80, 0.5)",1.1819952477763074,8.658183379891017,-1.436709143362308,37.31073830088094,-6.379826263107219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848101265822787,0.9145569620253161,False,False,False,False,-0.29330921118695824,-0.25600608024809696,False,False,False,False,46485.0,129454.07857999632,False,False,False,False,14662.120183609619,False,False,False,False
2025-01-09 17:00:00+00:00,6.96,6.96,6.96,6.96,0.0,,,,8.833206491793868,8.585197124630012,9.114396639574137,,,8.84426675199934,,"rgba(239, 83, 80, 1.0)",1.2065529897675964,8.658183379891017,-1.4074668864880255,35.135321398770486,-8.472869517851628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7781215690188644,0.9225471603952486,False,False,False,False,-0.2763624309127042,-0.2661842555804006,False,False,False,False,46485.0,128167.73627643049,False,False,False,False,14434.800490840476,False,False,False,False
2025-01-10 17:00:00+00:00,6.98,7.34,6.94,7.25,22264.0,,,,8.781577310125225,8.568850341249515,9.097701625168046,,,8.816043092180928,,"rgba(239, 83, 80, 0.5)",1.2236396454765555,8.632085093578395,-1.1294870174299816,37.17109734844529,-8.472869517851628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7732245872289637,0.9157549234135666,False,False,False,False,-0.2420276933675548,-0.2541059744739777,False,False,False,False,68749.0,127246.51555896644,False,False,False,False,14556.18342896698,False,False,False,False
2025-01-13 17:00:00+00:00,7.045,7.175,6.61,6.85,23785.0,,,,8.720248717597869,8.548147301446075,9.077460075276779,,,8.781952031440241,,"rgba(239, 83, 80, 1.0)",1.2477778879502817,8.596746825671854,-1.3998860234181794,35.917231552200064,-8.472869517851628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7735472939300309,0.9134854978570714,False,False,False,False,-0.27703245580089386,-0.2655692151374358,False,False,False,False,44964.0,125970.81764332355,False,False,False,False,14699.265856424856,False,False,False,False
2025-01-14 17:00:00+00:00,6.575,6.875,6.5,6.83,19740.0,,,,8.668539777332967,8.529904151519908,9.05986238660713,,,8.752768771820001,,"rgba(239, 83, 80, 1.0)",1.2713961893407884,8.566502426130622,-1.3658232112768787,34.963602192350336,-9.012156622941333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.786155873112395,0.9170973953582648,False,False,False,False,-0.3077167544732221,-0.28664298480532896,False,False,False,False,25224.0,124408.85147831078,False,False,False,False,14777.416773379508,False,False,False,False
2025-01-15 17:00:00+00:00,6.84,6.865,6.77,6.78,13027.0,,,,8.63704888009686,8.518526442704085,9.048738592156841,,,8.734771304985928,,"rgba(239, 83, 80, 1.0)",1.296334270371862,8.54899280352837,-1.3646116159691757,34.00972261184957,-10.264117797083443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955053894651212,0.9064470205409801,False,False,False,False,-0.2881966934583878,-0.28741983913185837,False,False,False,False,12197.0,122669.13285074008,False,False,False,False,14750.278528830986,False,False,False,False
2025-01-16 17:00:00+00:00,6.82,6.93,6.74,6.885,24258.0,,,,8.58258196693823,8.498301020424327,9.028739218530792,,,8.70320740196445,,"rgba(239, 83, 80, 1.0)",1.3177006932976565,8.519674889094716,-1.2405509820320466,34.818970722628094,-10.264117797083443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8004687659227556,0.9006420055029041,False,False,False,False,-0.2855855387706341,-0.2865026889512462,False,False,False,False,36455.0,121332.47962824798,False,False,False,False,14897.685063267716,False,False,False,False
2025-01-17 17:00:00+00:00,6.865,6.875,6.68,6.75,9101.0,,,,8.562051917769445,8.490461344957083,9.02104592984402,,,8.691186397523516,,"rgba(239, 83, 80, 1.0)",1.3414412109826241,8.50834243846112,-1.3107860591021432,34.33153946397425,-10.66483427072852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7938260247367884,0.9081058979863025,False,False,False,False,-0.2941795012579414,-0.2903410951045938,False,False,False,False,27354.0,119875.44893633715,False,False,False,False,14807.813977015503,False,False,False,False
2025-01-20 17:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,8.562051917769445,8.490461344957083,9.02104592984402,,,8.691186397523516,,"rgba(239, 83, 80, 1.0)",1.363966783828475,8.50834243846112,-1.2891387527236442,34.00658529153836,-11.402967377828368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980412371134021,0.907422680412371,False,False,False,False,-0.29830456570616004,-0.29432283040537693,False,False,False,False,27354.0,118441.00786755673,False,False,False,False,14578.235465743945,False,False,False,False
2025-01-21 17:00:00+00:00,6.695,6.76,6.55,6.58,17717.0,,,,8.520408166824014,8.474192102838128,9.005308036095744,,,8.666636101919297,,"rgba(239, 83, 80, 1.0)",1.3893614710712627,8.484456643169572,-1.3707423754173542,32.46958171360072,-13.234323009382507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952666391070691,0.903369160810252,False,False,False,False,-0.31263196736187954,-0.30347739888362824,False,False,False,False,9637.0,116754.12402464887,False,False,False,False,14626.898481778922,False,False,False,False
2025-01-22 17:00:00+00:00,6.535,6.595,6.315,6.32,29651.0,,,,8.446930326696236,8.444418179960792,8.977030673029612,,,8.622793059895548,,"rgba(239, 83, 80, 1.0)",1.4191457968766983,8.440459358336177,-1.4941800645169454,29.782537094516897,-16.01289229195318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7895172985291073,0.912575098404806,False,False,False,False,-0.34282825441539394,-0.32315282664951106,False,False,False,False,-20014.0,114633.68799325897,False,False,False,False,14859.83028826297,False,False,False,False
2025-01-23 17:00:00+00:00,6.225,6.43,6.22,6.285,32152.0,,,,8.369249144865405,8.411574275329347,8.945908190192986,,,8.57557720346258,,"rgba(239, 83, 80, 1.0)",1.448495653309896,8.393589763016614,-1.4557101073782062,27.787367922293704,-18.035303156126833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7936707534318349,0.914701875720423,False,False,False,False,-0.34282825441539394,-0.3329905405324525,False,False,False,False,-52166.0,112047.64631894487,False,False,False,False,15127.925942708505,False,False,False,False
2025-01-24 17:00:00+00:00,6.295,6.535,6.27,6.385,32037.0,,,,8.3002444268281,8.381123384464093,8.916589217526994,,,8.532652342939729,,"rgba(239, 83, 80, 1.0)",1.4746165878224367,8.352843448726228,-1.334478036512622,28.350043847532827,-18.035303156126833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7977187107576393,0.9089577228966093,False,False,False,False,-0.33122910161248265,-0.33210982107246756,False,False,False,False,-20129.0,109998.39598841859,False,False,False,False,15390.082129643257,False,False,False,False
2025-01-27 17:00:00+00:00,6.11,6.38,6.11,6.38,16518.0,,,,8.264629274487472,8.364955275527993,8.90110576351159,,,8.510230104509018,,"rgba(239, 83, 80, 1.0)",1.4989155298967884,8.331372320168436,-1.3018560961222427,28.684150557169207,-18.035303156126833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7895736597720558,0.9218024482904176,False,False,False,False,-0.34282825441539394,-0.3374690377439308,False,False,False,False,-36647.0,107724.82395759039,False,False,False,False,15407.569228408476,False,False,False,False
2025-01-28 17:00:00+00:00,6.145,6.2,6.1,6.145,19558.0,,,,8.221146908822991,8.344846741668928,8.88202515482098,,,8.482672935104299,,"rgba(239, 83, 80, 1.0)",1.5260125068855677,8.304549044537762,-1.4151581555154986,27.13792138054466,-19.157371589115982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7966246528519548,0.9164708395641954,False,False,False,False,-0.34282825441539394,-0.34014864607966233,False,False,False,False,-56205.0,105183.27629933317,False,False,False,False,15471.91699230912,False,False,False,False
2025-01-29 17:00:00+00:00,6.225,6.335,6.02,6.065,48299.0,,,,8.120648789414558,8.296534315322239,8.835878948899715,,,8.417687351212171,,"rgba(239, 83, 80, 1.0)",1.5486095099844948,8.242310103870006,-1.4059774848546587,25.588053077894966,-20.786024069012182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8094929181533139,0.9099362093199261,False,False,False,False,-0.33884364924571886,-0.3394961476626906,False,False,False,False,-104504.0,101932.3107753125,False,False,False,False,15980.864015684172,False,False,False,False
2025-01-30 17:00:00+00:00,6.135,6.195,5.985,6.05,13955.0,,,,8.092522887894514,8.282568754661272,8.822527304460394,,,8.39920631567206,,"rgba(239, 83, 80, 1.0)",1.5692035249459213,8.224660826757924,-1.385837332243355,24.453790761292833,-22.00231894151558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8140152773165064,0.9011402634783569,False,False,False,False,-0.34282825441539394,-0.34116220103904227,False,False,False,False,-118459.0,98515.39122840842,False,False,False,False,15949.45527125496,False,False,False,False
2025-01-31 17:00:00+00:00,5.99,6.075,5.84,5.945,18633.0,,,,8.053928455813557,8.263165939593465,8.804108326531802,,,8.373734240646273,,"rgba(239, 83, 80, 1.0)",1.5884919529807777,8.200031669311393,-1.4196053464922278,22.98812229926503,-23.515677005005074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133215508671158,0.8963879377002097,False,False,False,False,-0.34282825441539394,-0.34199522772721813,False,False,False,False,-137092.0,94862.56345742535,False,False,False,False,15991.060615886665,False,False,False,False
2025-02-03 17:00:00+00:00,5.88,5.995,5.87,5.94,29938.0,,,,7.99423572471944,8.232416926950068,8.774817204785087,,,8.333823285484865,,"rgba(239, 83, 80, 1.0)",1.6048357610110202,8.161694793667818,-1.384375178845832,21.976823702586753,-24.5962151147802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198668146503886,0.8965593784683684,False,False,False,False,-0.34282825441539394,-0.342411741071306,False,False,False,False,-167030.0,90802.21363638,False,False,False,False,16207.292234245011,False,False,False,False
2025-02-04 17:00:00+00:00,6.12,6.155,6.035,6.1,20891.0,,,,7.957652278314669,8.212913095864128,8.75587294976595,,,8.308812774648247,,"rgba(239, 83, 80, 0.75)",1.6085552719950482,8.138449333813126,-1.2672547653801738,25.450725231928075,-28.142234367951797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820104642101748,0.8982522542580429,False,False,False,False,-0.3203791329628748,-0.3313954370170904,False,False,False,False,-146139.0,87128.70644821906,False,False,False,False,16279.907858520282,False,False,False,False
2025-02-05 17:00:00+00:00,6.025,6.06,5.88,5.905,52065.0,,,,7.8655349251060835,8.162520080072397,8.707236083813271,,,8.245097029663917,,"rgba(239, 83, 80, 0.75)",1.6108760416685144,8.078384480976405,-1.3491941184532454,25.86913961293501,-27.72818202808833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151653490702596,0.9011245963701146,False,False,False,False,-0.3376188296038927,-0.33450713331049153,False,False,False,False,-198204.0,82704.94355754899,False,False,False,False,16834.715488620743,False,False,False,False
2025-02-06 17:00:00+00:00,6.03,6.08,5.86,5.94,12180.0,,,,7.845315075188201,8.151113668149728,8.696147384886988,,,8.230858709408306,,"rgba(239, 83, 80, 0.75)",1.6136579004918663,8.06508077534141,-1.3169338895770006,26.98517695894353,-26.582647257371548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8108288770053479,0.9047459893048126,False,False,False,False,-0.3376188296038925,-0.33606298145719204,False,False,False,False,-186024.0,78538.60334735442,False,False,False,False,16762.549357014217,False,False,False,False
2025-02-07 17:00:00+00:00,5.86,5.94,5.8,5.94,25110.0,,,,7.8035283679024845,8.127263133398348,8.673017182231101,,,8.20126956117731,,"rgba(239, 83, 80, 0.75)",1.6063427264923735,7.848258921875464,-1.1879525398931259,27.729201856282543,-25.751433529300545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119010474704705,0.9032761310452418,False,False,False,False,-0.34282825441539394,-0.339445617936293,False,False,False,False,-186024.0,74436.85755902334,False,False,False,False,16891.967196440353,False,False,False,False
2025-02-10 17:00:00+00:00,6.09,6.25,6.05,6.25,50680.0,,,,7.73642424982886,8.086681953514583,8.632227985932618,,,8.151778063092019,,"rgba(239, 83, 80, 0.5)",1.5844811069805707,7.818581611653692,-0.9899654875928581,34.772629773977556,-19.217322136283236,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166759310728184,0.8990550305725401,False,False,False,False,-0.3047817540426223,-0.32211368598945767,False,False,False,False,-135344.0,71184.44116275941,False,False,False,False,17415.812666262984,False,False,False,False
2025-02-11 17:00:00+00:00,6.035,6.05,5.84,5.9,44833.0,,,,7.672578013563784,8.04757587504889,8.593623744913534,,,8.104592544508735,,"rgba(239, 83, 80, 0.5)",1.5671679052492233,7.773498020374291,-1.19546732299648,35.22378998617594,-18.977642444687994,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.803638784113601,0.9020412691368979,False,False,False,False,-0.3325473232032854,-0.32733050459637153,False,False,False,False,-180177.0,67287.36455558485,False,False,False,False,17840.885338103868,False,False,False,False
2025-02-12 17:00:00+00:00,6.14,6.285,5.985,6.15,72063.0,,,,7.590191623170482,7.993552998095564,8.538546065732941,,,8.040763562332996,,"rgba(239, 83, 80, 0.5)",1.5531908220594546,7.72237099936786,-1.0123488865862427,39.211315469855315,-15.356159745328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8105648651647989,0.8949062257241147,False,False,False,False,-0.3067975276552506,-0.31706401612581103,False,False,False,False,-108114.0,64567.963554723065,False,False,False,False,18681.538278598382,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,6.145,5.895,5.975,61368.0,,,,7.5208004014056105,7.946724194631519,8.49102321573048,,,7.986182603922536,,"rgba(239, 83, 80, 0.5)",1.550129236111829,7.674543781361626,-1.0963884441174543,39.982234825193544,-14.713900698880671,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8076198914608484,0.9005426957581124,False,False,False,False,-0.32233376711042705,-0.31969889161811904,False,False,False,False,-169482.0,60939.281949223485,False,False,False,False,19343.343886682127,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.29,6.075,6.23,33527.0,,,,7.489911936041644,7.924515893363221,8.467766743273506,,,7.960731524226124,,"rgba(239, 83, 80, 0.5)",1.536644677492119,7.654576160220357,-0.9270693356029032,43.70021218729558,-11.26221824971605,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8153674832962138,0.8932071269487749,False,False,False,False,-0.3004224506443942,-0.3100606711312566,False,False,False,False,-135955.0,57886.65742287893,False,False,False,False,19563.245531849847,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,7.489911936041644,7.924515893363221,8.467766743273506,,,7.960731524226124,,"rgba(239, 83, 80, 0.5)",1.5143633871922753,7.654576160220357,-0.9407095894345476,46.17886376203027,-9.003363359254308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8136277036871009,0.8995853412529418,False,False,False,False,-0.29407099634017664,-0.3020658337357166,False,False,False,False,-135955.0,54881.36040857073,False,False,False,False,19259.939399573104,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.05,6.195,20726.0,,,,7.471908032084388,7.911274736050849,8.453790560028514,,,7.945657776054584,,#000000,1.4847691087527035,7.642850261945109,-0.975134957624079,47.35808869637087,-7.8754417114310655,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8159660107334527,0.8946779964221823,False,False,False,False,-0.29273679777887907,-0.29740131575729783,False,False,False,False,-156681.0,51601.32381308901,False,False,False,False,19282.669021285146,False,False,False,False
