date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_712,aVWAP_valley_822,aVWAP_valley_756,aVWAP_valley_670,aVWAP_valley_636,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_304,aVWAP_valley_255,aVWAP_OB_bull_822,aVWAP_OB_bull_534,aVWAP_OB_bull_384,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,76.535,76.58,76.2,76.42,107091.0,,,,,,,,,,,75.8368292183345,75.03183991122688,75.0378905182119,75.03290611146382,74.14161202124619,73.2335904600197,71.08411947909286,,,75.03290611146382,,,74.19982681708514,"rgba(38, 166, 154, 1.0)",1.2166964281198582,74.55475285879356,1.5330423416207242,64.09137288346332,8.609920830902084,True,False,True,False,True,10.961677366723894,0.0,0.0,0.0,0.0,0,1.0246656244571832,0.9202709744658685,False,False,False,False,0.29615326291844096,0.2990752197111941,False,False,False,False,655726.0,895192.1962173431,False,False,False,False,62682.850205510316,False,False,False,False
2025-06-10 14:00:00+00:00,76.08,76.195,75.24,75.315,127465.0,,,,,,,,,,,75.80437687917662,75.048829751332,75.04940279997768,75.04215279323613,74.15714601079517,73.25520278189062,71.11635493327013,,,75.04215279323613,,,74.21049513566834,"rgba(38, 166, 154, 0.5)",1.2160429105758488,74.55460906323272,0.6252994282966561,55.29653207369833,11.273324203488187,False,True,True,False,False,3.6886917578195693,0.0,0.0,0.0,0.0,0,1.0008536793580338,0.9241079050708562,False,False,False,False,0.18370671693225551,0.2413909683217248,False,False,False,False,528261.0,889503.3404620354,False,False,False,False,63687.224620928755,False,False,False,False
2025-06-10 15:00:00+00:00,75.315,75.775,75.285,75.455,50391.0,,,,,,,,,,,75.78995526715114,75.05431859199777,75.05317284503272,75.04520638496119,74.16286291078536,73.26335376864205,71.12875035400418,,,75.04520638496119,,,74.21394573179634,#000000,1.2173581275911498,74.55480899477274,0.7394627635242486,50.55624295557613,7.006313447236231,False,True,False,False,False,4.460272371639423,0.0,0.0,0.0,0.0,0,1.002385211687538,0.9338103756708414,False,False,False,False,0.1532690818869155,0.19733002510432013,False,False,False,False,578652.0,884683.939834717,False,False,False,False,63481.08160355001,False,False,False,False
2025-06-10 16:00:00+00:00,75.45,75.595,75.36,75.475,42111.0,,,,,,,,,,,75.77783137117595,75.05852316211352,75.05608129924313,75.04757213513366,74.16750329744215,73.27003473504755,71.13898872107364,,,75.04757213513366,,,74.21664781731852,"rgba(239, 83, 80, 1.0)",1.2147210779840427,74.55508351699383,0.7573067592873748,47.565291515575794,4.359352483166475,False,True,False,True,False,4.571355503987199,0.0,0.0,0.0,0.0,0,1.0024882253621263,0.9553008086732433,False,False,False,False,0.1447991407330312,0.17106458291867566,False,False,False,False,620763.0,880592.1423178996,False,False,False,False,63149.762508921325,False,False,False,False
2025-06-10 17:00:00+00:00,75.475,75.545,75.315,75.32,47459.0,,,,,,,,,,,75.7617628803462,75.06223789259408,75.05867156474977,75.04969563329743,74.17236346949052,73.27723346135878,71.1502491309314,,,75.04969563329743,,,74.21888771896688,"rgba(239, 83, 80, 1.0)",1.188578915276244,74.5546943070183,0.6438829455457987,44.60276366577863,1.6414688842409788,False,True,False,True,False,3.59260577627764,0.0,0.0,0.0,0.0,0,1.0008054412027927,0.9518525147664227,False,False,False,False,0.13715363086331242,0.15410910689099405,False,False,False,False,573304.0,875827.9850726608,False,False,False,False,62906.494873124095,False,False,False,False
2025-06-10 18:00:00+00:00,75.325,75.45,75.13,75.395,58232.0,,,,,,,,,,,75.7404593013386,75.06576697754849,75.06115799775462,75.05175470491032,74.17794366296438,73.28571676985743,71.1637632295294,,,75.05175470491032,,,74.22093752055761,"rgba(239, 83, 80, 1.0)",1.1674898498706365,74.55370934572088,0.7205978316405403,43.3767665312745,0.4130955750066292,False,True,False,True,False,4.023660081922255,0.0,0.0,0.0,0.0,0,1.0005395198273541,0.9495548961424337,False,False,False,False,0.11470847769714175,0.1344087922940679,False,False,False,False,631536.0,872040.5124358754,False,False,False,False,62834.02208439349,False,False,False,False
2025-06-10 19:00:00+00:00,75.39,75.54,75.3,75.47,119006.0,,,,,,,,,,,75.71292180997864,75.07567537133316,75.06818836949904,75.05754951142818,74.190275236111,73.3037744056128,71.19184491233024,,,75.05754951142818,,,74.22860423089901,"rgba(239, 83, 80, 1.0)",1.1496122260447996,74.55662517771842,0.7945068794405714,43.3390670819451,0.09619215703354911,False,True,False,True,False,4.458179699653805,0.0,0.0,0.0,0.0,0,0.993702770780857,0.952051097517093,False,False,False,False,0.135546107614778,0.13497744995442296,False,False,False,False,750542.0,870156.8145686524,False,False,False,False,63704.90546293002,False,False,False,False
2025-06-11 14:00:00+00:00,75.545,75.64,74.935,74.97,49925.0,,,,,,,,,,,75.69345966561367,75.07685006888417,75.06907271627033,75.05832848779048,74.19433313681355,73.31036498533153,71.20281492233886,,,75.05832848779048,,,74.22931771186323,"rgba(239, 83, 80, 1.0)",1.134292008418365,74.55511562201264,0.3657650542437214,40.01214447216792,-3.347013734701413,False,True,False,True,False,1.2813297035880993,0.0,0.0,0.0,0.0,0,0.9859908985455528,0.9516373695012051,False,False,False,False,0.1143087813715116,0.12464311566296728,False,False,False,False,700617.0,867528.2903117741,False,False,False,False,63491.26351776832,False,False,False,False
2025-06-11 15:00:00+00:00,74.965,75.2,74.9,75.07,47335.0,,,,,,,,,,,75.6720839083394,75.07664018707978,75.06898172274605,75.05831865754374,74.19766673837184,73.31615652202467,71.21283525567885,,,75.05831865754374,,,74.22895471311206,"rgba(239, 83, 80, 1.0)",1.118018710862767,74.55257701800133,0.4628035085382175,38.88247286164692,-4.703773156348518,False,True,False,True,False,1.8779668319346747,0.0,0.0,0.0,0.0,0,0.9852967385492789,0.9591873106398152,False,False,False,False,0.07648470851420892,0.1005639120885881,False,False,False,False,747952.0,865674.3943379482,False,False,False,False,63240.77881206648,False,False,False,False
2025-06-11 16:00:00+00:00,75.07,75.195,74.97,75.085,44191.0,,,,,,,,,,,75.65419413251955,75.07670453971855,75.06907932624594,75.05845604108283,74.20085163669309,73.32161112840608,71.22220769305355,,,75.05845604108283,,,74.22901492824565,"rgba(239, 83, 80, 1.0)",1.0967339227445738,74.55075886425928,0.48712009782990695,38.30257613944427,-5.627566564731794,False,True,False,True,False,1.9684376583728458,0.0,0.0,0.0,0.0,0,0.982774252039892,0.9715321849501367,False,False,False,False,0.081645357906133,0.09110463499736055,False,False,False,False,792143.0,864534.3727203056,False,False,False,False,62945.433404127456,False,False,False,False
2025-06-11 17:00:00+00:00,75.085,75.47,75.05,75.27,43495.0,,,,,,,,,,,75.64284394634142,75.07845410307843,75.07037097034407,75.05955757492754,74.20459893130227,73.32749222923175,71.23181628383632,,,75.05955757492754,,,74.23073343415169,"rgba(239, 83, 80, 1.0)",1.0751003514868582,74.55096282951374,0.6688093529983831,40.05618295959132,-5.627566564731794,False,True,False,True,False,3.088172059362897,0.0,0.0,0.0,0.0,0,0.9745089081772506,0.9788031064412981,False,False,False,False,0.10991449252264729,0.10050956376000392,False,False,False,False,835638.0,864086.3669416961,False,False,False,False,62643.876297086725,False,False,False,False
2025-06-11 18:00:00+00:00,75.27,75.29,74.81,75.115,73103.0,,,,,,,,,,,75.61626410824914,75.07834881886565,75.07038529042296,75.05966601869096,74.20970843207078,73.3363261216608,71.24710022718267,,,75.05966601869096,,,74.23111414530614,"rgba(239, 83, 80, 1.0)",1.0512537217003255,74.54851020505592,0.5388706677088574,39.94995206845649,-5.627566564731794,False,True,False,True,False,2.077831445794679,0.0,0.0,0.0,0.0,0,0.9678359908883836,0.9751252847380414,False,False,False,False,0.07648470851420892,0.08849713613710641,False,False,False,False,762535.0,862511.9271441505,False,False,False,False,62806.033253721034,False,False,False,False
2025-06-11 19:00:00+00:00,75.115,75.17,74.8,74.955,108800.0,,,,,,,,,,,75.57472767568066,75.07601673322151,75.06884170115029,75.05855237690993,74.21636198687602,73.34858602320786,71.26905423785216,,,75.05855237690993,,,74.23030581927121,"rgba(239, 83, 80, 1.0)",1.025534907669282,74.54351198462238,0.4012423295398076,38.653230703452344,-6.313560859237214,False,True,False,True,False,1.0415076226053088,0.0,0.0,0.0,0.0,0,0.9682496360989818,0.9759825327510924,False,False,False,False,0.06617531952383175,0.07733622783046909,False,False,False,False,653735.0,859275.0755605203,False,False,False,False,63519.1180094773,False,False,False,False
2025-06-12 14:00:00+00:00,74.315,74.54,74.21,74.255,44834.0,,,,,,,,,,,75.5424979033214,75.06918979592115,75.06398048602608,75.05465172370579,74.21678550901655,73.35161778721346,71.27647656424203,,,75.05465172370579,,,74.22502853849235,"rgba(239, 83, 80, 1.0)",1.0008033574892496,74.53584856283202,-0.2806231221451879,34.02699326212702,-10.898940444921372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612745983029433,0.9790575916230373,False,False,False,False,-0.030188493127912535,0.023573867351278276,False,False,False,False,608901.0,855393.3069471788,False,False,False,False,63229.426257392384,False,False,False,False
2025-06-12 15:00:00+00:00,74.255,74.345,73.175,73.475,99845.0,,,,,,,,,,,75.43974687083994,75.04095905709151,75.04364226902534,75.03816595408425,74.21243337401631,73.35374821520456,71.28928478467698,,,75.03816595408425,,,74.20256864641985,"rgba(239, 83, 80, 1.0)",0.985919395313556,74.5067249754777,-1.0464597617025042,28.615904052007433,-15.945734358136718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438911613017968,0.9826605015116493,False,False,False,False,-0.12791974366559622,-0.05217293815715897,False,False,False,False,509056.0,850023.7362968349,False,False,False,False,63797.10957123126,False,False,False,False
2025-06-12 16:00:00+00:00,73.475,73.715,73.33,73.565,36794.0,,,,,,,,,,,75.40212478078564,75.02989603860357,75.0356118601809,75.03163036729198,74.21047489438106,73.35420531821298,71.29371708806599,,,75.03163036729198,,,74.19395147821744,"rgba(239, 83, 80, 1.0)",0.9690284118974303,74.49567996447213,-0.9604258792059488,25.975413077458462,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455031166518261,0.9996438112199472,False,False,False,False,-0.16621818356244825,-0.10919556085980361,False,False,False,False,545850.0,845307.8644162638,False,False,False,False,63378.45670966178,False,False,False,False
2025-06-12 17:00:00+00:00,73.565,73.82,73.46,73.785,46536.0,,,,,,,,,,,75.36031955551314,75.0175324803276,75.02659233540989,75.02427576409083,74.20856796953109,73.3552580337614,71.2996753367287,,,75.02427576409083,,,74.18460306790895,"rgba(239, 83, 80, 1.0)",0.9602605361560422,74.4835313088579,-0.7274393589620534,26.553347108083035,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492857142857146,0.9992857142857149,False,False,False,False,-0.1472169835365234,-0.1282062721981635,False,False,False,False,592386.0,841386.5952005077,False,False,False,False,63117.33334982206,False,False,False,False
2025-06-12 18:00:00+00:00,73.785,73.91,73.665,73.895,41720.0,,,,,,,,,,,75.32742662110846,75.00774679855137,75.01941370030578,75.01840981701724,74.20731076405998,73.3565764245214,71.30529228925785,,,75.01840981701724,,,74.17745377354602,"rgba(239, 83, 80, 0.75)",0.9513667172189819,74.47408497617445,-0.608687444802807,28.08074413753608,-18.306561708806314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527904685120493,0.996237570545553,False,False,False,False,-0.12351128172891361,-0.12585877696353856,False,False,False,False,634106.0,838172.94256174,False,False,False,False,62785.59174749924,False,False,False,False
2025-06-12 19:00:00+00:00,73.9,74.005,73.805,74.0,102832.0,,,,,,,,,,,75.25774089224342,74.9865419092554,75.00372258119826,75.00554135261284,74.2051511107186,73.36057590261267,71.31964919532405,,,75.00554135261284,,,74.16270327770931,"rgba(239, 83, 80, 0.75)",0.9429995748671306,74.45420254032253,-0.48165720582273247,30.210761388903794,-18.306561708806314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583033788641273,0.990384615384616,False,False,False,False,-0.10472668988372531,-0.11529273342363194,False,False,False,False,736938.0,836603.4085685348,False,False,False,False,63406.466294049635,False,False,False,False
2025-06-13 14:00:00+00:00,72.36,72.91,72.005,72.87,63411.0,,,,,,,,,,72.595,75.17793383973998,74.95769770744008,74.98238789674821,74.98798722419158,74.19726692812063,73.35733482195184,71.32392566588173,,72.595,74.98798722419158,,,73.94744176050926,"rgba(239, 83, 80, 1.0)",0.9657158713335595,74.48759476152455,-1.6750214111018003,27.383600062874905,-18.306561708806314,False,True,False,True,False,0.0,1.0,72.91,72.005,0.0,0,0.9366669570520089,0.9921595957836056,True,False,False,False,-0.34282825441539394,-0.22906049391951294,False,False,False,False,673527.0,834075.0921566195,False,False,False,False,63406.53658406437,False,False,False,False
2025-06-13 15:00:00+00:00,72.87,73.46,72.84,73.38,42055.0,,,,,,,,,,72.8468796737021,75.13990316283751,74.94396113640748,74.97213458068806,74.97952150862442,74.19412515072504,73.35696896887772,71.3281477200086,,72.8468796737021,74.97952150862442,,,73.97020523773386,"rgba(239, 83, 80, 1.0)",0.9749014133578628,74.48748804802275,-1.1360000435410456,29.621636485967638,-18.306561708806314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517737878393625,0.9845606730852641,False,False,False,False,-0.2248949655172072,-0.22697772971836006,False,False,False,False,715582.0,832237.9899526408,False,False,False,False,63075.50500911764,False,False,False,False
2025-06-13 16:00:00+00:00,73.38,73.795,73.355,73.59,110753.0,,,,,,,,,,73.22240298801987,75.06374533557211,74.91604014404938,74.95104832787405,74.96202787872278,74.18893424351504,73.35860145527843,71.3412302402015,,73.22240298801987,74.96202787872278,,,74.00050382665415,"rgba(239, 83, 80, 0.75)",0.9808327864403533,74.48103767570419,-0.9084501334197286,32.61201718705886,-23.100166064419998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9727233115468416,0.975076252723312,False,False,False,False,-0.1556374734464888,-0.19130760158242444,False,False,False,False,826335.0,832146.470728569,False,False,False,False,63814.69097796853,False,False,False,False
2025-06-13 17:00:00+00:00,73.585,73.65,73.215,73.235,61442.0,,,,,,,,,,73.25432626476172,75.01899231067796,74.898642493182,74.93784590122151,74.95104115904287,74.18509648476257,73.3586340727234,71.34773726547772,,73.25432626476172,74.95104115904287,,,73.9940394939812,"rgba(239, 83, 80, 0.75)",0.9859244667090106,74.46716534320377,-1.249756330032776,33.12849539531102,-22.459311050597115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707648133646575,0.9735491168537375,False,False,False,False,-0.17866274951857575,-0.1849851755505001,False,False,False,False,764893.0,831103.781259909,False,False,False,False,63777.90507133336,False,False,False,False
2025-06-13 18:00:00+00:00,73.235,73.295,72.32,72.805,50518.0,,,,,,,,,,73.18541610421956,74.97204242963225,74.8795051885745,74.92334385150244,74.93896751689284,74.17982701926631,73.35680476524273,71.35158082222783,,73.18541610421956,74.93896751689284,,,73.9734359621948,"rgba(239, 83, 80, 0.75)",1.002724320570941,74.44673410806334,-1.6372736497789795,31.93216948337511,-22.459311050597115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9579889807162538,0.9778753443526175,False,False,False,False,-0.282264902785583,-0.23362503916804156,False,False,False,False,714375.0,829294.0327132439,False,False,False,False,63572.3251477468,False,False,False,False
2025-06-13 19:00:00+00:00,72.8,72.975,72.225,72.4,189185.0,,,,,,,,,,72.9469683594787,74.79249725513209,74.8017918614998,74.86395275735553,74.889291609062,74.1565884578614,73.34670978616022,71.36312604640547,,72.9469683594787,74.889291609062,,,73.89511576661941,"rgba(239, 83, 80, 1.0)",1.034716926080998,74.3670242165309,-1.9010264227347802,29.900020051139222,-22.459311050597115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564549180327873,0.9822404371584704,False,False,False,False,-0.3179003157096849,-0.27576267743886324,False,False,False,False,525190.0,824579.2415083873,False,False,False,False,65519.808478789484,True,False,False,False
2025-06-16 14:00:00+00:00,73.33,73.68,73.33,73.665,33380.0,,,,,,,,,,72.98402253133943,74.77667089636257,74.79456689488683,74.85825324442865,74.88445989934489,74.15510233382615,73.34716653993421,71.36690353387473,,72.98402253133943,74.88445989934489,,,73.89589323424968,"rgba(239, 83, 80, 0.75)",1.0375814436725654,74.36293349331045,-0.6726541782012576,36.10601898259597,-19.494116216601782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567044976881048,0.9719209751996642,False,False,False,False,-0.16692620355251916,-0.22134444049569119,False,False,False,False,558570.0,820455.0672214355,False,False,False,False,65021.51687446717,False,False,False,False
2025-06-16 15:00:00+00:00,73.66,73.72,73.375,73.57,29085.0,,,,,,,,,,73.01266352666045,74.76317134219491,74.78832287808838,74.85331487121987,74.88026788458473,74.15380623630136,73.34755666188117,71.37017939901583,,73.01266352666045,74.88026788458473,,,73.89616034999334,"rgba(239, 83, 80, 0.75)",1.0424798570013933,74.35925362159927,-0.7570924428885316,39.83598975003014,-16.121902163341616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597468354430387,0.972151898734178,False,False,False,False,-0.16006748474650398,-0.19070596262109757,False,False,False,False,529485.0,815943.9033885449,False,False,False,False,64464.36157408783,False,False,False,False
2025-06-16 16:00:00+00:00,73.57,73.595,73.24,73.275,39707.0,,,,,,,,,,73.03556576211874,74.7424668271817,74.77863584380732,74.8456809867602,74.87379446064739,74.15150192883281,73.34761402844939,71.37425847552524,,73.03556576211874,74.87379446064739,,,73.89368978916535,"rgba(239, 83, 80, 0.5)",1.0494092074524972,74.35240975426531,-1.0266822004361669,41.04759102905408,-15.022109632756553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954184277261201,0.9754860524091301,False,False,False,False,-0.18109698909757568,-0.18590147585933664,False,False,False,False,489778.0,810887.0676770946,False,False,False,False,64080.52651092368,False,False,False,False
2025-06-16 17:00:00+00:00,73.275,73.325,73.02,73.12,71871.0,,,,,,,,,,73.04798082026939,74.70088306477135,74.7588089368194,74.83007706956634,74.86056219428266,74.14622730392824,73.34672699236094,71.38080872534964,,73.04798082026939,74.86056219428266,,,73.88400938841849,"rgba(239, 83, 80, 0.5)",1.0592601871804386,74.336620955376,-1.1485572384386775,41.19420446428606,-14.718927113576235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436524673133705,0.982370307886968,False,False,False,False,-0.22118042472177812,-0.20354095029055738,False,False,False,False,417907.0,804794.3534495428,False,False,False,False,64201.30904563804,False,False,False,False
2025-06-16 18:00:00+00:00,73.125,73.315,72.995,73.275,39940.0,,,,,,,,,,73.05600976690954,74.6792763733551,74.74826829178011,74.82173367469225,74.85346688279587,74.14343748177204,73.34633968071036,71.38450962722878,,73.05600976690954,74.85346688279587,,,73.87913022240551,"rgba(239, 83, 80, 0.5)",1.0638577726189502,74.32838204306756,-0.9901530732575239,42.24418702853317,-13.437213328912406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9441538721106808,0.9840560148473095,False,False,False,False,-0.22406898781505954,-0.21380496905280846,False,False,False,False,457847.0,799415.3247138909,False,False,False,False,63825.16471934907,False,False,False,False
2025-06-16 19:00:00+00:00,73.27,73.3,72.92,73.12,116937.0,,,,,,,,,,73.06391189153632,74.61614496812804,74.7166279819055,74.79658600370621,74.83203038513977,74.13466739451434,73.34461115601178,71.39477401172965,,73.06391189153632,74.83203038513977,,,73.86241922408395,"rgba(239, 83, 80, 0.5)",1.0766798607403762,74.3029807830669,-1.0987302969087038,42.17457618520291,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412803903423915,0.9842685286447387,False,False,False,False,-0.2315137647325297,-0.22265936689266907,False,False,False,False,340910.0,792306.7150284043,False,False,False,False,64648.60402602583,False,False,False,False
2025-06-17 14:00:00+00:00,73.175,73.2,72.85,72.985,91247.0,,,,,,,,,,73.05883784923897,74.56721011509974,74.69126430857091,74.77631695259345,74.81469867828689,74.12725610431872,73.34269496145885,71.40223029949163,,73.05883784923897,74.81469867828689,,,73.8475636586324,"rgba(239, 83, 80, 0.5)",1.0916547609562792,74.28218254689695,-1.1882717808701981,41.44804455952038,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395212095758092,0.9874002519949606,False,False,False,False,-0.24564593224370057,-0.23415264956818482,False,False,False,False,249663.0,783893.6341752507,False,False,False,False,65060.98225818046,False,False,False,False
2025-06-17 15:00:00+00:00,72.985,73.02,72.705,72.95,79112.0,,,,,,,,,,73.0458546484555,74.5240453749573,74.66834871531148,74.75794249935984,74.79895438593876,74.12022645200143,73.34045555136524,71.40816165913691,,73.0458546484555,74.79895438593876,,,73.8329986608158,"rgba(239, 83, 80, 0.5)",1.109227403391129,74.26302285261262,-1.1837273841219995,40.777584047117365,-13.138221261211172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9366716993792995,0.9904378459989941,False,False,False,False,-0.2729386649973086,-0.2535456572827467,False,False,False,False,170551.0,774384.4460485025,False,False,False,False,65278.82749448774,False,False,False,False
2025-06-17 16:00:00+00:00,72.955,73.165,72.695,72.725,34900.0,,,,,,,,,,73.03975317887674,74.50536529662723,74.65825647265896,74.74982159604764,74.79198253528142,74.11707560049325,73.33940912963224,71.41071065783022,,73.03975317887674,74.79198253528142,,,73.82654680843096,"rgba(239, 83, 80, 0.5)",1.134019650433343,74.25459818731646,-1.348828643958648,39.12515464752593,-13.138221261211172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384899019525691,0.9891896421687763,False,False,False,False,-0.2615556432587143,-0.2575506502707305,False,False,False,False,135651.0,764481.6019237195,False,False,False,False,64807.83792092979,False,False,False,False
2025-06-17 17:00:00+00:00,72.73,72.77,72.4,72.455,29851.0,,,,,,,,,,73.0260292885137,74.48667127173721,74.64819165232586,74.74176265615735,74.78507701941646,74.11370930787115,73.33792063333814,71.41240453261777,,73.0260292885137,74.78507701941646,,,73.8189707952472,"rgba(239, 83, 80, 1.0)",1.1638185170128266,74.24572913458321,-1.5386669900900714,36.70822961887912,-9.074282985255437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343451282911294,0.9948012745262459,False,False,False,False,-0.32050589898967247,-0.2890282746302015,False,False,False,False,105800.0,754269.484064437,False,False,False,False,64265.871441535535,False,False,False,False
2025-06-17 18:00:00+00:00,72.45,72.59,72.31,72.585,30072.0,,,,,,,,,,73.01168748304843,74.4677520222195,74.63792615579513,74.73353236533768,74.77801927947245,74.11023236945168,73.33633916834059,71.41403551940734,,73.01168748304843,74.77801927947245,,,73.8111905453841,"rgba(239, 83, 80, 1.0)",1.1877873175417837,74.22916632577116,-1.384226200675298,36.37564925561969,-9.602354541934673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316640147391347,0.9957290009211964,False,False,False,False,-0.34282825441539394,-0.3159282645227977,False,False,False,False,135872.0,744681.9261719651,False,False,False,False,63735.7338998063,False,False,False,False
2025-06-17 19:00:00+00:00,72.585,72.62,72.425,72.525,94135.0,,,,,,,,,,72.97361926524849,74.41160339186204,74.60683196162465,74.70847551382856,74.75647555627374,74.09963358902233,73.33159224503156,71.41924240332257,,72.97361926524849,74.75647555627374,,,73.78843424077675,"rgba(239, 83, 80, 1.0)",1.212270968431685,74.20326787730596,-1.3843999576077706,35.81578647998982,-10.392225251888057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364453026614061,0.9945428595416006,False,False,False,False,-0.3301187235364068,-0.3230234940296023,False,False,False,False,41737.0,733783.5552235625,False,False,False,False,64207.04035097209,False,False,False,False
2025-06-18 14:00:00+00:00,73.745,74.315,73.74,74.085,88701.0,,,,,,,,,,73.0470438048644,74.40193653811275,74.5991765248701,74.7014804717578,74.75014180730317,74.09930233274953,73.3355048353995,71.43081206682152,,73.0470438048644,74.75014180730317,,,73.79567479773485,"rgba(239, 83, 80, 0.5)",1.2132056709401726,74.23369321233642,-0.1225622463676714,45.321330139651536,-9.122327885744824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416721204188491,0.9797938481675398,False,False,False,False,-0.08273730163045297,-0.20288039783002762,False,False,False,False,130438.0,724429.3605689335,False,False,False,False,64586.79166336012,False,False,False,False
2025-06-18 15:00:00+00:00,74.08,74.45,73.945,74.355,56762.0,,,,,,,,,,73.09750867537186,74.3994039828771,74.59614928809636,74.6984472906653,74.7473021305524,74.09990303664925,73.338695680633,71.43873382647855,,73.09750867537186,74.7473021305524,,,73.80201798891548,"rgba(38, 166, 154, 1.0)",1.2138072037722145,74.24605893182508,0.08975154195523513,52.623643519106,-2.7895681678754656,True,False,True,False,True,0.9411984010579815,0.0,0.0,0.0,0.0,0,0.943294769431319,0.9801205800879912,False,False,False,False,-0.05594063921451867,-0.12941051852227314,False,False,False,False,187200.0,716100.2231957717,False,False,False,False,64465.47706392818,False,False,False,False
2025-06-18 16:00:00+00:00,74.35,74.61,74.25,74.385,130478.0,,,,,,,,,,73.21338246462409,74.39997950311601,74.59260974068523,74.69413651303324,74.74302101435393,74.10276402744067,73.34725954198025,71.45783468288943,,73.21338246462409,74.74302101435393,,,73.81887343601537,"rgba(38, 166, 154, 1.0)",1.214295895786491,74.26761893282303,0.09666595068325723,57.601602709291534,1.2866092273563083,True,False,True,False,True,1.0952714021873966,0.0,0.0,0.0,0.0,0,0.9574659891821021,0.9758236354695955,False,False,False,False,-0.019414210866963825,-0.07441236469461848,False,False,False,False,317678.0,709923.1344640544,False,False,False,False,65488.927031929285,False,False,False,False
2025-06-18 17:00:00+00:00,74.385,74.58,74.34,74.53,70172.0,,,,,,,,,,73.27073857543924,74.40160155378332,74.59147335923684,74.69242630356645,74.74123410265923,74.1046133684744,73.35210029792015,71.4682412673384,,73.27073857543924,74.74123410265923,,,73.82780360355225,"rgba(38, 166, 154, 1.0)",1.2076642447010355,74.2762440051008,0.21012131145938903,61.48041190956146,4.452996898106242,True,False,True,False,True,1.8458727967167192,0.0,0.0,0.0,0.0,0,0.957159239842727,0.9746887287024907,False,False,False,False,-0.014706950098387746,-0.04455965739650311,False,False,False,False,387850.0,704929.7525343791,False,False,False,False,65561.53281438,False,False,False,False
2025-06-18 18:00:00+00:00,74.56,74.89,74.375,74.39,126225.0,,,,,,,,,,73.36698322974823,74.40667681031935,74.59074241118503,74.69040170083298,74.73891641709825,74.10848723248658,73.36122453287956,71.48720166491618,,73.36698322974823,74.73891641709825,,,73.84382924993326,"rgba(38, 166, 154, 1.0)",1.2051154966897384,74.28982349739744,0.08312605959987583,62.83689400178843,5.498977602675929,True,False,True,False,True,1.0845521864573513,0.0,0.0,0.0,0.0,0,0.9581804842259729,0.9696747370995357,False,False,False,False,0.01235356142902588,-0.016103047983738614,False,False,False,False,261625.0,698056.8106346213,False,False,False,False,66502.05168547489,False,False,False,False
