date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_valley_910,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_819,aVWAP_OB_bull_910,aVWAP_OB_bear_759,aVWAP_OB_bear_664,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,3.6700780453,3.7131990667,3.6125833501,3.6125833501,2491685,,,,,,,,,,,,,,,,,,3.8506498290185753,3.9851809224749286,4.000511939817781,4.015662657620123,3.9949131176348223,3.7448144401759977,3.7174283664556635,3.701752081621333,3.702647583032448,3.704050762606442,3.7167944543233618,3.721858124878583,3.7313813318896836,3.739626686730784,3.740186768746901,3.7647121893224753,3.7692517593731787,,,,,,,,3.80008370680724,,"rgba(239, 83, 80, 0.5)",0.20160154938666702,3.8126851993710345,-0.7073713198380106,39.24651948634267,-6.249882973714207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815519472130124,0.9980929651650797,False,False,False,False,-0.2867423656857854,-0.28339467734466306,False,False,False,False,-76155125,-59120462.42043094,False,False,False,False,8615840.345798036,False,False,False,False
2023-11-27 00:00:00+00:00,3.6317482485,3.6752525679,3.5934184517,3.6125833501,5593712,,,,,,,,,,,,,,,,,,3.842335742151304,3.976610377934875,3.9951026894274166,4.011408541918419,3.9916455700205598,3.7441337662075846,3.7169492738798704,3.701402217612157,3.702293716412836,3.7036909025706106,3.7163749984173564,3.7214153349556187,3.730896440592336,3.7391051681489684,3.739662722585681,3.764080576009474,3.768599318892575,,,,,,,,3.797982785749273,,"rgba(239, 83, 80, 0.5)",0.20488903417676324,3.8100691145601386,-0.8703289894289625,38.77184170429278,-6.249882973714207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885451720040183,1.0002794951198724,False,False,False,False,-0.3132455089232439,-0.29832009313395347,False,False,False,False,-81748837,-60007849.65884542,False,False,False,False,8497325.508707918,False,False,False,False
2023-11-28 00:00:00+00:00,3.6317482485,3.7371551897,3.6221657993,3.6604955961,8255979,,,,,,,,,,,,,,,,,,3.8327815851376386,3.9657465355780452,3.9880473548016977,4.005788361435022,3.987327267916723,3.743414410269208,3.7165044432186676,3.7011191478164376,3.702004430463167,3.703392122746402,3.7159864254970305,3.7209916369495493,3.7304087513495836,3.7385622604910753,3.7391160331792808,3.763372505410537,3.7678605242535816,,,,,,,,3.7954366939125674,,"rgba(239, 83, 80, 0.5)",0.20819245310424933,3.807128557324849,-0.8423951310907017,38.455389849592855,-6.845871828032642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8873529444748282,0.9919752468161656,False,False,False,False,-0.2713614213235208,-0.28484075722873714,False,False,False,False,-81748837,-60860437.39771423,False,False,False,False,8487860.939738981,False,False,False,False
2023-11-29 00:00:00+00:00,3.6700780453,3.7179902913,3.6077921255,3.6700780453,6806135,,,,,,,,,,,,,,,,,,3.8257087302517117,3.9573864215852588,3.9824805660001044,4.001310975078673,3.9838690591077484,3.74284267284691,3.716154200794287,3.700898785944163,3.7017789924983013,3.703158921913151,3.715680026435377,3.7206565999137577,3.7300214940795526,3.738129959302382,3.738680648608978,3.7628054803949675,3.7672684684807267,,,,,,,,3.7934607060727084,,"rgba(239, 83, 80, 0.5)",0.21044572968275016,3.804862086360292,-0.6404693564629755,39.25896914949048,-6.845871828032642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999853433775867,0.9952535035067791,False,False,False,False,-0.2867423656857854,-0.28579156145726126,False,False,False,False,-74942702,-61412683.068392105,False,False,False,False,8421910.902886473,False,False,False,False
2023-11-30 00:00:00+00:00,3.6892429437,3.8138147834,3.6222616238,3.7179902913,11920439,,,,,,,,,,,,,,,,,,3.817633016335868,3.9458183963731734,3.974445185152241,3.9947179399113697,3.978784533692999,3.742407313522341,3.7160629002036774,3.700979143958282,3.701849856384271,3.703214924867154,3.7156041940004427,3.7205292499308182,3.7297990350539827,3.737826313008756,3.738371499427155,3.762260553569238,3.766679707429362,,,,,,,,3.7909990448718314,,"rgba(239, 83, 80, 0.5)",0.21121730334605898,3.8023036719425436,-0.5352815628807861,40.311461960277995,-6.845871828032642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9085688548847947,0.9725819164431658,False,False,False,False,-0.23661515628370472,-0.26120335887048296,False,False,False,False,-63022263,-61475803.850023784,False,False,False,False,8559108.083165435,False,False,False,False
2023-12-01 00:00:00+00:00,3.6317482485,3.7371551897,3.6221657993,3.6604955961,10520925,,,,,,,,,,,,,,,,,,3.808812479326407,3.934703486472933,3.9666059191065037,3.9882689586366626,3.9737329882080927,3.74153782766012,3.7155214881136196,3.700631702247823,3.7014948701646917,3.7028484065827105,3.7151286884635373,3.7200110761579004,3.7292030228292137,3.7371631095006337,3.737703695227014,3.761396186727806,3.7657779552633093,,,,,,,,3.788267168275822,,"rgba(239, 83, 80, 0.5)",0.21262535003057972,3.7991260867833363,-0.7871960622722735,39.88728652200255,-6.845871828032642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9216283546776546,0.9657909636592336,False,False,False,False,-0.2713614213235208,-0.2662823900970019,False,False,False,False,-73543188,-61949034.601003245,False,False,False,False,8636042.079904046,False,False,False,False
2023-12-04 00:00:00+00:00,3.4880115104,3.6030009009,3.468846612,3.5934184517,9304110,,,,,,,,,,,,,,,,,,3.794881703577709,3.920740018151229,3.9568590391730716,3.9803372367001413,3.9673893959463338,3.73939429496461,3.713749802254593,3.6991551099714637,3.7000135757090216,3.7013607641310804,3.713560456468833,3.718411095029104,3.7275478999011398,3.7354582324783245,3.735995276668692,3.759538250688704,3.7638891406061505,,,,,,,,3.784016546612953,,"rgba(239, 83, 80, 1.0)",0.21770850793989463,3.793732525812581,-1.404267652677061,37.26686589779515,-8.913663724988503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9060941203171143,0.9738065681005459,False,False,False,False,-0.34282825441539394,-0.3045553222561979,False,False,False,False,-82847298,-62768574.34214037,False,False,False,False,8662240.821868593,False,False,False,False
2023-12-05 00:00:00+00:00,3.3346923231,3.4880115104,3.3346923231,3.4496817136,8043405,,,,,,,,,,,,,,,,,,3.7785087951107257,3.905610752866647,3.946285367536376,3.9717577582178794,3.960444665766848,3.736461746581481,3.711201364457568,3.6969567451938046,3.697812658488592,3.699157317682207,3.7112994506654546,3.7161272325337737,3.7252268860271145,3.733101628746528,3.733636015642523,3.7570684016695015,3.761394264848212,,,,,,,,3.7789441795314844,,"rgba(255, 0, 0, 1.0)",0.22826308858887234,3.787220895634855,-1.982486854674565,33.66151693406903,-12.370058696458344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853923678083906,0.9980636394566685,False,False,False,False,-0.34282825441539394,-0.3236917883357959,False,False,False,False,-90890703,-63871402.91695839,False,False,False,False,8637972.750422766,False,False,False,False
2023-12-06 00:00:00+00:00,3.095131093,3.2628239541,3.0855486438,3.1813731359,14879330,,,,,,,,,,,,,,,,,,3.735033446072249,3.86793613074404,3.9198424711904676,3.9503352775425484,3.942882633630141,3.727567487666255,3.703217721390636,3.689921590469923,3.690777488269988,3.692126703917853,3.704199640701363,3.7089992711729898,3.718062773615396,3.7258945779944015,3.7264252890740717,3.74971053668599,3.7539950723604756,,,,,,,,3.765113418382282,,"rgba(255, 26, 202, 1.0)",0.2473822402966938,3.76949371008756,-2.7259944621682397,29.227416528325527,-16.441444472919486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559692342146794,1.0192732136945357,False,False,False,False,-0.34282825441539394,-0.33326002137559496,False,False,False,False,-105770033,-65514486.44962669,False,False,False,False,8882731.858249325,False,False,False,False
2023-12-07 00:00:00+00:00,3.047218847,3.1334608899,2.9801417026,3.1142959914,13413299,,,,,,,,,,,,,,,,,,3.695165281976251,3.8330044810474733,3.894730950474401,3.9297984110607107,3.925888410176759,3.718510573437342,3.695023603830819,3.6826564902515173,3.6835137926348254,3.684869828471658,3.696892694808061,3.7016716376764,3.7107129164790966,3.7185135602936032,3.7190413865105576,3.74221347580822,3.746462860431512,,,,,,,,3.7516864914923063,,"rgba(255, 26, 202, 1.0)",0.26656439817844396,3.7526860021009383,-2.64651678889498,25.94409153232023,-19.31958330999923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374090247602127,1.0535102452019647,False,False,False,False,-0.34282825441539394,-0.3380441378954945,False,False,False,False,-119183332,-67619147.05944526,False,False,False,False,9060401.157925822,False,False,False,False
2023-12-08 00:00:00+00:00,3.1430433391,3.1717906867,3.0663837454,3.1047135422,11622414,,,,,,,,,,,,,,,,,,3.667755191080097,3.807706069879764,3.875920825972208,3.9141788971818565,3.912876533379208,3.711703066386395,3.6888831602457968,3.677213910162089,3.678071106998324,3.6794303574670475,3.691400835959575,3.6961584716974074,3.705172068602637,3.7129401445838006,3.713465197509717,3.7365260133272935,3.7407443782256995,,,,,,,,3.7417733075681716,,"rgba(255, 26, 202, 1.0)",0.27999258172475316,3.7406304383161766,-2.1342961857597884,26.33282416682856,-19.31958330999923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.840006703177137,1.0466875209389281,False,False,False,False,-0.3083490605328537,-0.3231965992141741,False,False,False,False,-107560918,-69185491.0178984,False,False,False,False,9160872.249771869,False,False,False,False
2023-12-11 00:00:00+00:00,3.0568012962,3.1430433391,3.0376363978,3.1238784406,6387559,,,,,,,,,,,,,,,,,,3.6525504151304125,3.793634086901337,3.865333639628076,3.9053437189451667,3.9054791267319113,3.7077268618697405,3.685281630663356,3.674011315797658,3.6748687754020968,3.676230400183821,3.688174958277437,3.692921980070296,3.701922752907755,3.709674690451776,3.7101983207588574,3.733202569657942,3.7374044130928787,,,,,,,,3.7361152739100305,,"rgba(255, 26, 202, 1.0)",0.2951738590485255,3.733801741498824,-2.293565044957207,25.808306600804418,-19.31958330999923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308636415021219,1.0667604999366012,False,False,False,False,-0.32416978950756387,-0.323683194360869,False,False,False,False,-113948477,-70940902.23288277,False,False,False,False,9052114.867427874,False,False,False,False
2023-12-12 00:00:00+00:00,2.9705592534,3.0088890502,2.9034821089,2.999306601,8229866,,,,,,,,,,,,,,,,,,3.630274242653019,3.7734156759107154,3.850111414971265,3.8926427385460887,3.894803694362844,3.701727449296372,3.6798109535875194,3.6691254211116946,3.6699843567201156,3.6713512665594674,3.6832715490340644,3.688008358094675,3.6970005545707463,3.7047373150363283,3.7052594185196193,3.7282049446534136,3.732386767297796,,,,,,,,3.727771536525044,,"rgba(255, 26, 202, 1.0)",0.3130018474371685,3.6876088960180953,-2.290879905308018,24.73990562432024,-20.333122801231436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843491598540854,1.0729780535354858,False,False,False,False,-0.34282825441539394,-0.33325572438813145,False,False,False,False,-122178343,-72950213.63551481,False,False,False,False,9019869.813803252,False,False,False,False
2023-12-13 00:00:00+00:00,3.0663837454,3.0759661946,2.9227428318,2.9705592534,9181711,,,,,,,,,,,,,,,,,,3.609162928860395,3.7535886296295127,3.8348415016812902,3.8797676540547363,3.8839309761416008,3.6956863362354584,3.674311658967159,3.664213534699941,3.665073289327521,3.666444417141962,3.678331858156859,3.6830551070779247,3.692032398757597,3.699748667642975,3.700268890129309,3.7231403757340025,3.7272994409713385,,,,,,,,3.7194645685417402,,"rgba(255, 0, 0, 1.0)",0.32681115493374935,3.6795810378567237,-1.8763046585145788,26.509458158197617,-20.333122801231436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517451906551982,1.033740352504482,False,False,False,False,-0.32053498764155963,-0.32689535601484554,False,False,False,False,-112996632,-74520661.41451423,False,False,False,False,9026216.526987437,False,False,False,False
2023-12-14 00:00:00+00:00,3.2264106471,3.2649349534,3.1589931112,3.1686241878,8034451,,,,,,,,,,,,,,,,,,3.5976029726155625,3.7414785819009024,3.8250306944882313,3.8713009244313366,3.876739447261768,3.691992228397294,3.6709904485112035,3.6612627004160863,3.6621211653974868,3.6634919747678296,3.6753358252492068,3.680041595981423,3.688992445099786,3.696681609362782,3.6971997089977156,3.7199838978317183,3.724121518816805,,,,,,,,3.7143745729133606,,"rgba(239, 83, 80, 1.0)",0.3353698025415997,3.677423821648676,-1.3448234490126219,31.190873732302002,-23.97788193867762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000839684693261,1.0142619370539656,False,False,False,False,-0.21468141637833313,-0.27078838619658935,False,False,False,False,-104962181,-75714446.49629799,False,False,False,False,8987323.761223223,False,False,False,False
2023-12-15 00:00:00+00:00,3.1589931112,3.2360417237,3.1300998815,3.2167795706,8788798,,,,,,,,,,,,,,,,,,3.584410381560193,3.7278371108538355,3.8139370669010275,3.8617085243702696,3.8685618228616225,3.6876668010144766,3.6670834143501305,3.6577801440704536,3.6586375922650434,3.6600088007158096,3.6718084741797186,3.6764964638521733,3.6854213113286627,3.6930829756961527,3.6935988768613153,3.716293166244744,3.7204079660525786,,,,,,,,3.708514170186953,,"rgba(239, 83, 80, 1.0)",0.34537793257727906,3.6722966633766534,-1.4862083062061313,33.43225279582208,-21.952394184319687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019468726492184,1.0014632134010726,False,False,False,False,-0.22874322225806834,-0.24976580422732886,False,False,False,False,-113750979,-77206075.22193336,False,False,False,False,8979538.437253686,False,False,False,False
2023-12-18 00:00:00+00:00,3.1782552643,3.3034592596,3.1589931112,3.2360417237,6464750,,,,,,,,,,,,,,,,,,3.576085211117497,3.7188855709850213,3.8064933287332727,3.8552061802326065,3.8629947020748623,3.6847667343243864,3.6644705492243737,3.6554520704527445,3.656308438161496,3.6576792588566565,3.669444220344731,3.674118298368108,3.683021918113248,3.690661976867252,3.6911761942746386,3.7138011078797235,3.7178990072427935,,,,,,,,3.7046155745443183,,"rgba(239, 83, 80, 1.0)",0.35433638882418106,3.668954185360861,-1.384839199522186,35.34122739108268,-20.202851798356132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032390510215801,1.0055821755008012,False,False,False,False,-0.20535344635824607,-0.22755962529278745,False,False,False,False,-107286229,-78385689.09558304,False,False,False,False,8880919.28285158,False,False,False,False
2023-12-19 00:00:00+00:00,3.2745660299,3.2745660299,3.1782552643,3.1975174175,6953018,,,,,,,,,,,,,,,,,,3.5682198067679263,3.7101303418827163,3.7990709161642324,3.848665225670134,3.8573735132401286,3.6818758205856956,3.6618716723557942,3.653137197855926,3.653992140950093,3.655362003683693,3.6670879263326426,3.6717464025731106,3.6806255531254783,3.6882413123708218,3.6887536684829803,3.7113014876974777,3.715381145804289,,,,,,,,3.7007550667966553,,"rgba(239, 83, 80, 1.0)",0.36023627396761143,3.665690140610765,-1.0857432717781517,38.62722897871457,-17.147398288665443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88150455182034,1.0342377225940544,False,False,False,False,-0.20768207637576508,-0.21762085083427626,False,False,False,False,-100333211,-79246376.22908959,False,False,False,False,8805315.310975049,False,False,False,False
2023-12-20 00:00:00+00:00,3.2167795706,3.361245719,3.207148494,3.3034592596,9846807,,,,,,,,,,,,,,,,,3.2617245945333333,3.5583172390977356,3.6987564309136984,3.789239879334125,3.839924205603272,3.849828844091672,3.6780224548685783,3.658411996671091,3.6500546415698185,3.6509073116049637,3.6522752754363554,3.6639444821749594,3.6685803327767204,3.6774233475321885,3.6850037943245457,3.6855134771176643,3.7079501555689762,3.712004049465309,,,,,,,,3.6715490284825005,,"rgba(239, 83, 80, 1.0)",0.36693074641626244,3.641509079972292,-1.1575195415498383,39.89141466305467,-15.988257930274514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8828137225894821,1.0182146365241347,False,False,False,False,-0.17987719053764079,-0.1987490206859585,False,False,False,False,-110180018,-80459460.22010568,False,False,False,False,8846158.12230936,False,False,False,False
2023-12-21 00:00:00+00:00,3.2745660299,3.3034592596,3.2167795706,3.2360417237,8400400,,,,,,,,,,,,,,,,,3.263202535696797,3.5504476141348245,3.6895676763142142,3.78118224838044,3.8327106516706144,3.843576199124914,3.6748154736732923,3.6555309646573657,3.647484433008894,3.6483351065512966,3.6497013043934285,3.6613221635327653,3.6659387359264017,3.6747507651037328,3.6823010940026095,3.6828085059423326,3.7051506357989497,3.709182770014226,,,,,,,,3.667667159884839,,"rgba(239, 83, 80, 0.5)",0.3716276375347655,3.6379045051079615,-0.9776949788186071,41.95024001865821,-14.010625258621275,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8962252247110778,1.0244829817899124,False,False,False,False,-0.19142676120519292,-0.19508789094557571,False,False,False,False,-101779618,-81295544.83892506,False,False,False,False,8828677.411630562,False,False,False,False
2023-12-22 00:00:00+00:00,3.2264106471,3.3227214127,3.207148494,3.3130903362,11662559,,,,,,,,,,,,,,,,,3.2588708543623977,3.539735711232843,3.677070695602475,3.7701293264430715,3.822770932173033,3.8349260350389636,3.6703078550654413,3.6514711490478726,3.6438545902536474,3.6447026231481394,3.6460665810173016,3.6576220293294703,3.662212500320987,3.6709827515116857,3.6784923018831317,3.6789966300041,3.7012104362922176,3.7052128846339527,,,,,,,,3.661924215964485,,"rgba(239, 83, 80, 1.0)",0.3777484018079787,3.6322417629444876,-1.0743423768362743,42.47991134479384,-13.415897426926882,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8864002933406114,1.0257111304372948,False,False,False,False,-0.1891129025518235,-0.1921003967486996,False,False,False,False,-113442177,-82556197.08053584,False,False,False,False,8939810.022939166,False,False,False,False
2023-12-26 00:00:00+00:00,3.2841971065,3.293828183,3.2167795706,3.2745660299,5694273,,,,,,,,,,,,,,,,,3.259840705991572,3.535001476292282,3.6714014936637507,3.7650284566803967,3.818146906177671,3.8308848870294105,3.668208256530062,3.6495812609018317,3.6421637197051293,3.643010365647281,3.6443730162555354,3.6558960743945903,3.66047363573211,3.669222967218108,3.676712317810784,3.677215130696055,3.699365717138633,3.703353751221514,,,,,,,,3.6594377855048177,,"rgba(239, 83, 80, 0.5)",0.3819689214523845,3.6297930624413426,-0.9047750655400475,44.10450327393164,-11.717737563809195,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8793679495823656,1.056461881596899,False,False,False,False,-0.19374264675983746,-0.19292152175426852,False,False,False,False,-107747904,-83544107.15580896,False,False,False,False,8812534.061255276,False,False,False,False
2023-12-27 00:00:00+00:00,3.2167795706,3.3034592596,3.207148494,3.2841971065,7132331,,,,,,,,,,,,,,,,,3.2569404237431576,3.528822207535177,3.6641362287148955,3.75850223044657,3.8122312136459997,3.8257054868121045,3.6654640501370044,3.647103218210904,3.6399420916482845,3.6407871636436915,3.642148482474134,3.653632485701885,3.658194456816235,3.6669188288483006,3.674383806956626,3.674884776451745,3.696958624004082,3.700928903804389,,,,,,,,3.6559824821997324,,"rgba(239, 83, 80, 1.0)",0.38744179877747653,3.6262475860679837,-1.0568503882647875,43.92821746007473,-11.695896106953121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8769088713393016,1.0567323116142535,False,False,False,False,-0.19374264675983746,-0.193332084257053,False,False,False,False,-114880235,-84772974.91440469,False,False,False,False,8746643.745127618,False,False,False,False
2023-12-28 00:00:00+00:00,3.1782552643,3.2456728003,3.1782552643,3.1975174175,6291573,,,,,,,,,,,,,,,,,3.249726864428383,3.5228206750617037,3.6573143072586465,3.752424393656053,3.8067379712392673,3.820890185935046,3.6628365764635706,3.6447193071888613,3.63779912259138,3.638643077107831,3.64000374191788,3.6514556089615637,3.6560047099972293,3.6647090312364936,3.6721539346692516,3.672653358422851,3.694663180916293,3.698618183368219,,,,,,,,3.6524541239122517,,"rgba(239, 83, 80, 1.0)",0.39149699297681195,3.6224609764081612,-1.1346337777221982,43.117045898871325,-11.695896106953121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665525251717885,1.0738163210736515,False,False,False,False,-0.21468141637833313,-0.20400675031769305,False,False,False,False,-121171808,-86200380.13344763,False,False,False,False,8650366.461004967,False,False,False,False
2023-12-29 00:00:00+00:00,3.1975174175,3.2456728003,3.1686241878,3.1878863409,7902364,,,,,,,,,,,,,,,,,3.2433710370224262,3.515658800889661,3.6490835004107667,3.7450189624892873,3.8000124176661334,3.814976946206015,3.6596008404975593,3.641782285923505,3.635156504180132,3.6359990022714332,3.637358719322145,3.6487701358088054,3.6533030457013194,3.661981979313089,3.66940160588029,3.6698990911040252,3.6918285089352443,3.6957644572025865,,,,,,,,3.6482759911569125,,"rgba(239, 83, 80, 1.0)",0.3953982400484332,3.6179786623784507,-1.0633867384613234,43.07537159208313,-11.695896106953121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547882607712535,1.0778265450090545,False,False,False,False,-0.21701910870586338,-0.21051292951177822,False,False,False,False,-113269444,-87261912.04978302,False,False,False,False,8621033.031161636,False,False,False,False
2024-01-02 00:00:00+00:00,3.1686241878,3.2553038768,3.159089422,3.1975174175,6856379,,,,,,,,,,,,,,,,,3.2381006406757167,3.509517087798348,3.6420316784456035,3.738642738401989,3.7942054798716986,3.809858319782657,3.656771776734684,3.6392103736910895,3.632839156306636,3.633680438961684,3.6350394102185284,3.646416380970489,3.6509354955267335,3.659592870138204,3.6669909603850477,3.6674867901819637,3.6893475764044448,3.693267198143526,,,,,,,,3.6446630207021693,,"rgba(239, 83, 80, 1.0)",0.39821708955300816,3.614071447839799,-1.1186040773383334,42.46694837662573,-11.695896106953121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8591785159824225,1.0981206908059755,False,False,False,False,-0.21699572027511604,-0.21375432489344715,False,False,False,False,-120125823,-88550692.87136015,False,False,False,False,8551830.912292553,False,False,False,False
2024-01-03 00:00:00+00:00,3.2841971065,3.3130903362,3.1686241878,3.1782552643,9475438,,,,,,,,,,,,,,,,,3.2403256402895804,3.502974769021127,3.6339176792726566,3.731030258834204,3.787158449353848,3.803608868306419,3.6534262346405946,3.6361847704870622,3.6301161363272607,3.630955101191649,3.6323117477410656,3.6436366559898143,3.6481350245636484,3.656758460428508,3.664124015070198,3.664617418416754,3.6863766884092257,3.690273412662235,,,,,,,,3.64088507394477,,"rgba(239, 83, 80, 0.5)",0.3992146275778329,3.610213441231802,-0.8166442615338291,45.0243354946942,-9.638913025262497,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367471015194043,1.0936359971433716,False,False,False,False,-0.19281254236269865,-0.20328343362807288,False,False,False,False,-110650385,-89417347.46464014,False,False,False,False,8588050.798085002,False,False,False,False
2024-01-04 00:00:00+00:00,3.1975174175,3.3323524893,3.1782552643,3.3227214127,7783413,,,,,,,,,,,,,,,,,3.239914223531687,3.4974486347669984,3.6271766388497153,3.724708211216153,3.7813015073337692,3.7984031101845486,3.6505885764862,3.633610998295802,3.62779512721255,3.628632328074989,3.629987318015089,3.6412708909627094,3.6457527679939576,3.6543494571891206,3.6616891608087028,3.66218062451908,3.683858870478671,3.6877371198988254,,,,,,,,3.6375780869899206,,"rgba(239, 83, 80, 1.0)",0.4013112695914997,3.6067561944811244,-1.0197540113879542,44.874573005924304,-9.581710990049032,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543342160442386,1.0740679013908547,False,False,False,False,-0.18547461804707077,-0.19437902583757183,False,False,False,False,-118433798,-90555247.48563465,False,False,False,False,8556496.374630688,False,False,False,False
2024-01-05 00:00:00+00:00,3.207148494,3.2504883385,3.1686241878,3.2360417237,6903780,,,,,,,,,,,,,,,,,3.2374682058717883,3.4922430120468917,3.6209817478334774,3.718928600313903,3.775954862522044,3.7936447359905294,3.6479401399870106,3.631200848101892,3.625617369542722,3.626453184822968,3.6278070423672997,3.6390555887621905,3.6435234644455115,3.6520977837433364,3.659415564206791,3.6599053661535366,3.6815143884754837,3.6853765670902106,,,,,,,,3.634396026237644,,"rgba(239, 83, 80, 0.5)",0.4042546688845617,3.6033503462366347,-0.9800798425652157,45.02195993248802,-9.179095276933474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590589424911413,1.0739836045890814,False,False,False,False,-0.20878312338386282,-0.20158107461071734,False,False,False,False,-111530018,-91377787.50580585,False,False,False,False,8491683.967782427,False,False,False,False
2024-01-08 00:00:00+00:00,3.1012066519,3.1397309581,3.0458279617,3.1300998815,9428670,,,,,,,,,,,,,,,,,3.2237306380473796,3.482709697914086,3.6105688340093645,3.7095360844825436,3.767387008268439,3.786035197162982,3.6434550843969116,3.6270830665910956,3.6218819105825903,3.6227168838037422,3.6240712507607675,3.635280397582215,3.6397323588982538,3.6482834969844937,3.6555765537173324,3.656064370783321,3.6775920395716235,3.6814334526352352,,,,,,,,3.628507684788465,,"rgba(239, 83, 80, 1.0)",0.40962562295601035,3.5966750975579354,-1.2095640943612151,43.0151738934361,-9.179095276933474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8493575534289648,1.076379700631334,False,False,False,False,-0.2693755729363074,-0.23547832377351235,False,False,False,False,-120958688,-92537822.81930366,False,False,False,False,8528428.51806547,False,False,False,False
2024-01-09 00:00:00+00:00,3.0626823456,3.120468805,3.0241580394,3.120468805,8151583,,,,,,,,,,,,,,,,,3.211786502300685,3.474290342325965,3.6014472173845298,3.701300374413548,3.75986644999537,3.779341537075609,3.639451179697265,3.6233988442660996,3.6185341896943886,3.6193686029640966,3.6207237190511674,3.631900455062128,3.6363392924812494,3.6448717211831707,3.6521444193763064,3.652630581569367,3.6740906411656034,3.677914465202067,,,,,,,,3.6233000297338123,,"rgba(239, 83, 80, 1.0)",0.4160158667527892,3.5907434168079817,-1.2693291612403181,40.990900933722145,-9.179095276933474,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8524897895452462,1.0779438116257092,False,False,False,False,-0.2801845280648856,-0.25783142591919894,False,False,False,False,-129110271,-93972036.4734486,False,False,False,False,8513650.26245506,False,False,False,False
