date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_762,aVWAP_peak_703,aVWAP_peak_657,aVWAP_peak_643,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_546,aVWAP_peak_519,aVWAP_peak_484,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_336,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_187,aVWAP_peak_143,aVWAP_peak_95,aVWAP_peak_78,aVWAP_peak_44,aVWAP_peak_43,aVWAP_valley_851,aVWAP_valley_815,aVWAP_valley_779,aVWAP_valley_771,aVWAP_valley_751,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_598,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_488,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_392,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_291,aVWAP_valley_259,aVWAP_OB_bull_851,aVWAP_OB_bull_751,aVWAP_OB_bull_677,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 15:00:00+00:00,5.085,5.28,5.085,5.25,10237.0,,,,,,,,,,,,,,,,,,5.673762424625193,5.909368059415437,5.870864705534606,5.7401977668927655,5.817602416289414,6.162333537682052,6.167131106508517,,,,,,,,,,,,,,,,,,,,,,,,,5.905894288135427,,"rgba(239, 83, 80, 0.5)",0.39807110370335985,5.9018860599711465,-1.637612109762501,44.34562828646902,2.594114017314226,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616003679006668,0.9388365141411822,False,False,False,False,-0.26789440062836356,-0.21404761826587954,False,False,False,False,-97345.0,-83846.62144434018,False,False,False,False,14756.237924331785,False,False,False,False
2025-04-03 16:00:00+00:00,5.24,5.33,5.23,5.265,14192.0,,,,,,,,,,,,,,,,,,5.628498311031484,5.89761838699433,5.864214386918264,5.737100045575288,5.814275768772353,6.158307823580496,6.16309264802166,,,,,,,,,,,,,,,,,,,,,,,,,5.89472962441341,,"rgba(239, 83, 80, 0.5)",0.4065568785489959,5.89328639558777,-1.545383754986827,41.748925083695866,0.25908705248045294,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703703703703703,0.9307870370370368,False,False,False,False,-0.2320041321747538,-0.22302587522031667,False,False,False,False,-83153.0,-83835.8676234977,False,False,False,False,14747.490049535943,False,False,False,False
2025-04-03 17:00:00+00:00,5.265,5.31,5.195,5.25,6511.0,,,,,,,,,,,,,,,,,,5.609845519925801,5.8921756944866805,5.861093911616091,5.735621571506558,5.812697735817302,6.156424640495414,6.161203737273005,,,,,,,,,,,,,,,,,,,,,,,,,5.8898661158744074,,"rgba(239, 83, 80, 0.5)",0.41415617022246687,5.88941599594141,-1.5439006875062204,39.87172425571679,-1.603327379170885,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694515158528116,0.9252487850034714,False,False,False,False,-0.2420639680595381,-0.23254492163992738,False,False,False,False,-89664.0,-83926.22626499386,False,False,False,False,14619.7925293881,False,False,False,False
2025-04-03 18:00:00+00:00,5.255,5.38,5.24,5.345,25869.0,,,,,,,,,,,,,,,,,,5.562484864078471,5.873695462532816,5.850392446174196,5.730672254595472,5.807285992103238,6.149592130117416,6.154347269691916,,,,,,,,,,,,,,,,,,,,,,,,,5.87549577418479,,"rgba(239, 83, 80, 0.5)",0.4188132310738645,5.877330454936811,-1.2710449800544286,40.29585219144434,-1.603327379170885,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970472895040369,0.9220299884659747,False,False,False,False,-0.22108206159915103,-0.2268134916195392,False,False,False,False,-63795.0,-83614.11422987768,False,False,False,False,14794.198846761927,False,False,False,False
2025-04-03 19:00:00+00:00,5.34,5.375,5.25,5.255,42762.0,,,,,,,,,,,,,,,,,,5.504986161693369,5.844199062166713,5.832704536966012,5.722196289998161,5.798090206051486,6.138161595945669,6.142878276972724,,,,,,,,,,,,,,,,,,,,,,,,,5.854745161399163,,"rgba(239, 83, 80, 0.5)",0.4261724685769609,5.858779765384304,-1.4167498135212586,39.51742176058313,-2.683379721634097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707777266451908,0.9226875287620803,False,False,False,False,-0.2201742616613264,-0.2234938766404328,False,False,False,False,-106557.0,-83969.81788522842,False,False,False,False,15227.808166967166,False,False,False,False
2025-04-04 14:00:00+00:00,5.155,5.16,4.71,4.875,13886.0,,,,,,,,,,,,,,,,,,5.466713064399336,5.829112552391597,5.823338794067127,5.7171479957663385,5.792988987133859,6.132882179661802,6.1375899891630885,,,,,,,,,,,,,,,,,,,,,,,,,5.842824794654736,,"rgba(239, 83, 80, 1.0)",0.4435157756419168,5.796433090655229,-2.0775655371482658,35.59775066273542,-6.802493570374793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949041713641488,0.9328072153325818,False,False,False,False,-0.34282825441539394,-0.28316106552791337,False,False,False,False,-120443.0,-84535.2935769303,False,False,False,False,15207.004939572325,False,False,False,False
2025-04-04 15:00:00+00:00,4.87,5.56,4.87,5.375,30812.0,,,,,,,,,,,,,,,,,,5.441750630614442,5.809612141252948,5.811048727872063,5.711004864114566,5.786349192038719,6.124680652239281,6.12936150464509,,,,,,,,,,,,,,,,,,,,,,,,,5.830543958968158,,"rgba(239, 83, 80, 0.5)",0.4481073813554438,5.798832277936668,-0.9458274859357423,39.838092830584145,-6.802493570374793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582417582417582,0.9167032967032966,False,False,False,False,-0.24010388891429277,-0.26163247722110305,False,False,False,False,-89631.0,-84614.29677728798,False,False,False,False,15448.942847485932,False,False,False,False
2025-04-04 16:00:00+00:00,5.375,5.51,5.23,5.3,9362.0,,,,,,,,,,,,,,,,,,5.43824915725586,5.80477191270061,5.807945105536346,5.709495917670366,5.78466496169508,6.122444551586686,6.127116766329487,,,,,,,,,,,,,,,,,,,,,,,,,5.827812624682062,,"rgba(239, 83, 80, 0.5)",0.45327359834316727,5.798041864409338,-1.0987665423925217,41.926897313025314,-6.802493570374793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887417218543046,0.9185430463576161,False,False,False,False,-0.18542979721848582,-0.22353113721979445,False,False,False,False,-98993.0,-84837.22240864785,False,False,False,False,15354.571640548165,False,False,False,False
2025-04-04 17:00:00+00:00,5.295,5.445,5.25,5.435,6883.0,,,,,,,,,,,,,,,,,,5.436625822124861,5.801506258900716,5.805836324069862,5.708485550209636,5.783519162798718,6.120871996552535,6.125537739758697,,,,,,,,,,,,,,,,,,,,,,,,,5.826054693487861,,"rgba(239, 83, 80, 0.5)",0.456855803536776,5.797496895080855,-0.7934601952619729,44.84499979724074,-12.575809536537164,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9858469703670942,0.9217160548429899,False,False,False,False,-0.1932913286955904,-0.20841123295769243,False,False,False,False,-92110.0,-84949.97865037424,False,False,False,False,15223.229444570674,False,False,False,False
2025-04-04 18:00:00+00:00,5.435,5.46,5.195,5.255,12509.0,,,,,,,,,,,,,,,,,,5.430532153355676,5.794694407521737,5.801410286471258,5.706262591017777,5.781080828246571,6.117751035275667,6.122405646481909,,,,,,,,,,,,,,,,,,,,,,,,,5.822019564052942,,"rgba(239, 83, 80, 0.5)",0.4633024521434895,5.794569072873468,-1.1646151890134142,44.88165782092589,-12.200111244883274,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898589065255731,0.9131393298059964,False,False,False,False,-0.20029919449757413,-0.20435521372763327,False,False,False,False,-104619.0,-85254.9247178103,False,False,False,False,15181.148367910662,False,False,False,False
2025-04-04 19:00:00+00:00,5.26,5.32,5.19,5.28,27619.0,,,,,,,,,,,,,,,,,,5.415202634665605,5.779122472128287,5.79114570210046,5.700961034055116,5.775340387281349,6.110609518889621,6.115240378222263,,,,,,,,,,,,,,,,,,,,,,,,,5.812517446763243,,"rgba(239, 83, 80, 0.5)",0.4690191317483267,5.786227084665033,-1.0793314182686093,45.22439798172651,-11.39138856603035,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9944836716681377,0.9124007060900265,False,False,False,False,-0.2258716573483462,-0.21511343553798973,False,False,False,False,-77000.0,-85126.94138885199,False,False,False,False,15373.983276935303,False,False,False,False
2025-04-07 14:00:00+00:00,5.07,5.54,4.97,5.225,14220.0,,,,,,,,,,,,,,,,,,5.407530405334009,5.771183185719526,5.785833771081445,5.698168359747112,5.7723301447088655,6.106900415528755,6.1115192674180365,,,,,,,,,,,,,,,,,,,,,,,,,5.80763793564825,,"rgba(239, 83, 80, 0.5)",0.47555489636788295,5.7817011590276985,-1.1706349009958301,44.82288576839085,-11.270191727235833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988064236111111,0.9029947916666669,False,False,False,False,-0.22587165734834647,-0.2204925464431681,False,False,False,False,-91220.0,-85221.40741383102,False,False,False,False,15356.092063339407,False,False,False,False
2025-04-07 15:00:00+00:00,5.225,5.305,4.95,5.135,5590.0,,,,,,,,,,,,,,,,,,5.40269815189742,5.767458371135241,5.7833357703889305,5.696803659040503,5.770900100895446,6.1052576390177835,6.109872186203749,,,,,,,,,,,,,,,,,,,,,,,,,5.805189411225582,,"rgba(239, 83, 80, 0.5)",0.48275040647829964,5.7791760757404145,-1.3343874331245569,43.521514034485776,-11.270191727235833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9846850733390854,0.9173856773080242,False,False,False,False,-0.2715814773752364,-0.24603701190920224,False,False,False,False,-96810.0,-85401.07551594217,False,False,False,False,15204.679783287633,False,False,False,False
2025-04-07 16:00:00+00:00,5.13,5.2,5.0,5.015,12938.0,,,,,,,,,,,,,,,,,,5.389874681126268,5.758227201987439,5.777116772347682,5.693347583338925,5.767315535879663,6.101250400421201,6.105855468094695,,,,,,,,,,,,,,,,,,,,,,,,,5.798998234742268,,"rgba(239, 83, 80, 0.5)",0.4919839409962555,5.772652942184514,-1.5399952702730213,41.350368899248004,-11.270191727235833,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9891493055555556,0.9244791666666667,False,False,False,False,-0.28158112877572017,-0.2638090703424612,False,False,False,False,-109748.0,-85778.54721336941,False,False,False,False,15169.53746106612,False,False,False,False
2025-04-07 17:00:00+00:00,5.015,5.32,5.01,5.295,12940.0,,,,,,,,,,,,,,,,,,5.383103405701855,5.751026105513,5.772188699088132,5.690680510244396,5.7644641345071275,6.097801394167829,6.102395890644503,,,,,,,,,,,,,,,,,,,,,,,,,5.794522877123835,,"rgba(239, 83, 80, 0.5)",0.4941603306948478,5.768385254218225,-0.9579588340338631,44.11417338232849,-11.108597861687194,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.993305981429497,0.9097387173396676,False,False,False,False,-0.25803011462416703,-0.2609195924833141,False,False,False,False,-96808.0,-85949.54648137919,False,False,False,False,15134.970988801528,False,False,False,False
2025-04-07 18:00:00+00:00,5.295,5.3,5.155,5.16,8425.0,,,,,,,,,,,,,,,,,,5.37888078427179,5.746409937491386,5.769007063842459,5.688947845201993,5.762612188736786,6.095561731968109,6.100149377124025,,,,,,,,,,,,,,,,,,,,,,,,,5.791652704090935,,"rgba(239, 83, 80, 0.5)",0.4982962142311802,5.765634989802742,-1.21541158151718,44.333209441149116,-10.621462646262806,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9993500866551125,0.9116117850953207,False,False,False,False,-0.23564631242736175,-0.24828295245533794,False,False,False,False,-105233.0,-86248.51475298572,False,False,False,False,15030.940430835612,False,False,False,False
2025-04-07 19:00:00+00:00,5.165,5.33,5.165,5.29,26186.0,,,,,,,,,,,,,,,,,,5.370836078793168,5.733998706418626,5.760313159789637,5.684262000527129,5.757510660139846,6.089110164225161,6.093675681944383,,,,,,,,,,,,,,,,,,,,,,,,,5.784243778833994,,"rgba(239, 83, 80, 0.5)",0.5006030777386918,5.758848355434376,-0.9365670653729146,46.247971338318465,-8.52840659508751,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9932813177286519,0.9146077156480277,False,False,False,False,-0.22853319153735357,-0.23840807199634576,False,False,False,False,-79047.0,-86136.86336146656,False,False,False,False,15203.887090822656,False,False,False,False
2025-04-08 14:00:00+00:00,5.395,5.425,5.145,5.145,13104.0,,,,,,,,,,,,,,,,,,5.366436365694227,5.727728277176336,5.755875075941361,5.681828130536147,5.75487825552095,6.085829014319015,6.09038369487683,,,,,,,,,,,,,,,,,,,,,,,,,5.780422687723552,,"rgba(239, 83, 80, 0.5)",0.5044565178272433,5.755232530074989,-1.2096831114470206,45.72857228951582,-8.52840659508751,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9862424763542561,0.9135855546001721,False,False,False,False,-0.21525652127072836,-0.22683229663353704,False,False,False,False,-92151.0,-86230.10578997096,False,False,False,False,15171.330701817653,False,False,False,False
2025-04-08 15:00:00+00:00,5.15,5.19,5.03,5.075,22523.0,,,,,,,,,,,,,,,,,,5.351961349518738,5.714334212988726,5.746404275492717,5.676405173671876,5.749206006138936,6.079326240657831,6.0838642480118565,,,,,,,,,,,,,,,,,,,,,,,,,5.771643072354381,,"rgba(239, 83, 80, 0.5)",0.5096865491440675,5.746278011980963,-1.317040861894945,44.559932364778476,-8.52840659508751,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9789337919174548,0.9290627687016337,False,False,False,False,-0.27793863774440253,-0.2523854671889698,False,False,False,False,-114674.0,-86671.09639787838,False,False,False,False,15285.31007078172,False,False,False,False
2025-04-08 16:00:00+00:00,5.075,5.125,4.905,4.905,18585.0,,,,,,,,,,,,,,,,,,5.336025926121417,5.701633042513111,5.737382960283816,5.6710924437768675,5.743749372988754,6.073376050804225,6.077901649379265,,,,,,,,,,,,,,,,,,,,,,,,,5.763023063695351,,"rgba(239, 83, 80, 0.5)",0.5165785568579238,5.737253739193471,-1.6110884359111484,41.936252063377324,-8.52840659508751,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9815297696653627,0.9245980008691873,False,False,False,False,-0.31284911611227056,-0.2826172916506202,False,False,False,False,-133259.0,-87393.38947698104,False,False,False,False,15336.468054180452,False,False,False,False
2025-04-08 17:00:00+00:00,4.91,5.05,4.875,5.0,14918.0,,,,,,,,,,,,,,,,,,5.324075282154605,5.691705219720504,5.730262395833135,5.66686587863203,5.739406128229492,6.068631823611072,6.073147493724921,,,,,,,,,,,,,,,,,,,,,,,,,5.756299174557965,,"rgba(239, 83, 80, 0.5)",0.5224043513470349,5.730262410492895,-1.3978873043646984,41.79361025017241,-8.52840659508751,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9801179812103996,0.9327070133275072,False,False,False,False,-0.3324583374908277,-0.30753781457072393,False,False,False,False,-118341.0,-87873.1973920666,False,False,False,False,15329.980177371452,False,False,False,False
2025-04-08 18:00:00+00:00,5.0,5.07,4.935,4.95,6451.0,,,,,,,,,,,,,,,,,,5.31929016086221,5.687554386702879,5.72726450115816,5.665080224949747,5.7375675105405515,6.0666115872016295,6.071122927296546,,,,,,,,,,,,,,,,,,,,,,,,,5.753498756958818,,"rgba(239, 83, 80, 0.5)",0.5280803924601926,5.727368957701029,-1.472065558199319,41.10177928642135,-5.060204598542484,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.978931364031277,0.9231103388357952,False,False,False,False,-0.3174963766345273,-0.31251709560262564,False,False,False,False,-124792.0,-88445.58192862371,False,False,False,False,15192.321569970343,False,False,False,False
2025-04-08 19:00:00+00:00,4.955,4.97,4.805,4.96,33238.0,,,,,,,,,,,,,,,,,,5.291660164614425,5.66476378501321,5.710703678724631,5.655049811684117,5.727325094888683,6.055623103431791,6.060113543356619,,,,,,,,,,,,,,,,,,,,,,,,,5.737891311673354,,"rgba(239, 83, 80, 0.5)",0.5314531921961761,5.7111172979370215,-1.4133272863280881,40.83367655974633,-5.592376362403115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9759688244208702,0.9289889586490583,False,False,False,False,-0.34282825441539394,-0.32767267500900976,False,False,False,False,-91554.0,-88493.7744568621,False,False,False,False,15472.09953012584,False,False,False,False
2025-04-09 14:00:00+00:00,4.8,4.865,4.655,4.665,19772.0,,,,,,,,,,,,,,,,,,5.269826322048628,5.64868233604005,5.698979498174478,5.647768290364778,5.720009325550414,6.048153338705371,6.05263338551726,,,,,,,,,,,,,,,,,,,,,,,,,5.726578928057283,,"rgba(239, 83, 80, 1.0)",0.5413575028998457,5.699148993195729,-1.9102884649352552,37.40663047280664,-8.98867990756166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652509652509652,0.9305019305019306,False,False,False,False,-0.34282825441539394,-0.3352504647122019,False,False,False,False,-111326.0,-88847.76244977897,False,False,False,False,15538.764653689781,True,False,False,False
2025-04-09 15:00:00+00:00,4.665,4.78,4.61,4.685,20824.0,,,,,,,,,,,,,,,,,,5.247150917656394,5.631680437575056,5.6864751719103115,5.639921109196928,5.712138636936672,6.040160451606835,6.044629925836812,,,,,,,,,,,,,,,,,,,,,4.691666666666666,,,,5.714593807245573,4.691666666666666,"rgba(239, 83, 80, 1.0)",0.5497962112218351,5.634151329333015,-1.7263693527892399,35.54116989375059,-10.79210678675743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632495164410058,0.9393939393939396,False,False,False,False,-0.34282825441539394,-0.33903935956379794,False,False,False,False,-90502.0,-88873.40954358084,False,False,False,False,15620.706286965908,False,False,False,False
2025-04-09 16:00:00+00:00,4.685,4.785,4.68,4.74,8469.0,,,,,,,,,,,,,,,,,,5.2391100923270475,5.62524826800923,5.68169576132573,5.636910592164154,5.709106496610939,6.037040265202859,6.041505218243671,,,,,,,,,,,,,,,,,,,,,4.7041949157364105,,,,5.710088099126232,4.7041949157364105,"rgba(239, 83, 80, 1.0)",0.5566576737688764,5.63035064007553,-1.5994581266568555,35.503486138158,-10.932989531659864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677770520357063,0.9446984541693882,False,False,False,False,-0.3302408802022337,-0.3346401198830158,False,False,False,False,-82033.0,-88767.35668244005,False,False,False,False,15509.827119726126,False,False,False,False
2025-04-09 17:00:00+00:00,4.735,5.6,4.68,5.58,20626.0,,,,,,,,,,,,,,,,,,5.240861549614408,5.619434680094878,5.676921479746186,5.6340955868657305,5.705937870285483,6.032696605720967,6.037144265243013,,,,,,,,,,,,,,,,,,,,,4.944866049667127,,,,5.706727433938666,4.944866049667127,"rgba(239, 83, 80, 0.5)",0.5386303283613372,5.64033296800293,-0.11201182856984623,45.74265021352753,-8.636202197825966,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9670399323896048,0.9057680118318193,False,False,False,False,-0.1989313953340944,-0.2667857576085551,False,False,False,False,-61407.0,-88343.1651059681,False,False,False,False,15589.147629497813,False,False,False,False
2025-04-09 18:00:00+00:00,5.62,5.79,5.325,5.33,37900.0,,,,,,,,,,,,,,,,,5.4816666666666665,5.2561245803014405,5.615220985803194,5.6726795277241,5.631877220616693,5.702888858836764,6.026897211904305,6.031309384175059,,,,,,,,,,,,,,,,,,,,,5.1765328118061005,,,,5.677333054503528,5.1765328118061005,#000000,0.5175326947064326,5.643937414618905,-0.6066040229535331,49.5295529823076,-5.574645581419439,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988137356919875,0.9007284079084288,False,False,False,False,-0.07107508440991105,-0.16893042100923308,False,False,False,False,-99307.0,-88513.14704230969,False,False,False,False,15935.052317412574,False,False,False,False
2025-04-09 19:00:00+00:00,5.325,5.615,5.3,5.42,47475.0,,,,,,,,,,,,,,,,,5.461277208394338,5.270017556934149,5.608940034679825,5.666647645004365,5.628531404812089,5.69857058501668,6.019325548407807,6.023694893269155,,,,,,,,,,,,,,,,,,,,,5.270738613685751,,,,5.672125609564802,5.270738613685751,"rgba(38, 166, 154, 1.0)",0.5003275233590916,5.6460558604465,-0.45181576046188676,52.80938057139469,-2.8828543462110474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9859446052087638,0.9117403885903267,False,False,False,False,-0.10133521723372352,-0.1351328191214783,False,False,False,False,-51832.0,-87944.44708816535,False,False,False,False,16424.043754351915,False,False,False,False
2025-04-10 14:00:00+00:00,4.97,5.16,4.945,5.045,19812.0,,,,,,,,,,,,,,,,,5.38381303456384,5.263465013418796,5.600463772131725,5.659904629124708,5.624240951616975,5.694069948096392,6.014090434351344,6.018446179821025,,,,,,,,,,,,,,,,,,,,,5.242543228501798,,,,5.657311745390601,5.242543228501798,#000000,0.4863823802522371,5.635465540173262,-1.2139945116166568,51.06870287548456,-2.8828543462110474,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9662620859905368,0.9347870808475622,False,False,False,False,-0.2264194503117134,-0.18077613471659584,False,False,False,False,-71644.0,-87691.72697827131,False,False,False,False,16476.570207772817,False,False,False,False
2025-04-10 15:00:00+00:00,5.045,5.09,5.0,5.005,7467.0,,,,,,,,,,,,,,,,,5.3604718577828265,5.260892052906954,5.597231266924726,5.657326094719623,5.622589276337827,5.6923420318977245,6.012094758203098,6.016445459006798,,,,,,,,,,,,,,,,,,,,,5.232857639337404,,,,5.652424099722447,5.232857639337404,#000000,0.4706739656938698,5.631771313523081,-1.3316464457495365,49.539292136014964,-2.8828543462110474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.962174452252997,0.9371641174038859,False,False,False,False,-0.2287907316601009,-0.20478343318834835,False,False,False,False,-79111.0,-87558.69245147641,False,False,False,False,16336.88694873758,False,False,False,False
2025-04-10 16:00:00+00:00,5.005,5.06,4.91,4.995,5220.0,,,,,,,,,,,,,,,,,5.34399186136609,5.258793353620789,5.594821756981515,5.655412058303747,5.6213558155326595,5.691060553384455,6.010642987527637,6.0149902811814275,,,,,,,,,,,,,,,,,,,,,5.225250546804693,,,,5.64888358348729,5.225250546804693,#000000,0.4540695664445963,5.629020853853606,-1.3963077482114554,48.41898769266445,-2.8828543462110474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575491426181514,0.9552488498536179,False,False,False,False,-0.2478547386219038,-0.22631908590512606,False,False,False,False,-84331.0,-87508.65070804267,False,False,False,False,16164.532112323042,False,False,False,False
2025-04-10 17:00:00+00:00,4.995,5.06,4.87,5.04,12382.0,,,,,,,,,,,,,,,,,5.3103417628874405,5.2539720075425596,5.589197379963169,5.650926646353156,5.618456760181219,5.6880465897366,6.007221341980041,6.011560550669618,,,,,,,,,,,,,,,,,,,,,5.209083640904675,,,,5.641215379914225,5.209083640904675,#000000,0.44089663964115167,5.622918923447223,-1.322121492968656,48.24360929882122,-2.8828543462110474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9574645537948289,0.9495412844036698,False,False,False,False,-0.25424819429262785,-0.24028364009887695,False,False,False,False,-71949.0,-87267.41581334433,False,False,False,False,16105.888203604856,False,False,False,False
2025-04-10 18:00:00+00:00,5.035,5.17,4.995,5.05,14599.0,,,,,,,,,,,,,,,,,5.286287241264252,5.250196350614173,5.583584578838581,5.646359136586094,5.6155124039045194,5.684937971205345,6.003537937650758,6.007867022968503,,,,,,,,,,,,,,,,,,,,,5.198783752793836,,,,5.634785330379028,5.198783752793836,#000000,0.42880898328294975,5.617689666904516,-1.3238754061500757,48.26391915550248,-2.8828543462110474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9606332014163715,0.9483440949802125,False,False,False,False,-0.21695903110029074,-0.22862133559958386,False,False,False,False,-57350.0,-86803.57990926148,False,False,False,False,16082.52559579703,False,False,False,False
2025-04-10 19:00:00+00:00,5.055,5.135,4.965,5.135,22333.0,,,,,,,,,,,,,,,,,5.258508724709109,5.2449185432901055,5.575338856654291,5.639589104344721,5.611123562059918,5.6802937718422255,5.997998902697503,6.00231247576267,,,,,,,,,,,,,,,,,,,,,5.1863934603674675,,,,5.626260492670068,5.1863934603674675,#000000,0.41738485492064786,5.610511174353232,-1.1392631254999304,49.48789203586729,-2.8828543462110474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9563953488372091,0.9507890365448507,False,False,False,False,-0.22720959802486201,-0.22791546681222294,False,False,False,False,-35017.0,-86000.68719748997,False,False,False,False,16179.432175707152,False,False,False,False
2025-04-11 14:00:00+00:00,5.01,5.03,4.79,4.855,11699.0,,,,,,,,,,,,,,,,,5.234517684348218,5.23932578058181,5.569543584619615,5.634948464707576,5.60805748874118,5.67714355669704,5.994540116818039,5.99884667623532,,,,,,,,,,,,,,,,,,,,,5.1713238871941,,,,5.6196154190936,5.1713238871941,"rgba(239, 83, 80, 0.5)",0.4125063799670581,5.604717685407202,-1.8174693091221341,46.728120392634025,1.6448872385667883,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450730302406912,0.9524789138037442,False,False,False,False,-0.2719373534080366,-0.24992641011012978,False,False,False,False,-46716.0,-85391.62227969941,False,False,False,False,16109.968110967506,False,False,False,False
2025-04-11 15:00:00+00:00,4.85,4.93,4.85,4.875,4405.0,,,,,,,,,,,,,,,,,5.226117833838901,5.2372260644845365,5.567365672982102,5.6332004847852435,5.606899107720217,5.675953913114529,5.993235546905027,5.997539480989766,,,,,,,,,,,,,,,,,,,,,5.165915665784775,,,,5.61719226310254,5.165915665784775,"rgba(239, 83, 80, 0.5)",0.408674984851357,5.602581162441757,-1.780341810513291,45.208228293887366,-0.0157976691442272,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450730302406912,0.9574161695124461,False,False,False,False,-0.2784106348353372,-0.2641685224727335,False,False,False,False,-42311.0,-84723.70565520794,False,False,False,False,15928.495737154055,False,False,False,False
2025-04-11 16:00:00+00:00,4.88,4.975,4.85,4.935,5203.0,,,,,,,,,,,,,,,,,5.217668107907371,5.235021080925102,5.564942035013086,5.631242404142865,5.605601753891133,5.674615326410612,5.991747130009139,5.996047873507944,,,,,,,,,,,,,,,,,,,,,5.160548954060303,,,,5.614610713975906,5.160548954060303,"rgba(239, 83, 80, 0.5)",0.40104001058510846,5.600291406446886,-1.6589152924573318,45.20171276183968,-0.302808007203069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562499999999999,0.9541666666666669,False,False,False,False,-0.27112976536435357,-0.26764914391854355,False,False,False,False,-37108.0,-83985.47766055354,False,False,False,False,15762.208981539263,False,False,False,False
