date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_369,aVWAP_peak_333,aVWAP_peak_283,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_112,aVWAP_peak_81,aVWAP_valley_407,aVWAP_valley_343,aVWAP_OB_bear_283,aVWAP_OB_bear_245,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,11.085,11.12,10.975,11.005,11903.0,,,,,,,,11.614775801937089,11.792589910112246,,,,,11.703682856024667,,"rgba(239, 83, 80, 0.75)",0.47125181195436566,11.605465247028464,-1.2741919114076747,43.168895044922834,-9.926346635137783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391162514827998,0.8555753262158957,False,False,False,False,-0.08129595134825576,-0.06007957366644188,False,False,False,False,122293.0,99040.7664687701,False,False,False,False,10134.237760671464,False,False,False,False
2024-07-01 17:00:00+00:00,11.06,11.07,10.99,11.015,2687.0,,,,,,,,11.60896632121503,11.788355689863529,,,,,11.698661005539279,,"rgba(239, 83, 80, 1.0)",0.4820482574623882,11.602364845187255,-1.2184772708841989,42.1795988152319,-9.926346635137783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361023798832512,0.8648405927256398,False,False,False,False,-0.08562766837049979,-0.07285362101847083,False,False,False,False,124980.0,99442.92512816902,False,False,False,False,10018.776710118416,False,False,False,False
2024-07-02 17:00:00+00:00,11.055,11.185,10.995,11.15,14512.0,,,,,,,,11.583762265267406,11.768730601108143,,,,,11.676246433187774,,"rgba(239, 83, 80, 1.0)",0.4893605130287016,11.589277144685338,-0.8976554768724748,43.35512422358359,-9.926346635137783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8431401981386971,0.857700390273191,False,False,False,False,-0.0707884043879766,-0.07182101270322372,False,False,False,False,139492.0,100063.84101765478,False,False,False,False,10088.439086705726,False,False,False,False
2024-07-03 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,11.583762265267406,11.768730601108143,,,,,11.676246433187774,,"rgba(239, 83, 80, 0.5)",0.4929200728294603,11.589277144685338,-0.46514061269455326,46.64995224659182,-7.551706757743567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474805038992204,0.8606778644271145,False,False,False,False,-0.004301714641797857,-0.03806136367251079,False,False,False,False,139492.0,100675.13030420277,False,False,False,False,9932.029178384708,False,False,False,False
2024-07-04 17:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,11.583762265267406,11.768730601108143,,,,,11.676246433187774,,#000000,0.4962701240615218,11.589277144685338,-0.46200069995935494,48.84650426193065,-5.431189968305766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.851672468593916,0.8581807174209174,False,False,False,False,-0.004301714641797857,-0.021181539157154324,False,False,False,False,139492.0,101276.94223747095,False,False,False,False,9778.044229882618,False,False,False,False
2024-07-05 17:00:00+00:00,11.075,11.08,10.955,11.065,9767.0,,,,,,,,11.56566490048093,11.754685165449379,,,,,11.660175032965155,,"rgba(239, 83, 80, 0.5)",0.5041886533810537,11.57926307369089,-1.0199814498844415,46.79926738250685,-5.431189968305766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519074797236411,0.8592670471613096,False,False,False,False,-0.08872370631020866,-0.0549526227336815,False,False,False,False,129725.0,101717.99739657993,False,False,False,False,9777.873001512344,False,False,False,False
2024-07-08 17:00:00+00:00,11.055,11.1,10.975,11.08,16116.0,,,,,,,,11.539214780944596,11.733206824884371,,,,,11.636210802914484,,"rgba(239, 83, 80, 0.5)",0.5107504812078556,11.564364534188973,-0.9483388699772086,45.64820091377055,-5.431189968305766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8589299171062551,0.8565184626978146,False,False,False,False,-0.08377083509902711,-0.06936172891635431,False,False,False,False,145841.0,102402.07495632287,False,False,False,False,9876.138536372617,False,False,False,False
2024-07-09 17:00:00+00:00,11.12,11.195,11.015,11.035,19876.0,,,,,,,,11.511909219926297,11.709548519576083,,,,,11.61072886975119,,"rgba(239, 83, 80, 1.0)",0.5190463188204719,11.548563191867151,-0.9894361509666783,44.354897082170964,-1.3408132198250584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580033127541037,0.8552928775786779,False,False,False,False,-0.06708369973569973,-0.06822271432602703,False,False,False,False,125965.0,102767.3916236667,False,False,False,False,10031.175148211802,False,False,False,False
2024-07-10 17:00:00+00:00,10.935,10.94,10.755,10.79,50511.0,,,,,,,,11.421890314114513,11.635101365138619,,,,,11.528495839626565,,"rgba(239, 83, 80, 1.0)",0.5301999622783858,11.440404556789776,-1.226715584804732,40.95452814690499,-4.604708178247428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495734171531211,0.8619967070797783,False,False,False,False,-0.13102399952882265,-0.09962335692742484,False,False,False,False,75454.0,102343.92818764085,False,False,False,False,10658.769331960455,False,False,False,False
2024-07-11 17:00:00+00:00,11.08,11.185,11.045,11.165,8555.0,,,,,,,,11.415558417491244,11.62799948772322,,,,,11.521778952607232,,"rgba(239, 83, 80, 0.75)",0.5299345531578709,11.43991938621873,-0.5187798843847614,43.9315172552314,-4.604708178247428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8513313609467459,0.8536982248520708,False,False,False,False,-0.06461492396849704,-0.08211914044796094,False,False,False,False,84009.0,102059.66573511928,False,False,False,False,10626.15275317037,False,False,False,False
2024-07-12 17:00:00+00:00,11.19,11.265,11.165,11.225,16634.0,,,,,,,,11.407532460436677,11.61706281888113,,,,,11.512297639658904,,"rgba(239, 83, 80, 0.5)",0.5282269509516844,11.440676740168145,-0.40830317305765995,46.60494532146144,-8.25738934744507,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576835730507193,0.8478425435276304,False,False,False,False,-0.039965409331530415,-0.061042274889745674,False,False,False,False,100643.0,102037.70192527247,False,False,False,False,10719.297671725868,False,False,False,False
2024-07-15 17:00:00+00:00,11.235,11.335,11.16,11.295,7030.0,,,,,,,,11.405094367908978,11.61311631728156,,,,,11.50910534259527,,#000000,0.5246598383199796,11.44110428422391,-0.2784743057363644,49.20946900623561,-5.855886586817846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8616972825261882,0.8401396690450889,False,False,False,False,-0.031966202008486724,-0.0465042384491162,False,False,False,False,107673.0,102125.07088767135,False,False,False,False,10662.099258210737,False,False,False,False
2024-07-16 17:00:00+00:00,11.245,11.315,11.24,11.265,9082.0,,,,,,,,11.402277824066882,11.608288466582913,,,,,11.505283145324897,,#000000,0.5194535416974102,11.441424320796564,-0.33963445550888816,50.507666853655905,-4.614827691871483,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672243346007606,0.837718631178707,False,False,False,False,-0.024585969590317135,-0.03554510401971667,False,False,False,False,98591.0,102070.27909096326,False,False,False,False,10637.601595292741,False,False,False,False
2024-07-17 17:00:00+00:00,11.28,11.285,11.135,11.19,4900.0,,,,,,,,11.400009547831454,11.60520771197769,,,,,11.502608629904572,,#000000,0.5137071763787849,11.440666662516405,-0.4879563183901769,50.247094221537054,-4.614827691871483,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8664029214850884,0.8370359099208762,False,False,False,False,-0.04119648484733004,-0.038370794433523356,False,False,False,False,93691.0,101940.3677872274,False,False,False,False,10548.646531799828,False,False,False,False
2024-07-18 17:00:00+00:00,11.225,11.225,11.03,11.06,8497.0,,,,,,,,11.39428993169246,11.598694754407845,,,,,11.496492343050154,,#000000,0.5091970096088501,11.437435951328544,-0.7412375646480687,48.24418821519745,-4.614827691871483,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8586840905637443,0.8431849263029934,False,False,False,False,-0.06153005641829576,-0.04995042542590956,False,False,False,False,85194.0,101680.7341781231,False,False,False,False,10516.83805843859,False,False,False,False
2024-07-19 17:00:00+00:00,10.97,11.035,10.925,10.955,11491.0,,,,,,,,11.383492109019596,11.587844838274274,,,,,11.485668473646935,,"rgba(239, 83, 80, 0.5)",0.5034095730100877,11.429961817881999,-0.9434898407712269,45.56500166992032,-4.614827691871483,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595129375951297,0.8449010654490104,False,False,False,False,-0.09802224832414864,-0.0739863368750291,False,False,False,False,73703.0,101246.97085753204,False,False,False,False,10531.941344354273,False,False,False,False
2024-07-22 17:00:00+00:00,11.015,11.04,10.955,11.005,16076.0,,,,,,,,11.370257626172636,11.573950620914212,,,,,11.472104123543424,,"rgba(239, 83, 80, 0.5)",0.4989332494306104,11.420904718299841,-0.8335878973279023,44.70668258024447,-0.4892864889553934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599786226904873,0.8442510306917085,False,False,False,False,-0.09368092293052313,-0.08383362990277612,False,False,False,False,89779.0,101069.17285974084,False,False,False,False,10617.895742116221,False,False,False,False
2024-07-23 17:00:00+00:00,10.57,10.665,10.545,10.64,12166.0,,,,,,,,11.351077156852078,11.55712843838365,,,,,11.454102797617864,,"rgba(239, 83, 80, 1.0)",0.4999353561815371,11.405780641440042,-1.5317593204229603,40.1712712841423,-4.827921096906387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518350015165302,0.8525932666060053,False,False,False,False,-0.19222126075886423,-0.13802744533082018,False,False,False,False,77613.0,100705.51126501616,False,False,False,False,10641.897358517519,False,False,False,False
2024-07-24 17:00:00+00:00,10.515,10.57,10.39,10.39,6394.0,,,,,,,,11.339182841649633,11.546996983501566,,,,,11.4430899125756,,"rgba(239, 83, 80, 1.0)",0.5061591549009953,11.396273813778162,-1.9880581118304352,35.326516973111225,-9.262295201175647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8449400697921409,0.855105446821423,False,False,False,False,-0.22430198609133148,-0.18116471571107584,False,False,False,False,71219.0,100248.35605160506,False,False,False,False,10576.038484742054,False,False,False,False
2024-07-25 17:00:00+00:00,10.435,10.485,10.35,10.42,5914.0,,,,,,,,11.328075642866464,11.537524004425979,,,,,11.43279982364622,,"rgba(239, 83, 80, 1.0)",0.5137575759508041,11.387415781670022,-1.8830199824881197,32.670915706259336,-11.606140522043319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468221307727483,0.856424325560128,False,False,False,False,-0.2405102638859476,-0.21083748979851172,False,False,False,False,77133.0,99889.97843840187,False,False,False,False,10503.758818311944,False,False,False,False
2024-07-26 17:00:00+00:00,10.31,10.41,10.265,10.36,11475.0,,,,,,,,11.305594046382968,11.518414697440678,,,,,11.412004371911824,,"rgba(239, 83, 80, 1.0)",0.5254794293125371,11.369485675800261,-1.9210755350041577,30.448700583215935,-13.635528078220368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385663960790322,0.8649103997549393,False,False,False,False,-0.2614405794222692,-0.23613903461039049,False,False,False,False,65658.0,99359.25009051966,False,False,False,False,10518.816821128812,False,False,False,False
2024-07-29 17:00:00+00:00,10.09,10.22,10.065,10.205,12705.0,,,,,,,,11.277386322995467,11.49479210774137,,,,,11.386089215368418,,"rgba(239, 83, 80, 1.0)",0.5451625924916813,11.34688332437517,-2.0945738759443486,27.8762670100676,-16.06393950480195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408602150537637,0.8655913978494622,False,False,False,False,-0.3134532940915639,-0.2747961643509772,False,False,False,False,52953.0,98639.7733449302,False,False,False,False,10552.711133979526,False,False,False,False
2024-07-30 17:00:00+00:00,10.26,10.33,10.19,10.31,19682.0,,,,,,,,11.240513582544251,11.46276071525433,,,,,11.35163714889929,,"rgba(239, 83, 80, 1.0)",0.5592349745471533,11.317747293258925,-1.8020104949175602,28.415542773985358,-16.06393950480195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512844320643765,0.8568554627050446,False,False,False,False,-0.2819325336206334,-0.2783643489858053,False,False,False,False,72635.0,98236.59856438865,False,False,False,False,10694.25049624341,False,False,False,False
2024-07-31 17:00:00+00:00,10.6,10.795,10.545,10.775,49937.0,,,,,,,,11.19473066108774,11.415367097263864,,,,,11.305048879175803,,"rgba(239, 83, 80, 0.75)",0.5644256189076445,11.282924281527333,-0.8998958667225955,35.91128614363141,-20.50162595632127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644067796610172,0.8402157164869026,False,False,False,False,-0.17569644470478527,-0.2270303968452953,False,False,False,False,122572.0,98613.891609902,False,False,False,False,11302.665217231883,False,False,False,False
2024-08-01 17:00:00+00:00,10.005,10.075,9.83,9.995,33994.0,,,,,,,,11.127189793834946,11.356205709457564,,,,,11.241697751646255,,"rgba(239, 83, 80, 0.75)",0.5891062477780805,11.228529611204115,-2.093900066170734,34.72759310784611,-20.50162595632127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596703462876155,0.8389535762891271,False,False,False,False,-0.34282825441539394,-0.2849293256303446,False,False,False,False,88578.0,98458.29639114381,False,False,False,False,11654.468857274798,False,False,False,False
2024-08-02 17:00:00+00:00,9.515,9.52,9.355,9.425,31377.0,,,,,,,,11.04535721214398,11.286358318756218,,,,,11.165857765450099,,"rgba(239, 83, 80, 1.0)",0.6324074764075879,11.162152360871897,-2.7468877672665237,31.452567381892834,-20.50162595632127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471910112359554,0.8518352059925092,False,False,False,False,-0.34282825441539394,-0.3138787900228693,False,False,False,False,57201.0,97818.64838507956,False,False,False,False,11960.244533906198,False,False,False,False
2024-08-05 17:00:00+00:00,9.185,9.32,9.18,9.275,7406.0,,,,,,,,11.025209393902488,11.269118303464671,,,,,11.14716384868358,,"rgba(239, 83, 80, 1.0)",0.6776234171687786,11.010955534044111,-2.561829314130283,28.739040879514512,-14.43264240630743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424985056784223,0.851763299462044,False,False,False,False,-0.34282825441539394,-0.3283535222191316,False,False,False,False,49795.0,97074.09569693879,False,False,False,False,11889.636091520055,False,False,False,False
2024-08-06 17:00:00+00:00,9.485,9.685,9.48,9.49,24067.0,,,,,,,,10.973129345357764,11.222949093569536,,,,,11.09803921946365,,"rgba(239, 83, 80, 1.0)",0.7086226139554155,10.987568907722947,-2.113351843746225,29.316912207859517,-14.43264240630743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841854934601665,0.8500297265160522,False,False,False,False,-0.27337010241524257,-0.3008618123171871,False,False,False,False,73862.0,96714.21824427307,False,False,False,False,12078.432431186411,False,False,False,False
2024-08-07 17:00:00+00:00,9.695,9.735,9.575,9.58,14544.0,,,,,,,,10.945042032655106,11.197484711160742,,,,,11.071263371907925,,"rgba(239, 83, 80, 1.0)",0.7356923992446182,10.969539716975918,-1.8887509486337577,30.6783351222972,-14.43264240630743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8397331356560418,0.8504077094143808,False,False,False,False,-0.25858151938860835,-0.2797216658528977,False,False,False,False,88406.0,96585.40865909055,False,False,False,False,12116.658284966466,False,False,False,False
2024-08-08 17:00:00+00:00,9.865,10.005,9.83,9.92,23939.0,,,,,,,,10.910878348136718,11.164690594479124,,,,,11.037784471307921,,"rgba(239, 83, 80, 0.75)",0.7489663928759779,10.952843561450376,-1.3790252423534382,34.956567290330476,-14.43264240630743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8383898179665535,0.8472694982980612,False,False,False,False,-0.2059016026593926,-0.24281163425614516,False,False,False,False,112345.0,96829.743408562,False,False,False,False,12299.95040457939,False,False,False,False
2024-08-09 17:00:00+00:00,9.905,9.925,9.845,9.9,13589.0,,,,,,,,10.891952896173223,11.146405993470855,,,,,11.01917944482204,,"rgba(239, 83, 80, 0.75)",0.7606161679552641,10.94087180881506,-1.3684586952880544,37.66443616210611,-18.84295633445615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452898008087466,0.8458888722480153,False,False,False,False,-0.2123574939751777,-0.22758456411566141,False,False,False,False,98756.0,96859.60785184012,False,False,False,False,12319.935669624669,False,False,False,False
2024-08-12 17:00:00+00:00,10.18,10.285,10.125,10.22,10783.0,,,,,,,,10.882066531146728,11.135867425092412,,,,,11.00896697811957,,"rgba(239, 83, 80, 0.5)",0.763201601599918,10.937273211192279,-0.9398214176813062,42.35109017616231,-14.382393791568504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512285927029041,0.8385703648548024,False,False,False,False,-0.14946040150951456,-0.188522482812588,False,False,False,False,109539.0,97056.1875750674,False,False,False,False,12296.107209630487,False,False,False,False
2024-08-13 17:00:00+00:00,10.155,10.21,10.115,10.185,4983.0,,,,,,,,10.877327884506233,11.130870148173067,,,,,11.00409901633965,,"rgba(239, 83, 80, 0.5)",0.7723057323004531,10.93501989844639,-0.9711437673941881,45.15924992230704,-11.730409202876892,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8473270915131382,0.8477801268498942,False,False,False,False,-0.15773623445674267,-0.17312935863466533,False,False,False,False,104556.0,97172.46373669425,False,False,False,False,12182.725702504433,False,False,False,False
2024-08-14 17:00:00+00:00,10.19,10.195,10.09,10.135,6921.0,,,,,,,,10.870575197232785,11.123800449952181,,,,,10.997187823592483,,"rgba(239, 83, 80, 0.5)",0.7825881753848872,10.931378584447076,-1.0176215402889353,46.54666875438694,-10.306097989767622,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8454106280193239,0.8466183574879225,False,False,False,False,-0.16163810368818135,-0.16738373116142335,False,False,False,False,97635.0,97179.6348415517,False,False,False,False,12101.148559829944,False,False,False,False
2024-08-15 17:00:00+00:00,10.39,10.425,10.265,10.295,5021.0,,,,,,,,10.866996257089161,11.119704208331196,,,,,10.993350232710178,,#000000,0.7873511756985371,10.890076792027095,-0.7557959019990587,49.05039266240024,-7.755024678930667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8467524693205629,0.8398683029033223,False,False,False,False,-0.12233577526680814,-0.14485975321411576,False,False,False,False,102656.0,97264.53972772919,False,False,False,False,11991.3788147163,False,False,False,False
2024-08-16 17:00:00+00:00,10.205,10.235,10.165,10.21,9421.0,,,,,,,,10.858877858541474,11.110934899724487,,,,,10.98490637913298,,#000000,0.7924060065895978,10.880565076872394,-0.8462392653463203,49.76630068723083,-6.808187145122766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8485761639294864,0.8427000150670483,False,False,False,False,-0.15043295341858406,-0.1476463533163499,False,False,False,False,93235.0,97202.06624357835,False,False,False,False,11951.527980379613,False,False,False,False
2024-08-19 17:00:00+00:00,10.275,10.305,10.195,10.215,7319.0,,,,,,,,10.853036111714923,11.104495461068707,,,,,10.978765786391815,,#000000,0.794635210091468,10.877455394499774,-0.8336597549251832,50.30032279810838,-5.9167928462933475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438210765731617,0.8454890068233509,False,False,False,False,-0.14071982554265502,-0.14418308942950248,False,False,False,False,100554.0,97254.03420879418,False,False,False,False,11879.70584114892,False,False,False,False
2024-08-20 17:00:00+00:00,9.995,10.09,9.97,10.0,6956.0,,,,,,,,10.845649026949317,11.096942238900914,,,,,10.971295632925116,,#000000,0.7995227292545152,10.8688593336536,-1.0867224931350414,48.18392458058895,-5.9167928462933475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8365370062055398,0.8540941425760555,False,False,False,False,-0.1836808689085379,-0.1639319791690202,False,False,False,False,93598.0,97197.35150788265,False,False,False,False,11803.369316479942,False,False,False,False
2024-08-21 17:00:00+00:00,9.985,10.02,9.935,10.02,14561.0,,,,,,,,10.830085715108185,11.081059670629598,,,,,10.955572692868891,,"rgba(239, 83, 80, 0.5)",0.8030511466551418,10.853552116158934,-1.0379813535300144,47.051106332465764,-5.9167928462933475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8411271896420415,0.8543792840822543,False,False,False,False,-0.19402694032786594,-0.17897945974844306,False,False,False,False,108159.0,97367.29954652012,False,False,False,False,11846.123280565524,False,False,False,False
2024-08-22 17:00:00+00:00,10.04,10.055,9.945,9.98,6839.0,,,,,,,,10.82298421820507,11.073767615942552,,,,,10.948375917073811,,"rgba(239, 83, 80, 0.5)",0.803258437314611,10.847358383024767,-1.079799903408982,45.8120920675687,-5.9167928462933475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8449801647848645,0.8515410436374732,False,False,False,False,-0.18958801005212095,-0.184283734900282,False,False,False,False,101320.0,97428.58172409344,False,False,False,False,11768.49346226218,False,False,False,False
2024-08-23 17:00:00+00:00,10.235,10.265,10.165,10.22,16234.0,,,,,,,,10.811010645652713,11.060341867847699,,,,,10.935676256750206,,#000000,0.8030340831737669,10.84199318885713,-0.7745539098401344,48.376400811514884,-5.9167928462933475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8428942940186633,0.8522257916475446,False,False,False,False,-0.1475161374391918,-0.16589993616973692,False,False,False,False,117554.0,97740.60371286719,False,False,False,False,11837.72612176199,False,False,False,False
2024-08-26 17:00:00+00:00,10.315,10.38,10.315,10.35,4667.0,,,,,,,,10.808398752183315,11.057149942958066,,,,,10.93277434757069,,"rgba(38, 166, 154, 1.0)",0.8017495902121802,10.841615354319885,-0.6131781797228991,51.61396379225322,-3.62944621039869,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8431522570772767,0.8514154552410096,False,False,False,False,-0.1218531472863978,-0.14387654172806735,False,False,False,False,122221.0,98120.14474057467,False,False,False,False,11726.55207336258,False,False,False,False
2024-08-27 17:00:00+00:00,10.13,10.21,10.125,10.16,19294.0,,,,,,,,10.793725618131054,11.040916353009706,,,,,10.917320985570381,,#000000,0.8000230965134373,10.832052336261931,-0.8400411677997639,51.071278132765435,-3.62944621039869,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8425727411944872,0.8522205206738129,False,False,False,False,-0.1567615155117435,-0.15031902861990543,False,False,False,False,102927.0,98194.66962831769,False,False,False,False,11843.876847418975,False,False,False,False
2024-08-28 17:00:00+00:00,10.135,10.155,10.09,10.14,10684.0,,,,,,,,10.785427457077644,11.031812889521719,,,,,10.908620173299681,,#000000,0.7959371042198418,10.826061296789351,-0.8619541583776416,50.438717591248036,-3.62944621039869,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8335908529048213,0.8590852904820767,False,False,False,False,-0.1655448583793575,-0.15793194349963147,False,False,False,False,92243.0,98102.39568059183,False,False,False,False,11825.894260637286,False,False,False,False
2024-08-29 17:00:00+00:00,10.335,10.405,10.305,10.31,19643.0,,,,,,,,10.775443339476269,11.019353295411618,,,,,10.897398317443944,,"rgba(38, 166, 154, 1.0)",0.7892313400442873,10.79205331335715,-0.6107883568461671,52.29568507464729,-2.4184139366264077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8314606741573037,0.8594736032014777,False,False,False,False,-0.12040560129005608,-0.13916877239484376,False,False,False,False,111886.0,98316.0949723656,False,False,False,False,11947.089698456863,False,False,False,False
2024-08-30 17:00:00+00:00,10.065,10.31,10.065,10.285,21374.0,,,,,,,,10.762218660107818,11.003989327741216,,,,,10.883103993924518,,"rgba(38, 166, 154, 1.0)",0.7764199546288975,10.779825865431341,-0.6373172952102337,53.12727488053176,-1.380889023720222,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8213296398891972,0.8696522006771312,False,False,False,False,-0.15286557356412817,-0.14601717297948597,False,False,False,False,90512.0,98195.10125186379,False,False,False,False,12093.243346542802,False,False,False,False
2024-09-02 17:00:00+00:00,10.285,10.285,10.285,10.285,0.0,,,,,,,,10.762218660107818,11.003989327741216,,,,,10.883103993924518,,"rgba(38, 166, 154, 1.0)",0.7562497978556754,10.779825865431341,-0.6543153688561715,53.68166808445474,-0.5698101155255628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823429014740109,0.8747866563227308,False,False,False,False,-0.13393640387420774,-0.13997678842684685,False,False,False,False,90512.0,98075.98340299768,False,False,False,False,11905.751201635161,False,False,False,False
2024-09-03 17:00:00+00:00,9.715,9.74,9.62,9.66,21443.0,,,,,,,,10.73681620867703,10.97881629370187,,,,,10.857816251189451,,"rgba(239, 83, 80, 0.5)",0.7477002277855903,10.742885323901508,-1.44828807543447,46.60274119430511,1.2277741045672883,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396460726482463,0.8717789506364483,False,False,False,False,-0.2535078599830928,-0.19674232420496982,False,False,False,False,69069.0,97626.26273008298,False,False,False,False,12053.61552409043,False,False,False,False
2024-09-04 17:00:00+00:00,9.655,9.675,9.505,9.54,13304.0,,,,,,,,10.720216165164912,10.962511162326575,,,,,10.841363663745742,,"rgba(239, 83, 80, 0.5)",0.7451129245089386,10.721839668290889,-1.5861215520718184,41.00786956253329,-3.753536665857439,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448410834507597,0.8620635666196962,False,False,False,False,-0.2718349300032936,-0.23428862710413173,False,False,False,False,55765.0,96977.25090481037,False,False,False,False,12073.001329918485,False,False,False,False
2024-09-05 17:00:00+00:00,9.495,9.515,9.4,9.41,13254.0,,,,,,,,10.702297653287086,10.945134847012852,,,,,10.82371625014997,,"rgba(239, 83, 80, 1.0)",0.7508481210610398,10.699842381476618,-1.7178472520566652,36.385306757198904,-7.730707990260612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331752055660978,0.8730234029095509,False,False,False,False,-0.2991484586835464,-0.26671854289383906,False,False,False,False,42511.0,96132.81290628617,False,False,False,False,12091.311386818972,False,False,False,False
2024-09-06 17:00:00+00:00,9.19,9.25,9.14,9.175,5573.0,,,,,,,,10.693428332105178,10.936735292755074,,,,,10.815081812430126,,"rgba(239, 83, 80, 1.0)",0.7613338816046954,10.68858796969349,-1.9880738349687477,31.906467945568572,-11.583971783033554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381329113924055,0.8743670886075949,False,False,False,False,-0.34282825441539394,-0.3047733986546165,False,False,False,False,36938.0,95215.06386897941,False,False,False,False,11990.252295550461,False,False,False,False
2024-09-09 17:00:00+00:00,9.225,9.225,9.02,9.045,6637.0,,,,,,,,10.682365198918498,10.926317289583958,,,,,10.804341244251228,,"rgba(239, 83, 80, 1.0)",0.7735384358334786,10.674682727966893,-2.106789595026301,28.24983046207545,-14.734959916964549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8305299904792135,0.8792446842272296,False,False,False,False,-0.34282825441539394,-0.3238008265350052,False,False,False,False,30301.0,94208.6442741115,False,False,False,False,11907.256135929523,False,False,False,False
