date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,73.1181691345,74.7470629562,70.7610639573,74.3637938216,15242235,,,,,,,,77.15747347961077,76.9725581535062,71.80961700560194,72.40027002178462,76.12137735859169,79.79622952166466,,,,,,,,,,,77.13290127311325,73.45104477101896,,76.12137735859169,75.70958759012665,75.2919730220661,#000000,11.600438816688698,76.1784944193123,-0.2638111655232941,49.600989037316225,3.5084295740210507,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0795125067160325,0.8661198264514218,False,False,False,False,-0.34282825441539394,-0.3051928062335935,False,False,False,False,-145018819,-128311117.73069833,False,False,False,False,11157699.64558615,False,False,False,False
2023-12-08 00:00:00+00:00,73.3577123436,74.9960920763,69.7549824793,72.5145202477,12565394,,,,,,,,76.68045795246219,76.70786933161237,71.83755738250856,72.4074574917846,76.0592869069455,79.690126096784,,,,,,,,,,72.7029289664,76.80424680786656,73.42092017890097,,76.0592869069455,75.5637925270162,74.30936531772251,#000000,11.62781091522107,75.72387576458527,-0.20349173530917256,48.857333911678566,2.7024722524981186,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0559709309180578,0.9078216094632329,False,False,True,False,-0.34282825441539394,-0.32401053032449373,False,False,False,False,-132453425,-128617955.30620217,False,False,False,False,11261973.301468657,False,False,False,False
2023-12-15 00:00:00+00:00,73.051097036,75.350711843,69.9466170465,73.3672940719,11600524,,,,,,,,76.32979474881623,76.49538711858877,71.86408602429943,72.41551022087799,76.00525100004373,79.59603781579023,,,,,,,,,,72.74127413052646,76.54646626660276,73.39804848680834,,76.00525100004373,75.45101115473605,74.22859629464585,#000000,11.657300400458945,75.52823056613356,-0.21249632805516727,48.19791609619297,1.971335943496932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.02148588586889,0.9210899678999378,False,False,False,False,-0.3196404903179556,-0.32182551032122464,True,False,False,False,-144053949,-129761362.2464835,False,False,False,False,11287051.130989498,False,False,False,False
2023-12-22 00:00:00+00:00,77.0850046766,77.5066007246,73.65378775,75.1015869056,10265293,,,,,,,,76.31150702043244,76.47648032275919,71.96629393233131,72.48381609011163,76.00635204044248,79.55418277787145,,,,,,,,,,73.73721509203509,76.52152351158855,73.48055280611086,,76.00635204044248,75.46643869732476,74.57976380324483,#000000,11.661561074413386,75.76168148670382,0.11347736220321937,49.53877455675156,1.971335943496932,False,False,False,False,False,0.4063603188641487,0.0,0.0,0.0,0.0,1,1.0295936950734672,0.913016836339791,False,False,False,False,-0.07727169660613005,-0.19954860346367734,False,False,False,False,-133788656,-130059680.30229953,False,False,False,False,11211365.343508795,False,False,False,False
2023-12-29 00:00:00+00:00,76.1747404822,78.2252303518,75.0680508563,77.0275143064,3692450,,,,,,,,76.31610218081265,76.47668836795887,72.00537916915792,72.51048058944369,76.00883812305416,79.54110869850037,,,,,,,,,,74.00377096390858,76.52091388391463,73.51346020030529,,76.00883812305416,75.47643285482127,74.6793816827095,#000000,11.669753105449649,75.82936884914868,0.02959545329969575,50.075146478340784,1.971335943496932,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0528470364291693,0.8907319310832629,False,False,False,False,0.30800613239430125,0.054228764465311954,False,False,False,False,-137481106,-130609415.53916623,False,False,False,False,10654408.651397033,False,False,False,False
2024-01-05 00:00:00+00:00,77.7461439336,80.4673547886,76.3424207285,76.4142836912,8766158,,,,,,,78.18530648356666,76.4241414687576,76.53988310874065,72.12961310117431,72.59877054771908,76.0351136136337,79.52751561897941,,,,,,,,,,74.78551851230357,76.59254224510146,73.63169692779033,,76.0351136136337,75.92004913465306,75.00325256173178,#000000,11.626267441206174,76.49687717743232,0.10745209178140712,51.13908940058118,1.971335943496932,True,False,False,False,True,0.8001909794223216,0.0,0.0,0.0,0.0,1,1.0588981484294997,0.8816008919229806,False,False,False,False,0.34282824213119173,0.19852850329825183,False,False,False,False,-128714948,-130469084.6103391,False,False,False,False,10514538.23277503,False,False,False,False
2024-01-12 00:00:00+00:00,73.9613612304,76.9772102325,73.3337580227,76.8071345541,8583259,,,,,,,76.48944323313286,76.33486914203246,76.47758939506413,72.18033923005795,72.63116140969068,76.0201871574388,79.48114457432536,,,,,,,,,,74.78117445906182,76.51834179846253,73.65891870711529,,76.0201871574388,75.6592477345346,74.98614498821321,#000000,11.541437029228325,76.03095715817241,-0.1793187384318976,50.17212717649002,1.971335943496932,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0152453762528697,0.9167643141607622,False,False,False,False,-0.02570009411885128,0.08641420458970028,False,False,False,False,-137298207,-130974945.52809176,False,False,False,False,10371480.511828732,False,False,False,False
2024-01-19 00:00:00+00:00,71.8533809907,73.4439478988,70.6173380319,73.3768758003,8191040,,,,,,,75.04051857266056,76.12268498452632,76.33215655463813,72.17656272438194,72.62184963844865,75.9755478027761,79.41211828766188,,,,,,,,,,74.41968825850115,76.3494160918331,73.62085917670241,,75.9755478027761,75.38306265215623,74.79665450901223,#000000,11.379854656388314,75.48307697688028,-0.31895802677432933,48.624161481552264,1.971335943496932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9590781752425647,0.9806772665380138,False,False,False,False,-0.34282825441539394,-0.12820702491284683,False,False,False,False,-145489247,-132050078.97045533,False,False,False,False,10209966.399841418,False,False,False,False
2024-01-26 00:00:00+00:00,74.2488130813,74.7087360427,70.5694293901,71.6425829667,8150641,,,,,,,74.58936685363551,75.98666254184421,76.23393706747915,72.19422744369153,72.62952153855666,75.94516245537119,79.35559402093043,,,,,,,,,73.1756595047,74.27849678327932,76.23626687485736,73.6110862926012,,75.94516245537119,75.2763531316441,74.32537736385947,#000000,11.208992136375798,74.50754642086476,-0.023082658674110947,48.64015819046404,1.971335943496932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9174152773867454,0.9976447564954976,False,False,False,False,-0.2736319542148541,-0.20091948956385047,False,False,False,False,-137338606,-132441821.71338457,False,False,False,False,10057423.777630942,False,False,False,False
2024-02-02 00:00:00+00:00,73.3193854301,74.5745918456,71.9971069161,74.028433329,9826333,,,,,,,74.2975538719264,75.84488685921053,76.12774585920108,72.21724376452383,72.64048642749411,75.91096309351883,79.29010828916189,,,,,,,,,73.24200036266402,74.16036707397342,76.1151412360929,73.60298911309869,,75.91096309351883,75.18985545214811,74.28012444645725,#000000,10.597332153350196,74.38620204194359,-0.1006684131823058,48.252490128896376,1.7084204613573206,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9328511517279215,1.0119885858989333,False,False,False,False,-0.20276778754202734,-0.2018436385529389,False,False,False,False,-147164939,-133532422.99387461,False,False,False,False,10040305.942250872,False,False,False,False
2024-02-09 00:00:00+00:00,74.8141350547,75.2261493743,71.8342175339,72.2366501252,7582141,,,,,,,74.24719578511345,75.7711470824305,76.06885835927444,72.24483560897966,72.65697903205509,75.89169543894795,79.24600657521886,,,,,,,,,73.45445211842285,74.14318425077911,76.04866724691583,73.60991723000606,,75.89169543894795,75.16095969743142,74.31405521153096,#000000,10.30493903034013,74.40399480918649,0.03980035634427038,48.68520910539012,1.7084204613573206,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9369092285428374,0.9980479816718669,False,False,False,False,-0.17654672764575424,-0.18919518309934658,False,False,False,False,-139582798,-133980598.92025428,False,False,False,False,9858219.650232289,False,False,False,False
2024-02-16 00:00:00+00:00,74.9298568413,77.4564491827,73.3193854301,74.8524619681,13000140,,,,,,,74.44758029572533,75.73748982921536,76.03178846834379,72.32394747529142,72.71114655330702,75.8807746464311,79.18992257484601,,,,,,,,,74.05483633410789,74.28206397574617,76.00784241263442,73.66251592581708,,75.8807746464311,75.18894997759428,74.50181466207638,#000000,10.07449228358907,74.63049260869869,0.02971506892600016,49.050164995618914,1.7084204613573206,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9603235798244725,0.9545532255782054,False,False,False,False,0.01761963546124423,-0.08578777381905117,False,False,False,False,-126582658,-133432603.29653174,False,False,False,False,10090954.490955824,False,False,False,False
2024-02-23 00:00:00+00:00,77.5432405227,78.4111539224,73.4061866507,74.4862566592,9975820,,,,,,,74.71772298697186,75.77041108992915,76.04570466930002,72.4061133087668,72.77052330358879,75.88799404677223,79.16087199950498,,,,,,,,,74.54785930022427,74.47513242843257,76.02437029246916,73.73014706644608,,75.88799404677223,75.25133448640484,74.69437727189302,#000000,9.93477714651612,74.87778145138947,0.2682958089548336,50.54153971209224,1.7084204613573206,True,False,False,False,True,0.8647036249117335,0.0,0.0,0.0,0.0,1,0.994591931649183,0.9483895364793054,False,False,False,False,0.07165985832219146,-0.0070639577484298555,False,False,False,False,-116606838,-132186250.31160346,False,False,False,False,10082426.01014428,False,False,False,False
2024-03-01 00:00:00+00:00,79.5587283064,79.8866067019,76.2027964942,77.118927305,12969743,,,,,,,75.28863932891375,75.92715583272332,76.14869462640505,72.56102198591613,72.88731866746109,75.93090468746595,79.15254673479942,,,,,,,,,75.39167381811252,74.89729713537557,76.14051112008663,73.87733580805494,,75.93090468746595,75.41375455195497,75.0767044704074,#000000,9.868361309704394,75.37619152878128,0.4238329593288888,52.47447429522417,-0.7644922158772118,True,False,False,False,True,2.087713971126618,0.0,0.0,0.0,0.0,1,1.00876732011853,0.9315873038565594,False,False,False,False,0.3015229606369717,0.14722950144427094,False,False,False,False,-103637095,-130071498.0662995,False,False,False,False,10296301.342726186,False,False,False,False
2024-03-08 00:00:00+00:00,81.3331290347,82.5626730176,76.5113879252,79.4912239309,16515850,,,,,,,76.06164968715571,76.20918248598588,76.34715022424672,72.79668198108816,73.06918837659825,76.01550044285035,79.16930173507139,,,,,,,,,76.39592207919839,75.50792847940242,76.3615720447572,74.11162851388676,,76.01550044285035,75.66695070471378,75.5942627793112,#000000,9.771445130784661,76.0436706829356,0.5413179198131202,54.57419114386603,1.2559525089770958,True,False,True,False,True,3.152499712741079,0.0,0.0,0.0,0.0,1,0.966473484985942,0.9471434040119135,False,False,False,False,0.34282824454836264,0.2450288729963168,False,False,False,False,-87121245,-126889997.8391662,False,False,False,False,10757008.650672395,False,False,False,False
2024-03-15 00:00:00+00:00,80.4459286706,83.2521819963,80.2144850973,81.082398497,26065074,,,,,,,77.11581486445033,76.69648502610119,76.70818774835304,73.19484789894494,73.38285924955548,76.17825475032146,79.22521552724628,,,,,,,,,77.62504902740339,76.40855641021751,76.75851545552494,74.512872442691,,76.17825475032146,76.07166643785324,76.32624833395921,#000000,9.479363013593774,76.9614763320431,0.3675829624374604,55.55074712559161,2.170257844347347,True,False,True,False,True,2.574504223271852,0.0,0.0,0.0,0.0,1,0.9944069749181307,0.947142647345209,False,False,False,False,0.342828246781866,0.2939285598890914,False,False,False,False,-113186319,-125874910.51774648,False,False,False,False,11890939.417289255,False,False,False,False
2024-03-22 00:00:00+00:00,80.6773722438,83.9368692338,80.3205634017,81.1209724259,12783362,,,,,,81.64493495976666,77.52237030436144,76.91820266527876,76.87844817017539,73.384454183117,73.5343713128637,76.25953551076063,79.25590223342874,,,,,,,,,78.06475169742734,76.77933870627558,76.9436852911293,74.70280662678648,,76.25953551076063,76.92477741746904,76.62264558040468,#000000,9.337207100565433,78.50284891695776,0.2328879828220316,56.35011055876985,2.931065583677295,True,False,True,False,True,2.7168079380681327,0.0,0.0,0.0,0.0,1,0.9955786266246623,0.9462135019006044,False,True,False,False,0.34282824708075116,0.3183784034849213,False,False,False,False,-100402957,-123988099.14606155,False,False,False,False,11957044.793786347,False,False,False,False
2024-03-29 00:00:00+00:00,80.243415544,81.564572608,78.8836845511,81.0920419792,9568855,,,,,,81.03944816711589,77.69288301213788,77.02568969952033,76.9628081462872,73.4975420584418,73.62504462420117,76.30324487167172,79.26506755975754,,,,,,,,,78.22866040407445,76.95305702318927,77.03434818969994,74.8108452679548,,76.30324487167172,76.9264660173917,76.75672772122961,#000000,8.939223928046788,78.47851215162937,0.1974336258467861,56.64171933319277,3.2306303778821857,True,False,True,False,True,2.425746040941803,0.0,0.0,0.0,0.0,1,0.9603579213289378,0.9827154162928319,False,False,False,False,0.20016795147918506,0.2592731774820532,False,False,False,False,-109971812,-122949855.6537607,False,False,False,False,11780141.84609847,False,False,False,False
2024-04-05 00:00:00+00:00,82.0756771656,83.194321103,79.3947891087,80.5230765283,11051096,,,,,,81.20998902215689,77.95467513697807,77.18930028720776,77.09250646456287,73.6483780730588,73.74714724935403,76.36916683608614,79.28966898846171,,,,,,,,,78.49601924922193,77.20587794381827,77.17391021935398,74.95971450311515,,76.36916683608614,77.06260400723329,76.95888047887733,#000000,8.584847070374371,78.71664033804379,0.39127509203372773,57.70827289054505,4.298246380139062,True,False,True,False,True,3.578180726901106,0.0,0.0,0.0,0.0,1,0.9937063664128469,0.9492712010819897,False,False,False,False,0.274428983526662,0.2668510805043576,False,True,False,False,-98920716,-121169919.38311176,False,False,False,False,11726138.450091176,False,False,False,False
2024-04-12 00:00:00+00:00,75.3155961301,82.4324860077,75.1613004146,82.1721119878,16296708,,,,,,80.03822402152686,77.92575663692118,77.21191570115856,77.11425631120798,73.75551590081902,73.83349967928694,76.3921991618781,79.26388521672489,,,,,,,,,78.40493167417748,77.23814783457472,77.19405171188693,75.04410078471243,,76.3921991618781,76.94190657869044,76.97030800133788,#000000,8.193112043313583,78.40176504180005,-0.37667847032784957,54.711934604148986,4.298246380139062,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9469759408320967,0.9869603187905917,False,False,False,False,0.07439526163017667,0.17062317106726713,False,False,False,False,-115217424,-120728993.79917756,False,False,False,False,12064699.15749183,False,False,False,False
2024-04-19 00:00:00+00:00,76.6367531941,78.2954321357,74.3512479082,75.5856136322,11984694,,,,,,79.3367586045945,77.8319176668332,77.18379783873924,77.09464798999382,73.80728776069748,73.87517864655099,76.39266885769304,79.231725608444,,,,,,,,,78.2619919383577,77.19581926204583,77.17027590200742,75.07545406998065,,76.39266885769304,76.84424787169328,76.92588529309789,#000000,7.857400684971102,78.1566218679578,-0.1934314838703418,53.22961313261218,6.85951494927393,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9372497461788417,1.0163998491555069,False,False,False,False,-0.24308931077927992,-0.0362330698560064,False,False,False,False,-103232730,-119432974.25849774,False,False,False,False,12058772.849529471,False,False,False,False
2024-04-26 00:00:00+00:00,77.1478577517,77.2346490916,75.1613004146,76.2317269409,7310770,,,,,,79.03772259122687,77.78343057016652,77.16947267082237,77.08471384631355,73.83890921399811,73.90079425794625,76.39364205431383,79.21305988107883,,,,,,,,,78.18818403269591,77.17478307374215,77.15809581457019,75.09507492201111,,76.39364205431383,76.80271813573329,76.90403446075484,#000000,7.5353841199512575,78.04603006695787,-0.11919396555774738,52.426985561547795,6.128365413653654,True,False,False,False,False,0.317382296508427,0.0,0.0,0.0,0.0,1,0.9801063786656311,0.9920072383657355,False,False,False,False,-0.3087531057085468,-0.1724930877822766,False,False,False,False,-95921960,-117691417.64675717,False,False,False,False,11707068.93474951,False,False,False,False
2024-05-03 00:00:00+00:00,71.4485597603,78.5075887446,70.5179637261,77.6107448982,11668888,,,,,,78.23538872175301,77.54526694291305,77.04795316633351,76.98909998433528,73.83254872599039,73.8945488771647,76.35713438968669,79.1510029705747,,,,,,,,,77.89153150705827,77.00176027461184,77.05250704408569,75.06091997686588,,76.35713438968669,76.63161797234392,76.75167970065542,"rgba(239, 83, 80, 0.5)",6.901705821147067,77.66848686158404,-0.9012159113223819,49.331670832755464,3.1992170197898915,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9540603644654052,0.9811549319528999,False,False,False,False,-0.34282825441539394,-0.2576606710988353,False,False,False,False,-107590848,-116943227.30255294,False,False,False,False,11704240.717360659,False,False,False,False
2024-05-10 00:00:00+00:00,71.3135510092,72.6539950376,70.4359941273,71.9982382468,11366337,,,,,,77.39955725853646,77.23362312092497,76.87397310457226,76.84961162935718,73.79113149545955,73.85901945480025,76.29795183849822,79.07068134443965,,,,,,,,71.4678467247,77.51923349088747,76.75963159525308,76.90013228458567,74.98789539867141,,76.29795183849822,76.42194365582357,75.52694789881953,"rgba(239, 83, 80, 1.0)",6.390604356889151,75.90506514876222,-0.7184788610192262,47.06816115252144,1.1262837162009447,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9431757706583486,1.0275151038278327,False,False,False,False,-0.34282825441539394,-0.3002444627571146,False,False,False,False,-118957185,-117092409.35421568,False,False,False,False,11679210.81237098,False,False,False,False
2024-05-17 00:00:00+00:00,73.9967235264,75.2588035655,71.2846205625,71.6800033335,8769323,,,,,,77.06147084897422,77.09204205652912,76.79503350445718,76.7858267019375,73.78742832853351,73.8551588165485,76.27218775680645,79.02621685551055,,,,,,,,72.35870227018444,77.3477789290584,76.65362743310133,76.83030941327358,74.96513184056903,,76.27218775680645,76.33442060866213,75.63110997723736,"rgba(239, 83, 80, 0.5)",6.050446825078442,75.96499852618655,-0.3253106847626954,46.892491528166836,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9513316721330994,1.0171251827505998,False,False,False,False,-0.22609757127670024,-0.2631710170169074,False,False,False,False,-110187862,-116580961.40205155,False,False,False,False,11463663.567010166,False,False,False,False
2024-05-24 00:00:00+00:00,75.2490952575,78.5596282833,73.9287653704,73.9287653704,10523270,,,,,,76.95285954265412,77.04052637240862,76.77083856918487,76.76623942486992,73.82089286899574,73.88236995539914,76.268237948721,78.99660511762448,,,,,,,,73.5784948115231,77.27766178707579,76.62568091579418,76.80815094049906,74.98236326980494,,76.268237948721,76.31232122498224,75.85447034493941,#000000,5.81024180110288,76.2123856284154,-0.1657917869670336,47.39847589538917,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0051450104013044,0.9529452306504433,False,False,False,False,-0.03697498572440366,-0.15007300137065555,False,False,False,False,-99664592,-115327897.00189959,False,False,False,False,11394004.784268672,False,False,False,False
2024-05-31 00:00:00+00:00,77.4043396321,77.4431728641,74.0355567583,75.3073451055,10871081,,,,,,76.89427550163097,77.0083142556877,76.75771562567274,76.75555369377577,73.86048704623872,73.9148819966859,76.26853091436709,78.97031541125567,,,,,,,,74.28941086475055,77.23042126046788,76.613258336193,76.79564839792162,75.0065609165933,,76.26853091436709,76.30375930566433,75.98705995518527,#000000,5.687487176334748,76.35560547063427,0.18439323535171095,48.79721626418301,1.0427228977396226,False,False,False,False,False,0.6555341356160049,0.0,0.0,0.0,0.0,1,1.0112823586633044,0.9559663176716707,False,False,False,False,-0.046093219648189916,-0.09808311050942273,False,False,False,False,-88793511,-113362386.9276848,False,False,False,False,11355269.68913766,False,False,False,False
2024-06-07 00:00:00+00:00,75.5888860373,79.7440418585,73.8608072145,77.0451322363,11835182,,,,,76.39791170343334,76.85044520309908,76.980914038214,76.74724139035712,76.7469488350754,73.90394985834281,73.95079292488964,76.27009179497382,78.94335502810746,,,,,,,,74.75702823424012,77.18904255950572,76.6048128744676,76.7853835795993,75.0339480497162,,76.27009179497382,76.3101834196103,76.07404305950578,#000000,5.653030755458484,76.29860692506956,-0.12554697090304476,48.89987842289553,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0188721545537518,0.9373294034440418,False,False,False,False,0.02590940073363308,-0.03608685488789482,False,False,False,False,-100628693,-112419150.34044889,False,False,False,False,11390818.749201536,False,False,False,False
2024-06-14 00:00:00+00:00,71.1230643603,76.6665082246,70.3463997208,75.3073451055,10264921,,,,,74.68589763686305,76.55604096967487,76.82094013935338,76.64786609399117,76.66446944399064,73.88650119301393,73.93544627569227,76.2332468283781,78.8872216981083,,,,,,,,74.42711922249173,77.0040174343904,76.47675571923213,76.69620130251484,74.99497243008435,,76.2332468283781,76.03529225322953,75.9198132217427,"rgba(239, 83, 80, 1.0)",5.637770160531335,75.66826881585501,-0.8062060577380196,47.05555067415533,1.0427228977396226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9848673868501312,0.9691991867170562,False,False,False,False,-0.15266130629003158,-0.0943740805889632,False,False,False,False,-110893614,-112306147.64856379,False,False,False,False,11307418.915927349,False,False,False,False
2024-06-21 00:00:00+00:00,70.9774397404,72.8511431831,70.6861905006,71.0551062043,12186488,,,,,73.5552838855857,76.16266809765247,76.59450904292409,76.50177385786054,76.54222552040389,73.84581887968083,73.90021784641806,76.17582415786839,78.8091070925259,,,,,,,,73.95741614574837,76.74682944378394,76.28988526997485,76.56468630156832,74.92678196149305,,76.17582415786839,75.78749204232443,75.69711982451369,"rgba(239, 83, 80, 1.0)",5.586469814917699,75.10554939319262,-0.7389478131196943,45.6805974467148,-0.10291375918563261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9587549560054313,1.0298630358987395,False,False,False,False,-0.31163186863863673,-0.20300297461379996,False,False,False,False,-123080102,-113104218.34126277,False,False,False,False,11372535.144377176,False,False,False,False
2024-06-28 00:00:00+00:00,71.9579788477,74.1886567754,71.3948969841,71.7055628399,10205557,,,,,73.31639966608671,75.93926504403348,76.45396341909172,76.40910991453931,76.46385153564313,73.8270332198572,73.88359166893667,76.13895562832053,78.75381267840653,,,,,,,,73.78615264896212,76.58728588519529,76.17465677429882,76.4805299219289,74.8879358186993,,76.13895562832053,75.68733141943504,75.5833122098169,"rgba(239, 83, 80, 0.5)",5.5320475079510265,74.9072758110694,-0.5331293628860682,45.24498758496332,-0.5669570920172262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483055068617411,1.0201858395911196,False,False,False,False,-0.17525569079789716,-0.18912933270584856,False,False,False,False,-112874545,-113087205.50116923,False,False,False,False,11286092.318867754,False,False,False,False
2024-07-05 00:00:00+00:00,68.0940722663,72.6181437913,67.3076993189,72.1230200836,8750290,,,,,72.66288156346181,75.61011105520393,76.24990889426235,76.2710243703215,76.34696650935847,73.77342171150066,73.8373474954412,76.08076718582296,78.68344689030296,,,,,,,,73.37563912630947,76.36041296614503,76.00039163293677,76.355563942698,74.8123974868393,,76.08076718582296,75.501763963964,75.3808810309857,"rgba(255, 0, 0, 1.0)",5.55533521294479,74.50226117778006,-1.1535197545861826,43.38622049628766,-2.4112805962488295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008223350328783,1.0567570546156737,False,False,False,False,-0.34282825441539394,-0.26597879356062126,False,False,False,False,-121624835,-113719622.50108263,True,False,False,False,11098255.110062735,True,False,False,False
2024-07-12 00:00:00+00:00,68.579487666,69.3270273815,67.113533159,68.0552390344,9330011,,,,,72.01831061792628,75.24299935505437,76.0151728169371,76.10920987864715,76.20929722007858,73.7050730429626,73.77833023671514,76.01076841802951,78.60166230602353,,,,,,,68.34001606883334,72.92432972864388,76.10135212420418,75.7976455227626,76.20873111411501,74.71977893227164,,76.01076841802951,75.29898043248602,74.01530891513845,"rgba(239, 83, 80, 1.0)",5.533016009762994,72.13141394261447,-0.6419512017220085,42.34284086327212,-3.452206081672969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325479411181139,1.0633061631242302,True,False,False,False,-0.34282825441539394,-0.30440352398800763,False,False,False,False,-112294824,-113614081.8713728,False,False,False,False,10967274.064872902,False,False,False,False
2024-07-19 00:00:00+00:00,69.6474015453,71.569646528,67.6863233306,68.2396968862,7463963,,,,,71.76425713790621,75.0252301292683,75.86720205195112,76.00522548946363,76.12008805341884,73.66451689141675,73.74304387394653,75.96497177647414,78.54529688028066,,,,,,,68.91532124798937,72.70423225974494,75.93845650841158,75.66985585038913,76.11377852799616,74.66222219142794,,75.96497177647414,75.18887025379179,74.00064443099318,"rgba(239, 83, 80, 1.0)",5.396454557273464,72.1022601937272,-0.4549021255295277,42.232534194135965,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685931730944952,1.0136643973966852,False,False,False,False,-0.22548753668819238,-0.2649455303381,False,False,False,False,-104830861,-112963472.91793779,False,False,False,False,10707769.541548982,False,False,False,False
2024-07-26 00:00:00+00:00,72.8511431831,72.9482262631,68.3659048901,69.9774840171,7428025,,,,,71.7282187663952,74.88992791257505,75.76616961034583,75.9325975586048,76.05704793979301,73.64217060168346,73.7232577762819,75.93249202119868,78.50080563431351,,,,,,,69.67373407982055,72.62209522706681,75.82718620580998,75.58329671697608,76.04682101662483,74.62575779667554,,75.93249202119868,75.13029864679905,74.0631485071623,"rgba(239, 83, 80, 0.5)",5.3758623777838785,72.22849399646441,0.11582312620366533,43.91113267255761,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755183584023586,1.012544967514459,False,False,False,False,-0.1435803958177034,-0.2042629630779017,False,False,False,False,-97402836,-111810833.14623868,False,False,False,False,10464825.501434244,False,False,False,False
2024-08-02 00:00:00+00:00,71.0842311283,75.5694694213,69.7056513932,72.8220182592,7786477,,,,,71.7639827646205,74.78595032321354,75.68193674554044,75.87074288806811,76.00281764558314,73.62666239955242,73.70925673861598,75.90433692244521,78.45949248995477,,,,,,,70.2687674483529,72.59124488451835,75.73452255934397,75.51141795819315,75.98934400060797,74.59683634788865,,75.90433692244521,75.08946432417711,74.11535553315083,"rgba(239, 83, 80, 0.5)",5.3162621539360515,72.35248635517632,-0.23856145354632863,44.300153229535454,-3.6203037895763046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754506057483803,0.9872007822753708,False,False,False,False,0.009706183186538169,-0.09727838994568176,False,False,False,False,-105189313,-111320350.17244324,False,False,False,False,10266429.31614282,False,False,False,False
2024-08-09 00:00:00+00:00,77.46258948,77.530547636,69.3852772295,70.113400329,10824455,,,,,72.10522889221362,74.78629025019775,75.65427224161367,75.84696899904952,75.98008419289651,73.64294583723381,73.72225159960414,75.89304221578908,78.426785118784,,,,,,,71.41205223861343,72.76442623860706,75.70290038487052,75.4912671789893,75.96548383692354,74.5999307889927,,75.89304221578908,75.11754103859802,74.32267677783275,#000000,5.258368766986231,72.76699940490796,0.8929746625174905,47.48037755452026,-6.660120165082631,False,True,False,False,True,1.2380759834201314,0.0,0.0,0.0,0.0,1,0.9750961865863037,0.9763519956642251,False,False,False,False,0.07292310156124338,-0.012177644192219193,False,False,False,False,-94364858,-110064387.7892993,False,False,False,False,10307764.551984092,False,False,False,False
