date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_816,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_461,aVWAP_peak_391,aVWAP_valley_848,aVWAP_valley_792,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_645,aVWAP_valley_628,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_702,aVWAP_OB_bull_270,aVWAP_OB_bear_867,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 0.5)",0.4422315137025985,49.62868990593361,0.3760702005923381,52.61930817356093,-1.317906785021549,False,False,True,False,True,0.5643174532326896,0.0,0.0,0.0,0.0,0,0.9825260182448924,0.9211101117820889,False,False,False,False,0.02326582887621029,0.022946805737519976,False,False,False,False,490550.0,375005.94451688667,False,False,False,False,6542.668870758188,False,False,False,False
2025-06-19 19:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 1.0)",0.44214609708913083,49.62868990593361,0.3761428522411306,52.80355036107143,-0.7993158203875481,True,False,True,False,True,0.5643174532326896,0.0,0.0,0.0,0.0,0,0.9919197184934181,0.9189365306920367,False,False,False,False,0.02326582887621029,0.023106317306865132,False,False,False,False,490550.0,376797.3252220512,False,False,False,False,6441.232144079766,False,False,False,False
2025-06-20 14:00:00+00:00,49.64,49.8,49.455,49.76,2505.0,,,,,,,49.79477297053687,49.893092156359124,50.10001068492995,49.90087525790818,49.713803195098805,49.4561282212248,,,,,,,,,,,,49.69955751674336,50.056295242723834,49.86907024204759,49.73406603692715,49.422018837022264,49.308708218865185,49.25001253607498,48.45999873578505,,48.45999873578505,,49.4561282212248,49.80978041434295,49.47496592077368,#000000,0.4421625093612807,49.62686978307433,0.3010888849847894,52.01456608335367,-0.7993158203875481,False,False,False,False,True,0.2435755837329303,0.0,0.0,0.0,0.0,0,0.9781249999999996,0.9175781249999999,False,False,False,False,-0.029578529793918992,-0.0032361062435269303,False,False,False,False,488045.0,378522.0953736473,False,False,False,False,6380.205289132792,False,False,False,False
2025-06-20 15:00:00+00:00,49.72,49.76,49.375,49.485,2506.0,,,,,,,49.763254924223716,49.88515771461024,50.0941648963349,49.89908655595816,49.71329800716656,49.45624094026076,,,,,,,,,,,,49.68907429255588,50.05193512006461,49.867308816702696,49.73339594746532,49.42226450612054,49.308947385686324,49.250296621455405,48.4608252364873,,48.4608252364873,,49.45624094026076,49.80186717309238,49.47300599081726,"rgba(239, 83, 80, 1.0)",0.442388969121044,49.62355239056375,-0.3131913321415633,46.23323951774772,-0.17659539044405648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754505092713499,0.9237398798641941,False,False,False,False,-0.04853270626866157,-0.02588440625609425,False,False,False,False,485539.0,380181.2721895597,False,False,False,False,6320.140090851663,False,False,False,False
2025-06-20 16:00:00+00:00,49.485,49.51,49.34,49.49,4396.0,,,,,,,49.70680248516069,49.86852837399497,50.082521455101755,49.895186782172644,49.71194539200574,49.45621842167025,,,,,,,,,,,,49.664023187111134,50.04309946569524,49.86339584990943,49.73166967512323,49.4223533155944,49.30919674467846,49.25063350192134,48.462146897324615,,48.462146897324615,,49.45621842167025,49.78686715168433,49.46831482966973,"rgba(239, 83, 80, 1.0)",0.4412424411725053,49.61676287283741,-0.2872862195680135,42.51737379095573,-3.4939222060244646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917695473251025,0.9259259259259257,False,False,False,False,-0.09371425533890311,-0.059799330797498676,False,False,False,False,489935.0,381882.8803726673,False,False,False,False,6290.308461536134,False,False,False,False
2025-06-20 17:00:00+00:00,49.5,49.61,49.4,49.47,14234.0,,,,,,,49.62866532088701,49.82749474964785,50.05010333155518,49.884275408764466,49.70841249747387,49.45649893802865,,,,,,,,,,,,49.621227453674344,50.018286399490975,49.85257529070683,49.72711232879904,49.42318001667048,49.310269994792776,49.251974208035584,48.46660385249581,,48.46660385249581,,49.45649893802865,49.75924170772617,49.45890369308323,"rgba(239, 83, 80, 1.0)",0.44092957702094754,49.60365044905649,-0.30311064628386164,39.71506035395151,-5.920487556273642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945449707291107,0.915114422565194,False,False,False,False,-0.06831396898770971,-0.06405664989260419,False,False,False,False,475701.0,383337.4248630135,False,False,False,False,6413.466469884411,False,False,False,False
2025-06-20 18:00:00+00:00,49.47,49.58,49.285,49.41,7816.0,,,,,,,49.59458082635662,49.80469276246805,50.03177105768051,49.877528340707485,49.705919646816035,49.45636875193668,,,,,,,,,,,,49.597481343283576,50.00393836630166,49.84581870588346,49.72397318227704,49.42319158228574,49.310636017232056,49.25249746760509,48.468873060038476,,48.468873060038476,,49.45636875193668,49.745143564327556,49.45330121561338,"rgba(239, 83, 80, 1.0)",0.4404317394524342,49.59645468133942,-0.42334524203734564,36.87171202741098,-8.413600358227889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954727030625826,0.9126498002663113,False,False,False,False,-0.09132835518872663,-0.07769250254066541,False,False,False,False,467885.0,384648.2399814164,False,False,False,False,6435.211175777676,False,False,False,False
2025-06-20 19:00:00+00:00,49.4,49.645,49.04,49.4,17359.0,,,,,,,49.53146764072305,49.75518051397608,49.990793782196015,49.86122893827231,49.699323460575776,49.45550736150081,,,,,,,,,,,49.36166666666667,49.547528239797266,49.971199385500235,49.82940313399495,49.715800755743786,49.42233532190009,49.31099505125057,49.25322581639072,48.47354333650546,,48.47354333650546,,49.45550736150081,49.71558361620734,49.43174418974997,"rgba(239, 83, 80, 1.0)",0.4411045207183645,49.58638999910469,-0.4225529105916749,34.8116341169399,-10.232107246491083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9889298892988926,0.9090669478123349,False,False,False,False,-0.120035584809486,-0.0988640436750757,False,False,False,False,450526.0,385669.60060185957,False,False,False,False,6604.572242819882,False,False,False,False
2025-06-23 14:00:00+00:00,49.43,49.765,49.28,49.63,6856.0,,,,,,,49.534064882446394,49.7468590443188,49.98059545716686,49.85749565095978,49.69826450975389,49.45587543289087,,,,,,,,,,,49.4173489572579,49.548362442710264,49.96305149528119,49.82582114411895,49.7144102916472,49.42307877374878,49.31168043976926,49.25402767060539,48.47577992946976,,48.47577992946976,,49.45587543289087,49.7121924962561,49.43706234940097,"rgba(239, 83, 80, 0.75)",0.4409385669453281,49.587444274161534,0.09651168899395692,40.150286780951745,-15.296192230768746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9996065573770488,0.904262295081967,False,False,False,False,-0.06418874384048515,-0.08152639375778042,False,False,False,False,457382.0,386781.42074756714,False,False,False,False,6608.470347582365,False,False,False,False
2025-06-23 15:00:00+00:00,49.55,49.705,49.535,49.6,7329.0,,,,,,,49.54148955657512,49.74108587497296,49.97156478492999,49.85432048634153,49.69758802950838,49.45647565079447,,,,,,,,,,,49.462884383717984,49.553315753339156,49.95582610489204,49.822861365257594,49.71346511082928,49.42418412100478,49.31257136716403,49.25503428254923,48.47828160424774,,48.47828160424774,,49.45647565079447,49.71042073052041,49.442047121444645,"rgba(239, 83, 80, 0.75)",0.43957917016940923,49.58894100257167,0.025158147107076496,43.01662948072743,-12.812365680598752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0059194948697705,0.9055511707445407,False,False,False,False,-0.03900882632898316,-0.06026761004338179,False,False,False,False,450053.0,387762.3754646591,False,False,False,False,6619.641349945429,False,False,False,False
2025-06-23 16:00:00+00:00,49.585,49.61,49.34,49.475,7720.0,,,,,,,49.535518668016024,49.729495382647784,49.95902797672384,49.84919473121629,49.69573605994833,49.45654973398881,,,,,,,,,,,49.46526652913611,49.54749402996572,49.9455848390458,49.81783124672993,49.711139145160494,49.42449321174514,49.313075124019356,49.255681493528044,48.48058516266358,,48.48058516266358,,49.45654973398881,49.70425375875684,49.440127864666024,"rgba(239, 83, 80, 0.75)",0.43829702175494967,49.58570241522185,-0.2525739617818913,42.31393188075697,-12.812365680598752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9971029760337105,0.9122991835659728,False,False,False,False,-0.08582522505265346,-0.07304641754801762,False,False,False,False,442333.0,388608.43165900547,False,False,False,False,6636.701173977283,False,False,False,False
2025-06-23 17:00:00+00:00,49.475,50.02,49.46,50.02,5027.0,,,,,,,49.551971558564304,49.73235943383976,49.956994975413295,49.84905638099072,49.69647751850071,49.45752839167709,,,,,,,,,,,49.50704187457196,49.56069137911504,49.94404927705817,49.81797585182904,49.711910352100745,49.42610613947729,49.314123682655364,49.25678612480242,48.48261790438868,,48.48261790438868,,49.45752839167709,49.70739804316431,49.446811398444304,"rgba(38, 166, 154, 1.0)",0.43035982221456887,49.589835178964805,0.9995468880473857,50.53194414797098,-6.01676489649018,True,False,True,False,True,2.976035936624932,0.0,0.0,0.0,0.0,0,0.9962145933951176,0.9041900535178172,False,False,False,False,-0.0004019649228929941,-0.036724191235455304,False,False,False,False,447360.0,389519.308687548,False,False,False,False,6611.744566628799,False,False,False,False
2025-06-23 18:00:00+00:00,50.03,50.145,49.92,49.96,4744.0,,,,,,,49.574585152534354,49.73936057382937,49.95776680219764,49.85035675093032,49.69805536150985,49.45887521061613,,,,,,,,,,,49.55554043030488,49.579381375249724,49.944868578239635,49.81963694059753,49.71366540031043,49.42826575176594,49.315441559962544,49.25813994254894,48.484778428668456,,48.484778428668456,,49.45887521061613,49.713166641936276,49.455524267516445,"rgba(38, 166, 154, 1.0)",0.42524061021562215,49.59589273031098,0.8562382353472733,54.85451325128559,-2.2726922417883273,True,False,True,False,True,2.391579458690014,0.0,0.0,0.0,0.0,0,1.0070496083550908,0.9022193211488246,False,False,False,False,0.09392932567660973,0.028602567220577215,False,False,False,False,442616.0,390342.5132040201,False,False,False,False,6582.787286526026,False,False,False,False
2025-06-23 19:00:00+00:00,49.99,50.11,49.91,50.055,7070.0,,,,,,,49.605559716494184,49.74976640851372,49.959240177009605,49.8524561175315,49.7005021504022,49.460930715777586,,,,,,,,,,,49.61469877907494,49.60548499084454,49.94636221945686,49.82227332373384,49.71638850297139,49.43154628836932,49.31744335808958,49.26019313871959,48.48802203386964,,48.48802203386964,,49.460930715777586,49.72140921428814,49.466934737236635,"rgba(38, 166, 154, 1.0)",0.4202686506732524,49.604130513066124,1.0728125598033584,58.763838554681826,1.160551023879087,True,False,True,False,True,3.2603331405409435,0.0,0.0,0.0,0.0,0,1.0051040439733014,0.9062949875670722,False,False,False,False,0.0866350826701502,0.05761882494536371,False,False,False,False,449686.0,391262.5672628725,False,False,False,False,6590.340972006242,False,False,False,False
2025-06-24 14:00:00+00:00,49.48,49.77,49.48,49.705,8330.0,,,,,,,49.60901551824459,49.74572902307794,49.95149853904981,49.84965200715986,49.70007530487625,49.461743191952166,,,,,,,,,,,49.61947789762292,49.60846657831033,49.94002924225539,49.819731250883194,49.7157283259597,49.432962883702515,49.31855062734172,49.26142418522596,48.490902179758734,,48.490902179758734,,49.461743191952166,49.71961893072677,49.4674747967845,"rgba(38, 166, 154, 0.75)",0.41409357213854897,49.60370332589757,0.24462266723748222,55.61520277988846,1.160551023879087,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9871695178849136,0.9127786417833071,False,False,False,False,-0.03739868292717098,0.010110071009096364,False,False,False,False,441356.0,392039.20963088993,False,False,False,False,6617.312429804594,False,False,False,False
2025-06-24 15:00:00+00:00,49.705,49.855,49.56,49.825,15761.0,,,,,,,49.62611194729667,49.74579676265038,49.94218714006902,49.847000811781115,49.70083328172299,49.46402121880192,,,,,,,,,,,49.64447443347132,49.62351086215788,49.93247420784942,49.81772787081271,49.71631411804279,49.43673676127786,49.32121750410159,49.26429426048004,48.49675563074748,,48.49675563074748,,49.46402121880192,49.72099186038702,49.472611738771235,"rgba(38, 166, 154, 0.75)",0.4083125238308199,49.60659995441377,0.5348845133065961,55.0521291604435,1.160551023879087,True,False,True,False,False,1.005944464748982,0.0,0.0,0.0,0.0,0,0.9929979253112027,0.9097510373443981,False,False,False,False,-0.010853060410162325,-0.0003714947005329806,False,False,False,False,457117.0,393048.16762110865,False,False,False,False,6759.07502779212,False,False,False,False
2025-06-24 16:00:00+00:00,49.79,49.85,49.635,49.735,8745.0,,,,,,,49.633454336351036,49.74557335531003,49.93721287739188,49.84549396195363,49.70118366319095,49.4652400961526,,,,,,,,,,,49.653866851808125,49.63014607446584,49.92839009131424,49.81656306960108,49.716560366400955,49.43874758791368,49.32265997655654,49.26585031918173,48.499962745996825,,48.499962745996825,,49.4652400961526,49.721359715058355,49.47474967591545,"rgba(38, 166, 154, 0.75)",0.4030208230150896,49.60775500667349,0.3157280866396878,53.396030263390614,1.160551023879087,True,False,True,False,False,0.15265791880916524,0.0,0.0,0.0,0.0,0,0.9932946486137969,0.9039329464861376,False,False,False,False,0.00040193276698195806,1.5219033224488744e-05,False,False,False,False,448372.0,393905.9014564403,False,False,False,False,6789.864562244955,False,False,False,False
2025-06-24 17:00:00+00:00,49.745,50.155,49.745,50.06,9150.0,,,,,,,49.65577496305096,49.75491857192684,49.938453952450814,49.84754390767605,49.70383106160343,49.46763857811301,,,,,,,,,,,49.68491066118876,49.65019883738323,49.929655830643135,49.81918905961161,49.71946693833389,49.442522700935,49.325044438391835,49.268308929157456,48.50396471026515,,48.50396471026515,,49.46763857811301,49.72802683913685,49.48258467843445,"rgba(38, 166, 154, 0.75)",0.4009195286693385,49.61396638144975,1.1125265462389646,56.02692414951964,1.160551023879087,True,False,True,False,False,3.1259280227435404,0.0,0.0,0.0,0.0,0,0.9959178466641146,0.8969256282689116,False,False,False,False,0.06722652933093996,0.033620874182082226,False,False,False,False,457522.0,394892.1975578908,False,False,False,False,6826.455809341932,False,False,False,False
2025-06-24 18:00:00+00:00,50.06,50.2,50.06,50.16,8557.0,,,,,,,49.682794764951,49.76838935356657,49.94307561684558,49.85146218172937,49.70758117223478,49.47051851062076,,,,,,,,,,,49.721425171279975,49.67467516565831,49.93384326694384,49.823754724753,49.723656786538456,49.44698804266991,49.32777213612411,49.271080620932224,48.508072894520225,,48.508072894520225,,49.47051851062076,49.73730359999135,49.49236320104667,"rgba(38, 166, 154, 1.0)",0.40124240611934847,49.62212225518884,1.3405306533107686,58.71121673729787,1.3368146198864252,True,False,True,False,True,4.011324154224731,0.0,0.0,0.0,0.0,0,1.0039405109952964,0.8961484682852419,False,False,False,False,0.12566337842771785,0.07964212630490004,False,False,False,False,466079.0,395995.8689135824,False,False,False,False,6853.285951832755,False,False,False,False
2025-06-24 19:00:00+00:00,50.15,50.305,50.05,50.05,36603.0,,,,,,,49.769932009855026,49.816107128421585,49.96021960961364,49.86683091239455,49.72274303284157,49.48247413883928,,,,,,,,,,,49.82710038091648,49.755744021414,49.949628662493225,49.84161499200203,49.740470839172936,49.465327325663104,49.33916623090861,49.282673293835764,48.525362318588066,,48.525362318588066,,49.48247413883928,49.769717805327616,49.525232007221575,"rgba(38, 166, 154, 1.0)",0.39991189344966704,49.65054829631653,0.998849272117842,58.75104287963732,1.7549148186360384,True,False,True,False,True,2.933724578497653,0.0,0.0,0.0,0.0,0,1.003662541045718,0.8941651932306136,False,False,False,False,0.14121131093791844,0.11042671862140924,False,False,False,False,429476.0,396514.94071337185,False,False,False,False,7314.521828548526,False,False,False,False
2025-06-25 14:00:00+00:00,49.925,50.04,49.54,49.65,3221.0,,,,,,,49.76948850351582,49.81528303180306,49.95852804937697,49.86624464881382,49.72280710686708,49.48288650463115,,,,,,,,,,,49.825258297376514,49.75555462111879,49.94821386063567,49.84112119983155,49.740481098700386,49.46597790023806,49.339667625428994,49.283216609751875,48.52650025365857,,48.52650025365857,,49.48288650463115,49.76920630750132,49.52511016297116,"rgba(38, 166, 154, 0.75)",0.4003077307263184,49.65035609236281,-0.000889546555017098,53.85549195436033,1.7549148186360384,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9911471321695754,0.9018703241895261,False,False,False,False,0.0156772722744294,0.06305199544791931,False,False,False,False,426255.0,396976.0269038622,False,False,False,False,7251.056373842347,False,False,False,False
2025-06-25 15:00:00+00:00,49.65,49.7,49.27,49.57,3467.0,,,,,,,49.76497222532996,49.81164690320302,49.95482177260499,49.864450536210654,49.722107812787364,49.482938222822135,,,,,,,,,,49.51333333333333,49.81804573860036,49.7516400499704,49.94502713148804,49.839358065565456,49.739608163286405,49.4660968827898,49.339899213550446,49.28350837408197,48.52749165800732,,48.52749165800732,,49.482938222822135,49.76682291215968,49.522400861067354,#000000,0.4012954809900536,49.66018681748165,-0.22473918036442256,49.806631688901724,6.875983972385043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9845793239575618,0.9113002714038981,False,False,False,False,-0.08258677712517912,-0.009767390838629902,False,False,False,False,422788.0,397376.2125332597,False,False,False,False,7192.38883316262,False,False,False,False
2025-06-25 16:00:00+00:00,49.58,49.905,49.565,49.73,7395.0,,,,,,,49.763825523475326,49.809685748955864,49.95095739903613,49.863044021708646,49.72218717971272,49.48384216525747,,,,,,,,,,49.6631123795495,49.814064092948755,49.7510300240625,49.94176927361786,49.83815544191393,49.739557146333475,49.46752141493041,49.3410151128993,49.28472159247574,48.53007006882832,,48.53007006882832,,49.48384216525747,49.76559033969104,49.53710165475598,#000000,0.4010750530738275,49.66712898176689,0.15675624238222177,49.19346881860447,6.1089534728161965,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.99179716629381,0.9172259507829975,False,False,False,False,-0.00200976290031402,-0.005888576869471961,False,False,False,False,430183.0,397884.8448970851,False,False,False,False,7195.5300915632,False,False,False,False
2025-06-25 17:00:00+00:00,49.75,49.98,49.75,49.925,7192.0,,,,,,,49.767951315081426,49.81147640819151,49.949856884898544,49.86327071645008,49.723299057664406,49.48524568843062,,,,,,,,,,49.75150363723643,49.81716494657379,49.755235406828035,49.940932135912725,49.83866656855964,49.74069817323704,49.469674576276866,49.34251153808741,49.2862920347351,48.53288189167376,,48.53288189167376,,49.48524568843062,49.7668500117861,49.54755609091208,#000000,0.3785099996298574,49.67294380177744,0.6659168805818569,51.01022013928747,6.1089534728161965,True,False,False,False,False,1.723790290861622,0.0,0.0,0.0,0.0,1,0.99788688626476,0.9075201988812927,False,False,False,False,0.0398139411193839,0.01696268212495597,False,False,False,False,437375.0,398497.0953637969,False,False,False,False,7195.475361461445,False,False,False,False
2025-06-25 18:00:00+00:00,49.925,49.965,49.74,49.78,8078.0,,,,,,,49.77017543899648,49.81191486084726,49.947621341719845,49.86287019507778,49.7240985884613,49.486588639715215,,,,,,,,,,49.77525345680902,49.817687635667,49.75772488813563,49.93909755348168,49.838541464959704,49.74146363933227,49.4717402865654,49.344007978921184,49.287880148106574,48.53589444889212,,48.53589444889212,,49.486588639715215,49.76721151080298,49.55092915008706,#000000,0.36611057749664855,49.674869151746385,0.2871559979841831,50.45575545145495,6.1089534728161965,True,False,False,False,False,0.3711252823820317,0.0,0.0,0.0,0.0,1,0.996270048489369,0.9087405197065769,False,False,False,False,0.035788701131523194,0.02637569162823958,False,False,False,False,429297.0,398974.6132651334,False,False,False,False,7209.157913996925,False,False,False,False
2025-06-25 19:00:00+00:00,49.78,49.88,49.66,49.725,26474.0,,,,,,,49.76854083513372,49.8074443346665,49.93666871065941,49.858964172579995,49.72485072509071,49.48998830326263,,,,,,,,,,49.76506089292729,49.80935124256153,49.75745128938379,49.92976554776263,49.83535321428024,49.7418403497559,49.47698796584504,49.34811540277895,49.292322806631844,48.545115360195155,,48.545115360195155,,49.48998830326263,49.76440951356549,49.550136407212236,#000000,0.35506124328974686,49.673631666409726,0.14467457251693472,49.43273567678588,5.448660743758438,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9957510622344407,0.9136465883529116,False,False,False,False,0.009245070244868458,0.01781038093655402,False,False,False,False,402823.0,399034.27817575145,False,False,False,False,7507.8376362605395,False,False,False,False
2025-06-26 14:00:00+00:00,49.9,50.195,49.9,50.195,9551.0,,,,,,,49.78081477579518,49.81541433565593,49.93988488027114,49.86202937802458,49.72808724871973,49.492747882470894,,,,,,,,,,49.816015198073686,49.822504493622645,49.769309431697145,49.932762950232366,49.83890218751972,49.7453674048032,49.4811021650944,49.35080460788299,49.29507322048779,48.54933761555575,,48.54933761555575,,49.492747882470894,49.76982975015624,49.56011792749697,"rgba(38, 166, 154, 1.0)",0.3565608751077884,49.68094631236655,1.4416996465976557,53.597142764301054,5.448660743758438,True,False,True,False,True,4.053216038126276,0.0,0.0,0.0,0.0,1,0.9889701326062702,0.9044491262857848,False,False,False,False,0.09879764929804007,0.05830401511729704,False,False,False,False,412374.0,399241.09556837543,False,False,False,False,7539.51457213247,False,False,False,False
2025-06-26 15:00:00+00:00,50.175,50.46,50.105,50.39,7620.0,,,,,,,49.796391350259114,49.82623330933661,49.94585836459436,49.86667603918461,49.7321580919056,49.49573312280087,,,,,,,,,,49.87087086957975,49.83997609237499,49.784206194340484,49.9382094451386,49.844041356071784,49.74987557948349,49.485513559680285,49.35356982586825,49.2978571951389,48.553170002725494,,48.553170002725494,,49.49573312280087,49.777175046346855,49.571729012040194,"rgba(38, 166, 154, 1.0)",0.3499196561580102,49.689858524793145,2.000863520769747,57.82337395777392,1.7219462251984368,True,False,True,False,True,5.690599659624009,0.0,0.0,0.0,0.0,0,0.9940821107138447,0.8989027246948584,False,False,False,False,0.17583380644903768,0.11706891078316736,False,False,False,False,419994.0,399562.84602467966,False,False,False,False,7540.76240822344,False,False,False,False
2025-06-26 16:00:00+00:00,50.43,50.565,50.35,50.37,3518.0,,,,,,,49.80473439786843,49.83215445131797,49.94934882986037,49.869304261078334,49.7343677752325,49.49728740273181,,,,,,,,,,49.897627850922056,49.84939443440856,49.79217524455932,49.94138512758555,49.846918710965866,49.75233119783204,49.48780150099505,49.35498609767849,49.29927539136351,48.555043652436865,,48.555043652436865,,49.49728740273181,49.781199519681564,49.57769392087473,"rgba(38, 166, 154, 1.0)",0.34227605949127565,49.694541483674286,1.9734319640399178,60.35342457948009,4.149733807624955,True,False,True,False,True,5.496170116902956,0.0,0.0,0.0,0.0,0,0.9988875154511737,0.9018541409147092,False,False,False,False,0.23452383908815835,0.17579637493566286,False,False,False,False,416476.0,399825.0654661575,False,False,False,False,7478.393998793619,False,False,False,False
2025-06-26 17:00:00+00:00,50.37,50.425,50.09,50.13,8704.0,,,,,,,49.81771146619957,49.84124820455721,49.9540201386574,49.87326073721678,49.73811276135639,49.500234674968965,,,,,,,,,,49.93131615426203,49.86332281412812,49.80473335289708,49.94570217766983,49.851349395901956,49.756437581894275,49.492141528885256,49.357780883900205,49.302108850598955,48.55913717042734,,48.55913717042734,,49.500234674968965,49.78743133049272,49.5864029910565,"rgba(38, 166, 154, 1.0)",0.3418868154734385,49.701582825178654,1.2530965086444878,58.782422828097154,4.149733807624955,True,False,True,False,True,3.1892037006101255,0.0,0.0,0.0,0.0,0,0.9935952703534912,0.9013425298682101,False,False,False,False,0.1675554675966565,0.17167592126615966,False,False,False,False,407772.0,399948.2737535039,False,False,False,False,7497.395642223176,False,False,False,False
2025-06-26 18:00:00+00:00,50.13,50.355,50.095,50.33,23467.0,,,,,,,49.85246618850058,49.866451455571955,49.9678698863797,49.88483712511608,49.74885076951853,49.50855434217249,,,,,,,,,,50.004450849878936,49.90027168059866,49.838486480310195,49.95852652254778,49.86419478690594,49.76820581943768,49.504301341677724,49.36561708025077,49.310033843972,48.570371057841086,,48.570371057841086,,49.50855434217249,49.804838294543224,49.60844594634208,"rgba(38, 166, 154, 1.0)",0.34541788244601324,49.72016970466054,1.7654855939161442,59.551741775715385,4.149733807624955,True,False,True,False,True,4.897611510202108,0.0,0.0,0.0,0.0,0,0.9928641732283457,0.9046505905511809,False,False,False,False,0.15682736826125476,0.1642516447637072,False,False,False,False,431239.0,400433.4012922093,False,False,False,False,7744.9864074600255,False,False,False,False
2025-06-26 19:00:00+00:00,50.33,50.655,50.33,50.65,27539.0,,,,,,,49.910936016923166,49.911215766783315,49.99697949844105,49.90723994627333,49.76762103562059,49.52170411666667,,,,,,,,,,50.11637283059533,49.963801678373045,49.89503589922446,49.9853256004708,49.88841493399822,49.788940840813765,49.52328869793928,49.37751673989381,49.321908804637275,48.5855584664971,,48.5855584664971,,49.52170411666667,49.83594939678469,49.6446164492443,"rgba(38, 166, 154, 1.0)",0.35580883621391723,49.751739119694385,2.5245603506191925,62.4134245682997,6.494808618186262,True,False,True,False,True,7.518685299607153,0.0,0.0,0.0,0.0,0,0.9942437232088175,0.9003061849357008,False,False,False,False,0.24644204256611463,0.2053468436649109,False,False,False,False,458778.0,401337.9687140355,False,False,False,False,8051.870339127311,False,True,False,False
2025-06-27 14:00:00+00:00,50.6,50.89,50.575,50.61,9366.0,,,,,,50.69166666666666,49.93272832934978,49.92834217022913,50.00869527769223,49.916190014143346,49.77497136738163,49.52673077978737,,,,,,,,,,50.154219035711854,49.987403370227646,49.916146791500076,49.996134823560425,49.89801752522889,49.79706232703876,49.530493836833635,49.38201084134729,49.32637367621267,48.591053246434356,,48.591053246434356,,49.52673077978737,49.96847494360717,49.657891547409555,"rgba(38, 166, 154, 1.0)",0.36466086923266633,49.82908339565442,2.141487256334393,63.75716996514936,7.987580438906988,True,False,True,False,True,7.1270187989032046,0.0,0.0,0.0,0.0,0,1.0026865307119301,0.8937599218463789,False,True,False,False,0.3302500062907015,0.2677984249778062,False,False,False,False,449412.0,402083.30253242253,False,False,False,False,8072.244442396654,False,False,False,False
