date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,122.425,123.78,122.425,123.39,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1832441911515996,126.39426452791311,-1.3760552026607904,44.972896397261955,-10.071544395364093,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8904437225573837,1.0316638703459107,False,False,False,False,-0.2758984664314128,-0.2965934848680186,False,False,False,False,7955.0,16254.383454417966,False,False,False,False,1552.5706157963973,False,False,False,False
2025-03-11 19:00:00+00:00,123.39,123.705,122.26,122.27,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.221172336751146,126.34906116774924,-1.8364451511743514,44.66975901376561,-10.071544395364093,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884943181818179,1.032919034090909,False,False,False,False,-0.2817649733194146,-0.2891792290937166,False,False,False,False,6382.0,16101.32324582234,False,False,False,False,1552.8873504352127,False,False,False,False
2025-03-12 14:00:00+00:00,124.145,124.64,123.79,123.79,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2272059962088244,126.14939003429322,-1.0593497136364547,47.78164393227503,-7.099659604270421,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8874246460114955,1.017664376840039,False,False,False,False,-0.2179236617381848,-0.2535514454159507,False,False,False,False,8653.0,15985.84536604215,False,False,False,False,1564.0208798858296,False,False,False,False
2025-03-12 15:00:00+00:00,123.79,123.79,122.92,123.01,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.248061593445988,126.13625839997735,-1.390646239005042,48.18100583216089,-6.549593155510351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8873892872205817,1.0226346126810066,False,False,False,False,-0.24768089142112887,-0.2506161684185398,False,False,False,False,8360.0,15867.615205328317,False,False,False,False,1544.3151298100804,False,False,False,False
2025-03-12 16:00:00+00:00,123.01,123.125,122.465,122.48,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.2809389859565807,126.09000976907608,-1.5826858111077904,47.362965604708556,-6.549593155510351,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8924375785881083,1.019507813903359,False,False,False,False,-0.28045606490188313,-0.2655361166602115,False,False,False,False,7512.0,15738.07078354028,False,False,False,False,1533.5195464021722,False,False,False,False
2025-03-12 17:00:00+00:00,122.48,123.14,122.48,122.925,2538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3036877271329796,126.00522831857695,-1.337085874225848,47.88548838007538,-6.38194556875991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.88746408045977,1.0190014367816091,False,False,False,False,-0.27957075675999427,-0.2725534367101029,False,False,False,False,10050.0,15649.883639609423,False,False,False,False,1549.0928867680298,False,False,False,False
2025-03-12 18:00:00+00:00,122.85,123.27,122.61,123.13,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3238543142531194,125.99074592797766,-1.2310349708377035,48.73914918425424,-5.277005204936835,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957717006999061,1.0149000649397504,False,False,False,False,-0.27191579059448234,-0.2722346136522926,False,False,False,False,10647.0,15572.319552173618,False,False,False,False,1534.3317567406184,False,False,False,False
2025-03-12 19:00:00+00:00,123.13,123.43,122.3,122.57,1506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.352503291971701,125.94930457974276,-1.4364717750981222,47.90252504184058,-5.277005204936835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8948694869486946,1.0095409540954094,False,False,False,False,-0.27632826693085605,-0.2742814402915743,False,False,False,False,9141.0,15472.609171519762,False,False,False,False,1533.892504698128,False,False,False,False
2025-03-13 14:00:00+00:00,121.68,121.68,120.36,120.36,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.431835204009185,125.87336594408019,-2.267162649422427,43.173581378205434,-2.878500329005348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8814067125584047,1.0190819274530085,False,False,False,False,-0.34282825441539394,-0.30855484735348415,False,False,False,False,7895.0,15355.126858783022,False,False,False,False,1529.4290550128856,False,False,False,False
2025-03-13 15:00:00+00:00,121.04,121.04,119.43,119.57,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5300776472076536,125.69282751935927,-2.420015656877882,38.917667422080214,-6.758217008047708,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711003109030483,1.0341278633456028,False,False,False,False,-0.34282825441539394,-0.325691550884439,False,False,False,False,5111.0,15196.303186553827,False,False,False,False,1548.8797673382671,False,False,False,False
2025-03-13 16:00:00+00:00,119.57,120.32,119.54,119.85,1611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6125670679780804,125.59891739744145,-2.200486053699921,36.954240189902194,-8.457499882469783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892315506857267,1.0355199187286845,False,False,False,False,-0.34282825441539394,-0.33425990264991645,False,False,False,False,6722.0,15064.91864102586,False,False,False,False,1549.8428717206195,False,False,False,False
2025-03-13 17:00:00+00:00,119.85,119.91,119.05,119.15,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7127611212378757,125.56944918480835,-2.36638940839695,34.59066634994909,-10.599194346568893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790296261377234,1.0408673894912426,False,False,False,False,-0.34282825441539394,-0.3385440785326552,False,False,False,False,6255.0,14928.330755118483,False,False,False,False,1533.0546101435555,False,False,False,False
2025-03-13 18:00:00+00:00,119.15,119.66,119.01,119.54,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.795988281174891,125.44878286447225,-2.1133074499115345,34.33917707195003,-10.87593746836076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749773115039751,1.0464660398591499,False,False,False,False,-0.34282825441539394,-0.3406861664740246,False,False,False,False,8296.0,14825.503921705793,False,False,False,False,1540.9297324669112,False,False,False,False
2025-03-13 19:00:00+00:00,119.55,119.56,118.58,119.07,7242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.8842160441249916,124.6305333851476,-1.927918470765789,33.367152514086726,-11.95831744885271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699092978715715,1.046254471867886,False,False,False,False,-0.34282825441539394,-0.3417572104447093,False,False,False,False,1054.0,14611.992232997176,False,False,False,False,1629.3184187852535,False,False,False,False
2025-03-14 14:00:00+00:00,119.8,120.62,119.16,120.62,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.9239556432344185,124.6168352683717,-1.366927462671931,37.50196512901509,-11.95831744885271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8809172396414554,1.0352784477482988,False,False,False,False,-0.30223669522074953,-0.32199695283272944,False,False,False,False,1637.0,14410.82956271815,False,False,False,False,1613.0964277963349,False,False,False,False
2025-03-14 15:00:00+00:00,120.86,121.87,120.86,121.87,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.937567399264909,124.61801771684148,-0.9354739290506602,43.142410410442984,-12.158579096522878,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993957269261205,1.0211495575857854,False,False,False,False,-0.2314960917109803,-0.27674652227185487,False,False,False,False,2499.0,14226.150034613993,False,False,False,False,1601.4515219390273,False,False,False,False
2025-03-14 16:00:00+00:00,121.825,122.19,121.31,122.15,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9446810729891233,124.6205382628669,-0.8389833063853911,47.4898970654705,-8.334977130160901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8999675804185727,1.0214689672562227,False,False,False,False,-0.21342634308482697,-0.2450864326783409,False,False,False,False,3022.0,14052.442282139356,False,False,False,False,1584.7313433043137,False,False,False,False
2025-03-14 17:00:00+00:00,122.15,122.15,121.69,121.69,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9419966974091407,124.62167688802172,-0.9964922430414344,49.139568874934675,-6.952563734563832,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9040981826080658,1.0204909130403301,False,False,False,False,-0.20549164399165593,-0.22528903833499841,False,False,False,False,2437.0,13872.35790567208,False,False,False,False,1569.2316325554095,False,False,False,False
2025-03-14 18:00:00+00:00,121.55,121.85,121.52,121.67,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.948923543102086,124.61007699979814,-0.9970000770875724,50.182531991518225,-5.94125701013364,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035458923099371,1.0230555960893042,False,False,False,False,-0.21646715648396167,-0.22087809740948006,False,False,False,False,-32.0,13656.786465274063,False,False,False,False,1583.181529725093,False,False,False,False
2025-03-14 19:00:00+00:00,121.91,122.89,121.91,122.655,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9490413574459424,124.617875786375,-0.6655979175805691,53.306007306570685,-2.905437757498504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9008733624454148,1.014919941775837,False,False,False,False,-0.18322146900537353,-0.20204978320742678,False,False,False,False,3828.0,13504.402178990742,False,False,False,False,1618.4810408921458,False,False,False,False
2025-03-17 14:00:00+00:00,124.87,124.87,123.0,123.0,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9480591798548743,124.64003932526641,-0.5563115342030378,56.15309949758293,-0.15069686297180596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9032409074540871,1.0049693914296005,False,False,False,False,-0.11308625111989212,-0.15756801716365945,False,False,False,False,5509.0,13380.442455285458,False,False,False,False,1619.4503270798643,False,False,False,False
2025-03-17 15:00:00+00:00,123.0,123.86,122.955,123.53,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9367715727085284,124.6471202971891,-0.38039059883666904,59.186605644523176,2.7725056939458597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027972783237931,1.0153004284119955,False,False,False,False,-0.1370293402253553,-0.14729867869450736,False,False,False,False,6296.0,13270.60613814925,False,False,False,False,1606.544120458471,False,False,False,False
2025-03-17 16:00:00+00:00,123.53,123.79,123.14,123.14,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9262676116742585,124.64990511441741,-0.5159832642762011,59.71195444584503,3.431289315544163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966522166769882,1.02444355396889,False,False,False,False,-0.1338012853252331,-0.14054998200987023,False,False,False,False,5904.0,13156.395190270965,False,False,False,False,1587.713979056014,False,False,False,False
2025-03-17 17:00:00+00:00,123.14,123.96,122.79,123.63,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.902619843340422,124.66111950293198,-0.3552375297432484,61.221712934940825,5.126696845919348,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8931488944559418,1.0211669026612933,False,False,False,False,-0.1375757348479005,-0.13906285842888538,False,False,False,False,7434.0,13067.675884995446,False,False,False,False,1586.8191886830525,False,False,False,False
2025-03-17 18:00:00+00:00,123.77,124.35,123.61,124.32,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8788375484957873,124.66533772416412,-0.11995735026610524,63.696111680355955,7.716271746772627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8994516866988637,1.0183376302697995,False,False,False,False,-0.09951524898263345,-0.11928905370575942,False,False,False,False,7736.0,12985.014243367608,False,False,False,False,1566.8995113391293,False,False,False,False
2025-03-17 19:00:00+00:00,124.425,124.92,124.425,124.85,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.853296391420963,124.71198086677882,0.04837181781610967,66.35097510315634,10.418555164116725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100710253141505,1.0107084319796031,False,False,False,False,-0.0507648645252643,-0.08502695911551186,False,False,False,False,10111.0,12940.45588300532,False,False,False,False,1579.4282010858094,False,False,False,False
2025-03-18 14:00:00+00:00,123.71,125.02,123.71,124.09,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.819983574483889,124.69713642140208,-0.21529785736897147,64.91239312835742,10.418555164116725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106396890551781,1.003850484943151,False,False,False,False,-0.055964237987237424,-0.07049559855137465,False,False,False,False,8849.0,12877.022458462601,False,False,False,False,1574.5068336271147,False,False,False,False
2025-03-18 15:00:00+00:00,124.09,124.09,123.54,123.745,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.793317113307053,124.68794172415643,-0.337570596501327,62.625936033135176,10.418555164116725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9116034138369349,1.0056655166152173,False,False,False,False,-0.08053636821245672,-0.07551598338191567,False,False,False,False,7487.0,12793.456218796515,False,False,False,False,1571.2121540359965,False,False,False,False
2025-03-18 16:00:00+00:00,123.78,124.03,122.88,123.055,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7715420009557135,124.67381145149797,-0.5840833193001388,58.659432567924696,14.499692513608636,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9073293715108948,1.0028453088420675,False,False,False,False,-0.09963086472188684,-0.08757342405190126,False,False,False,False,6328.0,12693.216587497343,False,False,False,False,1564.8212679269113,False,False,False,False
2025-03-18 17:00:00+00:00,123.055,123.36,122.31,123.36,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.6890464367015396,124.6467115893443,-0.47850106706324635,56.985022567983556,12.832425710539631,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9039499553172475,1.007613941018767,False,False,False,False,-0.13269445919276138,-0.11013394162233131,False,False,False,False,8558.0,12629.104702419865,False,False,False,False,1575.134116486184,False,False,False,False
2025-03-18 18:00:00+00:00,123.175,123.39,122.72,123.275,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.6122545369401213,124.63706653399238,-0.5214141710661321,55.543746740804565,11.305952986374464,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907325056031876,1.0073641894055287,False,False,False,False,-0.12093286284370376,-0.11553340223301753,False,False,False,False,6917.0,12540.54493959165,False,False,False,False,1576.1552929747702,False,False,False,False
2025-03-18 19:00:00+00:00,123.275,123.275,122.1,122.45,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5540381768891915,124.60676535088055,-0.8444530588448288,51.67571095153842,7.539706512140981,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9037186000564493,1.0081145921535424,False,False,False,False,-0.1406003658406002,-0.12806688403680888,False,False,False,False,4577.0,12417.079126574725,False,False,False,False,1587.9978465720606,False,False,False,False
2025-03-19 14:00:00+00:00,122.67,122.745,122.19,122.23,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.490683311936463,124.60208545705854,-0.9523834064693983,48.40375301798878,4.425529711143106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047267615533299,1.011808118081181,False,False,False,False,-0.15242506438721337,-0.14024597421201113,False,False,False,False,4263.0,12290.659295154963,False,False,False,False,1568.2459419740442,False,False,False,False
2025-03-19 15:00:00+00:00,122.23,122.475,121.85,122.44,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.4388270275418615,124.59372828730254,-0.8831000571095541,47.15987476484733,3.166148140422763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027641707487754,1.0136459062281318,False,False,False,False,-0.16373612137321708,-0.1519910477926141,False,False,False,False,4771.0,12174.075430113799,False,False,False,False,1551.8080203930513,False,False,False,False
2025-03-19 16:00:00+00:00,122.465,123.22,122.33,122.88,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3807648630916307,124.58806932110521,-0.717445619088622,48.21817703038748,3.166148140422763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178699725294077,1.0084877086708461,False,False,False,False,-0.12979549302423232,-0.1408932704084232,False,False,False,False,5502.0,12070.632400189554,False,False,False,False,1539.0823146505231,False,False,False,False
2025-03-19 17:00:00+00:00,122.88,122.885,122.255,122.615,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.299828162401472,124.5729328126747,-0.8513387411650062,47.835656406794385,3.166148140422763,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921304301796238,1.0008116596675725,False,False,False,False,-0.1411183504284732,-0.1410058104184482,False,False,False,False,4061.0,11946.452052899793,False,False,False,False,1537.5616586094297,False,False,False,False
2025-03-19 18:00:00+00:00,121.36,124.31,121.36,124.31,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2184118741211205,124.57263893926283,-0.11839052176317769,53.19413326116423,-2.5074004316618073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173660201274506,0.9905630811017867,False,False,False,False,-0.1264878640251466,-0.13374683722179742,False,False,False,False,5227.0,11842.274501692043,False,False,False,False,1531.801012739516,False,False,False,False
2025-03-19 19:00:00+00:00,124.15,124.9,123.655,124.1,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1322748119959103,124.56288953301204,-0.2170871833254735,55.86182353242479,0.039529218959820867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9308372334893397,0.9862367828046457,False,False,False,False,-0.047624306809596936,-0.09068557201569719,False,False,False,False,3979.0,11720.363269107671,False,False,False,False,1527.400997038128,False,False,False,False
2025-03-20 14:00:00+00:00,123.765,124.32,123.3,123.825,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0829929696736906,124.55647101308588,-0.35116345745538824,56.439295840757154,0.714859271788626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9307791259604351,0.993359524388972,False,False,False,False,-0.07307143816578096,-0.08187850509073907,False,False,False,False,3144.0,11587.396396718405,False,False,False,False,1516.6660978592422,False,False,False,False
2025-03-20 15:00:00+00:00,123.43,124.65,123.43,124.62,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.057707488470218,124.58301510329464,0.017973835889015893,59.09588543593142,3.3973963266819283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922483302764993,0.9945323043914596,False,False,False,False,-0.06054222847298065,-0.07121036678185987,False,False,False,False,5659.0,11495.483274288661,False,False,False,False,1532.1441428536725,False,False,False,False
2025-03-20 16:00:00+00:00,124.49,124.71,124.005,124.275,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0410901785848203,124.59350689595925,-0.15604743940323146,59.30503154567946,3.830173764045327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9370560862111192,0.9936671215142929,False,False,False,False,-0.043276794135400004,-0.057243580458629935,False,False,False,False,4618.0,11388.855626625269,False,False,False,False,1524.529504979972,False,False,False,False
2025-03-20 17:00:00+00:00,124.275,124.39,123.675,123.675,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0401192952219813,124.59425274777323,-0.4505877425531659,56.963931310421614,3.830173764045327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350918478451757,0.9962066664325103,False,False,False,False,-0.060950469113490384,-0.05909702478606016,False,False,False,False,3622.0,11268.439260321002,False,False,False,False,1516.3352490888094,False,False,False,False
2025-03-20 18:00:00+00:00,123.675,123.825,123.36,123.7,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0396990327355744,124.59245050365605,-0.4375402887057932,55.495560697495975,3.830173764045327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9305223985395309,0.9964892571268082,False,False,False,False,-0.08494075309676016,-0.07201888894141016,False,False,False,False,4035.0,11156.292915199745,False,False,False,False,1499.2292762347192,False,False,False,False
2025-03-20 19:00:00+00:00,123.7,124.04,123.51,123.73,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.0267628562991686,124.59115544788031,-0.4248920613498715,54.639648569863176,3.830173764045327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.933570999964703,0.9989057922417142,False,False,False,False,-0.07497996911248811,-0.07349942902694914,False,False,False,False,4992.0,11060.72248240595,False,False,False,False,1490.8226207892196,False,False,False,False
2025-03-21 14:00:00+00:00,121.505,121.68,121.16,121.47,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0111469722878073,124.32577441715175,-1.4199730086872395,47.05964286982104,2.459358957620239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923090381049022,1.0072080898561884,False,False,False,False,-0.20539592131920084,-0.139447675173075,False,False,False,False,2693.0,10930.99035089578,False,False,False,False,1503.3525026374489,False,False,False,False
2025-03-21 15:00:00+00:00,121.47,122.33,121.47,121.65,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9790379681242936,124.29884318927625,-1.3384499094713116,42.786622965616274,-1.3338746317032886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173550813794074,1.0115653671740432,False,False,False,False,-0.1656186314996768,-0.1525331533363759,False,False,False,False,4216.0,10826.881973362511,False,False,False,False,1503.657114999659,False,False,False,False
2025-03-21 16:00:00+00:00,121.65,122.37,121.6,122.37,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9632766965931285,124.28203466424547,-0.9738997399416083,42.87442743473251,-1.3338746317032886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301252705915753,1.0111075623691403,False,False,False,False,-0.15869440391377498,-0.15561377862507544,False,False,False,False,5689.0,10747.224888504177,False,False,False,False,1503.181810891137,False,False,False,False
2025-03-21 17:00:00+00:00,122.37,122.715,122.11,122.715,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.920756122228771,124.2781045716778,-0.8137964802444735,44.21152122608661,-1.3338746317032886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431891312120128,1.0037182695745444,False,False,False,False,-0.13283504385546985,-0.14422441124027263,False,False,False,False,6723.0,10684.833804961476,False,False,False,False,1495.9076742881737,False,False,False,False
2025-03-21 18:00:00+00:00,122.53,122.53,122.01,122.16,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8903520288007212,124.26484126235867,-1.113465233083613,43.4048973629479,-1.3338746317032886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412458032716621,0.9959282805914711,False,False,False,False,-0.14143355068841015,-0.14282898096434138,False,False,False,False,5511.0,10604.619327365173,False,False,False,False,1491.5060049193648,False,False,False,False
2025-03-21 19:00:00+00:00,122.145,122.78,122.05,122.64,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8455147527724878,124.23638323693368,-0.8650070309844201,44.72215827494648,-1.3338746317032886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391000499179918,0.9961491834842761,False,False,False,False,-0.1326843706633833,-0.13775667581386233,False,False,False,False,9672.0,10590.16011298742,False,False,False,False,1532.8935087190644,False,False,False,False
2025-03-24 14:00:00+00:00,125.46,126.33,125.46,125.97,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8040724151977565,124.35541175551155,0.8949686447655478,53.09881278393527,-2.8783615716121176,True,False,True,False,True,3.5116462279118714,0.0,0.0,0.0,0.0,0,0.9488399762046401,0.9884872449872276,False,False,False,False,0.07430874191944527,-0.03172396694720853,False,False,False,False,12602.0,10621.351429065135,False,False,False,False,1554.5540744753578,False,False,False,False
2025-03-24 15:00:00+00:00,125.97,127.015,125.97,126.95,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.767349871294801,124.37054338911652,1.4595053604149777,59.928778512443955,3.2017879771853615,True,False,True,False,True,5.507834983792577,0.0,0.0,0.0,0.0,0,0.9548990198472217,0.9782692106456453,False,False,False,False,0.10999734866152562,0.03913669085715854,False,False,False,False,12936.0,10657.237453420714,False,False,False,False,1535.6307554912437,False,False,False,False
2025-03-24 16:00:00+00:00,126.95,126.99,126.33,126.34,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.714327147182166,124.38092812159226,1.1427643093839244,62.523160158711775,5.325928725221573,True,False,True,False,True,4.104868788301616,0.0,0.0,0.0,0.0,0,0.9660262253698899,0.9751770563074119,False,False,False,False,0.12004849026238168,0.07959259055977011,False,False,False,False,12695.0,10688.830671197136,False,False,False,False,1515.5589608324647,False,False,False,False
