date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_336,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_106,aVWAP_OB_bull_292,aVWAP_OB_bull_171,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 20:00:00+00:00,1.905,1.92,1.89,1.9,13204.0,,,,,,,,,,,,,,,,,1.8511918092275788,1.8165090738889011,,,,1.83385044155824,"rgba(38, 166, 154, 1.0)",0.16596556139021026,1.8696828505358438,0.18267132777550074,59.88565013934847,10.698075802440727,True,False,True,False,True,2.5829832902642416,0.0,0.0,0.0,0.0,0,0.9856733524355302,0.937917860553964,False,False,False,False,-0.11458816249441338,-0.13201421036498046,False,False,False,False,-152800.0,-87796.13858736036,False,False,False,False,11711.631280044652,False,False,False,False
2024-12-17 16:00:00+00:00,1.855,1.88,1.845,1.865,23957.0,,,,,,,,,,,,,,,,,1.852316387784874,1.8187799206591813,,,,1.8355481542220278,"rgba(38, 166, 154, 1.0)",0.1647844073354666,1.8689896409206292,-0.024211276935366715,58.10033880557672,10.698075802440727,True,False,True,False,True,0.40769817063655367,0.0,0.0,0.0,0.0,0,0.9773156899810964,0.9423440453686203,False,False,False,False,-0.15707855982487784,-0.14454638509492915,False,False,False,False,-176757.0,-89175.37674879663,False,False,False,False,11901.481957873417,False,False,False,False
2024-12-17 20:00:00+00:00,1.865,1.865,1.85,1.855,19370.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.75)",0.16326461139307996,1.8684702905520738,-0.08250588071191017,56.092084861944286,10.698075802440727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9783223374175304,0.9453345900094251,False,False,False,False,-0.16211168272288762,-0.1533290339089084,False,False,False,False,-196127.0,-90833.54145036568,False,False,False,False,12017.272935270728,False,False,False,False
2024-12-18 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.75)",0.16167902804046105,1.8684702905520738,-0.0833150144167295,54.75324889952266,10.698075802440727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9792648444863338,0.9472196041470314,False,False,False,False,-0.16463128521029533,-0.15898015955960187,False,False,False,False,-196127.0,-92465.99817206545,False,False,False,False,11830.958626196763,False,False,False,False
2024-12-18 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.5)",0.16002570176451442,1.8684702905520738,-0.08417579428519559,53.860691591241576,9.547127353752899,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9887410440122826,0.9426816786079838,False,False,False,False,-0.16463128521029533,-0.1618057223849486,False,False,False,False,-196127.0,-94073.14548722723,False,False,False,False,11647.53291106193,False,False,False,False
2024-12-19 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.5)",0.15025854594874372,1.8684702905520738,-0.08964741717032734,53.26565338572085,8.607255279595975,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9875,0.9572916666666669,False,False,False,False,-0.16463128521029533,-0.16321850379762198,False,False,False,False,-196127.0,-95655.37578975085,False,False,False,False,11466.95100546407,False,False,False,False
2024-12-19 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.5)",0.13950724092415553,1.8684702905520738,-0.09655621072311997,52.86896124870704,7.815874604601369,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884696016771489,0.9528301886792455,False,False,False,False,-0.16463128521029533,-0.16392489450395864,False,False,False,False,-196127.0,-97213.07538990975,False,False,False,False,11289.168819332845,False,False,False,False
2024-12-20 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.5)",0.13041175263458943,1.8684702905520738,-0.10329046485417043,52.604499824031166,7.1273821238496,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.986257928118393,0.9577167019027486,False,False,False,False,-0.16463128521029533,-0.164278089857127,False,False,False,False,-196127.0,-98746.62460867084,False,False,False,False,11114.142946164893,False,False,False,False
2024-12-20 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(38, 166, 154, 0.5)",0.12036232836768414,1.8684702905520738,-0.11191450626415798,52.42819220758058,6.516410101162762,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9830866807610994,0.9534883720930233,False,False,False,False,-0.16463128521029533,-0.16445468753371117,False,False,False,False,-196127.0,-100256.39787055191,False,False,False,False,10941.830652425902,False,False,False,False
2024-12-23 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(239, 83, 80, 1.0)",0.11543833422658674,1.8684702905520738,-1.0262647269280223,43.306561834693234,-2.134771170170332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834539813857288,0.9544984488107547,False,False,False,False,-0.27277834050713007,-0.21861651402042062,False,False,False,False,-196127.0,-101742.76379503949,False,False,False,False,10772.189867116973,False,False,False,False
2024-12-23 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,1.852619474957617,1.8202094643688511,,,,1.836414469663234,"rgba(239, 83, 80, 1.0)",0.1098376361103354,1.8684702905520738,-1.0785946852777006,37.225474919435,-7.4890086487134795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834539813857288,0.9544984488107547,False,False,False,False,-0.27277834050713007,-0.24569742726377536,False,False,False,False,-196127.0,-103206.08528658927,False,False,False,False,10605.179171502756,False,False,False,False
2024-12-24 16:00:00+00:00,1.735,1.765,1.735,1.76,3508.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.10333963944721905,1.8674064896652391,-1.0393542133471179,34.641282546649634,-9.561018801996717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804727646454264,0.9516957862281604,False,False,False,False,-0.27277834050713007,-0.2592378838854527,False,False,False,False,-192619.0,-104592.33202633206,False,False,False,False,10495.145385898062,False,False,False,False
2024-12-24 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.10019539469016164,1.8674064896652391,-1.0719703235600464,32.91848763145939,-11.015645551240716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.26074139251241424,False,False,False,False,-192619.0,-105957.08656855946,False,False,False,False,10332.429953558558,False,False,False,False
2024-12-25 16:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.0976981470035542,1.8674064896652391,-1.0993707962683443,31.76995768799923,-12.120329546841262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.261493146825895,False,False,False,False,-192619.0,-107300.68212563606,False,False,False,False,10172.237241100285,False,False,False,False
2024-12-25 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.09581640665243057,1.8674064896652391,-1.1209613616053358,31.00427105902579,-13.025774616893585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9527235354573483,False,False,False,False,-0.26224490113937576,-0.26186902398263534,False,False,False,False,-192619.0,-108623.44674384325,False,False,False,False,10014.528136587101,False,False,False,False
2024-12-26 16:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.09365967721028777,1.8674064896652391,-1.1467740746542034,30.49381330637683,-13.813430169531358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848648648648648,0.9545945945945948,False,False,False,False,-0.26224490113937576,-0.2620569625610055,False,False,False,False,-192619.0,-109925.70338347358,False,False,False,False,9859.264134469471,False,False,False,False
2024-12-26 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,1.8513823215998295,1.8197555712484568,,,,1.8355689464241431,"rgba(239, 83, 80, 1.0)",0.09133854460045822,1.8674064896652391,-1.175916368440803,30.153508137944186,-14.524821674077252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813391877058177,0.9648737650933045,False,False,False,False,-0.26224490113937576,-0.26215093185019067,False,False,False,False,-192619.0,-111207.76999768328,False,False,False,False,9706.407326183122,False,False,False,False
2024-12-27 16:00:00+00:00,1.725,1.735,1.705,1.735,5681.0,,,,,,,,,,,,,,,,,1.8488824940548936,1.8187254104582824,,,,1.8338039522565879,"rgba(239, 83, 80, 1.0)",0.08907305433748848,1.8653508680902073,-1.4634152725505678,27.669762884641578,-17.210554464681223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685466377440346,0.9620390455531456,False,False,False,False,-0.30474681012951493,-0.28344887098985283,False,False,False,False,-198300.0,-112558.03712950213,False,False,False,False,9643.997910273307,False,False,False,False
2024-12-27 20:00:00+00:00,1.735,1.735,1.715,1.735,7810.0,,,,,,,,,,,,,,,,,1.8456912332794388,1.8173943005578648,,,,1.831542766918652,"rgba(239, 83, 80, 1.0)",0.08812879600156155,1.8627979156321341,-1.4501266490679119,26.01393271577317,-19.03486094656275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708423326133908,0.9622030237580994,False,False,False,False,-0.29937822511417106,-0.2914135480520119,False,False,False,False,-198300.0,-113887.36988718426,False,False,False,False,9615.56383414504,False,False,False,False
2024-12-30 16:00:00+00:00,1.685,1.715,1.675,1.705,13528.0,,,,,,,,,,,,,,,,1.6983333333333333,1.8392304841910578,1.8144329029719577,,1.6983333333333333,,1.7839989068321163,"rgba(239, 83, 80, 1.0)",0.08725286850908245,1.8456430958315087,-1.6119022587419982,22.952721497207975,-22.095824137106383,False,True,False,True,False,0.0,1.0,1.715,1.675,0.0,0,0.9644012944983816,0.9622437971952538,False,False,False,False,-0.331854202495125,-0.31163387527356845,False,False,False,False,-211828.0,-115405.82926877831,False,False,False,False,9676.221759197053,False,False,False,False
2024-12-30 20:00:00+00:00,1.705,1.705,1.68,1.685,6550.0,,,,,,,,,,,,,,,,1.695614769067304,1.8361284125518225,1.8129521886366036,,1.695614769067304,,1.7815651234185765,"rgba(239, 83, 80, 1.0)",0.08468340616247937,1.8432196727644437,-1.868366896589782,20.000435499502146,-24.950780971735256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613733905579398,0.9624463519313307,False,False,False,False,-0.33459040177049937,-0.3231121385220339,False,False,False,False,-218378.0,-117002.29703205307,False,False,False,False,9627.753204790897,False,False,False,False
2024-12-31 16:00:00+00:00,1.705,1.71,1.68,1.705,8264.0,,,,,,,,,,,,,,,,1.696407451838261,1.8326068639063013,1.8112568000362752,,1.696407451838261,,1.7800903719269456,"rgba(239, 83, 80, 0.75)",0.0802828333663773,1.8407481652594646,-1.6908741204980478,22.457285606007837,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610389610389609,0.9761904761904765,False,False,False,False,-0.3318542024951252,-0.32748317050857956,False,False,False,False,-210114.0,-118445.88932612976,False,False,False,False,9606.609744251504,False,False,False,False
2024-12-31 20:00:00+00:00,1.705,1.71,1.695,1.695,1493.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07551039544208463,1.8403267350543593,-1.9245924247055852,23.36553262080163,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9762675296655883,False,False,False,False,-0.32367410806703684,-0.32557863928780817,False,False,False,False,-211607.0,-119890.24763115101,False,False,False,False,9480.817345115822,False,False,False,False
2025-01-01 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07010108531372633,1.8403267350543593,-2.073102497685626,23.97103063066416,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202806,False,False,False,False,-0.331854202495125,-0.3287164208914666,False,False,False,False,-211607.0,-121312.21278415642,False,False,False,False,9333.827928912475,False,False,False,False
2025-01-01 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07048749170233441,1.8403267350543593,-2.061737927461906,24.374695970572514,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202807,False,False,False,False,-0.331854202495125,-0.3302853116932958,False,False,False,False,-211607.0,-122712.13196579741,False,False,False,False,9189.1174183867,False,False,False,False
2025-01-02 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07106189409798312,1.8403267350543593,-2.0450726356094115,24.643806197178083,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949298813376483,0.9795037756202807,False,False,False,False,-0.331854202495125,-0.3310697570942104,False,False,False,False,-211607.0,-124090.34697407963,False,False,False,False,9046.650481667526,False,False,False,False
2025-01-02 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07159237716732589,1.8403267350543593,-2.029919117152671,24.82321301491513,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599083619702174,0.9782359679266899,False,False,False,False,-0.331854202495125,-0.3314619797946677,False,False,False,False,-211607.0,-125447.19430781483,False,False,False,False,8906.392334664928,False,False,False,False
2025-01-03 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07207991060977872,1.8403267350543593,-2.0161891687285673,24.942817560073163,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514450867052021,0.9826589595375724,False,False,False,False,-0.331854202495125,-0.3316580911448963,False,False,False,False,-211607.0,-126783.00524877895,False,False,False,False,8768.3087325771,False,False,False,False
2025-01-03 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07191574148873146,1.8403267350543593,-2.020791721616756,25.02255392351185,-24.950780971735256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634433962264151,0.9811320754716983,False,False,False,False,-0.331854202495125,-0.33175614682001064,False,False,False,False,-211607.0,-128098.10594259633,False,False,False,False,8632.365961529393,False,False,False,False
2025-01-06 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07175094562581301,1.8403267350543593,-2.025433027910878,25.075711499137643,-27.762443418103175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9447779111644656,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318051746575678,False,False,False,False,-211607.0,-129392.81747837004,False,False,False,False,8498.53083034289,False,False,False,False
2025-01-06 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07158551869258659,1.8403267350543593,-2.0301135999089897,25.11114988288817,-27.382839593204046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929171668667467,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318296885763464,False,False,False,False,-211607.0,-130667.45596707748,False,False,False,False,8366.770662430597,False,False,False,False
2025-01-07 16:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07141945630385964,1.8403267350543593,-2.0348339594753466,25.13477547205519,-27.041551101574935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929171668667467,0.9987995198079234,False,False,False,False,-0.331854202495125,-0.3318419455357357,False,False,False,False,-211607.0,-131922.3326187507,False,False,False,False,8237.05328781927,False,False,False,False
2025-01-07 20:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,,,,,1.6965872297637001,1.8319974183433068,1.8109602825940918,,1.6965872297637001,,1.7798483102336995,"rgba(239, 83, 80, 0.75)",0.07125275401663526,1.8403267350543593,-2.0395946382708243,25.150525864833202,-26.73701842755378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390243902439022,0.9987804878048783,False,False,False,False,-0.331854202495125,-0.33184807401543037,False,False,False,False,-211607.0,-133157.75381845998,False,False,False,False,8109.34703529494,False,False,False,False
2025-01-08 16:00:00+00:00,1.925,1.985,1.915,1.975,86600.0,,,,,,,,,,,,,,,,1.891264196046435,1.8585876011043705,1.830692323073966,,1.891264196046435,,1.860181373408257,#000000,0.07395165209004474,1.8821358134373516,1.2557418791614763,47.38381408585491,-6.466736596943157,True,False,False,False,True,11.803256486565601,0.0,0.0,0.0,0.0,0,0.9339407744874713,0.9817767653758545,False,False,False,False,-0.070039994359169,-0.20094403418729967,False,False,False,False,-125007.0,-133031.38554220478,False,False,False,False,9326.25638358494,False,False,False,False
2025-01-08 20:00:00+00:00,1.975,1.995,1.965,1.985,7651.0,,,,,,,,,,,,,,,,1.8968383083775229,1.8608344686838125,1.832457345341528,,1.8968383083775229,,1.863376707467621,"rgba(38, 166, 154, 1.0)",0.07670007106190364,1.8895924669406985,1.2439041025437827,62.29990223709936,5.855440676625683,True,False,True,False,True,12.389301555759282,0.0,0.0,0.0,0.0,0,0.9549653579676671,0.9896073903002311,False,False,False,False,-0.040505452217073974,-0.12072474320218682,False,False,False,False,-117356.0,-132788.3563089923,False,False,False,False,9300.283416397575,False,False,False,False
2025-01-09 16:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,1.8968383083775229,1.8608344686838125,1.832457345341528,,1.8968383083775229,,1.863376707467621,"rgba(38, 166, 154, 1.0)",0.07914873670831825,1.8895924669406985,1.2054207941549446,72.24396100459566,13.40276906807891,True,False,True,False,True,12.389301555759282,0.0,0.0,0.0,0.0,0,0.953810623556582,0.9769053117782911,False,False,False,False,-0.03559127262871875,-0.07815800791545278,False,False,False,False,-117356.0,-132549.0949708684,False,False,False,False,9156.092975833271,False,False,False,False
2025-01-09 20:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,1.8968383083775229,1.8608344686838125,1.832457345341528,,1.8968383083775229,,1.863376707467621,"rgba(38, 166, 154, 1.0)",0.0813247300131508,1.8895924669406985,1.1731675351873103,78.87333351625986,18.18894456536978,True,False,True,False,True,12.389301555759282,0.0,0.0,0.0,0.0,0,0.9538106235565817,0.9769053117782911,False,False,False,False,-0.03559127262871875,-0.05687464027208577,False,False,False,False,-117356.0,-132313.54311085495,False,False,False,False,9014.138045975391,False,False,False,False
2025-01-10 16:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,1.8968383083775229,1.8608344686838125,1.832457345341528,,1.8968383083775229,,1.863376707467621,"rgba(38, 166, 154, 1.0)",0.08324943524414216,1.8895924669406985,1.1460442077415167,83.29291519070267,21.414297541205002,True,False,True,False,True,12.389301555759282,0.0,0.0,0.0,0.0,0,0.9538106235565817,0.9769053117782911,False,False,False,False,-0.03559127262871875,-0.04623295645040226,False,False,False,False,-117356.0,-132081.6432176634,False,False,False,False,8874.383967743213,False,False,False,False
2025-01-10 20:00:00+00:00,1.985,1.985,1.985,1.985,0.0,,,,,,,,,,,,,,,,1.8968383083775229,1.8608344686838125,1.832457345341528,,1.8968383083775229,,1.863376707467621,"rgba(38, 166, 154, 1.0)",0.08493993638326403,1.8895924669406985,1.1232352780299473,86.23930297366454,23.77688488474172,True,False,True,False,True,12.389301555759282,0.0,0.0,0.0,0.0,0,0.9538106235565817,0.9769053117782911,False,False,False,False,-0.03559127262871875,-0.04091211453956051,False,False,False,False,-117356.0,-131853.33867165312,False,False,False,False,8736.796619406108,False,False,False,False
2025-01-13 16:00:00+00:00,1.985,1.985,1.885,1.895,23343.0,,,,,,,,,,,,,,,,1.9007694777373063,1.8640438844313856,1.8355297255029255,,1.9007694777373063,,1.8667810292238725,"rgba(38, 166, 154, 0.75)",0.08449329628507375,1.887492205653767,0.08885668658140919,77.17190848762218,23.77688488474172,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9296600234466587,0.9929660023446663,False,False,False,False,-0.08484991783689254,-0.06288101618822653,False,False,False,False,-140699.0,-131990.48070775153,False,False,False,False,8963.24938499671,False,False,False,False
2025-01-13 20:00:00+00:00,1.895,1.905,1.885,1.895,9672.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08501096908555392,1.8864197380950856,0.10093123272456044,71.1269788302606,34.94639317140974,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.924154025670945,1.001166861143524,False,False,False,False,-0.12454333843811712,-0.09371217731317183,False,False,False,False,-140699.0,-132125.49651073213,False,False,False,False,8974.237766624668,False,False,False,False
2025-01-14 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08526323838454625,1.8864197380950856,0.10063260635511595,67.09702572535288,31.13473640075283,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9264877479579927,1.003500583430572,False,False,False,False,-0.12454333843811712,-0.10912775787564447,False,False,False,False,-140699.0,-132258.41904544947,False,False,False,False,8835.102297374673,False,False,False,False
2025-01-14 20:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08551392068330613,1.8864197380950856,0.10033760394042461,64.41039032208107,28.294965764712742,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9264877479579927,1.003500583430572,False,False,False,False,-0.12454333843811712,-0.1168355481568808,False,False,False,False,-140699.0,-132389.28076567507,False,False,False,False,8698.123967182817,False,False,False,False
2025-01-15 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08576302989807108,1.8864197380950856,0.1000461610919303,62.61930005323319,26.02959495607267,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9316843345111894,1.0035335689045937,False,False,False,False,-0.12454333843811712,-0.12068944329749895,False,False,False,False,-140699.0,-132518.1136220212,False,False,False,False,8563.269332032696,False,False,False,False
2025-01-15 20:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.0860105796970347,1.8864197380950856,0.09975821503747251,61.42523987400127,24.11498945318337,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9281507656065957,1.0011778563015314,False,False,False,False,-0.12454333843811712,-0.12261639086780804,False,False,False,False,-140699.0,-132644.9490697418,False,False,False,False,8430.505466419785,False,False,False,False
2025-01-16 16:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08625658350641031,1.8864197380950856,0.09947370456977116,60.62919975451332,22.429814355336205,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.933414043583535,1.0012106537530268,False,False,False,False,-0.12454333843811712,-0.12357986465296258,False,False,False,False,-140699.0,-132769.81807641246,False,False,False,False,8299.799955312501,False,False,False,False
2025-01-16 20:00:00+00:00,1.895,1.895,1.895,1.895,0.0,,,,,,,,,,,,,,,,1.9004142770149988,1.8647061117721908,1.8363664272819977,,1.9004142770149988,,1.8671622720230623,"rgba(38, 166, 154, 0.75)",0.08681543018910322,1.8864197380950856,0.09883337427718489,60.09850634152136,20.911119313460617,True,False,True,False,False,5.002568920254465,0.0,0.0,0.0,0.0,0,0.9298892988929887,1.01230012300123,False,False,False,False,-0.12454333843811712,-0.12406160154553986,False,False,False,False,-140699.0,-132892.75112949134,False,False,False,False,8171.120886237888,False,False,False,False
