date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_414,aVWAP_valley_340,aVWAP_valley_277,aVWAP_valley_230,aVWAP_valley_201,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_277,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 17:00:00+00:00,156.94,157.455,156.065,156.22,90954.0,,,,,157.5538573092409,159.88594225609296,153.91856520394225,152.03356450599927,,,155.84798231881882,"rgba(239, 83, 80, 0.5)",3.217806521655438,154.27461711630627,0.6045680094814713,48.797445180282665,5.015964112570742,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852850406142754,0.7606103251610997,False,False,False,False,0.12335490016058347,0.15032544504081727,False,False,False,False,2128809.0,1433417.2122023827,False,False,False,False,52508.582067354444,False,False,False,False
2024-12-04 17:00:00+00:00,156.43,156.655,156.035,156.075,100316.0,,,,,157.47074245182642,159.7678584308986,153.95393658292372,152.09129399090716,,,155.82095786413896,"rgba(239, 83, 80, 1.0)",3.247663084975253,154.24069645158656,0.564807216887588,44.61215094212822,1.3258470662392199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903674722662442,0.7632478209191766,False,False,False,False,0.1150022138588905,0.1326638294498539,False,False,False,False,2028493.0,1442643.1934085472,False,False,False,False,53249.78234537996,False,False,False,False
2024-12-05 17:00:00+00:00,156.63,157.39,156.245,156.375,42444.0,,,,,157.44963410839523,159.72581059941768,153.97122325463195,152.11763429395566,,,155.81607556410015,"rgba(239, 83, 80, 1.0)",3.2764380832713718,154.2381802466047,0.6521776694958237,42.51547459411386,-0.5127960891714736,False,True,False,True,False,0.12551345084447973,0.0,0.0,0.0,0.0,0,0.9912798596872606,0.7587510189965669,False,False,False,False,0.12230387189375672,0.1274838506718053,False,False,False,False,2070937.0,1452384.1826580272,False,False,False,False,53082.25083614926,False,False,False,False
2024-12-06 17:00:00+00:00,156.02,156.36,155.57,156.02,83168.0,,,,,157.37761436509268,159.62885309151767,153.9960077710195,152.16072442625767,,,155.7907999134719,"rgba(239, 83, 80, 1.0)",3.317353426566762,154.21915910459177,0.5428546988651709,40.585873157831344,-2.3631653112279736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862864767364286,0.7655605248202423,False,False,False,False,0.09958450327106215,0.11353417697143373,False,False,False,False,1987769.0,1460684.7224617787,False,False,False,False,53548.696559619806,False,False,False,False
2024-12-09 17:00:00+00:00,156.01,156.43,155.72,155.9,64473.0,,,,,157.32769575841985,159.55773530365906,154.01512020548876,152.19375873685948,,,155.7735775011068,"rgba(239, 83, 80, 1.0)",3.3590814958099764,154.2095133200265,0.5032586086649486,39.108672425131815,-3.9239758147905306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832984345398347,0.7690198424568759,False,False,False,False,0.10186565696537223,0.10769991696840298,False,False,False,False,1923296.0,1467856.9903305883,False,False,False,False,53718.0656052071,False,False,False,False
2024-12-10 17:00:00+00:00,157.9,158.73,157.8,158.18,50583.0,,,,,157.35312166220956,159.53763960771107,154.04621662409573,152.23410451516384,,,155.79277060229504,"rgba(239, 83, 80, 0.75)",3.3689654719733846,154.23665273210025,1.1704920399762726,43.44200613148125,-3.9239758147905306,False,True,False,True,True,2.577733625873986,0.0,0.0,0.0,0.0,0,0.9871626802542733,0.7584654579633442,False,False,False,False,0.14488758968100696,0.12629375332470497,False,False,False,False,1973879.0,1475702.2928060829,False,False,False,False,53669.45993690931,False,False,False,False
2024-12-11 17:00:00+00:00,157.67,158.1,157.64,157.92,76037.0,,,,,157.37465097069634,159.50073172802888,154.0882756165895,152.2902714709584,,,155.8134824465683,"rgba(239, 83, 80, 0.75)",3.3807292712376293,154.26833777429871,1.0801403876875533,45.79135448840498,-3.9239758147905306,False,True,False,True,True,2.209105102957828,0.0,0.0,0.0,0.0,0,0.9840138579559516,0.7635486265775808,False,False,False,False,0.13390723632573331,0.13010049482521913,False,False,False,False,1897842.0,1482247.094468004,False,False,False,False,54016.24350377894,False,False,False,False
2024-12-12 17:00:00+00:00,157.44,157.505,156.355,156.5,38164.0,,,,,157.3629789562347,159.47061675424314,154.10302690237268,152.31258500501278,,,155.81230190446584,"rgba(239, 83, 80, 0.75)",3.4098816351544055,154.27248366177633,0.653253272858194,44.660289627818585,-3.9239758147905306,False,True,False,True,True,0.2172478662164572,0.0,0.0,0.0,0.0,0,0.9758426689039138,0.7680007896165436,False,False,False,False,0.11055523013293815,0.12032786247907865,False,False,False,False,1859678.0,1488098.7364142365,False,False,False,False,53770.47228666609,False,False,False,False
2024-12-13 17:00:00+00:00,156.17,156.17,155.425,155.63,35693.0,,,,,157.33342695378374,159.4323171472387,154.11136223361945,152.32842663554436,,,155.80138324254656,"rgba(239, 83, 80, 1.0)",3.4488890782208994,154.2667262132097,0.3952791046250589,42.5003664166313,-3.9239758147905306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676084439736927,0.7761410941695208,False,False,False,False,0.08608262318448427,0.10320524283178145,False,False,False,False,1823985.0,1493306.2753845584,False,False,False,False,53490.20139850072,False,False,False,False
2024-12-16 17:00:00+00:00,154.93,155.265,154.36,154.5,48375.0,,,,,157.27014137588893,159.36746112691435,154.11544963053197,152.34323507068683,,,155.7740718010055,"rgba(239, 83, 80, 1.0)",3.507796464453659,154.24698087972607,0.07213050210806372,39.445262874532126,-3.9239758147905306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618124403319382,0.7774105897040473,False,False,False,False,0.06270546143676928,0.08295535213427536,False,False,False,False,1775610.0,1497683.0773165806,False,False,False,False,53410.89595046195,False,False,False,False
2024-12-17 17:00:00+00:00,153.96,154.02,152.71,152.79,105304.0,,,,,157.0658659590907,159.18771611364835,154.10161407076967,152.3543283430147,,,155.67738112163084,"rgba(239, 83, 80, 1.0)",3.6064195141038833,154.16975119678517,-0.3825820017303276,35.43432986385827,-7.783314938871108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557958456393862,0.7866923771632217,False,False,False,False,0.03140292931620685,0.05717914072524111,False,False,False,False,1670306.0,1500359.4016992692,False,False,False,False,54215.440199291996,False,False,False,False
2024-12-18 17:00:00+00:00,154.04,154.395,149.54,149.545,84709.0,,,,,156.83811543053693,159.0045976857198,154.0672691792522,152.34162567999653,,,155.56290199387638,"rgba(239, 83, 80, 1.0)",3.792379262213377,154.07447891407048,-1.1943633800557485,30.24761965424726,-12.665723702540859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384667034363686,0.7915157909882264,False,False,False,False,0.0012406010573852689,0.02920987089131319,False,False,False,False,1585597.0,1501680.9148512185,False,False,False,False,54688.208568295224,False,False,False,False
2024-12-19 17:00:00+00:00,149.29,149.555,148.055,148.3,112938.0,,,,,156.43706136442628,158.69859051114733,153.9840302081919,152.28982328163116,,,155.35237634134916,"rgba(239, 83, 80, 1.0)",4.005971947385664,153.93003304601143,-1.4054100028547714,26.08692283465839,-16.49906418049691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261986424579667,0.8185306886048024,False,False,False,False,-0.06709297339361785,-0.01894155125115233,False,False,False,False,1472659.0,1501230.9626829824,False,False,False,False,55591.30610987204,False,False,False,False
2024-12-20 17:00:00+00:00,151.09,151.2,150.0,150.37,69531.0,,,,,156.2642269472454,158.5526893964381,153.95167817577695,152.27474702289064,,,155.26083538558777,"rgba(239, 83, 80, 1.0)",4.14553315233575,153.90086636531768,-0.8517279287293251,27.852349725240472,-16.49906418049691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311736058059589,0.8045741023682207,False,False,False,False,-0.02827166958182639,-0.023606610416489357,False,False,False,False,1542190.0,1501865.9865173548,False,False,False,False,55807.42539499031,False,False,False,False
2024-12-23 17:00:00+00:00,149.42,149.42,149.42,149.42,0.0,,,,,156.2642269472454,158.5526893964381,153.95167817577695,152.27474702289064,,,155.26083538558777,"rgba(239, 83, 80, 1.0)",4.2984804270788155,153.90086636531768,-1.0424303288878358,28.20534900267385,-16.49906418049691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928796260969096,0.8095192674551706,False,False,False,False,-0.05377521529984097,-0.038690912858165165,False,False,False,False,1542190.0,1502491.1650209618,False,False,False,False,54942.19399351759,False,False,False,False
2024-12-24 17:00:00+00:00,150.13,150.575,150.13,150.345,20222.0,,,,,156.2143802219115,158.51033380589513,153.9419123410941,152.26998134099378,,,155.23415192747362,"rgba(239, 83, 80, 0.75)",4.409999783456661,153.88556649118308,-0.8028495839081212,30.322747895538292,-16.49906418049691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9275111037218253,0.80787592333088,False,False,False,False,-0.03361677754306054,-0.03615384520061285,False,False,False,False,1562412.0,1503420.170214435,False,False,False,False,54403.89641222274,False,False,False,False
2024-12-25 17:00:00+00:00,150.345,150.345,150.345,150.345,0.0,,,,,156.2143802219115,158.51033380589513,153.9419123410941,152.26998134099378,,,155.23415192747362,"rgba(239, 83, 80, 0.75)",4.5255029654269165,153.88556649118308,-0.7823586722253055,31.73434715744792,-16.49906418049691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331708016635597,0.8073521678856549,False,False,False,False,-0.039616329001260484,-0.03788508710093667,False,False,False,False,1562412.0,1504334.7722266144,False,False,False,False,53560.425150017734,False,False,False,False
2024-12-26 17:00:00+00:00,151.175,151.27,150.665,151.04,25226.0,,,,,156.16004056935827,158.46221319470823,153.9319669826598,152.26604516855838,,,155.20506647882115,"rgba(239, 83, 80, 0.75)",4.612377076659609,153.8732474675594,-0.6142705638480249,34.20727953425636,-22.39418390582235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306559763285374,0.8067625933614917,False,False,False,False,-0.06738633737427396,-0.05263571223760531,False,False,False,False,1587638.0,1505626.2951378296,False,False,False,False,53121.13173683917,False,False,False,False
2024-12-27 17:00:00+00:00,149.905,150.525,149.515,150.345,18948.0,,,,,156.11326759168662,158.42234104093924,153.9223602070897,152.26111232683795,,,155.1797702916384,"rgba(239, 83, 80, 0.75)",4.709271029642315,153.85532436925246,-0.7454071653886271,34.9003401611576,-21.376392183207926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229877282829263,0.8147647115663359,False,False,False,False,-0.09942306380385062,-0.07602938802072796,False,False,False,False,1568690.0,1506604.0269961576,False,False,False,False,52591.31574091918,False,False,False,False
2024-12-30 17:00:00+00:00,149.33,149.95,149.195,149.4,41117.0,,,,,156.0040743994866,158.33081535564446,153.89833640119997,152.24743015212465,,,155.1201640771139,"rgba(239, 83, 80, 0.75)",4.817346169533063,153.80570424173965,-0.9145500627717355,34.14414392349941,-21.376392183207926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134273068411433,0.8170884249013768,False,False,False,False,-0.11072073835989514,-0.09337506319031155,False,False,False,False,1527573.0,1506929.1273528063,False,False,False,False,52413.41937284291,False,False,False,False
2024-12-31 17:00:00+00:00,148.785,149.13,148.52,149.04,22358.0,,,,,155.9406877469631,158.27839628068216,153.8835553788934,152.23837663930652,,,155.0852540114613,"rgba(239, 83, 80, 0.75)",4.917393102846843,153.77389120384882,-0.9626830934277392,33.18992487936812,-21.376392183207926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098878988215007,0.8204943949410758,False,False,False,False,-0.12965671858000902,-0.11151589088516028,False,False,False,False,1505215.0,1506902.5517349334,False,False,False,False,51947.4438786903,False,False,False,False
2025-01-01 17:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,155.9406877469631,158.27839628068216,153.8835553788934,152.23837663930652,,,155.0852540114613,"rgba(239, 83, 80, 0.75)",5.0238199663256085,153.77389120384882,-0.9422891814555144,32.55377884994726,-21.376392183207926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9146988877945665,0.8204136539431656,False,False,False,False,-0.1351886586113577,-0.123352274748259,False,False,False,False,1505215.0,1506876.3881421438,False,False,False,False,51142.0571518889,False,False,False,False
2025-01-02 17:00:00+00:00,149.75,149.83,148.48,149.325,40743.0,,,,,155.83307663548692,158.18751339337152,153.85853064470078,152.2235469822139,,,155.02566691394327,"rgba(239, 83, 80, 0.75)",5.128543834741267,153.72304064883616,-0.857561286508542,33.04155786321033,-21.376392183207926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105683261823151,0.8212804717275111,False,False,False,False,-0.14238300637699086,-0.13286764056262493,False,False,False,False,1545958.0,1507482.3046050563,False,False,False,False,50980.831459611545,False,False,False,False
2025-01-03 17:00:00+00:00,149.75,149.99,149.515,149.75,15906.0,,,,,155.79534423036645,158.15463035702047,153.84996050204415,152.2188278103709,,,155.00469072495048,"rgba(239, 83, 80, 0.75)",5.2158500356693915,153.70690251632058,-0.7586304225122841,34.74367786524522,-19.664899631869865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138088596027129,0.8237458515703919,False,False,False,False,-0.1659762730740041,-0.1494219568183145,False,False,False,False,1561864.0,1508325.431665443,False,False,False,False,50437.03562302842,False,False,False,False
2025-01-06 17:00:00+00:00,147.07,147.07,145.88,146.05,71442.0,,,,,155.53880782111887,157.95122463450997,153.78016269776643,152.16878913976555,,,154.85974607329018,"rgba(239, 83, 80, 1.0)",5.390355334356765,153.55376950293726,-1.3920732563046656,31.045137392188906,-19.664899631869865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025023832221165,0.8318160152526226,False,False,False,False,-0.34282825441539394,-0.24612510561685422,False,False,False,False,1490422.0,1508047.8590814825,False,False,False,False,50762.69398546209,False,False,False,False
2025-01-07 17:00:00+00:00,146.66,147.36,145.61,146.47,80527.0,,,,,155.27017984240524,157.73297510736342,153.70454608265095,152.11478980092778,,,154.70562270833685,"rgba(239, 83, 80, 1.0)",5.546433110770386,153.40220593424965,-1.249849370902588,29.757611815840487,-15.860695581268025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954834072121722,0.8333293398825935,False,False,False,False,-0.3424710087206535,-0.29429805716875385,False,False,False,False,1570949.0,1509023.0705685914,False,False,False,False,51224.15609421461,False,False,False,False
2025-01-08 17:00:00+00:00,145.395,146.57,144.66,146.325,67507.0,,,,,155.04172223521746,157.5464475915638,153.63694307495444,152.06534454493334,,,154.57261436166726,"rgba(239, 83, 80, 1.0)",5.6948617389031515,153.27274559688823,-1.2200025067204525,28.739228380676387,-16.977996968544943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879153063184179,0.8432638755521424,False,False,False,False,-0.34282825441539394,-0.3185631557920739,False,False,False,False,1503442.0,1508936.5423427217,False,False,False,False,51476.60328655237,False,False,False,False
2025-01-09 17:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,155.04172223521746,157.5464475915638,153.63694307495444,152.06534454493334,,,154.57261436166726,"rgba(239, 83, 80, 1.0)",5.838267817435743,153.27274559688823,-1.1900354375897397,28.060306090566982,-17.823645505026754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982985491878347,0.838265773364825,False,False,False,False,-0.31866079936281216,-0.31861197757744303,False,False,False,False,1503442.0,1508851.3556397338,False,False,False,False,50678.51641389264,False,False,False,False
2025-01-10 17:00:00+00:00,143.13,144.43,142.46,142.84,90801.0,,,,143.24333333333337,154.66894901202096,157.25066282486165,153.51797089381006,151.97264966751771,143.24333333333337,,152.13071314630875,"rgba(239, 83, 80, 1.0)",6.071127381688059,152.69110642686368,-1.622615670456351,24.496945233098128,-21.302017010603315,False,True,False,True,False,0.0,1.0,144.43,142.46,0.0,0,0.8884392925999095,0.8438340513650545,True,False,False,False,-0.34282825441539394,-0.3307201159964185,False,False,False,False,1412641.0,1507359.7222189629,True,False,False,False,51300.570422979574,True,False,False,False
2025-01-13 17:00:00+00:00,143.05,143.92,142.86,143.8,55967.0,,,,143.35137675333408,154.45610509354248,157.0779333376061,153.447972311639,151.91830259448056,143.35137675333408,,152.05033801812044,"rgba(239, 83, 80, 1.0)",6.247690792864278,152.57439866457628,-1.404422682793111,24.81297325301309,-21.302017010603315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890888317623536,0.8480672188898418,False,False,False,False,-0.34282825441539394,-0.3367741852059062,False,False,False,False,1468608.0,1506758.9203240953,False,False,False,False,51372.918168359734,False,False,False,False
2025-01-14 17:00:00+00:00,144.43,145.65,144.43,145.285,92151.0,,,,144.03417714092782,154.17146630970637,156.83519320423702,153.35301982993275,151.8470483211154,144.03417714092782,,152.04818096118387,"rgba(239, 83, 80, 0.75)",6.36957532279748,152.46224473303042,-1.1268011396838646,28.635679962603792,-21.302017010603315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049434187016081,0.8414294222751649,False,False,False,False,-0.2923241096627787,-0.3145491474343425,False,False,False,False,1560759.0,1507596.130861706,False,False,False,False,52005.1364913309,False,False,False,False
2025-01-15 17:00:00+00:00,147.03,148.51,146.45,148.14,123582.0,,,,145.28391085357924,153.9172185240878,156.59306106736034,153.2678672114752,151.78955098779747,145.28391085357924,,152.17032172886002,"rgba(239, 83, 80, 0.75)",6.425499081117302,152.4205793067355,-0.6661862763804469,36.26410653147404,-18.716971624336196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109924238859346,0.8293492070961378,False,False,False,False,-0.22013976543636143,-0.267344456435352,False,False,False,False,1684341.0,1510336.3613909818,False,False,False,False,53114.855305418794,False,False,False,False
2025-01-16 17:00:00+00:00,148.97,150.235,148.75,150.215,65949.0,,,,145.9687864822811,153.83130211341702,156.49738689128353,153.2396817234585,151.77444916901592,145.9687864822811,,152.26232127589122,"rgba(239, 83, 80, 0.5)",6.416695482794613,152.43180861322537,-0.34547511552782906,43.9929799193006,-12.007876257497358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9170581602931503,0.8233110964953503,False,False,False,False,-0.16228748182990563,-0.2148159691326288,False,False,False,False,1750290.0,1514056.5728422843,False,False,False,False,53313.83429293168,False,False,False,False
2025-01-17 17:00:00+00:00,150.67,151.065,149.045,149.075,55490.0,,,,146.39986730793072,153.76161358769775,156.41887139000903,153.21627882706974,151.76188246602104,146.39986730793072,,152.31170271574564,#000000,6.4263910626484595,152.43212961198589,-0.5223973423432388,47.32604843988348,-9.420738275332994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9218581792651531,0.8210858881348012,False,False,False,False,-0.14632412046484222,-0.1805700447987355,False,False,False,False,1694800.0,1516858.7965191482,False,False,False,False,53347.57329614204,False,False,False,False
2025-01-20 17:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,146.39986730793072,153.76161358769775,156.41887139000903,153.21627882706974,151.76188246602104,146.39986730793072,,152.31170271574564,#000000,6.4656036889884465,152.43212961198589,-0.519229104268085,49.54809412027207,-7.628421238962453,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273082628864764,0.824051616549322,False,False,False,False,-0.1741886410162791,-0.1773793429075073,False,False,False,False,1694800.0,1519617.5748676886,False,False,False,False,52520.47913651193,False,False,False,False
2025-01-21 17:00:00+00:00,151.0,151.74,150.8,151.7,88735.0,,,,147.1766951906986,153.699518854779,156.32771717392907,153.19726566744336,151.75849253532573,147.1766951906986,,152.43193788443514,"rgba(38, 166, 154, 1.0)",6.444356654056528,152.46960804642202,-0.11942356510290143,54.266772426059546,-3.369576481555896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264220356570133,0.8314545797566282,False,False,False,False,-0.11208364176820278,-0.14473149233785504,False,False,False,False,1783535.0,1523709.3178929957,False,False,False,False,53081.94457625593,False,False,False,False
2025-01-22 17:00:00+00:00,153.085,154.8,152.98,154.065,155336.0,,,,148.6215623458986,153.7105267884522,156.25420844083075,153.2108796013756,151.7951518725413,148.6215623458986,,152.7184658098197,"rgba(38, 166, 154, 1.0)",6.410458731178458,152.61476572837245,0.22622940610693998,59.5449209994528,1.3919177198388581,True,False,True,False,True,1.2097772441503807,0.0,0.0,0.0,0.0,0,0.9294806936633802,0.8344196334031402,False,False,False,False,-0.03902673125072313,-0.09187911179428909,False,False,False,False,1938871.0,1530145.9331194607,False,False,False,False,54667.27876887212,False,False,False,False
2025-01-23 17:00:00+00:00,156.3,158.59,156.255,157.64,148129.0,,,,150.12179455338187,153.86372620951812,156.289716871674,153.28367292003117,151.88471412980613,150.12179455338187,,153.08872493688227,"rgba(38, 166, 154, 1.0)",6.38941679302211,152.84977258688622,0.7497127779088042,65.36196944387463,6.6227226529240255,True,False,True,False,True,5.476308820149814,0.0,0.0,0.0,0.0,0,0.9345867787684204,0.8219845706102474,False,False,False,False,0.05895967786914963,-0.01645971696256973,False,False,False,False,2087000.0,1538779.3295052054,False,False,False,False,56116.29770268806,False,False,False,False
2025-01-24 17:00:00+00:00,157.85,157.935,157.315,157.48,86649.0,,,,150.792717480154,153.94961353327633,156.31090574179126,153.3259221038764,151.93655507454426,150.792717480154,,153.26314278672845,"rgba(38, 166, 154, 1.0)",6.342697218060942,152.9681808990618,0.7113407665260629,68.94542297645943,9.822204856632908,True,False,True,False,True,5.2643669372801405,0.0,0.0,0.0,0.0,0,0.9379956074442259,0.8275112703733685,False,False,False,False,0.06459314632241331,0.02406671467992179,False,False,False,False,2000351.0,1545935.4794353573,False,False,False,False,56589.67293210375,False,False,False,False
2025-01-27 17:00:00+00:00,159.02,160.9,159.02,160.85,91122.0,,,,151.61097820404188,154.0993953402711,156.37806122595103,153.39691682129302,152.01548844218976,151.61097820404188,,153.50016800674933,"rgba(38, 166, 154, 1.0)",6.289438599819456,153.13817083789513,1.226155409534682,73.03691583897216,13.623735507206845,True,False,True,False,True,9.000100192593997,0.0,0.0,0.0,0.0,0,0.9386988106423446,0.822971331668081,False,False,False,False,0.1299412130938138,0.07700396388686778,False,False,False,False,2091473.0,1554393.425490623,False,False,False,False,57125.05784788509,False,False,False,False
2025-01-28 17:00:00+00:00,159.9,160.18,158.88,158.9,130573.0,,,,152.4607913741342,154.27120609973093,156.44810183156744,153.4826000320991,152.11345742006,152.4607913741342,,153.75523135151835,"rgba(38, 166, 154, 1.0)",6.204327175665443,153.32911695593947,0.8979028485007374,72.45674015736589,13.623735507206845,True,False,True,False,True,6.424635683121252,0.0,0.0,0.0,0.0,0,0.938142680864677,0.8208491385220066,False,False,False,False,0.11784036433973391,0.09742216411330085,False,False,False,False,1960900.0,1560695.8530023964,False,False,False,False,58263.78563318919,False,False,False,False
2025-01-29 17:00:00+00:00,158.125,158.62,156.955,157.24,87277.0,,,,152.81382240452413,154.34296319254688,156.46622362347057,153.52207895630445,152.1622509384529,152.81382240452413,,153.86146782305977,"rgba(38, 166, 154, 0.75)",6.105594703604452,153.41240721149407,0.6268992578636624,69.58042523172378,13.623735507206845,True,False,True,False,False,4.312296327110715,0.0,0.0,0.0,0.0,0,0.9373210235733431,0.8208288469909063,False,False,False,False,0.06911677674428146,0.08326947042879115,False,False,False,False,1873623.0,1565547.436676778,False,False,False,False,58713.602910194,False,False,False,False
2025-01-30 17:00:00+00:00,160.17,160.22,158.7,159.41,138773.0,,,,153.4660556155801,154.51174215845228,156.53857083580905,153.6108907865872,152.26368322762795,153.4660556155801,,154.0781885248113,"rgba(38, 166, 154, 0.75)",6.025111476670317,153.58578723668938,0.9666564321444342,69.2724254379973,13.623735507206845,True,False,True,False,False,6.676598158121333,0.0,0.0,0.0,0.0,0,0.9403904279253686,0.8090584732859134,False,False,False,False,0.11587379793594185,0.0995716341823665,False,False,False,False,2012396.0,1572475.3213794634,False,False,False,False,59954.83387282665,False,False,False,False
2025-01-31 17:00:00+00:00,160.73,161.18,159.9,159.905,57548.0,,,,153.7350530953539,154.59048139908137,156.57638108355403,153.65241423606722,152.3100054461267,153.7350530953539,,154.17286705203665,"rgba(38, 166, 154, 0.75)",5.895213191783198,153.6629782040115,1.0588288485798432,69.4131478182127,13.623735507206845,True,False,True,False,False,7.20441090349507,0.0,0.0,0.0,0.0,0,0.9426779296293754,0.8113453746308643,False,False,False,False,0.14632411763371878,0.12294787590804264,False,False,False,False,2069944.0,1580188.0140712545,False,False,False,False,59917.51861898438,False,False,False,False
2025-02-03 17:00:00+00:00,160.23,160.87,159.67,160.43,51023.0,,,,153.95633722158772,154.65847182074657,156.6092349650572,153.68877535280342,152.35060735145495,153.95633722158772,,154.25268534232998,"rgba(38, 166, 154, 0.75)",5.783467233696524,153.72888348406767,1.1586676720305888,69.89101552712859,13.623735507206845,True,False,True,False,False,7.766524360947809,0.0,0.0,0.0,0.0,0,0.9412763613832982,0.8150170961745883,False,False,False,False,0.1386884138512758,0.13081814487965923,False,False,False,False,2120967.0,1588572.184395731,False,False,False,False,59779.61910551175,False,False,False,False
2025-02-04 17:00:00+00:00,160.65,160.88,159.25,159.285,47510.0,,,,154.13370688075884,154.71468532767287,156.6351153674431,153.71966090447535,152.38561159107869,154.13370688075884,,154.31775601428575,"rgba(38, 166, 154, 0.75)",5.664677096146056,153.78347749390278,0.9711979010842753,68.19467381618327,13.623735507206845,True,False,True,False,False,6.266988629603905,0.0,0.0,0.0,0.0,0,0.9377840319269185,0.8252554845555846,False,False,False,False,0.13290169502319904,0.13185991995142915,False,False,False,False,2073457.0,1596089.778436107,False,False,False,False,59589.392452713124,False,False,False,False
2025-02-05 17:00:00+00:00,160.275,160.88,159.86,160.64,82604.0,,,,154.45057026689605,154.82175980082266,156.68822315644118,153.7783251272669,152.45100029192275,154.45057026689605,,154.43797572866993,"rgba(38, 166, 154, 0.75)",5.583664068730366,153.8849590194756,1.2097864229250426,68.26056526697798,13.623735507206845,True,False,True,False,False,7.738542307674653,0.0,0.0,0.0,0.0,0,0.9331707092557645,0.8234915082616109,False,False,False,False,0.14151453251923482,0.13668722623533197,False,False,False,False,2156061.0,1604771.5028014388,False,False,False,False,59946.20807360129,False,False,False,False
2025-02-06 17:00:00+00:00,168.88,169.745,167.16,167.65,165542.0,,,,155.70342117501974,155.30289387879236,156.9994690319638,154.02529998725555,152.70227432518146,155.70342117501974,,154.94667167964258,"rgba(38, 166, 154, 1.0)",5.603227679867252,155.4000670099494,2.186227954660023,72.2293269707705,16.266379163038025,True,False,True,False,True,14.568623556945262,0.0,0.0,0.0,0.0,0,0.9368369656886676,0.8194771183807544,False,False,False,False,0.34282825146015145,0.2397577388477417,False,False,False,False,2321603.0,1615885.1694246724,False,False,False,False,61583.35213447569,False,False,False,False
