date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_43,aVWAP_valley_414,aVWAP_valley_340,aVWAP_OB_bear_255,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,19.765,19.765,19.765,19.765,0.0,,,,,,,,,31.79936946168474,,,,,31.79936946168474,,"rgba(239, 83, 80, 1.0)",6.540721369698952,26.9105571442664,-1.092472334530172,26.796023714284672,-19.77905847814028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7418340111845451,0.9908490086426026,False,False,False,False,-0.34057123161668085,-0.34153306352824764,False,False,False,False,-1272403.0,-639270.8966364268,False,False,False,False,36028.63532140106,False,False,False,False
2024-06-20 17:00:00+00:00,19.495,20.015,19.49,19.95,26879.0,,,,,,,,,31.699795362439108,,,,,31.699795362439108,,"rgba(239, 83, 80, 0.5)",6.484161821124071,26.806758816539705,-1.0574626305904011,27.720152098124714,-19.77905847814028,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7366437596985148,0.9878075814675238,False,False,False,False,-0.3408163980071078,-0.3411747307676777,False,False,False,False,-1245524.0,-648670.1695567922,False,False,False,False,35886.780510216544,False,False,False,False
2024-06-21 17:00:00+00:00,19.905,19.94,19.575,19.63,14734.0,,,,,,,,,31.645443285108666,,,,,31.645443285108666,,"rgba(239, 83, 80, 1.0)",6.4480461444597,26.75129933244208,-1.104411968044127,27.467497559969107,-19.77905847814028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.738068037572988,0.9911462300076159,False,False,False,False,-0.34071832671779845,-0.34094652874273806,False,False,False,False,-1260258.0,-658152.1514241288,False,False,False,False,35558.83042478683,False,False,False,False
2024-06-24 17:00:00+00:00,19.83,19.96,19.755,19.89,28363.0,,,,,,,,,31.54351826813952,,,,,31.54351826813952,,"rgba(239, 83, 80, 0.5)",6.382211940405362,26.65585782787864,-1.0601117435546823,29.114299853287093,-19.77905847814028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.737165018914709,0.9917029595956383,False,False,False,False,-0.3387582229840221,-0.3398523758633801,False,False,False,False,-1231895.0,-667047.3893865454,False,False,False,False,35447.267162387034,False,False,False,False
2024-06-25 17:00:00+00:00,19.57,19.67,19.51,19.595,26256.0,,,,,,,,,31.448526027871356,,,,,31.448526027871356,,"rgba(239, 83, 80, 0.5)",6.338606713076905,26.564396919385967,-1.0995155930731129,29.273405286601175,-19.77905847814028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7328621008055529,0.995606075078804,False,False,False,False,-0.34282825441539394,-0.341340315139387,False,False,False,False,-1258151.0,-676211.7864503199,False,False,False,False,35304.76689630352,False,False,False,False
2024-06-26 17:00:00+00:00,19.41,19.58,19.375,19.5,30196.0,,,,,,,,,31.340162953281816,,,,,31.340162953281816,,"rgba(239, 83, 80, 0.5)",6.30042660360296,26.462033542751453,-1.1050098637400436,29.078406950203842,-19.77905847814028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7364658143054974,0.995104827541786,False,False,False,False,-0.34282825441539394,-0.3420842847773905,False,False,False,False,-1288347.0,-685702.2548774467,False,False,False,False,35225.56120798873,False,False,False,False
2024-06-27 17:00:00+00:00,19.55,19.92,19.55,19.84,41720.0,,,,,,,,,31.197156648770648,,,,,31.197156648770648,,"rgba(239, 83, 80, 0.5)",6.273610287229881,26.34212495865478,-1.0364247476273822,31.549924221996633,-21.036768806700763,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7352818371607515,0.9908141962421709,False,False,False,False,-0.33743157002887636,-0.33975792740313343,False,False,False,False,-1246627.0,-694398.7625537653,False,False,False,False,35326.25018150829,False,False,False,False
2024-06-28 17:00:00+00:00,19.685,19.81,19.265,19.4,40037.0,,,,,,,,,31.05994166432681,,,,,31.05994166432681,,"rgba(239, 83, 80, 0.5)",6.2641100990750385,26.2238650372146,-1.089359051690713,31.525771142278042,-20.972206456172657,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7416834187147396,0.9912457039102522,False,False,False,False,-0.3415415396192931,-0.3406497335112133,False,False,False,False,-1286664.0,-703581.1693358775,False,False,False,False,35399.28506241513,False,False,False,False
2024-07-01 17:00:00+00:00,18.7,18.755,18.42,18.6,30519.0,,,,,,,,,30.949517615491505,,,,,30.949517615491505,,"rgba(239, 83, 80, 0.5)",6.265153605675065,26.114286345790504,-1.1993778315321677,29.207259729123727,-20.972206456172657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7490776123336408,0.9852417973382525,False,False,False,False,-0.34282825441539394,-0.34173899396330365,False,False,False,False,-1317183.0,-713094.3760128407,False,False,False,False,35323.62172811412,False,False,False,False
2024-07-02 17:00:00+00:00,18.685,19.03,18.53,18.88,46186.0,,,,,,,,,30.789009356079085,,,,,30.789009356079085,,"rgba(239, 83, 80, 0.5)",6.224456612196578,25.9676591586608,-1.1386791812112262,29.661242333320043,-20.972206456172657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7490080677159108,0.9781444253405633,False,False,False,False,-0.3388074093235447,-0.3402732016434242,False,False,False,False,-1270997.0,-721744.0290979128,False,False,False,False,35492.030693569715,False,False,False,False
2024-07-03 17:00:00+00:00,18.745,18.745,18.745,18.745,0.0,,,,,,,,,30.789009356079085,,,,,30.789009356079085,,"rgba(239, 83, 80, 0.5)",6.172185645996825,25.9676591586608,-1.170194736988395,29.542508282320313,-20.972206456172657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.748003726377429,0.9790723981900453,False,False,False,False,-0.33953768407442825,-0.3399054428589262,False,False,False,False,-1270997.0,-730259.5790343792,False,False,False,False,34941.766651808946,False,False,False,False
2024-07-04 17:00:00+00:00,18.745,18.745,18.745,18.745,0.0,,,,,,,,,30.789009356079085,,,,,30.789009356079085,,"rgba(239, 83, 80, 0.5)",6.098038610233006,25.9676591586608,-1.1844233236799435,29.463352248320493,-20.972206456172657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7376197269207256,0.9901840907547043,False,False,False,False,-0.3392332009625036,-0.33956932191071487,False,False,False,False,-1270997.0,-738643.1049408229,False,False,False,False,34400.03383550183,False,False,False,False
2024-07-05 17:00:00+00:00,18.76,18.76,18.59,18.74,25993.0,,,,,,,,,30.699668287399763,,,,,30.699668287399763,,"rgba(239, 83, 80, 0.5)",6.054029956294594,25.887175642270165,-1.1805649614995695,29.3916824346084,-20.972206456172657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7456667477161416,0.9807912744451005,False,False,False,False,-0.34074332739184404,-0.34015632465127943,False,False,False,False,-1296990.0,-747299.6459494923,False,False,False,False,34269.69222564909,False,False,False,False
2024-07-08 17:00:00+00:00,18.55,18.555,18.405,18.455,27281.0,,,,,,,,,30.605577871531946,,,,,30.605577871531946,,"rgba(239, 83, 80, 1.0)",6.004195511368642,25.80117686281502,-1.2235072706918695,28.267841981451287,-19.69098277974297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7513223806354433,0.9718008897607452,False,False,False,False,-0.34282825441539394,-0.34149228953333666,False,False,False,False,-1324271.0,-756244.9382603529,False,False,False,False,34161.34040819716,False,False,False,False
2024-07-09 17:00:00+00:00,18.055,18.255,17.9,18.24,18921.0,,,,,,,,,30.539361587189624,,,,,30.539361587189624,,"rgba(239, 83, 80, 1.0)",5.9500527191245105,25.738628919996653,-1.2602626016900236,26.775758282855953,-21.173139633703634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7561930523917997,0.9661517653758542,False,False,False,False,-0.34282825441539394,-0.34216027197436527,False,False,False,False,-1343192.0,-765344.8927059289,False,False,False,False,33925.05606078325,False,False,False,False
2024-07-10 17:00:00+00:00,15.73,15.915,15.655,15.695,93254.0,,,,,,,,,30.1624219416631,,,,,30.1624219416631,,"rgba(239, 83, 80, 1.0)",5.918432572659568,23.710878447311632,-1.354392121377085,21.555391075451514,-25.94716102313906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7585708239277653,0.9649054740406319,False,False,False,False,-0.34282825441539394,-0.34249426319487963,False,False,False,False,-1436446.0,-775749.5610360694,False,False,False,False,34844.88464898816,False,False,False,False
2024-07-11 17:00:00+00:00,16.99,17.2,16.74,16.975,60486.0,,,,,,,,,29.947835088215676,,,,,29.947835088215676,,"rgba(239, 83, 80, 0.75)",5.829833626881453,23.62028171083124,-1.1398750180776585,24.93848209603022,-28.08303831488087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7593620214288208,0.9583638711478728,False,False,False,False,-0.31705554195814023,-0.32977490257650993,False,False,False,False,-1375960.0,-785055.1492370606,False,False,False,False,35242.421321096874,False,False,False,False
2024-07-12 17:00:00+00:00,17.15,17.51,17.1,17.49,112748.0,,,,,,,,,29.577551415686308,,,,,29.577551415686308,,"rgba(239, 83, 80, 0.5)",5.717216273582763,23.43562651997206,-1.0399513041765978,29.354314429623017,-24.323334804291974,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7652278431788456,0.9547495315869482,False,False,False,False,-0.3098442058627806,-0.3198095542196453,False,False,False,False,-1263212.0,-792468.4337450131,False,False,False,False,36444.05819983956,False,False,False,False
2024-07-15 17:00:00+00:00,17.25,17.42,17.165,17.315,31048.0,,,,,,,,,29.478845204997157,,,,,29.478845204997157,,"rgba(239, 83, 80, 0.5)",5.606185983293806,23.377370132672326,-1.0813715689664822,31.85258601392134,-22.347706855789383,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.768526228143214,0.9465662672410671,False,False,False,False,-0.3101127211386025,-0.3149611376791239,False,False,False,False,-1294260.0,-800248.1479505168,False,False,False,False,36360.39838278778,False,False,False,False
2024-07-16 17:00:00+00:00,18.915,20.02,18.835,19.965,52351.0,,,,,,,,,29.346810097719864,,,,,29.346810097719864,,"rgba(239, 83, 80, 0.5)",5.471040311502993,23.392284346589264,-0.6264410699704254,41.382306807268584,-13.937438353897697,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7692004585184126,0.9409657544060753,False,False,False,False,-0.26483935366260264,-0.28990024567086325,False,False,False,False,-1241909.0,-807095.6030210514,False,False,False,False,36608.3146869306,False,False,False,False
2024-07-17 17:00:00+00:00,19.61,20.135,19.525,19.835,56218.0,,,,,,,,,29.212084837773947,,,,,29.212084837773947,,#000000,5.31722639630383,23.400156348735063,-0.6704917344150163,47.328449372361035,-9.089569705399398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.776435479811599,0.9370078740157479,False,False,False,False,-0.2564269121382249,-0.27316357890454407,False,False,False,False,-1298127.0,-814708.492896694,False,False,False,False,36912.3408158154,False,False,False,False
2024-07-18 17:00:00+00:00,17.735,17.735,16.56,16.57,42278.0,,,,,,,,,29.08294508340838,,,,,29.08294508340838,,"rgba(239, 83, 80, 0.5)",5.218587488811418,23.299759822817816,-1.2895749735433832,44.11938472306203,-9.089569705399398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7621131270010673,0.9454642475987194,False,False,False,False,-0.31323067873818705,-0.29319712882136556,False,False,False,False,-1340405.0,-822858.826340156,False,False,False,False,36995.52933029888,False,False,False,False
2024-07-19 17:00:00+00:00,16.505,16.72,16.325,16.7,54703.0,,,,,,,,,28.914815763721514,,,,,28.914815763721514,,"rgba(239, 83, 80, 0.5)",5.086466766938703,23.16217428967998,-1.270464270342466,42.31260401043886,-9.089569705399398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.766741830416264,0.9492465728909409,False,False,False,False,-0.326738777083971,-0.30996795295266827,False,False,False,False,-1285702.0,-830034.689497673,False,False,False,False,37270.063759286495,False,False,False,False
2024-07-22 17:00:00+00:00,17.18,18.135,17.18,18.12,35846.0,,,,,,,,,28.8178196953099,,,,,28.8178196953099,,"rgba(239, 83, 80, 0.5)",4.902407647140274,23.10837729027291,-1.0175362085979902,44.468363397470625,-9.089569705399398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.774294670846395,0.9391920775149616,False,False,False,False,-0.3022897183323934,-0.3061288356425308,False,False,False,False,-1249856.0,-836543.5470248408,False,False,False,False,37247.98525139058,False,False,False,False
2024-07-23 17:00:00+00:00,19.01,19.41,18.8,18.97,36013.0,,,,,,,,,28.732924258515347,,,,,28.732924258515347,,#000000,4.654611602612175,23.08603318186977,-0.8842914368107204,47.60776795207335,-9.089569705399398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7814075704850507,0.9367232440877776,False,False,False,False,-0.27160623877094814,-0.28886753720673947,False,False,False,False,-1213843.0,-842393.1509469363,False,False,False,False,37228.83819322949,False,False,False,False
2024-07-24 17:00:00+00:00,19.145,19.235,18.785,18.96,27015.0,,,,,,,,,28.669771437948196,,,,,28.669771437948196,,#000000,4.4618074449348875,23.06724145232968,-0.9205331030123861,49.67703316009846,-8.118991592631616,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7735896334478809,0.9449813860252007,False,False,False,False,-0.27360419719084345,-0.28123586719879146,False,False,False,False,-1240858.0,-848570.9005446582,False,False,False,False,37070.4841127143,False,False,False,False
2024-07-25 17:00:00+00:00,20.84,20.9,19.865,19.875,13069.0,,,,,,,,,28.643328072600028,,,,,28.643328072600028,,"rgba(38, 166, 154, 1.0)",4.197484929065315,23.06839988781648,-0.7607888871033011,52.895459997107494,-4.886014618644772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7723620974105159,0.9491069507208953,False,False,False,False,-0.24493671604053696,-0.26308629161966424,False,False,False,False,-1227789.0,-854450.2509238108,False,False,False,False,36698.368079959044,False,False,False,False
2024-07-26 17:00:00+00:00,19.89,20.24,19.715,20.23,43609.0,,,,,,,,,28.554709179956774,,,,,28.554709179956774,,"rgba(38, 166, 154, 1.0)",3.974243927188355,23.065534163027007,-0.713477636243896,55.71282110801509,-2.0298185465320415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7812192902638762,0.9520291173794359,False,False,False,False,-0.25335302213231636,-0.2582196568759903,False,False,False,False,-1184180.0,-859562.3400567749,False,False,False,False,36805.509660114716,False,False,False,False
2024-07-29 17:00:00+00:00,20.115,20.52,20.095,20.315,40549.0,,,,,,,,,28.476296891479315,,,,,28.476296891479315,,"rgba(38, 166, 154, 1.0)",3.7983353193470073,23.066217210241295,-0.7243218354703529,57.760774954962,0.14789987707334973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7907618697092381,0.9422156790577841,False,False,False,False,-0.24649269321338688,-0.2523561750446886,False,False,False,False,-1143631.0,-863966.5053272125,False,False,False,False,36863.54827003541,False,False,False,False
2024-07-30 17:00:00+00:00,20.105,20.545,20.015,20.405,14593.0,,,,,,,,,28.44848096319672,,,,,28.44848096319672,,"rgba(38, 166, 154, 1.0)",3.6774443939060464,23.06591463055737,-0.7235771219183663,59.32249108320495,1.9410087246689756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7862620997766198,0.9505956813104989,False,False,False,False,-0.2470635110660796,-0.2497098430553841,False,False,False,False,-1129038.0,-868076.1409035348,False,False,False,False,36518.268451895325,False,False,False,False
2024-07-31 17:00:00+00:00,20.89,21.59,20.62,20.665,34183.0,,,,,,,,,28.389107966713702,,,,,28.389107966713702,,"rgba(38, 166, 154, 1.0)",3.594328145818153,22.774014705262974,-0.5867618702863076,60.96207276842154,3.8599828760910597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7866770926422402,0.9450402144772119,False,False,False,False,-0.2300056942214185,-0.2398577686384013,False,False,False,False,-1094855.0,-871592.092207356,False,False,False,False,36482.06273946284,False,False,False,False
2024-08-01 17:00:00+00:00,19.94,19.97,19.59,19.695,23845.0,,,,,,,,,28.341609888847394,,,,,28.341609888847394,,"rgba(38, 166, 154, 1.0)",3.518566824077133,22.694475253853096,-0.8524707370421514,58.476544770433975,3.8599828760910597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7841601069359869,0.9482771424327936,False,False,False,False,-0.25746998321416503,-0.24866387592628317,False,False,False,False,-1118700.0,-875423.2225607303,False,False,False,False,36286.13928613783,False,False,False,False
2024-08-02 17:00:00+00:00,19.25,19.465,19.01,19.23,23369.0,,,,,,,,,28.292794562805547,,,,,28.292794562805547,,"rgba(38, 166, 154, 0.75)",3.464762221603815,22.629558856063785,-0.981180998472718,55.34500039437878,3.8599828760910597,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7754547513019853,0.9603366291795608,False,False,False,False,-0.26882313937755764,-0.2587435076519204,False,False,False,False,-1142069.0,-879557.2656218043,False,False,False,False,36085.87356077135,False,False,False,False
2024-08-05 17:00:00+00:00,18.125,18.41,17.98,18.32,52033.0,,,,,,,,,28.174185961560642,,,,,28.174185961560642,,#000000,3.4223769241291304,21.939812521077503,-1.0576896120226769,50.73793350601963,7.651623247961808,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7676645803483902,0.9671970439635018,False,False,False,False,-0.29083428708333436,-0.27478889736762735,False,False,False,False,-1194102.0,-884433.9281703035,False,False,False,False,36333.11583114699,False,False,False,False
2024-08-06 17:00:00+00:00,18.97,19.28,18.755,18.865,24507.0,,,,,,,,,28.12331927850714,,,,,28.12331927850714,,#000000,3.3729716667748084,21.945398077978844,-0.9132593992182216,49.498809188297216,6.340168518909927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7627985046158542,0.9760814831769283,False,False,False,False,-0.2734463863084073,-0.27411764183801735,False,False,False,False,-1169595.0,-888855.0300591359,False,False,False,False,36149.76519810595,False,False,False,False
2024-08-07 17:00:00+00:00,18.78,18.78,18.015,18.13,20509.0,,,,,,,,,28.078151203382966,,,,,28.078151203382966,,"rgba(239, 83, 80, 0.5)",3.3289870723583017,21.908398693783354,-1.1349995093572665,46.7164195700189,3.516072025984073,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.745629504677197,0.9859300720748351,False,False,False,False,-0.28633219114579317,-0.2802249164919053,False,False,False,False,-1190104.0,-893525.5567248856,False,False,False,False,35907.27271441439,False,False,False,False
2024-08-08 17:00:00+00:00,18.755,19.55,18.68,19.51,29730.0,,,,,,,,,28.019626601080596,,,,,28.019626601080596,,#000000,3.2791057160906036,21.917542413215404,-0.7342070130284511,48.95413474016557,3.516072025984073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7523929856803738,0.9735431503177883,False,False,False,False,-0.2711360614143194,-0.27568048895311237,False,False,False,False,-1160374.0,-897662.7418919415,False,False,False,False,35811.501044423465,False,False,False,False
2024-08-09 17:00:00+00:00,21.15,21.43,20.36,20.445,29459.0,,,,,,,,,27.972170055377678,,,,,27.972170055377678,,"rgba(38, 166, 154, 1.0)",3.2023246384604525,21.99249064272604,-0.4832397765487043,52.57590011553572,3.516072025984073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7683443810698322,0.9607291506089102,False,False,False,False,-0.23394314891922818,-0.2548118189361703,False,False,False,False,-1130915.0,-901279.0559711362,False,False,False,False,35713.01265613783,False,False,False,False
2024-08-12 17:00:00+00:00,20.17,20.225,19.53,19.65,35322.0,,,,,,,,,27.90875713966586,,,,,27.90875713966586,,"rgba(38, 166, 154, 1.0)",3.102038741110777,22.00539704645977,-0.7593061347829432,52.67699799879749,3.516072025984073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7577119826383508,0.977329096264145,False,False,False,False,-0.2551195973759756,-0.25496570815607295,False,False,False,False,-1166237.0,-905386.9310723589,False,False,False,False,35706.95044441475,False,False,False,False
2024-08-13 17:00:00+00:00,21.38,21.55,21.04,21.54,21124.0,,,,,,,,,27.878578417199147,,,,,27.878578417199147,,"rgba(38, 166, 154, 1.0)",2.9592578918152874,22.0550704808806,-0.17405393504404737,56.46403349957163,-0.04309045874076389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.757302504816956,0.9740269749518304,False,False,False,False,-0.22567534403444184,-0.2403205260952574,False,False,False,False,-1145113.0,-909103.614311547,False,False,False,False,35480.85818946258,False,False,False,False
2024-08-14 17:00:00+00:00,20.07,20.19,19.685,19.8,22766.0,,,,,,,,,27.839007050795168,,,,,27.839007050795168,,"rgba(38, 166, 154, 1.0)",2.8858633648115,22.05682043632028,-0.7820260875267359,54.784345063148955,-0.04309045874076389,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7475807075946428,0.9878067662769991,False,False,False,False,-0.2512005533238847,-0.24576053970957104,False,False,False,False,-1167879.0,-913115.635795089,False,False,False,False,35283.72860512983,False,False,False,False
2024-08-15 17:00:00+00:00,22.19,22.805,22.14,22.65,49015.0,,,,,,,,,27.782990899019264,,,,,27.782990899019264,,"rgba(38, 166, 154, 1.0)",2.8274595416133286,22.201418807052328,0.15865167523907833,57.976251524592016,1.5898104007635538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.754113864195196,0.9648571968980518,False,False,False,False,-0.19283405234534703,-0.21929729602745904,False,False,False,False,-1118864.0,-916305.5329145449,False,False,False,False,35496.616533732464,False,False,False,False
2024-08-16 17:00:00+00:00,21.62,22.0,21.59,21.75,47616.0,,,,,,,,,27.722065599501743,,,,,27.722065599501743,,"rgba(38, 166, 154, 1.0)",2.7273904665004527,22.272979715339183,-0.1917509508677811,58.25003788227731,2.097077372784881,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7539446604161903,0.9657748303986583,False,False,False,False,-0.20754300778007637,-0.2134201519037677,False,False,False,False,-1166480.0,-920184.2068228466,False,False,False,False,35684.51395181413,False,False,False,False
2024-08-19 17:00:00+00:00,22.62,22.69,22.365,22.43,32705.0,,,,,,,,,27.685880293823914,,,,,27.685880293823914,,"rgba(38, 166, 154, 1.0)",2.6322403159821643,22.335288083493335,0.035981485402986395,59.372464889879836,3.502807693181907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7626100267891315,0.9606199770378875,False,False,False,False,-0.19164365861872246,-0.2025319052612451,False,False,False,False,-1133775.0,-923495.6919883838,False,False,False,False,35638.31993705732,False,False,False,False
2024-08-20 17:00:00+00:00,22.28,22.65,22.22,22.55,18662.0,,,,,,,,,27.665370743435705,,,,,27.665370743435705,,"rgba(38, 166, 154, 1.0)",2.567905073882069,22.366744762679545,0.07136371168246372,60.29224788774043,4.746712799312839,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7663256672563649,0.9595031151449888,False,False,False,False,-0.19364599385528014,-0.19808894955826262,False,False,False,False,-1115113.0,-926466.502965308,False,False,False,False,35375.12117834325,False,False,False,False
2024-08-21 17:00:00+00:00,22.715,23.19,22.71,22.985,23688.0,,,,,,,,,27.641995682455995,,,,,27.641995682455995,,"rgba(38, 166, 154, 1.0)",2.5258230520151046,22.413642719051325,0.22620637676611802,61.55968881852445,6.316669189848575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7741662173611649,0.9500885773704074,False,False,False,False,-0.18251687921615795,-0.19030291438721028,False,False,False,False,-1091425.0,-929023.9990433652,False,False,False,False,35193.92550115963,False,False,False,False
2024-08-22 17:00:00+00:00,22.43,22.59,22.185,22.285,18554.0,,,,,,,,,27.62148970025125,,,,,27.62148970025125,,"rgba(38, 166, 154, 1.0)",2.4470389018951453,22.43793119610072,-0.062496430270185095,60.57190269263376,6.316669189848575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7700945398417907,0.9517653868415975,False,False,False,False,-0.19467481538044992,-0.1924888648838301,False,False,False,False,-1109979.0,-931829.5029341658,False,False,False,False,34935.94216005638,False,False,False,False
2024-08-23 17:00:00+00:00,23.505,23.63,23.34,23.46,23501.0,,,,,,,,23.47666666666667,27.601233319490447,,,,,25.53894999307856,,"rgba(38, 166, 154, 1.0)",2.391227488320949,22.59807794477863,0.360451717551385,61.83739640512293,7.16483149722368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7621421616358327,0.9570399221032131,False,False,False,False,-0.16984470034079763,-0.18116678261231386,False,False,False,False,-1086478.0,-934227.1540514656,False,False,False,False,34758.65623509427,False,False,False,False
2024-08-26 17:00:00+00:00,23.425,23.44,22.75,22.795,41764.0,,,,,,,,23.168441328940986,27.561572474905475,,,,,25.36500690192323,,"rgba(38, 166, 154, 1.0)",2.290496566800164,22.621490588549065,0.07575187580103215,60.931831997828,7.16483149722368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7588177725582307,0.957369348209043,False,False,False,False,-0.17681256334993617,-0.178989672981125,False,False,False,False,-1128242.0,-937235.1361591947,False,False,False,False,34867.26621594552,False,False,False,False
2024-08-27 17:00:00+00:00,21.93,22.715,21.895,22.57,20399.0,,,,,,,,22.983866384945838,27.539928212014733,,,,,25.261897298480285,,"rgba(38, 166, 154, 1.0)",2.1971008067350417,22.61826782579802,-0.021968871728625227,59.73498619756374,7.16483149722368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7520021877563777,0.9574168847911865,False,False,False,False,-0.18973065240042916,-0.1843601626907771,False,False,False,False,-1148641.0,-940512.7464513002,False,False,False,False,34642.95201104714,False,False,False,False
2024-08-28 17:00:00+00:00,21.86,22.43,21.525,22.29,35943.0,,,,,,,,22.717206040770684,27.499945980136147,,,,,25.108576010453415,,"rgba(38, 166, 154, 0.75)",2.101108208232865,22.609354594771016,-0.1519934068696109,58.16425622633956,7.16483149722368,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7577016539938859,0.9543387943873951,False,False,False,False,-0.1896749903778185,-0.1870175765342978,False,False,False,False,-1184584.0,-944296.7968939157,False,False,False,False,34663.107793821604,False,False,False,False
2024-08-29 17:00:00+00:00,23.05,23.205,22.745,22.81,28018.0,,,,,,,,22.755180183792817,27.473943002040244,,,,,25.11456159291653,,"rgba(38, 166, 154, 0.75)",2.035258548774868,22.642831939028383,0.08213603184334639,58.28495564621927,7.16483149722368,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7734889405827388,0.9403856010724283,False,False,False,False,-0.16198397785358798,-0.17450077719394289,False,False,False,False,-1156566.0,-947587.7922909092,False,False,False,False,34560.082866785604,False,False,False,False
