date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_236,aVWAP_peak_203,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_338,aVWAP_OB_bear_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,13.825,13.885,13.73,13.75,16924.0,,,,,13.855435285899613,14.226227876421044,14.044008769480891,14.238435599112638,,,14.091026882728546,,"rgba(239, 83, 80, 0.5)",0.7254042551111369,14.040318568514992,-0.4002162469677183,47.93065132162761,1.9414193700011637,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312634232888226,0.9299654496218133,False,False,False,False,-0.23204699987468333,-0.23667941844334028,False,False,False,False,-517608.0,-433740.736055302,False,False,False,False,19742.38889045978,False,False,False,False
2024-07-24 17:00:00+00:00,13.15,13.2,13.015,13.12,20850.0,,,,,13.727337022963821,14.19000523212828,14.029214002286768,14.22958744829852,,,14.044035926419348,,"rgba(239, 83, 80, 1.0)",0.7315239061201182,14.005423016295854,-1.210381518482413,43.42363372127886,-1.4204442043047933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247123748947714,0.9415396127583948,False,False,False,False,-0.3032171143650781,-0.2699482664042092,False,False,False,False,-538458.0,-435364.2595273128,False,False,False,False,19759.561155723968,False,False,False,False
2024-07-25 17:00:00+00:00,13.315,13.375,13.05,13.05,5872.0,,,,,13.70101434889022,14.180648140854249,14.025339330431384,14.227223539387316,,,14.033556339890794,,"rgba(239, 83, 80, 1.0)",0.7384223381978363,13.997139823626572,-1.2826532657965393,40.02229219568819,-4.599237743473722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208548614372946,0.9470173790511976,False,False,False,False,-0.2923663402514644,-0.28115730332783684,False,False,False,False,-544330.0,-437053.6508524707,False,False,False,False,19544.250130053828,False,False,False,False
2024-07-26 17:00:00+00:00,13.235,13.365,13.21,13.315,36079.0,,,,,13.611520633576877,14.133986593513777,14.00594992762409,14.21477550306868,,,13.991558164445856,,"rgba(239, 83, 80, 1.0)",0.7393346777784577,13.961308570677502,-0.8741759180287899,40.61245028825971,-4.599237743473722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285579641847315,0.9428840716305371,False,False,False,False,-0.2846567092355898,-0.2829070062817133,False,False,False,False,-508251.0,-438157.48572297505,False,False,False,False,19800.602841215783,False,False,False,False
2024-07-29 17:00:00+00:00,13.285,13.525,13.215,13.46,31653.0,,,,,13.577126690091648,14.101500010021164,13.992126776919578,14.205324256527724,,,13.969019433390029,,"rgba(239, 83, 80, 0.75)",0.7323962583733545,13.940089818111433,-0.6555055581219209,42.426877439049946,-4.599237743473722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8343761850587789,0.9397990140310957,False,False,False,False,-0.27621397260323866,-0.27956048944247597,False,False,False,False,-476598.0,-438753.4626885103,False,False,False,False,19984.36093670081,False,False,False,False
2024-07-30 17:00:00+00:00,13.26,13.495,13.195,13.435,30334.0,,,,,13.549876176677127,14.071938594055517,13.97892393713297,14.196195481906324,,,13.949233547442985,,"rgba(239, 83, 80, 0.75)",0.7238045938581077,13.920936969742396,-0.6713648598887685,43.42146715342404,-4.599237743473722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375249122141027,0.9315744519312895,False,False,False,False,-0.27876827337944843,-0.2791643814109622,False,False,False,False,-506932.0,-439810.4942747349,False,False,False,False,20144.82045706204,False,False,False,False
2024-07-31 17:00:00+00:00,13.55,13.74,13.35,13.375,58378.0,,,,,13.537197798449176,14.029556219016873,13.959523620337757,14.181528531115365,,,13.926951542229794,,"rgba(239, 83, 80, 0.75)",0.7201601235861465,13.897655424538044,-0.7257489097499626,43.53294200825745,-4.599237743473722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833842627960275,0.9370702826585177,False,False,False,False,-0.25842992167007023,-0.2687971515405162,False,False,False,False,-565310.0,-441756.22304566926,False,False,False,False,20737.58293059596,False,False,False,False
2024-08-01 17:00:00+00:00,13.715,13.715,13.015,13.17,35625.0,,,,,13.51070831543893,13.998596421636945,13.943982954267348,14.170521346994802,,,13.905952259584506,,"rgba(239, 83, 80, 0.75)",0.7170926850267887,13.876850045690574,-0.9857164358944314,41.81534689037973,-4.599237743473722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829409531042339,0.934972470096829,False,False,False,False,-0.2767245506204718,-0.27276085108049397,False,False,False,False,-600935.0,-444224.1110604651,False,False,False,False,20968.395598338655,False,False,False,False
2024-08-02 17:00:00+00:00,11.93,12.065,11.795,11.95,25118.0,,,,,13.395815565739372,13.938694649290005,13.911178768876692,14.151026570958877,,,13.849178888716235,,"rgba(239, 83, 80, 1.0)",0.7442496493385475,13.823466041305092,-2.517254852548654,34.89641384932633,-10.042273784055375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8170491803278691,0.9559718969555033,False,False,False,False,-0.34282825441539394,-0.307794552747944,False,False,False,False,-626053.0,-447043.1636021633,False,False,False,False,21032.730550302396,False,False,False,False
2024-08-05 17:00:00+00:00,11.74,11.905,11.585,11.85,34998.0,,,,,13.246652343911425,13.854713444922924,13.863731269494924,14.12254205136638,,,13.771909777423915,,"rgba(239, 83, 80, 1.0)",0.7766867317517983,13.60312713559182,-2.2571869248206204,30.00333039132104,-14.41057220102195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8065119760479043,0.9605164670658681,False,False,False,False,-0.34282825441539394,-0.325311403581669,False,False,False,False,-661051.0,-450361.1145540678,False,False,False,False,21249.246355724063,False,False,False,False
2024-08-06 17:00:00+00:00,12.335,12.475,12.09,12.1,25534.0,,,,,13.181974425698527,13.809641113777372,13.837485355462572,14.106025788743041,,,13.73378167092038,,"rgba(239, 83, 80, 1.0)",0.8030459637030938,13.578277311245115,-1.8408377329092354,29.42783535446161,-14.816099204236941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223784775298074,0.9420156934678486,False,False,False,False,-0.23875090340936014,-0.28203115349551455,False,False,False,False,-635517.0,-453231.7484369505,False,False,False,False,21315.676644782605,False,False,False,False
2024-08-07 17:00:00+00:00,12.255,12.275,11.935,11.98,18920.0,,,,,13.132007148742481,13.774643186520631,13.816719429603905,14.092958776152889,,,13.704082135254977,,"rgba(239, 83, 80, 1.0)",0.8320700334350176,13.551190924312358,-1.8882916836050958,28.556593746953713,-15.721679727113667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308340180772392,0.9227608874281016,False,False,False,False,-0.2724614075965564,-0.2772462805460355,False,False,False,False,-654437.0,-456351.2097014939,False,False,False,False,21278.53437122008,False,False,False,False
2024-08-08 17:00:00+00:00,12.425,12.685,12.37,12.62,26529.0,,,,,13.098194678960235,13.741397926070322,13.796400334434379,14.079316168630248,,,13.678827277023796,,"rgba(239, 83, 80, 0.75)",0.8411799948785009,13.535139051416177,-1.0879229855535968,33.754019346435555,-15.721679727113667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.838232292304552,0.9017146356399259,False,False,False,False,-0.19306481941447512,-0.2351555499802553,False,False,False,False,-627908.0,-459011.0048999203,False,False,False,False,21359.93693910814,False,False,False,False
2024-08-09 17:00:00+00:00,12.435,12.57,12.41,12.435,11810.0,,,,,13.082175766563477,13.726133734867402,13.786945859366448,14.072978930323458,,,13.667058572780196,,"rgba(239, 83, 80, 0.75)",0.8554367042364771,13.525658295134743,-1.2749725254169606,36.1665061191979,-19.99783457189338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8420131741457392,0.8948126801152736,False,False,False,False,-0.2000016877400047,-0.21757861886013002,False,False,False,False,-639718.0,-461812.66373868124,False,False,False,False,21211.87590129251,False,False,False,False
2024-08-12 17:00:00+00:00,12.535,12.605,12.48,12.525,6467.0,,,,,13.074643784102696,13.718354841134525,13.782078707800345,14.069669869925688,,,13.661186800740815,,"rgba(239, 83, 80, 0.75)",0.8676093642930671,13.521037981463095,-1.148025854094685,38.515716040799596,-17.748151260941853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83800494641385,0.8975680131904367,False,False,False,False,-0.19029523872582874,-0.20393692879297937,False,False,False,False,-633251.0,-464470.6224404071,False,False,False,False,20983.27317414069,False,False,False,False
2024-08-13 17:00:00+00:00,13.03,13.05,12.92,12.965,19022.0,,,,,13.070885020965031,13.704388319932374,13.772979678290175,14.062799273646357,,,13.652763073208485,,"rgba(239, 83, 80, 0.5)",0.8693419225934003,13.518770274521628,-0.6369993901474741,43.330274253628026,-13.228191208142718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352806175672858,0.9028791988316293,False,False,False,False,-0.10969615898532113,-0.15681654388915026,False,False,False,False,-614229.0,-466792.45775140857,False,False,False,False,20952.8658381075,False,False,False,False
2024-08-14 17:00:00+00:00,12.905,12.98,12.82,12.95,16362.0,,,,,13.06587605696617,13.691804769343422,13.764721566348422,14.056626144546899,,,13.644757134301228,,"rgba(239, 83, 80, 0.5)",0.8725461086451093,13.514493501147701,-0.64694976638455,46.424550253951764,-10.36954701179927,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837460650577125,0.9034627492130112,False,False,False,False,-0.1250373317361831,-0.14092693781266669,False,False,False,False,-630591.0,-469331.9700343325,False,False,False,False,20881.689623563198,False,False,False,False
2024-08-15 17:00:00+00:00,13.335,13.39,13.265,13.335,18435.0,,,,,13.0752003813383,13.685407946791218,13.760048814362564,14.052243252858656,,,13.643225098837686,,"rgba(38, 166, 154, 1.0)",0.8722704814407076,13.518561216294014,-0.2104407064088991,50.99606685648637,-6.134222533435469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8387398627573303,0.8989394884591388,False,False,False,False,-0.04832484557636567,-0.09462589169451618,False,False,False,False,-612156.0,-471546.2960803118,False,False,False,False,20843.75645110485,False,False,False,False
2024-08-16 17:00:00+00:00,13.25,13.355,13.215,13.32,11491.0,,,,,13.079968848782155,13.681170489241518,13.756964806706199,14.049413079129398,,,13.641879305964817,,"rgba(38, 166, 154, 1.0)",0.8733234904197471,13.52001707399053,-0.22902976524128013,53.90516101598601,-3.4459891737582353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392687308464546,0.8980238824896964,False,False,False,False,-0.05591119592873307,-0.07526854381162462,False,False,False,False,-623647.0,-473904.4465286791,False,False,False,False,20698.75247511873,False,False,False,False
2024-08-19 17:00:00+00:00,13.47,13.62,13.47,13.6,7771.0,,,,,13.086906091208062,13.68030819334675,13.756097204051585,14.04818489780454,,,13.642874096602734,,"rgba(38, 166, 154, 1.0)",0.8732206979838479,13.513096202864066,0.09952100005941582,57.54653994021401,-0.016053046249609793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492990654205609,0.893054375531011,False,False,False,False,-0.00956874301941814,-0.04241864341552138,False,False,False,False,-615876.0,-476105.5558848236,False,False,False,False,20498.322204186657,False,False,False,False
2024-08-20 17:00:00+00:00,13.305,13.355,13.24,13.245,8090.0,,,,,13.089748663143775,13.677281668764726,13.753886701319594,14.046169543251036,,,13.641771644119782,,"rgba(38, 166, 154, 1.0)",0.8757024876331334,13.50462777566269,-0.29647943146127026,56.665007023781236,-0.016053046249609793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456411341515024,0.8918747355057127,False,False,False,False,-0.05367928796908333,-0.04804896569230235,False,False,False,False,-623966.0,-478397.9658711054,False,False,False,False,20305.945115749655,False,False,False,False
2024-08-21 17:00:00+00:00,13.235,13.345,13.155,13.28,9396.0,,,,,13.09261063421977,13.67364941131131,13.751237703481578,14.043781319073325,,,13.640319767021497,,"rgba(38, 166, 154, 1.0)",0.8774657047788674,13.501220450603753,-0.25211293090879766,56.328377964745144,-0.016053046249609793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421501706484642,0.902197098976109,False,False,False,False,-0.06216357103811999,-0.05510626836521117,False,False,False,False,-614570.0,-480509.16019868513,False,False,False,False,20136.79867984656,False,False,False,False
2024-08-22 17:00:00+00:00,13.145,13.18,13.07,13.135,13156.0,,,,,13.093432112684265,13.667083192612532,13.746594612684342,14.039904013045806,,,13.636753482756736,,"rgba(38, 166, 154, 0.75)",0.879885803401236,13.494545446771784,-0.40862739844414636,54.76421113119936,-0.016053046249609793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8327272727272729,0.9080213903743313,False,False,False,False,-0.08453661703930133,-0.06982144270225625,False,False,False,False,-627726.0,-482791.5918235117,False,False,False,False,20028.569242949714,False,False,False,False
2024-08-23 17:00:00+00:00,13.305,13.35,13.185,13.215,31244.0,,,,,13.101539936862999,13.655487744472119,13.737956679695895,14.032037778266512,,,13.631755534824382,,"rgba(38, 166, 154, 0.75)",0.8792169939909794,13.493029537674964,-0.31622402612228934,54.413060932997574,-0.016053046249609793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8331196581196582,0.9020299145299143,False,False,False,False,-0.05903680718136063,-0.06442912494180844,False,False,False,False,-596482.0,-484554.2338107441,False,False,False,False,20202.45189034584,False,False,False,False
2024-08-26 17:00:00+00:00,13.145,13.285,13.13,13.23,11987.0,,,,,13.103750203819844,13.650839009115295,13.73448987964484,14.028928049752286,,,13.629501785583066,,"rgba(38, 166, 154, 0.75)",0.877886502750625,13.491641704913736,-0.29803591249432626,54.31733987885951,-0.016053046249609793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8339570191382445,0.9027050144338714,False,False,False,False,-0.06976231919477806,-0.06709572206829326,False,False,False,False,-584495.0,-486103.70305398834,False,False,False,False,20075.080543208696,False,False,False,False
2024-08-27 17:00:00+00:00,13.095,13.145,13.05,13.09,8211.0,,,,,13.10363497834415,13.646849611884061,13.73159910226095,14.026499491601513,,,13.627145796022669,,"rgba(38, 166, 154, 0.75)",0.8712450085164771,13.489048245674244,-0.45802069655897176,52.70077777651446,-0.016053046249609793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271671327167133,0.909335340933534,False,False,False,False,-0.08946925881330216,-0.07828249044079771,False,False,False,False,-592706.0,-487756.451843849,False,False,False,False,19891.141309980656,False,False,False,False
2024-08-28 17:00:00+00:00,12.655,12.67,12.53,12.565,10516.0,,,,,13.095088580224525,13.637208291794677,13.725018348622173,14.021725795923428,,,13.619760254141202,,"rgba(239, 83, 80, 0.5)",0.8749464694050351,13.477400995006061,-1.0428077910029119,47.23089090470931,2.7298080448660684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199742820402917,0.9156665237891126,False,False,False,False,-0.17970479948804688,-0.12899364496442228,False,False,False,False,-603222.0,-489546.61538115365,False,False,False,False,19745.79028191894,False,False,False,False
2024-08-29 17:00:00+00:00,12.855,12.905,12.72,12.74,16644.0,,,,,13.087242232235344,13.625144781394894,13.716561852198394,14.015279971539718,,,13.611057209342087,,"rgba(239, 83, 80, 0.5)",0.8703587331234954,13.465818266355113,-0.8339300092392201,45.51289753544572,1.0048696555622527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268407534246577,0.906357020547945,False,False,False,False,-0.14089119198873612,-0.1349424184765792,False,False,False,False,-586578.0,-491050.97793338384,False,False,False,False,19697.700510106246,False,False,False,False
2024-08-30 17:00:00+00:00,12.795,12.895,12.785,12.875,21488.0,,,,,13.079711552289286,13.611209348869227,13.706597112269122,14.007481602748289,,,13.601249904043982,,"rgba(239, 83, 80, 0.5)",0.854604734513134,13.454277994296625,-0.6778314826755997,45.77813818429049,1.0048696555622527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361398963730571,0.9040371329879101,False,False,False,False,-0.1359013343048377,-0.13542187639070846,False,False,False,False,-565090.0,-492198.8697483701,False,False,False,False,19725.45709134491,False,False,False,False
2024-09-02 17:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,13.079711552289286,13.611209348869227,13.706597112269122,14.007481602748289,,,13.601249904043982,,"rgba(239, 83, 80, 0.5)",0.8406194466309151,13.454277994296625,-0.6891084861506473,45.95496528352034,0.9287818163617132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386252045826516,0.9055100927441352,False,False,False,False,-0.12956028695558797,-0.13249108167314821,False,False,False,False,-565090.0,-493328.964791031,False,False,False,False,19419.636051169018,False,False,False,False
2024-09-03 17:00:00+00:00,12.925,12.965,12.85,12.9,6913.0,,,,,13.077933057773764,13.607139610801008,13.703636902930374,14.00510967401338,,,13.598454811379632,,"rgba(239, 83, 80, 0.5)",0.8392044548959027,13.45128279066357,-0.656911182307715,46.37414038516293,0.9287818163617132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367458666374686,0.8992663965838167,False,False,False,False,-0.12368144526931268,-0.12808626347123045,False,False,False,False,-558177.0,-494334.3606857437,False,False,False,False,19225.734717042367,False,False,False,False
2024-09-04 17:00:00+00:00,12.815,12.815,12.55,12.675,11795.0,,,,,13.071139550748931,13.598112263050538,13.697227526594256,14.000263241099297,,,13.591685645373255,,"rgba(239, 83, 80, 0.5)",0.8420960389045604,13.442875332215928,-0.9118619453605522,44.36177437720508,-1.2416306897483764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300196635350668,0.900589906051999,False,False,False,False,-0.16457857454686975,-0.14633241900905009,False,False,False,False,-569972.0,-495507.0372642593,False,False,False,False,19110.529527630857,False,False,False,False
2024-09-05 17:00:00+00:00,12.65,12.735,12.565,12.61,18673.0,,,,,13.05970600545964,13.583516980201509,13.686817836249928,13.992413323911881,,,13.58061353645574,,"rgba(239, 83, 80, 1.0)",0.8447034396170725,13.42934068726171,-0.969974370689364,42.41258394071761,-3.309385488066873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8336068263866098,0.8977135980746088,False,False,False,False,-0.17052811075082602,-0.15843026487993805,False,False,False,False,-588645.0,-496951.0366865188,False,False,False,False,19103.746124101697,False,False,False,False
2024-09-06 17:00:00+00:00,11.915,12.135,11.91,12.045,26615.0,,,,,13.022479509254456,13.55061519220695,13.663958915547246,13.976442288286737,,,13.553373976323847,,"rgba(239, 83, 80, 1.0)",0.8459074129899583,13.290354754159667,-1.4722116570155304,37.17858306558355,-8.266988690108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314022739577696,0.9018949648077964,False,False,False,False,-0.28833338074571296,-0.2233818228128255,False,False,False,False,-615260.0,-498785.28417975106,False,False,False,False,19220.199672565235,False,False,False,False
2024-09-09 17:00:00+00:00,12.33,12.355,12.235,12.265,7362.0,,,,,13.015177594452545,13.543244000505261,13.658716307903426,13.972643084920417,,,13.547445246945411,,"rgba(239, 83, 80, 1.0)",0.8401251408285939,13.286742195865354,-1.2161785741319866,36.580804762831534,-8.810271781577676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337845154304279,0.8996210070384406,False,False,False,False,-0.23639770781799502,-0.22988976531541028,False,False,False,False,-607898.0,-500476.9541924681,False,False,False,False,19036.351615626238,False,False,False,False
2024-09-10 17:00:00+00:00,11.95,12.305,11.935,12.295,21841.0,,,,,12.991297560238435,13.520060608393644,13.642205215645296,13.960765583413536,,,13.528582241922727,,"rgba(239, 83, 80, 1.0)",0.8283440171878007,13.2665290903107,-1.172857013694633,36.56639797629167,-8.972717892466491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320875311450548,0.8952442855595275,False,False,False,False,-0.2695901491708455,-0.2497399572431279,False,False,False,False,-586057.0,-501803.7766080887,False,False,False,False,19079.834536314203,False,False,False,False
2024-09-11 17:00:00+00:00,12.37,12.68,12.365,12.625,14062.0,,,,,12.983456426382162,13.50963916924371,13.634465694615416,13.954806863481544,,,13.520592038430708,,"rgba(239, 83, 80, 0.75)",0.807772786044372,13.263820428376485,-0.7908417310079993,40.38134819508737,-8.972717892466491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457550226830849,0.8860445020522789,False,False,False,False,-0.19398866146295424,-0.22186430935304108,False,False,False,False,-571995.0,-502892.0126296687,False,False,False,False,19002.038652030264,False,False,False,False
2024-09-12 17:00:00+00:00,12.685,12.735,12.59,12.61,15882.0,,,,,12.976697791994049,13.499202955769602,13.626561737901735,13.94855882062307,,,13.512755326572114,,"rgba(239, 83, 80, 0.75)",0.7961759674664792,13.261350125736602,-0.818098199835485,42.77804615661083,-11.917375588008198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492167101827677,0.8922976501305482,False,False,False,False,-0.16823843475879424,-0.19505137205591766,False,False,False,False,-587877.0,-504209.60933308466,False,False,False,False,18953.665959750724,False,False,False,False
2024-09-13 17:00:00+00:00,12.72,12.755,12.625,12.645,7773.0,,,,,12.973777757855132,13.494362706618466,13.622856042907594,13.945592442688357,,,13.509147237517388,,"rgba(239, 83, 80, 0.5)",0.7918792962439622,13.259987484813443,-0.7766177089493932,44.7862142963681,-10.002990192013485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.84915106660862,0.8912712233347844,False,False,False,False,-0.16320725782376164,-0.17912931493983963,False,False,False,False,-580104.0,-505386.26655272674,False,False,False,False,18780.322301460015,False,False,False,False
2024-09-16 17:00:00+00:00,12.705,12.85,12.635,12.845,36345.0,,,,,12.965243605642263,13.475181961459084,13.607723242783461,13.932998951841952,,,13.49528694043169,,#000000,0.7818865784892557,13.25627073640868,-0.5259979487092977,48.36326175788304,-6.652100253122818,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8475079766751016,0.9002090438992186,False,False,False,False,-0.15362475940911868,-0.16637703717447916,False,False,False,False,-543759.0,-505981.19265268446,False,False,False,False,19052.642885933503,False,False,False,False
2024-09-17 17:00:00+00:00,13.03,13.195,13.005,13.16,19937.0,,,,,12.968833809641282,13.470050154228723,13.602985181546916,13.928222501483743,,,13.492522911725167,,"rgba(38, 166, 154, 1.0)",0.7706231946341361,13.261908749576316,-0.13224199619983945,53.54397346149433,-1.9335860539119523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8425153643546971,0.8957418788410887,False,False,False,False,-0.08902066094333937,-0.12769884905890927,False,False,False,False,-523822.0,-506257.7943169839,False,False,False,False,19066.353848942286,False,False,False,False
2024-09-18 17:00:00+00:00,13.255,13.62,13.24,13.355,13592.0,,,,,12.975624768035924,13.469415650198655,13.60168256486142,13.926135180533644,,,13.493214540907411,,"rgba(38, 166, 154, 1.0)",0.7506197319428765,13.269804477443637,0.11350024377303039,58.3944076215497,2.3551006679378617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.851073149364871,0.8827201051248358,False,False,False,False,-0.030049507985751078,-0.07887417852233017,False,False,False,False,-510230.0,-506319.3789012167,False,False,False,False,18981.48014585791,False,False,False,False
2024-09-19 17:00:00+00:00,14.005,14.025,13.875,13.99,20493.0,,,,,12.998279186948013,13.476574155929699,13.605234856378884,13.926357584216651,,,13.501611445868312,,"rgba(38, 166, 154, 1.0)",0.7372920381704684,13.293906222505973,0.9441221950820587,64.80118763677063,8.003256599329617,True,False,True,False,True,2.9967874989382253,0.0,0.0,0.0,0.0,0,0.8515014849851501,0.8845011549884501,False,False,False,False,0.06261033140999274,-0.008131923556168714,False,False,False,False,-489737.0,-506062.2877554614,False,False,False,False,19004.914562201197,False,False,False,False
2024-09-20 17:00:00+00:00,13.76,13.9,13.71,13.8,8658.0,,,,,13.006005513611662,13.478562797280139,13.606053535776857,13.926047608460129,,,13.504167363782198,,"rgba(38, 166, 154, 1.0)",0.7213640295045748,13.301561612938507,0.6909665116013843,66.71108945650208,9.508566064934882,True,False,True,False,True,1.7082778497292708,0.0,0.0,0.0,0.0,0,0.8453494771601542,0.8834342322509632,False,False,False,False,0.03673261810460352,0.014300347274217404,False,False,False,False,-498395.0,-505943.4150770821,False,False,False,False,18844.497282167067,False,False,False,False
2024-09-23 17:00:00+00:00,13.775,13.85,13.64,13.655,7863.0,,,,,13.01213173383561,13.479862432246083,13.606460906308701,13.925565776637024,,,13.506005212256854,,"rgba(38, 166, 154, 1.0)",0.6930091259490476,13.307374243047544,0.5016178632227909,66.27596811483676,9.508566064934882,True,False,True,False,True,0.7339837169953505,0.0,0.0,0.0,0.0,0,0.8442316160281813,0.8819903126376044,False,False,False,False,0.026040939245174984,0.020170643259696194,False,False,False,False,-506258.0,-505948.2923627088,False,False,False,False,18674.241510350523,False,False,False,False
2024-09-24 17:00:00+00:00,13.815,13.915,13.81,13.885,10715.0,,,,,13.02211540779986,13.48276302192112,13.60779694218945,13.92539344013177,,,13.509517203010551,,"rgba(38, 166, 154, 1.0)",0.6673643871418669,13.31676975598155,0.8514542504313413,67.30953443933839,10.268794862752358,True,False,True,False,True,2.229992125522223,0.0,0.0,0.0,0.0,0,0.8418563730342021,0.8801275706587484,False,False,False,False,0.04698666160735362,0.033578652433524904,False,False,False,False,-495543.0,-505786.97000049625,False,False,False,False,18550.842417166794,False,False,False,False
2024-09-25 17:00:00+00:00,14.035,16.255,13.92,15.685,349738.0,,,,,13.64551774427951,13.835033372679616,13.846160021163847,14.050530737062001,,,13.844310468796245,,"rgba(38, 166, 154, 1.0)",0.6866700559699543,13.841842362845348,2.684196902326116,73.12941763723462,15.901045160802909,True,False,True,False,True,12.313997633401275,0.0,0.0,0.0,0.0,0,0.8481237587540503,0.8352670638653704,False,False,False,False,0.2715038172388399,0.1525412348361824,False,False,False,False,-145805.0,-500205.85418653506,False,False,False,False,23685.52703085413,False,False,False,False
2024-09-26 17:00:00+00:00,16.1,16.49,16.07,16.425,57367.0,,,,,13.761426359414802,13.912419569013672,13.902650508241072,14.084366595458205,,,13.915215758031938,,"rgba(38, 166, 154, 1.0)",0.7547037960815052,13.93685550158444,3.296849056986658,77.96696174196757,20.423884698218572,True,False,True,False,True,15.757850577922962,0.0,0.0,0.0,0.0,0,0.8894747725392886,0.8268196856906532,False,False,False,False,0.34282823808336316,0.2476847364597728,False,False,False,False,-88438.0,-493821.8564472089,False,False,False,False,24207.720410220732,False,False,False,False
2024-09-27 17:00:00+00:00,16.585,16.73,16.32,16.72,31193.0,,,,16.589999999999996,13.826350011442184,13.956857953763496,13.935499424607215,14.104442720736452,,,14.48263002210987,,"rgba(38, 166, 154, 1.0)",0.8363169902065376,14.157155104268748,3.0644419828160236,81.51327828596621,23.715881746484257,True,False,True,False,True,17.052852189444305,0.0,0.0,0.0,0.0,0,0.9009502168973352,0.821937616195001,False,False,False,False,0.34282823892046516,0.295256487690119,False,False,False,False,-57245.0,-487053.2230139188,False,False,False,False,24316.019318589402,False,False,False,False
