date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_690,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_438,aVWAP_valley_413,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_OB_bull_882,aVWAP_OB_bull_444,aVWAP_OB_bull_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,8.205,8.305,8.195,8.255,48308.0,,,,,,,,,,,,,,,8.286261465331231,8.27676941076314,7.812311052198633,7.228557355502069,7.172618857195514,6.890420575008924,6.7380982462231005,6.691030124744088,6.661230671528657,6.6466346354558175,6.593812400585718,6.580020243120531,6.602703369582062,6.571896194169723,,7.228557355502069,6.571896194169723,,7.0537403286720854,"rgba(239, 83, 80, 1.0)",0.8728565612840108,7.373174522621885,1.010275360800303,47.806362105611356,-4.217436447869638,False,True,False,True,False,16.661254158516392,0.0,0.0,0.0,0.0,0,1.0534950071326676,0.894436519258203,False,False,False,False,0.28582733279830014,0.2913544147968977,False,False,False,False,3691830.0,2710193.1001928914,False,False,False,False,94830.71084656844,False,False,False,False
2025-06-16 16:00:00+00:00,8.255,8.275,8.245,8.265,17513.0,,,,,,,,,,,,,,,8.285142788255929,8.276143195934054,7.81331602689105,7.230139152030936,7.17422892335047,6.892055302864145,6.739624790852064,6.692484596628773,6.66261976978372,6.647953188626872,6.594990170110293,6.5810391321229345,6.603592978355021,6.572771362928551,,7.230139152030936,6.572771362928551,,7.054721527052487,"rgba(239, 83, 80, 1.0)",0.8622741668046826,7.374103171239973,1.033194386492421,47.619776012301884,-4.217436447869638,False,True,False,True,False,16.830207951256373,0.0,0.0,0.0,0.0,0,1.0629949604031677,0.8945284377249823,False,False,False,False,0.2877374114800116,0.2895459131384547,False,False,False,False,3709343.0,2725683.796313932,False,False,False,False,93631.98664739684,False,False,False,False
2025-06-16 17:00:00+00:00,8.265,8.28,8.225,8.225,32408.0,,,,,,,,,,,,,,,8.281896922207157,8.273805127630038,7.8150883744638495,7.233001747341391,7.177145826750889,6.895029771709026,6.742407695983569,6.695137657203767,6.665154562991757,6.650359859676629,6.5971413383654935,6.582900812409181,6.605218520744854,6.574370929521669,,7.233001747341391,6.574370929521669,,7.056332796214233,"rgba(239, 83, 80, 1.0)",0.8486265427200468,7.375604432249025,1.0009061995968955,46.212755881818545,-4.217436447869638,False,True,False,True,False,15.757388196611238,0.0,0.0,0.0,0.0,0,1.0605187319884726,0.8969740634005766,False,False,False,False,0.28538299321625804,0.28746445317735636,False,False,False,False,3676935.0,2740431.8769912357,False,False,False,False,92682.77755208836,False,False,False,False
2025-06-16 18:00:00+00:00,8.225,8.265,8.21,8.255,24635.0,,,,,,,,,,,,,,,8.279747943608616,8.272239311407908,7.816425884438204,7.2351669562947,7.1793524900445185,6.897282073818933,6.744516245027795,6.697148321290549,6.667075958728852,6.652184443027911,6.598772800315352,6.584313184759822,6.606452025250096,6.575584795221493,,7.2351669562947,6.575584795221493,,7.057590173802481,"rgba(239, 83, 80, 1.0)",0.834754778686837,7.376774740015494,1.0520757501574933,46.487873896226006,-4.217436447869638,False,True,False,True,False,16.282370778045642,0.0,0.0,0.0,0.0,0,1.056895930860641,0.8995318689232988,False,False,False,False,0.28139235784801664,0.2844284055126865,False,False,False,False,3701570.0,2755333.243239433,False,False,False,False,91627.7732489552,False,False,False,False
2025-06-16 19:00:00+00:00,8.255,8.3,8.235,8.285,101514.0,,,,,,,,,,,,,,,8.27855003424756,8.272430486102383,7.822231558893018,7.244254736268197,7.188603675143043,6.906689432513444,6.753315513826584,6.7055385972820245,6.675094138278694,6.659800083920334,6.6055836407749755,6.590212703614813,6.611608215831464,6.5806578687793476,,7.244254736268197,6.5806578687793476,,7.06389790610542,"rgba(239, 83, 80, 1.0)",0.8191889253984483,7.3827916708753945,1.101343415605597,47.86216212858325,-4.217436447869638,False,True,False,True,False,16.80856213464645,0.0,0.0,0.0,0.0,1,1.0575746671464554,0.8985246491543724,False,False,False,False,0.2887964896709458,0.28661244759181614,False,False,False,False,3803084.0,2771577.4410186666,False,False,False,False,91781.04808230473,False,False,False,False
2025-06-17 14:00:00+00:00,8.375,8.515,8.345,8.515,123649.0,,,,,,,,,,,,,,,8.311866419878903,8.30505535716989,7.831926509241672,7.257063175154838,7.201549003713638,6.919503539489064,6.765185510584897,6.716830261779237,6.68587124700512,6.670032748535378,6.614717094826928,6.5981269136082785,6.618540206100874,6.587467211178969,,7.257063175154838,6.587467211178969,,7.077409657019122,"rgba(38, 166, 154, 0.5)",0.8036489137531045,7.396688263513518,1.3915426467309933,54.83370932039726,-0.36926845332493485,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0599929002484911,0.88604898828541,False,False,False,False,0.3294089352020138,0.30801069139691495,False,False,False,False,3926733.0,2789486.8295300053,False,False,False,False,92275.12485622248,False,False,False,False
2025-06-17 15:00:00+00:00,8.515,8.55,8.355,8.415,159287.0,,,,,,,,,,,,,,,8.336560124472642,8.329937690737227,7.843635527144667,7.272924450072366,7.217603753671682,6.935509270980354,6.780072284027504,6.73101284784414,6.699422385421808,6.682910907341025,6.626235409577831,6.608124343540471,6.6273055712503455,6.59608143403171,,7.272924450072366,6.59608143403171,,7.091952571436699,"rgba(38, 166, 154, 0.5)",0.785003890505057,7.411747603806367,1.2780221962316114,55.985779350729835,0.6954607909856563,False,False,True,False,True,17.920117916435984,0.0,0.0,0.0,0.0,0,1.0586170586170585,0.8859248859248859,False,False,False,False,0.3351457910080212,0.3215782412024681,False,False,False,False,3767446.0,2804648.987211711,False,False,False,False,93314.0686569012,False,False,False,False
2025-06-17 16:00:00+00:00,8.415,8.47,8.395,8.425,52277.0,,,,,,,,,,,,,,,8.342118538377157,8.335647470182868,7.847317888539445,7.277993909368063,7.222740117895678,6.940654632053711,6.784871430863804,6.735589798708973,6.703798976872915,6.687072869235196,6.629963362542983,6.6113640433061605,6.630148182683355,6.59887589663987,,7.277993909368063,6.59887589663987,,7.096296936947871,"rgba(38, 166, 154, 0.5)",0.7633430091050263,7.4162447175855615,1.3214967195378446,56.98829762001188,1.7534418726751895,False,False,True,False,True,18.084153905333306,0.0,0.0,0.0,0.0,0,1.0635756937126801,0.8928696873902354,False,False,False,False,0.32991156099969793,0.325744901101083,False,False,False,False,3819723.0,2820386.5688053276,False,False,False,False,92677.83503431358,False,False,False,False
2025-06-17 17:00:00+00:00,8.425,8.485,8.415,8.445,71032.0,,,,,,,,,,,,,,,8.350061645729719,8.343755785888039,7.852402967041203,7.284919828406812,7.22975480231861,6.947674806394751,6.791419938148536,6.741836274850033,6.709773153251799,6.692755461964471,6.63505547880555,6.615791794871269,6.634035476392602,6.602697166717638,,7.284919828406812,6.602697166717638,,7.10228104148436,"rgba(38, 166, 154, 0.5)",0.7393337456029944,7.422473876118644,1.3830372683007892,58.15634604463335,3.0495758846687835,False,False,True,False,True,18.416012859498572,0.0,0.0,0.0,0.0,0,1.0617543859649121,0.8929824561403512,False,False,False,False,0.3343684064935124,0.3300566537972977,False,False,False,False,3890755.0,2836981.4282036945,False,False,False,False,92342.2406926963,False,False,False,False
2025-06-17 18:00:00+00:00,8.445,8.45,8.405,8.425,40749.0,,,,,,,,,,,,,,,8.353212892718275,8.347042551583892,7.8551768201594685,7.288782843556315,7.233671889560853,6.951614924728469,6.795104585864128,6.745353937294974,6.713139450273654,6.695958850466446,6.637929074120525,6.618292327911619,6.636231468467821,6.60485654840943,,7.288782843556315,6.60485654840943,,7.105454868936847,"rgba(38, 166, 154, 0.5)",0.7124198579868609,7.425753584535807,1.4026088748955436,58.13850572294369,3.31619711312689,False,False,True,False,True,17.863503887921333,0.0,0.0,0.0,0.0,0,1.0588853838065195,0.8958990536277606,False,False,False,False,0.3285385914323187,0.3292976226148082,False,False,False,False,3850006.0,2852687.2355183656,False,False,False,False,91542.34548815836,False,False,False,False
2025-06-17 19:00:00+00:00,8.425,8.565,8.425,8.555,143328.0,,,,,,,,,,,,,,,8.373662982374604,8.36759582861259,7.866199753660542,7.303204003460505,7.248253479397327,6.9661284518499365,6.808628436738483,6.758254861390928,6.7254807114195465,6.707703128966366,6.648459196409568,6.627459901963914,6.644291930284858,6.612777679518834,,7.303204003460505,6.612777679518834,,7.118435739003428,"rgba(38, 166, 154, 1.0)",0.6824395033082712,7.439502113316927,1.6345740263795676,61.256650418250835,6.497475075390568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.059826086956522,0.8886956521739134,False,False,False,False,0.3428282281974265,0.3360629254061174,False,False,False,False,3993334.0,2870371.681479321,False,False,False,False,92345.22385268303,False,False,False,False
2025-06-18 14:00:00+00:00,8.655,8.7,8.395,8.45,111224.0,,,,,,,,,,,,,,,8.386288154101383,8.380379631124137,7.874503118252015,7.314163338690185,7.259342246840031,6.977206734228929,6.818977414057872,6.768137221288064,6.734941776765514,6.716712829018486,6.656549618337267,6.634513192699184,6.650499428986361,6.618879432694266,,7.314163338690185,6.618879432694266,,7.12793529550598,"rgba(38, 166, 154, 1.0)",0.64892806275472,7.539302052987644,1.4033881400450061,59.52895186868605,6.497475075390568,True,False,True,False,True,17.153311425298412,0.0,0.0,0.0,0.0,0,1.0557074504442927,0.8838004101161999,False,False,False,False,0.3428282285408932,0.3394455769735053,False,False,False,False,3882110.0,2886057.546882742,False,False,False,False,92637.9180565174,False,False,False,False
2025-06-18 15:00:00+00:00,8.445,8.535,8.435,8.53,69406.0,,,,,,,,,,,,,,,8.392291977769714,8.386520987948378,7.879458899854366,7.320818123246603,7.2660825305075845,6.983973208134144,6.825315459484497,6.774195399353049,6.740745821560154,6.7222431673203396,6.661522298833078,6.638853043228704,6.654321205141656,6.622637288021988,,7.320818123246603,6.622637288021988,,7.133498529314591,"rgba(38, 166, 154, 1.0)",0.616322331427459,7.544579665679301,1.5988717008490914,60.23165817335939,6.497475075390568,True,False,True,False,True,18.479153584755718,0.0,0.0,0.0,0.0,0,1.0564625850340137,0.8959183673469392,False,False,False,False,0.32641307744727527,0.33292932721039026,False,False,False,False,3951516.0,2902576.2825899865,False,False,False,False,92277.73328044737,False,False,False,False
2025-06-18 16:00:00+00:00,8.535,8.54,8.465,8.47,62369.0,,,,,,,,,,,,,,,8.39679328211728,8.391157961687059,7.883786793098122,7.326692976318631,7.272036766017317,6.989969401347382,6.8309421258877245,6.779577189739895,6.745904382806998,6.727160452212278,6.66594782350321,6.6427183070036095,6.657726601600031,6.625986421083955,,7.326692976318631,6.625986421083955,,7.138314320315963,"rgba(38, 166, 154, 0.75)",0.5809698554769728,7.549142968913874,1.5850340984216957,58.7164883990155,6.497475075390568,True,False,True,False,False,16.86772351222288,0.0,0.0,0.0,0.0,0,1.0587632388110693,0.9029723266142812,False,False,False,False,0.3308536637789353,0.3318914954946628,False,False,False,False,3889147.0,2917871.952627351,False,False,False,False,91814.03198927765,False,False,False,False
2025-06-18 17:00:00+00:00,8.475,8.485,8.395,8.4,40356.0,,,,,,,,,,,,,,,8.397643911854827,8.392143102177636,7.88625873778966,7.330252650109853,7.275655043914497,6.993657062443564,6.8344209626049395,6.782910027330427,6.749102398406463,6.73021098313378,6.66869843827393,6.6451231303177245,6.659845493431695,6.62807181908101,,7.330252650109853,6.62807181908101,,7.140999554347858,"rgba(38, 166, 154, 0.5)",0.5663020395512991,7.5511687683146445,1.4989019505525967,55.618753031192014,10.085800766436293,False,False,True,False,False,15.020335863453884,0.0,0.0,0.0,0.0,0,1.0487721691678034,0.9072305593451572,False,False,False,False,0.3143721410294219,0.32313181826204235,False,False,False,False,3848791.0,2932304.8060749886,False,False,False,False,91016.23304370746,False,False,False,False
2025-06-18 18:00:00+00:00,8.415,8.485,8.325,8.33,23542.0,,,,,,,,,,,,,,,8.397355620565286,8.391949702532767,7.887566767487555,7.33223066169348,7.277670187119761,6.9957297882371074,6.836384099596187,6.784793022652002,6.750910631591799,6.731936669281755,6.6702565763578034,6.646486342331064,6.661046637232578,6.62925461708679,,7.33223066169348,6.62925461708679,,7.142397951697566,#000000,0.5481153787921198,7.552035984974256,1.4193435271605424,51.703272252793695,6.415340617338927,False,True,False,False,False,13.210295407503896,0.0,0.0,0.0,0.0,0,1.0402843601895735,0.9102911306702779,False,False,False,False,0.30521473195518206,0.3141732751086122,False,False,False,False,3825249.0,2946148.902104833,False,False,False,False,89970.12090349493,False,False,False,False
2025-06-18 19:00:00+00:00,8.325,8.36,8.3,8.345,84572.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,#000000,0.5333663953715791,7.554422737854976,1.4822404804754432,49.58616701691733,4.478276373220993,False,True,False,False,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.035496957403651,0.9212305611899936,False,False,False,False,0.285755595633783,0.2999644353711976,False,False,False,False,3909821.0,2961089.5547853783,False,False,False,False,89886.42910654152,False,False,False,False
2025-06-19 14:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.5162985465688903,7.554422737854976,1.5312405339873199,48.17476352633309,3.1275550921684285,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.0386440677966102,0.9220338983050849,False,False,False,False,0.2896301718026701,0.29479730358693385,False,False,False,False,3909821.0,2975798.5694398684,False,False,False,False,88492.84105837808,False,False,False,False
2025-06-19 15:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.4967363485793633,7.554422737854976,1.5915430074848138,47.23382786594359,2.12143794928474,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.0374531835205993,0.9247531494722508,False,False,False,False,0.2896301718026701,0.29221373769480197,False,False,False,False,3909821.0,2990279.537355529,False,False,False,False,87120.85902646524,False,False,False,False
2025-06-19 16:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.47555347555040134,7.554422737854976,1.662436093501404,46.606537425683925,1.319656000921114,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.0407255304585898,0.9240246406570842,False,False,False,False,0.2896301718026701,0.29092195474873606,False,False,False,False,3909821.0,3004535.9941407144,False,False,False,False,85770.14803380686,False,False,False,False
2025-06-19 17:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.45135804089551623,7.554422737854976,1.7515524052179974,46.18834379884415,0.6430824285692935,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.0402753872633392,0.9270223752151464,False,False,False,False,0.2896301718026701,0.2902760632757031,False,False,False,False,3909821.0,3018571.420588145,False,False,False,False,84440.37829684862,False,False,False,False
2025-06-19 18:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.42889689850767904,7.554422737854976,1.8432804361509507,45.90954804761763,0.04861354214871483,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.0366908965039805,0.9300796123226032,False,False,False,False,0.2896301718026701,0.2899531175391866,False,False,False,False,3909821.0,3032389.243524763,False,False,False,False,83131.22514495949,False,False,False,False
2025-06-19 19:00:00+00:00,8.345,8.345,8.345,8.345,0.0,,,,,,,,,,,,,,,8.393898427847365,8.388867668382906,7.891784859171859,7.3389728128084695,7.284556033022202,7.002884568210606,6.843191100793926,6.791331207999229,6.757195038601582,6.737937874265803,6.67568397534307,6.651239239058893,6.665235210255667,6.633381666671955,,7.3389728128084695,6.633381666671955,,7.146868548745253,"rgba(239, 83, 80, 1.0)",0.4059614879883139,7.554422737854976,1.9474193625179106,45.72368421346662,-0.4862573348926418,False,True,False,True,False,13.480769511454458,0.0,0.0,0.0,0.0,0,1.040041782729805,0.9268802228412258,False,False,False,False,0.2896301718026701,0.28979164467092833,False,False,False,False,3909821.0,3045992.8366484097,False,False,False,False,81842.36894116167,False,False,False,False
2025-06-20 14:00:00+00:00,8.23,8.23,7.925,7.965,194169.0,,,,,,,,,,,,,,8.040000000000001,8.353936772835857,8.350311240848159,7.894924890475241,7.349629759449558,7.295685051301309,7.015451060650056,6.85554312226025,6.803306412603917,6.768773764292581,6.749033607597355,6.685820149906589,6.660156611179103,6.67308786725882,6.641152171742126,,7.349629759449558,6.641152171742126,,7.2091208321600595,"rgba(239, 83, 80, 1.0)",0.38130800252912156,7.611308054568305,0.9275754589091864,36.47392006808745,-9.186011911249338,False,True,False,True,False,3.458637039667188,0.0,0.0,0.0,0.0,0,1.0172998643147897,0.9267299864314791,True,False,False,False,0.2216765144747756,0.255734079572852,False,False,False,False,3715652.0,3056375.1492585116,True,False,False,False,83583.86709711264,False,False,False,False
2025-06-20 15:00:00+00:00,7.965,8.06,7.945,8.015,97673.0,,,,,,,,,,,,,,8.02884407773156,8.335271537796112,8.332212718021166,7.896103168588333,7.3546160077530125,7.300915044412275,7.0214560287360195,6.8614885199898525,6.80908385828581,6.774368897490819,6.75440164074519,6.690738121795409,6.664491851442568,6.676908677500284,6.644936238154729,,7.3546160077530125,6.644936238154729,,7.209722425896208,"rgba(239, 83, 80, 1.0)",0.3556434721448357,7.608264390531315,1.1436611137995036,32.550233343090035,-12.538926560399162,False,True,False,True,False,4.530338360997636,0.0,0.0,0.0,0.0,0,1.0165596485299089,0.9418722541399123,False,False,False,False,0.20300494152217533,0.22936951054751364,False,False,False,False,3813325.0,3068110.805859155,False,False,False,False,83802.30326614964,False,False,False,False
2025-06-20 16:00:00+00:00,8.015,8.055,7.985,8.025,35847.0,,,,,,,,,,,,,,8.028058916635388,8.329204963004658,8.326323962688106,7.896587225539372,7.3564687427699464,7.302855643233872,7.023674980107786,6.863683545106842,6.811216732912156,6.7764345437991365,6.756383748121202,6.692554363541077,6.666093638493035,6.678321224091754,6.64633501412286,,7.3564687427699464,6.64633501412286,,7.210279816277813,"rgba(239, 83, 80, 1.0)",0.32882692125812785,7.607645806478542,1.2692214856515247,30.389287796892944,-14.31491702729452,False,True,False,True,False,4.745119911495891,0.0,0.0,0.0,0.0,0,1.029039972668261,0.9402118209771099,False,False,False,False,0.20687437177861295,0.2181219411630633,False,False,False,False,3849172.0,3080220.2817373076,False,False,False,False,83058.81019225584,False,False,False,False
2025-06-20 17:00:00+00:00,8.025,8.075,8.01,8.02,46621.0,,,,,,,,,,,,,,8.028923441354314,8.321984777005959,8.31931228579728,7.897277729220821,7.358910976058571,7.305410446780909,7.026584521817776,6.866558628908796,6.814009886630386,6.779139473574625,6.758979398432043,6.694932705461668,6.668191638002618,6.680172075512375,6.64816754801459,,7.358910976058571,6.64816754801459,,7.211237035504849,"rgba(239, 83, 80, 1.0)",0.30732095791066005,7.607198726839053,1.3432252585941435,28.860977324350156,-15.65585700886242,False,True,False,True,False,4.621306407454032,0.0,0.0,0.0,0.0,0,1.0294117647058822,0.9387824897400824,False,False,False,False,0.21075396275933048,0.2144379519611969,False,False,False,False,3802551.0,3091419.2076018453,False,False,False,False,82493.88290245342,False,False,False,False
2025-06-20 18:00:00+00:00,8.025,8.045,8.01,8.015,54802.0,,,,,,,,,,,,,,8.028209527271823,8.313610897927205,8.311168900793072,7.898012627920148,7.36171023304979,7.308343200964256,7.029943971682066,6.869886669421767,6.817245704083547,6.782274832498672,6.761989314178987,6.697693397646704,6.67062860401731,6.682322586212486,6.650297408980026,,7.36171023304979,6.650297408980026,,7.212222525109857,"rgba(239, 83, 80, 1.0)",0.2788396969165809,7.606612080202568,1.4645974884975137,27.745554943003512,-16.759146664521964,False,True,False,True,False,4.495361789365873,0.0,0.0,0.0,0.0,0,1.025368529310936,0.9441206719232091,False,False,False,False,0.20696013636909022,0.21069904416514357,False,False,False,False,3747749.0,3101594.8632979407,False,False,False,False,82064.55138458592,False,False,False,False
2025-06-20 19:00:00+00:00,8.015,8.105,8.015,8.095,147837.0,,,,,,,,,,,,,,8.03934495365564,8.296597254824922,8.294620862342908,7.9007014362763845,7.36968850558706,7.316663394548533,7.039330185542372,6.8791420420713125,6.826235462383431,6.790981029345772,6.770346433243082,6.705353347881866,6.677392542744607,6.6882975908544555,6.656211378524859,,7.36968850558706,6.656211378524859,,7.2167270946551465,"rgba(239, 83, 80, 0.75)",0.25013099270875505,7.607729153756931,1.9480626569552433,31.175205116244687,-16.759146664521964,False,True,False,True,True,6.270321637404837,0.0,0.0,0.0,0.0,0,1.0236058843653781,0.9414984604858024,False,False,False,False,0.21518767044662676,0.21294335730588515,False,False,False,False,3895586.0,3113904.8034018483,False,False,False,False,83084.27927009622,False,False,False,False
2025-06-23 14:00:00+00:00,8.205,8.34,8.155,8.335,95031.0,,,,,,,,,,,,,,8.072906844945782,8.295735301390183,8.293857356415348,7.904406567618016,7.376193249798806,7.323342947156698,7.046455436495688,6.886026438726278,6.832886477717371,6.797401571989268,6.776499816913632,6.7109643317771335,6.682340308326121,6.692676471213082,6.6605338424269664,,7.376193249798806,6.6605338424269664,,7.2234817975273575,"rgba(239, 83, 80, 0.75)",0.21021014796212756,7.613597620546701,3.431815192781613,40.93784824621591,-15.523371365260559,False,True,False,True,True,11.188086836924285,0.0,0.0,0.0,0.0,0,1.0273095077545518,0.9285232636547539,False,False,False,False,0.2632570482302397,0.23810020276806243,False,False,False,False,3990617.0,3127497.2405584087,False,False,False,False,83269.49974652883,False,False,False,False
2025-06-23 15:00:00+00:00,8.34,8.385,8.135,8.135,71996.0,,,,,,,,,,,,,,8.08698004819152,8.293279702893946,8.291500118062183,7.906733034418969,7.38074425642063,7.328035971606046,7.051545781326605,6.890980210120446,6.837682902258455,6.802038619153135,6.780948309483839,6.715031251111747,6.68593202266466,6.6958563127028645,6.66367559648073,,7.38074425642063,6.66367559648073,,7.227397609126385,"rgba(239, 83, 80, 0.75)",0.17196859654643654,7.685713830436522,2.612605897741088,42.33998756537738,-14.537399237035906,False,True,False,True,True,6.244843790893743,0.0,0.0,0.0,0.0,0,1.0252575606513794,0.927218344965105,False,False,False,False,0.266502002308032,0.2523011025380472,False,False,False,False,3918621.0,3139762.7252009143,False,False,False,False,83094.7168047222,False,False,False,False
2025-06-23 16:00:00+00:00,8.135,8.145,8.03,8.06,43780.0,,,,,,,,,,,,,,8.086499501960846,8.289211483851519,8.287529667065733,7.907502875720443,7.383029146761143,7.33042077543785,7.054250780871499,6.893658750176914,6.840289243315086,6.804566320023487,6.783377826742098,6.717264275819009,6.687909116386682,6.697606255432772,6.665408391165927,,7.383029146761143,6.665408391165927,,7.228568294048733,"rgba(239, 83, 80, 0.75)",0.1274036290088992,7.683306991878304,2.956689782324681,41.821637547276985,-14.537399237035906,False,True,False,True,True,4.500076691885184,0.0,0.0,0.0,0.0,0,1.0245928880026587,0.9421734795613163,False,False,False,False,0.22020810073413638,0.2362546016360918,False,False,False,False,3874841.0,3151159.2876009,False,False,False,False,82485.18631162572,False,False,False,False
2025-06-23 17:00:00+00:00,8.055,8.15,8.025,8.15,61289.0,,,,,,,,,,,,,,8.088075594736834,8.284542634917814,8.282975834828434,7.90875630689726,7.386339739910932,7.333866881418782,7.058123974988261,6.897482729956866,6.844007570316369,6.808171102236491,6.7868421798088985,6.72044673023794,6.690727014279258,6.700101693469233,6.667878420865926,,7.386339739910932,6.667878420865926,,7.23055589392462,"rgba(239, 83, 80, 0.75)",0.1278160981837093,7.68312971272846,3.652672033537671,43.752447929984456,-13.111862889663954,False,True,False,True,True,6.306471394756393,0.0,0.0,0.0,0.0,0,1.0189368770764122,0.9475083056478408,False,False,False,False,0.22020810073413688,0.22823135118511434,False,False,False,False,3936130.0,3163329.376165227,False,False,False,False,82156.56326803462,False,False,False,False
2025-06-23 18:00:00+00:00,8.145,8.15,8.085,8.095,40614.0,,,,,,,,,,,,,,8.089076470123198,8.281607332960393,8.280111169014114,7.909585191271502,7.388521977153834,7.336138598595106,7.060679006316933,6.900006976316355,6.846462813325476,6.810551947630405,6.789130800890638,6.722550140691845,6.692590370091406,6.701752423414449,6.66951245517613,,7.388521977153834,6.66951245517613,,7.231885178198119,"rgba(239, 83, 80, 0.75)",0.1292353813153986,7.683369069327564,3.185125671334945,43.87369722653655,-12.692222080587243,False,True,False,True,True,5.027799886090115,0.0,0.0,0.0,0.0,0,1.02228875582169,0.9457751164337992,False,False,False,False,0.22797344919842655,0.22810240019177044,False,False,False,False,3895516.0,3174681.1067673163,False,False,False,False,81512.492519693,False,False,False,False
