date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_valley_838,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_435,aVWAP_valley_396,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_556,aVWAP_OB_bull_506,aVWAP_OB_bull_334,aVWAP_OB_bear_810,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 18:00:00+00:00,65.105,65.27,64.8,65.24,114426.0,,,,,,,,,,,,64.71731223789556,64.22963199353525,64.00104628835778,63.19656716466759,61.63687535600645,61.39745907931574,60.82194218018044,60.79432186638239,,64.71731223789556,61.63687535600645,,,62.59939452079265,"rgba(239, 83, 80, 1.0)",1.079175452675794,63.074782120387354,2.0063631675869074,46.07300089364618,2.4491860689224794,False,True,False,True,False,11.329059567974362,0.0,0.0,0.0,0.0,0,0.9899321002107245,0.9665183797705457,False,False,False,False,0.1965523019228516,0.22323503299077335,False,False,False,False,-733053.0,-1378985.322429743,False,False,False,False,78036.32497249063,False,False,False,False
2025-06-10 19:00:00+00:00,65.24,65.355,65.05,65.17,157232.0,,,,,,,,,,,,64.73882185547261,64.25903832982851,64.0191048530521,63.21954446536967,61.66777443479269,61.42914800398268,60.853835404593354,60.82630405587787,,64.73882185547261,61.66777443479269,,,62.62669642537119,"rgba(239, 83, 80, 1.0)",1.0753507703440894,63.094133437851994,1.930408773951754,44.15141693743651,0.6982393286608755,False,True,False,True,False,10.66599273302112,0.0,0.0,0.0,0.0,0,0.9906640214727517,0.9681409732757614,False,False,False,False,0.2195191337785839,0.22137708338467862,False,False,False,False,-890285.0,-1371408.5732447857,False,False,False,False,79264.16489539776,False,False,False,False
2025-06-11 14:00:00+00:00,64.505,64.53,64.14,64.42,72511.0,,,,,,,,,,,,64.7311305315574,64.26048809393724,64.02149592399671,63.2255873280149,61.678536751396116,61.44040616262359,60.865608562309,60.83812807265033,,64.7311305315574,61.678536751396116,,,62.63267267831066,"rgba(239, 83, 80, 1.0)",1.0677399597383106,63.09269696982041,1.2430957725932612,38.025249246738625,-4.967976670409428,False,True,False,True,False,4.029668390945385,0.0,0.0,0.0,0.0,0,0.9778158947970277,0.9739279588336192,False,False,False,False,0.102476611815057,0.1619268475998678,False,False,False,False,-962796.0,-1365073.4945898277,False,False,False,False,79159.46466446137,False,False,False,False
2025-06-11 15:00:00+00:00,64.415,64.46,64.1,64.235,54323.0,,,,,,,,,,,,64.72408558115664,64.26053459623647,64.0227565248655,63.229685113008266,61.686250154080206,61.448502136540306,60.87413051065614,60.84668894091054,,64.72408558115664,61.686250154080206,,,62.63657919468176,"rgba(239, 83, 80, 1.0)",1.0603086750974142,63.091389354257366,1.0785638867262555,33.15965911855042,-9.332909666451236,False,True,False,True,False,2.5181721739616343,0.0,0.0,0.0,0.0,0,0.9785363625984709,0.977166343189862,False,False,False,False,0.0951819126887669,0.12855438014431736,False,False,False,False,-1017119.0,-1359678.8512628537,False,False,False,False,78774.4031967953,False,False,False,False
2025-06-11 16:00:00+00:00,64.235,64.255,64.085,64.175,23417.0,,,,,,,,,,,,64.72050983923803,64.26014151554017,64.0230880947337,63.23128324863415,61.68944116606791,61.4518625926152,60.877690147803754,60.85026569233526,,64.72050983923803,61.68944116606791,,,62.63803528712102,"rgba(239, 83, 80, 1.0)",1.0534111129911816,63.090620583491955,1.029398117349385,29.6650619911456,-12.457923765141821,False,True,False,True,False,2.030605890818155,0.0,0.0,0.0,0.0,0,0.9718958765261467,0.9903248099516242,False,False,False,False,0.08062197841796255,0.10458817928113995,False,False,False,False,-1040536.0,-1354730.9000804836,False,False,False,False,77916.1488836667,False,False,False,False
2025-06-11 17:00:00+00:00,64.175,64.37,64.16,64.195,29014.0,,,,,,,,,,,,64.7167000747429,64.26004081766965,64.02368945982413,63.23340269209427,61.69349470491889,61.45612162436437,60.88218344341636,60.85477985341938,,64.7167000747429,61.69349470491889,,,62.64005158380624,"rgba(239, 83, 80, 1.0)",1.0462798748790514,63.09014393347242,1.0559852034383193,27.642127622931405,-14.357112127905985,False,True,False,True,False,2.1863800563557483,0.0,0.0,0.0,0.0,0,0.9688219052001847,0.9881500230096639,False,False,False,False,0.09319423312321547,0.0988912062021777,False,False,False,False,-1011522.0,-1349409.8318621814,False,False,False,False,77157.97603275713,False,False,False,False
2025-06-11 18:00:00+00:00,64.19,64.215,63.855,64.045,34539.0,,,,,,,,,,,64.03833333333334,64.71033538000465,64.25861155154819,64.02373726431424,63.23540768623775,61.697919672297104,61.460805901939416,60.8871939519019,60.859816304349984,64.03833333333334,64.71033538000465,61.697919672297104,,,62.79690678288073,"rgba(239, 83, 80, 1.0)",1.0390875978647724,63.2475113605656,0.7674893253207551,25.57566093674829,-16.45776511194927,False,True,False,True,False,0.9456064814303602,1.0,64.215,63.855,0.0,0,0.9668083151487317,0.9896634891466636,False,False,False,False,0.06279883319278289,0.08084501969748029,False,False,True,False,-1046061.0,-1344706.7491976514,False,False,False,False,76497.2167144198,False,False,True,False
2025-06-11 19:00:00+00:00,64.045,64.21,63.99,64.2,145194.0,,,,,,,,,,,64.11507733693868,64.68844116897377,64.2553060723206,64.02522090001146,63.244712550141315,61.71708768588771,61.48103202041334,60.90871391671839,60.88144285605906,64.11507733693868,64.68844116897377,61.71708768588771,,,62.8130038341627,"rgba(239, 83, 80, 1.0)",1.0314943808174646,63.24779078437825,0.9231356305277387,26.70974750663492,-16.45776511194927,False,True,False,True,False,2.1798973395307435,0.0,0.0,0.0,0.0,0,0.9723465289730359,0.9849684452094092,False,False,False,False,0.07137467929744905,0.07610984949746466,False,False,False,False,-900867.0,-1337825.5127759823,False,False,False,False,77562.28312194817,False,False,False,False
2025-06-12 14:00:00+00:00,64.665,65.1,64.615,64.975,101335.0,,,,,,,,,,,64.39686805921224,64.69381328037396,64.26690311322983,64.03337731814291,63.256574299915535,61.7344579214518,61.49897872301998,60.92708058656871,60.8998715839598,64.39686805921224,64.69381328037396,61.7344579214518,,,62.85643609843052,"rgba(239, 83, 80, 0.75)",1.0271435507630957,63.271885552718814,1.658107521598014,35.762579219323484,-22.4272012944854,False,True,False,True,True,7.887019125775101,0.0,0.0,0.0,0.0,0,0.9778581111613204,0.9744690465431545,False,False,False,False,0.17243523145665074,0.1242725404770577,False,False,False,False,-799532.0,-1329479.8769189904,False,False,False,False,77930.85237587146,False,False,False,False
2025-06-12 15:00:00+00:00,64.98,65.095,64.93,65.04,38034.0,,,,,,,,,,,64.47133826070242,64.69695753804903,64.27199092347266,64.03683697305561,63.261318487836085,61.74118437765031,61.50591209237972,60.93414624893399,60.90695980139279,64.47133826070242,64.69695753804903,61.74118437765031,,,62.86962718927474,"rgba(239, 83, 80, 0.75)",1.0228098992923542,63.280025084038336,1.7207253441517674,42.29001140673202,-16.513138765553613,False,True,False,True,True,8.334170652642477,0.0,0.0,0.0,0.0,0,0.9860733695652184,0.9745244565217395,False,False,False,False,0.1934832510009915,0.1588778957390246,False,False,False,False,-761498.0,-1320673.9563466029,False,False,False,False,77312.29652508275,False,False,False,False
2025-06-12 16:00:00+00:00,65.035,65.17,64.945,65.085,35618.0,,,,,,,,,,,64.53111613385205,64.70024842579706,64.27697603065754,64.0402020127656,63.26585123169721,61.74754470945748,61.51246312838183,60.940813612823185,60.913648044341016,64.53111613385205,64.70024842579706,61.74754470945748,,,62.880984814419236,#000000,1.018273631785452,63.28734751190949,1.765392358180269,47.003692478558065,-12.311256375443868,False,True,False,False,True,8.646480182327217,0.0,0.0,0.0,0.0,0,0.9922577706933857,0.9672093817602188,False,False,False,False,0.19962501294098334,0.17925145434000397,False,False,False,False,-725880.0,-1311452.3446202988,False,False,False,False,76665.87332314349,False,False,False,False
2025-06-12 17:00:00+00:00,65.085,65.165,65.045,65.075,19985.0,,,,,,,,,,,64.56119104362098,64.70221019415656,64.27984522024597,64.04213235000329,63.26842442537138,61.75113317457646,61.5161575388801,60.94457083415907,60.9174168959161,64.56119104362098,64.70221019415656,61.75113317457646,,,62.887009075214436,#000000,1.0202511261256733,63.2913478210415,1.748248184475708,50.03245344438099,-9.540324708341586,False,True,False,False,True,8.557717599851383,0.0,0.0,0.0,0.0,0,0.9938285714285725,0.9690285714285715,False,False,False,False,0.20612415850599194,0.19268780642299796,False,False,False,False,-745865.0,-1302683.548579674,False,False,False,False,75787.1000933273,False,False,False,False
2025-06-12 18:00:00+00:00,65.075,65.165,65.035,65.155,31170.0,,,,,,,,,,,64.60397792423775,64.70541074803536,64.28440720101177,64.0451953859826,63.272474421410784,61.75675361060404,61.521941882536254,60.95045017971397,60.9233142729973,64.60397792423775,64.70541074803536,61.75675361060404,,,62.895991736281104,"rgba(38, 166, 154, 0.5)",1.022361468842266,63.29745946421476,1.8169117209481114,52.806750354099876,-6.825557114666907,False,True,True,False,True,9.12833473957306,0.0,0.0,0.0,0.0,0,0.9996551724137939,0.9649425287356322,False,False,False,False,0.20543923793155747,0.1990635221772777,False,False,False,False,-714695.0,-1293567.447051307,False,False,False,False,75095.36210738424,False,False,False,False
2025-06-12 19:00:00+00:00,65.155,65.205,64.98,65.13,126227.0,,,,,,,,,,,64.72283204160105,64.71748087600382,64.30209748545718,64.05727138247772,63.28857851711438,61.7792342258986,61.54509148191072,60.97401533439772,60.94695276305415,64.72283204160105,64.71748087600382,61.7792342258986,,,62.92595045643504,"rgba(38, 166, 154, 0.5)",1.0245087682477678,63.318983962438594,1.7676920819904827,54.30975970248673,-5.125655164636349,False,True,True,False,True,8.89857243063641,0.0,0.0,0.0,0.0,0,1.0024235429890374,0.9603000577034047,False,False,False,False,0.20043893632691204,0.19975122925209488,False,False,False,False,-840922.0,-1286549.6881822944,False,False,False,False,75888.10067936277,False,False,False,False
2025-06-13 14:00:00+00:00,64.33,64.465,64.1,64.425,50096.0,,,,,,,,,,,64.68903028694706,64.71289075905335,64.30233418713654,64.05849915848428,63.29219804205014,61.786013082512326,61.5522140922703,60.98155306365419,60.95452551899107,64.68903028694706,64.71289075905335,61.786013082512326,,,62.925473132344365,#000000,1.0232068604537508,63.318306807467636,1.0815928189159991,48.41307628199357,-5.125655164636349,False,True,False,False,False,2.7855178369371316,0.0,0.0,0.0,0.0,0,0.9849462365591407,0.9635540464063388,False,False,False,False,0.08747551691607769,0.14361337308408628,False,False,False,False,-891018.0,-1280417.41394691,False,False,False,False,75488.22314945018,False,False,False,False
2025-06-13 15:00:00+00:00,64.425,64.705,64.39,64.695,70343.0,,,,,,,,,,,64.6790736188735,64.71098914256021,64.30579893295355,64.06187970624775,63.298533269327656,61.79646253162429,61.56310836980387,60.99291867538613,60.96593740957761,64.6790736188735,64.71098914256021,61.79646253162429,,,62.930522406261616,"rgba(239, 83, 80, 1.0)",1.021888831421562,63.32177545018561,1.343810116707188,47.326254861457,-5.125655164636349,False,True,False,True,False,4.784841719544076,0.0,0.0,0.0,0.0,0,0.9914182475158098,0.9590108401084014,False,False,False,False,0.04717781734560208,0.09539559521484418,False,False,False,False,-820675.0,-1273289.624583392,False,False,False,False,75408.45224790831,False,False,False,False
2025-06-13 16:00:00+00:00,64.695,64.73,64.465,64.475,19172.0,,,,,,,,,,,64.67557988555627,64.71030401708705,64.30660122668479,64.06272535786728,63.300196403590675,61.79925658029887,61.56602512592014,60.99596974705594,60.96900120174,64.67557988555627,64.71030401708705,61.79925658029887,,,62.931739949533444,"rgba(239, 83, 80, 1.0)",1.0192880707491443,63.32259543452112,1.1305975205143863,44.948311035327855,-5.125655164636349,False,True,False,True,False,2.989577961598844,0.0,0.0,0.0,0.0,0,0.987786640079762,0.9860418743768699,False,False,False,False,0.05649209807109119,0.07594384664296769,False,False,False,False,-839847.0,-1266569.5838921764,False,False,False,False,74536.56926732059,False,False,False,False
2025-06-13 17:00:00+00:00,64.475,64.485,64.185,64.255,20969.0,,,,,,,,,,,64.66446252874094,64.70836160256994,64.30660726418394,64.06318362100725,63.301651872691075,61.802031410751624,61.56894441022178,60.999068502103036,60.972114648547006,64.66446252874094,64.70836160256994,61.802031410751624,,,62.931825095646296,"rgba(239, 83, 80, 1.0)",1.0140958205878152,63.32247697620151,0.9195610561317138,41.889398182584955,0.6905425597060031,False,True,False,True,False,1.2390885201296378,0.0,0.0,0.0,0.0,0,0.9781998980112199,0.9927332993370735,False,False,False,False,0.007663757701485523,0.04180380217222661,False,False,False,False,-860816.0,-1260278.830653538,False,False,False,False,73706.06431743965,False,False,False,False
2025-06-13 18:00:00+00:00,64.255,64.315,64.03,64.125,35134.0,,,,,,,,,,,64.63994960264682,64.70393067856216,64.3057366563873,64.06347496066167,63.303715150411655,61.80638644954301,61.5735517869759,61.004010195235516,60.97708173982216,64.63994960264682,64.70393067856216,61.80638644954301,,,62.930870802249586,"rgba(239, 83, 80, 1.0)",1.0085203817279556,63.32134945645962,0.7968609837745052,39.03766021839301,-2.375430506197894,False,True,False,True,False,0.2210668797857025,0.0,0.0,0.0,0.0,0,0.972630771198364,0.9783859828622592,False,False,False,False,-0.022530209936864116,0.009636796117681246,False,False,False,False,-895950.0,-1254630.3216511575,False,False,False,False,73108.04781639409,False,False,False,False
2025-06-13 19:00:00+00:00,64.125,64.155,63.94,64.115,116434.0,,,,,,,,,,64.07,64.56134550192478,64.6874952458335,64.30128619289334,64.06354166278904,63.309794641227505,61.82017660097341,61.58819565569245,61.01982978469682,60.9929868020652,64.56134550192478,64.6874952458335,61.82017660097341,,,63.04146520880961,"rgba(239, 83, 80, 1.0)",1.00433458317201,63.46936386723711,0.6428496474987079,37.07136707137743,-4.625681174623928,False,True,False,True,False,0.14230892635329084,0.0,0.0,0.0,0.0,0,0.9709324758842454,0.9822508038585215,False,False,False,False,-0.045781438462345135,-0.018072321172331943,False,False,False,False,-1012384.0,-1250874.5647263334,False,False,False,False,73779.7680052872,False,False,False,False
2025-06-16 14:00:00+00:00,65.305,65.615,65.2,65.545,93693.0,,,,,,,,,,64.68681102380941,64.65044794832947,64.70314604088207,64.31852581162556,64.07488068822768,63.323392540705505,61.83790030133645,61.60635417475743,61.03816134600187,61.01136781500703,64.65044794832947,64.70314604088207,61.83790030133645,,,63.12509876906826,"rgba(239, 83, 80, 0.75)",1.006589653101039,63.51897481724204,2.0127617808471503,46.57738254896307,-12.162319868931498,False,True,False,True,True,10.063301007682448,0.0,0.0,0.0,0.0,0,0.9889196675900287,0.9639889196675904,False,False,False,False,0.20994896311832756,0.09593832097299781,False,False,False,False,-918691.0,-1245724.4319398785,False,False,False,False,74088.500284275,False,False,False,False
2025-06-16 15:00:00+00:00,65.545,65.6,65.435,65.485,40133.0,,,,,,,,,,64.81828735448467,64.6855808273931,64.71011881813675,64.32609318063274,64.07986704662193,63.329309039035934,61.84555059741621,61.61418732136235,61.0460615926304,61.01928895968942,64.6855808273931,64.71011881813675,61.84555059741621,,,63.14743447374035,"rgba(38, 166, 154, 0.5)",1.0083130814735124,63.53356131391299,1.9353499641552272,52.42506930932808,-6.8293341127806,False,False,True,False,True,9.583354630003857,0.0,0.0,0.0,0.0,0,0.9925401441395887,0.9580225060058167,False,False,False,False,0.23139742021465204,0.16366787059382493,False,False,False,False,-958824.0,-1241276.3632276324,False,False,False,False,73562.05841940251,False,False,False,False
2025-06-16 16:00:00+00:00,65.49,65.525,65.365,65.415,45038.0,,,,,,,,,,64.91234658999835,64.71857064152512,64.71710989698356,64.33396284892082,64.0851426329942,63.335693288431735,61.8539306817021,61.62277928359707,61.05475228771412,61.02800360154448,64.71857064152512,64.71710989698356,61.8539306817021,,,63.16622917534115,"rgba(38, 166, 154, 0.5)",1.005596219541967,63.54648005874007,1.858121485491477,55.71318727371756,-3.8292604506427566,False,False,True,False,True,9.019004368199148,0.0,0.0,0.0,0.0,0,1.0045074050225375,0.9549259497746299,False,False,False,False,0.2172386259391089,0.19045324826646692,False,False,False,False,-1003862.0,-1237595.5203868938,False,False,False,False,73119.8249555358,False,False,False,False
2025-06-16 17:00:00+00:00,65.415,65.475,65.335,65.365,31799.0,,,,,,,,,,64.95894407978876,64.7388602583025,64.7216721877945,64.33923622977969,64.08872399732857,63.34008504618851,61.859752585800166,61.6287536953884,61.06080713913165,61.0340755732413,64.7388602583025,64.7216721877945,61.859752585800166,,,63.177091079274405,"rgba(38, 166, 154, 1.0)",0.9976925314883971,63.55425590077002,1.8149319976652847,57.43950718444724,-2.0782229754526753,True,False,True,False,True,8.61239220759072,0.0,0.0,0.0,0.0,0,1.0064516129032264,0.9492903225806456,False,False,False,False,0.2094637747808175,0.19995851152364222,False,False,False,False,-1035661.0,-1234464.7526289574,False,False,False,False,72479.19201048874,False,False,False,False
2025-06-16 18:00:00+00:00,65.37,65.47,65.34,65.46,29700.0,,,,,,,,,,64.99760012462735,64.75760321116071,64.72607672300875,64.34426102768877,64.09213214015068,63.34423305159714,61.86522151381576,61.63436347925786,61.0664883085528,61.03977260372197,64.75760321116071,64.72607672300875,61.86522151381576,,,63.186775218358186,"rgba(38, 166, 154, 1.0)",0.9775798624090646,63.56133637511349,1.9422081999598453,59.18684104486985,-0.10909405342167133,True,False,True,False,True,9.229500662337884,0.0,0.0,0.0,0.0,0,1.0080248511519552,0.9487444990939686,False,False,False,False,0.2094637747808175,0.20471114315222988,False,False,False,False,-1005961.0,-1230922.0587897487,False,False,False,False,71815.94872350442,False,False,False,False
2025-06-16 19:00:00+00:00,65.465,65.585,65.37,65.505,161873.0,,,,,,,,,,65.15023410839261,64.85228192294176,64.75123791599064,64.37240943604637,64.11127505054746,63.36723348272469,61.89526137953577,61.66515531473946,61.09764030244503,61.071009706792964,64.85228192294176,64.75123791599064,61.89526137953577,,,63.23337386201568,"rgba(38, 166, 154, 1.0)",0.9639985561278369,63.59719300659689,1.9790558619364882,60.647815242179135,1.7195689675177164,True,False,True,False,True,9.523686343258163,0.0,0.0,0.0,0.0,0,1.0147917477617758,0.941222265472947,False,False,False,False,0.22357474671770997,0.21414294493496994,False,False,False,False,-844088.0,-1224924.6315216904,False,False,False,False,73212.18207662839,False,False,False,False
2025-06-17 14:00:00+00:00,65.83,66.15,65.725,65.825,86026.0,,,,,,,,,,65.25689821827827,64.91992183560072,64.77108502243148,64.39215392191743,64.12422955584088,63.3816018792106,61.912837995792025,61.683068260169776,61.115560074259484,61.088969749658354,64.91992183560072,64.77108502243148,61.912837995792025,,,63.2646326513159,"rgba(38, 166, 154, 1.0)",0.9553173992625027,63.621769832444954,2.306280791343196,63.56422848029334,4.936791579930215,True,False,True,False,True,11.582012697592674,0.0,0.0,0.0,0.0,0,1.0199948400412802,0.9295665634674924,False,False,False,False,0.3154461421692724,0.2647945435521212,False,False,False,False,-758062.0,-1217686.4511880206,False,False,False,False,73410.8459204016,False,False,False,False
2025-06-17 15:00:00+00:00,65.825,65.865,65.635,65.72,57454.0,,,,,,,,,,65.29881640866873,64.95381962220658,64.78213752956886,64.40368943207146,64.13200726841643,63.390503691958195,61.92402354523212,61.694496848782194,61.12705606766152,61.10049401677055,64.95381962220658,64.78213752956886,61.92402354523212,,,63.280704443133665,"rgba(38, 166, 154, 1.0)",0.9422360169894011,63.63497650570224,2.2128463110121293,64.21876683452709,6.063491574306028,True,False,True,False,True,10.68018482476008,0.0,0.0,0.0,0.0,0,1.0086753852130008,0.9445811213259101,False,False,False,False,0.27745597035749175,0.2711252569548065,False,False,False,False,-815516.0,-1211451.250394408,False,False,False,False,73163.45296039536,False,False,False,False
2025-06-17 16:00:00+00:00,65.725,65.735,65.345,65.375,42683.0,,,,,,,,,,65.31009124147138,64.96964511195692,64.78804382641528,64.4105211362061,64.1368284341345,63.39636047979697,61.93173865825645,61.702413080213006,61.13508952236673,61.1085500413971,64.96964511195692,64.78804382641528,61.93173865825645,,,63.288928153221434,"rgba(38, 166, 154, 1.0)",0.9260970022940348,63.642104040433686,1.8711819121255735,60.92273177992902,6.063491574306028,True,False,True,False,True,7.789022654694655,0.0,0.0,0.0,0.0,0,0.9994805194805202,0.9528571428571433,False,False,False,False,0.2358098745144944,0.25346756573465046,False,False,False,False,-858199.0,-1205974.4713185257,False,False,False,False,72690.88779821867,False,False,False,False
2025-06-17 17:00:00+00:00,65.375,65.465,65.075,65.125,36910.0,,,,,,,,,,65.30569113111504,64.97597498070282,64.79117207834385,64.41492871615318,64.14016096758439,63.40076355233549,61.937890933946434,61.70875729203824,61.14159348103701,61.11507489481265,64.97597498070282,64.79117207834385,61.937890933946434,,,63.293200802806915,"rgba(38, 166, 154, 0.75)",0.8973296621213761,63.646143921615234,1.6480632935822088,56.511050391366645,6.063491574306028,True,False,True,False,False,5.773644374366249,0.0,0.0,0.0,0.0,0,0.9824062095730925,0.9632600258732213,False,False,False,False,0.18340126029296908,0.21843441301380978,False,False,False,False,-895109.0,-1201154.851608161,False,False,False,False,72136.14535173465,False,False,False,False
2025-06-17 18:00:00+00:00,65.12,65.19,65.025,65.185,61857.0,,,,,,,,,,65.29242391322383,64.98233100389878,64.79525946741354,64.4214117514472,64.1452478169388,63.40773950462289,61.94787405321759,61.71907227810533,61.15221210598192,61.12572930341937,64.98233100389878,64.79525946741354,61.94787405321759,,,63.29893011982692,"rgba(38, 166, 154, 0.75)",0.863117907659703,63.84567667016984,1.5517269633087178,54.12719004176326,11.80489309914293,True,False,True,False,False,6.183904221517928,0.0,0.0,0.0,0.0,0,0.9786269430051822,0.972150259067358,False,False,False,False,0.1523501214246394,0.18539226721922458,False,False,False,False,-833252.0,-1195450.9314281896,False,False,False,False,71976.77875713412,False,False,False,False
2025-06-17 19:00:00+00:00,65.185,65.395,65.125,65.335,153580.0,,,,,,,,,,65.29123274270948,65.00991795628396,64.80936642822573,64.44033687041068,64.15955956145672,63.426320250490754,61.97356014016774,61.74554169912181,61.179328755785804,61.15293155168298,65.00991795628396,64.80936642822573,61.97356014016774,,,63.31880959563356,"rgba(38, 166, 154, 0.75)",0.8217259248045163,63.86797779448311,1.785293808109899,53.93003583886727,11.247089359767848,True,False,True,False,False,7.208788597345851,0.0,0.0,0.0,0.0,0,0.9793254942499037,0.9678253004264121,False,False,False,False,0.18148088613844604,0.1834365766788353,False,False,False,False,-679672.0,-1187454.3588479075,False,False,False,False,73241.94497795374,False,False,False,False
2025-06-18 14:00:00+00:00,65.665,66.0,65.615,65.915,110663.0,,,,,,,,,,65.34844818323792,65.06127973815369,64.83039065615019,64.46214668837817,64.17465764613199,63.44343612208466,61.99490418000379,61.76734252158251,61.2012755571782,61.17493159883036,65.06127973815369,64.83039065615019,61.99490418000379,,,63.34588128917314,"rgba(38, 166, 154, 1.0)",0.7901915151600742,63.90042332827743,2.5494789972712804,57.88781759744992,11.247089359767848,True,False,True,False,True,10.971237493767788,0.0,0.0,0.0,0.0,0,0.9862174578866775,0.9557172026544156,False,False,False,False,0.289018847160806,0.23622771191982067,False,False,False,False,-569009.0,-1177866.0587107306,False,False,False,False,73822.11637364439,False,False,False,False
2025-06-18 15:00:00+00:00,65.915,65.98,65.77,65.925,67378.0,,,,,,,,,,65.38068946046629,65.09131124609976,64.84336883578715,64.47554994068939,64.18398077704424,63.45394652922429,62.00794649598081,61.78065892603446,61.21467523990534,61.188363337391834,65.09131124609976,64.84336883578715,62.00794649598081,,,63.362049078862356,"rgba(38, 166, 154, 1.0)",0.7654292971982145,63.91766987241739,2.622489281414048,60.58441660220008,11.247089359767848,True,False,True,False,True,11.03369640377015,0.0,0.0,0.0,0.0,0,0.9951394218470203,0.9542082374008698,False,False,False,False,0.30268953662396697,0.2694586242718938,False,False,False,False,-501631.0,-1167381.7942345953,False,False,False,False,73722.20759265765,False,False,False,False
2025-06-18 16:00:00+00:00,65.925,66.17,65.89,66.155,66600.0,,,,,,,,,,65.41898058862343,65.12514749147118,64.8580387343476,64.49020657708171,64.19405822002682,63.465007863814485,62.02134623310759,61.7943099669677,61.228352032277144,61.20207025584496,65.12514749147118,64.8580387343476,62.02134623310759,,,63.37975179635627,"rgba(38, 166, 154, 1.0)",0.7462197041402686,63.93639791225477,2.9731218238217365,63.70310860643637,6.648925373708607,True,False,True,False,True,12.465362336494081,0.0,0.0,0.0,0.0,0,1.0020478689363888,0.945603481377192,False,False,False,False,0.33451136514930385,0.3019849947105988,False,False,False,False,-435031.0,-1156027.5183549891,False,False,False,False,73611.78576951567,False,False,False,False
2025-06-18 17:00:00+00:00,66.155,66.255,66.045,66.19,64147.0,,,,,,,,,,65.45669717823304,65.15854955869507,64.87288327449996,64.50487476324305,64.20413221572564,63.475945332189205,62.03445935904439,61.80765637060159,61.2417004029392,61.21544692449196,65.15854955869507,64.87288327449996,62.03445935904439,,,63.39723453796631,"rgba(38, 166, 154, 1.0)",0.7375369711303472,63.95449163630532,3.031045833903815,65.97813207764446,9.001331637340385,True,False,True,False,True,12.681942400016766,0.0,0.0,0.0,0.0,0,1.0093374264517787,0.9370683039140448,False,False,False,False,0.3428282340256462,0.3224066143681225,False,False,False,False,-370884.0,-1143854.7506285552,False,False,False,False,73465.04490487202,False,False,False,False
2025-06-18 18:00:00+00:00,66.22,66.34,65.875,65.895,66109.0,,,,,,,,,,65.4854802012196,65.18673133507419,64.88636526737852,64.51859069490416,64.21374276358455,63.48659800502733,62.04747503199375,61.82092841310349,61.25502958790005,61.22880647298259,65.18673133507419,64.88636526737852,62.04747503199375,,,63.41297477731682,"rgba(38, 166, 154, 1.0)",0.7192136283772614,63.969889057899465,2.6766886306702737,63.81815885938481,9.001331637340385,True,False,True,False,True,10.145713063221592,0.0,0.0,0.0,0.0,0,1.0049429657794684,0.9334600760456275,False,False,False,False,0.3341870863453365,0.3282968503567295,False,False,False,False,-436993.0,-1132895.6537195852,False,False,False,False,73350.99769704454,False,False,False,False
2025-06-18 19:00:00+00:00,65.895,66.125,65.765,65.845,193613.0,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.7011247527503652,64.00588459376851,2.6230929645787313,61.8038840731548,9.001331637340385,True,False,True,False,False,9.721879005983986,0.0,0.0,0.0,0.0,0,1.0082309737875148,0.938457642142586,False,False,False,False,0.3015745809582743,0.3149357156575019,False,False,False,False,-630606.0,-1125108.2172278084,False,False,False,False,75215.52486453223,False,False,False,False
