date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,15.4998589827,15.5526994111,15.2268501029,15.3765646499,796134,,,,,,,,14.343398435835514,14.059977575610212,13.893141043940783,13.74999087365988,13.517759422196054,,14.343398435835514,,13.91285347024849,"rgba(0, 255, 0, 1.0)",0.86007772896861,14.149204476589587,1.5703865599799842,63.93126805833836,8.103321472044314,True,False,True,False,True,7.500076199175652,0.0,0.0,0.0,0.0,0,1.0725852385048953,0.9110699130052656,False,False,False,False,0.3428281826424496,0.3355430354437756,False,False,False,False,-7967678,-9241632.88211853,False,False,False,False,680376.6623885692,False,False,False,False
2024-02-09 00:00:00+00:00,15.6407667916,15.6407667916,15.2796905312,15.4382118163,531344,,,,,,,,14.399558306184373,14.106632140627916,13.922079951254968,13.77554848788037,13.540894180902603,,14.399558306184373,,13.948942613370045,"rgba(0, 255, 0, 1.0)",0.8943683025410357,14.19309296766809,1.6186551108965408,65.14514717800452,9.440418872554858,True,False,True,False,True,8.208343247749756,0.0,0.0,0.0,0.0,0,1.0806200655802924,0.8801200491590352,False,False,False,False,0.3428281830003231,0.3391856092220493,False,False,False,False,-7436334,-9107907.03899864,False,False,False,False,669337.2059153419,False,False,False,False
2024-02-16 00:00:00+00:00,15.6407667916,15.8345150289,15.3149174835,15.7112206961,625507,,,,,,,,14.46322705633384,14.160639435110687,13.956420430066634,13.805980914428538,13.568477047167073,,14.46322705633384,,13.990948976621354,"rgba(0, 255, 255, 0.75)",0.9259429371655158,14.243870048397982,1.5086207660681346,66.01220369205178,10.443533609534292,True,False,True,False,True,8.208343247749756,0.0,0.0,0.0,0.0,0,1.1188788410038883,0.8436327335338225,False,False,False,False,0.34282817041864205,0.34100688982034566,False,False,False,False,-7436334,-8984086.81388763,False,False,False,False,666090.5239956869,False,False,False,False
2024-02-23 00:00:00+00:00,15.862423397,15.9421340673,15.4656413935,15.6143465775,442465,,,,,,,,14.510124125880262,14.2005371224581,13.982161214913583,13.828770059312326,13.589049821228953,,14.510124125880262,,14.022128468758643,"rgba(0, 255, 0, 1.0)",0.9626698270994446,14.281552804901109,1.6421732016491117,67.21111117974192,11.768055890963154,True,False,True,False,True,9.336862186164133,0.0,0.0,0.0,0.0,0,1.1410557257559144,0.8169199533827313,False,False,False,False,0.34282817760199147,0.34191753371116856,False,False,False,False,-6993869,-8836663.272118175,False,False,False,False,649525.6703663768,False,False,False,False
2024-03-01 00:00:00+00:00,15.9067071027,15.9509908085,15.6764318329,15.8358531736,552056,,,,,,,,14.567882340203255,14.250265355002188,14.014805451026838,13.857731707633231,13.615202006017515,,14.567882340203255,,14.061177371976607,"rgba(0, 255, 0, 1.0)",0.9769265818216304,14.32856076367049,1.6154195907811344,68.1820635990484,12.867130915182194,True,False,True,False,True,9.562261256938232,0.0,0.0,0.0,0.0,0,1.150054360412928,0.8502858360128897,False,False,False,False,0.34282818545627936,0.342372859583724,False,False,False,False,-6441813,-8659266.955664977,False,False,False,False,642305.6947836822,False,False,False,False
2024-03-08 00:00:00+00:00,15.9687042908,16.1989795606,15.7030020563,15.8712801381,608853,,,,,,,,14.631160415768383,14.305355501436669,14.051633844246783,13.890472872582494,13.644766850171607,,14.631160415768383,,14.104677896841187,"rgba(0, 255, 0, 1.0)",0.9937254944844565,14.380718101398866,1.5980129303465027,69.04181550990221,13.861004835982762,True,False,True,False,True,9.881588702049392,0.0,0.0,0.0,0.0,0,1.1491904515021882,0.8197126003440458,False,False,False,False,0.3428281932713674,0.3426005264275457,False,False,False,False,-5832960,-8449910.884874979,False,False,False,False,639827.7173922984,False,False,False,False
2024-03-15 00:00:00+00:00,15.9332773262,16.2432632664,15.9067071027,15.9509908085,569202,,,,,,,,14.688210489507929,14.355811029152202,14.086056776558362,13.921189643408631,13.672565540384596,,14.688210489507929,,14.144766695802343,"rgba(0, 255, 255, 0.75)",1.0006025006980794,14.428486504072229,1.503884730527798,69.41237798228546,14.394939503803045,True,False,True,False,True,9.640751624075335,0.0,0.0,0.0,0.0,0,1.1777302151535471,0.8022374553897618,False,False,False,False,0.34282818620226424,0.342714356314905,False,False,False,False,-6402162,-8298225.782291647,False,False,False,False,634596.1827706466,False,False,False,False
2024-03-22 00:00:00+00:00,16.1815992815,16.3329956424,15.8801368793,16.0129879965,482885,,,,,,,,14.736554883875083,14.398871467222236,14.115845074738862,13.947815127068592,13.696662627126441,,14.736554883875083,,14.179149836006243,"rgba(0, 255, 0, 1.0)",1.0153528577218485,14.914415514259359,1.2480230469669684,70.37625127077767,15.509580285188605,True,False,True,False,True,10.940761705889898,0.0,0.0,0.0,0.0,0,1.2037405898324902,0.7757080779335259,False,False,False,False,0.34282818813020594,0.34277127222255543,False,False,False,False,-5919277,-8122007.353973747,False,False,False,False,623358.3173802283,False,False,False,False
2024-03-29 00:00:00+00:00,16.2528446278,16.2884673009,16.1014482669,16.1637879449,421605,,,,,,,,14.778540361754038,14.436509242623156,14.142190596862456,13.97140314135134,13.718020162778894,,14.778540361754038,,14.209332701073976,"rgba(0, 255, 0, 1.0)",1.0403825493579197,14.952346560652673,1.2500191087883372,71.25705227809362,16.533685583313257,True,False,True,False,True,11.311626099046453,0.0,0.0,0.0,0.0,0,1.257644111878988,0.7423431154749013,False,False,False,False,0.3428281812381141,0.34279972673033476,False,False,False,False,-5497672,-7927612.142568285,False,False,False,False,608413.6272039152,False,False,False,False
2024-04-05 00:00:00+00:00,16.0925425986,16.2884673009,15.8075612133,16.2350332912,716766,,,,,,,,14.837719645235293,14.491882088073899,14.182329739815131,14.00776535646616,13.751357541495075,,14.837719645235293,,14.254210874217112,"rgba(0, 255, 255, 0.75)",1.0651594004186649,14.981559269093415,1.04302072447552,70.70514345262889,16.533685583313257,True,False,True,False,True,10.17942257476848,0.0,0.0,0.0,0.0,0,1.2498917293205243,0.7288407285583313,False,False,False,False,0.21270259913377398,0.2777511629320544,False,False,False,False,-6214438,-7800710.354229894,False,False,False,False,616439.728892514,False,False,False,False
2024-04-12 00:00:00+00:00,15.6561648524,16.2617502961,15.6205421792,16.1459766083,548600,,,,,,,,14.872073092573526,14.526277043983738,14.208524224977031,14.031907529443911,13.773907117949042,,14.872073092573526,,14.282537801785448,"rgba(38, 166, 154, 1.0)",1.068715815666149,14.9890526674208,0.6242185014950649,67.51836189342964,16.533685583313257,True,False,True,False,False,7.184785952898089,0.0,0.0,0.0,0.0,0,1.2044650925235045,0.7532439633200078,False,False,False,False,0.10235950390258573,0.19005533341732006,False,False,False,False,-6763038,-7723845.7353980495,False,False,False,False,611414.5637893649,False,False,False,False
2024-04-19 00:00:00+00:00,15.1841644331,15.8342782182,15.1574474282,15.8164668816,674804,,,,,,,15.391963359833332,14.892981916375291,14.552501834426904,14.231006524984327,14.053527681628145,13.795051724629841,,14.892981916375291,,14.486172173646308,"rgba(38, 166, 154, 0.5)",1.0729510884480162,15.183366971029225,0.0007432417743556341,62.85251397057818,17.58087508613913,True,False,True,False,False,4.114905475520523,0.0,0.0,0.0,0.0,0,1.199154440470288,0.7840322046529951,False,False,False,False,-0.34282825441539394,-0.07638646049903694,False,False,False,False,-7437842,-7702660.273516713,False,False,False,False,616110.0775827452,False,False,False,False
2024-04-26 00:00:00+00:00,15.7739276282,15.872626834,15.2894042539,15.298376909,570474,,,,,,,15.508028312236398,14.917720137985823,14.579790051907395,14.253361752521057,14.074635773780118,13.815269215034315,,14.917720137985823,,14.524800873910854,"rgba(38, 166, 154, 1.0)",1.0830218610711544,15.214920352902666,0.5161551168915934,61.726918207608904,16.575300962686214,True,False,True,False,False,7.337369818567325,0.0,0.0,0.0,0.0,0,1.246713430974551,0.726451302984035,False,False,False,False,-0.2549960256237248,-0.1656912430613809,False,False,False,False,-6867368,-7640786.771774734,False,False,False,False,612729.6273914308,False,False,False,False
2024-05-03 00:00:00+00:00,15.9444080747,15.9982440051,15.522693286,15.8367362137,550659,,,,,,,15.604229445984911,14.945532026220295,14.60902143135445,14.276932136214628,14.096716588516298,13.836211534852005,,14.945532026220295,,14.561440527190433,"rgba(38, 166, 154, 1.0)",1.095671268503932,15.252108100221879,0.6318500761851793,61.47143594120418,16.349925969932116,True,False,True,False,False,8.232668711521537,0.0,0.0,0.0,0.0,0,1.280883894019557,0.7584391413234465,False,False,False,False,-0.08036412732801554,-0.12302768519469821,False,False,False,False,-6316709,-7542706.936828458,False,False,False,False,608131.8031402136,False,False,False,False
2024-05-10 00:00:00+00:00,16.2943416227,16.4109861387,15.9986926379,16.0341346254,498205,,,,,,,15.741139176597711,14.980440900266172,14.642916208510577,14.30319365170306,14.120886356269242,13.858648250679918,,14.980440900266172,,14.60787075733778,"rgba(0, 255, 255, 0.75)",1.1196322659134526,15.314279106544166,0.8753432229431585,62.33174494527874,16.349925969932116,True,False,True,False,False,10.033179447092433,0.0,0.0,0.0,0.0,0,1.2360988841615095,0.7155988680214788,False,False,False,False,0.34282814994685135,0.10990023237607657,False,False,False,False,-5818504,-7414988.200767091,False,False,False,False,599989.0769816792,False,False,False,False
2024-05-17 00:00:00+00:00,16.5590349475,16.6308161882,16.2853689676,16.3661228634,637209,,,,,,,15.90430272201434,15.031031818654728,14.690938713553786,14.340108926792944,14.154678634918213,13.889779813979596,,15.031031818654728,,14.668473438318935,"rgba(0, 255, 255, 0.75)",1.1400586536495512,15.398432871242845,1.018019619027354,63.6588095277848,16.349925969932116,True,False,True,False,False,11.357849974584596,0.0,0.0,0.0,0.0,0,1.2533536110176535,0.7388717319795239,False,False,False,False,0.34282817744235133,0.22636420490921394,False,False,False,False,-5181295,-7249529.4451547135,False,False,False,False,602746.1083163696,False,False,False,False
2024-05-24 00:00:00+00:00,16.5365486166,16.7945368477,16.4010031361,16.6353025157,498816,,,,,,,16.00217934702455,15.070518355395812,14.728531545712734,14.369264875054816,14.181411724776632,13.914426256085447,,15.070518355395812,,14.711055350674998,"rgba(0, 255, 255, 0.75)",1.1554389848592992,15.45575351889116,0.935397811456441,64.48518591163392,16.349925969932116,True,False,True,False,True,11.205479554351129,0.0,0.0,0.0,0.0,0,1.2092235799397033,0.7511486307507605,False,False,False,False,0.34282818719942953,0.28459619605432174,False,False,False,False,-5680111,-7133276.226995105,False,False,False,False,595047.5817744164,False,False,False,False
2024-05-31 00:00:00+00:00,16.3829304054,16.572694078,16.1841303674,16.4913667897,534010,,,,,,,16.05306415098781,15.105361299175138,14.76302650716107,14.39693052873206,14.207079537203958,13.938395926393195,,15.105361299175138,,14.743976324942205,"rgba(0, 255, 255, 0.75)",1.1617638263923107,15.493603694805403,0.7654969886231286,64.23083704868627,16.349925969932116,True,False,True,False,True,10.15805533902084,0.0,0.0,0.0,0.0,0,1.1629093137340925,0.7957547861987191,False,False,False,False,0.20128827005179561,0.24294223305305868,False,False,False,False,-6214121,-7065190.654625097,False,False,False,False,590526.2794207559,False,False,False,False
2024-06-07 00:00:00+00:00,16.7172759238,16.8257123082,16.3829304054,16.5004031551,555993,,,,,,,16.125501499691026,15.146785866174902,14.803020727483267,14.428638660478027,14.23632197869562,13.965488058009324,,15.146785866174902,,14.78429279842203,"rgba(0, 255, 255, 0.75)",1.171912555657121,15.544305553775033,1.0009026393332328,65.02544563280416,16.349925969932116,True,False,True,False,True,11.861808225951105,0.0,0.0,0.0,0.0,0,1.1626372599567016,0.7760348506571273,False,False,False,False,0.34282818759669853,0.2928852103248786,False,False,False,False,-5658128,-6960963.791319534,False,False,False,False,587968.2587229221,False,False,False,False
2024-06-14 00:00:00+00:00,16.7353486546,16.9341486926,16.5907668087,16.7534213853,485214,,,,,,,16.186371059224495,15.183715596399788,14.838590193273289,14.456944252369626,14.262429759299025,13.989657651955714,,15.183715596399788,,14.819618085420323,"rgba(0, 255, 255, 0.75)",1.1896788294375618,15.588662023904833,0.9638623486620159,65.64398082829355,16.349925969932116,True,False,True,False,True,11.95318081941128,0.0,0.0,0.0,0.0,0,1.177198864733355,0.803903317521218,False,False,False,False,0.3428281959391183,0.31785670313199843,False,False,False,False,-5172914,-6828515.658629198,False,False,False,False,580356.8321508537,False,False,False,False
2024-06-21 00:00:00+00:00,16.7618252051,16.8875210473,16.7037213758,16.7805304814,270136,,,,,,,16.216991211642167,15.203940164284937,14.858147360445189,14.472614585988532,14.276909155188298,14.003081589811993,,15.203940164284937,,14.838614011226852,"rgba(0, 255, 255, 0.75)",1.2127691039147985,15.612053025030622,0.9480553028255183,66.16467509169766,16.349925969932116,True,False,True,False,True,12.089281408449516,0.0,0.0,0.0,0.0,0,1.1583276619159186,0.8195678696049561,False,False,False,False,0.3428281974311459,0.33034245028157216,False,False,False,False,-4902778,-6685868.424656664,False,False,False,False,557377.5112507904,False,False,False,False
2024-06-28 00:00:00+00:00,16.9347213391,17.1622162523,16.7628261827,16.8346235773,532878,,,,,,,16.284537987407333,15.246481070021442,14.898879799078145,14.505129600839467,14.30688107424291,14.0307728137515,,15.246481070021442,,14.878780390890133,"rgba(0, 255, 255, 0.75)",1.2393666163910826,15.662851175173323,1.0262259343649605,67.05344134402992,12.780216682640948,True,False,True,False,True,12.981387843503835,0.0,0.0,0.0,0.0,0,1.145462930962776,0.799092322845465,False,False,False,False,0.34282820080305176,0.33658532554231196,False,False,False,False,-4369900,-6514315.20801543,False,False,False,False,555562.7326396208,False,False,False,False
2024-07-05 00:00:00+00:00,17.2896134037,17.2896134037,16.7936744929,16.9711205252,504413,,,,,,,16.351637587678482,15.288735009219115,14.93909451493625,14.537228285341952,14.336434157850578,14.058016477933815,,15.288735009219115,,14.9185243388267,"rgba(0, 255, 0, 1.0)",1.2756425963163354,15.713664175107635,1.235415964583828,68.64477251152636,14.442863948379909,True,False,True,False,True,14.770294564930257,0.0,0.0,0.0,0.0,0,1.1929986761182017,0.7767415936240636,False,False,False,False,0.3428281966046055,0.33970676107345876,False,False,False,False,-3865487,-6318105.711125398,False,False,False,False,551773.8635552045,False,False,False,False
2024-07-12 00:00:00+00:00,17.4170105551,17.53530791,17.1531164558,17.3169127933,571943,,,,,,,16.43611045795269,15.340477576751459,14.987872830656524,14.576032124733466,14.37207257486703,14.090746881752708,,15.340477576751459,,14.967218741118979,"rgba(0, 255, 0, 1.0)",1.315347233811331,15.777177267335578,1.2466923148596014,70.09605233885894,15.935033119171337,True,False,True,False,True,15.400016964263145,0.0,0.0,0.0,0.0,0,1.1980566599045692,0.7702331935967279,False,False,False,False,0.3428281894096699,0.3412674752415643,False,False,False,False,-3293544,-6094064.102893887,False,False,False,False,553267.8736622264,False,False,False,False
2024-07-19 00:00:00+00:00,17.0484687957,17.6535142669,16.9620207287,17.4898089274,565605,,,,,,,16.495721907444242,15.385642225386645,15.031356966167687,14.61140623727555,14.404810924419277,14.121059503567654,,15.385642225386645,,15.008332960710176,"rgba(0, 255, 255, 0.75)",1.3419022824658355,16.374628452877847,0.5021530640695582,68.79776498311627,15.935033119171337,True,False,True,False,True,12.693524396287486,0.0,0.0,0.0,0.0,0,1.1734652845286035,0.7633764290365592,False,False,False,False,0.31512763297633645,0.32819755410895035,False,False,False,False,-3859149,-5928514.836012859,False,False,False,False,554181.7348724318,False,False,False,False
2024-07-26 00:00:00+00:00,16.8310513276,17.3897111655,16.6569685975,17.1895156419,477334,,,,,,,16.52363099900873,15.416898242860414,15.06252182049116,14.637606980361575,14.42934315118744,14.144064007617951,,15.416898242860414,,15.03567753358788,"rgba(38, 166, 154, 1.0)",1.3589626548829565,16.366089820414786,0.3421444331192906,66.64408509302541,15.935033119171337,True,False,True,False,False,11.141030002059082,0.0,0.0,0.0,0.0,0,1.1270138739269386,0.8113863801965695,False,False,False,False,0.11118087951753632,0.21968921681324333,False,False,False,False,-4336483,-5810586.551863758,False,False,False,False,548489.3100670666,False,False,False,False
2024-08-02 00:00:00+00:00,16.5286971121,17.3166505221,16.3088031372,16.9318360661,635564,,,,,,,16.538060775129043,15.45042313058988,15.09740440294169,14.668067182177912,14.458240059309786,14.171546338647937,,15.45042313058988,,15.063956981466042,"rgba(38, 166, 154, 1.0)",1.3617784488710587,16.3461675783704,0.13403761374026765,63.54994074622188,17.8493302164554,True,False,True,False,False,9.03000951948287,0.0,0.0,0.0,0.0,0,1.0746591834441659,0.8441409378730976,False,False,False,False,-0.03321408990465661,0.09323756345429336,False,False,False,False,-4972047,-5748472.510984961,False,False,False,False,554939.2870991357,False,False,False,False
2024-08-09 00:00:00+00:00,16.5928328548,16.617570927,15.7407437021,15.8690151875,700290,,,,,,16.317049161299998,16.52135311195765,15.474347032862227,15.1250774242515,14.694246673104026,14.483744420818244,14.19649318885056,,15.474347032862227,,15.258901573306316,"rgba(38, 166, 154, 1.0)",1.36930761177151,16.509723091903954,0.060694735194326256,61.5898250796013,16.02870030029338,True,False,True,False,False,9.378097660423762,0.0,0.0,0.0,0.0,0,1.0233736685120904,0.9116135364475267,False,False,False,False,-0.34282825441539394,-0.1247953454805503,False,False,False,False,-4271757,-5639086.176837927,False,False,False,False,565706.0065732738,False,False,False,False
2024-08-16 00:00:00+00:00,17.2341902815,17.2800015263,16.4920481163,16.6386440996,431750,,,,,,16.57831382834838,16.542760792711423,15.499913619052586,15.15097203511112,14.71661708002061,14.504869060550003,14.21646247465132,,15.499913619052586,,15.315701270063636,"rgba(0, 255, 255, 0.75)",1.375594602165432,16.594560589553023,0.46498415371802415,62.35562096674348,16.02870030029338,True,False,True,False,False,12.730763511136882,0.0,0.0,0.0,0.0,0,1.077450370534876,0.8777138742719446,False,False,False,False,0.07055507653862528,-0.02712013447096251,False,False,False,False,-3840007,-5505821.05262771,False,False,False,False,555783.339419698,False,False,False,False
2024-08-23 00:00:00+00:00,17.4639341145,17.5286051014,17.2158657836,17.2158657836,501460,,,,,,16.8314192286052,16.58505621041825,15.536194856815197,15.186484465329249,14.746522309913953,14.532830351610187,14.242587653358486,,15.536194856815197,,15.380156439435789,"rgba(0, 255, 255, 0.75)",1.3804415548435733,16.700702893228023,0.5528891959199698,63.545222436181255,16.02870030029338,True,False,True,False,False,13.872319018314673,0.0,0.0,0.0,0.0,0,1.1226417150621393,0.8652923678351647,False,False,False,False,0.34282819233584355,0.15785402893244052,False,False,False,False,-3338547,-5345282.233914547,False,False,False,False,551759.3883515722,False,False,False,False
2024-08-30 00:00:00+00:00,17.5930915776,17.6576703091,17.3624532507,17.4454830484,601756,,,,,,17.021568270480138,16.638145206201035,15.580965507704873,15.230154791737421,14.783320399308769,14.567224507598603,14.27469279119029,,15.580965507704873,,15.442295924888734,"rgba(0, 255, 255, 0.75)",1.3900497697951997,16.798365792042638,0.5717246985152556,64.74438717822832,16.02870030029338,True,False,True,False,True,14.508480767653321,0.0,0.0,0.0,0.0,0,1.1175013349408929,0.8562476558890041,False,False,False,False,0.34282819876470183,0.25034111384857116,False,False,False,False,-2736791,-5152060.6610319875,False,False,False,False,555462.8410662706,False,False,False,False
2024-09-06 00:00:00+00:00,16.8642744645,17.5838660445,16.799695733,17.5285128461,453894,,,,,,17.03187168203427,16.65607389003896,15.605880679877568,15.255748140952024,14.80595967636364,14.588755249894637,14.295177881866715,,15.605880679877568,,15.46278102871826,"rgba(38, 166, 154, 1.0)",1.3950156539145888,16.812323350618946,0.037240523957757427,62.09950873181692,16.02870030029338,False,False,True,False,False,9.447997777068693,0.0,0.0,0.0,0.0,1,1.0697987730055638,0.8830034004656326,False,False,False,False,0.17389529210541718,0.21211820297699419,False,False,False,False,-3190685,-5006773.575029618,False,False,False,False,547939.2232095099,False,False,False,False
2024-09-13 00:00:00+00:00,17.5285128461,17.5654149784,16.8693485077,16.9565297953,445360,,,,,,17.072964934289143,16.68139261238729,15.633356915801045,15.283371740682119,14.830026041355229,14.611512135808686,14.316684341003802,,15.633356915801045,,15.4899012459039,"rgba(0, 255, 255, 0.75)",1.4096204503474588,16.842411677339637,0.4867275929426571,62.119674229497306,16.02870030029338,False,False,True,False,False,12.722449813909115,0.0,0.0,0.0,0.0,1,1.0577374858496091,0.8903553481194889,False,False,False,False,0.18700892228764646,0.19956356263232033,False,False,False,False,-2745325,-4839258.865768165,False,False,False,False,540340.7622310277,False,False,False,False
2024-09-20 00:00:00+00:00,17.6016713234,17.8329554376,17.4847838193,17.5746405115,800499,,,,,,17.188276926317535,16.742777686008687,15.689511951112864,15.338690871492949,14.877533882690502,14.656177670650429,14.35860178745411,,15.689511951112864,,15.550224396532439,"rgba(0, 255, 255, 0.75)",1.4275816574232107,16.92266341831335,0.47563507247092573,62.32223388697648,16.02870030029338,False,False,True,False,False,13.07012006023501,0.0,0.0,0.0,0.0,1,1.1055989695568926,0.8763756667175451,False,False,False,False,0.342828204361235,0.2711958834967777,False,False,False,False,-1944826,-4624856.43126682,False,False,False,False,559611.7428065072,False,False,False,False
2024-09-27 00:00:00+00:00,17.8989027125,17.9732105597,17.6109598043,17.6109598043,537648,,,,,,17.26513945156757,16.787523415932252,15.728962638443988,15.377326537765011,14.910660084684276,14.687287496108864,14.387745023017171,,15.728962638443988,,15.592092092502735,"rgba(0, 255, 255, 0.75)",1.449710041481291,16.979046172521965,0.6345107046634926,63.21502203741337,16.02870030029338,True,False,True,False,False,14.471007961768656,0.0,0.0,0.0,0.0,1,1.0965707483249791,0.8638973183030679,False,False,False,False,0.3428282084953269,0.3070120459960523,False,False,False,False,-1407178,-4386509.880802612,False,False,False,False,557984.798894914,False,False,False,False
2024-10-04 00:00:00+00:00,17.8989027125,18.1682686588,17.6992003729,17.8989027125,772052,,,,,,17.361851427152118,16.850962925002623,15.785569994959511,15.432813513427167,14.958446661461403,14.732219645849355,14.429873541352558,,15.785569994959511,,15.650248244172106,"rgba(0, 255, 255, 0.75)",1.4709239060214627,17.349612295002807,0.3734322457120895,63.85272785915401,16.02870030029338,True,False,True,False,False,14.471007961768656,0.0,0.0,0.0,0.0,1,1.1245206149021896,0.8495552934295437,False,False,False,False,0.34282821220251436,0.32492012909928336,False,False,False,False,-1407178,-4165818.6303727883,False,False,False,False,573841.6286064018,False,False,False,False
2024-10-11 00:00:00+00:00,17.9824990407,18.0750123105,17.6852676516,17.8896142316,517896,,,,,,17.411497380344294,16.889402296385946,15.821798934871229,15.468584638463854,14.98957836048269,14.761594701547784,14.457512817220065,,15.821798934871229,,15.685709875616551,"rgba(0, 255, 255, 0.75)",1.4909010049720297,17.382167196418898,0.4026637867162504,64.52776065167848,16.02870030029338,True,False,True,False,False,14.869334768671237,0.0,0.0,0.0,0.0,1,1.1397047508390323,0.8516879202033178,False,False,False,False,0.3203682944364048,0.3226442117678441,False,False,False,False,-889282,-3923112.2133081374,False,False,False,False,569697.5079688906,False,False,False,False
2024-10-18 00:00:00+00:00,17.9917875216,18.149691697,17.7973796161,17.9267681552,583587,,,,,,17.463741111475084,16.932075681050552,15.862403192877466,15.508721702172977,15.024648872323802,14.794725440259151,14.488716170868614,,15.862403192877466,,15.725004595861092,"rgba(0, 255, 255, 0.75)",1.5032511230302434,17.422815784346998,0.3784941374971813,65.0354126802186,16.02870030029338,True,False,True,False,True,14.914165890007844,0.0,0.0,0.0,0.0,1,1.1869417405258131,0.809799412638811,False,False,False,False,0.3428281863096328,0.3327361990387384,False,False,False,False,-305695,-3655155.38269272,False,False,False,False,570726.3592304542,False,False,False,False
2024-10-25 00:00:00+00:00,17.7684671617,18.1311147352,17.6655970887,18.0196529643,418562,,,,,,17.487953532959885,16.95727960483286,15.88893829358079,15.535315908796646,15.048260743944851,14.817157527502763,14.509971143801243,,15.88893829358079,,15.749268107917004,"rgba(0, 255, 255, 0.75)",1.5147099852205115,17.43755520675068,0.21846555325978398,64.19162104267757,16.02870030029338,True,False,True,False,True,13.299073791842577,0.0,0.0,0.0,0.0,1,1.1778955085459333,0.8190732544360613,False,False,False,False,0.27312374387435573,0.3029299714565471,False,False,False,False,-724257,-3438051.798789555,False,False,False,False,559454.9252133835,False,False,False,False
2024-11-01 00:00:00+00:00,17.4318014681,17.895932534,17.3569868696,17.8245781107,602271,,,,,17.561573623900003,17.493972142342994,16.980125952634964,15.92038526947769,15.56783193879168,15.078071814835768,14.845801046999139,14.537445935424381,,15.92038526947769,,15.998150965550828,"rgba(38, 166, 154, 1.0)",1.5148768046792849,17.574330154505944,-0.09408599165667277,61.934560874470165,16.02870030029338,False,False,True,False,False,10.924792696124513,0.0,0.0,0.0,0.0,1,1.1352688853190651,0.8477595186654141,False,False,False,False,0.03699637794860981,0.16996317470257846,False,False,False,False,-1326528,-3281642.6285088477,False,False,False,False,562626.4863086884,False,False,False,False
2024-11-08 00:00:00+00:00,18.2080029284,18.2360584028,17.4318014681,17.5253197164,611578,,,,,17.761619428004067,17.529588525079873,17.016302416657922,15.958569038007344,15.60616593197254,15.112353848209441,14.878445677103107,14.568440756287963,,15.958569038007344,,16.05393570266528,"rgba(0, 255, 255, 0.75)",1.5324040828335708,17.647024202019804,0.3660775461671238,62.660771841407566,16.02870030029338,False,False,True,False,False,14.73699786357744,0.0,0.0,0.0,0.0,1,1.1057848950846885,0.8610837937206426,False,False,False,False,0.21540816671961105,0.19268567071109477,False,True,False,False,-714950,-3091517.2486193036,False,False,False,False,566252.5243598967,False,True,False,False
2024-11-15 00:00:00+00:00,17.7404116873,18.2828175269,17.6281897894,18.2547620525,581268,,,,,17.801184168789458,17.553642097577097,17.04575102367269,15.992248761490622,15.640354749119775,15.143352184757,14.908105705125106,14.596744654587694,,15.992248761490622,,16.08517291813993,"rgba(38, 166, 154, 1.0)",1.5402132455717803,17.77699611634318,-0.023752833673105784,61.193121994965345,15.264864176627412,False,False,True,False,False,11.570902251996696,0.0,0.0,0.0,0.0,1,1.0967571846924868,0.8769395746467579,False,False,False,False,0.32526624741896604,0.2589759590650304,False,False,False,False,-1296218,-2958532.119091948,False,False,False,False,567364.7818147191,False,False,False,False
2024-11-22 00:00:00+00:00,17.8521066439,17.9933416648,17.646893439,17.703004388,574405,,,,,17.80835875001542,17.571069831474173,17.071230558236998,16.023491823797745,15.672371297854152,15.172731103592323,14.936333848764415,14.62379999229742,,16.023491823797745,,16.10992340075408,"rgba(38, 166, 154, 1.0)",1.552128792830606,17.77536964903866,0.04943983721956308,60.47072125618083,14.504042729289296,False,False,True,False,False,12.111735299827934,0.0,0.0,0.0,0.0,1,1.0899534427389215,0.9098924305751036,False,False,False,False,0.03827854989442528,0.14862725447972785,False,False,False,False,-721813,-2792849.2213814333,False,False,False,False,567886.2794580732,False,False,False,False
