date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,15.7636470425,15.9937061061,15.6843226773,15.9401832846,598730,,,,,,,,15.474026605016366,14.875348919949742,14.875348919949742,,,15.174687762483053,"rgba(38, 166, 154, 1.0)",0.7241702510764676,15.548337113735695,0.2973194886758343,58.57497080888968,4.554183869446078,True,False,True,False,True,2.919974867057583,0.0,0.0,0.0,0.0,1,1.1843910289786221,0.821263970355331,False,False,False,False,0.34282816302403857,0.32447160963494237,False,False,False,False,5927376,4861557.427753247,False,False,False,False,754317.6223684318,False,False,False,False
2024-04-12 00:00:00+00:00,15.4415643533,15.8830016847,15.3955525406,15.8004564926,910496,,,,,,,,15.488774593281263,14.901157853360905,14.901157853360905,,,15.194966223321085,"rgba(38, 166, 154, 0.5)",0.7205903895619129,15.521482263073166,-0.1109061554675352,57.05092855586612,4.554183869446078,True,False,True,False,True,0.7085314223146675,0.0,0.0,0.0,0.0,1,1.1267047201420275,0.8341483396134108,False,False,False,False,0.16892485738886653,0.24669823351190445,False,False,False,False,5016880,4873062.803475229,False,False,False,False,765886.3910818812,False,False,False,False
2024-04-19 00:00:00+00:00,15.5795997915,15.5888021541,15.1516899331,15.4967785286,871611,,,,,,,15.440030626233332,15.48270948274401,14.919579332243847,14.919579332243847,,,15.280773147073731,"rgba(38, 166, 154, 0.5)",0.711652901442517,15.490281837497559,0.12550774938371478,56.53932615796232,4.554183869446078,True,False,True,False,True,1.619295824069642,0.0,0.0,0.0,0.0,1,1.0968393632103557,0.8729917041461605,False,False,False,False,-0.05180587914531453,0.09744617718329496,False,False,False,False,5888491,4948279.706921509,False,False,False,False,773717.8435943344,False,False,False,False
2024-04-26 00:00:00+00:00,15.7636470425,15.8556706679,15.5427903413,15.6072068792,568058,,,,,,,15.550776921203921,15.500561569447012,14.937039077698696,14.937039077698696,,,15.329459189449878,"rgba(38, 166, 154, 1.0)",0.7076694495659642,15.532888986128526,0.32608169889629335,56.916746972542676,4.554183869446078,True,False,True,False,True,2.8231603763397253,0.0,0.0,0.0,0.0,1,1.166001479112646,0.8095764083940566,False,False,False,False,0.19269158539973405,0.14506888129151452,False,False,False,False,6456549,5060003.358260656,False,False,False,False,758483.7811058651,False,False,False,False
2024-05-03 00:00:00+00:00,15.8354254703,15.91867245,15.6854269608,15.8188612177,611758,,,,,,,15.629026890441006,15.52392739479861,14.957131003223576,14.957131003223576,,,15.370028429487732,"rgba(38, 166, 154, 1.0)",0.6987270362160807,15.57208571708044,0.37688502028726745,57.47176887995343,4.554183869446078,True,False,True,False,True,3.291332911408535,0.0,0.0,0.0,0.0,1,1.1853535137456648,0.8456131957808068,False,False,False,False,0.29543901584130416,0.22025394856640934,False,False,False,False,7068307,5208766.590982089,False,False,False,False,747615.204727653,False,False,False,False
2024-05-10 00:00:00+00:00,16.1036657382,16.23316104,15.8816737924,15.9094227856,809369,,,,,,,15.754587514413952,15.573322667684073,14.98998474299786,14.98998474299786,,,15.439298308365295,"rgba(0, 255, 255, 0.75)",0.6942934708888027,15.646230632490258,0.6588497874308888,58.887267203269644,5.285944745979549,True,False,True,False,True,5.022233418084944,0.0,0.0,0.0,0.0,1,1.169145930411807,0.8025481000761145,False,False,False,False,0.3428281466318759,0.2815410475991426,False,False,False,False,7877676,5406463.584242675,False,False,False,False,752189.559933012,False,False,False,False
2024-05-17 00:00:00+00:00,16.2609100332,16.2609100332,16.0666670806,16.1499140603,659290,,,,,,,15.837291713876853,15.615860121808746,15.018238966491557,15.018238966491557,,,15.490463600725718,"rgba(0, 255, 255, 0.75)",0.6998283798980193,15.702294891234894,0.7982173315785036,60.45270872161745,6.8709140152431445,True,False,True,False,True,6.018234043660367,0.0,0.0,0.0,0.0,1,1.1977843556234744,0.8074806902347195,False,False,False,False,0.342828161079815,0.3121846043394788,False,False,False,False,8536966,5638352.652076551,False,False,False,False,745308.1110490852,False,False,False,False
2024-05-24 00:00:00+00:00,15.9649207721,16.2840341942,15.8631744635,16.2609100332,1033334,,,,,,,15.882698109114664,15.656617783063655,15.054330887065587,15.054330887065587,,,15.531215593081301,"rgba(38, 166, 154, 1.0)",0.7034157826000853,15.851535126920517,0.16119292171746133,59.836240444709006,6.8709140152431445,True,False,True,False,True,3.8622590058528488,0.0,0.0,0.0,0.0,1,1.1228142398654986,0.8078456130837347,False,False,False,False,0.260745282947361,0.2864649436434199,False,False,False,False,7503632,5776521.492663473,False,False,False,False,766643.3620824862,False,False,False,False
2024-05-31 00:00:00+00:00,16.2146617111,16.23316104,15.7059301686,15.9834201009,362342,,,,,,,15.895122181291162,15.669559308190182,15.066558892124684,15.066558892124684,,,15.543746793868676,"rgba(0, 255, 255, 0.75)",0.7090682683797467,15.861904226144416,0.4974943890263918,60.33212519196293,6.8709140152431445,True,False,True,False,True,5.455607532732149,0.0,0.0,0.0,0.0,1,1.1021523112167009,0.8511513553847339,False,False,False,False,0.1700662907385328,0.22826561719097635,False,False,False,False,7865974,5931295.7524661785,False,False,False,False,736695.113039339,False,False,False,False
2024-06-07 00:00:00+00:00,16.0410752792,16.2701596976,16.0271345996,16.23316104,776391,,,,,,,15.92481133859399,15.698659179698119,15.093351684036621,15.093351684036621,,,15.57227406744291,"rgba(38, 166, 154, 1.0)",0.7125074856901344,15.890318326866216,0.21158648205325378,59.71388233676363,6.8709140152431445,True,False,True,False,True,4.197487499923099,0.0,0.0,0.0,0.0,1,1.1124775842035346,0.8529207533561676,False,False,False,False,0.3287605149757145,0.2785130660833454,False,False,False,False,7089583,6017094.807839055,False,False,False,False,739635.549110499,False,False,False,False
2024-06-14 00:00:00+00:00,15.762261688,16.1827125835,15.7157927561,16.0410752792,681221,,,,,,,15.920761555890916,15.70891358073962,15.110791145768864,15.110791145768864,,,15.580155427466467,"rgba(38, 166, 154, 0.5)",0.7065025927506551,15.881482828667364,-0.16874834132341265,57.82861742528972,6.8709140152431445,True,False,True,False,False,2.2184282129612427,0.0,0.0,0.0,0.0,0,1.0715179378135928,0.9134692074046579,False,False,False,False,0.15274445639147965,0.21562876123741254,False,False,False,False,6408362,6046077.5628139395,False,False,False,False,735308.5454726843,False,False,False,False
2024-06-21 00:00:00+00:00,15.8320580237,15.9016684836,15.6832645038,15.762261688,491295,,,,,,15.805663670366668,15.912524157165844,15.712570513883078,15.12163235621635,15.12163235621635,,,15.638097674407986,"rgba(38, 166, 154, 1.0)",0.6956265531157221,15.89462203447252,-0.08993907793239857,56.78699190510482,10.215042670794311,True,False,True,False,False,2.680062491315443,0.0,0.0,0.0,0.0,0,1.0140335248468775,0.9590359901650535,False,False,False,False,0.02116955463780987,0.1183991579376112,False,False,False,False,6899657,6109305.669272166,False,False,False,False,717233.4680302633,False,False,False,False
2024-06-28 00:00:00+00:00,16.0317814928,16.0921911042,15.8459057654,15.8830809109,534218,,,,,,15.90166842604725,15.918115177744395,15.72352112893595,15.13611761438691,15.13611761438691,,,15.669855586778626,"rgba(38, 166, 154, 1.0)",0.694053484446184,15.921780435727271,0.15849074968696963,56.897138179671295,10.215042670794311,True,False,True,False,False,3.995091680173662,0.0,0.0,0.0,0.0,1,1.0121182777131077,0.9369672075632438,False,False,False,False,0.053382279911663846,0.08589071892463752,False,False,False,False,7433875,6207421.915992746,False,False,False,False,703676.7666946882,False,False,False,False
2024-07-05 00:00:00+00:00,15.8945781104,16.1154255702,15.8768344568,16.0875442111,395968,,,,,,15.9185522239113,15.920358658924684,15.73030884650919,15.1462081111234,15.1462081111234,,,15.678856960117143,"rgba(38, 166, 154, 1.0)",0.6877463699871676,15.926805738992954,-0.04685975818899005,56.22725159041266,9.560329557803811,True,False,True,False,False,3.0008627454494494,0.0,0.0,0.0,0.0,1,1.0272518922712426,0.9340519049634048,False,False,False,False,0.03200904226671505,0.05894988059567628,False,False,False,False,7037907,6268939.329622913,False,False,False,False,680883.5247173039,False,False,False,False
2024-07-12 00:00:00+00:00,16.3895326579,16.4455652482,15.8759005803,15.9506107007,766868,,,,,,16.030146408496627,15.948719974168974,15.756750716840212,15.1714136747543,15.1714136747543,,,15.726757693565029,"rgba(0, 255, 255, 0.75)",0.6866416576147814,15.978038935865053,0.5992845285040969,57.70261804376027,9.560329557803811,True,False,True,False,False,6.188870733886834,0.0,0.0,0.0,0.0,1,1.0321042262004851,0.8964849476591894,False,False,False,False,0.33674527856742986,0.19784757958155308,False,False,False,False,7804775,6382704.934836031,False,False,False,False,687252.7451086148,False,False,False,False
2024-07-19 00:00:00+00:00,16.8471321452,17.0899400364,16.408210188,16.408210188,802573,,,,,,16.231831844927033,16.02011627204091,15.809832723777728,15.209437900568883,15.209437900568883,,,15.817804685328639,"rgba(0, 255, 0, 1.0)",0.7068379495421508,16.2909860278928,0.7868085148334778,60.18737145916373,6.787925881068681,True,False,True,False,True,8.94800102266462,0.0,0.0,0.0,0.0,1,1.1141807961695562,0.8138375063821651,False,False,False,False,0.34282817699004947,0.27033787828580125,False,False,False,False,8607348,6547493.310033361,False,False,False,False,695794.9862116803,False,False,False,False
2024-07-26 00:00:00+00:00,17.0432462112,17.0572543588,16.7319851722,16.8564709102,530016,,,,,,16.33906075208902,16.06961531502681,15.847343693579422,15.236073088617273,15.236073088617273,,,15.873023212328132,"rgba(0, 255, 0, 1.0)",0.7332140802463877,16.3632356020334,0.9274380122897963,62.50187433571135,8.970528892441202,True,False,True,False,True,10.08627599596226,0.0,0.0,0.0,0.0,0,1.125713415884382,0.8506689878110859,False,False,False,False,0.34282818721443825,0.3065830327501198,False,False,False,False,9137364,6739335.583364224,False,False,False,False,683515.0613071115,False,False,False,False
2024-08-02 00:00:00+00:00,16.6977119044,17.0806012714,16.6067523329,17.0806012714,1090161,,,,,,16.446859563489912,16.141608745987494,15.907697314283668,15.283799140100873,15.283799140100873,,,15.944991190965487,"rgba(0, 255, 255, 0.75)",0.7539861090056511,16.42421096286595,0.3627400269943161,62.2832237889981,8.970528892441202,True,False,True,False,True,7.529305219632686,0.0,0.0,0.0,0.0,0,1.1232398464914741,0.8450514476582477,False,False,False,False,0.3089635223091687,0.30777327752964423,False,False,False,False,8047203,6836214.65126317,False,False,False,False,713636.9826917698,False,False,False,False
2024-08-09 00:00:00+00:00,16.6461776294,16.674046371,16.1863903105,16.3928254333,782548,,,,,,16.45488943287121,16.165589641205894,15.933687333403993,15.309998779404864,15.309998779404864,,,15.96604129672149,"rgba(0, 255, 255, 0.75)",0.7724001334404,16.417767918535784,0.29571423019677795,61.8607068700888,8.970528892441202,True,False,True,False,True,7.153578866319286,0.0,0.0,0.0,0.0,0,1.1238186857344108,0.843397561915422,False,False,False,False,0.05195017419847011,0.17986172586405716,False,False,False,False,7264655,6867950.9733918235,False,False,False,False,718741.5024923795,False,False,False,False
2024-08-16 00:00:00+00:00,16.9089132403,16.9276800696,16.514809824,16.6461776294,598235,,,,,,16.487728270161814,16.19549890462344,15.961179575842623,15.333834172958182,15.333834172958182,,,15.994560230896516,"rgba(0, 255, 0, 1.0)",0.7972927240672977,16.44306926863459,0.5842822311094945,62.41219378361853,8.970528892441202,True,False,True,False,True,8.723294822171287,0.0,0.0,0.0,0.0,0,1.1706302647236717,0.8191174754361997,False,False,False,False,0.23015801726348964,0.2050098715637734,False,False,False,False,7862890,6941650.160547985,False,False,False,False,709815.0949003514,False,False,False,False
2024-08-23 00:00:00+00:00,17.1997990951,17.2467161685,16.8901464109,16.9089132403,583149,,,,,,16.5431153935469,16.236784708978654,15.996356051500756,15.361435105395335,15.361435105395335,,,16.03442281485541,"rgba(0, 255, 0, 1.0)",0.8244825999667945,16.49121315814815,0.8594310383025551,63.66366766011813,10.08170865259386,True,False,True,False,True,10.411506388225142,0.0,0.0,0.0,0.0,0,1.177129408289338,0.7894879646875465,False,False,False,False,0.34282819636853057,0.27391903396615197,False,False,False,False,8446039,7053086.370877764,False,False,False,False,700432.4212040291,False,False,False,False
2024-08-30 00:00:00+00:00,17.3499337299,17.3968508033,17.1716488511,17.2936332419,847109,,,,,,16.630201973787663,16.302448392879242,16.052030791897195,15.404312610397374,15.404312610397374,,,16.097248442240367,"rgba(0, 255, 0, 1.0)",0.855328241486864,16.568886435887208,0.9131550393508027,64.97342982770336,11.37652018691189,True,False,True,False,True,11.26650597086757,0.0,0.0,0.0,0.0,0,1.194296532201812,0.7822015571936943,False,False,False,False,0.34282819810025095,0.30837361603320146,False,False,False,False,9293148,7219016.861923856,False,False,False,False,711297.3529666937,False,False,False,False
2024-09-06 00:00:00+00:00,17.1271205167,17.3419578274,17.0941293655,17.2936332419,509911,,,,,,16.666042979283038,16.334004102665926,16.080364629208056,15.427671831922117,15.427671831922117,,,16.127020885769785,"rgba(0, 255, 0, 1.0)",0.8815692875402033,16.601121516949398,0.5966621196823557,64.63853543932035,11.37652018691189,True,False,True,False,True,9.571126819188862,0.0,0.0,0.0,0.0,0,1.1713292271973876,0.8132153751248283,False,False,False,False,0.3052147639377104,0.30679418998545593,False,False,True,False,8783237,7334885.020299867,False,False,False,False,696379.8453395312,False,False,False,False
2024-09-13 00:00:00+00:00,17.4758841156,17.4758841156,16.9612221562,17.1459726032,661689,,,,,,16.715188937375473,16.376901755354826,16.118746962650235,15.459035665701107,15.459035665701107,,,16.16746833027041,"rgba(0, 255, 0, 1.0)",0.9161498427178519,16.646039122471613,0.905796142109861,65.41809352374648,11.881024559285898,True,False,True,False,True,11.562420728707124,0.0,0.0,0.0,0.0,0,1.1468401117176843,0.813932756282589,False,False,False,False,0.3001031530056749,0.3034486714955654,False,False,False,False,9444926,7491184.352129507,False,False,False,False,693810.1530921585,False,False,False,False
2024-09-20 00:00:00+00:00,17.4004757699,17.7021091527,17.3863367051,17.5135882885,554226,,,,,,16.762512687304003,16.4168727634689,16.154003999293163,15.487160410519454,15.487160410519454,,,16.20513746514638,"rgba(0, 255, 0, 1.0)",0.9466933603281309,16.959620990205437,0.4656785377070367,65.54550081050002,12.08230289783382,True,False,True,False,True,10.985054889540471,0.0,0.0,0.0,0.0,0,1.1862940571002458,0.8018962906812481,False,False,False,False,0.3428281879293543,0.3231384297124599,False,False,False,False,8890700,7594852.177897692,False,False,False,False,683470.5861964431,False,False,False,False
2024-09-27 00:00:00+00:00,17.5701445477,17.6548846762,17.4099018131,17.447605986,664578,,,,,,16.815506954254484,16.463191623202516,16.19542160505455,15.520670456064739,15.520670456064739,,,16.248697659644073,"rgba(0, 255, 0, 1.0)",0.9794035352045021,17.004105138434625,0.5779429917487329,66.13429100265245,12.749563617768402,True,False,True,False,True,11.950570489580997,0.0,0.0,0.0,0.0,0,1.177595513372031,0.8101480117268494,False,False,False,False,0.3349832994452432,0.32906086457885153,False,True,False,False,9555278,7740068.905460826,False,False,False,False,682071.135367077,False,False,False,False
2024-10-04 00:00:00+00:00,17.5637577666,17.6360325898,17.4406694372,17.5324403749,701087,,,,,,16.864273552689202,16.508179927497387,16.236578588710106,15.554889546504734,15.554889546504734,,,16.29098040385036,"rgba(0, 255, 0, 1.0)",1.0096637679827478,17.04106405278521,0.5176908693664446,66.51517588572868,13.222584222023428,True,False,True,False,True,11.900225895054017,0.0,0.0,0.0,0.0,0,1.1713799060431298,0.8154603966750833,False,False,False,False,0.33892918739916683,0.3339950259890092,False,False,False,False,8854191,7822596.468019283,False,False,False,False,683479.7179324786,False,False,False,False
2024-10-11 00:00:00+00:00,17.5637577666,17.5637577666,17.3720240227,17.5637577666,667304,,,,,,16.902206013835464,16.54587683045901,16.27216607504357,15.585659940756408,15.585659940756408,,,16.326477215023615,"rgba(0, 255, 0, 1.0)",1.0321661685450043,17.065910855479984,0.48233213439053646,66.78723651649742,13.601754693319904,True,False,True,False,True,11.900225895054007,0.0,0.0,0.0,0.0,0,1.200645684446253,0.8054098183536614,False,False,False,False,0.29287246830581326,0.31343374714741123,False,False,False,False,8854191,7899010.877795633,False,False,False,False,682281.5166041469,False,False,False,False
2024-10-18 00:00:00+00:00,17.7341877611,17.828776408,17.4886738856,17.5732260996,585129,,,,,,16.941078804127383,16.58258570077645,16.306197388389904,15.614368973871054,15.614368973871054,,,16.361057716791198,"rgba(0, 255, 0, 1.0)",1.0542549617448072,17.10133461134563,0.6002847249653792,67.53184784130859,14.437424211446668,True,False,True,False,True,12.89927974109803,0.0,0.0,0.0,0.0,0,1.2421447987383678,0.7422732595741519,False,False,False,False,0.34282817541025706,0.3281309612788341,False,False,False,False,9439320,8013107.849810772,False,False,False,False,675085.0338927286,False,False,False,False
2024-10-25 00:00:00+00:00,17.4169986046,17.7530297438,17.4028907884,17.705782762,847607,,,,,,16.980270231825042,16.624625367235897,16.347298584551996,15.651488810170218,15.651488810170218,,,16.400920748445788,"rgba(0, 255, 255, 0.75)",1.0670496887198782,17.12768683372237,0.2711324261053959,65.97028285906048,14.437424211446668,True,False,True,False,True,10.333456954873917,0.0,0.0,0.0,0.0,0,1.1892918008723787,0.7805847481196397,False,False,False,False,0.24445338709483028,0.28629217418683217,False,False,True,False,8591713,8055967.490565529,False,False,False,False,687864.4387895636,False,False,False,False
2024-11-01 00:00:00+00:00,17.4217327711,17.6679094299,17.3554544399,17.4312011042,643422,,,,,17.4816988803,17.004606654889965,16.652717411807366,16.375628955929653,15.67809782348124,15.67809782348124,,,16.638549945281646,"rgba(0, 255, 255, 0.75)",1.0719722393532876,17.30538018944378,0.10854066680533984,64.87314854565827,14.437424211446668,True,False,True,False,False,10.36219300515588,0.0,0.0,0.0,0.0,0,1.167176790238991,0.7984329701509418,False,False,False,False,0.11022038436356638,0.1982562792751993,False,False,False,False,9235135,8143313.232005119,False,False,False,False,684572.406286633,False,False,False,False
2024-11-08 00:00:00+00:00,17.8732210191,17.9160254335,17.3595680468,17.4217327711,808681,,,,,17.612333153839746,17.045522273073985,16.694797247201286,16.41642876045751,15.714672975139413,15.714672975139413,,,16.696750881942386,"rgba(0, 255, 0, 1.0)",1.093061471306962,17.36369009834833,0.46615028900655636,65.67926498210485,14.437424211446668,True,False,True,False,False,13.041515930085954,0.0,0.0,0.0,0.0,0,1.1488954712932267,0.8137661223960999,False,False,False,False,0.30804311306332705,0.2531496961692632,False,False,False,False,10043816,8284091.214819555,False,False,False,False,693765.6354505861,False,False,False,False
2024-11-15 00:00:00+00:00,17.6829791775,17.9588298479,17.5783461646,17.8637089271,1048735,,,,,17.66589237717585,17.093712879200144,16.74581181015371,16.46668467910336,15.760735594975005,15.760735594975005,,,16.746567468121615,"rgba(0, 255, 255, 0.75)",1.1100459116657746,17.40648662308414,0.2490820888668847,65.05188525130328,14.437424211446668,True,False,True,False,False,11.499860318406324,0.0,0.0,0.0,0.0,0,1.1495249802737293,0.8158070379161423,False,False,False,False,0.34282811975894106,0.29798890796410216,False,False,False,False,8995081,8336757.124832922,False,False,False,False,720059.6624542463,False,False,False,False
2024-11-22 00:00:00+00:00,18.2537047024,18.2917530707,17.690874214,17.7020033617,715702,,,,,17.75776208369724,17.13824877305996,16.78877811887337,16.50740109757875,15.796163164698143,15.796163164698143,,,16.79767064758149,"rgba(0, 255, 0, 1.0)",1.1422441706613633,17.463168135358302,0.6920906994727537,66.34230180464606,14.437424211446668,True,False,True,False,False,14.730528953333188,0.0,0.0,0.0,0.0,0,1.1780828836570723,0.7869376942061548,False,False,False,False,0.3428281129126715,0.3204085104383868,False,False,False,False,9710783,8438536.819289742,False,False,False,False,719736.8726428206,False,False,False,False
2024-11-29 00:00:00+00:00,18.3773618994,18.4344344519,18.2204123801,18.3393135311,530612,,,,,17.840785615090446,17.17735579038366,16.825078337053508,16.541160765759383,15.824709813775769,15.824709813775769,,,16.841818064412557,"rgba(0, 255, 0, 1.0)",1.16632104924768,17.807015296181326,0.48901338408199735,67.58784066048162,14.544842646445332,True,False,True,False,True,15.400912537262403,0.0,0.0,0.0,0.0,0,1.2563095917763225,0.7595170850702441,False,False,False,False,0.34282816824558787,0.33161833934198737,False,False,False,False,10241395,8572081.869712725,False,False,False,False,705727.6228174265,False,True,False,False
2024-12-06 00:00:00+00:00,17.9159410439,18.3868739915,17.882497954,18.3868739915,841969,,,,,17.88132994603573,17.220642379365874,16.869243994936703,16.584254947389837,15.863786287464842,15.863786287464842,,,16.883851511038596,"rgba(0, 255, 255, 0.75)",1.1817012674288203,17.7928963411476,0.1041250493198868,65.85957435389287,14.544842646445332,True,False,True,False,True,11.727785128032771,0.0,0.0,0.0,0.0,0,1.181865898301461,0.7746301918798768,False,False,False,False,0.18405530326757727,0.2578368213047823,False,False,False,False,9399426,8633366.620104374,False,False,False,False,715819.5766828023,False,False,False,False
2024-12-13 00:00:00+00:00,17.6961721671,18.0111105227,17.6292859872,18.0019375609,821308,,,,,17.865774342898,17.24607862848109,16.89986486175252,16.616390864735592,15.895870725041892,15.895870725041892,,,16.90479588458182,"rgba(0, 255, 255, 0.75)",1.1897664173103852,17.758472074021405,-0.052363141214090934,63.53441356310002,16.77305605596632,True,False,True,False,False,10.048316890957231,0.0,0.0,0.0,0.0,0,1.1894787220285785,0.8024663584154439,False,False,False,False,-0.059547849679458476,0.09914448581266191,False,False,False,False,8578118,8629274.129726272,False,False,False,False,723633.5339655577,False,False,False,False
2024-12-20 00:00:00+00:00,17.1897482336,17.724455466,16.9604241882,17.6866169985,1011869,,,,17.29154262926667,17.775300922038298,17.24849529626464,16.91546253348047,16.6380493022077,15.924096014853275,15.924096014853275,,,16.965491116351842,"rgba(38, 166, 154, 0.5)",1.191494154622468,17.636784444204846,-0.3751895960803033,59.683246733560075,13.180921512296933,True,False,True,False,False,6.344384306393039,0.0,0.0,0.0,0.0,0,1.1170587627289106,0.8135675438989863,False,False,True,False,-0.34282825441539394,-0.12184188430136601,False,False,False,False,7566249,8550531.527524326,False,False,False,False,744984.3092273682,False,False,False,False
2024-12-27 00:00:00+00:00,17.2518568292,17.3904067733,17.0320879524,17.1419723908,606773,,,,17.266517068468847,17.727778440851118,17.247762839238362,16.922676824198557,16.64912304252398,15.939680593151092,15.939680593151092,,,16.95892313473866,"rgba(38, 166, 154, 1.0)",1.1952363385262337,17.58969198057925,-0.282651338894039,57.17717831151006,10.955574132529648,False,False,True,False,False,6.716539670091038,0.0,0.0,0.0,0.0,0,1.1084649703398761,0.8675530459476917,False,False,False,False,-0.34282825441539394,-0.23233506935837997,False,False,False,False,8173022,8522567.85881882,False,False,False,False,734746.4344697853,False,False,False,False
2025-01-03 00:00:00+00:00,17.4174531357,17.4894657589,17.0727527126,17.2062161076,689363,,,,17.284450065514857,17.69194383028084,17.25043437366985,16.933102407246817,16.663343958983805,15.958306159469894,15.958306159469894,,,16.963596799194345,"rgba(38, 166, 154, 1.0)",1.2031867282995798,17.56590071259559,-0.12337866883337698,56.042251801607605,10.038603529431768,False,False,True,False,False,7.708920965570044,0.0,0.0,0.0,0.0,0,1.1075513976685776,0.8625740328822448,False,False,False,False,-0.2971369602540117,-0.26473601480619585,False,False,False,False,8862385,8547739.498906314,False,False,False,False,731384.6985831346,False,False,False,False
2025-01-10 00:00:00+00:00,17.0141824457,17.4500988582,16.9990117864,17.446258185,740627,,,,17.252863567655425,17.644882283773548,17.247060218465954,16.9390749103756,16.674175358273274,15.975319056873131,15.975319056873131,,,16.95556256590282,"rgba(38, 166, 154, 0.5)",1.2025512265992513,17.52167695012249,-0.42201487404212756,53.580150110868445,7.815577520304906,False,True,False,False,False,4.826034489471635,0.0,0.0,0.0,0.0,0,1.1017614092620591,0.896628248813225,False,False,False,False,-0.3340229638613926,-0.2993794893337942,False,False,False,False,8121758,8516185.313802144,False,False,False,False,732069.3135029023,False,False,False,False
2025-01-17 00:00:00+00:00,17.7151053117,17.7536080609,16.9949790795,17.0141824457,639404,,,,17.293611983958222,17.633850015265278,17.254152671781135,16.95156958641627,16.689380347421636,15.993667324607452,15.993667324607452,,,16.969371988241665,"rgba(38, 166, 154, 1.0)",1.2134144785776646,17.525193334398082,0.15651039331962502,54.349125016662335,7.815577520304906,False,True,True,False,False,8.911562249145117,0.0,0.0,0.0,0.0,0,1.051562226805501,0.9316764932813015,False,False,False,False,-0.23798335457723163,-0.2686814219555129,False,False,False,False,8761162,8534331.735001985,False,False,False,False,725205.216206391,False,False,False,False
2025-01-24 00:00:00+00:00,17.7823170934,17.9119398151,17.5902834314,17.743910361,651367,,,,17.363846431424452,17.6423789567178,17.268930234394343,16.96992825156969,16.709407529946567,16.015246664857848,16.015246664857848,,,16.994956344818448,"rgba(38, 166, 154, 1.0)",1.2189830417429577,17.551579778523045,0.18928673080392938,55.11071237585149,7.815577520304906,False,True,True,False,False,9.285913874981595,0.0,0.0,0.0,0.0,0,1.0776220119274864,0.9133326629798065,False,False,False,False,-0.010776241922459542,-0.13972883193898622,False,False,False,False,9412529,8599383.384261098,False,False,False,False,719735.7187096213,False,False,False,False
2025-01-31 00:00:00+00:00,17.9551473891,18.0847701109,17.6896608515,17.7727154103,878617,,,,17.455784814332354,17.664490641028976,17.2931591474654,16.997813639205315,16.738911641412056,16.04593656622866,16.04593656622866,,,17.032682741612128,"rgba(38, 166, 154, 1.0)",1.2252443815630638,17.594131276567776,0.29464824974073245,56.204006230195844,7.815577520304906,False,True,True,False,True,10.24830971426697,0.0,0.0,0.0,0.0,0,1.0999185629823085,0.8982274013073365,False,False,False,False,0.06981621546681403,-0.034956308236086094,False,False,False,False,10291146,8724699.133575091,False,False,False,False,731504.7025089087,False,False,False,False
2025-02-07 00:00:00+00:00,18.0746061671,18.3042520437,17.7055036286,17.7247069948,718136,,,,17.525024056226897,17.68750512280011,17.31518738819492,17.022205725778164,16.76429975223312,16.071837406411717,16.071837406411717,,,17.064343241940822,"rgba(0, 255, 255, 0.75)",1.2361794922288192,17.63074381236008,0.35905979473874056,57.36107040299716,7.815577520304906,False,False,True,False,True,10.9103060430959,0.0,0.0,0.0,0.0,1,1.1431501108335935,0.8413557390966255,False,False,False,False,0.2418299563889512,0.10343682407643255,False,False,False,False,11009282,8893927.49405101,False,False,False,False,730514.4282489895,False,False,False,False
2025-02-14 00:00:00+00:00,18.1710555063,18.3157295151,17.9878017618,18.1228308367,848858,,,,17.604238738105305,17.72026730883479,17.344031395276463,17.053129944778863,16.796008006532695,16.10357182394745,16.10357182394745,,,17.103541202912595,"rgba(0, 255, 255, 0.75)",1.2441439798325251,17.677160888586645,0.3969754511691152,58.49399606668586,3.8825023233320337,False,False,True,False,True,11.445615726790464,0.0,0.0,0.0,0.0,1,1.139868890102437,0.8634496891710782,False,False,False,False,0.3428281756654605,0.22313249987094652,False,False,False,False,11858140,9113498.790787973,False,False,False,False,739280.6187490643,False,False,False,False
