date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_283,aVWAP_peak_231,aVWAP_valley_429,aVWAP_valley_388,aVWAP_valley_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,18.875,18.935,18.685,18.7,152738.0,,,,,19.263205052362405,,,,19.263205052362405,,"rgba(239, 83, 80, 1.0)",1.1920669346041448,17.654281107753853,0.8772316905119115,45.649569913694535,1.0970336053428156,False,True,False,True,False,9.112646138818842,0.0,0.0,0.0,0.0,0,0.8637813211845105,0.7962414578587699,False,False,False,False,0.22721566309692312,0.230978824250883,False,False,False,False,-736857.0,-853348.8248242389,False,False,False,False,194422.7439369868,False,False,False,False
2024-12-06 17:00:00+00:00,18.85,18.89,18.75,18.845,433717.0,,,,,19.226569157745864,,,,19.226569157745864,,"rgba(239, 83, 80, 1.0)",1.2003134087725689,17.667495226299298,0.9809977669955449,45.291946544590914,0.9204356309005561,False,True,False,True,False,9.94061621198777,0.0,0.0,0.0,0.0,0,0.8702263892064948,0.7938486165104046,False,False,False,False,0.22828463286988326,0.22963172856038314,False,False,False,False,-303140.0,-844818.4554471188,False,False,False,False,198132.73240308004,False,False,False,False
2024-12-09 17:00:00+00:00,18.715,18.715,18.525,18.55,230291.0,,,,,19.19959892604365,,,,19.19959892604365,,"rgba(239, 83, 80, 1.0)",1.2035740581756724,17.669393913794288,0.731659244584001,42.499907654546405,-1.70168268100862,False,True,False,True,False,7.781026164556945,0.0,0.0,0.0,0.0,0,0.8603769248448635,0.8049873592277635,False,False,False,False,0.20699902930909655,0.21831537893473985,False,False,False,False,-533431.0,-839990.7429595666,False,False,False,False,198631.31019528036,False,False,False,False
2024-12-10 17:00:00+00:00,18.695,18.775,18.375,18.415,249764.0,,,,,19.16951479740221,,,,19.16951479740221,,"rgba(239, 83, 80, 1.0)",1.2028525592437427,17.670601386483803,0.6188610630584804,39.638303725610605,-4.400313433622024,False,True,False,True,False,6.809741333224661,0.0,0.0,0.0,0.0,0,0.8622624227158235,0.7991756354476757,False,False,False,False,0.20223580001329125,0.21027558947401553,False,False,False,False,-783195.0,-839110.1888051548,False,False,False,False,199424.0650759737,False,False,False,False
2024-12-11 17:00:00+00:00,18.305,18.365,18.255,18.32,252305.0,,,,,19.132780793614195,,,,19.132780793614195,,"rgba(239, 83, 80, 1.0)",1.2015442653608575,17.66745634599082,0.5430874856809389,37.04705910117323,-6.866586076400026,False,True,False,True,False,6.126237590734867,0.0,0.0,0.0,0.0,0,0.8635945759595499,0.8063663525626291,False,False,False,False,0.173671972997637,0.19197378123582626,False,False,False,False,-1035500.0,-842154.9920794934,False,False,False,False,200243.92453216013,False,False,False,False
2024-12-12 17:00:00+00:00,18.055,18.135,18.03,18.06,240848.0,,,,,19.09116263566454,,,,19.09116263566454,,"rgba(239, 83, 80, 1.0)",1.1994099788217694,17.65999001776656,0.33350563134916134,33.652622970477815,-10.085050718660966,False,True,False,True,False,4.276525430070869,0.0,0.0,0.0,0.0,0,0.8621444201312913,0.8110100195784866,False,False,False,False,0.1468792149896866,0.16942649811275642,False,False,False,False,-1276348.0,-848886.6666208965,False,False,False,False,200873.44508204912,False,False,False,False
2024-12-13 17:00:00+00:00,18.225,18.225,18.07,18.13,164542.0,,,,,19.066308735286515,,,,19.066308735286515,,"rgba(239, 83, 80, 1.0)",1.1987697635267103,17.656798972108177,0.39473887504443894,32.49591568017259,-11.263958579772058,False,True,False,True,False,4.7167691307985145,0.0,0.0,0.0,0.0,0,0.8543990799309951,0.8111558366877513,False,False,False,False,0.15376726833690574,0.16159688322483107,False,False,False,False,-1111806.0,-852962.9353554563,False,False,False,False,200310.16686372278,False,False,False,False
2024-12-16 17:00:00+00:00,18.175,18.3,18.155,18.215,202276.0,,,,,19.040028514703668,,,,19.040028514703668,,"rgba(239, 83, 80, 1.0)",1.1984405219636989,17.65512842827051,0.46716675668819735,33.083210687049835,-11.263958579772058,False,True,False,True,False,5.254715796348311,0.0,0.0,0.0,0.0,0,0.8559972505441633,0.8075380914194065,False,False,False,False,0.16226486292675027,0.16193087307579068,False,False,False,False,-909530.0,-853839.9441096353,False,False,False,False,200340.64489684335,False,False,False,False
2024-12-17 17:00:00+00:00,17.945,17.955,17.7,17.805,243586.0,,,,,18.995883039388524,,,,18.995883039388524,,"rgba(239, 83, 80, 1.0)",1.1931377475734402,17.644996517754173,0.13410310969645892,30.72780465347038,-13.374268263486925,False,True,False,True,False,2.341071427595651,0.0,0.0,0.0,0.0,0,0.851119445391522,0.8136151835435843,False,False,False,False,0.11998376587893304,0.14095731947736187,False,False,False,False,-1153116.0,-858479.8829606487,False,False,False,False,201011.1155185977,False,False,False,False
2024-12-18 17:00:00+00:00,17.875,17.91,16.895,16.95,314230.0,,,,,18.918097506386268,,,,18.918097506386268,,"rgba(239, 83, 80, 1.0)",1.1876255248971894,17.618427277460135,-0.562826634698678,26.028946855083287,-17.92691081353776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370849119679075,0.8170269667929573,False,False,False,False,0.07552000329900885,0.10823866138818536,False,False,False,False,-1467346.0,-867919.6677209488,False,False,False,False,202766.447060945,False,False,False,False
2024-12-19 17:00:00+00:00,17.015,17.03,16.775,16.815,201198.0,,,,,18.86133122997646,,,,18.86133122997646,,"rgba(239, 83, 80, 1.0)",1.1794011803216413,17.635901417465256,-0.6960323858938158,22.562517710706324,-21.19488497779698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317485177312901,0.8411455420069356,False,False,False,False,0.023575789998453705,0.06590722569331953,False,False,False,False,-1668544.0,-880332.4480663604,False,False,False,False,202742.1300522482,False,False,False,False
2024-12-20 17:00:00+00:00,17.205,17.26,17.035,17.105,319950.0,,,,,18.78826999441717,,,,18.78826999441717,,"rgba(239, 83, 80, 1.0)",1.158373094139,17.620319901099744,-0.4448652197699507,23.8245709697951,-21.19488497779698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8383320325565842,0.8295239157096662,False,False,False,False,0.04899520522076369,0.05745121545704161,False,False,False,False,-1348594.0,-887592.3170885874,False,False,False,False,204559.3063305079,False,False,False,False
2024-12-23 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,18.78826999441717,,,,18.78826999441717,,"rgba(239, 83, 80, 1.0)",1.1476129632909555,17.620319901099744,-0.5405305803804118,24.233790188665537,-21.19488497779698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401162790697677,0.8298300536672626,False,False,False,False,0.027021014909079002,0.04223611518306031,False,False,False,False,-1348594.0,-894739.6300019426,False,False,False,False,201387.8442168566,False,False,False,False
2024-12-24 17:00:00+00:00,17.225,17.375,17.225,17.35,21668.0,,,,,18.78406825128347,,,,18.78406825128347,,"rgba(239, 83, 80, 0.75)",1.128073579160479,17.6197039789405,-0.23908367674138242,28.398177411003893,-21.19488497779698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384692401824454,0.8302369562798974,False,False,False,False,0.04231130399584287,0.04227370958945159,False,False,False,False,-1326926.0,-901440.1938778815,False,False,False,False,198601.49004295186,False,False,False,False
2024-12-25 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,18.78406825128347,,,,18.78406825128347,,"rgba(239, 83, 80, 0.75)",1.1093047169082475,17.6197039789405,-0.24312884893538764,31.17443555922946,-24.96919186601195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8380512010826664,0.834893425059208,False,False,False,False,0.047942182473881934,0.04510794603166676,False,False,False,False,-1326926.0,-908036.8730425655,False,False,False,False,195522.39717406887,False,False,False,False
2024-12-26 17:00:00+00:00,17.285,17.41,17.225,17.38,99338.0,,,,,18.76538828790042,,,,18.76538828790042,,"rgba(239, 83, 80, 0.75)",1.0932096598367083,17.61676650876678,-0.2165792322052355,33.37575659609662,-22.7816832470836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308143469433795,0.8367922400180462,False,False,False,False,0.04428178821614372,0.044694867123905246,False,False,False,False,-1227588.0,-912991.1540806653,False,False,False,False,194031.16621012983,False,False,False,False
2024-12-27 17:00:00+00:00,17.155,17.315,17.125,17.205,100677.0,,,,,18.74534852616388,,,,18.74534852616388,,"rgba(239, 83, 80, 0.75)",1.0774940187120718,17.611210753634722,-0.3769958316058846,33.60505538734356,-22.337856688714986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8267192784667421,0.8401352874859072,False,False,False,False,0.03330732431020934,0.03900109571705729,False,False,False,False,-1328265.0,-919429.508280965,False,False,False,False,192583.8147960193,False,False,False,False
2024-12-30 17:00:00+00:00,17.095,17.165,17.065,17.1,149936.0,,,,,18.714462830345482,,,,18.714462830345482,,"rgba(239, 83, 80, 0.75)",1.066017523477119,17.60058675435564,-0.4695858588917299,33.05119654301525,-22.337856688714986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8280879864636214,0.8420755781161869,False,False,False,False,0.021497557939014922,0.030249326828036105,False,False,False,False,-1478201.0,-928092.6321835857,False,False,False,False,191922.60836507325,False,False,False,False
2024-12-31 17:00:00+00:00,17.195,17.22,17.07,17.14,167402.0,,,,,18.6820175678718,,,,18.6820175678718,,"rgba(239, 83, 80, 0.75)",1.0590998515227092,17.590000707342387,-0.4248897841836188,33.271369417853684,-21.94443807133855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8287802136031481,0.8413715570545247,False,False,False,False,0.024871021208539134,0.02756017401828762,False,False,False,False,-1310799.0,-934026.0642427548,False,False,False,False,191542.4438942969,False,False,False,False
2025-01-01 17:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,18.6820175678718,,,,18.6820175678718,,"rgba(239, 83, 80, 0.75)",1.0527130243858678,17.590000707342387,-0.4274675974536444,33.41815133441264,-21.342917267796484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8316719528772092,0.8419800634345264,False,False,False,False,0.024178469335853808,0.025869321677070713,False,False,False,False,-1310799.0,-939867.5051072083,False,False,False,False,188572.79360136206,False,False,False,False
2025-01-02 17:00:00+00:00,17.115,17.155,16.865,16.99,286561.0,,,,,18.62470137190019,,,,18.62470137190019,,"rgba(239, 83, 80, 0.75)",1.0554534613183748,17.568129715603124,-0.547754815149291,32.28242997717952,-21.342917267796484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265536723163844,0.8428248587570619,False,False,False,False,0.0022996498325575736,0.014084485754814142,False,False,False,False,-1597360.0,-950061.1871985694,False,False,False,False,190091.99059979056,False,False,False,False
2025-01-03 17:00:00+00:00,17.115,17.305,17.115,17.295,112584.0,,,,,18.606350384029632,,,,18.606350384029632,,"rgba(239, 83, 80, 0.75)",1.0539052130994169,17.563113321915544,-0.2543998441065222,36.20780458860756,-18.16671313700122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261164499717358,0.8412662521198416,False,False,False,False,0.025301558765529662,0.019693022260171902,False,False,False,False,-1484776.0,-958351.3393350256,False,False,False,False,188890.3163269256,False,False,False,False
2025-01-06 17:00:00+00:00,17.645,17.645,17.325,17.38,156953.0,,,,,18.58539854302433,,,,18.58539854302433,,"rgba(239, 83, 80, 0.75)",1.0487066337177104,17.559833260918516,-0.17148099872411474,39.92867630257335,-14.63101356184535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8282382246376815,0.8408061594202897,False,False,False,False,0.05697794898441119,0.03833548562229155,False,False,False,False,-1327823.0,-964079.582136033,False,False,False,False,188395.16413581048,False,False,False,False
2025-01-07 17:00:00+00:00,17.345,17.37,17.115,17.2,420027.0,,,,,18.522639357255052,,,,18.522639357255052,,"rgba(239, 83, 80, 0.75)",1.0417306589352613,17.541567185003025,-0.32788435482175105,40.45748171247743,-14.091211267193273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175506487593903,0.849760983382654,False,False,False,False,0.02904125644970046,0.033688371035996006,False,False,False,False,-1747850.0,-976231.061482761,False,False,False,False,191986.35538951884,False,False,False,False
2025-01-08 17:00:00+00:00,17.015,17.14,16.945,17.135,196290.0,,,,,18.491979395618703,,,,18.491979395618703,,"rgba(239, 83, 80, 0.75)",1.0314673270864056,17.530729802273438,-0.3836571376344587,40.14834526953031,-14.091211267193273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103036506311844,0.8582963721141816,False,False,False,False,0.006036652838068125,0.019862511937032066,False,False,False,False,-1944140.0,-991237.4016148113,False,False,False,False,192053.07856177437,False,False,False,False
2025-01-09 17:00:00+00:00,17.135,17.135,17.135,17.135,0.0,,,,,18.491979395618703,,,,18.491979395618703,,"rgba(239, 83, 80, 0.75)",1.0239074071312821,17.530729802273438,-0.38648983249585683,39.94225430756556,-14.091211267193273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8127366609294326,0.863568559954102,False,False,False,False,0.016674012907577893,0.01826826242230498,False,False,False,False,-1944140.0,-1006011.0853107057,False,False,False,False,189075.5114522895,False,False,False,False
2025-01-10 17:00:00+00:00,16.625,16.775,16.595,16.71,545913.0,,,,,18.392035991513684,,,,18.392035991513684,,"rgba(239, 83, 80, 1.0)",1.0222508815671383,17.48573178741296,-0.7588467776361714,36.06925210577258,-14.091211267193273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075203485039554,0.8712598876533301,False,False,False,False,-0.03508407937693035,-0.008407908477312686,False,False,False,False,-2490053.0,-1029019.4870888343,True,False,False,False,194607.87561581988,True,False,False,False
2025-01-13 17:00:00+00:00,16.605,17.02,16.565,17.0,332377.0,,,,,18.34195618776447,,,,18.34195618776447,,"rgba(239, 83, 80, 1.0)",1.01893591820356,17.497682866305652,-0.4884339215199073,37.75755349550307,-14.091211267193273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.802673674588666,0.8716864716636196,True,False,False,False,-0.022712969495705063,-0.015560438986508874,False,False,False,False,-2157676.0,-1046518.0376766042,False,False,False,False,196743.83103262886,False,False,False,False
2025-01-14 17:00:00+00:00,17.145,17.52,17.135,17.485,245792.0,,,,,18.319227521279903,,,,18.319227521279903,,"rgba(239, 83, 80, 0.5)",1.0022580452104712,17.507183428243685,-0.02213344991311839,43.82099948114245,-10.871225929428682,False,False,False,True,True,0.9111272229586262,0.0,0.0,0.0,0.0,0,0.8225843470277718,0.8601101675464768,False,False,False,False,0.038826111720365694,0.01163283636692841,False,False,False,False,-1911884.0,-1059934.5642242536,False,False,False,False,197504.26776080515,False,False,False,False
2025-01-15 17:00:00+00:00,18.045,18.2,17.97,18.135,244210.0,,,,,18.314237324404857,,,,18.314237324404857,,"rgba(38, 166, 154, 1.0)",0.9840408967550133,17.53493728356601,0.609794489652582,51.90228758647811,-3.705793802410888,True,False,True,False,True,5.160541174714616,0.0,0.0,0.0,0.0,0,0.8315192743764176,0.853628117913832,False,False,False,False,0.126577615292296,0.0691052258296122,False,False,False,False,-1667674.0,-1069356.881057986,False,False,False,False,198228.38764048257,False,False,False,False
2025-01-16 17:00:00+00:00,17.805,17.855,17.67,17.84,268081.0,,,,,18.301320782573587,,,,18.301320782573587,,"rgba(38, 166, 154, 1.0)",0.967590813299664,17.544084499895526,0.30582710794385026,54.49586604339821,-1.7333977617506733,True,False,True,False,True,3.0864198933355347,0.0,0.0,0.0,0.0,0,0.8240000000000003,0.8576901408450703,False,False,False,False,0.08905874519859892,0.07908198551410556,False,False,False,False,-1935755.0,-1082789.4100338311,False,False,False,False,199311.37387861463,False,False,False,False
2025-01-17 17:00:00+00:00,18.095,18.365,18.065,18.315,709008.0,,,,18.248333333333335,18.298088823184234,,,,18.273211078258782,,"rgba(38, 166, 154, 1.0)",0.9593193814760534,17.700399234212917,0.6406633470090339,58.675990255332195,1.88032783478954,True,False,True,False,True,6.018991105304686,0.0,0.0,0.0,0.0,0,0.8259798432250842,0.8552071668533034,False,False,False,False,0.14179639881863917,0.11043919216637237,False,False,False,False,-1226747.0,-1085021.3106534616,False,False,False,False,207213.6471518144,False,False,False,False
2025-01-20 17:00:00+00:00,18.315,18.315,18.315,18.315,0.0,,,,18.248333333333335,18.298088823184234,,,,18.273211078258782,,"rgba(38, 166, 154, 1.0)",0.9506105198030799,17.700399234212917,0.646532678719356,61.46273972995485,4.2977337449196185,True,False,True,False,True,6.018991105304686,0.0,0.0,0.0,0.0,0,0.8326185101580139,0.8574492099322798,False,False,False,False,0.1535473532171666,0.13199327269176947,False,False,False,False,-1226747.0,-1087218.6081627102,False,False,False,False,204001.03246729015,False,False,False,False
2025-01-21 17:00:00+00:00,17.46,17.725,17.315,17.675,487543.0,,,,17.972620809030847,18.26884730034054,,,,18.12073405468569,,"rgba(38, 166, 154, 0.75)",0.9403119426815073,17.67556756404131,-0.000603591229193106,58.01952618894958,4.2977337449196185,True,False,True,False,False,1.6347195835820898,0.0,0.0,0.0,0.0,0,0.8247963396942308,0.8683182680504407,False,False,False,False,0.0610163684018703,0.09650482054681989,False,False,False,False,-1714290.0,-1096940.6452454587,False,False,False,False,208397.0319639213,False,False,False,False
2025-01-22 17:00:00+00:00,17.405,17.49,17.295,17.32,311793.0,,,,17.847707258202814,18.24624690164837,,,,18.04697707992559,,"rgba(38, 166, 154, 0.75)",0.9345281123608391,17.658342875455777,-0.36204676026389626,53.526197648374804,11.324497841625082,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8181311329170385,0.8756690454950933,False,False,False,False,0.04631356623620936,0.07140919339151462,False,False,False,False,-2026083.0,-1111345.9530711104,False,False,False,False,210000.07022804653,False,False,False,False
2025-01-23 17:00:00+00:00,17.305,17.495,17.29,17.475,339759.0,,,,17.76907668926822,18.224251981182935,,,,17.996664335225578,,#000000,0.9270137660911204,17.645606557398203,-0.18403886073621903,51.63183955050297,9.52472720164446,True,False,False,False,False,0.3456995211719267,0.0,0.0,0.0,0.0,0,0.8236412435696715,0.8750838738537239,False,False,False,False,0.04631356623620936,0.05886137981386199,False,False,False,False,-1686324.0,-1120260.3413955893,False,False,False,False,212011.83658110007,False,False,False,False
2025-01-24 17:00:00+00:00,17.915,17.955,17.615,17.705,452727.0,,,,17.766962753296276,18.208291353196234,,,,17.987627053246257,,#000000,0.9232841060802792,17.64745542697134,0.0623259651603425,51.941359912015365,9.52472720164446,True,False,False,False,False,1.7941743186347452,0.0,0.0,0.0,0.0,0,0.8283747779751335,0.8690053285968025,False,False,False,False,0.09166703707711713,0.07526420844548956,False,False,False,False,-1233597.0,-1122017.4988933322,False,False,False,False,215743.8546186024,False,False,False,False
2025-01-27 17:00:00+00:00,17.625,17.685,17.465,17.68,305453.0,,,,17.748566921422835,18.194775695161315,,,,17.971671308292073,,#000000,0.9215507983143378,17.64425478870601,0.03878810735053622,51.95605845283126,9.175936457058206,True,False,False,False,False,1.6292681553192168,0.0,0.0,0.0,0.0,0,0.8260336565251312,0.877855789590995,False,False,False,False,0.06736652546921189,0.07131536695735072,False,False,False,False,-1539050.0,-1128483.1190655285,False,False,False,False,217134.69408187986,False,False,False,False
2025-01-28 17:00:00+00:00,17.345,17.685,17.345,17.645,247345.0,,,,17.73207797232155,18.183342448821026,,,,17.95771021057129,,#000000,0.9206847334339252,17.64077781849886,0.00458591453492487,51.67236948939818,8.344600693754245,True,False,False,False,False,1.394912730259744,0.0,0.0,0.0,0.0,0,0.8265490728177297,0.8681592039800994,False,False,False,False,0.06043933269141192,0.06587734982438131,False,False,False,False,-1786395.0,-1138683.3032660629,False,False,False,False,217603.07091781968,False,False,False,False
2025-01-29 17:00:00+00:00,17.805,17.81,17.54,17.66,155596.0,,,,17.728868146738165,18.177606138468704,,,,17.953237142603435,,#000000,0.9208490402638613,17.64027814813447,0.021417030374358263,51.615256522180644,7.67581582316685,True,False,False,False,False,1.4932243486695214,0.0,0.0,0.0,0.0,0,0.8349748053137885,0.8608566193311954,False,False,False,False,0.07892654003351109,0.0724019449289462,False,False,False,False,-1630799.0,-1146313.00399062,False,False,False,False,216641.7209811093,False,False,False,False
2025-01-30 17:00:00+00:00,18.015,18.17,17.935,18.04,471013.0,,,,17.772104356207162,18.17337634320461,,,,17.972740349705887,,"rgba(38, 166, 154, 0.75)",0.9166401978160086,17.653563082931527,0.42157971905355995,54.60916315857676,7.67581582316685,True,False,True,False,False,3.9465131184939075,0.0,0.0,0.0,0.0,0,0.8437714285714287,0.8491428571428568,False,False,False,False,0.11625053490216435,0.09432623991555528,False,False,False,False,-1159786.0,-1146521.88764968,False,False,False,False,220585.4617410921,False,False,False,False
2025-01-31 17:00:00+00:00,18.055,18.14,17.9,18.0,224017.0,,,,17.786692824430148,18.170923947176647,,,,17.978808385803397,,"rgba(38, 166, 154, 1.0)",0.9136934993807986,17.658658237921976,0.3735845360718313,56.16623289019941,7.67581582316685,True,False,True,False,True,3.6645122336867324,0.0,0.0,0.0,0.0,0,0.8400642496558058,0.8580770995869663,False,False,False,False,0.1123472611734448,0.10333675054450003,False,False,False,False,-1383803.0,-1150200.6645853438,False,False,False,False,220638.66388464105,False,False,False,False
2025-02-03 17:00:00+00:00,17.565,17.655,17.485,17.515,386545.0,,,,17.764484892397142,18.15497212744815,,,,17.95972850992265,,"rgba(38, 166, 154, 0.75)",0.9091796619247353,17.65327660378677,-0.15208941596212042,52.6867786599457,7.67581582316685,True,False,True,False,False,0.33507806524483286,0.0,0.0,0.0,0.0,0,0.8365647810218981,0.8594890510948903,False,False,False,False,0.04766333089161269,0.07550004071805635,False,False,False,False,-1770348.0,-1159815.3519561137,False,False,False,False,223210.8551422435,False,False,False,False
2025-02-04 17:00:00+00:00,17.785,17.905,17.735,17.835,201926.0,,,,17.767331469715234,18.150590822829287,,,,17.95896114627226,,"rgba(38, 166, 154, 0.75)",0.9043063042419919,17.654764435479287,0.19930809248509163,52.991676853148505,7.67581582316685,True,False,True,False,False,2.403732897212226,0.0,0.0,0.0,0.0,0,0.8368301026225773,0.8604332953249711,False,False,False,False,0.07538371175113928,0.07544187623459782,False,False,False,False,-1568422.0,-1166150.3387474918,False,False,False,False,222880.85738810018,False,False,False,False
2025-02-05 17:00:00+00:00,17.795,17.875,17.745,17.855,257136.0,,,,17.77059061437994,18.145177209298495,,,,17.957883911839218,,"rgba(38, 166, 154, 0.75)",0.8978494426247304,17.656574245931154,0.22100114412142235,53.35111478181875,7.67581582316685,True,False,True,False,False,2.531780940598697,0.0,0.0,0.0,0.0,0,0.8356133150934795,0.8627450980392152,False,False,False,False,0.005928205111603967,0.04068504067310089,False,False,False,False,-1311286.0,-1168400.5040382282,False,False,False,False,223411.9448704552,False,False,False,False
2025-02-06 17:00:00+00:00,17.925,17.95,17.77,17.945,416749.0,,,,17.78047042382363,18.138437401189826,,,,17.959453912506728,,"rgba(38, 166, 154, 0.75)",0.8928484632782293,17.661144965674577,0.31792072899269636,54.33531730777506,7.67581582316685,True,False,True,False,False,3.114003983088079,0.0,0.0,0.0,0.0,0,0.8294682595455612,0.8628484422581397,False,False,False,False,0.013833209389930885,0.02725912503151589,False,False,False,False,-894537.0,-1164154.558239186,False,False,False,False,226409.41859339387,False,False,False,False
2025-02-07 17:00:00+00:00,17.705,17.855,17.68,17.845,288596.0,,,,17.78117680607256,18.132278217717545,,,,17.956727511895053,,"rgba(38, 166, 154, 0.75)",0.8853498672204702,17.662283025068575,0.20637827111790083,53.91590327947621,7.67581582316685,True,False,True,False,False,2.408882392080418,0.0,0.0,0.0,0.0,1,0.831514724862138,0.8614337674527746,False,False,False,False,-0.0011870588024795075,0.01303603311451819,False,False,False,False,-1183133.0,-1164448.7976463302,False,False,False,False,227373.55163845755,False,False,False,False
2025-02-10 17:00:00+00:00,17.615,17.685,17.505,17.515,147142.0,,,,17.77537965745018,18.12719285349046,,,,17.951286255470322,,#000000,0.8857845049384788,17.660669765753646,-0.1644528267784076,50.532497003205954,4.721957479136698,True,False,False,False,False,0.1253382142589281,0.0,0.0,0.0,0.0,1,0.8234950321449446,0.861601402688486,False,False,False,False,-0.03844777638536487,-0.01270587163542334,False,False,False,False,-1330275.0,-1167019.7465200305,False,False,False,False,226129.65161305512,False,False,False,False
2025-02-11 17:00:00+00:00,17.605,17.635,17.495,17.57,170355.0,,,,17.76899939610395,18.12140138128274,,,,17.945200388693344,,#000000,0.8843894570332849,17.65884629294097,-0.10046059712087616,48.87383668776106,3.0349952225955263,True,False,False,False,False,0.4991067802292477,0.0,0.0,0.0,0.0,1,0.8192043570921147,0.868813639592706,False,False,False,False,-0.04333580241161841,-0.028020837023520876,False,False,False,False,-1159920.0,-1166909.6729305726,False,False,False,False,225264.92833223255,False,False,False,False
2025-02-12 17:00:00+00:00,17.235,17.645,17.205,17.6,338930.0,,,,17.752621383690993,18.1085491610078,,,,17.930585272349397,,"rgba(239, 83, 80, 0.5)",0.883605548740886,17.653632118614965,-0.06069690111315829,48.115906766766805,2.1682987100057005,False,False,False,True,False,0.7055292090121839,0.0,0.0,0.0,0.0,1,0.8124705327675625,0.8704620462046201,False,False,False,False,-0.0661777769180594,-0.047099306970790136,False,False,False,False,-820990.0,-1161546.5772262225,False,False,False,False,227027.17750537622,False,False,False,False
2025-02-13 17:00:00+00:00,17.445,17.52,17.31,17.47,311147.0,,,,17.7366565706967,18.096290244927555,,,,17.916473407812127,,"rgba(239, 83, 80, 0.5)",0.881230543200919,17.648183608826034,-0.20219863031394048,46.283213308449284,0.2871683011692099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8075017692852089,0.8740268931351729,False,False,False,False,-0.06781170628010197,-0.05745550662544605,False,False,False,False,-1132137.0,-1161090.6147886065,False,False,False,False,228331.3607998665,False,False,False,False
2025-02-14 17:00:00+00:00,17.715,17.8,17.66,17.725,221428.0,,,,17.736370577786026,18.091596731990258,,,,17.913983654888142,,#000000,0.8763939989761211,17.648404696396966,0.08739825203335551,48.09612482459036,0.2871683011692099,False,False,False,False,True,1.5681709854321682,0.0,0.0,0.0,0.0,1,0.8131971351414821,0.8701420688035688,False,False,False,False,-0.016470997982850975,-0.036963252304148514,False,False,False,False,-910709.0,-1157208.7292880078,False,False,False,False,228224.33195025616,False,False,False,False
2025-02-17 17:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,17.736370577786026,18.091596731990258,,,,17.913983654888142,,#000000,0.8691792234760551,17.648404696396966,0.08812371664466673,49.30473250201774,0.2871683011692099,False,False,False,False,True,1.5681709854321682,0.0,0.0,0.0,0.0,0,0.8182570651531278,0.8698119900673991,False,False,False,False,-0.017284538395594597,-0.027123895349871557,False,False,False,False,-910709.0,-1153387.0280587364,False,False,False,False,224685.97021459328,False,False,False,False
