date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,30.6751989513,31.651186548,30.6751989513,31.6329437892,369242,,,,,,,29.909422286264142,,29.909422286264142,,29.909422286264142,"rgba(38, 166, 154, 0.5)",1.23591402213739,30.160018737015577,0.4168414671705651,61.77292750569874,15.987946829087477,True,False,True,False,False,2.495038480871706,0.0,0.0,0.0,0.0,0,1.2045913169310265,0.7800687596333549,False,False,False,False,-0.34282825441539394,-0.07868820810308531,False,False,False,False,-4353004,-5224166.543993478,False,False,False,False,620885.1068802121,False,False,False,False
2024-04-19 00:00:00+00:00,30.3285865337,30.6993706067,29.9743121575,30.6843203307,684563,,,,,,30.334089765966667,29.924875575977083,30.334089765966667,29.924875575977083,,30.129482670971875,"rgba(38, 166, 154, 0.5)",1.2374792160519448,30.285516596267687,0.03480457439093353,58.02446647441597,12.373618160861987,True,False,True,False,False,1.0170031976829037,1.0,30.699371,29.974312,0.0,0,1.2129990175314675,0.7994767820988566,False,False,True,False,-0.34282825441539394,-0.21075823125923962,False,False,False,False,-5037567,-5210344.355549516,False,False,False,False,625601.9878520482,False,False,True,False
2024-04-26 00:00:00+00:00,30.5110141219,30.9214761953,30.2647368779,30.3468292926,466129,,,,,,30.427928960023788,29.940370971891905,30.427928960023788,29.940370971891905,,30.184149965957847,"rgba(38, 166, 154, 0.5)",1.2405749515090418,30.292283712053862,0.17631374031861066,55.88869757086259,10.389388714586687,True,False,True,False,False,1.767134441590219,0.0,0.0,0.0,0.0,0,1.2125930773838998,0.7800569850944443,False,False,False,False,-0.21898981996667277,-0.2148740256129562,False,False,False,False,-4571438,-5163017.958842145,False,False,False,False,613789.1739370817,False,False,False,False
2024-05-03 00:00:00+00:00,31.0791981103,31.0791981103,30.3180374602,30.5657423984,601988,,,,,,30.564473958212666,29.96717243325016,30.564473958212666,29.96717243325016,,30.265823195731414,"rgba(38, 166, 154, 1.0)",1.2529458273290843,30.327915029149946,0.599613378937196,55.91310242113058,10.389388714586687,True,False,True,False,False,4.05331150628696,0.0,0.0,0.0,0.0,0,1.220910212465355,0.8454779084801285,False,False,False,False,-0.17005548693359673,-0.19246475627327647,False,False,False,False,-3969450,-5074605.51744643,False,False,False,False,612915.0129047052,False,False,False,False
2024-05-10 00:00:00+00:00,30.7949091928,31.372657638,30.652764734,31.106709941,505812,,,,,,30.648601544850155,29.991312463996646,30.648601544850155,29.991312463996646,,30.3199570044234,"rgba(38, 166, 154, 0.5)",1.2621022075466124,30.357190851106253,0.34681687352771673,55.0422548670639,9.602556228967373,True,False,True,False,False,2.813084090945935,0.0,0.0,0.0,0.0,0,1.1595113022687746,0.8290630954030593,False,False,False,False,-0.028172030940936243,-0.11031839360710635,False,False,False,False,-4475262,-5030209.701339288,False,False,False,False,604981.4563932456,False,False,False,False
2024-05-17 00:00:00+00:00,31.0150038386,31.1617336024,30.804079803,30.9232977361,303280,,,,,,30.68944548987387,30.006004730093117,30.68944548987387,30.006004730093117,,30.347725109983493,"rgba(38, 166, 154, 1.0)",1.2682021860565555,30.373815233215076,0.5055886296637628,55.01335873844772,9.513614516160644,True,False,True,False,False,3.6968021703720986,0.0,0.0,0.0,0.0,0,1.1759167312880154,0.8667228429775389,False,False,False,False,-0.04149871404349371,-0.07590855382530003,False,False,False,False,-4171982,-4966637.279017858,False,False,False,False,582633.2003641163,False,False,False,False
2024-05-24 00:00:00+00:00,30.8315916337,31.1524712861,30.501449665,30.9599801771,441765,,,,,,30.70989846542922,30.023199707811674,30.70989846542922,30.023199707811674,,30.366549086620445,"rgba(38, 166, 154, 0.5)",1.2740884898767022,30.382904864370346,0.3521629564152765,54.398779879386694,8.816356541531867,False,False,True,False,False,2.8860139894958223,0.0,0.0,0.0,0.0,0,1.1269181309208658,0.8643094956975048,False,False,False,False,-0.11157939802171901,-0.09374397592350953,False,False,False,False,-4613747,-4940497.258349869,False,False,False,False,572198.5188556634,False,False,False,False
2024-05-31 00:00:00+00:00,30.9874920078,31.0608568898,30.4005729524,30.8591034645,461658,,,,,,30.72407500731387,30.040156402822834,30.72407500731387,30.040156402822834,,30.38211570506835,"rgba(38, 166, 154, 0.5)",1.2758875726681966,30.39077002538255,0.46769166437569093,54.408417847314624,8.694195752628282,False,False,True,False,False,3.5247171373112636,0.0,0.0,0.0,0.0,0,1.1086500946983766,0.9096475720571547,False,False,False,False,-0.15533825286371886,-0.12454111439361419,False,False,False,False,-4152089,-4882096.646620249,False,False,False,False,564010.3322737623,False,False,False,False
2024-06-07 00:00:00+00:00,31.1430510239,31.3366579131,31.0231991402,31.1153928969,606881,,,,,,30.790181031469466,30.070978577578572,30.790181031469466,30.070978577578572,,30.43057980452402,"rgba(38, 166, 154, 1.0)",1.267524678169313,30.426913486188038,0.5649890294414464,54.86299758954396,8.694195752628282,False,False,True,False,False,4.163507796218848,0.0,0.0,0.0,0.0,0,1.1071664262686116,0.8888541331893662,False,False,False,False,0.14064876232512794,0.008053823965756872,False,False,False,False,-3545208,-4783067.857981713,False,False,False,False,567185.9372905206,False,False,False,False
2024-06-14 00:00:00+00:00,31.0288229593,31.3274385374,30.829592251,31.1246122726,501554,,,,,,30.81998393196652,30.092872708511457,30.81998393196652,30.092872708511457,,30.456428320238988,"rgba(38, 166, 154, 0.5)",1.2767954994791364,30.446348604551815,0.456200194146834,54.76623503095757,8.694195752628282,False,False,True,False,False,3.6369080346537928,0.0,0.0,0.0,0.0,0,1.1157770083437557,0.9262189604121825,False,False,False,False,0.25606353758184935,0.13205868077380312,False,False,False,False,-4046762,-4728526.6833164,False,False,False,False,562324.3123060376,False,False,False,False
2024-06-21 00:00:00+00:00,31.1891479023,31.2352447807,30.8756891294,31.0600766429,434420,,,,,,30.844276107015897,30.11178403516541,30.844276107015897,30.11178403516541,,30.478030071090654,"rgba(38, 166, 154, 1.0)",1.2888073129142454,30.463304781193028,0.5631897909282493,55.19219746437152,8.694195752628282,False,False,True,False,False,4.31037071176743,0.0,0.0,0.0,0.0,0,1.0691573556847775,0.9334484981225404,False,False,False,False,0.2369013127090768,0.18447999674143994,False,False,False,False,-3612342,-4645846.336404075,False,False,False,False,552849.9188018867,False,False,False,False
2024-06-28 00:00:00+00:00,31.281341659,31.5026066752,31.1522703996,31.1522703996,1634068,,,,,,30.959361654777688,30.190967182119227,30.959361654777688,30.190967182119227,,30.57516441844846,"rgba(38, 166, 154, 1.0)",1.299111915109747,30.545927407674775,0.5660899902246663,55.78313043607387,8.694195752628282,True,False,True,False,False,4.699659275778458,0.0,0.0,0.0,0.0,1,1.0734111453484054,0.9222033949246288,False,False,False,False,0.3428281535540005,0.2636540751477202,False,False,False,False,-1978274,-4448248.385559328,False,False,False,False,632940.147038784,False,False,False,False
2024-07-05 00:00:00+00:00,31.5695144135,31.6158583865,30.9392363806,31.161687451,733051,,,,,,31.000660858599716,30.224997090588012,31.000660858599716,30.224997090588012,,30.612828974593864,"rgba(38, 166, 154, 1.0)",1.3112152465635067,30.579441951423533,0.7550800409553604,57.07635548038442,8.694195752628282,True,False,True,False,True,5.9131505557100965,0.0,0.0,0.0,0.0,1,1.0737793533600046,0.900645820226634,False,False,False,False,0.28511767946600425,0.27438587730686226,False,False,False,False,-1245223,-4210987.245888267,False,False,False,False,640355.7657766518,False,False,False,False
2024-07-12 00:00:00+00:00,31.8568470461,31.9263630056,31.2467749854,31.5046328513,695760,,,,,,31.058935975482157,30.263549085868714,31.058935975482157,30.263549085868714,,30.661242530675437,"rgba(38, 166, 154, 1.0)",1.3274341814306354,31.039159070620673,0.6159913515245388,58.80313022436849,5.300793083762173,True,False,True,False,True,7.105543788900679,0.0,0.0,0.0,0.0,1,1.0745750093279187,0.9082409892628235,False,False,False,False,0.3428281678752315,0.3086070225910469,False,False,False,False,-549463,-3939763.2276743213,False,False,False,False,644459.7831265294,False,False,False,False
2024-07-19 00:00:00+00:00,31.6807399487,31.9216359204,31.5787832081,31.8012342785,654406,,,,,,31.109045204111965,30.299214517415944,31.109045204111965,30.299214517415944,,30.704129860763956,"rgba(38, 166, 154, 1.0)",1.344503544728632,31.075425335431827,0.45021421895198327,59.235169974117056,5.795956986532609,True,False,True,False,True,6.228745502947003,0.0,0.0,0.0,0.0,1,1.0909421509744577,0.9057096547493114,False,False,False,False,0.3428281817659172,0.325717602178482,False,False,False,False,-1203869,-3737104.395994742,False,False,False,False,645196.5399319717,False,False,False,False
2024-07-26 00:00:00+00:00,31.5139016459,31.8406266556,31.2636441916,31.7270839217,601914,,,,,,31.136816635718723,30.326403749092876,31.136816635718723,30.326403749092876,,30.7316101924058,"rgba(38, 166, 154, 1.0)",1.3587213676763825,31.081325677587717,0.31836988701521024,58.800038783553205,5.795956986532609,True,False,True,False,True,5.398762113557755,0.0,0.0,0.0,0.0,1,1.0403794996276172,0.9501251044713043,False,False,False,False,0.2045778166407877,0.26514770940963484,False,False,True,False,-1805783,-3594043.5518469834,False,False,False,False,641990.4258629368,False,False,False,False
2024-08-02 00:00:00+00:00,31.5506817093,31.6811334353,31.2914505754,31.5324392351,1089206,,,,,,31.17560416500914,30.371482479765024,31.17560416500914,30.371482479765024,,30.773543322387084,"rgba(38, 166, 154, 1.0)",1.3741307545276986,31.095976193457705,0.3309041110855438,58.611151878452205,5.795956986532609,True,False,True,False,True,5.558375811512409,0.0,0.0,0.0,0.0,1,1.0097304683672668,0.9822772330722563,False,False,False,False,0.16050947625303932,0.2128285928313371,False,False,False,False,-716577,-3380897.8813397996,False,False,False,False,675117.5054286452,False,False,False,False
2024-08-09 00:00:00+00:00,31.6811334353,31.7836312199,30.9077410602,31.3550041205,1285588,,,,,31.45750190513333,31.20657348822311,30.418287195840886,31.20657348822311,30.418287195840886,,31.02745419639911,"rgba(38, 166, 154, 1.0)",1.391202667537453,31.36983635081792,0.2237611325408855,58.91793749594768,5.795956986532609,True,False,True,False,True,6.129979063756988,0.0,0.0,0.0,0.0,1,0.9910936672390249,0.969941240568911,False,False,False,False,-0.05434754744579554,0.07924052269277078,False,False,False,False,569011,-3088312.038277592,False,False,False,False,720337.5420635603,False,False,False,False
2024-08-16 00:00:00+00:00,32.0818065934,32.0911245738,31.4873194425,31.7090873765,415502,,,,,31.562348518985125,31.22989626403621,30.43846057956462,31.22989626403621,30.43846057956462,,31.07690178752865,"rgba(38, 166, 154, 1.0)",1.4113278383390728,31.413729285954627,0.4733679087855347,60.38526168777999,7.293666925644935,True,False,True,False,True,7.86201721244144,0.0,0.0,0.0,0.0,1,1.0380738175859265,0.9526682057041594,False,False,False,False,0.3428281534746936,0.21103433808373218,False,False,False,False,984513,-2786621.2947014743,False,False,False,False,697757.1315403337,False,False,False,False
2024-08-23 00:00:00+00:00,32.4545258103,32.4731617711,32.0631706326,32.0631706326,732543,,,,,31.793503865091054,31.29262601737384,30.483197236398226,31.29262601737384,30.483197236398226,,31.18977570628771,"rgba(0, 255, 255, 0.75)",1.4248698223379128,31.52511294912953,0.6522791391886577,62.43446326700324,9.321153629555255,True,False,True,False,True,9.427380808098782,0.0,0.0,0.0,0.0,0,1.068895436685504,0.9301138100822534,False,False,False,False,0.34282819334027237,0.2769312657120023,False,False,False,False,1717056,-2453015.5691680317,False,False,False,False,700333.8625373461,False,False,False,False
2024-08-30 00:00:00+00:00,32.3986179278,32.7061112817,32.3613460061,32.5197516732,1455454,,,,,32.05367134685556,31.41431442583292,30.573194507875506,31.41431442583292,30.573194507875506,,31.347060093521332,"rgba(0, 255, 255, 0.75)",1.4338864132809694,31.688672728176954,0.495119552739586,63.60046118264711,10.455406045861018,True,False,True,False,True,9.127154790544825,0.0,0.0,0.0,0.0,0,1.074647675069219,0.9202417781219843,False,False,False,False,0.34282819545435345,0.30987973058317786,False,False,False,False,261602,-2251932.786266696,False,False,False,False,756268.6875345798,False,False,False,False
2024-09-06 00:00:00+00:00,32.7357128982,32.9136752859,32.3610552399,32.3891545642,757841,,,,,32.15420897898374,31.4774955868095,30.621073520326487,31.4774955868095,30.621073520326487,,31.417592695373244,"rgba(0, 255, 255, 0.75)",1.4636679077632724,31.763475886637053,0.6642469964711364,65.3002120584301,12.087038134206168,True,False,True,False,True,10.53749961570966,0.0,0.0,0.0,0.0,0,1.067680683268503,0.9217603884375,False,False,False,False,0.3428281999479863,0.3263539652655821,False,False,False,False,1019443,-2009608.6539506447,False,False,False,False,756385.1551246109,False,False,False,False
2024-09-13 00:00:00+00:00,33.2789665028,33.2883329443,32.7357128982,32.7357128982,481388,,,,,32.24308334183204,31.527772141119414,30.656527056110647,31.527772141119414,30.656527056110647,,31.47579417968737,"rgba(0, 255, 0, 1.0)",1.5073921557341865,31.826532823708266,0.9635406908325844,67.69137889674082,14.345490431980664,True,False,True,False,True,12.729913893866435,0.0,0.0,0.0,0.0,0,1.086429136615843,0.8993540048689983,False,False,False,False,0.3428282099671425,0.3345910876163623,False,False,False,False,1500831,-1749576.0869913376,False,False,False,False,736014.9954857507,False,False,False,False
2024-09-20 00:00:00+00:00,33.6723570441,33.700362704,33.2696000613,33.3351651516,757299,,,,,32.41091422182677,31.621594115982035,30.72011401080795,31.621594115982035,30.72011401080795,,31.58420744953892,"rgba(0, 255, 0, 1.0)",1.5610387040575116,31.945580220663665,1.1061716912899304,70.11401989538405,16.58631318817443,True,False,True,False,True,14.256462976923228,0.0,0.0,0.0,0.0,0,1.120860674298517,0.8852261899020669,False,False,False,False,0.3428282197938253,0.33870965370509376,False,False,False,False,2258130,-1452708.9694364239,False,False,False,False,737591.5884127322,False,False,False,False
2024-09-27 00:00:00+00:00,33.5786926295,33.7753879001,33.5131275393,33.6255248368,649563,,,,,32.53132992949592,31.69826231777278,30.773855577672805,31.69826231777278,30.773855577672805,,31.667815941647167,"rgba(0, 255, 0, 1.0)",1.609928553275621,32.03731137485479,0.9574221486469429,71.32955488569334,17.65128943412597,True,False,True,False,True,13.727997501178201,0.0,0.0,0.0,0.0,0,1.1286056516701555,0.8721623722303714,False,False,False,False,0.34282822219287884,0.34076893794898633,False,False,False,False,1608567,-1225947.7865152075,False,False,False,False,731070.9522340113,False,False,False,False
2024-10-04 00:00:00+00:00,33.4193207695,33.6734958853,33.2883329443,33.4850282149,596630,,,,,32.60905230404693,31.75817332900986,30.81878392681061,31.75817332900986,30.81878392681061,,31.728669853289134,"rgba(0, 255, 255, 0.75)",1.650729723741935,32.10325633636519,0.7972622133146678,71.31917014056408,17.65128943412597,True,False,True,False,True,12.825165659392002,0.0,0.0,0.0,0.0,0,1.1391608936382653,0.8623489675234387,False,False,False,False,0.29104725210163085,0.3159080950253086,False,False,False,False,1011937,-1060178.5430696364,False,False,False,False,721112.36317964,False,False,False,False
2024-10-11 00:00:00+00:00,33.3722513037,33.4569763422,33.0517082411,33.3157679446,504814,,,,,32.65430688473346,31.801109375057624,30.853314528819965,31.801109375057624,30.853314528819965,,31.769576929537013,"rgba(0, 255, 255, 0.75)",1.6677552636005006,32.14676597017995,0.7348112521464089,71.04866036527335,17.65128943412597,True,False,True,False,True,12.556670180612059,0.0,0.0,0.0,0.0,0,1.171610572732739,0.8637888922417751,False,False,False,False,0.22159910255735865,0.26875359879133365,False,False,False,False,507123,-944082.1324718856,False,False,False,False,705090.2622033705,False,False,False,False
2024-10-18 00:00:00+00:00,33.5981847399,33.7911695499,33.3063540514,33.3063540514,718297,,33.565236113733334,,,32.73262215414575,31.86861465964737,30.90610620959864,31.86861465964737,30.90610620959864,33.565236113733334,31.835781007797255,"rgba(0, 255, 255, 0.75)",1.6895333482008625,32.649198160776045,0.561685615814866,71.38270590755533,17.68427349321773,True,False,True,False,True,13.477892321139617,0.0,0.0,0.0,0.0,0,1.2462937939901995,0.7649816176168862,False,False,False,False,0.3051556659762292,0.2869546323837814,False,True,False,False,1225420,-783378.2708073016,False,False,False,False,706068.5390771949,False,False,False,False
2024-10-25 00:00:00+00:00,33.0051094699,33.488983579,32.9486261108,33.4287346627,568196,,33.38076990962351,,,32.75904492702921,31.906190419780717,30.940098327221186,31.906190419780717,30.940098327221186,33.38076990962351,31.868444558010367,"rgba(38, 166, 154, 1.0)",1.69793225086605,32.627596932117584,0.22233663185905134,68.54546231922919,17.68427349321773,True,False,True,False,False,10.1144436083162,0.0,0.0,0.0,0.0,0,1.1896503987395515,0.7959728764748968,False,False,False,False,0.12661689525271747,0.20678576381824942,False,False,False,False,657224,-676666.9914882423,False,False,False,False,695855.7584048101,False,False,False,False
2024-11-01 00:00:00+00:00,32.741520461,33.174559547,32.675469648,33.0051094699,504289,,33.2352038484674,,,32.76465113501799,31.93052727554169,30.965647087651654,31.93052727554169,30.965647087651654,33.2352038484674,31.886941832737108,"rgba(38, 166, 154, 1.0)",1.7035371527894003,32.60273024024484,0.08147178975692104,65.35511939453806,19.287990430448616,True,False,True,False,False,8.67192570540736,0.0,0.0,0.0,0.0,0,1.1684873172926158,0.8279884705595476,False,False,False,False,-0.09776463913876093,0.054510562339744245,False,False,False,False,152935,-615214.9921187429,False,False,False,False,681665.628152602,False,False,False,False
2024-11-08 00:00:00+00:00,33.4606983671,33.4606983671,32.845612,32.9213149375,540880,,33.239951322083066,,,32.79129384057053,31.965688038139124,30.997808819956965,31.965688038139124,30.997808819956965,33.239951322083066,31.91826356622221,"rgba(0, 255, 255, 0.75)",1.733146921329196,32.627424598393084,0.4807865729397352,65.05279381455478,19.06872153748445,True,False,True,False,False,11.660575476602265,0.0,0.0,0.0,0.0,0,1.1479500965216536,0.8205787317643943,False,False,False,False,0.00809121252652904,0.031300887433136644,False,True,False,False,693815,-518249.8075173545,False,False,False,False,671237.0631042611,False,False,False,False
2024-11-15 00:00:00+00:00,32.6279660548,33.4890869686,32.5049487813,33.4890869686,622297,,33.16285816150596,,,32.79615364658567,31.99259522215515,31.02764287710439,31.99259522215515,31.02764287710439,33.16285816150596,31.93879724861507,"rgba(38, 166, 154, 1.0)",1.7415103897030753,32.62021566990737,0.004450381082109234,61.75774992566258,15.954716766594274,True,False,True,False,False,7.280155565567892,0.0,0.0,0.0,0.0,0,1.1060233384509843,0.811860753507712,False,False,False,False,-0.2703253499075083,-0.11951223123718582,False,False,False,False,71518,-474563.30325680977,False,False,False,False,667611.8732446862,False,False,False,False
2024-11-22 00:00:00+00:00,32.590114586,32.741520461,32.2115998986,32.6090403204,650292,,33.04586309656348,,,32.77985468409428,32.008263500695435,31.051944314725166,32.008263500695435,31.051944314725166,33.04586309656348,31.94668749983829,"rgba(38, 166, 154, 0.5)",1.743725416471935,32.59064026427029,-0.0003014684911552927,59.28033595658545,13.6858168417818,False,False,True,False,False,7.08770308040377,0.0,0.0,0.0,0.0,0,1.1076531314720768,0.8645781219728141,False,False,False,False,-0.34282825441539394,-0.2311702428262899,False,False,False,False,-578774,-482282.6141266757,False,False,False,False,666328.9196710057,False,False,False,False
2024-11-29 00:00:00+00:00,32.845612,32.9023892031,32.4022766724,32.8645377344,592873,,32.99937489177807,,,32.776693592543396,32.02714189308296,31.07638895798374,32.02714189308296,31.07638895798374,32.99937489177807,31.9600748145367,"rgba(38, 166, 154, 1.0)",1.7472832607786661,32.58482260238803,0.149254218515064,58.252219313702,12.804733254114964,False,False,True,False,False,8.164450010202266,0.0,0.0,0.0,0.0,0,1.1306760085919207,0.8441365945855245,False,False,False,False,-0.23487655036673605,-0.23302339659651297,False,False,False,False,14099,-445513.6056728478,False,False,False,False,660887.7404361163,False,False,False,False
2024-12-06 00:00:00+00:00,32.5616265207,32.8327355934,32.4378676072,32.6948029073,422559,,32.963827040992506,,,32.77097214428984,32.03801864570307,31.092279830520734,32.03801864570307,31.092279830520734,32.963827040992506,31.967090206837884,"rgba(38, 166, 154, 0.5)",1.7478845249553778,32.57774006347821,-0.009218882911397398,56.53457452625113,11.222461318559084,False,False,True,False,False,6.695367450323072,0.0,0.0,0.0,0.0,0,1.088225401715199,0.8721531372518213,False,False,False,False,-0.23660428053912344,-0.2348138385678182,False,False,False,False,-408460,-442768.8941415258,False,False,False,False,643233.7596630707,False,False,False,False
2024-12-13 00:00:00+00:00,32.0764839696,32.62830984,32.0194083753,32.4665005303,601096,,32.88065026471942,,,32.7462141656077,32.043271413285744,31.108963543040645,32.043271413285744,31.108963543040645,32.88065026471942,31.966149707311363,"rgba(38, 166, 154, 0.5)",1.737181945000834,32.549264771407735,-0.27215387724255324,53.79077511508619,8.659110046294522,False,True,False,False,False,4.254852333812934,0.0,0.0,0.0,0.0,0,1.070949128343143,0.8875706726953339,False,False,False,False,-0.34282825441539394,-0.28882104649160606,False,False,False,False,-1009556,-484753.1242051164,False,False,False,False,640112.4441324729,False,False,False,False
2024-12-20 00:00:00+00:00,31.8586244911,32.2096603562,31.4856174796,32.0574587715,922489,,32.726080485110664,,,32.68630456123466,32.035952506171576,31.125143414882753,32.035952506171576,31.125143414882753,32.726080485110664,31.94913349409633,"rgba(38, 166, 154, 0.5)",1.7271796886055482,32.48455225689007,-0.36239875325040327,51.20581436216686,6.27760220759594,False,True,False,False,False,3.1845997009181417,0.0,0.0,0.0,0.0,0,1.0275161084691993,0.9139162928875356,False,False,False,False,-0.34282825441539394,-0.3158246504535,False,False,False,False,-1932045,-591959.9298195522,False,False,False,False,661029.226048586,False,False,False,False
2024-12-27 00:00:00+00:00,31.3230246798,31.9733958792,31.3230246798,31.9064459028,879964,,32.577449363243296,,,32.617486040244124,32.01854232533373,31.1335892972151,32.01854232533373,31.1335892972151,32.577449363243296,31.92320588759765,#000000,1.7144673446919956,32.414029933955305,-0.6363523093823085,47.96129122667461,3.287035883441348,False,True,False,False,False,0.6227663001457096,0.0,0.0,0.0,0.0,0,0.9961103523422641,0.9510794774434603,False,False,False,False,-0.34282825441539394,-0.32932645243444697,False,False,False,False,-2812009,-756408.009092178,False,False,False,False,677246.6167116537,False,False,False,False
2025-01-03 00:00:00+00:00,32.4133528671,32.4468278553,31.2586570596,31.3134603974,1154843,,32.50150031311802,,,32.57528775441665,32.019469957192115,31.157176792535463,32.019469957192115,31.157176792535463,32.50150031311802,31.91731150138141,"rgba(38, 166, 154, 0.5)",1.71071883719605,32.37855407936759,0.02034161720546074,48.953723916259285,3.287035883441348,False,True,False,False,False,5.362598555970141,0.0,0.0,0.0,0.0,0,1.0063185867461593,0.9283698750415783,False,False,False,False,-0.24509411585424568,-0.28721028414434635,False,False,False,False,-1657166,-823130.8232334981,False,False,False,False,712624.1265848646,False,False,False,False
2025-01-10 00:00:00+00:00,31.2082532916,32.3655314554,31.1986890093,32.3081457613,513152,,32.44773171738202,,,32.54434802413802,32.01124539356882,31.1621359456412,32.01124539356882,31.1621359456412,32.44773171738202,31.905909787782676,#000000,1.6954806093333696,32.34984248484477,-0.6733130340509312,46.93333877612825,2.575974010711562,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.978940125103992,0.9533681007063595,False,False,False,False,-0.27824240685473345,-0.2827263454995399,False,False,False,False,-2170318,-922922.4659569428,False,False,False,False,697848.4135045041,False,False,False,False
2025-01-17 00:00:00+00:00,31.9064459028,32.1072958321,30.8926319742,31.0647890565,1066288,,32.35896753706005,,31.63545790303333,32.488631627891834,31.996837297124557,31.17312236443452,31.996837297124557,31.17312236443452,32.35896753706005,31.82351229812106,"rgba(38, 166, 154, 0.5)",1.682831346890908,32.20985391315699,-0.18029614846285488,47.20663728020144,2.575974010711562,False,True,False,False,False,2.834740110097666,0.0,0.0,0.0,0.0,0,0.9406043369560333,0.9715654048033613,False,False,False,False,-0.34282825441539394,-0.31277729995746695,False,False,False,False,-1104030,-936337.8388490211,False,False,False,False,725140.2347263927,False,False,False,False
2025-01-24 00:00:00+00:00,32.2316315025,32.3081457613,31.9733958792,31.9733958792,594931,,32.348168796477914,,31.82727182481999,32.478128884449696,32.00048620466379,31.18588104296482,32.00048620466379,31.18588104296482,32.348168796477914,31.872941989224575,"rgba(38, 166, 154, 0.5)",1.66100123019679,32.251171521213806,-0.011764000145556668,48.13217562391747,2.575974010711562,False,True,False,False,False,4.119200860608075,0.0,0.0,0.0,0.0,0,1.0230652591913705,0.9494393592694698,False,False,False,False,0.03702827550936347,-0.13787451222405173,False,False,False,False,-509099,-904690.5174527974,False,False,False,False,715495.1062281413,False,False,False,False
2025-01-31 00:00:00+00:00,31.9255744675,32.5950742317,31.9255744675,32.1933743732,1500896,32.14874105556666,32.32291682124403,,31.979857003585074,32.4527631693145,32.00792658435956,31.215966994366173,32.00792658435956,31.215966994366173,32.23582893840535,31.914128437906328,"rgba(38, 166, 154, 0.5)",1.6362564512209645,32.226069512427564,-0.1836478900989743,48.113933928071816,2.575974010711562,False,True,False,False,False,2.7894859305560153,0.0,0.0,0.0,0.0,0,1.0180201902266957,0.9228701223583383,False,False,False,False,0.10587749517113876,-0.015998508526456484,False,False,False,False,-2009995,-986564.923567405,False,False,False,False,773672.950211242,False,False,False,False
2025-02-07 00:00:00+00:00,31.994038257,32.2632997752,31.6574613591,31.6574613591,1153368,32.0717671528218,32.29176383839879,,31.977650159593498,32.4258799880391,32.006577632611496,31.233685369728068,32.006577632611496,31.233685369728068,32.18176549561029,31.91094828749304,"rgba(38, 166, 154, 0.5)",1.6195631139852738,32.1917652847133,-0.12208664546993174,48.26664749019299,2.575974010711562,False,True,False,False,False,3.065446287559201,0.0,0.0,0.0,0.0,0,1.025549272099999,0.948710861732714,False,False,False,False,-0.062429360470575776,-0.03921393449851613,False,False,False,False,-856627,-976939.8921920416,False,False,False,False,801798.5094548536,False,False,False,False
2025-02-14 00:00:00+00:00,32.2440668096,32.320998672,31.6766943247,32.1575184645,699572,32.07360678951556,32.28098530038593,,31.992009215068894,32.41456205376979,32.008207848221424,31.245561559168006,32.008207848221424,31.245561559168006,32.177296044950744,31.91508516905703,"rgba(38, 166, 154, 0.5)",1.6010525385300163,32.19029083968505,0.03358788585684106,48.990155600848276,2.575974010711562,False,True,False,False,False,4.07550154134918,0.0,0.0,0.0,0.0,0,0.9905508692573678,0.9644134204866011,False,False,False,False,0.06975411865432295,0.015270092077903408,False,False,False,False,-157055,-916207.6779555941,False,False,False,False,794226.1754211606,False,False,False,False
2025-02-21 00:00:00+00:00,32.0902030849,32.3017657064,31.9584572706,32.224833844,357688,32.07777025455437,32.27680980766364,,32.000317684992616,32.40965422424395,32.00941733727963,31.25176388963099,32.00941733727963,31.25176388963099,32.17729003110901,31.917788284036796,"rgba(38, 166, 154, 0.5)",1.5818383630734474,32.191137992863645,-0.06380861048756935,49.11695853244894,2.575974010711562,False,True,False,False,False,3.384374896221427,0.0,0.0,0.0,0.0,0,0.9721003936662227,0.9893858814857284,False,False,False,False,0.22047835421918627,0.11787422314854484,False,False,False,False,-514743,-886469.5536625872,False,False,False,False,761890.0142788525,False,False,False,False
