date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_OB_bull_136,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,25.5363123424,26.4168748369,24.2402035021,25.4967364999,1716631,,,,,,,,23.03642943928244,18.921674024556264,18.07824312624831,16.063509612791254,15.468175101882517,14.765794815095378,14.344002355807142,13.49617181311297,18.921674024556264,15.468175101882517,,16.771750036097036,"rgba(0, 255, 0, 1.0)",4.770511250721204,22.04722354212402,0.7313867669316366,71.74243840022316,16.21392037709208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1897776055740577,0.7699613703450257,False,False,False,False,0.24862662961393864,0.27726341612706573,False,False,False,False,-6212940,-9767746.348462883,False,False,False,False,1945575.0476128897,False,False,False,False
2024-12-20 00:00:00+00:00,23.8444450775,25.6352519485,22.9342007011,25.4571606575,2637922,,,,,,,,23.1900901780277,19.260764366402235,18.380383899071962,16.305497180752617,15.709528158625247,15.00235083742897,14.572764160095709,13.704264368177563,19.260764366402235,15.709528158625247,,17.015705393572752,"rgba(0, 255, 255, 0.75)",4.905408167174206,22.089251704433977,0.35780781399830297,69.95506049749119,16.21392037709208,True,False,True,False,True,17.77876035709681,0.0,0.0,0.0,0.0,0,1.1605340631636736,0.7844753982869092,False,False,False,False,0.1853457706816699,0.23130459340436782,False,False,False,False,-8850862,-9699828.989317484,False,False,False,False,1996860.007048972,False,False,False,False
2024-12-27 00:00:00+00:00,23.8147631957,25.5165244211,23.5179443773,23.8147631957,2456176,,,,,,,,23.315734274813224,19.54740186270641,18.642260162794717,16.522065849101462,15.926143242630308,15.215451560037605,14.77945057622864,13.893429056881567,19.54740186270641,15.926143242630308,,17.230242073149242,"rgba(0, 255, 255, 0.75)",5.0375360940749,22.20927994246072,0.3187040694611859,68.64396173098905,16.21392037709208,True,False,True,False,True,17.70881577746941,0.0,0.0,0.0,0.0,0,1.15880868007925,0.8109693611575711,False,False,False,False,0.19929804707440077,0.2153013202393843,False,False,False,False,-11307038,-9818881.5086273,False,False,False,False,2030883.4139342334,False,False,False,False
2025-01-03 00:00:00+00:00,24.4281887537,24.9179398041,23.0331403073,23.5377322985,2176731,,,,,,,,23.390688074886757,19.76785598867691,18.849729101257342,16.700717666160482,16.105734414147424,15.39316670115773,14.952503483796468,14.053062103357298,19.76785598867691,16.105734414147424,,17.401682191680052,"rgba(0, 255, 255, 0.75)",5.1764111463072995,22.298531012434534,0.4114158788922129,68.0945533148222,16.21392037709208,True,False,True,False,False,18.605392454557464,0.0,0.0,0.0,0.0,0,1.1366704787707058,0.830534220834203,False,False,False,False,0.16690117463862908,0.1911012474390067,False,False,False,False,-9130307,-9767875.989469722,False,False,False,False,2041686.9388279938,False,False,False,False
2025-01-10 00:00:00+00:00,24.4281887537,25.4769485787,21.6974556245,24.7843713358,4770174,,,,,,,23.86753098563333,23.471025545793253,20.159114296973232,19.233874830226316,17.051629256690855,16.46119322952278,15.74802772432554,15.300109691180465,14.377489597311362,20.159114296973232,16.46119322952278,,18.40777723973968,"rgba(38, 166, 154, 1.0)",5.311768690049099,23.362112638536708,0.2007007792264081,67.7021187318459,16.21392037709208,True,False,True,False,False,18.605392454557464,0.0,0.0,0.0,0.0,0,1.1074329786985733,0.8321720871667035,False,False,False,False,0.028050486876640426,0.10957586715782355,False,False,False,False,-9130307,-9720648.65691641,False,False,False,False,2243797.091507402,False,False,False,False
2025-01-17 00:00:00+00:00,29.484002627,29.8401852091,24.3490370688,24.5271283598,6831444,,,,,,,26.236736332605137,24.330194399495102,21.08881971132822,20.089250628280347,17.76190009112168,17.164684825857982,16.435038950182257,15.966002252760026,14.988307841383921,21.08881971132822,17.164684825857982,,19.340103892557185,"rgba(0, 255, 0, 1.0)",5.594604004351277,24.674915626895142,0.8595938151055063,69.99031866109956,16.21392037709208,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1293248056089282,0.7831734820053213,False,False,False,False,0.3428282332984503,0.22620205022813694,False,False,False,False,-2298863,-9170886.756404083,False,False,False,False,2583622.7884327793,False,False,False,False
2025-01-24 00:00:00+00:00,29.4048509421,30.0776402638,27.4763201394,29.8797610515,3292572,,,,,,,26.84455985592669,24.729037078752064,21.521432050332958,20.493679787289054,18.105535498710942,17.505265384480296,16.76820546630014,16.289637976161462,15.286756302417542,21.521432050332958,17.505265384480296,,19.727123266707906,"rgba(0, 255, 0, 1.0)",5.852388240582033,26.621669450321576,0.47556337299687274,71.5271722403031,16.21392037709208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1794882322169373,0.7786655254412286,False,False,False,False,0.34282824014392443,0.2845151451860307,False,False,False,False,-5591435,-8905742.181855634,False,False,False,False,2636137.5448451657,False,False,False,False
2025-01-31 00:00:00+00:00,25.2592814452,28.3461971565,24.6384354167,27.7030897166,5673075,,,,,,,26.634030945154336,24.902953134496304,21.914690868392015,20.899524707351766,18.505173386272233,17.910842986969662,17.17552048047647,16.69176571895815,15.669249928222387,21.914690868392015,17.910842986969662,,20.033750239588148,"rgba(38, 166, 154, 1.0)",5.962663086137921,26.160003297405744,-0.1510603297878351,68.27514155292562,16.21392037709208,True,False,True,False,False,15.919807597780729,0.0,0.0,0.0,0.0,0,1.1266723468054074,0.8112701098087738,False,False,False,False,0.039472762933023174,0.16199395405952693,False,False,True,False,-11264510,-9080465.723940402,False,False,False,False,2861095.874856635,False,False,False,False
2025-02-07 00:00:00+00:00,26.7136936553,28.0691662593,24.3167827572,24.5568102417,3531998,,,,,,,26.594828468669785,25.01145747864831,22.141548948672597,21.136050109617425,18.742996104005297,18.152687600792675,17.41915269758088,16.932970406558994,15.900147299351023,22.141548948672597,18.152687600792675,,20.225759901544112,"rgba(38, 166, 154, 1.0)",6.098190115532218,26.13257061408295,0.09529434638925323,66.7558591586911,16.21392037709208,True,False,True,False,False,17.796625079805715,0.0,0.0,0.0,0.0,0,1.1422405538856035,0.780742302665495,False,False,False,False,0.0013840643470381874,0.08168900920328256,False,False,False,False,-7732512,-8980617.299944816,False,False,False,False,2910792.328570958,False,False,False,False
2025-02-14 00:00:00+00:00,27.3963769376,28.6232280537,26.6642238523,27.2380735678,2707327,,,,,,,26.692434701202682,25.14856222815823,22.3452860451267,21.3422872861987,18.942845722008023,18.354530299866607,17.62112140611417,17.13227060554595,16.08993986249937,22.3452860451267,18.354530299866607,,20.407697572968935,"rgba(38, 166, 154, 1.0)",6.2336396267660446,26.247749901769584,0.18426266268239708,66.03340387043,21.644600894164554,True,False,True,False,False,18.653957482463042,0.0,0.0,0.0,0.0,0,1.1568656547851282,0.794517999786248,False,False,False,False,0.18806690094130118,0.1348779550722919,False,False,False,False,-5025185,-8687622.31476372,False,False,False,False,2895720.8227508874,False,False,False,False
2025-02-21 00:00:00+00:00,26.3278291914,29.662093918,26.288253349,27.5744682287,3500532,,,,,,,26.777169724935877,25.296610589289504,22.580792939835955,21.584716273418238,19.184352812253554,18.599368835446615,17.867244603650622,17.37594396472072,16.323582333989126,22.580792939835955,18.599368835446615,,20.62108689750447,"rgba(38, 166, 154, 1.0)",6.342337521511018,26.352131252188073,-0.003831719883347352,64.51991666646306,20.120514398162015,False,False,True,False,False,16.464538287852253,0.0,0.0,0.0,0.0,0,1.1295992485188502,0.7925461682960632,False,False,False,False,0.2321123112431435,0.1834951331577177,False,False,False,False,-8525717,-8675629.328484926,False,False,False,False,2940521.6506952657,False,False,False,False
2025-02-28 00:00:00+00:00,31.1264000888,31.6606739619,24.7942652964,26.4960265218,5046767,,,,,,,27.12214076587878,25.630550860703302,22.99503734142753,21.998108376447323,19.578981705342017,18.99617347984602,18.262834020720593,17.765953872427822,16.694976462552784,22.99503734142753,18.99617347984602,,21.004972987260686,"rgba(0, 255, 255, 0.75)",6.566612696581817,26.71393272405627,0.6719548675439004,65.76451851443106,20.120514398162015,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943604458416407,0.7840933773544476,False,False,False,False,0.2662339403288755,0.2248645367432966,False,True,False,False,-3478950,-8290690.118967525,False,False,False,False,3096539.8247178383,False,False,False,False
2025-03-07 00:00:00+00:00,26.4465567188,32.2147357562,25.3186452089,31.1066121675,4144076,,,,,,,27.213542997089473,25.78586947492849,23.239555132149828,22.254140619034512,19.842843624884676,19.264623482605167,18.534113175269056,18.035792025352375,16.95649833280768,23.239555132149828,19.264623482605167,,21.236330984902363,"rgba(38, 166, 154, 1.0)",6.6466962658927615,26.82176191335428,-0.056449878186796205,63.14964016017501,18.75749925913142,False,False,True,False,False,13.597232954394592,0.0,0.0,0.0,0.0,0,1.1113037352258328,0.786398778536098,False,False,False,False,0.3413604562773625,0.28311249651032955,False,False,False,False,-7623026,-8241233.517562523,False,False,False,False,3174135.096960962,False,False,False,False
2025-03-14 00:00:00+00:00,28.9500625261,30.6218080975,25.8133432395,25.9023888851,4260617,,,,,,,27.335075286556474,25.955268455690145,23.489633060887908,22.515234757675874,20.112042086712552,19.538360191768568,18.810743059088974,18.311136538626464,17.22393425978932,23.489633060887908,19.538360191768568,,21.476825299644034,"rgba(38, 166, 154, 1.0)",6.7770488735671375,26.957508855264535,0.2940149478052494,62.42982254829263,18.016084182051756,False,False,True,False,False,16.406575936854583,0.0,0.0,0.0,0.0,1,1.1184294220818347,0.8130757982438462,False,False,False,False,0.2648848555503471,0.27399867603033834,False,False,False,False,-3362409,-7879839.108854188,False,False,False,False,3254615.2379268166,False,False,False,False
2025-03-21 00:00:00+00:00,31.7138390996,32.5290537724,28.5722801167,28.7711129637,6309302,,,,,,,27.789146942824107,26.38237847376765,23.982876557875002,23.009108883455166,20.590645273401787,20.01960347872198,19.291337380059336,18.786381876570303,17.68030087607587,23.982876557875002,20.01960347872198,,21.947975526972357,"rgba(0, 255, 255, 0.75)",6.958431831480635,27.41661907215652,0.6175558130788076,63.02611585370575,18.016084182051756,False,False,True,False,False,19.278468054807792,0.0,0.0,0.0,0.0,1,1.1272320529005697,0.8072712792865083,False,False,False,False,0.34282823741883883,0.3084134567245886,False,False,False,False,2946893,-7077858.952642767,False,False,False,False,3480888.3314137193,False,False,False,False
2025-03-28 00:00:00+00:00,31.5945393914,33.7518757816,31.0775739892,32.4395789912,4590032,,,32.14132972073333,,,,28.154632121959956,26.720401470528426,24.357837803562177,23.382712739417872,20.950550611048758,20.380780942981552,19.651414834685056,19.142303321834035,18.02210746570597,24.357837803562177,20.380780942981552,32.14132972073333,22.3069712568582,"rgba(38, 166, 154, 1.0)",7.106907353009252,29.137417132730825,0.34573720137617475,63.36826151235769,18.016084182051756,False,False,True,False,False,19.0753700982989,0.0,0.0,0.0,0.0,1,1.165655481736079,0.8107876616870254,False,False,False,False,0.3428282425110654,0.325620849617827,False,False,False,False,-1643139,-6675287.104298858,False,False,False,False,3563047.12167937,False,False,False,False
2025-04-04 00:00:00+00:00,25.2020633597,33.7249339308,24.7248645269,31.3161734056,5257165,,,29.868426380739717,,,,28.130881843311084,26.793695436564256,24.53416985807107,23.584185309358908,21.18946053000399,20.62838818888962,19.907416827398333,19.401233696016888,18.282048334139773,24.53416985807107,20.62838818888962,29.868426380739717,22.494608891528216,"rgba(38, 166, 154, 0.5)",7.09869113709095,28.54745146598292,-0.47126830026497885,59.81552142077166,15.225220245649382,False,True,True,False,False,9.162175308209427,0.0,0.0,0.0,0.0,1,1.078223085690109,0.8110286731289805,False,False,False,False,-0.008375225010252129,0.15862281230378744,False,False,False,False,-6900304,-6691955.022498943,False,False,False,False,3688537.3348883055,False,False,False,False
2025-04-11 00:00:00+00:00,24.5558566069,27.5532617757,22.885660692,24.01900792,4566825,,,28.32540119384636,,,24.99825969153333,27.909019028674486,26.70054653148331,24.55349095034142,23.637109291946032,21.300155929217755,20.75016792849394,20.041318521050293,19.541636657405995,18.432387289710537,24.55349095034142,20.75016792849394,28.32540119384636,22.78640918198571,#000000,7.094235872536376,27.377146933884866,-0.3976876971213786,56.95883942595226,12.452969517722323,False,True,True,False,False,8.25720188875595,0.0,0.0,0.0,0.0,1,1.0511537041171362,0.8827205272015253,False,False,False,False,-0.34282825441539394,-0.09210272105580325,False,False,False,False,-11467129,-7045671.613424947,False,False,False,False,3753595.680452135,False,False,False,False
2025-04-18 00:00:00+00:00,25.7587953314,26.7231346394,23.9991246353,25.3313047103,3718698,,,27.744666597222736,,,25.220615795726072,27.77732080632401,26.65162818942891,24.584318914872846,23.692016781757406,21.397104087140157,20.855421850361157,20.155647036920726,19.660782849175146,18.558792060935332,24.584318914872846,20.855421850361157,27.744666597222736,22.855364837264176,"rgba(38, 166, 154, 0.5)",7.090712813307644,27.20892796592971,-0.20451154527202708,55.518980485937846,11.070649769520479,False,True,True,False,False,9.59314533687672,0.0,0.0,0.0,0.0,1,1.0764587457885182,0.8909476861148099,False,False,False,False,-0.3283141814798366,-0.21020845126781992,False,False,False,False,-7748431,-7097727.8642823575,False,False,False,False,3751010.66708531,False,False,False,False
2025-04-25 00:00:00+00:00,25.4506044185,25.7786786161,23.5815756565,25.3313047103,2291707,,,27.42962925782908,,,25.15915620275377,27.684980366239746,26.609840422708245,24.591303354702347,23.71430062511351,21.44682842562695,20.91048114819047,20.216643989630274,19.725077659205915,18.62838701886379,24.591303354702347,20.91048114819047,27.42962925782908,22.8686999213035,"rgba(38, 166, 154, 0.5)",7.064571322633273,27.061013498217626,-0.22795566866997918,54.321872576196725,9.896317309768854,False,True,True,False,False,9.152790839957461,0.0,0.0,0.0,0.0,1,1.0758344205498247,0.8919197520981593,False,False,False,False,-0.34282825441539394,-0.2765183528416069,False,False,False,False,-10040138,-7315684.170631813,False,False,False,False,3642914.099153065,False,False,False,False
2025-05-02 00:00:00+00:00,26.3851187995,26.5938932889,24.1581909129,25.1424135056,2098542,,,27.269629232000703,,,25.250748844544113,27.6279547152603,26.590249918041213,24.61127451068149,23.746523045394724,21.500999755363328,20.96907460872516,20.280104513367448,19.791151427191682,18.698468371320207,24.61127451068149,20.96907460872516,27.269629232000703,22.90665497098897,"rgba(38, 166, 154, 0.5)",7.0458930821440005,27.01023266821645,-0.08872031713064743,53.962099865726046,9.486556424338183,False,True,False,False,False,10.196562238217457,0.0,0.0,0.0,0.0,1,1.0865262658448611,0.8878078994370915,False,False,False,False,-0.2775294232526517,-0.2770238880471293,False,False,False,False,-7941596,-7362048.0098442715,False,False,False,False,3528516.1658824678,False,False,False,False
2025-05-09 00:00:00+00:00,21.414297624,26.0769278866,19.5850354314,25.8482701125,5486125,,,26.307738878927044,,22.358753647333334,24.377170101569302,27.257711188304366,26.361805908576898,24.511042078797637,23.690383063287314,21.528562243882607,21.012034129554973,20.341014592358217,19.863149374566788,18.79074609294608,24.511042078797637,21.012034129554973,26.307738878927044,23.130162632823147,#000000,6.963442359782235,25.11988988546099,-0.5321494844077194,51.14691650321004,6.7007365717777105,False,True,False,False,False,3.447217114727959,0.0,0.0,0.0,0.0,1,1.0186265473871867,0.9596849527204072,False,False,False,False,-0.34282825441539394,-0.3099260712312616,False,False,False,False,-13427721,-7811357.120226177,False,False,False,False,3673524.2276689517,False,False,False,False
2025-05-16 00:00:00+00:00,22.9254272614,24.615506461,22.0903293039,22.4283451438,4382795,,,25.88865528442752,,22.736979780826484,24.15034854684636,27.042594865313433,26.2315088466594,24.4663937589033,23.675357389606987,21.570656483990156,21.065017474456972,20.40664967316939,19.9364904534873,18.87800259128495,24.4663937589033,21.065017474456972,25.88865528442752,23.128199727325978,#000000,6.87517691461513,24.987630458663414,-0.2999491100919337,49.96800492277556,5.52199971713658,False,True,False,False,False,5.163425432458137,0.0,0.0,0.0,0.0,1,0.9642815963945683,0.9928448028418169,False,False,False,False,-0.3030004368535425,-0.30646325404240204,False,False,False,False,-9044926,-7902732.592802016,False,False,False,False,3726062.8033971773,False,False,False,False
2025-05-23 00:00:00+00:00,23.2137348895,24.5757398916,21.9412046686,22.5277615673,4301489,,,25.578576199886616,,22.89075434381588,24.005056307752014,26.854244591284473,26.114989248084154,24.426537321064167,23.66248580512815,21.610764624084652,21.115357770417198,20.46893922740551,20.006109348998127,18.96098388192841,24.426537321064167,21.115357770417198,25.578576199886616,23.115523858803435,#000000,6.785829966547576,24.855987453760797,-0.24201204161564419,49.285428473582556,4.790104273282452,False,True,False,False,False,5.4880127239677705,0.0,0.0,0.0,0.0,1,0.9621950681892627,1.0057292180090502,False,False,False,False,-0.31013528532161483,-0.30829926968200844,False,False,False,False,-4743437,-7668710.697038904,False,False,False,False,3768686.9661084977,False,False,False,False
2025-05-30 00:00:00+00:00,21.9113797416,24.0885994164,21.7125468945,23.4921008754,2936443,,,25.355712715700555,,22.835840423287195,23.863648736911024,26.714018400391726,26.0230861702629,24.386146449686393,23.640714395561773,21.626225005292092,21.137960597824897,20.49997936917565,20.042444909869886,19.00722562604263,24.386146449686393,21.137960597824897,25.355712715700555,23.077006445826353,#000000,6.688579798357553,24.71003081066039,-0.4184223188527441,48.13822527922069,3.5818683389545285,False,True,False,False,False,3.799823782648481,0.0,0.0,0.0,0.0,1,0.9341387934842433,1.0138222860593966,False,False,False,False,-0.3374595121191303,-0.3228793909005694,True,False,False,False,-7679880,-7669538.0528138,False,False,False,False,3707039.2649152754,False,False,False,False
2025-06-06 00:00:00+00:00,24.69,25.09,21.9412046686,22.5774697791,3255673,,,25.245738169017756,,23.00711424242015,23.867927397160965,26.6157055461207,25.96395084196267,24.374857690819972,23.64647655574724,21.666232664727865,21.184831185698105,20.55486524264672,20.10220998201574,19.07584089145809,24.374857690819972,21.184831185698105,25.245738169017756,23.098417134932014,#000000,6.610743627391982,24.697632589232335,-0.0011545734735056393,48.880141710565354,3.5818683389545285,False,True,False,False,False,6.909054175159358,0.0,0.0,0.0,0.0,1,0.94979523977651,1.0037267949980173,False,False,False,False,-0.2653913931846998,-0.2941353920426346,False,False,False,False,-4424207,-7429143.160012778,False,False,False,False,3673604.726773403,False,False,False,False
2025-06-13 00:00:00+00:00,26.09,26.82,24.14,24.96,3218486,,25.683333333333334,25.276286375702238,,23.372381604240932,24.029079548742853,26.584502793165377,25.956406564694085,24.40464393020431,23.689125438951567,21.73470339993853,21.258865398626632,20.635257429622346,20.186249487160364,19.1660634565959,24.40464393020431,21.258865398626632,25.479809854517786,23.1851215595347,"rgba(38, 166, 154, 0.5)",6.541449919685155,24.59027021550484,0.22926565255541115,50.129989436930956,3.5818683389545285,False,True,False,False,False,8.404226553026117,0.0,0.0,0.0,0.0,1,0.9781409037147129,0.9750935572631596,False,False,False,False,0.342828226455694,0.02434641720652969,False,False,False,False,-1205721,-6968148.925937758,False,False,False,False,3639892.2284938917,False,False,False,False
2025-06-20 00:00:00+00:00,25.35,26.61,25.13,26.16,1816409,,25.68814352037133,25.292220773562203,,23.538613146891944,24.108637371193907,26.568044971414633,25.952524492544207,24.421032393500518,23.712571596001418,21.77245253403956,21.299704789181042,20.67964224537482,20.232683184237935,19.216004760978503,24.421032393500518,21.299704789181042,25.490182146966767,23.228590672438,"rgba(38, 166, 154, 0.5)",6.446391680285235,24.656903703004847,0.10751693836954178,50.5944249660604,3.5818683389545285,False,True,False,False,False,7.427991884695782,0.0,0.0,0.0,0.0,1,1.0012537478695316,0.9689618568907123,False,False,False,False,0.34282823004378765,0.18358732362515867,False,False,False,False,-3022130,-6675851.227720146,False,False,False,False,3504819.3967536036,False,False,False,False
2025-06-27 00:00:00+00:00,23.43,25.515,23.19,25.515,5276153,,24.847348616260927,25.16851860461121,,23.625716612607746,24.100891913749585,26.439133478747603,25.873157087113707,24.407670024101627,23.723478972728763,21.833653336374066,21.371178695363156,20.76323604100013,20.323766624894926,19.32094103256775,24.407670024101627,21.371178695363156,25.00793361043607,23.246188278668132,#000000,6.319195824306822,24.43561893680737,-0.15913716947008522,49.852985256928115,3.5818683389545285,False,True,False,False,False,4.950397391283833,0.0,0.0,0.0,0.0,1,0.9756305430700282,0.9789750498209571,False,False,False,False,0.00043633154582460625,0.09201182758549165,False,False,False,False,-8298283,-6796031.359000135,False,False,False,False,3636029.293290374,False,False,False,False
2025-07-04 00:00:00+00:00,24.38,24.71,22.7982,23.84,2811010,,24.65784614595769,25.108000436357493,,23.654008957539347,24.09247852197355,26.373508619352627,25.831726155086475,24.39940286838506,23.727589530311313,21.863769121936834,21.406633998454847,20.805024836341325,20.369504951772942,19.374066212681377,24.39940286838506,21.406633998454847,24.882923291157592,23.252364756115433,#000000,6.208537707177912,24.37808351545702,0.00030868533515743225,49.873830631121066,3.5818683389545285,False,True,False,False,False,5.997565059279726,0.0,0.0,0.0,0.0,1,0.9765810656994156,0.9810756025351322,False,False,False,False,-0.13025307261433947,-0.01912062251442391,False,False,False,False,-5487273,-6699086.295370496,False,False,False,False,3574916.7530466425,False,False,False,False
2025-07-11 00:00:00+00:00,23.03,24.68,22.62,24.4,3451680,,24.40490926563056,25.011364506950155,,23.634321399040008,24.04731525735992,26.281165939287472,25.76977418178337,24.378076431575565,23.721716635899693,21.890735909455234,21.440283659038954,20.84666974637623,20.416224471174782,19.43046090104259,24.378076431575565,21.440283659038954,24.708136886290358,23.242628363099122,#000000,6.074961636422238,24.274477607245164,-0.20485357467674148,49.1270389702468,3.5818683389545285,False,True,False,False,False,4.279051040229074,0.0,0.0,0.0,0.0,1,0.988120414892047,0.9868231780381017,False,False,False,False,-0.15331954166301218,-0.08622008208871804,False,False,False,False,-8938953,-6865002.347565275,False,False,False,False,3565788.104672817,False,False,False,False
2025-07-18 00:00:00+00:00,22.13,23.19,21.63,23.12,4447757,,23.963076006995063,24.82382068162605,,23.49270615577711,23.9049265411067,26.12645526554718,25.658090063017575,24.320479867084387,23.685280386471522,21.899904255478006,21.458552432816358,20.875973177277142,20.452730147051394,19.481098444403173,24.320479867084387,21.458552432816358,24.393448344310556,23.18750982916274,#000000,5.928264445413342,24.04613234637623,-0.3232197827913579,48.09753028322034,2.6102090145213097,False,True,False,False,False,3.151077911647505,0.0,0.0,0.0,0.0,1,0.9484131338677427,1.0492802467334537,False,False,False,False,-0.34282825441539394,-0.214524168252056,False,False,False,False,-13386710,-7348091.803301181,False,False,False,False,3631119.1339563117,False,False,False,False
2025-07-25 00:00:00+00:00,21.39,22.3637,20.68,22.28,2686640,,23.681452283010312,24.688833529325283,,23.369879340604452,23.790019817343016,26.01940201210078,25.57798814067753,24.27330129021201,23.65123664189761,21.89448765487408,21.45879302187922,20.8831348746662,20.464488861044376,19.5020381388976,24.27330129021201,21.45879302187922,24.185142906167798,23.13827316552993,#000000,5.788829693178755,23.882546242570765,-0.4305786099576995,46.95439268257897,1.3456621993291975,False,True,False,False,False,2.229175725545513,0.0,0.0,0.0,0.0,0,0.9035652761980838,1.0613383702181565,False,False,False,False,-0.34282825441539394,-0.278676211333725,False,False,False,False,-16073350,-7994407.225278871,False,False,False,False,3561157.7166262143,False,False,False,False
2025-08-01 00:00:00+00:00,19.69,21.8288,19.6,21.76,2367435,,23.38106753362119,24.540668570900365,,23.21709368325301,23.653169860626914,25.907096158767374,25.49155730269726,24.21708001413713,23.60728091949445,21.877470711544646,21.447023499340855,20.877841251300104,20.463572746719027,19.510012119374323,24.21708001413713,21.447023499340855,23.96086805226078,23.07591861478808,#000000,5.646256946688557,23.69799991210037,-0.7098507825526786,45.2352898307337,-0.44099473139542056,False,True,False,True,False,0.1510302918568449,0.0,0.0,0.0,0.0,0,0.9323227353490761,1.0615370012170395,False,False,False,False,-0.34282825441539394,-0.31075223287455944,False,False,False,False,-18440785,-8768212.986369325,False,False,False,False,3472733.811690939,False,False,False,False
2025-08-08 00:00:00+00:00,23.62,24.78,19.47,19.76,12356685,22.623333333333335,23.137441890871788,24.249318799646662,22.623333333333335,23.09230523078415,23.475119387905497,25.59826160873253,25.262795858852257,24.10556457630723,23.542925453002336,21.918608199058596,21.510007649538903,20.9675115812116,20.570770451516477,19.65201038589083,24.10556457630723,21.510007649538903,23.33669800795059,23.209643287872645,#000000,5.566602863551207,22.86910344708065,0.13489314242911823,46.55042999803881,-0.44099473139542056,False,True,False,False,False,4.618586987917382,0.0,0.0,0.0,0.0,1,0.9355876061286639,1.025004280524524,False,False,False,False,-0.15054758785883163,-0.23064991036669552,False,False,False,False,-6084100,-8569389.802193819,False,False,False,False,4130804.2700842028,False,False,False,False
2025-08-15 00:00:00+00:00,23.93,24.19,23.31,23.56,8710518,23.113976602874146,23.26170970845662,24.20681332398244,23.113976602874146,23.184912676288064,23.511499341421956,25.487075935033513,25.185463569512862,24.091671433146026,23.55469642641603,21.98939254817055,21.593661817065335,21.066851148904316,20.68027400174767,19.7815316500333,24.091671433146026,21.593661817065335,23.527499878437737,23.27792014988328,#000000,5.481449434280971,23.168643897623244,0.1388968577572268,47.67005750800241,-0.44099473139542056,False,True,False,False,False,4.9551015202711675,0.0,0.0,0.0,0.0,1,0.9514151562561355,1.0380288534802575,False,False,False,False,0.05867301549185197,-0.08598844743742177,False,False,False,False,2626418,-7740070.705735018,False,False,False,False,4470042.324152039,False,False,False,False
2025-08-22 00:00:00+00:00,23.93,24.135,23.6,23.74,6954272,23.30615375731173,23.342263297456142,24.183976259657577,23.30615375731173,23.250609786538785,23.541574463851585,25.411468597880795,25.132585876218418,24.084316567569946,23.566037199600732,22.044484572076268,21.65841452443861,21.143438485091668,20.764582348086837,19.88118698848337,24.084316567569946,21.65841452443861,23.61079777147515,23.313908383057854,#000000,5.42287999087102,23.301295149654596,0.1159356008991122,48.469791443690696,-0.44099473139542056,False,True,False,False,True,4.9551015202711675,0.0,0.0,0.0,0.0,1,0.957479677204657,1.051831603222464,False,False,False,False,0.07378126577778929,-0.0061035908298162425,False,False,False,False,2626418,-6972182.653458349,False,False,False,False,4654059.337177814,False,False,False,False
2025-08-29 00:00:00+00:00,24.27,24.32,23.51,23.9,4506705,23.406902825693496,23.39540748679621,24.17728684901146,23.406902825693496,23.295280807451913,23.565757818855513,25.37048834726921,25.104293482867398,24.083148875586264,23.576108960543014,22.08118719391556,21.70106495198216,21.193395439331262,20.819319646515208,19.945470648269048,24.083148875586264,21.70106495198216,23.65986572050039,23.337762870349582,#000000,5.360363658788316,23.37612348640878,0.16675669236092022,49.26161683766919,-0.44099473139542056,False,True,False,False,True,5.33548577090755,0.0,0.0,0.0,0.0,1,0.9716309921128953,1.0780921179091054,False,False,False,False,0.2560866667426166,0.12499153795640018,False,False,False,False,7133123,-5927345.19764662,False,False,False,False,4643144.201090569,False,False,False,False
