date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_798,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_667,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_516,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_744,aVWAP_OB_bull_636,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,33.97,34.065,33.935,33.975,17143.0,,,,,,,,,,,,,,33.983235076393875,34.22649778901746,34.31808076266032,34.38305506272148,34.37271297800416,34.6889910315372,34.96434398351171,35.08622754080089,35.099812753556655,35.06372879975161,35.05686769877997,,,,,34.6585048615214,"rgba(239, 83, 80, 0.5)",0.28839295326927167,34.53036628428506,-1.9257276503788676,48.98666708323057,6.271752446508728,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917469050894092,0.9658413571756085,False,False,False,False,-0.16020207086476315,-0.13066368811171614,False,False,False,False,-327054.0,-332992.8354659233,False,False,False,False,27588.032261303288,False,False,False,False
2025-06-13 19:00:00+00:00,33.975,33.985,33.805,33.9,106758.0,,,,,,,,,,,,,,33.968309334237745,34.20802668558604,34.30076060832035,34.370439093709244,34.36047395094057,34.67465900445857,34.94834757972902,35.070802463475076,35.084682099378774,35.05011426108024,35.04337303970804,,,,,34.643635283693065,"rgba(239, 83, 80, 0.5)",0.2904847920533721,34.508426057637436,-2.0945194870155155,45.50371417498223,2.9693289572815473,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831281349749206,0.968536251709987,False,False,False,False,-0.211165403803345,-0.17091454595753058,False,False,False,False,-433812.0,-334555.92328815704,False,False,False,False,28815.47362159316,False,False,False,False
2025-06-16 14:00:00+00:00,34.045,34.14,33.955,33.955,13369.0,,,,,,,,,,,,,,33.96933135617916,34.206694036337545,34.29930590760773,34.369293708642616,34.359370595937115,34.6731719006159,34.94660282665779,35.069093506661495,35.08300278519458,35.048606745095285,35.04187975950486,,,,,34.64239573894856,"rgba(239, 83, 80, 0.5)",0.29181903870588627,34.50735548078942,-1.8928013855398989,44.6727795601623,2.038402040825183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9879326047358841,0.9653916211293267,False,False,False,False,-0.13743068942532644,-0.1541726176914285,False,False,False,False,-420443.0,-335887.5058728368,False,False,False,False,28575.993410405667,False,False,False,False
2025-06-16 15:00:00+00:00,33.955,33.96,33.78,33.88,8460.0,,,,,,,,,,,,,,33.968064399547174,34.20523138505507,34.297930093384785,34.368279663978534,34.35838554175111,34.67202961801047,34.94533244960553,35.06786803087312,35.08180035279389,35.04752286033659,35.04080524339887,,,,,34.64120451261229,"rgba(239, 83, 80, 1.0)",0.2940684329252616,34.50590793527418,-2.128443128179128,42.67889158994848,-0.11471710464108753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708982584784608,0.9873968835930346,False,False,False,False,-0.2234508071807033,-0.1888117124360659,False,False,False,False,-428903.0,-337329.60655697883,False,False,False,False,28264.11754357767,False,False,False,False
2025-06-16 16:00:00+00:00,33.88,33.895,33.72,33.735,10047.0,,,,,,,,,,,,,,33.96521370081271,34.20304441484097,34.29596379868733,34.366862764929195,34.357004776574065,34.670524901567276,34.94370133064226,35.06630652266665,35.08026934097252,35.04613978120641,35.03943354924559,,,,,34.63949680746772,"rgba(239, 83, 80, 1.0)",0.29880312298599154,34.50366822184684,-2.572490589005237,39.03742169854931,-3.7822036112783266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604233778186845,0.9953980671882197,False,False,False,False,-0.2544657359228012,-0.22163872417943353,False,False,False,False,-438950.0,-338905.1165328396,False,False,False,False,27981.68161266949,False,False,False,False
2025-06-16 17:00:00+00:00,33.735,33.735,33.59,33.59,11402.0,,,,,,,,,,,,,,33.959587632912076,34.19974179234545,34.29312438331294,34.364865561027,34.3550517607818,34.668545323939185,34.94162514520634,35.064339250745704,35.07834244842803,35.044394025213556,35.03770119969981,,,,,34.63702895669199,"rgba(239, 83, 80, 1.0)",0.3060993626580987,34.50020676564386,-2.973566353552074,34.833212927201224,-7.86985712685086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485701107011077,1.005304428044281,False,False,False,False,-0.32842492941604096,-0.27503182679773724,False,False,False,False,-450352.0,-340632.9751912452,False,False,False,False,27724.632285341282,False,False,False,False
2025-06-16 18:00:00+00:00,33.595,33.675,33.545,33.645,17944.0,,,,,,,,,,,,,,33.95067589440907,34.194469782408675,34.28859266530889,34.36167292857931,34.35192861496049,34.665395125013966,34.93832945815555,35.06121813581845,35.07528541456951,35.041622915130056,35.03495119045595,,,,,34.63310382952818,"rgba(239, 83, 80, 1.0)",0.3120993575912689,34.49481870977024,-2.7229107945911837,33.66953414467381,-9.1344498652671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941244239631337,1.009447004608296,False,False,False,False,-0.34282825441539394,-0.3089300406065656,False,False,False,False,-432408.0,-342055.8437929313,False,False,False,False,27572.994575491026,False,False,False,False
2025-06-16 19:00:00+00:00,33.645,33.72,33.54,33.67,48605.0,,,,,,,,,,,,,,33.930184760209066,34.18118315806633,34.27700829473457,34.353410436352696,34.34384809768023,34.657131797826125,34.92963007315545,35.05295762235594,35.06719136749328,35.03428444302155,35.02766897712913,,,,,34.62313627527494,"rgba(239, 83, 80, 1.0)",0.31642036414668356,34.48195607047824,-2.56606768236269,33.65006935565167,-9.50439374675824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387755102040821,1.0082549873882147,False,False,False,False,-0.33252228818204294,-0.32072616439430424,False,False,False,False,-383803.0,-342703.08652482386,False,False,False,False,27899.072178971783,False,False,False,False
2025-06-17 14:00:00+00:00,33.49,33.665,33.48,33.51,12982.0,,,,,,,,,,,,,,33.92356221504341,34.177155655291095,34.27354679825894,34.35095490582157,34.34144259714204,34.654749770793245,34.927162103055885,35.050625150792726,35.06490679077557,35.0322090992678,35.02560889505527,,,,,34.62017490739069,"rgba(239, 83, 80, 1.0)",0.3240136383513969,34.47811903669342,-2.9878959466622383,31.483657502616676,-11.952292509573489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347329986307624,1.012323140118668,False,False,False,False,-0.34282825441539394,-0.3317772094048491,False,False,False,False,-396785.0,-343541.56580350874,False,False,False,False,27667.7997420885,False,False,False,False
2025-06-17 15:00:00+00:00,33.515,33.515,33.365,33.385,12915.0,,,,,,,,,,,,,,33.91497583168414,34.1723775659763,34.26952152277075,34.34813203023389,34.338672431923754,34.65211212296078,34.92448440669717,35.048111276408484,35.062446163953524,35.029969442553245,35.02338488673685,,,,,34.61674433471808,"rgba(239, 83, 80, 1.0)",0.33434789293995015,34.473544574701194,-3.255724344871829,28.731451430006373,-14.87199159669452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279835390946506,1.0253772290809335,False,False,False,False,-0.34282825441539394,-0.3373027319101215,False,False,False,False,-409700.0,-344567.2779615939,False,False,False,False,27439.074164691778,False,False,False,False
2025-06-17 16:00:00+00:00,33.385,33.515,33.38,33.515,12547.0,,,,,,,,,,,,,,33.90770104930413,34.16808830987547,34.26586806840355,34.34554818298463,34.336138142079804,34.64966065036153,34.92197548760287,35.0457488078821,35.06013290828059,35.02786477004301,35.021295169075266,,,,,34.6136383223539,"rgba(239, 83, 80, 1.0)",0.3402612271513939,34.469520994487006,-2.805259366393533,30.597905162001695,-14.87199159669452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269469331495523,1.0291752814151167,False,False,False,False,-0.33936578526645583,-0.3383342585882887,False,False,False,False,-397153.0,-345382.5604738172,False,False,False,False,27208.18929392136,False,False,False,False
2025-06-17 17:00:00+00:00,33.515,33.555,33.335,33.43,11807.0,,,,,,,,,,,,,33.440000000000005,33.900614724331035,34.16392818376578,34.26233200221983,34.34304773749495,34.33368465254898,34.64730459824917,34.91957381452946,35.04348992191092,35.0579212607025,35.02585136763498,35.01929589787338,,,,,34.513087013438415,"rgba(239, 83, 80, 1.0)",0.3472588929582759,34.384944613607104,-2.749950060233139,30.741819301986723,-14.87199159669452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228118538938668,1.0284861015391693,True,False,False,False,-0.34051906727075115,-0.33942666292951995,False,False,False,False,-408960.0,-346368.2572106573,False,False,False,False,26969.411165333433,False,False,False,False
2025-06-17 18:00:00+00:00,33.425,33.47,33.375,33.43,11807.0,,,,,,,,,,,,,33.432500000000005,33.89351605094333,34.15973010797701,34.25876213651247,34.34051975798752,34.33120360531527,34.64492854738718,34.91715564360789,35.041216310787625,35.05569519452044,35.023824068905846,35.017282734816135,,,,,34.50969451323006,"rgba(239, 83, 80, 1.0)",0.35385014897240785,34.380806149255655,-2.6870305184746326,30.837762061976747,-14.87199159669452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171652093879432,1.0356649792913033,False,False,False,False,-0.34282825441539394,-0.341127458672457,False,False,False,False,-408960.0,-347338.6718275463,False,False,False,False,26734.335023235242,False,False,False,False
2025-06-17 19:00:00+00:00,33.435,33.525,33.4,33.425,27244.0,,,,,,,,,,,,,33.44187453301349,33.87875023065577,34.150546437744836,34.25088343210656,34.334897219675554,34.32568661957401,34.63959266958565,34.91169858321798,35.0360751491907,35.05066015052414,35.01923856552561,35.012729446743634,,,,,34.504386086463164,"rgba(239, 83, 80, 1.0)",0.35732426538159495,34.37320551462222,-2.6536275492223087,30.82820535395078,-14.87199159669452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159393661001379,1.0335323840147002,False,False,False,False,-0.32456404752413665,-0.3328457530982968,False,False,False,False,-436204.0,-348716.42885347584,False,False,False,False,26742.236805820743,False,False,False,False
2025-06-18 14:00:00+00:00,33.54,33.66,33.49,33.565,25146.0,,,,,,,,,,,,,33.48481639124257,33.86959522920334,34.14371435175841,34.244830679460456,34.33047521580243,34.32135446366969,34.63520921162654,34.90711392093052,35.03172104213799,35.04639190577445,35.01535614418232,35.00887558862048,,,,,34.50328784536743,"rgba(239, 83, 80, 0.75)",0.35623812766668883,34.36959318294572,-2.2585824493736784,35.04107325745253,-14.87199159669452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179019384264541,1.0237172177879141,False,False,False,False,-0.2708654685029076,-0.3018556108006022,False,False,False,False,-411058.0,-349682.9648402437,False,False,False,False,26717.488948366157,False,False,False,False
2025-06-18 15:00:00+00:00,33.565,33.66,33.545,33.58,10297.0,,,,,,,,,,,,,33.497962943650705,33.86628340802237,34.141075231198734,34.24246800090158,34.32873443505717,34.319649594355084,34.63346375593188,34.90527823855702,35.029973922372115,35.044678750889844,35.01379793818239,35.00732894418927,,,,,34.50255793027568,"rgba(239, 83, 80, 0.75)",0.3516030598723148,34.36805468013063,-2.2413191751426123,38.256218660193255,-16.63551894347553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9287514318442155,1.0213058419243994,False,False,False,False,-0.258194344716728,-0.2800249777586651,False,False,False,False,-400761.0,-350474.87236210034,False,False,False,False,26462.90772436048,False,False,False,False
2025-06-18 16:00:00+00:00,33.58,33.655,33.525,33.525,21070.0,,,,,,,,,,,,,33.51177211102936,33.85910739242887,34.13549345498741,34.2374896462571,34.325069432291926,34.31605840545097,34.62981910337524,34.90146185656411,35.02634593868007,35.041121569091125,35.010560398634006,35.004115124182434,,,,,34.49986786941438,"rgba(239, 83, 80, 0.75)",0.34764416932882625,34.36409368354663,-2.4136567144693157,39.18233593556924,-15.64875429526191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252873563218391,1.0234482758620695,False,False,False,False,-0.2624063104843729,-0.271215644121519,False,False,False,False,-421831.0,-351581.1689146259,False,False,False,False,26379.296751889775,False,False,False,False
2025-06-18 17:00:00+00:00,33.525,33.59,33.505,33.54,19692.0,,,,,,,,,,,,,33.516921710752406,33.85219265031831,34.130163591880034,34.23274295904609,34.321571284224845,34.31262920994656,34.62636090978225,34.897852630297955,35.02291746984682,35.037760067034625,35.00749893946174,35.00107583959312,,,,,34.49664060518206,"rgba(239, 83, 80, 0.75)",0.34482358722420026,34.35991539401884,-2.3777822179134835,40.280530398005325,-14.428321351220106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247460757156047,1.024469067405356,False,False,False,False,-0.28236390911971493,-0.276789776620617,False,False,False,False,-402139.0,-352365.0112570348,False,False,False,False,26275.61773248063,False,False,False,False
2025-06-18 18:00:00+00:00,33.56,33.645,33.48,33.555,23086.0,,,,,,,,,,,,,33.523545167355984,33.844841423189955,34.124193406221245,34.227379939959484,34.317588405236336,34.30872542026017,34.62239050284175,34.89369236474941,35.01895883341922,35.03387778720908,35.00396271686597,34.997565345326805,,,,,34.493060109386285,"rgba(239, 83, 80, 0.5)",0.3440074768722359,34.355321768385814,-2.3264662026024885,41.526179114916616,-13.04065080780326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277970011534025,1.0166089965397926,False,False,False,False,-0.27524927345296507,-0.27601952503679106,False,False,False,False,-379053.0,-352778.7785243676,False,False,False,False,26226.166294767754,False,False,False,False
2025-06-18 19:00:00+00:00,33.555,33.57,33.425,33.515,53944.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.3446753009180079,34.34280649404149,-2.40169948887173,41.26542627162065,-13.04065080780326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255319148936169,1.021970397779834,False,False,False,False,-0.3062863702085631,-0.29115294762267707,False,False,False,False,-432997.0,-354022.4718805789,False,False,False,False,26655.900150662826,False,False,False,False
2025-06-19 14:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.3443169501520612,34.34280649404149,-2.4041990778435505,41.09159104275667,-12.913962195472415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9234883720930233,1.026744186046512,False,False,False,False,-0.2966636247884891,-0.29390828620558307,False,False,False,False,-432997.0,-355246.8831692521,False,False,False,False,26242.630380885108,False,False,False,False
2025-06-19 15:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.33847232311278647,34.34280649404149,-2.4457139846132883,40.97570089018068,-12.680396959890082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255443690002342,1.0255209552797944,False,False,False,False,-0.2966636247884891,-0.29528595549703607,False,False,False,False,-432997.0,-356452.3113371706,False,False,False,False,25835.767894359757,False,False,False,False
2025-06-19 16:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.33039129135807543,34.34280649404149,-2.5055336375204855,40.89844078846336,-12.395487709354981,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379162702188394,1.021646051379639,False,False,False,False,-0.2966636247884891,-0.2959747901427626,False,False,False,False,-432997.0,-357639.0506962842,False,False,False,False,25435.21335336193,False,False,False,False
2025-06-19 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.3323244236019567,34.34280649404149,-2.4909589402703634,40.846934053985144,-12.088599591926737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9367636451069972,1.0173118538110129,False,False,False,False,-0.2966636247884891,-0.2963192074656259,False,False,False,False,-432997.0,-358807.3909955666,False,False,False,False,25040.868960286552,False,False,False,False
2025-06-19 18:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.32898953952514326,34.34280649404149,-2.516209163477745,40.81259623099967,-11.779577146154153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335748792270533,1.0140096618357495,False,False,False,False,-0.2966636247884891,-0.29649141612705754,False,False,False,False,-432997.0,-359957.61749175936,False,False,False,False,24652.63843377048,False,False,False,False
2025-06-19 19:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,33.51820295976181,33.82587972636278,34.10936554479665,34.21413939801558,34.307758112596126,34.29908102094699,34.61273854399477,34.88366261878825,35.009435811825384,35.024539538165634,34.99544511852235,34.98910810124088,,,,,34.48244637458477,"rgba(239, 83, 80, 0.75)",0.3261476617992907,34.34280649404149,-2.538134075451126,40.78970434900935,-11.481320709252195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350206862983695,1.0150888293988813,False,False,False,False,-0.2966636247884891,-0.2965775204577733,False,False,False,False,-432997.0,-361090.0110190189,False,False,False,False,24270.42698518489,False,False,False,False
2025-06-20 14:00:00+00:00,33.84,33.955,33.795,33.935,39772.0,,,,,,,,,,,,,33.57965487735701,33.82859799082261,34.10565623262884,34.209893811949165,34.30411655393051,34.29554468849638,34.60820319458417,34.8784321375169,35.00429697322574,35.01948122171583,34.99085913250867,34.98456139579144,,,,,34.484108184210605,"rgba(38, 166, 154, 1.0)",0.3214714900559076,34.34326792625892,-1.2699973057888052,53.42384973601795,0.18578606547706755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412470023980817,1.0009592326139096,False,False,False,False,-0.12646479882374542,-0.21152115964075935,False,False,False,False,-393225.0,-361588.22790244495,False,False,False,False,24510.76145053086,False,False,False,False
2025-06-20 15:00:00+00:00,33.935,34.075,33.905,33.905,10977.0,,,,,,,,,,,,,33.596109556771125,33.83002681853293,34.104971838147755,34.20898573830928,34.303284715970825,34.29474017939009,34.60707758696304,34.877095467080615,35.00297173445308,35.01817540001151,34.98967672294393,34.983389535242516,,,,,34.48470877448472,"rgba(38, 166, 154, 1.0)",0.31467182962605045,34.343641530863714,-1.3939650441063798,60.56280649060187,6.121464979565459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472797303803565,0.9997592681752533,False,False,False,False,-0.07403240976933964,-0.1427767847050495,False,False,False,False,-404202.0,-362248.90653961635,False,False,False,False,24300.9356916079,False,False,False,False
2025-06-20 16:00:00+00:00,33.905,33.905,33.75,33.8,11089.0,,,,,,,,,,,,,33.605376018591286,33.82990133947234,34.10360209727317,34.207547373617146,34.30209762436392,34.293583337566936,34.60569282302933,34.8755383043136,35.001452583155775,35.016681003312875,34.988318845609754,34.98204275027242,,,,,34.48431950838154,"rgba(38, 166, 154, 1.0)",0.30693512534575756,34.34304484220314,-1.7692495819480198,61.291312978202185,6.184676660930052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640305493964034,1.0054200542005427,False,False,False,False,-0.14830867183593435,-0.14554272827049192,False,False,False,False,-415291.0,-363071.2645777618,False,False,False,False,24096.099479334913,False,False,False,False
2025-06-20 17:00:00+00:00,33.795,33.87,33.775,33.79,10727.0,,,,,,,,,,,,,33.61337462980768,33.82971400130956,34.10225879537166,34.206142346707296,34.30093905341158,34.292453971132865,34.60434658056217,34.87402685601816,34.99997846759897,35.01523090653394,34.9870008208711,34.9807354440028,,,,,34.48385015611065,"rgba(38, 166, 154, 1.0)",0.30208171139644363,34.34239598576154,-1.8286310124765985,61.42105409349558,6.184676660930052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9524757402338894,1.0181637223189857,False,False,False,False,-0.15061586522907092,-0.14807929674978143,False,False,False,False,-426018.0,-364047.1829564012,False,False,False,False,23888.826619190186,False,False,False,False
2025-06-20 18:00:00+00:00,33.795,33.83,33.76,33.785,14400.0,,,,,,,,,,,,,33.622195570413226,33.82919640869303,34.10035207443748,34.20417699922047,34.29932913440691,34.29088347692741,34.60250111951587,34.87196654586275,34.99797212907827,35.013257508217,34.98520610194422,34.978955147366904,,,,,34.482999351340304,"rgba(38, 166, 154, 1.0)",0.2955463256927307,34.3413286236091,-1.8823736762929686,61.312610559624936,6.184676660930052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9476059162697419,1.0203058410629238,False,False,False,False,-0.16333460372576936,-0.1557069502377754,False,False,False,False,-440418.0,-365231.22663149575,False,False,False,False,23741.71302819499,False,False,False,False
2025-06-20 19:00:00+00:00,33.785,33.8,33.675,33.755,24127.0,,,,,,,,,,,,,33.63146850791335,33.82728293150917,34.09671724285671,34.200544562849224,34.29639977916754,34.28802146281649,34.59924459068627,34.868378388011834,34.99449133617592,35.00983507799549,34.98208984043821,34.97586325974417,,,,,34.4808614150137,"rgba(38, 166, 154, 0.75)",0.2863375126856646,34.33886195516735,-2.0390690332226984,60.015357704970576,6.184676660930052,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9436194311603322,1.0206393153788078,False,False,False,False,-0.19010361181804514,-0.17290528102791025,False,False,False,False,-464545.0,-366770.9750558137,False,False,False,False,23747.686469618326,False,False,False,False
2025-06-23 14:00:00+00:00,34.25,34.32,34.09,34.14,23293.0,,,,,,,,,,,,,33.66944612352945,33.83478197260428,34.09756031756512,34.20041457999786,34.295827572499086,34.287495831342135,34.597728191987265,34.86628220590712,34.99232450359984,35.007690241475665,34.980159461991214,34.97395328332598,,,,,34.483638690485414,"rgba(38, 166, 154, 1.0)",0.27666734505478097,34.341633109362895,-0.7287925841879567,65.74723496266762,10.282058608810289,True,False,True,False,True,2.7057008113617123,0.0,0.0,0.0,0.0,0,0.9441437007874018,1.006643700787403,False,False,False,False,0.023132306159741996,-0.07488648743408413,False,False,False,False,-441252.0,-367925.71962859173,False,False,False,False,23740.637066988584,False,False,False,False
2025-06-23 15:00:00+00:00,34.145,34.235,34.11,34.175,15364.0,,,,,,,,,,,,,33.69132516302003,33.839420775056645,34.09804368968453,34.20028034565031,34.29542003609357,34.287118997115435,34.59671002609232,34.8648864345605,34.990884002980735,35.006264507793254,34.9788753729698,34.97268262787875,,,,,34.48515933157466,"rgba(38, 166, 154, 1.0)",0.2714930855387233,34.34320400366093,-0.6195517035992475,69.9131913508977,14.062942201283988,True,False,True,False,True,3.303267464193958,0.0,0.0,0.0,0.0,0,0.949592290585619,1.0111193476649385,False,False,False,False,0.00846171726793172,-0.0332123850830762,False,False,False,False,-425888.0,-368824.35963435,False,False,False,False,23610.766724864727,False,False,False,False
2025-06-23 16:00:00+00:00,34.175,34.275,34.125,34.135,17521.0,,,,,,,,,,,,,33.714302331321825,33.84463500213086,34.09862356306559,34.20015698489678,34.294977480038,34.28671103352948,34.59556850501781,34.863313012030225,34.98925744692233,35.00465427045909,34.97742504442177,34.97124752783221,,,,,34.486739350138826,"rgba(38, 166, 154, 1.0)",0.2711300675199166,34.34488901799757,-0.7741266762387298,71.25269975851865,15.25606314484331,True,False,True,False,True,2.5556803877302734,0.0,0.0,0.0,0.0,0,0.9603272997768411,1.001239771881975,False,False,False,False,0.020874802468548257,-0.006168791307263973,False,False,False,False,-443409.0,-369980.71064777096,False,False,False,False,23516.351736882327,False,False,False,False
2025-06-23 17:00:00+00:00,34.135,34.385,34.125,34.315,19410.0,,,,,,,,,,,,,33.74215262228114,33.85184717567147,34.1000235369105,34.20062013698461,34.29489417843358,34.28666258160008,34.59460246921367,34.86182315320498,34.98767700705551,35.00308555305212,34.97601809616062,34.96985683043743,,,,,34.489105278417135,"rgba(38, 166, 154, 1.0)",0.27397997559469234,34.34747742431702,-0.118539408752512,74.04162678066405,17.912274952321738,True,False,True,False,True,5.598238164273731,0.0,0.0,0.0,0.0,0,0.9542305789213261,1.0034636318654142,False,False,False,False,0.045724120444653835,0.019777664568694932,False,False,False,False,-423999.0,-370818.20350594504,False,False,False,False,23452.68736886865,False,False,False,False
2025-06-23 18:00:00+00:00,34.315,34.335,34.095,34.145,20199.0,,,,,,,,,,,,,33.764245938085,33.85767187160125,34.10077431404184,34.2005628467959,34.29444818136095,34.286255333292154,34.5933428109374,34.86006168745322,34.98584828642357,35.00127418604148,34.9743865894613,34.96824263077085,,,,,34.49059288968874,"rgba(38, 166, 154, 0.75)",0.2753955059265238,34.34918899502413,-0.7414390962451062,70.90623255256943,17.912274952321738,True,False,True,False,False,2.4629402464518684,0.0,0.0,0.0,0.0,0,0.9474722564734895,1.00937114673243,False,False,False,False,0.027648043887188785,0.02371285422794186,False,False,False,False,-444198.0,-371955.8747694188,False,False,False,False,23402.242603459836,False,False,False,False
2025-06-23 19:00:00+00:00,34.15,34.335,34.145,34.29,35199.0,,,,,,,,,,,,,33.80309363823885,33.86924392786831,34.10296853404628,34.20118152668193,34.29416585019787,34.28603592762903,34.591518620478226,34.85731052979755,34.98294072003013,34.998388805887615,34.971794426730476,34.96567976282407,,,,,34.49369352253419,"rgba(38, 166, 154, 0.75)",0.2774878781539186,34.352841318832404,-0.22646509552228955,70.61911565175029,17.912274952321738,True,False,True,False,False,4.838389833355514,0.0,0.0,0.0,0.0,0,0.9454590325765054,1.0153010858835154,False,False,False,False,0.038942725776855036,0.03132779000239845,False,False,False,False,-408999.0,-372530.18678849755,False,False,False,False,23585.138066972086,False,False,False,False
