date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_valley_863,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",4.322115125972866,57.82398930437362,0.24317045358429892,43.1930009193784,-2.8369519038606583,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9719427244582044,0.9848794781070324,False,False,False,False,-0.03471742438781005,-0.035641527079191826,False,False,False,False,32557.0,32491.252655247878,False,False,False,False,810.7446342278106,False,False,False,False
2025-04-18 15:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",4.265202024090723,57.82398930437362,0.24641522012089004,43.40728266307295,-2.8369519038606583,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9737522591408315,0.9803419991658558,False,False,False,False,-0.03471742438781005,-0.03517947573350094,False,False,False,False,32557.0,32492.271993926206,False,False,False,False,798.1749499762166,False,False,False,False
2025-04-18 16:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",4.1924934527501225,57.82398930437362,0.25068869098339475,43.55013715886931,-2.8369519038606583,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9723097515406709,0.9786676333621483,False,False,False,False,-0.03471742438781005,-0.0349484500606555,False,False,False,False,32557.0,32493.275528904094,False,False,False,False,785.8001445502287,False,False,False,False
2025-04-18 17:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",4.10245577738587,57.82398930437362,0.2561906215832744,43.64537348940022,-2.8369519038606583,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9724465558194774,0.977644264356574,False,False,False,False,-0.03471742438781005,-0.03483293722423278,False,False,False,False,32557.0,32494.263505200153,False,False,False,False,773.6171965727057,False,False,False,False
2025-04-18 18:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",4.000472789626477,57.82398930437362,0.26272162089234297,43.70886437642083,-3.0283748843270004,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9713804713804715,0.9804433221099889,False,False,False,False,-0.03471742438781005,-0.03477518080602142,False,False,False,False,32557.0,32495.23616403426,False,False,False,False,761.6231315095629,False,False,False,False
2025-04-18 19:00:00+00:00,58.875,58.875,58.875,58.875,0.0,,,,,,,,,,,,,,,,,,59.28667599328484,59.98201655190432,60.26407801998185,,,,,,,59.778760447655486,59.844256855057004,,"rgba(239, 83, 80, 1.0)",3.873580510712833,57.82398930437362,0.2713279594214423,43.75119163443457,-3.3495475523375404,False,True,False,True,False,0.33971889738556627,0.0,0.0,0.0,0.0,0,0.9694035522278832,0.9813662847974781,False,False,False,False,-0.03471742438781005,-0.03474630259691573,False,False,False,False,32557.0,32496.19374288644,False,False,False,False,749.8150209435231,False,False,False,False
2025-04-21 14:00:00+00:00,60.69,61.155,60.42,61.04,100.0,,,,,,,,,,,,,,,,,,59.3706712594948,59.986969233053145,60.26737118337852,,,,,,,59.78797162522827,59.87500389197549,,"rgba(38, 166, 154, 1.0)",3.7429858991776563,57.85005683032294,0.8522455749507089,53.29003058529483,-0.2145037378344341,True,False,True,False,True,4.352236784556144,0.0,0.0,0.0,0.0,0,0.9679979946524064,0.978247549019608,False,False,False,False,0.02591456133817241,-0.004415870629371661,False,False,False,False,32657.0,32498.68686315177,False,False,False,False,739.7403694560265,False,False,False,False
2025-04-21 15:00:00+00:00,60.99,61.825,60.98,61.825,0.0,,,,,,,,,,,,,,,,,,59.3706712594948,59.986969233053145,60.26737118337852,,,,,,,59.78797162522827,59.87500389197549,,"rgba(38, 166, 154, 1.0)",3.6155082605331335,57.85005683032294,1.099414766401592,61.23029998775796,6.684545050970669,True,False,True,False,True,5.729638113162373,0.0,0.0,0.0,0.0,0,0.9713595199733318,0.9743041280071115,False,False,False,False,0.045430988455215496,0.020507558912921917,False,False,False,False,32657.0,32501.141330389724,False,False,False,False,728.2715265187238,False,False,False,False
2025-04-21 16:00:00+00:00,61.825,61.91,61.235,61.87,0.0,,,,,,,,,,,,,,,,,,59.3706712594948,59.986969233053145,60.26737118337852,,,,,,,59.78797162522827,59.87500389197549,,"rgba(38, 166, 154, 1.0)",3.4480371985412046,57.85005683032294,1.1658642114933717,66.60734840361724,11.039337629974376,True,False,True,False,True,5.80854797942477,0.0,0.0,0.0,0.0,0,0.9707238036706987,0.9782942704695925,False,False,False,False,0.05083124750297302,0.03566940320794747,False,False,False,False,32657.0,32503.557743872054,False,False,False,False,716.9804950998289,False,False,False,False
2025-04-21 17:00:00+00:00,61.87,62.505,61.71,62.42,0.0,,,,,,,,,,,,,,,,,,59.3706712594948,59.986969233053145,60.26737118337852,,,,,,,59.78797162522827,59.87500389197549,,"rgba(38, 166, 154, 1.0)",3.437249741259012,57.85005683032294,1.329534806511662,71.17943809697763,14.722695049356886,True,False,True,False,True,6.777793301727819,0.0,0.0,0.0,0.0,0,0.9738184859891259,0.9727589572006134,False,False,False,False,0.06784700882453276,0.051758206016240114,False,False,False,False,32657.0,32505.936693579464,False,False,False,True,705.8645184316144,False,False,False,False
2025-04-21 18:00:00+00:00,62.42,62.495,61.965,62.325,0.0,,,,,,,,,,,,,,,,,,59.3706712594948,59.986969233053145,60.26737118337852,,,,,,,59.78797162522827,59.87500389197549,,"rgba(38, 166, 154, 1.0)",3.412957995534174,57.85005683032294,1.3111626851348555,73.56361297424579,16.5579335054572,True,False,True,False,True,6.576383520698773,0.0,0.0,0.0,0.0,0,0.9774891774891776,0.9725736628962436,False,False,False,False,0.07174831106769426,0.061753258541967185,False,False,False,False,32657.0,32508.278760345675,False,False,False,False,694.9208824869382,False,False,False,False
2025-04-21 19:00:00+00:00,62.315,62.325,61.16,61.25,320.0,,,,,,,,,,,,,,,,,61.57833333333334,59.69076725570156,60.014822239238654,60.28972109749603,,,,,,,59.834989741485444,60.39341098144239,,"rgba(38, 166, 154, 0.75)",3.3870129881627786,58.32967114165675,0.8622136580371733,68.88858341270952,16.5579335054572,True,False,True,False,False,4.320637756118085,0.0,0.0,0.0,0.0,0,0.973327028981476,0.9711297769371974,False,False,False,False,0.05623447041728522,0.05899386447962621,False,False,False,False,32337.0,32505.62327568915,False,False,False,False,689.1081556266756,False,False,False,False
2025-04-22 14:00:00+00:00,59.285,60.055,59.225,59.855,793.0,,,,,,,,,,,,,,,,,60.24835429769392,59.69629166666667,60.002219892360394,60.26628925352282,,,,,,,59.82745428160477,60.05328877756095,,"rgba(38, 166, 154, 0.75)",3.369540061377309,58.272567860860555,0.46962852802308525,60.623805986786294,19.037488158534856,True,False,True,False,False,1.5188588901271594,0.0,0.0,0.0,0.0,0,0.9682377895925732,0.9768876890443792,False,False,False,False,-0.010458966319792628,0.02426744907991679,False,False,False,False,31544.0,32490.71438769397,False,False,False,False,690.7188818960295,False,False,False,False
2025-04-22 15:00:00+00:00,59.865,59.895,58.455,58.585,302.0,,,,,,,,,,,,,,,,,59.97729681978799,59.63062739753685,59.98626294423231,60.246708952093314,,,,,,,59.808144452811256,59.96022402841262,,#000000,3.3647231563562987,58.24939400944297,0.09974252708518809,52.0287083539312,11.521773876342039,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9634203104892809,0.9789173945185226,False,False,False,False,-0.0252010133595735,-0.00046678213982835615,False,False,False,False,31242.0,32471.354474706466,False,False,False,False,684.692232564308,False,False,False,False
2025-04-22 16:00:00+00:00,58.565,58.565,57.675,58.105,0.0,,,,,,,,,,,,,,,,,59.97729681978799,59.63062739753685,59.98626294423231,60.246708952093314,,,,,,,59.808144452811256,59.96022402841262,,"rgba(239, 83, 80, 1.0)",3.375100532370107,58.24939400944297,-0.042782135838062896,45.347098954151114,5.819408140067381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962255821653239,0.9844939852113453,False,False,False,False,-0.05869877755449654,-0.029582779847162448,False,False,False,False,31242.0,32452.29471540869,False,False,False,False,674.0768491136986,False,False,False,False
2025-04-22 17:00:00+00:00,58.095,59.265,57.765,59.175,765.0,,,,,,,,,,,,,,,,,59.541353211009174,59.46216047864929,59.93874191199591,60.19065188237197,,,,,,,59.74969265456272,59.78322687100659,,"rgba(239, 83, 80, 1.0)",3.361264498225094,58.20168049367466,0.28956944829521675,44.757372838817254,5.496478213473729,False,True,False,True,False,0.24916567869583517,0.0,0.0,0.0,0.0,0,0.9642485057849427,0.9782310687064758,False,False,False,False,-0.04614557296783425,-0.037864176407498354,False,False,False,False,32007.0,32445.390921371345,False,False,False,False,675.4865103677498,False,False,False,False
2025-04-22 18:00:00+00:00,59.145,59.15,57.865,57.935,200.0,,,,,,,,,,,,,,,,,59.43843837535014,59.408469650808534,59.92279465500009,60.172658745399275,,,,,,,59.72957294957296,59.73559035663951,,"rgba(239, 83, 80, 1.0)",3.3659213562675414,58.18744838887575,-0.07500127369454879,41.72300711555707,2.506734408347036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646689419795224,0.9800682593856657,False,False,False,False,-0.04638377717627309,-0.04212397679188572,False,False,False,False,31807.0,32435.493387706672,False,False,False,False,668.1146264860793,False,False,False,False
2025-04-22 19:00:00+00:00,57.92,58.39,57.78,58.095,124.0,,,,,,,,,,,,,,,,,59.37158013844516,59.37118955439156,59.911680510089425,60.16032428176006,,,,,,,59.715409562252084,59.70369362117156,,"rgba(239, 83, 80, 1.0)",3.3603960271760824,58.177569439831856,-0.024571341938302713,40.25165763556856,0.7797288122512214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625439576915737,0.9846795518360003,False,False,False,False,-0.05981192069341119,-0.050967948742648456,False,False,False,False,31931.0,32427.671784796494,False,False,False,False,659.6787408041246,False,False,False,False
2025-04-23 14:00:00+00:00,53.13,54.58,53.13,54.445,236.0,,,,,,,,,,,,,,,,,58.91336861313869,59.09986744470859,59.84488037160477,60.092290152587715,,,,,,,59.62388999201188,59.48760164550994,,"rgba(239, 83, 80, 1.0)",3.4443096995345273,58.11680606275769,-1.0660499150973288,34.326357811576955,-5.137783790717208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955306519019352,0.9865307317592568,False,False,False,False,-0.19628321160212006,-0.12362558017238426,False,False,False,False,31695.0,32416.31253231903,False,False,False,False,653.1100781559985,False,False,False,False
2025-04-23 15:00:00+00:00,54.435,55.875,54.13,55.625,1744.0,,,,,,,,,,,,,,,,,57.472986173059766,58.03505362842044,59.484777401582996,59.72101981047064,,,,,,,59.15304626174895,58.67845925338346,,"rgba(239, 83, 80, 1.0)",3.4797466292253096,57.87029912179371,-0.6452478760769931,33.64073220314434,-6.171297352759964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623793787177793,0.9778189028420358,False,False,False,False,-0.16452504989991948,-0.14407531503615187,False,False,False,False,33439.0,32432.168151972997,False,False,False,False,670.0231002000916,False,False,False,False
2025-04-23 16:00:00+00:00,55.615,56.25,55.595,55.615,303.0,,,,,,,,,,,,,,,,,57.368358053060376,57.93449006093297,59.435967399267405,59.670152271521005,,,,,,,59.09239811033711,58.60224194619544,,"rgba(239, 83, 80, 1.0)",3.5212829638802097,57.84558946762026,-0.6334593074458011,33.1707086285446,-7.2244856779740445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692901316137217,0.978275807389397,False,False,False,False,-0.13436566374427533,-0.1392204893902136,False,False,False,False,33136.0,32443.080273647833,False,False,False,False,664.3328195768343,False,False,False,False
2025-04-23 17:00:00+00:00,56.0,56.045,55.295,55.545,113.0,,,,,,,,,,,,,,,,,57.32823095238095,57.89609375767398,59.417148230765875,59.65059229122057,,,,,,,59.06904950790339,58.57301630801034,,"rgba(239, 83, 80, 1.0)",3.5595543576726696,57.835201957820075,-0.6433956972404455,32.75653610519805,-8.354658617118375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676270381510212,0.9795525302094876,False,False,False,False,-0.1426166757516456,-0.1409185825709296,False,False,False,False,33023.0,32452.071277157167,False,False,False,False,655.7850239244802,False,False,False,False
2025-04-23 18:00:00+00:00,55.565,56.405,55.435,56.115,509.0,,,,,,,,,,,,,,,,,57.201829666605036,57.76276772660819,59.34240223344173,59.572391759922894,,,,,,,58.97817413453747,58.469847846644456,,"rgba(239, 83, 80, 1.0)",3.5544661831065567,57.801084542840975,-0.4743566139001377,34.276690803070494,-8.354658617118375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968109159743401,0.9774161320853928,False,False,False,False,-0.13444726604315868,-0.13768292430704415,False,False,False,False,33532.0,32468.814358131473,False,False,False,False,653.5092871194496,False,False,False,False
2025-04-23 19:00:00+00:00,56.125,56.615,55.965,56.335,1049.0,,,,,,,,,,,,,,,,,57.056153866005985,57.579520471340125,59.211931124851574,59.434785611048675,,,,,,56.30500000000001,58.82513371172844,58.32059776831159,,"rgba(239, 83, 80, 1.0)",3.5063139226722915,57.752734587501116,-0.40433760888717224,35.98447483831934,-8.354658617118375,False,True,False,True,False,0.0,-1.0,56.615,55.965,0.0,0,0.9716738422765935,0.9759792082326998,False,False,False,False,-0.12328169549314791,-0.13048230990009602,False,False,False,False,34581.0,32501.561422346487,False,False,False,False,659.640926078838,False,False,False,False
2025-04-24 14:00:00+00:00,55.635,55.875,55.055,55.385,184.0,,,,,,,,,,,,,,,,,57.011336193917494,57.533327666393085,59.183711576237904,59.40547956852119,,,,,,56.17566774804002,58.791461519064875,58.28346375126742,,"rgba(239, 83, 80, 1.0)",3.540274639420469,57.73708115060064,-0.6643781599344132,35.29749767250346,-8.354658617118375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644443283348137,0.9786038978003031,False,False,False,False,-0.1502817051150791,-0.14038200750758756,False,False,False,False,34397.0,32530.94806696127,False,False,False,False,652.266648155135,False,False,False,False
2025-04-24 15:00:00+00:00,55.43,55.475,54.89,55.09,0.0,,,,,,,,,,,,,,,,,57.011336193917494,57.533327666393085,59.183711576237904,59.40547956852119,,,,,,56.17566774804002,58.791461519064875,58.28346375126742,,"rgba(239, 83, 80, 1.0)",3.5373195048341994,57.73708115060064,-0.748329673636509,34.31585825841111,-9.221776946620977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634378835757751,0.9817450575853335,False,False,False,False,-0.15957541631680677,-0.14997871191219717,False,False,False,False,34397.0,32559.8791046828,False,False,False,False,642.1539869434275,False,False,False,False
2025-04-24 16:00:00+00:00,55.09,55.105,54.335,54.335,0.0,,,,,,,,,,,,,,,,,57.011336193917494,57.533327666393085,59.183711576237904,59.40547956852119,,,,,,56.17566774804002,58.791461519064875,58.28346375126742,,"rgba(239, 83, 80, 1.0)",3.5601875418767612,57.73708115060064,-0.9555904318476497,32.39269378480445,-11.578054631411973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620530474923716,0.9821871006441856,False,False,False,False,-0.18542979021900186,-0.1677042510655995,False,False,False,False,34397.0,32588.36159918384,False,False,False,False,632.1981111768628,False,False,False,False
2025-04-24 17:00:00+00:00,54.335,54.605,54.3,54.395,200.0,,,,,,,,,,,,,,,,,56.935978027867094,57.462300187115744,59.145409796412025,59.36616163213666,,,,,,55.932494766224714,58.74486796386381,58.22746241088288,,"rgba(239, 83, 80, 1.0)",3.6079605117095164,57.71137896972134,-0.919183832239332,31.358497600648246,-13.02719371566188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600972091564756,0.9873523570607298,False,False,False,False,-0.20106440154651853,-0.184384326306059,False,False,False,False,34597.0,32619.50327981665,False,False,False,False,625.4973652671439,False,False,False,False
2025-04-24 18:00:00+00:00,54.395,54.52,54.09,54.25,0.0,,,,,,,,,,,,,,,,,56.935978027867094,57.462300187115744,59.145409796412025,59.36616163213666,,,,,,55.932494766224714,58.74486796386381,58.22746241088288,,"rgba(239, 83, 80, 1.0)",3.652685147091781,57.71137896972134,-0.9476258780413201,30.400346442632376,-14.379665561283723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571398703742422,0.9884486723813507,False,False,False,False,-0.2121751102083037,-0.19827971825718135,False,False,False,False,34597.0,32650.162143695463,False,False,False,False,615.7997316971106,False,False,False,False
2025-04-24 19:00:00+00:00,54.27,54.605,53.9,54.115,797.0,,,,,,,,,,,,,,,,,56.65122070951695,57.18991514451677,58.99166484389242,59.208542808591126,,,,,,55.31568535127056,58.55942157164344,58.01033587662931,,"rgba(239, 83, 80, 1.0)",3.6283382926302306,57.610403262949525,-0.9633620079057345,29.49556510978391,-15.655133520758518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549359024568549,0.9896347353854992,False,False,False,False,-0.21401648284132327,-0.2061481005492523,False,False,False,False,33800.0,32667.98908720406,False,False,False,False,618.6090381824267,False,False,False,False
2025-04-25 14:00:00+00:00,55.185,55.405,54.77,54.895,0.0,,,,,,,,,,,,,,,,,56.65122070951695,57.18991514451677,58.99166484389242,59.208542808591126,,,,,,55.31568535127056,58.55942157164344,58.01033587662931,,"rgba(239, 83, 80, 0.75)",3.588653204172964,57.610403262949525,-0.7566636028780914,32.60584797797768,-15.655133520758518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552223290626055,0.9842511499779101,False,False,False,False,-0.1848901563832586,-0.19551912846625547,False,False,False,False,33800.0,32685.539643991593,False,False,False,False,609.0182003811487,False,False,False,False
2025-04-25 15:00:00+00:00,54.895,55.045,54.685,54.935,0.0,,,,,,,,,,,,,,,,,56.65122070951695,57.18991514451677,58.99166484389242,59.208542808591126,,,,,,55.31568535127056,58.55942157164344,58.01033587662931,,"rgba(239, 83, 80, 0.75)",3.492324128688638,57.610403262949525,-0.7660810292411582,34.859007206895406,-19.829344896275984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551163697828631,0.9861656481601874,False,False,False,False,-0.1926191443428358,-0.19406913640454565,False,False,False,False,33800.0,32702.818099123506,False,False,False,False,599.5760577395805,False,False,False,False
2025-04-25 16:00:00+00:00,54.94,54.955,54.51,54.645,0.0,,,,,,,,,,,,,,,,,56.65122070951695,57.18991514451677,58.99166484389242,59.208542808591126,,,,,,55.31568535127056,58.55942157164344,58.01033587662931,,"rgba(239, 83, 80, 0.75)",3.351491428124767,57.610403262949525,-0.8848010882751176,35.481479776978105,-19.055495222411405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557708838008909,0.9864551587611682,False,False,False,False,-0.1997387835729015,-0.19690395998872356,False,False,False,False,33800.0,32719.82867123012,False,False,False,False,590.2803049064087,False,False,False,False
