date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_807,aVWAP_peak_783,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 00:00:00+00:00,42.713353897,42.8681435226,42.6444919745,42.6444919745,683,,,,,,,,,,,,42.45099414427472,42.33350564365122,42.33241808082808,42.16707493692331,41.94363333547222,40.785233081412784,40.36972245809634,39.88843820483501,39.407453200730956,39.16326128936434,38.70206735913677,38.35485050919437,38.2319299756178,37.8711228240851,,,42.33350564365122,40.785233081412784,39.16326128936434,,40.2858360745445,"rgba(0, 255, 0, 1.0)",0.7704902683185642,40.51551621851144,2.852518414392022,51.44492766682821,-4.753120559822648,False,False,False,False,True,6.4007817664197795,0.0,0.0,0.0,0.0,0,0.8703796837887392,0.9040806672409363,False,False,False,False,0.1552514719048879,0.14532860158192862,False,False,False,False,196004,187426.25040006434,False,False,False,False,1897.86783731608,False,False,False,False
2024-06-10 00:00:00+00:00,43.1282220297,43.1282220297,42.4249322218,42.4249322218,4166,,,,,,,,,,,,42.643510973479955,42.37462595495843,42.355338716476616,42.17785203956916,41.95573183044106,40.804997501199416,40.39164064920395,39.910885922468864,39.42944223629903,39.185675281324016,38.724878736455054,38.37663358042272,38.253577334400184,37.892656051672816,,,42.37462595495843,40.804997501199416,39.185675281324016,,40.31981762916938,"rgba(0, 255, 0, 1.0)",0.7738382457885158,40.54562400233441,3.3373874209771177,53.98150061903189,-2.190949272456244,False,False,True,False,True,8.48870224067517,0.0,0.0,0.0,0.0,0,0.8517140993203223,0.899558939502024,False,False,False,False,0.1594266712419307,0.15237763641192964,False,False,False,False,200170,187926.00528633632,False,False,False,False,1986.814196637018,False,False,False,False
2024-06-11 00:00:00+00:00,43.203471145,43.203471145,42.8041717947,42.8041717947,546,,,,,,,,,,,,42.666522996771356,42.381254414075656,42.359144602850364,42.179583387404456,41.95758886008794,40.80777707604258,40.39468582118909,39.91397580075965,39.43244944335314,39.18873187109929,38.72797588120929,38.37958399905247,38.256506964035935,37.895563701737714,,,42.381254414075656,40.80777707604258,39.18873187109929,,40.32438177283349,"rgba(0, 255, 0, 1.0)",0.7803718895475191,40.54989241357042,3.4004027656201203,56.05216435555419,-0.10360728423979992,True,False,True,False,True,8.861279054515975,0.0,0.0,0.0,0.0,0,0.8947146643824277,0.8913093540575393,False,False,False,False,0.2066743949901405,0.17952601570103507,False,False,False,False,200716,188427.57370648,False,False,False,False,1930.311679121841,False,False,False,False
2024-06-12 00:00:00+00:00,43.8185378523,43.9166411418,43.8185378523,43.9119505471,1988,,,,,,,,,,,,42.86091184726929,42.43053650208928,42.38751163253199,42.19130751638501,41.969006631889876,40.82131319651957,40.40893388533725,39.92794590031257,39.445698167861934,39.20205115680091,38.7412366078682,38.39207837082207,38.268869198626625,37.907716369491524,,,42.43053650208928,40.82131319651957,39.20205115680091,,40.35393692741472,"rgba(0, 255, 0, 1.0)",0.7983880413813037,40.85774077980851,3.7084687132449607,60.087027255998585,3.777592817060558,True,False,True,False,True,11.813438896549904,0.0,0.0,0.0,0.0,0,0.9527056319619501,0.8757980924473012,False,False,False,False,0.3428282333649845,0.2611771245330098,False,False,False,False,202704,188987.43356112784,False,False,False,False,1932.5739662151022,False,False,False,False
2024-06-13 00:00:00+00:00,43.5396969663,43.6874008,43.4428910754,43.6874008,1571,,,,,,,,,,,,42.9407704706377,42.45960129114974,42.40481664497224,42.198833078640476,41.976535566581376,40.83089341214263,40.41915403835021,39.938092065953256,39.455415488539,39.21185940347434,38.751066026056556,38.401381047887504,38.27808629930429,37.91681064594419,,,42.45960129114974,40.83089341214263,39.21185940347434,,40.37023681997383,"rgba(0, 255, 0, 1.0)",0.8103279642877469,40.86691797194734,3.2983916539298397,60.71605516712801,4.422753526160783,True,False,True,False,True,10.057121844774304,0.0,0.0,0.0,0.0,0,0.9215071181336973,0.8888258122434766,False,False,False,False,0.2803916881672136,0.2707844063501117,False,False,False,False,201133,189463.7302842209,False,False,False,False,1918.3945949909805,False,False,False,False
2024-06-14 00:00:00+00:00,43.1499784052,43.2632512777,43.0628531034,43.2432913001,1269,,,,,,,,,,,,42.959261062464776,42.473878367659054,42.41372352989827,42.20308766952191,41.981046618641244,40.837460408151266,40.42632018427948,39.945349641827505,39.46247291216914,39.21902722019298,38.758321536467804,38.40829280235469,38.284948574417015,37.92361848208505,,,42.473878367659054,40.837460408151266,39.21902722019298,,40.37834350072359,"rgba(0, 255, 0, 1.0)",0.8153578779205541,40.86722134588163,2.799699519847891,58.60702825951203,4.422753526160783,True,False,True,False,True,7.671827083696055,0.0,0.0,0.0,0.0,0,0.9233049020380826,0.9031733680742993,False,False,False,False,0.20048640658390657,0.23563540646700915,False,False,False,False,199864,189871.58399856515,False,False,False,False,1892.928140285452,False,False,False,False
2024-06-17 00:00:00+00:00,43.4492782682,43.4492782682,43.0432923254,43.1135514463,1512,,,,,,,,,,,,42.99182658954155,42.49383418438249,42.42622024169721,42.208923625930154,41.98707944270778,40.84575681766002,40.43529216073774,39.95437012065986,39.47119845016376,39.22786890536847,38.76723918759901,38.41677020362879,38.293359410032835,37.9319467715653,,,42.49383418438249,40.84575681766002,39.22786890536847,,40.38940615083392,"rgba(0, 255, 0, 1.0)",0.8246718390324187,40.87477389297693,3.121853146148062,58.62569457615674,4.422753526160783,True,False,True,False,True,9.119653831675038,0.0,0.0,0.0,0.0,0,0.9238463972691803,0.8743646037145549,False,False,False,False,0.2167891476298755,0.22621227704844232,False,False,False,False,201376,190322.7375672489,False,False,False,False,1877.9897818428851,False,False,False,False
2024-06-18 00:00:00+00:00,43.4454858724,43.4927910192,43.4029711203,43.4029711203,1704,,,,,,,,,,,,43.03451624187374,42.51868859911719,42.44194512579928,42.21621119116857,41.99448886081905,40.85554111666686,40.445801397170605,39.964878896571946,39.481323776848924,39.238110867985064,38.77754054165155,38.42654782829945,38.30305509523359,37.941533244089534,,,42.51868859911719,40.85554111666686,39.238110867985064,,40.402870198806816,"rgba(0, 255, 0, 1.0)",0.8336979723249782,40.88718535171377,3.0686178995395195,58.612632559795415,4.422753526160783,True,False,True,False,True,9.096272051458225,0.0,0.0,0.0,0.0,0,0.9268709250943649,0.8745686859672321,False,False,False,False,0.25676899593518193,0.24149063649181213,False,False,False,False,199672,190689.37530970972,False,False,False,False,1871.166653143164,False,False,False,False
2024-06-20 00:00:00+00:00,43.34109519,43.3830111428,43.2532712889,43.373031154,1561,,,,,,,,,,,,43.0575579639768,42.53751680284734,42.4542434349712,42.22216182344183,42.00064950827031,40.86402345488738,40.4549780614317,39.97411703710298,39.49027192054514,39.24718066044722,38.78669359403966,38.43525602475097,38.31169648062524,37.95009318758746,,,42.53751680284734,40.86402345488738,39.24718066044722,,40.413317139637506,"rgba(0, 255, 0, 1.0)",0.8404693388902814,40.89589108344809,2.9093317190850114,57.861935198509286,4.422753526160783,True,False,True,False,True,8.444791679232434,0.0,0.0,0.0,0.0,0,0.9184974039421292,0.8845931539279264,False,False,False,False,0.23095499640796688,0.23622281644988952,False,False,False,False,198111,190980.4194152113,False,False,False,False,1859.0032549806872,False,False,False,False
2024-06-21 00:00:00+00:00,43.4461844717,43.4461844717,43.1933913563,43.2661454744,1791,,,,,,,,,,,,43.08288376705422,42.559007011926916,42.46850651585566,42.22913202467359,42.007838808900196,40.87382588897055,40.465566646566934,39.984767551211334,39.50058354179263,39.25762909220533,38.79723321770568,38.44528276911194,38.3216457172436,37.959946677070675,,,42.559007011926916,40.87382588897055,39.25762909220533,,40.42527494502066,"rgba(0, 255, 0, 1.0)",0.8454011256620034,40.9066391795293,3.0039530526790736,57.94878429471777,4.422753526160783,True,False,True,False,True,8.970245897638257,0.0,0.0,0.0,0.0,0,0.9252808503826433,0.8781974810889116,False,False,False,False,0.23128067964315224,0.23375174804652088,False,False,False,False,199902,191330.28532049712,False,False,False,False,1856.3364606677192,False,False,False,False
2024-06-24 00:00:00+00:00,43.4010749225,43.5526709517,43.4010749225,43.4147475071,857,,,,,,,,,,,,43.09700269617082,42.57000363558751,42.47584340557234,42.23269890661102,42.01147820004047,40.87865732220921,40.47076213235481,39.989974922567775,39.50561243922475,39.26271879906239,38.80235806034662,38.45015343638232,38.32647707570082,37.964726995780744,,,42.57000363558751,40.87865732220921,39.26271879906239,,40.431319144829395,"rgba(0, 255, 0, 1.0)",0.8504436879249084,40.9125305245164,2.9261718715976093,57.64424344408987,4.422753526160783,True,False,True,False,False,8.68086956521897,0.0,0.0,0.0,0.0,0,0.9351598173443535,0.8795597968211085,False,False,False,False,0.26258233899322503,0.24816704351987295,False,False,False,False,199045,191632.82315106585,False,False,False,False,1817.1467955434948,False,False,False,False
2024-06-25 00:00:00+00:00,43.3262250068,43.3262250068,43.2233313226,43.301175235,1971,,,,,,,,,,,,43.11277947112691,42.58989503229594,42.489614346511864,42.239759472720635,42.01885875148573,40.88901526714127,40.482006379161334,40.00134238972287,39.5166638119343,39.2739333451324,38.813698537883944,38.46096302352696,38.337209057504054,37.9753706173889,,,42.58989503229594,40.88901526714127,39.2739333451324,,40.44293639310979,"rgba(0, 255, 0, 1.0)",0.8556375680618257,40.92260487359351,2.8091568473917414,56.81349189000463,4.422753526160783,True,False,True,False,False,8.19543151517512,0.0,0.0,0.0,0.0,0,0.9593346045563165,0.88027939021443,False,False,False,False,0.2223957532490747,0.23528139838447382,False,False,False,False,197074,191846.20263533777,False,False,False,False,1823.180254541789,False,False,False,False
2024-06-26 00:00:00+00:00,43.2229321231,43.2229321231,43.123531435,43.123531435,795,,,,,,,,,,,,43.115214361013265,42.596488837060875,42.494347774942725,42.24230692393977,42.02157477237627,40.892991508504316,40.48635248303055,40.00576370256213,39.52098303765468,39.278324542245485,38.81815255804789,38.46521752255859,38.34143571377133,37.9795694420688,,,42.596488837060875,40.892991508504316,39.278324542245485,,40.44705165569834,"rgba(0, 255, 0, 1.0)",0.8585682889787506,40.92588398379163,2.675440228570129,55.3822125200454,4.422753526160783,True,False,True,False,False,7.521327603532935,0.0,0.0,0.0,0.0,0,0.9794405067686217,0.8634386952641181,False,False,False,False,0.2024744654825708,0.2188779319335223,False,False,False,False,196279,192020.03782610886,False,False,False,False,1782.8594602460328,False,False,False,False
2024-06-27 00:00:00+00:00,43.2500507465,43.3423800725,43.2500507465,43.2500507465,1186,,,,,,,,,,,,43.12267332176211,42.607529104826725,42.50220032016711,42.24644466336944,42.02591716096671,40.89913196656358,40.493027676686744,40.01252469732165,39.52756712007267,39.28500918891364,38.82491835244799,38.471672289188014,38.347845601615916,37.98593001390419,,,42.607529104826725,40.89913196656358,39.28500918891364,,40.45374224841475,"rgba(0, 255, 0, 1.0)",0.8609540467674921,40.931805308688475,2.6926471238686083,54.64321383604796,4.422753526160783,True,False,True,False,False,7.667485862729997,0.0,0.0,0.0,0.0,0,0.9959387198342647,0.8095929438975998,False,False,False,False,0.2266230762978858,0.22275050411570407,False,False,False,False,197465,192233.56575449675,False,False,False,False,1759.453206903051,False,False,False,False
2024-06-28 00:00:00+00:00,43.1271778814,43.3897924291,43.1053182896,43.3897924291,709,,,,,,,,,,,,43.12489550037417,42.61325945355267,42.506384693542834,42.24872812162008,42.028347804923655,40.90267505950603,40.49689828879385,40.0164626882759,39.531415377679544,39.2889214616283,38.82888674582779,38.47546397539415,38.35161264680545,37.98967252105075,,,42.61325945355267,40.90267505950603,39.2889214616283,,40.457401738498234,"rgba(0, 255, 0, 1.0)",0.8639206241786787,40.93486677723679,2.5376302438055807,53.02584928598279,6.932308776091226,False,False,False,False,False,6.847839863148714,0.0,0.0,0.0,0.0,0,0.99617743014454,0.8107466402749617,False,False,False,False,0.217038772655085,0.21989463838539453,False,False,False,False,196756,192410.9161170655,False,False,False,False,1718.2589634950882,False,False,False,False
2024-07-01 00:00:00+00:00,43.1069153374,43.3798108803,43.0504197715,43.1402537103,900,,,,,,,,,,,,43.126639750836674,42.62003771733739,42.511413163172314,42.251525797666936,42.0313449594257,40.90710181151379,40.50174446833385,40.0214032510418,39.53625112793821,39.29384056045708,38.83388127402575,38.480239565366176,38.35635820610525,37.99438971641905,,,42.62003771733739,40.90710181151379,39.29384056045708,,40.46186938354571,"rgba(0, 255, 0, 1.0)",0.866470576017147,40.93854133457205,2.5025362232093094,51.758711433069074,5.575561157244756,False,False,False,False,False,6.711511334602388,0.0,0.0,0.0,0.0,0,1.0064995226138633,0.7898618334936872,False,False,False,False,0.21067108169053184,0.21528286003796318,False,False,False,False,195856,192546.01744580804,False,False,False,False,1686.1703766913593,False,False,False,False
2024-07-02 00:00:00+00:00,43.1179948565,43.1179948565,43.0066007725,43.0104935765,787,,,,,,,,,,,43.08086349516666,43.12538575963572,42.62481528431914,42.51511141134059,42.25370094111135,42.033729918893336,40.91079199463706,40.505812968656784,40.02557692245531,39.5403555356188,39.29802340718774,38.83814084552682,38.48432051854083,38.36041596535016,37.99842963554495,,,42.62481528431914,40.91079199463706,39.29802340718774,,40.63969830693235,"rgba(0, 255, 0, 1.0)",0.8656556035316396,41.170944920703015,2.24922004530849,51.029027517492054,4.738431627063193,False,False,False,False,False,6.77491647450811,0.0,0.0,0.0,0.0,0,1.0163190904167874,0.7985336671590839,False,False,False,False,0.17039798594441705,0.1928404229911901,False,False,False,False,196643,192706.68342832537,False,False,False,False,1650.908793291698,False,False,False,False
2024-07-03 00:00:00+00:00,43.4201363373,43.4201363373,43.1302721615,43.1302721615,787,,,,,,,,,,,43.20218922026666,43.13066857807895,42.63198465813911,42.52032764495333,42.256499453417476,42.03665422233383,40.914880897657035,40.51025082741914,40.03006979269673,39.544731097131084,39.30246474197422,38.84263500808432,38.488609289778246,38.36467498877097,38.00265571473205,,,42.63198465813911,40.914880897657035,39.30246474197422,,40.651953075695545,"rgba(0, 255, 0, 1.0)",0.8671784272518229,41.1809800163402,2.582117186720057,53.39024192872144,4.738431627063193,False,False,False,False,True,8.493244574323981,0.0,0.0,0.0,0.0,0,1.016479764035415,0.7984738897924636,False,False,False,False,0.2094483154513984,0.20114436922129425,False,False,False,False,197430,192891.91152917536,False,False,False,False,1617.0300170841804,False,False,False,False
2024-07-05 00:00:00+00:00,43.5590794959,43.5590794959,43.3997739778,43.5295341116,1335,,,,,,,,,,,43.34160398905869,43.1469091414233,42.64693705844227,42.53099926499063,42.2620193545428,42.042283620160916,40.92230840013837,40.51823313414715,40.038083873308764,39.55248760675408,39.310317124882914,38.85054755776134,38.49614093605668,38.372148162283644,38.01005446295818,,,42.64693705844227,40.92230840013837,39.310317124882914,,40.66940491246064,"rgba(0, 255, 0, 1.0)",0.8708312079942249,41.19651654724955,2.7129975671084554,56.066415034504885,2.205179078467495,True,False,True,False,True,9.27007440654566,0.0,0.0,0.0,0.0,1,1.0156602438850244,0.819217794016705,False,False,False,False,0.2543845534656586,0.22776446134347642,False,False,False,False,198765,193122.22872410968,False,False,False,False,1605.9700164142125,False,False,False,False
2024-07-08 00:00:00+00:00,43.6496121431,43.7291650867,43.5395156604,43.6256564261,1676,,,,,,,,,,,43.45047160279829,43.17228702975093,42.66780571549115,42.545863614413605,42.26961661601235,42.04992898749545,40.932051587169475,40.528639279335955,40.04847799784316,39.5625097251893,39.320446053682396,38.860726953590046,38.505815469129445,38.38174259902639,38.019539826504534,,,42.66780571549115,40.932051587169475,39.320446053682396,,40.68772820382883,"rgba(0, 255, 0, 1.0)",0.8785636054625352,41.21407563067473,2.772180064462199,58.539102007139746,4.486900085460569,True,False,True,False,True,9.776604803660646,0.0,0.0,0.0,0.0,0,1.0004886626312472,0.8088749936646431,False,False,False,False,0.28914549581412924,0.25845497857880284,False,False,False,False,200441,193409.23936237989,False,False,False,False,1608.7162902803218,False,False,False,False
2024-07-09 00:00:00+00:00,43.5938152856,43.7594091794,43.5476007149,43.6592942454,802,,,,,,,,,,,43.47773644519338,43.18338786486648,42.67742643499039,42.55279925105719,42.27320716374277,42.05354831038055,40.93667924991367,40.533585049188865,40.05342257158792,39.56728132018044,39.32526969164333,38.86557679143425,38.51042682989649,38.38631630709608,38.02406277584085,,,42.67742643499039,40.93667924991367,39.32526969164333,,40.69471507046751,"rgba(0, 255, 0, 1.0)",0.8860678774893647,41.22103820958564,2.677872808951748,59.44633048189141,5.298472097889437,True,False,True,False,True,9.367723598459158,0.0,0.0,0.0,0.0,0,1.0314367488002225,0.800769546310259,False,False,False,False,0.28329042758876516,0.27087270308378397,False,False,False,False,199639,193653.5437011101,False,False,False,False,1577.0803573281523,False,False,False,False
2024-07-10 00:00:00+00:00,43.9059383151,43.9059383151,43.5594787579,43.5594787579,2434,,,,,,,,,,,43.5750576527045,43.22470413051702,42.710087882079165,42.57629452301813,42.28523243697534,42.06551241228281,40.951438396454265,40.5492535850036,40.06899952644129,39.582250385004215,39.340373718051254,38.88071765872522,38.52479816497755,38.40056191279888,38.038127576213576,,,42.710087882079165,40.951438396454265,39.340373718051254,,40.71822733074979,"rgba(0, 255, 0, 1.0)",0.8969814459399724,41.24500418191228,2.9665431155036375,62.34084483517028,8.00056711133763,True,False,True,False,True,11.126189501932277,0.0,0.0,0.0,0.0,0,1.0035480436193946,0.813013945265977,False,False,False,False,0.30506959057198896,0.2879711468278865,False,False,False,False,202073,193983.7184579293,False,False,False,False,1610.6850491976365,False,False,False,False
2024-07-11 00:00:00+00:00,44.3778659401,44.3778659401,44.2215548867,44.2215548867,1218,,,,,,,,,,,43.67621466192757,43.26096839585305,42.733469788463076,42.59275749380862,42.29329345598203,42.07327654901249,40.960148691233044,40.558323460899935,40.07786000738244,39.590649105568744,39.34879823050693,38.88908169814256,38.53268852663431,38.4083676142976,38.04579260682483,,,42.733469788463076,40.960148691233044,39.34879823050693,,40.73611268576915,"rgba(0, 255, 0, 1.0)",0.9193980274650818,41.26367723659387,3.38720402967626,66.68995170788793,11.97418713988619,True,False,True,False,True,13.661735417859777,0.0,0.0,0.0,0.0,0,1.0083518578270065,0.8238357993625015,False,False,False,False,0.34282823010108104,0.31539968846448374,False,False,False,False,203291,194348.7098909517,False,False,False,False,1595.2856355036115,False,False,False,False
2024-07-12 00:00:00+00:00,44.7123476388,44.8795385805,44.6013528167,44.6013528167,1924,,,,,,,,,,,43.86134284693222,43.333670981847995,42.77811533806698,42.624077727094,42.30841160753564,42.08762044488222,40.975462569076605,40.574094022670884,40.09310978662358,39.60498607805017,39.36312710950029,38.90322273621833,38.54597780410417,38.42149769112711,38.05864159486462,,,42.77811533806698,40.975462569076605,39.36312710950029,,40.768890555906324,"rgba(0, 255, 0, 1.0)",0.9499788523139899,41.29866702469393,3.5934280071508056,70.82638764273506,15.63615878748979,True,False,True,False,True,15.373556782410787,0.0,0.0,0.0,0.0,0,1.0504286777519174,0.7994854342518047,False,False,False,False,0.3428282331743353,0.3291139608194095,False,False,False,False,205215,194774.83891483594,False,False,False,False,1608.1763948956268,False,False,False,False
2024-07-15 00:00:00+00:00,44.8059745661,44.8570800958,44.6475673874,44.8570800958,974,,,,,,,,,,,43.93550168296814,43.36875677693696,42.8004019832858,42.63987395210917,42.316116164333415,42.094929598376474,40.983247972643554,40.582107022193654,40.10085655183017,39.61226870417515,39.37040453220606,38.91040327238411,38.552726047948255,38.42816494348436,38.06516544910506,,,42.8004019832858,40.983247972643554,39.37040453220606,,40.78406164359868,"rgba(0, 255, 0, 1.0)",0.9815715671105197,41.315131620507934,3.556381483082439,73.89311955091054,18.26201363871057,True,False,True,False,True,15.845098399975228,0.0,0.0,0.0,0.0,0,1.0611190104263468,0.7895460711112395,False,False,False,False,0.34282822992432277,0.33597109537186615,False,False,False,False,206189,195222.45307503847,False,False,False,False,1583.3067323507003,False,False,False,False
2024-07-16 00:00:00+00:00,45.4808270773,45.4808270773,45.0367479733,45.0367479733,625,,,,,,,,,,,44.00502181443266,43.39906310366339,42.818452176061825,42.65253287102403,42.322162264091,42.100580727793755,40.988966613829184,40.58792127819396,40.106411330857036,39.6174395765803,39.3755494893588,38.91544314109896,38.55743971243397,38.43281470520319,38.06969571593558,,,42.818452176061825,40.988966613829184,39.3755494893588,,40.79663296803718,"rgba(0, 255, 0, 1.0)",1.0310073978036443,41.664623565242536,3.701431745482257,77.6701974298551,21.574590013530084,True,False,True,False,True,19.09672309138557,0.0,0.0,0.0,0.0,0,1.0623701290338263,0.7770171524158593,False,False,False,False,0.34282823132831863,0.3393996633500924,False,False,False,False,206814,195677.02354268404,False,False,False,False,1545.7260761800846,False,True,False,False
2024-07-17 00:00:00+00:00,44.7145435796,45.075376567,44.7145435796,45.075376567,570,,,,,,,,,,,44.041039608656796,43.41898768220187,42.83147486423739,42.66184869244828,42.3267466450285,42.10492599529072,40.99357252452821,40.59265627305825,40.11098530106539,39.621737087370406,39.379842370297666,38.91967647244684,38.561417323173295,38.43674417748154,38.073539460627565,,,42.83147486423739,40.99357252452821,39.379842370297666,,40.80501296519419,"rgba(0, 255, 0, 1.0)",1.0531779306926023,41.66175178532457,2.898647707389594,73.21955916693693,21.574590013530084,True,False,True,False,False,13.462629588740871,0.0,0.0,0.0,0.0,0,1.0175203569548301,0.7930214074021896,False,False,False,False,0.2578921380054087,0.29864590067775054,False,False,False,False,206244,196091.41477630427,False,False,False,False,1507.462308486748,False,False,False,False
2024-07-18 00:00:00+00:00,44.2082794268,44.8021815776,44.2082794268,44.7472830595,1659,,,,,,,,,,,44.082002271606704,43.45731550598398,42.86053060197508,42.68325607106041,42.33773107458218,42.11552156553976,41.0054268764851,40.604991469063435,40.12304449644195,39.63317991667227,39.39131994860294,38.931073080580106,38.57217669531322,38.44738934851214,38.08399441241109,,,42.86053060197508,41.0054268764851,39.39131994860294,,40.82193022232203,"rgba(0, 255, 0, 1.0)",1.0655854261451159,41.65983800964536,2.391588092917083,67.0086539566795,24.32607201671857,True,False,True,False,False,10.030331096155145,0.0,0.0,0.0,0.0,0,0.9852389380493751,0.8259567928568708,False,False,False,False,0.17075626332808116,0.23470108200291584,False,False,False,False,204585,196424.49654978255,False,False,False,False,1513.4049630558952,False,False,False,False
2024-07-19 00:00:00+00:00,44.0478759384,44.0854065617,44.0478759384,44.0854065617,419,,,,,,,,,,,44.08140679780267,43.463171239165206,42.866095942522556,42.687511236848074,42.340026195174225,42.117780478296815,41.008104658355236,40.60781194663927,40.12583441559158,39.63585249915159,39.39401111227024,38.93376259408658,38.57472711428299,38.44991620962474,38.08648532369953,,,42.866095942522556,41.008104658355236,39.39401111227024,,40.82483318423408,"rgba(0, 255, 0, 1.0)",1.0760549011091007,41.65883954146227,2.2201807681702133,61.95662542548375,19.97628151496842,True,False,True,False,False,8.976925236240511,0.0,0.0,0.0,0.0,0,0.9760997095126797,0.8670591315976344,False,False,False,False,0.07562091392208216,0.155160997962499,False,False,False,False,204166,196728.0849203793,False,False,False,False,1470.487121367429,False,False,False,False
2024-07-22 00:00:00+00:00,44.5366723808,44.5366723808,44.3080949143,44.3080949143,927,,,,,,,,,,,44.103182887428375,43.484145061646366,42.88229118387576,42.69954910329082,42.34625813757722,42.12378499162086,41.01478674469408,40.614756889906566,40.13261906662061,39.64228753853672,39.40046360769361,38.94016648563875,38.58077219772269,38.455896677425436,38.09235746259966,,,42.88229118387576,41.01478674469408,39.40046360769361,,40.834221202418505,"rgba(0, 255, 0, 1.0)",1.0949789432314139,41.66719797128965,2.6205749683570936,60.89591592889391,19.268861549945953,True,False,True,False,False,11.42593215746389,0.0,0.0,0.0,0.0,0,0.9910813013012874,0.8467047223584712,False,False,False,False,0.15260162106136504,0.15388130951193202,False,False,False,False,205093,197056.12080585465,False,False,False,False,1449.1739009216474,False,False,False,False
2024-07-23 00:00:00+00:00,44.6391828865,44.7572646082,44.6391828865,44.7572646082,682,,,,,,,,,,,44.1265134011787,43.50234348679214,42.895615135156326,42.70938544643286,42.3512901642213,42.12859335816464,41.01999638068228,40.62013917961794,40.1378478537459,39.64722466109163,39.40540439546829,38.94505413865595,38.5853763323535,38.46044846458835,38.096818429551426,,,42.895615135156326,41.01999638068228,39.40540439546829,,40.84213672184674,"rgba(0, 255, 0, 1.0)",1.1147831749167585,41.6764065795288,2.6577153061109238,60.62990140720184,19.037773034731885,True,False,True,False,False,11.926605804527647,0.0,0.0,0.0,0.0,0,0.9979581131130665,0.8569205513878289,False,False,False,False,0.21350589816096371,0.18369360383644787,False,False,False,False,205775,197398.03763699761,False,False,False,False,1419.0886499051123,False,False,False,False
2024-07-24 00:00:00+00:00,43.6524069768,44.3241652078,43.6524069768,44.2382240731,3120,,,,,,,,,,,44.0873648238267,43.52671279088071,42.92780241207972,42.73532984821281,42.36619564608637,42.14351338610179,41.03845687783736,40.63974984285015,40.15741667233111,39.66610636263918,39.42446917070274,38.96419456135346,38.603589404701424,38.478511676992795,38.11467148182395,,,42.92780241207972,41.03845687783736,39.42446917070274,,40.85827233056135,"rgba(0, 255, 255, 0.75)",1.1188874823543662,41.67877851268874,1.7639204077592772,55.37069277356076,14.007533968739239,False,True,True,False,False,5.685062894866956,0.0,0.0,0.0,0.0,0,0.9350022891416793,0.8798531944956305,False,False,False,False,0.05881602041220203,0.12125481212432496,False,False,False,False,202655,197604.19302378202,False,False,False,False,1485.7910557911864,False,False,False,False
2024-07-25 00:00:00+00:00,43.7032130599,44.1703495416,43.7032130599,44.1703495416,322,,,,,,,,,,,44.0837343242323,43.52893199720244,42.930945689789006,42.73790208318395,42.36769986283148,42.1450234028341,41.04033692148812,40.6417495158101,40.15941522316322,39.66803744281845,39.426419846724635,38.9661545280166,38.605455771669526,38.48036304857442,38.116502185574674,,,42.930945689789006,41.04033692148812,39.426419846724635,,40.85991145626087,"rgba(0, 255, 255, 0.75)",1.1233146008861639,41.67953379243264,1.8015249386689283,52.12492089900932,10.951337472512414,False,True,False,False,False,5.945559429163502,0.0,0.0,0.0,0.0,0,0.933737809332325,0.89883572774983,False,False,False,False,0.04778838028363098,0.08452159620397796,False,False,False,False,202977,197814.8913365749,False,False,False,False,1440.1521908581988,False,False,False,False
