date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_432,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_119,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,54.19,54.19,53.63,53.74,32295.0,,,,,,,,,53.23646987087443,,53.23646987087443,,53.23646987087443,"rgba(38, 166, 154, 1.0)",5.634327859863365,57.64683974811433,-0.6933994338428633,53.52440740379396,-1.5755947018658887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872139655579146,0.8529920578752846,False,False,False,False,-0.1901813294627185,-0.1873034319629541,False,False,False,False,-111903.0,-7458.999916084456,False,False,False,False,22106.06989047354,False,False,False,False
2024-06-19 17:00:00+00:00,53.74,53.74,53.74,53.74,0.0,,,,,,,,,53.23646987087443,,53.23646987087443,,53.23646987087443,"rgba(38, 166, 154, 1.0)",5.643692445058862,57.64683974811433,-0.6922488753856221,52.771913142402326,-1.5755947018658887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8671356307303191,0.8608125197597212,False,False,False,False,-0.19667155124987454,-0.19198749160641432,False,False,False,False,-111903.0,-9078.2867390909,False,False,False,False,21763.340124729762,False,False,False,False
2024-06-20 17:00:00+00:00,54.64,54.82,51.63,52.715,95894.0,,,,,,,,,53.19459385435292,,53.19459385435292,,53.19459385435292,#000000,5.653545764536782,57.12326916265359,-0.7797352929033514,49.32069999179331,-1.5755947018658887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8520545833012102,0.8534422943489316,False,False,False,False,-0.21643575073780996,-0.20421162117211214,False,False,False,False,-207797.0,-12159.197022205768,False,False,False,False,22912.652680935502,False,False,False,False
2024-06-21 17:00:00+00:00,53.42,54.01,53.215,53.755,28609.0,,,,,,,,,53.22457094494702,,53.22457094494702,,53.22457094494702,#000000,5.655193095372254,57.09025844950542,-0.5897691543432388,50.17900462266537,-1.5755947018658887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8626940026825061,0.8592833876221494,False,False,False,False,-0.20154994657750058,-0.20288078387480635,False,False,False,False,-179188.0,-14748.790866822732,False,False,False,False,23000.96814324658,False,False,False,False
2024-06-24 17:00:00+00:00,55.34,55.37,54.67,54.69,24192.0,,,,,,,,,53.311628067276175,,53.311628067276175,,53.311628067276175,"rgba(38, 166, 154, 1.0)",5.64228483286117,57.09433647034774,-0.42612816289327926,53.039560166212766,-1.5755947018658887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656693692664914,0.8579422176544474,False,False,False,False,-0.1481654969137021,-0.1755231403942542,False,False,False,False,-154996.0,-16923.16620222083,False,False,False,False,23019.433753428802,False,False,False,False
2024-06-25 17:00:00+00:00,53.925,54.19,53.89,53.97,35814.0,,,,,,,,,53.36171068272997,,53.36171068272997,,53.36171068272997,"rgba(38, 166, 154, 1.0)",5.635808221214273,57.05756512247333,-0.5478477977393085,52.79146420111702,-1.5755947018658887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8622954554083297,0.8640419150309422,False,False,False,False,-0.18522890685970655,-0.18037602362698038,False,False,False,False,-190810.0,-19619.08610606237,False,False,False,False,23217.799121592696,False,False,False,False
2024-06-26 17:00:00+00:00,54.59,54.85,54.46,54.53,21106.0,,,,,,,,,53.41200166705376,,53.41200166705376,,53.41200166705376,"rgba(38, 166, 154, 1.0)",5.62551555355092,57.04721927138434,-0.4474646363381629,54.02255428186157,-0.8142388197505639,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8663961469907845,0.8594182562857897,False,False,False,False,-0.16191725232381204,-0.1711466379753962,False,False,False,False,-169704.0,-21945.983995890856,False,False,False,False,23185.058049940093,False,False,False,False
2024-06-27 17:00:00+00:00,55.16,55.41,55.12,55.32,27434.0,,,,,,,,,53.50488568790497,,53.50488568790497,,53.50488568790497,"rgba(38, 166, 154, 1.0)",5.617877492658824,56.93075118496979,-0.2867188163278117,56.61764084879168,1.855561451217696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8655867394989639,0.8536070823130528,False,False,False,False,-0.13896628396874902,-0.1550564609720726,False,False,False,False,-142270.0,-23811.4726161096,False,False,False,False,23250.93311893327,False,False,False,False
2024-06-28 17:00:00+00:00,54.73,55.09,54.73,55.08,18200.0,,,,,,,,,53.55148553834332,,53.55148553834332,,53.55148553834332,"rgba(38, 166, 154, 1.0)",5.612760881394449,56.916607206873095,-0.3272199271772301,57.52091375289628,2.906807011399202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604368932038832,0.859071601941747,False,False,False,False,-0.15230377631236008,-0.15368011864221634,False,False,False,False,-160470.0,-25930.20947477457,False,False,False,False,23172.624078329653,False,False,False,False
2024-07-01 17:00:00+00:00,53.52,53.86,53.46,53.765,50423.0,,,,,,,,,53.563132121426705,,53.563132121426705,,53.563132121426705,"rgba(38, 166, 154, 0.75)",5.612538662962004,56.797919341509775,-0.5403827970975899,54.201358327310025,2.906807011399202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8654256942325296,0.8561946902654863,False,False,False,False,-0.19973141063388655,-0.17670576463805143,False,False,False,False,-210893.0,-28797.84963795636,False,False,False,False,23595.110526727643,False,False,False,False
2024-07-02 17:00:00+00:00,53.81,53.9,53.7,53.72,7165.0,,,,,,,,,53.565528448687346,,53.565528448687346,,53.565528448687346,#000000,5.603494306362908,56.78617917885803,-0.5471905584656891,51.868199708334714,6.61536007888467,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8669780977178743,0.8525807933833662,False,False,False,False,-0.19437904349580332,-0.18554240406692737,False,False,False,False,-218058.0,-31732.115535042307,False,False,False,False,23340.380130964422,False,False,False,False
2024-07-03 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,53.565528448687346,,53.565528448687346,,53.565528448687346,#000000,5.575956042939442,56.78617917885803,-0.5014708073961037,51.169047929280424,5.84767057078156,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8638544505431235,0.8529152113000418,False,False,False,False,-0.18713260898289563,-0.1863375065249115,False,False,False,False,-218058.0,-34620.88893759979,False,False,False,False,22978.513772344817,False,False,False,False
2024-07-04 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,53.565528448687346,,53.565528448687346,,53.565528448687346,#000000,5.543627013830256,56.78617917885803,-0.5043952581734144,50.70294674324423,5.197170451097698,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8583466003960702,0.8611423911777264,False,False,False,False,-0.18713260898289563,-0.18673505775390356,False,False,False,False,-218058.0,-37464.8751556215,False,False,False,False,22622.2577448666,False,False,False,False
2024-07-05 17:00:00+00:00,53.815,54.33,53.72,54.1,9273.0,,,,,,,,,53.572572498365396,,53.572572498365396,,53.572572498365396,#000000,5.516481079048091,56.77500723137747,-0.484911883689278,50.801973846456384,5.008315998782422,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640590809628006,0.8556580181306654,False,False,False,False,-0.18579987752373955,-0.18626746763882157,False,False,False,False,-208785.0,-40121.00112220101,False,False,False,False,22415.29250851208,False,False,False,False
2024-07-08 17:00:00+00:00,55.155,55.27,54.54,54.54,12954.0,,,,,,,,,53.5966750726495,,53.5966750726495,,53.5966750726495,"rgba(38, 166, 154, 0.75)",5.481583656881238,56.77174643436209,-0.4071353415468719,52.48834030766422,5.008315998782422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8660613820665035,0.8472432390486162,False,False,False,False,-0.15249200192542242,-0.16937973478212198,False,False,False,False,-195831.0,-42535.10963193432,False,False,False,False,22268.605802953753,False,False,False,False
2024-07-09 17:00:00+00:00,54.93,55.08,54.345,54.4,10780.0,,,,,,,,,53.61316118096003,,53.61316118096003,,53.61316118096003,"rgba(38, 166, 154, 1.0)",5.401742351541078,56.766197776948964,-0.4380434354248507,52.97403440454458,5.008315998782422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8684823995648455,0.849405548216644,False,False,False,False,-0.15974697734856305,-0.1645633560653425,False,False,False,False,-206611.0,-45078.92188570278,False,False,False,False,22090.487883528112,False,False,False,False
2024-07-10 17:00:00+00:00,54.67,55.2,54.48,55.105,21661.0,,,,,,,,,53.65486094440409,,53.65486094440409,,53.65486094440409,"rgba(38, 166, 154, 1.0)",5.294339440204812,56.76206089768344,-0.31298727941390553,55.79511045404752,2.019422797291085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.867940617853405,0.8470870963990847,False,False,False,False,-0.1549399158706807,-0.15975163596801162,False,False,False,False,-184950.0,-47247.46573243607,False,False,False,False,22083.829156651707,False,False,False,False
2024-07-11 17:00:00+00:00,56.77,56.96,56.52,56.845,19728.0,,,,,,,,,53.74243307924168,,53.74243307924168,,53.74243307924168,"rgba(38, 166, 154, 1.0)",5.152443867798164,56.794967843913966,0.009710373828373892,61.67531983378209,7.473385780425744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727550630492928,0.844019870080244,False,False,False,False,-0.0840190785308223,-0.12188535724941696,False,False,False,False,-165222.0,-49076.52827922,False,False,False,False,22047.30467360284,False,False,False,False
2024-07-12 17:00:00+00:00,57.16,57.49,57.16,57.31,13526.0,,,,,,,,,53.80997730620592,,53.80997730620592,,53.80997730620592,"rgba(38, 166, 154, 1.0)",5.003107345251369,56.82208584435611,0.09752222408479591,66.35291089405857,11.578497402984887,True,False,True,False,True,0.30966312945327346,0.0,0.0,0.0,0.0,0,0.8752435902334642,0.8455160291926171,False,False,False,False,-0.06238399435931449,-0.09213467580436573,False,False,False,False,-151696.0,-50667.52784078248,False,False,False,False,21915.191422849308,False,False,False,False
2024-07-15 17:00:00+00:00,58.08,58.08,57.6,57.75,14175.0,,,,,,,,,53.88758551111852,,53.88758551111852,,53.88758551111852,"rgba(38, 166, 154, 1.0)",4.834229722407604,56.85470944962357,0.1851981808449405,70.14711094010421,14.817867143929817,True,False,True,False,True,1.3264528422811566,0.0,0.0,0.0,0.0,0,0.8851050774658689,0.8396993403896298,False,False,False,False,-0.043386546961543905,-0.06776061138295482,False,False,False,False,-137521.0,-52014.09330061531,False,False,False,False,21795.188455053194,False,False,False,False
2024-07-16 17:00:00+00:00,58.465,59.1,58.465,58.83,21535.0,,,,,,,,,54.02818975924438,,54.02818975924438,,54.02818975924438,"rgba(38, 166, 154, 1.0)",4.694822419383893,56.91906859078757,0.4070295398868791,74.06661811370415,18.20350195675229,True,False,True,False,True,3.755646716712082,0.0,0.0,0.0,0.0,0,0.883139847774275,0.8412393326670248,False,False,False,False,-0.008690481120018927,-0.03822554625148687,False,False,False,False,-115986.0,-53005.905807582516,False,False,False,False,21791.154525517486,False,False,False,False
2024-07-17 17:00:00+00:00,59.2,59.24,58.65,58.88,25222.0,,,,,,,,,54.1870174120585,,54.1870174120585,,54.1870174120585,"rgba(38, 166, 154, 1.0)",4.540995358602223,56.98900225006361,0.41642802967287385,76.73789233145516,20.50049508810868,True,False,True,False,True,3.8664481210453197,0.0,0.0,0.0,0.0,0,0.8776247980924542,0.8450119221598331,False,False,False,False,-0.002712841139013114,-0.020469193695249993,False,False,False,False,-90764.0,-53591.30261676728,False,False,False,False,21844.345928222643,False,False,False,False
2024-07-18 17:00:00+00:00,59.23,59.23,58.44,58.515,17271.0,,,,,,,,,54.28572191704682,,54.28572191704682,,54.28572191704682,"rgba(38, 166, 154, 1.0)",4.417521470909454,57.029711620765724,0.3362266350068229,76.50754738321382,20.50049508810868,True,False,True,False,True,2.963253062787821,0.0,0.0,0.0,0.0,0,0.873754663999692,0.848559449167211,False,False,False,False,-0.006759196277285783,-0.013614194986267888,False,False,False,False,-108035.0,-54435.39094829027,False,False,False,False,21773.441340188183,False,False,False,False
2024-07-19 17:00:00+00:00,58.735,59.255,58.695,59.13,16073.0,,,,,,,,,54.37971648094194,,54.37971648094194,,54.37971648094194,"rgba(38, 166, 154, 1.0)",4.275944489733158,57.06907513108288,0.4819812029518962,77.33045421863949,21.23933658087178,True,False,True,False,True,4.354266687262452,0.0,0.0,0.0,0.0,0,0.8729896748934861,0.8468122673012699,False,False,False,False,-0.001609310729647481,-0.007611752857957684,False,False,False,False,-91962.0,-55017.19884056484,False,False,False,False,21685.062404681386,False,False,False,False
2024-07-22 17:00:00+00:00,59.48,59.77,59.445,59.61,22754.0,,,,,,,,,54.52246249134123,,54.52246249134123,,54.52246249134123,"rgba(38, 166, 154, 1.0)",4.137858459472811,57.1314743249352,0.5989875437596726,78.55861749858997,22.690317426153342,True,False,True,False,True,5.424245703125706,0.0,0.0,0.0,0.0,0,0.8854938271604936,0.8416280864197525,False,False,False,False,0.02166006580334859,0.007024156472695454,False,False,False,False,-69208.0,-55237.21126164135,False,False,False,False,21701.6350805778,False,False,False,False
2024-07-23 17:00:00+00:00,59.44,59.86,59.38,59.85,8051.0,,,,,,,,,54.57196619817953,,54.57196619817953,,54.57196619817953,"rgba(38, 166, 154, 1.0)",3.972991137238624,57.15296244627644,0.6788430833495647,79.70472328017715,24.099147874291162,True,False,True,False,True,5.957762514674016,0.0,0.0,0.0,0.0,0,0.8845826564554806,0.8420747273149217,False,False,False,False,0.02212008831573389,0.014572122394214671,False,False,False,False,-61157.0,-55328.99093200349,False,False,False,False,21489.997327390545,False,False,False,False
2024-07-24 17:00:00+00:00,58.38,58.59,57.515,57.75,13386.0,,,,,,,,,54.624886133365465,,54.624886133365465,,54.624886133365465,"rgba(38, 166, 154, 0.75)",3.833232999078624,57.169391669812015,0.15146700717841657,71.24740003735839,27.306340964698393,True,False,True,False,False,0.7701189138648381,0.0,0.0,0.0,0.0,0,0.872684302813143,0.8471449264313481,False,False,False,False,-0.03555768570699463,-0.010492781656389978,False,False,False,False,-74543.0,-55626.8825454608,False,False,False,False,21364.35395797364,False,False,False,False
2024-07-25 17:00:00+00:00,59.13,59.225,58.54,58.54,20508.0,,,,,,,,,54.721955023454115,,54.721955023454115,,54.721955023454115,"rgba(38, 166, 154, 0.75)",3.67924301605252,57.20573430923151,0.3626467958074786,67.5111377177483,23.991501173686288,True,False,True,False,False,2.5521643442805484,0.0,0.0,0.0,0.0,0,0.8735953993416818,0.8400363209867197,False,False,False,False,-0.005011887164009598,-0.007752334410199789,False,False,False,False,-54035.0,-55602.20219591877,False,False,False,False,21351.07715242366,False,False,False,False
2024-07-26 17:00:00+00:00,61.6,61.75,60.835,61.035,51528.0,,,,,,,,,55.08244181747893,,55.08244181747893,,55.08244181747893,"rgba(38, 166, 154, 0.75)",3.5930125481510973,57.37615153492276,1.0183233195108141,69.11559959944364,23.991501173686288,True,False,True,False,False,7.754747364303789,0.0,0.0,0.0,0.0,0,0.8746159256654201,0.8319327731092432,False,False,False,False,0.08383385544967355,0.03804076051973688,False,False,False,False,-2507.0,-54779.020766524685,False,False,False,False,21818.93642137833,False,False,False,False
2024-07-29 17:00:00+00:00,61.45,61.745,61.41,61.49,20146.0,,,,,,,,,55.21998361791249,,55.21998361791249,,55.21998361791249,"rgba(38, 166, 154, 1.0)",3.5076354295032397,57.44159039502804,1.1541705762577816,70.7325969175598,23.991501173686288,True,False,True,False,True,8.641504930425747,0.0,0.0,0.0,0.0,0,0.8830985391963718,0.82812325762926,False,False,False,False,0.09440091986917741,0.06622084019445715,False,False,False,False,17639.0,-53656.26075464058,False,False,False,False,21792.99942259727,False,False,False,False
2024-07-30 17:00:00+00:00,60.92,61.33,60.74,60.965,18170.0,,,,,,,,,55.32900808019275,,55.32900808019275,,55.32900808019275,"rgba(38, 166, 154, 1.0)",3.4037112588075686,57.49143192081004,1.0205237210417406,70.04745190340603,23.991501173686288,True,False,True,False,True,7.362725001449437,0.0,0.0,0.0,0.0,0,0.8773405799798977,0.8294680415441307,False,False,False,False,0.07430252061537983,0.07026168040491848,False,False,False,False,-531.0,-52832.61330108026,False,False,False,False,21736.828888913587,False,False,False,False
2024-07-31 17:00:00+00:00,61.7,61.755,60.79,60.89,10984.0,,,,,,,,,55.394446739566526,,55.394446739566526,,55.394446739566526,"rgba(38, 166, 154, 1.0)",3.3285245858967287,57.748012709179505,0.9439579638778666,69.33057919418513,23.991501173686288,True,False,True,False,True,7.179572129545715,0.0,0.0,0.0,0.0,0,0.8764941718019152,0.8270844160665226,False,False,False,False,0.08309303519743476,0.07667735780117663,False,False,False,False,-11515.0,-52192.03014912552,False,False,False,False,21570.118363504076,False,False,False,False
2024-08-01 17:00:00+00:00,57.98,58.085,57.67,57.78,22369.0,,,,,,,,,55.44934034585961,,55.44934034585961,,55.44934034585961,"rgba(38, 166, 154, 0.5)",3.227233010010428,57.62021524684921,0.04951137790644742,61.012244601407986,17.549418312167447,False,False,True,False,False,0.11207210197547113,0.0,0.0,0.0,0.0,0,0.8814660679735695,0.8332785748183837,False,False,False,False,-0.04200462424702693,0.017336366777074848,False,False,False,False,-33884.0,-51908.18472045691,False,False,False,False,21582.504125310217,False,False,False,False
2024-08-02 17:00:00+00:00,55.08,55.58,54.945,55.285,19484.0,,,,,,,,,55.445908126227394,,55.445908126227394,,55.445908126227394,#000000,3.1160932068655995,57.51463365979918,-0.7155221335763307,51.943434854793615,9.373424450117149,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8757168103292818,0.8448443755184472,False,False,False,False,-0.13906003297814815,-0.06086183310053665,False,False,False,False,-53368.0,-51930.81751548858,False,False,False,False,21549.96917763099,False,False,False,False
2024-08-05 17:00:00+00:00,54.37,54.55,54.07,54.175,23873.0,,,,,,,,54.265,55.41885136473148,,55.41885136473148,,54.84192568236574,"rgba(239, 83, 80, 1.0)",2.9801285615294013,57.10654056365411,-0.9836960061043958,44.697279854118975,3.126087531818037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698536795294792,0.8456821116052212,False,False,False,False,-0.1749714548249435,-0.11791664396274007,False,False,False,False,-77241.0,-52323.22344548101,False,False,False,False,21585.985159373144,False,False,False,False
2024-08-06 17:00:00+00:00,55.305,55.57,54.89,54.94,8459.0,,,,,,,,54.49218148171059,55.41655207490408,,55.41655207490408,,54.95436677830733,"rgba(239, 83, 80, 1.0)",2.817286179005332,57.10345939287805,-0.7679231911192926,41.64129208448577,0.6777898047605291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694432455761758,0.8459574161991075,False,False,False,False,-0.14027899175481665,-0.12909781785877836,False,False,False,False,-68782.0,-52578.39827578363,False,False,False,False,21382.466009615422,False,False,False,False
2024-08-07 17:00:00+00:00,55.04,55.08,54.55,54.715,16162.0,,,,,,,,54.58866062468209,55.40693151673461,,55.40693151673461,,54.99779607070835,"rgba(239, 83, 80, 1.0)",2.640898998924905,57.0742739038604,-0.8933601416869199,39.31238884117974,-1.3907613957774387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609996351696461,0.8636993797883982,False,False,False,False,-0.15588191040460364,-0.142489864131691,False,False,False,False,-84944.0,-53080.190550577674,False,False,False,False,21301.528552102,False,False,False,False
2024-08-08 17:00:00+00:00,56.09,56.715,56.09,56.54,14177.0,,,,,,,,55.00934291777696,55.4205923700446,,55.4205923700446,,55.21496764391078,"rgba(239, 83, 80, 1.0)",2.4827433732985167,57.099465017054,-0.2253414602052525,41.7555627201389,-1.3907613957774387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618188379646332,0.8492962829303495,False,False,False,False,-0.0965353501423518,-0.11951260713702141,False,False,False,False,-70767.0,-53354.404650568715,False,False,False,False,21191.070745092667,False,False,False,False
2024-08-09 17:00:00+00:00,55.97,56.265,55.74,55.905,22123.0,,,,,,,,55.25998113074038,55.43161318206767,,55.43161318206767,,55.345797156404025,"rgba(239, 83, 80, 1.0)",2.4759890425320505,57.10214099293542,-0.48350011747675986,42.34272637768888,-1.3907613957774387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864190323286871,0.8473691892286355,False,False,False,False,-0.11140891582882581,-0.11546076148292361,False,False,False,False,-92890.0,-53967.35961722656,False,False,False,False,21205.519260672627,False,False,False,False
2024-08-12 17:00:00+00:00,56.15,56.16,55.81,55.82,6299.0,,,,,,,,55.306312340135904,55.43444352884572,,55.43444352884572,,55.37037793449081,"rgba(239, 83, 80, 1.0)",2.47462294334142,57.101281084263405,-0.5177682069549245,42.58928160136274,-1.3907613957774387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862595419847328,0.8471456225574343,False,False,False,False,-0.11206070902040799,-0.1137607352516658,False,False,False,False,-99189.0,-54668.470320835455,False,False,False,False,20974.410434925765,False,False,False,False
2024-08-13 17:00:00+00:00,56.44,56.64,56.21,56.295,18214.0,,,,,,,,55.48550034916947,55.44974683892371,,55.44974683892371,,55.467623594046586,"rgba(239, 83, 80, 0.75)",2.4723801713554803,57.10949909245441,-0.32943925933844687,43.87462507860812,-1.3907613957774387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629217581615899,0.842786795549881,False,False,False,False,-0.09570003638175587,-0.10473038581671083,False,False,False,False,-80975.0,-55076.32349415583,False,False,False,False,20931.613373919165,False,False,False,False
2024-08-14 17:00:00+00:00,56.09,56.33,55.955,56.26,9978.0,,,,,,,,55.543733551298715,55.45616791648753,,55.45616791648753,,55.49995073389312,"rgba(239, 83, 80, 0.75)",2.467886085241734,57.109637392143085,-0.34427739482143227,44.65606441259237,-1.3907613957774387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688193373007124,0.8405333921093229,False,False,False,False,-0.10619791541408967,-0.10546415061540025,False,False,False,False,-90953.0,-55632.5510368821,False,False,False,False,20761.789910757627,False,False,False,False
2024-08-15 17:00:00+00:00,57.72,57.74,57.25,57.63,14313.0,,,,,,,,55.75760323258333,55.48206572855561,,55.48206572855561,,55.619834480569466,#000000,2.4821609990541047,57.13448902347326,0.1996288623967475,48.34473775413019,-1.3907613957774387,False,True,False,False,True,0.5189542828892257,0.0,0.0,0.0,0.0,0,0.8724107856675627,0.8308379969474521,False,False,False,False,-0.05610868921905354,-0.0807864199172269,False,False,False,False,-76640.0,-55958.24792003121,False,False,False,False,20661.808671831153,False,False,False,False
2024-08-16 17:00:00+00:00,58.525,58.57,58.04,58.145,25637.0,,,,,,,,56.15915002983013,55.542376163631374,,55.542376163631374,,55.85076309673075,"rgba(38, 166, 154, 0.5)",2.5027572758823475,57.192071543616066,0.38075144783985565,51.83008360600574,-5.121189823465613,False,True,True,False,True,1.5452757620057014,0.0,0.0,0.0,0.0,0,0.8779999271641354,0.8258130303361372,False,False,False,False,-0.026260739249981794,-0.05352357958360435,False,False,False,False,-51003.0,-55881.42237088343,False,False,False,False,20738.943421105087,False,False,False,False
2024-08-19 17:00:00+00:00,58.96,59.0,58.61,58.81,23472.0,,,,,,,,56.499271155456555,55.60618394494713,,55.60618394494713,,56.05272755020184,"rgba(38, 166, 154, 0.5)",2.536663787570442,57.249366067483315,0.6152308950692382,55.41351270396082,-1.53501178141682,False,True,True,False,True,2.855155116315082,0.0,0.0,0.0,0.0,0,0.8801920419000504,0.8206881501418486,False,False,False,False,-0.007862780517983932,-0.03069318005079414,False,False,False,False,-27531.0,-55441.88093877671,False,False,False,False,20781.316391320514,False,False,False,False
2024-08-20 17:00:00+00:00,58.775,58.89,58.405,58.51,14715.0,,,,,,,,56.65597481537013,55.64244764568765,,55.64244764568765,,56.14921123052889,"rgba(38, 166, 154, 0.5)",2.5622299057832696,57.27773070386932,0.4809362709213944,56.87443681391268,0.05952022117494238,False,False,True,False,True,2.2212533754240624,0.0,0.0,0.0,0.0,0,0.873054243123466,0.8238288832729002,False,False,False,False,-0.013656974495880162,-0.022175077273337153,False,False,False,False,-42246.0,-55237.293637400326,False,False,False,False,20687.264974400816,False,False,False,False
2024-08-21 17:00:00+00:00,59.105,59.21,58.895,59.115,17090.0,,,,,,,,56.84856384102833,55.6900172644594,,55.6900172644594,,56.26929055274387,"rgba(38, 166, 154, 0.5)",2.58749074420594,57.31577607047369,0.6953547306614489,59.076999948579015,2.3999327573736835,False,False,True,False,True,3.420561841975431,0.0,0.0,0.0,0.0,0,0.8720960105699705,0.8247146474841264,False,False,False,False,0.0012414645851747854,-0.010466806344081184,False,False,False,False,-25156.0,-54770.91699185924,False,False,False,False,20631.493424410102,False,False,False,False
2024-08-22 17:00:00+00:00,58.665,58.85,58.48,58.825,13464.0,,,,,,,,56.958990273830004,55.72273915897707,,55.72273915897707,,56.34086471640354,"rgba(38, 166, 154, 0.5)",2.6130120050889163,57.338746628571194,0.5687893390976726,59.54850478592161,3.1795934156109738,False,False,True,False,True,2.793534643207618,0.0,0.0,0.0,0.0,0,0.871625608496828,0.8215444755863693,False,False,False,False,-0.013013136997199862,-0.011739971670640524,False,False,False,False,-38620.0,-54520.515178031965,False,False,False,False,20520.36949534948,False,False,False,False
2024-08-23 17:00:00+00:00,59.775,60.08,59.72,60.025,18772.0,,,,,,,,57.1859051880191,55.78535465484318,,55.78535465484318,,56.48562992143114,"rgba(38, 166, 154, 0.5)",2.6589048040042393,57.389702125798316,0.9911215588587433,62.23149667180422,6.046262293090358,False,False,True,False,True,5.151674726559612,0.0,0.0,0.0,0.0,0,0.8732389185212429,0.8251977193305128,False,False,False,False,0.03242741068325939,0.010343719506309433,False,False,False,False,-19848.0,-53982.95680317876,False,False,False,False,20493.262991545613,False,False,False,False
2024-08-26 17:00:00+00:00,60.39,60.39,59.8,59.88,23140.0,,,,,,,,57.429184204805956,55.86149550531615,,55.86149550531615,,56.64533985506105,"rgba(38, 166, 154, 1.0)",2.702956376113244,57.448692448446835,0.8994993678178789,63.48239523478107,7.537033649540007,True,False,True,False,True,4.830218742904897,0.0,0.0,0.0,0.0,0,0.872921877298808,0.8237825511254963,False,False,False,False,0.03960966456815236,0.024976692037230897,False,False,False,False,-42988.0,-53812.49235661784,False,False,False,False,20534.29767384723,False,False,False,False
2024-08-27 17:00:00+00:00,59.84,60.085,59.8,59.94,15083.0,,,,,,,,57.56216536068583,55.90872413726065,,55.90872413726065,,56.73544474897324,"rgba(38, 166, 154, 1.0)",2.747643776824863,57.483269722644145,0.8941225562342778,64.44091620263671,8.791035571842322,True,False,True,False,True,4.9488451521940355,0.0,0.0,0.0,0.0,0,0.8684318631661497,0.8369869664264106,False,False,False,False,0.03399246311595561,0.02948457757659325,False,False,False,False,-27905.0,-53410.82580845322,False,False,False,False,20449.781430841846,False,False,False,False
