date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_388,aVWAP_valley_343,aVWAP_valley_283,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_167,aVWAP_valley_91,aVWAP_OB_bull_343,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 17:00:00+00:00,159.81,160.865,159.74,160.7,6394.0,,,,,,166.71252941241463,166.78543793520745,165.80002027865214,,,,166.4326625420914,"rgba(239, 83, 80, 1.0)",3.2972950994673975,165.92091089368836,-1.583392064159404,34.59028562714496,-8.921395129444747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045923149015942,0.8870461676378304,False,False,False,False,-0.16016622589803936,-0.13825239919164442,False,False,False,False,22066.0,39222.7354153815,False,False,False,False,9830.855425041442,False,False,False,False
2024-11-21 17:00:00+00:00,160.945,162.195,160.83,161.78,4064.0,,,,,,166.6446027523146,166.75145684868974,165.78906896804043,,,,166.39504285634825,"rgba(239, 83, 80, 1.0)",3.2535782477778463,165.87722598386696,-1.2592984314009714,35.30652649270563,-8.921395129444747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8053299852169872,0.8816143860999168,False,False,False,False,-0.09424156849175694,-0.11624698384170068,False,False,False,False,26130.0,39019.7472694066,False,False,False,False,9741.446813800489,False,False,False,False
2024-11-22 17:00:00+00:00,162.04,162.09,160.91,161.17,6912.0,,,,,,166.52845033915273,166.69234030181696,165.76963885120483,,,,166.33014316405817,"rgba(239, 83, 80, 1.0)",3.262632448728211,165.8034821613786,-1.4201667623286147,35.1250188881895,-8.921395129444747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080878294114048,0.8809110052542267,False,False,False,False,-0.09468770751187087,-0.10546734567678578,False,False,False,False,19218.0,38712.74343577239,False,False,False,False,9697.579421338465,False,False,False,False
2024-11-25 17:00:00+00:00,161.22,162.07,160.565,160.77,14689.0,,,,,,166.28645512859677,166.56510060649137,165.72654041091474,,,,166.19269871533427,"rgba(239, 83, 80, 1.0)",3.2581193561221,165.65295263610793,-1.4987028105439746,34.561589007474865,-9.660645025181097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114361262601232,0.8760328871260947,False,False,False,False,-0.10120571161836935,-0.10333652864757756,False,False,False,False,4529.0,38182.76291738832,False,False,False,False,9774.965786899109,False,False,False,False
2024-11-26 17:00:00+00:00,160.22,161.655,159.64,160.965,21257.0,,,,,160.75333333333336,165.9490911368176,166.37871292585976,165.66050353509016,,,,164.6854102327752,"rgba(239, 83, 80, 1.0)",3.29726402143137,165.2880191481481,-1.3110928090834024,34.641071530662174,-10.039979950017951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071994240460771,0.8774040933868146,False,False,False,False,-0.125212803981825,-0.11427466631470128,False,False,False,False,25786.0,37990.565042700124,False,False,False,False,9952.981821210751,False,False,False,False
2024-11-27 17:00:00+00:00,162.26,162.41,161.11,161.61,8070.0,,,,,161.01658221661495,165.85318759280497,166.3225535883394,165.64068871244262,,,,164.70825302755048,"rgba(239, 83, 80, 1.0)",3.3611532005900253,165.2480674643862,-1.0823866831620608,36.23520477875895,-10.039979950017951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103915444598433,0.8816886259747242,False,False,False,False,-0.08541548303301716,-0.09984507467385922,False,False,False,False,33856.0,37926.463259092365,False,False,False,False,9923.788304602833,False,False,False,False
2024-11-28 17:00:00+00:00,161.61,161.61,161.61,161.61,0.0,,,,,161.01658221661495,165.85318759280497,166.3225535883394,165.64068871244262,,,,164.70825302755048,"rgba(239, 83, 80, 0.75)",3.406750456912628,165.2480674643862,-1.0678996041533333,37.297960277490134,-10.039979950017951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247533292659847,0.8830286327393597,False,False,False,False,-0.09076295360111387,-0.09530401413748654,False,False,False,False,33856.0,37863.35530158705,False,False,False,False,9769.931121585734,False,False,False,False
2024-11-29 17:00:00+00:00,162.09,162.63,161.98,162.605,4190.0,,,,,161.19014997364522,165.81315427023966,166.2982384748779,165.63228414382527,,,,164.733456715647,"rgba(239, 83, 80, 0.75)",3.4232834364810065,165.23576737038616,-0.7684924193979352,40.462053772967785,-14.123957786906303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207118235455843,0.8891450081417721,False,False,False,False,-0.06602502644351957,-0.08066452029050306,False,False,False,False,38046.0,37866.18700233764,False,False,False,False,9683.42056156115,False,False,False,False
2024-12-02 17:00:00+00:00,164.45,164.98,164.235,164.74,17836.0,,,,,162.39240907704192,165.75845533220857,166.25585465879266,165.62156015927727,,,,165.00706980683012,#000000,3.4114484321771785,165.28409570060896,-0.15949111101225366,46.59660591004893,-8.373804966752147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166518856370633,0.8918662105663243,False,False,False,False,0.015521812703655142,-0.032571353793423956,False,False,False,False,55882.0,38145.50193253395,False,False,False,False,9809.817142002063,False,False,False,False
2024-12-03 17:00:00+00:00,164.18,165.015,164.16,164.62,5813.0,,,,,162.61672139033692,165.74091831666436,166.24206501127054,165.6179261487912,,,,165.05440771676575,"rgba(38, 166, 154, 1.0)",3.3993617220172148,165.2893450759657,-0.1969031632116256,50.408718519163386,-4.990102746310363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8147959939867463,0.8972241631201167,False,False,False,False,0.014814159609308335,-0.008878597092057811,False,False,False,False,50069.0,38330.36236768847,False,False,False,False,9747.85098476172,False,False,False,False
2024-12-04 17:00:00+00:00,167.285,168.63,167.22,168.47,12835.0,,,,,163.6233276905568,165.81732956952317,166.27569838336424,165.6372902394259,,,,165.33841147071752,"rgba(38, 166, 154, 1.0)",3.395863107258886,165.40373298392404,0.9029418793477283,57.678661224620086,1.494615890469106,True,False,True,False,True,3.5229543765838827,0.0,0.0,0.0,0.0,0,0.8219264228068344,0.8868672046955245,False,False,False,False,0.1336659193696088,0.0623936611387755,False,False,False,False,62904.0,38711.34899764678,False,False,False,False,9795.713760191771,False,False,False,False
2024-12-05 17:00:00+00:00,169.445,169.68,168.87,169.19,18579.0,,,,,164.80278145932115,165.97050211959487,166.35129716624732,165.67748895002018,,,,165.70051742379587,"rgba(38, 166, 154, 1.0)",3.3963918812188845,165.57710493428038,1.063745054184687,63.14012815941256,6.154754541194947,True,False,True,False,True,4.339744796892603,0.0,0.0,0.0,0.0,0,0.8304953398261606,0.8807623834956539,False,False,False,False,0.1826350087220439,0.12251433493040971,False,False,False,False,81483.0,39374.47536977629,False,False,False,False,9931.888740653914,False,False,False,False
2024-12-06 17:00:00+00:00,170.4,170.93,169.98,170.705,41811.0,,,,,166.64193569085802,166.38770983016983,166.57807891271023,165.79634162364013,,,,166.35101651434456,"rgba(38, 166, 154, 1.0)",3.413557161597598,165.95850178822883,1.390484467396394,67.95535884326455,10.255026999587791,True,False,True,False,True,6.031923468327594,0.0,0.0,0.0,0.0,0,0.8348995531052924,0.8745353548009854,False,False,False,False,0.22615121716903805,0.1743327760497239,False,False,False,False,123294.0,40675.55327102007,False,False,False,False,10426.13852762052,False,False,False,False
2024-12-09 17:00:00+00:00,169.87,169.915,168.19,169.08,10403.0,,,,,166.82072499538333,166.44712614327153,166.61110334465386,165.81608664478796,,,,166.42376028202415,"rgba(38, 166, 154, 1.0)",3.4179575785851655,166.00847089385866,0.8986445956455634,67.52379847946794,10.255026999587791,True,False,True,False,True,3.9622344221215684,0.0,0.0,0.0,0.0,0,0.8236407110926298,0.8818380289011329,False,False,False,False,0.17451047285676563,0.17442162445324477,False,False,False,False,112891.0,41795.17260015154,False,False,False,False,10425.779790758186,False,False,False,False
2024-12-10 17:00:00+00:00,169.78,170.355,169.43,170.12,18802.0,,,,,167.19154463979882,166.5830789162779,166.68989289005663,165.8609755658848,,,,166.58137300300453,"rgba(38, 166, 154, 1.0)",3.408707269956018,166.11948395971564,1.1736167771121,68.25908602102825,10.484893053860226,True,False,True,False,True,5.127722277110802,0.0,0.0,0.0,0.0,0,0.8292937299236584,0.8725334779525258,False,False,False,False,0.2053118825872704,0.1898667535202576,False,False,False,False,131693.0,43188.93736604066,False,False,False,False,10555.643669971238,False,False,False,False
2024-12-11 17:00:00+00:00,171.31,171.51,168.47,168.47,6018.0,,,,,167.27482252909374,166.61848245279526,166.71071980645203,165.8734665119959,,,,166.6193728250842,"rgba(38, 166, 154, 0.75)",3.3943425865096986,166.49175728864904,0.582805848535497,65.46929295752092,10.484893053860226,True,False,True,False,False,3.054522934212521,0.0,0.0,0.0,0.0,0,0.8297334273040096,0.8670038555615437,False,False,False,False,0.20891097463319386,0.19938886407672574,False,False,False,False,125675.0,44467.79105028809,False,False,False,False,10485.292605320521,False,False,False,False
2024-12-12 17:00:00+00:00,169.46,169.46,168.55,168.985,5213.0,,,,,167.3274176213362,166.64338407529405,166.72539919447158,165.88277278375256,,,,166.6447434187136,"rgba(38, 166, 154, 0.75)",3.389922913630797,166.49671197181573,0.7340249591455135,64.24065334018206,10.484893053860226,True,False,True,False,False,3.6425466153735364,0.0,0.0,0.0,0.0,0,0.8322843314430532,0.8756361521364323,False,False,False,False,0.1727790068480135,0.18608393546236962,False,False,False,False,130888.0,45807.63925105882,False,False,False,False,10403.551634695397,False,False,False,False
2024-12-13 17:00:00+00:00,168.115,168.595,167.52,168.15,9398.0,,,,,167.3670962778009,166.67013643810972,166.740985838939,165.8945511603535,,,,166.66819242880075,"rgba(38, 166, 154, 0.75)",3.360746612404978,166.48331865454605,0.49592591696797433,61.78868090351378,10.484893053860226,True,False,True,False,False,2.5933211288747273,0.0,0.0,0.0,0.0,0,0.8274190864464603,0.8774024461269654,False,False,False,False,0.13844034849015904,0.16226214197626432,False,False,False,False,121490.0,46981.00918515093,False,False,False,False,10387.961686870663,False,False,False,False
2024-12-16 17:00:00+00:00,168.125,168.325,166.96,166.98,5555.0,,,,,167.3687279847131,166.67827181580796,166.74555613237132,165.8993564352791,,,,166.67297809204285,"rgba(38, 166, 154, 0.75)",3.3300874146466373,166.4718119612655,0.15260501466097792,58.04742498997686,15.197086088935933,True,False,True,False,False,1.140867112327058,0.0,0.0,0.0,0.0,0,0.8229746220190701,0.8749095120891845,False,False,False,False,0.12350639014171926,0.1428842660589918,False,False,False,False,115935.0,48050.06330631138,False,False,False,False,10313.03204831453,False,False,False,False
2024-12-17 17:00:00+00:00,167.03,167.23,166.29,166.315,7528.0,,,,,167.33924572012884,166.67730885226217,166.74434885037573,165.90238100139928,,,,166.6658211060415,"rgba(38, 166, 154, 0.75)",3.3316418685896103,166.44477539481795,-0.038952384420865974,54.43531012404962,11.62798588161855,True,False,True,False,False,0.3231255124872199,0.0,0.0,0.0,0.0,0,0.8207638960770111,0.8834075147500255,False,False,False,False,0.09192224082702274,0.11740325344300727,False,False,False,False,108407.0,48985.82976667864,False,False,False,False,10269.853256867793,False,False,False,False
2024-12-18 17:00:00+00:00,166.365,167.17,164.42,164.42,16435.0,,,,,167.18232803160691,166.63628760699754,166.71717252905938,165.89718494592896,,,,166.6082432783982,"rgba(239, 83, 80, 0.5)",3.3393330064440483,166.35698738963208,-0.5800521798497513,49.2677662137391,6.717018713546629,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8205281741033639,0.8809027275918314,False,False,False,False,0.05759138982352714,0.0874973216332672,False,False,False,False,91972.0,49652.28201835803,False,False,False,False,10365.43692730395,False,False,False,False
2024-12-19 17:00:00+00:00,163.87,164.34,162.74,162.76,9117.0,,,,,167.0197696624935,166.58026960371512,166.68075224783888,165.88391753843206,,,,166.5411772631199,"rgba(239, 83, 80, 1.0)",3.3800984752964536,166.27678749280307,-1.0404393595351193,43.91058881579162,1.7617980704343026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128407150644918,0.8923700397029476,False,False,False,False,-0.022245396205682447,0.03262596271379238,False,False,False,False,82855.0,50167.05283977884,False,False,False,False,10346.08131602792,False,False,False,False
2024-12-20 17:00:00+00:00,163.87,164.095,162.25,162.25,7734.0,,,,,166.87796101544313,166.52840093277544,166.64675935962129,165.87099072431585,,,,166.48102800803892,"rgba(239, 83, 80, 1.0)",3.4275881218915485,166.21075077901074,-1.1555503864988768,39.80292294529314,-1.9918972601055387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120324124924877,0.9018092139348846,False,False,False,False,-0.035256462302764864,-0.0013152497944862417,False,False,False,False,75121.0,50553.93574148769,False,False,False,False,10305.5839312833,False,False,False,False
2024-12-23 17:00:00+00:00,161.86,161.86,161.86,161.86,0.0,,,,,166.87796101544313,166.52840093277544,166.64675935962129,165.87099072431585,,,,166.48102800803892,"rgba(239, 83, 80, 1.0)",3.478753358306192,166.21075077901074,-1.2506637668412077,36.643097900704056,-4.937405846446239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7969956012947135,0.9116731678977505,False,False,False,False,-0.08185322676162035,-0.0415842382780533,False,False,False,False,75121.0,50934.82045867392,False,False,False,False,10145.807436224644,False,False,False,False
2024-12-24 17:00:00+00:00,162.68,163.12,162.34,163.01,1370.0,,,,,166.85359383499144,166.5192607554957,166.64073525944679,165.8686808225666,,,,166.4705676681251,"rgba(239, 83, 80, 1.0)",3.47101920151646,166.19969813694956,-0.9189514525174681,37.258580163085995,-4.937405846446239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7958966660411586,0.9131169074873332,False,False,False,False,-0.05093909700150801,-0.04626166763978065,False,False,False,False,76491.0,51331.040296523934,False,False,False,False,10009.748406205657,False,False,False,False
2024-12-25 17:00:00+00:00,163.01,163.01,163.01,163.01,0.0,,,,,166.85359383499144,166.5192607554957,166.64073525944679,165.8686808225666,,,,166.4705676681251,"rgba(239, 83, 80, 1.0)",3.4489812139837848,166.19969813694956,-0.9248232852115992,37.66890167134062,-4.937405846446239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043501125391784,0.911420097183365,False,False,False,False,-0.04101320036162433,-0.04363743400070249,False,False,False,False,76491.0,51721.11719115147,False,False,False,False,9854.558508435026,False,False,False,False
2024-12-26 17:00:00+00:00,163.69,163.78,162.74,162.8,3753.0,,,,,166.79290680010527,166.49635334297986,166.62554720958775,165.8629579973666,,,,166.4444413375099,"rgba(239, 83, 80, 1.0)",3.385100878105935,166.17281220852752,-0.9963697774391572,37.604097276759454,-5.044994853854263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078784562939272,0.9032237700433481,False,False,False,False,-0.032157671775740325,-0.03789755288822141,False,False,False,False,72738.0,52046.9603354747,False,False,False,False,9759.9607021027,False,False,False,False
2024-12-27 17:00:00+00:00,161.72,162.24,161.45,162.01,4551.0,,,,,166.69865950953997,166.4592415213041,166.60104811654227,165.85302586479403,,,,166.4029937530451,"rgba(239, 83, 80, 1.0)",3.35253319847029,166.13000281712007,-1.228922302395089,36.30668742543901,-6.859935323918897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8026520405161182,0.9097003320304289,False,False,False,False,-0.0823874308886976,-0.06014249188845951,False,False,False,False,68187.0,52297.19350856811,False,False,False,False,9679.201621449945,False,False,False,False
2024-12-30 17:00:00+00:00,161.08,161.635,161.06,161.16,3999.0,,,,,166.60855464961895,166.42278965624766,166.57694032609604,165.84298801284714,,,,166.36281816120245,"rgba(239, 83, 80, 1.0)",3.3281353164622436,166.0890452873763,-1.481023101132742,34.22402576699646,-9.33888550253915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980563816864241,0.9099610438570768,False,False,False,False,-0.1001336847438929,-0.0801380883161762,False,False,False,False,64188.0,52481.54709758255,False,False,False,False,9591.136480032117,False,False,False,False
2024-12-31 17:00:00+00:00,160.24,161.0,159.94,160.46,6936.0,,,,,166.4362260975797,166.35089113322186,166.5292550536589,165.82257519018222,,,,166.28473686866064,"rgba(239, 83, 80, 1.0)",3.3931908658740046,166.01054384000696,-1.6357888664118119,31.921433623656377,-11.922326633677535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942488018337155,0.9123984163367366,False,False,False,False,-0.13159589679552292,-0.10586699255584955,False,False,False,False,57252.0,52555.507607697546,False,False,False,False,9549.971573364952,False,False,False,False
2025-01-01 17:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,166.4362260975797,166.35089113322186,166.5292550536589,165.82257519018222,,,,166.28473686866064,"rgba(239, 83, 80, 1.0)",3.452780193273467,166.01054384000696,-1.607557831460063,30.386372194762988,-13.729874861579141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965647255969839,0.9182237117720986,False,False,False,False,-0.13195582031924458,-0.11891140643754707,False,False,False,False,57252.0,52628.32144323712,False,False,False,False,9401.9099985841,False,False,False,False
2025-01-02 17:00:00+00:00,161.895,161.925,160.27,161.22,9536.0,,,,,166.23944763618562,166.2657938308233,166.4720270185024,165.79825017230863,,,,166.19387966445498,"rgba(239, 83, 80, 1.0)",3.4662614541414705,165.92324114058823,-1.3568627764558343,32.062046924062045,-13.729874861579141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035620633954982,0.9106966791835361,False,False,False,False,-0.10907449145779809,-0.11399294894767258,False,False,False,False,66788.0,52847.851343341965,False,False,False,False,9403.988913334733,False,False,False,False
2025-01-03 17:00:00+00:00,162.24,162.77,161.85,162.29,13144.0,,,,,166.04774869109946,166.17859174266616,166.4119098527388,165.7734122924215,,,,166.10291564473147,"rgba(239, 83, 80, 0.75)",3.4690570258568973,165.8415191429528,-1.0237707585898022,36.408146430184914,-19.287387632448258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8096932900659479,0.9041138909243167,False,False,False,False,-0.06584738378941817,-0.08992016636854537,False,False,False,False,79932.0,53267.760624840535,False,False,False,False,9461.973581345046,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.41,160.73,161.0,12434.0,,,,,165.8421684843633,166.08073052680268,166.3441878130831,165.7440727745359,,,,166.00278989969624,"rgba(239, 83, 80, 0.75)",3.4513616949760526,165.75068599464493,-1.376467149635526,36.76432280425941,-18.77353893497635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8049299743273988,0.9077456116549433,False,False,False,False,-0.09218980791975805,-0.09105498714415171,False,False,False,False,67498.0,53488.38449112207,False,False,False,False,9508.051510316442,False,False,False,False
2025-01-07 17:00:00+00:00,161.34,161.74,159.68,160.35,8103.0,,,,,165.69562788375455,166.00871468112658,166.2941585915562,165.72173959288094,,,,165.93006018732956,"rgba(239, 83, 80, 0.75)",3.4286386445575374,165.6843992837716,-1.5558359561277133,35.909426780930914,-18.77353893497635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8112915051848748,0.9089975908662404,False,False,False,False,-0.12296767644449123,-0.10701133179432147,False,False,False,False,59395.0,53579.959925368246,False,False,False,False,9486.26776597045,False,False,False,False
2025-01-08 17:00:00+00:00,159.85,159.85,159.02,159.61,12427.0,,,,,165.4411234165547,165.88024248934644,166.20466969008382,165.6806226388199,,,,165.8016645587012,"rgba(239, 83, 80, 1.0)",3.3969273450260524,165.56657358589098,-1.7535181005896026,34.19136955761738,-18.77353893497635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8053782567751387,0.9094276446583653,False,False,False,False,-0.16904616728630914,-0.1380287495403153,False,False,False,False,46968.0,53477.448918773385,False,False,False,False,9531.86051378486,False,False,False,False
2025-01-09 17:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,165.4411234165547,165.88024248934644,166.20466969008382,165.6806226388199,,,,165.8016645587012,"rgba(239, 83, 80, 1.0)",3.3930343962908394,165.56657358589098,-1.755529974114765,33.04599807540835,-18.77353893497635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102289722579151,0.9052935352726809,False,False,False,False,-0.16268373098968295,-0.1503562402649991,False,False,False,False,46968.0,53376.52723011023,False,False,False,False,9384.079730625406,False,False,False,False
2025-01-10 17:00:00+00:00,155.98,156.6,155.06,155.1,19921.0,,,,,164.83291370272147,165.56483995951692,165.98532372317686,165.57492179212625,,,,165.48949979438538,"rgba(239, 83, 80, 1.0)",3.5531887619962834,165.27462416279286,-2.8635191779331395,27.80027372376341,-17.110654276084496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8049322695919555,0.9097066400731318,False,False,False,False,-0.3040113371729169,-0.227183788718958,False,False,False,False,27047.0,52968.3175056124,False,False,False,False,9547.442835576949,False,False,False,False
2025-01-13 17:00:00+00:00,154.795,155.24,154.62,155.0,8373.0,,,,,164.58310553510438,165.42991617579395,165.89036036804768,165.52837720379392,,,,165.35793982068498,"rgba(239, 83, 80, 1.0)",3.6863680849388794,165.1526601320658,-2.754109166023263,24.24087990811598,-20.39438386285758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809219458194958,0.9138417194059774,False,False,False,False,-0.3392596644266664,-0.2832217265728122,False,False,False,False,18674.0,52436.62266056415,False,False,False,False,9529.234419521492,False,False,False,False
2025-01-14 17:00:00+00:00,153.78,154.615,153.545,154.39,10587.0,,,,154.18333333333334,164.26091248010113,165.25196646879132,165.7643114167074,165.4658630966322,,154.18333333333334,,162.9852773591131,"rgba(239, 83, 80, 1.0)",3.837023654151847,164.39100513114337,-2.6064486520227237,21.47453424425784,-22.92225930301138,False,True,False,True,False,0.0,1.0,154.615,153.545,0.0,0,0.8116285408760195,0.9144947895917634,True,False,False,False,-0.34282825441539394,-0.31302499049410304,False,False,False,False,8087.0,51749.03161156315,True,False,False,False,9545.6338858855,False,False,False,False
2025-01-15 17:00:00+00:00,156.925,157.57,156.54,157.55,15225.0,,,,155.97448667286534,163.96059873428715,165.0732717551251,165.63403041726085,165.40103481911913,,155.97448667286534,,163.20868447973152,"rgba(239, 83, 80, 0.75)",3.863844805977971,164.35411226440695,-1.7609693468743661,27.66044379622196,-28.489846296766782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157714428087952,0.9095778917426234,False,False,False,False,-0.23300710059944887,-0.27301604554677594,False,False,False,False,23312.0,51308.14740053116,False,False,False,False,9633.686073701228,False,False,False,False
2025-01-16 17:00:00+00:00,158.23,158.61,158.06,158.115,4339.0,,,,156.3036324389462,163.89215640442265,165.03035501903182,165.6021326714204,165.3850742451487,,156.3036324389462,,163.24267015579395,"rgba(239, 83, 80, 0.75)",3.9016686046996796,164.34006782779403,-1.5954886123069847,32.87390038814824,-23.90185729007867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8163996229971726,0.9100219918316049,False,False,False,False,-0.18754093807800495,-0.23027849181239046,False,False,False,False,27651.0,50941.36992145316,False,False,False,False,9551.597917519814,False,False,False,False
2025-01-17 17:00:00+00:00,159.945,160.3,159.38,159.39,5951.0,,,,156.86183623252637,163.82406243731444,164.98460293089443,165.56725654951777,165.36766584516488,,156.86183623252637,,163.3210847990836,"rgba(239, 83, 80, 0.75)",3.9410378806318036,164.3397798440625,-1.2559584540884914,38.64686476409656,-18.835458299148534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178786552450031,0.9053544258946616,False,False,False,False,-0.13503262335596616,-0.1826555575841783,False,False,False,False,33602.0,50672.54248081047,False,False,False,False,9495.774693992375,False,False,False,False
2025-01-20 17:00:00+00:00,159.39,159.39,159.39,159.39,0.0,,,,156.86183623252637,163.82406243731444,164.98460293089443,165.56725654951777,165.36766584516488,,156.86183623252637,,163.3210847990836,"rgba(239, 83, 80, 0.5)",3.9801001141827017,164.3397798440625,-1.243631994688888,42.49550768139544,-15.524588597461381,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213405774211889,0.9039316023332697,False,False,False,False,-0.1506425974099829,-0.1666490774970806,False,False,False,False,33602.0,50407.88290746457,False,False,False,False,9348.55338090722,False,False,False,False
2025-01-21 17:00:00+00:00,162.61,162.93,162.045,162.41,4774.0,,,,157.51585302704112,163.80657915722492,164.96738167068682,165.55262904639937,165.36055725044812,,157.51585302704112,,163.44060003036006,"rgba(38, 166, 154, 1.0)",3.9624743816488524,164.3704881883787,-0.49476362483456565,49.495320858905274,-9.248127744539758,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.823434656178741,0.9029099809627409,False,False,False,False,-0.04425830875495766,-0.10545369312601913,False,False,False,False,38376.0,50221.3420871938,False,False,False,False,9277.6300726761,False,False,False,False
2025-01-22 17:00:00+00:00,163.4,164.74,163.4,164.265,20313.0,,,,159.71322073139504,163.82358324199868,164.943888640332,165.52477663785308,165.34793267975977,,159.71322073139504,,163.8706803862677,"rgba(38, 166, 154, 1.0)",3.938397290296453,164.50856310390262,-0.06184320319911069,56.0576816048971,-3.4552106167457737,True,False,True,False,True,0.7061899071471487,0.0,0.0,0.0,0.0,0,0.8302837278044923,0.8874456171027701,False,False,False,False,0.009559965028771558,-0.047946864048623784,False,False,False,False,58689.0,50352.6236052218,False,False,False,False,9448.721079301276,False,False,False,False
2025-01-23 17:00:00+00:00,164.63,165.03,164.355,164.71,8359.0,,,,160.31238327006767,163.84183189872113,164.94106940642533,165.51814842692588,165.3451906524997,,160.31238327006767,,163.99172473092796,"rgba(38, 166, 154, 1.0)",3.9278685793410655,164.55159082780835,0.04032954998159031,60.8470882024604,0.7433270942802892,True,False,True,False,True,1.2707773892178054,0.0,0.0,0.0,0.0,0,0.834795321637427,0.8860693400167079,False,False,False,False,0.030728089905966125,-0.00860938707132883,False,False,False,False,67048.0,50611.466650102084,False,False,False,False,9431.826178846992,False,False,False,False
2025-01-24 17:00:00+00:00,163.89,164.27,162.925,163.215,11160.0,,,,160.74900668665643,163.83175625451724,164.9188609506211,165.49644996209125,165.33468214904372,,160.74900668665643,,164.06615120058595,"rgba(38, 166, 154, 1.0)",3.9123264351448683,164.56885738749418,-0.34604918836330223,60.93368589583202,0.8472593752581332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8345213955724647,0.8860714509689147,False,False,False,False,-0.006500672608834186,-0.007555029840081507,False,False,False,False,55888.0,50693.27336870515,False,False,False,False,9458.619571423007,False,False,False,False
2025-01-27 17:00:00+00:00,162.89,164.78,162.785,164.505,6766.0,,,,161.00227158927225,163.8348526808643,164.9107387247904,165.48704857410195,165.33024188862748,,161.00227158927225,,164.11303069153126,"rgba(38, 166, 154, 1.0)",3.8936398034380546,164.58309739430223,-0.020057683361792675,62.46714979790681,2.641928084016378,True,False,True,False,True,0.9888209507657066,0.0,0.0,0.0,0.0,0,0.8315870924566576,0.8902273250099333,False,False,False,False,-0.00021243893605293876,-0.003883734388067223,False,False,False,False,62654.0,50878.710990895765,False,False,False,False,9416.873531555984,False,False,False,False
