date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_354,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_75,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_346,aVWAP_OB_bear_354,aVWAP_OB_bear_270,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,0.899,0.899,0.899,0.899,0.0,,,,,,,,,,,1.012311601822643,1.012311601822643,1.0301425526245669,0.9703958102944483,0.9723049218908502,0.9723851731476109,0.9610150096691304,0.9610150096691304,0.9624546333436181,0.9647139146307219,0.9724921454641233,0.972318686508879,0.973407143603406,0.9763336233985982,0.9719685297455911,0.9741319990236755,0.9748930856219706,0.9754739118014637,0.9775339423605475,0.9775625014174929,0.9776279193039353,1.0921906786786788,1.3108535042706098,1.3108535042706098,,,,,,1.012311601822643,1.3108535042706098,0.9782582898930556,,"rgba(239, 83, 80, 1.0)",0.06593711615234935,0.9822347469863517,-1.2623352649217436,41.48990408342046,-0.7885007119407064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0196881091617933,0.911135477582846,False,False,False,False,-0.11230314657572985,-0.052686478428209886,False,False,False,False,8097.0,6213.987849095886,False,False,False,False,183.2786182997408,False,False,False,False
2025-01-10 17:00:00+00:00,0.899,0.899,0.869,0.874,600.0,,,,,,,,,,,0.9807420730082602,0.9807420730082602,1.0012303889963465,0.9636787190684134,0.9660674910190964,0.9664132682221017,0.9573581026068928,0.9573581026068928,0.9588367639830924,0.9617850989274791,0.9694844324344,0.9701926828011033,0.971277137242893,0.9741919057746604,0.970476791111837,0.9726354762095373,0.9733950503444618,0.9739745879458792,0.9760361106100043,0.9760646140897806,0.9761298312475322,1.0898106616658854,1.306526176784527,1.306526176784527,,,,,,0.9807420730082602,1.306526176784527,0.9710970435005695,,"rgba(239, 83, 80, 1.0)",0.06624286987299789,0.9700950413580178,-1.4506473155866149,37.96046271107818,-4.334073517100279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122883405902272,0.9018384131591677,False,False,False,False,-0.14024570014599036,-0.09646608928710013,False,False,False,False,7497.0,6233.879510350214,False,False,False,False,189.7394149152487,False,False,False,False
2025-01-13 17:00:00+00:00,0.874,0.913,0.874,0.8827,592.0,,,,,,,,,,,0.9633605257487612,0.9633605257487612,0.9833885941165854,0.9586041284226019,0.9612741291945716,0.9617945413140274,0.9544589957652753,0.9544589957652753,0.9559538476029009,0.9593956559985028,0.9669929472942009,0.9683961271953034,0.9694739007835506,0.9723702430061211,0.9691984456652818,0.9713487455667934,0.9721055514974432,0.972682878300287,0.9747417184921944,0.9747701222349108,0.9748350496288405,1.0876156747098937,1.3024317745425171,1.3024317745425171,,,,,,0.9633605257487612,1.3024317745425171,0.9664065309856674,,"rgba(239, 83, 80, 1.0)",0.0667020717157503,0.9621456995212827,-1.1910529534950447,36.39626138693485,-6.060397376705197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0150987781751843,0.8992294582203125,False,False,False,False,-0.12252621336286032,-0.10949615132498022,False,False,False,False,8089.0,6262.641068329281,False,False,False,False,195.9760131336169,False,False,False,False
2025-01-14 17:00:00+00:00,0.8827,0.8827,0.8827,0.8827,0.0,,,,,,,,,,,0.9633605257487612,0.9633605257487612,0.9833885941165854,0.9586041284226019,0.9612741291945716,0.9617945413140274,0.9544589957652753,0.9544589957652753,0.9559538476029009,0.9593956559985028,0.9669929472942009,0.9683961271953034,0.9694739007835506,0.9723702430061211,0.9691984456652818,0.9713487455667934,0.9721055514974432,0.972682878300287,0.9747417184921944,0.9747701222349108,0.9748350496288405,1.0876156747098937,1.3024317745425171,1.3024317745425171,,,,,,0.9633605257487612,1.3024317745425171,0.9664065309856674,,"rgba(239, 83, 80, 1.0)",0.06704573469313667,0.9621456995212827,-1.1849478551454422,35.35346050417263,-7.404410243341012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0174591563033408,0.917678614971958,False,False,False,False,-0.14267704656475605,-0.12608659894486812,False,False,False,False,8089.0,6290.956710680764,False,False,False,False,192.9376253330957,False,False,False,False
2025-01-15 17:00:00+00:00,0.8827,0.8827,0.8508,0.8508,100.0,,,,,,,,,,,0.9601693174702569,0.9601693174702569,0.9801741697416975,0.9574881206691934,0.9602239472669262,0.9607815080246291,0.9537885405405406,0.9537885405405406,0.9552908249158248,0.9588486860227062,0.9664376626337019,0.9679933755051838,0.969071004872713,0.9719667333503076,0.968910419172346,0.971060745010699,0.9718175825700803,0.9723949057775935,0.9744548255053381,0.9744832299708895,0.9745481455244649,1.0871969503427934,1.3017009065446894,1.3017009065446894,,,,,,0.9601693174702569,1.3017009065446894,0.9654656728515711,,"rgba(239, 83, 80, 1.0)",0.06793658285557218,0.9547796948359906,-1.5305405492213702,33.137624886927384,-9.881123138640291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987545787545791,0.9268131868131869,False,False,False,False,-0.17265372831319575,-0.14937016362903194,False,False,False,False,7989.0,6317.282963228349,False,False,False,False,191.4967319170787,False,False,False,False
2025-01-16 17:00:00+00:00,0.8508,0.8508,0.8508,0.8508,0.0,,,,,,,,,,,0.9601693174702569,0.9601693174702569,0.9801741697416975,0.9574881206691934,0.9602239472669262,0.9607815080246291,0.9537885405405406,0.9537885405405406,0.9552908249158248,0.9588486860227062,0.9664376626337019,0.9679933755051838,0.969071004872713,0.9719667333503076,0.968910419172346,0.971060745010699,0.9718175825700803,0.9723949057775935,0.9744548255053381,0.9744832299708895,0.9745481455244649,1.0871969503427934,1.3017009065446894,1.3017009065446894,,,,,,0.9601693174702569,1.3017009065446894,0.9654656728515711,,"rgba(239, 83, 80, 1.0)",0.06864873442927172,0.9547796948359906,-1.5146629533734532,31.660401142097218,-11.656836045919313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0037687495289065,0.9282430089696239,False,False,False,False,-0.2029409336323392,-0.17615554863068555,False,False,False,False,7989.0,6343.201056821707,False,False,False,False,188.52779033696896,False,False,False,False
2025-01-17 17:00:00+00:00,0.8508,0.871,0.8508,0.869,175.0,,,,,,,,,,,0.9551531018106265,0.9551531018106265,0.9750342151675485,0.9556382646551077,0.9584774908765407,0.959094663757191,0.9526651957295373,0.9526651957295373,0.954178920379738,0.9579270094922129,0.9654996073321175,0.9673099938901983,0.9683871685623605,0.971281314153535,0.9684201472022699,0.970570248652408,0.9713270477719927,0.9719042956167698,0.9739658011931769,0.973994203629032,0.9740590917105362,1.086474897893908,1.3004339656938895,1.3004339656938895,,,,,,0.9551531018106265,1.3004339656938895,0.9639323493706264,,"rgba(239, 83, 80, 1.0)",0.0686433838337395,0.9410267921609898,-1.0492896494649107,32.816675598959606,-11.656836045919313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0037497187710922,0.9235557333200008,False,False,False,False,-0.1837229775137565,-0.17993926307222102,False,False,False,False,8164.0,6371.430497801216,False,False,False,False,188.31805715345007,False,False,False,False
2025-01-20 17:00:00+00:00,0.869,0.869,0.869,0.869,0.0,,,,,,,,,,,0.9551531018106265,0.9551531018106265,0.9750342151675485,0.9556382646551077,0.9584774908765407,0.959094663757191,0.9526651957295373,0.9526651957295373,0.954178920379738,0.9579270094922129,0.9654996073321175,0.9673099938901983,0.9683871685623605,0.971281314153535,0.9684201472022699,0.970570248652408,0.9713270477719927,0.9719042956167698,0.9739658011931769,0.973994203629032,0.9740590917105362,1.086474897893908,1.3004339656938895,1.3004339656938895,,,,,,0.9551531018106265,1.3004339656938895,0.9639323493706264,,"rgba(239, 83, 80, 1.0)",0.06857815230067754,0.9410267921609898,-1.0502877336967595,33.58752523686786,-11.656836045919313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0086001450626878,0.9575432597658273,False,False,False,False,-0.16840759840351407,-0.17417343073786756,False,False,False,False,8164.0,6399.222273029104,False,False,False,False,185.39839735262137,False,False,False,False
2025-01-21 17:00:00+00:00,0.869,0.869,0.8523,0.8523,75.0,,,,,,,,,,,0.9530344947735194,0.9530344947735194,0.9728612265084076,0.9548195898924491,0.9577041167025384,0.9583471891306488,0.9521618407079646,0.9521618407079646,0.9536809596029228,0.9575137646842881,0.9650804759432333,0.9670038073211978,0.9680809157861033,0.970974710737844,0.9682000088499487,0.970350210421276,0.9711070609930541,0.9716843269379143,0.9737467186648213,0.9737751226260845,0.9738400040225259,1.0861589486551064,1.299886134446847,1.299886134446847,,,,,,0.9530344947735194,1.299886134446847,0.9632661437882849,,"rgba(239, 83, 80, 1.0)",0.0691868933325595,0.9397251319921777,-1.263608290257416,32.9922913745566,-11.656836045919313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868713549703167,0.9571357585584642,False,False,False,False,-0.1841969970660604,-0.17918521390196399,False,False,False,False,8089.0,6425.420377323227,False,False,False,False,183.6867942928908,False,False,False,False
2025-01-22 17:00:00+00:00,0.8523,0.897,0.8523,0.897,200.0,,,,,,,,,,,0.9491412733260156,0.9491412733260156,0.9685840716305372,0.9532313057405992,0.9561855043353086,0.9568748093077145,0.951183664921466,0.951183664921466,0.9527074663402691,0.9566922639796661,0.96422764474135,0.9663750765205373,0.9674502335020417,0.9703385964284439,0.9677452352656363,0.969893133065734,0.9706492292920457,0.9712258840386875,0.9732878541327656,0.9733162307596042,0.97338102861717,1.0854096547756746,1.2985115892677954,1.2985115892677954,,,,,,0.9491412733260156,1.2985115892677954,0.9619717207787953,,"rgba(239, 83, 80, 0.75)",0.06926684562404054,0.9393538363858884,-0.6114590032837962,37.640387042136304,-11.656836045919313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001676245210728,0.9542358450404427,False,False,False,False,-0.1577712116771615,-0.16847821278956274,False,False,False,False,8289.0,6454.313084651549,False,False,False,False,183.93971221083046,False,False,False,False
2025-01-23 17:00:00+00:00,0.897,0.899,0.897,0.899,100.0,,,,,,,,,,,0.9477842236467239,0.9477842236467239,0.9669668815224063,0.9526382629361565,0.9556102615093965,0.9563149788020784,0.9508172848064703,0.9508172848064703,0.9523402224323472,0.9563761267605634,0.9638907617586915,0.9661240740740742,0.9671976686399183,0.9700818290957935,0.9675624039685672,0.9697082956649012,0.9704637182973335,0.9710398482296289,0.9731006784034626,0.9731290309158237,0.9731937651794921,1.0850668169406419,1.2978543634044466,1.2978543634044466,,,,,,0.9477842236467239,1.2978543634044466,0.9614874029958766,,"rgba(239, 83, 80, 0.75)",0.06931739490227543,0.9395387654529364,-0.5848281735066416,40.934518661873156,-14.635929444542597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976066375917458,0.9404318689501118,False,False,False,False,-0.1141600864360099,-0.14131914961278633,False,False,False,False,8389.0,6484.308230625943,False,False,False,False,182.63832132384084,False,False,False,False
2025-01-24 17:00:00+00:00,0.899,0.899,0.8601,0.8601,300.0,,,,,,,,,,,0.9422413781734259,0.9422413781734259,0.9609009761699684,0.9501404624882286,0.9532193106111809,0.9539932818939606,0.9492332314657612,0.9492332314657612,0.9507658766935875,0.9550438859275053,0.9625187965760323,0.9651054947460596,0.9661769464324442,0.969054960072446,0.9668215514613002,0.9689651843308126,0.9697198886682616,0.970295408878307,0.9723568389308875,0.9723851649940111,0.9724498051647842,1.0839076494067472,1.2957716964378132,1.2957716964378132,,,,,,0.9422413781734259,1.2957716964378132,0.9595206624076684,,"rgba(239, 83, 80, 0.75)",0.06989364177349988,0.9364797367745445,-1.0927994998753074,40.04685222619565,-14.635929444542597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9877315371662257,0.9556303958517093,False,False,False,False,-0.148575399555739,-0.14494727458426265,False,False,False,False,8089.0,6509.187172786781,False,False,False,False,184.45788223354873,False,False,False,False
2025-01-27 17:00:00+00:00,0.8601,0.8601,0.86,0.86,600.0,,,,,,,,,,,0.9316201837496413,0.9316201837496413,0.9493600559369436,0.9448176036231172,0.94811649174044,0.949029297643157,0.9457409026644916,0.9457409026644916,0.9472997156076234,0.9520993440082645,0.9595133577712611,0.9628545915452729,0.9639238449020024,0.9667948980179435,0.9651729490973021,0.9673153266860192,0.9680697223475916,0.9686448613675294,0.9707108723083808,0.9707391852846615,0.9708037225042299,1.0814859465988784,1.29154047376286,1.29154047376286,,,,,,0.9316201837496413,1.29154047376286,0.9554592145357887,,"rgba(239, 83, 80, 0.75)",0.07036867064973575,0.929479954851745,-0.9873705757152296,39.447896459749934,-14.635929444542597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9808599541717213,0.9654400862649952,False,False,False,False,-0.18533497845379504,-0.16514112651902885,False,False,False,False,7489.0,6524.378069332723,False,False,False,False,190.90039568729213,False,False,False,False
2025-01-28 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,,,,,0.9316201837496413,0.9316201837496413,0.9493600559369436,0.9448176036231172,0.94811649174044,0.949029297643157,0.9457409026644916,0.9457409026644916,0.9472997156076234,0.9520993440082645,0.9595133577712611,0.9628545915452729,0.9639238449020024,0.9667948980179435,0.9651729490973021,0.9673153266860192,0.9680697223475916,0.9686448613675294,0.9707108723083808,0.9707391852846615,0.9708037225042299,1.0814859465988784,1.29154047376286,1.29154047376286,,,,,,0.9316201837496413,1.29154047376286,0.9554592145357887,,"rgba(239, 83, 80, 0.75)",0.0708124670145495,0.929479954851745,-0.9811825202682071,39.04859261545279,-14.635929444542597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.977583823489551,0.9652779660098122,False,False,False,False,-0.18542983162304125,-0.17528547907103503,False,False,False,False,7489.0,6539.333448102758,False,False,False,False,187.9406996301248,False,False,False,False
2025-01-29 17:00:00+00:00,0.8465,0.8465,0.8465,0.8465,0.0,,,,,,,,,,,0.9316201837496413,0.9316201837496413,0.9493600559369436,0.9448176036231172,0.94811649174044,0.949029297643157,0.9457409026644916,0.9457409026644916,0.9472997156076234,0.9520993440082645,0.9595133577712611,0.9628545915452729,0.9639238449020024,0.9667948980179435,0.9651729490973021,0.9673153266860192,0.9680697223475916,0.9686448613675294,0.9707108723083808,0.9707391852846615,0.9708037225042299,1.0814859465988784,1.29154047376286,1.29154047376286,,,,,,0.9316201837496413,1.29154047376286,0.9554592145357887,,"rgba(239, 83, 80, 1.0)",0.07142802745637239,0.929479954851745,-1.1617282151943555,37.66413438047961,-14.635929444542597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9776153742048993,0.9621058329949925,False,False,False,False,-0.2111671320182281,-0.19322630554463155,False,False,False,False,7489.0,6554.056960535273,False,False,False,False,185.02689033353371,False,False,False,False
2025-01-30 17:00:00+00:00,0.8465,0.8465,0.8465,0.8465,0.0,,,,,,,,,,,0.9316201837496413,0.9316201837496413,0.9493600559369436,0.9448176036231172,0.94811649174044,0.949029297643157,0.9457409026644916,0.9457409026644916,0.9472997156076234,0.9520993440082645,0.9595133577712611,0.9628545915452729,0.9639238449020024,0.9667948980179435,0.9651729490973021,0.9673153266860192,0.9680697223475916,0.9686448613675294,0.9707108723083808,0.9707391852846615,0.9708037225042299,1.0814859465988784,1.29154047376286,1.29154047376286,,,,,,0.9316201837496413,1.29154047376286,0.9554592145357887,,"rgba(239, 83, 80, 1.0)",0.07204639271125715,0.929479954851745,-1.1517572459776937,36.74116222383082,-14.635929444542597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985405479829272,0.9683326449125705,False,False,False,False,-0.2111671320182281,-0.2021967187814298,False,False,False,False,7489.0,6568.552201457207,False,False,False,False,182.15825637487427,False,False,False,False
2025-01-31 17:00:00+00:00,0.8465,0.859,0.8465,0.859,200.0,,,,,,,,,,,0.9284497935590422,0.9284497935590422,0.9458873622336514,0.9430799523671592,0.9464443010367185,0.9473991866401317,0.9445697906602255,0.9445697906602255,0.9461370551992958,0.9511048040218132,0.9584999983865765,0.9620887006050294,0.9631573830768871,0.9660265381052056,0.9646080464183621,0.9667503034869601,0.9675046987009959,0.9680797874981376,0.970147608052821,0.9701759203012995,0.9702404313192148,1.080671630708798,1.2901314910709967,1.2901314910709967,,,,,,0.9284497935590422,1.2901314910709967,0.9541565407284791,,"rgba(239, 83, 80, 1.0)",0.07244324401630278,0.9273212939304252,-0.9431009731570003,38.14846973656846,-14.635929444542597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762036524626454,0.964720531267294,False,False,False,False,-0.19921942332608875,-0.20070807105375926,False,False,False,False,7689.0,6585.923485155545,False,False,False,False,182.43487255510877,False,False,False,False
2025-02-03 17:00:00+00:00,0.859,0.861,0.846,0.861,200.0,,,,,,,,,,,0.9255770816812054,0.9255770816812054,0.9427021261516653,0.9414302421773865,0.9448515511725517,0.9458443820702562,0.9434433068362482,0.9434433068362482,0.9450177573575065,0.9501422047908232,0.957517256311921,0.9613418074720738,0.9624097560408382,0.9652766043008556,0.9640548410373949,0.9661967595485021,0.9669510782317986,0.9675260609653668,0.9695954367718785,0.9696237456172163,0.9696882250580042,1.0798673217940227,1.2887353229670844,1.2887353229670844,,,,,,0.9255770816812054,1.2887353229670844,0.9529261193526469,,"rgba(239, 83, 80, 0.75)",0.07287864161471172,0.9198250921265001,-0.807165046207795,39.41136754184562,-14.635929444542597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9757974258533857,0.9707610520425294,False,False,False,False,-0.19778952757769638,-0.1992487993157278,False,False,False,False,7889.0,6606.1262218198,False,False,False,False,182.7072001123939,False,False,False,False
2025-02-04 17:00:00+00:00,0.861,0.988,0.861,0.988,500.0,,,,,,,,,,,0.9273889129389129,0.9273889129389129,0.9429433810763886,0.9416218142353263,0.9448859239267946,0.9458371325229123,0.9435118233179252,0.9435118233179252,0.9450372957565539,0.9500317522211253,0.957239854868914,0.961070686315207,0.9621227250908593,0.964948052586313,0.9638236304958292,0.9659433954502443,0.9666901247282293,0.9672593659004761,0.9693095152746243,0.969337554254768,0.9694014073295759,1.0786769031525538,1.2859990482115418,1.2859990482115418,,,,,,0.9273889129389129,1.2859990482115418,0.9529951838609121,,"rgba(38, 166, 154, 1.0)",0.07316224628237616,0.9273617247434784,0.8288192112429511,50.724096233951315,-4.21559836283911,True,False,True,False,True,2.624484326699715,0.0,0.0,0.0,0.0,0,0.9671266233766235,0.9373647186147186,False,False,False,False,-0.06517553569435047,-0.13221216750503914,False,False,False,False,8389.0,6633.7676757450745,False,False,False,False,187.62646832770562,False,False,False,False
2025-02-05 17:00:00+00:00,0.988,0.995,0.92,0.93,614.0,,,,,,,,,,,0.9294772328678143,0.9294772328678143,0.9434330867120447,0.9419749007511499,0.9450556544516614,0.9459562116385676,0.9436876299067642,0.9436876299067642,0.9451548199767712,0.9499817939382327,0.9569909878341072,0.960805774224872,0.9618384172822925,0.9646131070033164,0.9635880862164321,0.9656805011873207,0.9664178503559115,0.9669799980767376,0.9690061785094637,0.9690338835385806,0.9690969639915271,1.077272383192058,1.2827238993412635,1.2827238993412635,,,,,,0.9294772328678143,1.2827238993412635,0.9531420488623308,,"rgba(38, 166, 154, 1.0)",0.07314057483017529,0.93125765974037,-0.017195103310168228,52.948028492940956,-2.5642788993174648,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916990226268578,0.9361360289195342,False,False,False,False,-0.0045834558230730986,-0.06839781166405612,False,False,False,False,7775.0,6651.461200152128,False,False,False,False,194.23691067921405,False,False,False,False
2025-02-06 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9294772328678143,0.9294772328678143,0.9434330867120447,0.9419749007511499,0.9450556544516614,0.9459562116385676,0.9436876299067642,0.9436876299067642,0.9451548199767712,0.9499817939382327,0.9569909878341072,0.960805774224872,0.9618384172822925,0.9646131070033164,0.9635880862164321,0.9656805011873207,0.9664178503559115,0.9669799980767376,0.9690061785094637,0.9690338835385806,0.9690969639915271,1.077272383192058,1.2827238993412635,1.2827238993412635,,,,,,0.9294772328678143,1.2827238993412635,0.9531420488623308,,"rgba(38, 166, 154, 1.0)",0.07308523674883056,0.93125765974037,-0.017208122957747384,54.43064999893405,-1.375899437332862,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9872466102832597,0.9534165659820111,False,False,False,False,-0.055055635828857356,-0.06172672374645674,False,False,False,False,7775.0,6668.88040635132,False,False,False,False,191.22548570744328,False,False,False,False
2025-02-07 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,,,,,,,,,,0.9294772328678143,0.9294772328678143,0.9434330867120447,0.9419749007511499,0.9450556544516614,0.9459562116385676,0.9436876299067642,0.9436876299067642,0.9451548199767712,0.9499817939382327,0.9569909878341072,0.960805774224872,0.9618384172822925,0.9646131070033164,0.9635880862164321,0.9656805011873207,0.9664178503559115,0.9669799980767376,0.9690061785094637,0.9690338835385806,0.9690969639915271,1.077272383192058,1.2827238993412635,1.2827238993412635,,,,,,0.9294772328678143,1.2827238993412635,0.9531420488623308,,"rgba(38, 166, 154, 1.0)",0.07260297522011608,0.93125765974037,-0.01732242702942971,55.419064336262785,-0.44237946445175425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.991238711416633,0.9505324167677583,False,False,False,False,-0.055055635828857356,-0.05839117978765705,False,False,False,False,7775.0,6686.029547338121,False,False,False,False,188.26074949492477,False,False,False,False
2025-02-10 17:00:00+00:00,0.93,0.98,0.93,0.98,100.0,,,,,,,,,,,0.9300182379887078,0.9300182379887078,0.9437232623699813,0.9421563503525617,0.945201050035797,0.94609018065942,0.9438036090284749,0.9438036090284749,0.9452597767513473,0.9500454515113951,0.9570197200326177,0.9608143069340356,0.9618434203480589,0.964608918851109,0.9635874568706403,0.9656748081851767,0.9664104170683114,0.9669712522384237,0.9689928491427584,0.969020492220473,0.969083431165375,1.0770727737776142,1.2822201525690162,1.2822201525690162,,,,,,0.9300182379887078,1.2822201525690162,0.9532531703803235,,"rgba(38, 166, 154, 1.0)",0.07230297074381074,0.93200412804975,0.6638160431929215,59.07045331051346,3.0431959711559458,True,False,True,False,True,2.156669122828145,0.0,0.0,0.0,0.0,0,0.9912622664336606,0.9439440785051755,False,False,False,False,-0.009167012558989905,-0.033779096173323475,False,False,False,False,7875.0,6704.463197766987,False,False,False,False,186.89236578182513,False,False,False,False
2025-02-11 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,0.9300182379887078,0.9300182379887078,0.9437232623699813,0.9421563503525617,0.945201050035797,0.94609018065942,0.9438036090284749,0.9438036090284749,0.9452597767513473,0.9500454515113951,0.9570197200326177,0.9608143069340356,0.9618434203480589,0.964608918851109,0.9635874568706403,0.9656748081851767,0.9664104170683114,0.9669712522384237,0.9689928491427584,0.969020492220473,0.969083431165375,1.0770727737776142,1.2822201525690162,1.2822201525690162,,,,,,0.9300182379887078,1.2822201525690162,0.9532531703803235,,"rgba(38, 166, 154, 1.0)",0.07215752370355426,0.93200412804975,0.6651540890930807,61.50471262668057,5.368998984549151,True,False,True,False,True,2.156669122828145,0.0,0.0,0.0,0.0,0,0.9938850387280881,0.9542057344747928,False,False,False,False,0.03668301004445937,0.0014519569355679468,False,False,False,False,7875.0,6722.6110551659485,False,False,False,False,183.9948097231922,False,False,False,False
2025-02-12 17:00:00+00:00,0.98,1.0,0.9432,1.0,534.0,,,,,,,,,,0.9810666666666666,0.9340317628582646,0.9340317628582646,0.9464209595959594,0.9438449410808618,0.9466624952308282,0.9474731827718131,0.9449424216410082,0.9449424216410082,0.9463307344759344,0.9508156453412683,0.9575877078910121,0.9611729340761375,0.9621809364108634,0.9648915870616364,0.9638150407594336,0.9658716152255981,0.9665966278055353,0.9671494893046014,0.9691424655203086,0.9691697314185397,0.969231818322357,1.076182948884839,1.2797049272460912,1.2797049272460912,,,,,,0.9340317628582646,1.2797049272460912,0.9549485699108503,,"rgba(38, 166, 154, 1.0)",0.07218239617191355,0.9389390121140981,0.8459263078559441,64.2080031950043,7.97797700795045,True,False,True,False,True,3.2859242879683137,0.0,0.0,0.0,0.0,0,0.9786039985969838,0.951838761028519,False,False,False,False,0.021269776018421335,0.01136086647699464,False,False,False,False,8409.0,6748.756620202135,False,False,False,False,189.42124678174733,False,False,False,False
2025-02-13 17:00:00+00:00,1.0,1.0,0.93,0.93,300.0,,,,,,,,,0.9533333333333335,0.9710906474820143,0.9348482421507802,0.9348482421507802,0.9466905529554513,0.9440707655692189,0.9468117866467739,0.9476005312084996,0.9450840563401416,0.9450840563401416,0.9464464544085784,0.9508502797138664,0.957531993190152,0.9610957118465984,0.9620945171582992,0.9647811262251389,0.9637389264073452,0.965782190206753,0.966502628553429,0.9670520322909315,0.9690331681761265,0.9690602707954131,0.9691219816998279,1.0755465872399206,1.2781807047859228,1.2781807047859228,,,,,,0.9348482421507802,1.2781807047859228,0.9537669037089114,,"rgba(38, 166, 154, 0.75)",0.07181968494742863,0.939640037015292,-0.1342255542104974,59.626014428227364,7.97797700795045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9675608399756376,0.9527315096787862,False,False,False,False,0.009166829210301574,0.010263847843648108,False,False,False,False,8109.0,6769.845664850164,False,False,False,False,191.1356460564489,False,False,False,False
2025-02-14 17:00:00+00:00,0.93,0.93,0.9,0.9,329.0,,,,,,,,,0.9306677265500797,0.9538087704213241,0.9337466289359027,0.9337466289359027,0.9451856044549722,0.943204113190042,0.9459299548565606,0.9467252959766052,0.9444464110779657,0.9444464110779657,0.94579770239319,0.9502431630302208,0.9568590136420365,0.960549650803963,0.961542408916664,0.9642129361076083,0.9633143524966776,0.9653492703025724,0.9660668620142678,0.9666140818342313,0.9685889544546603,0.9686159547547177,0.9686774148820269,1.0746114724263442,1.2763046174973411,1.2763046174973411,,,,,,0.9337466289359027,1.2763046174973411,0.9511228493509375,,"rgba(38, 166, 154, 0.75)",0.06955301388539892,0.9361087944573847,-0.5191549932959111,54.6014268029917,11.515683277800377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9598293074836026,0.9714195400784975,False,False,False,False,-0.08268800919507723,-0.03621208067571456,False,False,False,False,7780.0,6785.506972371867,False,False,False,False,193.27307790053496,False,False,False,False
