date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_840,aVWAP_peak_803,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_626,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_471,aVWAP_peak_417,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_120,aVWAP_peak_44,aVWAP_valley_851,aVWAP_valley_825,aVWAP_OB_bear_803,aVWAP_OB_bear_655,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 15:00:00+00:00,18.02,18.02,17.895,17.915,186.0,,,,,,,,,,,,,17.956882464712272,17.709272618701785,17.59028514878057,17.40292162039031,16.912790672806608,16.56787611780781,16.48845142475749,16.420242457681574,16.415937601092274,16.18530275573789,16.025005343799563,16.044233735829266,16.058910792760337,16.104930809347337,16.181762379879277,16.36025543289269,,,,,17.956882464712272,16.651566336061066,,"rgba(38, 166, 154, 0.5)",0.3068737745613678,16.96441315029401,3.0976477252405057,55.0674205016109,11.726229268749464,False,True,True,False,False,12.042910295953206,0.0,0.0,0.0,0.0,0,1.1041214750542299,0.8720173535791759,False,False,False,False,0.2758980997873522,0.2699905045563554,False,False,False,False,6909.0,9821.60606633768,False,False,False,False,559.368655667351,False,False,False,False
2025-06-11 16:00:00+00:00,17.915,17.93,17.855,17.89,818.0,,,,,,,,,,,,,17.94921553128294,17.716221125186287,17.598334584952276,17.410293938667504,16.921007152165657,16.576607949704194,16.49710351888843,16.428816812110423,16.42450171687217,16.194040357565402,16.03328048450033,16.05154481535237,16.066046721024065,16.1111635379708,16.186774839183663,16.36414659779106,,,,,17.94921553128294,16.6580687302011,,"rgba(38, 166, 154, 0.5)",0.3079000071686301,16.971864064368578,2.9819289193084675,53.13343593346153,9.75192977385916,False,True,True,False,False,11.422744962363357,0.0,0.0,0.0,0.0,0,1.0994715573515699,0.8846751631955238,False,False,False,False,0.24884570483887716,0.2594181046976163,False,False,False,False,6091.0,9763.767212596009,False,False,False,False,563.3784439515781,False,False,False,False
2025-06-11 17:00:00+00:00,17.89,18.0,17.89,17.96,375.0,,,,,,,,,,,,,17.949255647984,17.720233899391218,17.602588327634777,17.41400043952824,16.924951547614178,16.58074839748743,16.501198799859694,16.432869698046186,16.428549448450074,16.19815275227639,16.037167933151252,16.054982800112686,16.069403474512118,16.11409946310954,16.189141203206663,16.36599171186154,,,,,17.949255647984,16.661458471514123,,"rgba(38, 166, 154, 0.5)",0.3098942714208958,16.975907089554845,3.1755763213466097,53.611602516599106,9.75192977385916,False,True,True,False,False,12.69114374870587,0.0,0.0,0.0,0.0,0,1.1019962570180912,0.885215221459763,False,False,False,False,0.26530534265706857,0.26236172367734245,False,False,False,False,6466.0,9712.63903875731,False,False,False,False,560.4578479213211,False,False,False,False
2025-06-11 18:00:00+00:00,17.98,18.125,17.96,18.065,968.0,,,,,,,,,,,,,17.961003694334014,17.734225290379136,17.61613523094568,17.42507881667027,16.93597473581926,16.5920939697076,16.51238648687641,16.44391545181276,16.439579646795085,16.209280619529455,16.04765103866827,16.06426538423948,16.078471162001698,16.12204535721403,16.19556555558728,16.3710342143143,,,,,17.961003694334014,16.671794165930923,,"rgba(38, 166, 154, 0.5)",0.31375633226448957,16.98868519978913,3.430416184568223,56.20085399936995,9.75192977385916,False,True,True,False,True,14.53745803339923,0.0,0.0,0.0,0.0,0,1.097477421364061,0.8847710993459981,False,False,False,False,0.30627925281187146,0.284320488244607,False,False,False,False,7434.0,9677.311301722313,False,False,False,False,566.7763308992851,False,False,False,False
2025-06-11 19:00:00+00:00,18.065,18.14,17.995,18.14,1040.0,,,,,,,,,,,,,17.975551332833742,17.749808565639626,17.63111713622135,17.43732447773146,16.94801367576158,16.604432616538496,16.524548469186268,16.455919411404853,16.451566576203867,16.221355383539958,16.059024725838185,16.074349883379654,16.08832518331655,16.1306928361456,16.20257248153467,16.376551850664175,,,,,17.975551332833742,16.683197162871252,,"rgba(38, 166, 154, 0.5)",0.3189248972565786,17.002480312080163,3.566732160784207,59.31121108743956,9.75192977385916,False,True,True,False,True,15.815686120494846,0.0,0.0,0.0,0.0,0,1.0999379267535694,0.8814400993171942,False,False,False,False,0.3169428838658099,0.3006316860552084,False,False,False,False,8474.0,9658.655312548324,False,False,False,False,574.113131970614,False,False,False,False
2025-06-12 14:00:00+00:00,18.14,18.14,17.98,17.98,116.0,,,,,,,,,,,,,17.97626008952804,17.7511805932168,17.632525609289786,17.438543223804825,16.949273251160555,16.605742788562875,16.525843333530627,16.4572001203858,16.45284563585286,16.22265088199401,16.06024930622023,16.07543613178521,16.089386479451843,16.131624105993797,16.203326780183577,16.3771442295047,,,,,17.97626008952804,16.684327035029096,,"rgba(38, 166, 154, 0.5)",0.319963398807748,17.09431327642446,2.7680876215085752,56.90412919153276,9.75192977385916,False,True,True,False,True,11.820149395689189,0.0,0.0,0.0,0.0,0,1.0991965389369596,0.8822620519159455,False,False,False,False,0.3134803281758584,0.3070560071155334,False,False,False,False,8358.0,9638.490113904165,False,False,False,False,567.010602792775,False,False,False,False
2025-06-12 15:00:00+00:00,17.98,18.02,17.95,17.99,136.0,,,,,,,,,,,,,17.976407623614442,17.752509091411895,17.633973603511517,17.43985415494279,16.95068286574481,16.607225683258584,16.52731171470806,16.458654616227307,16.454298391009527,16.224128300345278,16.06164917670737,16.076677813074742,16.09059944874314,16.132688014922834,16.204187807677762,16.37781864919935,,,,,17.976407623614442,16.68554168469371,,"rgba(38, 166, 154, 0.5)",0.32079029663386655,17.09433017402599,2.79207268852112,55.5264616047155,9.75192977385916,False,True,True,False,False,11.996928091428355,0.0,0.0,0.0,0.0,0,1.0962616822429907,0.8975077881619938,False,False,False,False,0.2814717066949132,0.2942638569052233,False,False,False,False,8494.0,9620.746081130457,False,False,False,False,560.3282678657552,False,False,False,False
2025-06-12 16:00:00+00:00,17.99,18.03,17.97,18.005,207.0,,,,,,,,,,,,,17.976941156462587,17.754630322722157,17.63624772177239,17.441891883209806,16.952852003257057,16.609501110191424,16.529563933966514,16.460884822798043,16.45652588852727,16.22639137128998,16.063792533526904,16.078579449465984,16.09245726746598,16.134318089251057,16.205507762566814,16.378853632001647,,,,,17.976941156462587,16.687433684279725,,"rgba(38, 166, 154, 0.5)",0.32148994351894394,17.096190359125536,2.826868022454676,54.976872541118155,9.75192977385916,False,True,True,False,False,12.265600001459347,0.0,0.0,0.0,0.0,0,1.0993314231136582,0.9105380452085322,False,False,False,False,0.28782671500466817,0.2910452859549457,False,False,False,False,8701.0,9606.486451965644,False,False,False,False,554.8503102244256,False,False,False,False
2025-06-12 17:00:00+00:00,18.005,18.06,17.98,18.01,405.0,,,,,,,,,,,,,17.97851772007186,17.758923567566104,17.640796038259435,17.44594198738024,16.957130503144654,16.613979359840744,16.5339953057861,16.465271975509793,16.460907668231616,16.230839765062928,16.06800474346753,16.082318132671585,16.09611017883984,16.137524708053096,16.208106204450257,16.38089346925806,,,,,17.97851772007186,16.691203832974615,,"rgba(38, 166, 154, 0.5)",0.32270948919181897,17.100479199488795,2.8183887706214485,54.74438347609942,9.75192977385916,False,True,True,False,False,12.356463504190035,0.0,0.0,0.0,0.0,1,1.090938200448287,0.9052193403778418,False,False,False,False,0.2963354941076105,0.2936903900312781,False,False,False,False,9106.0,9598.726972090208,False,False,False,False,552.5270496007911,False,False,False,False
2025-06-12 18:00:00+00:00,18.01,18.02,17.955,17.955,153.0,,,,,,,,,,,,,17.978490377807812,17.76026301329473,17.642306256796076,17.44735101540313,16.95867720014939,16.615615701171258,16.535617535736602,16.466880345447176,16.462514212745525,16.232477009486335,16.069558730665538,16.083697643979065,16.097457894399923,16.13870753046149,16.209064230794212,16.381643941233552,,,,,17.978490377807812,16.69252016497324,,"rgba(38, 166, 154, 0.5)",0.32255355027161514,17.101577698496133,2.6458313690400175,52.829007567452564,7.949004645003768,False,True,True,False,False,10.95899615268278,0.0,0.0,0.0,0.0,0,1.0922829581993567,0.902250803858521,False,False,False,False,0.2825293247429072,0.28810985738709266,False,False,False,False,8953.0,9588.715701205088,False,False,False,False,546.332831777523,False,False,False,False
2025-06-12 19:00:00+00:00,17.955,17.98,17.93,17.96,1837.0,,,,,,,,,,,,,17.97520295202952,17.77377132552073,17.658408199494392,17.463084591755518,16.97653002564352,16.634675744680848,16.554547408062735,16.485675070278095,16.48128936345831,16.251674849278317,16.087827449492426,16.099931921593058,16.11331912245505,16.15263799031979,16.220357051566182,16.390487407158364,,,,,17.97520295202952,16.707463779549176,,#000000,0.32180025700026443,17.11497755132963,2.6259222306018106,51.71959107346203,6.5752772887977216,False,True,False,False,False,11.053890859899976,0.0,0.0,0.0,0.0,1,1.0894702842377262,0.9053617571059431,False,False,False,False,0.26882729928204985,0.2784685783345713,False,False,False,False,10790.0,9607.340263977101,False,False,False,False,566.3431754708947,False,False,False,False
2025-06-13 14:00:00+00:00,18.005,18.005,17.92,17.92,114.0,,,,,,,,,,,,,17.97495409862702,17.77451322869676,17.65932685715345,17.464013063667903,16.977607664422916,16.635833384867503,16.555698662956956,16.486819293285578,16.482432475536267,16.252846390224796,16.088944511449007,16.10092563424208,16.114290110563402,16.153491489713584,16.221049710028755,16.391030038132026,,,,,17.97495409862702,16.708361038348002,,#000000,0.3209049282466756,17.115814129656446,2.5059941420575136,49.636013808763394,4.336671350137607,False,True,False,False,False,10.025409317812354,0.0,0.0,0.0,0.0,0,1.0902620511161438,0.9016499514720155,False,False,False,False,0.2719803933666837,0.27522448585062753,False,False,False,False,10676.0,9623.908631977456,False,False,False,False,559.3301029829739,False,False,False,False
2025-06-13 15:00:00+00:00,17.92,17.995,17.915,17.985,287.0,,,,,,,,,,,,,17.974727294379168,17.776529816795765,17.661745944207,17.466414774973416,16.980356513501018,16.638775674695914,16.55862318002261,16.489724773364934,16.485335068307506,16.255817567090933,16.091775988038023,16.103445151911895,16.116752244714437,16.155656543152297,16.222807854116116,16.392409065515572,,,,,17.974727294379168,16.71068109092416,,#000000,0.3205762266874267,17.11809828777951,2.7041983779594156,50.602790400879414,4.336671350137607,False,True,False,False,False,11.288034034019063,0.0,0.0,0.0,0.0,1,1.0893504780745138,0.9202110121991427,False,False,False,False,0.26882729928204985,0.2720258925663387,False,False,False,False,10963.0,9644.669738458426,False,False,False,False,555.107930843703,False,False,False,False
2025-06-13 16:00:00+00:00,17.985,18.0,17.935,17.97,17.0,,,,,,,,,,,,,17.97471867649779,17.776650016588633,17.661889596310388,17.466557260704032,16.98051940683555,16.638949985090125,16.558796438210916,16.489896904745603,16.4855070289,16.255993579279576,16.091943736032604,16.103594444836872,16.116898142568886,16.15578486035869,16.222912082894293,16.39249084724309,,,,,17.97471867649779,16.710818937943564,,#000000,0.31932654359052726,17.11823527032902,2.667378414878024,50.677252952363965,4.336671350137607,False,True,False,False,False,10.894981724413775,0.0,0.0,0.0,0.0,0,1.082537517053206,0.9423601637107775,False,False,False,False,0.27408538883201716,0.2730556406991779,False,False,False,False,10946.0,9664.845401428063,False,False,False,False,546.7651722259712,False,False,False,False
2025-06-13 17:00:00+00:00,17.97,17.97,17.93,17.95,104.0,,,,,,,,,,,,,17.974516526434428,17.777312070801656,17.662713085619014,17.467395395745818,16.98149628919118,16.640000667837946,16.55984167003795,16.49093602447069,16.48654515959731,16.25705805227605,16.09295928610094,16.10449827182343,16.1177813605127,16.156561528376102,16.22354275220855,16.392985155776366,,,,,17.974516526434428,16.711633956050633,,#000000,0.3192586852509102,17.119004467123304,2.6028909197054526,49.93815902199251,3.8698829522833336,False,True,False,False,False,10.365931354786163,0.0,0.0,0.0,0.0,0,1.0928196147110332,0.9243432574430822,False,False,False,False,0.26672813654554584,0.2698918886223619,False,False,False,False,10842.0,9683.095860320653,False,False,False,False,539.9005959123903,False,False,False,False
2025-06-13 18:00:00+00:00,17.95,17.955,17.855,17.92,1.0,,,,,,,,,,,,,17.974511453582846,17.77731694330199,17.662719881642715,17.467402773841876,16.981505285186945,16.64001045415199,16.559851423755344,16.49094573510795,16.486554861840045,16.25706803941827,16.092968835400466,16.10450676990179,16.117789663548777,16.156568826584977,16.22354867365392,16.392989785154608,,,,,17.974511453582846,16.711641212879655,,"rgba(239, 83, 80, 1.0)",0.3199013361411556,17.119010444943775,2.503864362425769,48.268837226542615,2.02881869946701,False,True,False,True,False,9.568664178288444,0.0,0.0,0.0,0.0,0,1.0622317596566524,0.9492131616595135,False,False,False,False,0.24793626631875113,0.2589140774705565,False,False,False,False,10841.0,9701.047862486224,False,False,False,False,531.5455479137486,False,False,False,False
2025-06-13 19:00:00+00:00,17.92,17.96,17.87,17.95,395.0,,,,,,,,,,,,,17.973070235644016,17.779452287013907,17.665554392547083,17.47040703387211,16.985108662780224,16.643914863868225,16.56374057532536,16.49481599899907,16.4904216827885,16.261043226322368,16.096767501420395,16.107888194623886,16.121093800578972,16.159474231702063,16.225907480130918,16.39483624820171,,,,,17.973070235644016,16.714593525988676,,#000000,0.32060858513910184,17.121622811152456,2.583764837389295,48.5462423545592,2.02881869946701,False,True,False,False,False,10.186338831897292,0.0,0.0,0.0,0.0,0,1.0472242249459265,0.9513338139870221,False,False,False,False,0.2520969956669174,0.255505536568737,False,False,False,False,11236.0,9724.845570044577,False,False,False,False,529.4285626747757,False,False,False,False
2025-06-16 14:00:00+00:00,17.95,17.95,17.62,17.73,428.0,,,,,,,,,,,,,17.966546291509733,17.779257232816487,17.666717414673478,17.4724921342279,16.988323961577404,16.64759443882916,16.567437952430197,16.49852013273634,16.494124027645043,16.26491749333654,16.10050745758396,16.11121690430086,16.12434432988422,16.162327563440478,16.22821623463621,16.39662350793671,,,,,17.966546291509733,16.716822942347797,,"rgba(239, 83, 80, 1.0)",0.3197935285476127,17.185934406656525,1.7013026993211084,42.43719019929184,-3.714440641301742,False,True,False,True,False,4.565826289993872,0.0,0.0,0.0,0.0,0,1.0287948809100604,0.9480981158905083,False,False,False,False,0.19861552069882338,0.22706052863378018,False,False,False,False,10808.0,9741.638661981871,False,False,False,False,527.8560268193528,False,False,False,False
2025-06-16 15:00:00+00:00,17.71,17.73,17.67,17.68,83.0,,,,,,,,,,,,,17.964881826189075,17.779003778994003,17.666776651561065,17.472793141199336,16.98888597021997,16.648258633751404,16.568108652537244,16.499194567048196,16.49479828839814,16.26562992875156,16.101198954595702,16.11183235223357,16.12494512287954,16.162854485090243,16.22864185604803,16.39695104063008,,,,,17.964881826189075,16.717172203132947,,"rgba(239, 83, 80, 1.0)",0.3184679683215861,17.185273898863347,1.55345639231473,37.462738746969734,-8.139966287368303,False,True,False,True,False,3.366716724287631,0.0,0.0,0.0,0.0,0,1.0390821082825388,0.9602007888131945,False,False,False,False,0.16426155905841613,0.19566104384609817,False,False,False,False,10725.0,9756.884574199208,False,False,False,False,520.9590341554868,False,False,False,False
2025-06-16 16:00:00+00:00,17.68,17.79,17.68,17.77,53.0,,,,,,,,,,,,,17.964036216519215,17.778942984167518,17.666890028383232,17.473031299905934,16.989271509298725,16.6487039388469,16.568556792745223,16.49964404847694,16.495247585318012,16.266101466165264,16.10165497971997,16.11223834335275,16.125341558661194,16.163202481879928,16.228923400661635,16.39716870225447,,,,,17.964036216519215,16.717434708522305,,"rgba(239, 83, 80, 1.0)",0.31687384877276953,17.185287763956232,1.8452524192460733,37.85437132523482,-8.139966287368303,False,True,False,True,False,5.296174735735569,0.0,0.0,0.0,0.0,0,1.0449438202247192,0.9565059804276911,False,False,False,False,0.17835632994211947,0.18700868689410882,False,False,False,False,10778.0,9772.715821110847,False,False,False,False,513.7038553313708,False,False,False,False
2025-06-16 17:00:00+00:00,17.77,17.8,17.745,17.78,68.0,,,,,,,,,,,,,17.963101006426577,17.77893349611333,17.66708651841557,17.4733678324811,16.9897840720133,16.649289475025483,16.569145082178817,16.500233359608234,16.49583661046471,16.266717587199413,16.102249769567592,16.112767967136175,16.12585879311564,16.163656729511267,16.229291215352628,16.39745372454775,,,,,17.963101006426577,16.717798327447348,,"rgba(239, 83, 80, 1.0)",0.31451459812298765,17.18553139102322,1.8901145209937824,38.500438589942426,-8.139966287368303,False,True,False,True,False,5.5083937240862575,0.0,0.0,0.0,0.0,0,1.042335766423358,0.9551094890510947,False,False,False,False,0.19353624431304667,0.19027246560357775,False,False,False,False,10846.0,9789.355885899828,False,False,False,False,506.7937180394116,False,False,False,False
2025-06-16 18:00:00+00:00,17.78,17.78,17.7,17.705,635.0,,,,,,,,,,,,,17.95273400556328,17.777821462356656,17.668108666894447,17.475993955221057,16.99425586015097,16.654502643892418,16.574399563604526,16.505509809626272,16.501111287090456,16.272269609397277,16.10762932726206,16.117559086253014,16.130537002386067,16.167763780840342,16.23261408236669,16.40001967481897,,,,,17.95273400556328,16.720801863607782,,"rgba(239, 83, 80, 1.0)",0.3117781753597623,17.18539691071813,1.6665794155806337,37.1133777509322,-8.29256788118957,False,True,False,True,False,3.6752317243574986,0.0,0.0,0.0,0.0,0,1.0394542772861357,0.9612831858407078,False,False,False,False,0.1803754779792434,0.18532397179141058,False,False,False,False,10211.0,9795.893003947893,False,False,False,False,508.7814123333742,False,False,False,False
2025-06-16 19:00:00+00:00,17.705,17.725,17.68,17.69,1318.0,,,,,,,,,,,,,17.931374591243046,17.774353788781493,17.669120583229613,17.48064772612979,17.00299442210566,16.664866016838285,16.5848754640925,16.5160529568901,16.511652381970332,16.283425081262454,16.118477655317538,16.127229808763467,16.139979702753877,16.176057333892462,16.239326794887404,16.405194507363273,,,,,17.931374591243046,16.72660180097008,,"rgba(239, 83, 80, 1.0)",0.3096559701020665,17.185498168635565,1.6292333430488877,35.84627995441193,-9.639303599783332,False,True,False,True,False,3.3113265883315215,0.0,0.0,0.0,0.0,0,1.0277161862527717,0.9648928307464889,False,False,False,False,0.16526612177561995,0.17529504678351526,False,False,False,False,8893.0,9781.894662801413,False,False,False,False,521.3274369483606,False,False,False,False
2025-06-17 14:00:00+00:00,17.69,17.84,17.69,17.77,43.0,,,,,,,,,,,,,17.930924655358616,17.774342863438545,17.669227015139985,17.48084290822912,17.00330352548414,16.665222785324858,16.585234727013937,16.51641348994579,16.512012784637957,16.283803526572918,16.118844292811463,16.12755696118333,16.14029928177856,16.176338476947596,16.23955497148762,16.405371527231832,,,,,17.930924655358616,16.726830862036643,,"rgba(239, 83, 80, 0.75)",0.3077696137294378,17.185671695864176,1.8985899779226096,38.384070245329475,-9.639303599783332,False,True,False,True,True,5.071585248685604,0.0,0.0,0.0,0.0,0,1.0298013245033113,0.9562178072111845,False,False,False,False,0.19049342223934043,0.18289423451142783,False,False,False,False,8936.0,9768.780016866507,False,False,False,False,513.9115076933473,False,False,False,False
2025-06-17 15:00:00+00:00,17.77,17.87,17.765,17.87,321.0,,,,,,,,,,,,,17.929007595567175,17.774979668149307,17.67056635037293,17.4826379349365,17.005808987990775,16.668043600742205,16.58806450399359,16.5192451002036,16.514842882974143,16.286752481971288,16.121689425553313,16.130096715847102,16.14278108533498,16.17852415161467,16.24133230840065,16.406757809549998,,,,,17.929007595567175,16.728820662700137,,"rgba(239, 83, 80, 0.75)",0.306504809421044,17.187866365794598,2.225523428144189,43.39795065557579,-11.472851735233426,False,True,False,True,True,7.1951743447754914,0.0,0.0,0.0,0.0,0,1.0423105224429727,0.9481236203090506,False,False,False,False,0.21186981195841187,0.19738202323491985,False,False,False,False,9257.0,9760.8454429616,False,False,False,False,510.9206316050783,False,False,False,False
2025-06-17 16:00:00+00:00,17.89,18.02,17.89,17.99,1073.0,,,,,,,,,,,,,17.93136582044548,17.781478456401988,17.67835273502598,17.49070182384664,17.015388104307966,16.678427552972153,16.598420282549956,16.529561026533475,16.52515054268593,16.29736044741571,16.131857330450227,16.139183154506938,16.151665849480334,16.186365952379983,16.247733217620624,16.41179765238426,,,,,17.93136582044548,16.73717562181298,,#000000,0.30667670860963014,17.199519859238794,2.577568229243679,49.724670494684275,-5.797828964481475,False,True,False,False,True,9.626125317926359,0.0,0.0,0.0,0.0,0,1.0531135531135531,0.9344322344322342,False,False,False,False,0.26882729928204985,0.23310466125848484,False,False,False,False,10330.0,9769.66954462111,False,False,False,False,519.6350404174027,False,False,False,False
2025-06-17 17:00:00+00:00,17.99,18.05,17.97,18.02,323.0,,,,,,,,,,,,18.013333333333332,17.932882346202312,17.78382079110888,17.680983579319346,17.493309773568775,17.018373999178653,16.681633002014674,16.601612521682448,16.532737553162114,16.52832433170028,16.300616065677126,16.134973506990743,16.141970219459797,16.1543917929562,16.188774605843907,16.249702821092882,16.413353743461098,,,,,17.932882346202312,16.81475258745603,,"rgba(38, 166, 154, 0.5)",0.30505289749534065,17.27718844942177,2.4350253896197582,54.58567365721448,-1.6191122635858477,False,False,True,False,True,10.218613603018301,0.0,0.0,0.0,0.0,0,1.0521517140773158,0.9339897884755649,False,False,False,False,0.2920759633770007,0.26259031231774277,False,False,False,False,10653.0,9783.364590440937,False,False,False,False,516.5864351396135,False,False,False,False
2025-06-17 18:00:00+00:00,18.02,18.05,17.98,18.01,424.0,,,,,,,,,,,18.013333333333335,18.013333333333335,17.934789919099277,17.78682465942297,17.684374984958247,17.496693961393436,17.022266547945286,16.68581748025622,16.605781153152407,16.536886771668467,16.532470052717755,16.30487098960378,16.139048457188085,16.145616223394484,16.157958026981582,16.191926805747972,16.25228164619898,16.41539182992497,,,,,17.934789919099277,16.884425898684476,,"rgba(38, 166, 154, 0.5)",0.29898833928275476,17.354677182281925,2.191800587575204,57.42184181495041,0.7449671797623836,False,False,True,False,True,9.956719364269333,0.0,0.0,0.0,0.0,0,1.0596196049743967,0.9337966349670809,False,False,False,False,0.2942044314734456,0.2783973718955942,False,False,False,False,10229.0,9790.273666558132,False,False,False,False,515.1509865327978,False,False,False,False
2025-06-17 19:00:00+00:00,18.01,18.015,17.94,17.96,1358.0,,,,,,,,,,,17.981580621025063,17.986452889944573,17.937392758142753,17.794261272738037,17.693467299012642,17.506391799852658,17.03401562855971,16.698629272289274,16.618578054967223,16.549650228944635,16.545224425069833,16.318028704462623,16.15169413928721,16.156940334517607,16.169034085373077,16.201720574767606,16.260296436650243,16.42171536785204,,,,,17.937392758142753,16.890281882969823,,"rgba(38, 166, 154, 0.5)",0.2895786469904601,17.362068305695427,2.064833510753547,57.29445849530275,0.7449671797623836,False,False,True,False,True,8.645194869391773,0.0,0.0,0.0,0.0,0,1.0575724239090576,0.9354602126879352,False,False,False,False,0.2783025202454004,0.27834994607049734,False,False,False,False,8871.0,9776.021361650253,False,False,False,False,528.2184130981808,False,False,False,False
2025-06-18 14:00:00+00:00,17.96,17.96,17.71,17.71,28.0,,,,,,,,,,,17.978668508287292,17.983917799656194,17.937183412912596,17.794260503621253,17.693532423473155,17.5065125465266,17.034209326761598,16.698854118527322,16.618804943381047,16.54987830064076,16.545452443713685,16.318268790768954,16.151927670239978,16.157149544160852,16.169238582560336,16.201901142327714,16.260443765623855,16.42183027019265,,,,,17.937183412912596,16.890113005187548,,#000000,0.27865187037753325,17.361856309771543,1.2493858008445202,50.5443856169726,7.705672752610724,False,True,False,False,False,2.5380597269712517,0.0,0.0,0.0,0.0,0,1.0416817687567959,0.9372961217832546,False,False,False,False,0.21903694945221683,0.2486934477613571,False,False,False,False,8843.0,9761.555914182807,False,False,False,False,520.4630888641004,False,False,False,False
2025-06-18 15:00:00+00:00,17.71,17.73,17.68,17.7,189.0,,,,,,,,,,,17.95263631815908,17.961079529141543,17.934911856915242,17.79375462404207,17.69357537602993,17.507070020581065,17.035359505359914,16.700244813642758,16.62021697298688,16.55130433123575,16.546878544787877,16.319788577577036,16.15341593112002,16.158482710535488,16.170541174356444,16.203050034751044,16.261379151460286,16.422554495383224,,,,,17.934911856915242,16.888124664892537,,"rgba(239, 83, 80, 1.0)",0.26836508681244753,17.359355785972966,1.269331335432242,45.85257239325262,3.47602128691544,False,True,False,True,False,2.307675329908353,0.0,0.0,0.0,0.0,0,1.0384336475707034,0.9525018129079039,False,False,False,False,0.16627101515314122,0.20748223145724914,False,False,False,False,8654.0,9744.384504660593,False,False,False,False,515.3241262460524,False,False,False,False
2025-06-18 16:00:00+00:00,17.7,17.81,17.7,17.8,479.0,,,,,,,,,,,17.917332526230833,17.928402951326905,17.93094953852327,17.793424334784707,17.694414898903034,17.5089439840096,17.038546045343548,16.70398529830427,16.62399845283788,16.555110942292192,16.550684609654486,16.32381029574951,16.157336698768265,16.161996566186275,16.173975720516975,16.20608295551587,16.263853714718834,16.424481653334773,,,,,17.93094953852327,16.886518399277847,,"rgba(239, 83, 80, 1.0)",0.2599779096645447,17.356765537075653,1.7048927868381718,45.87429532022322,3.47602128691544,False,True,False,True,False,4.446764996349337,0.0,0.0,0.0,0.0,0,1.0425992779783393,0.943682310469314,False,False,False,False,0.1864417309718176,0.19696198121453337,False,False,False,False,9133.0,9734.90567513097,False,False,False,False,514.7609614980515,False,False,False,False
2025-06-18 17:00:00+00:00,17.785,17.84,17.785,17.8,585.0,,,,,,,,,,,17.896514854717598,17.90765849576688,17.92745407143901,17.793673279101846,17.695922984083882,17.511527515537725,17.042602447695227,16.708681201663083,16.628736505092512,16.559873477200785,16.555446056636708,16.328821235550944,16.162212599432234,16.166369098153883,16.178250623731305,16.209861558473325,16.266941533838235,16.42689465746239,,,,,17.92745407143901,16.887080121976535,,"rgba(239, 83, 80, 1.0)",0.25364181668487523,17.356341543191558,1.7491534424690085,45.888777271536945,3.1975649839227884,False,True,False,True,False,4.446764996349337,0.0,0.0,0.0,0.0,0,1.0484629294755878,0.9439421338155514,False,False,False,False,0.2098260220880765,0.20339400165130495,False,False,False,False,9133.0,9725.573804198706,False,False,False,False,515.849938839167,False,False,False,False
2025-06-18 18:00:00+00:00,17.8,17.84,17.65,17.655,375.0,,,,,,,,,,,17.87671611401978,17.888448994061864,17.923641366768756,17.792840111079727,17.69608351097648,17.512646857472582,17.044866087326024,16.71141673492762,16.63151508950477,16.562680579946825,16.558253385154394,16.331814107915676,16.16514669770599,16.169001176890056,16.18082297381143,16.212133497562064,16.268794958524346,16.428332827186633,,,,,17.923641366768756,16.886397503935278,,"rgba(239, 83, 80, 1.0)",0.24778654356361615,17.354600408904634,1.2123321419116655,42.61660585702909,-0.2366553853822424,False,True,False,True,False,1.0672528250008106,0.0,0.0,0.0,0.0,0,1.0379384395132425,0.9423765211166784,False,False,False,False,0.1823960820886558,0.19289504186998035,False,False,False,False,8758.0,9710.572659947562,False,False,False,False,513.6662188571644,False,False,False,False
