date,Close,High,Low,Open,Volume,aVWAP_peak_215,aVWAP_peak_181,aVWAP_valley_205,aVWAP_valley_150,aVWAP_valley_129,aVWAP_OB_bull_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 00:00:00+00:00,43.28,46.8,40.0,45.6,33397,,43.912187026743595,,18.764751868709084,18.324644674115603,18.324644674115603,43.912187026743595,18.544698271412344,"rgba(0, 255, 0, 1.0)",12.746903102171286,15.419840107381207,2.1856414588946818,67.74698714032255,24.42188337923784,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.136751388290444,0.7566959135211613,False,False,False,False,0.29330133735996056,0.30448867612454855,False,False,False,False,23998785,20986969.884694126,False,False,False,False,170942.29848089712,False,False,False,False
2025-07-02 00:00:00+00:00,47.12,50.4,41.608,41.68,34517,,44.16445234669854,,18.894105404916765,18.45194564411336,18.45194564411336,44.16445234669854,18.67302552451506,"rgba(0, 255, 0, 1.0)",13.346574010594122,15.503997089965756,2.36884783203078,67.11734656185975,23.56736334822895,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.138946645691296,0.7499744520823256,False,False,False,False,0.3386587740433672,0.3215737250839579,False,False,False,False,24033302,21106433.889215924,False,False,False,False,165592.2867757639,False,False,False,False
2025-07-03 00:00:00+00:00,40.24,47.04,37.0544,46.32,61323,,43.74587890098601,,19.080246748597183,18.63584222517531,18.63584222517531,43.74587890098601,18.858044486886246,"rgba(0, 255, 255, 0.75)",13.69190959093463,15.572077383012703,1.8016422364722486,63.7583389450113,20.1529396133395,False,False,True,False,False,19.52414762139323,0.0,0.0,0.0,0.0,0,1.1114612016880434,0.7755623141696363,False,False,False,False,0.2695989663860224,0.2955863457349901,False,False,False,False,23971979,21218808.20728589,False,False,False,False,161503.29513749867,False,False,False,False
2025-07-07 00:00:00+00:00,42.24,45.4664,40.336,40.8,45864,,43.63593490132176,,19.225050817703778,18.778818248303626,18.778818248303626,43.63593490132176,19.001934533003702,"rgba(0, 255, 255, 0.75)",14.065071634796428,15.640284211611416,1.8911894997094751,62.10691705977055,18.423025006886775,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.123029373891356,0.7891016392830296,False,False,False,False,0.2842670357735621,0.28992669075427613,False,False,False,False,24017843,21328574.2775884,False,False,False,False,156968.4208183811,False,False,False,False
2025-07-08 00:00:00+00:00,42.48,44.0,40.48,42.88,17673,,43.5855938305998,,19.279524704574982,18.832634302587216,18.832634302587216,43.5855938305998,19.0560795035811,"rgba(0, 255, 255, 0.75)",14.420743123377823,15.665447849362666,1.859443159150904,61.07998684250644,17.251716030577583,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1211230518084008,0.7981770821151261,False,False,False,False,0.27290035153141246,0.2814135211428443,False,False,False,False,24035516,21434728.854937878,False,False,False,False,151505.85529609164,False,False,False,False
2025-07-09 00:00:00+00:00,32.0,46.0,31.68,42.4,69471,,42.66721010869633,,19.438274131393573,18.990517471907637,18.990517471907637,42.66721010869633,19.214395801650603,"rgba(38, 166, 154, 1.0)",14.530329084762705,15.687832417936262,1.1226289154847542,56.34891471336149,12.64319996318919,False,True,True,False,False,11.132363973320938,0.0,0.0,0.0,0.0,0,1.0789821621476874,0.800895644576592,False,False,False,False,0.21545724596824278,0.24843538355554354,False,False,False,False,23966045,21533996.154744234,False,False,False,False,148288.8021472253,False,False,False,False
2025-07-10 00:00:00+00:00,34.98,39.7314,32.1,34.1,79238,,41.75071839739223,,19.60590319855723,19.15758328759848,19.15758328759848,41.75071839739223,19.381743243077857,"rgba(38, 166, 154, 1.0)",14.679240194664795,15.716929445493506,1.3122661867408982,54.264919058058695,10.643137731775148,False,True,False,False,False,12.950234310079221,0.0,0.0,0.0,0.0,1,1.0776071600487231,0.8309881375647845,False,False,False,False,0.16716077172133095,0.20779807763843725,False,False,False,False,24045283,21632477.991813086,False,False,False,False,145580.92755321646,False,False,False,False
2025-07-11 00:00:00+00:00,28.91,33.4,28.85,33.4,82589,,40.39693676553527,,19.721176573994914,19.274059385751247,19.274059385751247,40.39693676553527,19.49761797987308,"rgba(38, 166, 154, 0.5)",14.726261597307344,15.691780139565287,0.897595073474155,50.88390060894991,7.424985179078263,False,True,False,False,False,8.037719996508052,0.0,0.0,0.0,0.0,0,1.0575217155382257,0.8532103347324299,False,False,False,False,0.08944730108667696,0.1486226893625571,False,False,False,False,23962694,21723859.011741985,False,False,False,False,143110.65588446287,False,False,False,False
2025-07-14 00:00:00+00:00,31.58,34.9999,29.1201,30.49,78884,,39.528889350796014,,19.844299424745248,19.39792233494034,19.39792233494034,39.528889350796014,19.621110879842796,"rgba(38, 166, 154, 1.0)",14.79978765800427,15.70432976771655,1.0726958115306,49.6461393687291,6.2217752322138935,False,True,False,False,False,9.675440596402279,0.0,0.0,0.0,0.0,0,1.0565056170004874,0.849785299430303,False,False,False,False,0.10433169427844236,0.1264771918204997,False,False,False,False,24041578,21814749.952457987,False,False,False,False,140591.9634968369,False,False,False,False
2025-07-15 00:00:00+00:00,29.2,32.1566,28.32,31.02,44516,,39.003605960740906,,19.90129816139919,19.455699970088155,19.455699970088155,39.003605960740906,19.678499065743672,"rgba(38, 166, 154, 0.5)",14.833692566466558,15.703200110122125,0.9098745864795055,48.02250135650455,4.574777789631,False,True,False,True,False,7.832754733399021,0.0,0.0,0.0,0.0,0,1.0522486305091445,0.8625007853696253,False,False,False,False,0.07505379844077277,0.10076549513063623,False,False,False,False,23997062,21900330.817067478,False,False,False,False,136824.27865382368,False,False,False,False
2025-07-16 00:00:00+00:00,29.98,30.34,27.16,29.92,20588,,38.76155576215415,,19.92552518864388,19.480347024552376,19.480347024552376,38.76155576215415,19.70293610659813,"rgba(38, 166, 154, 0.5)",14.869495064100262,15.70176903898241,0.9602364370455205,47.271016037332735,3.6876867417211443,False,True,False,True,False,8.318036294008746,0.0,0.0,0.0,0.0,0,1.0471078515295396,0.8711113975584714,False,False,False,False,0.05123144045169889,0.07599846779116756,False,False,False,False,24017650,21983362.941888362,False,False,False,False,132265.99321641884,False,False,False,False
2025-07-17 00:00:00+00:00,29.98,31.5,29.15,29.5186,19205,,38.569800501126714,,19.95056744872475,19.505707589604246,19.505707589604246,38.569800501126714,19.7281375191645,"rgba(38, 166, 154, 0.5)",14.896294893873335,15.704006634582475,0.95835867020121,46.77002582455153,2.956034215481722,False,True,False,True,False,8.318036294008746,0.0,0.0,0.0,0.0,0,1.0546338826677535,0.8675532748986783,False,False,False,False,0.07625639753062312,0.07612743266089533,False,False,False,False,24017650,22063138.904951565,False,False,False,False,127832.22877655928,False,False,False,False
2025-07-18 00:00:00+00:00,28.12,30.26,28.12,29.45,12932,,38.424974524864986,,19.965107954361777,19.520529530860987,19.520529530860987,38.424974524864986,19.742818742611384,"rgba(38, 166, 154, 0.5)",14.892688848021459,15.70331942732061,0.8337433689369658,45.68368540503118,1.628206435716244,False,True,False,True,False,6.849719924653453,0.0,0.0,0.0,0.0,0,1.0503113796244041,0.8730548621909365,False,False,False,False,0.05765431032668225,0.06689087149378879,False,False,False,False,24004718,22139279.261620134,False,False,False,False,123326.33745198832,False,False,False,False
2025-07-21 00:00:00+00:00,24.99,28.11,24.01,26.78,51562,,37.71272815788674,,20.002316923894757,19.559455604331795,19.559455604331795,37.71272815788674,19.780886264113278,"rgba(38, 166, 154, 0.5)",14.85472074909877,15.68132656499379,0.6266474875046683,43.746235400299625,-0.4806145418658261,False,True,False,True,False,4.445601858589086,0.0,0.0,0.0,0.0,0,1.0350276242696654,0.8830339490715391,False,False,False,False,0.007361321317857396,0.037126096405823095,False,False,False,False,23953156,22210411.68273307,False,False,False,False,120512.0497087731,False,False,False,False
2025-07-22 00:00:00+00:00,28.0,28.5,24.5001,25.0,31165,,37.36208120331734,,20.029635933861126,19.58766213480128,19.58766213480128,37.36208120331734,19.808649034331204,"rgba(38, 166, 154, 0.5)",14.83941910169822,15.67599232288948,0.830491247174235,44.08395380716597,-0.4806145418658261,False,True,False,True,False,6.422199304262261,0.0,0.0,0.0,0.0,0,1.0364151485995678,0.8833950501130785,False,False,False,False,0.014159231784543693,0.025642664095183395,False,False,False,False,23984321,22279976.75399844,False,False,False,False,117008.24383784084,False,False,False,False
2025-07-23 00:00:00+00:00,28.02,30.48,24.56,25.77,31311,,37.05403302085875,,20.059551603151796,19.618391495121177,19.618391495121177,37.05403302085875,19.838971549136488,"rgba(38, 166, 154, 0.5)",14.814174602661785,15.674954621938753,0.8333265746606706,44.32003368615061,-0.4806145418658261,False,True,False,True,False,6.435222951696442,0.0,0.0,0.0,0.0,0,1.0372022614337544,0.8797902691301721,False,False,False,False,0.029607161026651344,0.02762491256091737,False,False,False,False,24015632,22348041.665606346,False,False,False,False,113647.56760890591,False,False,False,False
2025-07-24 00:00:00+00:00,26.31,29.001,24.6,28.99,15803,,36.88928793600088,,20.072496030744638,19.63180630826366,19.63180630826366,36.88928793600088,19.852151169504147,"rgba(38, 166, 154, 0.5)",14.768722531637914,15.67276892132227,0.7202539729411529,43.687667738149315,-1.4047321205578953,False,True,False,True,False,5.1079364990339755,0.0,0.0,0.0,0.0,0,1.0357620118049427,0.8861419489187997,False,False,False,False,0.01799339001138907,0.02280915128615322,False,False,False,False,23999829,22412817.639504135,False,False,False,False,109810.52574189,False,False,False,False
2025-07-25 00:00:00+00:00,27.02,28.4999,25.99,26.0,18034,,36.71698654732192,,20.08840006382316,19.648212405278144,19.648212405278144,36.71698654732192,19.86830623455065,"rgba(38, 166, 154, 0.5)",14.720168721232731,15.671927343792744,0.7709200126108962,43.7188066902298,-1.719918951160011,False,True,False,True,False,5.587258903821535,0.0,0.0,0.0,0.0,0,1.039702926964641,0.8882170998354422,False,False,False,False,0.022921712251203555,0.022865431768678387,False,False,False,False,24017863,22475760.594817698,False,False,False,False,106211.44630103157,False,False,False,False
2025-07-28 00:00:00+00:00,26.5,28.0,26.5,28.0,14066,,36.584461157830134,,20.10045881752627,19.660671164642054,19.660671164642054,36.584461157830134,19.880564991084164,"rgba(38, 166, 154, 0.5)",14.657884411342682,15.671245044282353,0.7387665676595221,43.46740551755812,-2.3175761073778105,False,True,False,True,False,5.1763316293088195,0.0,0.0,0.0,0.0,0,1.0413671122458632,0.8922191496940506,False,False,False,False,0.02300339925880182,0.022934415513740106,False,False,False,False,24003797,22535683.59109936,False,False,False,False,102597.89938726563,False,False,False,False
2025-07-29 00:00:00+00:00,24.16,26.9848,24.15,26.9,17670,,36.390983043966095,,20.1113887757891,19.67222247120438,19.67222247120438,36.390983043966095,19.891805623496737,"rgba(38, 166, 154, 0.5)",14.584624275592907,15.666490838941545,0.5823605051843661,42.089465092244424,-3.9382275517963876,False,True,False,True,False,3.3419924817352396,0.0,0.0,0.0,0.0,0,1.0334138791201888,0.8969164491704011,False,False,False,False,-0.004203476500302127,0.00936546950671899,False,False,False,False,23986127,22592563.724781737,False,False,False,False,99267.3935289415,False,False,False,False
2025-07-30 00:00:00+00:00,22.02,24.54,19.48,24.51,66693,,35.531537462288455,22.013333333333332,20.126959557024662,19.69084426845735,19.69084426845735,35.531537462288455,20.610379052938452,#000000,14.49107017292074,16.053025572271288,0.4117690658126212,40.14349899747539,-6.000920995156378,False,True,False,True,False,1.7043271411013379,0.0,0.0,0.0,0.0,0,1.0162433744658985,0.9061846128612767,False,False,False,False,-0.06179489770199169,-0.02621471409763635,False,False,False,False,23919434,22644597.85322167,False,False,False,False,97989.96633172811,False,False,False,False
2025-07-31 00:00:00+00:00,24.12,24.6,22.02,22.74,29933,,35.21927035994759,22.498658539109556,20.13960084644522,19.704679207967988,19.704679207967988,35.21927035994759,20.780979531174253,"rgba(38, 166, 154, 0.5)",14.400550146754735,16.076315417109974,0.5585678672632328,40.50331712458528,-6.000920995156378,False,True,False,True,False,3.2070937107725257,0.0,0.0,0.0,0.0,0,1.0250238243732068,0.9059142655191051,False,False,False,False,-0.04503964970120559,-0.03562718189942097,False,False,False,False,23949367,22695765.27074239,False,False,False,False,95321.06569126817,False,False,False,False
2025-08-01 00:00:00+00:00,24.5,28.3,21.0,22.48,45340,,34.81499982443016,23.16976867700717,20.164198466359103,19.73091538320425,19.73091538320425,34.81499982443016,21.02162750885684,"rgba(38, 166, 154, 0.5)",14.305981812220237,16.11428809563309,0.5861682207091718,41.04267179828801,-6.000920995156378,False,True,False,True,False,3.4778583370981195,0.0,0.0,0.0,0.0,1,1.0189303306383983,0.8986922644781514,False,False,False,False,-0.023097499889331397,-0.029362340894376185,False,False,False,False,23994707,22746704.162085824,False,False,False,False,93361.02389945375,False,False,False,False
2025-08-04 00:00:00+00:00,23.3,25.95,21.99,24.0,15630,,34.671624425062305,23.22698406050915,20.1709960463996,19.73832101292868,19.73832101292868,34.671624425062305,21.045433706612474,"rgba(38, 166, 154, 0.5)",14.203271052259064,16.11476331781737,0.5058860494702593,40.69433014682235,-6.000920995156378,False,True,False,True,False,2.535571858159191,0.0,0.0,0.0,0.0,1,1.0211285323615722,0.9072386331897749,False,False,False,False,-0.03422821777222985,-0.03179527933330302,False,False,False,False,23979077,22795032.50867069,False,False,False,False,90312.74845241634,False,False,False,False
2025-08-05 00:00:00+00:00,23.14,25.39,21.95,23.26,22989,,34.462631133020714,23.260891103912282,20.180242313938017,19.748478616587626,19.748478616587626,34.462631133020714,21.063204011479307,#000000,14.088928034749044,16.11190607922895,0.49883808785429967,40.36423398477322,-6.485528041278883,False,True,False,True,False,2.4091155254508188,0.0,0.0,0.0,0.0,1,1.0208220075407033,0.9098572782536163,False,False,False,False,-0.03914136180352592,-0.035468320568414466,False,False,False,False,23956088,22840564.096565958,False,False,False,False,87672.60145428237,False,False,False,False
2025-08-06 00:00:00+00:00,27.35,29.0815,22.75,23.01,37547,,34.223543143102546,23.80016357144603,20.20835814767731,19.77770928178979,19.77770928178979,34.223543143102546,21.262077000304377,"rgba(38, 166, 154, 0.5)",13.994897077105112,16.15203356486723,0.8001463943205436,43.66611345276989,-9.536947751107768,False,True,False,True,True,5.454517000473924,0.0,0.0,0.0,0.0,1,1.0232176861328004,0.8993656938299426,False,False,False,False,-0.0023919378517775654,-0.018930129210096014,False,False,False,False,23993635,22885782.563367296,False,False,False,False,85706.89159333012,False,False,False,False
2025-08-07 00:00:00+00:00,27.71,28.68,25.505,28.68,29053,,34.068321394108004,24.21132252563869,20.23309536461153,19.803219519438997,19.803219519438997,34.068321394108004,21.415879136563074,"rgba(38, 166, 154, 0.5)",13.89830877858844,16.18597929761086,0.8291671228475584,46.136164943913194,-7.220442760458809,False,True,False,True,True,5.708169315545419,0.0,0.0,0.0,0.0,1,1.033104013195704,0.9013578215146698,False,False,False,False,0.016855519456059825,-0.0010373048770180946,False,False,False,False,24022688,22930367.09029407,False,False,False,False,83485.170354376,False,False,False,False
2025-08-08 00:00:00+00:00,37.39,37.5719,28.6841,28.6841,51111,,34.08654358903563,25.982556455668192,20.32042881787976,19.890689305799057,19.890689305799057,34.08654358903563,22.06455819311567,"rgba(0, 255, 255, 0.75)",13.900274305458469,16.354325609070425,1.513328005524979,53.06906182859331,-0.8786776941683243,False,True,True,False,True,12.011603679644473,0.0,0.0,0.0,0.0,0,1.0388288011243665,0.8740376407536861,False,False,False,False,0.11562391307902418,0.05729330410100304,False,False,False,False,24073799,22975207.557341363,False,False,False,False,82215.59504636125,False,False,False,False
2025-08-11 00:00:00+00:00,39.57,42.48,36.535,37.45,57641,,34.30980434753313,28.17618095945818,20.451676410596367,20.021189433066194,20.021189433066194,34.30980434753313,22.883015601040245,"rgba(0, 255, 255, 0.75)",13.935296703803504,16.585364718046726,1.6493825549964674,58.51025601527847,3.8082348675992037,False,False,True,False,True,13.301412904855226,0.0,0.0,0.0,0.0,0,1.061295638888633,0.8616157253721074,False,False,False,False,0.22182111340120023,0.13955720875110164,False,False,False,False,24131440,23020550.006073076,False,False,False,False,81251.88543670003,False,False,False,False
2025-08-12 00:00:00+00:00,44.77,44.77,39.1,40.3,39645,,34.54500203729535,29.64978922743367,20.55658929403022,20.12519380801525,20.12519380801525,34.54500203729535,23.443857443159715,"rgba(0, 255, 255, 0.75)",14.05150850033161,16.753960269895064,1.9938101115224585,63.80280767778534,8.266545572806564,False,False,True,False,True,16.23053476973306,0.0,0.0,0.0,0.0,0,1.0700957160252391,0.8607425556252538,False,False,False,False,0.25874997688841084,0.19915359281975625,False,False,False,False,24171085,23065669.02544276,False,False,False,False,79620.24287055492,False,False,False,False
2025-08-13 00:00:00+00:00,47.8,48.64,45.0,45.0,34866,47.14666666666667,34.84198157171205,31.067024593369386,20.665528039204755,20.232886537282617,20.232886537282617,40.99432411918936,23.988479723285582,"rgba(0, 255, 0, 1.0)",14.213610410568625,18.81273257121916,2.0394021358026784,68.13967615797566,11.816459406661338,False,False,True,False,True,17.843919240093495,0.0,0.0,0.0,0.0,0,1.0813711904203211,0.8611218106230659,False,False,False,False,0.3428282524190121,0.2709909226193842,False,False,False,False,24205951,23110385.96562148,False,False,False,False,77865.17452269004,False,False,False,False
2025-08-14 00:00:00+00:00,41.87,48.45,39.56,46.32,24884,45.54187425383542,34.981778916892964,31.735195217628746,20.731499368216834,20.29829434351365,20.29829434351365,40.26182658536419,24.25499630978641,"rgba(0, 255, 255, 0.75)",14.231582883206613,18.795265486295577,1.6213751276348045,66.69485212927869,11.816459406661338,False,False,True,False,True,13.018383770468319,0.0,0.0,0.0,0.0,0,1.061239755327808,0.8642708337851183,False,False,False,False,0.27655936468869025,0.2737751436540372,False,False,False,False,24181067,23152373.457165733,False,False,False,False,75787.48140415316,False,False,False,False
2025-08-15 00:00:00+00:00,39.7,43.69,38.13,43.69,27204,43.966584017603175,35.07991423371589,32.229705698296776,20.794328854193353,20.36076286039855,20.36076286039855,39.52324912565953,24.46159913762956,"rgba(38, 166, 154, 1.0)",14.192884855851306,18.76537440121042,1.4750084856891414,64.37434311950324,11.816459406661338,False,False,True,False,False,11.342682688670891,0.0,0.0,0.0,0.0,0,1.059932096112406,0.9130842136102234,False,False,False,False,0.19064252842701138,0.23220883604052428,False,False,False,False,24153863,23191647.556884725,False,False,False,False,73882.24683928442,False,False,False,False
2025-08-18 00:00:00+00:00,39.74,43.7,37.62,38.26,14322,43.45561422910331,35.12877077371484,32.46387037912911,20.826990281428785,20.393246388464224,20.393246388464224,39.292192501409076,24.561369016340706,"rgba(38, 166, 154, 1.0)",14.140637606783997,18.767566153687227,1.4831321210191548,62.84468292377946,11.816459406661338,False,False,True,False,False,11.365469847742176,0.0,0.0,0.0,0.0,0,1.0378724369947445,0.918386608574636,False,False,False,False,0.18443802150080874,0.2083234287706665,False,False,False,False,24168185,23229943.142889246,False,False,False,False,71546.55088480267,False,False,False,False
2025-08-19 00:00:00+00:00,33.9777,38.549,31.24,35.12,29311,41.46542944218542,35.118724853784094,32.582248206818214,20.873862163094454,20.44029374033799,20.44029374033799,38.292077147984756,24.632134703416884,"rgba(38, 166, 154, 1.0)",14.00552536439733,18.675296607859643,1.0925975994474115,58.43753955782796,16.046184477281344,False,False,True,False,False,7.048091273069808,0.0,0.0,0.0,0.0,0,1.0209964934333078,0.9279892310179317,False,False,False,False,0.028443298740163263,0.11838336375541489,False,False,False,False,24138874,23265587.490226924,False,False,False,False,69890.25477167315,False,False,False,False
2025-08-20 00:00:00+00:00,36.475,36.8,30.76,33.86,35615,40.01104003702322,35.10898772117157,32.715132147586964,20.930755601468785,20.497400419458348,20.497400419458348,37.5600138790974,24.714429389504698,"rgba(38, 166, 154, 1.0)",13.882740612058363,18.622901936704494,1.2859203065271863,56.75815741368966,14.490264501771492,False,True,True,False,False,8.51780952873327,0.0,0.0,0.0,0.0,0,1.0098949449145682,0.9321841498650678,False,False,False,False,-0.016893990403091256,0.05074468667616182,False,False,False,False,24174489,23301230.686688613,False,False,False,False,68546.12713356833,False,False,False,False
2025-08-21 00:00:00+00:00,36.8,39.19,35.95,35.95,25222,39.65559057154101,35.142971437149164,32.91270394465019,20.978432224834304,20.54502952394418,20.54502952394418,37.399281004345085,24.812055231142892,"rgba(38, 166, 154, 1.0)",13.74643609928142,18.64008633189193,1.3210634041398817,55.80348358878866,13.486103693601947,False,True,True,False,False,8.708214687883391,0.0,0.0,0.0,0.0,0,1.014319039587019,0.9324913416252605,False,False,False,False,0.08412777601549218,0.06743623134582699,False,False,False,False,24199711,23336465.208779257,False,False,False,False,66847.14175578134,False,False,False,False
2025-08-22 00:00:00+00:00,37.3,38.98,36.81,36.81,13204,39.52918738507601,35.16341681767718,33.017946182836,21.00386410702745,20.570424016397098,20.570424016397098,37.346302101376594,24.86407810208685,"rgba(38, 166, 154, 1.0)",13.604684587092942,18.653299091447092,1.3706088361830477,55.438283661286,12.903565018765434,False,True,True,False,False,9.004933736869802,0.0,0.0,0.0,0.0,0,1.015671762523541,0.956419507398757,False,False,False,False,0.09284140581386155,0.08013881857984427,False,False,False,False,24212915,23370835.78882713,False,False,False,False,64743.48913790756,False,False,False,False
2025-08-25 00:00:00+00:00,37.21,39.3,35.25,36.75,24395,39.28676867781839,35.193879870416474,33.18336635964596,21.04940522696367,20.61593483870785,20.61593483870785,37.24032427411743,24.949568808439164,"rgba(38, 166, 154, 1.0)",13.448189586389978,18.67429782133333,1.3783046453647134,55.13131137262022,12.26387514190997,False,True,True,False,False,8.935928819021434,0.0,0.0,0.0,0.0,0,1.0042947139165863,0.9527702464970922,False,False,False,False,0.076229536013261,0.07818417729655264,False,False,False,False,24188520,23402901.836324107,False,False,False,False,63161.19544622491,False,False,False,False
2025-08-26 00:00:00+00:00,35.74,38.4,34.11,37.9,6257,39.2015770127791,35.19719280162711,33.212128740886804,21.06020439388289,20.626749719421827,20.626749719421827,37.199384907203104,24.966360951397174,"rgba(38, 166, 154, 1.0)",13.257538941008617,18.676744576571387,1.2870605547043155,53.856602781618996,10.666211614769075,False,True,True,False,False,7.802311531967003,0.0,0.0,0.0,0.0,0,1.0004084862381684,0.9403350031159762,False,False,False,False,0.04898715122335623,0.06358566425995443,False,False,False,False,24182263,23433465.01921336,False,False,False,False,60929.65836990237,False,False,False,False
2025-08-27 00:00:00+00:00,37.0,41.5,35.0,35.0,26158,39.064678328705085,35.23761181112363,33.39611320061286,21.110423388787428,20.67689959463737,20.67689959463737,37.15114506991436,25.061145394679215,"rgba(38, 166, 154, 1.0)",13.077586032692409,18.7084606342151,1.3986938659824701,53.860522436977234,10.257027845944897,False,True,True,False,False,8.586824166947505,0.0,0.0,0.0,0.0,0,0.9994197710144883,0.9554485326963198,False,False,False,False,0.10237550942495902,0.08298058684245672,False,False,False,False,24208421,23463855.449832447,False,False,False,False,59566.063924023845,False,False,False,False
2025-08-28 00:00:00+00:00,36.1103,37.99,36.0,37.3,16925,38.92090746758729,35.25197815818301,33.47908729579812,21.1405655696034,20.707059528557387,20.707059528557387,37.08644281288515,25.108904131319633,"rgba(38, 166, 154, 1.0)",12.8672135819141,18.721570104388423,1.3513982483397051,53.158340603882394,9.148803081898848,False,True,False,False,False,7.8895678561640175,0.0,0.0,0.0,0.0,0,1.0026761554484176,0.962074288480275,False,False,False,False,0.06874168737030625,0.07586113710638148,False,False,False,False,24191496,23492390.37336843,False,False,False,False,57893.86533876801,False,False,False,False
2025-08-29 00:00:00+00:00,39.0,39.225,34.32,34.9,20540,38.824296395151606,35.27863862388525,33.5984529364445,21.178897243326567,20.74536637999145,20.74536637999145,37.05146750951843,25.17423885325417,"rgba(0, 255, 255, 0.75)",12.6667498395991,18.74483817871709,1.5990812227111908,54.66809301844911,9.148803081898848,False,True,True,False,False,9.695012071479141,0.0,0.0,0.0,0.0,0,0.9984812275843582,0.9527178353343784,False,False,False,False,0.06279704568109062,0.06932909139373605,False,False,False,False,24212036,23520611.77049124,False,False,False,False,56429.007874502604,False,False,False,False
