date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_valley_821,aVWAP_valley_783,aVWAP_valley_742,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_519,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_414,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_OB_bull_720,aVWAP_OB_bull_414,aVWAP_OB_bull_338,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 18:00:00+00:00,4.855,4.875,4.845,4.875,81963.0,,,,,,,,,,,,,,,4.70508179210315,4.617687575021882,4.477127656052572,4.198701371074933,4.197685428347217,4.195778010569194,4.113966888994785,3.9993376289515608,3.914836939005801,3.864336027428937,3.7804476355859133,3.7115895961499947,,4.477127656052572,4.198701371074933,3.7115895961499947,,4.148048045773829,"rgba(38, 166, 154, 0.5)",0.22715877290590464,4.402774770185956,2.0788333365828344,59.172327663297736,11.685842180191734,False,True,True,False,False,19.8159957618647,0.0,0.0,0.0,0.0,0,1.0737082066869306,0.8427051671732526,False,False,False,False,0.3168158301811376,0.31704219152970564,False,False,False,False,5508184.0,3527612.6012508813,False,False,False,False,103623.66149482323,False,False,False,False
2025-06-09 19:00:00+00:00,4.875,4.885,4.85,4.865,298391.0,,,,,,,,,,,,,,,4.713835636077987,4.62802242313284,4.489144864538942,4.209784581245333,4.208773223649591,4.2068742268201635,4.125131602797067,4.009671986799018,3.9247308557025464,3.8735127174254615,3.789165668537314,3.720208317834756,,4.489144864538942,4.209784581245333,3.720208317834756,,4.158238008713419,"rgba(38, 166, 154, 0.5)",0.2283281974828647,4.453700373464708,1.8013527504247886,58.911437124647925,11.685842180191734,False,True,True,False,False,19.227438389374484,0.0,0.0,0.0,0.0,0,1.074923547400612,0.8470948012232418,False,False,False,False,0.32137530167121037,0.319208746600458,False,False,False,False,5209793.0,3553692.9175105575,False,False,False,False,106643.31015381822,False,False,False,False
2025-06-10 14:00:00+00:00,4.865,4.87,4.735,4.745,200457.0,,,,,,,,,,,,,,,4.716276137099331,4.6322358358167355,4.495118038584878,4.216107292328311,4.215100158369397,4.213208978045136,4.131625630956419,4.015815595360743,3.930684933062,3.8790743639896657,3.794497309363978,3.7255108121252682,,4.495118038584878,4.216107292328311,3.7255108121252682,,4.163771257091821,#000000,0.22716212411103873,4.456111291086091,1.271729211216117,52.08023017750137,5.4678392287949436,False,True,False,False,False,12.571274102716178,0.0,0.0,0.0,0.0,0,1.0505660377358494,0.8535849056603774,False,False,False,False,0.2822648468275747,0.3007367967140163,False,False,False,False,5009336.0,3576261.0273165954,False,False,False,False,108097.78596538692,False,False,False,False
2025-06-10 15:00:00+00:00,4.745,4.755,4.73,4.755,76157.0,,,,,,,,,,,,,,,4.716676247386566,4.6334032109627,4.497043580043851,4.218320083867346,4.217314736389749,4.215426869376905,4.133922429923332,4.018013869624059,3.9328290511274884,3.8810845880672855,3.796433375079994,3.7274421325916443,,4.497043580043851,4.218320083867346,3.7274421325916443,,4.16565918120341,"rgba(239, 83, 80, 1.0)",0.22553296237385234,4.456749562755983,1.3224250420194665,48.16388488185926,2.0633423198199665,False,True,False,True,False,12.94402861060577,0.0,0.0,0.0,0.0,0,1.0492424242424248,0.8712121212121214,False,False,False,False,0.24689738779365927,0.27381709225383777,False,False,False,False,5085493.0,3599659.9726295164,False,False,False,False,107602.57998142744,False,False,False,False
2025-06-10 16:00:00+00:00,4.755,4.765,4.735,4.735,109293.0,,,,,,,,,,,,,,,4.717201472829115,4.635013446854428,4.499737867567362,4.221453688017394,4.220450923899389,4.218567849648783,4.1371798704050535,4.021138445088164,3.935880201463107,3.883947716450712,3.799193259011222,3.7301965310939935,,4.499737867567362,4.221453688017394,3.7301965310939935,,4.168330106027394,"rgba(239, 83, 80, 1.0)",0.2231093134895408,4.45785732481257,1.2421833533203095,44.674569430987425,-0.90543691601615,False,True,False,True,False,11.885290346131509,0.0,0.0,0.0,0.0,0,1.0696000000000003,0.8616000000000001,False,False,False,False,0.2512836706795536,0.2625503814666957,False,False,False,False,4976200.0,3621001.6784802214,False,False,False,False,107628.78804373088,False,False,False,False
2025-06-10 17:00:00+00:00,4.735,4.75,4.715,4.745,60979.0,,,,,,,,,,,,,,4.736666666666667,4.717400802253955,4.6358252758926115,4.50116560845358,4.223158328612417,4.222157039723098,4.220276703847898,4.138957568323484,4.022850191440741,3.937555188596974,3.885521558552565,3.80071263566131,3.731714284066815,,4.50116560845358,4.223158328612417,3.731714284066815,,4.213381680930163,"rgba(239, 83, 80, 1.0)",0.2228192213553711,4.490982390657594,1.140016591913662,43.084606258434725,-2.1800603398105807,False,True,False,True,False,12.270588911712196,0.0,0.0,0.0,0.0,0,1.0639488409272586,0.8617106314948042,False,False,False,False,0.24106343114615789,0.25180690630642677,False,False,False,False,5037179.0,3642957.9160231636,False,False,False,False,106905.53551592109,False,False,False,False
2025-06-10 18:00:00+00:00,4.745,4.775,4.745,4.76,90236.0,,,,,,,,,,,,,,4.750590593966648,4.718036692163043,4.637275629148073,4.503453300241263,4.225773924534006,4.224774700931155,4.2228981959756435,4.141670866908601,4.025450549896036,3.940092997312098,3.8879034356989397,3.803007803366948,3.734003809567757,,4.503453300241263,4.225773924534006,3.734003809567757,,4.216533269208478,"rgba(239, 83, 80, 1.0)",0.22242571388714633,4.492884956007135,1.2009180023510813,43.15535873476042,-2.1800603398105807,False,True,False,True,False,12.851305188958953,0.0,0.0,0.0,0.0,0,1.0771704180064312,0.854501607717042,False,False,False,False,0.2571468466462388,0.25447687647633277,False,False,False,False,5127415.0,3665972.754534432,False,False,False,False,106647.09310482153,False,False,False,False
2025-06-10 19:00:00+00:00,4.765,4.79,4.75,4.765,181132.0,,,,,,,,,,,,,,4.760260540940643,4.71949992322733,4.6402779275423,4.508070754562025,4.231028774299359,4.2300336314712155,4.228164696184253,4.147118818702473,4.030673894903091,3.9451914940198507,3.8926909750762837,3.8076217659387996,3.7386060494230753,,4.508070754562025,4.231028774299359,3.7386060494230753,,4.221479942022362,"rgba(239, 83, 80, 1.0)",0.22170536815846115,4.496128514848907,1.2127423317910822,43.59432199028077,-2.1800603398105807,False,True,False,True,False,13.046384903673125,0.0,0.0,0.0,0.0,0,1.080256821829856,0.8443017656500802,False,False,False,False,0.26302737414810384,0.2587521253122183,False,False,False,False,5308547.0,3691439.0219059912,False,False,False,False,107801.89786288631,False,False,False,False
2025-06-11 14:00:00+00:00,4.805,4.83,4.77,4.79,81286.0,,,,,,,,,,,,,,4.767414970920276,4.720494392618687,4.6418693130556115,4.510310918806244,4.233476645296496,4.232483213305102,4.230617448862696,4.149643114431444,4.033083275798967,3.9475372359457714,3.894891551188724,3.8097386949929732,3.7407145567790328,,4.510310918806244,4.233476645296496,3.7407145567790328,,4.2240211793847715,"rgba(239, 83, 80, 0.75)",0.22096190206044733,4.4980841430552605,1.3211139758603352,45.819764739950514,-2.1800603398105807,False,True,False,True,True,14.022926186250519,0.0,0.0,0.0,0.0,0,1.081404628890663,0.8387869114126099,False,False,False,False,0.2807779625765685,0.2697650439443934,False,False,False,False,5389833.0,3717770.711488844,False,False,False,False,107390.79867121365,False,False,False,False
2025-06-11 15:00:00+00:00,4.785,4.795,4.755,4.775,76799.0,,,,,,,,,,,,,,4.76860274547066,4.7211500640351005,4.643137059758147,4.512237964953637,4.23568177904943,4.234690063374476,4.232827483576027,4.151930846434332,4.035281576198453,3.9496854006702864,3.896911116643375,3.8116867339991933,3.7426582506907917,,4.512237964953637,4.23568177904943,3.7426582506907917,,4.225883160373377,"rgba(239, 83, 80, 0.75)",0.21964943403952233,4.499395354282491,1.2547478072168337,46.20004069532469,-2.1800603398105807,False,True,False,True,True,13.172023418574017,0.0,0.0,0.0,0.0,0,1.074340527577938,0.8521183053557155,False,False,False,False,0.26597429619509955,0.2678696700697465,False,False,False,False,5313034.0,3742503.4756518076,False,False,False,False,106916.50721894678,False,False,False,False
2025-06-11 16:00:00+00:00,4.775,4.8,4.765,4.795,36395.0,,,,,,,,,,,,,,4.769850662551464,4.721521440027761,4.643781861973317,4.513181538944459,4.2367430012174765,4.235752076979521,4.233890965228485,4.15302935667937,4.0363351651710415,3.9507138598052682,3.8978776271780466,3.81261831243606,3.7435871978644504,,4.513181538944459,4.2367430012174765,3.7435871978644504,,4.22683715892744,#000000,0.21847186307386032,4.500111028170616,1.3497800937857574,48.042778183420445,-6.250684721734061,False,True,False,False,True,13.965738127203437,0.0,0.0,0.0,0.0,0,1.074638844301766,0.8539325842696631,False,False,False,False,0.27040317478055487,0.2691364224251507,False,False,False,False,5349429.0,3767417.04967271,False,False,False,False,105823.15051787782,False,False,False,False
2025-06-11 17:00:00+00:00,4.795,4.81,4.775,4.785,52192.0,,,,,,,,,,,,,,4.771666896941206,4.722073597919679,4.644717826886165,4.5145397510019745,4.2382669061554274,4.237277109403226,4.235418089006115,4.154606300507396,4.0378476001200445,3.9521901745848167,3.8992651704517796,3.813955694511132,3.7449207146090497,,4.5145397510019745,4.2382669061554274,3.7449207146090497,,4.228211217853692,#000000,0.21695200199855227,4.501159128712687,1.3083118324448886,48.44139266144625,-5.653636177877694,False,True,False,False,True,13.386828364584595,0.0,0.0,0.0,0.0,0,1.0706260032102735,0.8539325842696632,False,False,False,False,0.2763245311059977,0.27273047676557416,False,False,False,False,5297237.0,3791135.188437474,False,False,False,False,104991.65981217429,False,False,False,False
2025-06-11 18:00:00+00:00,4.785,4.82,4.785,4.8,48506.0,,,,,,,,,,,,,,4.77398579870656,4.722665613408591,4.645646006346798,4.515843104082802,4.239705468911418,4.2387166911476175,4.236859560186588,4.156091671813705,4.03926950729247,3.9535766188196146,3.900567695616195,3.8152101659054476,3.746170810951693,,4.515843104082802,4.239705468911418,3.746170810951693,,4.229562208706886,#000000,0.21540046508856256,4.502237915103577,1.3823650973733834,49.9781487400598,-3.979756751420986,False,True,False,False,True,13.994435299522205,0.0,0.0,0.0,0.0,0,1.0680544435548442,0.8542834267413931,False,False,False,False,0.2822648468275747,0.2774976617965744,False,False,False,False,5345743.0,3815237.635128366,False,False,False,False,104115.91314841964,False,False,False,False
2025-06-11 19:00:00+00:00,4.795,4.815,4.795,4.815,77204.0,,,,,,,,,,,,,,4.777748616844207,4.723667937348718,4.647163067563738,4.517941161750598,4.242007033803048,4.241019854824107,4.239165688053361,4.158466100935538,4.041541477233172,3.9557912998276588,3.90264838764969,3.817213721021567,3.74816695215648,,4.517941161750598,4.242007033803048,3.74816695215648,,4.231733946077838,"rgba(38, 166, 154, 0.5)",0.21381144341064176,4.504012822601272,1.4544926709159016,52.22208368216616,-1.7141401412464106,False,True,True,False,True,14.602212093204432,0.0,0.0,0.0,0.0,0,1.0729751403368089,0.8540497193263835,False,False,False,False,0.2837529480280862,0.2806253049123303,False,False,False,False,5422947.0,3840163.361715523,False,False,False,False,103698.67418487824,False,False,False,False
2025-06-12 14:00:00+00:00,4.865,4.92,4.83,4.9,111785.0,,,,,,,,,,,,,,4.792203711959216,4.726327742012913,4.650309321603656,4.521697128083791,4.245743663728159,4.244758358031581,4.242907651563623,4.162266854487376,4.045126855148407,3.959258027714509,3.9058922944174617,3.8203188603184755,3.7512474675494674,,4.521697128083791,4.245743663728159,3.7512474675494674,,4.236004456662972,"rgba(38, 166, 154, 0.5)",0.21330450255636793,4.508089189660791,1.8373302281120052,58.5071607400986,4.113754431392948,False,False,True,False,True,17.892037990769555,0.0,0.0,0.0,0.0,0,1.0743670886075953,0.8417721518987342,False,False,False,False,0.3259477301925244,0.3032865175524273,False,False,False,False,5534732.0,3866435.7437044294,False,False,False,False,103824.04357736075,False,False,False,False
2025-06-12 15:00:00+00:00,4.905,4.915,4.89,4.915,165222.0,,,,,,,,,,,,,,4.8114673411860895,4.730661344629767,4.655259608594703,4.52745848126864,4.251386692664109,4.25040399267842,4.248558094999127,4.167991506353345,4.050516553770831,3.9644629626544625,3.9107613111478847,3.8249753948078493,3.755863292527394,,4.52745848126864,4.251386692664109,3.755863292527394,,4.242289736714048,"rgba(38, 166, 154, 0.5)",0.2127547333823278,4.514294070911868,1.8834172228170796,63.29317489043703,8.304306628458193,False,False,True,False,True,18.44673499860391,0.0,0.0,0.0,0.0,0,1.0823436262866195,0.845605700712589,False,False,False,False,0.34282819269393244,0.3230573551231799,False,False,False,False,5699954.0,3894862.383336919,False,False,False,False,104775.94987848694,False,False,False,False
2025-06-12 16:00:00+00:00,4.915,4.945,4.91,4.92,149431.0,,,,,,,,,,,,,,4.826465390757216,4.734795187250932,4.659889642126625,4.532767503365668,4.256548527708624,4.255568087129321,4.253726357005044,4.173220356741312,4.055436532711145,3.9692120737894117,3.9152046688608837,3.8292234364718474,3.760072317926816,,4.532767503365668,4.256548527708624,3.760072317926816,,4.247856160141911,"rgba(38, 166, 154, 1.0)",0.2119636208800591,4.519905407910141,1.8875625469535409,66.68877171439719,11.178802850406655,True,False,True,False,True,18.63295960423224,0.0,0.0,0.0,0.0,0,1.0997566909975676,0.835360908353609,False,False,False,False,0.34282819395355396,0.33294277453836696,False,False,False,False,5849385.0,3925165.0595642533,False,False,False,False,105468.27623696,False,False,False,False
2025-06-12 17:00:00+00:00,4.92,4.935,4.895,4.92,93423.0,,,,,,,,,,,,,,4.833346774566726,4.737182091420983,4.6626159300382986,4.535946216614545,4.259695932443233,4.258716967846027,4.256877963595429,4.17641701918713,4.058455226470776,3.9721317141412227,3.917940131577043,3.8318425769657765,3.7626696891704468,,4.535946216614545,4.259695932443233,3.7626696891704468,,4.251064479541356,"rgba(38, 166, 154, 1.0)",0.21115700149246336,4.523096995535683,1.8796582716130454,68.95250293037063,13.103055314054878,True,False,True,False,True,18.63295960423224,0.0,0.0,0.0,0.0,0,1.0941558441558448,0.8384740259740261,False,False,False,False,0.33528912374932224,0.33411594914384457,False,False,False,False,5849385.0,3954997.9268578305,False,False,False,False,105281.52776816991,False,False,False,False
2025-06-12 18:00:00+00:00,4.915,4.915,4.895,4.895,49157.0,,,,,,,,,,,,,,4.8359834056527715,4.738310167429036,4.663943990136512,4.53753266876267,4.261302465010658,4.260324321574852,4.258486835810398,4.178054155333159,4.060007497885352,3.9736364650808222,3.9193519490032216,3.83319666249493,3.7640139830424975,,4.53753266876267,4.261302465010658,3.7640139830424975,,4.252626505170529,"rgba(38, 166, 154, 1.0)",0.2091486819733275,4.524614438645382,1.7709198922986877,67.3903952484628,13.103055314054878,True,False,True,False,True,17.05482590431059,0.0,0.0,0.0,0.0,0,1.090243902439025,0.8422764227642278,False,False,False,False,0.3292842511256827,0.33170010013476364,False,False,False,False,5800228.0,3983606.145046081,False,False,False,False,104411.38005083395,False,False,False,False
2025-06-12 19:00:00+00:00,4.895,4.9,4.875,4.89,194874.0,,,,,,,,,,,,,,4.8429298130695395,4.7422810768918175,4.668779444678322,4.543463310725926,4.267461951051806,4.266487232763076,4.264656088508214,4.1843539406007455,4.066008765097522,3.9794691219757485,3.9248337618819265,3.8384645594587288,3.7692500187180014,,4.543463310725926,4.267461951051806,3.7692500187180014,,4.258341468109337,"rgba(38, 166, 154, 0.75)",0.2069561253933954,4.530013884239686,1.7394320418205982,65.76118990507992,13.103055314054878,True,False,True,False,False,16.739271497217896,0.0,0.0,0.0,0.0,0,1.0845528455284557,0.8455284552845528,False,False,False,False,0.3188303419414539,0.32526522103810873,False,False,False,False,5605354.0,4008749.5226422655,False,False,False,False,105813.90129035589,False,False,False,False
2025-06-13 14:00:00+00:00,4.945,4.97,4.915,4.935,107622.0,,,,,,,,,,,,,,4.849557526980295,4.745129631984708,4.671969269450647,4.547131365523274,4.271090808236501,4.270117726384693,4.268289604446336,4.188037266442253,4.069491831603193,3.982839829071065,3.9279955905793855,3.8414934137335455,3.7722533876689193,,4.547131365523274,4.271090808236501,3.7722533876689193,,4.261953634777294,"rgba(38, 166, 154, 0.75)",0.2049287505275963,4.572699289790416,1.7679349982705108,67.39256633465067,13.103055314054878,True,False,True,False,False,18.517382769335356,0.0,0.0,0.0,0.0,0,1.0895161290322586,0.8338709677419355,False,True,False,False,0.3428281946849471,0.3340467078615279,False,False,False,False,5712976.0,4035171.6385702924,False,False,False,False,105841.93382848991,False,False,False,False
2025-06-13 15:00:00+00:00,4.935,4.94,4.89,4.935,74909.0,,,,,,,,,,,,,,4.852828954168564,4.746882348954627,4.673996720957981,4.549527388018415,4.273525006203627,4.272553144000319,4.2707272781545695,4.190517887455153,4.071849123281244,3.9851273687240583,3.930145084809808,3.843556777856181,3.774302090207343,,4.549527388018415,4.273525006203627,3.774302090207343,,4.264272244060915,"rgba(38, 166, 154, 0.75)",0.20224472286795764,4.574472223273145,1.7826313172197699,68.48015062103117,13.103055314054878,True,False,True,False,False,18.517382769335345,0.0,0.0,0.0,0.0,0,1.085277554304103,0.8399034593724857,False,False,False,False,0.3264894254210383,0.3302680666412831,False,False,False,False,5712976.0,4061184.1092901328,False,False,False,False,105362.35345905596,False,False,False,False
2025-06-13 16:00:00+00:00,4.935,4.96,4.93,4.96,75011.0,,,,,,,,,,,,,,4.857051554999924,4.748881834271875,4.676222719223293,4.5520764986168745,4.276050094242199,4.2750793575908554,4.27325557076083,4.1930807434298325,4.074274858489213,3.9874758425757193,3.932349448573389,3.845669160603836,3.776396757020655,,4.5520764986168745,4.276050094242199,3.776396757020655,,4.266758803107576,"rgba(38, 166, 154, 1.0)",0.1997209088739848,4.577114873155685,1.9171008634148483,70.50224763760768,14.880763687995639,True,False,True,False,True,19.49726249454842,0.0,0.0,0.0,0.0,0,1.0884022708840229,0.8475263584752635,False,False,False,False,0.342828194805129,0.33654813072320605,False,False,False,False,5787987.0,4087956.2471305956,False,False,False,False,104891.7898395357,False,False,False,False
2025-06-13 17:00:00+00:00,4.955,4.955,4.92,4.935,95954.0,,,,,,,,,,,,,,4.861244144402729,4.751217090438535,4.678882252110251,4.555182704737667,4.279189472159688,4.27822025246683,4.2763992710901215,4.196276732498627,4.077311441117227,3.9904220092333547,3.9351186514435996,3.848327105809226,3.779035078439793,,4.555182704737667,4.279189472159688,3.779035078439793,,4.269755861995973,"rgba(38, 166, 154, 1.0)",0.19761113876037278,4.579910841561484,1.7969086189473529,68.62466211446171,14.880763687995639,True,False,True,False,True,17.853533117033006,0.0,0.0,0.0,0.0,0,1.0809716599190289,0.8453441295546558,False,False,False,False,0.3383639816281276,0.3374560561756668,False,False,False,False,5692033.0,4112825.6541518266,False,False,False,False,104753.21945442662,False,False,False,False
2025-06-13 18:00:00+00:00,4.935,4.945,4.92,4.935,45208.0,,,,,,,,,,,,,,4.862989426050635,4.752277900883787,4.680100577200652,4.556616211229291,4.280650802274909,4.279682309759769,4.27786267387245,4.197766260309885,4.078729184692667,3.991798876919846,3.9364137302942988,3.849571071780409,3.780270382595365,,4.556616211229291,4.280650802274909,3.780270382595365,,4.271133031374152,"rgba(38, 166, 154, 0.75)",0.19514092851575543,4.5811657611701175,1.8132241222851102,67.3729384323644,14.880763687995639,True,False,True,False,False,17.853533117033006,0.0,0.0,0.0,0.0,0,1.0777957860615888,0.8500810372771475,False,False,False,False,0.33539505214706355,0.3364255541613652,False,False,False,False,5692033.0,4137309.4889711784,False,False,False,False,103830.03775745876,False,False,False,False
2025-06-13 19:00:00+00:00,4.935,4.945,4.91,4.925,248796.0,,,,,,,,,,,,,,4.87047606918508,4.757694568678849,4.686430882914985,4.5641785599270746,4.288496644369783,4.287532287024859,4.285720309369761,4.205783790160505,4.086388046429503,3.999251746715039,3.943434045890044,3.8563245419655043,3.786982637257793,,4.5641785599270746,4.288496644369783,3.786982637257793,,4.278361086914522,"rgba(38, 166, 154, 0.75)",0.19252335765629183,4.587536880206448,1.7528424805265337,65.20507562430339,14.880763687995639,True,False,True,False,False,17.185677807868014,0.0,0.0,0.0,0.0,0,1.0744939271255065,0.8518218623481779,False,False,False,False,0.3324318123008895,0.33442868323112734,False,False,False,False,5443237.0,4157556.4271266637,False,False,False,False,106077.57205579273,False,False,False,False
2025-06-16 14:00:00+00:00,4.845,4.91,4.84,4.865,184298.0,,,,,,,,,,,,,,4.870571453867028,4.760257932009039,4.689887979616527,4.5687639486084,4.293696354573789,4.292735585198509,4.290930272347529,4.211165536041849,4.091607262800701,4.004373474626955,3.9482832425787704,3.861018615714225,3.791666828035543,,4.5687639486084,4.293696354573789,3.791666828035543,,4.282689114309143,"rgba(38, 166, 154, 0.5)",0.18889109784967661,4.590304056371204,1.4542556359506393,57.79661587858426,13.472038221127583,False,False,True,False,False,13.297402118912288,0.0,0.0,0.0,0.0,0,1.05849358974359,0.8565705128205129,False,False,False,False,0.3016445197651203,0.31803660149812385,False,False,False,False,5258939.0,4174632.1259309016,False,False,False,False,107290.2918688812,False,False,False,False
2025-06-16 15:00:00+00:00,4.865,4.895,4.865,4.875,106035.0,,,,,,,,,,,,,,4.870913463682802,4.761766329758395,4.6918899709153,4.571397393259193,4.296680202171234,4.2957214757452,4.2939199581140315,4.214253514351086,4.094604189653775,4.007315518028841,3.9510702911801685,3.8637173976926156,3.794360089454471,,4.571397393259193,4.296680202171234,3.794360089454471,,4.285200753385163,#000000,0.18556203887185432,4.592091230687631,1.5246047684771389,53.85033905909137,9.989778376163706,False,True,False,False,False,13.736858257667592,0.0,0.0,0.0,0.0,0,1.0633520449077791,0.8604651162790699,False,False,False,False,0.3045520176539967,0.3112943095760603,False,False,False,False,5364974.0,4193087.0387071664,False,False,False,False,107270.82997944119,False,False,False,False
2025-06-16 16:00:00+00:00,4.875,4.895,4.875,4.885,114814.0,,,,,,,,,,,,,,4.871554939154955,4.763447707165914,4.694086110220199,4.574259655625702,4.299913576483052,4.298957036421579,4.297159580489694,4.217598329040862,4.097850986857165,4.010503100795864,3.954090876422604,3.8666426160988596,3.797279164655474,,4.574259655625702,4.299913576483052,3.797279164655474,,4.287949513802456,#000000,0.18254551450220358,4.594162090984194,1.59323503406212,52.21920283483822,8.57314906535155,False,True,False,False,False,14.178876757808187,0.0,0.0,0.0,0.0,0,1.0831960461285013,0.85667215815486,False,False,False,False,0.3072521018834377,0.30927320572974903,False,False,False,False,5479788.0,4213035.890820233,False,False,False,False,107387.77835185295,False,False,False,False
2025-06-16 17:00:00+00:00,4.885,4.89,4.86,4.865,99946.0,,,,,,,,,,,,,,4.871559199287049,4.764717936179052,4.695826885695741,4.576603963591081,4.302635956797962,4.301681387944206,4.299887596523933,4.220425331485785,4.100608187816657,4.013217091840924,3.956667010167907,3.869142258534057,3.799776545267542,,4.576603963591081,4.302635956797962,3.799776545267542,,4.290211488548606,"rgba(239, 83, 80, 1.0)",0.17834671163090998,4.5957538478304825,1.5096782537080073,49.320277257528346,5.847242621154365,False,True,False,True,False,12.884803426024327,0.0,0.0,0.0,0.0,0,1.0813278008298761,0.8589211618257261,False,False,False,False,0.29985118275688805,0.30456219424331854,False,False,False,False,5379842.0,4231125.908016819,False,False,False,False,107272.40194329708,False,False,False,False
2025-06-16 18:00:00+00:00,4.865,4.87,4.855,4.865,63559.0,,,,,,,,,,,,,,4.871364461104657,4.765448579410783,4.6968646329053065,4.578034094234132,4.3043286076826694,4.303375319118368,4.301583908792092,4.222187597452718,4.1023325466222245,4.0149174608692215,3.958282896771132,3.8707122473864075,3.801346382432653,,4.578034094234132,4.3043286076826694,3.801346382432653,,4.291598364214028,"rgba(239, 83, 80, 1.0)",0.17461829672047255,4.59668877267451,1.5365584956712806,47.38766020598844,3.9575409054155273,False,True,False,True,False,12.884803426024337,0.0,0.0,0.0,0.0,0,1.0689368770764125,0.8654485049833887,False,False,False,False,0.2922927000298301,0.2984274471365743,False,False,False,False,5379842.0,4248935.459830511,False,False,False,False,106594.67478138549,False,False,False,False
2025-06-16 19:00:00+00:00,4.865,4.875,4.84,4.84,169135.0,,,,,,,,,,,,,,4.870197084138662,4.767115581919206,4.699375314964678,4.581618369924208,4.308690511237302,4.307740725680595,4.305955833890409,4.2267459090116,4.106813666663825,4.019347536910862,3.9624998914604372,3.8748172248153523,3.80545569922932,,4.581618369924208,4.308690511237302,3.80545569922932,,4.295105642295882,"rgba(239, 83, 80, 1.0)",0.17049482832771196,4.598908733265979,1.4140679168907906,43.93210540875087,0.6122121748373175,False,True,False,True,False,11.255722464897715,0.0,0.0,0.0,0.0,0,1.0665004156275981,0.8678304239401495,False,False,False,False,0.28927842162455986,0.2938529343805671,False,False,False,False,5210707.0,4263846.646499806,False,False,False,False,107564.29222663533,False,False,False,False
2025-06-17 14:00:00+00:00,4.815,4.88,4.815,4.86,109240.0,,,,,,,,,,,,,4.851666666666667,4.869513938104566,4.768158416577519,4.7009540630375355,4.583883872115723,4.311470990869603,4.3105234725891615,4.308742800830156,4.229655080948236,4.109679531140434,4.022183962603235,3.9652024456506223,3.877450313970203,3.8080927548370034,,4.583883872115723,4.311470990869603,3.8080927548370034,,4.336941307852904,"rgba(239, 83, 80, 1.0)",0.16636481675000211,4.631456782330652,1.373747299062532,44.11628641541219,0.6122121748373175,False,True,False,True,False,12.205914819225754,0.0,0.0,0.0,0.0,0,1.0618811881188126,0.8646864686468647,False,False,False,False,0.2831418949839755,0.2884974146822713,False,False,False,False,5319947.0,4280220.295391282,False,False,False,False,107590.27219211384,False,False,False,False
2025-06-17 15:00:00+00:00,4.865,4.9,4.855,4.875,63132.0,,,,,,,,,,,,,4.86082302616821,4.869663153001926,4.768926383020593,4.702000502792715,4.58529652657051,4.313138707595803,4.312192432545075,4.310414073465481,4.231391112075972,4.11138120527329,4.023863532871261,3.9668006653453176,3.879004451015072,3.80964707424465,,4.58529652657051,4.313138707595803,3.80964707424465,,4.33889591757042,"rgba(239, 83, 80, 1.0)",0.1620403964760012,4.632877159276033,1.4942128382154776,45.921249430170384,0.6122121748373175,False,True,False,True,False,12.914183298413,0.0,0.0,0.0,0.0,0,1.068256578947369,0.8626644736842104,False,False,False,False,0.2979196858864135,0.2932085502843424,False,False,False,False,5383079.0,4297318.879958859,False,False,False,False,106900.9966542516,False,False,False,False
2025-06-17 16:00:00+00:00,4.875,4.885,4.855,4.855,46865.0,,,,,,,,,,,,,4.8617159132202445,4.869592040618541,4.7694285023602925,4.702717935075844,4.586294765701758,4.314344860105615,4.3133995327529195,4.311622937369983,4.232650622075254,4.112620356832026,4.025089072070995,3.9679682912491847,3.880141561498786,3.8107853927750632,,4.586294765701758,4.314344860105615,3.8107853927750632,,4.33988369883618,"rgba(239, 83, 80, 1.0)",0.1566964127406093,4.633561154950029,1.413171119727768,45.143422712181525,0.6122121748373175,False,True,False,True,False,11.585453202434188,0.0,0.0,0.0,0.0,0,1.0650542118432031,0.8757297748123435,False,False,False,False,0.2922088948051934,0.2927087225447679,False,False,False,False,5336214.0,4313425.781044768,False,False,False,False,105970.20600844926,False,False,False,False
