date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_810,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_786,aVWAP_valley_739,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_587,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_377,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_253,aVWAP_OB_bull_786,aVWAP_OB_bull_539,aVWAP_OB_bull_253,aVWAP_OB_bear_837,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 15:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5609019602472362,47.52268384135632,-0.6466082614445795,41.80927394908936,-4.09499228225387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412637008381687,1.0765957446808507,False,False,False,False,-0.1828925993180595,-0.1769813265280628,False,False,False,False,41179.0,58172.65870818244,False,False,False,False,3773.3211303925104,False,False,False,False
2025-06-19 16:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5505178724874531,47.52268384135632,-0.658804844459592,41.41665910698797,-4.814989805159001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528371117808935,1.0773162101952558,False,False,False,False,-0.1828925993180595,-0.17993696292306116,False,False,False,False,41179.0,57909.19113131139,False,False,False,False,3714.8200275957274,False,False,False,False
2025-06-19 17:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5313252002951236,47.52268384135632,-0.6826023707418167,41.15491587892038,-5.410817669648345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543354136236886,1.0752888062674275,False,False,False,False,-0.1828925993180595,-0.18141478112056034,False,False,False,False,41179.0,57649.808323074,False,False,False,False,3657.225918640755,False,False,False,False
2025-06-19 18:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5195249215815637,47.52268384135632,-0.6981067246056681,40.98042039354198,-5.919048431856069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855004677268475,1.0672190298008815,False,False,False,False,-0.1828925993180595,-0.18215369021930994,False,False,False,False,41179.0,57394.446953724015,False,False,False,False,3600.524741607565,False,False,False,False
2025-06-19 19:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,,,,,,,,,,,,,47.5372060620711,47.62224642455898,47.7881198450662,48.224227001128185,47.010633672583154,46.79868831512186,46.07033347480316,,47.5372060620711,46.07033347480316,,,47.293064970761804,"rgba(239, 83, 80, 1.0)",0.5077717441373935,47.52268384135632,-0.7142655052073685,40.86409006995638,-6.361357547237965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633346877962886,1.0648787755654878,False,False,False,False,-0.1828925993180595,-0.18252314476868473,False,False,False,False,41179.0,57143.044675371704,False,False,False,False,3544.7026525903934,False,False,False,False
2025-06-20 14:00:00+00:00,47.02,47.105,46.77,46.875,1683.0,,,,,,,,,,,,,,47.516857931482384,47.61817345443155,47.784958281418604,48.22100921585313,47.01048584782791,46.79886761628093,46.071461911907065,,47.516857931482384,46.071461911907065,,,47.28883060845737,"rgba(239, 83, 80, 1.0)",0.5010241762883423,47.516098657317706,-1.2795762912421806,37.00948339164243,-10.150112079782375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564102564102565,1.056410256410256,False,False,False,False,-0.21877702906589191,-0.2006500869172883,False,False,False,False,39496.0,56869.447083505474,False,False,False,False,3515.839045573488,False,False,False,False
2025-06-20 15:00:00+00:00,46.875,47.085,46.745,46.87,1760.0,,,,,,,,,,,,,,47.49640639226398,47.61386412968128,47.78161352368596,48.21761832741684,47.010304382733075,46.79902809220575,46.07261555610758,,47.49640639226398,46.07261555610758,,,47.28449291487063,"rgba(239, 83, 80, 1.0)",0.49321241517897113,47.509597175487094,-1.2967986121253812,34.3862822254794,-12.582463937179604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572583906186816,1.0566114031540634,False,False,False,False,-0.22243536739024544,-0.21154272715376687,False,False,False,False,37736.0,56572.80449306353,False,False,False,False,3488.616734789403,False,False,False,False
2025-06-20 16:00:00+00:00,46.86,47.045,46.77,46.8,635.0,,,,,,,,,,,,,,47.48902162447258,47.61226080601284,47.78037436440721,48.21637296386798,47.0102222773519,46.7990696544938,46.07301677087179,,47.48902162447258,46.07301677087179,,,47.282905494496866,"rgba(239, 83, 80, 1.0)",0.4859783945816807,47.50726300212131,-1.4553383648466758,31.866512273698774,-14.849363489665691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569491525423728,1.0642711864406773,False,False,False,False,-0.22365611173532482,-0.21759941944454586,False,False,False,False,37101.0,56270.9160513106,False,False,False,False,3444.3746148701875,False,False,False,False
2025-06-20 17:00:00+00:00,46.8,46.815,46.44,46.505,1505.0,,,,,,,,,,,,,46.586666666666666,47.46443051154368,47.607036577605996,47.776534000139634,48.212806913601064,47.00962859480956,46.79878200277092,46.07362731323157,,47.46443051154368,46.07362731323157,,,47.19118907254614,"rgba(239, 83, 80, 1.0)",0.5027283668254632,47.51937452891074,-2.017738794641969,27.741654682049795,-18.531263236066692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84687119881065,1.0660900121638055,False,False,False,False,-0.2697372006773486,-0.24366831006094722,False,False,False,False,35596.0,55950.37471718175,False,False,False,False,3414.306791383828,False,False,False,False
2025-06-20 18:00:00+00:00,46.505,46.605,46.505,46.545,1961.0,,,,,,,,,,,,,46.566864300827085,47.433130369904056,47.600078016688244,47.7714208583193,48.20808422797466,47.008793719041016,46.798346709986944,46.07436654604181,,47.433130369904056,46.07436654604181,,,47.182635593597894,"rgba(239, 83, 80, 1.0)",0.5198070674659712,47.508392964762194,-1.8533664220047577,26.0662162927802,-19.90474804872596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496465470364328,1.0719140837411634,False,False,False,False,-0.2818459393232804,-0.2627571246921138,False,False,False,False,37557.0,55665.20611691537,False,False,False,False,3391.774903145319,False,False,False,False
2025-06-20 19:00:00+00:00,46.545,46.735,46.5,46.53,7597.0,,,,,,,,,,,,,46.58160715899846,47.33406235689404,47.574878272548844,47.75259247737553,48.190438551836074,47.005845052350146,46.79692326839777,46.07742726306899,,47.33406235689404,46.07742726306899,,,47.16422180018373,"rgba(239, 83, 80, 1.0)",0.5359445900499301,47.477716123844836,-1.7683098988955979,24.82348589301747,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498772838832831,1.068584674120534,False,False,False,False,-0.2714027126565453,-0.26707991867432956,False,False,False,False,29960.0,55266.67578952133,False,False,False,False,3456.9721914686475,False,False,False,False
2025-06-23 14:00:00+00:00,46.47,46.68,46.47,46.56,1647.0,,,,,,,,,,,,,46.580103068450036,47.31511894726278,47.569481285945194,47.74852629502279,48.186620431502746,47.005183408315176,46.796590313424815,46.07806237407325,,47.31511894726278,46.07806237407325,,,47.159960765499605,"rgba(239, 83, 80, 1.0)",0.5507257701198089,47.4715528458508,-1.6551846586959125,24.927648779333907,-20.991116545821562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478349952192321,1.0692528343122518,False,False,False,False,-0.27849768648422435,-0.27278880257927696,False,False,False,False,31607.0,54899.85911061402,False,False,False,False,3428.9106071047927,False,False,False,False
2025-06-23 15:00:00+00:00,46.63,46.99,46.63,46.78,4760.0,,,,,,,,,,,,,46.64001774470521,47.280676382450714,47.55771986187955,47.73919332033806,48.17724177594886,47.00428712228899,46.796604711238366,46.08074263415703,,47.280676382450714,46.08074263415703,,,47.159560444125844,"rgba(239, 83, 80, 0.75)",0.5598035611062228,47.46313242498422,-1.220307394319328,30.714798850266043,-23.790813021769168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8515848183920554,1.0580873350564544,False,False,False,False,-0.2395870213369523,-0.25618791195811463,False,False,False,False,36367.0,54612.52796161226,False,False,False,False,3449.547651955881,False,False,False,False
2025-06-23 16:00:00+00:00,46.72,46.79,46.48,46.63,1937.0,,,,,,,,,,,,,46.63935057797015,47.26352945332549,47.5520057963892,47.73478312236804,48.173004043761985,47.0036288954886,46.79632463956012,46.08157621528588,,47.26352945332549,46.08157621528588,,,47.15552534301868,"rgba(239, 83, 80, 0.75)",0.5712857081710868,47.457336604339076,-1.4482011233708398,32.46580457503165,-22.276054471067244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540106223614323,1.0567887784284347,False,False,False,False,-0.26848902537297786,-0.2623384686655462,False,False,False,False,34430.0,54299.6205513547,False,False,False,False,3426.0973007627667,False,False,False,False
2025-06-23 17:00:00+00:00,46.625,47.15,46.625,47.06,1296.0,,,,,,,,,,,,,46.65848411663366,47.25798259050742,47.54950563903403,47.73268135865841,48.17075296703025,47.003559372641995,46.79649508106329,46.08244678906076,,47.25798259050742,46.08244678906076,,,47.15648848932872,"rgba(239, 83, 80, 0.5)",0.5707080318848123,47.456280645671896,-0.69436668757428,40.57564396898631,-14.938722846064849,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540195545898966,1.0567626290059746,False,False,False,False,-0.22691464868336064,-0.24462655867445343,False,False,False,False,35726.0,54011.65744203137,False,False,False,False,3393.0725364098557,False,False,False,False
2025-06-23 18:00:00+00:00,47.08,47.2,47.06,47.19,1639.0,,,,,,,,,,,,,46.694541521200726,47.25565575889844,47.54743542602646,47.73072692041906,48.1683920568909,47.00377865342054,46.79700685313457,46.0838063279189,,47.25565575889844,46.0838063279189,,,47.1601679397387,#000000,0.5706210304225895,47.456985775923016,-0.4678863233016394,47.41672534988677,-9.055579902781837,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602209191326876,1.0572753306968494,False,False,False,False,-0.18770191526128313,-0.2161642369678683,False,False,False,False,37365.0,53753.56972975181,False,False,False,False,3365.8776133647416,False,False,False,False
2025-06-23 19:00:00+00:00,47.2,47.315,47.15,47.185,5003.0,,,,,,,,,,,,,46.790068751142805,47.25324951170872,47.54228489068164,47.725516983968106,48.16171989423148,47.004747290744305,46.79885320766098,46.088193099628114,,47.25324951170872,46.088193099628114,,,47.17057920372077,"rgba(38, 166, 154, 1.0)",0.5723446167830506,47.459679958921775,-0.47992057733617416,51.89004432914162,-5.383781211420896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582140422631217,1.0548057259713697,False,False,False,False,-0.17130409813683964,-0.19373416755235395,False,False,False,False,32362.0,53421.91748587969,False,False,False,False,3391.259355793195,False,False,False,False
2025-06-24 14:00:00+00:00,47.55,47.9,47.485,47.83,1364.0,,,,,,,,,,,,,46.83512197104276,47.26127647227715,47.543113663176904,47.72555229970273,48.160912200686795,47.00565617067296,46.79997876740262,46.08993336359038,,47.26127647227715,46.08993336359038,,,47.177693113569035,"rgba(38, 166, 154, 1.0)",0.5721317022197435,47.464086144163545,0.6395622798331031,59.88232316041836,1.5872497740985665,True,False,True,False,True,2.622734757869594,0.0,0.0,0.0,0.0,0,0.8647082603422717,1.0390782913353993,False,False,False,False,-0.09869954029304415,-0.14621685392269906,False,False,False,False,33726.0,53116.5544240831,False,False,False,False,3359.8289781839985,False,False,False,False
2025-06-24 15:00:00+00:00,47.83,47.9,47.65,47.69,1912.0,,,,,,,,,,,,,46.89203955890837,47.27228020772815,47.54431276766183,47.7256335418184,48.1598074072524,47.00694086479753,46.80156597069072,46.09237892651798,,47.27228020772815,46.09237892651798,,,47.18686990567192,"rgba(38, 166, 154, 1.0)",0.5722466629377755,47.469858474316865,0.38469691470629,63.043637586014235,4.110637071302989,True,False,True,False,True,1.3886728136825504,0.0,0.0,0.0,0.0,0,0.8704327895375487,1.0373466361062422,False,False,False,False,-0.08580858495256258,-0.11601271943763082,False,False,False,False,31814.0,52786.28226246941,False,False,False,False,3337.382017281921,False,False,False,False
2025-06-24 16:00:00+00:00,47.74,47.93,47.66,47.91,906.0,,,,,,,,,,,,,46.919089774901934,47.278243046676124,47.54511728975409,47.72582954685454,48.15939534411788,47.00761920163996,46.80238500658739,46.09359581359584,,47.278243046676124,46.09359581359584,,,47.191409378015976,"rgba(38, 166, 154, 1.0)",0.573382197268385,47.47283362245471,0.7624345151069676,66.49447864524997,7.165440683033069,True,False,True,False,True,3.2185782435755605,0.0,0.0,0.0,0.0,0,0.869227680364074,1.0314549591754782,False,False,False,False,-0.08268794582363254,-0.09935033263063167,False,False,False,False,32720.0,52475.17711111329,False,False,False,False,3299.6861720527436,False,False,False,False
2025-06-24 17:00:00+00:00,47.895,47.915,47.735,47.8,596.0,,,,,,,,,,,,,46.93574313316523,47.28198127201208,47.54561363236749,47.725938167944,48.159111013828635,47.008055834756476,46.802914390884304,46.09438773928573,,47.28198127201208,46.09438773928573,,,47.194218148030494,"rgba(38, 166, 154, 1.0)",0.5731096855854808,47.474674288262015,0.5676499977585155,67.10939819334956,7.838565828407766,True,False,True,False,True,2.2389433399110246,0.0,0.0,0.0,0.0,0,0.8718529372585584,1.0317037431730383,False,False,False,False,-0.07800997905898499,-0.08868015584480833,False,False,False,False,32124.0,52159.65498535959,False,False,False,False,3257.7685569821583,False,False,False,False
2025-06-24 18:00:00+00:00,47.805,47.88,47.71,47.83,3716.0,,,,,,,,,,,,,47.02604564859511,47.303751623696854,47.54855513744183,47.72653558995966,48.15729736971837,47.01073406807222,46.80617018917957,46.09928037106981,,47.303751623696854,46.09928037106981,,,47.209796249716675,"rgba(38, 166, 154, 1.0)",0.5725868044662097,47.484981962322024,0.6025602318929004,67.73782329972423,8.812233300998699,True,False,True,False,True,2.4916663299372708,0.0,0.0,0.0,0.0,0,0.8717676700702822,1.0324890598063914,False,False,False,False,-0.08268794582363254,-0.08568405083422043,False,False,False,False,35840.0,51906.63707860983,False,False,False,False,3264.872920439799,False,False,False,False
2025-06-24 19:00:00+00:00,47.83,47.96,47.7,47.745,3797.0,,,,,,,,,,,,,47.10034762169072,47.32400295642487,47.55143615570245,47.72709944465634,48.15543721918011,47.01343511369136,46.809458694527464,46.1042362978348,,47.32400295642487,46.1042362978348,,,47.22318168796352,"rgba(38, 166, 154, 1.0)",0.5719821155776789,47.49399621938393,0.438831518993497,66.73312870118096,8.812233300998699,True,False,True,False,True,1.721236758152223,0.0,0.0,0.0,0.0,0,0.8723824575266691,1.0301593573027785,False,False,False,False,-0.07723065458397889,-0.08145735270909965,False,False,False,False,32043.0,51598.67371304998,False,False,False,False,3273.122952681042,False,False,False,False
2025-06-25 14:00:00+00:00,47.24,47.39,47.115,47.2,748.0,,,,,,,,,,,,,47.102841678222404,47.32329550284792,47.55072819613977,47.726372971027764,48.15448976820843,47.01358407116762,46.80973543904004,46.10488441068464,,47.32329550284792,46.10488441068464,,,47.22324150466732,"rgba(38, 166, 154, 0.75)",0.5727941079395508,47.49364765658238,-0.512658305160795,59.40360591635182,8.812233300998699,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8661743749190309,1.035237725093924,False,False,False,False,-0.168115400339293,-0.12478637652419633,False,False,False,False,31295.0,51283.88807408796,False,False,False,False,3233.97375961622,False,False,False,False
2025-06-25 15:00:00+00:00,47.195,47.325,47.095,47.26,1792.0,,,,,,,,,,,,,47.108102830993936,47.32148980840355,47.5490005107227,47.72461186729676,48.15220735381932,47.013926718084676,46.810384016743505,46.106422663817014,,47.32148980840355,46.106422663817014,,,47.22326822123519,"rgba(38, 166, 154, 0.75)",0.5733543862677141,47.49273351163969,-0.40591563824022875,55.195493481375394,13.869539240715412,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8664520283322601,1.0367031551835155,False,False,False,False,-0.17489551485562996,-0.14984094568991313,False,False,False,False,33087.0,51001.76577836567,False,False,False,False,3211.6175772965885,False,False,False,False
2025-06-25 16:00:00+00:00,47.26,47.36,47.14,47.16,890.0,,,,,,,,,,,,,47.110415292806394,47.32055655432259,47.54813167564253,47.72373016885794,48.15106982196596,47.01409116503851,46.810700238017155,46.1071805359816,,47.32055655432259,46.1071805359816,,,47.22323443157909,#000000,0.574569364789952,47.49224890002332,-0.5782572486174669,51.38300322977131,10.178722993010176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8626586506346026,1.0444889779559117,False,False,False,False,-0.16069334983169928,-0.1552671477608062,False,False,False,False,32197.0,50710.21902211193,False,False,False,False,3175.62350633075,False,False,False,False
2025-06-25 17:00:00+00:00,47.17,47.17,46.85,46.85,1295.0,,,,,,,,,,,,,47.10592701547155,47.315751980505915,47.54586763619166,47.721784938908854,48.14895286845044,47.01402456459304,46.810864017451166,46.108020927710974,,47.315751980505915,46.108020927710974,,,47.22139924366045,"rgba(239, 83, 80, 0.5)",0.5779404798059836,47.49002232904422,-1.1074191052668239,46.15994135078733,5.2040098738903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862671324912658,1.0482397205052403,False,False,False,False,-0.19270192751110504,-0.17398453763595562,False,False,False,False,30902.0,50403.11485122648,False,False,False,False,3146.4665527442266,False,False,False,False
2025-06-25 18:00:00+00:00,46.87,46.975,46.84,46.9,1245.0,,,,,,,,,,,,,47.10044190091947,47.31060341703079,47.54351785425042,47.71979843512017,48.14683682540982,47.013903136298886,46.81096545375127,46.10877821229746,,47.31060341703079,46.10877821229746,,,47.219355654384785,"rgba(239, 83, 80, 0.5)",0.5776006600781314,47.4876406557619,-1.017382244131114,43.36962322959839,2.4899040302091606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630136986301371,1.0416330915928014,False,False,False,False,-0.20927999222586227,-0.19163226493090896,False,False,False,False,32147.0,50120.074310897384,False,False,False,False,3116.986451151293,False,False,False,False
2025-06-25 19:00:00+00:00,46.925,47.02,46.77,46.81,4953.0,,,,,,,,,,,,46.86666666666668,47.07754016759298,47.28951749633195,47.5337867480581,47.71162292463147,48.138231681884626,47.013253620335725,46.81120321638307,46.11163236928089,,47.28951749633195,46.11163236928089,,,47.17260609901839,"rgba(239, 83, 80, 1.0)",0.5787450075671948,47.49639864026874,-1.1860122010452776,40.73654274474178,-0.1959037805812187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862991704575863,1.0388011774150385,False,False,False,False,-0.21121973242516687,-0.2014259986780379,False,False,False,False,27194.0,49764.63129832533,False,False,False,False,3145.4517774900323,False,False,False,False
2025-06-26 14:00:00+00:00,47.68,48.465,47.57,48.43,4086.0,,,,,,,,,,,,47.44904635468526,47.15810565163022,47.32215129423707,47.54106821976282,47.715100545422175,48.13832415347834,47.01739358372732,46.81591858841081,46.11796088652196,,47.32215129423707,46.11796088652196,,,47.252785475319556,#000000,0.5834073955559341,47.53864141558473,1.5278493059997782,50.89899192914827,-8.788358836384674,True,False,False,False,True,6.962861691022848,0.0,0.0,0.0,0.0,0,0.8703822885828293,1.0095250353970906,False,False,False,False,-0.002474451608566684,-0.10195022514330229,False,False,False,False,31280.0,49478.04786734354,False,False,False,False,3160.033920474683,False,False,False,False
2025-06-26 15:00:00+00:00,48.47,48.52,48.17,48.29,2282.0,,,,,,,,,,,,47.62595029885464,47.20494908684221,47.34286856700437,47.546177533753614,47.7177678425811,48.13890244783031,47.02003961991331,46.81887347910392,46.121774705277005,,47.34286856700437,46.121774705277005,,,47.28192262012894,"rgba(38, 166, 154, 1.0)",0.5842715106852012,47.55580007348,1.256607438652913,56.46044730702811,-3.792225231819316,True,False,True,False,True,5.819646239620155,0.0,0.0,0.0,0.0,0,0.8899447797611405,1.0062925388467956,False,False,False,False,0.08493664304864565,-0.008506791047328321,False,False,False,False,28998.0,49160.527745369225,False,False,False,False,3146.4209914750754,False,False,False,False
2025-06-26 16:00:00+00:00,48.315,48.43,48.225,48.24,3430.0,,,,,,,,,,,,47.7822972453845,47.2670845138095,47.37159691845566,47.553459076805545,47.72154895813948,48.13963485373254,47.02391092518292,46.82321014674198,46.12740907490005,,47.37159691845566,46.12740907490005,,,47.312239079239134,"rgba(38, 166, 154, 1.0)",0.5887005617047778,47.57501272690904,1.1295849135344354,59.714744784499416,-0.8150565354625101,True,False,True,False,True,5.410911219798745,0.0,0.0,0.0,0.0,0,0.897505144032922,1.0028292181069958,False,False,False,False,0.09629654052872486,0.04389487474069827,False,False,False,False,25568.0,48794.752121410005,False,False,False,False,3150.8175652506557,False,False,False,False
2025-06-26 17:00:00+00:00,48.26,48.29,48.11,48.11,1353.0,,,,,,,,,,,,47.81487063255506,47.28688105655485,47.38095531202171,47.555804525308425,47.72269809869943,48.13968977899701,47.025278434540404,46.824765591522656,46.129492686642585,,47.38095531202171,46.129492686642585,,,47.32004845742691,"rgba(38, 166, 154, 1.0)",0.5863292436695882,47.58027952628927,0.903452248766298,60.65717191771184,0.27695751731387475,True,False,True,False,True,4.346281090553674,0.0,0.0,0.0,0.0,0,0.8975415111339942,1.0034753507529923,False,False,False,False,0.07122793927728993,0.0575614070089941,False,False,False,False,24215.0,48413.67069317109,False,False,False,False,3122.944424704134,False,False,False,False
2025-06-26 18:00:00+00:00,48.12,48.335,48.12,48.3,3397.0,,,,,,,,,,,,47.89095883971763,47.337219372212914,47.405847015689474,47.56238802118147,47.72607953020048,48.14019601736854,47.02894144833287,46.828891208237174,46.13491398447839,,47.405847015689474,46.13491398447839,,,47.33949282637988,"rgba(38, 166, 154, 1.0)",0.5865075132197647,47.59379429210672,1.2040863790753515,62.33112242485299,2.29445717827776,True,False,True,False,True,5.714360083914997,0.0,0.0,0.0,0.0,0,0.8977989445231047,1.0020594671128844,False,False,False,False,0.08147681061970383,0.06951910881434896,False,False,False,False,27612.0,48091.16417079634,False,False,False,False,3127.1933483521316,False,False,False,False
2025-06-26 19:00:00+00:00,48.305,48.375,48.235,48.36,2711.0,,,,,,,,,,,,47.9437306410949,47.37663892083714,47.42631226447695,47.56809037308544,47.72911100293631,48.14085439245799,47.032019503168144,46.83233159393459,46.13936646776301,,47.42631226447695,46.13936646776301,,,47.354272795528274,"rgba(38, 166, 154, 1.0)",0.588817321278856,47.604431838455135,1.2831962210348054,63.77763067192226,4.217652668949661,True,False,True,False,True,6.143985143752349,0.0,0.0,0.0,0.0,0,0.9012504834343177,0.9997421683640582,False,False,False,False,0.11274878391394327,0.09113394636414612,False,False,False,False,30323.0,47815.68875729562,False,False,False,False,3120.7407383001605,False,False,False,False
2025-06-27 14:00:00+00:00,48.89,49.0,48.585,48.745,3250.0,,,,,,,,,,,,48.05004758725421,47.44066337873585,47.46148112532188,47.57885116766252,47.73544665171716,48.14358281497363,47.03697897815681,46.83768285402162,46.145783395883804,,47.46148112532188,46.145783395883804,,,47.38116866152528,"rgba(38, 166, 154, 1.0)",0.5955026493690648,47.62388588956817,1.8826349666448108,66.65924063907609,7.49858059541269,True,False,True,False,True,8.830490388126005,0.0,0.0,0.0,0.0,0,0.9083609482538876,0.985852663777721,False,False,False,False,0.23243469897183308,0.1617843226679896,False,False,False,False,33573.0,47594.871877337544,False,False,False,False,3122.7447578613983,False,False,False,False
2025-06-27 15:00:00+00:00,48.745,49.2,48.655,49.16,2557.0,,,,,,,,,,,,48.1371960693339,47.49499286926994,47.49247392254637,47.588772061317364,47.74145909038712,48.14648135841684,47.0413707014218,46.842365759491344,46.15124639897937,,47.49247392254637,46.15124639897937,,,47.404039803462666,"rgba(38, 166, 154, 1.0)",0.6110827637434351,47.640811015167245,2.486060931462613,70.17115542575485,11.281293799128001,True,False,True,False,True,11.553293170456708,0.0,0.0,0.0,0.0,0,0.9142060575338997,0.9804840958053476,False,False,False,False,0.34282822728507956,0.2523062749765346,False,False,False,False,36130.0,47417.121925750915,False,False,False,False,3113.9735213054078,False,False,False,False
2025-06-27 16:00:00+00:00,49.16,49.66,49.16,49.35,6933.0,,,,,,,,,,,,48.385699435416186,47.65808138235805,47.59044639975772,47.62211700092834,47.76235920856533,48.15772390711573,47.055495763707945,46.8572040408283,46.167938411396655,,47.59044639975772,46.167938411396655,,,47.47300728334159,"rgba(38, 166, 154, 1.0)",0.6281286234265552,47.82012510942706,2.435607666192948,73.13455725793068,14.477260900054716,True,False,True,False,True,12.749971030351016,0.0,0.0,0.0,0.0,0,0.9362807195338234,0.960729668102356,False,False,False,False,0.34282823135990487,0.29756725316821975,False,False,False,False,43063.0,47349.6161594602,False,False,False,False,3173.183234153386,False,False,False,False
2025-06-27 17:00:00+00:00,49.35,49.475,48.85,48.94,5647.0,,,,,,,,,,,,48.48343025690288,47.7517723836591,47.650897123458996,47.64389692072161,47.775911695040605,48.16452674497577,47.06540529057866,46.867738504639476,46.180146556238064,,47.650897123458996,46.180146556238064,,,47.50930283069058,"rgba(38, 166, 154, 1.0)",0.6346940952890348,47.842494963638714,1.7291874061968207,70.74206680857164,14.477260900054716,True,False,True,False,True,9.25094532122813,0.0,0.0,0.0,0.0,0,0.930921467288542,0.9650825664943904,False,False,False,False,0.2867618796686212,0.2921645664184205,False,False,False,False,37416.0,47195.606606600355,False,False,False,False,3211.5369824610852,False,False,False,False
2025-06-27 18:00:00+00:00,48.94,49.015,48.64,48.72,4205.0,,,,,,,,,,,,48.51235923875844,47.80013822217306,47.68417913226485,47.65645385780828,47.78358404271305,48.167922041442885,47.07164883782069,46.87447913490116,46.18825056473388,,47.68417913226485,46.18825056473388,,,47.526557230290706,"rgba(38, 166, 154, 0.75)",0.6415686715859283,47.85137640150204,1.3539058825156847,67.1473690151717,14.477260900054716,True,False,True,False,False,7.4507991564438285,0.0,0.0,0.0,0.0,0,0.9266691909630193,0.97538811056418,False,False,False,False,0.2135132807742657,0.2528389235963431,False,False,False,False,33211.0,46978.79100029647,False,False,False,False,3226.9395098647897,False,False,False,False
