date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_852,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_284,aVWAP_valley_264,aVWAP_OB_bull_852,aVWAP_OB_bull_805,aVWAP_OB_bull_602,aVWAP_OB_bull_504,aVWAP_OB_bull_318,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,16.645,16.645,16.645,16.645,0.0,,,,,,,,,,,16.86088529787641,16.736674129863506,15.688198737847651,15.269047098623169,14.652997277463484,14.627387720264215,14.458207701341749,14.01024810792132,13.768282737247949,,,,,14.458207701341749,,15.119103200938829,"rgba(239, 83, 80, 1.0)",1.0343673263235988,15.12924469051848,1.465393647795213,46.22913207092502,-0.27088931749431566,False,True,False,True,False,7.766702494555471,0.0,0.0,0.0,0.0,0,1.0309466019417475,0.9321399676375404,False,False,False,False,0.23471032134320652,0.23522556350245888,False,False,False,False,246048.0,154024.35344219866,False,False,False,False,17667.336833307345,False,False,False,False
2025-05-26 18:00:00+00:00,16.645,16.645,16.645,16.645,0.0,,,,,,,,,,,16.86088529787641,16.736674129863506,15.688198737847651,15.269047098623169,14.652997277463484,14.627387720264215,14.458207701341749,14.01024810792132,13.768282737247949,,,,,14.458207701341749,,15.119103200938829,"rgba(239, 83, 80, 1.0)",1.0149361227847777,15.12924469051848,1.4934489722590585,46.14775578155027,-0.7302012416226376,False,True,False,True,False,7.766702494555471,0.0,0.0,0.0,0.0,0,1.029984701682815,0.9364609892911778,False,False,False,False,0.23471032134320652,0.2349679424228327,False,False,False,False,246048.0,155451.0766446452,False,False,False,False,17393.42463434134,False,False,False,False
2025-05-26 19:00:00+00:00,16.645,16.645,16.645,16.645,0.0,,,,,,,,,,,16.86088529787641,16.736674129863506,15.688198737847651,15.269047098623169,14.652997277463484,14.627387720264215,14.458207701341749,14.01024810792132,13.768282737247949,,,,,14.458207701341749,,15.119103200938829,"rgba(239, 83, 80, 1.0)",0.9936606132953435,15.12924469051848,1.5254255720720566,46.09350492196711,-1.14578754056285,False,True,False,True,False,7.766702494555471,0.0,0.0,0.0,0.0,0,1.0285773026315788,0.9369860197368419,False,False,False,False,0.23471032134320652,0.2348391318830196,False,False,False,False,246048.0,156855.68010751889,False,False,False,False,17123.759136134497,False,False,False,False
2025-05-27 14:00:00+00:00,16.79,16.915,16.54,16.865,16637.0,,,,,,,,,,,16.85607016412952,16.737371456338426,15.698749503973179,15.281240303996887,14.666441465784668,14.640905906330408,14.472112482773992,14.024032641679492,13.78197189637262,,,,,14.472112482773992,,15.128766202375466,#000000,0.9700182825434434,15.138347943799678,1.780020116397126,49.651219292320135,-3.123576699497889,False,True,False,False,True,9.244409120320267,0.0,0.0,0.0,0.0,0,1.0240630759778822,0.9298586934261723,False,False,False,False,0.24544080318137895,0.2401399675321993,False,False,False,False,262685.0,158496.4447570147,False,False,False,False,17116.21248286109,False,False,False,False
2025-05-27 15:00:00+00:00,16.865,17.03,16.77,16.93,12091.0,,,,,,,,,,,16.85814287212806,16.739725368663695,15.707248419789364,15.290778819458568,14.676732472097013,14.651246743629766,14.48270743331751,14.034458328403474,13.792293505661323,,,,,14.48270743331751,,15.13703710701653,"rgba(38, 166, 154, 0.5)",0.9417820371006593,15.146141157525019,1.8941313087332954,52.919659210017876,-0.0800055446799135,False,True,True,False,True,9.677254551826568,0.0,0.0,0.0,0.0,0,1.030135866789253,0.9254264991316783,False,False,False,False,0.2680607511125495,0.2541003593223744,False,False,False,False,274776.0,160299.2285592315,False,False,False,False,17038.30221180898,False,False,False,False
2025-05-27 16:00:00+00:00,16.935,17.09,16.885,16.97,22179.0,,,,,,,,,,,16.86627778190186,16.745629258605227,15.723442906277016,15.308750049717483,14.695964268977843,14.670566502773012,14.502471473631386,14.053859833224852,13.81148200753466,,,,,14.502471473631386,,15.153160453627038,"rgba(38, 166, 154, 0.5)",0.9132473886044536,15.161357254390868,1.9804521405453384,55.65670291887863,2.3594043752396274,False,False,True,False,True,9.946156329995258,0.0,0.0,0.0,0.0,0,1.0378733449656163,0.9245612234424714,False,False,False,False,0.279636506160314,0.2668684327413442,False,False,False,False,296955.0,162417.92269009614,False,False,False,False,17118.002952711166,False,False,False,False
2025-05-27 17:00:00+00:00,16.965,17.15,16.895,17.1,10757.0,,,,,,,,,,,16.8719128646187,16.749169932394715,15.731558418805655,15.317671274586642,14.705445441479196,14.680088833657415,14.51219979446286,14.063390205107636,13.820899651510022,,,,,14.51219979446286,,15.161370712958094,"rgba(38, 166, 154, 1.0)",0.8827721896043161,15.169119885938835,2.1872915082730935,59.18101252509627,5.472689337658693,True,False,True,False,True,10.822290747841908,0.0,0.0,0.0,0.0,0,1.0435635387632909,0.9196861773510889,False,False,False,False,0.2842871770718649,0.27557780490660455,False,False,False,False,307712.0,164670.54404373805,False,False,False,False,17019.38275189394,False,False,False,False
2025-05-27 18:00:00+00:00,17.1,17.165,16.8,16.83,15589.0,,,,,,,,,,,16.874478130797538,16.75221186660265,15.742117966246976,15.329578015213082,14.718373183664413,14.69308079890201,14.525524310889036,14.076558786262378,13.833960962204944,,,,,14.525524310889036,,15.171764891198116,"rgba(38, 166, 154, 0.5)",0.8320266530294627,15.339235470546402,1.7917268924326237,56.35140256572002,5.472689337658693,False,False,True,False,False,8.44068443055643,0.0,0.0,0.0,0.0,0,1.0452018121911038,0.9098023064250411,False,False,False,False,0.2789730903883994,0.277275447647502,False,False,False,False,292123.0,166646.55111282738,False,False,False,False,16997.20627512039,False,False,False,False
2025-05-27 19:00:00+00:00,16.82,16.965,16.785,16.89,16675.0,,,,,,,,,,,16.874720569288073,16.75445036992059,15.752727623051221,15.341716779853494,14.731717408725626,14.706495960943712,14.5393129913307,14.090259066038952,13.847580305565815,,,,,14.5393129913307,,15.18210900830202,"rgba(38, 166, 154, 0.5)",0.7641119027996208,15.347042721116162,2.019281826693989,55.37555797192189,9.66942683599573,False,False,True,False,False,8.856897624217947,0.0,0.0,0.0,0.0,0,1.0453982666116384,0.9141560049525382,False,False,False,False,0.26476636490520566,0.27102090627635383,False,False,False,False,308798.0,168850.44954518662,False,False,False,False,16992.21082899449,False,False,False,False
2025-05-28 14:00:00+00:00,16.345,16.36,15.76,15.795,17733.0,,,,,,,,,,,16.834437080900596,16.74013477385459,15.75487722767928,15.346918487544302,14.739804477478913,14.714695789502155,14.54817839998697,14.099986225955558,13.857632228112868,,,,,14.54817839998697,,15.181851632335025,"rgba(239, 83, 80, 1.0)",0.707778067470905,15.329601484634921,0.6575486536734347,45.2484605761922,0.5035160004216763,False,True,False,True,False,0.11022536560031071,0.0,0.0,0.0,0.0,0,1.0270133549170377,0.9183528935653581,False,False,False,False,0.15997820665364024,0.21549955646499702,False,False,False,False,291065.0,170745.24877704418,False,False,False,False,17003.695932420935,False,False,False,False
2025-05-28 15:00:00+00:00,15.795,15.83,15.515,15.515,12181.0,,,,,,,,,,,16.798330912922147,16.72623790608693,15.7539736706737,15.348458685654258,14.743730255760942,14.718708351178043,14.552716031318429,14.105365352706219,13.863342604841014,,,,,14.552716031318429,,15.178984863460187,"rgba(239, 83, 80, 1.0)",0.6526364204496656,15.317081159245763,0.30326049014836093,37.39097400890835,-6.163264728603359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0194057004244996,0.9336971902162927,False,False,False,False,0.11148329683315607,0.16349142664907654,False,False,False,False,278884.0,172421.81856344658,False,False,False,False,16928.925452848514,False,False,False,False
2025-05-28 16:00:00+00:00,15.52,15.85,15.49,15.755,11499.0,,,,,,,,,,,16.768300993885063,16.714338651477334,15.753624010661996,15.350311652792008,14.747732668366032,14.72279014264356,14.557276307894329,14.110669309639144,13.868938284556743,,,,,14.557276307894329,,15.177109113546246,"rgba(239, 83, 80, 1.0)",0.5857464860722603,15.309473172768524,0.7606137430187075,35.11566131480916,-7.706824867306523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0207975769813222,0.9322564361433618,False,False,False,False,0.11117235508979825,0.1373318908694374,False,False,False,False,290383.0,174250.6740895947,False,False,False,False,16844.74056210668,False,False,False,False
2025-05-28 17:00:00+00:00,15.77,15.89,15.73,15.785,10368.0,,,,,,,,,,,16.74507903186067,16.704910922652285,15.75389469572269,15.35245671320605,14.751701920248962,14.726828168443609,14.561726586821417,14.115730689533958,13.874237752366911,,,,,14.561726586821417,,15.176285164539618,"rgba(239, 83, 80, 1.0)",0.5749244917128037,15.305319994003554,0.8343356613098756,33.96236855656889,-8.563567266984677,False,True,False,True,False,0.07784146177303697,0.0,0.0,0.0,0.0,0,1.025651383558877,0.9288022621692587,False,False,False,False,0.12861989512170424,0.13297589299557083,False,False,False,False,300751.0,176211.9194525467,False,False,False,False,16744.325979748435,False,False,False,False
2025-05-28 18:00:00+00:00,15.79,15.92,15.665,15.78,8152.0,,,,,,,,,,,16.727342219109193,16.6975264804004,15.7540465869655,15.354079398133875,14.754762506831486,14.729942841446187,14.565166010263958,14.119657745599831,13.878355492596077,,,,,14.565166010263958,,15.175653253482945,"rgba(239, 83, 80, 1.0)",0.5610478693585477,15.302469578218313,0.8511402464243427,33.1625181405785,-9.39260297895413,False,True,False,True,False,0.04108014752955924,0.0,0.0,0.0,0.0,0,1.022924661684508,0.9312260149464753,False,False,False,False,0.12643490393894935,0.1297053984672601,False,False,False,False,292599.0,178016.37031374752,False,False,False,False,16611.111623473265,False,False,False,False
2025-05-28 19:00:00+00:00,15.785,15.83,15.495,15.545,19247.0,,,,,,,,,,,16.681045987880264,16.677475005560424,15.75269946707875,15.356425414095355,14.760775179551217,14.736089403337893,14.572125346587814,14.127947211395398,13.887173771621823,,,,,14.572125346587814,,15.17241742078988,"rgba(239, 83, 80, 1.0)",0.5639216768822706,15.293747563988413,0.4455449157419792,31.215162681591263,-11.46169663668794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019050498941639,0.9332728555589153,False,False,False,False,0.11023965805694483,0.11997252826210246,False,False,False,False,273352.0,179494.44209182894,False,False,False,False,16651.978109931042,False,False,False,False
2025-05-29 14:00:00+00:00,15.87,15.88,15.515,15.74,9483.0,,,,,,,,,,,16.66142287443156,16.668673405222794,15.752492166346748,15.357943913424009,14.764007372343679,14.739385239594213,14.575805968912245,14.132237192086825,13.891705238482366,,,,,14.575805968912245,,15.17151926342716,"rgba(239, 83, 80, 1.0)",0.5621865933707598,15.29101320660953,0.7986437220041717,32.6178184270711,-11.46169663668794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0161452065784196,0.9332129963898916,False,False,False,False,0.11459390542092186,0.11728321684151216,False,False,False,False,282835.0,181096.6212842037,False,False,False,False,16540.831162490253,False,False,False,False
2025-05-29 15:00:00+00:00,15.735,15.78,15.605,15.645,6818.0,,,,,,,,,,,16.647296232863503,16.66221596650235,15.752217742670355,15.358920437293724,14.766232352603588,14.741656315354652,14.578356481292698,14.135239197189899,13.894886957962328,,,,,14.578356481292698,,15.170780187081455,"rgba(239, 83, 80, 1.0)",0.5544597402910854,15.288996699548681,0.6420724077539344,32.872988993482345,-11.46169663668794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0189189189189187,0.9338338338338339,False,False,False,False,0.11397160894542721,0.11562741289346969,False,False,False,False,276017.0,182568.25506274318,False,False,False,False,16390.08959407955,False,False,False,False
2025-05-29 16:00:00+00:00,15.65,15.755,15.58,15.745,12236.0,,,,,,,,,,,16.623352891786134,16.65102789676551,15.751837748085325,15.360749185075736,14.77027095411778,14.745776808619803,14.582973284548949,14.140655552604056,13.900621858904698,,,,,14.582973284548949,,15.169696242278665,"rgba(239, 83, 80, 0.75)",0.5494129791165073,15.285923602330836,0.8355761787924785,34.46066489207756,-11.46169663668794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.028513030148186,0.9328564128768521,False,False,False,False,0.10664714760336169,0.11113728024841568,False,False,False,False,288253.0,184206.77824006497,False,False,False,False,16325.685104248858,False,False,False,False
2025-05-29 17:00:00+00:00,15.74,15.775,15.33,15.34,12015.0,,,,,,,,,,,16.595892248949674,16.637917364968093,15.750136541901623,15.361395015315695,14.773300976162538,14.748892211771048,14.586612511468989,14.145217499367666,13.905556995398596,,,,,14.586612511468989,,15.167213485033768,"rgba(239, 83, 80, 0.75)",0.5614364379641994,15.280946234073017,0.10518335101496988,32.69234626740578,-11.46169663668794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0167717015653588,0.9349461272616385,False,False,False,False,0.09210881343171752,0.1016230468400666,False,False,False,False,276238.0,185633.6188875058,False,False,False,False,16258.852777051201,False,False,False,False
2025-05-29 18:00:00+00:00,15.34,15.54,15.305,15.42,12575.0,,,,,,,,,,,16.567058427048206,16.623811085603847,15.747986013743285,15.361730062241051,14.776178421625666,14.751860015060945,14.590136704709371,14.149746079439579,13.910493884049417,,,,,14.590136704709371,,15.164333410391265,"rgba(239, 83, 80, 0.75)",0.5734180196203115,15.275556033221694,0.25189994355941187,32.63952306761128,-11.788178245944778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.018586227909811,0.9377412147064796,False,False,False,False,0.07572048035424368,0.08867176359715515,False,False,False,False,288813.0,187233.2992148313,False,False,False,False,16201.738780507772,False,False,False,False
2025-05-29 19:00:00+00:00,15.42,15.49,15.355,15.36,25550.0,,,,,,,,,,,16.51167742949449,16.59567398918517,15.743439587513386,15.362176097153915,14.78176814846035,14.757632429243781,14.597036312363349,14.15870589070137,13.920294868430872,,,,,14.597036312363349,,15.158711639171852,"rgba(239, 83, 80, 0.75)",0.5862040047075677,15.265517044477102,0.16117760159286348,32.18486381737986,-12.698316917127094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0193050193050193,0.9382239382239382,False,False,False,False,0.07499046214900695,0.08183111287308105,False,False,False,False,263263.0,188412.05426576413,False,False,False,False,16346.673062980519,False,False,False,False
2025-05-30 14:00:00+00:00,14.955,15.305,14.955,15.235,10486.0,,,,,,,,,,15.164999999999997,16.48591524230168,16.582282400766246,15.74033976566017,15.361276423913965,14.783168580516865,14.759112213032106,14.59901121917628,14.161652972548554,13.92364342182095,,,,15.164999999999997,14.59901121917628,,15.15614022397368,"rgba(239, 83, 80, 1.0)",0.6032354731247919,15.324470181498157,-0.14831717543846853,31.015257792396845,-14.247141939640116,False,True,False,True,False,0.0,1.0,15.305,14.955,0.0,0,1.0120372243576774,0.9417357879830061,True,False,False,False,0.034491275909337135,0.05816119439120909,False,False,False,False,252777.0,189409.96040117863,False,False,False,False,16255.809914717254,False,False,False,False
2025-05-30 15:00:00+00:00,15.235,15.43,15.19,15.355,4766.0,,,,,,,,,,15.214997377393125,16.475908239209268,16.576956112086393,15.739330582713096,15.36120134820083,14.784067018475655,14.760044972946602,14.600156769861483,14.163199447998664,13.925354827162263,,,,15.214997377393125,14.600156769861483,,15.160121669604738,"rgba(239, 83, 80, 1.0)",0.616681492395482,15.325012832885724,0.04862666949480208,32.193868077157404,-14.247141939640116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0152509847490152,0.9404100595899404,False,False,False,False,0.04373868187816072,0.0509499381346849,False,False,False,False,257543.0,190466.2865965092,False,False,False,False,16077.67332689218,False,False,False,False
2025-05-30 16:00:00+00:00,15.36,15.365,14.975,15.055,21550.0,,,,,,,,,,15.166201746281905,16.425480606255782,16.5497917420724,15.732727028994603,15.359073349018622,14.786653756754955,14.762794190074445,14.603922085768968,14.168985859237827,13.931979515790243,,,,15.166201746281905,14.603922085768968,,15.148760988024975,"rgba(239, 83, 80, 1.0)",0.637339720179886,15.311156015923192,-0.4019144073601651,30.813328284547712,-15.003470504005463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008499743983615,0.9525857654889913,False,False,False,False,0.02503049698666411,0.03799021756067451,False,False,False,False,235993.0,191172.12711439276,False,False,False,False,16162.51560089385,False,False,False,False
2025-05-30 17:00:00+00:00,15.055,15.25,15.03,15.065,23290.0,,,,,,,,,,15.146357363154276,16.37442021542073,16.521227506307703,15.725556318139306,15.356652119473264,14.789273438599965,14.76558781592958,14.60780526125543,14.175055302929925,13.938959435007298,,,,15.146357363154276,14.60780526125543,,15.140089477621748,"rgba(239, 83, 80, 1.0)",0.656504530219141,15.29870559334314,-0.35598473823955123,30.060945026180008,-16.001579271141182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007188334360237,0.960156089546108,False,False,False,False,0.021024323662308456,0.02950727061149148,False,False,False,False,259283.0,192228.109639751,False,False,False,False,16273.01923498852,False,False,False,False
2025-05-30 18:00:00+00:00,15.06,15.225,15.01,15.02,18443.0,,,,,,,,,,15.13194832452622,16.33582683639841,16.498936699632303,15.719721718738166,15.35453477031848,14.79113010413369,14.76758154424975,14.610659251053681,14.179654981170554,13.94428904979057,,,,15.13194832452622,14.610659251053681,,15.133428328001182,"rgba(239, 83, 80, 1.0)",0.6758873913351419,15.289254708140522,-0.39837214244911273,29.23339635713751,-17.06113642699811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9982503087690404,0.9620214079868258,False,False,False,False,0.018020143444905785,0.023763707028198633,False,False,False,False,240840.0,192981.78235851455,True,False,False,False,16306.662347624357,False,False,False,False
2025-05-30 19:00:00+00:00,15.02,15.31,14.98,15.265,32851.0,,,,,,,,,,15.147594820414296,16.277577929318063,16.46358984101715,15.711184647133845,15.352213278422825,14.795486059046851,14.772171423700465,14.616713236025504,14.18862620677891,13.954482021555698,,,,15.147594820414296,14.616713236025504,,15.127963946341358,"rgba(239, 83, 80, 0.75)",0.6883565883993925,15.278045688198668,-0.01895193337075833,32.867174829098545,-17.06113642699811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9996912309592425,0.9583161794977356,False,False,False,False,0.02169196888920016,0.0227278379586994,False,False,False,False,273691.0,194233.08805838253,False,False,False,False,16563.163706575917,False,False,False,False
2025-06-02 14:00:00+00:00,15.04,15.305,14.995,15.13,8822.0,,,,,,,,,,15.14728207218599,16.26236756447537,16.45412034278036,15.708760404099841,15.351447982323572,14.796516088706651,14.773264199215193,14.618199719160563,14.190908575376728,13.957099114298014,,,,15.14728207218599,14.618199719160563,,15.125996606262229,"rgba(239, 83, 80, 0.75)",0.7027645409381852,15.274796893609553,-0.20603898628159203,33.991373236122755,-19.78497309500994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0008238928939235,0.9577754891864055,False,False,False,False,0.02235963345201888,0.02254373570535914,False,False,False,False,264869.0,195328.21847608202,False,False,False,False,16443.145664613498,False,False,False,False
2025-06-02 15:00:00+00:00,15.13,15.47,15.005,15.405,10251.0,,,,,,,,,,15.158758256106005,16.247499443706044,16.44452598653585,15.706709778251176,15.351201620978433,14.798219679205468,14.775037345563119,14.620406856477818,14.193962504882274,13.960508403627324,,,,15.158758256106005,14.620406856477818,,15.125682987533352,"rgba(239, 83, 80, 0.75)",0.7111141492991064,15.272724254604384,0.1860119722353858,38.607620479995404,-15.481988170770776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9977447462839568,0.9558175294720656,False,False,False,False,0.03404752104491941,0.028295628375139277,False,False,False,False,275120.0,196565.30036017377,False,False,False,False,16347.143406247396,False,False,False,False
2025-06-02 16:00:00+00:00,15.405,15.52,15.25,15.38,7624.0,,,,,,,,,,15.171157757773706,16.237749478593216,16.43804243972595,15.705526940417567,15.351302609115304,14.799708077893497,14.776575908463943,14.6222573360774,14.196407906176987,13.96320320069784,,,,15.171157757773706,14.6222573360774,,15.126193165493541,"rgba(239, 83, 80, 0.75)",0.7197170051955326,15.271874567207806,0.15023326114521754,41.39381555600967,-13.011316140892724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000621246634914,0.9671774694553738,False,False,False,False,0.05377269055048927,0.041034159462814274,False,False,False,False,267496.0,197665.0011297835,False,False,False,False,16211.900872817205,False,False,False,False
2025-06-02 17:00:00+00:00,15.38,15.425,15.23,15.3,4704.0,,,,,,,,,,15.176006335777533,16.231393394960122,16.433837362415108,15.704655073099246,15.351238799084067,14.800520788707658,14.777420044383689,14.623297479551114,14.197829353219898,13.96478493238914,,,,15.176006335777533,14.623297479551114,,15.126098356358757,"rgba(239, 83, 80, 0.5)",0.7184988292040749,15.271035597710618,0.04031238620314539,42.28527139732471,-12.234735365360265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9911853157730998,0.9680597324484082,False,False,False,False,0.0460790893227292,0.043556624392771734,False,False,False,False,262792.0,198674.7220425,False,False,False,False,16033.48380502159,False,False,False,False
2025-06-02 18:00:00+00:00,15.3,15.3,15.155,15.26,10083.0,,,,,,,,,,15.18011730010248,16.216892756166942,16.424290509405008,15.70241511859363,15.350772334171536,14.801986460396328,14.778954312008787,14.625261159245536,14.200647444515331,13.967963302790144,,,,15.18011730010248,14.625261159245536,,15.124930069739573,"rgba(239, 83, 80, 0.5)",0.7243487724461215,15.268473654239859,-0.011698306896060098,42.38682760191866,-12.036054552819166,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9881570745896531,0.9712237689590693,False,False,False,False,0.03271135174049938,0.03813398806663555,False,False,False,False,252709.0,199512.46278602714,False,False,False,False,15941.228242153038,False,False,False,False
2025-06-02 19:00:00+00:00,15.26,15.295,15.135,15.22,15410.0,,,,,,,,,,15.1834642560019,16.195058553715437,16.409729702132854,15.698875135077616,15.349930880079352,14.804097315057513,14.781169852771312,14.628132960806658,14.204835690251906,13.972707993164994,,,,15.1834642560019,14.628132960806658,,15.122800233905954,"rgba(239, 83, 80, 0.5)",0.7320346014074176,15.264372700849908,-0.060615578504889855,41.93826815925734,-12.036054552819166,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9878226477935053,0.9715861781848459,False,False,False,False,0.0310413037296902,0.03458764589816288,False,False,False,False,237299.0,200098.3005722903,False,False,False,False,15932.99214537547,False,False,False,False
2025-06-03 14:00:00+00:00,15.85,16.16,15.68,15.98,41750.0,,,,,,,,,,15.333849283435699,16.18081629514112,16.394870503400885,15.703543817462982,15.359794112501147,14.819549557710031,14.7968463627566,14.645167736372551,14.22400035669864,13.992753789043627,,,,15.333849283435699,14.645167736372551,,15.14511918145233,"rgba(38, 166, 154, 1.0)",0.7284876225553013,15.279013991715948,0.9622483438019419,50.23445778852443,-4.530377497335309,True,False,True,False,True,2.7004847917947146,0.0,0.0,0.0,0.0,0,0.9917805404294666,0.9598273913490187,False,False,False,False,0.12578560334009425,0.08018662461912857,False,False,False,False,279049.0,201322.34242388268,False,False,False,False,16333.255833044066,False,False,False,False
2025-06-03 15:00:00+00:00,15.985,16.01,15.81,15.94,6023.0,,,,,,,,,,15.35018965253896,16.178732065288056,16.392713248193957,15.70414674804305,15.361141754156412,14.821704947413972,14.799034015653579,14.647551390454455,14.226698415167792,13.995582640385463,,,,15.35018965253896,14.647551390454455,,15.14774948772957,"rgba(38, 166, 154, 1.0)",0.7221861330784949,15.280759463179166,0.9128402036891233,55.20296775052846,-0.2112753422614304,True,False,True,False,True,2.3735927879589553,0.0,0.0,0.0,0.0,0,0.9993823347745521,0.9574840436483425,False,False,False,False,0.12442992208255112,0.10230827335083983,False,False,False,False,273026.0,202434.0270374659,False,False,False,False,16173.406905399972,False,False,False,False
2025-06-03 16:00:00+00:00,15.94,15.975,15.815,15.82,7465.0,,,,,,,,,,15.367550152560419,16.175704250424676,16.38978661447501,15.704717360836177,15.362654435930098,14.824243597217414,14.801613213782288,14.650377782877866,14.229932149701831,13.998986462094743,,,,15.367550152560419,14.650377782877866,,15.150556601990052,"rgba(38, 166, 154, 1.0)",0.7191736875003503,15.282554585401078,0.7473096192756086,56.810721477137406,1.0366517389629237,True,False,True,False,True,1.389783256792004,0.0,0.0,0.0,0.0,0,1.009233997901364,0.953934942287513,False,False,False,False,0.12239725145839746,0.11235276240461864,False,False,False,False,265561.0,203412.73979657496,False,False,False,False,16038.392844851134,False,False,False,False
2025-06-03 17:00:00+00:00,15.82,16.12,15.805,16.105,18335.0,,,,,,,,,,15.416254605070021,16.171806669865273,16.38463475473245,15.707275453384623,15.367346658775848,14.831254764226676,14.80871887965197,14.658055143299363,14.238494258792784,14.007916100672222,,,,15.416254605070021,14.658055143299363,,15.159175728847122,"rgba(38, 166, 154, 1.0)",0.7194145016784719,15.2887064518681,1.1346637386755474,60.19284341017956,4.081235215181707,True,False,True,False,True,3.5902426462249863,0.0,0.0,0.0,0.0,0,1.0098377812663526,0.9471480900052327,False,False,False,False,0.1315524447712384,0.12195260358792852,False,False,False,False,283896.0,204660.542280349,False,False,False,False,16073.999157334063,False,False,False,False
2025-06-03 18:00:00+00:00,16.105,16.19,15.9,16.19,17291.0,,,,,,,,,,15.461431681484681,16.17010374871726,16.380955281924813,15.710302278494478,15.372275578013253,14.838253272182257,14.815803377992053,14.665657747934643,14.246870016027062,14.016612434785646,,,,15.461431681484681,14.665657747934643,,15.167826541755616,"rgba(38, 166, 154, 1.0)",0.7171405179757879,15.29520464196528,1.2477266806237437,63.05312454717734,6.683927953912658,True,False,True,False,True,4.234037747573105,0.0,0.0,0.0,0.0,0,1.0100146046317546,0.946484456499061,False,False,False,False,0.1427721380939428,0.13236237084093566,False,False,False,False,301187.0,206157.07650856063,False,False,False,False,16092.867387452914,False,False,False,False
2025-06-03 19:00:00+00:00,16.185,16.215,16.04,16.05,36848.0,,,,,,,,,,15.541134439444308,16.167078756545052,16.37363455129414,15.716733799772275,15.382678104828766,14.853008853278698,14.830739939154395,14.681686598452591,14.264548650279176,14.034978328124533,,,,15.541134439444308,14.681686598452591,,15.184622202117392,"rgba(38, 166, 154, 1.0)",0.7091956616382716,15.30810249991519,1.0461111653884014,62.8405755927664,6.683927953912658,True,False,True,False,True,3.0513943525002105,0.0,0.0,0.0,0.0,0,1.0128231859883234,0.9463094245204337,False,False,False,False,0.1540276493925959,0.14319501011676578,False,False,False,False,264339.0,207059.1218340093,False,False,False,False,16414.65238919783,False,False,False,False
2025-06-04 14:00:00+00:00,15.935,16.255,15.83,16.24,18452.0,,,,,,,,,,15.574418439107335,16.165806635473036,16.370197337671623,15.719930079576029,15.3878238422646,14.86030786086815,14.838128487420787,14.689616548902467,14.27330703917081,14.044083465302034,,,,15.574418439107335,14.689616548902467,,15.19236197357569,"rgba(38, 166, 154, 1.0)",0.7017028964989489,15.314159568462463,1.3194194240281611,64.24852919500287,8.103155334683088,True,False,True,False,True,4.508457999983506,0.0,0.0,0.0,0.0,0,1.0071591616517952,0.9480182610500103,False,False,False,False,0.1424316363185557,0.14281332321766074,False,False,False,False,282791.0,208233.25947999366,False,False,False,False,16446.239173861428,False,False,False,False
