date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 00:00:00+00:00,1.9,2.03,1.87,2.03,42051496,,,,,,,,,,,2.3710492696285645,2.094744556506395,2.079454493569545,2.222644391525068,2.2973963020794383,2.2728529827877884,2.218686125163773,2.22873714294796,2.2347672601607624,2.274284023421607,2.298530051397576,2.3901351203040595,2.4418554113108293,2.540833359725152,2.616954130427463,2.694121979421985,2.726468577202263,3.1337686657983737,,,,,,2.274284023421607,2.3901351203040595,3.1337686657983737,2.3965157690765886,,"rgba(239, 83, 80, 1.0)",0.2781226801704819,2.207968368086612,-1.1073112336535644,49.15641317962661,7.406101226772705,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011851661417829,0.9321550228163764,False,False,False,False,-0.15272145629804587,-0.07123130491885052,False,False,False,False,-156367928,34924836.47588039,False,False,False,False,36235394.77896051,False,False,False,False
2024-04-12 00:00:00+00:00,1.82,1.97,1.78,1.89,36449198,,,,,,,,,,,2.3178002768629526,2.0902609137487076,2.076501380376892,2.219159103265533,2.2938189468618093,2.269840650852166,2.2163800886686476,2.2264635270931903,2.2324978468649057,2.2719443701466724,2.2961238589910034,2.3874823859421683,2.4390352866925804,2.5378192814519442,2.613885406796061,2.6909515700057227,2.7233124053045805,3.1298247253138536,,,,,,2.2719443701466724,2.3874823859421683,3.1298247253138536,2.3907278902910774,,"rgba(239, 83, 80, 1.0)",0.2781274741766424,2.2012957660113086,-1.3709388730476249,45.00763335891645,3.8162202852307985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010432134018656,0.9342851703788312,False,False,False,False,-0.19652596562059055,-0.13387863526972055,False,False,False,False,-192817126,25993779.123885084,False,False,False,False,36243779.21900128,False,False,False,False
2024-04-15 00:00:00+00:00,1.78,1.87,1.76,1.84,32565190,,,,,,,,,,,2.274245969726418,2.085512994922767,2.073304170621877,2.2156509257947907,2.2902875737703154,2.2668432851615417,2.214042680871198,2.2241659667414386,2.230208703602699,2.26961046758992,2.2937379026940725,2.3848986438917454,2.436309915770309,2.5349396580825556,2.610972925209387,2.68795944934366,2.720339519711445,3.1261748483611287,,,,,,2.26961046758992,2.3848986438917454,3.1261748483611287,2.3855114223259597,,"rgba(239, 83, 80, 1.0)",0.2772439164150879,2.195099232994095,-1.497234775650085,41.87381774540603,1.0869972243154677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0066841667200206,0.9605864652026379,False,False,False,False,-0.2321059518632569,-0.18299229356648872,False,False,False,False,-225382316,16135893.040595476,False,False,False,False,36099520.81825613,False,False,False,False
2024-04-16 00:00:00+00:00,1.83,1.89,1.75,1.76,38554677,,,,,,,,,,,2.233168274419964,2.08047535074579,2.069887702387282,2.211771074968034,2.286340921250018,2.2634950420566002,2.2114424460715907,2.2216056336671524,2.227655413974084,2.2669944238452047,2.29105680430566,2.38197327316194,2.4332143457120354,2.531651866675922,2.6076364365478613,2.6845224860787864,2.7169208213777387,3.1219444976606314,,,,,,2.2669944238452047,2.38197327316194,3.1219444976606314,2.380097600828128,,"rgba(239, 83, 80, 1.0)",0.2764086444717781,2.18869912166065,-1.2977131100444799,40.6368624843273,-0.02183303345204024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041126508717033,0.9530238201673158,False,False,False,False,-0.22911999738550157,-0.20605614547599516,False,False,False,False,-186827639,8176538.842925065,False,False,False,False,36195801.45283432,False,False,False,False
2024-04-17 00:00:00+00:00,1.72,1.88,1.7,1.85,40091224,,,,,,,,,,,2.1928007445210262,2.074328198979369,2.065638662582671,2.207240346452254,2.281813428245626,2.259625173395669,2.2083855758437565,2.218603820300964,2.224666754136128,2.2639631303766565,2.2879672086701843,2.378658160655619,2.429732371373172,2.5279941655184843,2.603948309011435,2.68074413948782,2.71316971306346,3.117383903027294,,,,,,2.2639631303766565,2.378658160655619,3.117383903027294,2.3742591003134215,,"rgba(255, 0, 0, 1.0)",0.27372842792125085,2.181620340147357,-1.686417240814173,38.69706352300835,-1.9704870646455248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028032072731865,0.9459814382221099,False,False,False,False,-0.24709804463738935,-0.22657709505669227,False,False,False,False,-226918863,-1042888.6803268977,False,False,False,False,36348563.12135062,False,False,False,False
2024-04-18 00:00:00+00:00,1.72,1.79,1.69,1.75,30521569,,,,,,,,,,,2.1644029885661196,2.069317647599313,2.062131000565469,2.2035961288199655,2.2781995459470785,2.256522712665863,2.2059128933953294,2.216178350656328,2.222253618356294,2.261526868286956,2.285490542827599,2.3760220423100367,2.426973786827562,2.5251120158402607,2.6010512213514394,2.6777843263396512,2.7102339045143387,3.1138472580260723,,,,,,2.261526868286956,2.3760220423100367,3.1138472580260723,2.3698087140497597,,"rgba(255, 0, 0, 1.0)",0.27279529004412356,2.176159279812398,-1.6721669928341356,37.403864215462384,-3.421303823207367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0028282056181923,0.9658831772724378,False,False,False,False,-0.27741943033438277,-0.2519982626955375,False,False,False,False,-226918863,-9900770.026196431,False,False,False,False,36120053.54796433,False,False,False,False
2024-04-19 00:00:00+00:00,1.73,1.76,1.7,1.71,20678885,,,,,,,,,,,2.146943682833711,2.0659729088450725,2.0597726124307107,2.201141517073659,2.275763207325893,2.254428185756599,2.204240471479482,2.214537535522229,2.220621048056296,2.259878595786617,2.283815036667331,2.374239032116878,2.4251082627872202,2.5231629907592663,2.5990918288917753,2.6757824489506867,2.7082480682722827,3.1114556130699365,,,,,,2.259878595786617,2.374239032116878,3.1114556130699365,2.36690016925698,,"rgba(255, 0, 0, 1.0)",0.2726819914634183,2.1725899724920614,-1.623099384439684,36.74924761647935,-4.385682045517569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974774313336321,0.9695499071643511,False,False,False,False,-0.28354217232366014,-0.26777021750959884,False,False,False,False,-206239978,-17600346.809482846,False,False,False,False,35514517.52647553,False,False,False,False
2024-04-22 00:00:00+00:00,1.72,1.77,1.65,1.75,22870437,,,,,,,,,,,2.1284895738471934,2.062169919337237,2.057073114440469,2.1983612358124924,2.2730122410682765,2.2520579964336553,2.2023399165325075,2.2126736979757267,2.218767112717333,2.258010537877174,2.281918278073334,2.3722277653752233,2.4230074337748824,2.520973443438884,2.596893658823618,2.6735393948935626,2.7060238626403743,3.108788313924282,,,,,,2.258010537877174,2.3722277653752233,3.108788313924282,2.3636848609436787,,"rgba(255, 0, 0, 1.0)",0.2713334606104345,2.141393033978166,-1.5530448512694814,36.190016684071495,-5.359674592479834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9911542610571736,0.964502823783235,False,False,False,False,-0.2958505606064539,-0.28181038905802636,False,False,False,False,-229110415,-25894859.287542343,False,False,False,False,35018671.23131962,True,False,False,False
2024-04-23 00:00:00+00:00,1.84,1.87,1.71,1.72,25194421,,,,,,,,,,,2.1140769912161277,2.059170126051129,2.0549419386807797,2.195917249097678,2.2705129268406985,2.2499190954601382,2.200659567891675,2.21101723653289,2.217114662833589,2.2563174889375026,2.280183930739077,2.3703380947325647,2.421009923443474,2.5188522330518763,2.594739180825641,2.6713194936870406,2.7038144188077515,3.1060574737803375,,,,,,2.2563174889375026,2.3703380947325647,3.1060574737803375,2.360886779589443,,"rgba(239, 83, 80, 1.0)",0.26888701200543813,2.1406249678644036,-1.1180345440348882,38.42895350435743,-5.359674592479834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987813304855832,0.9560650794647905,False,False,False,False,-0.24709804463738935,-0.26445421684770787,False,False,False,False,-203915994,-32876080.25665833,False,False,False,False,34633406.51636591,False,False,False,False
2024-04-24 00:00:00+00:00,1.84,1.85,1.78,1.83,17933233,,,,,,,,,,,2.105095233555611,2.0572155779728267,2.0535473066042353,2.19426982633897,2.2688135268544123,2.2484658884255997,2.1995224039196186,2.2098946485838806,2.2159939437718834,2.2551644867220833,2.279000305440788,2.3690402574082947,2.4196343369942395,2.517385182431781,2.593245061278498,2.669776619970327,2.7022774458650085,3.104145489271522,,,,,,2.2551644867220833,2.3690402574082947,3.104145489271522,2.3590270856338655,,"rgba(239, 83, 80, 1.0)",0.26645238575374275,2.1393498940329136,-1.1234648666631755,39.92157805121472,-5.359674592479834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0100885734028522,0.9548087191406496,False,False,False,False,-0.2321059518632569,-0.24828008435548238,False,False,False,False,-203915994,-39583527.854436435,False,False,False,False,33978497.751018226,False,False,False,False
2024-04-25 00:00:00+00:00,1.75,1.8,1.74,1.79,18404481,,,,,,,,,,,2.0945929307328,2.054737044095085,2.0517648757365716,2.1923231536799643,2.2668497494807216,2.246775716664268,2.1981774584357807,2.208571526245509,2.2146756485622685,2.2538240266179717,2.277632825007936,2.3675689600155656,2.4180877830044025,2.5157563993562198,2.59159865549336,2.6680872022345237,2.700598357370107,3.10209753537311,,,,,,2.2538240266179717,2.3675689600155656,3.10209753537311,2.356873324894787,,"rgba(239, 83, 80, 1.0)",0.26339873175829726,2.136665811546636,-1.4679866108901858,39.504973898193356,-5.359674592479834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0151711961662149,0.9521155180023961,False,False,False,False,-0.2591702970887461,-0.25372519072211425,False,False,False,False,-222320475,-46749682.64445854,False,False,False,False,33367751.996076338,False,False,False,False
2024-04-26 00:00:00+00:00,1.78,1.85,1.75,1.77,20427438,,,,,,,,,,,2.0846565922709295,2.0523127954491738,2.050015110679786,2.1903326647908914,2.2648167146263254,2.2450290632655303,2.1967966789914595,2.207210455654202,2.2133180736419167,2.25243523439575,2.276211544696265,2.366024953667256,2.4164580093495487,2.514028557426616,2.589844826060608,2.666281379419668,2.6988011541444528,3.099882562858203,,,,,,2.25243523439575,2.366024953667256,3.099882562858203,2.354692020632699,,"rgba(239, 83, 80, 1.0)",0.26327002888307605,2.1343443387604544,-1.3459349712679463,39.94124731576653,-5.359674592479834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0176934232927675,0.9445488366227377,False,False,False,False,-0.2410884934596985,-0.24740684209090635,False,False,False,False,-201893037,-52833735.75644056,False,False,False,False,32860288.70211256,False,False,False,False
2024-04-29 00:00:00+00:00,1.77,1.85,1.76,1.8,16919559,,,,,,,,,,,2.076909645471724,2.0503386341566494,2.0485836623752998,2.1886989659694116,2.263145971750374,2.243592508023794,2.195660123715247,2.2060898509641564,2.212200232964286,2.251291257812129,2.27504063313908,2.364752362848698,2.41511453104209,2.5126036728200303,2.5883979954784917,2.664791295102683,2.6973179559035985,3.0980536227319564,,,,,,2.251291257812129,2.364752362848698,3.0980536227319564,2.352921273459428,,"rgba(239, 83, 80, 1.0)",0.26384395128677524,2.1324267381040167,-1.3736405035493522,40.060069747307175,-5.359674592479834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010101264230455,0.9497201081829046,False,False,False,False,-0.23809013775883384,-0.24274848992487008,False,False,False,False,-218812596,-59342710.667952694,False,False,False,False,32235162.047127753,False,False,False,False
2024-04-30 00:00:00+00:00,2.47,2.515,1.74,1.78,154326981,,,,,,,,,,2.2416666666666667,2.109071192795846,2.062776787317337,2.057929750564384,2.190615177531391,2.2624734580103905,2.243538216678374,2.196812623608394,2.206947294825328,2.212898641077608,2.251077371488129,2.274318451845249,2.362307165575156,2.41176934948951,2.5078042709650146,2.582746869777335,2.6583044442326624,2.6906102993344105,3.0872570340000216,,,,,,2.251077371488129,2.362307165575156,3.0872570340000216,2.347943424514906,,"rgba(38, 166, 154, 1.0)",0.2710177182465957,2.1526291957836925,1.1710334153412651,49.956790781896984,-6.7558283257436,False,False,False,False,True,8.060949609337897,0.0,0.0,0.0,0.0,0,1.0081255513767007,0.8798927427218276,False,False,False,False,-0.05103140104095079,-0.14688994548291043,False,False,False,False,-64485615,-59544393.19077808,False,False,False,False,37023076.515867844,False,False,False,False
2024-05-01 00:00:00+00:00,2.02,2.34,1.96,2.29,93648766,,,,,,,,,,2.1906835218916254,2.108816530759021,2.0644424944212885,2.0593204438669668,2.1888118499016653,2.259568408314647,2.2412361553137883,2.195462804509895,2.2055018208920436,2.21139239719427,2.249155860576471,2.2721455446606162,2.359262132143987,2.4082399260562903,2.503538191645227,2.5780844853840397,2.6532198275494734,2.6854401033678172,3.079812208705863,,,,,,2.249155860576471,2.359262132143987,3.079812208705863,2.3428491951134207,,#000000,0.271049628114278,2.1501945726520755,-0.48033481380459137,50.54149117625414,-6.24207987444921,False,False,False,False,True,0.4907392389244123,0.0,0.0,0.0,0.0,0,1.0200226545842217,0.8900919509594882,False,False,False,False,-0.03825902472187989,-0.09257448510239516,False,False,False,False,-158134381,-63410667.22251227,False,False,False,False,39243691.78975538,False,False,False,False
2024-05-02 00:00:00+00:00,2.02,2.2,2.01,2.06,38034026,,,,,,,,,,2.1755213825333164,2.1074906814934407,2.0646280529710332,2.059519165161494,2.1878419207539284,2.258193799984221,2.2401196346590995,2.194744731205935,2.2047519908605873,2.210621019434361,2.2482287426042293,2.2711219617949876,2.357901621490296,2.406689425704867,2.5017023669857847,2.5760980519123144,2.651069567024714,2.6832588649535603,3.0767285662972124,,,,,,2.2482287426042293,2.357901621490296,3.0767285662972124,2.3408542919908095,,#000000,0.2706524149711531,2.1488993131861185,-0.47625406630809825,50.93129143915891,-5.7456026202827815,False,False,False,False,True,0.4907392389244123,0.0,0.0,0.0,0.0,0,1.0306848535271707,0.8960349432937774,False,False,False,False,-0.06382043539715675,-0.07819746024977595,False,False,False,False,-158134381,-67125322.6647667,False,False,False,False,39196253.91564733,False,False,False,False
2024-05-03 00:00:00+00:00,2.1,2.17,2.04,2.05,31589584,,,,,,,,,,2.1683412973293055,2.107352999665575,2.065109958759535,2.0599321298024402,2.1872391901133152,2.257233137556115,2.2393531714674593,2.1942881021512806,2.204264098942593,2.2101132369706207,2.2475847737344914,2.2703953998840802,2.356887757825089,2.4055157902354822,2.5002844765327605,2.5745475786540295,2.6493781464138335,2.681538182299803,3.074249697784084,,,,,,2.2475847737344914,2.356887757825089,3.074249697784084,2.3396636382169413,,#000000,0.27092974721856483,2.1484396431910318,-0.178790419613666,52.03946427355689,-4.470226998723994,False,False,False,False,True,1.7269167676543447,0.0,0.0,0.0,0.0,0,1.0314695169542971,0.8981332928627179,False,False,False,False,-0.06382043539715675,-0.07100894782346634,False,False,False,False,-126544797,-69455498.1288935,False,False,False,False,38897953.13464155,False,False,False,False
2024-05-06 00:00:00+00:00,2.05,2.22,2.04,2.14,32689913,,,,,,,,,,2.162274583703349,2.1072198053680204,2.0655961766760904,2.0603513618619282,2.1866244508187496,2.2562514819944215,2.2385690022172398,2.193820346222308,2.203764130567188,2.209592803375838,2.2469243731543673,2.269650125728261,2.3558470469713244,2.40431079774071,2.4988277857900756,2.5729537704134575,2.647638773590296,2.6797682823645856,3.0716977431276353,,,,,,2.2469243731543673,2.3558470469713244,3.0716977431276353,2.338509623246624,,#000000,0.27122001640233856,2.1480138633004286,-0.3613813781171341,52.14588508607386,-4.07573678304729,False,False,False,False,True,0.9235734740705333,0.0,0.0,0.0,0.0,0,1.035497807583183,0.8936355429455766,False,False,False,False,-0.04961150243854714,-0.06031022513100674,False,False,False,False,-159234710,-72976251.53560355,False,False,False,False,38654500.58034188,False,False,False,False
2024-05-07 00:00:00+00:00,1.98,2.08,1.98,2.03,23305123,,,,,,,,,,2.152983507004435,2.1050531178186387,2.0651264860270393,2.06002979276823,2.1857240204514143,2.255151847771356,2.2376470656293197,2.1931610386498344,2.203093994816759,2.208913227988902,2.2461644565124828,2.268837531213288,2.3548477247726316,2.4032024613946756,2.4975609582387936,2.5716075911565293,2.646201579791173,2.678317121104838,3.06971826382837,,,,,,2.2461644565124828,2.3548477247726316,3.06971826382837,2.337017988786248,,"rgba(239, 83, 80, 0.5)",0.27117284471661096,2.1466388377034695,-0.6145115226327893,51.32506580838728,-4.07573678304729,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0289561640313665,0.9057612375198184,False,False,False,False,-0.10662544035257562,-0.08346783274179118,False,False,False,False,-182539833,-77272862.57342301,False,False,False,False,38052564.2046422,False,False,False,False
2024-05-08 00:00:00+00:00,1.95,2.0,1.93,1.96,17118386,,,,,,,,,,2.144528277633666,2.1026352554957426,2.0644370643231578,2.0595297877306225,2.1848657807166005,2.2541737020792443,2.236814794946024,2.1925370944329097,2.2024672509310395,2.208281742725724,2.2454822743817124,2.2681200208780905,2.3540033429169775,2.4022815240956605,2.4965326086804915,2.5705288259829233,2.6450614406964137,2.677170047014795,3.068195811659278,,,,,,2.2454822743817124,2.3540033429169775,3.068195811659278,2.3356656130168987,,"rgba(239, 83, 80, 0.5)",0.2709814162039815,2.145214451554251,-0.7203979309315561,50.38831276347099,-4.07573678304729,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.020465006237364,0.9210973458940938,False,False,False,False,-0.14403508517092006,-0.11375145895635562,False,False,False,False,-199658219,-82072288.31564172,False,False,False,False,37231616.03975427,False,False,False,False
2024-05-09 00:00:00+00:00,1.98,2.03,1.91,1.96,20737875,,,,,,,,,,2.135899735374666,2.100075912586603,2.063718982846178,2.0590109710485716,2.1838959108500307,2.2530507042541377,2.2358614528415774,2.1918287677754598,2.2017538192945323,2.2075618687339507,2.2446985915513102,2.2672926755985157,2.3530197040114236,2.401204458099089,2.4953229124794403,2.569255484122862,2.643712080798093,2.675811078922472,3.066379163877525,,,,,,2.2446985915513102,2.3530197040114236,3.066379163877525,2.3341765407929707,,"rgba(239, 83, 80, 0.5)",0.2708221217360376,2.143703999298957,-0.6044705589394738,50.19664532649839,-4.07573678304729,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01712826430739,0.9145510108133522,False,False,False,False,-0.14114448176792663,-0.12744797036214112,False,False,False,False,-178920344,-85870251.28365576,False,False,False,False,36584802.66564626,False,False,False,False
2024-05-10 00:00:00+00:00,1.93,2.025,1.92,1.99,14859514,,,,,,,,,,2.1297104613785955,2.0980937105671287,2.0631271303403804,2.0585786276041746,2.183157293646365,2.2522086833121633,2.2351437881956877,2.1912893814544683,2.2012119523963922,2.2070158976221017,2.2441089349241445,2.266672595050625,2.352290286545972,2.400409078375392,2.494434741693241,2.568323536064239,2.642726980159422,2.6748198232128377,3.0650633538127754,,,,,,2.2441089349241445,2.352290286545972,3.0650633538127754,2.333072960860848,,"rgba(239, 83, 80, 0.5)",0.270803226323792,2.1425556055388535,-0.7849079511508723,49.33503642973935,-4.07573678304729,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.021299900040409,0.9123014100682701,False,False,False,False,-0.1397000612302057,-0.1335740157961734,False,False,False,False,-193779858,-90102000.56664965,False,False,False,False,35732830.561111115,False,False,False,False
2024-05-13 00:00:00+00:00,1.99,2.12,1.95,1.95,19828424,,,,,,,,,,2.124834430511823,2.0966631125383195,2.062806338225751,2.0583588190039803,2.1824474725210172,2.2513267684910074,2.234403959873507,2.1907630020263382,2.2006752694456324,2.206470809965524,2.24349484784,2.266013740225174,2.3514728471233344,2.399499600653843,2.4933899415010328,2.56720964384549,2.641534917481948,2.673614835108974,3.063409968584177,,,,,,2.24349484784,2.3514728471233344,3.063409968584177,2.3320205434193086,,"rgba(239, 83, 80, 0.5)",0.270803226323792,2.141663904963399,-0.5600520607611182,49.72320334585396,-4.07573678304729,False,False,False,False,True,0.002755436483578677,0.0,0.0,0.0,0.0,0,1.023083048680819,0.8994425700454743,False,False,False,False,-0.10376136012812276,-0.11866768796214808,False,False,False,False,-173951434,-93390213.6424673,False,False,False,False,35109128.34302833,False,False,False,False
2024-05-14 00:00:00+00:00,2.09,2.31,2.07,2.21,59363373,,,,,,,,,,2.1285726334054247,2.099782867816531,2.064850994517492,2.060007629500915,2.182115998735222,2.25026253908596,2.2336117984997697,2.190452167537011,2.2002884884466027,2.2060399755111253,2.2427883454249713,2.2651462844414967,2.3500486037388506,2.397773835529322,2.4911844451866134,2.564727871378982,2.6387719632960547,2.6707824503376316,3.0591353835285724,,,,,,2.2427883454249713,2.3500486037388506,3.0591353835285724,2.3313865408378183,,#000000,0.2713284801566759,2.142831203342034,-0.1947130773427372,51.49638439355043,-2.92986282736333,False,False,False,False,True,1.6487604129230071,0.0,0.0,0.0,0.0,0,1.0306559954266112,0.8722207476673676,False,False,False,False,-0.015580686785860533,-0.0671241873740043,False,False,False,False,-114588061,-94221501.77413526,False,False,False,False,36060275.19232134,False,False,False,False
2024-05-15 00:00:00+00:00,2.07,2.15,2.03,2.12,18884244,,,,,,,,,,2.126943471603897,2.099515226039952,2.0649781915621186,2.060131420021556,2.1817136137286433,2.2496676565813662,2.2331262233182025,2.1901424179586404,2.199962414995324,2.205703230954947,2.242376675184175,2.2646886155162984,2.3494297307780574,2.397064563412276,2.490336413792867,2.5638039156325734,2.6377669298629853,2.6697603342076945,3.057674210779219,,,,,,2.242376675184175,2.3494297307780574,3.057674210779219,2.3307781713647784,,#000000,0.27172046115262743,2.142555369722488,-0.26702210578736363,52.31536587122997,-1.912950484563929,False,False,True,False,True,1.3069746315658506,0.0,0.0,0.0,0.0,0,1.0315159763554003,0.8852607203071361,False,False,False,False,-0.07235779793578417,-0.06974099265489424,False,False,False,False,-133472305,-95760748.9594633,False,False,False,False,35386705.341642074,False,False,False,False
2024-05-16 00:00:00+00:00,2.12,2.23,1.98,2.04,65262185,,,,,,,,,,2.125068171018654,2.1000733917851058,2.0660241074565726,2.061029569376349,2.1807180855631514,2.2479684713341466,2.2317665030504963,2.1893494587229645,2.1991038864789845,2.204804102689688,2.2412060251442987,2.263354525260108,2.3475250375869563,2.3948440999007348,2.487622908834915,2.5608136547392006,2.6344871755760186,2.6664146070931043,3.05279534048898,,,,,,2.2412060251442987,2.3475250375869563,3.05279534048898,2.32920890116318,,#000000,0.2724241691332019,2.1423738815951245,-0.08212884218868524,53.65364835947669,-0.43128631523248373,True,False,True,False,True,2.1358263323793203,0.0,0.0,0.0,0.0,0,1.025963015420216,0.8803387260866965,False,False,False,False,-0.06382043539715675,-0.06678071402602549,False,False,False,False,-68210120,-94680332.13752356,False,False,False,False,36558292.77922474,False,False,False,False
2024-05-17 00:00:00+00:00,1.98,2.08,1.95,2.06,52421149,,,,,,,,,,2.115129247526074,2.0961063155064554,2.0648757079364,2.0602068036068317,2.1787619573061363,2.24560099710866,2.229758022095734,2.1878827428022034,2.197614629861534,2.203295110595116,2.239528260236256,2.2615656405131506,2.3453396623337754,2.392426620841361,2.4848634046826703,2.557878555861929,2.6313523250500017,2.6632463528997294,3.0484733915723354,,,,,,2.239528260236256,2.3453396623337754,3.0484733915723354,2.3265213551755974,,"rgba(239, 83, 80, 0.5)",0.2721035342168873,2.139979502456893,-0.5879361431938512,51.97009516318348,-0.43128631523248373,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0217563056746133,0.8894210827786446,False,False,False,False,-0.11717123951223013,-0.0919759767691278,False,False,False,False,-120631269,-95698015.93605205,False,False,False,False,37180365.57219632,False,False,False,False
2024-05-20 00:00:00+00:00,1.94,2.01,1.89,2.0,26974396,,,,,,,,,,2.108337202785222,2.0930181084987547,2.063771856303391,2.0593797224049175,2.177452367964163,2.2441197412598872,2.228482993587749,2.1869080038050464,2.1966361444689544,2.2023098427324737,2.2384691997371937,2.2604547907871235,2.344041374352492,2.391014774154475,2.4832899991387585,2.556227144802823,2.6296068667488144,2.661488848305469,3.046143454633629,,,,,,2.2384691997371937,2.344041374352492,3.046143454633629,2.324797496656386,,"rgba(239, 83, 80, 0.5)",0.27210247473469296,2.1382123357900062,-0.7284473835942452,50.178123655369994,-0.43128631523248373,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0118864121413327,0.9076456406608175,False,False,False,False,-0.1548465579349971,-0.12341126735206245,False,False,False,False,-147605665,-97733610.0169912,False,False,False,False,36780131.47132588,False,False,False,False
2024-05-21 00:00:00+00:00,1.91,1.96,1.9,1.94,13009663,,,,,,,,,,2.1048083921635823,2.091343587215723,2.063142192080092,2.058903426389231,2.176762699989444,2.243354941213674,2.22782157236208,2.186395314217728,2.196123149456789,2.201794224751877,2.237920526590522,2.2598821971555276,2.343381642009739,2.3903014481867206,2.482501581312695,2.5554034942363058,2.6287395617394504,2.660616719277277,3.0449994792532347,,,,,,2.237920526590522,2.343381642009739,3.0449994792532347,2.323905060505352,,"rgba(239, 83, 80, 0.5)",0.27202200825109796,2.137264533701706,-0.8354637742837441,48.471348434443705,2.4932596392634565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.011886412141333,0.9091277369377916,False,False,False,False,-0.16652233519669968,-0.14496680127438105,False,False,False,False,-160615328,-100199559.74181508,False,False,False,False,35847956.23715624,False,False,False,False
2024-05-22 00:00:00+00:00,1.86,1.92,1.85,1.92,14943300,,,,,,,,,,2.099917136209882,2.0889374604350794,2.0621867723263616,2.058173526259898,2.1758301076339435,2.2423535085573025,2.2269494758900823,2.1857048464169715,2.1954358818328856,2.2011054556478027,2.2371995167675323,2.259136028095591,2.3425424958527503,2.3894031663855677,2.481523364823686,2.55439041054933,2.627680241723031,2.6595542588779546,3.043633797673771,,,,,,2.2371995167675323,2.3425424958527503,3.043633797673771,2.3227188132610226,,"rgba(239, 83, 80, 1.0)",0.27173736989634983,2.1359273820874622,-1.0154193447618578,46.47731463869476,0.5692016206401007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0079185074155885,0.9112791890186178,False,False,False,False,-0.19296330487966382,-0.16896505307702242,False,False,False,False,-175558628,-103154817.32056743,False,False,False,False,35028165.79648345,False,False,False,False
