date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,102.68,102.7,102.23,102.53,3343.0,,,,,,,,,,103.66547165647985,103.88921474457548,104.77765913609367,104.1655263796152,103.9005838979145,103.26616206578306,102.8191054882906,102.21794396069662,103.8055048592829,,,,,,,,,,102.61994108899566,103.5432340002255,104.46219280994444,104.73545030826433,104.00383188324325,103.68752740394854,103.41244410231508,102.7817367307877,102.0250762460198,,,103.8055048592829,103.61190802097022,103.47460384152714,"rgba(239, 83, 80, 1.0)",2.057787281400872,103.68413349771431,-0.5608614204907599,41.19775066116078,-2.2272615032716274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364790148278455,0.9842925358130187,False,False,False,False,-0.21567604386749134,-0.19159749735483292,False,False,False,False,-42441.0,10374.741061029834,False,False,False,False,5636.73775135263,False,False,False,False
2025-06-02 17:00:00+00:00,102.53,102.86,102.53,102.81,5670.0,,,,,,,,,,103.63057347895082,103.86837984259544,104.75128001826683,104.15516268567065,103.89387391543266,103.26352896897917,102.81872605431235,102.21976430435295,103.80228589386313,,,,,,,,,,102.65170660408432,103.52163410943866,104.43649372507797,104.71551982747522,103.9952003652918,103.68223834871412,103.40889473962359,102.78152704995074,102.02781451201396,,,103.80228589386313,103.60039724026932,103.46900325351892,"rgba(239, 83, 80, 1.0)",2.054267022565395,103.67281441404853,-0.4200108382069217,41.317419765074995,-2.286734848323448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333879505923863,0.9841820015124784,False,False,False,False,-0.19251938656946513,-0.19205844196214902,False,False,False,False,-36771.0,9643.799339153404,False,False,False,False,5637.253445130108,False,False,False,False
2025-06-02 18:00:00+00:00,102.81,103.4,102.71,103.385,4138.0,,,,,,,,,,103.61819090315045,103.85924713182867,104.73648120885012,104.14996105509671,103.89082883381325,103.2631749006448,102.81984039321077,102.22219453472592,103.80089259834769,,,,,,,,,,102.73883467333934,103.51482518832259,104.42284809519244,104.70433654396993,103.9911044084532,103.6801544038084,103.40796798185238,102.78273557097543,102.03101414208584,,,103.80089259834769,103.59564572885205,103.47486900088884,"rgba(239, 83, 80, 0.75)",2.0398381692566807,103.671796470966,-0.14059765881844674,44.90743946888671,-2.286734848323448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314106583072091,0.9784326018808781,False,False,False,False,-0.1566700479579422,-0.1743642449600456,False,False,False,False,-32633.0,8988.345085833196,False,False,False,False,5614.009205670726,False,False,False,False
2025-06-02 19:00:00+00:00,103.41,103.61,103.35,103.59,7325.0,,,,,,,,,,103.6136260205021,103.85155014661497,104.71666391646488,104.14412612361048,103.88808205577399,103.26477722434785,102.82378743895221,102.22805922536497,103.79979684642583,,,,,,,,,,102.9185532914866,103.51488538937707,104.40595385957147,104.68936401723569,103.98699676850106,103.67899666274482,103.4086942446349,102.7868072714383,102.03837697849416,,,103.79979684642583,103.59227433311747,103.49206983149823,#000000,2.0241669913840354,103.676806040794,-0.042884821837079756,48.37721562481023,-8.091400742045764,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440105806776664,0.9751228114372091,False,False,False,False,-0.11484919110351613,-0.14460671803178088,False,False,False,False,-25308.0,8456.618805432681,False,False,False,False,5640.536194730094,False,False,False,False
2025-06-03 14:00:00+00:00,102.605,104.05,102.47,103.965,5016.0,,,,,,,,,,103.61008262568035,103.84614761056065,104.70322242987379,104.14005628087106,103.88611589485753,103.26576944623442,102.82638087971608,102.23197766654407,103.79899431158054,,,,,,,,,,102.99729880988043,103.51444997140722,104.3944707284751,104.67914161657218,103.98409703511963,103.67810871955811,103.40908732075587,102.78948752037176,102.04330364981516,,,103.79899431158054,103.58986079399094,103.4988272635506,"rgba(38, 166, 154, 0.5)",2.0044765509336666,103.67788322093752,0.143237783913586,52.50466357499316,-4.171875487519273,False,False,True,False,True,0.622859732826246,0.0,0.0,0.0,0.0,0,0.932244441684262,0.969631101726494,False,False,False,False,-0.1364386136714188,-0.14052266585159984,False,False,False,False,-20292.0,8010.9037851934145,False,False,False,False,5630.853463028852,False,False,False,False
2025-06-03 15:00:00+00:00,103.975,104.73,103.975,104.73,6711.0,,,,,,,,,,103.64344800929928,103.8587089305435,104.69995995486414,104.14287027350204,103.89005275567725,103.27272125502209,102.83487667859588,102.24123470060489,103.80137905947657,,,,,,,,,,103.22615496200781,103.54188379490222,104.39586163703875,104.67686818102582,103.98796381098053,103.68324231677354,103.4155633069175,102.79799595892405,102.05427296617876,,,103.80137905947657,103.59836129084286,103.53108965941657,"rgba(38, 166, 154, 1.0)",1.9750027369121528,103.69831121975172,0.5223733420548556,58.1139854498054,1.0105052370921186,True,False,True,False,True,3.587290340404042,0.0,0.0,0.0,0.0,0,0.9490843850532038,0.9630660727542693,False,False,False,False,-0.03007493040674512,-0.08529879812917247,False,False,False,False,-13581.0,7676.145586973362,False,False,False,False,5647.59992096639,False,False,False,False
2025-06-03 16:00:00+00:00,104.74,104.82,104.555,104.725,6417.0,,,,,,,,,,103.68089481591126,103.87439477232049,104.69996050275046,104.14726681079523,103.89516861477082,103.28050291934082,102.84400368990079,102.25088514461275,103.80438528759389,,,,,,,,,,103.41588881978855,103.57256677139799,104.40060966007053,104.67711591150454,103.99325099428253,103.68944123998718,103.42295898364476,102.80711457629798,102.06562042078329,,,103.80438528759389,103.60860695088849,103.56050748641749,"rgba(38, 166, 154, 1.0)",1.9473365201018038,103.71862261170743,0.5167968545261767,61.81646675525672,4.353635284378299,True,False,True,False,True,3.5664059793473015,0.0,0.0,0.0,0.0,0,0.9643435980551048,0.9584839795536721,False,False,False,False,0.002294181378864349,-0.04150230837515406,False,False,False,False,-19998.0,7247.089066245093,False,False,False,False,5659.528604362259,False,False,False,False
2025-06-03 17:00:00+00:00,104.725,104.99,104.65,104.735,6890.0,,,,,,,,,,103.72161555215027,103.89239750506563,104.7012881812388,104.15268099135056,103.90120758643053,103.28929774969275,102.85418365109832,102.26154762774863,103.80791887915416,,,,,,,,,,103.5829598557085,103.60628696183946,104.40705653895976,104.67841814653916,103.99956623245525,103.69660964788493,103.43136879813366,102.81727793849258,102.07811663424374,,,103.80791887915416,103.62023752488108,103.58862897269523,"rgba(38, 166, 154, 1.0)",1.9194641988874106,103.73920060148805,0.5187902952757073,64.32167788980038,6.676853759077041,True,False,True,False,True,3.6051263786468475,0.0,0.0,0.0,0.0,0,0.9616898943816005,0.955877757640148,False,False,False,False,0.015094445290509996,-0.013203931542322033,False,False,False,False,-13108.0,6931.506290024238,False,False,False,False,5678.605680263619,False,False,False,False
2025-06-03 18:00:00+00:00,104.735,104.78,104.5,104.515,6619.0,,,,,,,,,,103.75144134119365,103.9054612168707,104.69987591764782,104.1562492419404,103.90568984141109,103.29657586909104,102.86289758002742,102.27093049891131,103.81062727878422,,,,,,,,,,103.6890391070564,103.63196527267225,104.41003862868183,104.67755298440555,104.00408171546849,103.70220843542492,103.43821659020217,102.82599748865316,102.08916626978107,,,103.81062727878422,103.62886097620861,103.60758516581622,"rgba(38, 166, 154, 1.0)",1.890564261067288,103.75340351712153,0.4028408335871783,64.10318610370754,6.676853759077041,True,False,True,False,True,2.6601259151173835,0.0,0.0,0.0,0.0,0,0.9554833062398392,0.959922470926598,False,False,False,False,-0.0022941910386296035,-0.0077490612904758185,False,False,False,False,-19727.0,6518.196114985102,False,False,False,False,5693.185437158757,False,False,False,False
2025-06-03 19:00:00+00:00,104.63,104.67,104.295,104.43,16959.0,,,,,,,,,,103.8086516611353,103.93079038497812,104.6919012301931,104.1624558703193,103.91475446597092,103.31298679333618,102.88314661578946,102.29327290669906,103.81632229159273,,,,,,,,,,103.85288796198301,103.68377580147302,104.41214975063083,104.67182812545497,104.01281880209855,103.71415325709413,103.45342551914199,102.84630189842962,102.11555888896895,,,103.81632229159273,103.64603135777935,103.64032222280834,"rgba(38, 166, 154, 1.0)",1.85226328562625,103.77884675161388,0.3515446499637163,63.229557420399836,6.676853759077041,True,False,True,False,True,2.2937762103775086,0.0,0.0,0.0,0.0,0,0.956848030018761,0.9583489681050662,False,False,False,False,-0.017510026596210607,-0.012629543943343213,False,False,False,False,-36686.0,5848.363617078357,False,False,False,False,5867.849228830713,False,False,False,False
2025-06-04 14:00:00+00:00,105.255,105.485,104.59,104.59,6156.0,,,,,,,,,,103.83918538697829,103.94627031730357,104.6942927072539,104.16771424878628,103.92044848841265,103.32097774366439,102.89230416634821,102.30282993950568,103.81969825178336,,,,,,,,,,103.92660286878451,103.71036988952682,104.41869784662813,104.67392435540333,104.01880190346152,103.72078985068796,103.46109936958301,102.85544351417676,102.12669495067587,,,103.81969825178336,103.65596902778182,103.656936060992,"rgba(38, 166, 154, 1.0)",1.8093610738310815,103.93082536436846,0.3643134834529348,63.51662478861954,6.819914531232506,True,False,True,False,True,2.946646544366118,0.0,0.0,0.0,0.0,0,0.9576749085951534,0.9469542046229168,False,False,False,False,0.036118876337983635,0.011744666197320211,False,False,False,False,-30530.0,5284.357979604274,False,False,False,False,5872.316682647292,False,False,False,False
2025-06-04 15:00:00+00:00,104.775,104.805,104.385,104.57,3672.0,,,,,,,,,,103.85158543784348,103.95238671674504,104.69351675907824,104.1695167879574,103.9227645821361,103.3247957909777,102.89690729836148,102.30783594968105,103.8211362705672,,,,,,,,,,103.95349074988258,103.72176007570415,104.42006439684324,104.67342330966319,104.02110729802273,103.72369928768579,103.4646785340471,102.86005413586655,102.1325740675415,,,103.8211362705672,103.66004951037196,103.66342798391742,"rgba(38, 166, 154, 1.0)",1.7606351229132349,103.93032024031064,0.36332329814647324,63.506470989548404,7.372123651527602,True,False,True,False,True,2.8574722701796738,0.0,0.0,0.0,0.0,0,0.9636352295409176,0.9540918163672659,False,False,False,False,-0.006641156153948673,0.0025517550216857692,False,False,False,False,-34202.0,4672.166383021262,False,False,False,False,5838.203245707023,False,False,False,False
2025-06-04 16:00:00+00:00,104.57,104.775,104.37,104.685,3106.0,,,,,,,,,,103.8620803037863,103.95765685338561,104.69301052973269,104.17111402909684,103.9247795528755,103.32806677564905,102.90083492221193,102.31209641717831,103.82238537752927,,,,,,,,,,103.97535819865806,103.73141969148959,104.42136254312929,104.67311674854899,104.02312262948996,103.72621117487232,103.46775087776265,102.86398739528228,102.13757216112268,,,103.82238537752927,103.66355830682728,103.66887793559508,"rgba(38, 166, 154, 1.0)",1.7154365084182146,103.93268146705525,0.43855807501640526,64.19970803684616,8.601323156010807,True,False,True,False,True,3.338499668007117,0.0,0.0,0.0,0.0,0,0.969334424784333,0.9505068950317995,False,False,False,False,-0.00881472256500949,-0.0031314837716618603,False,False,False,False,-31096.0,4117.621167780622,False,False,False,False,5795.843505463503,False,False,False,False
2025-06-04 17:00:00+00:00,104.685,104.79,104.45,104.45,2539.0,,,,,,,,,,103.86992400713669,103.9615988608312,104.69237116014614,104.1722731958723,103.92630635334991,103.33063141140167,102.90394490746601,102.3154969497146,103.82334319955433,,,,,,,,,,103.99094333319412,103.73875005205653,104.42215132669715,104.67268467911279,104.02462965811554,103.72814609984084,103.47014804001236,102.8671039432141,102.14156606270788,,,103.82334319955433,103.66621000505253,103.6729025772168,"rgba(38, 166, 154, 1.0)",1.6694939299026033,103.93447420005097,0.308791658786748,62.10887344091889,8.601323156010807,True,False,True,False,True,2.2642603209222436,0.0,0.0,0.0,0.0,0,0.9578077699293638,0.9539606458123113,False,False,False,False,-0.004226155065290192,-0.0036788194184760262,False,False,False,False,-33635.0,3532.309211691,False,False,False,False,5745.349807704379,False,False,False,False
2025-06-04 18:00:00+00:00,104.475,104.64,104.035,104.115,5162.0,,,,,,,,,,103.87867144504219,103.96553933040032,104.68811314182739,104.17281707059324,103.92793677041708,103.33455184280726,102.90909538349364,102.32146045800722,103.82449653450445,,,,,,,,,,104.00487178471188,103.74798225995245,104.4203773999295,104.66943524940157,104.02597587951705,103.73064932691811,103.47366085005117,102.87229060325421,102.14864472256961,,,103.82449653450445,103.66918688634364,103.67709867514506,"rgba(38, 166, 154, 0.5)",1.6059963313207992,103.93199429010895,0.11395151179488787,57.66921696347786,12.915043443640911,False,False,True,False,False,0.7532141342066048,0.0,0.0,0.0,0.0,0,0.9601851264819622,0.9547961706714011,False,False,False,False,-0.03152526281100119,-0.017602041114738606,False,False,False,False,-38797.0,2876.040851819822,False,False,False,False,5736.305624639194,False,False,False,False
2025-06-04 19:00:00+00:00,104.14,104.285,103.84,103.89,11784.0,,,,,,,,,,103.88477396856888,103.96668169330107,104.67297928334594,104.17055971500866,103.92877852622095,103.3409239567748,102.9184928572502,102.33314529395508,103.8255702315181,,,,,,,,,,104.00488518695926,103.75790935471251,104.41004934241765,104.65760922243336,104.02570925711395,103.73354775596025,103.47897896665935,102.88181542532628,102.16267589836282,,,103.8255702315181,103.67132283621596,103.67924226777171,#000000,1.5301619533903092,103.92175149744602,-0.020750416239061143,52.97750947065498,8.486071725736721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630689041444185,0.9490211034833468,False,False,False,False,-0.05814447407555433,-0.03787325759514647,False,False,False,False,-50581.0,2047.2495207838556,False,False,False,False,5830.06832813316,False,False,False,False
2025-06-05 14:00:00+00:00,103.29,103.54,102.98,103.305,2692.0,,,,,,,,,,103.87811828371167,103.96213740836825,104.66593968875117,104.16781619443857,103.92715121902057,103.34078113250867,102.91918986723365,102.33463629339036,103.82482309236012,,,,,,,,,,103.98786258439749,103.75368566688107,104.40363853134019,104.65201028381918,104.0235356987929,103.73244373669995,103.4785136357794,102.88256927316618,102.1645932306744,,,103.82482309236012,103.66895479775367,103.67542807128342,"rgba(239, 83, 80, 1.0)",1.4496063212079762,103.93339099379205,-0.43349079305089666,46.39835164665784,2.5126380898839855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542462979369694,0.9545627135805601,False,False,False,False,-0.1364386136714175,-0.08715593563328197,False,False,False,False,-53273.0,1189.5712336399197,False,False,False,False,5781.4161059915605,False,False,False,False
2025-06-05 15:00:00+00:00,103.39,104.09,103.35,104.08,4542.0,,,,,,,,,,103.87742899041172,103.960798371829,104.65898154966268,104.16613050653396,103.92678674684596,103.34259931382078,102.92221735695678,102.33864633288773,103.82485776212619,,,,,,,,,,103.9822644927536,103.7549408847963,104.39831803718879,104.6464998899361,104.02264347098901,103.73287888694108,103.47989966404603,102.88565646795287,102.16945167422917,,,103.82485776212619,103.66871632567498,103.67472816320367,"rgba(239, 83, 80, 1.0)",1.3646485869136404,103.94716079932842,0.09734315628613154,47.83010587944625,2.5126380898839855,False,True,False,True,False,0.6255709674543795,0.0,0.0,0.0,0.0,0,0.962110190397874,0.9459801378961359,False,False,False,False,-0.09141737408181463,-0.0892866548575483,False,False,False,False,-48731.0,415.608888932324,False,False,False,False,5762.200352410297,False,False,False,False
2025-06-05 16:00:00+00:00,104.07,104.23,103.655,103.82,3674.0,,,,,,,,,,103.87777840996038,103.96027858925312,104.65385572432601,104.16503503172265,103.92670205584207,103.34424150905073,102.92481532072017,102.34200702761588,103.82499942937365,,,,,,,,,,103.97986954271201,103.7566467933747,104.39455454124828,104.64243363368809,104.02216961660409,103.73342946333284,103.48120373105456,102.88829957947519,102.1735053890011,,,103.82499942937365,103.66885701087386,103.67467914338788,"rgba(239, 83, 80, 1.0)",1.2645959294828077,103.94964506178744,-0.1025189618002841,47.26701112974004,2.5126380898839855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655501782985222,0.9557437595517072,False,False,False,False,-0.069783752127546,-0.07953520349254715,False,False,False,False,-52405.0,-403.31527988833216,False,False,False,False,5729.825153148121,False,False,False,False
2025-06-05 17:00:00+00:00,103.87,104.275,103.805,104.14,2973.0,,,,,,,,,,103.88003339513305,103.96107707585003,104.65069352019471,104.16472868308516,103.92710100303862,103.34597039990548,102.9272751985034,102.34501410189894,103.82536951477813,,,,,,,,,,103.982064131422,103.75959846382942,104.39259684702235,104.63993060435483,104.0223312705442,103.73432429967366,103.48268152744684,102.89078895620295,102.17709625984628,,,103.82536951477813,103.66969587693194,103.67571248448252,#000000,1.2141648039581727,103.95339012438997,0.15369402489817188,48.877205813328985,2.5126380898839855,False,True,False,False,True,0.8835531344788734,0.0,0.0,0.0,0.0,0,0.9697916002804151,0.952775476387739,False,False,False,False,-0.06032554572960027,-0.06993037461107371,False,False,False,False,-49432.0,-1163.449926711769,False,False,False,False,5687.083677905514,False,False,False,False
2025-06-05 18:00:00+00:00,104.14,104.18,103.85,104.08,1633.0,,,,,,,,,,103.88101923904593,103.96136918862167,104.64886182968262,104.16449412306164,103.92726449861378,103.3468688592581,102.92857878903875,102.34662643046532,103.82554233537638,,,,,,,,,,103.98275939325887,103.7610096961606,104.39140931500249,104.63847672676219,104.0223561059999,103.73476086600263,103.48343991688368,102.89210960891546,102.17902484477705,,,103.82554233537638,103.67006947701823,103.67614960819587,#000000,1.153121056598475,103.95448642685002,0.10884683132941712,49.554768394563844,2.5126380898839855,False,True,False,False,True,0.6199124731731693,0.0,0.0,0.0,0.0,0,0.9774619029325131,0.9485849660647978,False,False,False,False,-0.06274963209963426,-0.06634000335535398,False,False,False,False,-51065.0,-1937.1173697084855,False,False,False,False,5624.2296673953515,False,False,False,False
2025-06-05 19:00:00+00:00,104.155,104.165,103.35,103.74,13221.0,,,,,,,,,,103.87474743529559,103.95500723207661,104.62770426879665,104.1584617597919,103.92516839161874,103.35108755058062,102.93633533958344,102.35738540521561,103.82505635912214,,,,,,,,,,103.96116259863761,103.76063967380502,104.37458302497876,104.62150457410563,104.01861187456821,103.73495621782357,103.48638018812332,102.90005599336179,102.19211976041242,,,103.82505635912214,103.66788374912015,103.67222376731291,"rgba(239, 83, 80, 0.75)",1.1012993840609109,103.94233297225938,-0.18372204251427568,47.85310851384665,2.5126380898839855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742884553885507,0.9460825071953957,False,False,False,False,-0.08776582362625647,-0.07705291349080523,False,False,False,False,-64286.0,-2903.76671281378,False,False,False,False,5742.009052396974,False,False,False,False
2025-06-06 14:00:00+00:00,105.64,105.68,104.97,105.145,3449.0,,,,,,,,,,103.8921126905085,103.96529357972918,104.63160086168133,104.16266381607969,103.92932771895273,103.35627688215357,102.94204607325469,102.36318210982468,103.82752321259429,,,,,,,,,,103.99219349333184,103.77602324096637,104.38065088704789,104.62470139102946,104.02309322861394,103.73955462336691,103.4914519302289,102.90574581281038,102.19878023310646,,,103.82752321259429,103.67444743830873,103.68135498227802,"rgba(38, 166, 154, 0.5)",1.0662155732534835,103.96097596304189,1.110492161866609,53.58901523648089,-2.401906171823306,False,True,True,False,True,4.947957515995551,0.0,0.0,0.0,0.0,0,0.9874090477696925,0.9289465359063592,False,False,False,False,0.06396194005148159,-0.006545486719661819,False,False,False,False,-60837.0,-3801.9563761810077,False,False,False,False,5706.458524452834,False,False,False,False
2025-06-06 15:00:00+00:00,105.095,105.51,104.88,105.04,2831.0,,,,,,,,,,103.90481077063525,103.97283770292789,104.634156265471,104.16571110184235,103.93241328626522,103.36024522177243,102.94646823901574,102.36772413276373,103.82937089568655,,,,,,,,,,104.01425033897577,103.78740445955067,104.38489327331413,104.6268076457956,104.02638958326621,103.74300907168829,103.49530923778914,102.91015590357306,102.20400965289559,,,103.82937089568655,103.67930417959779,103.68802546298315,"rgba(38, 166, 154, 1.0)",1.0422262943565823,103.97341263402772,1.0233740712046984,56.75690237934428,0.5648935066516074,True,False,True,False,True,4.483210818325965,0.0,0.0,0.0,0.0,0,0.9876590330788799,0.9297073791348606,False,False,False,False,0.04530573364013306,0.01938012346023562,False,False,False,False,-63668.0,-4730.112091278977,False,False,False,False,5661.8777721357355,False,False,False,False
2025-06-06 16:00:00+00:00,105.035,105.425,104.78,104.885,2359.0,,,,,,,,,,103.91424617717976,103.97844905110452,104.63579657205028,104.1679432060029,103.93473293609482,103.3633291798428,102.94995016959618,102.37134348796859,103.83077410781692,,,,,,,,,,104.03021320205006,103.7959637494111,104.38786958063685,104.62816747635279,104.02884436274002,103.74564269695146,103.49828960745909,102.91363163994089,102.20818555817185,,,103.83077410781692,103.68295165418408,103.69297865263489,"rgba(38, 166, 154, 1.0)",1.0185818484449765,103.9820087554087,0.8865180996204302,57.86281351703781,1.6791979082748654,True,False,True,False,True,3.793265987333374,0.0,0.0,0.0,0.0,0,0.9801358783565184,0.9494014881915243,False,False,False,False,0.03616154297769791,0.027770833218966763,False,False,False,False,-66027.0,-5680.451438701008,False,False,False,False,5610.670364815802,False,False,False,False
2025-06-06 17:00:00+00:00,104.895,105.295,104.76,104.88,3500.0,,,,,,,,,,103.9273224022611,103.98626188525412,104.63788965590692,104.17103655446543,103.93799504363943,103.36774265873055,102.95496705976349,102.37659135086092,103.83276055604992,,,,,,,,,,104.05181637675119,103.8079252416408,104.39188394550453,104.62991096306793,104.03227760260839,103.74937396219623,103.50254181418292,102.9186421866127,102.21424554806701,,,103.83276055604992,103.688063018548,103.69984640451463,"rgba(38, 166, 154, 1.0)",1.0300940961128022,103.99317695037901,0.860914602818841,58.56538567914495,2.5642291674368423,True,False,True,False,True,3.7707590592297144,0.0,0.0,0.0,0.0,0,0.9713028631468343,0.9672970843183614,False,False,False,False,0.028751839995260466,0.028261336607113614,False,False,False,False,-69527.0,-6670.320408643627,False,False,False,False,5577.94679326827,False,False,False,False
2025-06-06 18:00:00+00:00,104.92,105.45,104.91,105.28,3574.0,,,,,,,,,,103.9432599139819,103.99597511718268,104.64145800475983,104.17508346025737,103.94205285562519,103.37287858826723,102.9606565059189,102.38241047576679,103.83519657668579,,,,,,,,,,104.0782269174163,103.82229527019162,104.39754746348089,104.63286225340471,104.03662240983085,103.75388500815899,103.50754620433274,102.92431454495697,102.22093015037345,,,103.83519657668579,103.69433016649396,103.70824780246072,"rgba(38, 166, 154, 1.0)",1.0499225754378372,104.00657771499341,1.2128725629845118,60.834047987105635,4.962845327184873,True,False,True,False,True,5.393834631292425,0.0,0.0,0.0,0.0,0,0.9563705550452692,0.9669990814853697,False,False,False,False,0.0438224176549281,0.03604187713102086,False,False,False,False,-65953.0,-7589.431720137524,False,False,False,False,5546.877850736979,False,False,False,False
2025-06-06 19:00:00+00:00,105.28,105.66,105.28,105.58,11041.0,,,,,,,,,,104.00090802524795,104.03203556850808,104.65772091570255,104.19086595587159,103.95728214353197,103.39106601361473,102.98031828055659,102.40208457479042,103.84425835058484,,,,,,,,,,104.17197987195564,103.87387048196945,104.42067794374498,104.64630730913755,104.05314113948464,103.77041281814118,103.5254497872936,102.94388517733981,102.24339962267845,,,103.84425835058484,103.71739331426764,103.73879157241613,"rgba(38, 166, 154, 1.0)",1.0769777198292534,104.05256258579657,1.4182627793317737,63.526230381478115,7.7038280536608355,True,False,True,False,True,6.586874736979034,0.0,0.0,0.0,0.0,0,0.9595860352394048,0.9638435842012189,False,False,False,False,0.07254192652294149,0.054291901826981175,False,False,False,False,-54912.0,-8323.114949282679,False,False,False,False,5632.058039097646,False,False,False,False
2025-06-09 14:00:00+00:00,105.7,105.845,105.215,105.51,2153.0,,,,,,,,,,104.01177661428748,104.03894493974927,104.66088208387545,104.19393849185099,103.96024895862114,103.39460416141614,102.98414206689309,102.40591263930034,103.84603156575015,,,,,,,,,,104.18905659639071,103.88366077992438,104.42514394958381,104.64893089542727,104.05635557992797,103.77363008813444,103.5289327514146,102.94769154277617,102.24776761710599,,,103.84603156575015,103.72183128019378,103.74457442229837,"rgba(38, 166, 154, 1.0)",1.1005935008229268,104.06068614227543,1.3168475523805172,64.7208565080056,9.043119873194492,True,False,True,False,True,6.255278474379367,0.0,0.0,0.0,0.0,0,0.9604206126314411,0.962118738162106,False,False,False,False,0.07849727484481414,0.06639458833589766,False,False,False,False,-57065.0,-9078.803089603876,False,False,False,False,5578.11915477055,False,False,False,False
2025-06-09 15:00:00+00:00,105.585,105.63,105.09,105.515,3968.0,,,,,,,,,,104.02995611207292,104.0505672281907,104.66590150745475,104.19909168746312,103.96529895280368,103.40075387925232,102.99085070082866,102.4126914168187,103.84907290639114,,,,,,,,,,104.21688271463312,103.90019489833759,104.4324533946543,104.65311301848138,104.06179498486884,103.77915226027673,103.53496254259943,102.95437449119437,102.25551406557459,,,103.84907290639114,103.72935382125289,103.75427137451338,"rgba(38, 166, 154, 1.0)",1.1181588067518553,104.07370974262369,1.288985293209933,65.54024380136076,10.100263946130532,True,False,True,False,True,6.275636982119963,0.0,0.0,0.0,0.0,0,0.9680718547171044,0.9608601586573137,False,False,False,False,0.06163680893928428,0.06401569863759096,False,False,False,False,-53097.0,-9761.255754881337,False,False,False,False,5553.156067099689,False,False,False,False
2025-06-09 16:00:00+00:00,105.455,105.72,105.36,105.59,3306.0,,,,,,,,,,104.04629799551246,104.06111695421964,104.67083575029785,104.20386140590273,103.96989879618005,103.40621644168631,102.99674494775775,102.41858789870858,103.85183213659113,,,,,,,,,,104.24181559245706,103.91499529742437,104.4393507797794,104.65722194482274,104.06677691598942,103.78413092101358,103.54034282161643,102.96024179716032,102.26223441391905,,,103.85183213659113,103.73615470298407,103.76301227602026,"rgba(38, 166, 154, 1.0)",1.1253415017207515,104.08541810289724,1.3370002748517866,66.46009773575459,11.297896020225949,True,False,True,False,True,6.585748820519001,0.0,0.0,0.0,0.0,0,0.9711798456769765,0.9594407439161119,False,False,False,False,0.07949036199622951,0.07175303031691024,False,False,False,False,-49791.0,-10381.871944728138,False,False,False,False,5518.316438152407,False,False,False,False
