date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_OB_bull_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 17:00:00+00:00,52.68,52.705,52.36,52.52,31750.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.655003668920136,56.375988393907704,-1.0549889256463991,33.23280874586027,-11.692448525366487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064340995726008,0.8185861152824302,False,False,False,False,-0.30776168716060737,-0.28785419686071095,False,False,False,False,114393.0,205449.05744251603,False,False,False,False,36161.29635091809,False,False,False,False
2024-12-18 17:00:00+00:00,52.49,52.71,51.63,51.815,59202.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.7246219011204533,56.27932608795097,-1.1985984635401512,30.60056802309905,-13.812616340575268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975972540045775,0.822311212814645,False,False,False,False,-0.3284216172850416,-0.30813790707287625,False,False,False,False,55191.0,203119.47515658554,False,False,False,False,36518.51656253177,False,False,False,False
2024-12-19 17:00:00+00:00,51.89,51.94,51.56,51.575,33948.0,,,,,51.69166666666666,51.69166666666666,,51.69166666666666,"rgba(239, 83, 80, 1.0)",3.7869537580706734,55.877841032272315,-1.1362275082187605,28.386666497597744,-16.152842724297834,False,True,False,True,False,0.0,1.0,51.94,51.56,0.0,0,0.8956456456456462,0.8373758373758371,True,False,False,False,-0.34282825441539394,-0.3254830807441351,False,False,False,False,21243.0,200299.68484408033,False,False,False,False,36478.66359257004,True,False,False,False
2024-12-20 17:00:00+00:00,52.43,52.7,52.225,52.27,25442.0,,,,,51.99439462311276,51.99439462311276,,51.99439462311276,"rgba(239, 83, 80, 1.0)",3.8311945576723936,55.86547513747617,-0.9384736492371093,30.72410272963971,-16.152842724297834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026111908177912,0.8287517934002868,False,False,False,False,-0.3026351454295043,-0.3140591130868197,False,False,False,False,46685.0,197918.06182324185,False,False,False,False,36307.55252911934,False,False,False,False
2024-12-23 17:00:00+00:00,51.88,51.88,51.88,51.88,0.0,,,,,51.99439462311276,51.99439462311276,,51.99439462311276,"rgba(239, 83, 80, 0.75)",3.8671052387965545,55.86547513747617,-1.0306094329919109,31.258914833527083,-16.152842724297834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040389573188206,0.8328845602979087,False,False,False,False,-0.33541827908310845,-0.3247386960849641,False,False,False,False,46685.0,195573.36319032335,False,False,False,False,35744.6447379702,False,False,False,False
2024-12-24 17:00:00+00:00,52.97,53.045,52.92,53.025,3933.0,,,,,52.05664587380046,52.05664587380046,,52.05664587380046,"rgba(239, 83, 80, 0.5)",3.8830964622495485,55.86586074522446,-0.7315967483276732,36.6386757275186,-18.751664114695444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025317892824711,0.8369096276112621,False,False,False,False,-0.2738955358166834,-0.2993171159508238,False,False,False,False,50618.0,193325.99321838035,False,False,False,False,35251.44094358306,False,False,False,False
2024-12-25 17:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,52.05664587380046,52.05664587380046,,52.05664587380046,"rgba(239, 83, 80, 0.5)",3.8872482137979687,55.86586074522446,-0.7308153709198948,40.22518299017962,-15.435954466106757,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031834778639898,0.8378023733455042,False,False,False,False,-0.27156661168974716,-0.28544186382028547,False,False,False,False,50618.0,191113.4661917388,False,False,False,False,34704.90697546549,False,False,False,False
2024-12-26 17:00:00+00:00,52.86,52.945,52.74,52.91,15244.0,,,,,52.21348717230729,52.21348717230729,,52.21348717230729,"rgba(239, 83, 80, 0.5)",3.886753842531355,55.86109732096827,-0.7592704453457979,42.18126420948411,-13.62234634348755,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036867676479001,0.8349242640754501,False,False,False,False,-0.28158798243000766,-0.2835149231251466,False,False,False,False,35374.0,188698.900824425,False,False,False,False,34403.187487473784,False,False,False,False
2024-12-27 17:00:00+00:00,52.855,53.05,52.74,53.01,13548.0,,,,,52.31936000289493,52.31936000289493,,52.31936000289493,"rgba(239, 83, 80, 0.5)",3.8760421580280355,55.85538052616456,-0.7340943184199444,43.956520197916575,-11.883654313658042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028919680331172,0.8395331455183117,False,False,False,False,-0.2786995536865448,-0.2811072384058457,False,False,False,False,48922.0,186531.817090713,False,False,False,False,34079.85124735791,False,False,False,False
2024-12-30 17:00:00+00:00,52.93,53.32,52.92,53.165,25832.0,,,,,52.49799627516314,52.49799627516314,,52.49799627516314,"rgba(239, 83, 80, 0.5)",3.845348082277298,55.8459679002909,-0.697197716026575,45.905149144987966,-9.919682214336703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982173663024736,0.8371477860839563,False,False,False,False,-0.26637112093799964,-0.2737391796719227,False,False,False,False,74754.0,184798.82767845388,False,False,False,False,33951.977584608176,False,False,False,False
2024-12-31 17:00:00+00:00,53.315,53.41,53.155,53.26,14787.0,,,,,52.58455702131079,52.58455702131079,,52.58455702131079,#000000,3.8092785015935133,55.84075101933083,-0.6774907684621229,47.693966355356125,-8.06693385319241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012097930164561,0.8365919385356344,False,False,False,False,-0.25751639639852714,-0.2656277880352249,False,False,False,False,89541.0,183321.96213305148,False,False,False,False,33654.84614918789,False,False,False,False
2025-01-01 17:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,52.58455702131079,52.58455702131079,,52.58455702131079,#000000,3.774272494781568,55.84075101933083,-0.6837744288201404,48.88651116226823,-6.72229158213284,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070464767616199,0.8373889978087878,False,False,False,False,-0.2587400516921709,-0.26218391986369793,False,False,False,False,89541.0,181867.9937278879,False,False,False,False,33133.065588735364,False,False,False,False
2025-01-02 17:00:00+00:00,53.155,53.285,52.96,53.13,19761.0,,,,,52.65459009585014,52.65459009585014,,52.65459009585014,#000000,3.6914878674696316,55.829565683324354,-0.7312947462495106,48.85701940035616,-6.433038033405701,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9031177829099315,0.8390877598152424,False,False,False,False,-0.26623458818879897,-0.26420925402624845,False,False,False,False,69780.0,180130.19537551753,False,False,False,False,32925.74674239838,False,False,False,False
2025-01-03 17:00:00+00:00,53.415,53.875,53.365,53.84,35008.0,,,,,52.848530050185865,52.848530050185865,,52.848530050185865,"rgba(38, 166, 154, 1.0)",3.58900771124153,55.82398138942517,-0.5527938497348219,52.73976126261063,-2.5229710612171132,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030831945800087,0.8347591433656772,False,False,False,False,-0.23924964838221313,-0.2517294512042308,False,False,False,False,104788.0,178962.0993231839,False,False,False,False,32958.02973864027,False,False,False,False
2025-01-06 17:00:00+00:00,54.435,54.47,54.185,54.29,24405.0,,,,,53.01742031919512,53.01742031919512,,53.01742031919512,"rgba(38, 166, 154, 1.0)",3.4933469753361037,55.82924252720723,-0.44062114014859183,57.17369556398684,1.695567173332428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114315139031931,0.8316741045886259,False,False,False,False,-0.20144511677530927,-0.22658728398977002,False,False,False,False,129193.0,178190.4853801888,False,False,False,False,32825.42462641329,False,False,False,False
2025-01-07 17:00:00+00:00,54.685,54.865,54.52,54.665,23809.0,,,,,53.1856887213622,53.1856887213622,,53.1856887213622,"rgba(38, 166, 154, 1.0)",3.3898196489270735,55.838342199950226,-0.3461370578584045,61.44444218249512,5.620510782846985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909985130961913,0.8297495138968318,False,False,False,False,-0.182168065503937,-0.2043776747468535,False,False,False,False,153002.0,177799.96622700756,False,False,False,False,32685.63509732161,False,False,False,False
2025-01-08 17:00:00+00:00,54.195,54.35,54.095,54.19,30030.0,,,,,53.30162650315275,53.30162650315275,,53.30162650315275,"rgba(38, 166, 154, 1.0)",3.307122081124202,55.83695656892991,-0.4980029549952546,60.97865157101882,5.620510782846985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020314735336202,0.8346781115879832,False,False,False,False,-0.20701742981722737,-0.20569755228204045,False,False,False,False,122972.0,176949.92023899194,False,False,False,False,32644.46246015383,False,False,False,False
2025-01-09 17:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,,53.30162650315275,53.30162650315275,,53.30162650315275,"rgba(38, 166, 154, 1.0)",3.2071466858977122,55.83695656892991,-0.5135270476314087,60.66812449670129,5.620510782846985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022152994115618,0.8414676358601594,False,False,False,False,-0.20874474989563999,-0.2072211510888402,False,False,False,False,122972.0,176113.05325854244,False,False,False,False,32138.346763097183,False,False,False,False
2025-01-10 17:00:00+00:00,53.12,54.27,53.07,54.2,48780.0,,,,,53.386156795230086,53.386156795230086,,53.386156795230086,"rgba(38, 166, 154, 1.0)",3.0962912601316086,55.820102189714596,-0.52323959653774,60.51130886300353,5.620510782846985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873450562121654,0.8485442490631306,False,False,False,False,-0.23655701541276714,-0.22188908325080367,False,False,False,False,171752.0,176045.44002972782,False,False,False,False,32396.356890801104,False,False,False,False
2025-01-13 17:00:00+00:00,54.36,54.5,54.255,54.39,23788.0,,,,,53.456154249737665,53.456154249737665,,53.456154249737665,"rgba(38, 166, 154, 1.0)",2.9801857551392588,55.81910797146304,-0.4795365419751361,61.3960818976271,6.380379914992957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971914008321784,0.8478386500231164,False,False,False,False,-0.19879598688672825,-0.21034253506876596,False,False,False,False,195540.0,176347.68126957698,False,False,False,False,32262.893993269303,False,False,False,False
2025-01-14 17:00:00+00:00,54.655,54.92,54.595,54.715,39291.0,,,,,53.59008896839563,53.59008896839563,,53.59008896839563,"rgba(38, 166, 154, 1.0)",2.8415288202015225,55.824178301466475,-0.390345610285877,63.5266694444997,8.712925938530468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023148148148155,0.8405671296296299,False,False,False,False,-0.17874956406796133,-0.19454604956836363,False,False,False,False,234831.0,177254.3993894285,False,False,False,False,32371.856877094586,False,False,False,False
2025-01-15 17:00:00+00:00,55.215,55.53,55.205,55.405,33732.0,,,,,53.73687161166728,53.73687161166728,,53.73687161166728,"rgba(38, 166, 154, 1.0)",2.704116826398341,55.838706312855344,-0.1603874169271759,67.42313791509109,12.541550727367024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037045559134842,0.8319144040497011,False,False,False,False,-0.1468577352696637,-0.17070189241901368,False,False,False,False,268563.0,178670.03660819703,False,False,False,False,32392.944367372187,False,False,False,False
2025-01-16 17:00:00+00:00,55.29,55.345,55.145,55.29,26527.0,,,,,53.82914668904799,53.82914668904799,,53.82914668904799,"rgba(38, 166, 154, 1.0)",2.5502820458751887,55.8469010245391,-0.2183684057376437,68.98164656344355,14.096052042070113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020499827248656,0.8361165495796384,False,False,False,False,-0.15323646084411083,-0.16196917663156224,False,False,False,False,242036.0,179652.4546452792,False,False,False,False,32301.99949345944,False,False,False,False
2025-01-17 17:00:00+00:00,57.475,57.89,57.43,57.51,123197.0,,,,,54.65933976102462,54.65933976102462,,54.65933976102462,"rgba(38, 166, 154, 1.0)",2.3742837231885376,56.05551829309357,0.6125981038833623,74.42638563052137,19.189176289759487,True,False,True,False,True,5.574542598854318,0.0,0.0,0.0,0.0,0,0.9072286451902579,0.8353911774609949,False,False,False,False,-0.029094033041814283,-0.09553160483668827,False,False,False,False,365233.0,182529.67240271674,False,False,False,False,33711.22430751433,False,False,False,False
2025-01-20 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,54.65933976102462,54.65933976102462,,54.65933976102462,"rgba(38, 166, 154, 1.0)",2.1762631270593236,56.05551829309357,0.6683390849303213,78.05621167523991,22.44047461922804,True,False,True,False,True,5.574542598854318,0.0,0.0,0.0,0.0,0,0.9129992655782165,0.8352635444325182,False,False,False,False,-0.03673976402799573,-0.066135684432342,False,False,False,False,365233.0,185362.28213290716,False,False,False,False,33188.569667087744,False,False,False,False
2025-01-21 17:00:00+00:00,57.57,57.68,57.205,57.235,45893.0,,,,,54.864549878766404,54.864549878766404,,54.864549878766404,"rgba(38, 166, 154, 1.0)",1.9728180717298724,56.09744591922459,0.5766137775582829,78.51004238005987,22.83129399804649,True,False,True,False,True,4.565570148764898,0.0,0.0,0.0,0.0,0,0.9087564385577638,0.8395313295975553,False,False,False,False,-0.0401816907855241,-0.05315868760893305,False,False,False,False,319340.0,187439.4560533272,False,False,False,False,33385.537579225915,False,False,False,False
2025-01-22 17:00:00+00:00,57.23,57.23,56.79,56.88,29719.0,,,,,54.96267357915249,54.96267357915249,,54.96267357915249,"rgba(38, 166, 154, 1.0)",1.7304417365526736,56.11432039666864,0.44247638458878397,76.39724482907879,22.83129399804649,True,False,True,False,True,3.2744371055732557,0.0,0.0,0.0,0.0,0,0.9031783734871627,0.8464540210383442,False,False,False,False,-0.0622616222928408,-0.057710154950886924,False,False,False,False,289621.0,189023.66603699652,False,False,False,False,33328.69203536195,False,False,False,False
2025-01-23 17:00:00+00:00,57.18,57.31,57.055,57.185,27595.0,,,,,55.054924016726154,55.054924016726154,,55.054924016726154,"rgba(38, 166, 154, 0.75)",1.6728733090428392,56.13437792609426,0.6280344531929155,75.74045826509185,22.83129399804649,True,False,True,False,False,4.280512053319487,0.0,0.0,0.0,0.0,0,0.9094098342103781,0.8426413172636226,False,False,False,False,-0.05344910618859264,-0.05557963056973978,False,False,False,False,317216.0,191011.14408293457,False,False,False,False,33239.797585201304,False,False,False,False
2025-01-24 17:00:00+00:00,57.37,57.48,57.235,57.29,26527.0,,,,,55.14248036564582,55.14248036564582,,55.14248036564582,"rgba(38, 166, 154, 0.75)",1.677397335105684,56.15577103530477,0.6761838360878107,75.56201086296493,22.83129399804649,True,False,True,False,False,4.6272681965023885,0.0,0.0,0.0,0.0,0,0.9091899329243832,0.8438342028320819,False,False,False,False,-0.044517332952377316,-0.05004848176105855,False,False,False,False,343743.0,193379.07983358676,False,False,False,False,33135.72320403539,False,False,False,False
2025-01-27 17:00:00+00:00,57.295,57.595,57.185,57.5,16259.0,,,,,55.19500610277842,55.19500610277842,,55.19500610277842,"rgba(38, 166, 154, 0.75)",1.692461457104301,56.16942185592608,0.7861792884491778,75.97269158154506,22.83129399804649,True,False,True,False,False,5.324487095567598,0.0,0.0,0.0,0.0,0,0.9070608495981637,0.8460390355912746,False,False,False,False,-0.0428593987710328,-0.04645394026604567,False,False,False,False,360002.0,195962.38092143813,False,False,False,False,32874.068580717016,False,False,False,False
2025-01-28 17:00:00+00:00,57.255,57.46,57.19,57.345,20996.0,,,,,55.256624485555726,55.256624485555726,,55.256624485555726,"rgba(38, 166, 154, 0.75)",1.7067072243209669,56.18525178379599,0.6795238220576626,74.95317641912675,22.83129399804649,True,False,True,False,False,4.729550908043922,0.0,0.0,0.0,0.0,0,0.9113652194102632,0.8395635012769912,False,False,False,False,-0.0461755117421467,-0.04631472600409618,False,False,False,False,339006.0,198180.11144978792,False,False,False,False,32689.912478690396,False,False,False,False
2025-01-29 17:00:00+00:00,57.335,57.52,57.19,57.41,18337.0,,,,,55.30862705009548,55.30862705009548,,55.30862705009548,"rgba(38, 166, 154, 0.75)",1.7220218893461303,56.1991364554707,0.7031638517609515,74.48369296295328,22.83129399804649,True,False,True,False,False,4.951562912328395,0.0,0.0,0.0,0.0,0,0.9183360829601703,0.83496346924346,False,False,False,False,-0.04464487636577377,-0.04547980118493498,False,False,False,False,357343.0,200647.75313273695,False,False,False,False,32467.38670382698,False,False,False,False
2025-01-30 17:00:00+00:00,57.65,58.015,57.0,57.33,26243.0,,,,,55.38130380263454,55.38130380263454,,55.38130380263454,"rgba(38, 166, 154, 0.75)",1.7340987014314193,56.219492774359495,0.6403944739269055,73.40514526742302,22.83129399804649,True,False,True,False,False,4.63558157038716,0.0,0.0,0.0,0.0,0,0.923371421840029,0.8271881258098718,False,False,False,False,-0.03686722677972022,-0.0411735139823276,False,False,False,False,331100.0,202670.26858804337,False,False,False,False,32370.8845843878,False,False,False,False
2025-01-31 17:00:00+00:00,57.475,57.84,57.0,57.155,27995.0,,,,,55.44950094884086,55.44950094884086,,55.44950094884086,"rgba(38, 166, 154, 0.75)",1.7437811458679422,56.23844955254448,0.525610940127077,70.9912099702354,24.843060916477256,True,False,True,False,False,3.9391969498069876,0.0,0.0,0.0,0.0,0,0.9223586069184245,0.8329124331943386,False,False,False,False,-0.0413292071687434,-0.0412513605755355,False,False,False,False,303105.0,204227.3962068334,False,False,False,False,32303.041412536826,False,False,False,False
2025-02-03 17:00:00+00:00,56.475,56.87,56.31,56.665,61307.0,,,,,55.53239979402884,55.53239979402884,,55.53239979402884,"rgba(38, 166, 154, 0.75)",1.743549481027889,56.228863439434576,0.2501429212713273,65.33398587701548,19.53568709518771,True,False,True,False,False,2.0150009993358573,0.0,0.0,0.0,0.0,0,0.9148052859314707,0.8397263477955796,False,False,False,False,-0.08376139885510885,-0.06250637971532218,False,False,False,False,241798.0,204809.8861881228,False,False,False,False,32752.71518908664,False,False,False,False
2025-02-04 17:00:00+00:00,57.23,57.405,57.045,57.315,36931.0,,,,,55.603175070607634,55.603175070607634,,55.603175070607634,"rgba(38, 166, 154, 0.75)",1.7446880461498575,56.265193901678664,0.6017156480426541,64.8579974211341,19.16313361020302,True,False,True,False,False,4.346220627648709,0.0,0.0,0.0,0.0,0,0.9171452009844139,0.8414391187155749,False,False,False,False,-0.05127923198785944,-0.05689280585159081,False,False,False,False,278729.0,205955.91896039995,False,False,False,False,32817.49479855817,False,False,False,False
2025-02-05 17:00:00+00:00,57.725,57.745,57.25,57.46,29472.0,,,,,55.662917603827346,55.662917603827346,,55.662917603827346,"rgba(38, 166, 154, 0.75)",1.755209876827139,56.293786080496226,0.6644298980426883,65.1566492773315,19.16313361020302,True,False,True,False,False,4.856217294059938,0.0,0.0,0.0,0.0,1,0.9170474516695964,0.8429994141769188,False,False,False,False,-0.03737708980234998,-0.04713494782697039,False,False,False,False,308201.0,207541.11401527748,False,False,False,False,32765.626662146413,False,False,False,False
2025-02-06 17:00:00+00:00,57.68,57.92,57.64,57.91,20517.0,,,,,55.70963216290264,55.70963216290264,,55.70963216290264,"rgba(38, 166, 154, 1.0)",1.773241034311352,56.31729758626972,0.8981872080062788,67.08682399327425,19.16313361020302,True,False,True,False,True,6.423776454980988,0.0,0.0,0.0,0.0,0,0.9176456835583617,0.8410193465427555,False,False,False,False,-0.02297993857386491,-0.03505744320041765,False,False,False,False,328718.0,209419.82542589333,False,False,False,False,32575.725473586,False,False,False,False
2025-02-07 17:00:00+00:00,57.68,57.995,57.605,57.97,17967.0,,,,,55.749531801852115,55.749531801852115,,55.749531801852115,"rgba(38, 166, 154, 1.0)",1.7970816231769187,56.336549398511984,0.9089462495311518,68.5889927234154,19.16313361020302,True,False,True,False,True,6.63165157231893,0.0,0.0,0.0,0.0,0,0.9151735886741471,0.8434471009810258,False,False,False,False,-0.021961102148699507,-0.028509272674558578,False,False,False,False,346685.0,211547.96766735235,False,False,False,False,32349.233605778467,False,False,False,False
2025-02-10 17:00:00+00:00,59.715,60.115,59.66,60.09,55048.0,,,,,55.97608025367921,55.97608025367921,,55.97608025367921,"rgba(38, 166, 154, 1.0)",1.879616208189831,56.472240352151104,1.924733162060244,74.03356502712442,19.50733825979026,True,False,True,False,True,13.367569287970149,0.0,0.0,0.0,0.0,0,0.9228245856353595,0.8411602209944752,False,False,False,False,0.08453055580285364,0.02801064156414753,False,False,False,False,401733.0,214496.5728197965,False,False,False,False,32701.152464603605,False,False,False,False
2025-02-11 17:00:00+00:00,60.625,60.855,60.45,60.685,20220.0,,,,,56.067028673842,56.067028673842,,56.067028673842,"rgba(38, 166, 154, 1.0)",1.9805103150723389,56.74738849358115,1.988180256599689,78.31180062883612,23.310977083988192,True,False,True,False,True,15.058873059677211,0.0,0.0,0.0,0.0,0,0.9238315060588583,0.8407963069821124,False,False,False,False,0.12391091546414311,0.07596077851414532,False,False,False,False,421953.0,217712.95153576863,False,False,False,False,32507.64622484231,False,False,False,False
2025-02-12 17:00:00+00:00,59.94,60.07,59.64,59.92,26669.0,,,,,56.16209166349319,56.16209166349319,,56.16209166349319,"rgba(38, 166, 154, 1.0)",2.0494885650762256,56.7696135843618,1.5371573519957802,76.60949090244699,23.310977083988192,True,False,True,False,True,11.929217901935374,0.0,0.0,0.0,0.0,0,0.9166666666666672,0.8476043099495644,False,False,False,False,0.08286416286172062,0.07941247068793297,False,False,False,False,395284.0,220465.99104684198,False,False,False,False,32417.124577945528,False,False,False,False
2025-02-13 17:00:00+00:00,60.01,60.045,59.65,59.905,15771.0,,,,,56.21596288892495,56.21596288892495,,56.21596288892495,"rgba(38, 166, 154, 0.75)",2.1142754131196697,56.7920601945106,1.4723435680010006,75.39024650509678,23.310977083988192,True,False,True,False,False,11.86881780458954,0.0,0.0,0.0,0.0,0,0.9143398827990353,0.8503389635757785,False,False,False,False,0.08247967617578152,0.08094607343185725,False,False,False,False,379513.0,222931.83614689094,False,False,False,False,32159.045127124667,False,False,False,False
2025-02-14 17:00:00+00:00,60.165,60.24,59.72,59.73,12285.0,,,,,56.25718910151502,56.25718910151502,,56.25718910151502,"rgba(38, 166, 154, 0.75)",2.1700122306293363,56.81095158630175,1.3451760190548239,73.52177916320483,23.310977083988192,True,False,True,False,False,11.156163468703184,0.0,0.0,0.0,0.0,0,0.9160606928142003,0.847867162897223,False,False,False,False,0.08927596251969416,0.08511101797577571,False,False,False,False,367228.0,225168.98597407094,False,False,False,False,31850.92039647157,False,False,False,False
2025-02-17 17:00:00+00:00,59.73,59.73,59.73,59.73,0.0,,,,,56.25718910151502,56.25718910151502,,56.25718910151502,"rgba(38, 166, 154, 0.75)",2.2226619723302665,56.81095158630175,1.3133118980921252,72.27613426861018,27.59145216039643,True,False,True,False,False,11.156163468703184,0.0,0.0,0.0,0.0,0,0.9142035652673954,0.8568142610695803,False,False,False,False,0.07645915383182186,0.08078508590379879,False,False,False,False,367228.0,227371.45130780627,False,False,False,False,31357.10767714643,False,False,False,False
2025-02-18 17:00:00+00:00,59.915,60.135,59.705,60.03,13136.0,,,,,56.3009715971935,56.3009715971935,,56.3009715971935,"rgba(38, 166, 154, 0.75)",2.280997736885222,56.832265859608626,1.4019014962978382,72.31266797622916,27.372107750885675,True,False,True,False,False,12.077570575215969,0.0,0.0,0.0,0.0,0,0.9212304824050344,0.8499184339314847,False,False,False,False,0.08619741722106919,0.08349125156243399,False,False,False,False,380364.0,229743.42880691006,False,False,False,False,31074.6098837023,False,False,False,False
2025-02-19 17:00:00+00:00,59.555,60.15,59.235,60.11,21170.0,,,,,56.36705201368438,56.36705201368438,,56.36705201368438,"rgba(38, 166, 154, 0.75)",2.3364186557924427,56.86284777109897,1.3897989646892686,72.56874086527942,27.287648342891657,True,False,True,False,False,12.32370849672159,0.0,0.0,0.0,0.0,0,0.912543085821114,0.8565169130104576,False,False,False,False,0.07453889515300749,0.07901507335772073,False,False,False,False,401534.0,232406.84851533006,False,False,False,False,30921.05004054412,False,False,False,False
2025-02-20 17:00:00+00:00,59.99,60.405,59.965,60.39,33433.0,,,,,56.478622852393016,56.478622852393016,,56.478622852393016,"rgba(38, 166, 154, 0.75)",2.395330897414371,56.924222911146515,1.4468886501629492,73.54866440855243,27.287648342891657,True,False,True,False,False,13.187269345988746,0.0,0.0,0.0,0.0,0,0.9227810478466117,0.8508654350486623,False,False,False,False,0.09980743127342603,0.08941125231557338,False,False,False,False,434967.0,235547.31598020866,False,False,False,False,30959.995001155836,False,False,False,False
2025-02-21 17:00:00+00:00,60.345,60.37,59.7,59.825,18501.0,,,,,56.53314404764621,56.53314404764621,,56.53314404764621,"rgba(38, 166, 154, 0.75)",2.4389856627423816,56.95103401609631,1.178344763483449,69.92482412787496,24.32343195063362,True,False,True,False,False,10.754445647933256,0.0,0.0,0.0,0.0,0,0.9192872117400424,0.8573841136734218,False,False,False,False,0.09209944436196042,0.0907553483387669,False,False,False,False,416466.0,238352.2568177248,False,False,False,False,30766.83228795962,False,False,False,False
2025-02-24 17:00:00+00:00,59.795,59.845,59.325,59.36,19589.0,,,,,56.58163198607731,56.58163198607731,,56.58163198607731,"rgba(38, 166, 154, 0.5)",2.470325338751783,56.97081617301211,0.9671535119317953,64.66864676389928,19.409507184565598,False,False,True,False,False,8.812697103315514,0.0,0.0,0.0,0.0,0,0.9148219162163739,0.8628202893498347,False,False,False,False,0.06903714415258953,0.07989624624567822,False,False,False,False,396877.0,240810.00477403912,False,False,False,False,30593.532562564895,False,False,False,False
2025-02-25 17:00:00+00:00,59.625,59.955,59.495,59.595,30064.0,,,,,56.65723755840132,56.65723755840132,,56.65723755840132,"rgba(38, 166, 154, 0.5)",2.508323274350513,57.00544312002346,1.0323856204886759,62.26092038000142,17.271960684891795,False,True,True,False,False,9.576635002655333,0.0,0.0,0.0,0.0,0,0.9147403879660826,0.8640957137878965,False,False,False,False,0.07620308713055064,0.07804966668811443,False,False,False,False,426941.0,243695.7566380075,False,False,False,False,30585.322755393343,False,False,False,False
2025-02-26 17:00:00+00:00,59.61,59.785,59.345,59.735,45460.0,,,,,56.76267217899187,56.76267217899187,,56.76267217899187,"rgba(38, 166, 154, 0.5)",2.547760587066383,57.05411013048253,1.0522534507861199,61.30656954212058,16.3855184445068,False,True,True,False,False,10.032476420186633,0.0,0.0,0.0,0.0,0,0.9124745565571393,0.8681011922070369,False,False,False,False,0.06801403270785464,0.07303184969798454,False,False,False,False,472401.0,247241.57436455,False,False,False,False,30815.937906472518,False,False,False,False
2025-02-27 17:00:00+00:00,59.775,59.81,59.135,59.76,52996.0,,,,,56.87437069392505,56.87437069392505,,56.87437069392505,"rgba(38, 166, 154, 0.5)",2.585124830136297,57.10656349412961,1.0264249041043367,60.79393909515695,15.76445458854144,False,True,True,False,False,10.11485457957427,0.0,0.0,0.0,0.0,0,0.9070398153491064,0.8679746105020198,False,False,False,False,0.06328395723731556,0.06815790346765005,False,False,False,False,525397.0,251554.06158370426,False,False,False,False,31159.814838155115,False,False,False,False
