date,Open,High,Low,Close,Volume,aVWAP_peak_134,aVWAP_peak_67,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_153,aVWAP_valley_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 17:00:00+00:00,41.095,41.67,41.095,41.44,11595.0,,38.24662710384217,37.953435939824026,38.503183837700625,,38.438005593928544,38.234415627122274,38.438005593928544,"rgba(38, 166, 154, 0.5)",2.2977679082884697,38.96332081381263,1.0778630762722088,64.26796591029438,20.81061890898195,False,True,True,False,False,12.604378147782743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18567.0,-38420.66048773307,False,False,False,False,8330.493641454594,False,False,False,False
2025-06-24 17:00:00+00:00,41.84,41.85,41.47,41.545,6427.0,,38.29710504126718,37.984850670760125,38.525541383653135,,38.48950320097384,38.269165698560144,38.48950320097384,"rgba(38, 166, 154, 0.5)",2.3278566931372286,39.002266831240064,1.0923065737921875,66.24826722980531,20.81061890898195,False,True,True,False,True,13.059775809480278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24994.0,-37437.4874569155,False,False,False,False,8300.982112129717,False,False,False,False
2025-06-25 17:00:00+00:00,41.545,41.545,41.545,41.545,0.0,,38.29710504126718,37.984850670760125,38.525541383653135,,38.48950320097384,38.269165698560144,38.48950320097384,"rgba(38, 166, 154, 0.5)",2.3568028809851342,39.002266831240064,1.078890894641594,67.56846810947927,20.81061890898195,False,True,True,False,True,13.059775809480268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24994.0,-36469.55741882379,False,False,False,False,8172.284715042435,False,False,False,False
2025-06-26 17:00:00+00:00,41.365,41.37,41.08,41.29,6793.0,,38.34300601585748,38.014110787576264,38.54600602346058,,38.535849364050286,38.30104094229811,38.535849364050286,"rgba(38, 166, 154, 0.5)",2.3481205499541815,39.029592637159595,0.9626453645595456,65.09386426308372,20.81061890898195,False,True,True,False,True,11.464004132118525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19902197859629614,0.19902197859629614,False,False,False,False,18201.0,-35621.95187744668,False,False,False,False,8150.90045589449,False,False,False,False
2025-06-27 17:00:00+00:00,41.93,42.0,41.61,41.89,13162.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.3588175251844152,39.109968101762355,1.1785701388751124,67.09849095939471,20.81061890898195,False,True,True,False,True,14.113125481559749,0.0,0.0,0.0,0.0,0,0.9675575246534232,0.9045305130770324,False,False,False,False,0.24440575614822121,0.22171386737225868,False,False,False,False,31363.0,-34583.425491749826,False,False,False,False,8228.591921694575,False,False,False,False
2025-06-30 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.365602713516834,39.109968101762355,1.1751896809860767,68.43490875693537,20.81061890898195,False,True,True,False,True,14.113125481559738,0.0,0.0,0.0,0.0,0,0.969558382163785,0.8995283693011284,False,False,False,False,0.25113623828669196,0.23642505282947532,False,False,False,False,31363.0,-33561.00029032735,False,False,False,False,8101.01685314117,False,False,False,False
2025-07-01 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.368509734064939,39.109968101762355,1.1737472969834217,69.32585395529581,20.81061890898195,False,True,True,False,True,14.113125481559749,0.0,0.0,0.0,0.0,0,0.97821034282394,0.9051423590935496,False,False,False,False,0.25113623828669196,0.24378064555808365,False,False,False,False,31363.0,-32554.426642415296,False,False,False,False,7975.4196926273535,False,False,False,False
2025-07-02 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.389720666702465,39.109968101762355,1.1633292279610923,69.91981742086945,20.81061890898195,False,True,True,False,True,14.113125481559749,0.0,0.0,0.0,0.0,0,0.971673445671122,0.8952643811737355,False,False,False,False,0.25113623828669196,0.2474584419223878,False,False,False,False,31363.0,-31563.458787494128,False,False,False,False,7851.769774912201,False,False,False,False
2025-07-03 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.4016300170381664,39.109968101762355,1.1575604395826742,70.31579306458521,20.81061890898195,False,True,True,False,True,14.113125481559749,0.0,0.0,0.0,0.0,0,0.9774689100219465,0.8956839795171905,False,False,False,False,0.25113623828669196,0.24929734010453988,False,False,False,False,31363.0,-30587.854775284915,False,False,False,False,7730.036910184879,False,False,False,False
2025-07-04 17:00:00+00:00,41.89,41.89,41.89,41.89,0.0,,38.445167995404084,38.07935893358878,38.59322058515422,,38.639859323750684,38.372582504715695,38.639859323750684,"rgba(38, 166, 154, 0.5)",2.4061040843789088,39.109968101762355,1.1554079959742303,70.57977682706237,20.81061890898195,False,True,True,False,True,14.113125481559749,0.0,0.0,0.0,0.0,0,0.9749085588880769,0.8910753474762249,False,False,False,False,0.25113623828669196,0.2502167891956159,False,False,False,False,31363.0,-29627.376406675845,False,False,False,False,7610.19137669364,False,False,False,False
2025-07-07 17:00:00+00:00,42.53,42.55,42.075,42.22,12420.0,42.28166666666666,38.548283834132235,38.14602968202183,38.64254134242293,,38.74512121966697,39.404630381310916,38.74512121966697,"rgba(38, 166, 154, 0.5)",2.427528118429479,39.4775775460346,1.1297181001304497,73.0162738848417,17.99533903376569,False,False,True,False,True,15.649553564420952,0.0,0.0,0.0,0.0,0,0.9744582619703634,0.8982798421326976,False,False,False,False,0.2849370420294357,0.26757691561252583,False,False,False,False,43783.0,-28489.231036029705,False,False,False,False,7684.762053023971,False,True,False,False
2025-07-08 17:00:00+00:00,42.22,42.22,42.22,42.22,0.0,42.28166666666666,38.548283834132235,38.14602968202183,38.64254134242293,,38.74512121966697,39.404630381310916,38.74512121966697,"rgba(38, 166, 154, 1.0)",2.4484965510207193,39.4775775460346,1.1200434212668775,74.64060525669457,19.865475155004205,True,False,True,False,True,15.649553564420952,0.0,0.0,0.0,0.0,0,0.9752029190557754,0.8883759028967159,False,False,False,False,0.2774849779703422,0.272530946791434,False,False,False,False,43783.0,-27368.731330044746,False,False,False,False,7565.618455302669,False,True,False,False
2025-07-09 17:00:00+00:00,41.27,41.43,41.12,41.22,12642.0,41.764626925225436,38.620406663759795,38.19546458298764,38.677643653010726,,38.816900101127935,39.3145354562459,38.816900101127935,"rgba(38, 166, 154, 0.5)",2.4473298429840544,39.46602675871182,0.7166885355958155,63.42377999924019,18.972272383001567,False,True,True,False,False,8.964310670377625,0.0,0.0,0.0,0.0,0,0.9794656488549623,0.8855725190839692,False,False,False,False,0.20290013740584753,0.23771554209864076,False,False,False,False,31141.0,-26461.60371252467,False,False,False,False,7644.322045142937,False,False,False,False
2025-07-10 17:00:00+00:00,41.22,41.22,41.22,41.22,0.0,41.764626925225436,38.620406663759795,38.19546458298764,38.677643653010726,,38.816900101127935,39.3145354562459,38.816900101127935,"rgba(38, 166, 154, 0.5)",2.4522155949924795,39.46602675871182,0.7152606177327399,55.94589649427061,12.515189393703935,False,True,True,False,False,8.964310670377625,0.0,0.0,0.0,0.0,0,0.9765648854961837,0.8835877862595416,False,False,False,False,0.19863448934976832,0.21817501572420456,False,False,False,False,31141.0,-25568.54008907467,False,False,False,False,7525.805424288007,False,False,False,False
2025-07-11 17:00:00+00:00,40.71,41.115,40.61,40.81,15294.0,41.41610937654871,38.6898368232486,38.24544373223415,38.712289132952336,,38.88467803882836,39.26591976624594,38.88467803882836,"rgba(239, 83, 80, 1.0)",2.4508550135202394,39.57486220407068,0.5039620006551313,48.26458914833105,5.992553396411047,False,True,False,True,False,6.401505085716877,0.0,0.0,0.0,0.0,0,0.9691423385266985,0.8846619270912113,False,False,False,False,0.1710737988023927,0.19462440726329863,False,False,False,False,15847.0,-24926.438692344833,False,False,False,False,7646.242549492844,False,False,False,False
2025-07-14 17:00:00+00:00,41.05,41.24,40.82,40.865,14958.0,41.29682467368116,38.75752437841881,38.2948889576491,38.74711970090212,,38.95083821770251,39.274089427662794,38.95083821770251,"rgba(239, 83, 80, 1.0)",2.448879966452028,39.59777110810393,0.5174728485088037,43.7904821746893,2.398288213344145,False,True,False,True,False,6.686920585876816,0.0,0.0,0.0,0.0,0,0.9716988387295245,0.8854879643159267,False,False,False,False,0.18395234264115748,0.18928837495222806,False,False,False,False,30805.0,-24062.385379285224,False,False,False,False,7759.603130120861,False,False,False,False
2025-07-15 17:00:00+00:00,40.92,41.315,40.885,41.045,12016.0,41.258426654784884,38.81154105859712,38.334860119701304,38.77563533854204,,39.003672308981216,39.29511579290634,39.003672308981216,"rgba(239, 83, 80, 1.0)",2.447625806795247,39.6231229675688,0.5809209187465272,42.89764578070097,1.8135219631763562,False,True,False,True,False,7.623097120737768,0.0,0.0,0.0,0.0,0,0.967845413579776,0.8847475750400977,False,False,False,False,0.18935211086352485,0.18932024290787647,False,False,False,False,42821.0,-23025.433667978476,False,False,False,False,7825.593779266274,False,False,False,False
2025-07-16 17:00:00+00:00,41.045,41.045,41.045,41.045,0.0,41.258426654784884,38.81154105859712,38.334860119701304,38.77563533854204,,39.003672308981216,39.29511579290634,39.003672308981216,"rgba(239, 83, 80, 1.0)",2.4450371687883905,39.6231229675688,0.5815359580549032,42.30242151804208,1.118349971529483,False,True,False,True,False,7.623097120737768,0.0,0.0,0.0,0.0,0,0.9702894676544725,0.8888719162911478,False,False,False,False,0.18510853280357759,0.18721438785572703,False,False,False,False,42821.0,-22004.55872738966,False,False,False,False,7704.2667439288125,False,False,False,False
2025-07-17 17:00:00+00:00,41.87,41.945,41.715,41.78,8076.0,41.31785728810262,38.85771007711192,38.36807272282309,38.80037026767788,,39.049727464439975,39.33600258892888,39.049727464439975,#000000,2.4499103532045265,39.66774085578247,0.862178137030467,48.4249468469079,1.118349971529483,False,True,False,False,True,11.33274506969029,0.0,0.0,0.0,0.0,0,0.9706923830332259,0.8869132826037819,False,False,False,False,0.24638303116886778,0.2167987095122974,False,False,False,False,50897.0,-20874.302002934008,False,False,False,False,7710.030050224489,False,False,False,False
2025-07-18 17:00:00+00:00,41.705,41.735,41.405,41.43,9239.0,41.34028499419142,38.903801732420035,38.40216531764958,38.82550126050602,,39.095259274091,39.36793832619177,39.095259274091,#000000,2.404754221300974,39.70081882277686,0.7190677375285577,49.451940254757304,1.118349971529483,False,True,False,False,True,9.083246336345098,0.0,0.0,0.0,0.0,0,0.9655379083008695,0.8900209769253818,False,False,False,False,0.22590843271287012,0.22135357111258375,False,False,False,False,41658.0,-19904.808948624952,False,False,False,False,7733.735010686124,False,False,False,False
2025-07-21 17:00:00+00:00,41.575,41.6,41.2,41.315,7557.0,41.34285707829909,38.93821850100054,38.42817957379655,38.844578378494504,,39.129024437797206,39.38845838289767,39.129024437797206,#000000,2.3537510316341668,39.72110975153047,0.6771702814137137,49.228704283992045,1.118349971529483,False,True,False,False,True,8.355054405046772,0.0,0.0,0.0,0.0,0,0.9626899016979453,0.8926869228477806,False,False,False,False,0.21262220498755025,0.216987888050067,False,False,False,False,34101.0,-19067.50958508038,False,False,False,False,7730.994933001068,False,False,False,False
2025-07-22 17:00:00+00:00,41.5,41.64,41.5,41.57,10960.0,41.366988894489566,38.99039360004245,38.4675969072999,38.873875651827085,,39.18042880053698,39.42471376341475,39.18042880053698,#000000,2.3010977932400083,39.75712418390767,0.7878308437903246,51.06955207409466,1.118349971529483,False,True,False,False,True,9.635886007903672,0.0,0.0,0.0,0.0,0,0.9645742236715338,0.8898688208700805,False,False,False,False,0.22590843271287012,0.22144816038146856,False,False,False,False,45061.0,-18073.269126396965,False,False,False,False,7781.057027063066,False,False,False,False
2025-07-23 17:00:00+00:00,41.91,42.19,41.905,42.07,19105.0,41.47449502591322,39.09276290544613,38.544373182224355,38.93238806492246,,39.28221507530672,39.511004794626544,39.28221507530672,"rgba(38, 166, 154, 0.5)",2.2752360376512604,40.01440877766406,0.9034628444343473,55.38130419955772,-2.498092787009597,False,True,True,False,True,12.05625265744668,0.0,0.0,0.0,0.0,0,0.963955565913152,0.8862735958983918,False,False,False,False,0.2803354515991363,0.2508918059903024,False,False,False,False,64166.0,-16798.241698080732,False,False,False,False,7956.622034395422,False,False,False,False
2025-07-24 17:00:00+00:00,42.07,42.07,42.07,42.07,0.0,41.47449502591322,39.09276290544613,38.544373182224355,38.93238806492246,,39.28221507530672,39.511004794626544,39.28221507530672,"rgba(38, 166, 154, 0.5)",2.2456003591407248,40.01440877766406,0.915386040961674,58.255805616533095,0.5067172235851842,False,True,True,False,True,12.05625265744668,0.0,0.0,0.0,0.0,0,0.9664413889536243,0.8809912219373881,False,False,False,False,0.28219594994602226,0.26654387796816237,False,False,False,False,64166.0,-15542.982136870176,False,False,False,False,7833.2635532420045,False,False,False,False
2025-07-25 17:00:00+00:00,42.07,42.07,42.07,42.07,0.0,41.47449502591322,39.09276290544613,38.544373182224355,38.93238806492246,,39.28221507530672,39.511004794626544,39.28221507530672,"rgba(38, 166, 154, 0.5)",2.185471060608384,40.01440877766406,0.9405712385702847,60.172139894516675,2.6247791094047415,False,True,True,False,True,12.05625265744668,0.0,0.0,0.0,0.0,0,0.9664413889536243,0.8809912219373881,False,False,False,False,0.31344506966032687,0.2899944738142446,False,False,False,False,64166.0,-14307.183964205522,False,False,False,False,7711.8176066801125,False,False,False,False
2025-07-28 17:00:00+00:00,42.07,42.07,42.07,42.07,0.0,41.47449502591322,39.09276290544613,38.544373182224355,38.93238806492246,,39.28221507530672,39.511004794626544,39.28221507530672,"rgba(38, 166, 154, 0.5)",2.118842870084538,40.01440877766406,0.9701480234133298,61.449696079839065,4.2055797766143925,False,True,True,False,True,12.05625265744668,0.0,0.0,0.0,0.0,0,0.9797659678205757,0.8755078823338207,False,False,False,False,0.31344506966032687,0.3017197717372857,False,False,False,False,64166.0,-13090.545453132567,False,False,False,False,7592.254543010653,False,False,False,False
2025-07-29 17:00:00+00:00,41.955,42.01,41.49,41.51,12457.0,41.49257202379184,39.14769907489005,38.58738937327975,38.96483159425585,,39.33609970121098,39.54812301655437,39.33609970121098,"rgba(38, 166, 154, 0.5)",2.06916617884491,40.03558433379987,0.7125651295070012,56.57489525097448,4.2055797766143925,False,True,True,False,False,8.310366732008621,0.0,0.0,0.0,0.0,0,0.9655545386471425,0.8982444462933685,False,False,False,False,0.285444848889792,0.2935823103135389,False,False,False,False,51709.0,-12085.901337580124,False,False,False,False,7667.676953196535,False,False,False,False
2025-07-30 17:00:00+00:00,41.17,41.44,40.47,40.68,21762.0,41.40506584188574,39.2092926659199,38.640824118107375,39.003339773857746,,39.394024957241726,39.56463059994269,39.394024957241726,"rgba(239, 83, 80, 1.0)",2.0082828777632615,40.0111407620247,0.3330503114781539,48.49925633382486,6.266994216394906,False,True,False,True,False,3.220139672281114,0.0,0.0,0.0,0.0,0,0.9384149832338274,0.9043919195223683,False,False,False,False,0.21763177171345696,0.2556070410134979,False,False,False,False,29947.0,-11434.228448625394,False,False,False,False,7886.193589581084,False,False,False,False
2025-07-31 17:00:00+00:00,39.585,39.585,38.66,39.05,14952.0,41.20388369750774,39.20662155141926,38.64808706354094,39.00464542162525,,39.386515137360156,39.515809433523295,39.386515137360156,"rgba(239, 83, 80, 1.0)",1.9443480877884125,39.91549617313377,-0.4451343761796399,38.73935407906377,-2.4948384533155945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345566742448853,0.9174244884702822,False,False,False,False,0.06758450476453007,0.161595772889014,False,False,False,False,14995.0,-11024.472968801745,False,False,False,False,7995.740975789129,False,False,False,False
2025-08-01 17:00:00+00:00,38.295,38.7,38.11,38.425,11351.0,41.030490027663944,39.19235428419642,38.64527172892466,38.99852194981124,38.41166666666667,39.36807481114735,39.46665949764907,38.88987073890701,"rgba(239, 83, 80, 1.0)",1.8827777710433868,39.73154873748039,-0.6939473991964199,31.278267954472526,-8.921683729720172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086038961038968,0.9409902597402595,False,False,False,False,0.010012466364077998,0.085804119626546,False,False,False,False,3644.0,-10797.054783238927,False,False,False,False,8047.760495544337,False,False,False,False
2025-08-04 17:00:00+00:00,39.045,39.43,38.95,39.11,12440.0,40.91151472544208,39.19179447897155,38.651945658075924,39.000366305127784,38.804703249127826,39.36391654462805,39.438905291904334,39.08430989687794,"rgba(239, 83, 80, 1.0)",1.7896107257025249,39.71496470608728,-0.33804262424153536,30.631154942377567,-9.234173230398454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069410815173533,0.9350282485875704,False,False,False,False,0.07301783587765054,0.07941097775209827,False,False,False,False,16084.0,-10380.294243963905,False,False,False,False,8115.857232047525,False,False,False,False
2025-08-05 17:00:00+00:00,39.05,39.59,39.0,39.5,16122.0,40.79341838142867,39.195978201563435,38.6636275765036,39.00555513929247,39.03034988600206,39.36390158751875,39.41464482469704,39.1971257367604,"rgba(239, 83, 80, 1.0)",1.6868951034637742,39.691173065904024,-0.11332836612749697,32.32940290734429,-9.234173230398454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062200191877203,0.9250879437160214,False,False,False,False,0.08147836531202432,0.0804446715320613,False,False,False,False,32206.0,-9720.041620026479,False,False,False,False,8239.983476511905,False,False,False,False
2025-08-06 17:00:00+00:00,39.5,39.62,39.32,39.54,9871.0,40.735408149581254,39.200353228588,38.6718866145512,39.00978749827859,39.12214864882961,39.365902547204094,39.40435887274976,39.24402559801685,"rgba(239, 83, 80, 1.0)",1.6171521877047212,39.679931177806004,-0.08652938101305996,33.68277259355113,-9.234173230398454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179945276034126,0.9241107355544823,False,False,False,False,0.09560576131815043,0.08802521642510586,False,False,False,False,42077.0,-8916.98671118886,False,False,False,False,8265.270554395442,False,False,False,False
2025-08-07 17:00:00+00:00,39.455,39.86,39.33,39.735,14030.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.541780955101431,39.67072127719102,0.041691215990373905,35.721318520988945,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9206387417749964,0.9166265446958752,False,False,False,False,0.10571977677108159,0.09687249659809372,False,False,False,False,56107.0,-7908.862886209186,False,False,False,False,8354.646204714893,False,False,False,False
2025-08-08 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.460787868993361,39.67072127719102,0.044002776976285844,37.08034913928083,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348126473217917,0.9122165325530356,False,False,False,False,0.1170732143315514,0.10697285546482256,False,False,False,False,56107.0,-6916.3688879733845,False,False,False,False,8225.116806192182,False,False,False,False
2025-08-11 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.3948479041370934,39.67072127719102,0.04608296189020266,37.98636955147541,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292151400950356,0.9164345403899719,False,False,False,False,0.1170732143315514,0.11202303489818699,False,False,False,False,56107.0,-5939.2623935862,False,False,False,False,8097.595615398504,False,False,False,False
2025-08-12 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.3294105819856639,39.67072127719102,0.048351294686528906,38.59038315960514,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229036295369215,0.9288277012932828,False,False,False,False,0.1170732143315514,0.1145481246148692,False,False,False,False,56107.0,-4977.304837096492,False,False,False,False,7972.051497330311,False,False,False,False
2025-08-13 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.2895379855654436,39.67072127719102,0.049846319789326285,38.993058898358285,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123070504797668,0.928327075511055,False,False,False,False,0.1170732143315514,0.11581066947321031,False,False,False,False,56107.0,-4030.261351250034,False,False,False,False,7848.453799697282,False,False,False,False
2025-08-14 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.2303232857210145,39.67072127719102,0.05224539237368741,39.26150939086038,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123070504797668,0.928327075511055,False,False,False,False,0.1170732143315514,0.11644194190238086,False,False,False,False,56107.0,-3097.900710145382,False,False,False,False,7726.7723454384095,False,False,False,False
2025-08-15 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.2079354436541718,39.67072127719102,0.053213707029348106,39.440476385861786,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123070504797668,0.928327075511055,False,False,False,False,0.1170732143315514,0.11675757811696613,False,False,False,False,56107.0,-2179.995272778787,False,False,False,False,7606.977425354093,False,False,False,False
2025-08-18 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.184813818194128,39.67072127719102,0.05425217179434252,39.55978771586272,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123070504797668,0.928327075511055,False,False,False,False,0.1170732143315514,0.11691539622425877,False,False,False,False,56107.0,-1276.3209274643868,False,False,False,False,7489.039790852478,False,False,False,False
2025-08-19 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.153911905079694,39.67072127719102,0.0557050521153427,39.63932860253001,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139056012202359,0.9398356071519359,False,False,False,False,0.1170732143315514,0.11699430527790508,False,False,False,False,56107.0,-386.6570371161017,False,False,False,False,7372.930646808253,False,False,False,False
2025-08-20 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,40.67017940336319,39.20939306427303,38.68541586372258,39.01748531250543,39.23636869130076,39.371831695104525,39.39561841096606,39.30410019320264,"rgba(239, 83, 80, 0.75)",1.1366315098523148,39.67072127719102,0.056551945157081396,39.6923558603082,-9.234173230398454,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084609461887249,0.9377192232012999,False,False,False,False,0.1203949737310994,0.11869463950450224,False,False,False,False,56107.0,489.21361462213247,False,False,False,False,7258.621644532156,False,False,False,False
2025-08-21 17:00:00+00:00,38.97,39.09,38.77,38.95,12858.0,40.58034220708556,39.20436756785161,38.68858766669416,39.01659295519691,39.18610824899138,39.36342258899015,39.37247259920706,39.27476541899077,"rgba(239, 83, 80, 1.0)",1.1298804768168424,39.63327812098708,-0.6047348679853664,34.26260874039468,-11.833267414225602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900858441339842,0.9330079111260726,False,False,False,False,0.056222914417397185,0.08745877696094971,False,False,False,False,43249.0,1152.1560392016343,False,False,False,False,7345.433712058789,False,False,False,False
2025-08-22 17:00:00+00:00,40.04,40.54,39.97,40.44,20044.0,40.56063296339664,39.23542638985051,38.720008781254336,39.03859153144088,39.42041191047328,39.39129802053,39.388664916485595,39.40585496550164,"rgba(239, 83, 80, 0.75)",1.1131422207443067,39.66111178154911,0.6997203088120055,42.591722344566,-12.006520533201297,False,True,False,True,True,2.5621028326666995,0.0,0.0,0.0,0.0,0,0.9182527039490235,0.9213549090299317,False,False,False,False,0.16491030601326814,0.12618454148710892,False,False,False,False,63293.0,2115.579976578353,False,False,False,False,7542.310708771056,False,False,False,False
2025-08-25 17:00:00+00:00,40.165,40.26,39.76,39.76,11649.0,40.53423913134121,39.246464773440735,38.73339292056465,39.04723982781187,39.4748331872222,39.40024457562564,39.390334163289616,39.43753888142392,"rgba(239, 83, 80, 0.75)",1.0994206377627729,39.6621691086253,0.08898404124355541,44.31831119355891,-10.712897034725032,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263808878346326,0.9089291765503215,False,False,False,False,0.14459644006998912,0.13539049077854903,False,False,False,False,51644.0,2883.4624575616344,False,False,False,False,7605.980310185459,False,False,False,False
2025-08-26 17:00:00+00:00,39.76,39.76,39.76,39.76,0.0,40.53423913134121,39.246464773440735,38.73339292056465,39.04723982781187,39.4748331872222,39.40024457562564,39.390334163289616,39.43753888142392,"rgba(239, 83, 80, 0.75)",1.0853866459336665,39.6621691086253,0.09013460018253949,45.46937042622086,-9.752793220528574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269773407439079,0.9140658401026075,False,False,False,False,0.1239893547972357,0.12968992278789238,False,False,False,False,51644.0,3639.4397838009886,False,False,False,False,7488.0581348337455,False,False,False,False
2025-08-27 17:00:00+00:00,40.255,40.66,40.19,40.545,11384.0,40.53153221698312,39.26518864511879,38.751961541396135,39.06060505522685,39.56896390227337,39.417353546873606,39.40232186468123,39.49315872457349,#000000,1.0669255443174468,39.67838058597092,0.8122585672868963,50.077392439133845,-5.518898330854832,False,False,False,False,True,2.972740608455979,0.0,0.0,0.0,0.0,0,0.9232000000000002,0.9073684210526312,False,False,False,False,0.17908434424122532,0.15438713351455885,False,False,False,False,63028.0,4560.192655369965,False,False,False,False,7548.460334293687,False,False,False,False
