date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_704,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_514,aVWAP_OB_bull_783,aVWAP_OB_bull_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 16:00:00+00:00,2.125,2.125,2.1,2.105,1873.0,,,,,,,,,,,,,,,,,#000000,0.04482950685302791,2.083252377795665,0.48511847956824516,51.09661770704613,7.089901227388992,False,False,False,False,False,2.6660191517774834,0.0,0.0,0.0,0.0,0,0.9823455233291298,0.9899117276166458,False,False,False,False,0.1518074745691963,0.155346176693257,False,False,False,False,25929.0,6857.117595391519,False,False,False,False,3995.1599401826743,False,False,False,False
2025-05-13 17:00:00+00:00,2.105,2.105,2.09,2.095,1477.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04429090972971405,2.0832406729050925,0.26550204470102673,48.49499314201493,4.491812550879565,False,True,False,True,False,1.7567824110603603,0.0,0.0,0.0,0.0,0,0.9808673469387753,0.9948979591836735,False,False,False,False,0.10802676939158076,0.13168647304241887,False,False,False,False,24452.0,7129.906469881573,False,False,False,False,3956.118700799997,False,False,False,False
2025-05-13 18:00:00+00:00,2.095,2.115,2.085,2.105,5424.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04419214801236686,2.0833228798052676,0.4905197228400427,48.13368841959782,3.9290284930035213,False,True,False,True,False,2.621411740350876,0.0,0.0,0.0,0.0,0,0.9808673469387754,0.9834183673469389,False,False,False,False,0.1152905242195649,0.12348849863099189,False,False,False,False,29876.0,7482.559082751626,False,False,False,False,3978.876550399997,False,False,False,False
2025-05-13 19:00:00+00:00,2.11,2.115,2.09,2.09,15481.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04400010237499458,2.083519888396942,0.14727492104064732,46.167118449386706,1.798355142183567,False,True,False,True,False,1.243783080981867,0.0,0.0,0.0,0.0,0,0.9807938540332906,0.9871959026888605,False,False,False,False,0.12256641182312335,0.12302745522705762,False,False,False,False,14395.0,7589.728709375631,False,False,False,False,4157.204045742633,False,False,False,False
2025-05-14 14:00:00+00:00,2.025,2.045,2.005,2.045,6479.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04403448689421774,2.0823190826203346,-0.8474967066150855,41.06497495101016,-3.1238496376568534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709595959595959,0.9911616161616164,False,False,False,False,-0.10077464222777902,0.0111264064996393,False,False,False,False,7916.0,7594.787178997714,False,False,False,False,4193.200882242747,False,False,False,False
2025-05-14 15:00:00+00:00,2.045,2.045,2.01,2.015,3693.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04430006202587642,2.0815888285899966,-1.5031317236328205,35.93501815067086,-7.858096994552426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772727272727268,0.9873737373737375,False,False,False,False,-0.09353277482062093,-0.04120318416049082,False,False,False,False,4223.0,7542.511408780695,False,False,False,False,4185.445829804875,False,False,False,False
2025-05-14 16:00:00+00:00,2.015,2.025,2.0,2.015,1444.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0441753263650702,2.0812694100367404,-1.5001453410684937,32.515046950444656,-10.931092425143085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9846743295019155,0.9846743295019159,False,False,False,False,-0.13715809725887418,-0.0891806407096825,False,False,False,False,4223.0,7491.046115621304,False,False,False,False,4142.942793683869,False,False,False,False
2025-05-14 17:00:00+00:00,2.015,2.025,2.005,2.015,4225.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.044526335966432316,2.080385816630896,-1.4684751217838614,30.235066150293854,-13.023165077688553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820742637644044,0.9871959026888608,False,False,False,False,-0.12985552681399215,-0.10951808376183733,False,False,False,False,4223.0,7440.3787339837645,False,False,False,False,4144.214998432956,False,False,False,False
2025-05-14 18:00:00+00:00,2.015,2.015,2.005,2.015,1306.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04496124457257078,2.0801085484910105,-1.4481037860489006,28.715078950193323,-14.540563094192322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870298313878078,0.9922178988326851,False,False,False,False,-0.14447523452080324,-0.1269966591413203,False,False,False,False,4223.0,7390.4968931468065,False,False,False,False,4100.2116651239185,False,False,False,False
2025-05-14 19:00:00+00:00,2.015,2.045,1.99,2.04,17298.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04510268564346546,2.077382570248905,-0.8288324678581762,32.24062272460504,-14.540563094192322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871299871299869,0.9716859716859719,False,False,False,False,-0.12256670311196956,-0.12478168112664492,False,False,False,False,21521.0,7609.574460694918,False,False,False,False,4304.82853853285,False,False,False,False
2025-05-15 14:00:00+00:00,1.915,1.98,1.915,1.935,5874.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04768515360020238,2.0752980526758953,-2.942174703937617,28.513993559391775,-14.540563094192322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961104140526976,0.9711417816813052,False,False,False,False,-0.3347987905820079,-0.2297902358543264,False,False,False,False,15647.0,7734.185709366315,False,False,False,False,4329.1567782455195,False,False,False,False
2025-05-15 15:00:00+00:00,1.935,1.945,1.84,1.855,15656.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05358230177086548,2.0553206852194386,-3.738560655271434,24.032019744335134,-18.718458176995043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408866995073889,0.9839901477832513,False,False,False,False,-0.34282825441539394,-0.28630924513486017,False,False,False,False,-9.0,7614.136318523426,False,False,False,False,4504.766750675822,False,False,False,False
2025-05-15 16:00:00+00:00,1.855,1.92,1.845,1.915,15402.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05606567898778538,2.0496429369106988,-2.401521560811426,26.525031426366077,-18.718458176995043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433497536945812,1.0000000000000004,False,False,False,False,-0.34282825441539394,-0.31456874977512705,False,False,False,False,15393.0,7734.738856220737,False,False,False,False,4673.716103378522,False,False,False,False
2025-05-15 17:00:00+00:00,1.91,1.965,1.905,1.935,8410.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.057494613927146936,2.0479057346942744,-1.9637619418984258,29.732300864097844,-18.718458176995043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486552567237162,0.9877750611246946,False,False,False,False,-0.21478137224046617,-0.2646750610077966,False,False,False,False,23803.0,7983.859184031268,False,False,False,False,4731.6429854966855,False,False,False,False
2025-05-15 18:00:00+00:00,1.935,1.945,1.925,1.945,1601.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.058339870933535654,2.0475823841097145,-1.7583580914428583,32.65113392378785,-24.899685221078435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9535452322738383,0.9902200488997555,False,False,False,False,-0.21478137224046617,-0.23972821662413138,False,False,False,False,25404.0,8253.938886604426,False,False,False,False,4683.10588494635,False,False,False,False
2025-05-15 19:00:00+00:00,1.945,1.945,1.925,1.93,9945.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05963537857999601,2.045387300245939,-1.9348799822098295,33.84924355330487,-23.55906592755156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9569495694956948,0.9926199261992623,False,False,False,False,-0.21478137224046617,-0.2272547944322988,False,False,False,False,15459.0,8365.64526045552,False,False,False,False,4764.685638668112,False,False,False,False
2025-05-16 14:00:00+00:00,1.905,1.92,1.895,1.895,728.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06169892022359741,2.045158969504928,-2.4337373970362974,33.04476433226334,-23.55906592755156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567901234567899,0.9901234567901237,False,False,False,False,-0.28073992848431123,-0.253997361458305,False,False,False,False,14731.0,8464.332930836055,False,False,False,False,4702.101365200389,False,False,False,False
2025-05-16 15:00:00+00:00,1.895,1.935,1.885,1.935,661.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06283770028078418,2.044983263663458,-1.7502751242010501,35.83939970478605,-21.060695906734146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543209876543208,0.9876543209876545,False,False,False,False,-0.2746525838383671,-0.26432497264833604,False,False,False,False,15392.0,8571.738621830846,False,False,False,False,4639.448630856197,False,False,False,False
2025-05-16 16:00:00+00:00,1.935,1.955,1.93,1.935,522.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06381116567549883,2.04487979712321,-1.7219525134830722,37.70248995313452,-18.97919199332622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664596273291922,0.982608695652174,False,False,False,False,-0.19712985424647306,-0.23072741344740455,False,False,False,False,15392.0,8677.479108314088,False,False,False,False,4575.612217974705,False,False,False,False
2025-05-16 17:00:00+00:00,1.935,1.96,1.935,1.95,2145.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06478182372151763,2.0445092308224906,-1.4588849988040533,40.2076720602839,-16.317476073395298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663760896637608,0.9788293897882941,False,False,False,False,-0.18542984135173682,-0.20807862739957067,False,False,False,False,17537.0,8814.836021363482,False,False,False,False,4537.928307618508,False,False,False,False
2025-05-16 18:00:00+00:00,1.95,1.965,1.945,1.96,1243.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0655433286302201,2.0443252386055697,-1.2865571579574897,42.72284135735611,-13.692636140502955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9724310776942353,0.9761904761904763,False,False,False,False,-0.16797245115404053,-0.1880255392768056,False,False,False,False,18780.0,8969.33468769893,False,False,False,False,4486.844147810469,False,False,False,False
2025-05-16 19:00:00+00:00,1.955,1.96,1.94,1.945,7613.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06651911599528286,2.043004788117927,-1.4733326901830301,43.24660890384437,-12.894437041824276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697732997481106,0.9773299748110834,False,False,False,False,-0.17959879608503085,-0.18381216768091824,False,False,False,False,11167.0,9003.407018122203,False,False,False,False,4535.311680402554,False,False,False,False
2025-05-19 14:00:00+00:00,1.885,1.92,1.885,1.905,8630.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0684250099158421,2.0404648670297636,-1.9797566298693374,40.96006942770523,-12.894437041824276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526184538653363,0.9837905236907731,False,False,False,False,-0.2929762104571866,-0.2383941890690524,False,False,False,False,2537.0,8903.152645748216,False,False,False,False,4598.7952202412735,False,False,False,False
2025-05-19 15:00:00+00:00,1.905,1.945,1.905,1.935,3068.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06952684360722192,2.0397967468750746,-1.5072846894517886,42.21145600394751,-12.894437041824276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626400996264006,0.9763387297633873,False,False,False,False,-0.23852556022988983,-0.2384598746494711,False,False,False,False,5605.0,8852.018496201732,False,False,False,False,4575.061961012727,False,False,False,False
2025-05-19 16:00:00+00:00,1.935,1.935,1.92,1.93,1833.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0706999751519589,2.039401450913216,-1.547404375716881,42.68864652133506,-12.691833309381337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652605459057071,0.9714640198511167,False,False,False,False,-0.23256571675219462,-0.23551279570083286,False,False,False,False,3772.0,8773.258519516434,False,False,False,False,4532.5493724698945,False,False,False,False
2025-05-19 17:00:00+00:00,1.93,1.935,1.91,1.91,4800.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07219705267125204,2.038255826508956,-1.7764690075780034,41.59108288497592,-12.691833309381337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9630086313193587,0.9716399506781752,False,False,False,False,-0.24450208096638248,-0.24000743833360766,False,False,False,False,-1028.0,8621.301023089822,False,False,False,False,4536.695893826951,False,False,False,False
2025-05-19 18:00:00+00:00,1.915,1.92,1.895,1.905,2759.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07379836175823505,2.0375266214908887,-1.7957935424779294,40.50953257008133,-12.691833309381337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595588235294117,0.9754901960784317,False,False,False,False,-0.28073992848431123,-0.26037368340895944,False,False,False,False,-3787.0,8428.924263041916,False,False,False,False,4509.134717178471,False,False,False,False
2025-05-19 19:00:00+00:00,1.905,1.93,1.9,1.915,5542.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07509885377180514,2.036207585797137,-1.613973845265836,40.9506925086005,-12.691833309381337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610705596107054,0.9732360097323602,False,False,False,False,-0.26253673483327766,-0.2614552091211185,False,False,False,False,1755.0,8325.452569041267,False,False,False,False,4525.148132416013,False,False,False,False
2025-05-20 14:00:00+00:00,1.98,1.985,1.945,1.955,5535.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07560715205218735,2.0281005196163924,-0.9668466227366314,45.17799430573032,-9.279699019287996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653110047846889,0.9605263157894739,False,False,False,False,-0.14485086257931676,-0.20315303585021766,False,False,False,False,7290.0,8309.399040839076,False,False,False,False,4540.80475051809,False,False,False,False
2025-05-20 15:00:00+00:00,1.955,1.96,1.915,1.915,5829.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07683860469303377,2.0262126927495743,-1.4473544020465123,44.674375012022004,-9.279699019287996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9585798816568045,0.9668639053254439,False,False,False,False,-0.20888339529245548,-0.20601821557133657,False,False,False,False,1461.0,8203.222311523741,False,False,False,False,4560.776769889902,False,False,False,False
2025-05-20 16:00:00+00:00,1.915,1.92,1.91,1.915,208.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07801235753346437,2.0261401765991915,-1.4246483520449507,44.338628816216456,-9.279699019287996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9676646706586824,0.976047904191617,False,False,False,False,-0.26253673483327766,-0.23427747520230713,False,False,False,False,1461.0,8098.691733050505,False,False,False,False,4493.291858728819,False,False,False,False
2025-05-20 17:00:00+00:00,1.915,1.925,1.91,1.915,4942.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0787653602923464,2.0246764132735975,-1.3924447608253328,44.11479801901275,-9.279699019287996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9699157641395905,0.9699157641395908,False,False,False,False,-0.2565071575295991,-0.2453923163659531,False,False,False,False,1461.0,7995.781783700884,False,False,False,False,4500.248574097363,False,False,False,False
2025-05-20 18:00:00+00:00,1.915,1.915,1.885,1.895,2542.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0801225412828549,2.023790234294435,-1.607415743838797,42.26508176267103,-9.279699019287996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9675870348139254,0.965186074429772,False,False,False,False,-0.299126278238985,-0.27225929730246906,False,False,False,False,-1081.0,7855.056484728777,False,False,False,False,4469.8881310881015,False,False,False,False
2025-05-20 19:00:00+00:00,1.895,1.905,1.89,1.9,11387.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08121115842206306,2.0204368279155527,-1.4830083729335533,41.68339229650556,-9.279699019287996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9711538461538459,0.9651442307692308,False,False,False,False,-0.3052984014392592,-0.2887788493708641,False,False,False,False,10306.0,7893.055608996548,False,False,False,False,4577.130175567356,False,False,False,False
2025-05-21 14:00:00+00:00,1.905,1.935,1.895,1.915,30447.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08189105045208128,2.014691837171308,-1.2173715762706292,43.21792199511606,-9.279699019287996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9677419354838708,0.961768219832736,False,False,False,False,-0.26253673483327766,-0.27565779210207086,False,False,False,False,40753.0,8402.512111182647,False,False,False,False,4978.2134286593355,False,False,False,False
2025-05-21 15:00:00+00:00,1.915,1.915,1.895,1.905,36405.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08288176752090035,2.007897914889875,-1.2415024192615938,43.19504158206696,-9.279699019287996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9677033492822963,0.9688995215311005,False,False,False,False,-0.2868476173020115,-0.2812527047020412,False,False,False,False,4348.0,8339.651458296094,False,False,False,False,5465.450429765392,False,False,False,False
2025-05-21 16:00:00+00:00,1.905,1.91,1.885,1.89,29033.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08406882637201948,2.0025752534524264,-1.3390843944253603,41.70336542545181,-9.279699019287996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9592326139088727,0.9772182254196645,False,False,False,False,-0.3052984014392592,-0.29327555307065023,False,False,False,False,-24685.0,7827.641358167472,False,False,False,False,5830.8387951953855,False,False,False,False
2025-05-21 17:00:00+00:00,1.895,1.895,1.83,1.83,19229.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08659697475106876,1.997744052970517,-1.9370659708692275,36.63079267765126,-9.944230791995388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439809296781884,0.9856972586412399,False,False,False,False,-0.34282825441539394,-0.31805190374302206,False,False,False,False,-43914.0,7025.445368118364,False,False,False,False,6038.5622247272395,False,False,False,False
2025-05-21 18:00:00+00:00,1.835,1.835,1.81,1.815,13975.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0895032839500264,1.993644653010892,-1.9959564065899211,32.52854569212891,-13.573016173062008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938021454112038,0.9976162097735398,False,False,False,False,-0.34282825441539394,-0.330440079079208,False,False,False,False,-57889.0,6019.019858535134,False,False,False,False,6161.607771630694,False,False,False,False
2025-05-21 19:00:00+00:00,1.815,1.825,1.81,1.815,32269.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09221483924281278,1.9848530601787466,-1.8419276287138897,29.79371436844734,-15.887286462916116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939140811455847,0.9976133651551315,False,False,False,False,-0.34282825441539394,-0.33663416674730096,False,False,False,False,-57889.0,5028.197845224511,False,False,False,False,6566.373542613163,False,False,False,False
2025-05-22 14:00:00+00:00,1.755,1.765,1.735,1.745,13091.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0968586785146527,1.9661040659825104,-2.2827491493089274,25.33335578120016,-19.805210096534463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303423848878393,1.0047225501770958,False,False,False,False,-0.34282825441539394,-0.3397312105813475,False,False,False,False,-70980.0,3849.776173205527,False,False,False,False,6667.530541952494,False,False,False,False
2025-05-22 15:00:00+00:00,1.745,1.8,1.735,1.795,4992.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09960561871340659,1.9533934946758489,-1.5902064233102315,28.133057938050083,-19.805210096534463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299065420560745,0.9941588785046728,False,False,False,False,-0.3126252916647503,-0.3261782511230489,False,False,False,False,-65988.0,2767.019953465906,False,False,False,False,6641.553324247803,False,False,False,False
2025-05-22 16:00:00+00:00,1.795,1.81,1.78,1.805,6951.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10207036964938271,1.952919409480942,-1.4491904946465188,30.983481262859453,-24.66081178078317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375,1.0058962264150944,False,False,False,False,-0.2662346052467515,-0.2962064281849002,False,False,False,False,-59037.0,1808.8180937222485,False,False,False,False,6646.350947127682,False,False,False,False
2025-05-22 17:00:00+00:00,1.805,1.83,1.805,1.83,2500.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1037732715678424,1.9529365219677772,-1.1846646068916376,35.23348786492639,-20.834154245343893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512485136741972,0.990487514863258,False,False,False,False,-0.2291024613750115,-0.2626544447799558,False,False,False,False,-56537.0,904.2317666877949,False,False,False,False,6582.066436319501,False,False,False,False
2025-05-22 18:00:00+00:00,1.825,1.83,1.81,1.82,6301.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10563940876721135,1.9524821553132228,-1.2540978490817045,37.371318254510406,-18.938344612949166,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9511323003575685,0.9845053635280099,False,False,False,False,-0.22501648243208355,-0.24383546360601968,False,False,False,False,-62838.0,-84.01988860969027,False,False,False,False,6577.708817151757,False,False,False,False
2025-05-22 19:00:00+00:00,1.825,1.825,1.81,1.81,4792.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10767506173167589,1.9518186107235826,-1.3170980210533034,38.08937902108225,-18.19459669293727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474313022700119,0.9880525686977301,False,False,False,False,-0.2291024613750115,-0.23646896249051558,False,False,False,False,-67630.0,-1131.2443864607028,False,False,False,False,6550.023409133901,False,False,False,False
2025-05-23 14:00:00+00:00,1.815,1.855,1.81,1.855,291.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1087614548176667,1.9518101835084996,-0.8901148267168468,42.700763220026815,-13.77655210712475,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466192170818504,0.9798339264531435,False,False,False,False,-0.2046941415464588,-0.22058155201848717,False,False,False,False,-67339.0,-2157.721217678366,False,False,False,False,6452.98428651167,False,False,False,False
2025-05-23 15:00:00+00:00,1.855,1.865,1.83,1.83,1608.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1100738081618173,1.951763818940719,-1.1062015657868065,43.80920192003515,-12.643602016435693,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551357733175911,0.9740259740259739,False,False,False,False,-0.1805240699262691,-0.20055281097237815,False,False,False,False,-68947.0,-3193.213911977926,False,False,False,False,6377.868251061876,False,False,False,False
2025-05-23 16:00:00+00:00,1.835,1.855,1.825,1.855,2217.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11099366916448847,1.951701673528713,-0.8712359385597451,46.58657418548949,-9.87016753003229,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9535160905840285,0.9856972586412397,False,False,False,False,-0.19258132102437572,-0.19656706599837692,False,False,False,False,-66730.0,-4178.280362955013,False,False,False,False,6313.358665774095,False,False,False,False
2025-05-23 17:00:00+00:00,1.85,1.87,1.85,1.865,655.0,,,,,,,,,,,,,,,,,#000000,0.1116914588586939,1.9517238569189437,-0.776459165321335,49.2120559439373,-7.251484457400991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548156956004755,0.9833531510107014,False,False,False,False,-0.16054168578987937,-0.17855437589412815,False,False,False,False,-66075.0,-5137.919427095245,False,False,False,False,6225.632174831861,False,False,False,False
2025-05-23 18:00:00+00:00,1.86,1.87,1.855,1.865,2102.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1123946153049642,1.9517851200791134,-0.7721466001163523,50.96237711623584,-5.422004945201337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560570071258906,0.9833729216152018,False,False,False,False,-0.1565609117762298,-0.16755764383517896,False,False,False,False,-66075.0,-6082.6803662100465,False,False,False,False,6161.699893051522,False,False,False,False
2025-05-23 19:00:00+00:00,1.865,1.885,1.85,1.86,29726.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11307236780204839,1.9444143268151692,-0.7465513321782575,51.58854182750346,-4.552420085066281,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527744982290435,0.9822904368358913,False,False,False,False,-0.14861397629698528,-0.15808581006608213,False,False,False,False,-95801.0,-7473.662065958728,False,False,False,False,6527.037879205762,False,False,False,False
2025-05-26 14:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11380131255280009,1.9444143268151692,-0.7417693603138685,52.005984968348535,-3.77529388652777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9550295857988165,0.9881656804733728,False,False,False,False,-0.16054168578987937,-0.15931374792798075,False,False,False,False,-95801.0,-8843.078157959368,False,False,False,False,6425.843493481641,False,False,False,False
2025-05-26 15:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11439019677017119,1.9444143268151692,-0.7379507090522055,52.284280395578584,-3.0633796909018685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541616405307599,1.0048250904704463,False,False,False,False,-0.16054168578987937,-0.15992771685893006,False,False,False,False,-95801.0,-10191.262992719687,False,False,False,False,6326.218012962546,False,False,False,False
2025-05-26 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11493339238309316,1.9444143268151692,-0.7344630230159863,52.469810680398616,-2.4049800193312763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949816401468788,1.0036719706242347,False,False,False,False,-0.16054168578987937,-0.1602347013244047,False,False,False,False,-95801.0,-11518.545737018605,False,False,False,False,6228.13711353677,False,False,False,False
