date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_821,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_645,aVWAP_valley_879,aVWAP_valley_829,aVWAP_valley_774,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_467,aVWAP_valley_430,aVWAP_valley_337,aVWAP_valley_270,aVWAP_OB_bull_594,aVWAP_OB_bull_430,aVWAP_OB_bull_270,aVWAP_OB_bear_696,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,1.705,1.72,1.69,1.715,6846.0,,,,,,,,,,,,,,,,,,,1.6621435968670726,1.6159706368345477,1.6144473049670318,1.5948381800299625,1.6775931454822672,1.6820005892918157,1.6603877174831887,1.6115246598456772,1.6621435968670726,1.6820005892918157,1.6115246598456772,,,1.6398632288501953,"rgba(38, 166, 154, 0.75)",0.071052702175813,1.6520766907533644,0.8855864354171652,65.90815855891343,22.764921580586233,True,False,True,False,False,8.414900299363879,0.0,0.0,0.0,0.0,0,0.9318463444857499,1.0371747211895912,False,False,False,False,-0.025132255551016305,-0.028528818540517066,False,False,False,False,21265.0,-49288.770773529206,False,False,False,False,13470.808798601041,False,False,False,False
2025-06-25 17:00:00+00:00,1.715,1.77,1.715,1.765,25848.0,,,,,,,,,,,,,,,,,,,1.6702132749138576,1.6213421437398152,1.6198228117332159,1.5984380083444412,1.6783679154822029,1.682590468449142,1.6610113348593294,1.612387127907685,1.6702132749138576,1.682590468449142,1.612387127907685,,,1.643021635678711,"rgba(38, 166, 154, 0.75)",0.07415238753118379,1.654250158710298,1.4935438355660164,67.71354259047288,22.764921580586233,True,False,True,False,False,11.95464473108035,0.0,0.0,0.0,0.0,0,0.9338235294117646,1.0012254901960784,False,False,False,False,0.03629857958448462,0.003884880521983776,False,False,False,False,47113.0,-47794.169676265185,False,False,False,False,13662.703235832032,False,False,False,False
2025-06-25 18:00:00+00:00,1.765,1.79,1.765,1.785,27121.0,,,,,,,,,,,,,,,,,,,1.679863834563884,1.6277446144643926,1.6262214247172853,1.6027527537395132,1.6794962917780503,1.6834690924151732,1.6618738672400677,1.613475375706214,1.679863834563884,1.6834690924151732,1.613475375706214,,,1.6468621568280726,"rgba(38, 166, 154, 1.0)",0.07762017709262305,1.6569511762340217,1.649684767057146,69.83958891417487,22.764921580586233,True,False,True,False,True,13.293578605538354,0.0,0.0,0.0,0.0,0,0.9532595325953259,0.9963099630996308,False,False,False,False,0.1079867650130082,0.05593582276749599,False,False,False,False,74234.0,-45902.26006888123,False,False,False,False,13871.358999617582,False,False,False,False
2025-06-25 19:00:00+00:00,1.785,1.85,1.755,1.845,130305.0,,,,,,,,,,,,,,,,,,,1.7204848665076107,1.658425085027973,1.656887648886758,1.6246742273089638,1.6864428384973886,1.6890016858446635,1.66708350939634,1.6196220525338907,1.7204848665076107,1.6890016858446635,1.6196220525338907,,,1.6653277392504486,"rgba(38, 166, 154, 1.0)",0.08307637862041738,1.6706191017729861,2.0990430868896457,73.37871996675571,16.810081703723128,True,False,True,False,True,17.06041364943995,0.0,0.0,0.0,0.0,0,0.9575242718446602,0.9757281553398057,False,False,False,False,0.15599890037913564,0.10596736157331582,False,False,False,False,204539.0,-42019.44983525517,False,False,False,False,15676.53172830568,False,False,False,False
2025-06-26 14:00:00+00:00,1.885,1.93,1.835,1.835,27443.0,,,,,,,,,,,,,,,,,,,1.729088387856848,1.665311798296671,1.663768448609629,1.6297866832847827,1.6883447220899843,1.6905424002502727,1.6684882110169108,1.621186003323069,1.729088387856848,1.6905424002502727,1.621186003323069,,,1.6695645818410207,"rgba(38, 166, 154, 1.0)",0.08764501496746344,1.6738745290376684,1.8383871692205922,74.5571014088274,18.13478318423458,True,False,True,False,True,16.114489395468606,0.0,0.0,0.0,0.0,0,0.978494623655914,0.9534050179211471,False,False,False,False,0.28497130145833405,0.19546933151582493,False,False,False,False,177096.0,-38622.31107811943,False,False,False,False,15858.95759298311,False,False,False,False
2025-06-26 15:00:00+00:00,1.835,1.93,1.825,1.905,15433.0,,,,,,,,,,,,,,,,,,,1.734136820180674,1.6693533638801836,1.6678055006587618,1.6328027952062907,1.6895147373428128,1.6914942262703283,1.6693483631516504,1.6221277974044106,1.734136820180674,1.6914942262703283,1.6221277974044106,,,1.6720729505118892,"rgba(38, 166, 154, 1.0)",0.09452427115739143,1.6758164624855691,2.424599890675905,77.32422068987245,20.975728090760285,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9810874704491723,0.9562647754137115,False,False,False,False,0.27686367556891744,0.23616650354237118,False,False,False,False,192529.0,-35038.56982109432,False,False,False,False,15852.35359929345,False,False,False,False
2025-06-26 16:00:00+00:00,1.905,1.94,1.895,1.925,22339.0,,,,,,,,,,,,,,,,,,,1.7423740280472595,1.6758070385132284,1.674248199520533,1.6376022487773885,1.6914663083537702,1.6930882566175258,1.670770613434054,1.6236495429389481,1.7423740280472595,1.6930882566175258,1.6236495429389481,,,1.6761257795253384,"rgba(38, 166, 154, 1.0)",0.10168955583423488,1.6789676920099708,2.4194452023282405,79.60573327921941,23.330277525444657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9941037735849053,0.9516509433962264,False,False,False,False,0.3428280860841655,0.28949729481326836,False,False,False,False,214868.0,-31164.04935875177,False,False,False,False,15952.921760544716,False,False,False,False
2025-06-26 17:00:00+00:00,1.925,1.93,1.905,1.91,12753.0,,,,,,,,,,,,,,,,,,,1.7466338368739847,1.6792720517157362,1.6777088865744814,1.6402236862938053,1.6925416304702219,1.6939684988714603,1.6715591965745138,1.624496793025518,1.7466338368739847,1.6939684988714603,1.624496793025518,,,1.6783005725499653,"rgba(38, 166, 154, 1.0)",0.10743206527218414,1.6806742080124475,2.1346121514702787,79.42685510429673,23.43127334419664,True,False,True,False,True,19.79507108264913,0.0,0.0,0.0,0.0,0,1.005952380952381,0.9511904761904764,False,False,False,False,0.3428280860841655,0.3161626904487169,False,False,False,False,202115.0,-27547.319911329265,False,False,False,False,15903.31057045875,False,False,False,False
2025-06-26 18:00:00+00:00,1.905,1.92,1.88,1.895,29707.0,,,,,,,,,,,,,,,,,,,1.7548798048479393,1.6864228635244494,1.6848569605145438,1.6457831224405752,1.6948221318660828,1.695839526106108,1.6732521120254036,1.6263392687802831,1.7548798048479393,1.695839526106108,1.6263392687802831,,,1.6827744737631734,"rgba(38, 166, 154, 1.0)",0.11214786731874267,1.6842288480801675,1.8794040132817353,77.62573781240616,23.43127334419664,True,False,True,False,True,18.390658078188206,0.0,0.0,0.0,0.0,0,1.0035545023696681,0.9395734597156399,False,False,False,False,0.31364544886278917,0.314904069655753,False,False,False,False,172408.0,-24447.23743208385,False,False,False,False,16117.321259288847,False,False,False,False
2025-06-26 19:00:00+00:00,1.895,2.03,1.895,2.03,105072.0,,,,,,,,,,,,,,,,,,,1.7919880133499904,1.717327375147354,1.7157154741228178,1.6697961143659454,1.7057666821498292,1.7049093884530315,1.681271756714727,1.6346762376817334,1.7919880133499904,1.7049093884530315,1.6346762376817334,,,1.7026813802481788,"rgba(38, 166, 154, 1.0)",0.12175333208529453,1.7002561992827765,2.708293851754469,79.82361930364482,24.230202100291635,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.011574074074074,0.914351851851852,False,False,False,False,0.3428281017025229,0.328866085679138,False,False,False,False,277480.0,-19766.19499127635,False,False,False,False,17496.463565346385,False,False,False,False
2025-06-27 14:00:00+00:00,1.905,1.95,1.895,1.895,14971.0,,,,,,,,,,,,,,,,,,,1.7947134528629962,1.7201760329003337,1.7185685995220583,1.6722279795107673,1.7068761823288388,1.7058367233115983,1.6821192372385347,1.635596098817338,1.7947134528629962,1.7058367233115983,1.635596098817338,,,1.7045142883115583,"rgba(38, 166, 154, 0.75)",0.1254246121514093,1.7017947519338115,1.5404093722287637,72.68978194713645,28.668312655875027,True,False,True,False,False,14.261900210135856,0.0,0.0,0.0,0.0,0,0.9954853273137698,0.9119638826185102,False,False,False,False,0.2828782683911289,0.3058721770351335,False,False,False,False,262509.0,-15389.835379008498,False,False,False,False,17457.309091465046,False,False,False,False
2025-06-27 15:00:00+00:00,1.895,1.905,1.87,1.905,10027.0,,,,,,,,,,,,,,,,,,,1.796175003153095,1.721845296924994,1.720242344676829,1.6736969014929355,1.7075413283905296,1.7063937940495275,1.6826345947708516,1.636164677278477,1.796175003153095,1.7063937940495275,1.636164677278477,,,1.705586742592155,"rgba(38, 166, 154, 0.75)",0.12881465839031794,1.7027061180630405,1.5704259473638016,68.278855457573,24.70581023036503,True,False,True,False,False,14.757768920768605,0.0,0.0,0.0,0.0,0,0.9988662131519273,0.919501133786848,False,False,False,False,0.2320134114725162,0.26894279425382484,False,False,False,False,272536.0,-10925.86893902387,False,False,False,False,17342.110500899693,False,False,False,False
2025-06-27 16:00:00+00:00,1.905,1.91,1.89,1.89,5150.0,,,,,,,,,,,,,,,,,,,1.7969341439134132,1.7227066276467442,1.7211059179075705,1.6744551337923823,1.7078872111563692,1.706683707115716,1.6829024850036591,1.6364595052596103,1.7969341439134132,1.706683707115716,1.6364595052596103,,,1.7061418414744332,"rgba(38, 166, 154, 0.75)",0.13178702447440677,1.7031782055330364,1.417603859044898,64.53934116695888,21.370160578894854,True,False,True,False,False,13.649999367354887,0.0,0.0,0.0,0.0,0,1.012557077625571,0.9052511415525116,False,False,False,False,0.2500315664033846,0.25948718032860474,False,False,False,False,267386.0,-6610.9562422948175,False,False,False,False,17153.085531893495,False,False,False,False
2025-06-27 17:00:00+00:00,1.895,1.92,1.88,1.885,16035.0,,,,,,,,,,,,,,,,,,,1.7991877350049468,1.7253097468261798,1.7237163852788322,1.6767658191497914,1.7089466561676274,1.7075728776996209,1.683725838144924,1.637367368140208,1.7991877350049468,1.7075728776996209,1.637367368140208,,,1.7078240533015163,"rgba(38, 166, 154, 0.5)",0.13404073604287975,1.704614522712807,1.3457511694764765,61.76310293114582,18.856786759237792,False,False,True,False,False,13.279412963518173,0.0,0.0,0.0,0.0,0,1.009090909090909,0.8999999999999999,False,False,False,False,0.2500315664033846,0.25475937336599463,False,False,False,False,251351.0,-2611.5460679956727,False,False,False,False,17135.750872484292,False,False,False,False
2025-06-27 18:00:00+00:00,1.885,1.89,1.87,1.885,13573.0,,,,,,,,,,,,,,,,,,,1.8007615019685796,1.7272841259445186,1.7256982635547409,1.6785670108278439,1.709770505910106,1.7082659125226134,1.6843741263440692,1.6380913569146598,1.8007615019685796,1.7082659125226134,1.6380913569146598,,,1.7091016004983914,"rgba(38, 166, 154, 0.5)",0.13584712526012266,1.705717757670941,1.3197352684921815,59.91227744060379,17.075529690966107,False,False,True,False,False,13.279412963518173,0.0,0.0,0.0,0.0,0,1.0102389078498293,0.9044368600682595,False,False,False,False,0.22127383734970657,0.2380166053578506,False,False,False,False,251351.0,1325.8577470120122,False,False,False,False,17080.51442484888,False,False,False,False
2025-06-27 19:00:00+00:00,1.885,1.95,1.845,1.945,55526.0,,,,,,,,,,,,,,,,,,,1.8089124008303905,1.7364228897664449,1.7348594512937707,1.686716472760388,1.713666619098569,1.7115519567177495,1.6874012569957548,1.641388298751916,1.8089124008303905,1.7115519567177495,1.641388298751916,,,1.7151149182768728,"rgba(38, 166, 154, 0.5)",0.13946445186258513,1.7108811015021743,1.6786994490072926,61.37062248032299,17.075529690966107,False,False,True,False,False,16.343197531897143,0.0,0.0,0.0,0.0,0,1.0055803571428572,0.8906250000000001,False,False,False,False,0.24641554351790626,0.24221607443787843,False,False,False,False,306877.0,6063.084758686245,False,False,False,False,17676.568464773703,False,False,False,False
2025-06-30 14:00:00+00:00,1.985,2.11,1.985,2.105,22886.0,,,,,,,,,,,,,,,,,,,1.8163817699351106,1.7429762342430142,1.7414049719158184,1.6920759648746513,1.716429542052698,1.7138819784039658,1.6894568142877606,1.6434776167455913,1.8163817699351106,1.7138819784039658,1.6434776167455913,,,1.7195106115573262,"rgba(38, 166, 154, 1.0)",0.14804811124509895,1.7145570876689367,2.6372704727361977,66.58340786639778,17.075529690966107,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0291891891891893,0.863783783783784,False,False,False,False,0.34282812447549,0.2925220994566842,False,False,False,False,329763.0,11081.688095760877,False,False,False,False,17757.334845164805,False,False,False,False
2025-06-30 15:00:00+00:00,2.105,2.17,2.085,2.14,55924.0,,,,,,,,,,,,,,,,,,,1.8372313043498825,1.7609523575213373,1.7593521697406478,1.7067232261665022,1.7242222907551474,1.7204746928160861,1.6952368312945232,1.6492687691154195,1.8372313043498825,1.7204746928160861,1.6492687691154195,,,1.7316827052199433,"rgba(38, 166, 154, 1.0)",0.15719744284190487,1.724770097695994,2.641454560565639,70.67627911719975,13.199322161938866,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0501066098081022,0.8528784648187634,False,False,False,False,0.3428281404680905,0.3176751199623874,False,False,False,False,385687.0,16889.522388849855,False,False,False,False,18349.066087875428,False,False,False,False
2025-06-30 16:00:00+00:00,2.145,2.19,2.135,2.185,13402.0,,,,,,,,,,,,,,,,,,,1.842422632350887,1.7654362025174268,1.7638284942523967,1.7103932234373778,1.7262181752054693,1.7221682427961915,1.6967193182013218,1.6507449143982489,1.842422632350887,1.7221682427961915,1.6507449143982489,,,1.7347414003949149,"rgba(38, 166, 154, 1.0)",0.1670668259240062,1.7273500178615433,2.739322900326294,74.14051895038173,16.467204367089025,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068157614483493,0.8477103301384452,False,False,False,False,0.3428281462902144,0.3302516331263009,False,False,False,False,399089.0,22815.095685146756,False,False,False,False,18272.3673888386,False,False,False,False
2025-06-30 17:00:00+00:00,2.185,2.22,2.12,2.165,15244.0,,,,,,,,,,,,,,,,,,,1.8481049454588154,1.7703977685827565,1.7687824649805484,1.7144826977835528,1.728458317822037,1.7240720006725283,1.698388447961032,1.652408446865795,1.8481049454588154,1.7240720006725283,1.652408446865795,,,1.7381368862658833,"rgba(38, 166, 154, 1.0)",0.17470585317937393,1.753722507826831,2.354113984669434,75.1092926345538,17.520364384235222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0598111227701994,0.8499475341028334,False,False,False,False,0.342828147461245,0.33653989029377296,False,False,False,False,383845.0,28412.458542741377,False,False,False,False,18225.415956453504,False,False,False,False
2025-06-30 18:00:00+00:00,2.165,2.165,2.15,2.155,7661.0,,,,,,,,,,,,,,,,,,,1.8507851399589184,1.772773631391427,1.7711552233331789,1.7164583186319136,1.729545938444166,1.7249976649662258,1.6992021162032218,1.6532216243065068,1.8507851399589184,1.7249976649662258,1.6532216243065068,,,1.7397674571544448,"rgba(38, 166, 154, 1.0)",0.18128587249856326,1.754873386703022,2.2071582731861743,75.05786323108066,17.821356423530972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071957671957672,0.8603174603174603,False,False,False,False,0.3295168173780862,0.33302835383592955,False,False,False,False,376184.0,33804.26538703996,False,False,False,False,18061.626561779805,False,False,False,False
2025-06-30 19:00:00+00:00,2.155,2.175,2.155,2.16,13702.0,,,,,,,,,,,,,,,,,,,1.8555664255482105,1.7770234068782185,1.7753995376264928,1.7200009710391198,1.7315076235710725,1.7266688277058202,1.7006713147781585,1.6546886756851693,1.8555664255482105,1.7266688277058202,1.6546886756851693,,,1.7426908478540328,"rgba(38, 166, 154, 1.0)",0.18787797937792727,1.7572701801209951,2.1435711689707446,75.1491546684766,18.418528712861374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0721102863202545,0.853658536585366,False,False,False,False,0.33748981019872487,0.33525908201732724,False,False,False,False,389886.0,39324.912435302904,False,False,False,False,17994.035452294847,False,False,False,False
2025-07-01 14:00:00+00:00,2.09,2.13,2.05,2.055,49995.0,,,,,,,,,,,,,,,,,,,1.867343356434827,1.7885294339301738,1.786907408490879,1.7300746258026012,1.7371374979247287,1.7314936719224174,1.704983508668635,1.659088049112084,1.867343356434827,1.7314936719224174,1.659088049112084,,,1.7506946940357933,"rgba(38, 166, 154, 0.75)",0.19119003800048875,1.7615431230972327,1.534896273737951,68.62612665161978,18.418528712861374,True,False,True,False,False,16.844996152168182,0.0,0.0,0.0,0.0,0,1.0520833333333333,0.859375,False,False,False,False,0.25942157038883606,0.29734032620308165,False,False,False,False,339891.0,43984.85177739123,False,False,False,False,18490.174437530586,False,False,False,False
2025-07-01 15:00:00+00:00,2.055,2.125,2.055,2.085,25736.0,,,,,,,,,,,,,,,,,,,1.873198094606716,1.7943091888258487,1.7926887895700845,1.7351852315810479,1.7400477950859952,1.7339962397276494,1.707223568003292,1.6613704592179248,1.873198094606716,1.7339962397276494,1.6613704592179248,,,1.7547524208273197,"rgba(38, 166, 154, 0.5)",0.1951694343592402,1.76468311432818,1.641224645259903,65.42831196805639,22.304396782960154,False,False,True,False,False,18.087208306208655,0.0,0.0,0.0,0.0,0,1.0473738414006177,0.8650875386199792,False,False,False,False,0.25942157038883606,0.27838094829595883,False,False,False,False,365627.0,48971.551749834776,False,False,False,False,18602.512818344065,False,False,False,False
2025-07-01 16:00:00+00:00,2.085,2.105,2.055,2.085,34251.0,,,,,,,,,,,,,,,,,,,1.8802981017279707,1.8014974648453765,1.7998816413746124,1.7416405856054082,1.7437742734254704,1.7372112177005408,1.7101130365397101,1.6643237985762838,1.8802981017279707,1.7372112177005408,1.6643237985762838,,,1.7598425149744217,"rgba(38, 166, 154, 0.5)",0.19956387132629083,1.7687159287836334,1.5848764063072116,63.296435512347465,20.16579727850791,False,True,True,False,False,18.087208306208655,0.0,0.0,0.0,0.0,0,1.0526315789473684,0.8730650154798762,False,False,False,False,0.24926087025334487,0.26382090927465185,False,False,False,False,365627.0,53880.93854441098,False,False,False,False,18845.125022710825,False,False,False,False
2025-07-01 17:00:00+00:00,2.085,2.115,2.085,2.105,13860.0,,,,,,,,,,,,,,,,,,,1.8833074995087602,1.8045055093500724,1.8028909846959795,1.7443346132312871,1.7453471200295523,1.738569914615987,1.7113319120057071,1.6655638416088823,1.8833074995087602,1.738569914615987,1.6655638416088823,,,1.7619814243807785,"rgba(38, 166, 154, 0.5)",0.20427540586531465,1.7705406258353442,1.6372963389688506,62.7156369984652,19.364001394171737,False,True,True,False,False,18.918747981641854,0.0,0.0,0.0,0.0,0,1.0609504132231404,0.8636363636363636,False,False,False,False,0.26963493906585784,0.2667279241702548,False,False,False,False,379487.0,58929.0945359705,False,False,False,False,18767.836262668796,False,False,False,False
2025-07-01 18:00:00+00:00,2.105,2.11,2.09,2.105,11643.0,,,,,,,,,,,,,,,,,,,1.8857730006891837,1.8069861916930277,1.805372963907148,1.7465667475376554,1.7466577341688658,1.7397034738505965,1.7123499706059337,1.6666001095818535,1.8857730006891837,1.7397034738505965,1.6666001095818535,,,1.763751274004283,"rgba(38, 166, 154, 0.5)",0.20861138921858813,1.7720543274658866,1.5960090855118398,62.32843798921036,18.60814939292362,False,True,True,False,False,18.918747981641854,0.0,0.0,0.0,0.0,0,1.067637877211238,0.8626430801248699,False,False,False,False,0.2696349390658574,0.2681814316180561,False,False,False,False,379487.0,63898.984543164755,False,False,False,False,18657.373684953,False,False,False,False
2025-07-01 19:00:00+00:00,2.105,2.105,2.055,2.065,14318.0,,,,,,,,,,,,,,,,,,,1.888364467060103,1.809709633219165,1.808099552763101,1.7490704890660806,1.748136227775601,1.7409858169061898,1.713509415216678,1.667790033066376,1.888364467060103,1.7409858169061898,1.667790033066376,,,1.7657082043841617,"rgba(38, 166, 154, 0.5)",0.21185820942530983,1.773639617675371,1.3752612330434493,59.304705570225096,15.39966384481265,False,True,True,False,False,16.145515760167537,0.0,0.0,0.0,0.0,0,1.0690376569037656,0.8587866108786613,False,False,False,False,0.24926087025334487,0.2587211509357005,False,False,False,False,365169.0,68569.8374959839,False,False,False,False,18590.096573558378,False,False,False,False
2025-07-02 14:00:00+00:00,2.035,2.19,2.025,2.185,15092.0,,,,,,,,,,,,,,,,,,,1.891850355119485,1.8131391955487082,1.811529690911509,1.7521335767199568,1.7499558602920942,1.7425611169565827,1.714919459668411,1.6692153984542868,1.891850355119485,1.7425611169565827,1.6692153984542868,,,1.7681630817088791,"rgba(38, 166, 154, 0.5)",0.2176975544768997,1.7966887970182217,1.7837187189118506,62.160623204508056,15.39966384481265,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.063959390862944,0.8314720812182743,False,False,False,False,0.27733106563220467,0.26802610828395257,False,False,False,False,380261.0,73402.25862007718,False,False,False,False,18535.862518154372,False,False,False,False
2025-07-02 15:00:00+00:00,2.19,2.19,2.07,2.085,12311.0,,,,,,,,,,,,,,,,,,,1.8944109042871315,1.815726297080902,1.8141182515498242,1.7544778568723507,1.751357131773205,1.7437769497381348,1.7160125885142035,1.6703259901176928,1.8944109042871315,1.7437769497381348,1.6703259901176928,,,1.7700257462416806,"rgba(38, 166, 154, 0.5)",0.22075621464933612,1.797860547550903,1.3007083533535322,58.93604991073536,14.987349471403633,False,True,True,False,False,14.70125109383304,0.0,0.0,0.0,0.0,0,1.0737786640079758,0.8344965104685944,False,False,False,False,0.3006170175998945,0.28432156294192357,False,False,False,False,367950.0,77968.8902693783,False,False,False,False,18439.353021748877,False,False,False,False
2025-07-02 16:00:00+00:00,2.085,2.215,2.08,2.195,22286.0,,,,,,,,,,,,,,,,,,,1.8998832565270154,1.8210369492128844,1.8194285526157776,1.7592041616330747,1.754200154930021,1.7462417913159953,1.7182141914344473,1.6725394278158692,1.8998832565270154,1.7462417913159953,1.6725394278158692,,,1.7738435606856355,"rgba(38, 166, 154, 0.5)",0.22635014333413794,1.8021578864150753,1.7355505404077045,60.25586162693487,14.987349471403633,False,True,True,False,False,18.851379471655385,0.0,0.0,0.0,0.0,0,1.0735294117647056,0.8382352941176472,False,False,False,False,0.3189485270543507,0.3016350449981371,False,False,False,False,390236.0,82810.24080783756,False,False,False,False,18498.990959396182,False,False,False,False
2025-07-02 17:00:00+00:00,2.195,2.265,2.195,2.235,25977.0,,,,,,,2.231666666666667,,,,,,,,,,,,1.9075706235349943,1.828221517253766,1.8266081613360643,1.765485661359901,1.7580101868940312,1.7495433096848845,1.7211430115009305,1.6754502427274285,1.9075706235349943,1.7495433096848845,1.6754502427274285,,2.231666666666667,1.7790040892865,"rgba(38, 166, 154, 0.5)",0.2323648110308503,1.8339615261300686,1.7259002001670845,62.152989277984275,14.987349471403633,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.097181729834791,0.8241010689990282,False,False,False,False,0.3428281559891491,0.3222316004936431,False,False,False,False,416213.0,87979.27583407263,False,False,False,False,18614.929084056705,False,False,False,False
2025-07-02 18:00:00+00:00,2.235,2.265,2.205,2.205,8361.0,,,,,,2.225,2.2300433921602894,,,,,,,,,,,,1.909920324351028,1.83044343912718,1.8288289366133612,1.7674436484068974,1.7592065096020848,1.7505818472674322,1.722066374232731,1.6763695339019524,1.909920324351028,1.7505818472674322,1.6763695339019524,,2.227521696080145,1.7806075766878333,"rgba(38, 166, 154, 0.5)",0.2368667850794433,1.860251473271325,1.4554532270662142,61.991233766866294,14.987349471403633,False,True,True,False,True,18.46829870275312,0.0,0.0,0.0,0.0,0,1.0984555984555984,0.8252895752895754,False,False,False,False,0.34282815663882726,0.33252987856623517,False,False,False,False,407852.0,92938.54287540483,False,False,False,False,18455.953439342647,False,False,False,False
2025-07-02 19:00:00+00:00,2.205,2.205,2.115,2.115,18900.0,,,,,,2.1695361505447344,2.199852173259702,,,,,,,,,,,,1.913789133215548,1.8343754975602324,1.8327633647746981,1.7710455597737107,1.7614277303550918,1.7525197529644607,1.7238111735291315,1.6781349254271183,1.913789133215548,1.7525197529644607,1.6781349254271183,,2.184694161902218,1.783483392199999,"rgba(38, 166, 154, 0.5)",0.23909905972286388,1.8579636540906168,1.0750203125320124,58.190218724643636,13.73522751963199,False,True,True,False,False,13.407014816110816,0.0,0.0,0.0,0.0,0,1.0762631077216398,0.8427073403241183,False,False,False,False,0.27110569527212175,0.3018177869191785,False,False,False,False,388952.0,97527.89879981715,False,False,False,False,18462.837882143536,False,False,False,False
2025-07-03 14:00:00+00:00,2.17,2.175,2.115,2.125,9086.0,,,,,,2.1617360900945517,2.190883554756862,,,,,,,,,,,,1.9155517278716916,1.8361911948370648,1.8345805146349785,1.7727223602593705,1.7624680814608935,1.7534289114017807,1.7246316600818863,1.678966843879171,1.9155517278716916,1.7534289114017807,1.678966843879171,,2.176309822425707,1.7848176618033547,"rgba(38, 166, 154, 0.5)",0.24129366056866863,1.8580455964793796,1.106346527677005,56.01798289311139,11.54201312406559,False,True,True,False,False,13.782852965026091,0.0,0.0,0.0,0.0,0,1.0742857142857143,0.8561904761904761,False,False,False,False,0.2571032146369937,0.2794605007780861,False,False,False,False,398038.0,102186.9701362541,False,False,False,False,18317.460550637436,False,False,False,False
2025-07-03 15:00:00+00:00,2.125,2.17,2.125,2.155,8954.0,,,,,,2.1594163852159265,2.185747729547219,,,,,,,,,,,,1.917351408295948,1.8380276930102222,1.836418217353376,1.7744121428060502,1.7635193639638704,1.7543477095365247,1.7254597679782022,1.6798044859546288,1.917351408295948,1.7543477095365247,1.6798044859546288,,2.1725820573815726,1.7861675986123529,"rgba(38, 166, 154, 0.5)",0.2438311334133088,1.85868543182524,1.2152450100475414,55.68157901597275,11.004862144420798,False,True,True,False,False,14.905389058725525,0.0,0.0,0.0,0.0,0,1.0741444866920151,0.8555133079847909,False,False,False,False,0.2594299829350944,0.26944524185659025,False,False,False,False,406992.0,106912.62951398658,False,False,False,False,18172.2906196198,False,False,False,False
2025-07-03 16:00:00+00:00,2.155,2.195,2.145,2.16,21828.0,,,,,,2.1617739228450694,2.181274318160663,,,,,,,,,,,,1.921931162698062,1.8426503231563098,1.841043086409773,1.778648751822748,1.7661679248979916,1.756663414423287,1.7275438013551838,1.681905994883741,1.921931162698062,1.756663414423287,1.681905994883741,,2.171524120502866,1.7895693074558872,"rgba(38, 166, 154, 0.5)",0.2462666832506509,1.8613447321804728,1.2127311087206838,55.648897833877214,10.634039609792943,False,True,True,False,False,15.0922132784628,0.0,0.0,0.0,0.0,0,1.0837297811607993,0.8496669838249288,False,False,False,False,0.28049835527511346,0.27497179856585185,False,False,False,False,428820.0,111903.44145950617,False,False,False,False,18228.968284431896,False,False,False,False
