date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-02 00:00:00+00:00,90.1629674321,90.290858166,88.7220651629,90.1629674321,1722266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.2835882384666775,91.15895879428476,-0.1885066203557518,52.55617721001426,-4.02082078698669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593095034605603,1.0272164071816603,False,False,False,False,-0.11188546996732045,-0.11335705543904426,False,False,False,False,-19023016,-7713388.900482773,False,False,False,False,2117753.263208151,False,False,False,False
2022-06-03 00:00:00+00:00,88.6368046736,89.9924464535,88.5771223311,89.3487297593,1059795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.270396641061032,91.13555963044217,-0.47411136713595237,51.178694394904134,-4.02082078698669,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612673595468785,1.0200968393481795,False,False,False,False,-0.11983904907415716,-0.1165980522566007,False,False,False,False,-20082811,-8198464.276934429,False,False,False,False,2076264.703866655,False,False,False,False
2022-06-06 00:00:00+00:00,89.804873377,91.0582025697,88.6709088694,89.5917221538,1431472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.238624219767796,91.13414490305755,-0.25374439362181617,51.73370370346262,-4.02082078698669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615041982243368,1.01977093696851,False,False,False,False,-0.09906665789407854,-0.10783235507533961,False,False,False,False,-18651339,-8608380.932740921,False,False,False,False,2050978.7154797274,False,False,False,False
2022-06-07 00:00:00+00:00,90.5551656828,90.7427387593,88.7178021385,89.1313155116,1266182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.2371984199110475,91.1364910847017,-0.11099930827359825,53.00116534856632,-3.0973694861435916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.856929360238439,1.0293426533838046,False,False,False,False,-0.10386968657555472,-0.10585102082544717,False,False,False,False,-17385157,-8952568.22949618,False,False,False,False,2020202.3736962087,False,False,False,False
2022-06-08 00:00:00+00:00,89.6002482027,90.5040093893,89.1227894626,90.1373892853,1324280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.243503070940303,91.13025342024622,-0.2917906591922424,52.475951823137095,-3.0973694861435916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.855021931459106,1.030512507520181,False,False,False,False,-0.10089583404395104,-0.1033734274346991,False,False,False,False,-18709437,-9335190.534221819,False,False,False,False,1992911.3002179263,False,False,False,False
2022-06-09 00:00:00+00:00,87.4516838724,89.7792952302,87.4090536278,89.6684565941,1472109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.280552175919037,91.07852624714133,-0.6868301370604499,49.47178837749277,-3.0973694861435916,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8373148720222428,1.0472448984098681,False,False,False,False,-0.1447192248887723,-0.1240463261617357,False,False,False,False,-20181546,-9760537.80738959,False,False,False,False,1972487.6806015372,False,False,False,False
2022-06-10 00:00:00+00:00,83.8877954198,86.0010619075,83.6661181476,85.2604892975,1986469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.386147336659082,90.88138569634991,-1.2984402095632035,44.27775639722914,0.21943832990072565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8225467123932262,1.0593168086069478,False,False,False,False,-0.2842649824193362,-0.20415565429053595,False,False,False,False,-22168015,-10247105.540433135,False,False,False,False,1973035.9676367713,False,False,False,False
2022-06-13 00:00:00+00:00,80.3580111629,82.6824678826,79.8976045207,82.2166898295,2481273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.578169462328015,90.51905497965606,-1.8215731675737605,38.628782236263405,-4.980531724520738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105147563935273,1.0729122558174584,False,False,False,False,-0.34282825441539394,-0.2734919543529649,False,False,False,False,-24649288,-10811897.009435758,False,False,False,False,1992966.8316510157,False,False,False,False
2022-06-14 00:00:00+00:00,80.2642246246,81.862858799,79.6503491017,80.7928396583,1837662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.75638792434832,90.27013277407107,-1.738226867433337,34.811557277242954,-8.345365252945292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128970062965322,1.0703831447734928,False,False,False,False,-0.34282825441539394,-0.3081601043841794,False,False,False,False,-26486950,-11426604.969850041,False,False,False,False,1986876.4460960738,False,False,False,False
2022-06-15 00:00:00+00:00,80.8695740986,81.9950125574,79.4457239274,81.3044025941,1833125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.910908273623921,90.04834677246929,-1.5528531739914604,33.19890996996475,-9.699550054197935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256169922874143,1.0598029447560822,False,False,False,False,-0.34282825441539394,-0.32549417939978664,False,False,False,False,-24653825,-11945319.480836313,False,False,False,False,1980846.977621718,False,False,False,False
2022-06-16 00:00:00+00:00,77.8684048754,79.2752029488,76.9731697378,79.1558382638,2775708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.134875363614993,89.63686186011775,-1.9182878684894988,30.393737846434995,-12.28873498202239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7995925808871963,1.0669042574510357,False,False,False,False,-0.34282825441539394,-0.33416121690759026,False,False,False,False,-27429533,-12552543.54041136,False,False,False,False,2012017.998107141,False,False,False,False
2022-06-17 00:00:00+00:00,77.9621914136,79.1301748565,76.947591591,77.3312637928,3046248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",6.353981474284499,87.98739784232382,-1.5777833897214384,28.671978906200486,-13.920287546095963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987541524972398,1.066506502600914,False,False,False,False,-0.34282825441539394,-0.33849473566149213,False,False,False,False,-24383285,-13016494.185885426,False,False,False,False,2052576.037397057,False,False,False,False
2022-06-21 00:00:00+00:00,80.0595994503,80.4243438235,78.8659526002,79.7185574931,1890029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.5041365221659175,87.8976380580371,-1.205085191712272,30.691108186371604,-13.920287546095963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311928951862569,1.043920260554662,False,False,False,False,-0.2938893462528296,-0.31619204095716086,False,False,False,False,-22493256,-13388131.904085997,False,False,False,False,2046201.643773643,False,False,False,False
2022-06-22 00:00:00+00:00,79.4371978785,79.98286501,78.2811509041,78.4652283005,1618068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.657838562422361,87.76905766372988,-1.2514361390881263,31.57615822075245,-13.920287546095963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8111052507620496,1.057964868787459,False,False,False,False,-0.30936509162176556,-0.3127785662894632,False,False,False,False,-24111324,-13808649.241180666,False,False,False,False,2029412.0891158532,False,False,False,False
2022-06-23 00:00:00+00:00,78.8574265512,79.5650886124,77.6960934265,79.3434113402,1390055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.791524748577367,87.64111997502606,-1.2933315785480997,31.73038515478973,-13.920287546095963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012875489169251,1.067569728088855,False,False,False,False,-0.32462726195308755,-0.3187029141212754,False,False,False,False,-25501379,-14267187.66309515,False,False,False,False,2004339.262091702,False,False,False,False
2022-06-24 00:00:00+00:00,83.0522426247,83.3335169789,79.5054062699,79.5565625635,2461380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.846915917343229,87.59656157093643,-0.6637030454435224,37.220955007742546,-19.9001715605835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213043690527021,1.0316720246744269,False,False,False,False,-0.2413682146744393,-0.2800355643978574,False,False,False,False,-23039999,-14611219.480228674,False,False,False,False,2022262.4282841845,False,False,False,False
2022-06-27 00:00:00+00:00,82.6600443739,83.7599046858,82.0632209488,83.3506543372,1147085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.922985376746558,87.58580251063265,-0.711507806051078,40.4977131879086,-16.750039893543644,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428059531221493,1.0176528701740941,False,False,False,False,-0.19820134095336184,-0.2391184526756096,False,False,False,False,-24187084,-14986743.579043236,False,False,False,False,1987941.7448220598,False,False,False,False
2022-06-28 00:00:00+00:00,83.2824459458,85.072916221,83.2057115054,84.1521029366,1796492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.984559379343032,87.2183365600462,-0.5635130865787558,43.388401228204614,-13.986851127347379,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837965891494779,1.0110639545732683,False,False,False,False,-0.16322782894714805,-0.20117314081137883,False,False,False,False,-22390592,-15277090.575943502,False,False,False,False,1980433.911691783,False,False,False,False
2022-06-29 00:00:00+00:00,82.1314293403,83.7087483923,81.7307050406,83.5041232179,1290395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.063418205291623,87.13299238539021,-0.7080938576372615,44.08191202655033,-13.234805937112185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.825653218259569,1.0282021955203378,False,False,False,False,-0.20370732365502223,-0.2024402322332005,False,False,False,False,-23680987,-15606655.141592776,False,False,False,False,1953373.562213674,False,False,False,False
2022-06-30 00:00:00+00:00,81.5772361598,82.4127889549,79.9999171078,80.8013657072,1547297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.152673514611924,87.00227477455053,-0.7584630563198403,43.96323135911343,-13.119485611254952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038776882305438,1.044193122972731,False,False,False,False,-0.24760253411419084,-0.2250213831736957,False,False,False,False,-25228284,-15983973.920353845,False,False,False,False,1937448.9911464711,False,False,False,False
2022-07-01 00:00:00+00:00,83.0607686736,83.2653938479,81.0145169305,81.2702983983,1836304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.21274338049325,86.94949113833988,-0.5391461001173109,45.78678857811207,-11.088648665986142,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8040823448118284,1.0522430450995055,False,False,False,False,-0.2204233940372133,-0.2227223886054545,False,False,False,False,-23391980,-16274483.96269291,False,False,False,False,1933482.5209054332,False,False,False,False
2022-07-05 00:00:00+00:00,81.2788244473,81.5090277684,79.0961559213,80.8781001476,1717983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.277405708552058,86.82209724660773,-0.7617100133353211,45.05511385718119,-11.088648665986142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7833909489730375,1.0574408842232677,False,False,False,False,-0.26595181253416816,-0.24433710056981134,False,False,False,False,-25109963,-16620973.336704955,False,False,False,False,1925031.5593012986,False,False,False,False
2022-07-06 00:00:00+00:00,80.8439959519,81.4919756705,79.4457239274,79.9061305696,1656981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.330607808994012,86.71465519239729,-0.8008420847851806,44.12056077433651,-11.088648665986142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8068863994486635,1.043468805963886,False,False,False,False,-0.23809240580298205,-0.24121475318639668,False,False,False,False,-26766944,-17018854.539187115,False,False,False,False,1914519.7726620322,False,False,False,False
2022-07-07 00:00:00+00:00,82.3616326614,82.8305653525,81.7399131734,81.8671218234,1689250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.35390645071927,86.6761030030278,-0.5866909472591701,45.52990218104827,-10.512746470109377,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8396421169231932,1.0044188169529338,False,False,False,False,-0.15996808155033765,-0.20059141736836716,False,False,False,False,-25077694,-17334887.459218994,False,False,False,False,1905685.6639301877,False,False,False,False
2022-07-08 00:00:00+00:00,82.1143772424,83.1630812608,81.8330176277,82.8561434993,1180245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.365945376515326,86.64967522184091,-0.6157115954050784,46.170183660374484,-9.575268507620066,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404023097623537,0.9995768475500201,False,False,False,False,-0.1426688168265372,-0.17163011709745218,False,False,False,False,-26257939,-17684811.049053546,False,False,False,False,1877237.0104427293,False,False,False,False
2022-07-11 00:00:00+00:00,81.9353302149,82.8305653525,81.6028143066,81.8074394809,1375902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.334049459898803,86.61190353456303,-0.6376522745358673,46.366483738136786,-9.02934442947484,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8428907471767717,0.9929461341793064,False,False,False,False,-0.15481434993857368,-0.16322223351801293,False,False,False,False,-27633841,-18074969.086345565,False,False,False,False,1857576.8139547792,False,False,False,False
2022-07-12 00:00:00+00:00,81.8671218234,83.2909719947,80.9377824901,81.0230429794,1508708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.325523866928128,86.56835644105377,-0.6417608764989493,46.40272352871595,-8.60344606096659,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8357164242729397,0.9907755768405254,False,False,False,False,-0.15101145920334755,-0.15711684636068024,False,False,False,False,-29142549,-18508991.828057505,False,False,False,False,1843895.6839957682,False,False,False,False
2022-07-13 00:00:00+00:00,79.5480365145,80.7502094136,78.1412384411,80.7502094136,2188621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.313840177267109,86.41579335018488,-0.9390083279412176,43.56022682040087,-8.60344606096659,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.819611254628082,1.001412114370566,False,False,False,False,-0.2716810744719468,-0.2143989604163135,False,False,False,False,-31331170,-19011822.34460427,False,False,False,False,1857414.3238390714,False,False,False,False
2022-07-14 00:00:00+00:00,77.1095865206,77.67230575,76.5042370466,77.4165242821,2308187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.3090711101368955,85.35915228376905,-1.128674990140373,39.43950297086106,-5.637963677308363,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8142393617146848,0.993412769522486,True,False,False,False,-0.34282825441539394,-0.2786136074158537,False,False,False,False,-33639357,-19585451.15461979,False,False,False,False,1875091.6836885198,True,False,False,False
2022-07-15 00:00:00+00:00,78.7210097684,79.2240466552,77.1010604717,78.1497644901,1779427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.272147561090587,85.2899741923574,-0.9033046110208851,39.29753449394239,-5.842931862098425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8043263219714932,0.9896229297862462,False,False,False,False,-0.28851137413804967,-0.2835624907769517,False,False,False,False,-31859930,-20066803.26620333,False,False,False,False,1871340.1274654404,False,False,False,False
2022-07-18 00:00:00+00:00,79.002369383,80.5200060925,78.6954316216,79.6588751506,1501944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.201048259102042,85.25839805162197,-0.8687663856042649,39.636940765967346,-5.842931862098425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8303099245031738,0.9846122943077564,False,False,False,False,-0.2142700442756837,-0.2489162675263177,False,False,False,False,-30357986,-20470379.05968555,False,False,False,False,1856854.004819737,False,False,False,False
2022-07-19 00:00:00+00:00,81.1424076644,81.5942882577,79.7611877378,80.1448599396,1741533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.094423662236572,85.2643647479544,-0.5810136636603018,42.878571266550196,-5.842931862098425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8351707549768839,0.968305670757705,False,False,False,False,-0.1509414125556749,-0.19992884004099631,False,False,False,False,-28616453,-20789832.939697884,False,False,False,False,1852331.612473865,False,False,False,False
2022-07-20 00:00:00+00:00,81.6966008448,81.8926999702,80.340959065,80.468849799,1562841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.01146171799971,85.26767190314588,-0.5093190552803396,45.738264585444625,-9.136394115902846,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8434470649750165,0.9532260892955424,False,False,False,False,-0.12846470541623717,-0.16419677272861674,False,False,False,False,-27053612,-21035471.334219534,False,False,False,False,1840979.0394356744,False,False,False,False
2022-07-21 00:00:00+00:00,81.9097520681,81.9609083617,80.2812767225,81.3385067898,1189335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.912193409313377,85.26384972556365,-0.48524360631234414,47.92318230381784,-7.088931247633866,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8518938934508392,0.9423474271054341,False,False,False,False,-0.1282471523970915,-0.14622196256285414,False,False,False,False,-25864277,-21224836.262289356,False,False,False,False,1815424.371222511,False,False,False,False
2022-07-22 00:00:00+00:00,81.432293328,82.890247695,80.7971026827,82.2422679763,1018816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.846719655318377,85.26317028514342,-0.5595200548583406,48.670732848540595,-6.359905962225618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8653595853589494,0.9375907485743892,False,False,False,False,-0.09152906430004955,-0.11887551343145183,False,False,False,False,-26883093,-21446728.683376048,False,False,False,False,1784184.8272530008,False,False,False,False
2022-07-25 00:00:00+00:00,82.5918359825,82.9173605306,81.4237672791,82.046168851,1303047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.752149861860034,85.2722723103321,-0.3969752423554341,50.797304535853705,-4.283673378635726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8661686172281099,0.9337751225098412,False,False,False,False,-0.07500453902460688,-0.09694002622802936,False,False,False,False,-25580046,-21608819.558537774,False,False,False,False,1765316.677164648,False,False,False,False
2022-07-26 00:00:00+00:00,81.8926999702,82.9328779396,81.7051268938,82.1399553892,1247565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.658765568936771,85.2732964257797,-0.5076911659647898,51.09491801447392,-3.904680458750285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9020445357335122,0.9064894079306708,False,False,False,False,-0.06751484996290365,-0.08222743809546651,False,False,False,False,-26827611,-21813478.046438254,False,False,False,False,1745012.689824858,False,False,False,False
2022-07-27 00:00:00+00:00,83.24834175,83.7769567837,82.1013323875,82.4980494442,1399626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.5820252143916305,85.29055816816391,-0.3102717403298002,53.14837315211204,-1.8269553463360353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8854587568106457,0.8969323137703755,False,False,False,False,-0.03629667280329308,-0.05926205544937979,False,False,False,False,-25427985,-21955223.417166166,False,False,False,False,1731468.1137532948,False,False,False,False
2022-07-28 00:00:00+00:00,83.6405400008,83.7513786369,81.7562831873,83.0948728693,1574026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.458141820704426,85.3043907045103,-0.2576361358891326,55.02121316800151,0.04487238678073879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8894131420760547,0.8929127338282298,False,False,False,False,-0.04561527147861431,-0.052438663463997046,False,False,False,False,-23853959,-22029683.63610083,False,False,False,False,1725293.91321395,False,False,False,False
2022-07-29 00:00:00+00:00,85.2519632485,85.9425732118,83.7854828326,84.0327382516,2654065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.322500433150021,85.39212364650878,-0.02216850745851874,58.1637950002584,3.0631011139024267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893842597932274,0.8910185508678052,False,False,False,False,0.060423620174118724,0.003992478355060839,False,False,False,False,-21199894,-21997142.866057657,False,False,False,False,1761716.3087741875,False,False,False,False
2022-08-01 00:00:00+00:00,84.9620775849,85.1496506614,83.7940088816,84.4078844045,1772147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.199609367719631,85.43121027524538,-0.07567133064674592,59.6885796943848,4.516150035128732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076882017358628,0.8925363801127033,False,False,False,False,0.040683907332094614,0.02233819284357773,False,False,False,False,-22972041,-22035374.165427946,False,False,False,False,1762125.3554889252,False,False,False,False
2022-08-02 00:00:00+00:00,83.5467534626,85.1411246125,83.4529669244,84.7745045085,2125933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.060145668492798,85.4540980789731,-0.31473577050953616,58.09571989439736,4.516150035128732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922746970191189,0.880825801865262,False,False,False,False,0.03189797090388436,0.027118081873731045,False,False,False,False,-25097974,-22155476.11972489,False,False,False,False,1776392.32194034,False,False,False,False
2022-08-03 00:00:00+00:00,82.5406796889,82.8007241812,80.5455842393,82.2763721721,3989090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.89575562829869,85.38410363991055,-0.48228321020677434,55.406789497942086,4.516150035128732,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162403704919473,0.8893572684581555,False,False,False,False,-0.1001683122384499,-0.03652511518235942,False,False,False,False,-29087064,-22427303.09542195,False,False,False,False,1863164.779903464,False,False,False,False
2022-08-04 00:00:00+00:00,81.8074394809,83.5297013647,81.7903873831,82.6600443739,2128726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.690852420991997,85.35782269719617,-0.6238754677945568,52.50479999049914,7.990373859336877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9094922804184076,0.9113046453780985,False,False,False,False,-0.05033429589270174,-0.04342970553753058,False,False,False,False,-31215790,-22771949.64069952,False,False,False,False,1873578.9453974457,False,False,False,False
2022-08-05 00:00:00+00:00,82.284898221,83.0991358938,81.3811370344,81.8415436766,1836560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.435230838651792,85.33258963117838,-0.5607289737365327,51.37819673757822,6.921910194719231,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122941911126268,0.9078321641972986,False,False,False,False,-0.07149315574842487,-0.05746143064297772,False,False,False,False,-29379230,-23031058.67439758,False,False,False,False,1872127.2220485264,False,False,False,False
2022-08-08 00:00:00+00:00,82.9584560864,83.5126492669,82.766364204,82.8561434993,1434288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.0921816403087705,85.32587241905797,-0.4649119964452832,51.74512013790932,6.921910194719231,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9032344445205713,0.9084415354571238,False,False,False,False,-0.026228388614192744,-0.04184490962858523,False,False,False,False,-27944942,-23223759.981283948,False,False,False,False,1854957.056477996,False,False,False,False
2022-08-09 00:00:00+00:00,84.0497903494,84.5101969917,83.128977065,83.2909719947,1362019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.752806337134002,85.33090728191688,-0.2695495759015944,53.65525207968986,6.921910194719231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8910216761486868,0.9150602941931225,False,False,False,False,0.007918450865111976,-0.016963229381736628,False,False,False,False,-26582923,-23355491.864370853,False,False,False,False,1835626.1523023886,False,False,False,False
2022-08-10 00:00:00+00:00,86.6672873709,86.8463343984,84.96122498,85.2604892975,1646393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.526980485916246,85.37449831423852,0.28557424991855695,58.00687095766951,2.4188727163353576,True,False,True,False,True,0.3215144741437541,0.0,0.0,0.0,0.0,0,0.8903502789902189,0.905831393467808,False,False,False,False,0.11302553432327467,0.04803115247076902,False,False,False,False,-24936530,-23417493.359885722,False,False,False,False,1828205.2443689615,False,False,False,False
2022-08-11 00:00:00+00:00,87.8097779275,88.6197525758,87.4517691329,87.6392569489,1542744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.3509749328901455,85.4407910531109,0.5444726551930487,61.95569542918215,6.07058691213215,True,False,True,False,True,1.7784632724563956,0.0,0.0,0.0,0.0,0,0.9052310152790958,0.8992413324175778,False,False,False,False,0.24003385135399163,0.14403250191238032,False,False,False,False,-23393786,-23416563.659498047,False,False,False,False,1817010.6857662573,False,False,False,False
