date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_255,aVWAP_peak_201,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_105,aVWAP_valley_398,aVWAP_valley_374,aVWAP_valley_352,aVWAP_OB_bear_408,aVWAP_OB_bear_300,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 17:00:00+00:00,0.224,0.2249,0.2175,0.2212,1514.0,,,,,,,0.2617407754327722,0.3851188606825101,0.4969569256073092,0.5009242648586744,,,,,,0.4969569256073092,0.41118520664531644,,"rgba(239, 83, 80, 0.75)",0.2587512408430872,0.3882645756948726,-0.6456570996549712,27.1802363902988,-26.75550883048826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7951499338789808,0.9821115836877657,False,False,False,False,-0.31420307348316245,-0.31707894058093017,False,False,False,False,-253395.0,-72382.15233434217,False,False,False,False,4477.412613649535,False,False,False,False
2024-12-05 17:00:00+00:00,0.2374,0.2547,0.2238,0.225,8026.0,,,,,,0.2345,0.2610919160592607,0.3820625156647545,0.49210132880001534,0.49600546315976723,,,,,,0.49210132880001534,0.37315224473675956,,"rgba(239, 83, 80, 0.75)",0.26373370433071214,0.3677968563795746,-0.5414433348288041,28.756169456279736,-25.0944050042094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804912331285027,0.9761231146270702,False,False,False,False,-0.3054576079986008,-0.31126827428976545,False,False,False,False,-245369.0,-75064.11896481749,False,False,False,False,4532.429472352643,False,False,False,False
2024-12-06 17:00:00+00:00,0.2284,0.2291,0.2208,0.2261,1809.0,,,,,,0.2328139298423996,0.260900963511148,0.3813489556278146,0.4909935564411103,0.49488379335964666,,,,,,0.4909935564411103,0.37218823975642384,,"rgba(239, 83, 80, 0.5)",0.2681594804293587,0.36708607467849996,-0.525754578778131,29.976926475417976,-23.787191421974747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082998951668293,0.9734482883273687,False,False,False,False,-0.3123823547656996,-0.31182531452773254,False,False,False,False,-243560.0,-77676.45820567303,False,False,False,False,4490.20575960299,False,False,False,False
2024-12-09 17:00:00+00:00,0.2434,0.2513,0.2389,0.2409,10589.0,,,,,,0.23845790736388567,0.2603795923858595,0.377775836080979,0.4851252092937089,0.48893511450267857,,,,,,0.4851252092937089,0.37013473192542234,,"rgba(239, 83, 80, 0.5)",0.2711797885516514,0.36452013841230746,-0.4558604425224766,33.0862423458872,-20.782910222275035,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062033750995874,0.9733287462881148,False,False,False,False,-0.30263296119012206,-0.3072291378589273,False,False,False,False,-232971.0,-80084.12552031376,False,False,False,False,4584.76070906651,False,False,False,False
2024-12-10 17:00:00+00:00,0.226,0.2347,0.226,0.2347,2.0,,,,,,0.23845725545872912,0.26037942877098175,0.3777751203851016,0.4851240738790221,0.48893396432906006,,,,,,0.4851240738790221,0.3701339685645789,,"rgba(239, 83, 80, 0.5)",0.27424642257556425,0.3645194926080123,-0.47336804392495807,34.55877165944062,-19.37008992664295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8026303887692894,0.9761383577256365,False,False,False,False,-0.3097640365966234,-0.30849658722777534,False,False,False,False,-232973.0,-82454.49566728564,False,False,False,False,4513.710155437571,False,False,False,False
2024-12-11 17:00:00+00:00,0.2119,0.216,0.2119,0.2136,1204.0,,,,,,0.2370866034828171,0.26021956415903125,0.3772926687703124,0.4843940495587009,0.4881951722845773,,,,,,0.4843940495587009,0.36943761165108785,,"rgba(239, 83, 80, 0.5)",0.2776101716209023,0.3640118405467212,-0.5418095441838491,33.67461025142737,-19.37008992664295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.799873084942435,0.9815247937630314,False,False,False,False,-0.317728869647067,-0.31311272843742116,False,False,False,False,-234177.0,-84806.78255616494,False,False,False,False,4462.396819694353,False,False,False,False
2024-12-12 17:00:00+00:00,0.2136,0.227,0.2136,0.227,6.0,,,,,,0.23708256763418997,0.26021891914506806,0.3772903992224284,0.4843905380669818,0.4881916169641383,,,,,,0.4843905380669818,0.36943480820656127,,"rgba(239, 83, 80, 0.5)",0.2803330800418766,0.36400963293625554,-0.4887387279296072,35.27231807741763,-18.61032054594585,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.813743351920352,0.9783028763871253,False,False,False,False,-0.3146403458894172,-0.3138765371634192,False,False,False,False,-234171.0,-87122.50685761974,False,False,False,False,4393.305396133201,False,False,False,False
2024-12-13 17:00:00+00:00,0.2245,0.2271,0.2231,0.2232,901.0,,,,,,0.23657820029285181,0.26012726574347805,0.3769545908753173,0.48386818115579977,0.4876626818183504,,,,,,0.48386818115579977,0.3690381839771595,,"rgba(239, 83, 80, 0.5)",0.283441266986002,0.3636897846196959,-0.49565748175488544,35.955028783927546,-17.830528381761837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8160393885190583,0.9662542182227222,False,False,False,False,-0.3123095678037135,-0.31309305248356634,False,False,False,False,-235072.0,-89416.29744897447,False,False,False,False,4339.161126425709,False,False,False,False
2024-12-16 17:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,0.23657820029285181,0.26012726574347805,0.3769545908753173,0.48386818115579977,0.4876626818183504,,,,,,0.48386818115579977,0.3690381839771595,,"rgba(239, 83, 80, 0.5)",0.2864619940704984,0.3636897846196959,-0.519055887682969,35.570275193273034,-17.830528381761837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816298724015393,0.9642613835134688,False,False,False,False,-0.31721776536984014,-0.31515540892670324,False,False,False,False,-235072.0,-91674.52539550199,False,False,False,False,4271.887310512132,False,False,False,False
2024-12-17 17:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,0.23657820029285181,0.26012726574347805,0.3769545908753173,0.48386818115579977,0.4876626818183504,,,,,,0.48386818115579977,0.3690381839771595,,"rgba(239, 83, 80, 0.5)",0.2892420784684624,0.3636897846196959,-0.5140669207157159,35.313772799503354,-17.830528381761837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8162987240153928,0.9642613835134688,False,False,False,False,-0.31721776536984014,-0.3161865871482717,False,False,False,False,-235072.0,-93897.74205603683,False,False,False,False,4205.65649949644,False,False,False,False
2024-12-18 17:00:00+00:00,0.215,0.215,0.21,0.21,3200.0,,,,,,0.23348083433707637,0.2596900227351975,0.3756746472170195,0.481939110502817,0.4857106063854476,,,,,,0.481939110502817,0.3672990442355116,,"rgba(239, 83, 80, 0.5)",0.2912744552188922,0.3623720219225356,-0.5231218158421352,34.56829832013318,-17.830528381761837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8140082728942146,0.9723433065608132,False,False,False,False,-0.31843494454428584,-0.31731076584627876,False,False,False,False,-238272.0,-96136.10264431534,False,False,False,False,4190.0649258608355,False,False,False,False
2024-12-19 17:00:00+00:00,0.21,0.21,0.2034,0.2041,335.0,,,,,,0.23312559067198532,0.25963919993915463,0.37553707334215086,0.4817344161644953,0.48550352798698376,,,,,,0.4817344161644953,0.36710796162095394,,"rgba(239, 83, 80, 0.5)",0.29313676590343235,0.36222789402905664,-0.539433849390112,33.39118170280982,-17.830528381761837,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060175075125521,0.9777703118875638,False,False,False,False,-0.3212623264674219,-0.31928654615685037,False,False,False,False,-238607.0,-98344.9537661089,False,False,False,False,4130.2964773978765,False,False,False,False
2024-12-20 17:00:00+00:00,0.196,0.2178,0.196,0.2174,1010.0,,,,,,0.23227805922753123,0.25949950759533497,0.3751347692339853,0.4811292952600498,0.4848912168157844,,,,,,0.4811292952600498,0.3665865696265372,,"rgba(239, 83, 80, 0.5)",0.29447553129815845,0.3435301367832744,-0.428321280981294,35.71608030381113,-17.33286467661349,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7968595195812695,0.9800168240022433,False,False,False,False,-0.3211647480489981,-0.3202256471029242,False,False,False,False,-237597.0,-100503.90021934752,False,False,False,False,4081.9197878258165,False,False,False,False
2024-12-23 17:00:00+00:00,0.208,0.208,0.208,0.208,0.0,,,,,,0.23227805922753123,0.25949950759533497,0.3751347692339853,0.4811292952600498,0.4848912168157844,,,,,,0.4811292952600498,0.3665865696265372,,"rgba(239, 83, 80, 0.5)",0.29619316763110975,0.3435301367832744,-0.45757347432155754,35.95932865590452,-17.00487451450052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7930672469411519,0.9892152932867587,False,False,False,False,-0.3206281723901311,-0.32042690974652766,False,False,False,False,-237597.0,-102629.37463455144,False,False,False,False,4018.63420971999,False,False,False,False
2024-12-24 17:00:00+00:00,0.2201,0.2216,0.2161,0.2216,2000.0,,,,,,0.23141763748481306,0.2592775413771015,0.3743888525615944,0.4799801479947502,0.48372782855763735,,,,,,0.4799801479947502,0.3657584015951793,,"rgba(239, 83, 80, 0.5)",0.29838934040690496,0.3432953559581229,-0.4078408290060578,39.013040792773026,-14.083730706090137,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7904108264862254,0.9976800386660223,False,False,False,False,-0.31459730971283506,-0.31751210972968136,False,False,False,False,-235597.0,-104690.88820610878,False,False,False,False,3987.3375553057267,False,False,False,False
2024-12-25 17:00:00+00:00,0.2216,0.2216,0.2216,0.2216,0.0,,,,,,0.23141763748481306,0.2592775413771015,0.3743888525615944,0.4799801479947502,0.48372782855763735,,,,,,0.4799801479947502,0.3657584015951793,,"rgba(239, 83, 80, 0.5)",0.3001407785425757,0.3432953559581229,-0.4054609192028204,41.048848884018696,-12.212476294227699,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8007665847665849,0.9917444717444718,False,False,False,False,-0.31322494975406506,-0.31536852974187324,False,False,False,False,-235597.0,-106720.4403269443,False,False,False,False,3925.518368401762,False,False,False,False
2024-12-26 17:00:00+00:00,0.2176,0.243,0.2176,0.2382,532.0,,,,,,0.23144486616690305,0.2592384519625891,0.37420843628255995,0.4796915552110574,0.4834354350385992,,,,,,0.4796915552110574,0.3656037489323417,,"rgba(239, 83, 80, 0.5)",0.30152183891742146,0.3433169163554751,-0.3486212366337543,45.591564616732136,-8.098893482461023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7999960691051321,0.9895045107018615,False,False,False,False,-0.3088907904582001,-0.3121296601000367,False,False,False,False,-235065.0,-108710.27846141027,False,False,False,False,3872.905680519564,False,False,False,False
2024-12-27 17:00:00+00:00,0.2251,0.2291,0.2214,0.2252,5947.0,,,,,,0.23040608813025507,0.25868362163808317,0.37211428711000594,0.4764115503439107,0.4801136437942076,,,,,,0.4764115503439107,0.3635458382032925,,"rgba(239, 83, 80, 0.5)",0.30295609256990447,0.3419116342424479,-0.385242736834935,46.19581005117824,-7.682099336897728,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7956980821595788,0.9894998726663665,False,False,False,False,-0.3114052161060471,-0.31176743810304186,False,False,False,False,-241012.0,-110761.46794262872,False,False,False,False,3905.06218159678,False,False,False,False
2024-12-30 17:00:00+00:00,0.2694,0.3299,0.26,0.267,9808.0,,,,,0.28563333333333335,0.24234527173473813,0.2593898099983525,0.37015479535811363,0.4724402433951371,0.476072982436815,,,,,,0.4724402433951371,0.3510060727094149,,"rgba(38, 166, 154, 1.0)",0.3036650298429979,0.3305314343193238,-0.20921551076253678,52.29382120756361,-2.158741745512856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8001500173096898,0.9754971727507022,False,False,False,False,-0.2770214982781018,-0.2943944681905718,False,False,False,False,-231204.0,-112628.79402103757,False,False,False,False,3996.5805973859774,False,False,False,False
2024-12-31 17:00:00+00:00,0.2526,0.2526,0.2362,0.2383,4330.0,,,,,0.2723821898429764,0.24234713575725872,0.2591951313304721,0.3688891901494358,0.4703451376591839,0.47394881216016604,,,,,,0.4703451376591839,0.3478512661499155,,"rgba(38, 166, 154, 1.0)",0.30480412200754775,0.3287762215448875,-0.29683398291656654,52.04718004983759,-2.158741745512856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7968528928148065,0.9876677756108755,False,False,False,False,-0.30189020172738557,-0.2981423349589787,False,False,False,False,-235534.0,-114534.30109047885,False,False,False,False,4001.7498904497606,False,False,False,False
2025-01-01 17:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,0.2723821898429764,0.24234713575725872,0.2591951313304721,0.3688891901494358,0.4703451376591839,0.47394881216016604,,,,,,0.4703451376591839,0.3478512661499155,,"rgba(38, 166, 154, 1.0)",0.30569148669506174,0.3287762215448875,-0.29597232989069394,51.88275261135358,-2.158741745512856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7964761429503667,0.9942036774020192,False,False,False,False,-0.3049152640190192,-0.3015287994889989,False,False,False,False,-235534.0,-116410.26541465748,False,False,False,False,3939.707256489299,False,False,False,False
2025-01-02 17:00:00+00:00,0.2576,0.2877,0.2576,0.2804,1801.0,,,,,0.2727043499173934,0.24349719482200652,0.25927105884806334,0.36850496733872284,0.46960891914711733,0.4732004054805749,,,,,,0.46960891914711733,0.34779781592564635,,"rgba(38, 166, 154, 1.0)",0.3047119398104747,0.3287759524988773,-0.15875962237963598,56.15509346589667,1.3005220161686708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7947553248339568,0.9913543018551034,False,False,False,False,-0.2868148090045029,-0.29417180424675093,False,False,False,False,-233733.0,-118229.22254001161,False,False,False,False,3906.5490044507055,False,False,False,False
2025-01-03 17:00:00+00:00,0.2674,0.319,0.2674,0.319,200.0,,,,,0.2730649131503397,0.24372273758865254,0.25929340568782305,0.368474591739697,0.46953863254163875,0.4731287494930998,,,,,,0.46953863254163875,0.34787050503354183,,"rgba(38, 166, 154, 1.0)",0.30040873034661913,0.3288261008629796,-0.03270910552979595,61.57651038785337,6.232716446877916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8046922608165754,0.9816042047531995,False,False,False,False,-0.27584673046565855,-0.28500926735620474,False,False,False,False,-233533.0,-120016.87800450755,False,False,False,False,3849.0831284127103,False,False,False,False
2025-01-06 17:00:00+00:00,0.299,0.299,0.2932,0.2965,1300.0,,,,,0.27479201597950953,0.24501073333333337,0.25941914184074055,0.36826139441227146,0.46906808667798655,0.4726493561226715,,,,,,0.46906808667798655,0.3482001213944188,,"rgba(38, 166, 154, 1.0)",0.29720991270314023,0.32906127514100764,-0.10955649104991516,62.16320093495071,6.661387302506171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8111046847888955,0.9736649315596686,False,False,False,False,-0.27438620001456704,-0.27969773368538586,False,False,False,False,-234833.0,-121796.97291916635,False,False,False,False,3809.5624597551487,False,False,False,False
2025-01-07 17:00:00+00:00,0.2916,0.306,0.2912,0.3032,1402.0,,,,,0.2766777188047343,0.24643130399617663,0.25956805164245766,0.3680452484670466,0.4685748629566923,0.4721466176817015,,,,,,0.4685748629566923,0.3485739672581349,,"rgba(38, 166, 154, 1.0)",0.29405995655111916,0.3293291873091956,-0.08885666588423534,63.04709963945278,7.5758360793156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8093352301126534,0.9666269368295591,False,False,False,False,-0.2731280382657911,-0.27641288597558844,False,False,False,False,-233431.0,-123527.73302894672,False,False,False,False,3772.235909991503,False,False,False,False
2025-01-08 17:00:00+00:00,0.2853,0.2853,0.271,0.2736,310.0,,,,,0.2766770003307051,0.24660242969245016,0.2595818413017828,0.3679811669188075,0.46845103254660125,0.4720207185143639,,,,,,0.46845103254660125,0.3485523648841185,,"rgba(38, 166, 154, 0.75)",0.2909144287175101,0.32931988288970904,-0.1915335830379707,60.02949864676627,7.5758360793156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8005289968652038,0.9841692789968653,False,False,False,False,-0.28292391252507515,-0.2796683992503318,False,False,False,False,-233741.0,-125236.46585020336,False,False,False,False,3718.557833867603,False,False,False,False
2025-01-09 17:00:00+00:00,0.2736,0.2736,0.2736,0.2736,0.0,,,,,0.2766770003307051,0.24660242969245016,0.2595818413017828,0.3679811669188075,0.46845103254660125,0.4720207185143639,,,,,,0.46845103254660125,0.3485523648841185,,"rgba(38, 166, 154, 0.75)",0.2880376107823845,0.32931988288970904,-0.19344655282467954,58.01776465164194,7.5758360793156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7990700435298774,0.9813810842896717,False,False,False,False,-0.28504428347262223,-0.282356341361477,False,False,False,False,-233741.0,-126918.70668973507,False,False,False,False,3660.905774427795,False,False,False,False
2025-01-10 17:00:00+00:00,0.2736,0.2736,0.267,0.267,400.0,,,,,0.2765240260515234,0.24676644167029566,0.25959185922573635,0.3678918960054644,0.468285304557392,0.4718523361906144,,,,,,0.468285304557392,0.34848531061683774,,"rgba(38, 166, 154, 0.75)",0.2855671499264513,0.3292816363053963,-0.21809804216429346,55.86682839067772,11.42769802620294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7964364991279534,0.9783771999365787,False,False,False,False,-0.27643415136175264,-0.27939524636161484,False,False,False,False,-234141.0,-128581.06782632833,False,False,False,False,3610.349095754496,False,False,False,False
2025-01-13 17:00:00+00:00,0.267,0.267,0.2382,0.2382,200.0,,,,,0.2762331645655072,0.2467701788641404,0.25958572143654024,0.3678376555491068,0.4681936478276321,0.4717593703450134,,,,,,0.4681936478276321,0.34839662309799,,#000000,0.2825714925848338,0.3152282808964907,-0.2725974945026176,51.32326953063712,7.119843435604764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7956429815106542,0.9766810380565459,False,False,False,False,-0.28718981326014964,-0.28329252981088227,False,False,False,False,-234341.0,-130220.75669723797,False,False,False,False,3557.4754663629533,False,False,False,False
2025-01-14 17:00:00+00:00,0.2382,0.2697,0.2382,0.2697,7282.0,,,,,0.27164486491818646,0.24821622732743287,0.2595785472857921,0.3660800279200316,0.465077526704928,0.4685959069430931,,,,,,0.465077526704928,0.34653218351657733,,#000000,0.27971256548480133,0.30204432286806804,-0.11563414325705552,51.80004800794468,7.119843435604764,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8000585663787154,0.9717208057060386,False,False,False,False,-0.2863672130279534,-0.28482987141941785,False,False,False,False,-227059.0,-131722.1248104591,False,False,False,False,3615.2200327759306,False,False,False,False
2025-01-15 17:00:00+00:00,0.265,0.265,0.2553,0.2586,1.0,,,,,0.2716444206061503,0.24821640972388637,0.25957854742572345,0.36607979142227426,0.46507710605235375,0.46859547987265965,,,,,,0.46507710605235375,0.34653195918384133,,#000000,0.2763748113514485,0.30204423374756145,-0.15719317377413297,50.93408916243521,6.532060994115412,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8094002489293929,0.9588211716558024,False,False,False,False,-0.28259416735464216,-0.28371201938703,False,False,False,False,-227060.0,-133200.231402545,False,False,False,False,3559.1856136631254,False,False,False,False
2025-01-16 17:00:00+00:00,0.2586,0.2586,0.2586,0.2586,0.0,,,,,0.2716444206061503,0.24821640972388637,0.25957854742572345,0.36607979142227426,0.46507710605235375,0.46859547987265965,,,,,,0.46507710605235375,0.34653195918384133,,#000000,0.27245622823915305,0.30204423374756145,-0.1594539938702651,50.35678326542889,5.6827954872944275,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8055549588640906,0.9755547440551631,False,False,False,False,-0.2835366903054668,-0.28362435484624837,False,False,False,False,-227060.0,-134655.42161335825,False,False,False,False,3504.0044413582705,False,False,False,False
2025-01-17 17:00:00+00:00,0.2598,0.26,0.2564,0.2585,998.0,,,,,0.2711693302891933,0.2483746570639326,0.25957529665230644,0.3658413394990843,0.4646554327274112,0.4681674179891804,,,,,,0.4646554327274112,0.34629724570351805,,#000000,0.26722938387011774,0.3019262139654003,-0.16250538521058325,49.959333167145495,4.937995759683375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7970351988506501,0.9847188663227325,False,False,False,False,-0.2829025881801577,-0.283263471513203,False,False,False,False,-228058.0,-136103.52360384882,False,False,False,False,3465.151659321708,False,False,False,False
2025-01-20 17:00:00+00:00,0.2585,0.2585,0.2585,0.2585,0.0,,,,,0.2711693302891933,0.2483746570639326,0.25957529665230644,0.3658413394990843,0.4646554327274112,0.4681674179891804,,,,,,0.4646554327274112,0.34629724570351805,,#000000,0.2623760666683596,0.3019262139654003,-0.16551133842665058,49.69436643495657,4.278075434242119,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7968115241880587,0.9783262697907288,False,False,False,False,-0.28141375924800055,-0.2823386153806018,False,False,False,False,-228058.0,-137529.17440068835,False,False,False,False,3411.4283777818364,False,False,False,False
2025-01-21 17:00:00+00:00,0.2501,0.2512,0.2501,0.2512,100.0,,,,,0.27109704251386324,0.24837851726249355,0.25957307007556946,0.3658158497970569,0.4646117502771579,0.46812309945873104,,,,,,0.4646117502771579,0.34626655489747865,,#000000,0.25734217056197506,0.3018986282677634,-0.1970086292388438,48.43323690387509,2.706940196615875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8017822789288639,0.9737522941865867,False,False,False,False,-0.28498690302101704,-0.2836627592008094,False,False,False,False,-228158.0,-138934.27247199553,False,False,False,False,3360.0884029325057,False,False,False,False
2025-01-22 17:00:00+00:00,0.2597,0.2597,0.2579,0.2594,3400.0,,,,,0.2697926550805531,0.24891677075104704,0.25956815001300443,0.36501695256279953,0.46319342749865405,0.46668318148096377,,,,,,0.46319342749865405,0.34552852289783703,,#000000,0.2519545360604578,0.3015696132257377,-0.16736993064343514,48.98386488966613,2.706940196615875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8075314738200099,0.9676364606966502,False,False,False,False,-0.27739273496510997,-0.2805277470829597,False,False,False,False,-224758.0,-140264.87289878627,False,False,False,False,3360.707187383164,False,False,False,False
2025-01-23 17:00:00+00:00,0.2594,0.2594,0.2594,0.2594,0.0,,,,,0.2697926550805531,0.24891677075104704,0.25956815001300443,0.36501695256279953,0.46319342749865405,0.46668318148096377,,,,,,0.46319342749865405,0.34552852289783703,,#000000,0.24709952740392346,0.3015696132257377,-0.1706584131049541,49.35095021352683,2.706940196615875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8128731092059789,0.9606804614210693,False,False,False,False,-0.2752796274739326,-0.27790368727844617,False,False,False,False,-224758.0,-141574.84386159576,False,False,False,False,3308.6031999818747,False,False,False,False
2025-01-24 17:00:00+00:00,0.252,0.2684,0.2513,0.2558,6566.0,,,,,0.26784642238437717,0.24977102458626918,0.25955072891439074,0.3635003632867839,0.46050247641777,0.46395127052617746,,,,,,0.46050247641777,0.34418704768596137,,#000000,0.2417157497244727,0.300929159033963,-0.18670342782960922,48.90922972097674,2.2379387205323837,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8161079331798811,0.9523234349005218,False,False,False,False,-0.27497105240762876,-0.27643736984303746,False,False,False,False,-231324.0,-142966.3036466873,False,False,False,False,3359.105475951148,False,False,False,False
2025-01-27 17:00:00+00:00,0.2558,0.256,0.2539,0.254,1055.0,,,,,0.2674903881354345,0.24983968287960312,0.2595378762428567,0.36325187564228756,0.4600685377469381,0.46351085341661796,,,,,,0.4600685377469381,0.343949869010623,,#000000,0.23742107291279374,0.3007828393923917,-0.19704585957108925,48.252870353478,1.3170158466967194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8066129032258066,0.9615668202764976,False,False,False,False,-0.2767711214298591,-0.27660424563644825,False,False,False,False,-232379.0,-144352.5470010022,False,False,False,False,3323.3829104325255,False,False,False,False
2025-01-28 17:00:00+00:00,0.253,0.2532,0.2514,0.2514,600.0,,,,,0.2672565886012796,0.24985689336201328,0.25952668802361634,0.3631076471160182,0.45981941005987326,0.4632580576427122,,,,,,0.45981941005987326,0.3438042141342521,,"rgba(239, 83, 80, 0.5)",0.23126610214209742,0.30068321589617036,-0.2131017708158939,47.26090206497561,0.13235792326018725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128424180518155,0.9582598198532826,False,False,False,False,-0.2767122866330527,-0.2766582661347505,False,False,False,False,-232979.0,-145726.60053587038,False,False,False,False,3281.1599195731064,False,False,False,False
2025-01-29 17:00:00+00:00,0.25,0.255,0.25,0.254,1000.0,,,,,0.2669067594205744,0.2498980798630221,0.2595105822886849,0.3628702515011372,0.45940751192128715,0.46284005954794966,,,,,,0.45940751192128715,0.3435722074237759,,"rgba(239, 83, 80, 0.5)",0.2254931570444498,0.29020677052273725,-0.16056704778673203,47.29882379486154,-0.06410777455452887,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8191733370781257,0.9539858634086971,False,False,False,False,-0.2732668695027474,-0.27496256781874895,False,False,False,False,-231979.0,-147063.8470391902,False,False,False,False,3245.7930991146086,False,False,False,False
2025-01-30 17:00:00+00:00,0.2528,0.2578,0.2528,0.2545,1389.0,,,,,0.2665154113868983,0.2499898764097483,0.259495288498033,0.36254827344562807,0.4588437093265434,0.462267809408255,,,,,,0.4588437093265434,0.34327672807918436,,"rgba(239, 83, 80, 0.5)",0.21852918321614653,0.29013890325972796,-0.1630853267981038,47.46838606901983,-0.13307996393217536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384718498659516,0.9522692454998083,False,False,False,False,-0.26779688628208964,-0.2713797270504193,False,False,False,False,-230590.0,-148358.8261548617,False,False,False,False,3217.005609205855,False,False,False,False
2025-01-31 17:00:00+00:00,0.2612,0.2638,0.2522,0.2553,300.0,,,,,0.266448858834802,0.25001722198718856,0.2594935226210633,0.3624803159586168,0.4587235765902741,0.4621458553348086,,,,,,0.4587235765902741,0.34321822522112555,,"rgba(239, 83, 80, 0.5)",0.21178258788136653,0.29013586462277074,-0.16448880416120232,47.835239830448344,-0.13307996393217536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8440761499806726,0.9370892926169307,False,False,False,False,-0.26392333593691353,-0.2676515314936664,False,False,False,False,-230290.0,-149629.07691215066,False,False,False,False,3171.7807160398725,False,False,False,False
2025-02-03 17:00:00+00:00,0.2642,0.2642,0.2642,0.2642,0.0,,,,,0.266448858834802,0.25001722198718856,0.2594935226210633,0.3624803159586168,0.4587235765902741,0.4621458553348086,,,,,,0.4587235765902741,0.34321822522112555,,#000000,0.20454893978597535,0.29013586462277074,-0.12679539991704722,50.726773410795474,-1.5259036928820038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8507713679900565,0.9320270039726062,False,False,False,False,-0.2569805184608064,-0.2623160249772364,False,False,False,False,-230290.0,-150879.6338592491,False,False,False,False,3122.605821217549,False,False,False,False
