date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_388,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_225,aVWAP_peak_178,aVWAP_peak_129,aVWAP_peak_109,aVWAP_valley_422,aVWAP_valley_339,aVWAP_OB_bull_339,aVWAP_OB_bear_284,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 17:00:00+00:00,16.86,17.445,16.78,16.935,14644.0,,,,,20.256481995111173,23.298222451317883,26.235683008483008,27.085171831564306,,,,,27.085171831564306,24.218889821619094,,"rgba(239, 83, 80, 1.0)",4.813461767708361,24.920391590071947,-1.6589706069014256,37.317818928487064,-13.719322122207643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7549666964620396,0.9681958421037454,False,False,False,False,-0.3340225928842683,-0.32686118791935015,False,False,False,False,-546154.0,-306219.4439229364,False,False,False,False,17958.562493749538,False,False,False,False
2024-12-09 17:00:00+00:00,17.16,17.21,16.865,17.205,27040.0,,,,,20.13678949865238,23.193764339262877,26.12080439090869,26.964805290058653,,,,,26.964805290058653,24.10404087972065,,"rgba(239, 83, 80, 1.0)",4.758800690196001,24.804748032406252,-1.5969880915717112,37.51759476462993,-13.719322122207643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7476374948641193,0.9774021247872279,False,False,False,False,-0.3357452221153078,-0.33130320501732896,False,False,False,False,-519114.0,-309520.13471482886,False,False,False,False,18099.3599744666,False,False,False,False
2024-12-10 17:00:00+00:00,17.04,17.105,16.48,16.48,53832.0,,,,,19.89520827639877,22.98280382419253,25.890601855545906,26.72412212326751,,,,,26.72412212326751,23.873184019851177,,"rgba(239, 83, 80, 1.0)",4.75529307079912,24.571486826225847,-1.7015747937626238,36.323944959542246,-13.719322122207643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7459757960286688,0.9733286335330749,False,False,False,False,-0.3413859507956996,-0.3363445779065143,False,False,False,False,-572946.0,-313604.2566572346,False,False,False,False,18653.354393467114,False,False,False,False
2024-12-11 17:00:00+00:00,15.54,15.785,15.22,15.665,22779.0,,,,,19.77030052262056,22.882281317267324,25.78497302104335,26.61453307536877,,,,,26.61453307536877,23.763021984075003,,"rgba(239, 83, 80, 1.0)",4.773204848162655,23.61340749671625,-1.6652139913450024,34.20236272199435,-11.964648291069224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7396870137115007,0.9819137379253648,True,False,False,False,-0.34282825441539394,-0.3395864161609541,False,False,False,False,-595725.0,-317978.22167030076,False,False,False,False,18717.31789124282,True,False,False,False
2024-12-12 17:00:00+00:00,15.99,16.24,15.74,16.12,28414.0,,,,,19.640749858572498,22.768557836772697,25.66220371068628,26.486576764412604,,,,,26.486576764412604,23.63952204261102,,"rgba(239, 83, 80, 1.0)",4.761693371665874,23.513064578239405,-1.5526124849263334,34.38872922997875,-11.968036913840614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7495779903456037,0.9776705067077324,False,False,False,False,-0.332025957609034,-0.33580618688499403,False,False,False,False,-567311.0,-321843.8461405286,False,False,False,False,18867.65404796774,False,False,False,False
2024-12-13 17:00:00+00:00,16.275,16.66,16.03,16.54,37731.0,,,,,19.49856822573434,22.631381547349505,25.5100709012007,26.32732390631794,,,,,26.32732390631794,23.49183614515062,,"rgba(239, 83, 80, 0.75)",4.722144908888492,23.389277189091942,-1.4504589167095552,35.958404629076455,-11.968036913840614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7464826758662066,0.9820308984550771,False,False,False,False,-0.32420657570934636,-0.3300063812971702,False,False,False,False,-529580.0,-325064.5617042414,False,False,False,False,19160.109023968238,False,False,False,False
2024-12-16 17:00:00+00:00,17.68,18.33,17.36,18.055,30486.0,,,,,19.444192574229177,22.550578727665705,25.410489138802614,26.221256563601173,,,,,26.221256563601173,23.40662925107467,,"rgba(239, 83, 80, 0.5)",4.64463180204605,23.339079515840275,-1.137674575950786,41.31737098581881,-12.539701994954974,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7484640726560413,0.9742676520345472,False,False,False,False,-0.2901963484672602,-0.3101013648822152,False,False,False,False,-499094.0,-327762.6925305322,False,False,False,False,19335.704232898963,False,False,False,False
2024-12-17 17:00:00+00:00,17.71,17.845,17.2,17.505,73159.0,,,,,19.297453134511628,22.351789691264035,25.16969354829519,25.96561259645741,,,,,25.96561259645741,23.196137242632062,,"rgba(239, 83, 80, 0.5)",4.5984698169781035,23.16392952945419,-1.2306114326467346,43.50528771520233,-10.623682321752021,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7520998391612556,0.9758146184547565,False,False,False,False,-0.29672364456184175,-0.30341250472202846,False,False,False,False,-572253.0,-331553.2399331596,False,False,False,False,20170.173934714483,False,False,False,False
2024-12-18 17:00:00+00:00,18.03,18.32,16.57,16.74,22995.0,,,,,19.248671150113314,22.288750686005635,25.09410099634689,25.885528034492246,,,,,25.885528034492246,23.129262716739518,,"rgba(239, 83, 80, 0.5)",4.533496499779668,23.102612470684335,-1.4034669423465012,43.19150836171139,-10.623682321752021,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7528875922838771,0.9663312693498451,False,False,False,False,-0.2984689653097072,-0.3009407350158678,False,False,False,False,-595248.0,-335641.5307869091,False,False,False,False,20213.969687664645,False,False,False,False
2024-12-19 17:00:00+00:00,16.43,16.68,16.1,16.39,26519.0,,,,,19.17365044249977,22.206511022052172,24.99980361457416,25.786411067459202,,,,,25.786411067459202,23.041594036646327,,"rgba(239, 83, 80, 0.5)",4.510910803738008,23.015553094796694,-1.468783884909976,42.21521443207,-10.623682321752021,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7498057730233669,0.9778581246638378,False,False,False,False,-0.3224093764557917,-0.31167505573582976,False,False,False,False,-621767.0,-340077.5845731586,False,False,False,False,20311.722095607827,False,False,False,False
2024-12-20 17:00:00+00:00,17.07,17.37,16.9,17.02,25475.0,,,,,19.122577103829144,22.138979256956635,24.91840146953107,25.700141066270522,,,,,25.700141066270522,22.970024724146842,,"rgba(239, 83, 80, 0.5)",4.507294515210633,22.948907699189917,-1.3154027719248893,43.529356243048575,-10.535069959569839,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7490302560124127,0.9730560362833444,False,False,False,False,-0.30546806246982994,-0.30857155910282985,False,False,False,False,-596292.0,-344049.9010914042,False,False,False,False,20391.77291583096,False,False,False,False
2024-12-23 17:00:00+00:00,16.66,16.66,16.66,16.66,0.0,,,,,19.122577103829144,22.138979256956635,24.91840146953107,25.700141066270522,,,,,25.700141066270522,22.970024724146842,,"rgba(239, 83, 80, 0.5)",4.531338929664885,22.948907699189917,-1.3878696334142924,43.48761901523292,-10.379115781713992,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.743076830660179,0.9829699044872949,False,False,False,False,-0.31476789432069147,-0.31166972671176063,False,False,False,False,-596292.0,-347960.6313070414,False,False,False,False,20075.621397756062,False,False,False,False
2024-12-24 17:00:00+00:00,16.82,17.28,16.82,17.22,3563.0,,,,,19.115667662613298,22.129694561804058,24.907164213502348,25.688225337547237,,,,,25.688225337547237,22.960187943866735,,"rgba(239, 83, 80, 0.5)",4.546683181722251,22.939733870304167,-1.2580014137113407,45.24306714819366,-8.518020570541694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7519912446038789,0.9790843314890252,False,False,False,False,-0.30417619543418484,-0.30792296107297273,False,False,False,False,-592729.0,-351755.48973638954,False,False,False,False,19819.611763682322,False,False,False,False
2024-12-25 17:00:00+00:00,17.22,17.22,17.22,17.22,0.0,,,,,19.115667662613298,22.129694561804058,24.907164213502348,25.688225337547237,,,,,25.688225337547237,22.960187943866735,,"rgba(239, 83, 80, 0.5)",4.547448373727044,22.939733870304167,-1.2577897317867361,46.41336590350081,-7.246694051960446,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7611518742516806,0.9776809013600218,False,False,False,False,-0.2963767241305519,-0.3021498426017623,False,False,False,False,-592729.0,-355491.51315132924,False,False,False,False,19512.33096114461,False,False,False,False
2024-12-26 17:00:00+00:00,17.37,17.82,17.35,17.67,7101.0,,,,,19.105475051465888,22.113148357195072,24.886313119052705,25.66597207323706,,,,,25.66597207323706,22.94272715023768,,#000000,4.531348790908277,22.924296358885975,-1.159543571094819,48.691726971620064,-4.985108923939244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.765201180674227,0.9704831443218891,False,False,False,False,-0.28347244114138737,-0.29281114187157486,False,False,False,False,-585628.0,-359059.52069937065,False,False,False,False,19319.90722531291,False,False,False,False
2024-12-27 17:00:00+00:00,17.04,17.55,16.86,17.46,10409.0,,,,,19.08759779431636,22.087384921288614,24.85461383708464,25.632271999946408,,,,,25.632271999946408,22.915467138159006,,#000000,4.492687705574567,22.89922616876511,-1.2106842329628364,49.42934030188532,-4.184920092540892,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7706709245170783,0.9670329670329667,False,False,False,False,-0.2929829734771105,-0.2928970576743427,False,False,False,False,-596037.0,-362733.59014589206,False,False,False,False,19181.75362492046,False,False,False,False
2024-12-30 17:00:00+00:00,17.845,19.19,17.845,19.055,40927.0,,,,,19.073025962430542,22.017635774477714,24.755207176175187,25.52426191806176,,,,,25.52426191806176,22.842532707786305,,"rgba(38, 166, 154, 1.0)",4.43545305993062,22.843658188263156,-0.8541761432421558,54.39396274712507,0.46785884467711014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7787759161978177,0.9518821298685151,False,False,False,False,-0.2555113322038773,-0.27420419493910997,False,False,False,False,-555110.0,-365716.1701436302,False,False,False,False,19518.88922763487,False,False,False,False
2024-12-31 17:00:00+00:00,18.45,18.62,17.875,18.57,17394.0,,,,,19.061828553488894,21.985892614774443,24.711596409683867,25.477123071479717,,,,,25.477123071479717,22.80911016235673,,"rgba(38, 166, 154, 1.0)",4.357059295293531,22.815573491032474,-0.9744126033856174,55.87042783559187,1.7541417352612285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7778874934427746,0.9530656956830313,False,False,False,False,-0.2631594261896915,-0.26868181056440077,False,False,False,False,-572504.0,-368922.1830096204,False,False,False,False,19485.945208601774,False,False,False,False
2025-01-01 17:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,19.061828553488894,21.985892614774443,24.711596409683867,25.477123071479717,,,,,25.477123071479717,22.80911016235673,,"rgba(38, 166, 154, 1.0)",4.289412613350299,22.815573491032474,-0.9897796910044556,56.85473789456973,2.682955625709617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7816790108153334,0.9570175710434161,False,False,False,False,-0.2507247231526574,-0.25970326685852907,False,False,False,False,-572504.0,-372078.49024978135,False,False,False,False,19183.837530949033,False,False,False,False
2025-01-02 17:00:00+00:00,19.38,19.76,18.535,18.765,10709.0,,,,,19.061430767190576,21.97015096974807,24.687818968802876,25.451089215855703,,,,,25.451089215855703,22.792622480399306,,"rgba(38, 166, 154, 1.0)",4.201488471765626,22.803223156768453,-0.96114107747901,58.0832323262034,3.9199543570754614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7896891866741111,0.9469259879645137,False,False,False,False,-0.23144657747348546,-0.24557492216600726,False,False,False,False,-561795.0,-375019.83148621884,False,False,False,False,19052.44470101184,False,False,False,False
2025-01-03 17:00:00+00:00,19.13,19.76,18.92,19.17,19790.0,,,,,19.06526316088027,21.94405395425753,24.646414969062263,25.405475055753403,,,,,25.405475055753403,22.765301784988367,,"rgba(38, 166, 154, 1.0)",4.120100393467778,22.783703284377808,-0.8770910752823303,60.06989120174717,5.879921215658555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7986387369467925,0.9397687717553455,False,False,False,False,-0.2257399674269865,-0.23565744479649686,False,False,False,False,-542005.0,-377608.74882751773,False,False,False,False,19063.87966688762,False,False,False,False
2025-01-06 17:00:00+00:00,20.265,20.61,19.94,20.34,20074.0,,,,,19.086464046659483,21.927981633198925,24.612873789392562,25.36743558624306,,,,,25.36743558624306,22.74868876387351,,"rgba(38, 166, 154, 1.0)",4.03043441760261,22.77692831652066,-0.6046316759001374,64.07805393013408,9.637783579795489,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8055882900204676,0.9259443031693851,False,False,False,False,-0.1982196392663252,-0.21693854203141102,False,False,False,False,-521931.0,-379846.3031092616,False,False,False,False,19079.540447245952,False,False,False,False
2025-01-07 17:00:00+00:00,20.4,21.03,20.4,20.73,30052.0,,,,,19.127509949111055,21.910592201749537,24.568447581796146,25.31620215767863,,,,,25.31620215767863,22.730687972583844,,"rgba(38, 166, 154, 1.0)",3.95476808468015,22.773404053904297,-0.5166937757538723,67.47071167406182,12.708594130224014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.805380241204774,0.9295444604136722,False,False,False,False,-0.18537315490568193,-0.20115584846854648,False,False,False,False,-491879.0,-381583.2441463273,False,False,False,False,19249.656099226635,False,False,False,False
2025-01-08 17:00:00+00:00,21.35,22.25,20.77,20.795,25381.0,,,,,19.17206665007347,21.902917485018836,24.536975280455984,25.27889267500368,,,,,25.27889267500368,22.72271302263799,,"rgba(38, 166, 154, 1.0)",3.8735746265418065,22.77763504629995,-0.5118360267838638,69.85533667888906,14.839259132482553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.814916523638633,0.9204244031830237,False,False,False,False,-0.16231145312247397,-0.18173365079551024,False,False,False,False,-466498.0,-382899.7519890199,False,False,False,False,19344.715694587463,False,False,False,False
2025-01-09 17:00:00+00:00,20.795,20.795,20.795,20.795,0.0,,,,,19.17206665007347,21.902917485018836,24.536975280455984,25.27889267500368,,,,,25.27889267500368,22.72271302263799,,"rgba(38, 166, 154, 1.0)",3.7989270794470467,22.77763504629995,-0.5218934201254871,71.44508668210722,16.308142835591184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8133903581873643,0.9365388848705932,False,False,False,False,-0.18304403532558336,-0.1823888430605468,False,False,False,False,-466498.0,-384195.8488574072,False,False,False,False,19044.79762180316,False,False,False,False
2025-01-10 17:00:00+00:00,22.12,22.46,21.37,21.59,39559.0,,,,,19.25472077643478,21.90114860858504,24.49694649215947,25.229677903073963,,,,,25.229677903073963,22.720623445063314,,"rgba(38, 166, 154, 1.0)",3.7280845539556315,22.793946426754427,-0.32293967836029824,74.03935998493651,18.771112129928085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8151329243353783,0.934717634104137,False,False,False,False,-0.15063000302852175,-0.16650942304453428,False,False,False,False,-426939.0,-384858.53337124584,False,False,False,False,19362.847271077528,False,False,False,False
2025-01-13 17:00:00+00:00,20.835,21.785,20.81,21.745,15493.0,,,,,19.28132596281104,21.897900838607693,24.47953226976515,25.20879402252407,,,,,25.20879402252407,22.71688827342699,,"rgba(38, 166, 154, 1.0)",3.677057862275714,22.79598235000052,-0.285821542484532,76.03384048594228,20.69283992959849,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.807959510861023,0.9390148061991134,False,False,False,False,-0.162057015533339,-0.16428321928893663,False,False,False,False,-411446.0,-385270.74215618777,False,False,False,False,19302.849638967797,False,False,False,False
2025-01-14 17:00:00+00:00,20.7,21.56,20.7,21.08,18172.0,,,,,19.30704126654555,21.891379433662216,24.457141298154298,25.182446454170883,,,,,25.182446454170883,22.709502113133237,,"rgba(38, 166, 154, 0.75)",3.6687398013120056,22.794301073885855,-0.4672724604979596,73.20481669895935,20.69283992959849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.815635570448582,0.9386400278190494,False,False,False,False,-0.13546961886843364,-0.14987641907868515,False,False,False,False,-429618.0,-385958.2965413632,False,False,False,False,19285.31708642566,False,False,False,False
2025-01-15 17:00:00+00:00,22.09,22.915,21.91,22.63,10780.0,,,,,19.33328510756955,21.894292159575908,24.44938995616258,25.172191060010146,,,,,25.172191060010146,22.712289570829547,,"rgba(38, 166, 154, 0.75)",3.673212199814488,22.80160630976624,-0.046718321847811224,74.45792484003783,20.69283992959849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8248291717223322,0.9178427741235072,False,False,False,False,-0.08656121768943549,-0.11821881838406031,False,False,False,False,-418838.0,-386468.0593856831,False,False,False,False,19153.45170524077,False,False,False,False
2025-01-16 17:00:00+00:00,22.34,22.495,22.07,22.25,9450.0,,,,,19.354403835301387,21.895908423372795,24.441912380336415,25.16255622963156,,,,,25.16255622963156,22.71369521716054,,"rgba(38, 166, 154, 0.75)",3.67578325660677,22.806617177762035,-0.15142818248643586,73.39222647762111,20.69283992959849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.827824971950633,0.9146978682481165,False,False,False,False,-0.09118147114449111,-0.10470014476427572,False,False,False,False,-428288.0,-387116.4305579981,False,False,False,False,19003.01059353161,False,False,False,False
2025-01-17 17:00:00+00:00,22.45,22.76,22.32,22.565,6455.0,,,,,19.370007350123455,21.897811542496747,24.437481514576454,25.15663802045614,,,,,25.15663802045614,22.7154846069132,,"rgba(38, 166, 154, 0.75)",3.6757518603327757,22.810940153843692,-0.06690880211414084,73.3009883302728,20.69283992959849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8377456553516321,0.9044014942342048,False,False,False,False,-0.08203339442642978,-0.09336676959535276,False,False,False,False,-421833.0,-387654.67194469576,False,False,False,False,18808.46779363189,False,False,False,False
2025-01-20 17:00:00+00:00,22.565,22.565,22.565,22.565,0.0,,,,,19.370007350123455,21.897811542496747,24.437481514576454,25.15663802045614,,,,,25.15663802045614,22.7154846069132,,"rgba(38, 166, 154, 0.75)",3.6808860285203178,22.810940153843692,-0.06681547647443906,73.24016289870727,20.69283992959849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8458617077003667,0.895887899423782,False,False,False,False,-0.0811459851355766,-0.08725637736546468,False,False,False,False,-421833.0,-388184.5685036927,False,False,False,False,18516.863641792635,False,False,False,False
2025-01-21 17:00:00+00:00,23.77,24.705,23.57,24.065,22297.0,,,,24.11333333333333,19.448723282400138,21.919912323713877,24.434882535537504,25.14854284737259,,,,24.11333333333333,25.14854284737259,23.01307886447149,,"rgba(38, 166, 154, 1.0)",3.6992334243636273,22.64123148332938,0.38488204266686643,75.71170320251592,21.23441026464741,True,False,True,False,True,2.1167337535354847,-1.0,24.705,23.57,427.0,0,0.8434810845916545,0.8924500730638089,False,False,False,True,-0.025525779161186257,-0.05639107826332547,False,False,False,True,-399536.0,-388360.559689682,False,False,False,False,18575.47040703616,False,False,False,True
2025-01-22 17:00:00+00:00,24.06,24.405,23.315,23.45,7349.0,,,,24.016655535316737,19.471976818839835,21.925822289685378,24.433007110286066,25.144907329662605,,,,24.016655535316737,25.144907329662605,22.998473816758125,,"rgba(38, 166, 154, 1.0)",3.7100852325025566,22.644804775034686,0.21702876740170915,74.28092997686332,21.23441026464741,True,False,True,False,True,0.8414197780327015,0.0,0.0,0.0,0.0,0,0.8376254343519629,0.9014711135647712,False,False,False,False,-0.03531987702998684,-0.04585547764665615,False,False,False,False,-406885.0,-388647.76031464816,False,False,False,False,18401.416602275905,False,False,False,False
2025-01-23 17:00:00+00:00,22.09,22.56,21.61,22.52,9670.0,,,,23.577217163495778,19.49157839736961,21.927128294521843,24.425393241768052,25.135156192505068,,,,23.577217163495778,25.135156192505068,22.911294657932068,,"rgba(38, 166, 154, 0.75)",3.7137155843497975,22.622056546363083,-0.02748098071730822,69.44570203457171,23.98583224361421,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8363130839610746,0.9051113769357602,False,False,False,False,-0.09820820479128373,-0.07203184121896994,False,False,False,False,-416555.0,-389080.43069736677,False,False,False,False,18266.04580224062,False,False,False,False
2025-01-24 17:00:00+00:00,22.77,23.69,22.77,23.565,10852.0,,,,23.52626448466486,19.52204310464048,21.933911389121736,24.421206161173718,25.128448312169034,,,,23.52626448466486,25.128448312169034,22.906374690353964,,"rgba(38, 166, 154, 0.75)",3.7224894290717154,22.630331874843577,0.25108684469508463,68.51343290746462,23.102038196623653,True,False,True,False,False,1.0637024088838025,0.0,0.0,0.0,0.0,0,0.8482540502162266,0.8936616536500354,False,False,False,False,-0.05758326344881943,-0.06480755233389468,False,False,False,False,-405703.0,-389338.14495012077,False,False,False,False,18151.099355694252,False,False,False,False
2025-01-27 17:00:00+00:00,21.06,21.75,20.575,21.735,25582.0,,,,22.792430495049505,19.555576837410637,21.927421807809136,24.393516600132067,25.095454762134963,,,,22.792430495049505,25.095454762134963,22.752880100507262,,"rgba(38, 166, 154, 0.75)",3.7121227627068754,22.583995064436625,-0.22870877896762745,62.296475836465746,17.354256672432896,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8323690131790422,0.9019929283188687,False,False,False,False,-0.1311691955301396,-0.09798837393201713,False,False,False,False,-431285.0,-389988.4837881034,False,False,False,False,18266.307117621473,False,False,False,False
2025-01-28 17:00:00+00:00,21.46,21.8,21.08,21.51,7018.0,,,,22.679734720342807,19.565112487990195,21.92600305735932,24.386279270223923,25.08676719703851,,,,22.679734720342807,25.08676719703851,22.72877934659095,,"rgba(38, 166, 154, 0.5)",3.648521112218954,22.577120622119654,-0.2924803199153348,57.59230181776383,13.218461172119675,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8423359085892359,0.8947932220995909,False,False,False,False,-0.12122749243576442,-0.10960793318389078,False,False,False,False,-438303.0,-390737.54605495447,False,False,False,False,18091.91475920874,False,False,False,False
2025-01-29 17:00:00+00:00,21.055,21.445,20.73,20.88,7558.0,,,,22.54071747521939,19.572893229924883,21.923024546927977,24.377344393934447,25.076314190306643,,,,22.54071747521939,25.076314190306643,22.69805876726267,,#000000,3.591751684368407,22.56684422577765,-0.46964388800009016,52.91628023010057,9.148757620817271,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.846670142056562,0.8934901603023587,False,False,False,False,-0.13386049284689058,-0.12173421301539068,False,False,False,False,-445861.0,-391592.1732479009,False,False,False,False,17928.59825131403,False,False,False,False
2025-01-30 17:00:00+00:00,20.945,21.09,20.67,20.95,8406.0,,,,22.401311293872975,19.580768921908653,21.919316541985367,24.36712423622332,25.064423594837955,,,,22.401311293872975,25.064423594837955,22.666588917765655,,#000000,3.5310464620446798,22.5558385826204,-0.45477696198042294,50.02171557022793,6.682393874574181,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8475659998022476,0.8916317853729275,False,False,False,False,-0.141316593129194,-0.13152540307229235,False,False,False,False,-437455.0,-392303.22482545284,False,False,False,False,17780.961069123114,False,False,False,False
2025-01-31 17:00:00+00:00,21.28,21.62,20.635,20.84,4325.0,,,,22.343831326353378,19.585174533412903,21.91765887131225,24.362083178412245,25.05851995648967,,,,22.343831326353378,25.05851995648967,22.65345357319609,,"rgba(239, 83, 80, 1.0)",3.442265546132551,22.551336292738398,-0.4971540602557859,47.78964971707408,4.681156059284767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453632328895117,0.8938499015583808,False,False,False,False,-0.1324248968360222,-0.13197514995415727,False,False,False,False,-441780.0,-393070.3066111047,False,False,False,False,17572.34151766384,False,False,False,False
2025-02-03 17:00:00+00:00,20.73,20.73,19.86,19.88,7859.0,,,,22.188858851142605,19.588310497978995,21.91170329328275,24.35056548846019,25.045515103425224,,,,22.188858851142605,25.045515103425224,22.616990646857953,,"rgba(239, 83, 80, 1.0)",3.3426456520181884,22.536507129052456,-0.794731899700029,43.88121498657425,1.0356344923797351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390989003643169,0.9026705438015975,False,False,False,False,-0.16242451944921002,-0.14719983470168363,False,False,False,False,-449639.0,-393947.34061713406,False,False,False,False,17421.747075529518,False,False,False,False
2025-02-04 17:00:00+00:00,19.92,20.015,19.65,19.88,10351.0,,,,21.989078369768084,19.590176275741275,21.902553138985215,24.334383365360104,25.027417829620095,,,,21.989078369768084,25.027417829620095,22.568721795894955,,"rgba(239, 83, 80, 1.0)",3.252960540689117,22.515663887453673,-0.8102354315356458,41.2755918329077,-1.4273387014517027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337414133170101,0.9250493096646945,False,False,False,False,-0.17921365554354135,-0.1632067451226125,False,False,False,False,-449639.0,-394810.7771967133,False,False,False,False,17312.123089862394,False,False,False,False
2025-02-05 17:00:00+00:00,19.98,20.705,19.98,20.49,9329.0,,,,21.87496879690036,19.5953261899957,21.896538582112473,24.321652691109552,25.012914846957777,,,,21.87496879690036,25.012914846957777,22.540280221415173,,"rgba(239, 83, 80, 1.0)",3.162905277240207,22.503554844646334,-0.6366156012118274,42.06976930381326,-1.4273387014517027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8273442555945365,0.9261555230082769,False,False,False,False,-0.16070551373684996,-0.16195612942973123,False,False,False,False,-440310.0,-395516.191503741,False,False,False,False,17188.35373963197,False,False,False,False
2025-02-06 17:00:00+00:00,21.29,22.07,20.95,21.01,19193.0,,,,21.806848444589832,19.61813219340141,21.892044680964535,24.30199830903822,24.989446895931728,,,,21.806848444589832,24.989446895931728,22.521694104785144,,"rgba(239, 83, 80, 0.75)",3.080120167013684,22.176053369614415,-0.37857398620423144,44.5196706878955,-1.4273387014517027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8332092834427228,0.9168752960281481,False,False,False,False,-0.11872351335407391,-0.14033982139190257,False,False,False,False,-421117.0,-395913.10326337296,False,False,False,False,17219.43352661442,False,False,False,False
2025-02-07 17:00:00+00:00,20.47,21.2,20.46,21.14,8284.0,,,,21.761070865992295,19.625496920077026,21.88869500909896,24.292430600507604,24.97828163604605,,,,21.761070865992295,24.97828163604605,22.509195006344388,,"rgba(239, 83, 80, 0.75)",2.995665130914626,22.164066889550462,-0.3418495875865126,46.62427746317209,-1.4273387014517027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293078952709559,0.9242947026588187,False,False,False,False,-0.14311554912269667,-0.14172768525729962,False,False,False,False,-412833.0,-396175.4272437858,False,False,False,False,17080.899673488617,False,False,False,False
2025-02-10 17:00:00+00:00,21.02,21.37,20.78,21.15,7403.0,,,,21.73149613841282,19.632838844949465,21.88624008968043,24.284348237908233,24.968764666001285,,,,21.73149613841282,24.968764666001285,22.500737595390444,,#000000,2.892003150971035,22.159933545494496,-0.34921592155091424,48.066901639148554,-1.4273387014517027,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308957952468008,0.923454533143747,False,False,False,False,-0.13430922883226992,-0.13801845704478477,False,False,False,False,-405430.0,-396318.90899194416,False,False,False,False,16930.8547173105,False,False,False,False
