date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,18.52,18.69,18.32,18.565,302.0,,,,,19.386647105432573,,,,,,18.007331490015364,13.259857946082807,11.976825394027232,11.588810630770972,11.976825394027232,19.386647105432573,13.708206365224093,#000000,4.11323143171044,13.27214056723274,1.2867886285130052,50.27275887208682,-4.765895954455296,False,True,False,False,True,10.3623838477825,0.0,0.0,0.0,0.0,0,0.8663935428641312,0.8169866699278465,False,False,False,False,0.17247043281150615,0.17125118296195627,False,False,False,False,-7848.0,-12064.224461775997,False,False,False,False,1763.7596316464212,False,False,False,False
2025-01-17 17:00:00+00:00,19.65,20.02,19.265,19.29,2589.0,,,,19.525,19.40896320063132,,,,,,18.497628941019883,13.349163358641329,12.052611866691997,11.659621844733241,12.052611866691997,19.46698160031566,13.889756502771611,"rgba(38, 166, 154, 0.5)",4.109568489655705,13.865834876159276,1.3198867806909707,52.66431938230036,-2.3370579430006373,False,True,True,False,True,11.982918883133902,0.0,0.0,0.0,0.0,0,0.874472446641746,0.8080911612203062,False,False,False,False,0.22666525331692025,0.19895821813943826,False,False,False,False,-5259.0,-11958.71710577947,False,False,False,False,1776.5540559619806,False,False,False,False
2025-01-20 17:00:00+00:00,19.29,19.29,19.29,19.29,0.0,,,,19.525,19.40896320063132,,,,,,18.497628941019883,13.349163358641329,12.052611866691997,11.659621844733241,12.052611866691997,19.46698160031566,13.889756502771611,"rgba(38, 166, 154, 0.5)",4.094661413363745,13.865834876159276,1.3246919772506407,54.25869305577606,-0.6782089430661671,False,True,True,False,True,11.982918883133902,0.0,0.0,0.0,0.0,0,0.8764217645250537,0.8114970796188135,False,False,False,False,0.20974473975622282,0.20435147894783054,False,False,False,False,-5259.0,-11854.845522744128,False,False,False,False,1749.010582226136,False,False,False,False
2025-01-21 17:00:00+00:00,18.55,19.17,18.485,19.14,612.0,,,,19.41156044985942,19.391433015263356,,,,,,18.528423177989026,13.367910468372463,12.068899889478246,11.674927463961248,12.068899889478246,19.401496732561387,13.910040249950246,"rgba(38, 166, 154, 0.5)",4.077122277178225,13.87341039765742,1.2917418817243778,54.766854716283774,0.017876840278091777,False,True,True,False,True,11.515647850402342,0.0,0.0,0.0,0.0,0,0.8684597475799535,0.8173630682514398,False,False,False,False,0.1877206915675206,0.19603608525767557,False,False,False,False,-5871.0,-11762.072723941894,False,False,False,False,1731.38251118387,False,False,False,False
2025-01-22 17:00:00+00:00,19.005,19.145,18.61,18.635,212.0,,,,19.373366051372205,19.38396098765432,,,,,,18.534857622388174,13.374218374047013,12.074413535743227,11.680116041839208,12.074413535743227,19.37866351951326,13.915901393504404,"rgba(38, 166, 154, 0.5)",4.047177736476435,13.875619336237996,1.1759752038727191,53.267099834296914,0.017876840278091777,False,True,True,False,True,9.947951896282763,0.0,0.0,0.0,0.0,0,0.8712726385755228,0.816086346728459,False,False,False,False,0.1900926456567083,0.19306436545719194,False,False,False,False,-6083.0,-11674.025084811012,False,False,False,False,1707.8261931810193,False,False,False,False
2025-01-23 17:00:00+00:00,18.445,18.535,18.285,18.48,510.0,,,,19.251159401818338,19.356073722557756,,,,,,18.529318749108544,13.388320398113278,12.086925637137828,11.691931397807405,12.086925637137828,19.303616562188047,13.924124045541763,#000000,4.009094506963593,13.876339991065159,1.1483041871271726,51.71408093088937,0.017876840278091777,False,True,False,False,False,9.46857556412877,0.0,0.0,0.0,0.0,0,0.8669157275845173,0.8257594316511515,False,False,False,False,0.16799352014306812,0.18052894280013004,False,False,False,False,-6593.0,-11595.249502100763,False,False,False,False,1689.2552444495307,False,False,False,False
2025-01-24 17:00:00+00:00,18.515,18.545,18.13,18.14,576.0,,,,19.125756464399498,19.321297347957607,,,,,,18.514364335617362,13.403645791902537,12.100639401416894,11.704907357635472,12.100639401416894,19.223526906178552,13.930889221643065,#000000,3.940200496796431,13.876768122081025,1.0819834882476627,49.45813500734546,3.8796070754688543,False,True,False,False,False,8.41494421810481,0.0,0.0,0.0,0.0,0,0.868671371586376,0.8238109849647131,False,False,False,False,0.16458142098315656,0.17255518189164332,False,False,False,False,-7169.0,-11526.62547881238,False,False,False,False,1671.995473217755,False,False,False,False
2025-01-27 17:00:00+00:00,17.78,17.87,17.16,17.64,2196.0,,,,18.611085636046802,19.129050040515285,,,,,,18.34084089658966,13.452748189625002,12.146376182568913,11.748576461219718,12.146376182568913,18.870067838281045,13.922135432500824,"rgba(239, 83, 80, 1.0)",3.8635397658782296,13.858483272178713,0.9787699770088176,46.2938513011627,0.831570950970324,False,True,False,True,False,6.8822750380677356,0.0,0.0,0.0,0.0,0,0.8589915761201319,0.8332926382615067,False,False,False,False,0.12611707585763915,0.14933612887464123,False,False,False,False,-9365.0,-11493.11190549746,False,False,False,False,1680.1195744081774,False,False,False,False
2025-01-28 17:00:00+00:00,17.245,17.805,17.235,17.68,606.0,,,,18.524949778569145,19.083644062354505,,,,,,18.30429291738698,13.466148754165747,12.158901313041673,11.760546966228624,12.158901313041673,18.804296920461823,13.922472487705756,"rgba(239, 83, 80, 1.0)",3.782251221998109,13.858024099831274,1.0105029189863362,44.38194987358287,-0.9962506675659171,False,True,False,True,False,6.984293245250022,0.0,0.0,0.0,0.0,0,0.8657146359401813,0.8324957097327778,False,False,False,False,0.12634967141437883,0.13784290014451003,False,False,False,False,-8759.0,-11450.722573629282,False,False,False,False,1663.4665577506862,False,False,False,False
2025-01-29 17:00:00+00:00,17.13,17.32,16.915,17.13,1546.0,,,,18.279728156437212,18.94768023368745,,,,,,18.176186122010467,13.496227635050143,12.18795069356888,11.788508180369583,12.18795069356888,18.613704195062333,13.912218157749768,"rgba(239, 83, 80, 1.0)",3.6950756102907616,13.848915338053214,0.887961440574852,41.31581317533873,-3.886834596551793,False,True,False,True,False,5.296988862834926,0.0,0.0,0.0,0.0,0,0.8612299792150628,0.8313974813546888,False,False,False,False,0.10766696999793655,0.12275493507122329,False,False,False,False,-10305.0,-11432.959432952859,False,False,False,False,1661.645370808815,False,False,False,False
2025-01-30 17:00:00+00:00,17.82,18.27,17.55,17.78,1732.0,,,,18.21210149037401,18.86980013310594,,,,,,18.14268901524619,13.536147687380131,12.22494739494976,11.823816798757681,12.22494739494976,18.540950811739975,13.93190022408344,"rgba(239, 83, 80, 1.0)",3.605007622038382,13.867672893566358,1.0852479430325015,42.50810423752749,-3.886834596551793,False,True,False,True,False,6.985063579572177,0.0,0.0,0.0,0.0,0,0.8691271093844845,0.8207478450892315,False,False,False,False,0.14453612454455336,0.13364552980788832,False,False,False,False,-8573.0,-11388.618976628008,False,False,False,False,1662.7361402536396,False,False,False,False
2025-01-31 17:00:00+00:00,18.795,18.875,17.845,18.03,31.0,,,,18.21221222117499,18.8690019524759,,,,,,18.14289647645775,13.536918208981456,12.225649879644948,11.824484881817934,12.225649879644948,18.540607086825446,13.93248736172552,"rgba(239, 83, 80, 0.75)",3.5097153127535075,13.86821926792119,1.1857886925916314,44.42108589613885,-3.886834596551793,False,True,False,True,True,7.625441915686011,0.0,0.0,0.0,0.0,0,0.8716824786837996,0.8157799927945238,False,False,False,False,0.1656399383065881,0.1496427340572382,False,False,False,False,-8542.0,-11344.485349083387,False,False,False,False,1637.437905521025,False,False,False,False
2025-02-03 17:00:00+00:00,16.795,16.945,16.51,16.855,721.0,,,,18.120443179478126,18.80796131972734,,,,,,18.083821616137502,13.549162994013443,12.23793969264931,11.836414144962442,12.23793969264931,18.464202249602735,13.926834611940674,"rgba(239, 83, 80, 1.0)",3.3987990022443997,13.864333291422627,0.8799186732144162,41.78061987096808,-3.886834596551793,False,True,False,True,False,4.055696170216727,0.0,0.0,0.0,0.0,0,0.8701398767188241,0.8266358463726886,False,False,False,False,0.08742894211338674,0.11853583808531248,False,False,False,False,-9263.0,-11312.214258399923,False,False,False,False,1623.2295659005438,False,False,False,False
2025-02-04 17:00:00+00:00,17.01,17.415,16.805,17.325,206.0,,,,18.10368076623039,18.79456011573796,,,,,,18.072865129898204,13.553089468648716,12.241756713029762,11.840095460659528,12.241756713029762,18.449120440984174,13.926951693059053,"rgba(239, 83, 80, 1.0)",3.2802424693393517,13.864743729889959,1.0548781995396042,42.11048554693999,-3.886834596551793,False,True,False,True,False,5.285067876952997,0.0,0.0,0.0,0.0,0,0.8737726251035134,0.8261563941795814,False,False,False,False,0.10526634411042698,0.11190109109786973,False,False,False,False,-9057.0,-11277.249696254186,False,False,False,False,1601.257014491233,False,False,False,False
2025-02-05 17:00:00+00:00,16.865,16.92,16.395,16.545,472.0,,,,18.04536639187276,18.75426360697787,,,,,,18.033530935719476,13.560666486957098,12.249488449647492,11.847626311684348,12.249488449647492,18.399814999425317,13.922828046002103,"rgba(239, 83, 80, 1.0)",3.1453520291673636,13.86194027627137,0.8530236675730346,40.11111464570322,-5.119147144028936,False,True,False,True,False,2.996255952896931,0.0,0.0,0.0,0.0,0,0.8650723873161008,0.8288494226598676,False,False,False,False,0.08417091043527757,0.09803600076657365,False,False,False,False,-9529.0,-11250.145049800632,False,False,False,False,1583.7491538014463,False,False,False,False
2025-02-06 17:00:00+00:00,16.0,16.335,15.955,16.33,999.0,,,,17.904156288437882,18.658115161818408,,,,,,17.934521691169824,13.57443051563498,12.264223989046183,11.862113810319087,12.264223989046183,18.281135725128145,13.908822501542518,"rgba(239, 83, 80, 1.0)",3.0711139555424825,13.851621035924405,0.8069967444883732,38.223894632436995,-7.049579635297043,False,True,False,True,False,2.375817989967583,0.0,0.0,0.0,0.0,0,0.8611013884027533,0.8335083420837709,False,False,False,False,0.05739840526340052,0.07771720301498708,False,False,False,False,-10528.0,-11238.949002516902,False,False,False,False,1574.6832754479353,False,False,False,False
2025-02-07 17:00:00+00:00,15.95,16.16,15.565,15.635,111.0,,,,17.886240185989784,18.64612423661011,,,,,,17.921665138769058,13.575708406406498,12.265680796654602,11.86356254829122,12.265680796654602,18.26618221129995,13.906654222530344,"rgba(239, 83, 80, 1.0)",3.006949244127114,13.849959169393536,0.5936384972552613,35.318600637059355,-9.881061246348764,False,True,False,True,False,0.39747460069640184,0.0,0.0,0.0,0.0,0,0.8542418247410681,0.8363202606772955,False,False,False,False,0.044168825112222095,0.060943014063604584,False,False,False,False,-10639.0,-11229.647467594159,False,False,False,False,1551.9905114875023,False,False,False,False
2025-02-10 17:00:00+00:00,15.645,15.65,15.03,15.04,643.0,,,,17.762600276122658,18.56567544568518,,,,,,17.831796442035408,13.581258864880375,12.272789569022763,11.870767294094737,12.272789569022763,18.16413786090392,13.889153042508319,"rgba(239, 83, 80, 1.0)",2.935789798118831,13.836124873342685,0.41006857079097503,32.18781966829136,-12.843537716935039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507748563468568,0.8422427302803414,False,False,False,False,0.015732478175296747,0.038337746119450664,False,False,False,False,-11282.0,-11230.459134763241,False,False,False,False,1537.8976353404091,False,False,False,False
2025-02-11 17:00:00+00:00,14.26,14.265,13.67,13.845,2576.0,,,,17.15779154935325,18.164665827740492,,,,,,17.369561717900414,13.585812962564871,12.28847536400498,11.888193380539976,12.28847536400498,17.66122868854687,13.78301085625256,"rgba(239, 83, 80, 1.0)",2.868896290897911,13.876780212090566,-0.011077504680595623,28.24059972245481,-16.487066493942585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8440092165898615,0.8522465437788019,False,False,False,False,-0.04924406978389896,-0.005453161832224149,False,False,False,False,-13858.0,-11271.19620244133,False,False,False,False,1553.9922456452089,False,False,False,False
2025-02-12 17:00:00+00:00,14.405,14.79,14.225,14.26,1062.0,,,,16.99099703065134,18.035979251722722,,,,,,17.232557356699527,13.590349801466093,12.296796738426174,11.897027211062795,12.296796738426174,17.513488141187032,13.754182776913648,"rgba(239, 83, 80, 1.0)",2.79087040735153,13.862543266305503,0.14241318143885953,27.668590243988355,-17.01840602785593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.846847875742348,0.8450205573321152,False,False,False,False,-0.023660330292280537,-0.014556746062252343,False,False,False,False,-12796.0,-11294.836571395728,False,False,False,False,1546.3644588910195,False,False,False,False
2025-02-13 17:00:00+00:00,14.945,15.345,14.885,15.3,2752.0,,,,16.74322821556173,17.80188547430634,,,,,,17.011350366866065,13.612266063228775,12.32557222492514,11.926357094731454,12.32557222492514,17.272556844934034,13.71888643743786,"rgba(239, 83, 80, 0.75)",2.6864981476444685,13.864840779427674,0.5342118779537146,31.682052230428333,-17.01840602785593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481879954699887,0.837655719139298,False,False,False,False,0.005086062958359457,-0.004735341551946443,False,False,False,False,-10044.0,-11275.443756335328,False,False,False,False,1565.056482784182,False,False,False,False
2025-02-14 17:00:00+00:00,15.045,15.32,14.895,15.285,1000.0,,,,16.66869334657085,17.72575388571098,,,,,,16.941941340256616,13.620030612278875,12.335850330292082,11.936852840382729,12.335850330292082,17.197223616140917,13.708668780802576,"rgba(239, 83, 80, 0.75)",2.574369034914728,13.862211149730918,0.552674783984966,34.319266806481544,-21.388705932604076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8492408421290283,0.8384037929672068,False,False,False,False,0.004731215697687489,-2.062927129477081e-06,False,False,False,False,-11044.0,-11271.855481043305,False,False,False,False,1556.2959171596208,False,False,False,False
2025-02-17 17:00:00+00:00,15.285,15.285,15.285,15.285,0.0,,,,16.66869334657085,17.72575388571098,,,,,,16.941941340256616,13.620030612278875,12.335850330292082,11.936852840382729,12.335850330292082,17.197223616140917,13.708668780802576,"rgba(239, 83, 80, 0.75)",2.4430671130607067,13.862211149730918,0.5823781273395284,36.07740985718368,-19.69333136342354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528297619720697,0.8397127834002377,False,False,False,False,0.013129784232903785,0.0065638606528871535,False,False,False,False,-11044.0,-11268.322837926353,False,False,False,False,1532.167298288929,False,False,False,False
2025-02-18 17:00:00+00:00,15.255,15.255,14.97,15.18,12131.0,,,,16.10969223527527,17.05341598031875,,,,,,16.37564999483311,13.70658785592391,12.453528831791727,12.057768772381461,12.453528831791727,16.58155410779701,13.648383863732551,"rgba(239, 83, 80, 0.75)",2.32118116483825,13.836666113992383,0.5787285828252989,36.918568249836284,-18.745630989385738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538592508513052,0.8385925085130536,False,False,False,False,0.004967780400234068,0.005765820526560611,False,False,False,False,-23175.0,-11452.922483849974,False,False,False,False,1696.4902859123565,False,False,False,False
2025-02-19 17:00:00+00:00,15.55,15.785,15.36,15.54,634.0,,,,16.09944816267162,17.033454202635486,,,,,,16.362532577567656,13.71211066083763,12.460342967238033,12.064678674260445,12.460342967238033,16.56645118265355,13.649916219975943,"rgba(239, 83, 80, 0.75)",2.2544504893673896,13.839396092019255,0.7543318941805381,39.28423661515826,-16.321774622940552,False,True,False,True,True,0.3530849855646174,0.0,0.0,0.0,0.0,0,0.8562276773059695,0.8388230625318897,False,False,False,False,0.02673754994466451,0.01625168523561256,False,False,False,False,-22541.0,-11624.830662394934,False,False,False,False,1680.0175683013122,False,False,False,False
2025-02-20 17:00:00+00:00,15.13,15.255,15.015,15.2,3787.0,,,,16.00475493316359,16.894545661832726,,,,,,16.256649895275416,13.737350268827123,12.495195813735457,12.10067667759065,12.495195813735457,16.44965029749816,13.64746816385716,"rgba(239, 83, 80, 0.75)",2.201475839947767,13.840176216610612,0.617687352599632,39.604372451202046,-15.772171600258332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548039882166325,0.8413210967595742,False,False,False,False,0.0060323288247376445,0.011142007030175101,False,False,False,False,-26328.0,-11852.786776156252,False,False,False,False,1712.6839625912144,False,False,False,False
2025-02-21 17:00:00+00:00,14.585,14.62,14.125,14.295,795.0,,,,15.970515597807735,16.855563275020366,,,,,,16.22208025984276,13.739577026035176,12.500206278856284,12.10615263555502,12.500206278856284,16.41303943641405,13.642004050072309,"rgba(239, 83, 80, 1.0)",2.1916995071700827,13.834306717387047,0.21019910854832408,37.07891725180311,-15.772171600258332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506675642320205,0.8432626500617078,False,False,False,False,-0.03005205656815854,-0.00945502476899172,False,False,False,False,-27123.0,-12089.534267998792,False,False,False,False,1698.4563042564666,False,False,False,False
2025-02-24 17:00:00+00:00,14.03,14.365,13.89,13.92,717.0,,,,15.935554493064055,16.817490191984,,,,,,16.187327307482658,13.740624182916696,12.503999929821221,12.110435855850339,12.503999929821221,16.376522342524026,13.635596819017728,"rgba(239, 83, 80, 1.0)",2.213582817942836,13.827272768947937,0.04189011149726833,34.46749722947861,-15.772171600258332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507588060704485,0.845606764854119,False,False,False,False,-0.04748743105785665,-0.028471227913424185,False,False,False,False,-27840.0,-12333.7275351616,False,False,False,False,1683.2399274462887,False,False,False,False
2025-02-25 17:00:00+00:00,12.62,12.65,12.17,12.455,506.0,,,,15.890835179497508,16.775699427146005,,,,,,16.145159774366697,13.73758112316886,12.503864421182039,12.110922172386255,12.503864421182039,16.333267303321755,13.624381872775961,"rgba(239, 83, 80, 1.0)",2.252759083099287,13.814547516617317,-0.603503289285105,30.032334686678652,-14.498938849169797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8458951314991452,0.8560952748525116,False,False,False,False,-0.1347606886559508,-0.0816159582846875,False,False,False,False,-28346.0,-12581.979821438164,False,False,False,False,1664.9881456254159,False,False,False,False
2025-02-26 17:00:00+00:00,12.22,12.42,11.695,11.85,1361.0,,,,15.76155287263994,16.656245668713904,,,,,,16.023515309194117,13.726765687062837,12.501496846665964,12.11041452030536,12.501496846665964,16.208899270676923,13.59054809080707,"rgba(239, 83, 80, 1.0)",2.3098894848958222,13.776250208708497,-0.8339144453897424,26.272868369662213,-17.95970195527496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406831786479211,0.8614970618924709,False,False,False,False,-0.15219987184034173,-0.1169079150625146,False,False,False,False,-29707.0,-12847.484010253076,False,False,False,False,1660.2751511195954,False,False,False,False
2025-02-27 17:00:00+00:00,11.585,11.9,11.355,11.395,1988.0,,,,15.567162978957228,16.476682999310135,,,,,,15.840132175849556,13.707282589936261,12.495156532290226,12.107045033192694,12.495156532290226,16.02192298913368,13.537404082817183,"rgba(239, 83, 80, 1.0)",2.3597718529972456,13.716487857815725,-0.9837763997680987,23.217557415004954,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835571568948575,0.8677257342504643,False,False,False,False,-0.17359940177211966,-0.14525365841731713,False,False,False,False,-31695.0,-13139.69356048171,False,False,False,False,1665.3561565285938,False,False,False,False
2025-02-28 17:00:00+00:00,11.725,11.975,11.355,11.95,1017.0,,,,15.47934124175891,16.39333171155517,,,,,,15.756326015389899,13.698407027954056,12.492659006941516,12.105980863047314,12.492659006941516,15.93633647665704,13.513343228333197,"rgba(239, 83, 80, 1.0)",2.401966924857202,13.689667416829284,-0.7242678484978341,24.152453695787443,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838572827151093,0.8680517785271404,False,False,False,False,-0.17172716160938115,-0.15849041001334913,False,False,False,False,-30678.0,-13411.60528822618,False,False,False,False,1655.304123094042,False,False,False,False
2025-03-03 17:00:00+00:00,12.38,12.38,11.145,11.53,3114.0,,,,15.229021792861886,16.151643973361466,,,,,,15.515420981625402,13.670694448127811,12.48434402192599,12.1020650076469,12.48434402192599,15.690332883111676,13.443131114831527,"rgba(239, 83, 80, 1.0)",2.469809377332635,13.611963861062392,-0.8429654046057956,24.048103550537896,-20.749008946485787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368338642621888,0.869499487068733,False,False,False,False,-0.16686487768979494,-0.16267764385157202,False,False,False,False,-33792.0,-13727.580400036626,False,False,False,False,1677.9195630460724,False,False,False,False
2025-03-04 17:00:00+00:00,10.69,11.495,10.61,10.88,2777.0,,,,14.993765414807553,15.925922431865827,,,,,,15.28884511948596,13.638249963249043,12.470794728238252,12.092957342995021,12.470794728238252,15.45984392333669,13.372711788492069,"rgba(239, 83, 80, 1.0)",2.5590240643968203,13.534403747848602,-1.0372718978218216,22.9658718090851,-21.460254400669694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302130406714006,0.8826124381321283,False,False,False,False,-0.20246675006998996,-0.18257219696078097,False,False,False,False,-36569.0,-14081.710936470166,False,False,False,False,1694.959569820552,False,False,False,False
2025-03-05 17:00:00+00:00,10.89,11.235,10.825,11.215,1688.0,,,,14.866280894961967,15.800629187202832,,,,,,15.164750023354118,13.619617530749679,12.463210213605175,12.087975107175524,12.463210213605175,15.333455041082399,13.333888218721123,"rgba(239, 83, 80, 1.0)",2.6319895362479655,13.491928180932694,-0.8650977329410553,24.06078917093751,-21.460254400669694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364640285822551,0.8839928544362045,False,False,False,False,-0.20360283400002774,-0.19308751548040437,False,False,False,False,-34881.0,-14404.18053435435,False,False,False,False,1694.8516695132564,False,False,False,False
2025-03-06 17:00:00+00:00,10.51,10.605,10.275,10.445,1888.0,,,,14.710297855786887,15.649656728889683,,,,,,15.01356010512038,13.593821743087052,12.450851517849909,12.078863509112384,12.450851517849909,15.179977292338286,13.28427421879243,"rgba(239, 83, 80, 1.0)",2.7236648965077057,13.437677755446517,-1.0987687065628888,23.46907625949107,-21.573211724755666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8295925507293179,0.8883147639808388,False,False,False,False,-0.23358864181978134,-0.21333807865009285,False,False,False,False,-36769.0,-14750.921921418623,False,False,False,False,1697.8462172727407,False,False,False,False
2025-03-07 17:00:00+00:00,9.905,10.48,9.885,10.4,2624.0,,,,14.502200496033513,15.44639170890711,,,,,,14.810870966171029,13.556575312085048,12.43235117145985,12.064941251421802,12.43235117145985,14.974296102470312,13.216184675284431,"rgba(239, 83, 80, 1.0)",2.818136279545394,13.36352095915403,-1.051588945738312,23.00155648879811,-22.405680289073594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249999999999997,0.8948924731182798,False,False,False,False,-0.2468030575275642,-0.23007056808882853,False,False,False,False,-39393.0,-15132.96964356717,False,False,False,False,1712.205190648357,False,False,False,False
2025-03-10 17:00:00+00:00,9.255,9.255,8.295,8.385,5467.0,,,,13.982761844510051,14.951328486978753,,,,,8.645000000000001,14.308286890012077,13.445012602865695,12.367016985573459,12.01140245404043,12.367016985573459,14.467045165744402,12.155343786498332,"rgba(239, 83, 80, 1.0)",2.9696175353580756,12.946887233037433,-1.5361867913025244,20.2533413568492,-25.296351664632724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8113924050632909,0.8985759493670888,False,False,False,False,-0.3206875897622603,-0.2753790789255444,False,False,False,False,-44860.0,-15593.853835139773,False,False,False,False,1770.4190636615608,False,False,False,False
2025-03-11 17:00:00+00:00,8.64,9.105,8.46,8.79,333.0,,,,13.954835374347226,14.924110033005928,,,,,8.653037931034483,14.280999866476767,13.438574171884094,12.363257126105987,12.008328837114828,12.363257126105987,14.439472703676577,12.148839586523232,"rgba(239, 83, 80, 1.0)",3.0971771512630943,12.936641511862028,-1.3388454419441074,20.401182350759996,-25.402910846382113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105301798730923,0.9014631076616499,False,False,False,False,-0.32028545503899764,-0.29783226698227105,False,False,False,False,-44527.0,-16042.42974467249,False,False,False,False,1748.133496783087,False,False,False,False
2025-03-12 17:00:00+00:00,9.605,9.775,9.51,9.63,9844.0,,,,13.363219233393203,14.31400056672725,,,,,9.273035881701185,13.689367599592654,13.289450662978064,12.281249410208508,11.943413894198706,12.281249410208508,13.838609900060227,12.095303489735823,"rgba(239, 83, 80, 0.75)",3.1895217975892827,12.742019784554461,-0.9757010555333404,24.19668132567127,-25.402910846382113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151823755585573,0.8960823028161697,False,False,False,False,-0.2747976114749865,-0.2863149392286288,False,False,False,False,-34683.0,-16331.430833902374,False,False,False,False,1873.650806910481,False,False,False,False
2025-03-13 17:00:00+00:00,9.09,9.365,8.995,9.275,7057.0,,,,12.991800540906018,13.924067813129456,,,,,9.2539581956742,13.314548366051836,13.177877610628615,12.216422100852904,11.890807181801804,12.216422100852904,13.457934177017737,11.970722691001871,"rgba(239, 83, 80, 0.75)",3.288258749490903,12.58338024533146,-1.0061191947998838,26.066390010776054,-28.22688740920487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8131401965856181,0.8979824107604761,False,False,False,False,-0.299111559817411,-0.2927132495230199,False,False,False,False,-41740.0,-16725.36213880311,False,False,False,False,1954.0128099041167,False,False,False,False
2025-03-14 17:00:00+00:00,9.65,9.79,9.585,9.71,6498.0,,,,12.740885669220019,13.64603783893161,,,,,9.352108462618583,13.05552801118906,13.092286846331689,12.168324942462595,11.85254929588794,12.168324942462595,13.193461754075814,11.904159511697973,"rgba(239, 83, 80, 0.75)",3.3750217376677156,12.477788873138778,-0.8200803100757026,29.16469420894814,-25.297705320718748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8164664638861677,0.8961179563850081,False,False,False,False,-0.27244918521956557,-0.2825812173712927,False,False,False,False,-35242.0,-17012.441795565854,False,False,False,False,2024.4622237040528,False,False,False,False
2025-03-17 17:00:00+00:00,8.935,9.25,8.905,9.145,2375.0,,,,12.642346548456084,13.539365509064865,,,,,9.333144834357384,12.954706153813133,13.056747378429465,12.147080676805922,11.835131671848812,12.147080676805922,13.090856028760474,11.865362143050943,"rgba(239, 83, 80, 0.75)",3.4758562520168415,12.431317028040393,-0.9454697748600883,30.00839237155745,-24.468119143382715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8120601982639065,0.90030304586779,False,False,False,False,-0.3045459293704969,-0.2935635733708948,False,False,False,False,-37617.0,-17331.89231036328,False,False,False,False,2029.8969179101914,False,False,False,False
