date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_762,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_547,aVWAP_valley_504,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_264,aVWAP_OB_bull_678,aVWAP_OB_bull_504,aVWAP_OB_bull_372,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 15:00:00+00:00,88.915,90.33,88.04,90.11,7656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.208969785211885,97.75348496944156,-0.6260548681756696,65.24585065008672,8.006969750701167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869134691121864,1.0310083749939718,False,False,False,False,-0.21250519608009416,-0.22239776949684098,False,False,False,False,465745.0,252133.02553542377,False,False,False,False,24595.315889262005,False,False,False,False
2025-03-12 16:00:00+00:00,89.945,91.42,89.9,90.15,12332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.93001867234595,97.16036124329695,-0.5876236606022349,67.64918012431076,10.358221235139027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9018734868303463,1.0263718050793753,False,False,False,False,-0.19425655585722934,-0.20832716267703516,False,False,False,False,478077.0,255636.03289146372,False,False,False,False,24405.186960746312,False,False,False,False
2025-03-12 17:00:00+00:00,90.25,90.25,89.03,89.24,14224.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.830986516557081,97.11297104992542,-0.6654534716025124,67.20273371435067,10.358221235139027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895705821070452,1.0307006120588618,False,False,False,False,-0.20686161064337172,-0.20759438666020344,False,False,False,False,463853.0,258864.20292415417,False,False,False,False,24247.33910088978,False,False,False,False
2025-03-12 18:00:00+00:00,89.03,91.31,89.03,90.6,11572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.653499916218207,97.12504604792012,-0.5599215767650373,68.30678794536618,11.538924070432103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901880408614744,1.0221712538226295,False,False,False,False,-0.20030407980845238,-0.2039492332343279,False,False,False,False,475425.0,262221.7346617642,False,False,False,False,24050.82221560467,False,False,False,False
2025-03-12 19:00:00+00:00,90.56,90.625,89.47,89.54,46985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",11.477844691655584,97.09138397970851,-0.65790957994042,66.72413373058248,11.538924070432103,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9004978372643432,1.0275687586713456,False,False,False,False,-0.20181820597462438,-0.20288371960447615,False,False,False,False,428440.0,264798.76203134924,False,False,False,False,24406.39086342475,False,False,False,False
2025-03-13 14:00:00+00:00,86.01,87.965,85.55,86.76,11706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.31038531655794,97.01953767183916,-0.9070900225494185,60.89280827903866,17.476313968254303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8886969716536449,1.0303641764060176,False,False,False,False,-0.24285072148791026,-0.2228672205461932,False,False,False,False,416734.0,267154.3471161345,False,False,False,False,24209.485578720487,False,False,False,False
2025-03-13 15:00:00+00:00,87.19,87.52,86.64,86.71,4923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",11.1645044241129,96.99314115126508,-0.9210566596270711,56.93074342058721,13.727836599569763,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8927810077519379,1.0326388888888887,False,False,False,False,-0.23879503873031477,-0.23083112963825397,False,False,False,False,411811.0,269397.0859205355,False,False,False,False,23910.470298430246,False,False,False,False
2025-03-13 16:00:00+00:00,86.71,87.06,85.9,86.12,6287.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.035727470030839,96.95494244389302,-0.9818059093355569,53.360659276198255,10.379573135911215,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8932339859095483,1.036508554917048,False,False,False,False,-0.24634677326912477,-0.23858895145368936,False,False,False,False,405524.0,271507.58071246516,False,False,False,False,23637.238200780164,False,False,False,False
2025-03-13 17:00:00+00:00,86.12,86.345,85.46,85.72,6755.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.007866262707688,96.05904939894953,-0.9392419159357004,50.34030175422161,7.52246004741118,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8833892205774104,1.0482538643984622,False,False,False,False,-0.2536414142510091,-0.24611518285234923,False,False,False,False,398769.0,273480.62597273703,False,False,False,False,23375.498073636285,False,False,False,False
2025-03-13 18:00:00+00:00,85.61,88.0,85.61,87.78,5688.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.949165397458446,96.08121562237983,-0.7581596698052193,51.929788122918254,7.52246004741118,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8783733102874751,1.0427381088264547,False,False,False,False,-0.24225288361516373,-0.24418403323375648,False,False,False,False,404457.0,275511.26743052405,False,False,False,False,23101.27329730084,False,False,False,False
2025-03-13 19:00:00+00:00,87.78,88.13,86.33,86.515,13534.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.8831074151186,96.04863429294203,-0.8760029584655287,50.817884785545985,7.52246004741118,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8813358058429304,1.0406662762704142,False,False,False,False,-0.23691130596867024,-0.24054766960121338,False,False,False,False,390923.0,277300.59661764774,False,False,False,False,22952.943478738034,False,False,False,False
2025-03-14 14:00:00+00:00,87.81,91.38,86.925,91.38,30422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.803382887772711,96.1668244919099,-0.44308570210240794,55.87505026254177,7.52246004741118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8862107173253254,1.0253239766833133,False,False,False,False,-0.2129088160273846,-0.22672824281429899,False,False,False,False,421345.0,279533.84318171523,False,False,False,False,23068.74280464907,False,False,False,False
2025-03-14 15:00:00+00:00,91.54,91.83,90.94,91.14,23396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.720902299158805,96.24968044244626,-0.4766091789538259,58.84101144537108,1.687027191435007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984341052834863,1.0269887506638555,False,False,False,False,-0.18533422837879315,-0.20603123559654607,False,False,False,False,397949.0,281369.73708587466,False,False,False,False,23073.816559615752,False,False,False,False
2025-03-14 16:00:00+00:00,91.19,91.565,90.585,91.565,16773.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.613189938735486,96.28256360758223,-0.44450006405372144,61.234269329720796,4.075302365775855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948087209585899,1.0388248492041552,False,False,False,False,-0.1891456429263415,-0.1975884392614438,False,False,False,False,414722.0,283437.21403027966,False,False,False,False,22976.129481172098,False,False,False,False
2025-03-14 17:00:00+00:00,91.47,92.045,91.065,91.695,18415.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.298606051481146,96.31693604397113,-0.4487923919865257,62.96617744366566,5.917189412478351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021263391690618,1.031846093545858,False,False,False,False,-0.18324636272162406,-0.19041740099153392,False,False,False,False,433137.0,285758.14094453887,False,False,False,False,22905.414295417493,False,False,False,False
2025-03-14 18:00:00+00:00,91.78,92.4,91.74,91.845,24413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.95957196428201,96.36078773827077,-0.45341182878799746,64.29301941162265,7.463693221852019,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9101559290843068,1.0248434958347707,False,False,False,False,-0.17693091156608035,-0.18367415627880712,False,False,False,False,457550.0,288421.5806198173,False,False,False,False,22928.787717193965,False,False,False,False
2025-03-14 19:00:00+00:00,91.845,92.1,91.195,91.85,47957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.636737503518097,96.39232881931838,-0.47135545797113504,65.18393651101393,8.679275237401669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9084199601324525,1.022783809162946,False,False,False,False,-0.18211098267451056,-0.18289256947665883,False,False,False,False,505507.0,291787.2460365643,False,False,False,False,23316.822016152197,False,False,False,False
2025-03-17 14:00:00+00:00,90.25,91.815,89.97,90.965,18036.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.319807900235809,96.37987114864303,-0.5810067338948074,63.477978202801594,8.679275237401669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992696887953155,1.0277320876373441,False,False,False,False,-0.19139199499642953,-0.18714228223654417,False,False,False,False,487471.0,294821.1026871602,False,False,False,False,23234.94880659945,False,False,False,False
2025-03-17 15:00:00+00:00,90.815,92.32,90.815,91.7,8128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.042127455356919,96.38035128839213,-0.5176161596372216,63.50957790913029,8.679275237401669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9001182615551394,1.0270194803061656,False,False,False,False,-0.18309290574237216,-0.18511759398945815,False,False,False,False,495599.0,297933.9383044135,False,False,False,False,23000.732546032013,False,False,False,False
2025-03-17 16:00:00+00:00,91.7,92.9,91.28,91.65,6274.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.722864760021336,96.06563737709993,-0.5062141278789155,63.389184046640345,8.679275237401669,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094640031645569,1.022728771097046,False,False,False,False,-0.17668593601425506,-0.18090176500185662,False,False,False,False,489325.0,300901.2415865156,False,False,False,False,22741.403359271826,False,False,False,False
2025-03-17 17:00:00+00:00,91.685,92.28,91.495,91.94,2838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.45614984482883,96.0655620590534,-0.48787712313025094,63.82164579394729,9.033477331179462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9050809419297347,1.025198435617749,False,False,False,False,-0.17916728849002916,-0.1800345267459429,False,False,False,False,492163.0,303866.54016656964,False,False,False,False,22432.82346222885,False,False,False,False
2025-03-17 18:00:00+00:00,92.07,92.83,91.91,92.5,7474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.104827881083128,96.08672979587709,-0.44254237702550203,65.08857414769474,10.676369916407381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9041994533256024,1.0284767663381094,False,False,False,False,-0.17325846736100758,-0.17664649705347524,False,False,False,False,499637.0,306901.74109421973,False,False,False,False,22200.903718628404,False,False,False,False
2025-03-17 19:00:00+00:00,92.47,92.73,91.47,91.71,21943.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.691090237153409,96.0834805741705,-0.5686424732144597,63.30575726697552,10.676369916407381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8986652093269739,1.0298423423423422,False,False,False,False,-0.1765634561105329,-0.17660497658200408,False,False,False,False,477694.0,309549.68309275893,False,False,False,False,22196.905211362846,False,False,False,False
2025-03-18 14:00:00+00:00,86.32,89.55,86.315,88.185,24564.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.236531672607334,95.3576654310143,-0.9911744680349022,54.766506829595116,9.474030192445703,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.88753396405539,1.0359937146037252,False,False,False,False,-0.22811085273659998,-0.20235791465930203,False,False,False,False,453130.0,311775.7345176774,False,False,False,False,22233.60435537272,False,False,False,False
2025-03-18 15:00:00+00:00,88.125,88.77,87.33,87.75,7483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.850825289273153,95.31394052394276,-1.1040918728121976,48.46126069302589,3.952859076389174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874779368503626,1.0391743479113549,False,False,False,False,-0.22664231035291174,-0.2145001125061069,False,False,False,False,445647.0,313851.2580135273,False,False,False,False,22004.912814979347,False,False,False,False
2025-03-18 16:00:00+00:00,87.75,89.33,87.75,89.23,11270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.513077809265752,95.2852319540212,-0.9297036103893603,47.62022108332583,3.4780675054527137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883812434963578,1.035038371488033,False,False,False,False,-0.2205284485984969,-0.2175142805523019,False,False,False,False,456917.0,316069.3315326974,False,False,False,False,21838.480058157962,False,False,False,False
2025-03-18 17:00:00+00:00,89.305,89.715,88.41,88.76,12703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.143597698798733,95.25752990489478,-1.0576099255596192,46.245030280505276,2.24048067083784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909900429045577,1.0336436493159553,False,False,False,False,-0.21402688998570876,-0.21577058526900533,False,False,False,False,444214.0,318056.0705787021,False,False,False,False,21696.844708419078,False,False,False,False
2025-03-18 18:00:00+00:00,88.76,88.76,87.44,87.86,9465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.869849585991328,95.21392633938753,-1.2528304570083053,43.83772423179064,-0.0778462489669991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888326427961115,1.0365796643505454,False,False,False,False,-0.22601769045625336,-0.22089413786262935,False,False,False,False,434749.0,319865.26328290824,False,False,False,False,21507.203705187774,False,False,False,False
2025-03-18 19:00:00+00:00,87.86,88.0,86.78,87.485,24721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.618153972084998,95.08369712737203,-1.3525256098582896,41.634824004029525,-2.246886992219423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866442920687938,1.0388772019976553,False,False,False,False,-0.23490380834753533,-0.22789897310508234,False,False,False,False,410028.0,321263.1351699949,False,False,False,False,21557.03000433215,False,False,False,False
2025-03-19 14:00:00+00:00,87.92,89.1,87.89,88.66,33792.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.332051056438679,95.00111537482486,-1.1892450593037174,43.084251788649496,-2.246886992219423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.889481756022749,1.0338679787845866,False,False,False,False,-0.22108924301944322,-0.22449410806226278,False,False,False,False,443820.0,323163.2416014679,False,False,False,False,21746.719461629327,False,False,False,False
2025-03-19 15:00:00+00:00,88.67,89.98,88.46,89.77,20740.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.955715958129362,94.9792027358334,-1.051150384696326,46.37474462946214,-2.246886992219423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8918282988871223,1.0309062003179648,False,False,False,False,-0.21207060471440267,-0.2182823563883327,False,False,False,False,464560.0,325355.4394060963,False,False,False,False,21731.111407960656,False,False,False,False
2025-03-19 16:00:00+00:00,89.78,90.385,89.78,90.2,17423.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.463790058311999,94.97654576091149,-1.0700650564909766,49.40358846896952,-6.757773790595415,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8979549349006292,1.0363691686818375,False,False,False,False,-0.2013855056183882,-0.20983393100336045,False,False,False,False,481983.0,327783.77367887,False,False,False,False,21664.318983031033,False,False,False,False
2025-03-19 17:00:00+00:00,90.23,90.43,89.94,90.22,12663.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.301342286829637,94.97374210825359,-1.1051764289508335,51.46407658902088,-4.710477093252436,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021019663556229,1.032368990345807,False,False,False,False,-0.2001187390076637,-0.20497633500551207,False,False,False,False,494646.0,330370.7849396627,False,False,False,False,21524.763649960783,False,False,False,False
2025-03-19 18:00:00+00:00,89.56,92.3,89.56,92.3,27272.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.151128863073053,95.00386922110599,-0.651357572914355,56.470430895922476,0.03378141971656845,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010184084556816,1.0207215600603976,False,False,False,False,-0.1909302607214662,-0.19795329786348914,False,False,False,False,521918.0,333340.5092041641,False,False,False,False,21613.868089496274,False,False,False,False
2025-03-19 19:00:00+00:00,92.205,93.14,91.265,92.03,66922.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.056187573403253,95.09346057864963,-0.7552561421806481,59.04138969793127,2.4373690124558607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037615945052476,1.0220977629425165,False,False,False,False,-0.17530833866365822,-0.1866308182635737,False,False,False,False,454996.0,335226.6408444096,False,False,False,False,22316.319747023466,False,False,False,False
2025-03-20 14:00:00+00:00,95.6,98.64,95.4,97.98,53636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.138200581660391,95.52230309399624,0.5939047316593936,66.26724284021333,9.097680093996246,True,False,True,False,True,3.573689768292528,0.0,0.0,0.0,0.0,0,0.9081985869410591,1.0082981649201002,False,False,False,False,-0.11686173454665126,-0.15174627640511248,False,False,False,False,508632.0,337915.0960251164,False,False,False,False,22801.89618505411,False,False,False,False
2025-03-20 15:00:00+00:00,97.955,98.26,96.9,97.36,15252.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.241834468441455,95.5970383842403,0.4156130157543475,69.70305503894717,12.114746663830715,True,False,True,False,True,2.8103768549268935,0.0,0.0,0.0,0.0,0,0.9114478008088978,1.0090369059656215,False,False,False,False,-0.11012641711956757,-0.13093634676234003,False,False,False,False,493380.0,340325.40461387427,False,False,False,False,22684.84353102226,False,False,False,False
2025-03-20 16:00:00+00:00,97.17,97.46,95.78,96.22,8742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.313008197501143,95.62255514900738,0.13852161267366983,69.54302623785449,12.114746663830715,True,False,True,False,True,1.4175231454678787,0.0,0.0,0.0,0.0,0,0.9166162949766169,1.0110393535456366,False,False,False,False,-0.12167911066846353,-0.12630772871540177,False,False,False,False,484638.0,342562.8091935041,False,False,False,False,22468.675414262223,False,False,False,False
2025-03-20 17:00:00+00:00,96.33,96.89,95.5,95.91,10069.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.406729139816976,95.64600554956448,0.05990711978419507,68.77797071802634,12.114746663830715,True,False,True,False,True,1.0398293186508099,0.0,0.0,0.0,0.0,0,0.9060859854829705,1.0184733189758313,False,False,False,False,-0.12680374316356927,-0.12655573593948552,False,False,False,False,474569.0,344609.41680290713,False,False,False,False,22276.43238458374,False,False,False,False
2025-03-20 18:00:00+00:00,95.91,96.49,95.46,95.9,11695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.4942394640651635,95.67120528850522,0.05090843808483546,68.2447469794136,12.114746663830715,True,False,True,False,True,1.0274604595041552,0.0,0.0,0.0,0.0,0,0.9012827663134411,1.020030276471994,False,False,False,False,-0.12945908184494814,-0.12800740889221685,False,False,False,False,462874.0,346442.97623231943,False,False,False,False,22112.379169318872,False,False,False,False
2025-03-20 19:00:00+00:00,95.9,96.4,95.6,95.69,34097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.572871693205801,95.74262595454292,-0.011508294584584135,67.3550983245031,12.114746663830715,True,False,True,False,False,0.7633770889622582,0.0,0.0,0.0,0.0,0,0.9006867406233493,1.0259648785797755,False,False,False,False,-0.1291572480565148,-0.12858232847436582,False,False,False,False,428777.0,347719.4727248416,False,False,False,False,22298.187244213153,False,False,False,False
2025-03-21 14:00:00+00:00,93.115,95.57,92.88,94.99,16546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.621052917145987,95.74820220521062,-0.16407563791303573,64.96721050165311,12.114746663830715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896437606402444,1.026634421091152,False,False,False,False,-0.14339058561169338,-0.13598645704302958,False,False,False,False,412231.0,348719.6514422859,False,False,False,False,22209.006046628452,False,False,False,False
2025-03-21 15:00:00+00:00,94.99,95.68,94.62,94.95,9216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.660302441563983,95.75850164191837,-0.17348694683580196,63.26993577414902,12.114746663830715,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9057879104118166,1.0245645018864893,False,False,False,False,-0.11226226052950322,-0.1241243587862664,False,False,False,False,403015.0,349561.4397920179,False,False,False,False,22007.564092417157,False,False,False,False
2025-03-21 16:00:00+00:00,94.91,96.35,94.8,96.33,7360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.747677148491322,95.77294664897082,0.11733176743203742,64.40268952013197,12.114746663830715,True,False,True,False,False,1.5862218269926025,0.0,0.0,0.0,0.0,0,0.918346525366552,1.013987394888841,False,False,False,False,-0.10644200626467852,-0.11528318252547246,False,False,False,False,410375.0,350504.28568671533,False,False,False,False,21780.470075480454,False,False,False,False
2025-03-21 17:00:00+00:00,96.295,96.295,95.26,95.5,5678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.814274600386679,95.7830007061741,-0.05878366517592546,62.873898227260234,12.114746663830715,True,False,True,False,False,0.5022734755587273,0.0,0.0,0.0,0.0,0,0.9233809618310511,1.0080538466626974,False,False,False,False,-0.10367137525556157,-0.109477278890517,False,False,False,False,404697.0,351344.4828078515,False,False,False,False,21530.819376635798,False,False,False,False
2025-03-21 18:00:00+00:00,95.55,96.6,95.55,96.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.896035947580491,95.80435358741241,0.11348903858889756,63.28772080365713,12.114746663830715,True,False,True,False,False,1.6006330529123893,0.0,0.0,0.0,0.0,0,0.9202048324550064,1.0079049418315598,False,False,False,False,-0.09960380452611442,-0.10454054170831571,False,False,False,False,414120.0,352317.7466402879,False,False,False,False,21343.101246765473,False,False,False,False
2025-03-21 19:00:00+00:00,96.395,96.46,95.67,96.075,24114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.964589213929332,95.85368119790635,0.044579479299654064,62.74386125546098,12.114746663830715,True,False,True,False,False,1.220623641309409,0.0,0.0,0.0,0.0,0,0.91817457418905,1.0092798565689431,False,False,False,False,-0.09974047550561052,-0.10214050860696311,False,False,False,False,390006.0,352902.06064586487,False,False,False,False,21386.060917358256,False,False,False,False
2025-03-24 14:00:00+00:00,99.94,101.175,98.85,100.42,19014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.146784877627681,95.96644023233014,0.8653090955926349,67.45306478238658,12.744959682455544,True,False,True,False,True,6.506649126646121,0.0,0.0,0.0,0.0,0,0.9190221668415529,1.0018363064008393,False,False,False,False,-0.046025090313923024,-0.07408279946044306,False,False,False,False,409020.0,353772.1062172468,False,False,False,False,21349.28477910464,False,False,False,False
2025-03-24 15:00:00+00:00,100.04,101.055,99.76,101.05,7858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.335292994141348,96.01429933122134,0.943847071624432,71.06121455584858,16.147890753332845,True,False,True,False,True,7.225084897951298,0.0,0.0,0.0,0.0,0,0.9199527783698701,1.0042138746331304,False,False,False,False,-0.040669802341142244,-0.057376300900792654,False,False,False,False,416878.0,354750.49216736696,False,False,False,False,21140.117573227046,False,True,False,False
2025-03-24 16:00:00+00:00,101.04,101.5,100.66,100.8,5710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.506261593743904,96.34059280035085,0.8098792844705801,72.77722010399714,17.757488729112964,True,False,True,False,True,6.877327341317983,-1.0,101.5,100.66,426.0,0,0.9192150993597739,1.019173526232643,False,False,False,False,-0.031296896718991774,-0.044336598809892214,False,False,False,False,411168.0,355625.18221128377,False,False,False,False,20900.890944184765,False,False,False,False
2025-03-24 17:00:00+00:00,100.8,101.1,100.015,100.06,3964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.627013691211486,96.34720351267924,0.6598165014454408,71.8668480533146,17.757488729112964,True,False,True,False,True,5.844592434543504,0.0,0.0,0.0,0.0,0,0.9119480086652224,1.0153141143142808,False,False,False,False,-0.021209655576738724,-0.03277312719331547,False,False,False,False,407204.0,356424.85380490724,False,False,False,False,20638.303487685775,False,False,False,False
2025-03-24 18:00:00+00:00,100.05,100.735,99.6,100.68,7195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.74767699099325,96.37401386195563,0.7491698202233633,71.96712060532514,17.757488729112964,True,False,True,False,True,6.582372813242632,0.0,0.0,0.0,0.0,0,0.9241339725842392,1.0132014315618878,False,False,False,False,-0.009254373643452524,-0.021013750418383995,False,False,False,False,414399.0,357323.6777769242,False,False,False,False,20429.880177799176,False,False,False,False
2025-03-24 19:00:00+00:00,100.6,101.01,99.71,99.895,19360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.819890561182795,96.45546746018897,0.5909960855195185,69.82946073608557,17.757488729112964,True,False,True,False,False,5.473187649259209,0.0,0.0,0.0,0.0,0,0.927043918918919,0.9978547297297296,False,False,False,False,0.011029751345068263,-0.004991999536657866,False,False,False,False,395039.0,357908.4114548014,False,False,False,False,20413.292888220894,False,False,False,False
2025-03-25 14:00:00+00:00,96.05,97.435,95.3,96.93,31705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.813233410476921,96.39785967892767,0.09153947269918344,62.28016037451857,17.42323059704877,True,False,True,False,False,1.4663035435940373,0.0,0.0,0.0,0.0,0,0.9300839261987655,0.997241704088669,False,False,False,False,-0.04785344378524535,-0.02642272166095161,False,False,False,False,363334.0,357992.5291066649,False,False,False,False,20588.358114760107,False,False,False,False
