date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_373,aVWAP_peak_310,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_304,aVWAP_valley_272,aVWAP_valley_105,aVWAP_valley_63,aVWAP_valley_23,aVWAP_OB_bull_382,aVWAP_OB_bull_105,aVWAP_OB_bear_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,46.815,46.815,46.815,46.815,0.0,,,,,,,,43.827122200536365,42.01931884216,40.484002633478795,,43.827122200536365,,,42.110147892058386,"rgba(239, 83, 80, 1.0)",1.2987028282233346,46.22790152909562,0.4520652901846286,26.535156008170084,-16.719188058301683,False,True,False,True,False,2.0758048870744084,0.0,0.0,0.0,0.0,0,0.9098631098631093,0.8328536328536333,False,False,False,False,0.14802225531947624,0.1518450510000931,False,False,False,False,266189.0,250254.46294241006,False,False,False,False,13871.741491774357,False,False,False,False
2024-12-26 17:00:00+00:00,47.2,47.32,47.045,47.22,10196.0,,,,,,,,43.84384005063231,42.039017514121326,40.50494310930319,,43.84384005063231,,,42.12926689135227,"rgba(239, 83, 80, 0.75)",1.247362561711553,46.22333201237724,0.7990202834492578,30.26462091784908,-16.719188058301683,False,True,False,True,True,3.8085552663085878,0.0,0.0,0.0,0.0,0,0.9139197984463567,0.8272097417593958,False,False,False,False,0.16460168522531457,0.15822336811270382,False,False,False,False,276385.0,250659.58754795408,False,False,False,False,13814.753251591808,False,False,False,False
2024-12-27 17:00:00+00:00,46.62,46.93,46.5,46.87,5478.0,,,,,,,,43.85161437492445,42.04866512355451,40.515423032594995,,43.85161437492445,,,42.13856751035799,"rgba(239, 83, 80, 0.75)",1.2051885688495927,46.21854597999769,0.5405411541731991,31.018251787365735,-16.719188058301683,False,True,False,True,True,2.1911501389100962,0.0,0.0,0.0,0.0,0,0.904493207941483,0.83448275862069,False,False,False,False,0.1323954521935009,0.14530941015310236,False,False,False,False,270907.0,250973.50091930362,False,False,False,False,13685.501263195036,False,False,False,False
2024-12-30 17:00:00+00:00,46.02,46.425,46.02,46.3,10485.0,,,,,,,46.24833333333333,43.86375434785131,42.065004777565804,40.53372917233884,,43.86375434785131,,,43.17770540777232,"rgba(239, 83, 80, 0.75)",1.1885805865863923,46.486094973866045,-0.1565690841380082,29.335294745762496,-16.719188058301683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890128933869402,0.8366837654235413,True,False,False,False,0.10481427529540219,0.12506184272425228,False,False,False,False,260422.0,251119.98927714385,True,False,False,False,13635.881088571856,True,False,False,False
2024-12-31 17:00:00+00:00,46.745,47.075,46.67,47.045,10097.0,,,,,,,46.58274147313186,43.878638298434936,42.083164536278204,40.553337429067234,,43.878638298434936,,,43.27447043422806,"rgba(239, 83, 80, 0.75)",1.1598908887792474,46.49982270681441,0.4700246363340023,33.8550671326111,-22.281797770957656,False,True,False,True,True,2.820238422675377,0.0,0.0,0.0,0.0,0,0.8951375077155195,0.8311501268774437,False,False,False,False,0.14125626869017338,0.13315905570721281,False,False,False,False,270519.0,251420.74913331214,False,False,False,False,13581.014715105624,False,False,False,False
2025-01-01 17:00:00+00:00,47.045,47.045,47.045,47.045,0.0,,,,,,,46.58274147313186,43.878638298434936,42.083164536278204,40.553337429067234,,43.878638298434936,,,43.27447043422806,"rgba(239, 83, 80, 0.75)",1.144251488296041,46.49982270681441,0.47644883905498586,36.86824872384349,-19.3520176484459,False,True,False,True,True,2.820238422675377,0.0,0.0,0.0,0.0,0,0.9024726220814099,0.8308423445140855,False,False,False,False,0.14656855044884254,0.13986380307802768,False,False,False,False,270519.0,251716.84604597397,False,False,False,False,13370.456347429568,False,False,False,False
2025-01-02 17:00:00+00:00,46.86,46.97,46.61,46.73,9793.0,,,,,,,46.643114238683125,43.8921869865131,42.10007133182577,40.57176650126453,,43.8921869865131,,,43.301784764571636,"rgba(239, 83, 80, 0.75)",1.1362598793906036,46.49549640636677,0.20638200634083506,37.318424268982014,-18.751425942910867,False,True,False,True,True,1.4030273018760013,0.0,0.0,0.0,0.0,0,0.8964731865553173,0.8358064738767346,False,False,False,False,0.13186852929296788,0.1358661661854978,False,False,False,False,260726.0,251856.52285146274,False,False,False,False,13314.991907934536,False,False,False,False
2025-01-03 17:00:00+00:00,46.58,46.885,46.52,46.87,11453.0,,,,,,,46.6746625864652,43.90780850169092,42.11964087463883,40.59314101831207,,43.90780850169092,,,43.32381324527675,"rgba(239, 83, 80, 0.75)",1.1118043933211643,46.48841203672234,0.34321501657120324,38.682962955155816,-17.18428077422496,False,True,False,True,True,2.005893862539601,0.0,0.0,0.0,0.0,0,0.8988655229662418,0.836538461538462,False,False,False,False,0.12006264250819551,0.12796440434684664,False,False,False,False,272179.0,252171.60001655633,False,False,False,False,13286.123816338652,False,False,False,False
2025-01-06 17:00:00+00:00,47.24,47.275,46.955,47.07,11217.0,,,,,,,46.764605272253114,43.92475808675907,42.140048461821046,40.61508464331261,,43.92475808675907,,,43.361124116036464,"rgba(239, 83, 80, 0.75)",1.103228627893891,46.489387668634194,0.5262846854094234,41.09049182656574,-14.653146891973051,False,True,False,True,True,2.86722425874272,0.0,0.0,0.0,0.0,0,0.9031473633016042,0.8410338358924481,False,False,False,False,0.1418866627118408,0.13492553352934372,False,False,False,False,283396.0,252655.69924110582,False,False,False,False,13254.044377325648,False,False,False,False
2025-01-07 17:00:00+00:00,46.515,46.69,46.265,46.425,10510.0,,,,,,,46.714233131408484,43.93730856465847,42.15657080575374,40.63349537589265,,43.93730856465847,,,43.36040196942834,"rgba(239, 83, 80, 0.75)",1.1117255883458907,46.4758388582536,-0.045729682564244624,39.364451924534265,-14.653146891973051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.894540686037683,0.8493339775001731,False,False,False,False,0.10355838452884604,0.11924195902909487,False,False,False,False,272886.0,252969.3473148871,False,False,False,False,13211.501053646181,False,False,False,False
2025-01-08 17:00:00+00:00,46.485,47.03,46.355,46.92,18752.0,,,,,,,46.72655877790872,43.96209478587426,42.18782807600412,40.66778059330899,,43.96209478587426,,,43.386065558274026,"rgba(239, 83, 80, 0.75)",1.1119287601131653,46.46458234284826,0.4095744920793235,41.59356744767782,-13.925239249670135,False,True,False,True,True,2.0907751744289307,0.0,0.0,0.0,0.0,0,0.8921697136943767,0.8514660227664717,False,False,False,False,0.11644541018309203,0.11784368460609346,False,False,False,False,291638.0,253568.8613100051,False,False,False,False,13297.400262116782,False,False,False,False
2025-01-09 17:00:00+00:00,46.92,46.92,46.92,46.92,0.0,,,,,,,46.72655877790872,43.96209478587426,42.18782807600412,40.66778059330899,,43.96209478587426,,,43.386065558274026,"rgba(239, 83, 80, 0.5)",1.1177170789013213,46.46458234284826,0.40745342962764963,43.07964446310686,-12.310324384233404,False,False,False,True,True,2.0907751744289307,0.0,0.0,0.0,0.0,0,0.9034655184387795,0.8477672060559762,False,False,False,False,0.1301238308495883,0.12398375772784088,False,False,False,False,291638.0,254159.0805145011,False,False,False,False,13091.239017742879,False,False,False,False
2025-01-10 17:00:00+00:00,48.16,48.32,47.98,48.285,21112.0,,,,,,,47.02632701276683,44.00341162248724,42.23332002604661,40.71484538809522,,44.00341162248724,,,43.494476012348976,"rgba(38, 166, 154, 1.0)",1.109424459181364,46.498074918696105,1.6106775603473267,50.46754166761583,-5.363161922276788,True,False,True,False,True,7.5950087260524555,0.0,0.0,0.0,0.0,0,0.9045395233843821,0.8497355950827555,False,False,False,False,0.2050609138361079,0.1645223357819744,False,False,False,False,312750.0,255067.46686311348,False,False,False,False,13215.591901188725,False,False,False,False
2025-01-13 17:00:00+00:00,47.995,48.155,47.76,47.96,38550.0,,,,,,,47.27940228735381,44.072666299336696,42.31140576319715,40.79661163051012,,44.072666299336696,,,43.61502149509944,"rgba(38, 166, 154, 1.0)",1.103750355309604,46.53239944093899,1.2934089236696718,53.50079921788564,-2.6820722186717703,True,False,True,False,True,6.107363776558884,0.0,0.0,0.0,0.0,0,0.9007732840621355,0.8490385273386712,False,False,False,False,0.19320301393747089,0.17886267485972263,False,False,False,False,274200.0,255364.0952838404,False,False,False,False,13608.373422100527,False,False,False,False
2025-01-14 17:00:00+00:00,49.105,49.35,49.02,49.195,22306.0,,,,,,,47.53860554963729,44.12397990566805,42.365254179981314,40.85106781970136,,44.12397990566805,,,43.719726863747006,"rgba(38, 166, 154, 1.0)",1.1033370757397436,46.581999916328186,2.3682699884982124,59.17663028748668,2.4481031795659973,True,False,True,False,True,10.604717651759117,0.0,0.0,0.0,0.0,0,0.910413424453616,0.8418025576831996,False,False,False,False,0.2698940431113356,0.2243783589855291,False,False,False,False,296506.0,256001.95427168783,False,False,False,False,13743.220345788892,False,False,False,False
2025-01-15 17:00:00+00:00,49.24,49.6,49.21,49.545,18344.0,,,,,,,47.73077171597697,44.16756856228164,42.41059502354533,40.896722540889826,,44.16756856228164,,,43.80141446067344,"rgba(38, 166, 154, 1.0)",1.1058083260914955,46.62446810338091,2.6410832941923803,63.742059379996036,6.476910817468749,True,False,True,False,True,11.797856742871332,0.0,0.0,0.0,0.0,0,0.9095759049162608,0.8392760669908161,False,False,False,False,0.28394736141474847,0.2541628602001388,False,False,False,False,314850.0,256914.32707367718,False,False,False,False,13814.550262908444,False,False,False,False
2025-01-16 17:00:00+00:00,49.465,49.62,49.34,49.495,13225.0,,,,,,,47.84923165887134,44.198749143701626,42.44307801486399,40.9294645884868,,44.198749143701626,,,43.85513085148094,"rgba(38, 166, 154, 1.0)",1.105075004587916,46.653595760996076,2.571232022448544,66.4790238343064,8.887347037900945,True,False,True,False,True,11.564053520627951,0.0,0.0,0.0,0.0,0,0.9117627232895175,0.8388945062352551,False,False,False,False,0.2887630823037891,0.27146297125196395,False,False,False,False,301625.0,257607.5158012171,False,False,False,False,13805.409948754823,False,False,False,False
2025-01-17 17:00:00+00:00,49.655,49.81,49.38,49.77,12093.0,,,,,,,47.95415286841687,44.22784022730482,42.47322441802291,40.95977109718034,,44.22784022730482,,,43.90374715273123,"rgba(38, 166, 154, 1.0)",1.1111951726456177,46.68120556964125,2.7797046877055065,68.98103079323332,11.233842303109355,True,False,True,False,True,12.508760756238285,0.0,0.0,0.0,0.0,0,0.9145806625733749,0.8386073814182582,False,False,False,False,0.29617266633021716,0.2838178187910906,False,False,False,False,313718.0,258477.4457887951,False,False,False,False,13778.860957301258,False,False,False,False
2025-01-20 17:00:00+00:00,49.77,49.77,49.77,49.77,0.0,,,,,,,47.95415286841687,44.22784022730482,42.47322441802291,40.95977109718034,,44.22784022730482,,,43.90374715273123,"rgba(38, 166, 154, 1.0)",1.112104267099137,46.68120556964125,2.7774324060600035,70.64903543251793,12.94540653409063,True,False,True,False,True,12.508760756238285,0.0,0.0,0.0,0.0,0,0.9222101547651363,0.8345777898452351,False,False,False,False,0.3072169980267444,0.2955174084089175,False,False,False,False,313718.0,259333.88848974401,False,False,False,False,13565.235206025269,False,False,False,False
2025-01-21 17:00:00+00:00,50.72,51.15,50.71,51.07,21000.0,,,,,,,48.23140289686682,44.28977121751063,42.53451913423051,41.019837700614815,,44.28977121751063,,,44.01888273730569,"rgba(38, 166, 154, 1.0)",1.1539572025098792,46.75550190776406,3.7388718427787677,74.38333170352459,16.642296472619563,True,False,True,False,True,16.776690049425255,0.0,0.0,0.0,0.0,0,0.9225399382467439,0.8324607329842936,False,False,False,False,0.342828247677549,0.3191728280432332,False,False,False,False,334718.0,260502.6344046317,False,False,False,False,13680.502877249683,False,False,False,False
2025-01-22 17:00:00+00:00,50.78,51.085,50.675,50.89,5062.0,,,,,,,48.28877097053121,44.304323902195584,42.54900024819526,41.03407430228914,,44.304323902195584,,,44.0440423558028,"rgba(38, 166, 154, 1.0)",1.1876817907315202,46.772133834067034,3.4671459965692315,75.64548334003138,18.06393430192614,True,False,True,False,True,15.899562105985044,0.0,0.0,0.0,0.0,0,0.9206478281493521,0.8429897675679343,False,False,False,False,0.339463053729894,0.32931794088656363,False,False,False,False,329656.0,261574.77960766066,False,False,False,False,13546.8826776024,False,False,False,False
2025-01-23 17:00:00+00:00,50.94,51.185,50.89,51.0,11064.0,,,,,,,48.41230507393336,44.33658922258393,42.58101239418573,41.06549409367947,,44.33658922258393,,,44.09885019609562,"rgba(38, 166, 154, 1.0)",1.210761088907965,46.809152136275614,3.461333455557515,76.70521712203978,19.423027830649772,True,False,True,False,True,16.249696500871295,0.0,0.0,0.0,0.0,0,0.9233840947546524,0.8404060913705587,False,False,False,False,0.3428282475717108,0.3360730942291372,False,False,False,False,340720.0,262801.83728816203,False,False,False,False,13508.388372523292,False,False,False,False
2025-01-24 17:00:00+00:00,51.07,51.26,51.01,51.16,8690.0,,,,,,,48.505831596079645,44.36215950374711,42.60633664323358,41.09032549326941,,44.36215950374711,,,44.14116330908244,"rgba(38, 166, 154, 1.0)",1.2484610346158724,46.83838293677313,3.461555421756952,77.7419931863224,20.839004098057487,True,False,True,False,True,16.7617947381588,0.0,0.0,0.0,0.0,0,0.9228474576271181,0.8437966101694921,False,False,False,False,0.3428282475922008,0.33945067091066905,False,False,False,False,349410.0,264144.5995007487,False,False,False,False,13433.684676825254,False,False,False,False
2025-01-27 17:00:00+00:00,51.06,51.235,50.965,51.145,11463.0,,,,,,,48.618603440214756,44.395457210097234,42.63940357192015,41.12280229893502,,44.395457210097234,,,44.19406663029179,"rgba(38, 166, 154, 1.0)",1.2813362253997567,46.87550171543679,3.332067103020674,78.30251963757655,21.862285597716863,True,False,True,False,True,16.68534283862045,0.0,0.0,0.0,0.0,0,0.9179935761634653,0.8504749538713868,False,False,False,False,0.34044200604327074,0.33994633847696987,False,False,False,False,337947.0,265288.82276430295,False,False,False,False,13403.13142602176,False,False,False,False
2025-01-28 17:00:00+00:00,51.515,51.85,51.49,51.84,19674.0,,,,,,,48.83324079469268,44.45698026312142,42.69961415886345,41.181436829259894,,44.45698026312142,,,44.292818011484364,"rgba(38, 166, 154, 1.0)",1.3332458597429393,46.94793068595479,3.669292710189587,80.0741124801485,24.01049174860536,True,False,True,False,True,18.895345238945215,0.0,0.0,0.0,0.0,0,0.9207758502936751,0.8459226881573562,False,False,False,False,0.34282824791269323,0.3413872931948315,False,False,False,False,357621.0,266720.3293881122,False,False,False,False,13500.35419461057,False,False,False,False
2025-01-29 17:00:00+00:00,51.79,52.11,51.66,51.67,8744.0,,,,,,,48.921983682634384,44.48431566741192,42.726373526601634,41.20750145581811,,44.48431566741192,,,44.335043583116516,"rgba(38, 166, 154, 1.0)",1.3762637926742776,46.97962164878588,3.408051840192675,79.77496659330755,24.165008619664633,True,False,True,False,True,18.01549579264219,0.0,0.0,0.0,0.0,0,0.9254777945827024,0.8421559191530321,False,False,False,False,0.3428282480331654,0.34210777061399844,False,False,False,False,348877.0,267994.07621930423,False,False,False,False,13426.612269112731,False,False,False,False
2025-01-30 17:00:00+00:00,52.465,52.875,52.08,52.395,7600.0,,,,,,,49.0109939670378,44.509959862816864,42.75112522479854,41.231406119424555,,44.509959862816864,,,44.37587129351944,"rgba(38, 166, 154, 1.0)",1.4365283539529818,47.61724092696691,3.325906557908062,80.98497331187902,25.768757150380807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9327034983227215,0.8264530704456774,False,False,False,False,0.34282824834318565,0.342468009478592,False,False,False,False,356477.0,269365.90449497395,False,False,False,False,13336.277195173,False,False,False,False
2025-01-31 17:00:00+00:00,52.15,52.46,51.545,51.66,13622.0,,,,,,,49.13547981722861,44.552290531184774,42.79262450523873,41.27186623308513,,44.552290531184774,,,44.43806527168431,"rgba(38, 166, 154, 0.75)",1.470657118556023,47.640046397957676,2.733440413350289,76.5637887621109,25.768757150380807,True,False,True,False,False,16.538002661356312,0.0,0.0,0.0,0.0,0,0.9325069808622211,0.8300074916570188,False,False,False,False,0.31416791732834237,0.3283179634034672,False,False,False,False,342855.0,270505.27031675726,False,False,False,False,13340.707006100549,False,False,False,False
2025-02-03 17:00:00+00:00,50.89,51.15,50.83,51.135,18713.0,,,,,,,49.24222863935197,44.60300915517796,42.8437522163069,41.32253915489999,,44.60300915517796,,,44.50288229143421,"rgba(38, 166, 154, 0.75)",1.485736993688167,47.65542429757416,2.3419863119839293,70.65308867144257,26.222086273538523,True,False,True,False,False,14.01088085078305,0.0,0.0,0.0,0.0,0,0.9282169804907886,0.8436544082659241,False,False,False,False,0.2476765319092123,0.2879972476563397,False,False,False,False,324142.0,271336.8475211486,False,False,False,False,13423.998370347052,False,False,False,False
2025-02-04 17:00:00+00:00,51.45,51.71,51.33,51.545,9904.0,,,,,,,49.30814817564505,44.63155226616219,42.87215896737259,41.35048784914143,,44.63155226616219,,,44.54058681458032,"rgba(38, 166, 154, 0.75)",1.5025697267624272,47.68235829588291,2.5706904879814703,68.13160869239177,23.967630479095163,True,False,True,False,False,15.323759770669003,0.0,0.0,0.0,0.0,0,0.9312698193850815,0.8550944436784782,False,False,False,False,0.27971495790371476,0.28385610278002726,False,False,False,False,334046.0,272309.08244330133,False,False,False,False,13369.424752202136,False,False,False,False
2025-02-05 17:00:00+00:00,52.26,52.55,52.14,52.5,20322.0,,,,,,,49.48067631037626,44.696671230006935,42.935657830951634,41.41221113916931,,44.696671230006935,,,44.63130412762603,"rgba(38, 166, 154, 0.75)",1.5443626283768495,47.766823672901666,3.0648088992369495,69.07372090916147,23.967630479095163,True,False,True,False,False,18.22842888312786,0.0,0.0,0.0,0.0,0,0.9277166108185729,0.8539287423921225,False,False,False,False,0.3339467334792476,0.30890141812963745,False,False,False,False,354368.0,273581.3137232501,False,False,False,False,13477.21661650908,False,False,False,False
2025-02-06 17:00:00+00:00,52.27,52.41,51.86,51.9,20977.0,,,,,,,49.62111415331676,44.759835409272696,42.997997536144894,41.47325466805144,,44.759835409272696,,,44.71305044169644,"rgba(38, 166, 154, 0.75)",1.5779456310068265,47.833305371190555,2.5772083327197035,66.60438451244076,22.50456439272027,True,False,True,False,False,15.40731519336996,0.0,0.0,0.0,0.0,0,0.9280457890433355,0.8536385936222408,False,False,False,False,0.3196969581540437,0.31429918814184055,False,False,False,False,333391.0,274508.5956810292,False,False,False,False,13593.492327881031,False,False,False,False
2025-02-07 17:00:00+00:00,51.56,51.785,51.14,51.185,15274.0,,,,,,,49.68788768041674,44.80088507079957,43.039455186146746,41.51440831151953,,44.80088507079957,,,44.76065906222065,"rgba(38, 166, 154, 0.75)",1.5948640824347868,47.864736795598795,2.081847124760847,61.8884034351307,18.04496927766988,True,False,True,False,False,12.198747647701676,0.0,0.0,0.0,0.0,0,0.9165704975901158,0.8662684135496577,False,False,False,False,0.27519979305163184,0.29474949059673616,False,False,False,False,318117.0,275184.6949727962,False,False,False,False,13619.546710394503,False,False,False,False
2025-02-10 17:00:00+00:00,50.98,50.99,50.61,50.67,16294.0,,,,,,,49.72971571712221,44.840081217454696,43.08000813891211,41.555225835759394,,44.840081217454696,,,44.801257727312105,"rgba(38, 166, 154, 0.5)",1.6045462382336446,47.885549837296196,1.7353505286136544,56.8568516964179,13.43439709497298,False,False,True,False,False,9.982032746584341,0.0,0.0,0.0,0.0,0,0.9160346695557959,0.8729008667388954,False,False,False,False,0.22860852902273945,0.2616790098097378,False,False,False,False,301823.0,275597.6919499621,False,False,False,False,13661.011102481409,False,False,False,False
2025-02-11 17:00:00+00:00,50.595,50.84,50.59,50.745,20301.0,,,,,,,49.77599003910916,44.88794293384784,43.12973541911042,41.605406195329564,,44.88794293384784,,,44.84976864684924,"rgba(38, 166, 154, 0.5)",1.615635478689146,47.912366867651485,1.7532625209782984,53.81070211712926,10.699187573521172,False,False,True,False,False,10.226726789005923,0.0,0.0,0.0,0.0,0,0.9134334443160966,0.8802065638377389,False,False,False,False,0.22097333214388062,0.2413261709768092,False,False,False,False,322124.0,276319.03005926503,False,False,False,False,13763.956666784023,False,False,False,False
2025-02-12 17:00:00+00:00,50.465,50.59,50.34,50.495,12455.0,,,,,,50.47500000000001,49.79537602576434,44.91568224003385,43.15893131148213,41.635085212046135,,44.91568224003385,,,45.99601495786529,#000000,1.6218184599751664,48.35816265276817,1.317556434315432,50.80675412360155,7.919096598106137,False,False,False,False,False,9.149531659559141,0.0,0.0,0.0,0.0,0,0.9061609444972176,0.8846519202062697,False,False,False,False,0.20375469416370648,0.22254043257025785,False,False,False,False,309669.0,276836.0838567958,False,False,False,False,13743.662764973416,False,False,False,False
2025-02-13 17:00:00+00:00,50.68,51.075,50.57,51.035,8726.0,,,,,,50.64734203610154,49.81630288263415,44.93640303827807,43.18040985408211,41.65673876344587,,44.93640303827807,,,46.04743931490835,#000000,1.6369784651896295,48.38133571326349,1.6210746464701378,51.18570375990389,7.919096598106137,False,False,False,False,False,10.934259896440302,0.0,0.0,0.0,0.0,0,0.906710864565011,0.8804627249357327,False,False,False,False,0.2277581344693653,0.22514928351981156,False,False,False,False,318395.0,277480.4081380858,False,False,False,False,13665.869543811037,False,False,False,False
2025-02-14 17:00:00+00:00,51.005,51.08,50.87,50.945,8179.0,,,,,,50.735834014532244,49.83646419928998,44.95592702024362,43.20062001856058,41.67709993920088,,44.95592702024362,,,46.08118903836546,#000000,1.6493373635305288,48.399101932790956,1.543588427390841,51.028097791247006,7.70637877362455,False,False,False,False,False,10.53997962836172,0.0,0.0,0.0,0.0,0,0.9086965362977016,0.8842947197180235,False,False,False,False,0.23807484372476176,0.23161206362228665,False,False,False,False,310216.0,277987.93669408443,False,False,False,False,13580.80179894575,False,False,False,False
2025-02-17 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,,,50.735834014532244,49.83646419928998,44.95592702024362,43.20062001856058,41.67709993920088,,44.95592702024362,,,46.08118903836546,#000000,1.662320035642955,48.399101932790956,1.5315330457557397,50.92302714547576,7.1330159541790366,False,False,False,False,False,10.53997962836172,0.0,0.0,0.0,0.0,0,0.909881745276607,0.8841239635721083,False,False,False,False,0.23604145879743596,0.2338267612098613,False,False,False,False,310216.0,278487.59659030015,False,False,False,False,13370.246732295427,False,False,False,False
2025-02-18 17:00:00+00:00,51.45,51.98,51.41,51.97,32412.0,,,,,,51.2872098469641,49.96328665852081,45.042481048374285,43.2880554943763,41.763980783164534,,45.042481048374285,,,46.26900276628,"rgba(38, 166, 154, 0.5)",1.6892894662845654,48.50783314988141,2.0494811097906775,55.03540811034641,7.1330159541790366,False,False,True,False,True,13.866187502713025,0.0,0.0,0.0,0.0,0,0.9190066986940928,0.8746870559577781,False,False,False,False,0.2866711184804731,0.26024893984516717,False,False,False,False,342628.0,279482.02144936525,False,False,False,False,13665.467713190072,False,False,False,False
2025-02-19 17:00:00+00:00,53.51,53.98,53.2,53.92,15133.0,,,,,,51.761987213661875,50.073398864626206,45.09339894161881,43.33732582528962,41.81168218000061,,45.09339894161881,,,46.41555860503942,"rgba(38, 166, 154, 1.0)",1.775181051545123,48.59837393126862,2.9977934161134856,62.096244461904305,5.647561085613518,True,False,True,False,True,19.43246380445041,0.0,0.0,0.0,0.0,0,0.9266609145815355,0.8693834207207809,False,False,False,False,0.34282824686729096,0.30153859335622907,False,False,False,False,357761.0,280695.6490237937,False,False,False,False,13688.220151745263,False,False,False,False
2025-02-20 17:00:00+00:00,53.995,55.12,53.985,55.095,32698.0,,,54.73333333333333,,,52.64843261589555,50.35234112716417,45.21436485839442,43.45266704605414,41.922306770580086,,45.21436485839442,54.73333333333333,54.73333333333333,46.71802248361767,"rgba(38, 166, 154, 1.0)",1.899022752473884,49.43273606966403,2.9816725065350878,68.33306377751825,11.278285475373636,True,False,True,False,True,20.0,-1.0,55.12,53.985,435.0,0,0.9308945793149316,0.856268706351846,False,True,False,False,0.3428282475111049,0.322183420433667,False,False,False,False,390459.0,282397.40640326974,False,False,False,False,13982.945420710454,False,True,False,False
2025-02-21 17:00:00+00:00,54.65,54.67,54.07,54.16,18861.0,,,54.57481396717029,,,52.89091465313239,50.48409857755048,45.27965619500766,43.51562784190544,41.983131124950944,,45.27965619500766,54.57481396717029,54.57481396717029,46.83068567850938,"rgba(38, 166, 154, 1.0)",1.9791355197167444,49.50930994348349,2.3498593250360744,68.5235864025158,11.34404621741077,True,False,True,False,True,18.35948689334168,0.0,0.0,0.0,0.0,0,0.9249467234949383,0.8628129994672352,False,False,False,False,0.3302794379716144,0.3262314292026407,False,False,False,False,371598.0,283780.36134275387,False,False,False,False,14058.574173877732,False,False,False,False
2025-02-24 17:00:00+00:00,54.705,54.77,54.06,54.11,33631.0,,,54.4715875885276,,,53.18603395128372,50.69918668661982,45.393946744442474,43.626234716603435,42.090232306039994,,45.393946744442474,54.4715875885276,54.4715875885276,46.99912688099788,"rgba(38, 166, 154, 1.0)",2.050780888406001,49.64101812245423,2.1791610711855975,68.4488662049832,11.469188002434443,True,False,True,False,True,18.14970858446623,0.0,0.0,0.0,0.0,0,0.9239563945759103,0.8653283701143316,False,False,False,False,0.3333642158029704,0.32979782250280554,False,False,False,False,337967.0,284620.4642676724,False,False,False,False,14362.022636298232,False,False,False,False
2025-02-25 17:00:00+00:00,54.06,54.54,53.91,54.48,26578.0,,,54.433162682222694,,,53.3443648711439,50.85265869627099,45.482210064969046,43.71202851694828,42.17354257072275,,45.482210064969046,54.433162682222694,54.433162682222694,47.112960944011,"rgba(38, 166, 154, 1.0)",2.1292636230809046,49.736927716567294,2.2275646059128125,69.11905910526356,12.479460409624728,True,False,True,False,True,19.098200333786636,0.0,0.0,0.0,0.0,0,0.9209966777408635,0.873023255813954,False,False,False,False,0.32038040463455464,0.3250891135686801,False,False,False,False,364545.0,285859.60435654566,False,False,False,False,14551.417634185082,False,False,False,False
2025-02-26 17:00:00+00:00,54.97,55.09,54.42,54.675,16157.0,,,54.470442902742484,,,53.453532368305424,50.95027694419026,45.537519599102644,43.76554542421393,42.22536135862012,,45.537519599102644,54.470442902742484,54.470442902742484,47.18644713888648,"rgba(38, 166, 154, 1.0)",2.20624606168118,49.802667515808956,2.2084265979281925,69.94821497581201,13.708935525366236,True,False,True,False,True,19.59531226331171,0.0,0.0,0.0,0.0,0,0.9256801592568009,0.870869276708693,False,False,False,False,0.3428282476390206,0.33395868060385037,False,False,False,False,380702.0,287330.02909520385,False,False,False,False,14576.310384042677,False,False,False,False
2025-02-27 17:00:00+00:00,54.16,54.49,53.79,53.845,25460.0,,,54.3992713868153,,,53.518554293861364,51.06829032538599,45.61693306898315,43.84361288179957,42.30171709619071,,45.61693306898315,54.3992713868153,54.3992713868153,47.269821533244155,"rgba(38, 166, 154, 0.75)",2.2522270199845686,49.87493319872219,1.7627294078485085,66.7586687397874,13.708935525366236,True,False,True,False,False,16.077622878937074,0.0,0.0,0.0,0.0,0,0.908506591460615,0.8776808552502136,False,False,False,False,0.3016957325046528,0.31782720655425156,False,False,False,False,355242.0,288382.9278689216,False,False,False,False,14745.049757933488,False,False,False,False
