date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_344,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_24,aVWAP_OB_bull_399,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 17:00:00+00:00,51.66,51.66,51.66,51.66,0.0,,,,,,,,50.8603802416489,52.23088875013009,52.23088875013009,52.23088875013009,52.23088875013009,52.23088875013009,52.150228075486936,52.092514271531385,51.778358809332275,51.778358809332275,51.11570224993886,,,,51.90272601890192,"rgba(38, 166, 154, 1.0)",1.1639976664785503,51.975975077399525,-0.2714567962627021,55.044230222547014,-4.523024383660399,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.001514004542014,0.9741105223315675,False,False,False,False,-0.023754472810155147,-0.06575655467598986,False,False,False,False,-693.0,-33.46687383229943,False,False,False,False,47.939316532921005,False,False,False,False
2024-12-06 17:00:00+00:00,51.545,51.545,51.425,51.425,1.0,,,,,,,,50.861666666666665,52.23064970869746,52.23064970869746,52.23064970869746,52.23064970869746,52.23064970869746,52.15002068200162,52.09235856079403,51.77831679849848,51.77831679849848,51.115727875186465,,,,51.90269599319392,"rgba(38, 166, 154, 1.0)",1.1691968060044953,51.975882688224104,-0.4711633536757957,56.76574531139364,-3.0442639937367204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0163834022354923,0.9531465319246674,False,False,False,False,-0.04565670328122092,-0.055706628978605385,False,False,False,False,-694.0,-43.70769749381416,False,False,False,False,47.21157519132532,False,False,False,False
2024-12-09 17:00:00+00:00,51.85,51.85,51.59,51.59,395.0,,,,,,,,51.23383429672447,52.169848569046955,52.169848569046955,52.169848569046955,52.169848569046955,52.169848569046955,52.099473281066956,52.05525160075329,51.773204524233954,51.773204524233954,51.13152502495366,,,,51.90143055429101,"rgba(38, 166, 154, 1.0)",1.172353919135196,51.93294244049352,-0.29252466759056234,58.9143800743192,-0.8734553422091835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0161729141475213,0.9239721886336159,False,False,False,False,-0.016251436509008215,-0.0359790327438068,False,False,False,False,-299.0,-47.66571768770851,False,False,False,False,52.6036437930102,False,False,False,False
2024-12-10 17:00:00+00:00,51.205,51.205,51.205,51.205,0.0,,,,,,,,51.23383429672447,52.169848569046955,52.169848569046955,52.169848569046955,52.169848569046955,52.169848569046955,52.099473281066956,52.05525160075329,51.773204524233954,51.773204524233954,51.13152502495366,,,,51.90143055429101,"rgba(38, 166, 154, 1.0)",1.1796917065583123,51.93294244049352,-0.6170615902838332,56.8629262425764,-0.8734553422091835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.016175359032502,0.9318216175359036,False,False,False,False,-0.0808003872948405,-0.05838971001932365,False,False,False,False,-299.0,-51.56237322743395,False,False,False,False,51.78808342412632,False,False,False,False
2024-12-11 17:00:00+00:00,51.205,51.31,51.205,51.23,100.0,,,,,,,,51.23533678756476,52.144936018743806,52.144936018743806,52.144936018743806,52.144936018743806,52.144936018743806,52.07706896551724,52.037419152854504,51.766605691056924,51.766605691056924,51.132351927887115,,,,51.88546075542333,"rgba(38, 166, 154, 1.0)",1.1862638829535106,51.90861393405052,-0.5720598458758936,55.68321898252403,-0.8734553422091835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0172941536577902,0.9277624732170189,False,False,False,False,-0.07419836951217078,-0.06629403976574721,False,False,False,False,-199.0,-53.848227906078385,False,False,False,False,52.53555499894607,False,False,False,False
2024-12-12 17:00:00+00:00,51.18,51.18,50.865,50.87,91.0,,,,,,,,51.21261521464646,52.11676517150396,52.11676517150396,52.11676517150396,52.11676517150396,52.11676517150396,52.05120994001714,52.01640886770652,51.7576138388233,51.7576138388233,51.131323415629176,,,,51.86460099756051,#000000,1.184903348778239,51.87804811749632,-0.8507429053481257,52.0169925630313,-0.8734553422091835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0059028303314668,0.930982291509006,False,False,False,False,-0.103808794310874,-0.08505141703831061,False,False,False,False,-290.0,-57.50949569048027,False,False,False,False,53.13190298345853,False,False,False,False
2024-12-13 17:00:00+00:00,50.99,50.99,50.78,50.78,36.0,,,,,,,,51.200660866910866,52.10484579194982,52.10484579194982,52.10484579194982,52.10484579194982,52.10484579194982,52.040195279334355,52.00738248781885,51.75357051520028,51.75357051520028,51.130612853434364,,,,51.8554746797862,"rgba(239, 83, 80, 0.5)",1.1836369855295379,51.86498908901963,-0.9166569668606838,48.92371046555151,7.653587977718971,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033562166285281,0.9362318840579713,False,False,False,False,-0.12121521226935757,-0.10313331465383409,False,False,False,False,-326.0,-61.67213916814725,False,False,False,False,52.86629208449018,False,False,False,False
2024-12-16 17:00:00+00:00,50.69,50.69,50.56,50.56,1.0,,,,,,,,51.20011436413541,52.104453444821885,52.104453444821885,52.104453444821885,52.104453444821885,52.104453444821885,52.03982938629998,52.00708073644243,51.753428194341346,51.753428194341346,51.130575861746415,,,,51.85515672376512,"rgba(239, 83, 80, 0.5)",1.1848365645457695,51.86452938392422,-1.1010205314049675,45.33692745249908,3.9416802128510042,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993938475526598,0.9430216699499928,False,False,False,False,-0.15433891501075062,-0.12873611483229236,False,False,False,False,-327.0,-65.78574941360233,False,False,False,False,52.06216352504072,False,False,False,False
2024-12-17 17:00:00+00:00,50.56,50.56,50.43,50.43,63.0,,,,,,,,51.16050605536332,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.01509523809524,51.98659174441617,51.743526908123606,51.743526908123606,51.127683755907896,,,,51.83337407664601,"rgba(239, 83, 80, 0.5)",1.1868513875865632,51.83326573971932,-1.1823432608296764,42.10080908634669,0.604903731737835,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954517889630081,0.9513341419041846,False,False,False,False,-0.171023136912412,-0.14987962587235218,False,False,False,False,-390.0,-70.81232694207361,False,False,False,False,52.2317423851176,False,False,False,False
2024-12-18 17:00:00+00:00,50.37,50.37,50.37,50.37,0.0,,,,,,,,51.16050605536332,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.01509523809524,51.98659174441617,51.743526908123606,51.743526908123606,51.127683755907896,,,,51.83337407664601,"rgba(239, 83, 80, 0.5)",1.2002834049724196,51.83326573971932,-1.2191002005505098,39.54747656251235,-2.097680519103619,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9910714285714287,0.9553571428571432,False,False,False,False,-0.18715497300771688,-0.16851729944003452,False,False,False,False,-390.0,-75.76097303599495,False,False,False,False,51.421947929534376,False,False,False,False
2024-12-19 17:00:00+00:00,49.34,49.34,49.28,49.28,0.0,,,,,,,,51.16050605536332,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.078036846615255,52.01509523809524,51.98659174441617,51.743526908123606,51.743526908123606,51.127683755907896,,,,51.83337407664601,"rgba(239, 83, 80, 0.5)",1.238755187441952,51.83326573971932,-2.0611544279316836,33.193067801415275,-8.246363226110901,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895985936126576,0.9567828889539998,False,False,False,False,-0.3288643769414841,-0.24869083819075932,False,False,False,False,-390.0,-80.6328959346617,False,False,False,False,50.62470842675089,False,False,False,False
2024-12-20 17:00:00+00:00,49.36,49.54,49.28,49.28,110.0,,,,,,49.36666666666667,49.36666666666667,51.004643233280675,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,51.94403983739838,51.92687525901367,51.71185463355543,51.71185463355543,51.11425671772834,,,,51.39724834470758,"rgba(239, 83, 80, 1.0)",1.2801288716093615,51.40750549743905,-1.6619463435461566,28.956795294017226,-12.269766567050624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896772317534168,0.951293980808375,False,False,False,False,-0.3150232376180499,-0.28185703790440464,False,False,False,False,-390.0,-85.42928514497703,False,False,False,False,51.5452555829253,False,False,False,False
2024-12-23 17:00:00+00:00,49.28,49.28,49.28,49.28,0.0,,,,,,49.36666666666667,49.36666666666667,51.004643233280675,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,51.94403983739838,51.92687525901367,51.71185463355543,51.71185463355543,51.11425671772834,,,,51.39724834470758,"rgba(239, 83, 80, 1.0)",1.317173991667104,51.40750549743905,-1.615204605388793,26.132613622418532,-15.026231330513411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9914091936699321,0.9573474001507163,False,False,False,False,-0.33304033315294146,-0.30744868552867305,False,False,False,False,-390.0,-90.15131173187662,False,False,False,False,50.74610433357762,False,False,False,False
2024-12-24 17:00:00+00:00,49.61,49.67,49.61,49.665,0.0,,,,,,49.36666666666667,49.36666666666667,51.004643233280675,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,51.94403983739838,51.92687525901367,51.71185463355543,51.71185463355543,51.11425671772834,,,,51.39724834470758,"rgba(239, 83, 80, 1.0)",1.3419123539805764,51.40750549743905,-1.2985240744450808,28.7370281853888,-15.026231330513411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919113241461952,0.9588076692630322,False,False,False,False,-0.2836176713979332,-0.2955331784633031,False,False,False,False,-390.0,-94.80012860425063,False,False,False,False,49.95934302608029,False,False,False,False
2024-12-25 17:00:00+00:00,49.665,49.665,49.665,49.665,0.0,,,,,,49.36666666666667,49.36666666666667,51.004643233280675,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,51.94403983739838,51.92687525901367,51.71185463355543,51.71185463355543,51.11425671772834,,,,51.39724834470758,"rgba(239, 83, 80, 0.75)",1.3649348497800433,51.40750549743905,-1.276621735989706,30.473304560702314,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9932523616734142,0.955765482081272,False,False,False,False,-0.28023763301808086,-0.287885405740692,False,False,False,False,-390.0,-99.3768707964328,False,False,False,False,49.184779568311605,False,False,False,False
2024-12-26 17:00:00+00:00,49.605,49.64,49.605,49.64,0.0,,,,,,49.36666666666667,49.36666666666667,51.004643233280675,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,52.00347416666668,51.94403983739838,51.92687525901367,51.71185463355543,51.71185463355543,51.11425671772834,,,,51.39724834470758,"rgba(239, 83, 80, 0.75)",1.3830005015860662,51.40750549743905,-1.2780223112081437,31.475550264832943,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921473874962246,0.9643612201751741,False,False,False,False,-0.28598745534608716,-0.2869364305433896,False,False,False,False,-390.0,-103.88265574532531,False,False,False,False,48.42222484632227,False,False,False,False
2024-12-27 17:00:00+00:00,49.51,49.57,49.51,49.57,16.0,,,,,,49.389947089947086,49.389947089947086,50.98648855954239,51.99369936918991,51.99369936918991,51.99369936918991,51.99369936918991,51.99369936918991,51.934733560090706,51.91902106567533,51.70767259098054,51.70767259098054,51.112523829306014,,,,51.39357717095533,"rgba(239, 83, 80, 0.75)",1.3989221236752352,51.24692140754628,-1.1987239169116068,31.681306994447986,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9804452466907336,0.9645006016847176,False,False,False,False,-0.29720202579762767,-0.2920692281705086,False,False,False,False,-406.0,-108.56664557873111,False,False,False,False,47.919554693666115,False,False,False,False
2024-12-30 17:00:00+00:00,49.315,49.52,49.315,49.51,200.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.75)",1.4086206818108078,51.12512313218228,-1.1465990475917285,31.40748198355128,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9732795939692488,0.9647708613225859,False,False,False,False,-0.31398990720837644,-0.30302956768944256,False,False,False,False,-606.0,-116.27879060851822,False,False,False,False,50.27739105500462,False,False,False,False
2024-12-31 17:00:00+00:00,49.555,49.555,49.555,49.555,0.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.75)",1.4186561430636286,51.12512313218228,-1.1067679365850809,31.948566368529676,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9791293977340486,0.9645199761478834,False,False,False,False,-0.29515767947286353,-0.29909362358115305,False,False,False,False,-606.0,-123.87136749830863,False,False,False,False,49.497896620043306,False,False,False,False
2025-01-01 17:00:00+00:00,49.555,49.555,49.555,49.555,0.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.5)",1.423512158312946,51.12512313218228,-1.1029924282790036,32.30928929184861,-15.026231330513411,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9791293977340486,0.9645199761478834,False,False,False,False,-0.29515767947286353,-0.2971256515270083,False,False,False,False,-606.0,-131.3462300177147,False,False,False,False,48.73048737012015,False,False,False,False
2025-01-02 17:00:00+00:00,49.555,49.555,49.555,49.555,0.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.5)",1.4262759421174356,51.12512313218228,-1.100855091092185,32.54977124072789,-15.026231330513411,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9791293977340486,0.9645199761478834,False,False,False,False,-0.29515767947286353,-0.2961416654999359,False,False,False,False,-606.0,-138.7052031957346,False,False,False,False,47.97497593802527,False,False,False,False
2025-01-03 17:00:00+00:00,49.29,49.29,49.29,49.29,0.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.75)",1.4323426033366624,51.12512313218228,-1.28120404148235,30.415519739970552,-15.026231330513411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792930039934918,0.9647981067889368,False,False,False,False,-0.3316471089161327,-0.3138943872080343,False,False,False,False,-606.0,-145.95008376634337,False,False,False,False,47.23117786146673,False,False,False,False
2025-01-06 17:00:00+00:00,49.91,49.91,49.84,49.84,0.0,,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,,51.31032206246875,"rgba(239, 83, 80, 0.5)",1.4259116508521659,51.12512313218228,-0.9012642062460542,37.050665130283306,-17.96276528324676,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790794979079495,0.9623430962343101,False,False,False,False,-0.2520822433761206,-0.28298831529207746,False,False,False,False,-606.0,-153.08264060717525,False,False,False,False,46.49891153803314,False,False,False,False
2025-01-07 17:00:00+00:00,50.15,50.15,50.01,50.025,21.0,,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,,51.31008370179364,"rgba(239, 83, 80, 0.5)",1.414931555343303,51.012999512690115,-0.6982666468629285,43.299165773089214,-12.28477052463463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790732436472344,0.965620328849029,False,False,False,False,-0.22497006879333725,-0.25397919204270736,False,False,False,False,-585.0,-159.77903377605625,False,False,False,False,46.10357957620317,False,False,False,False
2025-01-08 17:00:00+00:00,49.65,49.88,49.65,49.825,0.0,,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,,51.31008370179364,"rgba(239, 83, 80, 0.5)",1.4048875335705324,51.012999512690115,-0.8456189440807425,45.26650383925232,-10.655932579062899,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618918511824065,0.9881006175628865,False,False,False,False,-0.26677883839758554,-0.26037901522014645,False,False,False,False,-585.0,-166.37160689580733,False,False,False,False,45.38879539672715,False,False,False,False
2025-01-09 17:00:00+00:00,49.825,49.825,49.825,49.825,0.0,,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,,51.31008370179364,"rgba(239, 83, 80, 0.5)",1.3681413445761554,51.012999512690115,-0.8683309786666447,46.57806255002773,-9.455272359810898,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9669168325930463,0.9868279981620469,False,False,False,False,-0.25874893924316816,-0.2595639772316573,False,False,False,False,-585.0,-172.86196957959328,False,False,False,False,44.68509314251432,False,False,False,False
2025-01-10 17:00:00+00:00,49.825,49.825,49.25,49.25,100.0,,,,,,49.45919835943326,49.45919835943326,50.686092742773965,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.75760461272632,51.767776163729096,51.62468439633769,51.62468439633769,51.07716811162287,,,,51.26900130853591,"rgba(239, 83, 80, 0.5)",1.339538201991457,50.93040700764474,-1.254467401636266,42.52018098967972,-9.455272359810898,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501806140878986,0.9704996989765207,False,False,False,False,-0.29754298453788786,-0.2785534808847726,False,False,False,False,-685.0,-180.80209408223524,False,False,False,False,45.542688597669134,False,False,False,False
2025-01-13 17:00:00+00:00,49.25,49.25,49.25,49.25,0.0,,,,,,49.45919835943326,49.45919835943326,50.686092742773965,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.75760461272632,51.767776163729096,51.62468439633769,51.62468439633769,51.07716811162287,,,,51.26900130853591,"rgba(239, 83, 80, 0.5)",1.325628737448559,50.93040700764474,-1.267630189489572,39.814926616114384,-3.745858762338017,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501806140878986,0.9878085490668278,False,False,False,False,-0.3372275238797771,-0.3078905023822749,False,False,False,False,-685.0,-188.6191158794099,False,False,False,False,44.83660040235643,False,False,False,False
2025-01-14 17:00:00+00:00,49.22,49.32,49.165,49.32,6.0,,,,,49.26833333333334,49.45667034584253,49.45667034584253,50.68080588357158,51.80461317061939,51.80461317061939,51.80461317061939,51.80461317061939,51.80461317061939,51.75424300397629,51.764874895208614,51.62304004807321,51.62304004807321,51.07643331076507,,49.26833333333334,,51.123369790555955,"rgba(239, 83, 80, 0.5)",1.3072887767994705,50.766548231293186,-1.106525395891987,38.97971991185417,-4.646025433838766,False,False,False,True,False,0.0,1.0,49.32,49.165,0.0,0,0.951642060861705,0.9871949382344087,True,False,False,False,-0.3382760994926711,-0.323083300937473,False,False,False,False,-679.0,-196.22192028438027,False,False,False,False,44.23448256666098,False,False,False,False
2025-01-15 17:00:00+00:00,49.86,49.86,49.69,49.79,11.0,,,,,49.599411764705884,49.464335488505746,49.464335488505746,50.67468930041153,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.74936723544379,51.76065990990991,51.6206851357107,51.6206851357107,51.075468506866926,,49.599411764705884,,51.1447949127726,"rgba(239, 83, 80, 0.5)",1.2897983919558131,50.78620663168925,-0.7723739135529767,43.660941955401185,-4.646025433838766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653110047846887,0.9766746411483259,False,False,False,False,-0.26543821183984867,-0.29426075638866084,False,False,False,False,-668.0,-203.5363091171806,False,False,False,False,43.71921927105383,False,False,False,False
2025-01-16 17:00:00+00:00,49.91,49.91,49.91,49.91,0.0,,,,,49.599411764705884,49.464335488505746,49.464335488505746,50.67468930041153,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.74936723544379,51.76065990990991,51.6206851357107,51.6206851357107,51.075468506866926,,49.599411764705884,,51.1447949127726,#000000,1.2809012803842454,50.78620663168925,-0.6840547707364342,47.833447688552226,-8.977611575535228,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679128197366427,0.9813833812622982,False,False,False,False,-0.24742861205436975,-0.2708446842215153,False,False,False,False,-668.0,-210.73729657272818,False,False,False,False,43.04140191801424,False,False,False,False
2025-01-17 17:00:00+00:00,50.245,50.245,50.18,50.18,9.0,,,,,49.80788461538462,49.4783650458069,49.4783650458069,50.672075915694705,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.74624617223093,51.75795593242115,51.619203218070716,51.619203218070716,51.07493678160919,,49.80788461538462,,51.15966047982145,"rgba(38, 166, 154, 1.0)",1.2654412683342964,50.80243095371354,-0.4918687016844703,52.73758678394534,-4.461189280322351,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9624526873580618,0.9794095382286153,False,False,False,False,-0.20762018098353058,-0.23923243260252294,False,False,False,False,-659.0,-217.68710592818977,False,False,False,False,42.51362824486672,False,False,False,False
2025-01-20 17:00:00+00:00,50.18,50.18,50.18,50.18,0.0,,,,,49.80788461538462,49.4783650458069,49.4783650458069,50.672075915694705,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.74624617223093,51.75795593242115,51.619203218070716,51.619203218070716,51.07493678160919,,49.80788461538462,,51.15966047982145,"rgba(38, 166, 154, 1.0)",1.248659237699301,50.80243095371354,-0.49847943692018876,56.00701284754075,-1.478893532631119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747010119595213,0.9705611775528985,False,False,False,False,-0.21186403905558943,-0.2255482358290562,False,False,False,False,-659.0,-224.52916630139612,False,False,False,False,41.85450222556646,False,False,False,False
2025-01-21 17:00:00+00:00,50.88,51.03,50.88,51.01,190.0,,,,,50.833047839506165,49.90678733031674,49.90678733031674,50.70354315557999,51.76186324035434,51.76186324035434,51.76186324035434,51.76186324035434,51.76186324035434,51.71468514936599,51.73024106091591,51.60527096578869,51.60527096578869,51.073648086337336,,50.833047839506165,,51.27775700612057,"rgba(38, 166, 154, 1.0)",1.2300343216481153,50.99147841435421,0.015057779543069106,62.69552058259012,4.6564362819415095,True,False,True,False,True,0.46813616395652247,0.0,0.0,0.0,0.0,0,0.9801772037843517,0.9541973269259656,False,False,False,False,-0.11234528396788382,-0.16894675989847002,False,False,False,False,-469.0,-228.31941178509538,False,False,False,False,44.151331648425895,False,False,False,False
2025-01-22 17:00:00+00:00,50.87,50.93,50.87,50.93,100.0,,,,,50.85739978902953,50.03826998689384,50.03826998689384,50.714301719645654,51.74355541227881,51.74355541227881,51.74355541227881,51.74355541227881,51.74355541227881,51.69775510204081,51.715270426476856,51.59746594821136,51.59746594821136,51.072562886825814,,50.85739978902953,,51.28903848968737,"rgba(38, 166, 154, 1.0)",1.2070923966515406,51.01980807748063,-0.07440033400074396,66.19891877145922,7.777024154844526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9772520473157411,0.9634516226872922,False,False,False,False,-0.11931296178946725,-0.14412986084396864,False,False,False,False,-569.0,-233.6012813698226,False,False,False,False,45.01720247558208,False,False,False,False
2025-01-23 17:00:00+00:00,51.1,51.29,51.1,51.255,2.0,,,,,50.85964884696016,50.04134640522876,50.04134640522876,50.71482300884956,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.69755205047318,51.71508787934075,51.597380097269,51.597380097269,51.072581775184545,,50.85964884696016,,51.28955629784384,"rgba(38, 166, 154, 1.0)",1.1836700751673805,51.02075846604659,0.19789427718724067,69.84679364634769,11.151988724690447,True,False,True,False,True,2.1456417762804705,0.0,0.0,0.0,0.0,0,0.9720543806646522,0.9578549848942606,False,False,False,False,-0.08205869423221776,-0.1130942775380932,False,False,False,False,-567.0,-238.7702537516858,False,False,False,False,44.35026910386763,False,False,False,False
2025-01-24 17:00:00+00:00,51.45,51.495,51.45,51.48,0.0,,,,,50.85964884696016,50.04134640522876,50.04134640522876,50.71482300884956,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.69755205047318,51.71508787934075,51.597380097269,51.597380097269,51.072581775184545,,50.85964884696016,,51.28955629784384,"rgba(38, 166, 154, 1.0)",1.1605094097378077,51.02075846604659,0.3957240933161979,73.06107300945861,14.217969753129339,True,False,True,False,True,3.6468348720461954,0.0,0.0,0.0,0.0,0,0.9769046190761844,0.9488602279544103,False,False,False,False,-0.047222575742778924,-0.08015842664043607,False,False,False,False,-567.0,-243.85908702685344,False,False,False,False,43.66266803248984,False,False,False,False
2025-01-27 17:00:00+00:00,51.61,51.775,51.61,51.775,1.0,,,,,50.86234587251828,50.043537859007834,50.043537859007834,50.71534599375651,51.74332331042382,51.74332331042382,51.74332331042382,51.74332331042382,51.74332331042382,51.69755677039528,51.71508877538611,51.59739385777878,51.59739385777878,51.07262469888837,,50.86234587251828,,51.29010300690264,"rgba(38, 166, 154, 1.0)",1.1295655985560755,51.0216429779648,0.6669440207795041,76.10321118581834,17.214707307916157,True,False,True,False,True,5.5610793600559845,0.0,0.0,0.0,0.0,0,0.9775723594484008,0.9428701318381585,False,False,False,False,-0.01969005008073139,-0.04992423836058373,False,False,False,False,-566.0,-248.853519786127,False,False,False,False,43.001231318807825,False,False,False,False
