date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,12.7760123722,12.9753544092,12.6035815102,12.7307073638,50183,,,,,,,,,,12.175148249698479,11.951862739502168,11.623970466244606,11.431461496813103,11.25086509377629,11.164392034846667,11.951862739502168,,11.599616680146886,"rgba(0, 255, 0, 1.0)",0.6605935863873821,12.346841798266608,0.6496741457639892,62.50975942498751,8.772856402552108,True,False,True,False,True,13.476695451394129,0.0,0.0,0.0,0.0,1,1.118667117972269,0.8073453493302288,False,False,False,False,0.34282817091968704,0.34054902845465784,False,False,False,False,575876,473433.3357413041,False,False,False,False,70835.67423088459,False,False,False,False
2024-01-12 00:00:00+00:00,12.8756833907,12.8938053941,12.6582193503,12.7125853604,52702,,,,,,,,,,12.205550995586718,11.974689898292048,11.646535576524863,11.450231024115556,11.266403457753972,11.17877899943628,11.974689898292048,,11.620364991951574,"rgba(0, 255, 0, 1.0)",0.6793735873417716,12.37248359652876,0.7406820099382184,63.71826685301358,9.986980410163149,True,False,True,False,True,14.215961314206627,0.0,0.0,0.0,0.0,0,1.1135663704504117,0.835406936119114,False,False,False,False,0.33163436506794647,0.33609169676130213,False,False,False,False,628578,484925.53309380007,False,False,False,False,69492.43910267092,False,False,False,False
2024-01-19 00:00:00+00:00,12.5585483318,12.9374794222,12.5132433234,12.8756833907,39587,,,,,,,,,,12.221688391475604,11.988317970235476,11.660961722883236,11.462583960612351,11.276835911364955,11.188510889226762,11.988317970235476,,11.633149807633066,"rgba(0, 255, 255, 0.75)",0.6909269701950989,12.37526065222884,0.26527793453974563,62.4112818712321,9.986980410163149,True,False,True,False,True,10.866061456647344,0.0,0.0,0.0,0.0,0,1.080947343064177,0.8601743694524125,False,False,False,False,0.2901823997642339,0.313137048262768,False,False,False,False,588991,492634.08619796304,False,False,False,False,67277.22139136196,False,False,False,False
2024-01-26 00:00:00+00:00,12.9091092889,12.9091092889,12.5499403802,12.5585483318,71882,,,,,,,,,,12.255395684543272,12.015857206548379,11.6891288519823,11.486546764904752,11.296981207141513,11.207262303258991,12.015857206548379,,11.658528669729868,"rgba(0, 255, 0, 1.0)",0.7118786734621331,12.402218204957562,0.7120470142436446,62.86428874649268,9.986980410163149,True,False,True,False,True,13.471948817004375,0.0,0.0,0.0,0.0,0,1.0563550933437684,0.8742931774900384,False,False,False,False,0.2881198753364456,0.3006284617996068,False,False,False,False,660873,505096.2279610769,False,False,False,False,67618.31610311293,False,False,False,False
2024-02-02 00:00:00+00:00,12.9456272784,13.0369222522,12.8817207968,12.9638862732,66683,,,,,,,,,,12.29190613780379,12.044874862688593,11.717772556013161,11.510740256239503,11.317213796925357,11.226046544803728,12.044874862688593,,11.68475902574569,"rgba(0, 255, 255, 0.75)",0.7335658360128245,12.440107471963813,0.689126703587855,63.32245455094686,9.986980410163149,True,False,True,False,True,13.736546745023038,0.0,0.0,0.0,0.0,0,1.087756286639957,0.8718832711654901,False,False,False,False,0.342828162536274,0.3217283121679404,False,False,False,False,727556,521574.7295935897,False,False,False,False,67549.03342880827,False,False,False,False
2024-02-09 00:00:00+00:00,12.9456272784,13.0045125365,12.822105179,12.9730157706,39099,,,,,,,,,,12.310682416252966,12.06052381072585,11.733570735225943,11.524265092472886,11.328630997773342,11.23668176271596,12.06052381072585,,11.699059135861157,"rgba(0, 255, 255, 0.75)",0.7514326133548875,12.457232307751669,0.6499517880489853,63.6497158398427,10.07024159812439,True,False,True,False,True,13.736546745023038,0.0,0.0,0.0,0.0,0,1.0653162241778042,0.8813390632587131,False,False,False,False,0.29786823939669105,0.3097982757823157,False,False,False,False,727556,536832.601475546,False,False,False,False,65441.62354519284,False,False,False,False
2024-02-16 00:00:00+00:00,13.1829942102,13.2286416971,12.9091092889,12.9547567758,55613,,,,,,,,,,12.34295638551242,12.086360740805494,11.758685149954877,11.545517546734498,11.346422975501806,11.253195841483652,12.086360740805494,,11.722189773332124,"rgba(0, 255, 0, 1.0)",0.7736834807067046,12.491495909627568,0.8937741567660172,64.78644865074179,11.262200331799434,True,False,True,False,True,15.469217619193415,0.0,0.0,0.0,0.0,0,1.0886231361847363,0.8531097890626692,False,False,False,False,0.34282815117809323,0.3263132134802045,False,False,False,False,783169,555079.742106987,False,False,False,False,64713.57735666003,False,False,False,False
2024-02-23 00:00:00+00:00,13.4256869447,13.4440782967,13.1961406864,13.2103827023,45619,,,,,,,,,,12.375532968935277,12.111551969023033,11.782281639506875,11.565235543984988,11.36277594139828,11.268312239435092,12.111551969023033,,11.744281717047258,"rgba(0, 255, 0, 1.0)",0.7968334385177416,12.52901688961419,1.1252917005513512,66.41958461242584,12.903372897687696,True,False,True,False,True,17.17544682145635,0.0,0.0,0.0,0.0,0,1.1134357649074593,0.8168324364830708,False,False,False,False,0.3428281595795344,0.33457068652986943,False,False,False,False,828788,575354.4278768399,False,False,False,False,63299.164219129656,False,False,False,False
2024-03-01 00:00:00+00:00,13.5176437046,13.5544264086,13.3245345088,13.3246264656,39245,,,,,,,,,,12.404894813655908,12.134287503457815,11.803413993345478,11.582881487978803,11.377399062147662,11.281821385766651,12.134287503457815,,11.764116374392053,"rgba(0, 255, 0, 1.0)",0.8082338504066177,12.562579645875712,1.1816679767171354,67.87931634662337,14.344369385807937,True,False,True,False,True,17.809203768744513,0.0,0.0,0.0,0.0,0,1.1243852677872892,0.8245673873438703,False,False,False,False,0.34282815707238645,0.33869942180112794,False,False,False,False,868033,597034.3221081852,False,False,False,False,61517.3742769719,False,False,False,False
2024-03-08 00:00:00+00:00,13.7107529004,13.7475356043,13.4992523526,13.5544264086,35064,,,,,,,,,,12.434216333747338,12.156728305533013,11.82392521378401,11.59991110425187,11.391447915731925,11.294773091682643,12.156728305533013,,11.783500327455135,"rgba(0, 255, 0, 1.0)",0.826437425544505,12.596696187760902,1.3480230664833364,69.5125182917479,15.929144973043279,True,False,True,False,True,19.12154878663711,0.0,0.0,0.0,0.0,0,1.1410191185343652,0.8021256466504929,False,False,False,False,0.34282817193982384,0.34076379687047587,False,False,False,False,903097,619705.6315816529,False,False,False,False,59557.86507127028,False,False,False,False
2024-03-15 00:00:00+00:00,14.0084169322,14.1190409143,13.7015572244,13.7291442524,47062,,,,,,,,,,12.480353854498137,12.191476171309137,11.855011529567765,11.625505231782093,11.41242123943316,11.314050286152531,12.191476171309137,,11.813136385457137,"rgba(0, 255, 0, 1.0)",0.8636965782113416,12.651533246759955,1.571018943076121,71.48674686112534,17.81432169537875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1730871352728376,0.7579638464534237,False,False,False,False,0.34282819190936176,0.3417959943899188,False,False,False,False,950159,644183.6588719008,False,False,False,False,58632.24543636137,False,False,False,False
2024-03-22 00:00:00+00:00,14.1854781549,14.5015810355,13.9406448001,14.5015810355,55923,,,,,,,,,,12.540973037041105,12.237063493763532,11.89534674135336,11.65861201055606,11.43947478362946,11.338878398194181,12.237063493763532,,11.851724744089617,"rgba(0, 255, 0, 1.0)",0.9020147483718622,12.72322051860476,1.6211016936636753,73.32718428531854,19.54331152075966,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1799069484421683,0.7220333877705325,False,False,False,False,0.34282820489797544,0.34231209964394715,False,False,False,False,1006082,670990.9433999081,False,False,False,False,58431.560589223496,False,False,False,False
2024-03-29 00:00:00+00:00,14.4316869435,14.4316869435,14.1576998034,14.2595537589,32014,,,,,,,,,,12.576379917182033,12.263919622253145,11.919094803689497,11.678140242868011,11.455449830118845,11.353541487444499,12.263919622253145,,11.874420983926006,"rgba(0, 255, 0, 1.0)",0.9506337159182048,12.764365662544769,1.7539050562127263,75.18973888283219,21.27780360782735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.244827364738698,0.7244451134499748,False,False,False,False,0.3428282070941286,0.34257015336903784,False,False,False,False,1038096,698183.9105554705,False,False,False,False,56474.704249281014,False,False,False,False
2024-04-05 00:00:00+00:00,14.4354833182,14.6299317786,14.1576998034,14.3799266153,30183,,,,,,,,,,12.609735487993813,12.289420207315274,11.941677083340883,11.696752101262792,11.470698755137494,11.367544101668303,12.289420207315274,,11.895971289453092,"rgba(0, 255, 0, 1.0)",0.9950578038443998,13.2725620769642,1.168697171905854,76.52838920742975,22.506322621910257,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2863290351892003,0.6683754848256684,False,False,False,False,0.34282820438810013,0.342699178878569,False,False,False,False,1068279,725598.3616254356,False,False,False,False,54527.170601186124,False,False,False,False
2024-04-12 00:00:00+00:00,13.9354729916,14.6021534271,13.9262135411,14.4354833182,26083,,,,,,,,,,12.633674695425789,12.308398027552533,11.958895081531097,11.711149940335025,11.4826253092998,11.37854282990918,12.308398027552533,,11.912214314008905,"rgba(0, 255, 0, 1.0)",1.0172859993524064,13.263703280573441,0.6603548180690577,73.6449025564246,22.506322621910257,True,False,True,False,False,18.098937596289794,0.0,0.0,0.0,0.0,0,1.2407587518331247,0.6992179471361916,False,False,False,False,0.2792499516416475,0.31097456526010825,False,False,True,False,1042196,749050.0385420701,False,False,False,False,52420.19500109826,False,False,False,False
2024-04-19 00:00:00+00:00,13.9910296946,14.0910317599,13.6113922244,13.8891757391,56191,,,,,,,,,13.897817892966668,12.674512258866956,12.342490121137827,11.990859310847757,11.738401141128827,11.505527102343546,11.399780306108749,12.342490121137827,,12.221341161914333,"rgba(0, 255, 0, 1.0)",1.0435966276575068,13.551885471056108,0.4207988143173766,71.77357416894367,26.148673283526335,True,False,True,False,False,18.463633144817727,0.0,0.0,0.0,0.0,0,1.1824509235534413,0.7874845251246961,False,False,False,False,0.05978078519712373,0.18537767522861598,False,False,False,False,1098387,774926.8505019167,False,False,False,False,52699.51388990579,False,False,False,False
2024-04-26 00:00:00+00:00,14.1209259566,14.3213880946,13.9484352797,13.9484352797,45389,,,,,,,,,14.001675451372613,12.711532833792285,12.372937356697756,12.018973952081437,11.762239167779285,11.525478401631188,11.418247513164392,12.372937356697756,,12.25872638235985,"rgba(0, 255, 0, 1.0)",1.0720830476928225,13.600975418582662,0.4849909147768906,70.8776870780036,25.366536290651894,True,False,True,False,False,19.315126837118278,0.0,0.0,0.0,0.0,0,1.2082918825473983,0.7739677430795714,False,False,False,False,0.17254554270485178,0.17896160896673388,False,False,False,False,1143776,802249.009723997,False,False,False,False,52157.994342505364,False,False,False,False
2024-05-03 00:00:00+00:00,14.1628831483,14.2374737113,13.9159883848,14.032349663,64853,,,,,,,,,14.042112071496966,12.760406547770117,12.414095190268313,12.05742923105365,11.79513844200531,11.553198225169359,11.443967263258111,12.414095190268313,,12.29519242443169,"rgba(0, 255, 0, 1.0)",1.0991120660844653,13.636797109627555,0.4786464045896635,70.38083702955264,24.913809379109452,True,False,True,False,False,19.590184611569438,0.0,0.0,0.0,0.0,0,1.2077675000167962,0.7871109679276366,False,False,False,False,0.11116590298652643,0.14506375597663015,False,False,False,False,1208629,832351.231225923,False,False,False,False,53098.36513194941,False,False,False,False
2024-05-10 00:00:00+00:00,14.5078645021,14.6477218077,14.1722069687,14.1722069687,55940,,,,,,,,,14.14285797764065,12.80978833016386,12.454827135480233,12.094754621712756,11.826817257491097,11.579730192442963,11.468520639858777,12.454827135480233,,12.33961373639862,"rgba(0, 255, 0, 1.0)",1.1362763685228525,13.706854835406357,0.7049426432540767,71.1132544881856,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.256283718422859,0.7518981803398426,False,False,False,False,0.34282816025249535,0.24394595811456277,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.5984920362,14.7223123707,14.4100576264,14.5824550651,60829,,,,,,,,,14.23609752968936,12.864453454203954,12.500173083969955,12.136286552085375,11.862141085563332,11.609361737761326,11.495953322660867,12.500173083969955,,12.386352395133452,"rgba(0, 255, 0, 1.0)",1.1623575399475419,13.779027983155434,0.7050017097850538,71.89571311638946,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2775327070679243,0.6979098893493813,False,False,False,False,0.3428281508230234,0.2933870544687931,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.5031139602,14.9811065575,14.5031139602,14.7875791133,43572,,,,,,,,,14.292946619253998,12.90342965221532,12.532770055181878,12.166204286516761,11.887670331319582,11.630830445424403,11.515844710778492,12.532770055181878,,12.418528014384348,"rgba(0, 255, 0, 1.0)",1.1836994747445821,14.22433408259249,0.2355157567909416,71.68559054921786,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2614621074598686,0.6834569525931725,False,False,False,False,0.34282817127935705,0.3181076128740751,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.5031139602,14.5594367328,14.2778228695,14.5406624753,34238,,,,,,,,,14.307537076988387,12.929278728469273,12.555177906970412,12.18723203401593,11.90587255696321,11.646304413527435,11.530241215993955,12.555177906970412,,12.437377704704087,"rgba(0, 255, 0, 1.0)",1.1984827010957027,14.213935339190702,0.24128727160176755,71.53550300123817,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.237190614295261,0.7548126264967916,False,False,False,False,0.09060455531340178,0.20435608409373843,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.5031139602,14.6720822782,14.3327375729,14.5031139602,53251,,,,,,,,,14.332616968044238,12.969223341344327,12.590004117387087,12.219966865640403,11.934285021371137,11.670509600031108,11.552776918856386,12.590004117387087,,12.467054690382097,"rgba(0, 255, 0, 1.0)",1.2131505309144304,14.229198247078518,0.22578872624736385,71.42829760982409,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.230637191184059,0.7446903513821009,False,False,False,False,0.1536210240165321,0.17898855405513525,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.2518205228,14.7377921796,14.2215000969,14.5218882177,83291,,,,,,,,,14.344517047573547,13.024010830365029,12.63935457171088,12.267211603008699,11.975834988572517,11.70626328120061,11.586188727736157,12.63935457171088,,12.506197292881064,"rgba(0, 255, 255, 0.75)",1.223846500030264,14.233780612442487,0.014740337417368807,69.20411670779785,23.29845794170255,True,False,True,False,False,18.33723328435844,0.0,0.0,0.0,0.0,0,1.2274222400123147,0.768173574406873,False,False,False,False,0.1363995283848331,0.15769404121998418,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.5547431684,14.6209956033,14.174564453,14.2027258393,73671,,,,,,,,14.450101074900001,14.358134240233476,13.070612680486782,12.681909845326178,12.308199073044296,12.012118140457735,11.737647476996083,11.615571536883579,12.681909845326178,,12.779286758541016,"rgba(0, 255, 0, 1.0)",1.2464678448688729,14.409605612730171,0.11643906922051148,68.86242460719168,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.176094437621606,0.7829842376611985,False,False,False,False,0.07505199961825437,0.11637302041911927,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.9233373136,15.0463910513,14.5186398445,14.6398033558,62764,,,,,,,,14.624615216431893,14.404794424102459,13.118252688758293,12.724064226369885,12.347896118658664,12.046881320119008,11.767485335833406,11.64341981545106,12.724064226369885,,12.834676143215585,"rgba(0, 255, 0, 1.0)",1.2783556665875113,14.491466663055757,0.3378329379155439,69.8553290622209,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1945815086630989,0.7629369745296642,False,False,False,False,0.3428281494743548,0.22960058494673705,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.1218110841,15.1218110841,14.791115978,14.9233373136,41380,,,,,,,,14.714667108420572,14.441972265490737,13.151469890102103,12.753289577839556,12.375262573517452,12.070804680199576,11.787995723697547,11.662552091749626,12.753289577839556,,12.869751738877145,"rgba(0, 255, 0, 1.0)",1.312947657028167,14.544399377976383,0.4397827308901093,71.13692046289462,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.22303550888352,0.7765665622042169,False,False,False,False,0.342828170224174,0.28621437758545554,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.2446757992,15.3751959311,15.008397501,15.1218110841,76995,,,,,,,,14.864165698776024,14.520511211054128,13.216526913553073,12.810321298217216,12.428425467199634,12.117232679768712,11.827777173303977,11.699647940837817,12.810321298217216,,12.935576047838822,"rgba(0, 255, 0, 1.0)",1.3477328214580961,14.645342019017654,0.4446977699436992,72.38834604000486,22.864408108078706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2365923524756064,0.745503146432436,False,False,False,False,0.3428281611355537,0.3145212693605046,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.4998563612,15.5754654166,15.2919314588,15.3580893823,48178,,,,,,,,14.95823345209301,14.576795561346145,13.25996149709938,12.84820760793304,12.463546053890576,12.147850910667954,11.853981646500603,11.724069352493537,12.84820760793304,,12.97908076025303,"rgba(0, 255, 0, 1.0)",1.3861700694088446,14.714079045999611,0.5668693420393196,73.92962412917383,20.089733952901994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2779840285596662,0.7221442654362846,False,False,False,False,0.3428281829177238,0.3286747261391142,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.3338497344,15.783390319,15.314825107,15.5376608889,67788,,,,,,,,15.053143087867488,14.647099624147002,13.318871743325415,12.900140287497889,12.511951089543551,12.19026806897406,11.890434961945962,11.758094026131324,12.900140287497889,,13.033750361179086,"rgba(0, 255, 0, 1.0)",1.4141873794832363,14.79291474132285,0.382505883537735,73.68379679446211,20.089733952901994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2734973298203496,0.7012502348623216,False,False,False,False,0.34282819008466126,0.3357514581118877,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.5031689188,15.8283949253,15.2673586615,15.4099482443,42374,,,,,,,,15.102356115126678,14.688318338398641,13.35504097245042,12.932252213497554,12.541979825558803,12.216677679892681,11.91319914981497,11.779364545250196,12.932252213497554,,13.066148604998745,"rgba(0, 255, 0, 1.0)",1.439430567482921,14.837062660191773,0.4627567828943793,73.98611424793636,20.271026898935645,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2257167049071267,0.7211377840754417,False,False,False,False,0.3420365372094973,0.3388939976606925,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.3516673037,17.1126524021,14.924820244,15.2958004795,205703,,,,,,,16.1297133166,15.443843444774698,14.953901831874546,13.55891013421088,13.11098650051856,12.707129696932906,12.361212852531303,12.03735376631183,11.895194309487874,13.11098650051856,,13.57758287258251,"rgba(0, 255, 0, 1.0)",1.4910746460363067,15.431334583626692,0.6172277977630505,76.00680688772697,22.29922814550615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.165746084855621,0.6593858274901443,False,False,False,False,0.3428282087227642,0.34086110319172835,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,16.9937484805,17.0175292648,16.3611796174,16.4372781272,133672,,,,,,,16.3901076740877,15.68310849587469,15.150324944220733,13.706189749739417,13.239970139298624,12.8257366396536,12.465043030575387,12.126599632422009,11.978457711633265,13.239970139298624,,13.72950422416727,"rgba(0, 255, 0, 1.0)",1.5535203736078742,15.660411697972302,0.8582679732942118,78.36249041133834,24.589764921333085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2674301000384043,0.6932983137797005,False,False,False,False,0.34282822209448965,0.341844662643109,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.1269208727,17.2268001669,16.8748445589,17.0175292648,144334,,,,,,,16.594827442928455,15.90730072013111,15.349668750681811,13.86423483574504,13.379865924439578,12.9549805646271,12.578868760378572,12.224946142199883,12.070385743586375,13.379865924439578,,13.880564320524213,"rgba(0, 255, 0, 1.0)",1.609214530970211,15.8713172969303,0.7802586613561621,80.20759708130508,26.343038177294886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2843930370453989,0.6970126371105047,False,False,False,False,0.3428282264981018,0.3423364445706054,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.5574859226,17.6818713815,17.0790803116,17.1460570972,68724,,,,,,,16.699904163024176,16.01635134986482,15.447827797769403,13.942326667562403,13.449152569906456,13.018981451061874,12.635334815845537,12.273817629337481,12.116094426067983,13.449152569906456,,13.955532318937792,"rgba(0, 255, 0, 1.0)",1.6731338709587247,15.975686111756907,0.9454113853643432,82.00771982822017,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.28208281254766,0.679289848070198,False,False,False,False,0.34282822590619955,0.3425823352384025,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.1843295461,17.5479178104,17.0886484239,17.4235323515,70045,,,,,,,16.764463490765365,16.10138788616108,15.53124154135493,14.014873876118568,13.514543294069663,13.079981893918891,12.6896113247589,12.321125552503746,12.160461087876097,13.514543294069663,,14.019743327503027,"rgba(0, 255, 0, 1.0)",1.7242760195475202,16.055442263525798,0.6547021879191016,80.98061140218834,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2642634402946018,0.7084880096205888,False,False,False,False,0.3239413994737466,0.33326186735607455,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.4139642393,17.5096453615,17.089509554,17.3278512293,84719,,,,,,,16.833135395130082,16.194876481120936,15.625834408955061,14.10014997057554,13.592003881870019,13.152556353811566,12.75447901371824,12.377886494690966,12.213772666555721,13.592003881870019,,14.09385496293646,"rgba(0, 255, 0, 1.0)",1.7785948367835391,16.143640215227922,0.71422900696674,80.60539407445391,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2490634446968603,0.739358839866968,False,False,False,False,0.31569033842512234,0.3244761028905985,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.442668576,17.7201438303,17.3374193416,17.5096453615,178153,,,,,,,16.967339599282038,16.373948820322635,15.811743064672525,14.274239895119253,13.751706777532924,13.302997220350244,12.88977809580861,12.49692777218387,12.325815356435097,13.751706777532924,,14.243832955745242,"rgba(0, 255, 0, 1.0)",1.8304190932194864,16.314932834263693,0.6161079426639691,80.38224702720517,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2531187103017132,0.7489308581794348,False,False,False,False,0.34282821906321365,0.3336521609769061,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.4557628787,17.8214293558,17.22481563,17.4172716706,145641,,,,,,,17.04267941235397,16.48757809589702,15.938424600194793,14.403870489136063,13.872900518774712,13.41847756161737,12.994798368307034,12.590221709521222,12.413952588429892,13.872900518774712,,14.351433704914674,"rgba(0, 255, 0, 1.0)",1.8772455789876752,16.42444843866611,0.5493764116839929,80.24453360141939,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2225221817402865,0.7422228824707983,False,False,False,False,0.34071376324795183,0.33718296211242893,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.8406749598,18.0103249596,17.3835918635,17.4750084828,209415,,,,,,,17.161227670156034,16.646807364487298,16.114285198562865,14.586341327858747,14.044886217996734,13.583104410871067,13.145430203113973,12.724805109310036,12.541384812000507,14.044886217996734,,14.50536359048414,"rgba(0, 255, 0, 1.0)",1.9313065546191348,16.580341494742406,0.6525807423183216,80.75430195799836,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2316703771583448,0.7458393277289393,False,False,False,False,0.34282821995148316,0.34000559103195604,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,17.9946397923,18.0716222085,17.7733153456,17.9272801781,144585,,,,,,,17.243208222751857,16.751315179733904,16.229681409634257,14.708442901004943,14.16097898551337,13.694805022691662,13.248295043743921,12.817267054945578,12.62914370217068,14.16097898551337,,14.609237502465577,"rgba(0, 255, 0, 1.0)",1.9797126409480463,16.6836068232343,0.6622339737336178,81.3413354234004,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.28527714439583,0.731841503695416,False,False,False,False,0.3428282155098446,0.34141690327090035,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,17.9850169902,18.3699290714,17.9657713862,18.0716222085,191673,,,,,,,17.348206820283018,16.881895286222377,16.374337621995497,14.864630219805983,14.310720799385551,13.839621402942793,13.382482857725961,12.93858814189417,12.744562465472775,14.310720799385551,,14.742782846192016,"rgba(0, 255, 0, 1.0)",2.02045695825455,16.81337721706935,0.5798885090543163,81.69206203886006,28.071163790748727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3255068121135474,0.6687237574544338,False,False,False,False,0.34282820432004973,0.34212255379547507,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
