date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_620,aVWAP_peak_489,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_667,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_322,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_252,aVWAP_OB_bull_322,aVWAP_OB_bear_821,aVWAP_OB_bear_702,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 19:00:00+00:00,64.975,65.315,64.8,64.82,27471.0,,,66.63311505141662,67.08957996194205,67.66558061168978,67.85093697415198,67.75678232020344,,,65.0225940851076,67.00112431874594,67.89710886323545,67.67002341525158,67.417426148241,67.87087479664604,68.29622217384775,68.45433197747371,68.410199813013,68.11568847911906,67.98277312355692,67.9333383469902,67.51227743161134,68.11568847911906,,67.66558061168978,67.75678232020344,67.39919898388078,67.66030638252613,"rgba(239, 83, 80, 0.75)",1.6945359326457092,67.40844209789012,-1.5275226969361118,36.45876513978823,-16.405849595577138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.971377960096961,0.9696065634905847,False,False,False,False,-0.3018886140340033,-0.29843043274273573,False,False,False,False,-87943.0,197079.03957200362,False,False,False,False,15991.245091872832,False,False,False,False
2025-08-13 14:00:00+00:00,65.215,65.37,65.195,65.305,18508.0,,,66.60316343575303,67.05917578002096,67.63431619288305,67.82978021701699,67.74638229232535,,,65.04329186095951,66.97023602567465,67.87015458056915,67.65326039078926,67.40393658490123,67.86030187756835,68.28554654852688,68.44411947997139,68.40087485578943,68.10824502609516,67.97586601256012,67.92662430612891,67.50702000294254,68.10824502609516,,67.63431619288305,67.74638229232535,67.37456358359988,67.64995981172896,"rgba(239, 83, 80, 0.5)",1.7021176079671416,67.38867305108874,-1.2241651466007053,41.065481023060784,-12.890678422203152,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9722505800464039,0.962412993039444,False,False,False,False,-0.2784177069840333,-0.28842406986338454,False,False,False,False,-69435.0,192947.0389584842,False,False,False,False,16030.264547812787,False,False,False,False
2025-08-13 15:00:00+00:00,65.275,65.725,65.275,65.445,10095.0,,,66.58968618583584,67.0447713173842,67.61897375596408,67.81924693830001,67.74118632235508,,,65.06104954991105,66.9557224938332,67.8567610118441,67.64494981053532,67.39731129057476,67.85499873489249,68.28012606421414,68.43891371732246,68.39612403136387,68.10447656689475,67.97238129587176,67.92324172566668,67.50440986959,68.10447656689475,,67.61897375596408,67.74118632235508,67.36277290396785,67.64542047403958,"rgba(239, 83, 80, 0.5)",1.7040487505187676,67.26644803289179,-1.0688943214431434,45.36606761703867,-8.946681503567554,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9725584403584964,0.9555576087960834,False,False,False,False,-0.2560102357353976,-0.27221715279939107,False,False,False,False,-59340.0,189035.61199788752,False,False,False,False,15938.24494242034,False,False,False,False
2025-08-13 16:00:00+00:00,65.445,65.64,65.395,65.54,11037.0,,,66.57587914065569,67.02974910158332,67.60278304441184,67.80804986303761,67.73564113884754,,,65.08072555431315,66.94063214875818,67.84255253351942,67.63611677969438,67.39028250744639,67.84933310038812,68.27431510369784,68.43332617593641,68.39102452036343,68.10043668143341,67.96864862419206,67.91961964550698,67.50162483327134,68.10043668143341,,67.60278304441184,67.73564113884754,67.3504204577072,67.64066447757854,#000000,1.7018176080801362,67.25814983735127,-1.0095969328285133,49.055482245249934,-5.681915765572228,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9848965131456277,0.9558083162409109,False,False,False,False,-0.25421850260689915,-0.2632178277031451,False,False,False,False,-48303.0,185355.9435948195,False,False,False,False,15862.256648739405,False,False,False,False
2025-08-13 17:00:00+00:00,65.54,65.595,65.21,65.21,4929.0,,,66.56875323204191,67.0223154704213,67.59499070068782,67.80267863275469,67.73296532308204,,,65.08551387883267,66.93312017288213,67.83575637621128,67.63184908178862,67.38684812254237,67.8466092957134,68.27155224482792,68.43067804326033,68.38860503566364,68.0985061293973,67.96685827381185,67.91787977778986,67.50026637861404,68.0985061293973,,67.59499070068782,67.73296532308204,67.34434067179755,67.63800329317964,#000000,1.7106010665872484,67.25175302423602,-1.1935880691980683,48.25750913710358,-5.681915765572228,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9832308552263839,0.9539780137879645,False,False,False,False,-0.26602260979483083,-0.264620218748988,False,False,False,False,-53232.0,181656.90570962848,False,False,False,False,15692.748793720188,False,False,False,False
2025-08-13 18:00:00+00:00,65.2,65.32,65.13,65.18,17526.0,,,66.5414922438024,66.99443024253857,67.5661613777597,67.78278317934986,67.72299182579415,,,65.09323134726084,66.9048668042564,67.81066070781638,67.61596006670253,67.37396985146833,67.83647888178729,68.26134237333756,68.42090944749567,68.37967242555823,68.09134534017879,67.96020218917312,67.9114054629567,67.49516401424928,68.09134534017879,,67.5661613777597,67.72299182579415,67.32157177384894,67.62732376248009,"rgba(239, 83, 80, 0.5)",1.7156999385905738,67.22797110479885,-1.1936650802011628,47.45485274156309,-5.681915765572228,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9812996727442733,0.9600748013090239,False,False,False,False,-0.28438649406795125,-0.2745033564084696,False,False,False,False,-70758.0,177743.49631878152,False,False,False,False,15721.171293042355,False,False,False,False
2025-08-13 19:00:00+00:00,65.185,65.535,65.185,65.485,28877.0,,,66.50501817899746,66.95504912268983,67.52389365487147,67.75305294061694,67.707970028747,,,65.12181699237325,66.8653243650298,67.77331303575966,67.59227989363909,67.35493017628981,67.82116182106176,68.24571504110254,68.4058957680151,68.36594685747606,68.08040358670063,67.95006445543191,67.90155731165322,67.48750741556896,68.08040358670063,,67.52389365487147,67.707970028747,67.28899678518454,67.61276282462323,#000000,1.7181561534295957,67.2025556241627,-0.9996504803910298,49.91606301857932,-5.0143788759357335,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9787293590820044,0.9568056721709125,False,False,False,False,-0.2704032290208841,-0.2724532927146769,False,False,False,False,-41881.0,174338.4653681027,False,False,False,False,15925.137629584333,False,False,False,False
2025-08-14 14:00:00+00:00,64.555,65.045,64.51,64.86,13186.0,,,66.48053541881234,66.93104585481025,67.499863855184,67.73634030334064,67.69941723408142,,64.805,65.10895369472286,66.8408699276859,67.75244724489987,67.57873499774824,67.34373927771485,67.81252249539858,68.23715067146844,68.39773791943816,68.35846829306823,68.07433054369282,67.9443843693202,67.8960188539832,67.48303501474531,68.07433054369282,,67.499863855184,67.69941723408142,67.26944053324573,67.4023852359919,"rgba(239, 83, 80, 0.5)",1.7292532758078862,67.03827334055006,-1.2596612486001513,46.49768260289663,-5.0143788759357335,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9631094756209757,0.9586016559337637,False,False,False,False,-0.33155798485037774,-0.3020056387825273,False,False,False,False,-55067.0,170781.7914864267,False,False,False,False,15882.670379513258,False,False,False,False
2025-08-14 15:00:00+00:00,64.865,64.88,64.59,64.705,7790.0,,,66.46572520200002,66.91659125955431,67.48545059275712,67.72628854944563,67.69424906743882,,64.77528985507246,65.09995969588991,66.82613660328828,67.73992661200526,67.57056563683295,67.33696709356921,67.80730664129122,68.23199356553668,68.39282885719388,68.3539657279879,68.0706657589198,67.94095306326005,67.89267171095518,67.48032109880639,68.0706657589198,,67.48545059275712,67.69424906743882,67.25766093423917,67.39425370861493,"rgba(239, 83, 80, 0.5)",1.7383102492141422,67.0245636335472,-1.3343783910817049,43.27108920280002,-1.3976523413826598,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9635244395442857,0.96278941565601,False,False,False,False,-0.33610983032450353,-0.3190577345535154,False,False,False,False,-62857.0,167159.4846416759,False,False,False,False,15757.202621691347,False,False,False,False
2025-08-14 16:00:00+00:00,64.705,64.75,64.54,64.635,9302.0,,,66.44753337200271,66.89893036995367,67.46792104388315,67.71404252192363,67.68792872282916,,64.73423817072901,65.08748944734202,66.80812299965217,67.72470127286309,67.56058781642653,67.32866966494694,67.80093369120976,68.2257094382275,68.38685134163845,68.34848070690855,68.06619141203736,67.93675940395217,67.88857924646457,67.47698961254781,68.06619141203736,,67.46792104388315,67.68792872282916,67.24327120611846,67.38387887321042,"rgba(239, 83, 80, 0.5)",1.747831907930161,67.00767510336988,-1.3574961600167093,40.68876808224398,-3.78861904771162,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9615703621786017,0.968850797161553,False,False,False,False,-0.34282825441539394,-0.33094299448445463,False,False,False,False,-72159.0,163449.12053870418,False,False,False,False,15657.121960889932,False,False,False,False
2025-08-14 17:00:00+00:00,64.635,64.865,64.52,64.8,7438.0,,,66.4339316400232,66.88553924658672,67.45448399685324,67.70459442886381,67.68303694050401,,64.73307367341889,65.07984146161078,66.79449915937964,67.71297335488741,67.5528936428002,67.3222844140705,67.79599551745626,68.22082149937845,68.38219562128462,68.34420873251554,68.06271239072791,67.93350175844049,67.88540141352331,67.47441258888553,68.06271239072791,,67.45448399685324,67.68303694050401,67.23231725056618,67.3782010877414,"rgba(239, 83, 80, 0.5)",1.7569909473840768,66.9968872400088,-1.2503691286968073,40.799204388782606,-3.78861904771162,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593721144967686,0.9698060941828267,False,False,False,False,-0.337739885735627,-0.33434144011004086,False,False,False,False,-64721.0,159911.5992900421,False,False,False,False,15529.693713434273,False,False,False,False
2025-08-14 18:00:00+00:00,64.805,65.055,64.78,65.0,3897.0,,,66.42778524754209,66.8792870451745,67.44805175022034,67.70002673796034,67.68066790053587,,64.75292028132233,65.07835366693848,66.78817328554074,67.70730871607273,67.5491870394462,67.3192298767275,67.79359687500627,68.21842454376629,68.37990543554342,68.3421084098053,68.06101077142381,67.931912814537,67.88385308793063,67.4731707118412,68.06101077142381,,67.44805175022034,67.68066790053587,67.22716373628663,67.37708253685015,"rgba(239, 83, 80, 0.5)",1.759575381313039,66.99325823267289,-1.1328063883148145,42.92007799189699,-3.78861904771162,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630315945520251,0.9673862688779774,False,False,False,False,-0.3138595861881848,-0.3241005131491128,False,False,False,False,-60824.0,156489.3419367081,False,False,False,False,15349.341872915911,False,False,False,False
2025-08-14 19:00:00+00:00,65.005,65.19,64.98,65.175,13000.0,,,66.40995274084631,66.8605263090448,67.4282721308482,67.68583165180715,67.67328384830395,,64.8391092169752,65.0796546301758,66.76929801938267,67.68973129417934,67.53770024450185,67.30982232507625,67.78610014107154,68.21086779270995,68.37266464844527,68.33547036090184,68.05565670655058,67.9269254421429,67.87899789687599,67.46931471750165,68.05565670655058,,67.4282721308482,67.67328384830395,67.21157333617009,67.37580810260648,"rgba(239, 83, 80, 0.5)",1.7585340818754465,66.98465291888732,-1.029069005564771,45.971541792900524,-3.78861904771162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589358546533192,0.9684835001853921,False,False,False,False,-0.2963058007406654,-0.3102031569448891,False,False,False,False,-47824.0,153321.69322451105,False,False,False,False,15312.917967909461,False,False,False,False
2025-08-15 14:00:00+00:00,65.49,65.545,65.02,65.045,7301.0,,,66.40081734380416,66.85068830904831,67.4177285607252,67.67819920728033,67.66929800550656,,64.88205911963907,65.08207228783404,66.75943907844966,67.6802987814193,67.5315299828805,67.30478525281907,67.78204685894025,68.20676055315838,68.36872206205088,68.33185621879518,68.05274837438019,67.92421994032145,67.87636551074512,67.46723570147883,68.05274837438019,,67.4177285607252,67.66929800550656,67.20334628527291,67.37500998020799,"rgba(239, 83, 80, 0.5)",1.7602001908056117,66.98026861325172,-1.0994593815865823,46.754351336616196,-8.564512987935053,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9596313364055304,0.9620276497695862,False,False,False,False,-0.27583274880631997,-0.2930179528756045,False,False,False,False,-55125.0,150089.96154661165,False,False,False,False,15188.702185461252,False,False,False,False
2025-08-15 15:00:00+00:00,65.015,65.16,64.9,65.06,14677.0,,,66.38041632873887,66.82933426381477,67.39529133271354,67.66199374995902,67.66079602546864,,64.91232505559836,65.08048150294975,66.73794949415814,67.66031556906391,67.51836094754536,67.29395051740573,67.77342336057909,68.19809055617866,68.36041855888712,68.32423798954757,68.04658563544666,67.91847186172758,67.8707669423498,67.46276713607806,68.04658563544666,,67.39529133271354,67.66079602546864,67.18556634013898,67.3684389376797,"rgba(239, 83, 80, 0.5)",1.763271240753636,66.96656664382077,-1.081266795349016,47.43595323670462,-7.670421427916352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548524377833292,0.9760384864464808,False,False,False,False,-0.3020497052765438,-0.2975338290760742,False,False,False,False,-40448.0,147135.88462340838,False,False,False,False,15180.768818244798,False,False,False,False
2025-08-15 16:00:00+00:00,65.03,65.22,64.98,65.185,6304.0,,,66.37240551873691,66.8207614065748,67.38614024673713,67.65532665393539,67.65728366178092,,64.92875205581359,65.08124621225565,66.72935505865411,67.65211125503187,67.51294736391395,67.28950972566209,67.76985522180416,68.19448496685918,68.35695932067736,68.32106437320297,68.04402391783306,67.9160855487535,67.86844387507955,67.46092265858069,68.04402391783306,,67.38614024673713,67.65728366178092,67.17838349755303,67.3661258252944,#000000,1.7591978055123065,66.96146397253646,-1.0098147956813344,49.255279534200696,-5.692779391229671,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9473237843950252,0.9905767056162845,False,False,False,False,-0.29474258760985156,-0.2961382083429629,False,False,False,False,-34144.0,144325.34377653382,False,False,False,False,15043.144495481312,False,False,False,False
2025-08-15 17:00:00+00:00,65.15,65.31,65.055,65.29,3766.0,,,66.36801128022518,66.81595126258016,67.3809250845988,67.65150171435764,67.65526453401016,,64.94133629891186,65.08254259156958,66.72455057457287,67.64740920968637,67.5098466020142,67.28697559955519,67.76780068065405,68.1923981383198,68.35495381566984,68.31922482450118,68.04254286877666,67.91470787632899,67.86710347622815,67.45986462192383,68.04254286877666,,67.3809250845988,67.65526453401016,67.17433077515439,67.36508979847947,"rgba(38, 166, 154, 1.0)",1.756592119381807,66.95887695992516,-0.9500651525821946,51.571477878417014,-3.3089564513357814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458053532583003,0.9844887922065648,False,False,False,False,-0.28616966779785524,-0.29115393807040907,False,False,False,False,-30378.0,141616.76480325422,False,False,False,False,14868.305045938967,False,False,False,False
2025-08-15 18:00:00+00:00,65.29,65.455,65.29,65.37,4908.0,,,66.36309162421125,66.81032317449981,67.37464525638674,67.64684788481206,67.65280339354119,,64.96440154419072,65.08606244274229,66.71896760961127,67.64169361902388,67.50608768185789,67.28392642518932,67.7652888209437,68.1898228787248,68.35247158591632,68.31694910701626,68.0407197024908,67.91301652977118,67.8654596545814,67.45858146455913,68.0407197024908,,67.37464525638674,67.65280339354119,67.16954226669021,67.36453207618707,"rgba(38, 166, 154, 1.0)",1.7494551275307513,66.95651333169084,-0.9068614031444778,53.94491085781596,-0.9343696554529686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462355395410591,0.9827422719514519,False,False,False,False,-0.26657848582572796,-0.2788662119480685,False,False,False,False,-25470.0,139026.27232568437,False,False,False,False,14713.881711893402,False,False,False,False
2025-08-15 19:00:00+00:00,65.38,65.435,65.23,65.295,10221.0,,,66.3524748283468,66.79832632389184,67.36135846624533,67.63699821707385,67.64757931021789,,65.00010811474604,65.09184680434834,66.7070473832439,67.62961364056723,67.49811346238262,67.27743679412856,67.7599621459555,68.18437687088316,68.3472261616397,68.312138205714,68.03685756058603,67.9094300183472,67.86197252725653,67.45584828924078,68.03685756058603,,67.36135846624533,67.64757931021789,67.15934742915515,67.36228414135996,"rgba(38, 166, 154, 1.0)",1.7384900821592735,66.95051946491543,-0.9522743223586344,54.42132159706551,-0.30969032704795296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9400684931506855,0.9893455098934562,False,False,False,False,-0.2706858977281796,-0.27477605483812406,False,False,False,False,-35691.0,136317.4774059063,False,False,False,False,14644.224631088853,False,False,False,False
2025-08-18 14:00:00+00:00,65.61,65.88,65.58,65.68,9527.0,,,66.34646821020414,66.790245976201,67.35148431152065,67.62943797697315,67.64355027691334,,65.06114907576261,65.10584765127439,66.69921731708283,67.62036491455063,67.49206571009113,67.27263407205429,67.75581502230007,68.1800137340938,68.34298636420313,68.30825550252385,68.0337872652501,67.90660239458543,67.85923238158627,67.45377498070435,68.0337872652501,,67.35148431152065,67.64355027691334,67.15223735036247,67.36369617043307,"rgba(38, 166, 154, 1.0)",1.7194058003585702,66.94947330708725,-0.7383209401890461,58.39977023389804,3.555045820125372,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9384732244587928,0.9860425370300049,False,False,False,False,-0.2302388437894365,-0.2525074493137803,False,False,False,False,-26164.0,133798.38473294652,False,False,False,False,14564.88781510298,False,False,False,False
2025-08-18 15:00:00+00:00,65.68,65.895,65.65,65.835,11189.0,,,66.34042967051444,66.78160200614987,67.34059662947334,67.62100193502255,67.63903498570592,,65.12802261385836,65.12356832187244,66.69091094992517,67.61006700078484,67.48533215469381,67.26731849767494,67.751155769115,68.17507463059232,68.33817528029311,68.30385037178712,68.03031565782288,67.90341156337281,67.85614276651451,67.45145790786735,68.03031565782288,,67.34059662947334,67.63903498570592,67.14453304537322,67.36534310615534,"rgba(38, 166, 154, 1.0)",1.6998858414241416,66.94859570460743,-0.6551002881902224,62.17672869006344,7.075321413843241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9331878143684168,0.9873778115213068,False,False,False,False,-0.22595996686544545,-0.23923370808961286,False,False,False,False,-14975.0,131491.82062855974,False,False,False,False,14512.54846913239,False,False,False,False
2025-08-18 16:00:00+00:00,65.835,65.96,65.655,65.805,10155.0,,,66.33519298904943,66.77398969849766,67.3309300115591,67.61346768060784,67.6349854643898,,65.1799717952777,65.13918344813614,66.68361301110083,67.60088857910239,67.47931470190215,67.2625704501872,67.74697486632003,68.17063461905187,68.33384728495801,68.29988682912577,68.02719289391372,67.9005421801889,67.85336473151936,67.4493774169636,68.02719289391372,,67.3309300115591,67.6349854643898,67.13771316882077,67.3662402005534,"rgba(38, 166, 154, 1.0)",1.684383109467631,66.94733831773152,-0.6781938807808183,64.1979871088121,8.934233249799426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9361052832347898,0.9894144573717347,False,False,False,False,-0.22244229133435633,-0.2308379997119846,False,False,False,False,-25130.0,129063.5753474968,False,False,False,False,14444.98957813809,False,False,False,False
2025-08-18 17:00:00+00:00,65.815,65.93,65.785,65.785,3949.0,,,66.33328558183553,66.77114220943946,67.32726894093453,67.61059768010266,67.63343844418458,,65.19885858770711,65.14529961318401,66.68089278292885,67.59739719708755,67.47702343503063,67.26076605690685,67.74537615747472,68.16893193919003,68.33218595757327,68.29836536114506,68.02599545921527,67.8994426593669,67.85230051175805,67.448582902374,68.02599545921527,,67.32726894093453,67.63343844418458,67.13514657129936,67.36652990149587,"rgba(38, 166, 154, 1.0)",1.6748229784097763,66.94683703251712,-0.6937073634016395,65.1866694091074,9.930695661438513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397913276538724,0.9843017134105494,False,False,False,False,-0.2174263967045119,-0.22413219820824826,False,False,False,False,-29079.0,126611.7524738922,False,False,False,False,14282.2610575468,False,False,False,False
2025-08-18 18:00:00+00:00,65.79,65.79,65.63,65.665,5093.0,,,66.3301721516789,66.76695721332783,67.32213885786223,67.60662285567537,67.63129415713037,,65.21669058994281,65.15147595389477,66.67684169612845,67.59256319132861,67.47382989970828,67.25822078737431,67.7431693665037,68.16660981867233,68.32992817942012,68.29629594142267,68.02435575550132,67.89793151261793,67.85083572162684,67.44747171772447,68.02435575550132,,67.32213885786223,67.63129415713037,67.13143704713494,67.36615858084761,"rgba(38, 166, 154, 1.0)",1.6687990853867853,66.94529117665637,-0.7671931198114382,63.691343795680474,9.930695661438513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93879707916987,0.9850115295926218,False,False,False,False,-0.23225529417706206,-0.22819374619265514,False,False,False,False,-34172.0,124118.98111770782,False,False,False,False,14139.791893863905,False,False,False,False
2025-08-18 19:00:00+00:00,65.68,65.975,65.64,65.85,11556.0,,,66.32460576528992,66.7586890468279,67.31151436006535,67.5982584487377,67.6267634576102,,65.2623068574548,65.16813707858077,66.66894218210186,67.58241155016414,67.46713902709152,67.2529416393553,67.73848831716757,68.16162626403433,68.325065178424,68.29184066284888,68.02084566439348,67.89470710850802,67.84771432990803,67.44513751655194,68.02084566439348,,67.31151436006535,67.6267634576102,67.1239662157062,67.36623595547033,"rgba(38, 166, 154, 1.0)",1.658736610841072,66.9431120674646,-0.6590027978645348,64.56812673055627,9.930695661438513,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394287904926211,0.9783400421698305,False,False,False,False,-0.22244229133435633,-0.22531801876350574,False,False,False,False,-22616.0,121844.02017014645,False,False,False,False,14099.73310481175,False,False,False,False
2025-08-19 14:00:00+00:00,66.655,66.855,66.46,66.625,12597.0,,,66.32840349187302,66.75763104340389,67.30642195506205,67.59342223975875,67.62409585596976,,65.36745096147662,65.20714770247956,66.66872011639657,67.57660049876525,67.46353290562027,67.25052264523077,67.7355965605637,68.15812469580143,68.32152545494266,68.2886182242267,68.01846271766779,67.89259789578237,67.84570374576612,67.44388981902792,68.01846271766779,,67.30642195506205,67.62409585596976,67.12199491721348,67.37417813883913,"rgba(38, 166, 154, 1.0)",1.651830338887396,66.95113853616809,-0.19744069865417369,69.6729156413409,14.43891546963323,True,False,True,False,True,0.23445215440135314,0.0,0.0,0.0,0.0,0,0.9434318632543212,0.9701577108319962,False,False,False,False,-0.13844756917812215,-0.18188279397081394,False,False,False,False,-10019.0,119799.63226053178,False,False,False,False,14076.43491714025,False,False,False,False
2025-08-19 15:00:00+00:00,66.625,66.69,66.345,66.38,10294.0,,,66.32977081894309,66.75544090140735,67.30122956720288,67.58878275537413,67.62153833962196,,65.43198003595421,65.23383661828596,66.6671277934121,67.57102155221041,67.45998322318368,67.24799144991532,67.73286688453618,68.15494537312959,68.31834285511495,68.28571461201953,68.01627391741505,67.89063822801033,67.84382666137601,67.44264994080845,68.01627391741505,,67.30122956720288,67.62153833962196,67.11935247650989,67.37837136752655,"rgba(38, 166, 154, 1.0)",1.6423628194254185,66.95499062908746,-0.35009963832999275,69.74062314973352,14.577574386901958,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415541497497882,0.9749787555471636,False,False,False,False,-0.15211876689967113,-0.16700078043524252,False,False,False,False,-20313.0,117627.34338827548,False,False,False,False,14017.792515324121,False,False,False,False
2025-08-19 16:00:00+00:00,66.38,66.69,66.29,66.67,14126.0,,,66.33261787946762,66.7533042102721,67.29487151119935,67.5829203834566,67.61828502289303,,65.51498130785455,65.27088342250251,66.66584323798624,67.56399589165746,67.45553611996381,67.24489245307707,67.72937166990857,68.15080411501688,68.31417779908318,68.28191659177102,68.01343220110128,67.88810581295628,67.84140572658619,67.44109049631302,68.01343220110128,,67.29487151119935,67.61828502289303,67.11639980145773,67.38403120326986,"rgba(38, 166, 154, 1.0)",1.6346801158273931,66.96045698035326,-0.17768429281115988,71.2212676502778,16.16208528958576,True,False,True,False,True,0.5519794701239427,0.0,0.0,0.0,0.0,0,0.9481943656645877,0.9700321421818878,False,False,False,False,-0.15481066617303665,-0.1609057233041396,False,False,False,False,-6187.0,115707.74116520144,False,False,False,False,14019.470150745452,False,False,False,False
2025-08-19 17:00:00+00:00,66.67,66.81,66.59,66.605,10110.0,,,66.33569557275823,66.75267638886451,67.29109919207283,67.57924116963756,67.61622529700922,,65.57317094673947,65.29847948590235,66.6658626309982,67.55960659348544,67.45279236045369,67.24306616622734,67.72713251815618,68.1480714345361,68.31140802952733,68.27939356019382,68.01156904263753,67.8864589884117,67.8398368724976,67.4401255101923,68.01156904263753,,67.29109919207283,67.61622529700922,67.11498752406847,67.38835529571136,"rgba(38, 166, 154, 1.0)",1.6224248979690639,66.9649211556154,-0.22184148928307373,71.34799897130974,16.544985270311486,True,False,True,False,True,0.11476043640598377,0.0,0.0,0.0,0.0,0,0.9537194775695633,0.9646980882074587,False,False,False,False,-0.13430776783500692,-0.14760674556957326,False,False,False,False,-16297.0,113661.15603085722,False,False,False,False,13958.858210423816,False,False,False,False
2025-08-19 18:00:00+00:00,66.605,66.845,66.55,66.815,9318.0,,,66.33905514907428,66.75256810246583,67.28803949944458,67.57612871809428,67.6144711045901,,65.62486978471242,65.32418726488298,66.66636723726454,67.55590632545876,67.45049923755691,67.24159207648829,67.72520978233052,68.14567763027844,68.3089693061583,68.27717349113618,68.0099435313665,67.88503003068891,67.83847875662941,67.43931680782212,68.0099435313665,,67.28803949944458,67.6144711045901,67.11405251473381,67.39237294734102,"rgba(38, 166, 154, 1.0)",1.603544224859875,66.96920825147431,-0.0961671334557618,72.49520633405685,17.933540387027847,True,False,True,False,True,1.516676035548148,0.0,0.0,0.0,0.0,0,0.9531412376003785,0.9624940954180451,False,False,False,False,-0.13455115756970237,-0.14107895156963782,False,False,False,False,-6979.0,111790.76601487493,False,False,False,False,13886.906920339727,False,False,False,True
2025-08-19 19:00:00+00:00,66.815,66.89,66.43,66.525,15480.0,,66.61500000000001,66.34284339852496,66.75103946924507,67.28192509154705,67.57026643141246,67.61117049346213,,65.69293508123727,65.36141371517783,66.6657661779316,67.54892998576494,67.44607815938247,67.23857651176769,67.72164087665614,68.14137685177552,68.30462229069026,68.27320920489366,68.0069950458789,67.88241325515334,67.83598156622767,67.43774549091577,68.0069950458789,66.61500000000001,67.28192509154705,67.61117049346213,67.02870748069861,67.39697744381807,"rgba(38, 166, 154, 0.75)",1.587127375577235,66.94809902115253,-0.2665816415639883,69.55768205836,17.933540387027847,True,False,True,False,False,0.0,-1.0,66.89,66.43,0.0,0,0.9504373177842571,0.9628515000470242,False,False,False,False,-0.13820392224175107,-0.13964143690569444,False,False,False,False,-22459.0,109709.37429371406,False,False,False,False,13911.606037853839,False,False,False,False
