date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_36,aVWAP_OB_bull_157,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,1.46,1.58,1.42,1.54,11964159,,,,,,,,1.301344328310948,1.225668574251264,1.2130727624431517,1.2085699862457318,1.204115960320667,1.1874644948296504,1.1548345148221468,1.147236024991118,1.1120822220127153,,,1.301344328310948,1.1874644948296504,,1.1949320964697103,"rgba(38, 166, 154, 1.0)",0.1932459320178342,1.312139077688832,0.7651437769852887,60.92128471730908,6.552933117845754,True,False,True,False,True,5.844058990104003,0.0,0.0,0.0,0.0,0,1.1020408163265307,0.8691784406070121,False,False,False,False,0.32591100458846245,0.3329976941349252,False,False,False,False,154929232,97853818.28950511,False,False,False,False,16368087.821458597,False,False,False,False
2024-01-05 00:00:00+00:00,1.44,1.48,1.36,1.48,12813293,,,,,,,,1.3079155888612424,1.2336612053343594,1.2200496222191592,1.2154864967863452,1.2109731541069302,1.1918690890635362,1.1588421274784735,1.1509361390318533,1.115747314859739,,,1.3079155888612424,1.1918690890635362,,1.200608970860182,"rgba(38, 166, 154, 0.5)",0.19548258614179587,1.3119343018071357,0.6551258642545794,60.61709273776481,6.552933117845754,True,False,True,False,True,5.3581787596850745,0.0,0.0,0.0,0.0,0,1.0867964229352973,0.9079431877958969,False,False,False,False,0.1375605668473888,0.235279130491157,False,False,False,False,142115939,101132493.89768992,False,False,False,False,16104769.686535738,False,False,False,False
2024-01-12 00:00:00+00:00,1.4,1.44,1.29,1.42,16321127,,,,,,,,1.3122199656016862,1.2405553660408497,1.2263056100623266,1.2217445713988553,1.2172305487235369,1.1961041319924384,1.162857271141542,1.1546803191605055,1.1195627650736752,,,1.3122199656016862,1.1961041319924384,,1.2056956165772685,"rgba(38, 166, 154, 0.5)",0.1962895489317243,1.3092304878999441,0.46242661717883055,59.775345417501946,6.552933117845754,True,False,True,False,True,4.384488801850566,0.0,0.0,0.0,0.0,0,1.0648298217179903,0.9513776337115075,False,False,False,False,0.017312912821518877,0.12629602165633794,False,False,False,False,125794812,102959332.27563882,False,False,False,False,16120796.154199757,False,False,False,False
2024-01-19 00:00:00+00:00,1.27,1.39,1.23,1.36,10445167,,,,,,,,1.311620786224421,1.2422347411834742,1.228059457722632,1.2235611105257724,1.2191051106689301,1.1975577144448208,1.1644173727724558,1.1561717132096885,1.121204819099575,,,1.311620786224421,1.1975577144448208,,1.2071036473168633,#000000,0.19479070919627856,1.3041192607073557,-0.17515856299376087,57.31535052513293,6.552933117845754,True,False,True,False,False,1.317772668698506,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9759486905398185,False,False,False,False,-0.1024338072208018,0.01193110721776807,False,False,False,False,115349645,103877133.2181841,False,False,False,False,15700379.17981459,False,False,False,False
2024-01-26 00:00:00+00:00,1.24,1.31,1.22,1.26,10767372,,,,,,,,1.3095217709368727,1.2426666772048545,1.228776114089536,1.2243683620944898,1.2199971445787092,1.1984255303976705,1.1655129300494438,1.1572481963314567,1.122487266287478,,,1.3095217709368727,1.1984255303976705,,1.2076671102189458,#000000,0.1895336053589451,1.2981040974630038,-0.3065635635061357,55.16153814091207,9.391725716565638,True,False,True,False,False,0.6297819170829762,0.0,0.0,0.0,0.0,0,1.0330396475770924,0.9807268722466961,False,False,False,False,-0.34282825441539394,-0.16544857359881293,False,False,False,False,104582273,103929365.7946149,False,False,False,False,15334971.240569066,False,False,False,False
2024-02-02 00:00:00+00:00,1.27,1.3,1.16,1.26,21213136,,,,,,,,1.304889617845238,1.2427037974466546,1.229460792518376,1.2252376777290603,1.2210401923750918,1.1996879616105396,1.167292095649442,1.1590273623086458,1.124699976162688,,,1.304889617845238,1.1996879616105396,,1.2082266081828594,#000000,0.18451048753610402,1.288608261708538,-0.10085205430339966,54.02849391506651,8.293590530837896,True,False,True,False,False,1.3076624624508888,0.0,0.0,0.0,0.0,0,1.0220264317180616,0.961453744493392,False,False,False,False,-0.34282825441539394,-0.25413841400710346,False,False,False,False,125795409,105549072.6987175,False,False,False,False,15770390.852378765,False,False,False,False
2024-02-09 00:00:00+00:00,1.19,1.31,1.16,1.25,15098864,,,,,,,,1.3008616784851466,1.2418382974036384,1.2291543321730096,1.2250721920604515,1.2210081203731518,1.200086412516684,1.1681360670690488,1.1599112976785015,1.1259260057034712,,,1.3008616784851466,1.200086412516684,,1.207999378162567,#000000,0.17697518748057248,1.282354124403503,-0.5218478687225084,52.12665958468358,6.455847864616558,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0578329882677708,0.9282263630089717,False,False,False,False,-0.32961430095256034,-0.29187635747983187,False,False,False,False,110696545,105930366.94325694,False,False,False,False,15720648.122572932,False,False,False,False
2024-02-16 00:00:00+00:00,1.17,1.2695,1.09,1.2,28122320,,,,,,,1.1765,1.2907635064557064,1.2375066542605853,1.2261583064021648,1.2223726956756669,1.2185909460977395,1.1992550213057995,1.168378285172557,1.1603474454109215,1.1271094788453475,,1.1765,1.2907635064557064,1.1992550213057995,,1.202698233962649,#000000,0.17274331650804378,1.2555664971425597,-0.4953389738732695,50.50273615928248,4.902159365041847,False,False,False,False,False,0.0,1.0,1.2695,1.09,0.0,1,1.0261103633916555,0.9328398384925976,False,False,True,False,-0.34282825441539394,-0.3173523059476129,False,False,False,False,82574225,104200282.35486753,False,False,False,False,16639290.483863827,False,False,False,False
2024-02-23 00:00:00+00:00,1.15,1.22,1.1,1.22,16302575,,,,,,,1.1692217744877806,1.2847350891074414,1.2345148153414405,1.2239393179556972,1.2203218458839646,1.2167008985524714,1.1984022066847515,1.1681849158443367,1.1602921872231349,1.1275050708438048,,1.1692217744877806,1.2847350891074414,1.1984022066847515,,1.2003818121924823,#000000,0.17089028967822104,1.2474192743821324,-0.5700691043684737,49.069676593746685,3.5325028719921363,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0320732490897409,0.946455343756693,False,False,False,False,-0.34282825441539394,-0.33009028018150344,False,False,False,False,66271650,101390754.03228475,False,False,False,False,16614348.59617021,False,False,False,False
2024-03-01 00:00:00+00:00,1.34,1.345,1.1,1.12,28782440,,,,,,,1.2055677166320378,1.2830387849079985,1.236180122402608,1.2259527253680702,1.2224812055954843,1.2190000690636396,1.2005624677176667,1.1708327460501113,1.1629097426185409,1.1306020706743372,,1.2055677166320378,1.2830387849079985,1.2005624677176667,,1.2057127651030493,"rgba(38, 166, 154, 0.5)",0.16807747872351622,1.2549984961864118,0.5057280990834823,50.743841589689026,3.5325028719921363,False,True,False,False,False,2.892918644258163,0.0,0.0,0.0,0.0,1,1.0179477975488438,0.9243628531870162,False,False,False,False,-0.21178719563752985,-0.2709387379095166,False,False,False,False,95054090,100921371.51137477,False,False,False,False,17515688.7001576,False,False,False,False
2024-03-08 00:00:00+00:00,1.5,1.57,1.32,1.35,41055222,,,,,,,1.298184448617465,1.3001543364013886,1.2544540168151281,1.2427446114076095,1.2391801703770027,1.235608918771449,1.2127666998981794,1.1821914716382085,1.173581459486234,1.1412087072952803,,1.298184448617465,1.3001543364013886,1.2127666998981794,,1.2280074840707944,"rgba(0, 255, 255, 0.75)",0.17070187469745382,1.294477120379803,1.2039872437514751,53.680148524173106,-0.9966680051871464,False,False,False,False,True,6.253483351222556,0.0,0.0,0.0,0.0,1,1.0745823971866757,0.8632411839406076,False,False,False,False,0.34282799453564283,0.03594462831306311,False,False,False,False,136109312,103527885.6216433,False,False,False,False,19259357.83347926,False,False,False,False
2024-03-15 00:00:00+00:00,1.7,1.76,1.51,1.53,75783595,,,,,,,1.4411343107506502,1.3533119892382781,1.3064589706580536,1.2905503588591436,1.2865483251792798,1.282551702163655,1.2478178886974605,1.2139278430856422,1.2033082962879313,1.1698539680005011,,1.4411343107506502,1.3533119892382781,1.2478178886974605,,1.2795463652920596,"rgba(0, 255, 0, 1.0)",0.1808614157627649,1.3769949158041512,1.7859258860360412,57.48446726524777,2.562715925973329,True,False,True,False,True,10.110845357638027,0.0,0.0,0.0,0.0,1,1.114091459439322,0.8230418180124802,False,False,False,False,0.342828098487516,0.18938636340028955,False,False,False,False,211892907,111554924.24226233,False,False,False,False,23446338.36433265,False,False,False,False
2024-03-22 00:00:00+00:00,1.59,1.74,1.52,1.69,31763967,,,,,,,1.4662711439388088,1.3688024591346903,1.3224060328801182,1.3056082130186348,1.301534681449641,1.2974675645327154,1.259634277923755,1.224910788176341,1.2137015597061926,1.1800245243652034,,1.4662711439388088,1.3688024591346903,1.259634277923755,,1.29403612451261,"rgba(38, 166, 154, 1.0)",0.18496268284939762,1.3960578120018876,1.0485476584270041,58.61618964768725,3.521921391458754,True,False,True,False,True,7.5125047218401555,0.0,0.0,0.0,0.0,1,1.1149822634944304,0.8373212228021419,False,False,False,False,0.33505155539001885,0.2622189593951542,False,False,False,False,180128940,116634480.96505772,False,False,False,False,24062459.004011713,False,False,False,False
2024-03-29 00:00:00+00:00,1.7,1.74,1.56,1.64,21661664,,,,,,,1.4841003166952886,1.3802897760871455,1.3340662850495881,1.3166302257450513,1.312499263072661,1.3083755745886334,1.2683366285181505,1.2329763043295057,1.2213375154414179,1.187463210321897,,1.4841003166952886,1.3802897760871455,1.2683366285181505,,1.304607509984934,"rgba(0, 255, 255, 0.75)",0.19228928444328797,1.409911035512944,1.5086070205467537,60.32255135433799,5.082481119237656,True,False,True,False,True,9.551356959657557,0.0,0.0,0.0,0.0,1,1.1396617083065461,0.8237602252322153,False,False,False,False,0.3428281032608172,0.3025235313279857,False,False,False,False,201790604,122942341.930609,False,False,False,False,23884622.337047882,False,False,False,False
2024-04-05 00:00:00+00:00,1.82,1.83,1.66,1.76,49437723,,,,,,,1.532354910894106,1.4118160770763266,1.365346553211129,1.346159481882431,1.341842776126731,1.3375364808122248,1.2916763724018798,1.254458568162019,1.2416645961807682,1.2071006079166702,,1.532354910894106,1.4118160770763266,1.2916763724018798,,1.3329956424664287,"rgba(0, 255, 0, 1.0)",0.2046284590653496,1.4476020610205484,1.8198736416253987,62.42154997369067,7.036937208944181,True,False,True,False,True,11.680773049783689,0.0,0.0,0.0,0.0,0,1.169988145563533,0.821065109933123,False,False,False,False,0.3428281278072818,0.32267582956763374,False,False,False,False,251228327,132445007.49130464,False,False,False,False,25777444.60837767,False,False,False,False
2024-04-12 00:00:00+00:00,1.8,1.94,1.74,1.85,52601559,,,,,,,1.577161745620698,1.4446939503540723,1.398068593807659,1.3773010139228967,1.372815134193915,1.3683418066450423,1.3169103916597216,1.2778188817765455,1.2638504675847781,1.2285534163633836,,1.577161745620698,1.4446939503540723,1.3169103916597216,,1.3625515401928712,"rgba(0, 255, 255, 0.75)",0.21403899069734644,1.4850451765675712,1.4714834077954448,63.62508221467738,8.14812048069075,True,False,True,False,True,11.203783476221815,0.0,0.0,0.0,0.0,0,1.1534784801245368,0.8092481747023613,False,False,False,False,0.3428281454951765,0.3327519875314051,False,False,False,False,198626768,137347360.12157837,False,False,False,False,27764416.044794135,False,False,False,False
2024-04-19 00:00:00+00:00,1.75,1.82,1.71,1.79,42987931,,,,,,,1.5973930418256896,1.4638734502726962,1.417899373320764,1.3965510452196037,1.3920263523705145,1.3875134719480415,1.3333561514448522,1.2933867679037787,1.278765485624508,1.2431780637233065,,1.5973930418256896,1.4638734502726962,1.3333561514448522,,1.3803943203653755,"rgba(0, 255, 255, 0.75)",0.22316284158224703,1.5049573544920696,1.0980441177866054,63.735376959139465,8.267256328834137,True,False,True,False,True,10.010421454789455,0.0,0.0,0.0,0.0,0,1.1450262585422664,0.8395921685820387,False,False,False,False,0.2631139443078786,0.29793296591964186,False,False,True,False,155638837,138702284.3347948,False,False,False,False,28892083.81925383,False,False,False,False
2024-04-26 00:00:00+00:00,1.82,1.865,1.66,1.69,37095955,,,,,,,1.6134548068412897,1.4797227914193538,1.4343224167901516,1.4125721243236895,1.408024596276076,1.403488057356837,1.3472694288946856,1.3066220695103377,1.291481510399004,1.255668848883612,,1.6134548068412897,1.4797227914193538,1.3472694288946856,,1.3952626650695037,"rgba(0, 255, 255, 0.75)",0.23387302127282514,1.5211637114822585,1.277771531283779,64.38741429429844,8.975843727081113,True,False,True,False,True,11.27075819504224,0.0,0.0,0.0,0.0,0,1.128655225800824,0.8462679081532523,False,False,False,False,0.2605173092605997,0.2792251375901208,False,False,False,False,192734792,142704692.30999517,False,False,False,False,29499777.98079058,False,False,False,False
2024-05-03 00:00:00+00:00,1.81,1.95,1.73,1.83,41657004,,,,,,,1.6327605023682206,1.4982997197357981,1.4534145730166186,1.431202209844398,1.4266232196441633,1.422054478212302,1.3635263794623547,1.3220824332018366,1.3063501478175523,1.270249247084385,,1.6327605023682206,1.4982997197357981,1.3635263794623547,,1.4126562910387628,"rgba(0, 255, 255, 0.75)",0.24352723988450617,1.5402748153585861,1.107577061068537,64.69356225148454,9.393101150023114,True,False,True,False,True,11.02756222349796,0.0,0.0,0.0,0.0,0,1.1225357305515191,0.8546921425318269,False,False,False,False,0.34282813447086513,0.31102663603049296,False,False,False,False,151077788,143324921.62036592,False,False,False,False,30400313.241472762,False,False,False,False
2024-05-10 00:00:00+00:00,1.95,2.01,1.84,1.87,27990100,,,,,,,1.6497482834160087,1.5132687780728238,1.4684855267708257,1.4458217841674776,1.4411977590870064,1.436583980005669,1.3761347993976925,1.333978535892992,1.3177699801299516,1.281370312463469,,1.6497482834160087,1.5132687780728238,1.3761347993976925,,1.4264359739403918,"rgba(0, 255, 255, 0.75)",0.2576127804940468,1.556111881636693,1.5289929234408048,66.0236906820336,10.818376071456235,True,False,True,False,True,13.504077671504902,0.0,0.0,0.0,0.0,0,1.1403099771186807,0.831261062902042,False,False,False,False,0.34282810011176423,0.3269273680711286,False,False,False,False,179067888,145972548.75959808,False,False,False,False,30221778.927289598,False,False,False,False
2024-05-17 00:00:00+00:00,2.11,2.13,1.74,1.93,77112166,,,,,,,1.6960388259371286,1.5548365310832937,1.5102771383027673,1.4864774025509977,1.4817374783098891,1.477007592305199,1.4115979142645174,1.3675322027570025,1.3500493482320677,1.3128142240016274,,1.6960388259371286,1.5548365310832937,1.4115979142645174,,1.464836865774449,"rgba(0, 255, 0, 1.0)",0.2759167588730831,1.599729096293756,1.8493653875550182,68.03510789023993,12.873973473962145,True,False,True,False,True,16.160417269324203,0.0,0.0,0.0,0.0,0,1.1133413015702922,0.8124716646746073,False,False,False,False,0.342828011576931,0.33487768982402977,False,False,False,False,256180054,154136067.66629452,False,False,False,False,33695140.932675555,False,False,False,False
2024-05-24 00:00:00+00:00,1.97,2.19,1.86,2.13,71864482,,,,,,,1.7306902708033711,1.588574600740164,1.5445682532862184,1.5201456339867632,1.515356288710419,1.5105757908723436,1.4418430962565159,1.3964710545474381,1.378041859056107,1.3402438801976957,,1.7306902708033711,1.588574600740164,1.4418430962565159,,1.4966510728457036,"rgba(0, 255, 255, 0.75)",0.2859738084964181,1.6341114614333339,1.1745430126370233,67.34202433482002,12.873973473962145,True,False,True,False,True,12.775165970143814,0.0,0.0,0.0,0.0,0,1.1196983601324664,0.8204524598013008,False,False,False,False,0.3428280669071961,0.33885287836561295,False,False,False,False,184315572,156371586.50582826,False,False,False,False,36522499.53025514,False,False,False,False
2024-05-31 00:00:00+00:00,2.19,2.31,2.0,2.05,55796059,,,,,,,1.7654406304053532,1.6202524889376655,1.5762359975335791,1.5510797374824916,1.5462083005906972,1.5413455393211846,1.46936015448625,1.4226272298669111,1.4033084771568003,1.3648540908728277,,1.7654406304053532,1.6202524889376655,1.46936015448625,,1.5260712646653762,"rgba(0, 255, 0, 1.0)",0.3040522176170368,1.8146830966855498,1.2343830485958611,68.28739803504482,13.289195284051722,True,False,True,False,True,16.27217759660831,0.0,0.0,0.0,0.0,0,1.110409483593538,0.8314802618835471,False,False,False,False,0.3428281077505559,0.3408404930580844,False,False,False,False,240111631,162574552.7646558,False,False,False,False,37950170.602088094,False,False,False,False
2024-06-07 00:00:00+00:00,1.97,2.23,1.96,2.2,49267898,,,,,,,1.7843705604304254,1.640240403464474,1.5967585088940366,1.5714392321872228,1.5665681925716208,1.5617045989691605,1.4883011748146344,1.4409896102130413,1.421191932115785,1.382493831096096,,1.7843705604304254,1.640240403464474,1.4883011748146344,,1.5454058044756498,"rgba(38, 166, 154, 1.0)",0.3124256256749412,1.8160620034509205,0.4927188549803596,66.22251371688606,13.289195284051722,True,False,True,False,True,11.321914111857303,0.0,0.0,0.0,0.0,0,1.0992889023375445,0.8468114078220743,False,False,False,False,0.2377976868047648,0.2893190899314246,False,False,False,False,190843733,164668566.11542204,False,False,False,False,38788520.779711194,False,False,False,False
2024-06-14 00:00:00+00:00,1.97,2.06,1.9,2.0,46194398,,,,,,,1.7955374479930424,1.6541949403969836,1.6114869061997472,1.5862769658198386,1.5814455514126866,1.5766199704304653,1.5027146956777127,1.455223838345623,1.4351604455542193,1.3964327698149135,,1.7955374479930424,1.6541949403969836,1.5027146956777127,,1.5595093531645232,"rgba(38, 166, 154, 1.0)",0.321262879717973,1.815066212027959,0.48226482968730355,64.74759634677264,13.289195284051722,True,False,True,False,False,11.321914111857303,0.0,0.0,0.0,0.0,0,1.0937332619175149,0.8871375009564619,False,False,False,False,0.03574761030756938,0.162533350119497,False,False,False,False,190843733,166607467.3661315,False,False,False,False,39337104.27751037,False,False,False,False
2024-06-21 00:00:00+00:00,1.94,2.04,1.9,1.95,28628486,,,,,,,1.8012506893392932,1.6618589559097254,1.619663905341289,1.594569412651922,1.5897693042799748,1.5849740021412142,1.5109285988645191,1.4634018003164466,1.4432143303218263,1.404508895957465,,1.8012506893392932,1.6618589559097254,1.5109285988645191,,1.5674139895123675,"rgba(38, 166, 154, 1.0)",0.3287369835767969,1.81564835022321,0.37827094604261335,63.33108167224686,13.289195284051722,True,False,True,False,False,10.662245559889037,0.0,0.0,0.0,0.0,0,1.079311345391237,0.9009768836444529,False,False,False,False,0.018919365580666495,0.09072635785008173,False,False,False,False,162215247,166282117.709381,False,False,False,False,38543873.29399108,False,False,False,False
2024-06-28 00:00:00+00:00,1.95,2.03,1.91,1.98,22980517,,,,,,,1.8056478139376049,1.6678042500883212,1.6260168321716737,1.6010226170751896,1.5962484645121724,1.5914783189845316,1.517358935019645,1.4698199026828975,1.449543198188399,1.4108640620077795,,1.8056478139376049,1.6678042500883212,1.517358935019645,,1.5735804394668214,"rgba(38, 166, 154, 1.0)",0.3362426971670883,1.8169663809053753,0.39564760875242605,62.404030309846334,17.295746985030647,True,False,True,False,False,10.829045498928334,0.0,0.0,0.0,0.0,0,1.0799298177210255,0.8966760892874549,False,False,False,False,0.018919365580666283,0.05482286171537401,False,False,False,False,185195764,167683128.54572317,False,False,False,False,37391032.08702878,False,False,False,False
2024-07-05 00:00:00+00:00,2.14,2.19,1.915,1.96,21034599,,,,,,,1.8123357619972627,1.6751423548444935,1.6335982722454627,1.6086000782052214,1.6038343043961338,1.5990720318456129,1.5246063511569568,1.4769261386761208,1.4565060850099936,1.4177747822896962,,1.8123357619972627,1.6751423548444935,1.5246063511569568,,1.5808396160666953,"rgba(0, 255, 255, 0.75)",0.3487867637014533,1.823132456058886,0.9084850026371396,63.230716046499865,17.295746985030647,True,False,True,False,False,13.900170627332155,0.0,0.0,0.0,0.0,0,1.0898855142397577,0.850506197369666,False,False,False,False,0.11575216914425646,0.08528751542981523,False,False,False,False,206230363,170538479.24604,False,False,False,False,36179444.450952575,False,False,False,False
2024-07-12 00:00:00+00:00,2.37,2.46,2.09,2.11,40965461,,,,,,,1.8346114220568985,1.69622174360766,1.6547240859805639,1.6293945063036313,1.624593113450904,1.6197949277352022,1.5436900277563292,1.4952792143481837,1.4743608428543364,1.4352585009429069,,1.8346114220568985,1.69622174360766,1.5436900277563292,,1.6007928385036618,"rgba(0, 255, 0, 1.0)",0.36753794147710156,2.0020938432810613,1.0010018428039222,65.25701144071805,17.295746985030647,True,False,True,False,True,17.310556504691384,0.0,0.0,0.0,0.0,0,1.130802071032791,0.8001635025887911,False,False,False,False,0.3428280427990079,0.21405777911441157,False,False,False,False,247195824,176216801.07966667,False,False,False,False,36533964.195326455,False,False,False,False
2024-07-19 00:00:00+00:00,2.22,2.44,2.19,2.4,41999888,,,,,,,1.8544269485586202,1.7156487258724202,1.6743220026715004,1.6487744427170135,1.6439546197942052,1.6391374949406623,1.5617427598146503,1.5127540919708253,1.4914124408853955,1.4520225365620019,,1.8544269485586202,1.7156487258724202,1.5617427598146503,,1.6194196063787298,"rgba(0, 255, 255, 0.75)",0.378829702941349,2.015752838505666,0.5391529753567298,64.85809596853896,17.295746985030647,True,False,True,False,True,14.004481180823408,0.0,0.0,0.0,0.0,1,1.1593696839466379,0.799444892112096,False,False,False,False,0.34282805950555933,0.27844291930998544,False,False,False,False,205195936,178363403.66635802,False,False,False,False,36938847.44011708,False,False,False,False
2024-07-26 00:00:00+00:00,2.02,2.29,2.02,2.22,41251708,,,,,,,1.8650511793120392,1.7280615852121386,1.6872666278117732,1.6618199668009703,1.6570309914126133,1.6522436772257973,1.574578191072725,1.5254846609643529,1.5039590708817332,1.4645538959715665,,1.8650511793120392,1.7280615852121386,1.574578191072725,,1.6320049846665712,"rgba(38, 166, 154, 0.5)",0.38276978260996436,2.0058248854766294,0.037033003040929185,62.455922292827,17.22340147805896,True,False,True,False,False,9.869026586051053,0.0,0.0,0.0,0.0,1,1.1266371758175036,0.8178506375227687,False,False,False,False,0.023917500494927284,0.15118020990245637,False,False,False,False,163944228,177295316.57996115,False,False,False,False,37258318.592701,False,False,False,False
2024-08-02 00:00:00+00:00,2.19,2.405,2.01,2.03,47480927,,,,,,,1.8804219513927085,1.744620280689745,1.7042763958466796,1.6788408634389997,1.6740697728270295,1.669299421526863,1.5910326770044143,1.541676979396439,1.519875818540001,1.480365682647669,,1.8804219513927085,1.744620280689745,1.5910326770044143,,1.6484479843310549,"rgba(38, 166, 154, 1.0)",0.38943468763726635,2.0141182398802173,0.4516335234205056,61.92932867185621,16.65842698085521,True,False,True,False,False,12.392119453259443,0.0,0.0,0.0,0.0,1,1.1295788686768002,0.8048010632112302,False,False,False,False,0.12499460926336636,0.13808740958291138,False,False,False,False,211425155,179823452.75922328,False,False,False,False,38015548.84509352,False,False,False,False
2024-08-09 00:00:00+00:00,2.17,2.195,1.94,2.04,34849678,,,,,,2.1016666666666666,1.8875965437098523,1.7535535361010384,1.7136926806468953,1.6884043740608392,1.6836679113804909,1.6789313220721844,1.6006811862816388,1.5513494650665574,1.5294569259062556,1.4899960796025464,,1.8875965437098523,1.7535535361010384,1.6006811862816388,,1.7189000611892422,"rgba(38, 166, 154, 1.0)",0.39551724498570373,2.078901610152299,0.2303272259367445,61.347034376686125,16.004699385508275,True,False,True,False,False,11.987582752577442,0.0,0.0,0.0,0.0,1,1.1159278308433342,0.844068903583966,False,False,False,False,-0.14447520692050544,-0.003193898668797032,False,False,False,False,176575477,179582861.96224377,False,False,False,False,37781039.893605106,False,False,False,False
2024-08-16 00:00:00+00:00,2.56,2.6,2.2,2.23,45033951,,,,,,2.2999167916703773,1.910350237684716,1.77546990464177,1.7356675291499823,1.7101267191731813,1.7053638106833093,1.7006004471077796,1.6210041436390588,1.5710424318209506,1.5487081685364528,1.5089129283008549,,1.910350237684716,1.77546990464177,1.6210041436390588,,1.7578250184107578,"rgba(0, 255, 0, 1.0)",0.41195264651774366,2.15314934518963,0.9876151015159116,63.21358138056891,16.004699385508275,True,False,True,False,False,17.301992181005907,0.0,0.0,0.0,0.0,1,1.1584313725490196,0.7771764705882354,False,False,False,False,0.3428280821694869,0.16981709175034493,False,False,False,False,221609428,182695940.9280035,False,False,False,False,38318292.568152875,False,False,False,False
2024-08-23 00:00:00+00:00,2.65,2.73,2.545,2.55,48060606,,,,,,2.428290735934032,1.9404483949276714,1.8034851522192745,1.763511151914196,1.7375279373482875,1.732708241740147,1.7278880316694536,1.6463226122670005,1.595420289439026,1.5724845504564466,1.5321642622695597,,1.9404483949276714,1.8034851522192745,1.6463226122670005,,1.7948087097915537,"rgba(0, 255, 0, 1.0)",0.42999479894193743,2.2197272653807345,1.0006463698584538,64.9775606683161,16.004699385508275,True,False,True,False,True,18.425564232840724,0.0,0.0,0.0,0.0,1,1.2088509316770184,0.7515527950310559,False,False,False,False,0.34282814345547236,0.25632261760290864,False,False,False,False,269670034,189138466.34074396,False,False,False,False,39039945.41495637,False,False,False,False
2024-08-30 00:00:00+00:00,2.51,2.69,2.445,2.68,27618356,,,,,,2.449602923966041,1.9544931048029486,1.8170763126321392,1.7771310804027076,1.7510055773107072,1.7461706750674402,1.7413350531994634,1.658999960963786,1.607727921940528,1.584533180477463,1.5440108732130728,,1.9544931048029486,1.8170763126321392,1.658999960963786,,1.8088075790763227,"rgba(0, 255, 255, 0.75)",0.44334583241203157,2.23794259070899,0.6136460284533998,64.79924127674865,16.004699385508275,True,False,True,False,True,15.624361634172928,0.0,0.0,0.0,0.0,1,1.1933229813664594,0.7771739130434784,False,False,False,False,0.266952037323511,0.26163732746320983,False,False,False,False,242051678,193057963.50068885,False,False,False,False,38193901.75458923,False,False,False,False
2024-09-06 00:00:00+00:00,2.33,2.48,2.31,2.45,28353265,,,,,,2.437844873509257,1.964197405852059,1.8273047527243713,1.7875670588964063,1.7614473203091727,1.7566207889590655,1.751793109164947,1.669160142708379,1.6177466092103476,1.5944063623995894,1.5538190868114736,,1.964197405852059,1.8273047527243713,1.669160142708379,,1.8168088423733597,"rgba(38, 166, 154, 1.0)",0.45168103141945665,2.240184571760633,0.1988470225484399,63.001243215232165,16.004699385508275,True,False,True,False,True,12.194426472839083,0.0,0.0,0.0,0.0,1,1.134585289514867,0.838810641627543,False,False,False,False,0.056470139326414384,0.1590537333948121,False,False,True,False,213698413,194586885.685823,False,False,False,False,37464965.69869373,False,False,False,False
2024-09-13 00:00:00+00:00,3.1,3.12,2.33,2.33,63828467,,,,,,2.54403188749018,2.0081093721777306,1.8679562075058032,1.8278450351913171,1.8010671717907834,1.7961511248577537,1.7912339713590226,1.7057967337492288,1.6530087076915136,1.628816192418531,1.587433994014556,,2.0081093721777306,1.8679562075058032,1.7057967337492288,,1.8624016404231862,"rgba(0, 255, 0, 1.0)",0.48644147736485316,2.3128373112235074,1.6182063524695798,65.20251669520769,16.004699385508275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1011560693641618,0.7875722543352602,False,False,False,False,0.3428281417678694,0.25094093758134073,False,False,False,False,277526880,200730588.9683546,False,False,False,False,39417817.64693864,False,False,False,False
