date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_405,aVWAP_valley_339,aVWAP_valley_294,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_227,aVWAP_valley_188,aVWAP_valley_164,aVWAP_OB_bull_339,aVWAP_OB_bull_164,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,23.392144161316942,21.665167181386643,20.001451036699937,19.417694227605015,,19.417694227605015,,21.119114151752132,"rgba(38, 166, 154, 0.5)",2.3564730918116674,20.369439190087085,1.5194575411680862,59.0904100348916,3.57130603103829,False,True,True,False,True,19.250261513857783,0.0,0.0,0.0,0.0,0,0.9007145142369628,0.7826596992641573,False,False,False,False,0.34282824481205376,0.32888700894051504,False,False,False,False,-474795.0,-631585.9765469122,False,False,False,False,14821.965631549474,False,False,False,False
2024-12-24 17:00:00+00:00,24.68,24.865,24.675,24.84,3427.0,,,,,,23.49000580826608,21.683144906585987,20.01555830788373,19.429956478473866,,19.429956478473866,,21.154666375302416,"rgba(38, 166, 154, 0.5)",2.399967107507335,20.388605251794694,1.8547732318000951,64.1219343690642,8.059374942901798,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9027282266526756,0.783315844700945,False,False,False,False,0.3428282457349649,0.33585762733773994,False,False,False,False,-471368.0,-629101.9769105259,False,False,False,False,14645.299497727001,False,False,False,False
2024-12-25 17:00:00+00:00,24.84,24.84,24.84,24.84,0.0,,,,,,23.49000580826608,21.683144906585987,20.01555830788373,19.429956478473866,,19.429956478473866,,21.154666375302416,"rgba(38, 166, 154, 0.5)",2.4395727491096078,20.388605251794694,1.824661613321419,67.47628392517927,10.97298045017402,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9107956351308399,0.7803792774658337,False,False,False,False,0.34282824580559906,0.3393429365716695,False,False,False,False,-471368.0,-626656.4888964093,False,False,False,False,14418.240590785497,False,False,False,False
2024-12-26 17:00:00+00:00,24.885,25.03,24.865,24.985,7572.0,,,,,,23.68652409957627,21.724233250203955,20.04751301099801,19.45768851511194,,19.45768851511194,,21.228989718972546,"rgba(38, 166, 154, 1.0)",2.481697865836474,20.430612393453266,1.835190201532306,70.15804618531473,13.364622432036725,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.91443397225458,0.7743301916763743,False,False,False,False,0.3428282459118623,0.34108559124176585,False,False,False,False,-463796.0,-624131.5200763099,False,False,False,False,14312.09732581208,False,False,False,False
2024-12-27 17:00:00+00:00,24.975,25.335,24.95,25.335,6906.0,,,,,,23.851728905045164,21.763608356909586,20.077744504584622,19.48386299327944,,19.48386299327944,,21.294236189954702,"rgba(38, 166, 154, 1.0)",2.522563493071402,20.46927981182196,1.9288791745153175,72.95167806982235,15.964951100130136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9139534883720929,0.7713530655391123,False,False,False,False,0.342828246098071,0.3419569186699184,False,False,False,False,-456890.0,-621538.6282921811,False,False,False,False,14197.274111458404,False,False,False,False
2024-12-30 17:00:00+00:00,25.285,25.52,25.275,25.36,6716.0,,,,,,23.998286769519797,21.802995022941968,20.10781685831255,19.509875879030215,,19.509875879030215,,21.354743632451132,"rgba(38, 166, 154, 1.0)",2.556994244727114,20.893717025121553,1.7466926193082197,74.8842640590725,17.86003351073788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9190107207302833,0.7679651841630402,False,False,False,False,0.3428282463296121,0.34239258249976523,False,False,False,False,-450174.0,-618881.8123496666,False,False,False,False,14081.28536554432,False,False,False,False
2024-12-31 17:00:00+00:00,25.35,25.505,25.31,25.385,5147.0,,,,,,24.093959938468885,21.83272902088449,20.13069885540452,19.529707401905277,,19.529707401905277,,21.39677380416579,"rgba(38, 166, 154, 1.0)",2.587070749527945,20.92055061034263,1.7256773478158594,76.24996279610099,19.346129305665755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9200845665961948,0.7692389006342499,False,False,False,False,0.3428282463384299,0.34261041441909756,False,False,False,False,-445027.0,-616186.388902385,False,False,False,False,13942.769313365337,False,True,False,False
2025-01-01 17:00:00+00:00,25.385,25.385,25.385,25.385,0.0,,,,,,24.093959938468885,21.83272902088449,20.13069885540452,19.529707401905277,,19.529707401905277,,21.39677380416579,"rgba(38, 166, 154, 1.0)",2.6139871085381476,20.92055061034263,1.7079079598652194,77.16042862078663,20.518756004555854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9253524134985048,0.7694361384023924,False,False,False,False,0.3410120166513321,0.3418112155352148,False,False,False,False,-445027.0,-613532.754965914,False,False,False,False,13726.60234726665,False,True,False,False
2025-01-02 17:00:00+00:00,24.46,24.465,24.085,24.37,10018.0,,,,,,24.118903996004388,21.87190284484416,20.165548912995195,19.560808322810512,,19.560808322810512,,21.429291019163564,"rgba(38, 166, 154, 0.5)",2.6214473978051673,20.919214786202716,1.3163663770962901,68.30801223328183,25.401476624123006,False,False,True,False,False,17.462804897214824,0.0,0.0,0.0,0.0,0,0.91902876198416,0.7739683201333892,False,False,False,False,0.25380240184982183,0.2978068086925183,False,False,False,False,-455045.0,-611075.5804703184,False,False,False,False,13669.104636456314,False,False,False,False
2025-01-03 17:00:00+00:00,24.32,24.46,24.315,24.345,6566.0,,,,,,24.137063888919087,21.897596831192477,20.188439170995625,19.581257003292812,,19.581257003292812,,21.4510892236,"rgba(38, 166, 154, 0.5)",2.622990654381559,20.931355995508515,1.301432011886578,62.240121118087416,19.94578278056504,False,True,True,False,False,17.291976255890013,0.0,0.0,0.0,0.0,0,0.9310199789695061,0.7712933753943221,False,False,False,False,0.2624510922604996,0.280128950476509,False,False,False,False,-461611.0,-608758.300152949,False,False,False,False,13558.97898317792,False,False,False,False
2025-01-06 17:00:00+00:00,23.845,23.915,23.64,23.73,9524.0,,,,,,24.10184532311501,21.92496217113291,20.216413710268313,19.606864149658684,,19.606864149658684,,21.46252133854373,#000000,2.615122509317444,20.934121275232172,1.0691195975738674,54.615052894523885,13.166801166706094,False,True,False,False,False,13.20145724973013,0.0,0.0,0.0,0.0,0,0.9225624412164283,0.7811683561500681,False,False,False,False,0.21597942684203536,0.24805418865927217,False,False,False,False,-471135.0,-606624.6055769343,False,False,False,False,13496.421169485238,False,False,False,False
2025-01-07 17:00:00+00:00,23.915,23.925,23.66,23.735,5397.0,,,,,,24.085262095391315,21.94021192831839,20.232124097690704,19.621276627359894,,19.621276627359894,,21.469718687190074,"rgba(239, 83, 80, 1.0)",2.607325482399771,20.938991924266592,1.0723663365419087,49.57122031471773,8.826777344204189,False,True,False,True,False,13.224171680588768,0.0,0.0,0.0,0.0,0,0.9231330830204425,0.7822277847309139,False,False,False,False,0.21711045524470216,0.23258232195198716,False,False,False,False,-465738.0,-604440.3171183772,False,False,False,False,13370.848748252909,False,False,False,False
2025-01-08 17:00:00+00:00,23.59,23.685,23.405,23.62,8046.0,,,,,,24.049199127232665,21.960014577714418,20.253959454138105,19.64153576189711,,19.64153576189711,,21.476177230245575,"rgba(239, 83, 80, 1.0)",2.59293010193363,20.94409780111743,1.0319993573629564,45.57446094293137,5.30990923309173,False,True,False,True,False,12.469630964765873,0.0,0.0,0.0,0.0,0,0.9166927327703057,0.7911583776457098,False,False,False,False,0.1985160255294195,0.21554917374070331,False,False,False,False,-473784.0,-602414.6377832086,False,False,False,False,13288.292953706352,False,False,False,False
2025-01-09 17:00:00+00:00,23.62,23.62,23.62,23.62,0.0,,,,,,24.049199127232665,21.960014577714418,20.253959454138105,19.64153576189711,,19.64153576189711,,21.476177230245575,"rgba(239, 83, 80, 1.0)",2.585073886758371,20.94409780111743,1.0351356735254083,42.90995469507379,2.8295660852447924,False,True,False,True,False,12.469630964765873,0.0,0.0,0.0,0.0,0,0.9204771371769386,0.7912524850894634,False,False,False,False,0.2041358416173846,0.20984250767904394,False,False,False,False,-473784.0,-600420.3643292055,False,False,False,False,13082.272907912455,False,False,False,False
2025-01-10 17:00:00+00:00,23.49,23.845,23.465,23.74,12099.0,,,,,,24.014360113543056,21.990936313424697,20.287365350945,19.672479336341524,,19.672479336341524,,21.49128527856357,"rgba(239, 83, 80, 1.0)",2.576910911701621,20.95922011064275,1.0791137080951725,42.37848831944171,2.0723262755758896,False,True,False,True,False,13.04533642370907,0.0,0.0,0.0,0.0,0,0.9163083377031987,0.795700052438385,False,False,False,False,0.20676276041835515,0.20830263404869953,False,False,False,False,-461685.0,-598269.4284481325,False,False,False,False,13067.02836670451,False,False,False,False
2025-01-13 17:00:00+00:00,23.41,23.63,23.39,23.54,5230.0,,,,,23.52,23.994815756916047,22.0027047980924,20.30092012444086,19.685170288787937,,19.685170288787937,,21.900722193647447,"rgba(239, 83, 80, 1.0)",2.5688055502421725,21.223589528974824,0.901746132869729,40.63503895271614,-0.029026670506056007,False,True,False,True,False,11.68798920009499,0.0,0.0,0.0,0.0,0,0.9135491983652939,0.7980718851514201,False,False,False,False,0.19589769509169427,0.20210016457019692,False,False,False,False,-466915.0,-596232.9256814948,False,False,False,False,12945.524050941649,False,False,False,False
2025-01-14 17:00:00+00:00,23.46,23.71,23.425,23.565,16345.0,,,,,23.55535419080726,23.94773301084095,22.039439940103925,20.343162382847535,19.724774526621914,,19.724774526621914,,21.92209281024432,"rgba(239, 83, 80, 1.0)",2.55698350045941,21.24459298686956,0.9074782894428287,39.76575825961437,-1.4138749601568392,False,True,False,True,False,11.812240658341484,0.0,0.0,0.0,0.0,0,0.9220313981666844,0.7939100200189656,False,False,False,False,0.20020065564046902,0.20115041010533297,False,False,False,False,-450570.0,-593974.5857484484,False,False,False,False,12998.22910441542,False,False,False,False
2025-01-15 17:00:00+00:00,24.035,24.31,23.96,24.045,84474.0,,,,,23.993178027767037,24.004723640258305,22.26304090749488,20.57888398529789,19.94418579716161,,19.94418579716161,,22.156802471595945,"rgba(239, 83, 80, 0.75)",2.552783633463541,21.448491056755373,1.0171284824956994,43.97901921453919,-1.4138749601568392,False,True,False,True,True,14.151821843203589,0.0,0.0,0.0,0.0,0,0.9297331109257717,0.7811718098415348,False,False,False,False,0.243091109113374,0.22212075960935349,False,False,False,False,-366096.0,-590441.5844190151,False,False,False,False,14106.380591168669,False,False,False,False
2025-01-16 17:00:00+00:00,24.1,24.14,23.955,24.065,38508.0,,,,,24.009202575224073,24.011615215353046,22.347232449252246,20.675373846199346,20.03592115540848,,20.03592115540848,,22.215869048287438,"rgba(239, 83, 80, 0.75)",2.5388967775092564,21.5182663630856,1.0030867184024834,46.95854136568693,-1.4138749601568392,False,True,False,True,True,14.24746023961109,0.0,0.0,0.0,0.0,0,0.9276041666666668,0.7879166666666668,False,False,False,False,0.23642437246514258,0.22927256603724805,False,False,False,False,-327588.0,-586366.3350481776,False,False,False,False,14484.700271925743,False,False,False,False
2025-01-17 17:00:00+00:00,24.28,24.34,24.13,24.14,12066.0,,,,,24.02415811641117,24.019769665799497,22.374185360804894,20.705808534338484,20.064870348280017,,20.064870348280017,,22.23775840512681,#000000,2.5272738544002658,21.54207783233703,1.0279543560899425,49.62627883848428,-8.518279560048654,False,True,False,False,True,14.610663847138394,0.0,0.0,0.0,0.0,0,0.9315324675324678,0.7827532467532471,False,False,False,False,0.2507363109891862,0.24000443851321712,False,False,False,False,-315522.0,-582167.1980706864,False,False,False,False,14447.201042903638,False,False,False,False
2025-01-20 17:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,24.02415811641117,24.019769665799497,22.374185360804894,20.705808534338484,20.064870348280017,,20.064870348280017,,22.23775840512681,"rgba(38, 166, 154, 0.5)",2.50901244346087,21.54207783233703,1.0354361431860666,51.404770487015846,-6.462176029652213,False,True,True,False,True,14.610663847138394,0.0,0.0,0.0,0.0,0,0.9414618711106426,0.7827233414196817,False,False,False,False,0.24347270103351462,0.24173856977336589,False,False,False,False,-315522.0,-578033.1639920711,False,False,False,False,14223.213429835365,False,False,False,False
2025-01-21 17:00:00+00:00,24.625,24.73,24.575,24.7,24764.0,,,,,24.112104634473987,24.071840468023574,22.440579357177025,20.774745586347102,20.129579264907722,,20.129579264907722,,22.30576986218588,"rgba(38, 166, 154, 0.5)",2.493496065894365,21.91061174557388,1.1186655926908884,56.95802139152434,-0.9719007505343242,False,True,True,False,True,17.29285612318119,0.0,0.0,0.0,0.0,0,0.9451653411469234,0.773336123901214,False,False,False,False,0.28297877086283907,0.26235867031810245,False,False,False,False,-290758.0,-573579.2854805661,False,False,False,False,14386.636477434817,False,False,False,False
2025-01-22 17:00:00+00:00,24.255,24.33,24.105,24.195,40548.0,,,,,24.12999032749829,24.08789258554588,22.52063281233728,20.86989145538919,20.22138095452109,,20.22138095452109,,22.365957627058346,"rgba(38, 166, 154, 0.5)",2.467389184418914,21.958412105877933,0.9064593085864554,55.489859558031824,-0.9719007505343242,False,True,True,False,True,13.668937539748995,0.0,0.0,0.0,0.0,0,0.939346811819596,0.7737687921202699,False,False,False,False,0.24939635018215345,0.25587751025012795,False,False,False,False,-331306.0,-569823.1105118751,False,False,False,False,14792.239012668386,False,False,False,False
2025-01-23 17:00:00+00:00,24.37,24.52,24.3,24.36,11521.0,,,,,24.142986244374388,24.097653574284934,22.544400712528628,20.897402972663055,20.24788050125142,,20.24788050125142,,22.386064801020485,"rgba(38, 166, 154, 0.5)",2.4398913541016265,21.97897764080612,0.9758722884079303,55.73347873216712,-0.9719007505343242,False,True,True,False,True,14.461454957041333,0.0,0.0,0.0,0.0,0,0.9398776821809892,0.7732973981548672,False,False,False,False,0.26418540725787387,0.2600314587540009,False,False,False,False,-319785.0,-565946.5506589778,False,False,False,False,14741.522128751047,False,False,False,False
2025-01-24 17:00:00+00:00,24.32,24.42,24.24,24.3,7002.0,,,,,24.14814078411476,24.101889758387596,22.557992052516795,20.91356809783922,20.263540013440913,,20.263540013440913,,22.397026141259857,"rgba(38, 166, 154, 0.5)",2.4138651820508055,21.99020301314485,0.956887320812491,55.321505137480365,-0.9719007505343242,False,True,True,False,True,14.034553005125908,0.0,0.0,0.0,0.0,0,0.9407122832519988,0.7747897414598692,False,False,False,False,0.2580259310626395,0.2590286949083202,False,False,False,False,-326787.0,-562238.6506487611,False,False,False,False,14621.52953760762,False,False,False,False
2025-01-27 17:00:00+00:00,24.13,24.29,24.07,24.285,25075.0,,,,,24.154454480861762,24.109114152436458,22.602201616249747,20.968479220795597,20.317217741382088,,20.317217741382088,,22.43029344234513,"rgba(38, 166, 154, 0.5)",2.385113365390798,22.02492918074076,0.9475737514425989,54.89159963346799,-0.9719007505343242,False,True,True,False,True,13.926300901737147,0.0,0.0,0.0,0.0,0,0.9325409237827132,0.7833385465540613,False,False,False,False,0.246527951127053,0.2527783230176866,False,False,False,False,-351862.0,-558976.9971503307,False,False,False,False,14783.598847102074,False,False,False,False
2025-01-28 17:00:00+00:00,24.08,24.36,23.94,24.325,11034.0,,,,,24.156604047723217,24.111826525876268,22.620839462846423,20.99201932935298,20.34033915516643,,20.34033915516643,,22.444325704193066,"rgba(38, 166, 154, 0.5)",2.356393656217721,22.03993985143036,0.9697276779455513,54.988046935357346,-0.799551542747146,False,True,True,False,True,14.12769196108054,0.0,0.0,0.0,0.0,0,0.9394260298633909,0.7756009742666525,False,False,False,False,0.2442360936520572,0.2485072083348719,False,False,False,False,-340828.0,-555594.8421557519,False,False,False,False,14725.465531643127,False,False,False,False
2025-01-29 17:00:00+00:00,24.26,24.335,24.05,24.25,7931.0,,,,,24.158139037884276,24.113750517344297,22.63399853288068,21.008746561427465,20.356803490077034,,20.356803490077034,,22.454287627922746,"rgba(38, 166, 154, 0.5)",2.330001948729043,22.050690476108308,0.9439088774545273,54.130996387930686,-0.799551542747146,False,True,True,False,False,13.568909897594942,0.0,0.0,0.0,0.0,0,0.9459746889290652,0.7678400510475382,False,False,False,False,0.2474836401885498,0.24799542426171084,False,False,False,False,-348759.0,-552388.0849130271,False,False,False,False,14620.12498076494,False,False,False,False
2025-01-30 17:00:00+00:00,24.465,24.49,24.155,24.38,11666.0,,,,,24.165368253175043,24.120032949532515,22.654526566927125,21.03402372980892,20.381576760644066,,20.381576760644066,,22.471105652017535,"rgba(38, 166, 154, 0.5)",2.305761844745624,22.06872402438618,1.0023914572447103,54.97102216429535,0.17643103202158272,False,True,True,False,False,14.242638086397044,0.0,0.0,0.0,0.0,0,0.9547298740123855,0.7606235319239807,False,False,False,False,0.2560398324900663,0.2520176283758886,False,False,False,False,-337093.0,-549050.1766198019,False,False,False,False,14574.32459346626,False,False,False,False
2025-01-31 17:00:00+00:00,24.17,24.35,23.515,23.585,18671.0,,,,,24.144688826422307,24.10721505232778,22.676463293069073,21.067394547852103,20.41541859127987,,20.41541859127987,,22.48223606219023,"rgba(239, 83, 80, 1.0)",2.276412079337793,22.08240531877654,0.6600714760135011,48.36035017176785,3.3269025504089527,False,True,False,True,False,8.526305737699175,0.0,0.0,0.0,0.0,0,0.936884464682834,0.7707296410039184,False,False,False,False,0.2258042930238729,0.23891096069988074,False,False,False,False,-355764.0,-546053.4917109677,False,False,False,False,14637.838940854377,False,False,False,False
2025-02-03 17:00:00+00:00,23.2,23.325,23.06,23.09,12147.0,,,,23.15833333333333,24.108046870062164,24.08182953374989,22.682309091671748,21.083581940016757,20.43288705922528,,20.43288705922528,,22.59116463800986,"rgba(239, 83, 80, 1.0)",2.2399446482060865,22.27052371530863,0.36584666739317256,41.49228605799457,-2.9429620494575417,False,True,False,True,False,5.2600044293077275,0.0,0.0,0.0,0.0,0,0.9336632620827628,0.7860376961145625,False,False,False,False,0.16948632422395285,0.2041986424619168,False,False,False,False,-367911.0,-543291.5926146735,False,False,False,False,14599.221282856635,False,False,False,False
2025-02-04 17:00:00+00:00,23.405,23.55,23.28,23.295,8996.0,,,,23.250521449179395,24.088419127641295,24.06809707071645,22.688477162158815,21.0966447744472,20.44669849140379,,20.44669849140379,,22.60647634592449,"rgba(239, 83, 80, 1.0)",2.1910754938659425,22.277213563255927,0.4645145452967886,39.06069828044913,-4.9711334360500175,False,True,False,True,False,6.393759337499887,0.0,0.0,0.0,0.0,0,0.9316561844863733,0.7816561844863734,False,False,False,False,0.18629247602460827,0.19524555924326253,False,False,False,False,-358915.0,-540433.0407911902,False,False,False,False,14512.349635060407,False,False,False,False
2025-02-05 17:00:00+00:00,23.625,23.755,23.54,23.71,23579.0,,,,23.4708064636346,24.060870775241014,24.04872650097818,22.71082463932689,21.134505259177264,20.485856496802942,,20.485856496802942,,22.65193168919348,"rgba(239, 83, 80, 1.0)",2.134732187772878,22.303673052020457,0.6587837837619975,41.14182053309331,-4.9711334360500175,False,True,False,True,False,8.622831593764023,0.0,0.0,0.0,0.0,0,0.9372844151771718,0.772342427093133,False,False,False,False,0.20396598738535357,0.19960577331430807,False,False,False,False,-335336.0,-537253.2417091562,False,False,False,False,14652.917857772649,False,False,False,False
2025-02-06 17:00:00+00:00,23.48,23.8,23.46,23.765,11739.0,,,,23.513261041544897,24.04867097499928,24.039923187286167,22.721649553570714,21.152990293913962,20.505038938906473,,20.505038938906473,,22.663588998370248,"rgba(239, 83, 80, 0.75)",2.0742580829286075,22.312990725917185,0.7000137957918668,42.976787473908885,-4.9711334360500175,False,True,False,True,True,8.913209588297224,0.0,0.0,0.0,0.0,0,0.9419091480008375,0.7704626334519573,False,False,False,False,0.1971653134801064,0.19838554339720724,False,False,False,False,-323597.0,-533940.7418376964,False,False,False,False,14607.74083672191,False,False,False,False
2025-02-07 17:00:00+00:00,23.73,23.96,23.7,23.81,6493.0,,,,23.54524152555834,24.044798132467243,24.037137560876406,22.72844864868461,21.163694118881754,20.51604207734551,,20.51604207734551,,22.67256034396898,"rgba(239, 83, 80, 0.75)",2.016598885019808,22.319906474402494,0.7389141869841253,44.59305877493635,-4.9711334360500175,False,True,False,True,True,9.153701290383765,0.0,0.0,0.0,0.0,0,0.9418921753723518,0.7719739878330188,False,False,False,False,0.20270978214746,0.2005476627723336,False,False,False,False,-317104.0,-530578.9318867243,False,False,False,False,14481.930901268857,False,False,False,False
2025-02-10 17:00:00+00:00,24.06,24.27,23.935,24.06,16056.0,,,,23.655605809391215,24.046572945363447,24.03871558546936,22.74889003990106,21.19239879430358,20.545095275916545,,20.545095275916545,,22.70454640839087,#000000,1.9608618715450994,22.343979911664697,0.8751356295092476,47.78087644629033,-8.50401326299697,False,True,False,False,True,10.4846157493381,0.0,0.0,0.0,0.0,0,0.9420596320575175,0.7700359484034682,False,False,False,False,0.22621990978695866,0.21338378627964613,False,False,False,False,-301048.0,-527020.3127877053,False,False,False,False,14506.335073342208,False,False,False,False
2025-02-11 17:00:00+00:00,23.935,24.065,23.755,23.78,6063.0,,,,23.67064773782516,24.043845388606044,24.03673608277811,22.75519896574676,21.202273606485903,20.55526499984767,,20.55526499984767,,22.71066113021494,"rgba(239, 83, 80, 0.75)",1.900242260515412,22.349733367429195,0.7526759415311961,47.512106705154295,-8.50401326299697,False,True,False,True,True,8.554512108324833,0.0,0.0,0.0,0.0,0,0.9315476190476194,0.7796556122448983,False,False,False,False,0.20958783588306315,0.21148581108135464,False,False,False,False,-307111.0,-523610.8660778184,False,False,False,False,14375.430653600468,False,False,False,False
2025-02-12 17:00:00+00:00,23.585,23.715,23.515,23.545,6480.0,,,,23.66505756228633,24.03663523939355,24.031329641620125,22.760214590745683,21.211666262244893,20.565168607116156,,20.565168607116156,,22.711678650567787,"rgba(239, 83, 80, 0.75)",1.835753305375827,22.352453990569693,0.6496221501756542,45.59047805257689,-8.50401326299697,False,True,False,True,True,6.969513880917052,0.0,0.0,0.0,0.0,0,0.9316550615961436,0.7814675950723088,False,False,False,False,0.1825799288348142,0.19703286995808442,False,False,False,False,-313591.0,-520354.7441231235,False,False,False,False,14253.020876025268,False,False,False,False
2025-02-13 17:00:00+00:00,23.34,23.54,23.26,23.515,8058.0,,,,23.64671677826746,24.02500256165258,24.022505412384614,22.76523348026118,21.222497811653728,20.57677478126012,,20.57677478126012,,22.70978847091328,"rgba(239, 83, 80, 1.0)",1.720043989066676,22.353767770816475,0.6751177508045181,44.09049275905067,-8.50401326299697,False,True,False,True,False,6.767460231742827,0.0,0.0,0.0,0.0,0,0.924064171122995,0.7891978609625672,False,False,False,False,0.16411316239442253,0.1805730161762535,False,False,False,False,-321649.0,-517274.03491191234,False,False,False,False,14156.974040738054,False,False,False,False
2025-02-14 17:00:00+00:00,27.37,27.625,26.56,26.795,42552.0,,,,24.64842065094293,24.30138979091083,24.23894776251861,22.92426724682775,21.36702564485886,20.710790798892752,,20.710790798892752,,23.031806982491954,"rgba(38, 166, 154, 1.0)",1.659199896726546,23.001286348877105,2.286471725683901,56.036158353004666,-0.5154373121296061,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9326286673910896,0.7884026474365308,False,False,False,False,0.34282824670221923,0.2617006314392364,False,False,False,False,-279097.0,-513581.3677039757,False,False,False,False,14597.207001346766,False,True,False,False
2025-02-17 17:00:00+00:00,26.795,26.795,26.795,26.795,0.0,,,,24.64842065094293,24.30138979091083,24.23894776251861,22.92426724682775,21.36702564485886,20.710790798892752,,20.710790798892752,,23.031806982491954,"rgba(38, 166, 154, 1.0)",1.591999091742265,23.001286348877105,2.382987321287414,63.99993541564067,6.377483897444549,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9404761904761908,0.8022817460317462,False,False,False,False,0.32005006912515804,0.29087535028219724,False,True,False,False,-279097.0,-509945.95115042565,False,False,False,False,14370.89371450418,False,True,False,False
2025-02-18 17:00:00+00:00,26.3,26.805,26.255,26.76,18376.0,,,,24.87257010238426,24.39050229573627,24.311170238018168,22.98312562608491,21.423088275310604,20.763493672548623,,20.763493672548623,,23.12399170168047,"rgba(38, 166, 154, 1.0)",1.5425827967032364,23.06621753291488,2.3945440562278844,69.07400277109488,10.563694832121598,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9291555818307224,0.8064833973790523,False,False,False,False,0.3000279460517448,0.295451648166971,False,False,False,False,-297473.0,-506651.7968690237,False,False,False,False,14432.988385597138,False,False,False,False
2025-02-19 17:00:00+00:00,25.99,26.1,25.765,25.915,13009.0,,,,24.951584220695906,24.431420923742227,24.345318042425873,23.016060333310396,21.45694503148239,20.79596170250341,,20.79596170250341,,23.166215042360033,"rgba(38, 166, 154, 1.0)",1.469029964308466,23.091608428019676,1.921942806190078,67.35092425635074,10.563694832121598,True,False,True,False,True,15.90007817090462,0.0,0.0,0.0,0.0,0,0.9123165159910567,0.8156897054534851,False,False,False,False,0.25570163997615636,0.2755766440715637,False,False,False,False,-310482.0,-503610.4046695039,False,False,False,False,14410.911046285555,False,False,False,False
2025-02-20 17:00:00+00:00,25.365,25.55,25.34,25.49,22227.0,,,,25.009306389137187,24.476195266446016,24.384172112281863,23.061904814751987,21.507711066074975,20.84554061824524,,20.84554061824524,,23.214138377822877,"rgba(38, 166, 154, 0.75)",1.3761123690499815,23.118044735595248,1.723663937445939,64.10159374779204,10.563694832121598,True,False,True,False,False,13.37725444999382,0.0,0.0,0.0,0.0,0,0.9054692775151925,0.8223208256969229,False,False,False,False,0.22025790051540062,0.24791727229348215,False,False,False,False,-332709.0,-500960.7704885814,False,False,False,False,14532.090719986554,False,False,False,False
2025-02-21 17:00:00+00:00,25.105,25.22,24.53,24.555,21953.0,,,,24.985009645061727,24.48823761069895,24.396957451894163,23.09294505576455,21.54804673284802,20.886298106942995,,20.886298106942995,,23.23291576720173,"rgba(38, 166, 154, 0.75)",1.2585654889953852,23.12206756708154,1.1385441961087441,58.16843487506182,17.675116951993004,True,False,True,False,False,8.193901908618429,0.0,0.0,0.0,0.0,0,0.8939868908520948,0.8241664291821034,False,False,False,False,0.17948954967874883,0.2137034109861155,False,False,False,False,-354662.0,-498692.57249651034,False,False,False,False,14647.143577041024,False,False,False,False
2025-02-24 17:00:00+00:00,24.655,25.115,24.59,24.89,19916.0,,,,24.97495211324502,24.501819302935797,24.410674911974507,23.121713344571464,21.584858743351358,20.923450541455885,,20.923450541455885,,23.252911492922337,"rgba(38, 166, 154, 0.75)",1.1485120142370966,23.133622810658395,1.529263227175108,55.52469506101134,15.153343404603362,True,False,True,False,False,9.596326456791022,0.0,0.0,0.0,0.0,0,0.8985164887083059,0.8241519417934424,False,False,False,False,0.17789316950648157,0.19579829024629852,False,False,False,False,-334746.0,-496150.76517098304,False,False,False,False,14728.83127352101,False,False,False,False
