date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_767,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_690,aVWAP_peak_657,aVWAP_valley_789,aVWAP_valley_754,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_258,aVWAP_OB_bull_789,aVWAP_OB_bull_504,aVWAP_OB_bull_271,aVWAP_OB_bear_690,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,116.38,119.06,116.38,118.07,9627.0,,,,,,,,,,,,,,,,,,,,,117.17806886297106,,,,,,117.17806886297106,"rgba(239, 83, 80, 0.5)",12.207550564457437,134.1318896579182,-1.3157340265034638,33.118383434088145,-13.088906455710031,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323397660446253,0.9865825955883913,False,False,False,False,-0.32520691452160716,-0.32867120876866074,False,False,False,False,185371.0,150113.0226233865,False,False,False,False,15468.30952086018,False,False,False,False
2025-04-09 16:00:00+00:00,117.855,119.1,117.785,119.0,12174.0,,,,,,,,,,,,,,,,,,,,,117.70204926546967,,,,,,117.70204926546967,"rgba(239, 83, 80, 0.5)",12.354528941257197,134.05575637581651,-1.2186426894463562,35.51669456562729,-13.088906455710031,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9422782223735737,0.9849523241954707,False,False,False,False,-0.3104243556867937,-0.31954778222772723,False,False,False,False,197545.0,150848.40211759755,False,False,False,False,15417.234954645293,False,False,False,False
2025-04-09 17:00:00+00:00,118.65,131.39,117.85,130.68,17540.0,,,,,,,,,,,,,,,,,,,,,120.76190397189421,,,,,,120.76190397189421,#000000,12.311934632192811,134.2091801884841,-0.28664708625532576,46.943474167525174,-8.951820995914638,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438140999757729,0.9333158362270855,False,False,False,False,-0.1885892420191539,-0.25406851212344056,False,False,False,False,215085.0,151844.31836383633,False,False,False,False,15450.146040619784,False,False,False,False
2025-04-09 18:00:00+00:00,130.685,133.085,130.0,130.64,27067.0,,,,,,,,,,,,,,,,,,,,,124.3844900726248,,,,,,124.3844900726248,"rgba(38, 166, 154, 1.0)",12.262548416853532,134.26182285214452,-0.29535645683296413,54.517133122931526,-2.482546361336844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9943122646799645,0.926820475847152,False,False,False,False,-0.058211054981696576,-0.15613978355256858,False,False,False,False,188018.0,152405.1506372652,False,False,False,False,15630.252303555912,False,False,False,False
2025-04-09 19:00:00+00:00,130.02,133.0,130.02,131.25,34318.0,,,,,,,,,,,,,,,,,,,,,126.52939349138697,,,,,,126.52939349138697,"rgba(38, 166, 154, 1.0)",12.21267720536836,134.41420882867033,-0.25909215280654646,59.88537390644871,1.9220515578690822,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9988258239133894,0.9244746059544657,False,False,False,False,-0.05881518169922921,-0.1074774826258989,False,False,False,False,222336.0,153489.3498521913,False,False,False,False,15919.9848259814,False,False,False,False
2025-04-10 14:00:00+00:00,123.37,124.0,122.285,122.385,10947.0,,,,,,,,,,,,,,,,,,,,,126.20697374703602,,,,,,126.20697374703602,"rgba(38, 166, 154, 0.75)",12.271187603414742,134.25596076486272,-0.9673848325454129,55.45175221143841,1.9220515578690822,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9872591732016651,0.9357343402071837,False,False,False,False,-0.21710339663457642,-0.16229043963023765,False,False,False,False,211389.0,154387.018846731,False,False,False,False,15842.884286043703,False,False,False,False
2025-04-10 15:00:00+00:00,122.285,122.855,120.34,120.63,18107.0,,,,,,,,,,,,,,,,,,,,,125.57663050383275,,,,,,125.57663050383275,#000000,12.35603614644493,133.99356672750372,-1.0815415695711346,51.40183396454918,10.638112377821834,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9770967369110448,0.9400932311129944,False,False,False,False,-0.24729758465171842,-0.20479401214097803,False,False,False,False,193282.0,154990.04181034755,False,False,False,False,15877.986855252328,False,False,False,False
2025-04-10 16:00:00+00:00,120.65,121.31,118.7,120.85,9611.0,,,,,,,,,,,,,,,,,,,,,125.24056385850106,,,,,,125.24056385850106,#000000,12.416521735534893,133.85959184440185,-1.0477645931363895,48.88784650031999,8.34616555130927,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9702205177372959,0.948744007670182,False,False,False,False,-0.27889034960885883,-0.24184218087491843,False,False,False,False,202893.0,155732.72333266772,False,False,False,False,15780.82426834919,False,False,False,False
2025-04-10 17:00:00+00:00,120.785,122.08,119.43,121.58,11657.0,,,,,,,,,,,,,,,,,,,,,124.93933677832194,,,,,,124.93933677832194,"rgba(239, 83, 80, 0.5)",12.439162718774345,133.72626957369,-0.9764539501808839,47.874845832175076,7.198238196077924,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717195217300101,0.9474436964854402,False,False,False,False,-0.2639474575699974,-0.25289481922245793,False,False,False,False,214550.0,156644.61909495195,False,False,False,False,15716.889008374783,False,False,False,False
2025-04-10 18:00:00+00:00,121.475,122.43,120.13,121.41,8279.0,,,,,,,,,,,,,,,,,,,,,124.76449319884827,,,,,,124.76449319884827,"rgba(239, 83, 80, 0.5)",12.445771967413926,133.64247701279652,-0.982862055067708,47.05896273809702,6.004654637116246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714209807195989,0.9487437376650978,False,False,False,False,-0.2535559314159376,-0.25322537531919775,False,False,False,False,206271.0,157414.02034929377,False,False,False,False,15601.572899717808,False,False,False,False
2025-04-10 19:00:00+00:00,121.41,122.19,119.505,121.565,25598.0,,,,,,,,,,,,,,,,,,,,,124.28616029617736,,,,,,124.28616029617736,"rgba(239, 83, 80, 0.5)",12.442033055314994,133.40151325182586,-0.9513327282770347,46.6850349672431,5.068563669861426,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967601081224127,0.9538211443585429,False,False,False,False,-0.2621125812806001,-0.25766897829989893,False,False,False,False,231869.0,158568.36111907216,False,False,False,False,15756.556265613655,False,False,False,False
2025-04-11 14:00:00+00:00,119.225,120.18,118.005,118.03,5615.0,,,,,,,,,,,,,,,,,,,,,124.1322778041238,,,,,,124.1322778041238,"rgba(239, 83, 80, 0.5)",12.497297663570844,133.33561187115802,-1.2247137167720112,43.47438069754264,1.4838492333297069,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542933173419288,0.9578913833814326,False,False,False,False,-0.297236761462677,-0.277452869881288,False,False,False,False,226254.0,159617.75086916404,False,False,False,False,15599.322835139024,False,False,False,False
2025-04-11 15:00:00+00:00,119.33,119.7,117.805,118.965,2826.0,,,,,,,,,,,,,,,,,,,,,124.05918476566305,,,118.82333333333335,,,124.05918476566305,"rgba(239, 83, 80, 0.5)",12.526683700106902,132.45173684635444,-1.0766406472160974,42.47571210087467,0.02527024812503953,True,False,False,True,False,0.0,1.0,119.7,117.805,0.0,0,0.9545335478801033,0.9596227968416718,False,False,False,False,-0.30412209181973876,-0.29078748085051337,False,False,False,False,229080.0,160694.68496421573,False,False,False,False,15401.286822191132,False,False,False,False
2025-04-11 16:00:00+00:00,118.965,121.56,118.81,121.42,4533.0,,,,,,,,,,,,,,,,,,,,,123.98437009337775,,,119.9156719662998,,,123.98437009337775,"rgba(239, 83, 80, 0.5)",12.502502278553147,132.47817613013422,-0.8844770337777473,44.557424769261374,0.02527024812503953,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9579578461309302,0.9548298205109109,False,False,False,False,-0.27529320120448114,-0.28304034102749726,False,False,False,False,233613.0,161825.20147639842,False,False,False,False,15232.78625130445,False,False,False,False
2025-04-11 17:00:00+00:00,121.42,123.07,121.17,122.49,6889.0,,,,,,,,,,,,,,,,,,,,,123.929017077253,,,121.04111126707842,,,123.929017077253,"rgba(239, 83, 80, 0.5)",12.414081839907828,132.50176545248266,-0.8064845698292092,47.03205111286724,0.02527024812503953,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969685163540565,0.9462162112020187,False,False,False,False,-0.23703935610018195,-0.2600398485638396,False,False,False,False,240502.0,163044.9968023457,False,False,False,False,15103.425224152441,False,False,False,False
2025-04-11 18:00:00+00:00,122.5,123.05,121.71,122.47,10140.0,,,,,,,,,,,,,,,,,,,,,123.86110993789549,,,121.61026543108633,,,123.86110993789549,#000000,12.334494680651835,132.4762648884623,-0.8112423854832386,48.65866636402599,0.02527024812503953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9729489034843593,0.9465842888418866,False,False,False,False,-0.23195310020371498,-0.2459964743837773,False,False,False,False,230362.0,164088.67127052636,False,False,False,False,15026.472895095814,False,False,False,False
2025-04-11 19:00:00+00:00,122.52,123.78,122.495,123.44,29994.0,,,,,,,,,,,,,,,,,,,,,123.7883747443046,,,122.50821454402805,,,123.7883747443046,#000000,12.242385384061935,132.3905822616233,-0.7311142380206277,50.83157031341048,-5.5107660205132305,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783819924225539,0.9419248198499369,False,False,False,False,-0.2172004585316817,-0.23159846645772952,False,False,False,False,260356.0,165581.1879950143,False,False,False,False,15258.52757889278,False,False,False,False
2025-04-14 14:00:00+00:00,124.99,125.72,123.935,125.535,9130.0,,,,,,,,,,,,,,,,,,,,,123.83214442656278,,,122.87551890456398,,,123.83214442656278,"rgba(38, 166, 154, 1.0)",12.119253092229526,132.38879927697369,-0.5655298412216611,54.39622237052079,-1.898220507889512,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9815938436494137,0.9332938695475231,False,False,False,False,-0.18460989215123877,-0.20810417930448416,False,False,False,False,269486.0,167192.11531292106,False,False,False,False,15163.511647437077,False,False,False,False
2025-04-14 15:00:00+00:00,125.66,125.7,123.57,123.765,13859.0,,,,,,,,,,,,,,,,,,,,,123.85754663664575,,,123.1387381792489,,,123.85754663664575,"rgba(38, 166, 154, 1.0)",11.993340841881839,132.35876360151872,-0.7165445987750562,54.33945961351755,-1.6782300139280792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9793324491600351,0.9337975243147656,False,False,False,False,-0.18830138161545595,-0.19820278045997006,False,False,False,False,255627.0,168563.19879644166,False,False,False,False,15143.286660655107,False,False,False,False
2025-04-14 16:00:00+00:00,123.6,125.095,123.38,124.63,10076.0,,,,,,,,,,,,,,,,,,,,,123.87530111781501,,,123.28041714791054,,,123.87530111781501,"rgba(38, 166, 154, 1.0)",11.85384479117787,132.3345641152837,-0.6499633031316369,55.235934271353486,-0.4535731561605161,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9750143436175527,0.9403120430863763,False,False,False,False,-0.1959402660113802,-0.19707152323567512,False,False,False,False,265703.0,170069.2422259542,False,False,False,False,15064.724076768982,False,False,False,False
2025-04-14 17:00:00+00:00,125.56,125.56,124.71,124.86,10758.0,,,,,,,,,,,,,,,,,,,,,123.91709772628745,,,123.4735381939141,,,123.91709772628745,"rgba(38, 166, 154, 1.0)",11.730095758923493,132.31836076340537,-0.6358311915511458,56.09123533121831,0.7538147027746191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9764926342350366,0.9426694868084158,False,False,False,False,-0.17872335884856982,-0.18789744104212247,False,False,False,False,276461.0,171718.72684260606,False,False,False,False,14997.953160850082,False,False,False,False
2025-04-14 18:00:00+00:00,124.87,125.53,124.67,125.475,10258.0,,,,,,,,,,,,,,,,,,,,,123.96025176612618,,,123.63918449916868,,,123.96025176612618,"rgba(38, 166, 154, 1.0)",11.602423825288534,132.30354578372985,-0.5885447632801015,57.38347915286899,2.355666518802984,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9744114255960131,0.9440993788819876,False,False,False,False,-0.17939274561974805,-0.18364509333093526,False,False,False,False,286719.0,173501.67681403854,False,False,False,False,14924.465514945428,False,False,False,False
2025-04-14 19:00:00+00:00,125.55,125.82,124.82,124.91,20006.0,,,,,,,,,,,,,,,,,,,,,124.03419781627848,,,123.87964905930612,,,124.03419781627848,"rgba(38, 166, 154, 1.0)",11.468077649806151,132.26892961143636,-0.6416881569999446,57.23789450471668,2.594785027599798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751277999814107,0.9407193977135421,False,False,False,False,-0.17518778818356925,-0.17941644075725227,False,False,False,False,266713.0,174946.81360761935,False,False,False,False,15003.24899533387,False,False,False,False
2025-04-15 14:00:00+00:00,124.4,125.79,123.6,123.87,8402.0,,,,,,,,,,,,,,,,,,,,,124.04375119730037,,,123.91281918741002,,,124.04375119730037,"rgba(38, 166, 154, 1.0)",11.347240596027982,132.2447810551957,-0.7380456053894913,55.34753906454391,2.594785027599798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9707670417798475,0.9400927619786759,False,False,False,False,-0.18715024787126278,-0.18328334431425752,False,False,False,False,258311.0,176239.28161370277,False,False,False,False,14900.90404966978,False,False,False,False
2025-04-15 15:00:00+00:00,123.97,124.33,123.73,124.225,7227.0,,,,,,,,,,,,,,,,,,,,,124.04482000219315,,,123.92195616871851,,,124.04482000219315,"rgba(38, 166, 154, 0.75)",11.214454514735186,132.22098654814647,-0.7130071763758267,54.65249643083957,2.594785027599798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9699234212570752,0.9478931597055231,False,False,False,False,-0.19993679296350259,-0.19161006863888005,False,False,False,False,265538.0,177623.75786775388,False,False,False,False,14781.928793085752,False,False,False,False
2025-04-15 16:00:00+00:00,124.225,124.31,123.13,123.34,6670.0,,,,,,,,,,,,,,,,,,,,,124.0362939573766,,,123.90741784286672,,,124.0362939573766,"rgba(38, 166, 154, 0.75)",11.071335990006125,132.1949814760419,-0.7998114666590478,52.601802651514404,2.594785027599798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.964678676662564,0.9519973145350789,False,False,False,False,-0.2059193130234276,-0.19876469083115383,False,False,False,False,258868.0,178883.358520967,False,False,False,False,14656.162455208452,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,122.55,122.72,9169.0,,,,,,,,,,,,,,,,,,,,,124.00897636676224,,,123.8529123967562,,,124.00897636676224,#000000,10.935243315920303,132.1526541928514,-0.8625920722878361,50.17047859008673,4.181348614152519,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628576772021696,0.9568730129044325,False,False,False,False,-0.21841407290769058,-0.20858938186942222,False,False,False,False,249699.0,179981.27544312258,False,False,False,False,14571.09016908119,False,False,False,False
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,,,,,,123.97198576158404,,,123.77937155712792,,,123.97198576158404,"rgba(239, 83, 80, 0.5)",10.806256862919215,132.10851015139866,-0.9048933664489154,47.877392082515,1.957605419308031,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546602323101956,0.962497428127864,False,False,False,False,-0.23087867905921053,-0.2197340304643164,False,False,False,False,241172.0,180929.96884710516,False,False,False,False,14477.38334475435,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,,,,,122.24666666666667,123.84750471766161,,,123.55532887323348,,,123.04708569216413,"rgba(239, 83, 80, 0.5)",10.704285109791916,131.42155968212583,-0.8596145924503223,46.14770412469069,0.28205744393986265,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522501821442584,0.9637953258981113,False,False,False,False,-0.2342991228266264,-0.2270165766454714,False,False,False,False,212331.0,181416.8065393981,False,False,False,False,14700.07507584343,False,False,False,False
2025-04-16 14:00:00+00:00,125.86,126.75,125.67,126.36,12128.0,,,,,,,,,,,,,,,,,,,,123.43472853458306,123.91854401623178,,,123.71195295551958,,,123.67663627540742,"rgba(38, 166, 154, 1.0)",10.567545611553019,131.48052832432236,-0.4845522804012621,52.080847328537864,-2.516095767097987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534300621301232,0.9604727051492414,False,False,False,False,-0.1582376578746279,-0.19262711726004966,False,False,False,False,224459.0,182084.12736824463,False,False,False,False,14660.197942884617,False,False,False,False
2025-04-16 15:00:00+00:00,126.36,127.2,126.08,126.67,12936.0,,,,,,,,,,,,,,,,,,,,124.20632210988468,124.0017216647089,,,123.88286965958983,,,124.1040218872968,"rgba(38, 166, 154, 1.0)",10.426116839953481,131.5194123564616,-0.46512162014896774,56.400413677507686,1.2593342139128083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549571151895233,0.9597897260905652,False,False,False,False,-0.1500810476118928,-0.17135408243597122,False,False,False,False,237395.0,182941.66027726408,False,False,False,False,14633.466191832142,False,False,False,False
2025-04-16 16:00:00+00:00,126.66,127.05,126.435,126.83,15545.0,,,,,,,,,,,,,,,,,,,,124.78052342212622,124.09950522465564,,,124.07162000414715,,,124.44001432339093,"rgba(38, 166, 154, 1.0)",10.276667542729257,131.54638076392268,-0.45894067744358685,59.481607904660436,3.889804921400298,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543952780458833,0.9667013141287402,False,False,False,False,-0.14813970105934127,-0.15974689174765624,False,False,False,False,252940.0,184026.90585436075,False,False,False,False,14647.598498935518,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,,,,,124.8794083878203,124.13093400316829,,,124.12983368321137,,,124.5051711954943,"rgba(38, 166, 154, 0.75)",10.095068824756856,131.5380895007777,-0.6877703977362349,56.860736843676605,3.889804921400298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9498882918813123,0.9651212171568897,False,False,False,False,-0.15980494649598712,-0.15977591912182168,False,False,False,False,243625.0,184950.90731398307,False,False,False,False,14564.922553215587,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,,,,,124.84861008295412,124.14599745870393,,,124.15666626332003,,,124.49730377082903,"rgba(38, 166, 154, 0.75)",9.91500947830894,131.50539193193774,-0.7176384397316083,54.74233520198772,3.889804921400298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9523765437813616,0.970448275223582,False,False,False,False,-0.18513694102889677,-0.1724564300753592,False,False,False,False,230532.0,185657.59092151822,False,False,False,False,14542.10204851457,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,,,,,124.68911777966372,124.13958464183001,,,124.14483764942361,,,124.41435121074687,#000000,9.72671255538768,131.4343662075518,-0.765352750496191,52.56895212295612,8.763096002089767,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539920567165288,0.9681526298207196,False,False,False,False,-0.20041872553313198,-0.18643757780424558,False,False,False,False,209272.0,186023.70579095202,False,False,False,False,14646.255505126746,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,,,,,124.90172641293469,124.20665756272314,,,124.2579262289686,,,124.55419198782891,"rgba(38, 166, 154, 0.75)",9.530421302240494,131.440971854959,-0.520016030539375,55.276756958815355,8.763096002089767,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562895678502614,0.9576658409028348,False,False,False,False,-0.14156621565464703,-0.16400189672944632,False,False,False,False,221378.0,186571.83438334038,False,False,False,False,14606.87169884571,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,,,,,125.02384406497019,124.2473457995389,,,124.32499371092244,,,124.63559493225455,"rgba(38, 166, 154, 1.0)",9.300909065324886,131.44770325850394,-0.4341192059985912,58.27797844516422,8.763096002089767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9553378502105839,0.9585973264969784,False,False,False,False,-0.13439180840025844,-0.14919685256485238,False,False,False,False,227681.0,187209.18578824983,False,False,False,False,14478.12950196438,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,,,,,125.18254022124397,124.3008442172636,,,124.41206729291001,,,124.74169221925379,"rgba(38, 166, 154, 1.0)",9.046417055915052,131.46066943142284,-0.31622126348379925,61.66822021114052,5.142832178716574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546079527746714,0.9632610409371735,False,False,False,False,-0.12309143988692713,-0.13614414622588975,False,False,False,False,234493.0,187942.26817912966,False,False,False,False,14359.27478100369,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,,,,,125.29529237527063,124.34142447075013,,,124.47707445973438,,,124.81835842301038,"rgba(38, 166, 154, 1.0)",8.853703713217573,131.46984070142474,-0.3410821955693498,63.5569627708697,7.008542772048109,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539042175076031,0.9634494888424755,False,False,False,False,-0.12210418525644097,-0.12912416574116536,False,False,False,False,229181.0,188581.62836239897,False,False,False,False,14219.006954941617,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,,,,,,125.48375396118692,124.4129371598266,,,124.58982291186689,,,124.94834556050677,"rgba(38, 166, 154, 1.0)",8.625722777915058,131.32746805277117,-0.35445934578367977,64.33347847590045,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9534751408592873,0.9661570649879787,False,False,False,False,-0.1138391658507594,-0.12148166579596238,False,False,False,False,220100.0,189070.28528701296,False,False,False,False,14139.347932384382,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",8.366744718777454,131.33069402229793,-0.4291626125796999,63.39079302147523,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949526813880126,0.9677756584256474,False,False,False,False,-0.12436111844155612,-0.12292139211875924,False,False,False,False,187201.0,189041.30411977245,False,False,False,False,14430.195251262143,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",8.094332767742884,131.33069402229793,-0.44360593088134287,62.76233605185841,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507876194340944,0.9724425425166933,False,False,False,False,-0.129302589818508,-0.12611199096863362,False,False,False,False,187201.0,189012.7722729543,False,False,False,False,14206.471293878234,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",7.801310065542836,131.33069402229793,-0.46026808217218174,62.343364738780544,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458471699163311,0.9769586108379869,False,False,False,False,-0.129302589818508,-0.12770729039357082,False,False,False,False,187201.0,188984.68278035035,False,False,False,False,13986.215924980897,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",7.419676622952676,131.33069402229793,-0.4839421183384424,62.06405053006196,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9453050724232425,0.9761758290923327,False,False,False,False,-0.129302589818508,-0.1285049401060394,False,False,False,False,187201.0,188957.02878375578,False,False,False,False,13769.375368004448,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.997984724061594,131.33069402229793,-0.5131040097803926,61.877841057582906,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435503467354529,0.9755509448774743,False,False,False,False,-0.129302589818508,-0.1289037649622737,False,False,False,False,187201.0,188929.80353129446,False,False,False,False,13555.89668012841,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.541259608842283,131.33069402229793,-0.5489300588902087,61.753701409263535,7.954603248034154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9432126993646568,0.9756358116085987,False,False,False,False,-0.129302589818508,-0.12910317739039084,False,False,False,False,187201.0,188903.00037577053,False,False,False,False,13345.727739351225,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,125.91463869181334,124.61996027161209,,,124.89876543018116,,,125.26729948171271,"rgba(38, 166, 154, 1.0)",6.011075586174569,131.33069402229793,-0.597346343565619,61.67094164371729,8.156020247964122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940775001410119,0.9783405719442722,False,False,False,False,-0.129302589818508,-0.12920288360444943,False,False,False,False,187201.0,188876.6127730454,False,False,False,False,13138.817231764384,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,,,,,,125.9194416515906,124.62563531626547,,,124.90629620314347,,,125.27253848392803,"rgba(38, 166, 154, 0.75)",5.416024480296633,131.32568445813095,-0.8605360768006871,56.792925875066196,10.369461564600492,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934536612737305,0.9795380155241749,False,False,False,False,-0.15633894641674412,-0.14277091501059677,False,False,False,False,185449.0,188823.47148974237,False,False,False,False,12962.277429721524,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,,,,,125.88333333333334,125.91876843700304,124.63360448359353,,,124.91597395617408,,,125.47856875130996,#000000,4.736517529399374,131.0407094014904,-1.1550066831873707,50.21178832480153,4.3428094898008425,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932582798795654,0.9835804985693715,False,False,False,False,-0.16146807358509244,-0.1521194942978446,False,False,False,False,181889.0,188715.9603038549,False,False,False,False,12816.505686625065,False,False,False,False
