date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_113,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,14.5578425153,15.5762125779,14.0147118152,15.4501286654,2552866,,,,15.036205670963389,14.816302011674912,14.631908465684296,14.304815048711005,13.025599117054936,,14.631908465684296,13.025599117054936,,14.362966062817708,"rgba(38, 166, 154, 0.5)",2.279679483843746,15.06518484574588,-0.22254985143370015,56.06380834906169,3.0448917265732405,False,False,True,False,True,4.355383833409935,0.0,0.0,0.0,0.0,1,1.0011754971796298,0.9005540099488363,False,False,False,False,0.0002922820052246651,0.14153281164971307,False,False,False,False,-30995114,-26600789.545278963,False,False,False,False,2873451.1572670243,False,False,False,False
2025-03-07 00:00:00+00:00,14.4996499402,15.0912744529,13.7431464651,14.8876004403,3104854,,,,14.96753313699978,14.791085210094623,14.625382091836096,14.308949664848212,13.049979347065317,,14.625382091836096,13.049979347065317,,14.348585890168806,"rgba(38, 166, 154, 0.5)",2.2807041921410742,14.961874891268609,-0.20266764653713515,54.78030671990035,3.0448917265732405,False,False,True,False,False,4.182450578275411,0.0,0.0,0.0,0.0,1,1.0265635732414577,0.8956620046581751,False,False,False,False,-0.09153136707086908,0.025000722289421996,False,False,False,False,-34099968,-27156284.24562867,False,False,False,False,2890592.108580578,False,False,False,False
2025-03-14 00:00:00+00:00,15.5859113405,16.0835548444,13.5394724526,14.3638672652,3268400,,,,14.978653470206396,14.809656847433759,14.641107712433648,14.331905450327305,13.085856433603142,,14.641107712433648,13.085856433603142,,14.369435982800852,"rgba(38, 166, 154, 1.0)",2.296604113624244,14.963589438140376,0.27097482699251285,55.73682417957584,3.0448917265732405,False,False,True,False,False,7.00486421039335,0.0,0.0,0.0,0.0,1,1.0202449045380138,0.9149547517422033,False,False,False,False,-0.06633886255032533,-0.020669070130451665,False,True,False,False,-30831568,-27428527.48669321,False,False,False,False,2918577.87831535,False,False,False,False
2025-03-21 00:00:00+00:00,15.2464546529,16.7885578907,14.8294078653,15.7022964905,3688110,,,,15.04900256686884,14.866457664695977,14.678761964389357,14.374372396258169,13.135684085353843,,14.678761964389357,13.135684085353843,,14.420855735513237,"rgba(38, 166, 154, 0.5)",2.3116565137070406,15.031347386815947,0.09305329957481516,55.6998499052959,3.0448917265732405,False,False,True,False,False,5.97576142613033,0.0,0.0,0.0,0.0,1,0.9980171447937722,0.9053154068642705,False,False,False,False,0.21238487984716714,0.09585790485835774,False,False,False,False,-34519678,-27953797.895086307,False,False,False,False,2975580.2576993983,False,False,False,False
2025-03-28 00:00:00+00:00,15.2270571279,16.8273529407,15.1009732154,15.3531410404,4502556,,,,15.12790422470208,14.93350723965585,14.725329980482211,14.42632074192984,13.196194891319465,,14.725329980482211,13.196194891319465,,14.481851415617891,"rgba(38, 166, 154, 0.5)",2.326045174080274,15.303529753882657,-0.03287667274686281,55.631369580797795,3.0448917265732405,False,False,True,False,False,5.916551791359904,0.0,0.0,0.0,0.0,1,0.9975263198575733,0.9242219876988499,False,False,False,False,0.2605750309954328,0.17821646792689527,False,False,False,False,-39022234,-28773682.05100584,False,False,False,False,3088689.571943887,False,False,False,False
2025-04-04 00:00:00+00:00,13.14182319,15.2561534154,12.9157484455,15.1009732154,4444472,,,,14.986520496867291,14.84972908079356,14.684933739338785,14.402247306402428,13.209193024813157,,14.684933739338785,13.209193024813157,,14.426524729643045,#000000,2.3141448667382996,14.93569182257791,-0.7751755987110265,51.8791632518689,6.327227557632916,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9503407528749211,0.9580855379653105,False,False,False,False,-0.34282825441539394,-0.08230589324424933,False,False,False,False,-43466706,-29862054.195375778,False,False,False,False,3189117.8999480437,True,False,False,False
2025-04-11 00:00:00+00:00,14.7440050748,15.048714513,12.2080362019,12.8174550783,5619506,,,14.000251929900001,14.871693540690938,14.778775371702144,14.650142447686902,14.38439810322976,13.231172974807206,14.000251929900001,14.650142447686902,13.231172974807206,,14.319405728002826,"rgba(38, 166, 154, 0.5)",2.3163300235266227,14.571456656304466,0.07449215644704567,51.84986318857571,6.248190241369883,False,True,False,False,False,4.03933379158406,1.0,15.048715,12.208036,0.0,1,0.9198766564462953,0.9842714977376941,True,False,False,False,-0.34282825441539394,-0.21256707382982165,False,False,False,False,-37847200,-30453546.477199793,False,False,False,False,3369146.648100041,False,False,False,False
2025-04-18 00:00:00+00:00,15.2649599208,16.2085762455,14.6004967587,14.7341757381,2966515,,,14.46936475569845,14.899852267536875,14.803237136362087,14.668634562941962,14.40669633195545,13.261918137783097,14.46936475569845,14.668634562941962,13.261918137783097,,14.418283865379655,"rgba(38, 166, 154, 0.5)",2.3107441053233475,14.741843840365473,0.22638425398528822,52.56220624131122,6.248190241369883,False,True,False,False,False,5.311351078761913,0.0,0.0,0.0,0.0,1,0.9630422470908112,0.9780042483628317,False,False,False,False,0.13328692422217217,-0.03964007480382474,False,False,False,True,-34880685,-30781482.66407388,False,False,False,False,3339322.0815741117,False,False,False,False
2025-04-25 00:00:00+00:00,15.2158132372,15.8645494605,14.5670770139,15.7269387464,3407856,,,14.68145538630738,14.919558056016541,14.822326746058126,14.684577059001152,14.427438374186794,13.293835386891676,14.68145538630738,14.684577059001152,13.293835386891676,,14.47153183474361,"rgba(38, 166, 154, 0.5)",2.3116648856980957,14.82918705685395,0.16725009872237345,52.98794611046023,6.248190241369883,False,True,False,False,False,5.173003506542429,0.0,0.0,0.0,0.0,1,0.9234828182198677,1.0137615394641362,False,False,False,False,0.11910635622293324,0.03973314070955425,False,False,False,False,-38288541,-31337561.05932767,False,False,False,False,3344398.6681241775,False,False,False,False
2025-05-02 00:00:00+00:00,14.321343596,15.6286453793,14.2181355604,15.255130584,2410009,,,14.68835766258338,14.911242556175361,14.81917037848353,14.685346874431541,14.432696050296165,13.310153387361995,14.68835766258338,14.685346874431541,13.310153387361995,,14.47449448488866,#000000,2.306361731513815,14.825157378219762,-0.2184452574527744,51.832956906124636,5.9903638026482255,False,True,False,False,False,2.687629276002209,0.0,0.0,0.0,0.0,1,0.9238044477894147,1.0260268093392027,False,False,False,False,0.03593481531040106,0.037833978009977655,False,False,False,False,-40698550,-32030967.64752562,False,False,False,False,3275184.6186334975,False,False,False,False
2025-05-09 00:00:00+00:00,16.6312377244,16.7147870864,14.3803196163,14.7341757381,4023839,,,14.954846821486468,14.976963844129475,14.873916445385841,14.725241280010215,14.475313239003624,13.358775794323419,14.954846821486468,14.725241280010215,13.358775794323419,,14.560842904056507,"rgba(38, 166, 154, 1.0)",2.346519415466179,14.971967421696565,0.7071197842076192,54.03093988503856,5.9903638026482255,False,True,True,False,False,8.148654519116008,0.0,0.0,0.0,0.0,1,0.9733035669937127,0.9636515061011076,False,False,False,False,0.21556062780070306,0.12669730290534037,False,False,False,False,-36674711,-32374948.636597797,False,False,False,False,3330640.49873472,False,False,False,False
2025-05-16 00:00:00+00:00,17.5355367023,18.8428384856,17.1718512438,18.6757397614,33521688,,,16.823067193612825,15.995090635756426,15.752074054075091,15.392776909484814,15.129642837929797,13.964449359597667,16.823067193612825,15.392776909484814,13.964449359597667,,15.509516831742772,"rgba(38, 166, 154, 1.0)",2.393052522433663,16.39157042009915,0.4780364289863018,56.525755178639514,2.3030247850590158,False,False,True,False,True,10.10640486096943,0.0,0.0,0.0,0.0,1,1.0456997899968892,0.9021000848092752,False,False,False,False,0.3428282375014237,0.23476277020338204,False,False,False,False,-3153023,-30210361.552405365,False,False,False,False,5567014.387717334,False,False,False,False
2025-05-23 00:00:00+00:00,18.5540372671,18.6683229814,17.6,17.6,7120413,,,16.997980453998817,16.154627335894865,15.900821017116176,15.51784577596765,15.25402368096245,14.08446132317091,16.997980453998817,15.51784577596765,14.08446132317091,,15.651626597851811,"rgba(0, 255, 255, 0.75)",2.458056447113148,16.562766906925553,0.8100995249775832,59.24416559934775,4.886047394545521,True,False,True,False,True,12.219387190151163,0.0,0.0,0.0,0.0,1,1.0452909989203747,0.9243410737541026,False,False,False,False,0.34282823797747214,0.2887955040904271,False,False,False,False,3967390,-27678676.252227187,False,False,False,False,5682080.951590124,False,False,False,False
2025-05-30 00:00:00+00:00,18.6434782609,18.8074534161,18.1267080745,18.2161490683,6116828,,,17.141351798346236,16.28913534498056,16.02740844576517,15.625978836509297,15.361548348398745,14.188227609387104,17.141351798346236,15.625978836509297,14.188227609387104,,15.772275063897851,"rgba(0, 255, 255, 0.75)",2.5229585835875055,16.70467557502524,0.7684639369378351,61.26557776848273,6.761352889664323,True,False,True,False,True,12.402030405113393,0.0,0.0,0.0,0.0,1,1.0714337131624463,0.9136206684193064,False,False,False,False,0.3428282391084567,0.3158118715994419,False,False,False,False,10084218,-24881424.826136284,False,False,False,False,5714284.436657522,False,False,False,False
2025-06-06 00:00:00+00:00,21.048447205,21.3763975155,18.8819875776,18.951552795,14831591,,,17.751951314204366,16.7904886500066,16.488885292705035,16.011593891369767,15.736033147848524,14.52316469112609,17.751951314204366,16.011593891369767,14.52316469112609,,16.21701949787673,"rgba(0, 255, 0, 1.0)",2.6582698914106304,17.265451840063243,1.4231043195276465,64.55074805007374,9.825381012918726,True,False,True,False,True,17.029384016311365,0.0,0.0,0.0,0.0,0,1.081127616993714,0.8637535567279956,False,False,False,False,0.3428282430220939,0.3293200573107679,False,False,False,False,24915809,-21192740.839015078,False,False,False,False,6389640.478386594,False,False,False,False
2025-06-13 00:00:00+00:00,21.2869565217,21.6944099379,20.8397515528,21.1677018634,9417096,21.27370600413333,,18.12277454395547,17.110128348984368,16.78710420442853,16.266492522792213,15.983915778044908,14.745390987977645,18.12277454395547,16.266492522792213,14.745390987977645,21.27370600413333,16.50263439769719,"rgba(0, 255, 0, 1.0)",2.781581117796072,18.654506979281994,0.9463860412252768,67.05236131364363,12.094709196116227,True,False,True,False,True,17.45982480794364,0.0,0.0,0.0,0.0,0,1.1314387172218152,0.8558021096266608,False,False,False,False,0.34282824471927953,0.3360741510150237,False,False,False,False,34332905,-17079730.03612507,False,False,False,False,6613896.4429505505,False,False,False,False
2025-06-20 00:00:00+00:00,21.048447205,21.6049689441,21.0086956522,21.1279503106,11204709,21.24490771150783,,18.46768094369774,17.431564752571127,17.093188994812333,16.536471194446637,16.24872416554115,14.98946137563264,18.46768094369774,16.536471194446637,14.98946137563264,21.24490771150783,16.794515237783603,"rgba(0, 255, 0, 1.0)",2.879784126572305,18.90342097235064,0.7448566067354842,68.4014131081218,13.26960477026013,True,False,True,False,True,16.76455337465436,0.0,0.0,0.0,0.0,0,1.163677860116779,0.8260052258592501,False,False,False,False,0.3428282428125999,0.33945119691381176,False,False,False,False,23128196,-14101365.144560251,False,False,False,False,6953956.632361621,False,False,False,False
2025-06-27 00:00:00+00:00,20.5813664596,21.5552795031,20.501863354,21.1776397516,8639977,21.13701655877401,,18.658366182150672,17.627645922794176,17.284565504127947,16.71161043111605,16.42251243574679,15.15581873197702,18.658366182150672,16.71161043111605,15.15581873197702,21.13701655877401,16.976753201318775,"rgba(0, 255, 255, 0.75)",2.9364025813758166,19.023053071203382,0.5306879234748836,68.50338583624055,13.31284701389555,True,False,True,False,True,15.406054211760154,0.0,0.0,0.0,0.0,0,1.1492057947448457,0.8072707257225509,False,False,False,False,0.31087169561616573,0.3251614462649888,False,False,True,False,14488219,-11983618.170889122,False,False,False,False,7078847.029964464,False,False,False,False
2025-07-04 00:00:00+00:00,21.4956521739,21.4956521739,20.5714285714,20.6608695652,4792251,21.144131762743786,,18.764620009542565,17.736503255392314,17.391002106757927,16.809536261808393,16.519678551076737,15.24885317983215,18.764620009542565,16.809536261808393,15.24885317983215,21.144131762743786,17.078365560735012,"rgba(0, 255, 0, 1.0)",3.0156268228672607,19.106277003965204,0.7923311836253591,69.29910455274924,14.101186505011754,True,False,True,False,True,17.117624198051484,0.0,0.0,0.0,0.0,0,1.1618985682019134,0.8171153400892713,False,False,False,False,0.31143681311862204,0.3182991296918054,False,False,False,False,19280470,-9667759.787860299,False,False,False,False,6909469.546263393,False,False,False,False
2025-07-11 00:00:00+00:00,22.1714285714,22.2211180124,20.7801242236,21.2273291925,10042944,21.276245804511184,,19.004100168921692,17.976655701862143,17.625256129988326,17.024992302286897,16.73297172802731,15.451607448692625,19.004100168921692,17.024992302286897,15.451607448692625,21.276245804511184,17.302597246629833,"rgba(0, 255, 0, 1.0)",3.106052074494493,19.321143434450565,0.9176552963663096,70.36187454687605,15.181404015139535,True,False,True,False,True,18.34485676657269,0.0,0.0,0.0,0.0,0,1.1462350667175978,0.8081698326265271,False,False,False,False,0.34282824197378176,0.3305636858327936,False,True,False,False,29323414,-6779524.69246324,False,False,False,False,7141578.765058697,False,False,False,False
2025-07-18 00:00:00+00:00,20.8298136646,22.5142857143,20.7304347826,22.2211180124,6344886,21.2865517438789,,19.11859000067076,18.100598180323704,17.74853899796754,17.14177216846353,16.849702849686135,15.56618413793918,19.11859000067076,17.14177216846353,15.56618413793918,21.2865517438789,17.420897722508474,"rgba(0, 255, 255, 0.75)",3.135116563252279,19.413068710734535,0.45189546394274227,68.7503943031233,15.181404015139535,True,False,True,False,True,14.500660572865193,0.0,0.0,0.0,0.0,0,1.1556414391962175,0.8241124085926569,False,False,False,False,0.34282823392702777,0.3366959598799107,False,False,False,False,22978528,-4575224.493021518,False,False,False,False,7082564.48616546,False,False,False,False
2025-07-25 00:00:00+00:00,21.4062111801,22.1714285714,21.0881987578,21.0881987578,4664174,21.309296856680916,,19.202698820011634,18.191238233010488,17.83876679722378,17.22751062218792,16.935413704795423,15.650386413491242,19.202698820011634,17.22751062218792,15.650386413491242,21.309296856680916,17.507669098453416,"rgba(0, 255, 255, 0.75)",3.168483714615312,19.484217167746635,0.6065974091922126,68.10034783584112,15.181404015139535,True,False,True,False,True,15.573569708712363,0.0,0.0,0.0,0.0,0,1.1287445056813885,0.8240784578030674,False,False,False,False,0.342828233227428,0.33976209655366935,False,False,False,False,27642702,-2188711.419464369,False,False,False,False,6903424.450153204,False,False,False,False
2025-08-01 00:00:00+00:00,20.2037267081,21.3565217391,20.0735403727,21.2074534161,4423849,21.25246960337341,20.544596273299998,19.24523863523017,18.248379593403648,17.89825870348183,17.287523548069867,16.996707778831972,15.714791142829144,19.24523863523017,17.287523548069867,15.714791142829144,21.25246960337341,17.990785096449518,"rgba(38, 166, 154, 1.0)",3.158464427724763,20.00419243599315,0.06317445602849034,65.73685247612343,15.181404015139535,True,False,True,False,False,12.278600317702288,0.0,0.0,0.0,0.0,0,1.1172037198104738,0.8658737527376587,False,False,False,False,0.14001064986654235,0.23988637321010586,False,False,False,False,23218853,-306669.6106151566,False,False,False,False,6719752.1945863,False,False,False,False
2025-08-08 00:00:00+00:00,23.0062111801,23.100621118,20.1639751553,20.1639751553,6612665,21.33622941702934,21.47070545421507,19.373954640009213,18.3829348133643,18.0316453893523,17.413987004933826,17.122809272990505,15.837779605544648,19.373954640009213,17.413987004933826,15.837779605544648,21.33622941702934,18.233402311487122,"rgba(0, 255, 0, 1.0)",3.221457318956135,20.32204746761729,0.8332141160735521,66.34189720880704,15.181404015139535,True,False,True,False,False,17.27282278231644,0.0,0.0,0.0,0.0,0,1.0844450090189128,0.8293835003114008,False,False,False,False,0.34282820514024254,0.29135728917517423,False,False,False,False,29831518,1925788.7309118921,False,False,False,False,6711819.80980213,False,False,False,False
2025-08-15 00:00:00+00:00,22.9167701863,23.2745341615,22.1913043478,22.1913043478,17518122,21.641521693625677,22.282664314284432,19.740014771608525,18.757473226547347,18.401894462566954,17.764820574226672,17.47187811619392,16.176002172117787,19.740014771608525,17.764820574226672,16.176002172117787,21.641521693625677,18.65639251964938,"rgba(0, 255, 0, 1.0)",3.278016598135084,20.78641222102259,0.6498923667712369,66.64251665994932,15.181404015139535,True,False,True,False,False,17.034168867634833,0.0,0.0,0.0,0.0,0,1.1285073428762042,0.8433945372649372,False,False,False,False,0.34282821771080496,0.3170927534429896,False,False,False,False,12313396,2695241.121214715,False,False,False,False,7512286.638705676,False,False,False,False
2025-08-22 00:00:00+00:00,23.69,23.8,22.43,22.98,7559594,21.779515369387784,22.49701311914763,19.8974702408897,18.918260137623527,18.561098078310067,17.916495883641424,17.622841943562527,16.322536649900744,19.8974702408897,17.916495883641424,16.322536649900744,21.779515369387784,18.81938800758223,"rgba(0, 255, 0, 1.0)",3.3584593338058393,20.95398299027729,0.8146643260444754,67.40816423273904,15.181404015139535,True,False,True,False,False,18.327218465827823,0.0,0.0,0.0,0.0,0,1.140292801905372,0.8242756862391502,False,False,False,False,0.34282822355426235,0.32996048849862597,False,False,False,False,19872990,3967666.9640876986,False,False,False,False,7515790.887690442,False,False,False,False
2025-08-29 00:00:00+00:00,24.52,24.55,23.433,23.5,6193698,21.931356924278333,22.741589585666187,20.046531716604523,19.065994125450263,18.706337331028315,18.053597424563918,17.758700595908994,16.45243697327227,20.046531716604523,18.053597424563918,16.45243697327227,21.931356924278333,18.975026821784923,"rgba(0, 255, 0, 1.0)",3.448419218495637,21.127952312900238,0.9836529354976548,68.51323065140973,15.181404015139535,True,False,True,False,False,19.678909018252835,0.0,0.0,0.0,0.0,0,1.1951370558445331,0.7831426595719326,False,False,False,False,0.3428282318100343,0.3363943601543301,False,False,False,False,26066688,5604631.485266387,False,False,False,False,7417858.081194853,False,False,False,False
2025-09-05 00:00:00+00:00,24.47,25.09,24.295,24.81,3134456,22.01511964519884,22.871040775998495,20.12589360175095,19.143962163487117,18.78284000153419,18.125661131947044,17.830012786242943,16.52029513025064,20.12589360175095,18.125661131947044,16.52029513025064,22.01511964519884,19.05710079874448,"rgba(0, 255, 0, 1.0)",3.552956108772763,21.221051141739775,0.9144354049964477,69.21920260128287,15.181404015139535,True,False,True,False,True,19.540301888364915,0.0,0.0,0.0,0.0,0,1.2250471021868092,0.7555602012516738,False,False,False,False,0.34282823579406463,0.33961129797419737,False,False,False,False,22932232,6888157.449320729,False,False,False,False,7100569.038143383,False,False,False,False
