date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 14:00:00+00:00,12.585,12.65,12.57,12.62,6982.0,,,,,,,,,,,,,,,,,,,,,12.75063000980009,12.432059634099277,12.331106083411727,12.111310084256289,12.002632508709217,11.71893073937952,,,11.71893073937952,,,12.22444484327602,"rgba(239, 83, 80, 1.0)",0.4717663568923293,12.006173534883509,1.3011238638548859,39.50791667660914,-7.314562104028369,False,True,False,True,False,5.377024992753142,0.0,0.0,0.0,0.0,1,1.0770817220933233,0.8365558133539573,False,False,False,False,0.1710574976879034,0.18584190266051584,False,False,False,False,143339.0,118396.77787526809,False,False,False,False,5642.698437288389,False,False,False,False
2025-05-21 15:00:00+00:00,12.63,12.655,12.575,12.61,5783.0,,,,,,,,,,,,,,,,,,,,,12.738344139097784,12.434377182200171,12.333870360114242,12.115191560277712,12.007000305888694,11.724391374745787,,,11.724391374745787,,,12.225529153720734,"rgba(239, 83, 80, 1.0)",0.46922441278082966,12.008893463530514,1.281064071042392,36.7308192317576,-9.75027787000559,False,True,False,True,False,5.168130244807479,0.0,0.0,0.0,0.0,0,1.074007220216607,0.8403816400206293,False,False,False,False,0.1723545411992696,0.17909822192989272,False,False,False,False,137556.0,118693.82007875231,False,False,False,False,5644.873655314926,False,False,False,False
2025-05-21 16:00:00+00:00,12.625,12.63,12.59,12.6,2265.0,,,,,,,,,,,,,,,,,,,,,12.73388540062689,12.4352355995797,12.334912853313714,12.116675364022669,12.008675417695443,11.72649608342075,,,11.72649608342075,,,12.225980119776528,"rgba(239, 83, 80, 1.0)",0.46654897486320823,12.009949380099595,1.2647131420091682,34.572041771772135,-11.615449425442414,False,True,False,True,False,4.956088651630498,0.0,0.0,0.0,0.0,0,1.080632616022816,0.8387347679543685,False,False,False,False,0.16382042566395086,0.1714593237969218,False,False,False,False,135291.0,118951.14069768638,False,False,False,False,5592.4725133720585,False,False,False,False
2025-05-21 17:00:00+00:00,12.6,12.62,12.395,12.475,2565.0,,,,,,,,,,,,,,,,,,,,,12.725124947208784,12.435580269516699,12.335609853683719,12.11797011263388,12.010214258286897,11.728571103452646,,,11.728571103452646,,,12.22551175746377,"rgba(239, 83, 80, 1.0)",0.46310256097537,12.010568156280488,1.0028703852151923,30.17039151646955,-15.541527228415028,False,True,False,True,False,2.3466636079636096,0.0,0.0,0.0,0.0,0,1.0660108723789803,0.8464923634480974,False,False,False,False,0.12973532905991003,0.15059732642841592,False,False,False,False,132726.0,119164.70440779976,False,False,False,False,5545.534955025204,False,False,False,False
2025-05-21 18:00:00+00:00,12.47,12.505,12.435,12.47,3352.0,,,,,,,,,,,,,,,,,,,,,12.713379276086876,12.435830803562379,12.336362383724651,12.119530665414699,12.012101240069956,11.731172431358386,,,11.731172431358386,,,12.224729466702826,"rgba(239, 83, 80, 1.0)",0.45957087308417566,12.011239748383165,0.9982361339353385,27.143036112313972,-18.133303972868482,False,True,False,True,False,2.2437694636214083,0.0,0.0,0.0,0.0,0,1.0593417983933664,0.8564394920963978,False,False,False,False,0.11939120386454694,0.13499426514648144,False,False,False,False,129374.0,119322.988060392,False,False,False,False,5511.526661148844,False,False,False,False
2025-05-21 19:00:00+00:00,12.46,12.5,12.41,12.425,11230.0,,,,,,,,,,,,,,,,,,,,,12.677515746844682,12.43604907796427,12.338362892756901,12.124293683010258,12.017972666574076,11.739465581781094,,,11.739465581781094,,,12.222276608155212,"rgba(239, 83, 80, 1.0)",0.45630665759522915,12.013294091552499,0.9022570711924809,24.304586203409592,-20.598084945265768,False,True,False,True,False,1.3114702248579668,0.0,0.0,0.0,0.0,0,1.063541666666667,0.8565104166666668,False,False,False,False,0.11322276227755072,0.12410851371201609,False,False,False,False,118144.0,119304.70917573477,False,False,False,False,5600.185162526382,False,False,False,False
2025-05-22 14:00:00+00:00,12.33,12.395,12.3,12.37,2513.0,,,,,,,,,,,,,,,,,,,,,12.668151533007514,12.435619615723335,12.338431168259959,12.125046734070406,12.018992476000347,11.741061694980779,,,11.741061694980779,,,12.221217203673723,"rgba(239, 83, 80, 1.0)",0.45315846521339354,12.013389232707585,0.7869449534049539,21.553818400846808,-23.03852100226072,False,True,False,True,False,0.1798070666274434,0.0,0.0,0.0,0.0,0,1.0558018252933512,0.8604954367666233,False,False,False,False,0.08164535047851892,0.1028769320952675,False,False,False,False,115631.0,119247.75244432803,False,False,False,False,5552.321826673259,False,False,False,False
2025-05-22 15:00:00+00:00,12.37,12.42,12.33,12.35,2998.0,,,,,,,,,,,,,,,,,,,,,12.658058158103385,12.435186471858975,12.338568730945987,12.125983970037838,12.02024302456161,11.742991037170079,,,11.742991037170079,,,12.220171898779645,"rgba(239, 83, 80, 1.0)",0.45177330279364764,12.013607005260768,0.7446057406647657,19.433537092937737,-24.96446828609117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0547445255474455,0.8584462982273199,False,False,False,False,0.06563943978805718,0.08425818594166234,False,False,False,False,112633.0,119145.19814286559,False,False,False,False,5512.719937887628,False,False,False,False
2025-05-22 16:00:00+00:00,12.36,12.415,12.3,12.31,1950.0,,,,,,,,,,,,,,,,,,,,,12.651315314921474,12.434805918945255,12.338578516975371,12.126526770396142,12.020993253902711,11.744189524226035,,,11.744189524226035,,,12.219401549894497,"rgba(239, 83, 80, 1.0)",0.4499274215744672,12.01367787736895,0.6585998283769999,17.475607464003048,-26.826310961560914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0513161393246484,0.8702472746609944,False,False,False,False,0.06031411473730416,0.07228615033948325,False,False,False,False,110683.0,119014.00127243355,False,False,False,False,5457.483969858362,False,False,False,False
2025-05-22 17:00:00+00:00,12.31,12.37,12.285,12.355,2662.0,,,,,,,,,,,,,,,,,,,,,12.64241996863528,12.434263766016628,12.33857030792987,12.127246248007495,12.021995896312493,11.745804260371427,,,11.745804260371427,,,12.218383407878866,"rgba(239, 83, 80, 1.0)",0.4471922717667328,12.01377592309699,0.7630366141054468,19.621001253272375,-26.826310961560914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0532370251471377,0.8673087212413058,False,False,False,False,0.05119276156233746,0.061739455950910356,False,False,False,False,113345.0,118926.10977983767,False,False,False,False,5414.143133116371,False,False,False,False
2025-05-22 18:00:00+00:00,12.35,12.395,12.35,12.38,4282.0,,,,,,,,,,,,,,,,,,,,,12.630787934811686,12.4337417729608,12.338820194900546,12.128603255817918,12.023790271331178,11.748550602094419,,,11.748550602094419,,,12.21738233865276,"rgba(239, 83, 80, 0.75)",0.44520450812409507,12.014287330349186,0.8214487117207657,22.81745754951912,-26.826310961560914,False,True,False,True,True,0.4241651236144044,0.0,0.0,0.0,0.0,0,1.0582237724711565,0.8588677220284409,False,False,False,False,0.0648784584383574,0.06330895719463388,False,False,False,False,117627.0,118905.96854294097,False,False,False,False,5396.590526401389,False,False,False,False
2025-05-22 19:00:00+00:00,12.38,12.42,12.33,12.335,8459.0,,,,,,,,,,,,,,,,,,,,,12.60949275972386,12.43250911829522,12.33912564069738,12.131098049661766,12.027149382557896,11.753792096648843,,,11.753792096648843,,,12.21552784126416,"rgba(239, 83, 80, 0.75)",0.4428159583539602,12.015251707254212,0.7220794253539564,23.74507978284327,-32.05697112962406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.056705186777748,0.85890889545821,False,False,False,False,0.06563943978805718,0.06447419849134553,False,False,False,False,109168.0,118754.99228646126,False,False,False,False,5444.069743046329,False,False,False,False
2025-05-23 14:00:00+00:00,12.295,12.335,12.225,12.285,1596.0,,,,,,,,,,,,,,,,,,,,12.281666666666665,12.604670454754928,12.432023947715262,12.338981065891012,12.131401531463831,12.027625905483642,11.754642171379562,,,11.754642171379562,,,12.2244302490507,"rgba(239, 83, 80, 0.75)",0.44094186661020623,12.04719623794449,0.5393086482888434,23.22161141862433,-32.05697112962406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0513164965072543,0.8624395486297689,False,False,False,False,0.03676740318834575,0.050620800839845645,False,False,True,False,107572.0,118581.61256108976,False,False,False,False,5384.409747030107,False,False,True,False
2025-05-23 15:00:00+00:00,12.305,12.375,12.29,12.32,1141.0,,,,,,,,,,,,,,,,,,,,12.3011210571185,12.601794647281839,12.4317860635197,12.338961946937005,12.13168489336373,12.028027865186797,11.755301888231324,,,11.755301888231324,,,12.2269540516627,"rgba(239, 83, 80, 0.75)",0.4405120893924071,12.048227743320977,0.616946193358451,25.345706362867013,-30.08281026841219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0556756756756758,0.8635135135135135,False,False,False,False,0.052712355326500954,0.0516665780831733,False,False,False,False,108713.0,118428.61081595658,False,False,False,False,5318.620448626539,False,False,False,False
2025-05-23 16:00:00+00:00,12.32,12.385,12.315,12.37,1761.0,,,,,,,,,,,,,,,,,,,,12.322867570772194,12.5979196888091,12.431521020166642,12.339010876109853,12.132183414135742,12.028704471206817,11.75636730863323,,,11.75636730863323,,,12.229796335690512,"rgba(239, 83, 80, 0.75)",0.43915866532871284,12.049496387382996,0.7298127941460612,29.879739442421638,-25.687522587246935,False,True,False,True,True,0.2704993873029444,0.0,0.0,0.0,0.0,0,1.0508705114254626,0.8680631120783461,False,False,False,False,0.058032895639175255,0.05484973686117428,False,False,False,False,110474.0,118305.28351648437,False,False,False,False,5263.463542446282,False,False,False,False
2025-05-23 17:00:00+00:00,12.365,12.4,12.34,12.365,1425.0,,,,,,,,,,,,,,,,,,,,12.333806066745455,12.595019971932937,12.431341127025254,12.339076304246158,12.132606083937688,12.029269348593719,11.757243388433348,,,11.757243388433348,,,12.231194612987794,"rgba(239, 83, 80, 0.75)",0.4017599233821094,12.050222805348302,0.7834957553800544,32.71124307310298,-23.005275893416187,False,True,False,True,True,0.15923803877356946,0.0,0.0,0.0,0.0,0,1.04746317512275,0.8674304418985269,False,False,False,False,0.06411755211729583,0.05948364448923506,False,False,False,False,109049.0,118161.77524491097,False,False,False,False,5203.952479772696,False,False,False,False
2025-05-23 18:00:00+00:00,12.365,12.4,12.35,12.365,1505.0,,,,,,,,,,,,,,,,,,,,12.341477068748878,12.59207982740022,12.431162236059153,12.339152926118416,12.133057132027938,12.029869746791151,11.758170964459739,,,11.758170964459739,,,12.232138557372213,"rgba(239, 83, 80, 0.75)",0.37456494884180336,12.050808590245891,0.8388169013828547,34.598912160223875,-21.17323739593099,False,True,False,True,True,0.15923803877356946,0.0,0.0,0.0,0.0,0,1.043883708173341,0.8735600658255624,False,False,False,False,0.06563943978805718,0.06256154213864612,False,False,False,False,109049.0,118020.49190778057,False,False,False,False,5146.604379311104,False,False,False,False
2025-05-23 19:00:00+00:00,12.365,12.41,12.33,12.38,6344.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.36268447309884744,12.052455863842003,0.903110445725445,36.945113237582376,-18.866374021428996,False,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0365585486531066,0.8776800439802092,False,False,False,False,0.06411755211729583,0.06333954712797098,False,False,False,False,115393.0,117979.75559913281,False,False,False,False,5165.16865250008,False,False,False,False
2025-05-26 14:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.356429680465977,12.052455863842003,0.9189586448855345,38.509247289154715,-17.251370014481594,False,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0339497653878007,0.8818658570245654,False,False,False,False,0.06716163114424413,0.06525058913610755,False,False,False,False,115393.0,117939.65086116176,False,False,False,False,5085.088518352792,False,False,False,False
2025-05-26 15:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.34871460232378426,12.052455863842003,0.9392899923756877,39.55200332353627,-16.04990811995271,False,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0348480624477283,0.8859771396710344,False,False,False,False,0.06716163114424413,0.06620611014017584,False,False,False,False,115393.0,117900.16790207398,False,False,False,False,5006.2499366729035,False,False,False,False
2025-05-26 16:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.32249170671640776,12.052455863842003,1.0156668507634943,40.24717401312398,-15.098606291089915,False,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0374120956399444,0.8815752461322083,False,False,False,False,0.06716163114424413,0.06668387064220999,False,False,False,False,115393.0,117861.29708188679,False,False,False,False,4928.633658584951,False,False,False,False
2025-05-26 17:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.3115436718333721,12.052455863842003,1.0513586561731991,40.71062113951579,-14.30374873603268,False,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0324950551003114,0.881604973156259,False,False,False,False,0.06716163114424413,0.06692275089322705,False,False,False,False,115393.0,117823.02891007459,False,False,False,False,4852.2207336456495,False,False,False,False
2025-05-26 18:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.30616822497108065,12.052455863842003,1.0698175363852231,41.01958589044366,-13.613002990829784,True,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0300709219858162,0.8831205673758867,False,False,False,False,0.06716163114424413,0.0670421910187356,False,False,False,False,115393.0,117785.35404325172,False,False,False,False,4776.992505217035,False,False,False,False
2025-05-26 19:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,,,,,,,,12.356151490947816,12.580580019998788,12.430440600440873,12.339488342787076,12.134953016811954,12.032389848654306,11.76206090832038,,,11.76206090832038,,,12.233723461137314,"rgba(239, 83, 80, 0.5)",0.30254197832467616,12.052455863842003,1.0826402933297765,41.22556239106224,-12.997980748686103,True,False,False,True,True,0.5032124775446754,0.0,0.0,0.0,0.0,0,1.0303116957392056,0.8861881612810982,False,False,False,False,0.06716163114424413,0.06710191108148986,False,False,False,False,115393.0,117748.26328289122,False,False,False,False,4702.930605911344,False,False,False,False
2025-05-27 14:00:00+00:00,12.425,12.545,12.405,12.49,6642.0,,,,,,,,,,,,,,,,,,,,12.396447454361384,12.575332820174477,12.431079742562156,12.340917290209244,12.137780122937922,12.035802166892585,11.76678274662101,,,11.76678274662101,,,12.240591763394109,"rgba(38, 166, 154, 1.0)",0.29991139832758423,12.0566181785532,1.4450328459121486,50.50005661374423,-4.220204948106321,True,False,True,False,True,3.287423773054364,0.0,0.0,0.0,0.0,0,1.0293196697978937,0.8764588670651865,False,False,False,False,0.09615052895640959,0.08162622001894973,False,False,False,False,122035.0,117814.72431726499,False,False,False,False,4732.993697292563,False,False,False,False
2025-05-27 15:00:00+00:00,12.505,12.58,12.495,12.52,10057.0,,,,,,,,,,,,,,,,,,,,12.441076761510944,12.572136045656718,12.433006307598253,12.343809968635965,12.142606818080273,12.04146062156765,11.774324721800085,,,11.774324721800085,,,12.249774463549985,"rgba(38, 166, 154, 1.0)",0.2980575553584681,12.062916537962543,1.533540934695417,57.98252591587811,2.3849280961427795,True,False,True,False,True,4.025614828563182,0.0,0.0,0.0,0.0,0,1.034807417974323,0.8758915834522112,False,False,False,False,0.11530739226479297,0.09846680614187135,False,False,False,False,132092.0,118036.07742862521,False,False,False,False,4815.536430667872,False,False,False,False
2025-05-27 16:00:00+00:00,12.52,12.58,12.51,12.55,7757.0,,,,,,,,,,,,,,,,,,,,12.462502441491402,12.57077474218517,12.43466096324461,12.346155284823064,12.146390061402561,12.045868432467982,11.78015425927169,,,11.78015425927169,,,12.2552151692695,"rgba(38, 166, 154, 1.0)",0.2960718503007343,12.06727237997418,1.630440785017191,64.09002436074258,7.544085404263953,True,False,True,False,True,4.763367951828123,0.0,0.0,0.0,0.0,0,1.029948659440959,0.8779235596120938,False,False,False,False,0.11761161357602816,0.10803920985894976,False,False,False,False,139849.0,118374.26227469304,False,False,False,False,4861.140517014107,False,False,False,False
2025-05-27 17:00:00+00:00,12.555,12.63,12.535,12.62,1924.0,,,,,,,,,,,,,,,,,,,,12.468851447831574,12.571091696474314,12.435237841008396,12.346866839262987,12.147429482015092,12.047054210189813,11.781676904962389,,,11.781676904962389,,,12.25688691739208,"rgba(38, 166, 154, 1.0)",0.290124623734796,12.068538424972356,1.900774804732659,70.10259068667578,12.61029432834728,True,False,True,False,True,6.459681937501813,0.0,0.0,0.0,0.0,0,1.037153472420692,0.8728208059445557,False,False,False,False,0.12915188982106754,0.11859554984000864,False,False,False,False,141773.0,118737.03340221717,False,False,False,False,4815.603454734818,False,False,False,False
2025-05-27 18:00:00+00:00,12.625,12.66,12.62,12.645,1673.0,,,,,,,,,,,,,,,,,,,,12.475764056584977,12.571885580067285,12.435881638346988,12.347598010873678,12.14842322625823,12.04816859980986,11.783071995906797,,,11.783071995906797,,,12.258684729692545,"rgba(38, 166, 154, 1.0)",0.28398892885405086,12.069822202683506,2.0253528883588707,74.64630757469871,16.393662644717125,True,False,True,False,True,7.057678707377693,0.0,0.0,0.0,0.0,0,1.0435904789217096,0.8675078864353314,False,False,False,False,0.1469147511626843,0.13275515050134645,False,False,False,False,143446.0,119120.11815567117,False,False,False,False,4766.880920552883,False,False,False,False
2025-05-27 19:00:00+00:00,12.645,12.665,12.59,12.625,6174.0,,,,,,,,,,,,,,,,,,,,12.495174309186998,12.574069029035753,12.438052458891516,12.350129154742804,12.151945704362397,12.052142182734642,11.788092202115767,,,11.788092202115767,,,12.264229291581412,"rgba(38, 166, 154, 1.0)",0.27682599341570124,12.074086838298232,1.9901063296266341,75.58703667538622,17.08380154667718,True,False,True,False,True,6.477377232273149,0.0,0.0,0.0,0.0,0,1.0404011461318055,0.8664756446991405,False,False,False,False,0.14304580194502817,0.1379004762231873,False,False,False,False,137272.0,119401.54268038945,False,False,False,False,4788.696720234234,False,False,False,False
2025-05-28 14:00:00+00:00,12.595,12.635,12.57,12.63,1581.0,,,,,,,,,,,,,,,,,,,,12.498889000941242,12.574448892950416,12.438556849017193,12.350735189438295,12.1528111513711,12.05312461245325,11.789345327519094,,,11.789345327519094,,,12.265415860527225,"rgba(38, 166, 154, 1.0)",0.27159684616505747,12.075074219249524,2.0431967034448983,76.3689835962264,17.967305453396136,True,False,True,False,True,6.6007728041782805,0.0,0.0,0.0,0.0,0,1.0381198051017486,0.8698767555173403,False,False,False,False,0.13532052770591904,0.13661050196455315,False,False,False,False,138853.0,119703.11566208884,False,False,False,False,4738.964988137579,False,False,False,False
2025-05-28 15:00:00+00:00,12.63,12.67,12.585,12.61,1745.0,,,,,,,,,,,,,,,,,,,,12.503063321967854,12.57496963223723,12.439142132305127,12.351426347228351,12.153783332778803,12.054224295978381,11.790740787890895,,,11.790740787890895,,,12.26676426434095,"rgba(38, 166, 154, 1.0)",0.26657737243707386,12.122859578111548,1.8273884892591246,74.68543591945897,17.967305453396136,True,False,True,False,True,6.00536666906655,0.0,0.0,0.0,0.0,0,1.0373241458512783,0.8719494688486938,False,False,False,False,0.14304580194502883,0.13982815195479098,False,False,False,False,137108.0,119972.95883011847,False,False,False,False,4692.546926305989,False,False,False,False
2025-05-28 16:00:00+00:00,12.61,12.65,12.6,12.64,1548.0,,,,,,,,,,,,,,,,,,,,12.506779736349367,12.575502800813647,12.439681780073537,12.35205534859433,12.154657692769952,12.0552105514749,11.791987174198347,,,11.791987174198347,,,12.267982154896297,"rgba(38, 166, 154, 1.0)",0.2618336587698831,12.12401468355743,1.9706607579281958,74.76084059801025,17.967305453396136,True,False,True,False,True,6.767403765054798,0.0,0.0,0.0,0.0,0,1.0450606585788564,0.868573079145003,False,False,False,False,0.14227252588269476,0.14105033891874286,False,False,False,False,138656.0,120262.6183831399,False,False,False,False,4643.794260781865,False,False,False,False
2025-05-28 17:00:00+00:00,12.645,12.665,12.62,12.64,1162.0,,,,,,,,,,,,,,,,,,,,12.509680423182507,12.57598051825663,12.440109572978276,12.352545383238391,12.155327978041877,12.055963644695527,11.792933330713975,,,11.792933330713975,,,12.268934407301028,"rgba(38, 166, 154, 1.0)",0.2617074048736958,12.124967312246786,1.9679713992111805,74.8111103837111,17.967305453396136,True,False,True,False,True,6.767403765054798,0.0,0.0,0.0,0.0,0,1.042584009269989,0.8681923522595599,False,False,False,False,0.14768906167708334,0.1443697002979131,False,False,False,False,138656.0,120547.78709037804,False,False,False,False,4589.812954413154,False,False,False,False
2025-05-28 18:00:00+00:00,12.64,12.655,12.545,12.565,2056.0,,,,,,,,,,,,,,,,,,,,12.512563423722167,12.576136337143316,12.440662955033675,12.353249186991869,12.156379883339431,12.057170507420558,11.794497398548156,,,11.794497398548156,,,12.27009424174274,"rgba(38, 166, 154, 0.75)",0.26183599846096217,12.125357286141746,1.6790766603615086,67.7561428379962,24.89022750937852,True,False,True,False,False,4.482232692446729,0.0,0.0,0.0,0.0,0,1.0379380249058792,0.8696785403996525,False,False,False,False,0.13454889742068074,0.13945929885929692,False,False,False,False,136600.0,120796.65860835667,False,False,False,False,4550.529032639307,False,False,False,False
2025-05-28 19:00:00+00:00,12.565,12.58,12.49,12.53,10727.0,,,,,,,,,,,,,,,,,,,,12.515897836910215,12.573493303400111,12.442433574147826,12.356010713906205,12.161097865525079,12.062736577284207,11.802000490076809,,,11.802000490076809,,,12.273381480178637,"rgba(38, 166, 154, 0.75)",0.2612273180807681,12.126767000539804,1.5436096133541481,60.7334646351657,18.307423519141196,True,False,True,False,False,3.438359566558834,0.0,0.0,0.0,0.0,0,1.031874818893075,0.8765575195595482,False,False,False,False,0.11453959050337775,0.12699944468133734,False,False,False,False,125873.0,120875.36157566897,False,False,False,False,4646.288272443348,False,False,False,False
2025-05-29 14:00:00+00:00,12.4,12.435,12.295,12.39,4093.0,,,,,,,,,,,,,,,,,,,,12.507668979424913,12.568885908229435,12.441933456052029,12.356111480628746,12.162106609378924,12.064115756813052,11.804205778062784,,,11.804205778062784,,,12.272146852655696,"rgba(239, 83, 80, 0.5)",0.26091206968645103,12.159346674398055,0.8840270435903229,50.31598940801604,8.910256955407107,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186620729256395,0.8817111685328741,False,False,False,False,0.06259596099334802,0.09479770283734268,False,False,False,False,121780.0,120889.38697759659,False,False,False,False,4637.7101596922885,False,False,False,False
2025-05-29 15:00:00+00:00,12.395,12.395,12.32,12.32,10846.0,,,,,,,,,,,,,,,,,,,,12.48608908105728,12.556014714378856,12.440109374756014,12.355942802036763,12.164381461229937,12.067382377981698,11.809681186031831,,,11.809681186031831,,,12.26851442821034,"rgba(239, 83, 80, 0.5)",0.2605764054227142,12.155033926372019,0.6330813926163774,41.68357738342284,1.4503129759635556,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0224395857307254,0.8834867663981588,False,False,False,False,0.06031411473730416,0.07755590878732342,False,False,False,False,110934.0,120735.0398926726,False,False,False,False,4733.962715355974,False,False,False,False
2025-05-29 16:00:00+00:00,12.33,12.43,12.33,12.4,1693.0,,,,,,,,,,,,,,,,,,,,12.484072039145198,12.554508524558015,12.439952853798337,12.356015433258067,12.164812196712246,12.06796093827208,11.81059162504384,,,11.81059162504384,,,12.268273372969684,"rgba(239, 83, 80, 0.5)",0.25882516969651237,12.15514095282287,0.946040323142611,40.4848675303067,0.7311842333531757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032753623188406,0.8747826086956523,False,False,False,False,0.06716163114424355,0.07235876996578348,False,False,False,False,112627.0,120609.33384782496,False,False,False,False,4686.816006590765,False,False,False,False
2025-05-29 17:00:00+00:00,12.4,12.46,12.36,12.44,3786.0,,,,,,,,,,,,,,,,,,,,12.481291343787733,12.551885394238466,12.439823023045044,12.356351911141356,12.165913243492207,12.069381726247265,11.812734457741055,,,11.812734457741055,,,12.26819729995616,"rgba(239, 83, 80, 0.5)",0.2530590857899815,12.156067910534496,1.1219991907389728,41.59127188029866,0.7311842333531757,False,False,False,True,False,0.8672849536984337,0.0,0.0,0.0,0.0,0,1.028091514624964,0.8754706052707791,False,False,False,False,0.07630155753164615,0.07433016374871482,False,False,False,False,116413.0,120544.27440832379,False,False,False,False,4672.849866953699,False,False,False,False
2025-05-29 18:00:00+00:00,12.44,12.5,12.44,12.475,2507.0,,,,,,,,,,,,,,,,,,,,12.481022475290551,12.550862696737779,12.439959639122243,12.356752067957451,12.166784311118477,12.070453953467602,11.814265137293342,,,11.814265137293342,,,12.268585754426779,"rgba(239, 83, 80, 0.5)",0.24597612130492028,12.157282636884561,1.2916593750235823,43.88959200293566,0.7311842333531757,False,False,False,True,True,1.8090942281824667,0.0,0.0,0.0,0.0,0,1.0375218150087264,0.8708551483420595,False,False,False,False,0.09462119872575411,0.08447568123723447,False,False,False,False,118920.0,120519.09185935753,False,False,False,False,4639.27079924899,False,False,False,False
