date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_792,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_634,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_744,aVWAP_OB_bull_673,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 15:00:00+00:00,113.3,113.71,113.28,113.505,311.0,,,,,,,,,,111.32475642317826,110.83394373623062,109.65017521180626,108.6116472094725,107.74958391277815,107.06550100899284,105.90131319214707,104.80131001553613,101.82853187790299,101.14076807835566,99.76668104814442,,,110.83394373623062,107.74958391277815,101.82853187790299,,106.24311015586771,"rgba(38, 166, 154, 0.5)",2.2274869186993684,108.37723026263015,2.3020425818545123,68.63269622505437,12.55890087819423,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.015215852795471,0.9092710544939852,False,False,False,False,0.34282824571457043,0.3309026780559633,False,False,False,False,38104.0,23888.525029152843,False,False,False,False,921.9596342589987,False,False,False,False
2025-07-03 16:00:00+00:00,113.53,113.625,113.175,113.435,744.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.2703771465091953,108.4093118437241,2.2135917655809396,70.9936992887311,14.71112644010924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012025901942646,0.9184515761759061,False,False,False,False,0.33448208904008225,0.3326923835480228,False,False,False,False,37360.0,24097.385106220238,False,False,False,False,919.20057016196,False,False,False,False
2025-07-03 17:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.3075720382505014,108.4093118437241,2.177911706750511,72.56770133118223,16.245413591132632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0079410502217776,0.9220203176420093,False,False,False,False,0.3375517082330891,0.33512204589055594,False,False,False,False,37360.0,24303.007042557907,False,False,False,False,904.949398531542,False,False,False,False
2025-07-03 18:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.343170838112418,108.4093118437241,2.1448236187184864,73.61703602614966,17.417288795691547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.010636004311894,0.9181458857348191,False,False,False,False,0.3374657503368866,0.33629389811372123,False,False,False,False,37360.0,24505.44104189809,False,False,False,False,890.9191752984948,False,False,False,False
2025-07-03 19:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.371908652891495,108.4093118437241,2.1188371441494165,74.31659248946129,18.373305428028885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0075057736720558,0.9206841801385686,False,False,False,False,0.3374657503368866,0.33687982422530394,False,False,False,False,37360.0,24704.7365296206,False,False,False,False,877.10647490627,False,False,False,False
2025-07-04 14:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.3926913547139383,108.4093118437241,2.1004331153596523,74.78296346500237,19.194905296649623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0048494499131446,0.9217573827446444,False,False,False,False,0.3374657503368866,0.33717278728109523,False,False,False,False,37360.0,24900.94216482028,False,False,False,False,863.5079249077231,False,False,False,False
2025-07-04 15:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.4125603161958873,108.4093118437241,2.08313471896959,75.09387744869642,19.925596700279343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0066909090909095,0.9214545454545461,False,False,False,False,0.3374657503368866,0.3373192688089909,False,False,False,False,37360.0,25094.105852187407,False,False,False,False,850.1202051417118,False,False,False,False
2025-07-04 16:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.426836765151011,108.4093118437241,2.0708801796824514,75.30115343782579,20.58753386919129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0042785482443204,0.9328710534080855,False,False,False,False,0.3374657503368866,0.33739250957293876,False,False,False,False,37360.0,25284.27475370388,False,False,False,False,836.9400469224605,False,False,False,False
2025-07-04 17:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.4473627136687783,108.4093118437241,2.0535117774765905,75.4393374305787,21.19142740047515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9945741043555825,0.9358555076557163,False,False,False,False,0.3374657503368866,0.3374291299549127,False,False,False,False,37360.0,25471.495300158083,False,False,False,False,823.9642322414921,False,False,False,False
2025-07-04 18:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.461607304694738,108.4093118437241,2.041628714170206,75.53146009241398,21.742308301990846,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056047867908813,0.9347875482844815,False,False,False,False,0.3374657503368866,0.33744744014589967,False,False,False,False,37360.0,25655.81320248121,False,False,False,False,811.1895929819341,False,False,False,False
2025-07-04 19:00:00+00:00,113.435,113.435,113.435,113.435,0.0,,,,,,,,,,111.4039940461002,110.86955729698613,109.6858309762851,108.643824371242,107.7824893702335,107.09731393515519,105.93277920437285,104.83385375708252,101.86365073834547,101.1764839511872,99.80273876289759,,,110.86955729698613,107.7824893702335,101.86365073834547,,106.28113785544434,"rgba(38, 166, 154, 1.0)",2.473196144905445,108.4093118437241,2.0320621017578233,75.59287520030416,22.242753244104392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0067432950191577,0.9254406130268206,False,False,False,False,0.3374657503368866,0.33745659524139315,False,False,False,False,37360.0,25837.27346290786,False,False,False,False,798.6130101450049,False,False,False,False
2025-07-07 14:00:00+00:00,113.025,113.165,112.675,112.785,49.0,,,,,,,,,,111.40766332383085,110.87138042671614,109.68782072993194,108.64569159874513,107.78443778142159,107.09922082645735,105.93469426742027,104.83585490574502,101.86584906019122,101.17872605427675,99.80501345909359,,,110.87138042671614,107.78443778142159,101.86584906019122,,106.28330476671181,"rgba(38, 166, 154, 0.5)",2.4706580386909356,108.41002730678977,1.7707722496182756,65.14156548687816,19.121834442269588,False,False,True,False,False,16.80481850798252,0.0,0.0,0.0,0.0,0,0.9998469661029922,0.923406534547403,False,False,False,False,0.29216374561484804,0.3148101704281206,False,False,False,False,37311.0,26015.160696041068,False,False,False,False,786.9911030109738,False,False,False,False
2025-07-07 15:00:00+00:00,112.72,113.0,112.705,112.895,800.0,,,,,,,,,,111.46475600013044,110.90056194393662,109.71987483771757,108.67588590333973,107.81598727399704,107.1301320023671,105.9657744673855,104.86835268974936,101.90158920836039,101.21518464507827,99.84201609571497,,,110.90056194393662,107.81598727399704,101.90158920836039,,106.31819227888882,"rgba(38, 166, 154, 0.5)",2.45786027758865,108.43012787232892,1.8165687319099582,59.53724237890059,14.32202696635676,False,True,True,False,False,17.29657610749495,0.0,0.0,0.0,0.0,0,1.008199891699544,0.9224878161986547,False,False,False,False,0.2816805106183345,0.29824534052322754,False,False,False,False,38111.0,26202.69308835051,False,False,False,False,787.1927913363851,False,False,False,False
2025-07-07 16:00:00+00:00,112.935,113.115,112.37,112.565,400.0,,,,,,,,,,111.48814071195548,110.9135040229885,109.73474100271308,108.69016824816975,107.83104829684638,107.14497368567574,105.98080021025785,104.8841329580925,101.91907500810898,101.2330432847345,99.86017958891159,,,110.9135040229885,107.83104829684638,101.91907500810898,,106.33452791076856,#000000,2.4416181737344456,108.4404274250317,1.6892782906590917,52.604630357115155,8.406174767773074,False,True,False,False,False,14.969270419639027,0.0,0.0,0.0,0.0,0,0.9956990928995939,0.9355645918048178,False,False,False,False,0.27142561774243273,0.28483547913283014,False,False,False,False,37711.0,26381.116451321817,False,False,False,False,781.1898023234178,False,False,False,False
2025-07-07 17:00:00+00:00,112.565,112.82,112.38,112.54,0.0,,,,,,,,,,111.48814071195548,110.9135040229885,109.73474100271308,108.69016824816975,107.83104829684638,107.14497368567574,105.98080021025785,104.8841329580925,101.91907500810898,101.2330432847345,99.86017958891159,,,110.9135040229885,107.83104829684638,101.91907500810898,,106.33452791076856,"rgba(239, 83, 80, 1.0)",2.422654799859715,108.4404274250317,1.6921818887303688,47.768152788905134,4.472009466806853,False,True,False,True,False,14.794238882353199,0.0,0.0,0.0,0.0,0,0.9978806907378339,0.941208791208792,False,False,False,False,0.25822290439629514,0.27152919176456264,False,False,False,False,37711.0,26556.77356060365,False,False,False,False,769.078332519954,False,False,False,False
2025-07-07 18:00:00+00:00,112.54,112.6,112.01,112.5,350.0,,,,,,,,,112.37,111.50270383127301,110.92269741508866,109.74625773637835,108.70160797027431,107.84330437689655,107.15716419469159,105.99328064829383,104.89733587811904,101.93388461071297,101.24819766861704,99.87564322982887,,,110.92269741508866,107.84330437689655,101.93388461071297,,106.84933979668119,"rgba(239, 83, 80, 1.0)",2.4007699177976733,108.82066159553486,1.532566022753381,44.174783545614375,1.5473027317651287,False,True,False,True,False,14.509932085070488,0.0,0.0,0.0,0.0,0,0.9937936994265069,0.9423363972032375,False,False,False,False,0.2311629766839674,0.251346084224265,False,False,False,False,37361.0,26724.28094726096,False,False,False,False,762.5809940312726,False,False,False,False
2025-07-07 19:00:00+00:00,112.49,112.585,112.29,112.48,350.0,,,,,,,,,112.41083333333334,111.51812051305856,110.93228772401433,109.75802959666157,108.71322988149527,107.8557143699828,107.16948804575529,106.00587163747896,104.91063609078027,101.9487678633999,101.26342184173572,99.89116951328775,,,110.93228772401433,107.8557143699828,101.9487678633999,,106.86479753424862,"rgba(239, 83, 80, 1.0)",2.376159275154964,108.83046406110998,1.5358970154271399,41.58088814711006,-0.6541598890553999,False,True,False,True,False,14.365570072433304,0.0,0.0,0.0,0.0,0,0.996927682369624,0.9409169686466056,False,False,False,False,0.24327364849867858,0.2473098663614718,False,False,False,False,37011.0,26883.764963582493,False,False,False,False,756.1843894726481,False,False,False,False
2025-07-08 14:00:00+00:00,112.69,112.94,112.35,112.665,224.0,,,,,,,,,112.46921717171718,111.52978508207768,110.93916229354086,109.76606538475843,108.72102607834994,107.86396585096085,107.1776427450433,106.01415337056976,104.91934878076965,101.95845202318051,101.27331740299235,99.90124413443394,,,110.93916229354086,107.86396585096085,101.95845202318051,,106.87778169319954,"rgba(239, 83, 80, 1.0)",2.351036972667789,108.83986258976552,1.6270001087622186,42.891678251147816,-0.6541598890553999,False,True,False,True,False,15.274761330997876,0.0,0.0,0.0,0.0,0,0.9920778100243159,0.9389756059298777,False,False,False,False,0.26238247193960634,0.25484616915053904,False,False,False,False,37235.0,27044.249227712997,False,False,False,False,747.9334687056304,False,False,False,False
2025-07-08 15:00:00+00:00,112.66,112.795,112.32,112.625,96.0,,,,,,,,,112.47964379084966,111.53439634406637,110.941969143502,109.76941045358296,108.72429711712506,107.86744070918718,107.18108453617364,106.01765811500076,104.92304223689825,101.96256923470347,101.27752641681367,99.90553271978595,,,110.941969143502,107.86744070918718,101.96256923470347,,106.88204756814076,"rgba(239, 83, 80, 1.0)",2.3226925971606724,108.84300645290061,1.6282798471578244,43.2542486841964,-0.6541598890553999,False,True,False,True,False,14.97709473152975,0.0,0.0,0.0,0.0,0,0.9933521038636011,0.9393086188018152,False,False,False,False,0.25430243713131306,0.25457430314092605,False,False,False,False,37139.0,27200.756991624425,False,False,False,False,737.8259730667834,False,False,False,False
2025-07-08 16:00:00+00:00,112.625,112.985,112.55,112.75,46.0,,,,,,,,,112.49181363352095,111.53697299558803,110.94345947726381,109.77111390253661,108.72593628182157,107.86916804771256,107.18278761502273,106.01938259938254,104.92485271547473,101.9645746705099,101.2795745244529,99.90761607834847,,,110.94345947726381,107.86916804771256,101.9645746705099,,106.88477104513623,"rgba(239, 83, 80, 0.75)",2.2928982269789873,108.8450968550728,1.7030425070684958,45.47407209067124,-0.6541598890553999,False,True,False,True,True,15.601637488065908,0.0,0.0,0.0,0.0,0,0.9969221055954545,0.9487017599242371,False,False,False,False,0.273751315012804,0.264162809076865,False,False,False,False,37185.0,27355.55145687056,False,False,False,False,727.0999889882286,False,False,False,False
2025-07-08 17:00:00+00:00,112.755,112.885,112.485,112.82,244.0,,,,,,,,,112.53617811704835,111.55011277120762,110.95118711221414,109.78002192143651,108.73454072540989,107.87825093174042,107.19175280675603,106.02847224535257,104.93440340847351,101.97516859581903,101.29039626868078,99.91862846000055,,,110.95118711221414,107.87825093174042,101.97516859581903,,106.89742611367829,#000000,2.2377017710634135,108.85499085909824,1.7719113387560497,47.998445299828774,-0.6541598890553999,False,True,False,False,True,15.952718243456594,0.0,0.0,0.0,0.0,0,0.995972836386608,0.9486734049273537,False,False,False,False,0.2660873279536372,0.2651250685152511,False,False,False,False,37429.0,27511.728953663263,False,False,False,False,719.6100666783336,False,False,False,False
2025-07-08 18:00:00+00:00,112.82,112.9,112.565,112.64,177.0,,,,,,,,,112.55587648509304,111.55924021912737,110.95666248431618,109.78638864949603,108.74071526764097,107.88478017747933,107.1982049526304,106.03502275647242,104.94129183326484,101.98282028289275,101.29821426451764,99.92658747858631,,,110.95666248431618,107.88478017747933,101.98282028289275,,106.90548373762643,"rgba(239, 83, 80, 0.75)",2.180590946023121,108.86143508619386,1.7328169323537452,46.971592282175564,-0.6541598890553999,False,True,False,True,True,14.563684196688541,0.0,0.0,0.0,0.0,0,0.9983399209486168,0.9467984189723325,False,False,False,False,0.2704961420764401,0.2678106052958456,False,False,False,False,37252.0,27662.740907870037,False,False,False,False,711.197507505026,False,False,False,False
2025-07-08 19:00:00+00:00,112.62,112.775,112.435,112.745,849.0,,,,,,,,,112.59069063926943,111.59925186942768,110.98171747684378,109.81602837311499,108.76969640368563,107.91553171334638,107.22866520614991,106.06603074194278,104.97395199179101,102.01920069939804,101.3354019338917,99.96447753656226,,,110.98171747684378,107.91553171334638,102.01920069939804,,106.93838704878529,#000000,2.123054609254794,108.88853167717802,1.8164715622532326,47.96479495266789,-0.6541598890553999,False,True,False,False,True,15.10813142226807,0.0,0.0,0.0,0.0,0,0.9942333517655426,0.9491271032467027,False,False,False,False,0.25868464463431295,0.26324762496507925,False,False,False,False,38101.0,27824.574382166622,False,False,False,False,713.333980256886,False,False,False,False
2025-07-09 14:00:00+00:00,113.74,113.925,112.91,113.02,1449.0,,,,,,,,,112.85649097313959,111.69842962902811,111.03839500721745,109.8762105992034,108.82608905073837,107.97400647601867,107.28585405669594,106.12331191280644,105.03360479822996,102.0843864563575,101.40183188822813,100.03182872785513,,,111.03839500721745,107.97400647601867,102.0843864563575,,107.01920329795989,"rgba(38, 166, 154, 0.5)",2.05470430787424,109.34468598033148,1.7887313544745196,52.16582817667487,-4.262873452873308,False,True,True,False,True,16.51615853441985,0.0,0.0,0.0,0.0,1,0.9992214869599069,0.9328143246399384,False,False,False,False,0.33532857490165235,0.2992880999333658,False,False,False,False,39550.0,28006.363926629158,False,False,False,False,724.7396549815854,False,False,False,False
2025-07-09 15:00:00+00:00,113.015,113.3,112.85,113.105,245.0,,,,,,,,,112.8703829611249,111.71208685106271,111.04687493658041,109.88559560049501,108.83506366203643,107.98340027506875,107.29509827905912,106.13263944335672,105.04336406514119,102.0951382428425,101.41280326057097,100.04297851644212,,,111.04687493658041,107.98340027506875,102.0951382428425,,107.02961884114842,"rgba(38, 166, 154, 0.5)",1.9762927688255836,109.35234890839993,1.8988335892308572,55.86944882496762,-0.622448362576506,False,True,True,False,True,16.946616596885967,0.0,0.0,0.0,0.0,1,1.0009333437038193,0.9421326903632269,False,False,False,False,0.3026036619866263,0.3009458809599961,False,False,False,False,39795.0,28189.133478154286,False,False,False,False,717.3018308733439,False,False,False,False
2025-07-09 16:00:00+00:00,113.1,113.41,113.025,113.255,138.0,,,,,,,,,112.88228966730647,111.72046171171174,111.05195813929946,109.89109620006752,108.84027401928357,107.98882624639656,107.3004223411101,106.13799166830597,105.04894964312139,102.10126488522425,101.41905064366061,100.04932015388795,,,111.05195813929946,107.98882624639656,102.10126488522425,,107.03599210994797,"rgba(38, 166, 154, 0.5)",1.8953863496444765,109.35791429669375,2.0560904134596276,59.80761802772915,3.1411346502932247,False,False,True,False,True,17.705981459016375,0.0,0.0,0.0,0.0,1,1.0016334785314256,0.9438394523957692,False,False,False,False,0.3161391711384839,0.30854252604924,False,False,False,False,39933.0,28371.20892810538,False,False,False,False,708.3204071388734,False,False,False,False
2025-07-09 17:00:00+00:00,113.23,113.435,113.1,113.315,200.0,,,,,,,,,112.90065247252748,111.73285955100748,111.05946259613013,109.89916287180705,108.8478948511902,107.99674990147511,107.30819069073937,106.14579242996565,105.05708385400457,102.11017461594847,101.42813393917815,100.05853726003672,,,111.05946259613013,107.99674990147511,102.11017461594847,,107.0453912528342,"rgba(38, 166, 154, 1.0)",1.8226324838473025,109.36645780654813,2.166395161089796,62.985006795813106,6.155708715135475,True,False,True,False,True,18.010247614499328,0.0,0.0,0.0,0.0,0,1.0131630494397872,0.9405312230666777,False,False,False,False,0.3209149392271324,0.3147287326381862,False,False,False,False,40133.0,28553.562278057234,False,False,False,False,700.4394705940846,False,False,False,False
2025-07-09 18:00:00+00:00,113.315,113.62,113.285,113.54,742.0,,,,,,,,,112.98501891715593,111.78285627135189,111.08931271106682,109.93049241576011,108.8771952788785,108.0270357196011,107.33778667958859,106.17538511164989,105.08784609138553,102.14369059251901,101.46227353755128,100.09313199307175,,,111.08931271106682,108.0270357196011,102.14369059251901,,107.08266877663169,"rgba(38, 166, 154, 1.0)",1.742058617047503,109.40336417716583,2.3745675273803837,66.91979802263982,9.865991332431932,True,False,True,False,True,19.145283023980127,0.0,0.0,0.0,0.0,0,1.006185405574695,0.9395552771688073,False,False,False,False,0.3387109746686873,0.32671985365343675,False,False,False,False,40875.0,28744.592320257896,False,False,False,False,701.0838198871995,False,False,False,False
2025-07-09 19:00:00+00:00,113.54,113.67,113.405,113.61,806.0,,,,,,,,,113.06358181203518,111.83643329596413,111.12197164131813,109.96466198887758,108.9091517069964,108.06003405184953,107.3700299950936,106.20760993591126,105.12132418513379,102.18012959502049,101.49938470944753,100.1307324881946,,,111.12197164131813,108.06003405184953,102.18012959502049,,107.1220871171535,"rgba(38, 166, 154, 1.0)",1.6300282565407775,109.44219228855552,2.556892921776303,70.03515546039259,12.808279783918366,True,False,True,False,True,19.496216401141055,0.0,0.0,0.0,0.0,0,1.0099772173776422,0.9396653311336325,False,False,False,False,0.3428282447682742,0.3347740492108555,False,False,False,False,41681.0,28945.156780408935,False,False,False,False,702.7104273308088,False,False,False,False
2025-07-10 14:00:00+00:00,112.855,112.92,112.37,112.75,537.0,,,,,,,,,113.03166124283281,111.85302835476426,111.13556417504698,109.98157968828555,108.92621278758874,108.07831335391444,107.38829473005455,106.22636886674829,105.1411679817614,102.20240769203413,101.52218600070383,100.15403076494022,,,111.13556417504698,108.07831335391444,102.20240769203413,,107.13673463655626,"rgba(38, 166, 154, 0.5)",1.5408494410565428,109.78360798702617,1.925166686590616,60.73951018347742,18.71763951179463,False,False,True,False,False,12.596578504702055,0.0,0.0,0.0,0.0,0,1.0012479525778026,0.9425941814211065,False,False,False,False,0.2589100660261475,0.2968420576185015,False,False,False,False,41144.0,29134.286132650657,False,False,False,False,700.1412734187032,False,False,False,False
2025-07-10 15:00:00+00:00,112.785,113.235,112.6,113.23,426.0,,,,,,,,,113.0310423026603,111.87098600440069,111.1485279153692,109.99653162618145,108.94085979257964,108.09378073532181,107.40362471041149,106.2419568459993,105.15754611967044,102.22058780604213,101.54075999201244,100.17295421619089,,,111.1485279153692,108.09378073532181,102.22058780604213,,107.15159650556997,"rgba(38, 166, 154, 0.5)",1.4460812220982515,109.80197191907152,2.370563996366985,58.771300511685695,17.107927971228918,False,False,True,False,False,15.087973563127086,0.0,0.0,0.0,0.0,1,0.9983655043586555,0.9399128268991289,False,False,False,False,0.2841064222153103,0.2904742399169059,False,False,False,False,41570.0,29327.087898035916,False,False,False,False,695.891021117638,False,False,False,False
2025-07-10 16:00:00+00:00,113.2,113.25,112.875,113.14,627.0,,,,,,,,,113.03582800426328,111.89790934744268,111.16795509482584,110.01875185783767,108.96257721526739,108.11667645152168,107.42630263640658,106.26499439179105,105.181731817128,102.24739946723535,101.56814699166448,100.20084929957515,,,111.16795509482584,108.11667645152168,102.24739946723535,,107.17409354791324,"rgba(38, 166, 154, 0.5)",1.355522072890874,109.82439323777805,2.4459998317481246,56.65103043672461,15.09565860936685,False,False,True,False,False,14.405051020944896,0.0,0.0,0.0,0.0,1,0.9979658895321551,0.9495384133938356,False,False,False,False,0.29765634662400947,0.2940652932704577,False,False,False,False,40943.0,29507.179558531483,False,False,False,False,694.8229432708529,False,False,False,False
2025-07-10 17:00:00+00:00,113.14,113.375,113.07,113.29,871.0,,,,,,,,,113.05757669810197,111.9380625235276,111.19645527776464,110.05064306844919,108.99350274710088,108.14912735717691,107.45837060190745,106.29746993937124,105.2157466306973,102.28496131630439,101.60649136763156,100.23986917195279,,,111.19645527776464,108.14912735717691,102.28496131630439,,107.20735639166548,"rgba(38, 166, 154, 0.5)",1.3195879714587821,109.85769307938547,2.6010444129921697,56.451881951794945,14.647760302407832,False,False,True,False,False,15.17631047061047,0.0,0.0,0.0,0.0,1,1.0004714016341927,0.948145820238844,False,False,False,False,0.31273245010679607,0.3033988716886269,False,False,False,False,41814.0,29697.982976228668,False,False,False,False,697.5543705069637,False,False,False,False
2025-07-10 18:00:00+00:00,113.25,113.355,113.145,113.25,245.0,,,,,,,,,113.06304453723037,111.94897084775674,111.20435079982842,110.05951417889894,109.00213147218061,108.15819034703485,107.46733500961328,106.30655700186712,105.22526878937548,102.29548554034677,101.61723637441129,100.25080708220092,,,111.20435079982842,108.15819034703485,102.29548554034677,,107.21657433172874,"rgba(38, 166, 154, 0.5)",1.2853757294153576,109.86631201130183,2.632450505532116,55.899645689409176,13.663712646137341,False,True,True,False,False,14.865068868569253,0.0,0.0,0.0,0.0,1,1.0083036773428236,0.9422696718070389,False,False,False,False,0.3153374050866992,0.3093681383876631,False,False,False,False,41569.0,29882.02975179101,False,False,False,False,690.5380236773983,False,False,False,False
2025-07-10 19:00:00+00:00,113.24,113.295,112.865,113.005,490.0,,,,,,,,,113.06261194029852,111.96706252503672,111.21847305280426,110.07603420785074,109.01849698248272,108.1755295727286,107.48457904272443,106.32415164414171,105.24378442008876,102.31609989364695,101.63830776094673,100.27230048942695,,,111.21847305280426,108.1755295727286,102.31609989364695,,107.23311929434807,"rgba(38, 166, 154, 0.5)",1.2488576870591885,109.87890207879568,2.5031658559636676,53.08450186169965,10.543161230843424,False,True,True,False,False,12.96745765659713,0.0,0.0,0.0,0.0,1,1.0019024970273487,0.9443519619500601,False,False,False,False,0.2992987953843735,0.30433346688601826,False,False,False,False,41079.0,30055.626189747738,False,False,False,False,687.428907031237,False,False,False,False
2025-07-11 14:00:00+00:00,112.655,112.97,112.545,112.715,408.0,,,,,,,,,113.04892857142858,111.97749324858385,111.2281007685959,110.08822661901397,109.03097887834858,108.18895751374976,107.49805752217017,106.33805689468427,105.25852235307339,102.3327079169269,101.65531641546383,100.28970705018119,,,111.2281007685959,108.18895751374976,102.3327079169269,,107.24458781268505,"rgba(239, 83, 80, 1.0)",1.2079615321140704,109.8843462846202,2.343331008584225,48.81301394535657,6.2050148753148875,False,True,False,True,False,10.779663282485277,0.0,0.0,0.0,0.0,1,1.0058134904833964,0.9418650951660434,False,False,False,False,0.2692715863604367,0.28680252662322747,False,False,False,False,40671.0,30220.20562866638,False,False,False,False,683.0966759144737,False,False,False,False
2025-07-11 15:00:00+00:00,112.715,112.985,112.38,112.78,322.0,,,,,,,,,113.03800345458241,111.9852321905755,111.2354732171271,110.0976687988628,109.04069614532902,108.19943386144494,107.5085890692362,106.3489403190756,105.27006905136331,102.34574235228982,101.66866896381921,100.30337913539915,,,111.2354732171271,108.19943386144494,102.34574235228982,,107.25349137992544,"rgba(239, 83, 80, 1.0)",1.1670322065716467,109.88867528824353,2.4775020736147635,46.69745601478678,3.9626712995250486,False,True,False,True,False,11.142894338882936,0.0,0.0,0.0,0.0,1,1.0007935248373279,0.938343120139661,False,False,False,False,0.26235776452559495,0.27458014557441124,False,False,False,False,40993.0,30387.225696438993,False,False,False,False,677.4982778382803,False,False,False,False
