date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_243,aVWAP_valley_406,aVWAP_valley_339,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 17:00:00+00:00,6.715,6.775,6.635,6.66,168632.0,,,,,7.89370347519897,,,7.89370347519897,7.89370347519897,,"rgba(239, 83, 80, 1.0)",0.7091668566921521,7.35350637160762,-0.9779170657275503,20.13522160806979,-24.846737703852142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367750044891362,0.8662237385527027,False,False,False,False,-0.0647918557490425,-0.050535200570569115,False,False,False,False,-181568.0,191091.03544874993,False,False,False,False,105716.21165812731,False,False,False,False
2024-12-31 17:00:00+00:00,6.545,6.635,6.51,6.595,187864.0,,,,,7.81462145414501,,,7.81462145414501,7.81462145414501,,"rgba(239, 83, 80, 1.0)",0.6871869475629595,7.290684399621503,-1.0123655609127602,18.554789511348183,-26.651152500614725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322914806215395,0.8710484015002682,False,False,False,False,-0.08952159258906082,-0.07002839657981497,False,False,False,False,-369432.0,182400.75582938947,False,False,False,False,106989.82077970673,False,False,False,False
2025-01-01 17:00:00+00:00,6.595,6.595,6.595,6.595,0.0,,,,,7.81462145414501,,,7.81462145414501,7.81462145414501,,"rgba(239, 83, 80, 1.0)",0.6654730553428773,7.290684399621503,-1.0453982983023402,17.501168113533776,-27.9345230061954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8383384283402265,0.8716058262902361,False,False,False,False,-0.08531532582301501,-0.07767186120141499,False,False,False,False,-369432.0,173845.20922738343,False,False,False,False,105331.06386839344,False,False,False,False
2025-01-02 17:00:00+00:00,7.355,7.475,7.18,7.305,284127.0,,,,,7.773347108061003,,,7.773347108061003,7.773347108061003,,"rgba(239, 83, 80, 0.75)",0.6441091480444843,7.313868948503354,-0.01376932547888934,30.88437903460764,-24.688639153589328,False,True,False,True,True,0.5822604168070704,0.0,0.0,0.0,0.0,0,0.846963846963847,0.8624078624078627,False,False,False,False,0.050830792018173816,-0.013420534591620587,False,False,False,False,-85305.0,169827.37652618368,False,False,False,False,108103.09388593772,False,False,False,False
2025-01-03 17:00:00+00:00,7.215,7.46,7.2,7.45,181007.0,,,,,7.752987263963013,,,7.752987263963013,7.752987263963013,,"rgba(239, 83, 80, 0.75)",0.6289353581129633,7.318321756555454,0.20936689557354396,41.25964784769761,-15.77355045135321,False,True,False,True,True,1.961552894359798,0.0,0.0,0.0,0.0,0,0.8473335657023353,0.8605785988149186,False,False,False,False,0.0512958112828328,0.018937638345606106,False,False,False,False,95702.0,168678.14588236687,False,False,False,False,109233.38700398519,False,False,False,False
2025-01-06 17:00:00+00:00,7.605,7.605,7.45,7.465,88827.0,,,,,7.747033124692778,,,7.747033124692778,7.747033124692778,,#000000,0.6190587740802664,7.340821986715142,0.200591637634648,48.32640343324153,-10.066657763348111,False,False,False,False,True,2.1041726683218727,0.0,0.0,0.0,0.0,0,0.8522062732589049,0.8591174906964384,False,False,False,False,0.08811914120049621,0.05352838977305116,False,False,False,False,184529.0,168923.89555860922,False,False,False,False,108917.00891090016,False,False,False,False
2025-01-07 17:00:00+00:00,7.275,7.295,7.045,7.08,135291.0,,,,,7.725477894061432,,,7.725477894061432,7.725477894061432,,#000000,0.6127625159071803,7.322411092026202,-0.39560365677283393,47.73374404354136,-10.066657763348111,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8401122019635343,0.8695652173913047,False,False,False,False,0.021570446693296146,0.037549418233173655,False,False,False,False,49238.0,167068.30027863078,False,False,False,False,109325.90799755286,False,False,False,False
2025-01-08 17:00:00+00:00,6.865,6.96,6.75,6.93,90895.0,,,,,7.705777522026602,,,7.705777522026602,7.705777522026602,,"rgba(239, 83, 80, 0.5)",0.6087328072567038,7.30824531893012,-0.6213650955247653,45.78014508344508,-10.066657763348111,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364364016008353,0.8761092744040373,False,False,False,False,-0.036889536631405366,0.0003299408008841445,False,False,False,False,-41657.0,163832.2491115202,False,False,False,False,109040.15748596289,False,False,False,False
2025-01-09 17:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,7.705777522026602,,,7.705777522026602,7.705777522026602,,"rgba(239, 83, 80, 0.5)",0.6050141462123954,7.30824531893012,-0.6251842561005739,44.47774577671422,-10.066657763348111,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441398699701284,0.8738358812159555,False,False,False,False,-0.022962581983870228,-0.011316320591493042,False,False,False,False,-41657.0,160646.36928033386,False,False,False,False,107349.61240866114,False,False,False,False
2025-01-10 17:00:00+00:00,6.815,6.86,6.755,6.785,97624.0,,,,,7.683663104876407,,,7.683663104876407,7.683663104876407,,"rgba(239, 83, 80, 1.0)",0.6024434106727864,7.29470302194227,-0.8460595848713041,42.08198602648885,-10.066657763348111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453572055467788,0.8727400386168163,False,False,False,False,-0.04571700374834101,-0.028516662169917027,False,False,False,False,-139281.0,155996.3325473054,False,False,False,False,107198.82772015476,False,False,False,False
2025-01-13 17:00:00+00:00,6.685,6.715,6.605,6.69,106429.0,,,,,7.657382063168801,,,7.657382063168801,7.657382063168801,,"rgba(239, 83, 80, 1.0)",0.5993210347574155,7.279109192326996,-0.9829609811133141,39.556997730132615,-1.7527714204059919,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466583939017902,0.8725403297287719,False,False,False,False,-0.07318025787933995,-0.050848460024628485,False,False,False,False,-245710.0,149768.3273915332,False,False,False,False,107186.89240666399,False,False,False,False
2025-01-14 17:00:00+00:00,6.805,6.85,6.675,6.705,93873.0,,,,,7.636946840403001,,,7.636946840403001,7.636946840403001,,"rgba(239, 83, 80, 1.0)",0.5980423544011362,7.269180184091206,-0.9433783074714848,38.15933793934692,-3.502039147096923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573205401563608,0.8660270078180529,False,False,False,False,-0.05408641806847928,-0.05246743904655388,False,False,False,False,-151837.0,145092.27580406758,False,False,False,False,106980.47547012656,False,False,False,False
2025-01-15 17:00:00+00:00,6.935,6.975,6.86,6.865,65647.0,,,,,7.625602403955133,,,7.625602403955133,7.625602403955133,,"rgba(239, 83, 80, 1.0)",0.5970903322486987,7.2653055321339135,-0.6704270870143296,40.151559964976485,-3.502039147096923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613861386138614,0.8551980198019806,False,False,False,False,-0.025282976963946092,-0.03887520800524999,False,False,False,False,-86190.0,141506.50408617506,False,False,False,False,106339.64639307033,False,False,False,False
2025-01-16 17:00:00+00:00,6.705,6.745,6.67,6.72,69811.0,,,,,7.610882009466633,,,7.610882009466633,7.610882009466633,,"rgba(239, 83, 80, 1.0)",0.5971761099594514,7.258426870891412,-0.9016215851768955,39.69151417055906,-3.502039147096923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574456809750926,0.8618618618618622,False,False,False,False,-0.06432611112071648,-0.051600659562983237,False,False,False,False,-156001.0,136893.98464297855,False,False,False,False,105773.31079007698,False,False,False,False
2025-01-17 17:00:00+00:00,6.905,6.955,6.825,6.86,114755.0,,,,,7.5920303302610765,,,7.5920303302610765,7.5920303302610765,,"rgba(239, 83, 80, 0.5)",0.5977192009992983,7.2520541238369365,-0.6559168974017892,41.7651206982471,-3.502039147096923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581473018105114,0.8562137458252772,False,False,False,False,-0.03038883945090138,-0.040994749506942305,False,False,False,False,-41246.0,134132.12441595562,False,False,False,False,105912.56178557967,False,False,False,False
2025-01-20 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,7.5920303302610765,,,7.5920303302610765,7.5920303302610765,,"rgba(239, 83, 80, 0.5)",0.5962009985152885,7.2520541238369365,-0.6575871640826891,43.14752505003913,-3.502039147096923,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8645333333333333,0.8565333333333337,False,False,False,False,-0.035960687584741566,-0.038477718545841935,False,False,False,False,-41246.0,131413.08372733614,False,False,False,False,104270.50656409781,False,False,False,False
2025-01-21 17:00:00+00:00,7.105,7.21,7.045,7.2,83653.0,,,,,7.583903256522189,,,7.583903256522189,7.583903256522189,,#000000,0.5933134701604795,7.252162432553762,-0.0879171553945216,48.826659155542856,-7.866736213034429,True,False,False,False,True,0.21812608628928132,0.0,0.0,0.0,0.0,0,0.8688524590163934,0.8480521769786713,False,False,False,False,0.013683205453341172,-0.01239725654625038,False,False,False,False,42407.0,130033.14444474177,False,False,False,False,103950.85529953815,False,False,False,False
2025-01-22 17:00:00+00:00,7.345,7.685,7.295,7.49,239451.0,,,,7.49,7.579191515599821,,,7.579191515599821,7.534595757799911,,"rgba(38, 166, 154, 1.0)",0.589679390672406,7.2864670319209415,0.34515869351813694,55.29425963006991,-1.803761044902707,True,False,True,False,True,3.0304452574494967,0.0,0.0,0.0,0.0,0,0.8742766964755392,0.8413115903910225,False,False,False,False,0.08111204985550176,0.034357396654625685,False,False,False,False,281858.0,132387.01817428067,False,False,False,False,106051.6327367546,False,False,False,False
2025-01-23 17:00:00+00:00,7.45,7.47,7.36,7.425,129425.0,,,,7.464854806673968,7.574944108329363,,,7.574944108329363,7.5198994575016656,,"rgba(38, 166, 154, 1.0)",0.5876116110198996,7.28911222275251,0.23125441141578792,58.503461897472164,1.1094816266652145,True,False,True,False,True,2.36501558294184,0.0,0.0,0.0,0.0,0,0.8819908547309178,0.8469926134365111,False,False,False,False,0.06712098542081545,0.050739191037720566,False,False,False,False,152433.0,132697.8085901833,False,False,False,False,106414.01052378166,False,False,False,False
2025-01-24 17:00:00+00:00,7.265,7.32,7.195,7.235,162441.0,,,,7.399166658824519,7.564520753143671,,,7.564520753143671,7.481843705984095,,"rgba(38, 166, 154, 1.0)",0.5865367741134256,7.285270168047191,-0.08570676258649948,57.667406879275504,1.1094816266652145,True,False,True,False,True,0.44595705698110066,0.0,0.0,0.0,0.0,0,0.8755695758850331,0.8501577287066249,False,False,False,False,0.03781843072836102,0.044278810883040795,False,False,False,False,-10008.0,130485.31543374633,False,False,False,False,107282.64601953697,False,False,False,False
2025-01-27 17:00:00+00:00,6.335,6.365,6.075,6.085,390057.0,,,,6.880924582923619,7.465147255770422,,,7.465147255770422,7.17303591934702,,"rgba(239, 83, 80, 0.5)",0.6084886535026252,7.135519109162632,-1.7264399313209216,48.08477239894314,6.104873598665222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635584504628041,0.869729173808708,False,False,False,False,-0.15593190143579103,-0.055826545276375115,False,False,False,False,-400065.0,122259.72914795182,False,False,False,False,111666.74453086198,False,False,False,False
2025-01-28 17:00:00+00:00,6.275,6.325,6.17,6.315,79492.0,,,,6.832402985681067,7.447978522362387,,,7.447978522362387,7.140190754021727,,"rgba(239, 83, 80, 0.5)",0.6228773468261513,7.124374089875397,-1.299411664269913,44.02117181413384,2.5420997421679843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700980392156863,0.8560924369747903,False,False,False,False,-0.1507091192216242,-0.10326783224899966,False,False,False,False,-320573.0,115394.10544023162,False,False,False,False,111167.91128232148,False,False,False,False
2025-01-29 17:00:00+00:00,6.815,6.87,6.57,6.73,129468.0,,,,6.819910191736838,7.431411775886024,,,7.431411775886024,7.12566098381143,,"rgba(239, 83, 80, 0.5)",0.6251782952893497,7.12403990496212,-0.6302840452574369,44.861289995099405,2.5420997421679843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798678720445062,0.8412726008344926,False,False,False,False,-0.06199780189354892,-0.08263281707127429,False,False,False,False,-191105.0,110642.18132487919,False,False,False,False,111451.63358802191,False,False,False,False
2025-01-30 17:00:00+00:00,6.735,6.895,6.705,6.78,90423.0,,,,6.817941610547117,7.421383583014281,,,7.421383583014281,7.1196625967806995,,"rgba(239, 83, 80, 0.5)",0.6250820991122903,7.124167529458145,-0.5505957216610645,45.81369931573041,2.5420997421679843,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930127199860601,0.8393448335947031,False,False,False,False,-0.04711143017212079,-0.06487212362169754,False,False,False,False,-100682.0,107365.83742836943,False,False,False,False,111125.60826107583,False,False,False,False
2025-01-31 17:00:00+00:00,6.875,6.885,6.51,6.565,155579.0,,,,6.79933453265288,7.4011616541618475,,,7.4011616541618475,7.100248093407364,,"rgba(239, 83, 80, 0.5)",0.6241656557082922,7.117478023173939,-0.8851464641177617,44.91758895231832,2.5420997421679843,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820282856157292,0.8428768540876167,False,False,False,False,-0.06618925888153292,-0.06553069125161523,False,False,False,False,-256261.0,101728.21204188307,False,False,False,False,111814.80813299713,False,False,False,False
2025-02-03 17:00:00+00:00,6.435,6.495,6.34,6.345,96274.0,,,,6.772791619414963,7.385004726912825,,,7.385004726912825,7.0788981731638945,,"rgba(239, 83, 80, 0.5)",0.6328543731836372,7.107514206144469,-1.2048809938826288,42.88623196715993,0.5264174689588117,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877645844088797,0.8544140423335058,False,False,False,False,-0.11859221425832014,-0.09206145275496769,False,False,False,False,-352535.0,94685.37154510968,False,False,False,False,111573.86537124524,False,False,False,False
2025-02-04 17:00:00+00:00,6.68,6.715,6.605,6.68,71143.0,,,,6.767900909882173,7.376594464408514,,,7.376594464408514,7.072247687145344,,"rgba(239, 83, 80, 0.5)",0.6352500039886378,7.104708911923559,-0.6685697115417193,44.50809121150691,0.5264174689588117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782237403928265,0.8488471391972676,False,False,False,False,-0.07318025787933995,-0.08262085531715382,False,False,False,False,-281392.0,88854.71462192967,False,False,False,False,110947.03024921042,False,False,False,False
2025-02-05 17:00:00+00:00,6.575,6.6,6.495,6.56,95168.0,,,,6.755344733923519,7.363873902506736,,,7.363873902506736,7.059609318215127,,"rgba(239, 83, 80, 0.5)",0.6418527868600377,7.098637700476585,-0.8391919634899723,44.705188391895824,0.5264174689588117,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712211784799315,0.8556789069171651,False,False,False,False,-0.09419893714555921,-0.08840989623135652,False,False,False,False,-376560.0,81638.98261228735,False,False,False,False,110702.39412131568,False,False,False,False
2025-02-06 17:00:00+00:00,6.515,6.545,6.385,6.45,88577.0,,,,6.740201011327751,7.351084818891529,,,7.351084818891529,7.0456429151096405,,"rgba(239, 83, 80, 0.5)",0.6499259694501849,7.091524041059258,-0.9870724839660817,44.02211462966079,0.25121041769509844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661767219278754,0.8636130575969923,False,False,False,False,-0.10966450645672146,-0.09903720134403898,False,False,False,False,-465137.0,73161.83559504259,False,False,False,False,110359.36475509372,False,False,False,False
2025-02-07 17:00:00+00:00,6.465,6.575,6.435,6.54,57706.0,,,,6.7329753537037424,7.343463495571778,,,7.343463495571778,7.03821942463776,,"rgba(239, 83, 80, 0.5)",0.6561646821416763,7.0876668891947565,-0.8346485327543224,44.47468025328469,0.16180100287223098,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667462890291757,0.8638457601091967,False,False,False,False,-0.10215997553465622,-0.1005985884393476,False,False,False,False,-407431.0,65710.78388039075,False,False,False,False,109543.03351858063,False,False,False,False
2025-02-10 17:00:00+00:00,6.595,6.605,6.505,6.51,57380.0,,,,6.726965898614845,7.3362320376511265,,,7.3362320376511265,7.031598968132986,,"rgba(239, 83, 80, 0.5)",0.662154291918661,7.0841604562776235,-0.8671097707664689,44.51166322060425,-0.3718665876656786,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669403112707371,0.865572088250385,False,False,False,False,-0.09279531146187144,-0.09669694995060951,False,False,False,False,-464811.0,57485.63994426066,False,False,False,False,108734.30431674217,False,False,False,False
2025-02-11 17:00:00+00:00,6.405,6.41,6.305,6.315,93580.0,,,,6.708423907616641,7.3218685902445095,,,7.3218685902445095,7.015146248930575,,"rgba(239, 83, 80, 0.5)",0.6718838649111356,7.075204828651751,-1.1314527232355795,42.850162403506665,-2.4370924877514923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616492370992628,0.8736499228527347,False,False,False,False,-0.1298964590750128,-0.11329670451281115,False,False,False,False,-558391.0,47937.16490636515,False,False,False,False,108499.35386221902,False,False,False,False
2025-02-12 17:00:00+00:00,6.465,6.52,6.395,6.45,126829.0,,,,6.692843873763347,7.305199567031834,,,7.305199567031834,6.99902172039759,,"rgba(239, 83, 80, 0.5)",0.6789307438575397,7.066139959177994,-0.9075151843577117,43.37908830809795,-2.4370924877514923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666095890410956,0.8643835616438359,False,False,False,False,-0.11107295146198376,-0.11218482798739746,False,False,False,False,-431562.0,40503.06932642151,False,False,False,False,108783.53442249469,False,False,False,False
2025-02-13 17:00:00+00:00,6.365,6.5,6.365,6.475,136611.0,,,,6.677554524208297,7.287778382984101,,,7.287778382984101,6.982666453596199,,"rgba(239, 83, 80, 0.5)",0.6853568676507396,7.056635926656202,-0.848661411462804,44.03976948387402,-2.4370924877514923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652203621455415,0.8648787154082682,False,False,False,False,-0.11577097136899486,-0.11397789967819616,False,False,False,False,-294951.0,35302.231042290936,False,False,False,False,109214.96799733973,False,False,False,False
2025-02-14 17:00:00+00:00,6.225,6.245,6.005,6.07,222140.0,,,,6.625188531488052,7.250051220345841,,,7.250051220345841,6.937619875916947,,"rgba(239, 83, 80, 0.5)",0.6994058095887422,7.030272150828152,-1.37298280578024,40.962878682110805,-5.157586064801791,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556735794975552,0.8676445793289499,False,False,False,False,-0.17404121678047965,-0.14400955822933792,False,False,False,False,-517091.0,26737.994902100374,False,False,False,False,110965.74368730345,False,False,False,False
2025-02-17 17:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,6.625188531488052,7.250051220345841,,,7.250051220345841,6.937619875916947,,"rgba(239, 83, 80, 1.0)",0.7127462305682063,7.030272150828152,-1.3472847833409316,38.911618147602,-7.2103362866568546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556944913822238,0.8744508279824269,False,False,False,False,-0.18457670001067705,-0.1642931291200075,False,False,False,False,-517091.0,18306.53761679649,False,False,False,False,109245.34456036851,False,False,False,False
2025-02-18 17:00:00+00:00,6.125,6.185,6.11,6.15,113782.0,,,,6.603789603551032,7.232316172307742,,,7.232316172307742,6.918052887929387,,"rgba(239, 83, 80, 1.0)",0.7237718270682102,7.018422856936267,-1.199857226349906,38.73839756725927,-7.522310031496552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590785907859078,0.8694105691056914,False,False,False,False,-0.1697423750735867,-0.1670177520967971,False,False,False,False,-403309.0,11769.86261498569,False,False,False,False,109315.6803036186,False,False,False,False
2025-02-19 17:00:00+00:00,5.925,5.945,5.815,5.92,212903.0,,,,6.548755156127373,7.193163903549276,,,7.193163903549276,6.870959529838324,,"rgba(239, 83, 80, 1.0)",0.7392815967405633,6.989773167393226,-1.4470442279501818,36.691413863922314,-9.602969085827645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851103884990587,0.8779736436761941,False,False,False,False,-0.22130156660397413,-0.1941596593503856,False,False,False,False,-616212.0,2033.709706226222,False,False,False,False,110921.68526015164,False,False,False,False
2025-02-20 17:00:00+00:00,5.945,5.995,5.83,5.9,130412.0,,,,6.51974393572506,7.1705563385666,,,7.1705563385666,6.84515013714583,,"rgba(239, 83, 80, 1.0)",0.7545915188765098,6.973630859050807,-1.4227974105106642,35.16865945923678,-11.143224956690872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502134927412467,0.8761742100768579,False,False,False,False,-0.2149805359222461,-0.20457009763631584,False,False,False,False,-746624.0,-9573.386568288914,False,False,False,False,111223.86068247487,False,False,False,False
2025-02-21 17:00:00+00:00,5.715,5.755,5.565,5.585,198729.0,,,,6.462613057271375,7.130458048527023,,,7.130458048527023,6.796535552899199,,"rgba(239, 83, 80, 1.0)",0.7770018145537484,6.943183957036336,-1.7479804185738934,31.958761263507665,-14.190858894563696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439404197698035,0.8781313473256606,False,False,False,False,-0.2645790252288069,-0.23457456143256136,False,False,False,False,-945353.0,-24081.597629245676,False,False,False,False,112580.52950910317,False,False,False,False
2025-02-24 17:00:00+00:00,5.575,5.62,5.53,5.53,123399.0,,,,6.427816860040402,7.10539976420909,,,7.10539976420909,6.766608312124746,,"rgba(239, 83, 80, 1.0)",0.7998583883672405,6.924132403250559,-1.7429740358120347,29.4893498116651,-16.463495269871117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460488137907493,0.8810377197473975,False,False,False,False,-0.2815542236932701,-0.25806439256291575,False,False,False,False,-1068752.0,-40278.03797607908,False,False,False,False,112748.25773376825,False,False,False,False
2025-02-25 17:00:00+00:00,5.33,5.395,5.3,5.355,245988.0,,,,6.350899737555957,7.051286379505466,,,7.051286379505466,6.701093058530711,,"rgba(239, 83, 80, 1.0)",0.8245704751374904,6.882030136569599,-1.851909791355285,26.84729087515317,-18.87729846048792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8464546845774528,0.8826730147934029,False,False,False,False,-0.3278077213241067,-0.2929360569435112,False,False,False,False,-1314740.0,-60037.138162496456,False,False,False,False,114813.99017200439,False,False,False,False
2025-02-26 17:00:00+00:00,5.565,5.61,5.36,5.395,337889.0,,,,6.270919028585752,6.986439563341754,,,6.986439563341754,6.628679295963753,,"rgba(239, 83, 80, 1.0)",0.8480000956144761,6.83345735390059,-1.696293858148988,25.87918351526988,-19.773527833584353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488077118214105,0.8760358532048034,False,False,False,False,-0.2997021959429655,-0.2963191264432383,False,False,False,False,-976851.0,-74251.3065630779,False,False,False,False,118272.51745615936,False,False,False,False
2025-02-27 17:00:00+00:00,5.38,5.385,5.22,5.22,148184.0,,,,6.23339598265629,6.9564826203407,,,6.9564826203407,6.594939301498496,,"rgba(239, 83, 80, 1.0)",0.8745213259546896,6.81057714493668,-1.8187974355002643,24.196818993670174,-21.41554553752633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8422999327505043,0.8838264963012782,False,False,False,False,-0.3371135967477483,-0.3167163615954933,False,False,False,False,-1125035.0,-90542.52661636351,False,False,False,False,118736.26137156773,False,False,False,False
2025-02-28 17:00:00+00:00,5.215,5.295,5.135,5.295,179825.0,,,,6.190034929507606,6.920815031483161,,,6.920815031483161,6.555424980495383,,"rgba(239, 83, 80, 1.0)",0.8973581094393563,6.783389026031719,-1.658634396207353,24.630924859720214,-21.41554553752633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391882673942701,0.8852319236016375,False,False,False,False,-0.34282825441539394,-0.32977230800544366,False,False,False,False,-945210.0,-103793.18511843539,False,False,False,False,119683.37359836513,False,False,False,False
2025-03-03 17:00:00+00:00,5.035,5.075,4.77,4.785,316859.0,,,,6.096089235858869,6.848545949334666,,,6.848545949334666,6.4723175925967675,,"rgba(239, 83, 80, 1.0)",0.9283043390752547,6.726336701680987,-2.0912718167566475,22.27854001357147,-23.44412804191621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8248359414437151,0.8896180380279324,False,False,False,False,-0.34282825441539394,-0.33630028121041877,False,False,False,False,-1262069.0,-121750.94969024259,False,False,False,False,122740.36005420443,False,False,False,False
2025-03-04 17:00:00+00:00,4.705,4.87,4.685,4.815,341333.0,,,,6.002648245413079,6.773022804779627,,,6.773022804779627,6.387835525096353,,"rgba(239, 83, 80, 1.0)",0.9456349551853866,6.666862345532062,-1.958326873787162,21.26401541173145,-24.5308730808375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825684989073794,0.895444612539923,False,False,False,False,-0.34282825441539394,-0.3395642678129064,False,False,False,False,-920736.0,-134138.3148113241,False,False,False,False,126129.39323165861,False,False,False,False
2025-03-05 17:00:00+00:00,4.995,5.02,4.92,4.97,182170.0,,,,5.964669386246016,6.7383971585232425,,,6.7383971585232425,6.351533272384629,,"rgba(239, 83, 80, 0.75)",0.9589156930128458,6.64027720124756,-1.7418394687020573,23.41066985198749,-24.5308730808375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8336414048059151,0.8874138800201651,False,False,False,False,-0.30805685137862693,-0.32381055959576666,False,False,False,False,-738566.0,-143509.28667471439,False,False,False,False,126998.23984822205,False,False,False,False
2025-03-06 17:00:00+00:00,4.955,5.03,4.915,4.95,339340.0,,,,5.9005741276538615,6.677148538965556,,,6.677148538965556,6.2888613333097085,,"rgba(239, 83, 80, 0.75)",0.9609617695426405,6.5933790132043875,-1.7101398466523139,24.70331410936845,-24.5308730808375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8313758389261745,0.888590604026846,False,False,False,False,-0.3076101539493842,-0.3157103567725754,False,False,False,False,-1077906.0,-157996.0574239436,False,False,False,False,130290.36016065271,False,False,False,False
2025-03-07 17:00:00+00:00,4.785,4.945,4.785,4.845,190378.0,,,,5.8643855319580975,6.642576418041863,,,6.642576418041863,6.253480974999981,,"rgba(239, 83, 80, 0.75)",0.9590457579103129,6.566649175123761,-1.7951689592737499,24.825095190067497,-24.5308730808375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8269907795473597,0.8937133277451806,False,False,False,False,-0.32692863331433175,-0.3213194950434536,False,False,False,False,-1268284.0,-175209.82397551037,False,False,False,False,131221.95147599143,False,False,False,False
2025-03-10 17:00:00+00:00,4.56,4.585,4.445,4.545,157546.0,,,,5.8269747450025395,6.609782833490609,,,6.609782833490609,6.218378789246574,,"rgba(239, 83, 80, 0.75)",0.9757423831105213,6.398894665559007,-1.8999837433002218,23.174180614472977,-24.5308730808375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166917544739923,0.9016557952834925,False,False,False,False,-0.34282825441539394,-0.33207387472942373,False,False,False,False,-1425830.0,-194599.28406891332,False,False,False,False,131630.0762593094,False,False,False,False
