date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_803,aVWAP_peak_771,aVWAP_peak_689,aVWAP_valley_816,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_612,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_246,aVWAP_OB_bull_557,aVWAP_OB_bull_483,aVWAP_OB_bull_371,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 16:00:00+00:00,89.23,89.25,88.885,89.075,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8561358400242443,91.19331798119278,-2.474277891616811,44.94958863735022,-8.864454594721735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.845797598627787,1.0859348198970844,False,False,False,False,-0.24871487685418817,-0.24510989888741858,False,False,False,False,-16019.0,-14282.27225242777,False,False,False,False,147.1155544936243,False,False,False,False
2025-03-27 17:00:00+00:00,89.075,89.43,89.02,89.1,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8560089668623766,91.16933405875051,-2.4174210070899957,44.65068078473959,-8.864454594721735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8550958163089137,1.0844219370432184,False,False,False,False,-0.24054250515246137,-0.24282620201993999,False,False,False,False,-15877.0,-14306.996713630442,False,False,False,False,147.03624357124255,False,False,False,False
2025-03-27 18:00:00+00:00,89.1,89.31,89.1,89.11,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.855708178343487,91.15671204463563,-2.391834151448372,44.565497807539906,-8.864454594721735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8630637952052007,1.0780751146456147,False,False,False,False,-0.24141389712039177,-0.24212004957016586,False,False,False,False,-15783.0,-14329.88048551214,False,False,False,False,146.21397622905275,False,False,False,False
2025-03-27 19:00:00+00:00,89.34,89.69,89.18,89.275,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8524764771778688,91.13589699044445,-2.1829306030882654,46.398881922629,-7.512133408293721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8650555041628119,1.0628469010175765,False,False,False,False,-0.2314142264042597,-0.23676713798721277,False,False,False,False,-15475.0,-14347.634276434432,False,False,False,False,148.72228667511393,False,False,False,False
2025-03-28 14:00:00+00:00,88.79,88.79,87.35,87.6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8566943592802921,91.13158729173718,-4.122342178958741,38.64219156821861,-6.935525714744706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468555789953812,1.074690689320942,False,False,False,False,-0.2915037001624515,-0.2641354190748321,False,False,False,False,-15486.0,-14365.283357419945,False,False,False,False,146.58705742433696,False,False,False,False
2025-03-28 15:00:00+00:00,87.6,87.885,87.6,87.8,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8697893086482975,91.07421525608466,-3.7643774458126846,35.19814112089169,-9.884851298907464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433665864006418,1.0916752665978675,False,False,False,False,-0.30593063060335707,-0.2850330248390946,False,False,False,False,-15338.0,-14380.36423559948,False,False,False,False,146.60896351078134,False,False,False,False
2025-03-28 16:00:00+00:00,87.8,88.24,87.8,87.93,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8717908873971975,91.06831801024562,-3.5998518172348826,34.024585289288154,-10.821107938133615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8481958170535505,1.0877959089864404,False,False,False,False,-0.29245779370930985,-0.2887454092742022,False,False,False,False,-15319.0,-14394.916728070806,False,False,False,False,144.6305299679785,False,False,False,False
2025-03-28 17:00:00+00:00,87.93,87.93,87.13,87.28,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8669215079223397,91.05729202146027,-4.357132666500466,31.035377256814968,-13.565695955141088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8460921384368549,1.0896172358468945,False,False,False,False,-0.3146265624689184,-0.3016859858715603,False,False,False,False,-15346.0,-14409.662205154978,False,False,False,False,142.80680082118812,False,False,False,False
2025-03-28 18:00:00+00:00,87.28,87.805,87.28,87.805,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8607520962324835,91.03194690740564,-3.748985243869863,33.02948519586844,-13.565695955141088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8498199897136975,1.086119206811818,False,False,False,False,-0.31390374084214795,-0.30779486335685413,False,False,False,False,-15275.0,-14423.078294997536,False,False,False,False,141.6935170875263,False,False,False,False
2025-03-28 19:00:00+00:00,87.805,88.2,87.7,87.76,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8581107469618926,90.99258697992656,-3.7670976518723243,34.17187056297171,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8563352937817618,1.0815394278535946,False,False,False,False,-0.29458887493636826,-0.3011918691466112,False,False,False,False,-15413.0,-14438.425918330908,False,False,False,False,141.6362532567119,False,False,False,False
2025-03-31 14:00:00+00:00,87.51,87.72,87.11,87.615,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8749480036016133,90.68723882034338,-3.5113387397844242,34.300561894029144,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.850399543378995,1.0874429223744293,False,False,False,False,-0.3193009096707267,-0.310246389408669,False,False,False,False,-15529.0,-14455.334043628103,False,False,False,False,141.23879196591017,False,False,False,False
2025-03-31 15:00:00+00:00,87.615,87.63,87.26,87.63,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8922242829964933,90.65755287872979,-3.393264380298975,34.51777749647937,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8554072553045855,1.0817362537075066,False,False,False,False,-0.31775539013786047,-0.31400088977326474,False,False,False,False,-15420.0,-14470.290104967202,False,False,False,False,140.73896573388055,False,False,False,False
2025-03-31 16:00:00+00:00,87.63,87.95,87.465,87.76,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.905453955130959,90.6293107339554,-3.16891954328081,35.86556369474047,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590645930298555,1.0741854921103418,False,False,False,False,-0.30487535422855955,-0.30943812200091214,False,False,False,False,-15268.0,-14482.657700239028,False,False,False,False,140.91355541242504,False,False,False,False
2025-03-31 17:00:00+00:00,87.76,87.84,87.42,87.42,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9167735629713566,90.62502518657199,-3.4959834314857137,34.96027313468591,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8598416289592756,1.0750000000000002,False,False,False,False,-0.30866765847599353,-0.30905289023845284,False,False,False,False,-15285.0,-14495.097115739196,False,False,False,False,138.99241501843395,False,False,False,False
2025-03-31 18:00:00+00:00,87.42,87.635,87.42,87.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9229476281576074,90.62477541280397,-3.2393771017887216,36.37944254802728,-13.565695955141088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8666021958018086,1.0771374936003189,False,False,False,False,-0.31369655876323704,-0.3113747245008449,False,False,False,False,-15284.0,-14507.328168208356,False,False,False,False,136.85299773132644,False,False,False,False
2025-03-31 19:00:00+00:00,87.635,88.08,87.635,88.08,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9255310138807267,90.55734869479501,-2.676678207040902,40.86068007211479,-13.496036837705418,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876504477782214,1.0640579544806343,False,False,False,False,-0.297559402861419,-0.30446706368113197,False,False,False,False,-14834.0,-14512.392847771016,False,False,False,False,141.7079900145617,False,False,False,False
2025-04-01 14:00:00+00:00,88.85,88.85,87.66,88.495,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.915729325835767,90.53863413837628,-2.231701094109981,46.43618140296596,-8.396720937381659,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8742678419107189,1.0606767131077626,False,False,False,False,-0.2783186081364615,-0.2913928359087967,False,False,False,False,-14596.0,-14513.689082689294,False,False,False,False,143.2008893941809,False,False,False,False
2025-04-01 15:00:00+00:00,88.495,88.755,88.3,88.6,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9114272047437364,90.52975174078202,-2.1172856490767216,50.74957861953628,-4.626106024392001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722818291353486,1.0741293246887376,False,False,False,False,-0.26438855574355624,-0.2778906958261765,False,False,False,False,-14422.0,-14512.267546523568,False,False,False,False,143.6783949849688,False,False,False,False
2025-04-01 16:00:00+00:00,88.6,89.105,88.6,89.105,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.909290595676003,90.41633856016877,-1.4421556391374117,56.141600857654296,0.09436070137971342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8736866280071189,1.0644198197163692,False,False,False,False,-0.24744011764666862,-0.2626654067364226,False,False,False,False,-14351.0,-14509.767274484442,False,False,False,False,142.5515981634964,False,False,False,False
2025-04-01 17:00:00+00:00,89.105,89.105,88.12,88.235,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9142261139263189,90.2798609391057,-2.236712458719492,53.829035636344514,0.09436070137971342,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8719152590896074,1.0629258517034068,False,False,False,False,-0.25835223153134695,-0.2605088191338848,False,False,False,False,-14371.0,-14507.61584387228,False,False,False,False,140.65157338576776,False,False,False,False
2025-04-01 18:00:00+00:00,88.235,88.235,87.74,88.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9226157585014829,90.209481869707,-2.394801789745773,51.06585788082546,0.09436070137971342,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8663434112949225,1.0677695379349688,False,False,False,False,-0.2872689679213972,-0.273888893527641,False,False,False,False,-14472.0,-14507.063660246353,False,False,False,False,140.03682031001944,False,False,False,False
2025-04-01 19:00:00+00:00,88.015,88.49,87.98,88.335,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9267095232800657,90.17982471826902,-1.9907259739160894,51.16058235660157,0.09436070137971342,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8809510103045302,1.0654539174486215,False,False,False,False,-0.2718395725136668,-0.2728642330206539,False,False,False,False,-14095.0,-14500.675076366564,False,False,False,False,143.7106680571509,False,False,False,False
2025-04-02 14:00:00+00:00,88.0,88.0,87.59,87.59,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9425462781656438,90.17896189903826,-2.7467743059543084,47.61740794868177,4.329755255542494,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729613733905577,1.0548783977110159,False,False,False,False,-0.2927418876911021,-0.282803060355878,False,False,False,False,-14098.0,-14494.432051926773,False,False,False,False,141.5291073120788,False,False,False,False
2025-04-02 15:00:00+00:00,87.59,88.565,87.59,88.505,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9448122078516595,90.17512520042061,-1.7676795309601168,49.724875604387336,4.329755255542494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8889464594127803,1.0487046632124355,False,False,False,False,-0.2537742394944051,-0.26828864992514156,False,False,False,False,-14061.0,-14487.712175152714,False,False,False,False,139.90850099716286,False,False,False,False
2025-04-02 16:00:00+00:00,88.505,88.505,88.36,88.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9472265252237755,90.17481863468576,-1.7892432164369245,51.0061003338871,4.329755255542494,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133072994893358,1.0414538900570744,False,False,False,False,-0.22682832327813404,-0.24755848660163782,False,False,False,False,-14074.0,-14481.298032902285,False,False,False,False,137.9409273382921,False,False,False,False
2025-04-02 17:00:00+00:00,89.0,89.0,88.83,88.835,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9464776235544664,90.1920454298809,-1.4337850109805785,53.393443567816036,4.329755255542494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142564473367073,1.033381537719933,False,False,False,False,-0.19070952391391835,-0.2191340052577781,False,False,False,False,-13881.0,-14471.991086655738,False,False,False,False,138.79455637180695,False,False,False,False
2025-04-02 18:00:00+00:00,88.835,88.835,88.43,88.575,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.941122092393018,90.1915030960066,-1.7176337789460108,53.521844818752044,4.329755255542494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9016816816816814,1.0357357357357362,False,False,False,False,-0.21161886373265767,-0.21537643449521787,False,False,False,False,-13909.0,-14463.262542676579,False,False,False,False,137.07681131177893,False,False,False,False
2025-04-02 19:00:00+00:00,88.575,89.0,88.56,88.835,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9311730952571362,90.1929641078462,-1.458336924426719,54.813077072191405,-0.9373135154959797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9063478679836181,1.0369188147434356,False,False,False,False,-0.2005005961299313,-0.20793851531257457,False,False,False,False,-13853.0,-14453.8011079064,False,False,False,False,135.81980648523972,False,False,False,False
2025-04-03 14:00:00+00:00,86.215,86.215,84.56,84.56,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.057547059842349,89.9776907806452,-5.122883875685711,44.35905272914505,0.7198678678186212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8863727800448299,1.0349445370423591,False,False,False,False,-0.34282825441539394,-0.2753833848639843,False,False,False,False,-14119.0,-14448.610393055138,False,False,False,False,137.83810405911197,False,False,False,False
2025-04-03 15:00:00+00:00,83.995,84.5,83.5,84.5,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1711346234757603,89.5517635531915,-4.313563489565865,37.3173824200974,-5.4813963032400395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885423885423882,1.0535343035343039,False,False,False,False,-0.34282825441539394,-0.3091058196396891,False,False,False,False,-14715.0,-14452.74046448064,False,False,False,False,144.94138926749784,False,False,False,False
2025-04-03 16:00:00+00:00,84.5,85.93,84.5,85.93,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2232088873039537,89.5477830968713,-2.9576167524789363,37.70887667778622,-5.4813963032400395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983157293748213,1.027633457036826,False,False,False,False,-0.26564215921668693,-0.28737398942818804,False,False,False,False,-14704.0,-14456.635961155356,False,False,False,False,142.86477858118002,False,False,False,False
2025-04-03 17:00:00+00:00,85.93,85.93,85.06,85.06,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3027813282307095,89.54740482389408,-3.444480456277623,36.43343654775281,-6.063510208823267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026603891315444,1.0285892563389871,False,False,False,False,-0.245971533964338,-0.266672761696263,False,False,False,False,-14705.0,-14460.486566408761,False,False,False,False,140.66532464968884,False,False,False,False
2025-04-03 18:00:00+00:00,85.06,85.485,85.02,85.02,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3765287259373498,89.47550081994736,-3.2367655944944986,35.51361934746854,-7.1832300820186035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061171268212481,1.0310675208345148,False,False,False,False,-0.2584755807655806,-0.2625741712309218,False,False,False,False,-14889.0,-14467.130185534206,False,False,False,False,141.33718008147662,False,False,False,False
2025-04-03 19:00:00+00:00,85.02,85.275,84.59,84.59,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4583244179898593,89.32391299236441,-3.2461316110235545,34.122678959308686,-8.85514016484607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056198813894377,1.0286359785371366,False,False,False,False,-0.2788969258305966,-0.2707355485307592,False,False,False,False,-15269.0,-14479.562275680963,False,False,False,False,145.03737883990334,False,False,False,False
2025-04-04 14:00:00+00:00,82.24,82.24,81.575,81.85,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6559839567043495,89.16504172228831,-4.417338521108814,29.728454622455835,-13.270649907634713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9040937603169362,1.0355452844723234,False,False,False,False,-0.34282825441539394,-0.3067819014730766,False,False,False,False,-15481.0,-14495.088441949474,False,False,False,False,146.0755590129281,False,False,False,False
2025-04-04 15:00:00+00:00,81.85,83.755,81.76,82.21,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8056505403513652,89.01040111977026,-3.766177877612446,28.031222628274065,-15.091817180993594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064242030632679,1.0177517995345569,False,False,False,False,-0.2918912786050684,-0.29933659003907254,False,False,False,False,-15221.0,-14506.342884709946,False,False,False,False,147.8418294158284,False,False,False,False
2025-04-04 16:00:00+00:00,82.21,82.21,80.755,80.755,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0116843375318973,88.93181395170525,-4.064660542984222,25.45987869814354,-17.76042370441371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060337370242213,1.0335748269896197,False,False,False,False,-0.34282825441539394,-0.32108242222723327,False,False,False,False,-15330.0,-14519.11276246638,False,False,False,False,147.23963051015667,False,False,False,False
2025-04-04 17:00:00+00:00,80.755,82.05,80.75,82.05,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.126166664370866,88.8016167818561,-3.1754880249963415,27.71222770927111,-17.76042370441371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074725393647528,1.0339267355662576,False,False,False,False,-0.34282825441539394,-0.33195533832131363,False,False,False,False,-15126.0,-14528.521866924266,False,False,False,False,148.11963623868135,False,False,False,False
2025-04-04 18:00:00+00:00,82.05,82.35,81.07,81.6,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.255735568490283,88.61401073777374,-3.1094117749218615,28.621429353768576,-17.76042370441371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9128832389701953,1.015596624292277,False,False,False,False,-0.32322789741571367,-0.32759161786851365,False,False,False,False,-15449.0,-14542.792845731641,False,False,False,False,150.83095970784908,False,False,False,False
2025-04-04 19:00:00+00:00,81.6,82.47,81.6,82.36,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3370288328908067,88.54661306827708,-2.647212983086949,31.42711275321857,-17.76042370441371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921831882827425,1.0134260241986843,False,False,False,False,-0.3026864800494579,-0.3151390489589858,False,False,False,False,-15312.0,-14554.71853804588,False,False,False,False,150.61652622400646,False,False,False,False
2025-04-07 14:00:00+00:00,82.36,82.36,80.0,81.15,110.0,,,,,,,,,,,,,,,,,,,,,,,81.17,,,,,,81.17,"rgba(239, 83, 80, 0.75)",2.4563786573135014,88.02582170508512,-2.7991701053961617,31.504494951677287,-17.76042370441371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092465753424657,1.0115711913657122,False,False,False,False,-0.34282825441539394,-0.3289836516871899,False,False,False,False,-15422.0,-14568.164762262222,False,False,False,False,149.98681263913815,False,False,False,False
2025-04-07 15:00:00+00:00,81.15,81.465,81.15,81.465,28.0,,,,,,,,,,,,,,,,,,,,,,,81.20855072463769,,,,,,81.20855072463769,"rgba(239, 83, 80, 0.75)",2.5520598781413355,88.01383396666887,-2.5660973015407382,32.4855025523201,-23.12681473764753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9234512348262871,1.0274696525742992,False,False,False,False,-0.33302799818767664,-0.33100582493743325,False,False,False,False,-15394.0,-14580.968409358931,False,False,False,False,148.09554422612823,False,False,False,False
2025-04-07 16:00:00+00:00,81.005,81.565,81.005,81.345,13.0,,,,,,,,,,,,,,,,,,,,,,,81.21685430463576,,,,,,81.21685430463576,"rgba(239, 83, 80, 0.75)",2.638964571381383,88.00763432295588,-2.524715335404553,32.94218129410306,-22.26652430780177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9390651986183074,1.017702936096719,False,False,False,False,-0.3347529295091912,-0.33287937722331223,False,False,False,False,-15407.0,-14593.775100686698,False,False,False,False,146.00103966448285,False,False,False,False
2025-04-07 17:00:00+00:00,81.345,82.06,81.335,82.06,66.0,,,,,,,,,,,,,,,,,,,,,,,81.39979262672811,,,,,,81.39979262672811,"rgba(239, 83, 80, 0.75)",2.6982278268156863,87.98862821136822,-2.1972304015428126,35.52407883196827,-19.476156819286693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381157132749142,1.0155663201436893,False,False,False,False,-0.303421250803399,-0.3181503140133556,False,False,False,False,-15341.0,-14605.359982846594,False,False,False,False,144.76071346813427,False,False,False,False
2025-04-07 18:00:00+00:00,82.06,82.06,81.14,81.14,108.0,,,,,,,,,,,,,,,,,,,,,,,81.41536923076924,,,,,,81.41536923076924,"rgba(239, 83, 80, 0.75)",2.7703751526613787,87.93701459215958,-2.4534635988306452,35.48119265741562,-19.189901416828498,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405367000054654,1.0086352954036184,False,False,False,False,-0.31077285778074076,-0.3144615858970482,False,False,False,False,-15449.0,-14618.43967303502,False,False,False,False,144.19077992599264,False,False,False,False
2025-04-07 19:00:00+00:00,81.45,82.27,81.06,82.06,1628.0,,,,,,,,,,,,,,,,,,,,,,,81.73321471240826,,,,,,81.73321471240826,"rgba(239, 83, 80, 0.5)",2.822411964489654,87.34421606707308,-1.8722341506331313,38.201606975745484,-16.344034158074912,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282372143634385,1.012513601741023,False,False,False,False,-0.3058682161201368,-0.3101649010085925,False,False,False,False,-13821.0,-14606.076267251532,False,False,False,False,167.19557403566716,False,False,False,False
2025-04-08 14:00:00+00:00,84.5,85.07,84.445,84.735,158.0,,,,,,,,,,,,,,,,,,,,,,,81.95900915837676,,,,,,81.95900915837676,"rgba(239, 83, 80, 0.5)",2.8219783457320897,87.34369043795084,-0.9244190133124793,45.548852395932116,-9.469397752682944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428601605407689,0.9954055766793413,False,False,False,False,-0.08437456567759413,-0.19726973334309333,False,False,False,False,-13663.0,-14591.454929774764,False,False,False,False,167.0530069963545,False,False,False,False
2025-04-08 15:00:00+00:00,84.735,84.735,83.79,84.4,49.0,,,,,,,,,,,,,,,,,,,,,,,82.01230401234568,,,,,,82.01230401234568,#000000,2.830428930025439,87.34086485597011,-1.039017381702523,49.64684742823621,-5.8829419871332504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9460501981505947,0.9969352708058127,False,False,False,False,-0.11874340985994637,-0.15800657160151985,False,False,False,False,-13712.0,-14577.819969623217,False,False,False,False,165.22272781811643,False,False,False,False
2025-04-08 16:00:00+00:00,84.4,84.4,83.31,83.455,134.0,,,,,,,,,,,,,,,,,,,,,,,82.11215344376635,,,,,,82.11215344376635,#000000,2.8535302807329854,87.32456053433656,-1.3560607926482506,50.21439186497108,-5.478345548179902,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533471800607127,0.989827981040635,False,False,False,False,-0.14724447084376663,-0.15262552122264322,False,False,False,False,-13846.0,-14566.473923582545,False,False,False,False,164.73865451861076,False,False,False,False
2025-04-08 17:00:00+00:00,83.455,83.455,83.455,83.455,0.0,,,,,,,,,,,,,,,,,,,,,,,82.11215344376635,,,,,,82.11215344376635,#000000,2.874408857361157,87.32456053433656,-1.3462108998261981,50.592754822794326,-5.014396108193111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548097956570454,0.9888491703569335,False,False,False,False,-0.1754536621789938,-0.1640395917008185,False,False,False,False,-13846.0,-14555.303785232427,False,False,False,False,162.18456685165555,False,False,False,False
2025-04-08 18:00:00+00:00,83.455,83.455,82.465,82.71,153.0,,,,,,,,,,,,,,,,,,,,,,,82.15995504699633,,,,,,82.15995504699633,#000000,2.9133929973063593,87.29279807165116,-1.5730106016896088,49.120922170185324,-5.014396108193111,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430336307481128,0.9889657357056124,False,False,False,False,-0.21075464353491213,-0.18739711761786532,False,False,False,False,-13999.0,-14546.6789203451,False,False,False,False,162.04217046635856,False,False,False,False
2025-04-08 19:00:00+00:00,82.71,82.71,81.155,81.85,349.0,,,,,,,,,,,,,,,,,,,,,,,82.12813125894135,,,,,,82.12813125894135,"rgba(239, 83, 80, 0.5)",2.963505444995753,87.19041327285572,-1.8020595446766188,46.359152051740274,-5.014396108193111,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385348983441628,0.9968560050303923,False,False,False,False,-0.285830336159504,-0.23661372688868465,False,False,False,False,-14348.0,-14543.598627006417,False,False,False,False,164.94074146688013,False,False,False,False
