date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_114,aVWAP_peak_52,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_788,aVWAP_OB_bull_833,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,5.67,5.67,5.67,5.67,0.0,,,,,,,,,,,,,,,,,,,,5.538333333333334,5.398455849889624,5.398455849889624,5.398455849889624,5.407131957876638,5.361252595578356,5.340458638109354,5.1744370298089315,5.174433480222431,5.186655067321688,5.186655067321688,5.366687554857015,5.572292070465607,5.575905361167922,5.715069872910403,5.695278805876987,5.695278805876987,7.295398838122865,8.942921888104474,,,,,,,,5.706503048243344,,"rgba(38, 166, 154, 1.0)",0.19730545213402692,5.345928859885275,1.6424844656324449,66.50305260580987,11.826081758302244,True,False,True,False,True,7.453146783849444,0.0,0.0,0.0,0.0,0,1.0125852123754588,0.9381227058206609,False,False,False,False,0.2682102678166486,0.1568208519420744,False,False,False,False,-23777.0,-23293.609138665197,False,True,False,False,160.86022463800555,False,True,False,False
2025-06-20 16:00:00+00:00,5.67,5.67,5.67,5.67,0.0,,,,,,,,,,,,,,,,,,,,5.538333333333334,5.398455849889624,5.398455849889624,5.398455849889624,5.407131957876638,5.361252595578356,5.340458638109354,5.1744370298089315,5.174433480222431,5.186655067321688,5.186655067321688,5.366687554857015,5.572292070465607,5.575905361167922,5.715069872910403,5.695278805876987,5.695278805876987,7.295398838122865,8.942921888104474,,,,,,,,5.706503048243344,,"rgba(38, 166, 154, 1.0)",0.19705146353085132,5.345928859885275,1.6446015386431627,71.70363094534378,15.954148724926625,True,False,True,False,True,7.453146783849444,0.0,0.0,0.0,0.0,0,1.0142030510257758,0.9184639663335089,False,False,False,False,0.2682102678166486,0.2125155598793615,False,False,False,False,-23777.0,-23301.103570623876,False,True,False,False,158.36626766687368,False,True,False,False
2025-06-20 17:00:00+00:00,5.67,5.67,5.27,5.27,237.0,,,,,,,,,,,,,,,,,5.403333333333333,5.403333333333333,5.403333333333333,5.488105703819989,5.398604297761224,5.398604297761224,5.398604297761224,5.407019310977643,5.361971017624742,5.341163058208062,5.176131975254638,5.1761283989960525,5.1878167628096366,5.1878167628096366,5.366863979848867,5.571556117135331,5.575155048003424,5.7139054118660715,5.694270101369409,5.694270101369409,7.292017321599589,8.937806283094988,,,,,,,,5.662627738548689,,"rgba(38, 166, 154, 0.75)",0.1949659938017649,5.369645738053221,-0.5110929147702465,62.53669061106909,19.659294854759125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732458354366479,0.9217566885411409,False,False,False,False,0.12654746369265457,0.16953151178600803,False,False,False,False,-24014.0,-23312.156228443662,False,False,False,False,159.5853952999454,False,False,False,False
2025-06-20 18:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,5.403333333333333,5.403333333333333,5.403333333333333,5.488105703819989,5.398604297761224,5.398604297761224,5.398604297761224,5.407019310977643,5.361971017624742,5.341163058208062,5.176131975254638,5.1761283989960525,5.1878167628096366,5.1878167628096366,5.366863979848867,5.571556117135331,5.575155048003424,5.7139054118660715,5.694270101369409,5.694270101369409,7.292017321599589,8.937806283094988,,,,,,,,5.662627738548689,,"rgba(38, 166, 154, 0.75)",0.1947335208548216,5.369645738053221,-0.5117030576749552,56.42539705488596,14.753024579341357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732458354366481,0.9621403331650685,False,False,False,False,-0.010206572940963086,0.07966246942252247,False,False,False,False,-24014.0,-23323.037527227483,False,False,False,False,157.11120312475242,False,False,False,False
2025-06-20 19:00:00+00:00,5.27,5.27,5.16,5.16,1105.0,,,,,,,,,,,,,,,,,5.233164431197218,5.233164431197218,5.233164431197218,5.303237657864523,5.373509709101813,5.373509709101813,5.373509709101813,5.381468066395514,5.349783034185183,5.333989846803541,5.176817271198895,5.176813793589433,5.188032590303832,5.188032590303832,5.363127504155657,5.564094118706656,5.567634960592166,5.705051328128226,5.686381153244665,5.686381153244665,7.274701539604428,8.912765642982604,,,,,,,,5.621742485100041,,#000000,0.19644917734531345,5.321472566340249,-0.8219559303952532,50.311570841562954,9.68869078606226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9656392117230925,0.9706922688226378,False,False,False,False,-0.047664959758173774,0.01599875483217435,False,False,False,False,-25119.0,-23350.88190665031,False,False,False,False,171.80715346390355,False,False,False,False
2025-06-23 14:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,5.233164431197218,5.233164431197218,5.233164431197218,5.303237657864523,5.373509709101813,5.373509709101813,5.373509709101813,5.381468066395514,5.349783034185183,5.333989846803541,5.176817271198895,5.176813793589433,5.188032590303832,5.188032590303832,5.363127504155657,5.564094118706656,5.567634960592166,5.705051328128226,5.686381153244665,5.686381153244665,7.274701539604428,8.912765642982604,,,,,,,,5.621742485100041,,"rgba(239, 83, 80, 0.5)",0.1991711428508542,5.321472566340249,-0.9613469280719563,45.71848506383567,5.85150393715584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684156902699949,0.9775853285787061,False,False,False,False,-0.10585758362173858,-0.04492941439478212,False,False,False,False,-25119.0,-23378.29459026813,False,False,False,False,169.14347666601356,False,False,False,False
2025-06-23 15:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,5.233164431197218,5.233164431197218,5.233164431197218,5.303237657864523,5.373509709101813,5.373509709101813,5.373509709101813,5.381468066395514,5.349783034185183,5.333989846803541,5.176817271198895,5.176813793589433,5.188032590303832,5.188032590303832,5.363127504155657,5.564094118706656,5.567634960592166,5.705051328128226,5.686381153244665,5.686381153244665,7.274701539604428,8.912765642982604,,,,,,,,5.621742485100041,,"rgba(239, 83, 80, 0.5)",0.2018170387194511,5.321472566340249,-0.948743315010277,42.656427878684156,3.174107030032019,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681233933161951,0.9753213367609253,False,False,False,False,-0.10585758362173858,-0.07539349900826035,False,False,False,False,-25119.0,-23405.282271039167,False,False,False,False,166.52109718281955,False,False,False,False
2025-06-23 16:00:00+00:00,5.13,5.13,5.045,5.045,78.0,,,,,,,,,,,,,,,,,5.224384976525822,5.224384976525822,5.224384976525822,5.293384615384615,5.370899479747305,5.370899479747305,5.370899479747305,5.378848501362397,5.348351698196703,5.333079643640597,5.176574065704499,5.176570603595461,5.187835477806175,5.187835477806175,5.362679111040579,5.563405554656161,5.566942673824956,5.70428892671102,5.685695859667224,5.685695859667224,7.273418154050066,8.910952484742795,,,,,,,,5.6191550943943644,,"rgba(239, 83, 80, 1.0)",0.20608790654862943,5.306178239401639,-1.2673147288242763,39.062752837744654,-0.23472509492972193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505102040816329,0.9765306122448981,True,False,False,False,-0.13519924636500066,-0.1052963726866305,False,False,False,False,-25197.0,-23433.06084048042,False,False,False,False,165.148677071458,False,False,False,False
2025-06-23 17:00:00+00:00,5.045,5.045,5.045,5.045,0.0,,,,,,,,,,,,,,,,,5.224384976525822,5.224384976525822,5.224384976525822,5.293384615384615,5.370899479747305,5.370899479747305,5.370899479747305,5.378848501362397,5.348351698196703,5.333079643640597,5.176574065704499,5.176570603595461,5.187835477806175,5.187835477806175,5.362679111040579,5.563405554656161,5.566942673824956,5.70428892671102,5.685695859667224,5.685695859667224,7.273418154050066,8.910952484742795,,,,,,,,5.6191550943943644,,"rgba(239, 83, 80, 1.0)",0.21020956939072627,5.306178239401639,-1.2424659836307212,36.66696947711832,-2.700731535960678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563206577595066,0.9850976361767729,True,False,False,False,-0.16477420324460054,-0.13503528796561554,False,False,False,False,-25197.0,-23460.40873442646,False,False,False,False,162.58823246569895,False,False,False,False
2025-06-23 18:00:00+00:00,5.045,5.045,5.045,5.045,0.0,,,,,,,,,,,,,,,,,5.224384976525822,5.224384976525822,5.224384976525822,5.293384615384615,5.370899479747305,5.370899479747305,5.370899479747305,5.378848501362397,5.348351698196703,5.333079643640597,5.176574065704499,5.176570603595461,5.187835477806175,5.187835477806175,5.362679111040579,5.563405554656161,5.566942673824956,5.70428892671102,5.685695859667224,5.685695859667224,7.273418154050066,8.910952484742795,,,,,,,,5.6191550943943644,,"rgba(239, 83, 80, 1.0)",0.21446976308946422,5.306178239401639,-1.2177858344194228,35.0697805700341,-4.608436283272276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562532166752447,0.9794132784354093,True,False,False,False,-0.16477420324460054,-0.14990474560510803,False,False,False,False,-25197.0,-23487.332630016746,False,False,False,False,160.06748467553308,False,False,False,False
2025-06-23 19:00:00+00:00,5.045,5.16,5.045,5.16,104.0,,,,,,,,,,,,,,,,,5.21737532808399,5.21737532808399,5.21737532808399,5.284102564102564,5.368042943207699,5.368042943207699,5.368042943207699,5.37596598052951,5.346797525655394,5.3320998767137535,5.176402547081968,5.176399100939108,5.187684208212432,5.187684208212432,5.362182915965555,5.5625807194881824,5.566112724101056,5.703352900588046,5.684856446435128,5.684856446435128,7.271746840831689,8.908568017167648,,,,,,,,5.6167112652879405,,"rgba(239, 83, 80, 1.0)",0.2163798795004378,5.2741648920593525,-0.5276132527799163,38.48186680265519,-4.608436283272276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576746557878635,0.9678735339112698,True,False,False,False,-0.12481948981708797,-0.137362117711098,False,False,False,False,-25093.0,-23512.226697768427,False,False,False,False,159.19822134723023,False,False,False,False
2025-06-24 14:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,5.21737532808399,5.21737532808399,5.21737532808399,5.284102564102564,5.368042943207699,5.368042943207699,5.368042943207699,5.37596598052951,5.346797525655394,5.3320998767137535,5.176402547081968,5.176399100939108,5.187684208212432,5.187684208212432,5.362182915965555,5.5625807194881824,5.566112724101056,5.703352900588046,5.684856446435128,5.684856446435128,7.271746840831689,8.908568017167648,,,,,,,,5.6167112652879405,,"rgba(239, 83, 80, 0.5)",0.21749954954993794,5.2741648920593525,-0.432942929096653,41.4337000468892,-4.608436283272276,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688311688311689,0.9854545454545454,False,False,False,False,-0.07156525169441731,-0.10446368470275766,False,False,False,False,-25093.0,-23536.73481098132,False,False,False,False,156.73003186897859,False,False,False,False
2025-06-24 15:00:00+00:00,5.18,5.33,5.18,5.28,5.0,,,,,,,,,,,,,,,,,5.21752561587094,5.21752561587094,5.21752561587094,5.284048729911872,5.367985277380034,5.367985277380034,5.367985277380034,5.375905320982334,5.346770023285445,5.332084558495946,5.176415600536568,5.176412154519155,5.1876925218512575,5.1876925218512575,5.362173132752704,5.562553858030231,5.566085594303668,5.70331891646972,5.684826288527027,5.684826288527027,7.2716718446215225,8.908457740641456,,,,,,,,5.616703080684551,,"rgba(239, 83, 80, 0.5)",0.217484637544677,5.275356181364399,0.02135239844077196,46.435128962450364,-13.266470694146463,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687987519500781,0.9656786271450858,False,False,False,False,-0.020415238812033245,-0.062439461757395454,False,False,False,False,-25088.0,-23560.785434066882,False,False,False,False,154.37762827411072,False,False,False,False
2025-06-24 16:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,5.21752561587094,5.21752561587094,5.21752561587094,5.284048729911872,5.367985277380034,5.367985277380034,5.367985277380034,5.375905320982334,5.346770023285445,5.332084558495946,5.176415600536568,5.176412154519155,5.1876925218512575,5.1876925218512575,5.362173132752704,5.562553858030231,5.566085594303668,5.70331891646972,5.684826288527027,5.684826288527027,7.2716718446215225,8.908457740641456,,,,,,,,5.616703080684551,,#000000,0.2178663943019615,5.275356181364399,0.02131498366455045,49.769414906157806,-9.8328345143279,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9791991679667189,0.9542381695267812,False,False,False,False,-0.0034021086512204144,-0.03292078520430793,False,False,False,False,-25088.0,-23584.463179275146,False,False,False,False,151.98417667296172,False,False,False,False
2025-06-24 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,5.21752561587094,5.21752561587094,5.21752561587094,5.284048729911872,5.367985277380034,5.367985277380034,5.367985277380034,5.375905320982334,5.346770023285445,5.332084558495946,5.176415600536568,5.176412154519155,5.1876925218512575,5.1876925218512575,5.362173132752704,5.562553858030231,5.566085594303668,5.70331891646972,5.684826288527027,5.684826288527027,7.2716718446215225,8.908457740641456,,,,,,,,5.616703080684551,,"rgba(38, 166, 154, 1.0)",0.2163861246830006,5.275356181364399,0.021460796723467714,51.99227220196276,-7.384588820172901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9791991679667189,0.9542381695267812,False,False,False,False,-0.0034021086512204144,-0.018161446927764172,False,False,False,False,-25088.0,-23607.773827658475,False,False,False,False,149.6278328485747,False,False,False,False
2025-06-24 18:00:00+00:00,5.28,5.54,5.28,5.505,200.0,,,,,,,,,,,,,,,,,5.2434528629265476,5.2434528629265476,5.2434528629265476,5.29885548770941,5.369573409490965,5.369573409490965,5.369573409490965,5.377292106003092,5.348004531460041,5.333052341841091,5.1779992835393145,5.1779958108202235,5.188804079042388,5.188804079042388,5.362486593059936,5.562121361191608,5.565641256859872,5.702513076374236,5.6841323992428325,5.6841323992428325,7.268942550763975,8.904267682719238,,,,,,,,5.621096538916591,,"rgba(38, 166, 154, 1.0)",0.21378552863237602,5.3206147529811565,0.8624776812461936,58.64847645190771,-0.8746819793929888,True,False,True,False,True,4.2532684488183286,0.0,0.0,0.0,0.0,0,0.9797468354430381,0.9291139240506331,False,False,False,False,0.08525747900288899,0.03354801603756241,False,False,False,False,-24888.0,-23627.622295446716,False,False,False,False,150.40879668037977,False,False,False,False
2025-06-24 19:00:00+00:00,5.505,5.63,5.45,5.46,780.0,,,,,,,,,,,,,,,,5.513333333333333,5.327353527301714,5.327353527301714,5.327353527301714,5.356364157213246,5.380720913278324,5.380720913278324,5.380720913278324,5.387630391010652,5.355987474722462,5.339055038561143,5.185629850049593,5.185626233748554,5.194250489489424,5.194250489489424,5.364771262135922,5.561449990002704,5.564922716118956,5.700267756153724,5.682252467097524,5.682252467097524,7.258790081627508,8.888359006437812,,,,,,,,5.632148544609985,,"rgba(38, 166, 154, 1.0)",0.21123190790998225,5.3797232341339996,0.38004090698366855,61.30550375519937,1.8039385889559014,True,False,True,False,True,3.188184438193492,0.0,0.0,0.0,0.0,0,0.997016409746395,0.9214321233217306,False,False,False,False,0.17527831012225645,0.10441316307990943,False,False,False,False,-25668.0,-23659.256058308005,False,False,False,False,160.16990060781575,False,False,False,False
2025-06-25 14:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,5.513333333333333,5.327353527301714,5.327353527301714,5.327353527301714,5.356364157213246,5.380720913278324,5.380720913278324,5.380720913278324,5.387630391010652,5.355987474722462,5.339055038561143,5.185629850049593,5.185626233748554,5.194250489489424,5.194250489489424,5.364771262135922,5.561449990002704,5.564922716118956,5.700267756153724,5.682252467097524,5.682252467097524,7.258790081627508,8.888359006437812,,,,,,,,5.632148544609985,,"rgba(38, 166, 154, 1.0)",0.20870057002389886,5.3797232341339996,0.3846504389365477,63.07685529072714,3.7920372672172675,True,False,True,False,True,3.188184438193492,0.0,0.0,0.0,0.0,0,0.9980109398309299,0.9383391347588264,False,False,False,False,0.1196396964194215,0.11202642974966547,False,False,False,False,-25668.0,-23690.39937523346,False,False,False,False,157.68664633482635,False,False,False,False
2025-06-25 15:00:00+00:00,5.46,5.46,5.39,5.39,100.0,,,,,,,,,,,,,,,,5.501969696969696,5.330649035390316,5.330649035390316,5.330649035390316,5.358257449872605,5.381041933261147,5.381041933261147,5.381041933261147,5.387878393155796,5.356340285468192,5.339370767094562,5.186292202377489,5.186288577329184,5.194720856502852,5.194720856502852,5.364865374677001,5.561189138576777,5.564656218135788,5.699831811483004,5.681873526289582,5.681873526289582,7.2574228842083945,8.886270109864114,,,,,,,,5.632125851337038,,"rgba(38, 166, 154, 1.0)",0.20626465549987133,5.379406798585906,0.05135732725716591,61.42643384519687,3.7920372672172675,True,False,True,False,True,1.5225132138606305,0.0,0.0,0.0,0.0,0,0.9911111111111112,0.9387654320987654,False,False,False,False,0.09554739063811843,0.10378691019389194,False,False,False,False,-25768.0,-23722.61023763294,False,False,False,False,156.79227972498407,False,False,False,False
2025-06-25 16:00:00+00:00,5.39,5.39,5.39,5.39,0.0,,,,,,,,,,,,,,,,5.501969696969696,5.330649035390316,5.330649035390316,5.330649035390316,5.358257449872605,5.381041933261147,5.381041933261147,5.381041933261147,5.387878393155796,5.356340285468192,5.339370767094562,5.186292202377489,5.186288577329184,5.194720856502852,5.194720856502852,5.364865374677001,5.561189138576777,5.564656218135788,5.699831811483004,5.681873526289582,5.681873526289582,7.2574228842083945,8.886270109864114,,,,,,,,5.632125851337038,,"rgba(38, 166, 154, 1.0)",0.2040073086493584,5.379406798585906,0.05192559758876459,60.32615288151002,3.7920372672172675,True,False,True,False,True,1.5225132138606305,0.0,0.0,0.0,0.0,0,0.9910669975186105,0.945409429280397,False,False,False,False,0.07156518330411336,0.08767604674900265,False,False,False,False,-25768.0,-23754.321706816925,False,False,False,False,154.36139166723237,False,False,False,False
2025-06-25 17:00:00+00:00,5.39,5.39,5.165,5.165,2.0,,,,,,,,,,,,,,,,5.50137566137566,5.330579599131878,5.330579599131878,5.330579599131878,5.358178899590391,5.381014171833481,5.381014171833481,5.381014171833481,5.387849861727442,5.356325971948817,5.339362320072538,5.186295326740352,5.186291701812048,5.194722800689868,5.194722800689868,5.364860535121377,5.5611778259134015,5.564644803459671,5.699817839291409,5.6818610735354875,5.6818610735354875,7.257392992697845,8.88622627370124,,,,,,,,5.63207604673039,,#000000,0.20015304954862942,5.379280718179638,-1.0705843286568368,52.97536604190345,11.543154633464063,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713035019455253,0.9464980544747084,False,False,False,False,-0.005103170577084635,0.041286438085959005,False,False,False,False,-25770.0,-23785.572533067825,False,False,False,False,151.99919954836054,False,False,False,False
2025-06-25 18:00:00+00:00,5.165,5.165,5.165,5.165,0.0,,,,,,,,,,,,,,,,5.50137566137566,5.330579599131878,5.330579599131878,5.330579599131878,5.358178899590391,5.381014171833481,5.381014171833481,5.381014171833481,5.387849861727442,5.356325971948817,5.339362320072538,5.186295326740352,5.186291701812048,5.194722800689868,5.194722800689868,5.364860535121377,5.5611778259134015,5.564644803459671,5.699817839291409,5.6818610735354875,5.6818610735354875,7.257392992697845,8.88622627370124,,,,,,,,5.63207604673039,,"rgba(239, 83, 80, 0.5)",0.19588671114697065,5.379280718179638,-1.093901249987635,48.07484148216574,6.851695906998621,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9778652238071818,0.970486965076242,False,False,False,False,-0.08183168207972857,-0.020272621996884784,False,False,False,False,-25770.0,-23816.338850384604,False,False,False,False,149.64262281117664,False,False,False,False
2025-06-25 19:00:00+00:00,5.165,5.25,5.165,5.25,211.0,,,,,,,,,,,,,,,,5.447378774016467,5.322436215450035,5.322436215450035,5.322436215450035,5.349239085454169,5.377772528602648,5.377772528602648,5.377772528602648,5.384534682172009,5.354600514159632,5.338316202592077,5.186511086698852,5.186507477644157,5.194844304338535,5.194844304338535,5.364277401424352,5.559920928736437,5.563377295151354,5.698289945279054,5.680496892810143,5.680496892810143,7.254215793600307,8.881584248864328,,,,,,,,5.626959220097765,,"rgba(239, 83, 80, 0.5)",0.1903067225534137,5.352690473666596,-0.5396050769450531,47.69605836428138,6.293519057203632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816194734227525,0.964729259811227,False,False,False,False,-0.052780945674903004,-0.036526783835893896,False,False,False,False,-25559.0,-23843.356852704223,False,False,False,False,150.59389997689482,False,False,False,False
2025-06-26 14:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,5.447378774016467,5.322436215450035,5.322436215450035,5.322436215450035,5.349239085454169,5.377772528602648,5.377772528602648,5.377772528602648,5.384534682172009,5.354600514159632,5.338316202592077,5.186511086698852,5.186507477644157,5.194844304338535,5.194844304338535,5.364277401424352,5.559920928736437,5.563377295151354,5.698289945279054,5.680496892810143,5.680496892810143,7.254215793600307,8.881584248864328,,,,,,,,5.626959220097765,,#000000,0.18832148571619595,5.352690473666596,0.1715657998901686,50.99017528407299,6.293519057203632,False,False,False,False,False,1.4740166516763153,0.0,0.0,0.0,0.0,0,0.9720588235294121,0.9651960784313726,False,False,False,False,0.06814648998759076,0.015809853075848434,False,False,False,False,-25559.0,-23869.955971266947,False,False,False,False,148.2591108299662,False,False,False,False
2025-06-26 15:00:00+00:00,5.385,5.44,5.385,5.44,30.0,,,,,,,,,,,,,,,,5.446691896705253,5.323480014025246,5.323480014025246,5.323480014025246,5.349907236572366,5.3778991219637255,5.3778991219637255,5.3778991219637255,5.384639703340562,5.3547224747933955,5.338421403228295,5.18671485514572,5.1867112433327565,5.194989641178983,5.194989641178983,5.364310610882857,5.559848195236007,5.563302873814732,5.698164325431663,5.6803878489142265,5.6803878489142265,7.253809235047032,8.880961214485781,,,,,,,,5.627091202442163,,"rgba(38, 166, 154, 1.0)",0.18500616011271837,5.35546332019529,0.4569398108322703,54.37645572823477,6.293519057203632,True,False,True,False,True,2.667892865601601,0.0,0.0,0.0,0.0,0,0.983234714003945,0.9595660749506901,False,False,False,False,0.08697115566979856,0.0513905043728235,False,False,False,False,-25529.0,-23895.67758411552,False,False,False,False,146.4256362434551,False,False,False,False
2025-06-26 16:00:00+00:00,5.44,5.44,5.35,5.36,24.0,,,,,,,,,,,,,,,,5.445366172624236,5.323979485396384,5.323979485396384,5.323979485396384,5.350152116402117,5.377911631178464,5.377911631178464,5.377911631178464,5.384636754146678,5.354764037689404,5.3384667058938895,5.186851060759128,5.186847447516789,5.195086136965247,5.195086136965247,5.364319413114311,5.559773937024896,5.5632272947324815,5.698049990416526,5.680287764566047,5.680287764566047,7.253477315745887,8.880457427101325,,,,,,,,5.627078731563252,,"rgba(38, 166, 154, 1.0)",0.1821424548924481,5.356655701899724,0.018360892864055248,54.16644163172713,6.293519057203632,True,False,True,False,True,0.8401345241376674,0.0,0.0,0.0,0.0,0,0.9789527720739222,0.9917864476386037,False,False,False,False,0.07498554742431195,0.06318802589856773,False,False,False,False,-25553.0,-23921.372505292027,False,False,False,False,144.5275643637116,False,False,False,False
2025-06-26 17:00:00+00:00,5.36,5.36,5.35,5.35,100.0,,,,,,,,,,,,,,,,5.437985832665061,5.324965837813621,5.324965837813621,5.324965837813621,5.350246346761454,5.37767813034391,5.37767813034391,5.37767813034391,5.384345043953655,5.354755429877864,5.338528927579904,5.1873302153787115,5.18732659874518,5.195423234776188,5.195423234776188,5.364298272621727,5.559412704800899,5.562860661321594,5.697529160245367,5.6798294150907225,5.6798294150907225,7.252073420614513,8.87834188039313,,,,,,,,5.626672682572412,,"rgba(38, 166, 154, 1.0)",0.18021383694766818,5.3582579053552095,-0.045822815245911794,53.72654731355057,6.293519057203632,True,False,True,False,True,0.6131696586997215,0.0,0.0,0.0,0.0,0,0.9610256410256411,0.9958974358974356,False,False,False,False,0.047664891562241185,0.05542645873040446,False,False,False,False,-25653.0,-23948.219443194474,False,False,False,False,143.83721452861528,False,False,False,False
2025-06-26 18:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,5.437985832665061,5.324965837813621,5.324965837813621,5.324965837813621,5.350246346761454,5.37767813034391,5.37767813034391,5.37767813034391,5.384345043953655,5.354755429877864,5.338528927579904,5.1873302153787115,5.18732659874518,5.195423234776188,5.195423234776188,5.364298272621727,5.559412704800899,5.562860661321594,5.697529160245367,5.6798294150907225,5.6798294150907225,7.252073420614513,8.87834188039313,,,,,,,,5.626672682572412,,"rgba(38, 166, 154, 1.0)",0.17723735803000137,5.3582579053552095,-0.046592351900280736,53.43328443476619,6.293519057203632,True,False,True,False,True,0.6131696586997322,0.0,0.0,0.0,0.0,0,0.9978700745473911,0.9968051118210863,False,False,False,False,0.0442556353842176,0.04984104705731103,False,False,False,False,-25653.0,-23974.650149501533,False,False,False,False,141.6071801948383,False,False,False,False
2025-06-26 19:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,5.437985832665061,5.324965837813621,5.324965837813621,5.324965837813621,5.350246346761454,5.37767813034391,5.37767813034391,5.37767813034391,5.384345043953655,5.354755429877864,5.338528927579904,5.1873302153787115,5.18732659874518,5.195423234776188,5.195423234776188,5.364298272621727,5.559412704800899,5.562860661321594,5.697529160245367,5.6798294150907225,5.6798294150907225,7.252073420614513,8.87834188039313,,,,,,,,5.626672682572412,,"rgba(38, 166, 154, 0.5)",0.1763434405056873,5.3582579053552095,-0.046828537151874065,53.23777584890995,6.293519057203632,False,False,True,False,True,0.6131696586997322,0.0,0.0,0.0,0.0,0,0.9978425026968717,0.9708737864077669,False,False,False,False,0.0442556353842176,0.04704834122076432,False,False,False,False,-25653.0,-24000.671077416235,False,False,False,False,139.41172003677877,False,False,False,False
2025-06-27 14:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,5.437985832665061,5.324965837813621,5.324965837813621,5.324965837813621,5.350246346761454,5.37767813034391,5.37767813034391,5.37767813034391,5.384345043953655,5.354755429877864,5.338528927579904,5.1873302153787115,5.18732659874518,5.195423234776188,5.195423234776188,5.364298272621727,5.559412704800899,5.562860661321594,5.697529160245367,5.6798294150907225,5.6798294150907225,7.252073420614513,8.87834188039313,,,,,,,,5.626672682572412,,"rgba(38, 166, 154, 0.5)",0.1709750258366217,5.3582579053552095,-0.04829889812738419,53.107436791672455,6.293519057203632,False,False,True,False,True,0.6131696586997215,0.0,0.0,0.0,0.0,0,0.984864864864865,0.972972972972973,False,False,False,False,0.0442556353842176,0.04565198830249095,False,False,False,False,-25653.0,-24026.28858009195,False,False,False,False,137.2502980207047,False,False,False,False
