date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_802,aVWAP_peak_768,aVWAP_peak_740,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_751,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_OB_bull_877,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 15:00:00+00:00,204.365,204.88,203.83,204.235,88057.0,,,,,,,,,,,,,,,204.52285856307242,204.2777306598836,203.07296057441008,199.338163621107,193.78526208229053,,,204.52285856307242,193.78526208229053,,200.99939510015273,#000000,2.557535206665703,199.2896281352805,1.9336476197201056,48.945564089819825,4.1296051397087865,False,True,False,False,False,4.560199597131888,0.0,0.0,0.0,0.0,1,0.983326969581265,0.9525900470917653,False,False,False,False,0.10593333609043788,0.12387996280629446,False,False,False,False,-803512.0,-1118445.1555686502,False,False,False,False,141573.44345587082,False,False,False,False
2025-05-30 16:00:00+00:00,204.26,204.58,201.69,202.24,133081.0,,,,,,,,,,,,,,202.83666666666667,204.454555368936,204.25445874275152,203.07087584720023,199.36159467555945,193.82791459257487,,,204.454555368936,193.82791459257487,,201.30101098228147,"rgba(239, 83, 80, 1.0)",2.457898214050363,200.00122084533814,0.9108510441417315,44.43206448408551,-0.18607941889477786,False,True,False,True,False,1.140821340690092,0.0,0.0,0.0,0.0,0,0.9623055573484798,0.9689106908496309,False,False,False,False,0.07754250873141151,0.10071123576885299,False,False,False,False,-936593.0,-1115625.7423040199,False,False,False,False,141441.7776658573,False,False,False,False
2025-05-30 17:00:00+00:00,202.16,203.18,202.055,202.745,80842.0,,,,,,,,,,,,,,202.7699039218161,204.41145761460643,204.23896902518743,203.06868553024285,199.37495974643718,193.85312451264136,,,204.41145761460643,193.85312451264136,,201.28618339182188,"rgba(239, 83, 80, 1.0)",2.3382405740178656,199.98483428531753,1.180445564649321,42.66343755668722,-1.8665162672703417,False,True,False,True,False,1.9517515715589155,0.0,0.0,0.0,0.0,0,0.9580921109478959,0.9775123131426596,False,False,False,False,0.06553988157896705,0.08312555867391003,False,False,False,False,-855751.0,-1111596.6765318643,False,False,False,False,140502.24622917737,False,False,False,False
2025-05-30 18:00:00+00:00,202.745,204.445,202.735,204.36,108522.0,,,,,,,,,,,,,,203.1322988933513,204.39381812245432,204.2339188685525,203.07421329263798,199.39915139313587,193.89127038055105,,,204.39381812245432,193.89127038055105,,201.35411182511382,"rgba(239, 83, 80, 0.75)",2.212898008177529,200.00606507782481,1.9675262511357037,44.96787310545821,-1.8665162672703417,False,True,False,True,True,4.478464203656127,0.0,0.0,0.0,0.0,0,0.9627240761912979,0.9675345686735551,False,False,False,False,0.08811388130084509,0.08561971998737755,False,False,False,False,-747229.0,-1105947.5652678043,False,False,False,False,140006.42845818234,False,False,False,False
2025-05-30 19:00:00+00:00,204.355,205.93,204.29,204.74,169288.0,,,,,,,,,,,,,,203.77069861761024,204.42135983668157,204.24873746299644,203.09517817303706,199.445910854043,193.95694551492315,,,204.42135983668157,193.95694551492315,,201.48980507654858,"rgba(239, 83, 80, 0.75)",2.1011593475044053,200.0702710535807,2.222453500238162,47.234766842382584,-1.8665162672703417,False,True,False,True,True,5.059310133896794,0.0,0.0,0.0,0.0,0,0.9677572411413288,0.9637026333383656,False,False,False,False,0.1235857771067596,0.10460274854706858,False,False,False,False,-577941.0,-1097761.4169690786,False,False,False,False,140460.40631154383,False,False,False,False
2025-06-02 14:00:00+00:00,203.65,205.195,202.455,205.17,116009.0,,,,,,,,,,,,,,203.8666441845388,204.41679272426472,204.2490648531451,203.10396271697084,199.47343717207949,193.99862221083094,,,204.41679272426472,193.99862221083094,,201.51808731030496,#000000,1.9860294559753096,200.08637225394529,2.5596940321100163,49.58902939870404,-6.040981276717119,False,True,False,False,True,5.7182064725964885,0.0,0.0,0.0,0.0,0,0.9575233364734091,0.9673503468356598,False,False,False,False,0.09358137506773005,0.09909206180739932,False,False,False,False,-461932.0,-1087903.5965509533,False,False,False,False,140081.3147408222,False,False,False,False
2025-06-02 15:00:00+00:00,205.165,205.54,204.775,205.335,153809.0,,,,,,,,,,,,,,204.13930564510233,204.44822690286884,204.2658448781186,203.12464379735178,199.51653031057404,194.0583880316749,,,204.44822690286884,194.0583880316749,,201.59215659428173,"rgba(38, 166, 154, 0.5)",1.869824477478623,200.1330726451538,2.7820404628892184,51.49573499427686,-4.127357717218864,False,True,True,False,True,5.9728289097913745,0.0,0.0,0.0,0.0,0,0.9664089920544344,0.9711246527852545,False,False,False,False,0.12469881389192931,0.11189543784966433,False,False,False,False,-308123.0,-1075813.9748990007,False,False,False,False,140294.14707042187,False,False,False,False
2025-06-02 16:00:00+00:00,205.335,205.975,204.735,205.88,119770.0,,,,,,,,,,,,,,204.3282986032709,204.4803481317195,204.2826885640275,203.1428400683252,199.5514614929551,194.10578259129264,,,204.4803481317195,194.10578259129264,,201.64856990859846,"rgba(38, 166, 154, 0.5)",1.7446693406229679,200.1720050409837,3.2716772319608447,53.899014499797126,-1.735054956878514,False,False,True,False,True,6.817402646985265,0.0,0.0,0.0,0.0,1,0.9768752302724257,0.9609674692789493,False,False,False,False,0.129330033206962,0.12061273552831316,False,False,False,False,-188353.0,-1062054.8900168457,False,False,False,False,139975.9432398727,False,False,False,False
2025-06-02 17:00:00+00:00,205.88,206.19,204.89,205.605,93995.0,,,,,,,,,,,,,,204.44716308526327,204.50497232766452,204.29592401920814,203.1571156461441,199.5787361202032,194.1428066049267,,,204.50497232766452,194.1428066049267,,201.68778630056832,"rgba(38, 166, 154, 0.5)",1.7534435232395846,200.20088069080958,3.082003633174335,54.691904893935565,-0.8031159408020443,False,False,True,False,True,6.305195174748086,0.0,0.0,0.0,0.0,0,0.9706004050610856,0.9652431455388837,False,False,False,False,0.13367314371924185,0.1271429396237775,False,False,False,False,-282348.0,-1049966.4111018558,False,False,False,False,139263.06039894445,False,False,False,False
2025-06-02 18:00:00+00:00,205.6,206.685,205.47,206.435,123050.0,,,,,,,,,,,,,,204.64316006231073,204.55394450276253,204.32132976440937,203.18041976650034,199.61781986466588,194.1935903028604,,,204.55394450276253,194.1935903028604,,201.7517107105849,"rgba(38, 166, 154, 1.0)",1.7694379343749955,200.24863308722112,3.4962327825101367,57.01507517312853,1.5965292619014733,True,False,True,False,True,7.604615629180188,0.0,0.0,0.0,0.0,0,0.9682532712742599,0.9703389830508474,False,False,False,False,0.14632074022594924,0.13673183992486337,False,False,False,False,-159298.0,-1036157.5985266332,False,False,False,False,139011.69512144141,False,False,False,False
2025-06-02 19:00:00+00:00,206.435,207.0,206.225,206.69,202852.0,,,,,,,,,,,,,,204.95419548325745,204.648886322113,204.3712834314408,203.22357965699288,199.68551114967744,194.27942756823705,,,204.648886322113,194.27942756823705,,201.8604806019531,"rgba(38, 166, 154, 1.0)",1.7900830344628995,200.3336256465578,3.5508824066082343,59.0855408799742,3.7256341855584054,True,False,True,False,True,8.001920756137547,0.0,0.0,0.0,0.0,0,0.9702518675216499,0.9636191357616624,False,False,False,False,0.15895583315900466,0.147843836541934,False,False,False,False,43554.0,-1019417.8838207939,False,False,False,False,140001.46729010122,False,False,False,False
2025-06-03 14:00:00+00:00,207.545,208.32,206.525,206.82,134069.0,,,,,,,,,,,,,,205.16599813602897,204.72407447511853,204.41132843527433,203.25629109254905,199.73323154462219,194.3381593430203,,,204.72407447511853,194.3381593430203,,201.93818050443556,"rgba(38, 166, 154, 1.0)",1.8124293711002484,201.27022538817633,3.0620639349133003,60.74627390486795,5.472219274498627,True,False,True,False,True,8.206755513083422,0.0,0.0,0.0,0.0,0,0.9724449339207047,0.9573568281938325,False,False,False,False,0.1781832077306486,0.1630135221362913,False,False,False,False,177623.0,-1000859.1104282235,False,False,False,False,139909.49105304538,False,False,False,False
2025-06-03 15:00:00+00:00,206.815,207.615,206.595,206.82,114295.0,,,,,,,,,,,,,,205.30200913321568,204.7796418870089,204.4420840737521,203.28229197649134,199.77230244954313,194.38699368803938,,,204.7796418870089,194.38699368803938,,201.99422053467512,"rgba(38, 166, 154, 1.0)",1.8341380797249414,201.31016181138253,3.0040476502422075,61.853429254797106,6.734566595639379,True,False,True,False,True,8.206755513083433,0.0,0.0,0.0,0.0,0,0.9739410093177963,0.9563407273608389,False,False,False,False,0.17063177300901736,0.16682264757265433,False,False,False,False,177623.0,-982588.0699564681,False,False,False,False,139512.3671607501,False,False,False,False
2025-06-03 16:00:00+00:00,206.8,207.92,206.775,207.755,93211.0,,,,,,,,,,,,,,205.4257760411689,204.83219879362088,204.47115732711683,203.30589012941175,199.80592028566184,194.42802474843216,,,204.83219879362088,194.42802474843216,,202.04482788756874,"rgba(38, 166, 154, 1.0)",1.8777717459082455,201.35570230632007,3.407920961439697,64.65587120028064,9.560841714516293,True,False,True,False,True,9.701815143815054,0.0,0.0,0.0,0.0,0,0.9844506413831566,0.9507194645844953,False,False,False,False,0.17639762043540377,0.17161013400402905,False,False,False,False,270834.0,-963155.1696470655,False,False,False,False,138794.51650709505,False,False,False,False
2025-06-03 17:00:00+00:00,207.82,208.125,206.85,206.945,82934.0,,,,,,,,,,,,,,205.51616680583507,204.87426881425498,204.49507174490807,203.32578612357827,199.83490345395313,194.46382527178744,,,204.87426881425498,194.46382527178744,,202.0850037023862,"rgba(38, 166, 154, 1.0)",1.900027730950244,201.38959890877933,2.923852636846666,63.155936069249066,9.560841714516293,True,False,True,False,True,8.058364438079511,0.0,0.0,0.0,0.0,0,0.9809100651960345,0.951013664374386,False,False,False,False,0.17973162630930598,0.1756708801566675,False,False,False,False,187900.0,-945309.35306339,False,False,False,False,137928.4619876052,False,False,False,False
2025-06-03 18:00:00+00:00,206.96,207.045,205.71,205.8,124369.0,,,,,,,,,,,,,,205.56112777841437,204.9068562462152,204.5161783404448,203.3469512434484,199.8714875181794,194.51248428581442,,,204.9068562462152,194.51248428581442,,202.1191809020861,"rgba(38, 166, 154, 0.75)",1.9066327636692502,201.40864438148986,2.3031994950402153,58.423543965967426,13.677514046950684,True,False,True,False,False,5.797085932352324,0.0,0.0,0.0,0.0,0,0.9751828398144845,0.9546691045308598,False,False,False,False,0.15339987256978568,0.1645353763632266,False,False,False,False,63531.0,-929668.4173569808,False,False,False,False,137718.23777074312,False,False,False,False
2025-06-03 19:00:00+00:00,205.805,206.12,205.045,205.775,207105.0,,,,,,,,,,,,,,205.56973925169845,204.93626775043597,204.53921155194053,203.3749543277648,199.92636685513307,194.58892715180843,,,204.93626775043597,194.58892715180843,,202.15591114813023,"rgba(38, 166, 154, 0.5)",1.9117906869299717,201.426975218969,2.2743205157114916,55.194339781583054,10.706992432976989,False,False,True,False,False,5.748106756341187,0.0,0.0,0.0,0.0,1,0.9709702573242731,0.9594519327169433,False,False,False,False,0.13467158797948334,0.14960348217135497,False,False,False,False,-143574.0,-917480.907010361,False,False,False,False,138794.00152623546,False,False,False,False
2025-06-04 14:00:00+00:00,206.54,206.755,204.625,206.0,143351.0,,,,,,,,,,,,,,205.5843048857741,204.95922034674288,204.55665194946027,203.39516688376054,199.96470401837192,194.64192017302918,,,204.95922034674288,194.64192017302918,,202.1836613761898,"rgba(38, 166, 154, 0.5)",1.9219725181078655,202.19786735430282,1.9782450632750412,53.79430470659885,9.392011604498286,False,True,True,False,False,6.131507356405368,0.0,0.0,0.0,0.0,1,0.9697721283521934,0.9558650928981112,False,False,False,False,0.13719826106392025,0.1434008716176376,False,False,False,False,-223.0,-903259.854188495,False,False,False,False,138864.65266536357,False,False,False,False
2025-06-04 15:00:00+00:00,206.0,206.51,205.57,206.48,100219.0,,,,,,,,,,,,,,205.61054308823722,204.9817790250325,204.5723467432416,203.4113832502463,199.99299862305034,194.67996800488035,,,204.9817790250325,194.67996800488035,,202.2081697891147,"rgba(38, 166, 154, 0.5)",1.9369190311767936,202.22544148588506,2.196559817748311,54.422868556128456,9.392011604498286,False,True,True,False,False,6.951616387899634,0.0,0.0,0.0,0.0,1,0.9781847204363056,0.9545293309094134,False,False,False,False,0.14543688588616555,0.14441887875190157,False,False,False,False,99996.0,-887705.4998599911,False,False,False,False,138265.495259699,False,False,False,False
2025-06-04 16:00:00+00:00,206.48,206.78,205.89,206.67,79184.0,,,,,,,,,,,,,,205.63836193751564,205.0027462888514,204.58649828372438,203.4252512480739,200.0161039745054,194.7105283394066,,,205.0027462888514,194.7105283394066,,202.22991501201287,"rgba(38, 166, 154, 0.5)",1.9502241543611745,202.2498682983118,2.26647367268203,55.44525841445244,9.392011604498286,False,False,True,False,False,7.277356474340728,0.0,0.0,0.0,0.0,1,0.9862289796009762,0.9546787881502048,False,False,False,False,0.15239608356084264,0.1484074811563721,False,False,False,False,179180.0,-871164.6393970455,False,False,False,False,137349.50308513,False,False,False,False
2025-06-04 17:00:00+00:00,206.675,207.9,206.2,207.57,99337.0,,,,,,,,,,,,,,205.70186647975845,205.04191595028783,204.61123957495923,203.44689688155657,200.04832962477096,194.75116509588224,,,205.04191595028783,194.75116509588224,,202.26690226786923,"rgba(38, 166, 154, 0.5)",1.9844566551622378,202.2972075002975,2.65704594050275,58.65954337034881,9.392011604498286,False,False,True,False,True,8.808853404637357,0.0,0.0,0.0,0.0,1,0.9809906291834002,0.9465640339134315,False,False,False,False,0.1693256301246302,0.15886655564050114,False,False,False,False,278517.0,-853340.117856006,False,False,False,False,136760.1619520272,False,False,False,False
2025-06-04 18:00:00+00:00,207.55,208.18,207.165,207.88,85588.0,,,,,,,,,,,,,,205.76993298516888,205.08233227371485,204.63634386757863,203.4678824329313,200.07785395588678,194.7874126416594,,,205.08233227371485,194.7874126416594,,202.30362635948998,"rgba(38, 166, 154, 1.0)",2.0223047350592096,202.3433181824911,2.737807869172003,61.55619489112624,6.188655773260223,True,False,True,False,True,9.330813108449892,0.0,0.0,0.0,0.0,1,0.9876285419192599,0.9494139835645966,False,False,False,False,0.18414336091799674,0.17150495827924894,False,False,False,False,364105.0,-834464.9997497114,False,False,False,False,135966.7951000578,False,False,False,False
2025-06-04 19:00:00+00:00,207.88,208.27,206.165,207.33,228964.0,,,,,,,,,,,,,,205.8916387368085,205.16599406122137,204.6913433472571,203.51674805022898,200.15078887293717,194.87978874407665,,,205.16599406122137,194.87978874407665,,202.38271696875495,"rgba(38, 166, 154, 1.0)",2.0399731119058275,202.42545460331175,2.4042206086266664,60.917116479560434,6.188655773260223,True,False,True,False,True,8.14383679223631,0.0,0.0,0.0,0.0,1,0.9855920655840238,0.9403578528827038,False,False,False,False,0.17266080690104804,0.17208288259014848,False,False,False,False,135141.0,-819432.348590801,False,False,False,False,137408.61223028944,False,False,False,False
2025-06-05 14:00:00+00:00,208.92,211.64,208.165,211.085,293911.0,,,,,,,,,,,,,,206.31093565767577,205.40765345085845,204.838498560395,203.62721525168126,200.2814340516605,195.02503710233114,,,205.40765345085845,195.02503710233114,,202.58179567910034,"rgba(38, 166, 154, 1.0)",2.176011880184505,202.6677811433216,3.868186076247296,66.78596649466724,11.21410555264113,True,False,True,False,True,14.114102427850462,0.0,0.0,0.0,0.0,0,0.9897732521058303,0.9232444082781677,False,False,False,False,0.23753490979777198,0.20480889619396023,False,False,False,False,429052.0,-800076.0021010211,False,False,False,False,139835.00583912214,False,False,False,False
2025-06-05 15:00:00+00:00,211.085,213.475,210.83,211.695,229084.0,,,,,,,,,,,,,,206.70386206013214,205.64110146510083,204.98210073976003,203.73221230340337,200.3978788448461,195.14878135286614,,,205.64110146510083,195.14878135286614,,202.76765612768475,"rgba(38, 166, 154, 1.0)",2.3240741157495055,202.88551455088125,3.7905355037602626,71.2624630421851,15.267916270571419,True,False,True,False,True,15.002241645772152,0.0,0.0,0.0,0.0,0,1.0028199803257187,0.9163843042955515,False,False,False,False,0.2893426526245328,0.2470757744092465,False,False,False,False,658136.0,-777468.0640839511,False,False,False,False,141218.71117494968,False,False,False,False
2025-06-05 16:00:00+00:00,211.69,212.525,208.675,209.48,122472.0,,,,,,,,,,,,,,206.82930722219268,205.7263015363684,205.03772671583278,203.7754626910407,200.4498170090116,195.2073155167939,,,205.7263015363684,195.2073155167939,,202.83765511520667,"rgba(38, 166, 154, 0.75)",2.38541802293549,202.9587818135382,2.7337842356187108,67.7371908558732,15.267916270571419,True,False,True,False,False,10.38720702692692,0.0,0.0,0.0,0.0,0,0.9932688912429379,0.9408324505649718,False,False,False,False,0.24747105912052741,0.24727341676488696,False,False,False,False,535664.0,-757109.4274314867,False,False,False,False,140928.06449006672,False,False,False,False
2025-06-05 17:00:00+00:00,209.475,211.625,209.225,210.085,129605.0,,,,,,,,,,,,,,206.95576892535436,205.81472135853562,205.0962651086095,203.82120393191133,200.5046583574288,195.26911366769707,,,205.81472135853562,195.26911366769707,,202.91028855825616,"rgba(38, 166, 154, 0.75)",2.4674817797371063,203.03390102321683,2.8576093386733854,66.2991033190589,15.267916270571419,True,False,True,False,False,11.297608479877209,0.0,0.0,0.0,0.0,0,0.9963871877340618,0.9374807243248007,False,False,False,False,0.2428066344617433,0.24504002561331512,False,False,False,False,665269.0,-735057.0487116186,False,False,False,False,140752.51310262384,False,False,False,False
2025-06-05 18:00:00+00:00,210.085,210.085,208.34,209.785,171006.0,,,,,,,,,,,,,,207.06768254257707,205.9037603756269,205.15843251559525,203.87227561003408,200.5694754797573,195.34500578282723,,,205.9037603756269,195.34500578282723,,202.98610538440298,"rgba(38, 166, 154, 0.75)",2.5334614713921018,203.10682208296603,2.6359895314943937,64.55020793436103,21.06217280119614,True,False,True,False,False,10.68671187743307,0.0,0.0,0.0,0.0,0,0.99044418083564,0.9425991828127059,False,False,False,False,0.21076024182869826,0.2279001337210067,False,False,False,False,494263.0,-715997.8231501981,False,False,False,False,141221.5594111103,False,False,False,False
2025-06-05 19:00:00+00:00,209.775,210.245,207.64,207.89,259983.0,,,,,,,,,,,,,,207.1667373862629,206.00146628269036,205.23215347113353,203.9370197657578,200.65733890719628,195.45226485025793,,,206.00146628269036,195.45226485025793,,203.07449677721647,"rgba(38, 166, 154, 0.5)",2.55734178396263,203.18500889224921,1.8397975340082757,59.11337552269961,15.90865279057482,False,False,True,False,False,6.947611426610681,0.0,0.0,0.0,0.0,0,0.986979508017652,0.9437235111635427,False,False,False,False,0.2036840270219291,0.2157920803714679,False,False,False,False,234280.0,-701264.8336439935,False,False,False,False,143062.82205589928,False,False,False,False
2025-06-06 14:00:00+00:00,212.875,213.39,210.78,211.92,201902.0,,,,,,,,,,,,,,207.40042314294774,206.16697620100808,205.34365276792545,204.0223329757186,200.7532556752295,195.55585682320282,,,206.16697620100808,195.55585682320282,,203.20708293100537,"rgba(38, 166, 154, 0.75)",2.6836565867630613,203.32577583460775,3.20243067156305,61.2560104588432,15.90865279057482,True,False,True,False,False,12.834339358985165,0.0,0.0,0.0,0.0,0,0.9939625245272441,0.9222243784634625,False,False,False,False,0.28532281791904057,0.25055744914525424,False,False,False,False,436182.0,-683629.9990138541,False,False,False,False,143975.0573728621,False,False,False,False
2025-06-06 15:00:00+00:00,211.92,213.185,210.83,211.735,120049.0,,,,,,,,,,,,,,207.52587168144115,206.25932738775683,205.4071373530285,204.07150607332915,200.80895819455222,195.61642060604888,,,206.25932738775683,195.61642060604888,,203.2815368826928,"rgba(38, 166, 154, 1.0)",2.789347023914527,203.40353952485873,2.9868856057390234,62.31369449504315,15.90865279057482,True,False,True,False,True,12.479869490334899,0.0,0.0,0.0,0.0,0,0.9900703708500627,0.9276648102577386,False,False,False,False,0.2809089726555306,0.2657332109003924,False,False,False,False,316133.0,-668129.7974787556,False,False,False,False,143604.11074692625,False,False,False,False
2025-06-06 16:00:00+00:00,211.74,212.245,211.225,211.74,107949.0,,,,,,,,,,,,,,207.62848367177932,206.33731041243715,205.46163524661492,204.11420015621633,200.85776977406522,195.66990126206414,,,206.33731041243715,195.66990126206414,,203.3448834205295,"rgba(38, 166, 154, 1.0)",2.8926492782305604,203.46886699196676,2.8593625470878776,63.02493189401221,15.90865279057482,True,False,True,False,True,12.486827078654553,0.0,0.0,0.0,0.0,0,0.9864560308585792,0.9341654747973822,False,False,False,False,0.26918162936543644,0.2674574201329144,False,False,False,False,424082.0,-651196.2812387749,False,False,False,False,143051.3183322452,False,False,False,False
2025-06-06 17:00:00+00:00,211.73,213.03,211.47,212.57,77825.0,,,,,,,,,,,,,,207.71011655681585,206.39846738291607,205.5041713355318,204.14716596088795,200.8946806321632,195.70971749957818,,,206.39846738291607,195.70971749957818,,203.39405322798214,"rgba(38, 166, 154, 1.0)",2.9986900668655223,203.5200849958149,3.017956108296584,64.54015970673274,15.90865279057482,True,False,True,False,True,13.643423864809623,0.0,0.0,0.0,0.0,0,0.9867452458154412,0.9404741039347997,False,False,False,False,0.2820476601965623,0.2747525401647384,False,False,False,False,501907.0,-633318.710987011,False,False,False,False,142040.05758290805,False,False,False,False
2025-06-06 18:00:00+00:00,212.58,213.835,212.005,213.55,122361.0,,,,,,,,,,,,,,207.85335276569646,206.5043076844529,205.57742681849876,204.20329936095908,200.95612058108688,195.7748264817897,,,206.5043076844529,195.7748264817897,,203.47822228208062,"rgba(38, 166, 154, 1.0)",3.129477602262683,203.60859668852729,3.176697383705468,66.67988744121655,10.60679917102891,True,False,True,False,True,14.981309111828047,0.0,0.0,0.0,0.0,0,0.9752463297417103,0.9424828282384954,False,False,False,False,0.30401408593599616,0.28938331305036724,False,False,False,False,624268.0,-613821.2425996155,False,False,False,False,141734.955914956,False,False,False,False
2025-06-06 19:00:00+00:00,213.53,213.925,212.28,213.515,189442.0,,,,,,,,,,,,,,208.0650907907631,206.6643767065306,205.6897189850116,204.28988973408974,201.05088406012754,195.87530796815412,,,206.6643767065306,195.87530796815412,,203.60587804077946,"rgba(38, 166, 154, 1.0)",3.2555178730306866,203.74184796202584,3.002026841547007,68.00748058635786,12.182466752714703,True,False,True,False,True,14.909862609131416,0.0,0.0,0.0,0.0,0,0.9740809832107977,0.9420827389443651,False,False,False,False,0.3100463142231076,0.2997148136367374,False,False,False,False,434826.0,-597563.1458151252,False,False,False,False,142474.60000929775,False,False,False,False
2025-06-09 14:00:00+00:00,213.855,215.28,213.475,214.445,190867.0,,,,,,,,,,,,,,208.3064186785222,206.84526028233913,205.81645386238546,204.38656103168617,201.1538396749618,195.98206797405902,,,206.84526028233913,195.98206797405902,,203.7484335839923,"rgba(38, 166, 154, 1.0)",3.383360285251974,203.89183456449356,3.1191373503754676,69.97895556185274,14.348562423394299,True,False,True,False,True,16.176260349587455,0.0,0.0,0.0,0.0,0,0.9795591972657961,0.9349312067303479,False,False,False,False,0.34282825107984943,0.3212715323582934,False,False,False,False,625693.0,-578597.9342521001,False,False,False,False,143224.86977659547,False,False,False,False
2025-06-09 15:00:00+00:00,214.445,215.9,214.325,215.88,186745.0,,,,,,,,,,,,,,208.56017388984185,207.03589159708113,205.95052398664677,204.48834705301522,201.26029862683188,196.09076756783168,,,207.03589159708113,196.09076756783168,,203.8976671202081,"rgba(38, 166, 154, 1.0)",3.5359226340340415,204.04919513056717,3.3458890631708673,72.69862770195661,17.14604031994432,True,False,True,False,True,18.06549269944204,0.0,0.0,0.0,0.0,0,0.9864775725593666,0.933047493403694,False,False,False,False,0.3428282511867209,0.33204989177250716,False,False,False,False,812438.0,-557031.4856590442,False,False,False,False,143899.60047773353,False,False,False,False
2025-06-09 16:00:00+00:00,215.88,216.925,215.39,216.65,166479.0,,,,,,,,,,,,,,208.8010837013749,207.21742325281943,206.0786920291418,204.5853218857698,201.3601917694352,196.19138981029133,,,207.21742325281943,196.19138981029133,,204.0390170748054,"rgba(38, 166, 154, 1.0)",3.7028211207473243,204.19843556653183,3.3627237253511,75.15970578583048,19.632909774836847,True,False,True,False,True,19.04939121971862,0.0,0.0,0.0,0.0,0,0.9945852763719141,0.9260503458792847,False,False,False,False,0.3428282513273904,0.3374390715499488,False,False,False,False,978917.0,-533218.330842625,False,False,False,False,144249.66868738108,False,False,False,False
2025-06-09 17:00:00+00:00,216.715,217.7,216.12,217.525,196710.0,,,,,,,,,,,,,,209.09521349431213,207.4408896495069,206.2375277240002,204.70548583782957,201.48269883808632,196.31363663518215,,,207.4408896495069,196.31363663518215,,204.21257536315287,"rgba(38, 166, 154, 1.0)",3.9039166380850396,204.38147412643644,3.3667537224900275,77.47809958316779,21.9570425103321,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9969034769530214,0.9192913385826772,False,False,False,False,0.34282825140917317,0.340133661479561,False,False,False,False,1175627.0,-506724.60478304944,False,False,False,False,145063.00715734417,False,False,False,False
2025-06-09 18:00:00+00:00,217.515,217.92,216.67,217.55,109312.0,,,,,,,,,,,,,,209.25494878572871,207.5640461270757,206.32593493998513,204.77267490982996,201.55109634383905,196.38181148656255,,,207.5640461270757,196.38181148656255,,204.3084187655035,"rgba(38, 166, 154, 1.0)",4.097351383559911,204.48212516367215,3.1893468763164927,79.04319059170257,23.590139621347916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9989570157335286,0.9194904910902515,False,False,False,False,0.3428282514554274,0.3414809564674942,False,False,False,False,1284939.0,-478946.8744763355,False,False,False,False,144508.72797661013,False,False,False,False
2025-06-09 19:00:00+00:00,217.51,217.92,216.88,216.91,202451.0,,,,,,,,,,,,,,209.53013740839216,207.78104228497622,206.48394209729068,204.8938556185959,201.67509653741814,196.5060621400958,,,207.78104228497622,196.5060621400958,,204.4783560144615,"rgba(38, 166, 154, 1.0)",4.2484530708830155,204.65932023974023,2.883562453406962,77.72898276849752,23.590139621347916,True,False,True,False,True,18.777699084878265,0.0,0.0,0.0,0.0,0,0.9989555091337392,0.9175074447753234,False,False,False,False,0.3428282514492039,0.34215460395834907,False,False,False,False,1082488.0,-454738.58184879535,False,False,False,False,145407.05777542235,False,False,False,False
2025-06-10 14:00:00+00:00,216.25,216.9,215.52,215.725,152517.0,,,,,,,,,,,,,,209.6951524930752,207.91844359615666,206.58716262821528,204.97496190751983,201.76018999590627,196.59338339108012,,,207.91844359615666,196.59338339108012,,204.5882156686589,"rgba(38, 166, 154, 0.75)",4.369448290157477,204.77183336072684,2.5067619323808024,73.04697779661373,28.5417469660121,True,False,True,False,False,16.23811096469307,0.0,0.0,0.0,0.0,0,0.9910650940049663,0.9217586023412558,False,False,False,False,0.30696006117332053,0.3245573325658348,False,False,False,False,929971.0,-433270.21623873647,False,False,False,False,145517.2894378189,False,False,False,False
